Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
APOLLOHOSP,2026-07-31,268253,173814,64.79
APOLLOPIPE,2026-07-31,416415,139196,33.43
APOLLOTYRE,2026-07-31,1442747,693482,48.07
APOLSINHOT,2026-07-31,1737,1456,83.82
APTUS,2026-07-31,5845612,1808588,30.94
AQYLON,2026-07-31,9646392,8745434,90.66
ARCHIDPLY,2026-07-31,1012,799,78.95
ARCHIES,2026-07-31,20879,15699,75.19
ARE&M,2026-07-31,1594018,1207322,75.74
ARENTERP,2026-07-31,1393,1190,85.43
ARFIN,2026-07-31,1460861,119925,8.21
ARIES,2026-07-31,7218,4847,67.15
ARIHANT,2026-07-31,12691,7851,61.86
ARIHANTCAP,2026-07-31,140373,75277,53.63
ARIHANTSUP,2026-07-31,7987,5975,74.81
ARIS,2026-07-31,567764,313578,55.23
ARKADE,2026-07-31,658691,283347,43.02
ARMANFIN,2026-07-31,25496,14517,56.94
AROGRANITE,2026-07-31,18129,14199,78.32
ARSSBL,2026-07-31,124829,66401,53.19
ARTEMISMED,2026-07-31,313903,191218,60.92
ARTNIRMAN,2026-07-31,2054,1953,95.08
ARVEE,2026-07-31,801,239,29.84
ARVIND,2026-07-31,570285,273388,47.94
ARVINDFASN,2026-07-31,173396,94666,54.6
ARVSMART,2026-07-31,8704,5284,60.71
ASAHIINDIA,2026-07-31,116454,69527,59.7
ASAL,2026-07-31,15733,9488,60.31
ASALCBR,2026-07-31,29193,13991,47.93
ASHAPURMIN,2026-07-31,522625,229335,43.88
ASHIANA,2026-07-31,77628,29369,37.83
ASHIKAG,2026-07-31,583994,241715,41.39
ASHIMASYN,2026-07-31,122657,86958,70.9
ASHOKA,2026-07-31,689411,472569,68.55
ASHOKAMET,2026-07-31,23503,18602,79.15
ASHOKLEY,2026-07-31,47542706,20431427,42.97
ASIANENE,2026-07-31,371042,162824,43.88
ASIANHOTNR,2026-07-31,14658,8148,55.59
ASIANPAINT,2026-07-31,891738,443480,49.73
ASIANTILES,2026-07-31,10893154,3860183,35.44
ASKAUTOLTD,2026-07-31,306260,187699,61.29
ASPINWALL,2026-07-31,4337,3579,82.52
ASTAR,2026-07-31,53,47,88.68
ASTEC,2026-07-31,91939,18090,19.68
ASTERDM,2026-07-31,411488,238860,58.05
ASTRAL,2026-07-31,349000,153780,44.06
ASTRAMICRO,2026-07-31,4927414,958705,19.46
ASTRAZEN,2026-07-31,136143,131049,96.26
ATALREAL,2026-07-31,11848787,1430606,12.07
ATAM,2026-07-31,5888,4782,81.22
ATGL,2026-07-31,460460,124678,27.08
ATHERENERG,2026-07-31,3182495,1180342,37.09
ATL,2026-07-31,71709,37703,52.58
ATLANTAA,2026-07-31,13058,9096,69.66
ATLANTAELE,2026-07-31,90064,45368,50.37
ATLASCYCLE,2026-07-31,1443,1120,77.62
ATUL,2026-07-31,48819,26658,54.61
ATULAUTO,2026-07-31,748008,254488,34.02
AUBANK,2026-07-31,2215780,1405536,63.43
AURIONPRO,2026-07-31,139129,67902,48.81
AUROPHARMA,2026-07-31,440498,213125,48.38
AURUM,2026-07-31,136391,88368,64.79
AURUS,2026-07-31,17698,15663,88.5
AUTOAXLES,2026-07-31,10723,7884,73.52
AUTOBEES,2026-07-31,548953,256196,46.67
AUTOIETF,2026-07-31,3163528,2590568,81.89
AVADHSUGAR,2026-07-31,14710,9644,65.56
AVALON,2026-07-31,731668,313654,42.87
AVANTEL,2026-07-31,659702,239040,36.23
AVANTIFEED,2026-07-31,872732,401696,46.03
AVL,2026-07-31,646595,191724,29.65
AVONMORE,2026-07-31,453758,181668,40.04
AVROIND,2026-07-31,134828,96795,71.79
AVTNPL,2026-07-31,31090,15914,51.19
AWFIS,2026-07-31,133593,71277,53.35
AWHCL,2026-07-31,56263,28154,50.04
AWL,2026-07-31,13726473,3372385,24.57
AXISBANK,2026-07-31,7487936,5670614,75.73
AXISCADES,2026-07-31,84180,50599,60.11
AXITA,2026-07-31,891372,202031,22.67
AYE,2026-07-31,870495,244046,28.04
AYMSYNTEX,2026-07-31,72542,44503,61.35
AZAD,2026-07-31,287974,114577,39.79
BAGFILMS,2026-07-31,49569,41834,84.4
BAIDFIN,2026-07-31,52487,45416,86.53
BAJAJ-AUTO,2026-07-31,214380,122473,57.13
BAJAJCON,2026-07-31,621476,414422,66.68
BAJAJELEC,2026-07-31,96908,55581,57.35
BAJAJFINSV,2026-07-31,3731886,1148328,30.77
BAJAJHCARE,2026-07-31,343552,105124,30.6
BAJAJHFL,2026-07-31,6273809,2819724,44.94
BAJAJHIND,2026-07-31,2460458,1190788,48.4
BAJAJHLDNG,2026-07-31,89978,39594,44.0
BAJAJINDEF,2026-07-31,15670,9721,62.04
BAJAJST,2026-07-31,16675,9200,55.17
BAJEL,2026-07-31,73243,42550,58.09
BAJFINANCE,2026-07-31,40814590,23774041,58.25
BALAJEE,2026-07-31,16728,12137,72.55
BALAJITELE,2026-07-31,38314,24726,64.54
BALAMINES,2026-07-31,198007,96080,48.52
BALAXI,2026-07-31,36557,35486,97.07
BALKRISHNA,2026-07-31,26709,10810,40.47
BALKRISIND,2026-07-31,3395027,890344,26.22
BALMLAWRIE,2026-07-31,293436,239580,81.65
BALPHARMA,2026-07-31,17364,11121,64.05
BALRAMCHIN,2026-07-31,526328,307686,58.46
BALUFORGE,2026-07-31,303452,136590,45.01
BANARBEADS,2026-07-31,3714,3081,82.96
BANARISUG,2026-07-31,104,85,81.73
BANCOINDIA,2026-07-31,98175,30584,31.15
BANDHANBNK,2026-07-31,7033133,3397026,48.3
BANG,2026-07-31,14628,9057,61.92
BANK10ADD,2026-07-31,203587,180345,88.58
BANK10BETF,2026-07-31,933,922,98.82
BANKADD,2026-07-31,6254,3587,57.36
BANKBARODA,2026-07-31,7775343,4911070,63.16
BANKBEES,2026-07-31,375779,219573,58.43
BANKBETA,2026-07-31,835520,822585,98.45
BANKBETF,2026-07-31,13792,7994,57.96
BANKETF,2026-07-31,11714,9986,85.25
BANKIETF,2026-07-31,159912,116383,72.78
BANKINDIA,2026-07-31,5768166,2546391,44.15
BANKNIFTY1,2026-07-31,167373,63722,38.07
BANKPSU,2026-07-31,13859,12822,92.52
BANSALWIRE,2026-07-31,71955,34776,48.33
BANSWRAS,2026-07-31,117294,68087,58.05
BASF,2026-07-31,17332,11503,66.37
BATAINDIA,2026-07-31,133918,68938,51.48
BATLIBOI,2026-07-31,10359,6785,65.5
BAYERCROP,2026-07-31,27626,17150,62.08
BBETF0432,2026-07-31,834,517,61.99
BBL,2026-07-31,35955,15421,42.89
BBNPNBETF,2026-07-31,295,193,65.42
BBNPPGOLD,2026-07-31,46017,45855,99.65
BBOX,2026-07-31,825340,250603,30.36
BBTC,2026-07-31,20919,15242,72.86
BBTCL,2026-07-31,154963,69862,45.08
BCG,2026-07-31,5026553,2629538,52.31
BCLIND,2026-07-31,2439931,706456,28.95
BCONCEPTS,2026-07-31,3488,2428,69.61
BCPL,2026-07-31,10544,7918,75.09
BDL,2026-07-31,381704,113742,29.8
BEARDSELL,2026-07-31,10350,6819,65.88
BECTORFOOD,2026-07-31,3035400,1262194,41.58
BEDMUTHA,2026-07-31,1915,1663,86.84
BEEKAY,2026-07-31,1117,623,55.77
BEL,2026-07-31,17114563,11536679,67.41
BELLACASA,2026-07-31,4016,2873,71.54
BELRISE,2026-07-31,9507182,3824283,40.23
BEML,2026-07-31,174492,58033,33.26
BENGALASM,2026-07-31,203,149,73.4
BEPL,2026-07-31,2212524,782212,35.35
BERGEPAINT,2026-07-31,241120,131041,54.35
BESTAGRO,2026-07-31,38044658,3022641,7.94
BETA,2026-07-31,25918,10956,42.27
BFINVEST,2026-07-31,29486,14942,50.67
BFSI,2026-07-31,233417,171674,73.55
BFUTILITIE,2026-07-31,39159,19178,48.97
BHAGCHEM,2026-07-31,433762,164463,37.92
BHARATCOAL,2026-07-31,7259939,2681606,36.94
BHARATFORG,2026-07-31,952103,503615,52.9
BHARATRAS,2026-07-31,10007,6260,62.56
BHARATSE,2026-07-31,695433,206736,29.73
BHARATWIRE,2026-07-31,92829,32216,34.7
BHARTIARTL,2026-07-31,6529385,4794962,73.44
BHARTIHEXA,2026-07-31,185923,110118,59.23
BHEL,2026-07-31,6869187,3108958,45.26
BI,2026-07-31,5018,1790,35.67
BIGBLOC,2026-07-31,58213,23219,39.89
BIKAJI,2026-07-31,35951,21181,58.92
BIL,2026-07-31,2682,2002,74.65
BIMETAL,2026-07-31,894,529,59.17
BIOCON,2026-07-31,2304756,1080799,46.89
BIOFILCHEM,2026-07-31,4753,4118,86.64
BIRLACORPN,2026-07-31,92599,51084,55.17
BIRLAMONEY,2026-07-31,45563,27701,60.8
BIRLANU,2026-07-31,5477,2908,53.09
BIRLAPREC,2026-07-31,35456,29069,81.99
BLACKBUCK,2026-07-31,440443,146961,33.37
BLAL,2026-07-31,76159,48281,63.4
BLBLIMITED,2026-07-31,55515,49922,89.93
BLIL,2026-07-31,48983,23950,48.89
BLKASHYAP,2026-07-31,165119,104232,63.13
BLS,2026-07-31,1117132,597308,53.47
BLSE,2026-07-31,640403,299201,46.72
BLUEDART,2026-07-31,39069,25860,66.19
BLUEJET,2026-07-31,2120870,1321106,62.29
BLUESTARCO,2026-07-31,187632,67747,36.11
BLUESTONE,2026-07-31,9875743,1379869,13.97
BLUSPRING,2026-07-31,439807,259336,58.97
BMWVENTLTD,2026-07-31,115661,52536,45.42
BOHRAIND,2026-07-31,6022,4006,66.52
BOMDYEING,2026-07-31,321905,160407,49.83
BONLON,2026-07-31,1172,821,70.05
BORANA,2026-07-31,20275,13080,64.51
BOROLTD,2026-07-31,59640,23852,39.99
BORORENEW,2026-07-31,735227,384371,52.28
BOROSCI,2026-07-31,87750,43593,49.68
BOSCH-HCIL,2026-07-31,140539,94478,67.23
BOSCHLTD,2026-07-31,19054,10049,52.74
BPCL,2026-07-31,5111067,2991149,58.52
BPL,2026-07-31,29166,18234,62.52
BRIGADE,2026-07-31,678597,345376,50.9
BRIGHOTEL,2026-07-31,136603,103921,76.08
BRITANNIA,2026-07-31,428290,251042,58.61
BRNL,2026-07-31,23879,16158,67.67
BSE,2026-07-31,2753390,1045976,37.99
BSE500IETF,2026-07-31,72310,57947,80.14
BSL,2026-07-31,1240,869,70.08
BSLGOLDETF,2026-07-31,91145,43967,48.24
BSLNIFTY,2026-07-31,1108315,691123,62.36
BSLSENETFG,2026-07-31,4132,2168,52.47
BSOFT,2026-07-31,1231190,445024,36.15
BTML,2026-07-31,2169140,1316821,60.71
BUILDPRO,2026-07-31,51283,32094,62.58
BUTTERFLY,2026-07-31,21739,11292,51.94
BVCL,2026-07-31,11277,8522,75.57
CAMLINFINE,2026-07-31,311703,160707,51.56
CAMPUS,2026-07-31,925287,291722,31.53
CAMS,2026-07-31,928480,512543,55.2
CANBK,2026-07-31,13392650,7312395,54.6
CANFINHOME,2026-07-31,77685,48968,63.03
CANHLIFE,2026-07-31,210259,80971,38.51
CANTABIL,2026-07-31,92364,46763,50.63
CAPACITE,2026-07-31,209552,124230,59.28
CAPILLARY,2026-07-31,340278,74564,21.91
CAPITALSFB,2026-07-31,44957,26462,58.86
CAPLIPOINT,2026-07-31,52768,24878,47.15
CAPTRUST,2026-07-31,202325,161888,80.01
CARBORUNIV,2026-07-31,196536,99897,50.83
CARERATING,2026-07-31,20124,12798,63.6
CARRARO,2026-07-31,185216,158398,85.52
CARTRADE,2026-07-31,387704,146940,37.9
CARYSIL,2026-07-31,52105,31060,59.61
CASHIETF,2026-07-31,189287,147217,77.77
CASTROLIND,2026-07-31,866970,630191,72.69
CCAVENUE,2026-07-31,17073123,10644581,62.35
CCCL,2026-07-31,127234,65536,51.51
CCHHL,2026-07-31,32480,23074,71.04
CCL,2026-07-31,197422,106025,53.7
CDSL,2026-07-31,745681,288052,38.63
CEATLTD,2026-07-31,99761,58192,58.33
CEIGALL,2026-07-31,430048,231122,53.74
CEINSYS,2026-07-31,30297,18164,59.95
CELEBRITY,2026-07-31,9305,7561,81.26
CELLO,2026-07-31,127801,56741,44.4
CEMNTGROWW,2026-07-31,71334,63359,88.82
CEMPRO,2026-07-31,464719,205154,44.15
CENTENKA,2026-07-31,109937,46947,42.7
CENTEXT,2026-07-31,184165,142371,77.31
CENTRALBK,2026-07-31,4785076,2852017,59.6
CENTRUM,2026-07-31,452457,190453,42.09
CENTUM,2026-07-31,27794,12939,46.55
CENTURYPLY,2026-07-31,764661,167597,21.92
CERA,2026-07-31,3499,1417,40.5
CESC,2026-07-31,694292,356851,51.4
CEWATER,2026-07-31,99389,39858,40.1
CGCL,2026-07-31,6853392,3423216,49.95
CGPOWER,2026-07-31,6863390,2361506,34.41
CHALET,2026-07-31,82504,39204,47.52
CHAMBLFERT,2026-07-31,857422,382192,44.57
CHEMICAL,2026-07-31,213704,155973,72.99
CHEMPLASTS,2026-07-31,464790,323691,69.64
CHENNPETRO,2026-07-31,1502352,448855,29.88
CHEVIOT,2026-07-31,3844,2348,61.08
CHOICEGOLD,2026-07-31,2140,1564,73.08
CHOICEIN,2026-07-31,1389037,297979,21.45
CHOLAFIN,2026-07-31,2944385,1550577,52.66
CHOLAHLDNG,2026-07-31,468590,315589,67.35
CIEINDIA,2026-07-31,422714,320367,75.79
CIFL,2026-07-31,72767,51591,70.9
CINELINE,2026-07-31,143309,84495,58.96
CINEVISTA,2026-07-31,6184,5801,93.81
CIPLA,2026-07-31,1223370,803703,65.7
CLEAN,2026-07-31,213754,114285,53.47
CLEANMAX,2026-07-31,265039,112009,42.26
CLSEL,2026-07-31,137382,37047,26.97
CMLL,2026-07-31,2721962,407112,14.96
CMPDI,2026-07-31,1098080,474733,43.23
CMRGREEN,2026-07-31,1084961,480376,44.28
CMSINFO,2026-07-31,1253873,863117,68.84
CNL,2026-07-31,66317,23592,35.57
COALINDIA,2026-07-31,5938134,3941573,66.38
COASTCORP,2026-07-31,54072,31279,57.85
COCHINSHIP,2026-07-31,1195972,577297,48.27
COCKERILL,2026-07-31,2524,1120,44.37
COFORGE,2026-07-31,3381070,1481589,43.82
COHANCE,2026-07-31,172042,111930,65.06
COLPAL,2026-07-31,322106,145808,45.27
COMFINTE,2026-07-31,2167200,555210,25.62
COMMOIETF,2026-07-31,49550,33498,67.6
COMPUSOFT,2026-07-31,51819,30846,59.53
COMSYN,2026-07-31,1776395,153562,8.64
CONCOR,2026-07-31,1280939,736696,57.51
CONCORDBIO,2026-07-31,598564,240638,40.2
CONFIPET,2026-07-31,3040473,1194743,39.29
CONS,2026-07-31,115912,70320,60.67
CONSUMAXIS,2026-07-31,2445,2318,94.81
CONSUMBEES,2026-07-31,227333,201721,88.73
CONSUMER,2026-07-31,439472,366987,83.51
CONSUMIETF,2026-07-31,14040,12169,86.67
CONTROLPR,2026-07-31,16141,8212,50.88
CORALFINAC,2026-07-31,166448,72973,43.84
CORDELIA,2026-07-31,299657,63541,21.2
COROMANDEL,2026-07-31,158179,106611,67.4
CORONA,2026-07-31,18140,10182,56.13
COSMOFIRST,2026-07-31,133319,48232,36.18
COUNCODOS,2026-07-31,63108,37498,59.42
CPEDU,2026-07-31,47248,29623,62.7
CPL,2026-07-31,18606,11227,60.34
CPPLUS,2026-07-31,180648,91734,50.78
CPSEETF,2026-07-31,813009,432883,53.24
CRAFTSMAN,2026-07-31,104732,55887,53.36
CRAMC,2026-07-31,415961,242095,58.2
CREATIVEYE,2026-07-31,16645,14778,88.78
CREDITACC,2026-07-31,552037,281055,50.91
CREST,2026-07-31,17393,6326,36.37
CRISIL,2026-07-31,60624,30955,51.06
CRIZAC,2026-07-31,305326,141055,46.2
CROMPTON,2026-07-31,2921974,1944712,66.55
CROWN,2026-07-31,7576,6603,87.16
CSBBANK,2026-07-31,503673,268438,53.3
CSLFINANCE,2026-07-31,9386,4825,51.41
CSM,2026-07-31,1167576,651979,55.84
CTE,2026-07-31,39155,23621,60.33
CUB,2026-07-31,5323234,2642128,49.63
CUBEXTUB,2026-07-31,38199,33653,88.1
CUMMINSIND,2026-07-31,357879,205505,57.42
CUPID,2026-07-31,12456414,3368056,27.04
CURAA,2026-07-31,389,260,66.84
CYIENT,2026-07-31,352298,182695,51.86
CYIENTDLM,2026-07-31,445438,173813,39.02
DABUR,2026-07-31,2509913,1355200,53.99
DALBHARAT,2026-07-31,103602,59617,57.54
DALMIASUG,2026-07-31,85601,45334,52.96
DAMCAPITAL,2026-07-31,191372,83612,43.69
DANGEE,2026-07-31,43617,33881,77.68
DATAMATICS,2026-07-31,39400,17217,43.7
DATAPATTNS,2026-07-31,1921056,367417,19.13
DAVANGERE,2026-07-31,2192843,1116820,50.93
DBCORP,2026-07-31,69797,40127,57.49
DBL,2026-07-31,177909,55501,31.2
DBOL,2026-07-31,90779,50751,55.91
DCAL,2026-07-31,70785,34667,48.98
DCBBANK,2026-07-31,815067,537953,66.0
DCI,2026-07-31,124884,63548,50.89
DCMFINSERV,2026-07-31,5285,4427,83.77
DCMSHRIRAM,2026-07-31,87857,30506,34.72
DCMSRIND,2026-07-31,45169,25567,56.6
DCW,2026-07-31,476088,189951,39.9
DCXINDIA,2026-07-31,420003,163149,38.84
DDEVPLSTIK,2026-07-31,68413,37488,54.8
DECCANCE,2026-07-31,40980,35892,87.58
DECNGOLD,2026-07-31,1099286,529737,48.19
DEEPAKFERT,2026-07-31,1138901,319270,28.03
DEEPAKNTR,2026-07-31,137803,73101,53.05
DEEPINDS,2026-07-31,2245703,684759,30.49
DEFENCE,2026-07-31,78819,56397,71.55
DELHIVERY,2026-07-31,5761053,2533443,43.98
DELTACORP,2026-07-31,3050273,785831,25.76
DELTAMAGNT,2026-07-31,5089,3977,78.15
DEN,2026-07-31,185054,101310,54.75
DENORA,2026-07-31,64597,23857,36.93
DENTA,2026-07-31,1320033,357480,27.08
DEVIT,2026-07-31,45594,22542,49.44
DEVX,2026-07-31,10854,8238,75.9
DEVYANI,2026-07-31,3648159,1639153,44.93
DGCONTENT,2026-07-31,16260,10553,64.9
DHAMPURSUG,2026-07-31,329688,58393,17.71
DHANBANK,2026-07-31,820036,453036,55.25
DHANUKA,2026-07-31,24905,15888,63.79
DHARMAJ,2026-07-31,24437,13671,55.94
DHUNINV,2026-07-31,189,170,89.95
DIACABS,2026-07-31,5766327,3355067,58.18
DIAMINESQ,2026-07-31,4647,3944,84.87
DIAMONDYD,2026-07-31,19008,13391,70.45
DICIND,2026-07-31,761,571,75.03
DIFFNKG,2026-07-31,32257,15524,48.13
DIGIDRIVE,2026-07-31,16330,13094,80.18
DIGITIDE,2026-07-31,393971,147034,37.32
DIGJAMLMTD,2026-07-31,29644,26384,89.0
DISAQ,2026-07-31,606,103,17.0
DIVGIITTS,2026-07-31,46413,22819,49.17
DIVIDEND,2026-07-31,2822,2643,93.66
DIVISLAB,2026-07-31,793919,440326,55.46
DIVOPPBEES,2026-07-31,35209,24408,69.32
DIXON,2026-07-31,634727,249953,39.38
DJML,2026-07-31,463306,95894,20.7
DLF,2026-07-31,1436219,647979,45.12
DLINKINDIA,2026-07-31,48275,26556,55.01
DMART,2026-07-31,551952,287338,52.06
DMCC,2026-07-31,111733,55835,49.97
DNAMEDIA,2026-07-31,36598,30048,82.1
DODLA,2026-07-31,138440,126927,91.68
DOLATALGO,2026-07-31,41008,19008,46.35
DOLLAR,2026-07-31,91101,45395,49.83
DOLPHIN,2026-07-31,18077,9974,55.18
DOMS,2026-07-31,37135,18652,50.23
DONEAR,2026-07-31,7557,4455,58.95
DPABHUSHAN,2026-07-31,33148,13756,41.5
DRAGARWQ,2026-07-31,264,164,62.12
DRCSYSTEMS,2026-07-31,71949,42315,58.81
DREAMFOLKS,2026-07-31,37545,21388,56.97
DREDGECORP,2026-07-31,222887,118923,53.36
DRREDDY,2026-07-31,1085841,567856,52.3
DSSL,2026-07-31,24101,12305,51.06
DTIL,2026-07-31,4532,4218,93.07
DUCON,2026-07-31,119799,107857,90.03
DVL,2026-07-31,13315,8416,63.21
DWARKESH,2026-07-31,929837,425626,45.77
DYCL,2026-07-31,406925,114117,28.04
DYNAMATECH,2026-07-31,6875,2997,43.59
DYNPRO,2026-07-31,28928,20513,70.91
E2E,2026-07-31,217316,212691,97.87
