Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ADROITINFO,2026-04-02,17170,10043,58.49
ADSL,2026-04-02,185502,66167,35.67
ADVAIT,2026-04-02,50621,15201,30.03
ADVANCE,2026-04-02,141096,44754,31.72
ADVANIHOTR,2026-04-02,22871,13770,60.21
ADVENTHTL,2026-04-02,68843,34987,50.82
ADVENZYMES,2026-04-02,110135,43426,39.43
AEGISLOG,2026-04-02,538222,300719,55.87
AEGISVOPAK,2026-04-02,676606,379628,56.11
AEPL,2026-04-02,14147,7538,53.28
AEQUS,2026-04-02,2886129,2584977,89.57
AEROENTER,2026-04-02,316027,180692,57.18
AEROFLEX,2026-04-02,997242,325030,32.59
AERONEU,2026-04-02,53397,11376,21.3
AETHER,2026-04-02,277993,92200,33.17
AFCONS,2026-04-02,150897,48240,31.97
AFFLE,2026-04-02,209442,128616,61.41
AFFORDABLE,2026-04-02,59575,29770,49.97
AFSL,2026-04-02,5127,3742,72.99
AGARIND,2026-04-02,30551,12462,40.79
AGARWALEYE,2026-04-02,40237,19521,48.52
AGI,2026-04-02,115803,49353,42.62
AGIIL,2026-04-02,1824119,411403,22.55
AGRITECH,2026-04-02,9463,6054,63.98
AGROPHOS,2026-04-02,23235,17167,73.88
AHCL,2026-04-02,74315,28938,38.94
AHLADA,2026-04-02,19391,13914,71.75
AHLEAST,2026-04-02,10763,4472,41.55
AHLUCONT,2026-04-02,67850,23534,34.69
AIAENG,2026-04-02,26628,9001,33.8
AIIL,2026-04-02,904448,307136,33.96
AIRAN,2026-04-02,78891,54186,68.68
AIROLAM,2026-04-02,1259,1252,99.44
AJANTPHARM,2026-04-02,52986,23234,43.85
AJAXENGG,2026-04-02,342190,277398,81.07
AJMERA,2026-04-02,238011,103599,43.53
AJOONI,2026-04-02,339708,223639,65.83
AKASH,2026-04-02,2355,1310,55.63
AKG,2026-04-02,7518,5286,70.31
AKI,2026-04-02,101913,67042,65.78
AKSHAR,2026-04-02,2919216,1489949,51.04
AKSHARCHEM,2026-04-02,5960,4733,79.41
AKSHOPTFBR,2026-04-02,291928,171013,58.58
AKUMS,2026-04-02,162549,71953,44.27
AKZOINDIA,2026-04-02,105032,42343,40.31
ALANKIT,2026-04-02,350624,235314,67.11
ALBERTDAVD,2026-04-02,6245,4828,77.31
ALEMBICLTD,2026-04-02,281400,118782,42.21
ALGOQUANT,2026-04-02,1035060,195223,18.86
ALICON,2026-04-02,8695,4468,51.39
ALIVUS,2026-04-02,38758,17721,45.72
ALKALI,2026-04-02,4765,2372,49.78
ALKEM,2026-04-02,70183,23841,33.97
ALKYLAMINE,2026-04-02,75234,22341,29.7
ALLCARGO,2026-04-02,4813523,1961813,40.76
ALLDIGI,2026-04-02,8461,3661,43.27
ALLTIME,2026-04-02,57175,25928,45.35
ALMONDZ,2026-04-02,58069,32004,55.11
ALOKINDS,2026-04-02,9667676,2232215,23.09
ALPA,2026-04-02,38751,25108,64.79
ALPHA,2026-04-02,3361602,2245993,66.81
ALPHAETF,2026-04-02,779018,562852,72.25
ALPHAGEO,2026-04-02,5795,1736,29.96
ALPL30IETF,2026-04-02,2983562,2693493,90.28
AMAGI,2026-04-02,277999,237248,85.34
AMANTA,2026-04-02,249301,217771,87.35
AMBER,2026-04-02,430622,113846,26.44
AMBICAAGAR,2026-04-02,26811,16390,61.13
AMBIKCO,2026-04-02,4912,2442,49.71
AMBUJACEM,2026-04-02,2016351,687769,34.11
AMDIND,2026-04-02,12075,5669,46.95
AMIRCHAND,2026-04-02,17587998,11151253,63.4
AMJLAND,2026-04-02,20145,14049,69.74
AMNPLST,2026-04-02,4945,3279,66.31
AMRUTANJAN,2026-04-02,9673,4880,50.45
ANANDRATHI,2026-04-02,274350,122177,44.53
ANANTRAJ,2026-04-02,2452336,472027,19.25
ANDHRAPAP,2026-04-02,149444,101388,67.84
ANDHRSUGAR,2026-04-02,110248,45561,41.33
ANGELONE,2026-04-02,7690927,2672710,34.75
ANIKINDS,2026-04-02,5899,4126,69.94
ANMOL,2026-04-02,397611,168069,42.27
ANTELOPUS,2026-04-02,181295,48169,26.57
ANTGRAPHIC,2026-04-02,129551,110269,85.12
ANTHEM,2026-04-02,347227,302599,87.15
ANUHPHR,2026-04-02,22469,12015,53.47
ANUP,2026-04-02,57040,24124,42.29
ANURAS,2026-04-02,231657,98979,42.73
AONEGOLD,2026-04-02,1141959,393727,34.48
AONELIQUID,2026-04-02,47255,26170,55.38
AONENIFTY,2026-04-02,784993,559081,71.22
AONESILVER,2026-04-02,811947,479242,59.02
AONETMMQ50,2026-04-02,221619,178763,80.66
AONETOTAL,2026-04-02,516507,182908,35.41
APARINDS,2026-04-02,114306,26484,23.17
APCL,2026-04-02,12817,9704,75.71
APCOTEXIND,2026-04-02,22515,10795,47.95
APEX,2026-04-02,313165,66222,21.15
APLAPOLLO,2026-04-02,527735,222098,42.09
APLLTD,2026-04-02,60922,27802,45.64
APOLLO,2026-04-02,4367296,1139734,26.1
APOLLOHOSP,2026-04-02,338111,180332,53.34
APOLLOPIPE,2026-04-02,573033,95258,16.62
APOLLOTYRE,2026-04-02,438417,173656,39.61
APOLSINHOT,2026-04-02,1048,493,47.04
APTECHT,2026-04-02,102060,31443,30.81
APTUS,2026-04-02,3420631,2339424,68.39
AQYLON,2026-04-02,9189,9189,100.0
ARCHIDPLY,2026-04-02,37693,24520,65.05
ARCHIES,2026-04-02,160056,75308,47.05
ARE&M,2026-04-02,415746,173545,41.74
ARENTERP,2026-04-02,672,550,81.85
ARFIN,2026-04-02,793941,92475,11.65
ARIES,2026-04-02,18911,7498,39.65
ARIHANTCAP,2026-04-02,231867,99113,42.75
ARIHANTSUP,2026-04-02,7231,2385,32.98
ARIS,2026-04-02,582150,307315,52.79
ARKADE,2026-04-02,335650,135846,40.47
ARMANFIN,2026-04-02,45161,23765,52.62
AROGRANITE,2026-04-02,6467,4839,74.83
ARROWGREEN,2026-04-02,352942,48246,13.67
ARSSBL,2026-04-02,294803,112411,38.13
ARTEMISMED,2026-04-02,53640,27044,50.42
ARTNIRMAN,2026-04-02,21538,21021,97.6
ARVEE,2026-04-02,782,612,78.26
ARVIND,2026-04-02,588499,278496,47.32
ARVINDFASN,2026-04-02,611834,463282,75.72
ARVSMART,2026-04-02,24723,12725,51.47
ASAHIINDIA,2026-04-02,72258,25140,34.79
ASAHISONG,2026-04-02,5997,3200,53.36
ASAL,2026-04-02,13844,8006,57.83
ASALCBR,2026-04-02,28940,11629,40.18
ASHAPURMIN,2026-04-02,406835,134058,32.95
ASHIANA,2026-04-02,37077,16386,44.19
ASHIMASYN,2026-04-02,108311,52663,48.62
ASHOKA,2026-04-02,1446692,477143,32.98
ASHOKAMET,2026-04-02,15562,11147,71.63
ASHOKLEY,2026-04-02,33940797,15338281,45.19
ASIANENE,2026-04-02,72413,24039,33.2
ASIANHOTNR,2026-04-02,2703,1389,51.39
ASIANPAINT,2026-04-02,1854061,1081936,58.35
ASIANTILES,2026-04-02,2696943,855584,31.72
ASKAUTOLTD,2026-04-02,77626,23780,30.63
ASMS,2026-04-02,2367815,659186,27.84
ASPINWALL,2026-04-02,7261,4835,66.59
ASTEC,2026-04-02,56171,28101,50.03
ASTERDM,2026-04-02,469311,200067,42.63
ASTRAL,2026-04-02,1346193,270729,20.11
ASTRAMICRO,2026-04-02,850462,250294,29.43
ASTRAZEN,2026-04-02,7311,2685,36.73
ASTRON,2026-04-02,34609,21614,62.45
ATALREAL,2026-04-02,5715540,1133917,19.84
ATAM,2026-04-02,11328,6834,60.33
ATGL,2026-04-02,1382666,271245,19.62
ATHERENERG,2026-04-02,1574299,310582,19.73
ATL,2026-04-02,675277,278995,41.32
ATLANTAA,2026-04-02,39892,21434,53.73
ATLANTAELE,2026-04-02,228068,69210,30.35
ATLASCYCLE,2026-04-02,1477,931,63.03
ATUL,2026-04-02,13862,6374,45.98
ATULAUTO,2026-04-02,128872,32800,25.45
AUBANK,2026-04-02,2079992,837721,40.28
AURIGROW,2026-04-02,11795009,5765441,48.88
AURIONPRO,2026-04-02,138077,50393,36.5
AUROPHARMA,2026-04-02,1870240,626440,33.5
AURUM,2026-04-02,78792,50186,63.69
AUTOAXLES,2026-04-02,6917,3062,44.27
AUTOBEES,2026-04-02,299597,145698,48.63
AUTOIETF,2026-04-02,810990,409553,50.5
AUTOIND,2026-04-02,137021,75047,54.77
AVADHSUGAR,2026-04-02,92898,34780,37.44
AVALON,2026-04-02,109580,40073,36.57
AVANTEL,2026-04-02,1255209,440647,35.11
AVANTIFEED,2026-04-02,344383,78108,22.68
AVG,2026-04-02,543093,273295,50.32
AVL,2026-04-02,80836,27241,33.7
AVONMORE,2026-04-02,302937,209487,69.15
AVROIND,2026-04-02,11935,7116,59.62
AVTNPL,2026-04-02,35437,16896,47.68
AWFIS,2026-04-02,340407,121354,35.65
AWHCL,2026-04-02,229211,53353,23.28
AWL,2026-04-02,1639682,532933,32.5
AXISBANK,2026-04-02,9501543,4495890,47.32
AXISBNKETF,2026-04-02,7953,5757,72.39
AXISBPSETF,2026-04-02,81935,69160,84.41
AXISCADES,2026-04-02,151025,69141,45.78
AXISCETF,2026-04-02,2058,1613,78.38
AXISGOLD,2026-04-02,4291209,2363512,55.08
AXISHCETF,2026-04-02,5592,3278,58.62
AXISILVER,2026-04-02,620035,239555,38.64
AXISNIFTY,2026-04-02,254322,237024,93.2
AXISTECETF,2026-04-02,3414,2061,60.37
AXISVALUE,2026-04-02,279088,173598,62.2
AXSENSEX,2026-04-02,6774,3882,57.31
AYE,2026-04-02,2671077,818487,30.64
AYMSYNTEX,2026-04-02,8168,2715,33.24
AZAD,2026-04-02,185315,71324,38.49
BAFNAPH,2026-04-02,1830,1617,88.36
BAGFILMS,2026-04-02,124784,97668,78.27
BAIDFIN,2026-04-02,64318,50589,78.65
BAJAJ-AUTO,2026-04-02,254975,93296,36.59
BAJAJCON,2026-04-02,555927,201830,36.31
BAJAJELEC,2026-04-02,96572,24872,25.75
BAJAJFINSV,2026-04-02,2284337,1295231,56.7
BAJAJHCARE,2026-04-02,90086,36352,40.35
BAJAJHFL,2026-04-02,6534649,2819268,43.14
BAJAJHIND,2026-04-02,10199606,3063394,30.03
BAJAJHLDNG,2026-04-02,52733,24172,45.84
BAJAJINDEF,2026-04-02,29615,11135,37.6
BAJEL,2026-04-02,503773,58109,11.53
BAJFINANCE,2026-04-02,9113618,4065895,44.61
BALAJEE,2026-04-02,57757,31057,53.77
BALAJITELE,2026-04-02,383273,189051,49.33
BALAMINES,2026-04-02,104906,40241,38.36
BALAXI,2026-04-02,341132,142575,41.79
BALKRISHNA,2026-04-02,22570,18918,83.82
BALKRISIND,2026-04-02,194886,103488,53.1
BALMLAWRIE,2026-04-02,134769,68259,50.65
BALPHARMA,2026-04-02,5579,3616,64.81
BALRAMCHIN,2026-04-02,592314,266516,45.0
BALUFORGE,2026-04-02,638757,221108,34.62
BANARBEADS,2026-04-02,1378,1271,92.24
BANARISUG,2026-04-02,263,204,77.57
BANCOINDIA,2026-04-02,270250,124993,46.25
BANDHANBNK,2026-04-02,11739287,5404668,46.04
BANG,2026-04-02,9663,6334,65.55
BANK10ADD,2026-04-02,50882,24960,49.05
BANKA,2026-04-02,2849,2402,84.31
BANKADD,2026-04-02,86997,64018,73.59
BANKBARODA,2026-04-02,14887386,7173361,48.18
BANKBEES,2026-04-02,1938226,1037131,53.51
BANKBETA,2026-04-02,523870,292347,55.81
BANKBETF,2026-04-02,136530,49214,36.05
BANKETF,2026-04-02,30899,21412,69.3
BANKIETF,2026-04-02,1410464,962868,68.27
BANKINDIA,2026-04-02,9218922,2147014,23.29
BANKNIFTY1,2026-04-02,1619265,1334556,82.42
BANKPSU,2026-04-02,40383,29586,73.26
BANSALWIRE,2026-04-02,557660,67756,12.15
BANSWRAS,2026-04-02,72086,36138,50.13
BASF,2026-04-02,12641,4825,38.17
BASML,2026-04-02,222789,111938,50.24
BATAINDIA,2026-04-02,377850,94870,25.11
BAYERCROP,2026-04-02,20589,9114,44.27
BBETF0432,2026-04-02,2856,2695,94.36
BBL,2026-04-02,22584,11068,49.01
BBNPNBETF,2026-04-02,1652,1279,77.42
BBNPPGOLD,2026-04-02,296889,277114,93.34
BBOX,2026-04-02,151081,57789,38.25
BBTC,2026-04-02,39853,18343,46.03
BBTCL,2026-04-02,1647,1002,60.84
BCLIND,2026-04-02,829144,288209,34.76
BCONCEPTS,2026-04-02,11952,4148,34.71
BCPL,2026-04-02,32798,14853,45.29
BDL,2026-04-02,1450427,266862,18.4
BEARDSELL,2026-04-02,11839,8725,73.7
BECTORFOOD,2026-04-02,456415,200536,43.94
BEL,2026-04-02,19686517,7070534,35.92
BELLACASA,2026-04-02,51327,15116,29.45
BELRISE,2026-04-02,3090030,988255,31.98
BEML,2026-04-02,312310,76194,24.4
BEPL,2026-04-02,525954,176819,33.62
BERGEPAINT,2026-04-02,345762,123287,35.66
BETA,2026-04-02,21966,9593,43.67
BFINVEST,2026-04-02,12097,5230,43.23
BFSI,2026-04-02,334215,269165,80.54
BHAGCHEM,2026-04-02,73002,38417,52.62
BHAGERIA,2026-04-02,45282,21432,47.33
BHAGYANGR,2026-04-02,107669,44861,41.67
BHANDARI,2026-04-02,2086502,1122954,53.82
BHARATCOAL,2026-04-02,8325921,2228856,26.77
BHARATFORG,2026-04-02,1002002,512979,51.2
BHARATGEAR,2026-04-02,27908,16084,57.63
BHARATRAS,2026-04-02,44778,13034,29.11
BHARATSE,2026-04-02,153321,51158,33.37
BHARATWIRE,2026-04-02,87544,39971,45.66
BHARTIARTL,2026-04-02,10857093,5865949,54.03
BHARTIHEXA,2026-04-02,225803,137126,60.73
BHEL,2026-04-02,7987056,1914903,23.98
BIGBLOC,2026-04-02,171059,41801,24.44
BIKAJI,2026-04-02,85255,29409,34.5
BIL,2026-04-02,1173,716,61.04
BIOCON,2026-04-02,5941534,2479905,41.74
BIOFILCHEM,2026-04-02,13549,9383,69.25
BIRLACABLE,2026-04-02,31985,16496,51.57
BIRLACORPN,2026-04-02,137313,56647,41.25
BIRLAMONEY,2026-04-02,42985,19118,44.48
BIRLANU,2026-04-02,18325,5694,31.07
BLACKBUCK,2026-04-02,124539,45499,36.53
BLAL,2026-04-02,24121,14485,60.05
BLISSGVS,2026-04-02,2354135,992059,42.14
BLKASHYAP,2026-04-02,347121,144237,41.55
BLS,2026-04-02,6279166,698102,11.12
BLSE,2026-04-02,94558,33991,35.95
BLUECOAST,2026-04-02,2180,1996,91.56
BLUEDART,2026-04-02,12405,5874,47.35
BLUEJET,2026-04-02,413385,142650,34.51
BLUESTARCO,2026-04-02,2032026,766162,37.7
BLUESTONE,2026-04-02,376052,171058,45.49
BLUSPRING,2026-04-02,295334,156339,52.94
BMWVENTLTD,2026-04-02,117629,54829,46.61
BODALCHEM,2026-04-02,154753,79597,51.43
BOMDYEING,2026-04-02,910947,186440,20.47
BOROLTD,2026-04-02,136857,52506,38.37
BORORENEW,2026-04-02,834113,308326,36.96
BOROSCI,2026-04-02,89556,34853,38.92
BOSCH-HCIL,2026-04-02,9862,4313,43.73
BOSCHLTD,2026-04-02,85448,22686,26.55
BPCL,2026-04-02,13404373,6576845,49.06
BPL,2026-04-02,88308,48755,55.21
BRIGADE,2026-04-02,392068,91513,23.34
BRIGHOTEL,2026-04-02,74781,45942,61.44
BRITANNIA,2026-04-02,444248,271013,61.0
BRNL,2026-04-02,38817,21889,56.39
BROOKS,2026-04-02,935134,177090,18.94
BSE,2026-04-02,3493966,568302,16.27
BSE500IETF,2026-04-02,574227,301430,52.49
BSHSL,2026-04-02,1319167,147101,11.15
BSL,2026-04-02,1500,464,30.93
BSLGOLDETF,2026-04-02,229637,65648,28.59
BSLNIFTY,2026-04-02,5218863,4912118,94.12
BSLSENETFG,2026-04-02,8176,5834,71.36
BSOFT,2026-04-02,2546660,611639,24.02
BTML,2026-04-02,713684,280413,39.29
BUILDPRO,2026-04-02,41851,16863,40.29
BUTTERFLY,2026-04-02,127949,12366,9.66
BVCL,2026-04-02,7515,4307,57.31
BYKE,2026-04-02,537365,196884,36.64
CALSOFT,2026-04-02,41716,26557,63.66
CAMLINFINE,2026-04-02,670358,244529,36.48
CAMPUS,2026-04-02,221209,100853,45.59
CAMS,2026-04-02,1687195,790698,46.86
CANBK,2026-04-02,29741553,10047797,33.78
CANFINHOME,2026-04-02,90752,36494,40.21
CANHLIFE,2026-04-02,292506,103510,35.39
CANTABIL,2026-04-02,77730,45441,58.46
CAPACITE,2026-04-02,391517,170581,43.57
CAPILLARY,2026-04-02,46053,8999,19.54
CAPITALSFB,2026-04-02,30485,16656,54.64
CAPLIPOINT,2026-04-02,65274,40252,61.67
CARBORUNIV,2026-04-02,754560,140575,18.63
CARERATING,2026-04-02,33560,22608,67.37
CARRARO,2026-04-02,39186,17639,45.01
CARTRADE,2026-04-02,273700,93511,34.17
CARYSIL,2026-04-02,55413,21435,38.68
CASHIETF,2026-04-02,171537,98094,57.19
CASTROLIND,2026-04-02,1160615,521701,44.95
CCAVENUE,2026-04-02,8918971,3743349,41.97
CCCL,2026-04-02,556362,350063,62.92
CCHHL,2026-04-02,48214,38900,80.68
CCL,2026-04-02,152013,51772,34.06
CDSL,2026-04-02,2020485,637986,31.58
CEATLTD,2026-04-02,61380,14252,23.22
CEIGALL,2026-04-02,117889,36303,30.79
CEINSYS,2026-04-02,72391,29200,40.34
CELEBRITY,2026-04-02,23716,14556,61.38
CELLO,2026-04-02,142001,52467,36.95
CEMPRO,2026-04-02,321028,121344,37.8
CENTENKA,2026-04-02,7879,3707,47.05
CENTEXT,2026-04-02,69430,32693,47.09
CENTRALBK,2026-04-02,5240478,1658589,31.65
CENTRUM,2026-04-02,202434,79966,39.5
CENTUM,2026-04-02,35384,9942,28.1
CENTURYPLY,2026-04-02,53370,36427,68.25
CERA,2026-04-02,5834,2270,38.91
CESC,2026-04-02,1648243,629983,38.22
CEWATER,2026-04-02,76987,24793,32.2
CGCL,2026-04-02,3368286,826703,24.54
CGPOWER,2026-04-02,2098148,985612,46.98
CHALET,2026-04-02,48865,18649,38.16
CHAMBLFERT,2026-04-02,668538,298821,44.7
CHEMBOND,2026-04-02,61593,19391,31.48
CHEMBONDCH,2026-04-02,47649,27883,58.52
CHEMCON,2026-04-02,38934,16190,41.58
CHEMFAB,2026-04-02,12532,3225,25.73
CHEMICAL,2026-04-02,305228,147816,48.43
CHEMPLASTS,2026-04-02,105106,30237,28.77
CHENNPETRO,2026-04-02,2645535,545524,20.62
CHEVIOT,2026-04-02,2175,1430,65.75
CHOICEGOLD,2026-04-02,20702,5561,26.86
CHOICEIN,2026-04-02,468909,144852,30.89
CHOLAFIN,2026-04-02,2245874,1185634,52.79
CHOLAHLDNG,2026-04-02,122594,57307,46.75
CIEINDIA,2026-04-02,122902,53999,43.94
CIFL,2026-04-02,164125,69807,42.53
CIGNITITEC,2026-04-02,100099,23539,23.52
CINELINE,2026-04-02,7020,4905,69.87
CINEVISTA,2026-04-02,18402,10778,58.57
CIPLA,2026-04-02,3128666,2065582,66.02
CLEAN,2026-04-02,276662,86979,31.44
CLEANMAX,2026-04-02,142418,82668,58.05
CLSEL,2026-04-02,197713,45083,22.8
CMPDI,2026-04-02,812346,311940,38.4
CMSINFO,2026-04-02,470999,206173,43.77
CNL,2026-04-02,7505,4825,64.29
COALINDIA,2026-04-02,6701003,2584403,38.57
COASTCORP,2026-04-02,74121,44586,60.15
COCHINSHIP,2026-04-02,2173478,403442,18.56
COFFEEDAY,2026-04-02,4070144,2726050,66.98
COFORGE,2026-04-02,6403645,2254351,35.2
COHANCE,2026-04-02,280167,98104,35.02
COLPAL,2026-04-02,273131,131341,48.09
COMMOIETF,2026-04-02,76728,33129,43.18
COMPUSOFT,2026-04-02,38409,26275,68.41
COMSYN,2026-04-02,13282,8424,63.42
CONCOR,2026-04-02,1378288,612950,44.47
CONCORDBIO,2026-04-02,202540,135980,67.14
CONFIPET,2026-04-02,49374671,4992152,10.11
CONS,2026-04-02,140707,82457,58.6
CONSUMBEES,2026-04-02,181366,111137,61.28
CONSUMER,2026-04-02,226806,145941,64.35
CONSUMIETF,2026-04-02,43904,22237,50.65
CONTROLPR,2026-04-02,20994,10775,51.32
CORALFINAC,2026-04-02,8068,6460,80.07
CORDSCABLE,2026-04-02,22986,7243,31.51
COROMANDEL,2026-04-02,292906,160351,54.74
CORONA,2026-04-02,30605,15411,50.35
COSMOFIRST,2026-04-02,66252,26597,40.15
COUNCODOS,2026-04-02,32529,24891,76.52
CPCAP,2026-04-02,21260,15383,72.36
CPEDU,2026-04-02,3689,3210,87.02
CPPLUS,2026-04-02,899163,202930,22.57
CPSEETF,2026-04-02,1555534,665851,42.81
CRAFTSMAN,2026-04-02,13204,4117,31.18
CRAMC,2026-04-02,440539,218316,49.56
CREATIVEYE,2026-04-02,8677,5812,66.98
CREDITACC,2026-04-02,216183,140352,64.92
CREST,2026-04-02,2787,1711,61.39
CRISIL,2026-04-02,161372,124561,77.19
CRIZAC,2026-04-02,183717,74895,40.77
CROMPTON,2026-04-02,2043088,1014524,49.66
CROWN,2026-04-02,13331,8344,62.59
CSBBANK,2026-04-02,482946,144061,29.83
CSLFINANCE,2026-04-02,167615,131667,78.55
CTE,2026-04-02,53891,29091,53.98
CUB,2026-04-02,2195530,1094790,49.86
CUBEXTUB,2026-04-02,137986,56233,40.75
CUMMINSIND,2026-04-02,674542,352808,52.3
CUPID,2026-04-02,16239629,6027716,37.12
CYBERMEDIA,2026-04-02,10005,8638,86.34
CYBERTECH,2026-04-02,18415,11860,64.4
CYIENT,2026-04-02,396748,175881,44.33
CYIENTDLM,2026-04-02,327752,97566,29.77
DABUR,2026-04-02,1150474,497425,43.24
DALBHARAT,2026-04-02,117100,36975,31.58
DALMIASUG,2026-04-02,2449640,221955,9.06
DAMCAPITAL,2026-04-02,592398,180334,30.44
DAMODARIND,2026-04-02,4951,3967,80.13
DANGEE,2026-04-02,442546,178139,40.25
DATAMATICS,2026-04-02,140085,41538,29.65
DATAPATTNS,2026-04-02,968279,176230,18.2
DAVANGERE,2026-04-02,14776935,12302416,83.25
DBCORP,2026-04-02,58639,23300,39.73
DBEIL,2026-04-02,93200,42581,45.69
DBL,2026-04-02,165309,43953,26.59
DBOL,2026-04-02,425298,101238,23.8
DBREALTY,2026-04-02,1298690,413589,31.85
DBSTOCKBRO,2026-04-02,6919,6741,97.43
DCAL,2026-04-02,500753,201164,40.17
DCBBANK,2026-04-02,1229002,492358,40.06
DCI,2026-04-02,30603,17119,55.94
DCM,2026-04-02,11251,6636,58.98
DCMNVL,2026-04-02,5769,4649,80.59
DCMSHRIRAM,2026-04-02,48545,22544,46.44
DCMSRIND,2026-04-02,106202,67987,64.02
DCW,2026-04-02,1680586,489735,29.14
DCXINDIA,2026-04-02,1190595,274433,23.05
DDEVPLSTIK,2026-04-02,107384,54218,50.49
DECCANCE,2026-04-02,15669,7815,49.88
DEEDEV,2026-04-02,1023922,251750,24.59
DEEPAKFERT,2026-04-02,453396,118665,26.17
DEEPAKNTR,2026-04-02,132396,43407,32.79
DEEPINDS,2026-04-02,238213,88194,37.02
DEFENCE,2026-04-02,136990,78994,57.66
DELHIVERY,2026-04-02,1423697,722666,50.76
DELPHIFX,2026-04-02,1634887,1112296,68.04
DELTACORP,2026-04-02,1895514,660246,34.83
DELTAMAGNT,2026-04-02,6162,5188,84.19
DEN,2026-04-02,647433,327715,50.62
DENORA,2026-04-02,7127,5045,70.79
DENTA,2026-04-02,205172,66428,32.38
DEVIT,2026-04-02,37259,20805,55.84
DEVX,2026-04-02,68022,46935,69.0
DEVYANI,2026-04-02,4480750,1334956,29.79
DGCONTENT,2026-04-02,14610,13827,94.64
DHAMPURSUG,2026-04-02,496325,160783,32.39
DHANBANK,2026-04-02,796868,297692,37.36
DHANUKA,2026-04-02,27409,13719,50.05
DHARMAJ,2026-04-02,48668,24273,49.87
DHRUV,2026-04-02,10758,8014,74.49
DHUNINV,2026-04-02,4575,2366,51.72
DIACABS,2026-04-02,1256969,369474,29.39
DIAMINESQ,2026-04-02,13839,6732,48.65
DIAMONDYD,2026-04-02,20755,9439,45.48
DICIND,2026-04-02,794,706,88.92
DIFFNKG,2026-04-02,94944,59738,62.92
DIGIDRIVE,2026-04-02,57026,32529,57.04
DIGISPICE,2026-04-02,89427,51895,58.03
DIGITIDE,2026-04-02,465261,243387,52.31
DIGJAMLMTD,2026-04-02,5401,2292,42.44
DISHTV,2026-04-02,11085361,4492449,40.53
DIVGIITTS,2026-04-02,17048,7364,43.2
DIVIDEND,2026-04-02,13332,11456,85.93
DIVISLAB,2026-04-02,513534,241498,47.03
DIVOPPBEES,2026-04-02,74527,44307,59.45
DIXON,2026-04-02,1215237,238669,19.64
DLF,2026-04-02,7852289,3891729,49.56
DLINKINDIA,2026-04-02,51887,22762,43.87
DMART,2026-04-02,1579436,498355,31.55
DMCC,2026-04-02,22960,10995,47.89
DNAMEDIA,2026-04-02,38738,37765,97.49
DODLA,2026-04-02,21446,8958,41.77
DOLATALGO,2026-04-02,157636,74517,47.27
