Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AHLADA,2026-07-09,5977,4167,69.72
AHLEAST,2026-07-09,5222,3797,72.71
AHLUCONT,2026-07-09,17263,8276,47.94
AIAENG,2026-07-09,92253,51009,55.29
AIIL,2026-07-09,112890,53861,47.71
AIRAN,2026-07-09,25983,19875,76.49
AIROLAM,2026-07-09,2760,2037,73.8
AJANTPHARM,2026-07-09,56018,26637,47.55
AJAXENGG,2026-07-09,22769,10685,46.93
AJMERA,2026-07-09,562641,295328,52.49
AJOONI,2026-07-09,145692,101543,69.7
AKASH,2026-07-09,4686,3398,72.51
AKCAPIT,2026-07-09,1426,830,58.2
AKG,2026-07-09,4686,3498,74.65
AKI,2026-07-09,34288,25361,73.96
AKSHAR,2026-07-09,288727,221493,76.71
AKUMS,2026-07-09,657530,378128,57.51
ALANKIT,2026-07-09,123887,102049,82.37
ALBERTDAVD,2026-07-09,2338,1698,72.63
ALEMBICLTD,2026-07-09,177685,91121,51.28
ALGOQUANT,2026-07-09,1167609,531496,45.52
ALICON,2026-07-09,20407,14363,70.38
ALIVUS,2026-07-09,50907,23882,46.91
ALKEM,2026-07-09,39730,18993,47.81
ALKYLAMINE,2026-07-09,555129,117516,21.17
ALLCARGO,2026-07-09,4435221,2513576,56.67
ALLDIGI,2026-07-09,8237,5204,63.18
ALLTIME,2026-07-09,52187,32924,63.09
ALMONDZ,2026-07-09,25446,17794,69.93
ALOKINDS,2026-07-09,3189765,1675828,52.54
ALPA,2026-07-09,8827,5958,67.5
ALPHA,2026-07-09,790610,435203,55.05
ALPHAETF,2026-07-09,445817,104050,23.34
ALPHAGEO,2026-07-09,2364,1735,73.39
ALPL30IETF,2026-07-09,305523,212224,69.46
AMAGI,2026-07-09,392293,116033,29.58
AMBALALSA,2026-07-09,35517,28740,80.92
AMBER,2026-07-09,423324,150801,35.62
AMBICAAGAR,2026-07-09,8016,7050,87.95
AMBIKCO,2026-07-09,21212,10805,50.94
AMBUJACEM,2026-07-09,2408597,1111954,46.17
AMDIND,2026-07-09,12413,5661,45.61
AMIRCHAND,2026-07-09,970476,670585,69.1
AMJLAND,2026-07-09,10553,6382,60.48
AMNPLST,2026-07-09,42990,23158,53.87
AMRUTANJAN,2026-07-09,25219,12609,50.0
ANANDRATHI,2026-07-09,455048,202482,44.5
ANANTRAJ,2026-07-09,3209123,1257462,39.18
ANDHRAPAP,2026-07-09,30752,15553,50.58
ANDHRSUGAR,2026-07-09,290533,117449,40.43
ANGELONE,2026-07-09,7522853,3248573,43.18
ANMOL,2026-07-09,15623,11747,75.19
ANTELOPUS,2026-07-09,158779,71466,45.01
ANTGRAPHIC,2026-07-09,105303,88592,84.13
ANTHEM,2026-07-09,379821,192278,50.62
ANUHPHR,2026-07-09,24939,13527,54.24
ANUP,2026-07-09,18807,8702,46.27
ANURAS,2026-07-09,242302,66475,27.43
AONEGOLD,2026-07-09,456392,91432,20.03
AONELIQUID,2026-07-09,39323,37832,96.21
AONENIFTY,2026-07-09,124293,87155,70.12
AONESILVER,2026-07-09,1196775,487956,40.77
AONETMMQ50,2026-07-09,67547,52373,77.54
AONETOTAL,2026-07-09,762023,710580,93.25
APARINDS,2026-07-09,119371,38509,32.26
APCL,2026-07-09,8288,4658,56.2
APCOTEXIND,2026-07-09,46798,22978,49.1
APEX,2026-07-09,105118,38482,36.61
APLAPOLLO,2026-07-09,545781,338486,62.02
APLLTD,2026-07-09,62063,28839,46.47
APOLLO,2026-07-09,14168770,3920904,27.67
APOLLOHOSP,2026-07-09,571832,416587,72.85
APOLLOPIPE,2026-07-09,124490,83590,67.15
APOLLOTYRE,2026-07-09,634889,274898,43.3
APOLSINHOT,2026-07-09,439,368,83.83
APTUS,2026-07-09,516719,245894,47.59
AQYLON,2026-07-09,1545409,721509,46.69
ARCHIDPLY,2026-07-09,2990,1021,34.15
ARCHIES,2026-07-09,14871,13219,88.89
ARE&M,2026-07-09,2083465,761171,36.53
ARENTERP,2026-07-09,2744,2599,94.72
ARFIN,2026-07-09,2565078,224624,8.76
ARIES,2026-07-09,21960,16101,73.32
ARIHANT,2026-07-09,2892,1609,55.64
ARIHANTCAP,2026-07-09,999318,235076,23.52
ARIHANTSUP,2026-07-09,10621,9117,85.84
ARIS,2026-07-09,138296,53742,38.86
ARKADE,2026-07-09,796941,250547,31.44
ARMANFIN,2026-07-09,17434,8647,49.6
AROGRANITE,2026-07-09,6575,3682,56.0
ARSSBL,2026-07-09,256593,117742,45.89
ARTEMISMED,2026-07-09,189582,144365,76.15
ARTNIRMAN,2026-07-09,243,77,31.69
ARVEE,2026-07-09,1161,792,68.22
ARVIND,2026-07-09,808315,463359,57.32
ARVINDFASN,2026-07-09,92375,48638,52.65
ARVSMART,2026-07-09,18800,11553,61.45
ASAHIINDIA,2026-07-09,76389,40945,53.6
ASAHISONG,2026-07-09,33421,20273,60.66
ASAL,2026-07-09,8792,4202,47.79
ASALCBR,2026-07-09,34628,20011,57.79
ASHAPURMIN,2026-07-09,145202,60054,41.36
ASHIANA,2026-07-09,35782,20161,56.34
ASHIKA,2026-07-09,98315,16815,17.1
ASHIMASYN,2026-07-09,77864,59308,76.17
ASHOKA,2026-07-09,446229,176016,39.45
ASHOKAMET,2026-07-09,10441,7437,71.23
ASHOKLEY,2026-07-09,17319661,8017925,46.29
ASIANENE,2026-07-09,137673,67682,49.16
ASIANHOTNR,2026-07-09,12475,3536,28.34
ASIANPAINT,2026-07-09,918568,538739,58.65
ASIANTILES,2026-07-09,3490761,2980557,85.38
ASKAUTOLTD,2026-07-09,461890,204306,44.23
ASPINWALL,2026-07-09,2704,1911,70.67
ASTAR,2026-07-09,91,90,98.9
ASTEC,2026-07-09,19527,8062,41.29
ASTERDM,2026-07-09,1189058,619092,52.07
ASTRAL,2026-07-09,527329,255995,48.55
ASTRAMICRO,2026-07-09,362898,187873,51.77
ASTRAZEN,2026-07-09,2706,1691,62.49
ATALREAL,2026-07-09,7043187,2815039,39.97
ATAM,2026-07-09,8974,5518,61.49
ATGL,2026-07-09,1879567,228840,12.18
ATHERENERG,2026-07-09,5425587,1227499,22.62
ATL,2026-07-09,132134,67576,51.14
ATLANTAA,2026-07-09,12587,6303,50.08
ATLANTAELE,2026-07-09,59416,34417,57.93
ATLASCYCLE,2026-07-09,714,482,67.51
ATUL,2026-07-09,36782,20957,56.98
ATULAUTO,2026-07-09,147908,70752,47.84
AUBANK,2026-07-09,1090588,629134,57.69
AURIONPRO,2026-07-09,69482,34340,49.42
AUROPHARMA,2026-07-09,803529,317228,39.48
AURUM,2026-07-09,102019,59943,58.76
AUTOAXLES,2026-07-09,6223,4893,78.63
AUTOBEES,2026-07-09,134501,65721,48.86
AUTOIETF,2026-07-09,403815,231074,57.22
AVALON,2026-07-09,879954,329257,37.42
AVANTEL,2026-07-09,3220939,1319472,40.97
AVANTIFEED,2026-07-09,334387,146720,43.88
AVL,2026-07-09,440780,268729,60.97
AVONMORE,2026-07-09,80340,72351,90.06
AVROIND,2026-07-09,375229,257471,68.62
AVTNPL,2026-07-09,62872,40871,65.01
AWFIS,2026-07-09,219297,88479,40.35
AWHCL,2026-07-09,187781,56267,29.96
AWL,2026-07-09,1651684,781827,47.34
AXISBANK,2026-07-09,5609851,3107538,55.39
AXISCADES,2026-07-09,248875,144404,58.02
AXITA,2026-07-09,160931,130250,80.94
AYE,2026-07-09,430560,194178,45.1
AYMSYNTEX,2026-07-09,78379,33920,43.28
AZAD,2026-07-09,2468476,717370,29.06
BAGFILMS,2026-07-09,80374,77612,96.56
BAIDFIN,2026-07-09,95354,64597,67.74
BAJAJ-AUTO,2026-07-09,191190,94944,49.66
BAJAJCON,2026-07-09,934778,437599,46.81
BAJAJELEC,2026-07-09,94854,30610,32.27
BAJAJFINSV,2026-07-09,2049967,1342456,65.49
BAJAJHCARE,2026-07-09,535560,212869,39.75
BAJAJHFL,2026-07-09,3883082,1906509,49.1
BAJAJHIND,2026-07-09,4468412,1993327,44.61
BAJAJHLDNG,2026-07-09,48069,21901,45.56
BAJAJINDEF,2026-07-09,4982,2891,58.03
BAJAJST,2026-07-09,14781,7726,52.27
BAJEL,2026-07-09,185314,90747,48.97
BAJFINANCE,2026-07-09,11712515,7845943,66.99
BALAJEE,2026-07-09,17080,10120,59.25
BALAJITELE,2026-07-09,78848,46383,58.83
BALAMINES,2026-07-09,1043837,183375,17.57
BALKRISHNA,2026-07-09,3486,2943,84.42
BALKRISIND,2026-07-09,246999,188095,76.15
BALMLAWRIE,2026-07-09,54612,33496,61.33
BALPHARMA,2026-07-09,7240,6025,83.22
BALRAMCHIN,2026-07-09,329696,135619,41.13
BALUFORGE,2026-07-09,408323,230029,56.34
BANARBEADS,2026-07-09,112427,33137,29.47
BANARISUG,2026-07-09,131,100,76.34
BANCOINDIA,2026-07-09,102943,45034,43.75
BANDHANBNK,2026-07-09,4750464,2222984,46.8
BANG,2026-07-09,51630,29980,58.07
BANK10ADD,2026-07-09,81499,76094,93.37
BANKADD,2026-07-09,9038,3392,37.53
BANKBARODA,2026-07-09,10797792,5583642,51.71
BANKBEES,2026-07-09,970313,550038,56.69
BANKBETA,2026-07-09,3010345,2597734,86.29
BANKBETF,2026-07-09,14172,11378,80.29
BANKETF,2026-07-09,14982,12942,86.38
BANKIETF,2026-07-09,4896954,4622635,94.4
BANKINDIA,2026-07-09,8302820,3096464,37.29
BANKNIFTY1,2026-07-09,2795581,2674314,95.66
BANKPSU,2026-07-09,10356,8717,84.17
BANSALWIRE,2026-07-09,246052,120841,49.11
BANSWRAS,2026-07-09,77997,45233,57.99
BASF,2026-07-09,8462,4254,50.27
BATAINDIA,2026-07-09,71284,33588,47.12
BATLIBOI,2026-07-09,33011,29694,89.95
BAYERCROP,2026-07-09,33853,19000,56.13
BBETF0432,2026-07-09,1190,988,83.03
BBL,2026-07-09,14559,6659,45.74
BBNPNBETF,2026-07-09,507,369,72.78
BBNPPGOLD,2026-07-09,532,273,51.32
BBOX,2026-07-09,199482,92462,46.35
BBTC,2026-07-09,50443,20283,40.21
BBTCL,2026-07-09,2329,2086,89.57
BCG,2026-07-09,3585829,1828312,50.99
BCLIND,2026-07-09,327490,150081,45.83
BCONCEPTS,2026-07-09,14192,6701,47.22
BCPL,2026-07-09,8725,5541,63.51
BDL,2026-07-09,784726,226173,28.82
BEARDSELL,2026-07-09,6363,2987,46.94
BECTORFOOD,2026-07-09,882005,454907,51.58
BEDMUTHA,2026-07-09,5944,5892,99.13
BEEKAY,2026-07-09,407,184,45.21
BEL,2026-07-09,10893635,5138761,47.17
BELLACASA,2026-07-09,2929,2042,69.72
BELRISE,2026-07-09,4000218,1587354,39.68
BEML,2026-07-09,226800,108918,48.02
BENGALASM,2026-07-09,28,26,92.86
BEPL,2026-07-09,813854,481015,59.1
BERGEPAINT,2026-07-09,334608,145839,43.59
BESTAGRO,2026-07-09,277682,124108,44.69
BETA,2026-07-09,88056,29591,33.6
BFINVEST,2026-07-09,28809,19849,68.9
BFSI,2026-07-09,298363,221069,74.09
BFUTILITIE,2026-07-09,30651,12657,41.29
BHAGCHEM,2026-07-09,315437,182678,57.91
BHARATCOAL,2026-07-09,10371084,3814651,36.78
BHARATFORG,2026-07-09,585560,282553,48.25
BHARATRAS,2026-07-09,3590,2173,60.53
BHARATSE,2026-07-09,3244784,523811,16.14
BHARATWIRE,2026-07-09,232391,88836,38.23
BHARTIARTL,2026-07-09,11145066,5987566,53.72
BHARTIHEXA,2026-07-09,433137,187089,43.19
BHEL,2026-07-09,9102802,4550180,49.99
BI,2026-07-09,19162,15137,78.99
BIGBLOC,2026-07-09,32158,18410,57.25
BIKAJI,2026-07-09,64366,32350,50.26
BIL,2026-07-09,2314,1763,76.19
BIMETAL,2026-07-09,2301,988,42.94
BIOCON,2026-07-09,5590149,2420568,43.3
BIOFILCHEM,2026-07-09,16398,10764,65.64
BIRLACORPN,2026-07-09,118278,68170,57.64
BIRLAMONEY,2026-07-09,55894,30420,54.42
BIRLANU,2026-07-09,13617,8570,62.94
BIRLAPREC,2026-07-09,23789,16892,71.01
BLACKBUCK,2026-07-09,147330,61504,41.75
BLAL,2026-07-09,13094,8412,64.24
BLBLIMITED,2026-07-09,69800,33373,47.81
BLIL,2026-07-09,16813,12590,74.88
BLKASHYAP,2026-07-09,438026,268685,61.34
BLS,2026-07-09,9439900,5486785,58.12
BLSE,2026-07-09,303611,105273,34.67
BLUEDART,2026-07-09,3857,1607,41.66
BLUEJET,2026-07-09,546528,260993,47.75
BLUESTARCO,2026-07-09,254119,92056,36.23
BLUESTONE,2026-07-09,182134,60368,33.14
BLUSPRING,2026-07-09,677253,167314,24.7
BMWVENTLTD,2026-07-09,58324,25499,43.72
BNALTD,2026-07-09,264,253,95.83
BNKETFAXIS,2026-07-09,5182,5146,99.31
BOHRAIND,2026-07-09,15457,9904,64.07
BOMDYEING,2026-07-09,374107,154502,41.3
BONLON,2026-07-09,3533,3272,92.61
BORANA,2026-07-09,17772,12680,71.35
BOROLTD,2026-07-09,71208,34287,48.15
BORORENEW,2026-07-09,5819739,1135275,19.51
BOROSCI,2026-07-09,86550,39562,45.71
BOSCH-HCIL,2026-07-09,28335,16677,58.86
BOSCHLTD,2026-07-09,25168,13415,53.3
BPCL,2026-07-09,5543009,2545631,45.93
BPL,2026-07-09,935759,255389,27.29
BRIGADE,2026-07-09,2343245,1089782,46.51
BRIGHOTEL,2026-07-09,78005,59928,76.83
BRITANNIA,2026-07-09,174108,99513,57.16
BRNL,2026-07-09,21495,17860,83.09
BSE,2026-07-09,2319842,642996,27.72
BSE500IETF,2026-07-09,67368,43538,64.63
BSL,2026-07-09,1594,794,49.81
BSLGOLDETF,2026-07-09,169539,80687,47.59
BSLNIFTY,2026-07-09,618129,461633,74.68
BSLSENETFG,2026-07-09,3757,2170,57.76
BSOFT,2026-07-09,1756528,754537,42.96
BTML,2026-07-09,130376,106101,81.38
BUILDPRO,2026-07-09,654905,232374,35.48
BUTTERFLY,2026-07-09,63225,29755,47.06
BVCL,2026-07-09,17810,9233,51.84
CAMLINFINE,2026-07-09,587742,288104,49.02
CAMPUS,2026-07-09,214061,81416,38.03
CAMS,2026-07-09,1310918,649097,49.51
CANBK,2026-07-09,25763230,13514634,52.46
CANFINHOME,2026-07-09,258927,162210,62.65
CANHLIFE,2026-07-09,436544,244262,55.95
CANTABIL,2026-07-09,36788,19741,53.66
CAPACITE,2026-07-09,372531,191911,51.52
CAPILLARY,2026-07-09,58055,27522,47.41
CAPITALSFB,2026-07-09,42029,24662,58.68
CAPLIPOINT,2026-07-09,119270,55264,46.34
CARBORUNIV,2026-07-09,303053,221105,72.96
CARERATING,2026-07-09,19355,10945,56.55
CARRARO,2026-07-09,1185574,245099,20.67
CARTRADE,2026-07-09,435110,82248,18.9
CARYSIL,2026-07-09,130235,52196,40.08
CASHIETF,2026-07-09,524016,429355,81.94
CASTROLIND,2026-07-09,867574,627196,72.29
CCAVENUE,2026-07-09,26501639,14839699,56.0
CCCL,2026-07-09,399995,235088,58.77
CCHHL,2026-07-09,9090,7018,77.21
CCL,2026-07-09,355163,242926,68.4
CDSL,2026-07-09,1462201,570817,39.04
CEATLTD,2026-07-09,96029,41179,42.88
CEIGALL,2026-07-09,504691,275717,54.63
CEINSYS,2026-07-09,39203,20295,51.77
CELEBRITY,2026-07-09,41380,30833,74.51
CELLO,2026-07-09,231336,126567,54.71
CEMPRO,2026-07-09,559286,330128,59.03
CENTENKA,2026-07-09,50142,28698,57.23
CENTEXT,2026-07-09,32315,18633,57.66
CENTRALBK,2026-07-09,4035612,1585303,39.28
CENTRUM,2026-07-09,157554,72819,46.22
CENTUM,2026-07-09,38028,18665,49.08
CENTURYPLY,2026-07-09,19468,11475,58.94
CERA,2026-07-09,3675,1664,45.28
CESC,2026-07-09,1065513,604735,56.76
CEWATER,2026-07-09,84442,27373,32.42
CGCL,2026-07-09,9594936,3146154,32.79
CGPOWER,2026-07-09,4205285,2240015,53.27
CHALET,2026-07-09,72149,48432,67.13
CHAMBLFERT,2026-07-09,224044,97872,43.68
CHEMICAL,2026-07-09,281637,183931,65.31
CHEMPLASTS,2026-07-09,254871,110875,43.5
CHENNPETRO,2026-07-09,733602,155172,21.15
CHEVIOT,2026-07-09,1922,1094,56.92
CHOICEGOLD,2026-07-09,3723,1584,42.55
CHOICEIN,2026-07-09,8696557,1631743,18.76
CHOLAFIN,2026-07-09,1291022,710655,55.05
CHOLAHLDNG,2026-07-09,51478,29146,56.62
CIEINDIA,2026-07-09,185736,92024,49.55
CIFL,2026-07-09,40373,27411,67.89
CINELINE,2026-07-09,9400,6609,70.31
CINEVISTA,2026-07-09,24575,13912,56.61
CIPLA,2026-07-09,947375,480050,50.67
CLEAN,2026-07-09,160740,82641,51.41
CLEANMAX,2026-07-09,278560,104404,37.48
CLSEL,2026-07-09,34280,18444,53.8
CMPDI,2026-07-09,2828259,1142360,40.39
CMRGREEN,2026-07-09,1413756,712766,50.42
CMSINFO,2026-07-09,1065411,689631,64.73
CNL,2026-07-09,3429980,223313,6.51
COALINDIA,2026-07-09,2855525,1101060,38.56
COASTCORP,2026-07-09,177550,81000,45.62
COCHINSHIP,2026-07-09,2392180,1130018,47.24
COCKERILL,2026-07-09,18714,9498,50.75
COFORGE,2026-07-09,1647511,452715,27.48
COHANCE,2026-07-09,454022,214939,47.34
COLPAL,2026-07-09,271151,150950,55.67
COMFINTE,2026-07-09,198142,129368,65.29
COMMOIETF,2026-07-09,33320,22988,68.99
COMPUSOFT,2026-07-09,17396,10369,59.61
COMSYN,2026-07-09,658005,431265,65.54
CONCOR,2026-07-09,511426,211487,41.35
CONCORDBIO,2026-07-09,121847,54409,44.65
CONFIPET,2026-07-09,1331851,484157,36.35
CONS,2026-07-09,28257,19840,70.21
CONSOFINVT,2026-07-09,140649,90501,64.35
CONSUMAXIS,2026-07-09,1737,1731,99.65
CONSUMBEES,2026-07-09,76238,44388,58.22
CONSUMER,2026-07-09,396766,370253,93.32
CONSUMIETF,2026-07-09,9521,6280,65.96
CONTROLPR,2026-07-09,25270,14260,56.43
CORALFINAC,2026-07-09,9726,7827,80.48
CORDELIA,2026-07-09,2222732,340735,15.33
COROMANDEL,2026-07-09,219341,115121,52.48
CORONA,2026-07-09,11366,4827,42.47
COSMOFIRST,2026-07-09,72271,37709,52.18
COUNCODOS,2026-07-09,78063,64695,82.88
CPEDU,2026-07-09,1875,1591,84.85
CPPLUS,2026-07-09,188462,112460,59.67
CPSEETF,2026-07-09,787296,436070,55.39
CRAFTSMAN,2026-07-09,55734,37991,68.16
CRAMC,2026-07-09,347767,165871,47.7
CREATIVEYE,2026-07-09,2868,2360,82.29
CREDITACC,2026-07-09,261391,143686,54.97
CREST,2026-07-09,9028,5892,65.26
CRISIL,2026-07-09,92290,55019,59.62
CRIZAC,2026-07-09,125693,68306,54.34
CROMPTON,2026-07-09,1877083,1061785,56.57
CROWN,2026-07-09,3144,2331,74.14
CSBBANK,2026-07-09,201595,97931,48.58
CSLFINANCE,2026-07-09,52569,41184,78.34
CTE,2026-07-09,20216,13152,65.06
CUB,2026-07-09,2994116,1515743,50.62
CUBEXTUB,2026-07-09,131992,50802,38.49
CUMMINSIND,2026-07-09,295533,158389,53.59
CUPID,2026-07-09,104267938,17354066,16.64
CURAA,2026-07-09,2165,1382,63.83
CYIENT,2026-07-09,332859,183394,55.1
CYIENTDLM,2026-07-09,339633,157844,46.47
DABUR,2026-07-09,1477623,743121,50.29
DALBHARAT,2026-07-09,205888,100553,48.84
DALMIASUG,2026-07-09,110457,42496,38.47
DAMCAPITAL,2026-07-09,386723,129068,33.37
DANGEE,2026-07-09,58218,29296,50.32
DATAMATICS,2026-07-09,387245,123395,31.86
DATAPATTNS,2026-07-09,538979,118849,22.05
DAVANGERE,2026-07-09,3341329,1706128,51.06
DBCORP,2026-07-09,13680305,632735,4.63
DBL,2026-07-09,38160,11471,30.06
DBSTOCKBRO,2026-07-09,332356,164376,49.46
DCAL,2026-07-09,334999,142416,42.51
DCBBANK,2026-07-09,601717,288307,47.91
DCMSHRIRAM,2026-07-09,22655,9866,43.55
DCMSRIND,2026-07-09,171391,67491,39.38
DCW,2026-07-09,1185686,539543,45.5
DCXINDIA,2026-07-09,467506,160022,34.23
DDEVPLSTIK,2026-07-09,78223,37433,47.85
DECCANCE,2026-07-09,26880,15893,59.13
DECNGOLD,2026-07-09,3514094,1194313,33.99
DEEPAKFERT,2026-07-09,153344,62128,40.52
DEEPAKNTR,2026-07-09,202711,106169,52.37
DEEPINDS,2026-07-09,210309,99151,47.15
DEFENCE,2026-07-09,168744,116838,69.24
DELHIVERY,2026-07-09,8003908,4561025,56.98
DELTACORP,2026-07-09,2877488,618069,21.48
DELTAMAGNT,2026-07-09,5119,3408,66.58
DEN,2026-07-09,351395,167878,47.77
DENORA,2026-07-09,7833,3263,41.66
DENTA,2026-07-09,210930,65945,31.26
DEVIT,2026-07-09,13922,10673,76.66
DEVX,2026-07-09,29325,22772,77.65
DEVYANI,2026-07-09,988901,504075,50.97
DGCONTENT,2026-07-09,31014,18874,60.86
DHAMPURSUG,2026-07-09,132143,57636,43.62
DHANBANK,2026-07-09,1948829,749770,38.47
DHANUKA,2026-07-09,29859,14057,47.08
DHARMAJ,2026-07-09,36644,27014,73.72
DHUNINV,2026-07-09,5815,1800,30.95
DIACABS,2026-07-09,12547336,4251027,33.88
DIAMINESQ,2026-07-09,7239,3631,50.16
DIAMONDYD,2026-07-09,21078,12522,59.41
DICIND,2026-07-09,3063,2271,74.14
DIFFNKG,2026-07-09,128674,52851,41.07
DIGIDRIVE,2026-07-09,14722,10386,70.55
DIGITIDE,2026-07-09,999692,258494,25.86
DIGJAMLMTD,2026-07-09,2341,1902,81.25
DISAQ,2026-07-09,429,129,30.07
DIVGIITTS,2026-07-09,51983,20545,39.52
DIVIDEND,2026-07-09,3618,2159,59.67
DIVISLAB,2026-07-09,356468,190978,53.58
DIVOPPBEES,2026-07-09,34361,20862,60.71
DIXON,2026-07-09,825754,214627,25.99
DJML,2026-07-09,539417,107071,19.85
DLF,2026-07-09,6397185,2597954,40.61
DLINKINDIA,2026-07-09,756223,488381,64.58
DMART,2026-07-09,533044,244776,45.92
DMCC,2026-07-09,124500,66354,53.3
DNAMEDIA,2026-07-09,91820,31949,34.8
DODLA,2026-07-09,8721,3894,44.65
DOLATALGO,2026-07-09,109745,63843,58.17
DOLLAR,2026-07-09,187420,97418,51.98
DOLPHIN,2026-07-09,89800,22945,25.55
DOMS,2026-07-09,44846,18208,40.6
DONEAR,2026-07-09,8155,5140,63.03
DPABHUSHAN,2026-07-09,331730,37806,11.4
DRAGARWQ,2026-07-09,279,156,55.91
DRCSYSTEMS,2026-07-09,20732,13611,65.65
DREAMFOLKS,2026-07-09,47557,21346,44.89
DREDGECORP,2026-07-09,89916,36558,40.66
DRREDDY,2026-07-09,8410883,3290794,39.13
DSSL,2026-07-09,23063,11021,47.79
DTIL,2026-07-09,9983,8245,82.59
DVL,2026-07-09,34244,20396,59.56
DWARKESH,2026-07-09,298855,140424,46.99
DYCL,2026-07-09,223991,101957,45.52
DYNAMATECH,2026-07-09,13834,5120,37.01
DYNPRO,2026-07-09,13385,7218,53.93
E2E,2026-07-09,1393285,714129,51.26
EASEMYTRIP,2026-07-09,41948986,15536951,37.04
EBANKNIFTY,2026-07-09,529,484,91.49
EBBETF0430,2026-07-09,25345,23952,94.5
EBBETF0431,2026-07-09,13502,11233,83.2
EBBETF0433,2026-07-09,2585,1718,66.46
EBGNG,2026-07-09,1273440,462977,36.36
ECAPINSURE,2026-07-09,20709,13041,62.97
ECLERX,2026-07-09,440139,182784,41.53
EDELWEISS,2026-07-09,1472910,672974,45.69
EFCIL,2026-07-09,185800,95484,51.39
EGOLD,2026-07-09,27451,21462,78.18
