Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ASHIANA,2026-05-08,205468,77435,37.69
ASHIKA,2026-05-08,83492,64742,77.54
ASHIMASYN,2026-05-08,107324,66613,62.07
ASHOKA,2026-05-08,1101598,538308,48.87
ASHOKAMET,2026-05-08,18215,9994,54.87
ASHOKLEY,2026-05-08,15023366,7097580,47.24
ASIANENE,2026-05-08,204129,142279,69.7
ASIANHOTNR,2026-05-08,3438,2240,65.15
ASIANPAINT,2026-05-08,2327900,1245711,53.51
ASIANTILES,2026-05-08,1087253,451655,41.54
ASKAUTOLTD,2026-05-08,140556,67842,48.27
ASMS,2026-05-08,1639257,460189,28.07
ASPINWALL,2026-05-08,7404,5967,80.59
ASTAR,2026-05-08,63,63,100.0
ASTEC,2026-05-08,27291,9190,33.67
ASTERDM,2026-05-08,698355,417740,59.82
ASTRAL,2026-05-08,488596,255971,52.39
ASTRAMICRO,2026-05-08,534180,249013,46.62
ASTRAZEN,2026-05-08,4155,1406,33.84
ATALREAL,2026-05-08,2032207,139837,6.88
ATAM,2026-05-08,9907,7570,76.41
ATGL,2026-05-08,1237721,352645,28.49
ATHERENERG,2026-05-08,3689273,1139823,30.9
ATL,2026-05-08,354827,145958,41.13
ATLANTAA,2026-05-08,32182,23222,72.16
ATLASCYCLE,2026-05-08,15834,10787,68.13
ATUL,2026-05-08,33172,19271,58.09
ATULAUTO,2026-05-08,338073,115688,34.22
AUBANK,2026-05-08,2406953,1518422,63.08
AURIGROW,2026-05-08,15953732,10194948,63.9
AURIONPRO,2026-05-08,445351,193766,43.51
AUROPHARMA,2026-05-08,1018078,465805,45.75
AURUM,2026-05-08,71373,56431,79.06
AUSOMENT,2026-05-08,27438,8905,32.45
AUTOAXLES,2026-05-08,5311,2588,48.73
AUTOBEES,2026-05-08,258512,129342,50.03
AUTOIETF,2026-05-08,448345,311231,69.42
AUTOIND,2026-05-08,152043,88497,58.21
AVAILFC,2026-05-08,982,817,83.2
AVALON,2026-05-08,4128121,591335,14.32
AVANTEL,2026-05-08,5098880,2050611,40.22
AVANTIFEED,2026-05-08,421487,162254,38.5
AVG,2026-05-08,16852,10709,63.55
AVL,2026-05-08,868753,720381,82.92
AVONMORE,2026-05-08,126669,85023,67.12
AVROIND,2026-05-08,208391,118360,56.8
AVTNPL,2026-05-08,35299,17255,48.88
AWFIS,2026-05-08,442986,214195,48.35
AWHCL,2026-05-08,92793,49749,53.61
AWL,2026-05-08,3660874,1964450,53.66
AXISBANK,2026-05-08,6358595,4372727,68.77
AXISBNKETF,2026-05-08,733,602,82.13
AXISCADES,2026-05-08,101921,54301,53.28
AXISCETF,2026-05-08,963,722,74.97
AXISGOLD,2026-05-08,435569,208977,47.98
AXISHCETF,2026-05-08,3741,2240,59.88
AXISILVER,2026-05-08,398863,142410,35.7
AXISNIFTY,2026-05-08,17458,4707,26.96
AXISTECETF,2026-05-08,1848,1387,75.05
AXISVALUE,2026-05-08,101687,73544,72.32
AXITA,2026-05-08,295615,182038,61.58
AXSENSEX,2026-05-08,1159,1149,99.14
AYE,2026-05-08,4884918,1359683,27.83
AYMSYNTEX,2026-05-08,10512,5723,54.44
AZAD,2026-05-08,746143,339828,45.54
BAGFILMS,2026-05-08,46403,37901,81.68
BAIDFIN,2026-05-08,142550,110257,77.35
BAJAJ-AUTO,2026-05-08,375627,134524,35.81
BAJAJCON,2026-05-08,2090399,765695,36.63
BAJAJELEC,2026-05-08,109230,56151,51.41
BAJAJFINSV,2026-05-08,719570,377812,52.51
BAJAJHCARE,2026-05-08,416278,190588,45.78
BAJAJHFL,2026-05-08,3911351,1913009,48.91
BAJAJHIND,2026-05-08,7980526,4164479,52.18
BAJAJHLDNG,2026-05-08,79849,21089,26.41
BAJAJINDEF,2026-05-08,16256,8682,53.41
BAJAJST,2026-05-08,4455,2939,65.97
BAJEL,2026-05-08,146339,68393,46.74
BAJFINANCE,2026-05-08,5555386,2869459,51.65
BALAJEE,2026-05-08,23109,11450,49.55
BALAJITELE,2026-05-08,2263116,540806,23.9
BALAMINES,2026-05-08,125285,55563,44.35
BALKRISHNA,2026-05-08,5687,4473,78.65
BALKRISIND,2026-05-08,154989,61190,39.48
BALMLAWRIE,2026-05-08,226329,118401,52.31
BALPHARMA,2026-05-08,33226,21924,65.98
BALRAMCHIN,2026-05-08,304056,147817,48.62
BALUFORGE,2026-05-08,367691,185596,50.48
BANARBEADS,2026-05-08,20343,11682,57.43
BANARISUG,2026-05-08,554,217,39.17
BANCOINDIA,2026-05-08,165125,72565,43.95
BANDHANBNK,2026-05-08,10392299,4307077,41.44
BANG,2026-05-08,9822,7291,74.23
BANK10ADD,2026-05-08,3279421,3140871,95.78
BANKADD,2026-05-08,15076,12129,80.45
BANKBARODA,2026-05-08,16922683,7891985,46.64
BANKBEES,2026-05-08,1427240,847668,59.39
BANKBETA,2026-05-08,1240597,1146544,92.42
BANKBETF,2026-05-08,16151,15947,98.74
BANKETF,2026-05-08,9836,8720,88.65
BANKIETF,2026-05-08,2564278,2432236,94.85
BANKINDIA,2026-05-08,10454713,3896727,37.27
BANKNIFTY1,2026-05-08,1282948,1127112,87.85
BANKPSU,2026-05-08,39901,34181,85.66
BANSALWIRE,2026-05-08,71765,37473,52.22
BANSWRAS,2026-05-08,20708,12856,62.08
BASF,2026-05-08,105032,42846,40.79
BASML,2026-05-08,62781,30193,48.09
BATAINDIA,2026-05-08,99527,42994,43.2
BATLIBOI,2026-05-08,16721,11296,67.56
BAYERCROP,2026-05-08,11570,6256,54.07
BBETF0432,2026-05-08,1913,1689,88.29
BBL,2026-05-08,42034,20723,49.3
BBNPNBETF,2026-05-08,2149,2008,93.44
BBNPPGOLD,2026-05-08,19133,17444,91.17
BBOX,2026-05-08,627528,211662,33.73
BBTC,2026-05-08,247338,85697,34.65
BBTCL,2026-05-08,1061,732,68.99
BCLIND,2026-05-08,580904,317698,54.69
BCONCEPTS,2026-05-08,7571,1640,21.66
BCPL,2026-05-08,86081,34034,39.54
BDL,2026-05-08,1508547,578254,38.33
BEARDSELL,2026-05-08,27147,14265,52.55
BECTORFOOD,2026-05-08,657284,296462,45.1
BEEKAY,2026-05-08,3318,2403,72.42
BEL,2026-05-08,11164661,4779612,42.81
BELLACASA,2026-05-08,5879,4435,75.44
BELRISE,2026-05-08,2152180,1077343,50.06
BEML,2026-05-08,492320,199990,40.62
BENGALASM,2026-05-08,153,127,83.01
BEPL,2026-05-08,253375,136985,54.06
BERGEPAINT,2026-05-08,2002819,501591,25.04
BESTAGRO,2026-05-08,427192,278260,65.14
BETA,2026-05-08,15434,7623,49.39
BFINVEST,2026-05-08,30714,15064,49.05
BFSI,2026-05-08,441239,334857,75.89
BFUTILITIE,2026-05-08,30354,20894,68.83
BHAGCHEM,2026-05-08,64578,55332,85.68
BHAGERIA,2026-05-08,18231,13137,72.06
BHANDARI,2026-05-08,938937,641439,68.32
BHARATCOAL,2026-05-08,3782544,2016006,53.3
BHARATFORG,2026-05-08,3399059,1623490,47.76
BHARATGEAR,2026-05-08,84688,52284,61.74
BHARATRAS,2026-05-08,10200,5432,53.25
BHARATSE,2026-05-08,352421,133166,37.79
BHARATWIRE,2026-05-08,2673044,939341,35.14
BHARTIARTL,2026-05-08,4839183,3282768,67.84
BHARTIHEXA,2026-05-08,102617,66414,64.72
BHEL,2026-05-08,17888566,7556279,42.24
BI,2026-05-08,39631,23341,58.9
BIGBLOC,2026-05-08,660360,291742,44.18
BIKAJI,2026-05-08,36505,15740,43.12
BIL,2026-05-08,5183,3996,77.1
BIMETAL,2026-05-08,369,315,85.37
BIOCON,2026-05-08,5679695,1319492,23.23
BIOFILCHEM,2026-05-08,16321,9098,55.74
BIRLACORPN,2026-05-08,93965,51631,54.95
BIRLAMONEY,2026-05-08,41660,22873,54.9
BIRLANU,2026-05-08,5360,2750,51.31
BIRLAPREC,2026-05-08,234500,189407,80.77
BLACKBUCK,2026-05-08,632803,272595,43.08
BLACKROSE,2026-05-08,12464,9868,79.17
BLAL,2026-05-08,89034,40903,45.94
BLIL,2026-05-08,85695,60404,70.49
BLISSGVS,2026-05-08,718702,394609,54.91
BLKASHYAP,2026-05-08,755194,483599,64.04
BLS,2026-05-08,595987,298557,50.09
BLSE,2026-05-08,220672,77365,35.06
BLUEDART,2026-05-08,12577,5273,41.93
BLUEJET,2026-05-08,375755,149998,39.92
BLUESTARCO,2026-05-08,1025677,304159,29.65
BLUESTONE,2026-05-08,133378,53471,40.09
BLUSPRING,2026-05-08,126888,62883,49.56
BMWVENTLTD,2026-05-08,107848,77131,71.52
BNAGROCHEM,2026-05-08,3691,1570,42.54
BODALCHEM,2026-05-08,840141,441464,52.55
BOMDYEING,2026-05-08,2152188,718722,33.39
BONLON,2026-05-08,49690,47039,94.66
BORANA,2026-05-08,24822,14207,57.24
BOROLTD,2026-05-08,87377,43525,49.81
BORORENEW,2026-05-08,726571,359775,49.52
BOROSCI,2026-05-08,30223,17449,57.73
BOSCH-HCIL,2026-05-08,8325,5849,70.26
BOSCHLTD,2026-05-08,30045,11040,36.74
BPCL,2026-05-08,11782486,6478166,54.98
BPL,2026-05-08,111058,62772,56.52
BRIGADE,2026-05-08,291777,103367,35.43
BRIGHOTEL,2026-05-08,93978,63650,67.73
BRITANNIA,2026-05-08,3173832,1742561,54.9
BRNL,2026-05-08,55774,45956,82.4
BSE,2026-05-08,9146079,1712518,18.72
BSE500IETF,2026-05-08,171398,101253,59.07
BSHSL,2026-05-08,14468,10636,73.51
BSL,2026-05-08,2473,1989,80.43
BSLGOLDETF,2026-05-08,545245,374676,68.72
BSLNIFTY,2026-05-08,790502,661283,83.65
BSLSENETFG,2026-05-08,2392,2055,85.91
BSOFT,2026-05-08,898133,384969,42.86
BTML,2026-05-08,48940,24753,50.58
BTTL,2026-05-08,12408,10196,82.17
BUILDPRO,2026-05-08,96439,64326,66.7
BUTTERFLY,2026-05-08,16731,10820,64.67
BVCL,2026-05-08,16315,12725,78.0
CALSOFT,2026-05-08,365569,365046,99.86
CAMLINFINE,2026-05-08,948405,454039,47.87
CAMPUS,2026-05-08,229878,99062,43.09
CAMS,2026-05-08,1801484,853743,47.39
CANBK,2026-05-08,16998224,7739393,45.53
CANFINHOME,2026-05-08,169606,95906,56.55
CANHLIFE,2026-05-08,367083,162044,44.14
CANTABIL,2026-05-08,84150,49550,58.88
CAPACITE,2026-05-08,316946,148897,46.98
CAPILLARY,2026-05-08,184440,62662,33.97
CAPITALSFB,2026-05-08,506780,185595,36.62
CAPLIPOINT,2026-05-08,54449,24622,45.22
CARBORUNIV,2026-05-08,441675,285768,64.7
CARERATING,2026-05-08,60193,44052,73.18
CARRARO,2026-05-08,103104,57810,56.07
CARTRADE,2026-05-08,1489488,600033,40.28
CARYSIL,2026-05-08,59419,29319,49.34
CASHIETF,2026-05-08,135764,86332,63.59
CASTROLIND,2026-05-08,2051302,1324058,64.55
CCAVENUE,2026-05-08,15419143,9343401,60.6
CCCL,2026-05-08,192373,129760,67.45
CCHHL,2026-05-08,17554,13938,79.4
CCL,2026-05-08,1093185,420987,38.51
CDSL,2026-05-08,2883848,1444585,50.09
CEATLTD,2026-05-08,196738,125528,63.8
CEIGALL,2026-05-08,2549247,1010202,39.63
CEINSYS,2026-05-08,208301,85502,41.05
CELEBRITY,2026-05-08,17867,12808,71.69
CELLO,2026-05-08,228975,135915,59.36
CEMPRO,2026-05-08,555095,201955,36.38
CENTENKA,2026-05-08,23681,18190,76.81
CENTEXT,2026-05-08,141799,81775,57.67
CENTRALBK,2026-05-08,3872917,1951656,50.39
CENTRUM,2026-05-08,1068196,681959,63.84
CENTUM,2026-05-08,203314,77449,38.09
CENTURYPLY,2026-05-08,21173,9833,46.44
CERA,2026-05-08,163846,30235,18.45
CESC,2026-05-08,2029703,1027856,50.64
CEWATER,2026-05-08,92607,31951,34.5
CGCL,2026-05-08,1782716,764911,42.91
CGPOWER,2026-05-08,3998673,1504494,37.62
CHALET,2026-05-08,54870,27186,49.55
CHAMBLFERT,2026-05-08,783892,384492,49.05
CHEMBOND,2026-05-08,36960,19835,53.67
CHEMBONDCH,2026-05-08,31656,15462,48.84
CHEMCON,2026-05-08,188694,66877,35.44
CHEMFAB,2026-05-08,105253,27359,25.99
CHEMICAL,2026-05-08,2235725,2066654,92.44
CHEMPLASTS,2026-05-08,963104,341871,35.5
CHENNPETRO,2026-05-08,1439352,345460,24.0
CHEVIOT,2026-05-08,8141,4478,55.01
CHOICEGOLD,2026-05-08,3135,2145,68.42
CHOICEIN,2026-05-08,1270069,778722,61.31
CHOLAFIN,2026-05-08,919240,571679,62.19
CHOLAHLDNG,2026-05-08,349136,181919,52.11
CIEINDIA,2026-05-08,252582,145367,57.55
CIFL,2026-05-08,184230,84471,45.85
CIGNITITEC,2026-05-08,151681,49762,32.81
CINELINE,2026-05-08,13493,8607,63.79
CINEVISTA,2026-05-08,29574,27010,91.33
CIPLA,2026-05-08,1044824,534463,51.15
CLEAN,2026-05-08,623835,270268,43.32
CLEANMAX,2026-05-08,322425,232954,72.25
CLSEL,2026-05-08,120982,52862,43.69
CMPDI,2026-05-08,8390266,3254769,38.79
CMSINFO,2026-05-08,488924,277643,56.79
CNL,2026-05-08,5921,3808,64.31
COALINDIA,2026-05-08,15767759,9080824,57.59
COASTCORP,2026-05-08,236812,127723,53.93
COCHINSHIP,2026-05-08,2677634,897965,33.54
COCKERILL,2026-05-08,4622,2485,53.76
COFFEEDAY,2026-05-08,944830,492532,52.13
COFORGE,2026-05-08,9375709,3081154,32.86
COHANCE,2026-05-08,2338347,946950,40.5
COLPAL,2026-05-08,273342,128710,47.09
COMFINTE,2026-05-08,1226919,831059,67.74
COMMOIETF,2026-05-08,60043,30911,51.48
COMPUSOFT,2026-05-08,37361,22183,59.37
COMSYN,2026-05-08,31243,11463,36.69
CONCOR,2026-05-08,1130482,496743,43.94
CONCORDBIO,2026-05-08,155756,82047,52.68
CONFIPET,2026-05-08,1122772,551594,49.13
CONS,2026-05-08,30042,27738,92.33
CONSUMBEES,2026-05-08,71413,41978,58.78
CONSUMER,2026-05-08,137856,88758,64.38
CONSUMIETF,2026-05-08,18531,11083,59.81
CONTROLPR,2026-05-08,12082,7329,60.66
CORALFINAC,2026-05-08,4224,3377,79.95
CORDSCABLE,2026-05-08,489441,163997,33.51
COROMANDEL,2026-05-08,557581,257971,46.27
CORONA,2026-05-08,12742,7708,60.49
COSMOFIRST,2026-05-08,375599,181184,48.24
COUNCODOS,2026-05-08,29751,24177,81.26
CPEDU,2026-05-08,8845,6706,75.82
CPPLUS,2026-05-08,200748,98060,48.85
CPSEETF,2026-05-08,1083581,596689,55.07
CRAFTSMAN,2026-05-08,2259509,238555,10.56
CRAMC,2026-05-08,619332,417493,67.41
CREATIVEYE,2026-05-08,2469,1460,59.13
CREDITACC,2026-05-08,277518,103709,37.37
CREST,2026-05-08,8250,6090,73.82
CRISIL,2026-05-08,31928,16560,51.87
CRIZAC,2026-05-08,204122,109236,53.52
CROMPTON,2026-05-08,8477610,4173377,49.23
CROWN,2026-05-08,10197,5895,57.81
CSBBANK,2026-05-08,1065911,534494,50.14
CSLFINANCE,2026-05-08,15486,9821,63.42
CUB,2026-05-08,5432812,2712931,49.94
CUBEXTUB,2026-05-08,250591,93895,37.47
CUMMINSIND,2026-05-08,528649,293265,55.47
CUPID,2026-05-08,13727472,4934767,35.95
CYBERMEDIA,2026-05-08,340302,155141,45.59
CYBERTECH,2026-05-08,883036,234189,26.52
CYIENT,2026-05-08,376693,146994,39.02
CYIENTDLM,2026-05-08,286356,142878,49.9
DABUR,2026-05-08,11860370,2295782,19.36
DAICHI,2026-05-08,13269,9875,74.42
DALBHARAT,2026-05-08,1694264,789472,46.6
DALMIASUG,2026-05-08,125537,43263,34.46
DAMCAPITAL,2026-05-08,246653,120486,48.85
DAMODARIND,2026-05-08,5459,3720,68.14
DANGEE,2026-05-08,26788,23748,88.65
DATAMATICS,2026-05-08,159263,42883,26.93
DATAPATTNS,2026-05-08,814195,268514,32.98
DAVANGERE,2026-05-08,2489260,1281514,51.48
DBCORP,2026-05-08,82220,41787,50.82
DBEIL,2026-05-08,29795,17702,59.41
DBL,2026-05-08,73526,40410,54.96
DBREALTY,2026-05-08,4963686,1926288,38.81
DBSTOCKBRO,2026-05-08,21351,14252,66.75
DCAL,2026-05-08,193741,95307,49.19
DCBBANK,2026-05-08,3480025,1811272,52.05
DCM,2026-05-08,3494,2836,81.17
DCMNVL,2026-05-08,13699,9170,66.94
DCMSHRIRAM,2026-05-08,47705,22639,47.46
DCMSRIND,2026-05-08,107418,64946,60.46
DCW,2026-05-08,1780809,808955,45.43
DCXINDIA,2026-05-08,2158358,657832,30.48
DDEVPLSTIK,2026-05-08,89715,49818,55.53
DECCANCE,2026-05-08,10782,6126,56.82
DECNGOLD,2026-05-08,628417,328069,52.21
DEEDEV,2026-05-08,933479,415850,44.55
DEEPAKFERT,2026-05-08,393844,155054,39.37
DEEPAKNTR,2026-05-08,254014,135489,53.34
DEEPINDS,2026-05-08,176807,75256,42.56
DEFENCE,2026-05-08,407424,306155,75.14
DELHIVERY,2026-05-08,2827517,953166,33.71
DELPHIFX,2026-05-08,723357,545894,75.47
DELTACORP,2026-05-08,4483640,1184177,26.41
DELTAMAGNT,2026-05-08,2018,1275,63.18
DEN,2026-05-08,467621,271597,58.08
DENORA,2026-05-08,11304,5255,46.49
DENTA,2026-05-08,81404,38178,46.9
DEVIT,2026-05-08,85654,45530,53.16
DEVX,2026-05-08,118233,62211,52.62
DEVYANI,2026-05-08,1832842,852350,46.5
DGCONTENT,2026-05-08,8831,5425,61.43
DHAMPURSUG,2026-05-08,405820,149868,36.93
DHANBANK,2026-05-08,2084967,985371,47.26
DHANUKA,2026-05-08,28998,15620,53.87
DHARMAJ,2026-05-08,82895,36527,44.06
DHUNINV,2026-05-08,387,260,67.18
DIACABS,2026-05-08,14765497,3404309,23.06
DIAMINESQ,2026-05-08,6084,3353,55.11
DIAMONDYD,2026-05-08,16922,9041,53.43
DICIND,2026-05-08,409,346,84.6
DIFFNKG,2026-05-08,88880,43078,48.47
DIGIDRIVE,2026-05-08,39397,37288,94.65
DIGITIDE,2026-05-08,169039,86744,51.32
DIGJAMLMTD,2026-05-08,22429,13683,61.01
DISAQ,2026-05-08,77,50,64.94
DIVGIITTS,2026-05-08,18078,10521,58.2
DIVIDEND,2026-05-08,50789,44871,88.35
DIVISLAB,2026-05-08,155071,74353,47.95
DIVOPPBEES,2026-05-08,42378,29900,70.56
DIXON,2026-05-08,817765,251210,30.72
DLF,2026-05-08,3094759,1324695,42.8
DLINKINDIA,2026-05-08,237011,103573,43.7
DMART,2026-05-08,266657,128857,48.32
