Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
CERA,2026-02-19,5605,2389,42.62
CESC,2026-02-19,536326,314580,58.65
CEWATER,2026-02-19,27592,14822,53.72
CGCL,2026-02-19,536103,215308,40.16
CGPOWER,2026-02-19,2348262,845166,35.99
CHALET,2026-02-19,188631,163070,86.45
CHAMBLFERT,2026-02-19,964303,452314,46.91
CHEMBOND,2026-02-19,5312,4068,76.58
CHEMBONDCH,2026-02-19,14003,7070,50.49
CHEMCON,2026-02-19,18424,9304,50.5
CHEMFAB,2026-02-19,5767,4036,69.98
CHEMICAL,2026-02-19,151045,98573,65.26
CHEMPLASTS,2026-02-19,166953,100375,60.12
CHENNPETRO,2026-02-19,592451,176911,29.86
CHEVIOT,2026-02-19,1061,828,78.04
CHOICEGOLD,2026-02-19,35887,10079,28.09
CHOICEIN,2026-02-19,943630,286173,30.33
CHOLAFIN,2026-02-19,947586,577874,60.98
CHOLAHLDNG,2026-02-19,69459,44625,64.25
CIEINDIA,2026-02-19,487657,181903,37.3
CIFL,2026-02-19,36642,29955,81.75
CIGNITITEC,2026-02-19,46962,16736,35.64
CINELINE,2026-02-19,24708,20533,83.1
CINEVISTA,2026-02-19,22392,19181,85.66
CIPLA,2026-02-19,587384,190558,32.44
CLEAN,2026-02-19,162991,95839,58.8
CLEDUCATE,2026-02-19,234955,182116,77.51
CLSEL,2026-02-19,105325,36651,34.8
CMSINFO,2026-02-19,349857,163279,46.67
CNL,2026-02-19,76956,66357,86.23
COALINDIA,2026-02-19,3824366,1964980,51.38
COCHINSHIP,2026-02-19,993788,222718,22.41
COFFEEDAY,2026-02-19,511907,305924,59.76
COFORGE,2026-02-19,3014508,1100430,36.5
COHANCE,2026-02-19,1189383,466473,39.22
COLPAL,2026-02-19,409293,164637,40.22
COMMOIETF,2026-02-19,82866,52221,63.02
COMPUSOFT,2026-02-19,22788,17785,78.05
COMSYN,2026-02-19,22273,15146,68.0
CONCOR,2026-02-19,1396400,927589,66.43
CONCORDBIO,2026-02-19,83471,38000,45.52
CONFIPET,2026-02-19,346386,158272,45.69
CONS,2026-02-19,6198,6044,97.52
CONSOFINVT,2026-02-19,94482,90619,95.91
CONSUMBEES,2026-02-19,176538,150773,85.41
CONSUMER,2026-02-19,236835,226869,95.79
CONSUMIETF,2026-02-19,15919,10618,66.7
CONTROLPR,2026-02-19,23711,12259,51.7
CORALFINAC,2026-02-19,14229,6693,47.04
CORDSCABLE,2026-02-19,21942,14156,64.52
COROMANDEL,2026-02-19,142401,76682,53.85
CORONA,2026-02-19,22212,11125,50.09
COSMOFIRST,2026-02-19,72715,30818,42.38
COUNCODOS,2026-02-19,8688,5825,67.05
CPCAP,2026-02-19,10834,7741,71.45
CPEDU,2026-02-19,6404,4490,70.11
CPPLUS,2026-02-19,62560,33297,53.22
CPSEETF,2026-02-19,2417498,1234650,51.07
CRAFTSMAN,2026-02-19,73324,51982,70.89
CRAMC,2026-02-19,375931,179799,47.83
CREATIVEYE,2026-02-19,37286,18972,50.88
CREDITACC,2026-02-19,192044,116618,60.72
CREST,2026-02-19,7618,4114,54.0
CRISIL,2026-02-19,42441,23911,56.34
CRIZAC,2026-02-19,171421,93961,54.81
CROMPTON,2026-02-19,1943913,871773,44.85
CROWN,2026-02-19,4329,3702,85.52
CSBBANK,2026-02-19,300588,165450,55.04
CSLFINANCE,2026-02-19,27782,16518,59.46
CTE,2026-02-19,20029,13863,69.21
CUB,2026-02-19,1145349,742115,64.79
CUBEXTUB,2026-02-19,153380,55228,36.01
CUMMINSIND,2026-02-19,455504,251488,55.21
CUPID,2026-02-19,2336691,726037,31.07
CYBERMEDIA,2026-02-19,16398,13386,81.63
CYBERTECH,2026-02-19,34650,24399,70.42
CYIENT,2026-02-19,134478,54984,40.89
CYIENTDLM,2026-02-19,183693,106204,57.82
DABUR,2026-02-19,923005,420392,45.55
DALBHARAT,2026-02-19,262202,168196,64.15
DALMIASUG,2026-02-19,50973,36089,70.8
DAMCAPITAL,2026-02-19,344635,121304,35.2
DAMODARIND,2026-02-19,1435,1179,82.16
DANGEE,2026-02-19,176114,152348,86.51
DATAMATICS,2026-02-19,8161104,413220,5.06
DATAPATTNS,2026-02-19,658550,148739,22.59
DAVANGERE,2026-02-19,3382533,1931273,57.1
DBCORP,2026-02-19,121371,73188,60.3
DBEIL,2026-02-19,54263,32543,59.97
DBL,2026-02-19,355920,165739,46.57
DBOL,2026-02-19,96434,58734,60.91
DBREALTY,2026-02-19,661063,323350,48.91
DBSTOCKBRO,2026-02-19,64283,25892,40.28
DCAL,2026-02-19,188407,109590,58.17
DCBBANK,2026-02-19,952881,455600,47.81
DCI,2026-02-19,182675,63025,34.5
DCM,2026-02-19,4480,2731,60.96
DCMFINSERV,2026-02-19,20591,16496,80.11
DCMNVL,2026-02-19,14626,11233,76.8
DCMSHRIRAM,2026-02-19,18322,9194,50.18
DCMSRIND,2026-02-19,70164,45501,64.85
DCW,2026-02-19,667901,317271,47.5
DCXINDIA,2026-02-19,1441521,369936,25.66
DDEVPLSTIK,2026-02-19,48930,29879,61.06
DECCANCE,2026-02-19,6098,3631,59.54
DEEDEV,2026-02-19,60187,28716,47.71
DEEPAKFERT,2026-02-19,152188,71078,46.7
DEEPAKNTR,2026-02-19,71493,38659,54.07
DEEPINDS,2026-02-19,124710,52608,42.18
DEFENCE,2026-02-19,22313,21905,98.17
DELHIVERY,2026-02-19,1413530,510887,36.14
DELPHIFX,2026-02-19,862787,479473,55.57
DELTACORP,2026-02-19,478126,264197,55.26
DELTAMAGNT,2026-02-19,7613,4706,61.82
DEN,2026-02-19,244022,194965,79.9
DENORA,2026-02-19,8569,6631,77.38
DENTA,2026-02-19,137492,67997,49.46
DEVIT,2026-02-19,43987,30784,69.98
DEVX,2026-02-19,64312,43764,68.05
DEVYANI,2026-02-19,1128347,569690,50.49
DGCONTENT,2026-02-19,9970,8535,85.61
DHAMPURSUG,2026-02-19,99183,51824,52.25
DHANBANK,2026-02-19,312317,164451,52.66
DHANUKA,2026-02-19,13728,6510,47.42
DHARMAJ,2026-02-19,30463,23243,76.3
DHRUV,2026-02-19,75046,48630,64.8
DHUNINV,2026-02-19,1605,1013,63.12
DIACABS,2026-02-19,947150,448574,47.36
DIAMINESQ,2026-02-19,4348,4176,96.04
DIAMONDYD,2026-02-19,11067,5956,53.82
DICIND,2026-02-19,3526,2426,68.8
DIFFNKG,2026-02-19,65704,30895,47.02
DIGIDRIVE,2026-02-19,27381,22819,83.34
DIGISPICE,2026-02-19,79759,48638,60.98
DIGITIDE,2026-02-19,115847,59164,51.07
DIGJAMLMTD,2026-02-19,12167,6060,49.81
DISHTV,2026-02-19,4063079,3320536,81.72
DIVGIITTS,2026-02-19,40862,14757,36.11
DIVIDEND,2026-02-19,26564,20662,77.78
DIVISLAB,2026-02-19,185828,89237,48.02
DIVOPPBEES,2026-02-19,45233,30083,66.51
DIXON,2026-02-19,686002,236341,34.45
DLF,2026-02-19,2131815,854697,40.09
DLINKINDIA,2026-02-19,43323,19865,45.85
DMART,2026-02-19,286762,149373,52.09
DMCC,2026-02-19,9607,6381,66.42
DNAMEDIA,2026-02-19,155273,82674,53.24
DODLA,2026-02-19,15706,7667,48.82
DOLATALGO,2026-02-19,170294,78148,45.89
DOLLAR,2026-02-19,84473,49510,58.61
DOLPHIN,2026-02-19,59514,52002,87.38
DOMS,2026-02-19,22796,11518,50.53
DONEAR,2026-02-19,30366,15606,51.39
DPABHUSHAN,2026-02-19,3428,1763,51.43
DPSCLTD,2026-02-19,48985,35591,72.66
DPWIRES,2026-02-19,4937,2977,60.3
DRCSYSTEMS,2026-02-19,767351,391926,51.08
DREAMFOLKS,2026-02-19,120091,78258,65.17
