Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
BALAJITELE,2026-02-11,630792,174203,27.62
BALAMINES,2026-02-11,68049,28499,41.88
BALAXI,2026-02-11,114175,92425,80.95
BALKRISHNA,2026-02-11,8977,7034,78.36
BALKRISIND,2026-02-11,100643,45102,44.81
BALMLAWRIE,2026-02-11,81571,51011,62.54
BALPHARMA,2026-02-11,9366,6931,74.0
BALRAMCHIN,2026-02-11,632864,272381,43.04
BALUFORGE,2026-02-11,1181877,493334,41.74
BANARBEADS,2026-02-11,2865,2229,77.8
BANARISUG,2026-02-11,223,132,59.19
BANCOINDIA,2026-02-11,1325001,276808,20.89
BANDHANBNK,2026-02-11,19816201,12238577,61.76
BANG,2026-02-11,15040,8249,54.85
BANKA,2026-02-11,3558,3106,87.3
BANKADD,2026-02-11,20724,18538,89.45
BANKBARODA,2026-02-11,7047693,3264151,46.32
BANKBEES,2026-02-11,316763,189812,59.92
BANKBETA,2026-02-11,21839,14373,65.81
BANKBETF,2026-02-11,3956,3569,90.22
BANKETF,2026-02-11,1956,1734,88.65
BANKIETF,2026-02-11,81530,46142,56.6
BANKINDIA,2026-02-11,8276865,2821813,34.09
BANKNIFTY1,2026-02-11,7432,4730,63.64
BANKPSU,2026-02-11,30265,22393,73.99
BANSALWIRE,2026-02-11,38274,19899,51.99
BANSWRAS,2026-02-11,195688,116671,59.62
BASF,2026-02-11,18755,9903,52.8
BASML,2026-02-11,124405,68768,55.28
BATAINDIA,2026-02-11,130865,59363,45.36
BAYERCROP,2026-02-11,30183,14293,47.35
BBETF0432,2026-02-11,2455,2192,89.29
BBL,2026-02-11,36774,16006,43.53
BBNPNBETF,2026-02-11,322,314,97.52
BBNPPGOLD,2026-02-11,5468,2137,39.08
BBOX,2026-02-11,653829,306991,46.95
BBTC,2026-02-11,222052,31453,14.16
BBTCL,2026-02-11,1496,1144,76.47
BCG,2026-02-11,77965885,21362749,27.4
BCLIND,2026-02-11,777031,358379,46.12
BCONCEPTS,2026-02-11,5890,3155,53.57
BDL,2026-02-11,1106168,365852,33.07
BEARDSELL,2026-02-11,37463,23509,62.75
BECTORFOOD,2026-02-11,1023514,517622,50.57
BEDMUTHA,2026-02-11,14685,10276,69.98
BEL,2026-02-11,8274702,5014542,60.6
BELLACASA,2026-02-11,2602,1504,57.8
BELRISE,2026-02-11,15270313,4290858,28.1
BEML,2026-02-11,199419,63505,31.85
BEPL,2026-02-11,224968,138389,61.51
BERGEPAINT,2026-02-11,2687693,2335782,86.91
BETA,2026-02-11,5841,3561,60.97
BFINVEST,2026-02-11,9162,5690,62.1
BFSI,2026-02-11,207608,164780,79.37
BGRENERGY,2026-02-11,135219,71543,52.91
BHAGCHEM,2026-02-11,42937,17527,40.82
BHAGERIA,2026-02-11,46861,21884,46.7
BHANDARI,2026-02-11,287193,196279,68.34
BHARATCOAL,2026-02-11,9497348,2903368,30.57
BHARATFORG,2026-02-11,2361480,988316,41.85
BHARATGEAR,2026-02-11,71968,34702,48.22
BHARATRAS,2026-02-11,15807,8587,54.32
BHARATSE,2026-02-11,200297,68767,34.33
BHARATWIRE,2026-02-11,111588,65504,58.7
BHARTIARTL,2026-02-11,7423601,4916388,66.23
BHARTIHEXA,2026-02-11,57877,24700,42.68
BHEL,2026-02-11,85237867,47757045,56.03
BIGBLOC,2026-02-11,110343,55983,50.74
BIKAJI,2026-02-11,256875,165154,64.29
BIL,2026-02-11,19611,11701,59.67
BIOCON,2026-02-11,2634512,1368602,51.95
BIOFILCHEM,2026-02-11,37466,10665,28.47
BIRLACABLE,2026-02-11,25826,13446,52.06
BIRLACORPN,2026-02-11,279043,246216,88.24
BIRLAMONEY,2026-02-11,29916,17319,57.89
BIRLANU,2026-02-11,12880,5898,45.79
BLACKBUCK,2026-02-11,976003,656062,67.22
BLAL,2026-02-11,20368,11966,58.75
BLBLIMITED,2026-02-11,71425,52768,73.88
BLISSGVS,2026-02-11,9287791,2451886,26.4
BLKASHYAP,2026-02-11,4303632,1056106,24.54
BLS,2026-02-11,2727974,762963,27.97
BLSE,2026-02-11,58318,33032,56.64
BLUECHIP,2026-02-11,34982,34982,100.0
BLUECOAST,2026-02-11,2105,1823,86.6
BLUEDART,2026-02-11,7171,3731,52.03
BLUEJET,2026-02-11,177878,87223,49.04
BLUESTARCO,2026-02-11,387390,208046,53.7
BLUESTONE,2026-02-11,385564,155401,40.3
BLUSPRING,2026-02-11,313445,178689,57.01
BMWVENTLTD,2026-02-11,233232,110552,47.4
BODALCHEM,2026-02-11,96670,49492,51.2
BOHRAIND,2026-02-11,3834,2893,75.46
BOMDYEING,2026-02-11,593718,240728,40.55
BOROLTD,2026-02-11,86136,52046,60.42
BORORENEW,2026-02-11,492392,221160,44.92
BOROSCI,2026-02-11,42509,28046,65.98
BOSCH-HCIL,2026-02-11,5366,2948,54.94
BOSCHLTD,2026-02-11,24918,6036,24.22
BPCL,2026-02-11,5156493,2831114,54.9
BPL,2026-02-11,52814,25944,49.12
BRIGADE,2026-02-11,73711,33340,45.23
BRIGHOTEL,2026-02-11,159011,89069,56.01
BRITANNIA,2026-02-11,771051,365292,47.38
BRNL,2026-02-11,44379,34003,76.62
BROOKS,2026-02-11,152462,59030,38.72
BSE,2026-02-11,6100540,1336839,21.91
BSE500IETF,2026-02-11,1186156,1041273,87.79
BSHSL,2026-02-11,9914,5651,57.0
BSL,2026-02-11,2147,449,20.91
BSLGOLDETF,2026-02-11,644711,539676,83.71
BSLNIFTY,2026-02-11,150478,91642,60.9
BSLSENETFG,2026-02-11,3106,2518,81.07
BSOFT,2026-02-11,1291298,573544,44.42
BTML,2026-02-11,1918952,1649924,85.98
BUILDPRO,2026-02-11,134952,88916,65.89
BUTTERFLY,2026-02-11,3713,2637,71.02
BVCL,2026-02-11,47811,15467,32.35
BYKE,2026-02-11,104203,90932,87.26
CALSOFT,2026-02-11,32976,20806,63.09
CAMLINFINE,2026-02-11,861078,464900,53.99
CAMPUS,2026-02-11,213164,121305,56.91
CAMS,2026-02-11,560346,240177,42.86
CANBK,2026-02-11,31370839,17661347,56.3
CANFINHOME,2026-02-11,267577,151883,56.76
CANHLIFE,2026-02-11,2961407,2294859,77.49
CANTABIL,2026-02-11,155149,88615,57.12
CAPACITE,2026-02-11,368656,232488,63.06
CAPILLARY,2026-02-11,169466,62651,36.97
CAPITALSFB,2026-02-11,49678,28440,57.25
CAPLIPOINT,2026-02-11,54196,23491,43.34
CAPTRUST,2026-02-11,38515,25530,66.29
CARBORUNIV,2026-02-11,564496,501100,88.77
CARERATING,2026-02-11,54992,25683,46.7
CARRARO,2026-02-11,83105,44104,53.07
CARTRADE,2026-02-11,531111,243321,45.81
CARYSIL,2026-02-11,60110,31634,52.63
CASHIETF,2026-02-11,236228,195619,82.81
CASTROLIND,2026-02-11,1875117,1021701,54.49
CCAVENUE,2026-02-11,18304550,8559398,46.76
CCCL,2026-02-11,194349,111855,57.55
CCHHL,2026-02-11,11434,9796,85.67
CCL,2026-02-11,307050,229200,74.65
CDSL,2026-02-11,1302246,414549,31.83
CEATLTD,2026-02-11,225030,105214,46.76
CEIGALL,2026-02-11,305674,140409,45.93
CELEBRITY,2026-02-11,70169,40281,57.41
CELLO,2026-02-11,35178,14671,41.71
CEMPRO,2026-02-11,322312,175117,54.33
CENTENKA,2026-02-11,17985,13133,73.02
CENTEXT,2026-02-11,94475,72766,77.02
CENTRALBK,2026-02-11,4104974,1729936,42.14
CENTRUM,2026-02-11,309858,191343,61.75
CENTUM,2026-02-11,15769,7207,45.7
CENTURYPLY,2026-02-11,1145738,981206,85.64
CERA,2026-02-11,6856,2924,42.65
CESC,2026-02-11,1422956,643419,45.22
CEWATER,2026-02-11,16609,8127,48.93
CGCL,2026-02-11,348033,158193,45.45
CGPOWER,2026-02-11,2139674,1225431,57.27
CHALET,2026-02-11,48691,31074,63.82
CHAMBLFERT,2026-02-11,2401032,941014,39.19
CHEMBOND,2026-02-11,12379,5964,48.18
CHEMBONDCH,2026-02-11,28619,20219,70.65
CHEMCON,2026-02-11,25019,9388,37.52
CHEMFAB,2026-02-11,4708,3439,73.05
CHEMICAL,2026-02-11,709294,666171,93.92
CHEMPLASTS,2026-02-11,204591,49083,23.99
CHENNPETRO,2026-02-11,1102624,258690,23.46
CHEVIOT,2026-02-11,2263,1769,78.17
CHOICEGOLD,2026-02-11,14612,7396,50.62
CHOICEIN,2026-02-11,271911,104590,38.46
CHOLAFIN,2026-02-11,321552,164143,51.05
CHOLAHLDNG,2026-02-11,110074,61572,55.94
CIEINDIA,2026-02-11,348795,145266,41.65
CIFL,2026-02-11,134703,64432,47.83
CIGNITITEC,2026-02-11,70266,47856,68.11
CINELINE,2026-02-11,30799,23132,75.11
CINEVISTA,2026-02-11,37960,23359,61.54
CIPLA,2026-02-11,830695,410845,49.46
CLEAN,2026-02-11,299469,181349,60.56
CLEDUCATE,2026-02-11,421188,285731,67.84
CLSEL,2026-02-11,42425,20118,47.42
CMSINFO,2026-02-11,551177,327652,59.45
CNL,2026-02-11,6819,3883,56.94
COALINDIA,2026-02-11,5715603,2534978,44.35
COCHINSHIP,2026-02-11,345826,123965,35.85
COFFEEDAY,2026-02-11,2533715,2049566,80.89
COFORGE,2026-02-11,1685032,889986,52.82
COHANCE,2026-02-11,288846,135208,46.81
COLPAL,2026-02-11,149215,67744,45.4
COMMOIETF,2026-02-11,107728,59975,55.67
COMPUSOFT,2026-02-11,18459,11693,63.35
CONCOR,2026-02-11,678384,313517,46.22
CONCORDBIO,2026-02-11,102144,35550,34.8
CONFIPET,2026-02-11,349349,152032,43.52
CONS,2026-02-11,8444,4897,57.99
CONSOFINVT,2026-02-11,42245,23990,56.79
CONSUMBEES,2026-02-11,154011,100161,65.03
CONSUMER,2026-02-11,256027,167817,65.55
CONSUMIETF,2026-02-11,19744,13535,68.55
CONTROLPR,2026-02-11,14065,10222,72.68
CORALFINAC,2026-02-11,7181,5058,70.44
CORDSCABLE,2026-02-11,23000,12575,54.67
COROMANDEL,2026-02-11,209496,129245,61.69
CORONA,2026-02-11,64502,38802,60.16
COSMOFIRST,2026-02-11,288623,121368,42.05
COUNCODOS,2026-02-11,59803,39838,66.62
CPCAP,2026-02-11,24369,14974,61.45
CPEDU,2026-02-11,5589,2842,50.85
CPPLUS,2026-02-11,207045,95466,46.11
CPSEETF,2026-02-11,1940638,1031374,53.15
CRAFTSMAN,2026-02-11,119344,69633,58.35
CRAMC,2026-02-11,773126,385997,49.93
CREATIVEYE,2026-02-11,11762,5917,50.31
CREDITACC,2026-02-11,136844,79566,58.14
CREST,2026-02-11,4690,3754,80.04
CRISIL,2026-02-11,28710,17161,59.77
CRIZAC,2026-02-11,188506,113123,60.01
CROMPTON,2026-02-11,2779422,1201518,43.23
CROWN,2026-02-11,5306,3500,65.96
CSBBANK,2026-02-11,331951,170589,51.39
CSLFINANCE,2026-02-11,28264,12613,44.63
CTE,2026-02-11,42289,19319,45.68
CUB,2026-02-11,923707,476612,51.6
CUBEXTUB,2026-02-11,101625,47496,46.74
CUMMINSIND,2026-02-11,291346,124940,42.88
CUPID,2026-02-11,2794977,593642,21.24
CYBERMEDIA,2026-02-11,2631,2620,99.58
CYBERTECH,2026-02-11,38507,23562,61.19
CYIENT,2026-02-11,150681,74843,49.67
CYIENTDLM,2026-02-11,231208,128106,55.41
DABUR,2026-02-11,1282937,754065,58.78
DALBHARAT,2026-02-11,158653,97044,61.17
DALMIASUG,2026-02-11,109968,51405,46.75
DAMCAPITAL,2026-02-11,451974,263549,58.31
DAMODARIND,2026-02-11,5954,4572,76.79
DANGEE,2026-02-11,88335,60674,68.69
DATAMATICS,2026-02-11,28789,12761,44.33
DATAPATTNS,2026-02-11,460683,127542,27.69
DAVANGERE,2026-02-11,8636911,3858765,44.68
DBCORP,2026-02-11,24592,12133,49.34
DBEIL,2026-02-11,23205,14534,62.63
DBL,2026-02-11,326025,123666,37.93
DBOL,2026-02-11,154497,70532,45.65
DBREALTY,2026-02-11,3895670,1048149,26.91
DBSTOCKBRO,2026-02-11,625,506,80.96
DCAL,2026-02-11,166090,92801,55.87
DCBBANK,2026-02-11,2184661,1091639,49.97
DCI,2026-02-11,1952,895,45.85
DCM,2026-02-11,13711,8457,61.68
DCMFINSERV,2026-02-11,28051,24838,88.55
DCMNVL,2026-02-11,18528,11803,63.7
DCMSHRIRAM,2026-02-11,22259,11445,51.42
DCMSRIND,2026-02-11,118579,68685,57.92
DCW,2026-02-11,1775015,574123,32.34
DCXINDIA,2026-02-11,352869,167432,47.45
DDEVPLSTIK,2026-02-11,73178,39853,54.46
DECCANCE,2026-02-11,29451,18184,61.74
DEEDEV,2026-02-11,58970,25227,42.78
DEEPAKFERT,2026-02-11,171830,76316,44.41
DEEPAKNTR,2026-02-11,122536,60467,49.35
DEEPINDS,2026-02-11,168216,109994,65.39
DELHIVERY,2026-02-11,2494236,1214870,48.71
DELPHIFX,2026-02-11,430464,94914,22.05
DELTACORP,2026-02-11,652395,296420,45.44
DELTAMAGNT,2026-02-11,13822,11005,79.62
DEN,2026-02-11,188473,87520,46.44
DENORA,2026-02-11,3228,1841,57.03
DENTA,2026-02-11,137539,51568,37.49
DEVIT,2026-02-11,348407,218441,62.7
DEVX,2026-02-11,54294,32982,60.75
DEVYANI,2026-02-11,2109266,908627,43.08
DGCONTENT,2026-02-11,9688,5803,59.9
DHAMPURSUG,2026-02-11,158093,77000,48.71
DHANBANK,2026-02-11,289474,202748,70.04
DHANUKA,2026-02-11,31943,17306,54.18
DHARMAJ,2026-02-11,183610,103381,56.3
DHRUV,2026-02-11,11115,7398,66.56
DHUNINV,2026-02-11,1610,672,41.74
DIACABS,2026-02-11,2834604,1553131,54.79
DIAMINESQ,2026-02-11,7499,6420,85.61
DIAMONDYD,2026-02-11,21401,13755,64.27
DICIND,2026-02-11,645,324,50.23
DIFFNKG,2026-02-11,97242,61240,62.98
DIGIDRIVE,2026-02-11,11403,7821,68.59
DIGISPICE,2026-02-11,98575,60304,61.18
DIGITIDE,2026-02-11,111016,63399,57.11
DIGJAMLMTD,2026-02-11,1894,1696,89.55
DISHTV,2026-02-11,2555179,1406571,55.05
DIVGIITTS,2026-02-11,9489,5872,61.88
DIVIDEND,2026-02-11,8787,6204,70.6
DIVISLAB,2026-02-11,1263189,292288,23.14
DIVOPPBEES,2026-02-11,48027,28173,58.66
DIXON,2026-02-11,448093,117098,26.13
DLF,2026-02-11,2011690,806558,40.09
DLINKINDIA,2026-02-11,65762,36655,55.74
DMART,2026-02-11,324857,174091,53.59
DMCC,2026-02-11,46296,33039,71.36
DNAMEDIA,2026-02-11,55575,35223,63.38
DODLA,2026-02-11,17855,7798,43.67
DOLATALGO,2026-02-11,131781,67922,51.54
DOLLAR,2026-02-11,59877,39285,65.61
DOLPHIN,2026-02-11,10287,1193,11.6
DOMS,2026-02-11,18045,9389,52.03
DONEAR,2026-02-11,44450,23600,53.09
DPABHUSHAN,2026-02-11,32257,13807,42.8
DPSCLTD,2026-02-11,143748,99974,69.55
DPWIRES,2026-02-11,10393,5229,50.31
DRCSYSTEMS,2026-02-11,49868,35391,70.97
DREAMFOLKS,2026-02-11,93651,53570,57.2
