Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AHLADA,2026-03-19,8137,5897,72.47
AHLEAST,2026-03-19,221,193,87.33
AHLUCONT,2026-03-19,281482,55197,19.61
AIAENG,2026-03-19,36981,17834,48.22
AIIL,2026-03-19,342390,94244,27.53
AIRAN,2026-03-19,80251,66913,83.38
AIROLAM,2026-03-19,2806,2422,86.32
AJANTPHARM,2026-03-19,97655,51062,52.29
AJAXENGG,2026-03-19,67927,38188,56.22
AJMERA,2026-03-19,399972,258013,64.51
AJOONI,2026-03-19,483387,292719,60.56
AKASH,2026-03-19,4748,4713,99.26
AKG,2026-03-19,28415,19082,67.15
AKI,2026-03-19,654223,613825,93.83
AKSHAR,2026-03-19,783194,546074,69.72
AKSHARCHEM,2026-03-19,23812,14935,62.72
AKSHOPTFBR,2026-03-19,316134,211319,66.84
AKUMS,2026-03-19,86810,48786,56.2
AKZOINDIA,2026-03-19,11636,6926,59.52
ALANKIT,2026-03-19,330963,206759,62.47
ALBERTDAVD,2026-03-19,1877,1461,77.84
ALEMBICLTD,2026-03-19,247492,147300,59.52
ALGOQUANT,2026-03-19,915162,150604,16.46
ALICON,2026-03-19,7192,4170,57.98
ALIVUS,2026-03-19,54877,30146,54.93
ALKALI,2026-03-19,4102,2665,64.97
ALKEM,2026-03-19,60008,27130,45.21
ALKYLAMINE,2026-03-19,40670,24126,59.32
ALLCARGO,2026-03-19,7259832,3668608,50.53
ALLDIGI,2026-03-19,9148,5050,55.2
ALLTIME,2026-03-19,186790,114435,61.26
ALMONDZ,2026-03-19,241638,191236,79.14
ALOKINDS,2026-03-19,5190913,2154828,41.51
ALPA,2026-03-19,16334,12536,76.75
ALPHA,2026-03-19,2911765,2042787,70.16
ALPHAETF,2026-03-19,706377,562151,79.58
ALPHAGEO,2026-03-19,12801,9456,73.87
ALPL30IETF,2026-03-19,1121388,765363,68.25
AMAGI,2026-03-19,122911,82441,67.07
AMANTA,2026-03-19,47811,30126,63.01
AMBER,2026-03-19,241373,65742,27.24
AMBICAAGAR,2026-03-19,1566,1350,86.21
AMBIKCO,2026-03-19,10018,8573,85.58
AMBUJACEM,2026-03-19,2679767,1318232,49.19
AMDIND,2026-03-19,12330,7258,58.86
AMJLAND,2026-03-19,16515,10402,62.99
AMNPLST,2026-03-19,10787,6354,58.9
AMRUTANJAN,2026-03-19,27760,15762,56.78
ANANDRATHI,2026-03-19,115357,71360,61.86
ANANTRAJ,2026-03-19,1551358,622272,40.11
ANDHRAPAP,2026-03-19,159917,99941,62.5
ANDHRSUGAR,2026-03-19,159550,77741,48.73
ANGELONE,2026-03-19,9785627,3315031,33.88
ANIKINDS,2026-03-19,14515,10853,74.77
ANMOL,2026-03-19,52645,33245,63.15
ANTELOPUS,2026-03-19,270658,59564,22.01
ANTGRAPHIC,2026-03-19,241777,152743,63.18
ANTHEM,2026-03-19,165633,91961,55.52
ANUHPHR,2026-03-19,64165,46786,72.92
ANUP,2026-03-19,66052,22511,34.08
ANURAS,2026-03-19,122960,72015,58.57
AONEGOLD,2026-03-19,1279219,598049,46.75
AONELIQUID,2026-03-19,5417,4855,89.63
AONENIFTY,2026-03-19,1382323,1058616,76.58
AONESILVER,2026-03-19,2019616,1075454,53.25
AONETMMQ50,2026-03-19,179301,93722,52.27
AONETOTAL,2026-03-19,764450,416462,54.48
APARINDS,2026-03-19,76956,25162,32.7
APCL,2026-03-19,3667,2690,73.36
APCOTEXIND,2026-03-19,12424,7607,61.23
APEX,2026-03-19,314907,86108,27.34
APLAPOLLO,2026-03-19,535700,335222,62.58
APLLTD,2026-03-19,47930,25296,52.78
APOLLO,2026-03-19,4431627,1202978,27.15
APOLLOHOSP,2026-03-19,264884,109190,41.22
APOLLOPIPE,2026-03-19,934752,133573,14.29
APOLLOTYRE,2026-03-19,929173,526664,56.68
APOLSINHOT,2026-03-19,517,421,81.43
APTECHT,2026-03-19,113473,60446,53.27
APTUS,2026-03-19,1860655,993130,53.38
AQYLON,2026-03-19,27423,27423,100.0
ARCHIDPLY,2026-03-19,75951,59891,78.85
ARCHIES,2026-03-19,28929,23295,80.52
ARE&M,2026-03-19,260313,144945,55.68
ARENTERP,2026-03-19,343,215,62.68
ARFIN,2026-03-19,871405,165383,18.98
ARIES,2026-03-19,14784,7493,50.68
ARIHANTCAP,2026-03-19,154491,99504,64.41
ARIHANTSUP,2026-03-19,126845,124509,98.16
ARIS,2026-03-19,246522,110800,44.95
ARKADE,2026-03-19,744334,235492,31.64
ARMANFIN,2026-03-19,58017,22488,38.76
AROGRANITE,2026-03-19,8620,6442,74.73
ARROWGREEN,2026-03-19,44002,21128,48.02
ARSSBL,2026-03-19,197975,109145,55.13
ARTEMISMED,2026-03-19,85320,36067,42.27
ARTNIRMAN,2026-03-19,242,221,91.32
ARVIND,2026-03-19,230188,98027,42.59
ARVINDFASN,2026-03-19,165266,87286,52.82
ARVSMART,2026-03-19,42582,21778,51.14
ASAHIINDIA,2026-03-19,566173,112317,19.84
ASAHISONG,2026-03-19,20118,12631,62.78
ASAL,2026-03-19,22727,12381,54.48
ASALCBR,2026-03-19,59604,39544,66.34
ASHAPURMIN,2026-03-19,334856,157443,47.02
ASHIANA,2026-03-19,56657,38342,67.67
ASHIMASYN,2026-03-19,184133,137776,74.82
ASHOKA,2026-03-19,956505,466948,48.82
ASHOKAMET,2026-03-19,21604,18107,83.81
ASHOKLEY,2026-03-19,19935868,8904936,44.67
ASIANENE,2026-03-19,83305,27683,33.23
ASIANHOTNR,2026-03-19,891,371,41.64
ASIANPAINT,2026-03-19,889334,470501,52.9
ASIANTILES,2026-03-19,2530616,897388,35.46
ASKAUTOLTD,2026-03-19,173816,69197,39.81
ASMS,2026-03-19,704404,393751,55.9
ASPINWALL,2026-03-19,1657,1578,95.23
ASTEC,2026-03-19,32901,20328,61.79
ASTERDM,2026-03-19,501294,224260,44.74
ASTRAL,2026-03-19,478035,247564,51.79
ASTRAMICRO,2026-03-19,162000,96353,59.48
ASTRAZEN,2026-03-19,3112,1726,55.46
ASTRON,2026-03-19,40931,36316,88.72
ATALREAL,2026-03-19,3470635,314696,9.07
ATAM,2026-03-19,4962,2996,60.38
ATGL,2026-03-19,50297135,2741702,5.45
ATHERENERG,2026-03-19,6981015,1024857,14.68
ATL,2026-03-19,180206,96592,53.6
ATLANTAA,2026-03-19,105428,88086,83.55
ATLANTAELE,2026-03-19,306743,106311,34.66
ATLASCYCLE,2026-03-19,2249,1649,73.32
ATUL,2026-03-19,9547,4862,50.93
ATULAUTO,2026-03-19,112042,46734,41.71
AUBANK,2026-03-19,2442610,1351104,55.31
AURIONPRO,2026-03-19,158004,84368,53.4
AUROPHARMA,2026-03-19,816613,298422,36.54
AURUM,2026-03-19,39036,21592,55.31
AUTOAXLES,2026-03-19,9862,6792,68.87
AUTOBEES,2026-03-19,476035,284710,59.81
AUTOIETF,2026-03-19,1026257,699432,68.15
AUTOIND,2026-03-19,86702,51900,59.86
AVADHSUGAR,2026-03-19,134204,32944,24.55
AVALON,2026-03-19,116384,47162,40.52
AVANTEL,2026-03-19,1335525,715287,53.56
AVANTIFEED,2026-03-19,312779,90472,28.93
AVG,2026-03-19,146806,55162,37.57
AVL,2026-03-19,313213,214292,68.42
AVONMORE,2026-03-19,333383,65082,19.52
AVROIND,2026-03-19,59160,24641,41.65
AVTNPL,2026-03-19,99481,72435,72.81
AWFIS,2026-03-19,280099,147324,52.6
AWHCL,2026-03-19,117506,44708,38.05
AWL,2026-03-19,2471187,1149662,46.52
AXISBANK,2026-03-19,8264698,4141013,50.1
AXISBNKETF,2026-03-19,3362,2593,77.13
AXISBPSETF,2026-03-19,57561,37477,65.11
AXISCADES,2026-03-19,188530,66628,35.34
AXISCETF,2026-03-19,5391,5144,95.42
AXISGOLD,2026-03-19,9720213,5972967,61.45
AXISHCETF,2026-03-19,9361,7063,75.45
AXISILVER,2026-03-19,1292021,322930,24.99
AXISNIFTY,2026-03-19,64924,54019,83.2
AXISTECETF,2026-03-19,5696,5028,88.27
AXISVALUE,2026-03-19,264406,211274,79.91
AXSENSEX,2026-03-19,9882,9118,92.27
AYE,2026-03-19,275658,58850,21.35
AYMSYNTEX,2026-03-19,18206,9157,50.3
AZAD,2026-03-19,175640,113269,64.49
BAFNAPH,2026-03-19,15402,14669,95.24
BAGFILMS,2026-03-19,128520,108133,84.14
BAIDFIN,2026-03-19,204216,189030,92.56
BAJAJ-AUTO,2026-03-19,288162,122564,42.53
BAJAJCON,2026-03-19,380819,188475,49.49
BAJAJELEC,2026-03-19,289243,77053,26.64
BAJAJFINSV,2026-03-19,1354973,669474,49.41
BAJAJHCARE,2026-03-19,466673,169309,36.28
BAJAJHFL,2026-03-19,4665099,2855503,61.21
BAJAJHIND,2026-03-19,8437123,3327122,39.43
BAJAJHLDNG,2026-03-19,74131,43875,59.19
BAJAJINDEF,2026-03-19,19159,13227,69.04
BAJEL,2026-03-19,1031577,195191,18.92
BAJFINANCE,2026-03-19,11585591,6458617,55.75
BALAJEE,2026-03-19,302942,255915,84.48
BALAJITELE,2026-03-19,286378,148780,51.95
BALAMINES,2026-03-19,60843,24249,39.86
BALAXI,2026-03-19,66026,45678,69.18
BALKRISHNA,2026-03-19,31176,14359,46.06
BALKRISIND,2026-03-19,102348,69201,67.61
BALMLAWRIE,2026-03-19,146019,79111,54.18
BALPHARMA,2026-03-19,9154,6244,68.21
BALRAMCHIN,2026-03-19,809032,214006,26.45
BALUFORGE,2026-03-19,383058,182844,47.73
BANARBEADS,2026-03-19,5575,4375,78.48
BANARISUG,2026-03-19,483,308,63.77
BANCOINDIA,2026-03-19,183774,99257,54.01
BANDHANBNK,2026-03-19,9761408,4382299,44.89
BANG,2026-03-19,22721,18272,80.42
BANK10ADD,2026-03-19,28816,27312,94.78
BANKA,2026-03-19,3395,2202,64.86
BANKADD,2026-03-19,188463,106714,56.62
BANKBARODA,2026-03-19,6659439,2555485,38.37
BANKBEES,2026-03-19,3357542,1898960,56.56
BANKBETA,2026-03-19,9623978,9004628,93.56
BANKBETF,2026-03-19,60924,46828,76.86
BANKETF,2026-03-19,48603,32633,67.14
BANKIETF,2026-03-19,7650418,6325133,82.68
BANKINDIA,2026-03-19,7145447,2574402,36.03
BANKNIFTY1,2026-03-19,9248498,7868759,85.08
BANKPSU,2026-03-19,19009,16480,86.7
BANSALWIRE,2026-03-19,22928,12361,53.91
BANSWRAS,2026-03-19,40485,28921,71.44
BASF,2026-03-19,17083,10519,61.58
BASML,2026-03-19,300147,184604,61.5
BATAINDIA,2026-03-19,257851,135330,52.48
BAYERCROP,2026-03-19,32647,18418,56.42
BBETF0432,2026-03-19,5605,3617,64.53
BBL,2026-03-19,16862,9933,58.91
BBNPNBETF,2026-03-19,1200,941,78.42
BBNPPGOLD,2026-03-19,11778,5086,43.18
BBOX,2026-03-19,225455,67464,29.92
BBTC,2026-03-19,28079,18108,64.49
BBTCL,2026-03-19,449,308,68.6
BCLIND,2026-03-19,340415,178268,52.37
BCONCEPTS,2026-03-19,20002,16569,82.84
BDL,2026-03-19,1287316,408691,31.75
BEARDSELL,2026-03-19,15774,10040,63.65
BECTORFOOD,2026-03-19,445952,210401,47.18
BEL,2026-03-19,12237975,5203887,42.52
BELLACASA,2026-03-19,26158,3723,14.23
BELRISE,2026-03-19,6224311,2585127,41.53
BEML,2026-03-19,221793,82152,37.04
BEPL,2026-03-19,363085,211911,58.36
BERGEPAINT,2026-03-19,290614,111058,38.21
BETA,2026-03-19,8869,5829,65.72
BFINVEST,2026-03-19,18696,12852,68.74
BFSI,2026-03-19,676649,530272,78.37
BHAGCHEM,2026-03-19,180232,83932,46.57
BHAGERIA,2026-03-19,36002,16222,45.06
BHAGYANGR,2026-03-19,60036,34701,57.8
BHANDARI,2026-03-19,730896,677986,92.76
BHARATCOAL,2026-03-19,9697853,2937541,30.29
BHARATFORG,2026-03-19,874537,318530,36.42
BHARATGEAR,2026-03-19,17578,7697,43.79
BHARATRAS,2026-03-19,17562,10434,59.41
BHARATSE,2026-03-19,167589,76921,45.9
BHARATWIRE,2026-03-19,107619,56131,52.16
BHARTIARTL,2026-03-19,7145082,3881866,54.33
BHARTIHEXA,2026-03-19,467816,324009,69.26
BHEL,2026-03-19,4709558,1248601,26.51
BIGBLOC,2026-03-19,79193,41526,52.44
BIKAJI,2026-03-19,83922,41186,49.08
BIL,2026-03-19,17132,16115,94.06
BIOCON,2026-03-19,2008502,982130,48.9
BIOFILCHEM,2026-03-19,7736,5949,76.9
BIRLACABLE,2026-03-19,14948,7359,49.23
BIRLACORPN,2026-03-19,93843,46325,49.36
BIRLAMONEY,2026-03-19,40612,21438,52.79
BIRLANU,2026-03-19,16016,11430,71.37
BLACKBUCK,2026-03-19,422837,178034,42.1
BLAL,2026-03-19,46185,34826,75.41
BLISSGVS,2026-03-19,1613470,1195234,74.08
BLKASHYAP,2026-03-19,287296,143830,50.06
BLS,2026-03-19,686291,432414,63.01
BLSE,2026-03-19,1251184,192232,15.36
BLUECOAST,2026-03-19,1135,569,50.13
BLUEDART,2026-03-19,10740,5554,51.71
BLUEJET,2026-03-19,566054,283935,50.16
BLUESTARCO,2026-03-19,464044,212427,45.78
BLUESTONE,2026-03-19,352450,135898,38.56
BLUSPRING,2026-03-19,202341,133072,65.77
BMWVENTLTD,2026-03-19,88055,48004,54.52
BODALCHEM,2026-03-19,547705,262914,48.0
BOMDYEING,2026-03-19,839321,493469,58.79
BOROLTD,2026-03-19,75336,47629,63.22
BORORENEW,2026-03-19,371523,150977,40.64
BOROSCI,2026-03-19,68772,43556,63.33
BOSCH-HCIL,2026-03-19,15195,12236,80.53
BOSCHLTD,2026-03-19,12551,3967,31.61
BPCL,2026-03-19,15494502,7404620,47.79
BPL,2026-03-19,81873,63173,77.16
BRIGADE,2026-03-19,171285,64077,37.41
BRIGHOTEL,2026-03-19,63451,40933,64.51
BRITANNIA,2026-03-19,234382,122035,52.07
BRNL,2026-03-19,77283,35495,45.93
BROOKS,2026-03-19,54061,39190,72.49
BSE,2026-03-19,3871447,1190432,30.75
BSE500IETF,2026-03-19,936116,580216,61.98
BSHSL,2026-03-19,15705,11270,71.76
BSL,2026-03-19,3292,2403,73.0
BSLGOLDETF,2026-03-19,367291,133836,36.44
BSLNIFTY,2026-03-19,974828,780723,80.09
BSLSENETFG,2026-03-19,19748,10756,54.47
BSOFT,2026-03-19,898336,375946,41.85
BTML,2026-03-19,162145,102436,63.18
BUILDPRO,2026-03-19,38714,22350,57.73
BUTTERFLY,2026-03-19,2609909,91150,3.49
BVCL,2026-03-19,7887,5886,74.63
BYKE,2026-03-19,149449,95481,63.89
CALSOFT,2026-03-19,92032,76361,82.97
CAMLINFINE,2026-03-19,949997,452947,47.68
CAMPUS,2026-03-19,202019,102806,50.89
CAMS,2026-03-19,981137,429885,43.81
CANBK,2026-03-19,18150227,7113054,39.19
CANFINHOME,2026-03-19,105500,53896,51.09
CANHLIFE,2026-03-19,515359,247986,48.12
CANTABIL,2026-03-19,46677,32228,69.04
CAPACITE,2026-03-19,4143004,578925,13.97
CAPILLARY,2026-03-19,15679,7605,48.5
CAPITALSFB,2026-03-19,17414,10923,62.73
CAPLIPOINT,2026-03-19,50642,29228,57.71
CARBORUNIV,2026-03-19,60684,42687,70.34
CARERATING,2026-03-19,26887,18957,70.51
CARRARO,2026-03-19,124494,62021,49.82
CARTRADE,2026-03-19,244229,121079,49.58
CARYSIL,2026-03-19,56589,33316,58.87
CASHIETF,2026-03-19,168381,101226,60.12
CASTROLIND,2026-03-19,2847636,1902433,66.81
CCAVENUE,2026-03-19,5781208,3495340,60.46
CCCL,2026-03-19,545086,407239,74.71
CCHHL,2026-03-19,43725,39387,90.08
CCL,2026-03-19,134865,47348,35.11
CDSL,2026-03-19,1909124,721930,37.81
CEATLTD,2026-03-19,74652,26105,34.97
CEIGALL,2026-03-19,123532,42660,34.53
CEINSYS,2026-03-19,46095,19588,42.49
CELEBRITY,2026-03-19,28534,23885,83.71
CELLO,2026-03-19,164150,75889,46.23
CEMPRO,2026-03-19,233998,147733,63.13
CENTENKA,2026-03-19,34449,20455,59.38
CENTEXT,2026-03-19,125707,72622,57.77
CENTRALBK,2026-03-19,10421888,5030007,48.26
CENTRUM,2026-03-19,631272,366280,58.02
CENTUM,2026-03-19,39449,13445,34.08
CENTURYPLY,2026-03-19,36926,22251,60.26
CERA,2026-03-19,22015,7115,32.32
CESC,2026-03-19,1309602,428386,32.71
CEWATER,2026-03-19,492645,201442,40.89
CGCL,2026-03-19,1416947,359158,25.35
CGPOWER,2026-03-19,1682758,741555,44.07
CHALET,2026-03-19,176567,123420,69.9
CHAMBLFERT,2026-03-19,551797,269472,48.84
CHEMBOND,2026-03-19,6961,5164,74.18
CHEMBONDCH,2026-03-19,8383,7706,91.92
CHEMCON,2026-03-19,55342,30013,54.23
CHEMFAB,2026-03-19,18092,11214,61.98
CHEMICAL,2026-03-19,328226,176866,53.89
CHEMPLASTS,2026-03-19,305968,179998,58.83
CHENNPETRO,2026-03-19,4069697,416627,10.24
CHEVIOT,2026-03-19,1587,1394,87.84
CHOICEGOLD,2026-03-19,13048,5072,38.87
CHOICEIN,2026-03-19,678073,318742,47.01
CHOLAFIN,2026-03-19,1822028,1061076,58.24
CHOLAHLDNG,2026-03-19,553386,350498,63.34
CIEINDIA,2026-03-19,155480,69031,44.4
CIFL,2026-03-19,188499,122969,65.24
CIGNITITEC,2026-03-19,40461,23589,58.3
CINELINE,2026-03-19,8328,4997,60.0
CINEVISTA,2026-03-19,11192,8312,74.27
CIPLA,2026-03-19,1080395,510786,47.28
CLEAN,2026-03-19,178370,112229,62.92
CLEANMAX,2026-03-19,151372,52520,34.7
CLSEL,2026-03-19,29464,16306,55.34
CMSINFO,2026-03-19,547952,342623,62.53
CNL,2026-03-19,25729,21088,81.96
COALINDIA,2026-03-19,10192726,3216004,31.55
COASTCORP,2026-03-19,40656,23873,58.72
COCHINSHIP,2026-03-19,632056,245314,38.81
COFFEEDAY,2026-03-19,1155413,709380,61.4
COFORGE,2026-03-19,2611603,1147059,43.92
COHANCE,2026-03-19,334198,173762,51.99
COLPAL,2026-03-19,340333,138493,40.69
COMMOIETF,2026-03-19,139258,67625,48.56
COMPUSOFT,2026-03-19,43650,25428,58.25
COMSYN,2026-03-19,55959,40437,72.26
CONCOR,2026-03-19,1517788,766077,50.47
CONCORDBIO,2026-03-19,62778,27479,43.77
CONFIPET,2026-03-19,4509823,862811,19.13
CONS,2026-03-19,121682,76601,62.95
CONSUMBEES,2026-03-19,277760,214358,77.17
CONSUMER,2026-03-19,313201,271805,86.78
CONSUMIETF,2026-03-19,41744,30948,74.14
CONTROLPR,2026-03-19,19705,14321,72.68
CORALFINAC,2026-03-19,9707,6430,66.24
CORDSCABLE,2026-03-19,23509,13320,56.66
COROMANDEL,2026-03-19,201142,114926,57.14
CORONA,2026-03-19,18268,7861,43.03
COSMOFIRST,2026-03-19,80345,39603,49.29
COUNCODOS,2026-03-19,20379,13489,66.19
CPCAP,2026-03-19,14815,10987,74.16
CPEDU,2026-03-19,2985,1382,46.3
CPPLUS,2026-03-19,148549,68048,45.81
CPSEETF,2026-03-19,1875216,1184897,63.19
CRAFTSMAN,2026-03-19,24171,10980,45.43
CRAMC,2026-03-19,318193,163067,51.25
CREATIVEYE,2026-03-19,10556,10207,96.69
CREDITACC,2026-03-19,121215,54008,44.56
CREST,2026-03-19,19340,16435,84.98
CRISIL,2026-03-19,81995,71998,87.81
CRIZAC,2026-03-19,187374,82349,43.95
CROMPTON,2026-03-19,1685619,795285,47.18
CROWN,2026-03-19,21967,11132,50.68
CSBBANK,2026-03-19,1233053,192763,15.63
CSLFINANCE,2026-03-19,63443,55648,87.71
CTE,2026-03-19,24638,14602,59.27
CUB,2026-03-19,2173475,1144597,52.66
CUBEXTUB,2026-03-19,62153,29480,47.43
CUMMINSIND,2026-03-19,580101,310397,53.51
CUPID,2026-03-19,8273546,3466874,41.9
CYBERMEDIA,2026-03-19,3921,2652,67.64
CYBERTECH,2026-03-19,44692,30652,68.58
CYIENT,2026-03-19,260528,149940,57.55
CYIENTDLM,2026-03-19,2149687,387499,18.03
DABUR,2026-03-19,3248941,2107950,64.88
DALBHARAT,2026-03-19,274365,141900,51.72
DALMIASUG,2026-03-19,93641,35110,37.49
DAMCAPITAL,2026-03-19,515950,201848,39.12
DAMODARIND,2026-03-19,57990,24858,42.87
DANGEE,2026-03-19,108698,79040,72.72
DATAMATICS,2026-03-19,36266,17779,49.02
DATAPATTNS,2026-03-19,931303,120084,12.89
DAVANGERE,2026-03-19,1642662,1064210,64.79
DBCORP,2026-03-19,46096,27169,58.94
DBEIL,2026-03-19,38602,23386,60.58
DBL,2026-03-19,100528,53933,53.65
DBOL,2026-03-19,92609,47582,51.38
DBREALTY,2026-03-19,1702820,1001580,58.82
DBSTOCKBRO,2026-03-19,54436,25219,46.33
DCAL,2026-03-19,1125529,594771,52.84
DCBBANK,2026-03-19,1601579,720769,45.0
DCI,2026-03-19,15940,9881,61.99
DCM,2026-03-19,6868,3355,48.85
DCMNVL,2026-03-19,24205,19360,79.98
DCMSHRIRAM,2026-03-19,26158,11855,45.32
DCMSIL,2026-03-19,1011605,207335,20.5
DCMSRIND,2026-03-19,128761,80247,62.32
DCW,2026-03-19,1349366,702314,52.05
DCXINDIA,2026-03-19,806246,326922,40.55
DDEVPLSTIK,2026-03-19,70438,32099,45.57
DECCANCE,2026-03-19,20711,16116,77.81
DEEDEV,2026-03-19,1831667,478941,26.15
DEEPAKFERT,2026-03-19,204658,89949,43.95
DEEPAKNTR,2026-03-19,104769,55058,52.55
DEEPINDS,2026-03-19,201506,78083,38.75
DEFENCE,2026-03-19,85320,71491,83.79
DELHIVERY,2026-03-19,1890729,916022,48.45
DELPHIFX,2026-03-19,1138134,904274,79.45
DELTACORP,2026-03-19,1698443,746870,43.97
DELTAMAGNT,2026-03-19,22722,21558,94.88
DEN,2026-03-19,394531,242757,61.53
DENORA,2026-03-19,7356,4425,60.15
DENTA,2026-03-19,107255,46918,43.74
DEVIT,2026-03-19,100663,50326,49.99
DEVX,2026-03-19,195338,112381,57.53
DEVYANI,2026-03-19,2588719,1281975,49.52
DGCONTENT,2026-03-19,14744,11358,77.03
DHAMPURSUG,2026-03-19,392427,137656,35.08
DHANBANK,2026-03-19,401006,270237,67.39
DHANUKA,2026-03-19,24433,13597,55.65
DHARMAJ,2026-03-19,24450,13511,55.26
DHRUV,2026-03-19,34962,27078,77.45
DHUNINV,2026-03-19,2392,1462,61.12
DIACABS,2026-03-19,1615940,899921,55.69
DIAMINESQ,2026-03-19,17408,10555,60.63
DIAMONDYD,2026-03-19,28058,21421,76.35
DICIND,2026-03-19,839,724,86.29
DIFFNKG,2026-03-19,88101,42276,47.99
DIGIDRIVE,2026-03-19,10189,9785,96.03
DIGISPICE,2026-03-19,216857,201312,92.83
DIGITIDE,2026-03-19,343240,257245,74.95
DIGJAMLMTD,2026-03-19,18187,17154,94.32
DISHTV,2026-03-19,5577467,4004037,71.79
DIVGIITTS,2026-03-19,13859,6029,43.5
DIVIDEND,2026-03-19,17241,15869,92.04
DIVISLAB,2026-03-19,122495,41755,34.09
DIVOPPBEES,2026-03-19,73864,51637,69.91
DIXON,2026-03-19,616614,173844,28.19
DLF,2026-03-19,3598745,1630317,45.3
DLINKINDIA,2026-03-19,73268,43963,60.0
DMART,2026-03-19,426306,163083,38.25
DMCC,2026-03-19,61335,50969,83.1
DNAMEDIA,2026-03-19,16522,12396,75.03
DODLA,2026-03-19,139158,38942,27.98
DOLATALGO,2026-03-19,143694,74670,51.96
DOLLAR,2026-03-19,70892,46486,65.57
DOLPHIN,2026-03-19,75058,18058,24.06
DOMS,2026-03-19,92888,29591,31.86
DONEAR,2026-03-19,46662,33441,71.67
DPABHUSHAN,2026-03-19,10941,6689,61.14
DPSCLTD,2026-03-19,198230,129402,65.28
