Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
APTECHT,2026-01-30,170554,107402,62.97
APTUS,2026-01-30,858305,561164,65.38
ARCHIDPLY,2026-01-30,63246,22051,34.87
ARCHIES,2026-01-30,17811,13474,75.65
ARE&M,2026-01-30,252479,118712,47.02
ARENTERP,2026-01-30,1808,1554,85.95
ARFIN,2026-01-30,1747125,825096,47.23
ARIES,2026-01-30,30993,15762,50.86
ARIHANTCAP,2026-01-30,162495,47555,29.27
ARIHANTSUP,2026-01-30,11225,2261,20.14
ARISINFRA,2026-01-30,956715,391043,40.87
ARKADE,2026-01-30,547967,219239,40.01
ARMANFIN,2026-01-30,20895,11480,54.94
AROGRANITE,2026-01-30,16685,8154,48.87
ARROWGREEN,2026-01-30,10237,5283,51.61
ARSSBL,2026-01-30,328283,136012,41.43
ARTEMISMED,2026-01-30,244612,139868,57.18
ARTNIRMAN,2026-01-30,3140,2831,90.16
ARVIND,2026-01-30,2455366,659002,26.84
ARVINDFASN,2026-01-30,351952,183674,52.19
ARVSMART,2026-01-30,7414,3679,49.62
ASAHIINDIA,2026-01-30,299450,96607,32.26
ASAHISONG,2026-01-30,7699,4921,63.92
ASAL,2026-01-30,24921,16814,67.47
ASALCBR,2026-01-30,25415,11581,45.57
ASHAPURMIN,2026-01-30,664446,323402,48.67
ASHIANA,2026-01-30,62206,31101,50.0
ASHIMASYN,2026-01-30,34440,24475,71.07
ASHOKA,2026-01-30,981464,383205,39.04
ASHOKAMET,2026-01-30,5540,4207,75.94
ASHOKLEY,2026-01-30,14239171,7409882,52.04
ASIANENE,2026-01-30,85662,47367,55.3
ASIANHOTNR,2026-01-30,9469,1433,15.13
ASIANPAINT,2026-01-30,2048843,951601,46.45
ASIANTILES,2026-01-30,786813,423850,53.87
ASKAUTOLTD,2026-01-30,77425,35704,46.11
ASMS,2026-01-30,992244,652375,65.75
ASPINWALL,2026-01-30,2704,1807,66.83
ASTEC,2026-01-30,61276,13660,22.29
ASTERDM,2026-01-30,622599,335699,53.92
ASTRAL,2026-01-30,371018,190170,51.26
ASTRAMICRO,2026-01-30,283291,132776,46.87
ASTRAZEN,2026-01-30,4432,2360,53.25
ASTRON,2026-01-30,46850,31311,66.83
ATALREAL,2026-01-30,1831759,370995,20.25
ATAM,2026-01-30,1860,1426,76.67
ATGL,2026-01-30,355049,124739,35.13
ATHERENERG,2026-01-30,1137970,281350,24.72
ATL,2026-01-30,238675,117285,49.14
ATLANTAA,2026-01-30,47217,13955,29.56
ATLANTAELE,2026-01-30,111585,54593,48.93
ATLASCYCLE,2026-01-30,1830,1457,79.62
ATUL,2026-01-30,19163,9743,50.84
ATULAUTO,2026-01-30,53070,23992,45.21
AUBANK,2026-01-30,2978565,1950376,65.48
AURIONPRO,2026-01-30,146711,74257,50.61
AUROPHARMA,2026-01-30,8127226,3814828,46.94
AURUM,2026-01-30,41103,23131,56.28
AUTOAXLES,2026-01-30,14704,8255,56.14
AUTOBEES,2026-01-30,332654,190484,57.26
AUTOIETF,2026-01-30,473491,307407,64.92
AUTOIND,2026-01-30,177088,91800,51.84
AVADHSUGAR,2026-01-30,65307,30283,46.37
AVALON,2026-01-30,786243,111695,14.21
AVANTEL,2026-01-30,3390637,949413,28.0
AVANTIFEED,2026-01-30,246740,94161,38.16
AVG,2026-01-30,50570,16203,32.04
AVL,2026-01-30,158038,107134,67.79
AVONMORE,2026-01-30,170585,104102,61.03
AVTNPL,2026-01-30,76787,43588,56.76
AWFIS,2026-01-30,185465,120608,65.03
AWHCL,2026-01-30,1837163,152051,8.28
AWL,2026-01-30,2048383,1208396,58.99
AXISBANK,2026-01-30,14758482,10784034,73.07
AXISBNKETF,2026-01-30,423,403,95.27
AXISBPSETF,2026-01-30,84010,55842,66.47
AXISCADES,2026-01-30,92005,53089,57.7
AXISCETF,2026-01-30,1602,1203,75.09
AXISGOLD,2026-01-30,14262611,7594169,53.25
AXISHCETF,2026-01-30,2977,2478,83.24
AXISILVER,2026-01-30,7180372,2940753,40.96
AXISNIFTY,2026-01-30,27185,15909,58.52
AXISTECETF,2026-01-30,329,247,75.08
AXISVALUE,2026-01-30,119496,102099,85.44
AXSENSEX,2026-01-30,800,798,99.75
AYMSYNTEX,2026-01-30,14988,5696,38.0
AZAD,2026-01-30,101643,39527,38.89
BAGFILMS,2026-01-30,71965,53133,73.83
BAIDFIN,2026-01-30,290195,181545,62.56
BAJAJ-AUTO,2026-01-30,283660,158534,55.89
BAJAJCON,2026-01-30,3533765,929834,26.31
BAJAJELEC,2026-01-30,886349,129482,14.61
BAJAJFINSV,2026-01-30,1342205,992433,73.94
BAJAJHCARE,2026-01-30,90450,45373,50.16
BAJAJHFL,2026-01-30,25585905,5621329,21.97
BAJAJHIND,2026-01-30,6846804,2827455,41.3
BAJAJHLDNG,2026-01-30,66246,41442,62.56
BAJAJINDEF,2026-01-30,32309,11588,35.87
BAJEL,2026-01-30,62130,26909,43.31
BAJFINANCE,2026-01-30,10151379,7103641,69.98
BALAJEE,2026-01-30,57811,40643,70.3
BALAJITELE,2026-01-30,173614,87436,50.36
BALAMINES,2026-01-30,222094,62187,28.0
BALAXI,2026-01-30,27025,20788,76.92
BALKRISHNA,2026-01-30,9275,6391,68.91
BALKRISIND,2026-01-30,606036,446323,73.65
BALMLAWRIE,2026-01-30,123755,55407,44.77
BALPHARMA,2026-01-30,7856,4896,62.32
BALRAMCHIN,2026-01-30,211893,103501,48.85
BALUFORGE,2026-01-30,4427421,1007334,22.75
BANARBEADS,2026-01-30,9903,5865,59.22
BANARISUG,2026-01-30,855,498,58.25
BANCOINDIA,2026-01-30,606279,176094,29.05
BANDHANBNK,2026-01-30,10411870,5471030,52.55
BANG,2026-01-30,8968,6902,76.96
BANKA,2026-01-30,2175,1981,91.08
BANKADD,2026-01-30,3724,2004,53.81
BANKBARODA,2026-01-30,11708481,5630601,48.09
BANKBEES,2026-01-30,463504,249838,53.9
BANKBETA,2026-01-30,147718,132969,90.02
BANKBETF,2026-01-30,10168,8201,80.65
BANKETF,2026-01-30,4610,3091,67.05
BANKIETF,2026-01-30,1727977,1599522,92.57
BANKINDIA,2026-01-30,11736534,4758473,40.54
BANKNIFTY1,2026-01-30,29470,25077,85.09
BANKPSU,2026-01-30,37917,27806,73.33
BANSALWIRE,2026-01-30,34589,20057,57.99
BANSWRAS,2026-01-30,42227,23618,55.93
BASF,2026-01-30,25705,19569,76.13
BASML,2026-01-30,276563,237415,85.84
BATAINDIA,2026-01-30,120182,53008,44.11
BAYERCROP,2026-01-30,23391,14270,61.01
BBETF0432,2026-01-30,4274,3491,81.68
BBL,2026-01-30,241262,57938,24.01
BBNPNBETF,2026-01-30,3470,1689,48.67
BBNPPGOLD,2026-01-30,716274,352107,49.16
BBOX,2026-01-30,332163,139639,42.04
BBTC,2026-01-30,40002,17622,44.05
BBTCL,2026-01-30,1013,981,96.84
BCG,2026-01-30,8701395,3684228,42.34
BCLIND,2026-01-30,784876,267064,34.03
BCONCEPTS,2026-01-30,9594,5700,59.41
BDL,2026-01-30,2524633,926444,36.7
BEARDSELL,2026-01-30,41016,25848,63.02
BECTORFOOD,2026-01-30,313705,170886,54.47
BEDMUTHA,2026-01-30,17810,11930,66.98
BEL,2026-01-30,36684903,19192636,52.32
BELLACASA,2026-01-30,5638,1976,35.05
BELRISE,2026-01-30,8302127,3835962,46.2
BEML,2026-01-30,457501,166610,36.42
BEPL,2026-01-30,197976,101907,51.47
BERGEPAINT,2026-01-30,262316,142190,54.21
BETA,2026-01-30,2699,1825,67.62
BFINVEST,2026-01-30,34156,14684,42.99
BFSI,2026-01-30,72343,54686,75.59
BGRENERGY,2026-01-30,179788,72763,40.47
BHAGCHEM,2026-01-30,70293,40788,58.03
BHAGERIA,2026-01-30,93661,54644,58.34
BHANDARI,2026-01-30,252625,172842,68.42
BHARATCOAL,2026-01-30,156252681,25728829,16.47
BHARATFORG,2026-01-30,1048256,579480,55.28
BHARATGEAR,2026-01-30,15819,11364,71.84
BHARATRAS,2026-01-30,49627,20575,41.46
BHARATSE,2026-01-30,42104,19565,46.47
BHARATWIRE,2026-01-30,77807,46453,59.7
BHARTIARTL,2026-01-30,7683747,5746006,74.78
BHARTIHEXA,2026-01-30,332685,182927,54.99
BHEL,2026-01-30,6252061,2067590,33.07
BIGBLOC,2026-01-30,212893,124449,58.46
BIKAJI,2026-01-30,253187,159380,62.95
BIL,2026-01-30,4380,3306,75.48
BIOCON,2026-01-30,1851119,1034757,55.9
BIOFILCHEM,2026-01-30,5974,5283,88.43
BIRLACABLE,2026-01-30,97622,46529,47.66
BIRLACORPN,2026-01-30,33507,16794,50.12
BIRLAMONEY,2026-01-30,56344,21679,38.48
BIRLANU,2026-01-30,6618,3262,49.29
BLACKBUCK,2026-01-30,703486,513334,72.97
BLAL,2026-01-30,42982,30142,70.13
BLBLIMITED,2026-01-30,396772,323679,81.58
BLISSGVS,2026-01-30,1324994,444322,33.53
BLKASHYAP,2026-01-30,95998,43043,44.84
BLS,2026-01-30,1479098,522325,35.31
BLSE,2026-01-30,170505,68106,39.94
BLUECOAST,2026-01-30,3976,2411,60.64
BLUEDART,2026-01-30,24247,12531,51.68
BLUEJET,2026-01-30,394161,243218,61.71
BLUESTARCO,2026-01-30,1269386,468858,36.94
BLUESTONE,2026-01-30,213664,96870,45.34
BLUSPRING,2026-01-30,294367,236567,80.36
BMWVENTLTD,2026-01-30,100321,67144,66.93
BODALCHEM,2026-01-30,76352,42413,55.55
BOHRAIND,2026-01-30,21867,21265,97.25
BOMDYEING,2026-01-30,748085,269687,36.05
BOROLTD,2026-01-30,64937,38179,58.79
BORORENEW,2026-01-30,413862,201114,48.59
BOROSCI,2026-01-30,50003,34348,68.69
BOSCH-HCIL,2026-01-30,5717,3136,54.85
BOSCHLTD,2026-01-30,24729,13396,54.17
BPCL,2026-01-30,12639803,7786728,61.6
BPL,2026-01-30,76018,34518,45.41
BRIGADE,2026-01-30,502904,156588,31.14
BRIGHOTEL,2026-01-30,388220,237831,61.26
BRITANNIA,2026-01-30,806045,519831,64.49
BRNL,2026-01-30,474590,209519,44.15
BROOKS,2026-01-30,31897,21991,68.94
BSE,2026-01-30,3805677,1219474,32.04
BSE500IETF,2026-01-30,91838,53797,58.58
BSHSL,2026-01-30,18837,11498,61.04
BSL,2026-01-30,4734,2879,60.82
BSLGOLDETF,2026-01-30,3592952,2456928,68.38
BSLNIFTY,2026-01-30,251046,136508,54.38
BSLSENETFG,2026-01-30,9314,8270,88.79
BSOFT,2026-01-30,1242905,453249,36.47
BTML,2026-01-30,748444,362285,48.41
BUILDPRO,2026-01-30,59453,44421,74.72
BUTTERFLY,2026-01-30,6635,4463,67.26
BVCL,2026-01-30,61251,24353,39.76
BYKE,2026-01-30,132202,124339,94.05
CALSOFT,2026-01-30,37684,28604,75.9
CAMLINFINE,2026-01-30,180396,94639,52.46
CAMPUS,2026-01-30,103313,46969,45.46
CAMS,2026-01-30,774625,362178,46.76
CANBK,2026-01-30,43411151,21117470,48.65
CANFINHOME,2026-01-30,227057,161384,71.08
CANHLIFE,2026-01-30,1017899,428540,42.1
CANTABIL,2026-01-30,87619,40405,46.11
CAPACITE,2026-01-30,152082,82731,54.4
CAPILLARY,2026-01-30,65076,9574,14.71
CAPITALSFB,2026-01-30,19298,12567,65.12
CAPLIPOINT,2026-01-30,52163,23678,45.39
CAPTRUST,2026-01-30,338704,175697,51.87
CARBORUNIV,2026-01-30,407422,288235,70.75
CARERATING,2026-01-30,20158,8883,44.07
CARRARO,2026-01-30,76448,47550,62.2
CARTRADE,2026-01-30,647828,276553,42.69
CARYSIL,2026-01-30,72902,31255,42.87
CASHIETF,2026-01-30,531486,519858,97.81
CASTROLIND,2026-01-30,1213892,758879,62.52
CCHHL,2026-01-30,18547,15995,86.24
CCL,2026-01-30,136554,59690,43.71
CDSL,2026-01-30,1830315,713660,38.99
CEATLTD,2026-01-30,112793,51927,46.04
CEIGALL,2026-01-30,830544,328859,39.6
CELEBRITY,2026-01-30,9795,6579,67.17
CELLO,2026-01-30,142665,115365,80.86
CEMPRO,2026-01-30,224188,106957,47.71
CENTENKA,2026-01-30,8452,5020,59.39
CENTEXT,2026-01-30,93239,56389,60.48
CENTRALBK,2026-01-30,8898237,3724190,41.85
CENTRUM,2026-01-30,476086,261472,54.92
CENTUM,2026-01-30,33097,14266,43.1
CENTURYPLY,2026-01-30,52444,22994,43.84
CERA,2026-01-30,13293,6664,50.13
CESC,2026-01-30,2133312,1292465,60.58
CEWATER,2026-01-30,39871,20477,51.36
CGCL,2026-01-30,2838942,1157081,40.76
CGPOWER,2026-01-30,3742695,2152874,57.52
CHALET,2026-01-30,136912,69637,50.86
CHAMBLFERT,2026-01-30,872655,370425,42.45
CHEMBOND,2026-01-30,14587,7555,51.79
CHEMBONDCH,2026-01-30,10439,6414,61.44
CHEMCON,2026-01-30,39475,21186,53.67
CHEMFAB,2026-01-30,4699,2332,49.63
CHEMICAL,2026-01-30,247999,160435,64.69
CHEMPLASTS,2026-01-30,51495,16605,32.25
CHENNPETRO,2026-01-30,1007032,368851,36.63
CHEVIOT,2026-01-30,1615,1220,75.54
CHOICEGOLD,2026-01-30,430407,208850,48.52
CHOICEIN,2026-01-30,478698,144979,30.29
CHOLAFIN,2026-01-30,1716319,1014782,59.13
CHOLAHLDNG,2026-01-30,251719,122677,48.74
CIEINDIA,2026-01-30,76357,46227,60.54
CIFL,2026-01-30,277449,120004,43.25
CIGNITITEC,2026-01-30,59868,44471,74.28
CINELINE,2026-01-30,12985,7642,58.85
CINEVISTA,2026-01-30,46144,23337,50.57
CIPLA,2026-01-30,2157826,1471220,68.18
CLEAN,2026-01-30,132093,68803,52.09
CLEDUCATE,2026-01-30,12586,6554,52.07
CLSEL,2026-01-30,64251,30533,47.52
CMSINFO,2026-01-30,330619,231875,70.13
CNL,2026-01-30,1078,727,67.44
COALINDIA,2026-01-30,10191610,5055748,49.61
COCHINSHIP,2026-01-30,1986637,447119,22.51
COFFEEDAY,2026-01-30,632978,326407,51.57
COFORGE,2026-01-30,1487848,924053,62.11
COHANCE,2026-01-30,221759,87188,39.32
COLPAL,2026-01-30,1227051,655650,53.43
COMMOIETF,2026-01-30,263849,145339,55.08
COMPUSOFT,2026-01-30,41226,27787,67.4
CONCOR,2026-01-30,2721298,1145445,42.09
CONCORDBIO,2026-01-30,161529,100383,62.15
CONFIPET,2026-01-30,338466,131278,38.79
CONS,2026-01-30,6884,3392,49.27
CONSOFINVT,2026-01-30,10618,5492,51.72
CONSUMBEES,2026-01-30,213746,115425,54.0
CONSUMER,2026-01-30,245216,127619,52.04
CONSUMIETF,2026-01-30,32529,17219,52.93
CONTROLPR,2026-01-30,52862,34973,66.16
CORALFINAC,2026-01-30,8636,5112,59.19
CORDSCABLE,2026-01-30,43922,18696,42.57
COROMANDEL,2026-01-30,435048,258375,59.39
CORONA,2026-01-30,27135,14008,51.62
COSMOFIRST,2026-01-30,35486,22136,62.38
COUNCODOS,2026-01-30,14470,9663,66.78
CPCAP,2026-01-30,6894,4441,64.42
CPEDU,2026-01-30,14703,4391,29.86
CPPLUS,2026-01-30,91966,60049,65.29
CPSEETF,2026-01-30,5899969,4580874,77.64
CRAFTSMAN,2026-01-30,51191,25323,49.47
CRAMC,2026-01-30,600874,321762,53.55
CREATIVEYE,2026-01-30,9882,7969,80.64
CREDITACC,2026-01-30,1878383,402476,21.43
CREST,2026-01-30,2636,2185,82.89
CRISIL,2026-01-30,35018,18905,53.99
CRIZAC,2026-01-30,279421,147059,52.63
CROMPTON,2026-01-30,4231737,2625813,62.05
CROWN,2026-01-30,23823,17457,73.28
CSBBANK,2026-01-30,1204532,365043,30.31
CSLFINANCE,2026-01-30,23971,12679,52.89
CTE,2026-01-30,3506,1797,51.25
CUB,2026-01-30,3463960,2106271,60.81
CUBEXTUB,2026-01-30,3373798,748442,22.18
CUMMINSIND,2026-01-30,718670,489785,68.15
CUPID,2026-01-30,38635358,3980849,10.3
CYBERMEDIA,2026-01-30,8495,4462,52.53
CYBERTECH,2026-01-30,22965,15079,65.66
CYIENT,2026-01-30,247081,140493,56.86
CYIENTDLM,2026-01-30,191426,77931,40.71
DABUR,2026-01-30,2737132,1104851,40.37
DALBHARAT,2026-01-30,258368,125710,48.66
DALMIASUG,2026-01-30,119762,31782,26.54
DAMCAPITAL,2026-01-30,460969,182515,39.59
DAMODARIND,2026-01-30,1718,1029,59.9
DANGEE,2026-01-30,80292,57528,71.65
DATAMATICS,2026-01-30,66931,28451,42.51
DATAPATTNS,2026-01-30,1192382,222617,18.67
DAVANGERE,2026-01-30,7341900,4552880,62.01
DBCORP,2026-01-30,56350,25162,44.65
DBEIL,2026-01-30,71111,47827,67.26
DBL,2026-01-30,84910,32525,38.31
DBOL,2026-01-30,370615,178875,48.26
DBREALTY,2026-01-30,1431878,495185,34.58
DBSTOCKBRO,2026-01-30,2247,2011,89.5
DCAL,2026-01-30,321070,137599,42.86
DCBBANK,2026-01-30,2131475,946184,44.39
DCI,2026-01-30,3941,2521,63.97
DCM,2026-01-30,6987,4299,61.53
DCMFINSERV,2026-01-30,41551,35498,85.43
DCMNVL,2026-01-30,6364,5570,87.52
DCMSHRIRAM,2026-01-30,26913,12563,46.68
DCMSRIND,2026-01-30,165761,89132,53.77
DCW,2026-01-30,990909,400723,40.44
DCXINDIA,2026-01-30,906310,217440,23.99
DDEVPLSTIK,2026-01-30,54809,30858,56.3
DECCANCE,2026-01-30,9001,6109,67.87
DEEDEV,2026-01-30,83114,43022,51.76
DEEPAKFERT,2026-01-30,1912271,504633,26.39
DEEPAKNTR,2026-01-30,247998,67198,27.1
DEEPINDS,2026-01-30,69646,35396,50.82
DELHIVERY,2026-01-30,6406082,2762925,43.13
DELPHIFX,2026-01-30,39245,25096,63.95
DELTACORP,2026-01-30,893704,346911,38.82
DELTAMAGNT,2026-01-30,1380,1248,90.43
DEN,2026-01-30,372378,164359,44.14
DENORA,2026-01-30,4284,1892,44.16
DENTA,2026-01-30,135958,56925,41.87
DEVIT,2026-01-30,30315,17561,57.93
DEVX,2026-01-30,105321,60842,57.77
DEVYANI,2026-01-30,3611162,2142534,59.33
DGCONTENT,2026-01-30,23532,17204,73.11
DHAMPURSUG,2026-01-30,224272,95252,42.47
DHANBANK,2026-01-30,610888,392353,64.23
DHANUKA,2026-01-30,19217,10013,52.1
DHARMAJ,2026-01-30,97745,49724,50.87
DHRUV,2026-01-30,58712,58128,99.01
DHUNINV,2026-01-30,2119,1100,51.91
DIACABS,2026-01-30,578163,220355,38.11
DIAMINESQ,2026-01-30,3919,2900,74.0
DIAMONDYD,2026-01-30,21481,14809,68.94
DICIND,2026-01-30,3787,2470,65.22
DIFFNKG,2026-01-30,90903,61614,67.78
DIGIDRIVE,2026-01-30,103339,82941,80.26
DIGISPICE,2026-01-30,97502,47792,49.02
DIGITIDE,2026-01-30,646101,328403,50.83
DIGJAMLMTD,2026-01-30,1071,651,60.78
DISHTV,2026-01-30,2523012,1501355,59.51
DIVGIITTS,2026-01-30,9161,4737,51.71
DIVIDEND,2026-01-30,8875,8462,95.35
DIVISLAB,2026-01-30,347165,251406,72.42
DIVOPPBEES,2026-01-30,57799,38401,66.44
DIXON,2026-01-30,1996677,371515,18.61
DJML,2026-01-30,217386,28747,13.22
DLF,2026-01-30,3937443,2102493,53.4
DLINKINDIA,2026-01-30,155701,40159,25.79
DMART,2026-01-30,619205,383617,61.95
DMCC,2026-01-30,7546,4029,53.39
DNAMEDIA,2026-01-30,87923,78042,88.76
DODLA,2026-01-30,102033,83847,82.18
DOLATALGO,2026-01-30,265117,135920,51.27
DOLLAR,2026-01-30,33158,24354,73.45
DOLPHIN,2026-01-30,94559,56853,60.12
DOMS,2026-01-30,41692,16601,39.82
DONEAR,2026-01-30,21114,12004,56.85
DPABHUSHAN,2026-01-30,30927,13019,42.1
DPSCLTD,2026-01-30,139922,76444,54.63
DPWIRES,2026-01-30,13480,7647,56.73
DRCSYSTEMS,2026-01-30,81268,61886,76.15
DREAMFOLKS,2026-01-30,118155,53496,45.28
DREDGECORP,2026-01-30,1645530,191855,11.66
