Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
APOLLO,2026-06-29,25347697,4814220,18.99
APOLLOHOSP,2026-06-29,363592,210207,57.81
APOLLOPIPE,2026-06-29,221970,123351,55.57
APOLLOTYRE,2026-06-29,455904,209281,45.9
APOLSINHOT,2026-06-29,1172,907,77.39
APTUS,2026-06-29,1238050,549576,44.39
AQYLON,2026-06-29,3570951,2215028,62.03
ARCHIDPLY,2026-06-29,2565,1284,50.06
ARCHIES,2026-06-29,7715,7204,93.38
ARE&M,2026-06-29,246719,132688,53.78
ARENTERP,2026-06-29,2749,1928,70.13
ARFIN,2026-06-29,2788549,504855,18.1
ARIES,2026-06-29,12606,7525,59.69
ARIHANT,2026-06-29,712,486,68.26
ARIHANTCAP,2026-06-29,92877,45690,49.19
ARIHANTSUP,2026-06-29,8230,3989,48.47
ARIS,2026-06-29,192152,88961,46.3
ARKADE,2026-06-29,421334,136100,32.3
ARMANFIN,2026-06-29,29172,17418,59.71
AROGRANITE,2026-06-29,20491,18538,90.47
ARSSBL,2026-06-29,103566,53430,51.59
ARTEMISMED,2026-06-29,74154,42430,57.22
ARTNIRMAN,2026-06-29,6772,5585,82.47
ARVEE,2026-06-29,7510,3525,46.94
ARVIND,2026-06-29,752565,362292,48.14
ARVINDFASN,2026-06-29,307918,222150,72.15
ARVSMART,2026-06-29,15663,8465,54.04
ASAHIINDIA,2026-06-29,1015543,494100,48.65
ASAHISONG,2026-06-29,5027,3654,72.69
ASAL,2026-06-29,14093,5806,41.2
ASALCBR,2026-06-29,33861,22939,67.74
ASHAPURMIN,2026-06-29,374032,88222,23.59
ASHIANA,2026-06-29,40295,24081,59.76
ASHIKA,2026-06-29,117786,36441,30.94
ASHIMASYN,2026-06-29,58054,53503,92.16
ASHOKA,2026-06-29,2351699,444478,18.9
ASHOKAMET,2026-06-29,17704,14844,83.85
ASHOKLEY,2026-06-29,62382187,44752630,71.74
ASIANENE,2026-06-29,127437,52513,41.21
ASIANHOTNR,2026-06-29,7759,2442,31.47
ASIANPAINT,2026-06-29,4752587,3790723,79.76
ASIANTILES,2026-06-29,4026115,467374,11.61
ASKAUTOLTD,2026-06-29,140727,73980,52.57
ASPINWALL,2026-06-29,8231,4723,57.38
ASTAR,2026-06-29,111,52,46.85
ASTEC,2026-06-29,24708,10138,41.03
ASTERDM,2026-06-29,1018308,581315,57.09
ASTRAL,2026-06-29,3768791,1301356,34.53
ASTRAMICRO,2026-06-29,1433555,617395,43.07
ASTRAZEN,2026-06-29,51858,33513,64.62
ATALREAL,2026-06-29,6474161,2159137,33.35
ATAM,2026-06-29,7444,4431,59.52
ATGL,2026-06-29,3419928,1054913,30.85
ATHERENERG,2026-06-29,11578376,4312402,37.25
ATL,2026-06-29,139133,87909,63.18
ATLANTAA,2026-06-29,24015,17280,71.96
ATLANTAELE,2026-06-29,71373,45969,64.41
ATLASCYCLE,2026-06-29,2198,923,41.99
ATUL,2026-06-29,36514,19624,53.74
ATULAUTO,2026-06-29,180577,54365,30.11
AUBANK,2026-06-29,10215789,7664364,75.02
AURIGROW,2026-06-29,27437473,13615219,49.62
AURIONPRO,2026-06-29,106978,62084,58.03
AUROPHARMA,2026-06-29,4635532,3111471,67.12
AURUM,2026-06-29,388964,221295,56.89
AUTOAXLES,2026-06-29,6909,3796,54.94
AUTOBEES,2026-06-29,525659,395876,75.31
AUTOIETF,2026-06-29,2575561,1966879,76.37
AVALON,2026-06-29,618298,279590,45.22
AVANTEL,2026-06-29,1301636,423187,32.51
AVANTIFEED,2026-06-29,664341,258426,38.9
AVG,2026-06-29,22323,11738,52.58
AVL,2026-06-29,317632,174814,55.04
AVONMORE,2026-06-29,207152,94910,45.82
AVROIND,2026-06-29,117136,67555,57.67
AVTNPL,2026-06-29,44420,26276,59.15
AWFIS,2026-06-29,260243,139226,53.5
AWHCL,2026-06-29,58467,30618,52.37
AWL,2026-06-29,1888530,994987,52.69
AXISBANK,2026-06-29,12602010,8837263,70.13
AXISBNKETF,2026-06-29,8178,5705,69.76
AXISCADES,2026-06-29,401078,213396,53.21
AXISCETF,2026-06-29,385,366,95.06
AXISGOLD,2026-06-29,2990033,2145901,71.77
AXISHCETF,2026-06-29,8648,6518,75.37
AXISILVER,2026-06-29,418820,154643,36.92
AXISNIFTY,2026-06-29,9786,6786,69.34
AXISTECETF,2026-06-29,6878,5261,76.49
AXISVALUE,2026-06-29,55611,37931,68.21
AXITA,2026-06-29,195598,127092,64.98
AXSENSEX,2026-06-29,4128,2608,63.18
AYE,2026-06-29,2957122,1121736,37.93
AYMSYNTEX,2026-06-29,14040,11664,83.08
AZAD,2026-06-29,433357,227630,52.53
BAGFILMS,2026-06-29,237248,177234,74.7
BAIDFIN,2026-06-29,63378,59066,93.2
BAJAJ-AUTO,2026-06-29,515976,323097,62.62
BAJAJCON,2026-06-29,856106,404743,47.28
BAJAJELEC,2026-06-29,67310,32531,48.33
BAJAJFINSV,2026-06-29,1565424,1142045,72.95
BAJAJHCARE,2026-06-29,15125808,722607,4.78
BAJAJHFL,2026-06-29,2678771,1435414,53.58
BAJAJHIND,2026-06-29,4166436,2151998,51.65
BAJAJHLDNG,2026-06-29,52336,24902,47.58
BAJAJINDEF,2026-06-29,20694,10853,52.45
BAJAJST,2026-06-29,21900,7379,33.69
BAJEL,2026-06-29,186570,84648,45.37
BAJFINANCE,2026-06-29,19875760,14500590,72.96
BALAJEE,2026-06-29,10261,7244,70.6
BALAJITELE,2026-06-29,84845,45191,53.26
BALAMINES,2026-06-29,202326,95108,47.01
BALKRISHNA,2026-06-29,6256,4561,72.91
BALKRISIND,2026-06-29,73755,38269,51.89
BALMLAWRIE,2026-06-29,312089,113169,36.26
BALPHARMA,2026-06-29,87736,43536,49.62
BALRAMCHIN,2026-06-29,256475,141415,55.14
BALUFORGE,2026-06-29,324409,147697,45.53
BANARBEADS,2026-06-29,1377,1209,87.8
BANARISUG,2026-06-29,848,486,57.31
BANCOINDIA,2026-06-29,91647,37954,41.41
BANDHANBNK,2026-06-29,13593508,4809246,35.38
BANG,2026-06-29,1255674,550909,43.87
BANK10ADD,2026-06-29,29265,21096,72.09
BANKADD,2026-06-29,6600878,6532169,98.96
BANKBARODA,2026-06-29,13102878,7629892,58.23
BANKBEES,2026-06-29,1282695,642788,50.11
BANKBETA,2026-06-29,6688165,6487836,97.0
BANKBETF,2026-06-29,44378,38507,86.77
BANKETF,2026-06-29,25207,22516,89.32
BANKIETF,2026-06-29,1074599,630143,58.64
BANKINDIA,2026-06-29,13540640,8437091,62.31
BANKNIFTY1,2026-06-29,1977334,1115334,56.41
BANKPSU,2026-06-29,29803,21324,71.55
BANSALWIRE,2026-06-29,1092225,320818,29.37
BANSWRAS,2026-06-29,20752,13950,67.22
BASF,2026-06-29,16286,8392,51.53
BASML,2026-06-29,207753,135038,65.0
BATAINDIA,2026-06-29,246033,103800,42.19
BATLIBOI,2026-06-29,21535,12745,59.18
BAYERCROP,2026-06-29,120803,78096,64.65
BBETF0432,2026-06-29,917,590,64.34
BBL,2026-06-29,27915,15376,55.08
BBNPNBETF,2026-06-29,6340,5118,80.73
BBNPPGOLD,2026-06-29,2429,1134,46.69
BBOX,2026-06-29,710959,271137,38.14
BBTC,2026-06-29,27625,10613,38.42
BBTCL,2026-06-29,11132,7331,65.86
BCG,2026-06-29,6178897,2685761,43.47
BCLIND,2026-06-29,453474,217902,48.05
BCONCEPTS,2026-06-29,45535,31074,68.24
BCPL,2026-06-29,7699,5003,64.98
BDL,2026-06-29,1540681,608184,39.48
BEARDSELL,2026-06-29,35819,20576,57.44
BECTORFOOD,2026-06-29,860095,524822,61.02
BEDMUTHA,2026-06-29,3230,2818,87.24
BEEKAY,2026-06-29,3868,2048,52.95
BEL,2026-06-29,26669735,16767958,62.87
BELLACASA,2026-06-29,31431,16980,54.02
BELRISE,2026-06-29,4561886,2346589,51.44
BEML,2026-06-29,408516,164484,40.26
BENGALASM,2026-06-29,191,118,61.78
BEPL,2026-06-29,376648,176704,46.91
BERGEPAINT,2026-06-29,1267718,788469,62.2
BESTAGRO,2026-06-29,5311919,1173722,22.1
BETA,2026-06-29,40825,16038,39.28
BFINVEST,2026-06-29,37794,18671,49.4
BFSI,2026-06-29,14213210,13978619,98.35
BFUTILITIE,2026-06-29,38401,16691,43.47
BHAGCHEM,2026-06-29,77417,44979,58.1
BHARATCOAL,2026-06-29,19203251,7309058,38.06
BHARATFORG,2026-06-29,7505450,5057194,67.38
BHARATGEAR,2026-06-29,57476,29717,51.7
BHARATRAS,2026-06-29,6403,3647,56.96
BHARATSE,2026-06-29,105867,39572,37.38
BHARATWIRE,2026-06-29,107243,54658,50.97
BHARTIARTL,2026-06-29,10940130,7456784,68.16
BHARTIHEXA,2026-06-29,933586,723405,77.49
BHEL,2026-06-29,45313478,30433402,67.16
BI,2026-06-29,3246,2690,82.87
BIGBLOC,2026-06-29,57289,32600,56.9
BIKAJI,2026-06-29,135456,93317,68.89
BIL,2026-06-29,4738,3568,75.31
BIMETAL,2026-06-29,822,722,87.83
BIOCON,2026-06-29,3282287,1754324,53.45
BIOFILCHEM,2026-06-29,9569,5498,57.46
BIRLACORPN,2026-06-29,40403,19960,49.4
BIRLAMONEY,2026-06-29,43552,21007,48.23
BIRLANU,2026-06-29,6409,3969,61.93
BIRLAPREC,2026-06-29,34081,12794,37.54
BLACKBUCK,2026-06-29,445937,293925,65.91
BLAL,2026-06-29,9099,7297,80.2
BLBLIMITED,2026-06-29,68183,64032,93.91
BLIL,2026-06-29,56887,35382,62.2
BLISSGVS,2026-06-29,2818976,732428,25.98
BLKASHYAP,2026-06-29,151878,77328,50.91
BLS,2026-06-29,962963,424971,44.13
BLSE,2026-06-29,736270,518451,70.42
BLUEDART,2026-06-29,6643,3090,46.52
BLUEJET,2026-06-29,282846,127109,44.94
BLUESTARCO,2026-06-29,256970,114467,44.54
BLUESTONE,2026-06-29,323282,157371,48.68
BLUSPRING,2026-06-29,763951,222418,29.11
BMWVENTLTD,2026-06-29,53931,30229,56.05
BNALTD,2026-06-29,1,1,100.0
BOHRAIND,2026-06-29,52835,31736,60.07
BOMDYEING,2026-06-29,526112,193255,36.73
BONLON,2026-06-29,7207,4508,62.55
BORANA,2026-06-29,45498,23483,51.61
BOROLTD,2026-06-29,109615,33780,30.82
BORORENEW,2026-06-29,453248,244130,53.86
BOROSCI,2026-06-29,6280860,647409,10.31
BOSCH-HCIL,2026-06-29,32290,20057,62.12
BOSCHLTD,2026-06-29,175135,111842,63.86
BPCL,2026-06-29,11893768,6377568,53.62
BPL,2026-06-29,45809,23974,52.33
BRIGADE,2026-06-29,866444,416471,48.07
BRIGHOTEL,2026-06-29,62511,40618,64.98
BRITANNIA,2026-06-29,472081,298939,63.32
BRNL,2026-06-29,18808,12524,66.59
BSE,2026-06-29,4082559,1628974,39.9
BSE500IETF,2026-06-29,91821,48875,53.23
BSL,2026-06-29,964,772,80.08
BSLGOLDETF,2026-06-29,176397,78229,44.35
BSLNIFTY,2026-06-29,2455602,2278246,92.78
BSLSENETFG,2026-06-29,3540,2952,83.39
BSOFT,2026-06-29,710663,323685,45.55
BTML,2026-06-29,97055,79650,82.07
BTTL,2026-06-29,134422,63047,46.9
BUILDPRO,2026-06-29,22196,17039,76.77
BUTTERFLY,2026-06-29,28958,19397,66.98
BVCL,2026-06-29,8410,6907,82.13
CAMLINFINE,2026-06-29,1088764,504465,46.33
CAMPUS,2026-06-29,232922,133124,57.15
CAMS,2026-06-29,1600575,862245,53.87
CANBK,2026-06-29,89710392,66456678,74.08
CANFINHOME,2026-06-29,938232,643471,68.58
CANHLIFE,2026-06-29,727478,394839,54.28
CANTABIL,2026-06-29,137374,73312,53.37
CAPACITE,2026-06-29,271714,136103,50.09
CAPILLARY,2026-06-29,56221,39639,70.51
CAPITALSFB,2026-06-29,16236,10836,66.74
CAPLIPOINT,2026-06-29,213699,92481,43.28
CARBORUNIV,2026-06-29,317444,134678,42.43
CARERATING,2026-06-29,58997,30885,52.35
CARRARO,2026-06-29,191547,124359,64.92
CARTRADE,2026-06-29,241409,75254,31.17
CARYSIL,2026-06-29,50632,26292,51.93
CASHIETF,2026-06-29,689715,567658,82.3
CASTROLIND,2026-06-29,2960213,2013591,68.02
CCAVENUE,2026-06-29,45128129,12996927,28.8
CCCL,2026-06-29,952754,617336,64.79
CCHHL,2026-06-29,32067,23990,74.81
CCL,2026-06-29,236752,121718,51.41
CDSL,2026-06-29,1473279,667817,45.33
CEATLTD,2026-06-29,95680,44185,46.18
CEIGALL,2026-06-29,887838,436456,49.16
CEINSYS,2026-06-29,60899,25991,42.68
CELEBRITY,2026-06-29,19147,12215,63.8
CELLO,2026-06-29,100604,54955,54.63
CEMPRO,2026-06-29,574199,377628,65.77
CENTENKA,2026-06-29,21937,10498,47.86
CENTEXT,2026-06-29,89344,65092,72.86
CENTRALBK,2026-06-29,53093790,24030519,45.26
CENTRUM,2026-06-29,181091,99930,55.18
CENTUM,2026-06-29,36310,19074,52.53
CENTURYPLY,2026-06-29,49542,27627,55.76
CERA,2026-06-29,17177,7187,41.84
CESC,2026-06-29,3124658,2061314,65.97
CEWATER,2026-06-29,209865,104757,49.92
CGCL,2026-06-29,2444424,706452,28.9
CGPOWER,2026-06-29,12311661,8800708,71.48
CHALET,2026-06-29,205603,130891,63.66
CHAMBLFERT,2026-06-29,735306,381726,51.91
CHEMICAL,2026-06-29,523617,389681,74.42
CHEMPLASTS,2026-06-29,148533,79118,53.27
CHENNPETRO,2026-06-29,1834187,569642,31.06
CHEVIOT,2026-06-29,429,380,88.58
CHOICEGOLD,2026-06-29,3762,2201,58.51
CHOICEIN,2026-06-29,2233085,889077,39.81
CHOLAFIN,2026-06-29,4523777,3194753,70.62
CHOLAHLDNG,2026-06-29,152392,80306,52.7
CIEINDIA,2026-06-29,539029,291514,54.08
CIFL,2026-06-29,336342,170971,50.83
CINELINE,2026-06-29,5701,4807,84.32
CINEVISTA,2026-06-29,399031,172007,43.11
CIPLA,2026-06-29,4162869,1995271,47.93
CLEAN,2026-06-29,209013,92982,44.49
CLEANMAX,2026-06-29,469547,254676,54.24
CLSEL,2026-06-29,94200,34805,36.95
CMPDI,2026-06-29,2334370,1084500,46.46
CMRGREEN,2026-06-29,2776007,925516,33.34
CMSINFO,2026-06-29,377425,256279,67.9
CNL,2026-06-29,9066,6037,66.59
COALINDIA,2026-06-29,21400224,14968027,69.94
COASTCORP,2026-06-29,73818,37044,50.18
COCHINSHIP,2026-06-29,1139188,429828,37.73
COCKERILL,2026-06-29,4592,2552,55.57
COFORGE,2026-06-29,6361979,4124606,64.83
COHANCE,2026-06-29,1110120,410944,37.02
COLPAL,2026-06-29,551311,232111,42.1
COMFINTE,2026-06-29,318455,260562,81.82
COMMOIETF,2026-06-29,48959,35907,73.34
COMPUSOFT,2026-06-29,21084,14615,69.32
COMSYN,2026-06-29,38270,18416,48.12
CONCOR,2026-06-29,1503227,951799,63.32
CONCORDBIO,2026-06-29,203868,97462,47.81
CONFIPET,2026-06-29,4377488,2221020,50.74
CONS,2026-06-29,58596,50225,85.71
CONSOFINVT,2026-06-29,4194,2261,53.91
CONSUMBEES,2026-06-29,94334,58124,61.62
CONSUMER,2026-06-29,119940,57279,47.76
CONSUMIETF,2026-06-29,9690,6532,67.41
CONTROLPR,2026-06-29,26051,16371,62.84
CORALFINAC,2026-06-29,18001,11501,63.89
COROMANDEL,2026-06-29,955126,626859,65.63
CORONA,2026-06-29,93646,69306,74.01
COSMOFIRST,2026-06-29,55149,30055,54.5
COUNCODOS,2026-06-29,15532,10906,70.22
CPEDU,2026-06-29,5373,3255,60.58
CPPLUS,2026-06-29,431870,270964,62.74
CPSEETF,2026-06-29,923813,519852,56.27
CRAFTSMAN,2026-06-29,136816,77537,56.67
CRAMC,2026-06-29,149052,80789,54.2
CREATIVEYE,2026-06-29,13104,12289,93.78
CREDITACC,2026-06-29,285310,150572,52.77
CREST,2026-06-29,16181,7533,46.55
CRISIL,2026-06-29,61318,37722,61.52
CRIZAC,2026-06-29,265053,157597,59.46
CROMPTON,2026-06-29,4588967,2174578,47.39
CROWN,2026-06-29,1965,1550,78.88
CSBBANK,2026-06-29,731407,307781,42.08
CSLFINANCE,2026-06-29,15059,10874,72.21
CTE,2026-06-29,1795,1781,99.22
CUB,2026-06-29,6336187,3285423,51.85
CUBEXTUB,2026-06-29,30823,17958,58.26
CUMMINSIND,2026-06-29,1820384,1278869,70.25
CUPID,2026-06-29,29827579,10376744,34.79
CURAA,2026-06-29,473,472,99.79
CYBERTECH,2026-06-29,35869,26702,74.44
CYIENT,2026-06-29,431912,261845,60.62
CYIENTDLM,2026-06-29,394956,204761,51.84
DABUR,2026-06-29,1842565,1141317,61.94
DALBHARAT,2026-06-29,549776,323733,58.88
DALMIASUG,2026-06-29,52640,18448,35.05
DAMCAPITAL,2026-06-29,121406,59639,49.12
DAMODARIND,2026-06-29,1947,1736,89.16
DANGEE,2026-06-29,118601,67828,57.19
DATAMATICS,2026-06-29,69555,31771,45.68
DATAPATTNS,2026-06-29,801221,213044,26.59
DAVANGERE,2026-06-29,2645925,1668414,63.06
DBCORP,2026-06-29,110850,79018,71.28
DBL,2026-06-29,144004,80323,55.78
DBSTOCKBRO,2026-06-29,35125,28792,81.97
DCAL,2026-06-29,184804,100006,54.11
DCBBANK,2026-06-29,824820,404852,49.08
DCMSHRIRAM,2026-06-29,28813,16255,56.42
DCMSRIND,2026-06-29,44980,31187,69.34
DCW,2026-06-29,878522,342466,38.98
DCXINDIA,2026-06-29,3667959,700453,19.1
DDEVPLSTIK,2026-06-29,148134,41653,28.12
DECCANCE,2026-06-29,35422,20769,58.63
DECNGOLD,2026-06-29,2423309,839577,34.65
DEEPAKFERT,2026-06-29,196671,75076,38.17
DEEPAKNTR,2026-06-29,166880,88957,53.31
DEEPINDS,2026-06-29,109294,55461,50.74
DEFENCE,2026-06-29,345187,280043,81.13
DELHIVERY,2026-06-29,4910049,2859313,58.23
DELPHIFX,2026-06-29,148481,105715,71.2
DELTACORP,2026-06-29,1172829,453575,38.67
DELTAMAGNT,2026-06-29,468,250,53.42
DEN,2026-06-29,1521752,862364,56.67
DENORA,2026-06-29,8281,3885,46.91
DENTA,2026-06-29,769383,187465,24.37
DEVIT,2026-06-29,35824,31458,87.81
DEVX,2026-06-29,87063,73226,84.11
DEVYANI,2026-06-29,2482727,1496345,60.27
DGCONTENT,2026-06-29,9770,6471,66.23
DHAMPURSUG,2026-06-29,110202,31292,28.4
DHANBANK,2026-06-29,837326,365860,43.69
DHANUKA,2026-06-29,29275,14273,48.75
DHARMAJ,2026-06-29,23911,16432,68.72
DHUNINV,2026-06-29,181,168,92.82
DIACABS,2026-06-29,3027204,1106816,36.56
DIAMINESQ,2026-06-29,3825,2083,54.46
DIAMONDYD,2026-06-29,16133,8170,50.64
DICIND,2026-06-29,2562,2245,87.63
DIFFNKG,2026-06-29,716046,262031,36.59
DIGIDRIVE,2026-06-29,16487,12051,73.09
DIGITIDE,2026-06-29,104113,52125,50.07
DIGJAMLMTD,2026-06-29,15848,11447,72.23
DISAQ,2026-06-29,580,117,20.17
DIVGIITTS,2026-06-29,51876,34281,66.08
DIVIDEND,2026-06-29,11674,6477,55.48
DIVISLAB,2026-06-29,474515,254432,53.62
DIVOPPBEES,2026-06-29,38593,21508,55.73
DIXON,2026-06-29,369843,132801,35.91
DJML,2026-06-29,351832,43923,12.48
DLF,2026-06-29,3087847,1314293,42.56
DLINKINDIA,2026-06-29,133907,75020,56.02
DMART,2026-06-29,722211,417645,57.83
DMCC,2026-06-29,40912,21861,53.43
DNAMEDIA,2026-06-29,41299,31722,76.81
DODLA,2026-06-29,13610,7232,53.14
DOLATALGO,2026-06-29,56318,28971,51.44
DOLLAR,2026-06-29,990936,345687,34.88
DOLPHIN,2026-06-29,5681,3796,66.82
DOMS,2026-06-29,67613,31076,45.96
DONEAR,2026-06-29,51625,37825,73.27
DPABHUSHAN,2026-06-29,10749,4543,42.26
DPWIRES,2026-06-29,65329,31071,47.56
DRAGARWQ,2026-06-29,990,644,65.05
DRCSYSTEMS,2026-06-29,24127,14571,60.39
DREAMFOLKS,2026-06-29,42027,29491,70.17
