Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ALBERTDAVD,2026-03-10,12459,8512,68.32
ALEMBICLTD,2026-03-10,385740,249101,64.58
ALGOQUANT,2026-03-10,3165287,1267547,40.05
ALICON,2026-03-10,4190,2042,48.74
ALIVUS,2026-03-10,42515,25987,61.12
ALKALI,2026-03-10,1843,1190,64.57
ALKEM,2026-03-10,127594,59014,46.25
ALKYLAMINE,2026-03-10,32825,17237,52.51
ALLCARGO,2026-03-10,6668943,2819387,42.28
ALLDIGI,2026-03-10,11329,6892,60.84
ALLTIME,2026-03-10,179216,143197,79.9
ALMONDZ,2026-03-10,160507,107068,66.71
ALOKINDS,2026-03-10,4337747,2330319,53.72
ALPA,2026-03-10,18788,13002,69.2
ALPHA,2026-03-10,989270,507735,51.32
ALPHAETF,2026-03-10,423993,369663,87.19
ALPHAGEO,2026-03-10,11219,6977,62.19
ALPL30IETF,2026-03-10,534697,461112,86.24
AMAGI,2026-03-10,336497,179220,53.26
AMANTA,2026-03-10,66268,47276,71.34
AMBER,2026-03-10,361829,44422,12.28
AMBICAAGAR,2026-03-10,13197,8436,63.92
AMBIKCO,2026-03-10,7314,4842,66.2
AMBUJACEM,2026-03-10,2249388,1007673,44.8
AMDIND,2026-03-10,8537,7389,86.55
AMJLAND,2026-03-10,16003,8037,50.22
AMNPLST,2026-03-10,8108,4785,59.02
AMRUTANJAN,2026-03-10,22428,8722,38.89
ANANDRATHI,2026-03-10,143439,84102,58.63
ANANTRAJ,2026-03-10,1255460,471494,37.56
ANDHRAPAP,2026-03-10,220533,171570,77.8
ANDHRSUGAR,2026-03-10,152147,72242,47.48
ANGELONE,2026-03-10,4421152,1289584,29.17
ANIKINDS,2026-03-10,11575,7265,62.76
ANMOL,2026-03-10,21479,19644,91.46
ANTELOPUS,2026-03-10,582066,158727,27.27
ANTGRAPHIC,2026-03-10,131017,66131,50.48
ANTHEM,2026-03-10,141357,42277,29.91
ANUHPHR,2026-03-10,38681,21423,55.38
ANUP,2026-03-10,65048,31197,47.96
ANURAS,2026-03-10,495100,316722,63.97
AONEGOLD,2026-03-10,561951,359407,63.96
AONELIQUID,2026-03-10,73904,51201,69.28
AONENIFTY,2026-03-10,749119,640489,85.5
AONESILVER,2026-03-10,1344294,936747,69.68
AONETMMQ50,2026-03-10,18655,12979,69.57
AONETOTAL,2026-03-10,420029,216951,51.65
APARINDS,2026-03-10,73925,27867,37.7
APCL,2026-03-10,6268,3759,59.97
APCOTEXIND,2026-03-10,8673,6853,79.02
APEX,2026-03-10,441819,100259,22.69
APLAPOLLO,2026-03-10,1148309,620451,54.03
APLLTD,2026-03-10,50462,26092,51.71
APOLLO,2026-03-10,6522311,1737507,26.64
APOLLOHOSP,2026-03-10,381453,245621,64.39
APOLLOPIPE,2026-03-10,23834693,1580025,6.63
APOLLOTYRE,2026-03-10,940739,498191,52.96
APOLSINHOT,2026-03-10,1264,830,65.66
APTECHT,2026-03-10,152770,88023,57.62
APTUS,2026-03-10,2326347,1433849,61.64
AQYLON,2026-03-10,80998,44700,55.19
ARCHIDPLY,2026-03-10,11105,6463,58.2
ARCHIES,2026-03-10,9503,5721,60.2
ARE&M,2026-03-10,308922,144664,46.83
ARENTERP,2026-03-10,542,457,84.32
ARFIN,2026-03-10,1521155,745273,48.99
ARIES,2026-03-10,74799,33388,44.64
ARIHANTCAP,2026-03-10,208715,79583,38.13
ARIHANTSUP,2026-03-10,19905,5338,26.82
ARIS,2026-03-10,1319470,630789,47.81
ARKADE,2026-03-10,759225,545157,71.8
ARMANFIN,2026-03-10,43182,24871,57.6
AROGRANITE,2026-03-10,76354,53084,69.52
ARROWGREEN,2026-03-10,16826,10451,62.11
ARSSBL,2026-03-10,564782,226320,40.07
ARTEMISMED,2026-03-10,51585,32295,62.61
ARTNIRMAN,2026-03-10,2136,1779,83.29
ARVIND,2026-03-10,296180,145925,49.27
ARVINDFASN,2026-03-10,159485,92530,58.02
ARVSMART,2026-03-10,4532695,300004,6.62
ASAHIINDIA,2026-03-10,184828,96154,52.02
ASAHISONG,2026-03-10,10845,3908,36.04
ASAL,2026-03-10,19537,11315,57.92
ASALCBR,2026-03-10,43342,21835,50.38
ASHAPURMIN,2026-03-10,337771,174202,51.57
ASHIANA,2026-03-10,35189,20959,59.56
ASHIMASYN,2026-03-10,109322,85905,78.58
ASHOKA,2026-03-10,1069707,499075,46.66
ASHOKAMET,2026-03-10,18565,13850,74.6
ASHOKLEY,2026-03-10,17754507,7584921,42.72
ASIANENE,2026-03-10,89698,38363,42.77
ASIANHOTNR,2026-03-10,5761,1520,26.38
ASIANPAINT,2026-03-10,1192174,540968,45.38
ASIANTILES,2026-03-10,7387296,1890404,25.59
ASKAUTOLTD,2026-03-10,123891,57897,46.73
ASMS,2026-03-10,1831128,948992,51.83
ASPINWALL,2026-03-10,6334,4458,70.38
ASTEC,2026-03-10,22718,13950,61.41
ASTERDM,2026-03-10,341877,108325,31.69
ASTRAL,2026-03-10,818683,407778,49.81
ASTRAMICRO,2026-03-10,599504,411091,68.57
ASTRAZEN,2026-03-10,3477,1727,49.67
ASTRON,2026-03-10,41207,33500,81.3
ATALREAL,2026-03-10,4578118,1166751,25.49
ATAM,2026-03-10,13280,9196,69.25
ATGL,2026-03-10,793303,272458,34.34
ATHERENERG,2026-03-10,1140241,409316,35.9
ATL,2026-03-10,175765,124286,70.71
ATLANTAA,2026-03-10,82255,41109,49.98
ATLANTAELE,2026-03-10,218696,97460,44.56
ATLASCYCLE,2026-03-10,3143,1967,62.58
ATUL,2026-03-10,39036,14057,36.01
ATULAUTO,2026-03-10,170233,55998,32.89
AUBANK,2026-03-10,1965529,1221987,62.17
AURIONPRO,2026-03-10,132365,76791,58.01
AUROPHARMA,2026-03-10,2197827,684609,31.15
AURUM,2026-03-10,66560,36688,55.12
AUTOAXLES,2026-03-10,4855,2642,54.42
AUTOBEES,2026-03-10,240916,87040,36.13
AUTOIETF,2026-03-10,451505,235903,52.25
AUTOIND,2026-03-10,142853,115090,80.57
AVADHSUGAR,2026-03-10,148634,71981,48.43
AVALON,2026-03-10,110563,44625,40.36
AVANTEL,2026-03-10,951595,472256,49.63
AVANTIFEED,2026-03-10,597596,181001,30.29
AVG,2026-03-10,98110,86928,88.6
AVL,2026-03-10,312838,154790,49.48
AVONMORE,2026-03-10,113343,33860,29.87
AVROIND,2026-03-10,39312,18958,48.22
AVTNPL,2026-03-10,27521,16032,58.25
AWFIS,2026-03-10,455675,248425,54.52
AWHCL,2026-03-10,63088,20256,32.11
AWL,2026-03-10,3607758,2902731,80.46
AXISBANK,2026-03-10,6289277,3229763,51.35
AXISBNKETF,2026-03-10,9677,7605,78.59
AXISBPSETF,2026-03-10,1020968,1012908,99.21
AXISCADES,2026-03-10,80646,49025,60.79
AXISCETF,2026-03-10,937,797,85.06
AXISGOLD,2026-03-10,1255123,609349,48.55
AXISHCETF,2026-03-10,12154,10156,83.56
AXISILVER,2026-03-10,841820,225508,26.79
AXISNIFTY,2026-03-10,115599,106644,92.25
AXISTECETF,2026-03-10,7014,2993,42.67
AXISVALUE,2026-03-10,111628,64107,57.43
AXSENSEX,2026-03-10,4475,2880,64.36
AYE,2026-03-10,527687,147744,28.0
AYMSYNTEX,2026-03-10,8189,3350,40.91
AZAD,2026-03-10,122239,51882,42.44
BAFNAPH,2026-03-10,1114,938,84.2
BAGFILMS,2026-03-10,74140,55295,74.58
BAIDFIN,2026-03-10,127778,110124,86.18
BAJAJ-AUTO,2026-03-10,463535,173042,37.33
BAJAJCON,2026-03-10,272387,126420,46.41
BAJAJELEC,2026-03-10,226343,61914,27.35
BAJAJFINSV,2026-03-10,885047,417323,47.15
BAJAJHCARE,2026-03-10,245890,151696,61.69
BAJAJHFL,2026-03-10,5309494,2871922,54.09
BAJAJHIND,2026-03-10,7359957,2376675,32.29
BAJAJHLDNG,2026-03-10,59081,31853,53.91
BAJAJINDEF,2026-03-10,16012,9909,61.88
BAJEL,2026-03-10,293047,134166,45.78
BAJFINANCE,2026-03-10,8474956,5419584,63.95
BALAJEE,2026-03-10,42755,27236,63.7
BALAJITELE,2026-03-10,347812,88272,25.38
BALAMINES,2026-03-10,58809,28815,49.0
BALAXI,2026-03-10,118386,69299,58.54
BALKRISHNA,2026-03-10,143992,107126,74.4
BALKRISIND,2026-03-10,108794,71735,65.94
BALMLAWRIE,2026-03-10,484256,259752,53.64
BALPHARMA,2026-03-10,16322,11479,70.33
BALRAMCHIN,2026-03-10,1311012,376887,28.75
BALUFORGE,2026-03-10,356039,155295,43.62
BANARBEADS,2026-03-10,2486,1846,74.26
BANARISUG,2026-03-10,54,42,77.78
BANCOINDIA,2026-03-10,404934,267861,66.15
BANDHANBNK,2026-03-10,8931139,3443444,38.56
BANG,2026-03-10,29337,16325,55.65
BANKA,2026-03-10,12951,10013,77.31
BANKADD,2026-03-10,84300,45741,54.26
BANKBARODA,2026-03-10,8965568,4924574,54.93
BANKBEES,2026-03-10,1043203,664339,63.68
BANKBETA,2026-03-10,103812,63767,61.43
BANKBETF,2026-03-10,14803,10923,73.79
BANKETF,2026-03-10,21265,13810,64.94
BANKIETF,2026-03-10,477015,338789,71.02
BANKINDIA,2026-03-10,6865878,1861160,27.11
BANKNIFTY1,2026-03-10,202757,114445,56.44
BANKPSU,2026-03-10,35489,17901,50.44
BANSALWIRE,2026-03-10,64180,25358,39.51
BANSWRAS,2026-03-10,12382,8167,65.96
BASF,2026-03-10,19606,9690,49.42
BASML,2026-03-10,172765,128018,74.1
BATAINDIA,2026-03-10,166188,82467,49.62
BAYERCROP,2026-03-10,15166,8494,56.01
BBETF0432,2026-03-10,2448,2011,82.15
BBL,2026-03-10,28708,12309,42.88
BBNPNBETF,2026-03-10,1606,1265,78.77
BBNPPGOLD,2026-03-10,58062,51644,88.95
BBOX,2026-03-10,365573,146742,40.14
BBTC,2026-03-10,40728,17551,43.09
BBTCL,2026-03-10,298,153,51.34
BCLIND,2026-03-10,709465,414969,58.49
BCONCEPTS,2026-03-10,11175,6385,57.14
BDL,2026-03-10,2329170,510521,21.92
BEARDSELL,2026-03-10,33517,20649,61.61
BECTORFOOD,2026-03-10,677676,367453,54.22
BEL,2026-03-10,19398151,6795165,35.03
BELLACASA,2026-03-10,18746,6372,33.99
BELRISE,2026-03-10,8730483,4547708,52.09
BEML,2026-03-10,186791,56775,30.39
BEPL,2026-03-10,419197,219023,52.25
BERGEPAINT,2026-03-10,406925,203695,50.06
BETA,2026-03-10,10416,5844,56.11
BFINVEST,2026-03-10,21038,10017,47.61
BFSI,2026-03-10,414033,235479,56.87
BHAGCHEM,2026-03-10,129887,74797,57.59
BHAGERIA,2026-03-10,78871,50906,64.54
BHAGYANGR,2026-03-10,304101,141301,46.47
BHANDARI,2026-03-10,543314,385711,70.99
BHARATCOAL,2026-03-10,4970106,2142240,43.1
BHARATFORG,2026-03-10,959909,404599,42.15
BHARATGEAR,2026-03-10,29729,16573,55.75
BHARATRAS,2026-03-10,30520,19907,65.23
BHARATSE,2026-03-10,83113,28883,34.75
BHARATWIRE,2026-03-10,177687,109410,61.57
BHARTIARTL,2026-03-10,11741600,7530904,64.14
BHARTIHEXA,2026-03-10,55793,31610,56.66
BHEL,2026-03-10,6171454,1532590,24.83
BIGBLOC,2026-03-10,72407,34702,47.93
BIKAJI,2026-03-10,74783,43938,58.75
BIL,2026-03-10,7156,3817,53.34
BIOCON,2026-03-10,3554902,1941569,54.62
BIOFILCHEM,2026-03-10,8529,4717,55.31
BIRLACABLE,2026-03-10,34254,19912,58.13
BIRLACORPN,2026-03-10,143992,92093,63.96
BIRLAMONEY,2026-03-10,40566,26505,65.34
BIRLANU,2026-03-10,17009,9957,58.54
BLACKBUCK,2026-03-10,296268,151330,51.08
BLAL,2026-03-10,21655,15623,72.15
BLISSGVS,2026-03-10,2458307,819490,33.34
BLKASHYAP,2026-03-10,1004069,420183,41.85
BLS,2026-03-10,1032950,397753,38.51
BLSE,2026-03-10,395368,165333,41.82
BLUECOAST,2026-03-10,7017,4822,68.72
BLUEDART,2026-03-10,6169,3388,54.92
BLUEJET,2026-03-10,357342,157206,43.99
BLUESTARCO,2026-03-10,440437,131943,29.96
BLUESTONE,2026-03-10,675462,159476,23.61
BLUSPRING,2026-03-10,118718,67749,57.07
BMWVENTLTD,2026-03-10,669601,346076,51.68
BODALCHEM,2026-03-10,222465,147234,66.18
BOMDYEING,2026-03-10,823465,352896,42.86
BOROLTD,2026-03-10,5533052,252223,4.56
BORORENEW,2026-03-10,641415,361841,56.41
BOROSCI,2026-03-10,76965,39669,51.54
BOSCH-HCIL,2026-03-10,16366,10401,63.55
BOSCHLTD,2026-03-10,17509,7493,42.8
BPCL,2026-03-10,15916729,8570291,53.84
BPL,2026-03-10,84785,46037,54.3
BRIGADE,2026-03-10,152698,67912,44.47
BRIGHOTEL,2026-03-10,61901,30806,49.77
BRITANNIA,2026-03-10,283327,171812,60.64
BRNL,2026-03-10,151652,134732,88.84
BROOKS,2026-03-10,87558,69168,79.0
BSE,2026-03-10,5240537,1757234,33.53
BSE500IETF,2026-03-10,156917,77265,49.24
BSHSL,2026-03-10,15408,14508,94.16
BSL,2026-03-10,2780,1533,55.14
BSLGOLDETF,2026-03-10,123169,58892,47.81
BSLNIFTY,2026-03-10,453303,256093,56.49
BSLSENETFG,2026-03-10,8760,6518,74.41
BSOFT,2026-03-10,2278456,820518,36.01
BTML,2026-03-10,194812,137157,70.4
BUILDPRO,2026-03-10,18380,10752,58.5
BUTTERFLY,2026-03-10,6420,3813,59.39
BVCL,2026-03-10,35836,19422,54.2
BYKE,2026-03-10,197677,178552,90.33
CALSOFT,2026-03-10,11252,9116,81.02
CAMLINFINE,2026-03-10,333778,199896,59.89
CAMPUS,2026-03-10,240649,114368,47.52
CAMS,2026-03-10,2489071,1246071,50.06
CANBK,2026-03-10,21772242,10116385,46.46
CANFINHOME,2026-03-10,94678,38831,41.01
CANHLIFE,2026-03-10,854275,537655,62.94
CANTABIL,2026-03-10,171488,89905,52.43
CAPACITE,2026-03-10,513265,274620,53.5
CAPILLARY,2026-03-10,24824,9356,37.69
CAPITALSFB,2026-03-10,26600,20808,78.23
CAPLIPOINT,2026-03-10,43345,26499,61.14
CARBORUNIV,2026-03-10,35867,15962,44.5
CARERATING,2026-03-10,33913,19994,58.96
CARRARO,2026-03-10,63504,27231,42.88
CARTRADE,2026-03-10,381263,151763,39.81
CARYSIL,2026-03-10,57363,33218,57.91
CASHIETF,2026-03-10,217338,189916,87.38
CASTROLIND,2026-03-10,1320549,816188,61.81
CCAVENUE,2026-03-10,14721862,9148348,62.14
CCCL,2026-03-10,223404,130688,58.5
CCHHL,2026-03-10,12611,10099,80.08
CCL,2026-03-10,702932,558276,79.42
CDSL,2026-03-10,1624184,561333,34.56
CEATLTD,2026-03-10,97667,35741,36.59
CEIGALL,2026-03-10,185806,41948,22.58
CEINSYS,2026-03-10,30995,14575,47.02
CELEBRITY,2026-03-10,27597,21122,76.54
CELLO,2026-03-10,110119,57041,51.8
CEMPRO,2026-03-10,182038,99208,54.5
CENTENKA,2026-03-10,17028,12903,75.78
CENTEXT,2026-03-10,110470,67251,60.88
CENTRALBK,2026-03-10,9013385,3192925,35.42
CENTRUM,2026-03-10,305644,205959,67.39
CENTUM,2026-03-10,43695,13475,30.84
CENTURYPLY,2026-03-10,73513,45721,62.19
CERA,2026-03-10,18886,9438,49.97
CESC,2026-03-10,1783817,803850,45.06
CEWATER,2026-03-10,193523,130490,67.43
CGCL,2026-03-10,9746768,2131660,21.87
CGPOWER,2026-03-10,3876241,1390164,35.86
CHALET,2026-03-10,67081,31904,47.56
CHAMBLFERT,2026-03-10,2262329,439544,19.43
CHEMBOND,2026-03-10,2685,2060,76.72
CHEMBONDCH,2026-03-10,8531,5083,59.58
CHEMCON,2026-03-10,34204,15860,46.37
CHEMFAB,2026-03-10,5903,3559,60.29
CHEMICAL,2026-03-10,133092,100916,75.82
CHEMPLASTS,2026-03-10,1691411,599513,35.44
CHENNPETRO,2026-03-10,1724477,325711,18.89
CHEVIOT,2026-03-10,888,568,63.96
CHOICEGOLD,2026-03-10,53209,19213,36.11
CHOICEIN,2026-03-10,1009126,301655,29.89
CHOLAFIN,2026-03-10,1062910,584249,54.97
CHOLAHLDNG,2026-03-10,70482,34476,48.91
CIEINDIA,2026-03-10,202452,111369,55.01
CIFL,2026-03-10,327000,203277,62.16
CIGNITITEC,2026-03-10,38923,19291,49.56
CINELINE,2026-03-10,27585,18630,67.54
CINEVISTA,2026-03-10,886,557,62.87
CIPLA,2026-03-10,1050270,478440,45.55
CLEAN,2026-03-10,259622,167076,64.35
CLEANMAX,2026-03-10,426339,182024,42.69
CLEDUCATE,2026-03-10,92059,64967,70.57
CLSEL,2026-03-10,63950,24365,38.1
CMSINFO,2026-03-10,653202,390193,59.74
CNL,2026-03-10,3049,1298,42.57
COALINDIA,2026-03-10,10860312,4944803,45.53
COASTCORP,2026-03-10,167179,57760,34.55
COCHINSHIP,2026-03-10,1146499,358217,31.24
COFFEEDAY,2026-03-10,706545,387648,54.87
COFORGE,2026-03-10,2443222,903874,37.0
COHANCE,2026-03-10,907770,347360,38.27
COLPAL,2026-03-10,368736,187380,50.82
COMMOIETF,2026-03-10,136940,59639,43.55
COMPUSOFT,2026-03-10,47609,43279,90.91
COMSYN,2026-03-10,37561,16624,44.26
CONCOR,2026-03-10,1298211,686489,52.88
CONCORDBIO,2026-03-10,100561,25984,25.84
CONFIPET,2026-03-10,477481,243470,50.99
CONS,2026-03-10,131134,74671,56.94
CONSUMBEES,2026-03-10,116066,62005,53.42
CONSUMER,2026-03-10,397051,332248,83.68
CONSUMIETF,2026-03-10,54884,40685,74.13
CONTROLPR,2026-03-10,21070,12798,60.74
CORALFINAC,2026-03-10,38817,27122,69.87
CORDSCABLE,2026-03-10,24783,13118,52.93
COROMANDEL,2026-03-10,1278400,817972,63.98
CORONA,2026-03-10,99545,16011,16.08
COSMOFIRST,2026-03-10,114109,49615,43.48
COUNCODOS,2026-03-10,22337,17832,79.83
CPCAP,2026-03-10,8903,7843,88.09
CPEDU,2026-03-10,24008,10656,44.39
CPPLUS,2026-03-10,179315,79605,44.39
CPSEETF,2026-03-10,2231191,1435085,64.32
CRAFTSMAN,2026-03-10,20324,9142,44.98
CRAMC,2026-03-10,2035995,704029,34.58
CREATIVEYE,2026-03-10,32632,19958,61.16
CREDITACC,2026-03-10,317396,82340,25.94
CREST,2026-03-10,16841,13181,78.27
CRISIL,2026-03-10,52315,38544,73.68
CRIZAC,2026-03-10,384106,231819,60.35
CROMPTON,2026-03-10,1169549,510854,43.68
CROWN,2026-03-10,11159,6586,59.02
CSBBANK,2026-03-10,588154,342534,58.24
CSLFINANCE,2026-03-10,14165,6465,45.64
CTE,2026-03-10,81948,65068,79.4
CUB,2026-03-10,2512388,1521170,60.55
CUBEXTUB,2026-03-10,386229,101608,26.31
CUMMINSIND,2026-03-10,557032,349541,62.75
CUPID,2026-03-10,60601012,6877838,11.35
CYBERMEDIA,2026-03-10,8448,6355,75.22
CYBERTECH,2026-03-10,58079,37051,63.79
CYIENT,2026-03-10,290951,118597,40.76
CYIENTDLM,2026-03-10,261274,133253,51.0
DABUR,2026-03-10,1029742,538445,52.29
DALBHARAT,2026-03-10,426509,251339,58.93
DALMIASUG,2026-03-10,130223,48320,37.11
DAMCAPITAL,2026-03-10,874513,562308,64.3
DAMODARIND,2026-03-10,6438,6007,93.31
DANGEE,2026-03-10,292833,251296,85.82
DATAMATICS,2026-03-10,131842,53035,40.23
DATAPATTNS,2026-03-10,1056610,211193,19.99
DAVANGERE,2026-03-10,2152989,1393993,64.75
DBCORP,2026-03-10,55484,26888,48.46
DBEIL,2026-03-10,39460,22523,57.08
DBL,2026-03-10,338628,169235,49.98
DBOL,2026-03-10,71194,35463,49.81
DBREALTY,2026-03-10,1707087,799529,46.84
DBSTOCKBRO,2026-03-10,2054,1812,88.22
DCAL,2026-03-10,431254,226395,52.5
DCBBANK,2026-03-10,1747241,955450,54.68
DCI,2026-03-10,3637,2381,65.47
DCM,2026-03-10,195244,138345,70.86
DCMFINSERV,2026-03-10,137926,123361,89.44
DCMNVL,2026-03-10,83076,54474,65.57
DCMSHRIRAM,2026-03-10,222950,20235,9.08
DCMSIL,2026-03-10,157565,89347,56.7
DCMSRIND,2026-03-10,180980,105415,58.25
DCW,2026-03-10,4602034,2017285,43.83
DCXINDIA,2026-03-10,4250781,717084,16.87
DDEVPLSTIK,2026-03-10,53009,32619,61.53
DECCANCE,2026-03-10,20647,15086,73.07
DEEDEV,2026-03-10,4992619,606354,12.15
DEEPAKFERT,2026-03-10,689839,114476,16.59
DEEPAKNTR,2026-03-10,95216,46885,49.24
DEEPINDS,2026-03-10,174230,74126,42.54
DEFENCE,2026-03-10,195443,170634,87.31
DELHIVERY,2026-03-10,755072,360601,47.76
DELPHIFX,2026-03-10,820860,438525,53.42
DELTACORP,2026-03-10,1676366,974023,58.1
DELTAMAGNT,2026-03-10,3187,3073,96.42
DEN,2026-03-10,363903,256806,70.57
DENORA,2026-03-10,6218,3992,64.2
DENTA,2026-03-10,166535,88835,53.34
DEVIT,2026-03-10,101981,45980,45.09
DEVX,2026-03-10,96872,69552,71.8
DEVYANI,2026-03-10,1961698,821928,41.9
DGCONTENT,2026-03-10,9629,5027,52.21
DHAMPURSUG,2026-03-10,573718,158277,27.59
DHANBANK,2026-03-10,576884,294680,51.08
DHANUKA,2026-03-10,21196,12349,58.26
DHARMAJ,2026-03-10,34274,18003,52.53
DHRUV,2026-03-10,53734,38622,71.88
DHUNINV,2026-03-10,1021,669,65.52
DIACABS,2026-03-10,1866296,808022,43.3
DIAMINESQ,2026-03-10,10497,8842,84.23
DIAMONDYD,2026-03-10,43146,13429,31.12
DICIND,2026-03-10,4318,3144,72.81
DIFFNKG,2026-03-10,54286,25239,46.49
DIGIDRIVE,2026-03-10,53439,44909,84.04
DIGISPICE,2026-03-10,208886,151327,72.44
DIGITIDE,2026-03-10,443967,236121,53.18
DIGJAMLMTD,2026-03-10,5991,3391,56.6
DISHTV,2026-03-10,21245911,20570252,96.82
DIVGIITTS,2026-03-10,127765,18659,14.6
DIVIDEND,2026-03-10,12768,8510,66.65
DIVISLAB,2026-03-10,298252,170869,57.29
DIVOPPBEES,2026-03-10,209077,174054,83.25
DIXON,2026-03-10,2031360,391799,19.29
DLF,2026-03-10,4701725,2544391,54.12
DLINKINDIA,2026-03-10,166664,44592,26.76
DMART,2026-03-10,320407,102814,32.09
DMCC,2026-03-10,52327,29912,57.16
DNAMEDIA,2026-03-10,29862,20777,69.58
DODLA,2026-03-10,30254,15844,52.37
DOLATALGO,2026-03-10,137915,85847,62.25
DOLLAR,2026-03-10,68078,41575,61.07
DOLPHIN,2026-03-10,359168,80085,22.3
DOMS,2026-03-10,35399,16765,47.36
DONEAR,2026-03-10,35291,17537,49.69
DPABHUSHAN,2026-03-10,19532,10748,55.03
