Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ATUL,2026-03-16,18816,4471,23.76
ATULAUTO,2026-03-16,138586,51036,36.83
AUBANK,2026-03-16,1859410,984176,52.93
AURIONPRO,2026-03-16,284244,96565,33.97
AUROPHARMA,2026-03-16,1436685,606566,42.22
AURUM,2026-03-16,68405,46920,68.59
AUTOAXLES,2026-03-16,15186,7840,51.63
AUTOBEES,2026-03-16,326940,137864,42.17
AUTOIETF,2026-03-16,1094979,633836,57.89
AUTOIND,2026-03-16,184189,124870,67.79
AVADHSUGAR,2026-03-16,158056,28499,18.03
AVALON,2026-03-16,107188,38084,35.53
AVANTEL,2026-03-16,2408240,1098085,45.6
AVANTIFEED,2026-03-16,449037,90463,20.15
AVG,2026-03-16,81032,45592,56.26
AVL,2026-03-16,203409,96797,47.59
AVONMORE,2026-03-16,535324,409790,76.55
AVROIND,2026-03-16,64569,37144,57.53
AVTNPL,2026-03-16,75198,45819,60.93
AWFIS,2026-03-16,399754,174833,43.74
AWHCL,2026-03-16,152454,73815,48.42
AWL,2026-03-16,2930835,1335027,45.55
AXISBANK,2026-03-16,8743794,5451726,62.35
AXISBNKETF,2026-03-16,64294,63676,99.04
AXISBPSETF,2026-03-16,573344,544866,95.03
AXISCADES,2026-03-16,149779,78025,52.09
AXISCETF,2026-03-16,25806,22683,87.9
AXISGOLD,2026-03-16,4871510,2687361,55.16
AXISHCETF,2026-03-16,4083,3704,90.72
AXISILVER,2026-03-16,990159,328193,33.15
AXISNIFTY,2026-03-16,198767,178139,89.62
AXISTECETF,2026-03-16,4993,2694,53.96
AXISVALUE,2026-03-16,199442,96716,48.49
AXSENSEX,2026-03-16,4376,3893,88.96
AYE,2026-03-16,807322,234054,28.99
AYMSYNTEX,2026-03-16,33473,11000,32.86
AZAD,2026-03-16,160685,71915,44.76
BAFNAPH,2026-03-16,9733,8089,83.11
BAGFILMS,2026-03-16,167353,129314,77.27
BAIDFIN,2026-03-16,66339,57541,86.74
BAJAJ-AUTO,2026-03-16,580318,274744,47.34
BAJAJCON,2026-03-16,974889,559036,57.34
BAJAJELEC,2026-03-16,212959,71459,33.56
BAJAJFINSV,2026-03-16,2085547,1213116,58.17
BAJAJHCARE,2026-03-16,246558,119204,48.35
BAJAJHFL,2026-03-16,8011661,4413007,55.08
BAJAJHIND,2026-03-16,9543595,3922189,41.1
BAJAJHLDNG,2026-03-16,46038,19303,41.93
BAJAJINDEF,2026-03-16,29644,12305,41.51
BAJEL,2026-03-16,33352378,1607582,4.82
BAJFINANCE,2026-03-16,8982957,5538572,61.66
BALAJEE,2026-03-16,96642,54944,56.85
BALAJITELE,2026-03-16,214347,85373,39.83
BALAMINES,2026-03-16,132834,68279,51.4
BALAXI,2026-03-16,182678,126133,69.05
BALKRISHNA,2026-03-16,22587,13964,61.82
BALKRISIND,2026-03-16,228941,138434,60.47
BALMLAWRIE,2026-03-16,321286,193182,60.13
BALPHARMA,2026-03-16,12886,10083,78.25
BALRAMCHIN,2026-03-16,703642,358692,50.98
BALUFORGE,2026-03-16,642712,242679,37.76
BANARBEADS,2026-03-16,3632,1062,29.24
BANARISUG,2026-03-16,336,213,63.39
BANCOINDIA,2026-03-16,299352,87087,29.09
BANDHANBNK,2026-03-16,36301068,8451391,23.28
BANG,2026-03-16,3262,2153,66.0
BANK10ADD,2026-03-16,23686,22700,95.84
BANKA,2026-03-16,6146,4214,68.56
BANKADD,2026-03-16,10421640,10218039,98.05
BANKBARODA,2026-03-16,9554841,3957279,41.42
BANKBEES,2026-03-16,1608403,763265,47.45
BANKBETA,2026-03-16,1407467,1092555,77.63
BANKBETF,2026-03-16,16802,12443,74.06
BANKETF,2026-03-16,18603,12754,68.56
BANKIETF,2026-03-16,774263,474673,61.31
BANKINDIA,2026-03-16,10444439,3376435,32.33
BANKNIFTY1,2026-03-16,814056,441455,54.23
BANKPSU,2026-03-16,51227,21280,41.54
BANSALWIRE,2026-03-16,321198,129396,40.29
BANSWRAS,2026-03-16,22114,16284,73.64
BASF,2026-03-16,19431,9059,46.62
BASML,2026-03-16,471384,224081,47.54
BATAINDIA,2026-03-16,390040,202847,52.01
BAYERCROP,2026-03-16,21695,11267,51.93
BBETF0432,2026-03-16,7334,6852,93.43
BBL,2026-03-16,32084,16819,52.42
BBNPNBETF,2026-03-16,2005,702,35.01
BBNPPGOLD,2026-03-16,46695,29210,62.55
BBOX,2026-03-16,488853,144955,29.65
BBTC,2026-03-16,42592,24346,57.16
BBTCL,2026-03-16,7085,3859,54.47
BCLIND,2026-03-16,882960,426314,48.28
BCONCEPTS,2026-03-16,20556,17480,85.04
BDL,2026-03-16,1170601,272739,23.3
BEARDSELL,2026-03-16,51449,32324,62.83
BECTORFOOD,2026-03-16,668516,323301,48.36
BEL,2026-03-16,22324389,9516230,42.63
BELLACASA,2026-03-16,38289,7484,19.55
BELRISE,2026-03-16,5280093,1723811,32.65
BEML,2026-03-16,245126,83559,34.09
BEPL,2026-03-16,471788,208707,44.24
BERGEPAINT,2026-03-16,457812,188660,41.21
BETA,2026-03-16,8364,5590,66.83
BFINVEST,2026-03-16,17174,11296,65.77
BFSI,2026-03-16,326035,163292,50.08
BHAGCHEM,2026-03-16,86664,43648,50.36
BHAGERIA,2026-03-16,97046,54957,56.63
BHAGYANGR,2026-03-16,149830,67940,45.34
BHANDARI,2026-03-16,761794,653451,85.78
BHARATCOAL,2026-03-16,13019730,3599060,27.64
BHARATFORG,2026-03-16,905203,309897,34.24
BHARATGEAR,2026-03-16,32225,14572,45.22
BHARATRAS,2026-03-16,20354,9929,48.78
BHARATSE,2026-03-16,130563,34651,26.54
BHARATWIRE,2026-03-16,131204,70240,53.53
BHARTIARTL,2026-03-16,14261268,8713155,61.1
BHARTIHEXA,2026-03-16,140666,73616,52.33
BHEL,2026-03-16,7970526,2003655,25.14
BIGBLOC,2026-03-16,123898,68182,55.03
BIKAJI,2026-03-16,192089,57557,29.96
BIL,2026-03-16,4297,2422,56.36
BIOCON,2026-03-16,2652299,905422,34.14
BIOFILCHEM,2026-03-16,7957,5174,65.02
BIRLACABLE,2026-03-16,43068,21858,50.75
BIRLACORPN,2026-03-16,129630,54679,42.18
BIRLAMONEY,2026-03-16,57619,38487,66.8
BIRLANU,2026-03-16,27148,16210,59.71
BLACKBUCK,2026-03-16,349684,198556,56.78
BLAL,2026-03-16,56759,51640,90.98
BLISSGVS,2026-03-16,1356273,434395,32.03
BLKASHYAP,2026-03-16,741942,369269,49.77
BLS,2026-03-16,1135703,466689,41.09
BLSE,2026-03-16,1313348,138375,10.54
BLUECOAST,2026-03-16,2344,1672,71.33
BLUEDART,2026-03-16,13894,7050,50.74
BLUEJET,2026-03-16,661579,307576,46.49
BLUESTARCO,2026-03-16,599040,224371,37.46
BLUESTONE,2026-03-16,282777,91215,32.26
BLUSPRING,2026-03-16,196344,130077,66.25
BMWVENTLTD,2026-03-16,348578,131177,37.63
BODALCHEM,2026-03-16,275350,176870,64.23
BOMDYEING,2026-03-16,886081,407584,46.0
BOROLTD,2026-03-16,169219,42232,24.96
BORORENEW,2026-03-16,1065255,401405,37.68
BOROSCI,2026-03-16,149468,93281,62.41
BOSCH-HCIL,2026-03-16,13238,7902,59.69
BOSCHLTD,2026-03-16,16874,5499,32.59
BPCL,2026-03-16,18589204,10165497,54.68
BPL,2026-03-16,108905,54701,50.23
BRIGADE,2026-03-16,229692,90785,39.52
BRIGHOTEL,2026-03-16,358050,231589,64.68
BRITANNIA,2026-03-16,350827,210847,60.1
BRNL,2026-03-16,146180,136987,93.71
BROOKS,2026-03-16,65788,32346,49.17
BSE,2026-03-16,4333977,1095475,25.28
BSE500IETF,2026-03-16,976567,303881,31.12
BSHSL,2026-03-16,8363,5907,70.63
BSL,2026-03-16,1268,1082,85.33
BSLGOLDETF,2026-03-16,1417982,852721,60.14
BSLNIFTY,2026-03-16,552844,279818,50.61
BSLSENETFG,2026-03-16,12392,6185,49.91
BSOFT,2026-03-16,1297588,542838,41.83
BTML,2026-03-16,1600354,675203,42.19
BUILDPRO,2026-03-16,31207,15565,49.88
BUTTERFLY,2026-03-16,77994,21449,27.5
BVCL,2026-03-16,15020,8738,58.18
BYKE,2026-03-16,249478,173719,69.63
CALSOFT,2026-03-16,3656,2344,64.11
CAMLINFINE,2026-03-16,400294,230287,57.53
CAMPUS,2026-03-16,278847,117727,42.22
CAMS,2026-03-16,1631304,685534,42.02
CANBK,2026-03-16,28679443,13025134,45.42
CANFINHOME,2026-03-16,214400,106384,49.62
CANHLIFE,2026-03-16,1562948,768008,49.14
CANTABIL,2026-03-16,111234,55916,50.27
CAPACITE,2026-03-16,1323865,839512,63.41
CAPILLARY,2026-03-16,19338,10312,53.33
CAPITALSFB,2026-03-16,84839,65275,76.94
CAPLIPOINT,2026-03-16,81182,43568,53.67
CARBORUNIV,2026-03-16,116300,54527,46.88
CARERATING,2026-03-16,37700,20736,55.0
CARRARO,2026-03-16,40580,21264,52.4
CARTRADE,2026-03-16,210304,86046,40.92
CARYSIL,2026-03-16,107879,57882,53.65
CASHIETF,2026-03-16,435142,370093,85.05
CASTROLIND,2026-03-16,2607795,1898112,72.79
CCAVENUE,2026-03-16,8910976,4578603,51.38
CCCL,2026-03-16,619514,380448,61.41
CCHHL,2026-03-16,72111,63665,88.29
CCL,2026-03-16,386761,133776,34.59
CDSL,2026-03-16,2120620,630102,29.71
CEATLTD,2026-03-16,281978,87046,30.87
CEIGALL,2026-03-16,386518,169276,43.8
CEINSYS,2026-03-16,67533,31020,45.93
CELEBRITY,2026-03-16,25406,19041,74.95
CELLO,2026-03-16,484778,264558,54.57
CEMPRO,2026-03-16,333472,159043,47.69
CENTENKA,2026-03-16,31291,19928,63.69
CENTEXT,2026-03-16,132219,73883,55.88
CENTRALBK,2026-03-16,9256251,3652246,39.46
CENTRUM,2026-03-16,4829016,549446,11.38
CENTUM,2026-03-16,21102,7217,34.2
CENTURYPLY,2026-03-16,49331,25043,50.77
CERA,2026-03-16,13519,6179,45.71
CESC,2026-03-16,2560226,838611,32.76
CEWATER,2026-03-16,214158,95525,44.6
CGCL,2026-03-16,1746085,1023013,58.59
CGPOWER,2026-03-16,3890962,1403243,36.06
CHALET,2026-03-16,107884,60837,56.39
CHAMBLFERT,2026-03-16,958441,417688,43.58
CHEMBOND,2026-03-16,23319,17300,74.19
CHEMBONDCH,2026-03-16,10586,6952,65.67
CHEMCON,2026-03-16,37542,22826,60.8
CHEMFAB,2026-03-16,9462,4405,46.55
CHEMICAL,2026-03-16,296573,196141,66.14
CHEMPLASTS,2026-03-16,318329,208217,65.41
CHENNPETRO,2026-03-16,6230167,657437,10.55
CHEVIOT,2026-03-16,2604,2017,77.46
CHOICEGOLD,2026-03-16,52986,29809,56.26
CHOICEIN,2026-03-16,730043,284286,38.94
CHOLAFIN,2026-03-16,2959644,1941978,65.62
CHOLAHLDNG,2026-03-16,215963,103021,47.7
CIEINDIA,2026-03-16,276017,136460,49.44
CIFL,2026-03-16,199258,149632,75.09
CIGNITITEC,2026-03-16,39816,18038,45.3
CINELINE,2026-03-16,75445,63169,83.73
CINEVISTA,2026-03-16,5373,4506,83.86
CIPLA,2026-03-16,1496780,694510,46.4
CLEAN,2026-03-16,373030,177160,47.49
CLEANMAX,2026-03-16,100876,43553,43.17
CLEDUCATE,2026-03-16,90370,65396,72.36
CLSEL,2026-03-16,50567,25485,50.4
CMSINFO,2026-03-16,429985,242812,56.47
CNL,2026-03-16,7653,5094,66.56
COALINDIA,2026-03-16,12312203,5501836,44.69
COASTCORP,2026-03-16,377783,162420,42.99
COCHINSHIP,2026-03-16,1426596,403406,28.28
COFFEEDAY,2026-03-16,1087566,566406,52.08
COFORGE,2026-03-16,3504696,1912579,54.57
COHANCE,2026-03-16,604082,223891,37.06
COLPAL,2026-03-16,358075,135434,37.82
COMMOIETF,2026-03-16,200122,155353,77.63
COMPUSOFT,2026-03-16,547295,225089,41.13
COMSYN,2026-03-16,22689,15363,67.71
CONCOR,2026-03-16,2268253,1146360,50.54
CONCORDBIO,2026-03-16,222207,158941,71.53
CONFIPET,2026-03-16,3868129,1127638,29.15
CONS,2026-03-16,46029,44036,95.67
CONSUMBEES,2026-03-16,183233,108178,59.04
CONSUMER,2026-03-16,3457257,3109691,89.95
CONSUMIETF,2026-03-16,59264,29877,50.41
CONTROLPR,2026-03-16,17711,12432,70.19
CORALFINAC,2026-03-16,23562,16195,68.73
CORDSCABLE,2026-03-16,31788,14305,45.0
COROMANDEL,2026-03-16,243802,135112,55.42
CORONA,2026-03-16,95186,80355,84.42
COSMOFIRST,2026-03-16,116727,46239,39.61
COUNCODOS,2026-03-16,422473,252339,59.73
CPCAP,2026-03-16,67749,61274,90.44
CPEDU,2026-03-16,6021,4266,70.85
CPPLUS,2026-03-16,93155,40528,43.51
CPSEETF,2026-03-16,2241168,1233302,55.03
CRAFTSMAN,2026-03-16,92509,34558,37.36
CRAMC,2026-03-16,429753,195090,45.4
CREATIVEYE,2026-03-16,13136,7520,57.25
CREDITACC,2026-03-16,245164,140583,57.34
CREST,2026-03-16,33988,20955,61.65
CRISIL,2026-03-16,77776,41314,53.12
CRIZAC,2026-03-16,368390,213716,58.01
CROMPTON,2026-03-16,1630711,499758,30.65
CROWN,2026-03-16,34490,30067,87.18
CSBBANK,2026-03-16,1986363,595003,29.95
CSLFINANCE,2026-03-16,57998,47355,81.65
CTE,2026-03-16,65901,44578,67.64
CUB,2026-03-16,9441485,2419194,25.62
CUBEXTUB,2026-03-16,94674,32880,34.73
CUMMINSIND,2026-03-16,1003879,535962,53.39
CUPID,2026-03-16,20328803,3357085,16.51
CYBERMEDIA,2026-03-16,2498,2042,81.75
CYBERTECH,2026-03-16,69032,45841,66.41
CYIENT,2026-03-16,260716,106177,40.73
CYIENTDLM,2026-03-16,186112,75057,40.33
DABUR,2026-03-16,2534686,1518893,59.92
DALBHARAT,2026-03-16,237882,100140,42.1
DALMIASUG,2026-03-16,128285,62086,48.4
DAMCAPITAL,2026-03-16,1298893,649890,50.03
DAMODARIND,2026-03-16,3320,2435,73.34
DANGEE,2026-03-16,59047,33421,56.6
DATAMATICS,2026-03-16,53168,18912,35.57
DATAPATTNS,2026-03-16,1003505,225541,22.48
DAVANGERE,2026-03-16,3057155,2044010,66.86
DBCORP,2026-03-16,86837,59935,69.02
DBEIL,2026-03-16,73035,49863,68.27
DBL,2026-03-16,261458,82538,31.57
DBOL,2026-03-16,215445,99999,46.42
DBREALTY,2026-03-16,1953961,826752,42.31
DBSTOCKBRO,2026-03-16,2075,1368,65.93
DCAL,2026-03-16,599334,231663,38.65
DCBBANK,2026-03-16,1388574,665681,47.94
DCI,2026-03-16,4735,2899,61.22
DCM,2026-03-16,5162,3758,72.8
DCMFINSERV,2026-03-16,335699,207343,61.76
DCMNVL,2026-03-16,32078,29531,92.06
DCMSHRIRAM,2026-03-16,152474,45676,29.96
DCMSIL,2026-03-16,643576,149391,23.21
DCMSRIND,2026-03-16,136451,90848,66.58
DCW,2026-03-16,4208107,1734790,41.22
DCXINDIA,2026-03-16,1324174,429489,32.43
DDEVPLSTIK,2026-03-16,284772,172544,60.59
DECCANCE,2026-03-16,27172,19997,73.59
DEEDEV,2026-03-16,2646890,269861,10.2
DEEPAKFERT,2026-03-16,282085,124744,44.22
DEEPAKNTR,2026-03-16,209728,90903,43.34
DEEPINDS,2026-03-16,537531,115442,21.48
DEFENCE,2026-03-16,196722,106374,54.07
DELHIVERY,2026-03-16,1478001,773362,52.32
DELPHIFX,2026-03-16,631516,435469,68.96
DELTACORP,2026-03-16,1660219,817495,49.24
DELTAMAGNT,2026-03-16,4844,3796,78.36
DEN,2026-03-16,626983,310596,49.54
DENORA,2026-03-16,6807,3916,57.53
DENTA,2026-03-16,129722,59739,46.05
DEVIT,2026-03-16,128839,65964,51.2
DEVX,2026-03-16,79141,52054,65.77
DEVYANI,2026-03-16,6134894,2244293,36.58
DGCONTENT,2026-03-16,9312,5568,59.79
DHAMPURSUG,2026-03-16,326974,148334,45.37
DHANBANK,2026-03-16,537525,275606,51.27
DHANUKA,2026-03-16,53964,31290,57.98
DHARMAJ,2026-03-16,81590,44350,54.36
DHRUV,2026-03-16,24977,17162,68.71
DHUNINV,2026-03-16,2043,993,48.6
DIACABS,2026-03-16,1274903,638291,50.07
DIAMINESQ,2026-03-16,15512,12395,79.91
DIAMONDYD,2026-03-16,38588,22874,59.28
DICIND,2026-03-16,3604,2843,78.88
DIFFNKG,2026-03-16,97946,51272,52.35
DIGIDRIVE,2026-03-16,8742,6174,70.62
DIGISPICE,2026-03-16,286489,192631,67.24
DIGITIDE,2026-03-16,408606,264057,64.62
DIGJAMLMTD,2026-03-16,1791,1481,82.69
DISHTV,2026-03-16,9581230,7667320,80.02
DIVGIITTS,2026-03-16,20660,10146,49.11
DIVIDEND,2026-03-16,26045,23196,89.06
DIVISLAB,2026-03-16,282845,130516,46.14
DIVOPPBEES,2026-03-16,64564,25178,39.0
DIXON,2026-03-16,606465,84062,13.86
DLF,2026-03-16,6921559,3428124,49.53
DLINKINDIA,2026-03-16,93317,37861,40.57
DMART,2026-03-16,401345,146600,36.53
DMCC,2026-03-16,14374,7445,51.79
DNAMEDIA,2026-03-16,24830,20670,83.25
DODLA,2026-03-16,39160,18313,46.76
DOLATALGO,2026-03-16,331248,179075,54.06
DOLLAR,2026-03-16,120884,63668,52.67
DOLPHIN,2026-03-16,168116,24997,14.87
