Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AMBICAAGAR,2026-02-24,1642,1553,94.58
AMBIKCO,2026-02-24,5699,3707,65.05
AMBUJACEM,2026-02-24,1586025,876637,55.27
AMDIND,2026-02-24,13662,9946,72.8
AMJLAND,2026-02-24,33098,16531,49.95
AMNPLST,2026-02-24,1649,981,59.49
AMRUTANJAN,2026-02-24,4892,2807,57.38
ANANDRATHI,2026-02-24,175954,111609,63.43
ANANTRAJ,2026-02-24,1169338,331110,28.32
ANDHRAPAP,2026-02-24,104750,71735,68.48
ANDHRSUGAR,2026-02-24,88724,49769,56.09
ANGELONE,2026-02-24,568449,252911,44.49
ANIKINDS,2026-02-24,2629,2317,88.13
ANMOL,2026-02-24,114552,72511,63.3
ANTELOPUS,2026-02-24,411897,90479,21.97
ANTGRAPHIC,2026-02-24,219558,172383,78.51
ANTHEM,2026-02-24,171459,94365,55.04
ANUHPHR,2026-02-24,67113,49415,73.63
ANUP,2026-02-24,90819,47024,51.78
ANURAS,2026-02-24,144014,88346,61.35
AONEGOLD,2026-02-24,955501,688743,72.08
AONELIQUID,2026-02-24,20699,12668,61.2
AONENIFTY,2026-02-24,402030,298897,74.35
AONETMMQ50,2026-02-24,105239,8496,8.07
AONETOTAL,2026-02-24,366688,180015,49.09
APARINDS,2026-02-24,82220,26205,31.87
APCL,2026-02-24,13801,6116,44.32
APCOTEXIND,2026-02-24,22220,11997,53.99
APEX,2026-02-24,1043649,190366,18.24
APLAPOLLO,2026-02-24,1362267,885321,64.99
APLLTD,2026-02-24,66935,24138,36.06
APOLLO,2026-02-24,4997751,1377122,27.55
APOLLOHOSP,2026-02-24,377143,249758,66.22
APOLLOPIPE,2026-02-24,81594,37323,45.74
APOLLOTYRE,2026-02-24,1023066,511900,50.04
APOLSINHOT,2026-02-24,441,266,60.32
APTECHT,2026-02-24,147543,76099,51.58
APTUS,2026-02-24,2257276,1182765,52.4
AQYLON,2026-02-24,61205,45142,73.76
ARCHIDPLY,2026-02-24,4088,3265,79.87
ARCHIES,2026-02-24,4480,3391,75.69
ARE&M,2026-02-24,233069,115569,49.59
ARENTERP,2026-02-24,285,221,77.54
ARFIN,2026-02-24,790247,51949,6.57
ARIES,2026-02-24,32862,13052,39.72
ARIHANTCAP,2026-02-24,1980427,301328,15.22
ARIHANTSUP,2026-02-24,21052,4226,20.07
ARIS,2026-02-24,1040203,584069,56.15
ARKADE,2026-02-24,204230,108279,53.02
ARMANFIN,2026-02-24,41099,25095,61.06
AROGRANITE,2026-02-24,90318,36395,40.3
ARROWGREEN,2026-02-24,14957,7627,50.99
ARSSBL,2026-02-24,282151,119455,42.34
ARTEMISMED,2026-02-24,166733,69961,41.96
ARTNIRMAN,2026-02-24,1908,896,46.96
ARVIND,2026-02-24,1712256,716493,41.84
ARVINDFASN,2026-02-24,138083,84356,61.09
ARVSMART,2026-02-24,516443,300321,58.15
ASAHIINDIA,2026-02-24,38140,20073,52.63
ASAHISONG,2026-02-24,12302,7109,57.79
ASAL,2026-02-24,8470,4264,50.34
ASALCBR,2026-02-24,31571,18635,59.03
ASHAPURMIN,2026-02-24,967826,357748,36.96
ASHIANA,2026-02-24,42479,24531,57.75
ASHIMASYN,2026-02-24,141191,111587,79.03
ASHOKA,2026-02-24,872406,385084,44.14
ASHOKAMET,2026-02-24,583985,120624,20.66
ASHOKLEY,2026-02-24,12888307,7629889,59.2
ASIANENE,2026-02-24,108136,63667,58.88
ASIANHOTNR,2026-02-24,10171,3419,33.62
ASIANPAINT,2026-02-24,499660,249624,49.96
ASIANTILES,2026-02-24,2849661,1552602,54.48
ASKAUTOLTD,2026-02-24,53919,30363,56.31
ASMS,2026-02-24,861531,445417,51.7
ASPINWALL,2026-02-24,1819,1287,70.75
ASTEC,2026-02-24,11949,4835,40.46
ASTERDM,2026-02-24,296016,119656,40.42
ASTRAL,2026-02-24,659604,320052,48.52
ASTRAMICRO,2026-02-24,174699,84144,48.17
ASTRAZEN,2026-02-24,5237,2542,48.54
ASTRON,2026-02-24,51763,36143,69.82
ATALREAL,2026-02-24,3628651,994715,27.41
ATAM,2026-02-24,16555,12105,73.12
ATGL,2026-02-24,275654,125053,45.37
ATHERENERG,2026-02-24,1945327,740528,38.07
ATL,2026-02-24,156057,76355,48.93
ATLANTAA,2026-02-24,33829,19186,56.71
ATLANTAELE,2026-02-24,83838,30273,36.11
ATLASCYCLE,2026-02-24,6198,4884,78.8
ATUL,2026-02-24,60680,54107,89.17
ATULAUTO,2026-02-24,187377,83314,44.46
AUBANK,2026-02-24,3314603,1494274,45.08
AURIONPRO,2026-02-24,291704,131347,45.03
AUROPHARMA,2026-02-24,988014,452309,45.78
AURUM,2026-02-24,57170,38789,67.85
AUTOAXLES,2026-02-24,11011,3759,34.14
AUTOBEES,2026-02-24,147780,78153,52.88
AUTOIETF,2026-02-24,307994,172726,56.08
AUTOIND,2026-02-24,64870,35703,55.04
AVADHSUGAR,2026-02-24,12090,5632,46.58
AVALON,2026-02-24,131912,59951,45.45
AVANTEL,2026-02-24,930441,355678,38.23
AVANTIFEED,2026-02-24,978384,198726,20.31
AVG,2026-02-24,159399,55778,34.99
AVL,2026-02-24,69857,32250,46.17
AVONMORE,2026-02-24,138450,65412,47.25
AVROIND,2026-02-24,6554,5083,77.56
AVTNPL,2026-02-24,22517,14461,64.22
AWFIS,2026-02-24,343493,100945,29.39
AWHCL,2026-02-24,113510,30548,26.91
AWL,2026-02-24,2699339,1742184,64.54
AXISBANK,2026-02-24,7888492,5148642,65.27
AXISBNKETF,2026-02-24,1286,1097,85.3
AXISBPSETF,2026-02-24,1492289,1464895,98.16
AXISCADES,2026-02-24,210640,95855,45.51
AXISCETF,2026-02-24,694,640,92.22
AXISGOLD,2026-02-24,4562745,2572991,56.39
AXISHCETF,2026-02-24,2574,2188,85.0
AXISILVER,2026-02-24,563970,182830,32.42
AXISNIFTY,2026-02-24,128632,125583,97.63
AXISTECETF,2026-02-24,10916,8913,81.65
AXISVALUE,2026-02-24,76895,62473,81.24
AXSENSEX,2026-02-24,3097,2473,79.85
AYE,2026-02-24,816394,292708,35.85
AYMSYNTEX,2026-02-24,80739,48611,60.21
AZAD,2026-02-24,271551,142809,52.59
BAFNAPH,2026-02-24,1122,887,79.06
BAGFILMS,2026-02-24,135322,96248,71.13
BAIDFIN,2026-02-24,113859,75107,65.96
BAJAJ-AUTO,2026-02-24,259761,106272,40.91
BAJAJCON,2026-02-24,1219954,465014,38.12
BAJAJELEC,2026-02-24,175602,98741,56.23
BAJAJFINSV,2026-02-24,1054129,586429,55.63
BAJAJHCARE,2026-02-24,80348,19050,23.71
BAJAJHFL,2026-02-24,3914022,1967545,50.27
BAJAJHIND,2026-02-24,3767251,2030671,53.9
BAJAJHLDNG,2026-02-24,62913,24692,39.25
BAJAJINDEF,2026-02-24,8619,6682,77.53
BAJEL,2026-02-24,107201,43029,40.14
BAJFINANCE,2026-02-24,6610984,4343722,65.7
BALAJEE,2026-02-24,80241,48641,60.62
BALAJITELE,2026-02-24,407912,113181,27.75
BALAMINES,2026-02-24,64490,22193,34.41
BALAXI,2026-02-24,58756,36848,62.71
BALKRISHNA,2026-02-24,24169,19165,79.3
BALKRISIND,2026-02-24,544353,483080,88.74
BALMLAWRIE,2026-02-24,112122,64799,57.79
BALPHARMA,2026-02-24,15609,4584,29.37
BALRAMCHIN,2026-02-24,227919,131545,57.72
BALUFORGE,2026-02-24,653781,275143,42.08
BANARBEADS,2026-02-24,1137,998,87.77
BANARISUG,2026-02-24,683,604,88.43
BANCOINDIA,2026-02-24,134120,58202,43.4
BANDHANBNK,2026-02-24,20492056,7493824,36.57
BANG,2026-02-24,8908,4756,53.39
BANKA,2026-02-24,3003,2289,76.22
BANKADD,2026-02-24,2434,1710,70.25
BANKBARODA,2026-02-24,12952576,6185675,47.76
BANKBEES,2026-02-24,400374,170714,42.64
BANKBETA,2026-02-24,59617,37673,63.19
BANKBETF,2026-02-24,15281,13891,90.9
BANKETF,2026-02-24,2872,1979,68.91
BANKIETF,2026-02-24,1794066,1682324,93.77
BANKINDIA,2026-02-24,22315167,11391316,51.05
BANKNIFTY1,2026-02-24,11066,7562,68.34
BANKPSU,2026-02-24,56011,47597,84.98
BANSALWIRE,2026-02-24,26840,13002,48.44
BANSWRAS,2026-02-24,10374,8276,79.78
BASF,2026-02-24,13316,7529,56.54
BASML,2026-02-24,25646,14840,57.86
BATAINDIA,2026-02-24,103364,53226,51.49
BAYERCROP,2026-02-24,12545,6546,52.18
BBETF0432,2026-02-24,11067,7743,69.96
BBL,2026-02-24,22675,11461,50.54
BBNPNBETF,2026-02-24,1509,1022,67.73
BBNPPGOLD,2026-02-24,65610,53648,81.77
BBOX,2026-02-24,475436,160577,33.77
BBTC,2026-02-24,27176,14530,53.47
BBTCL,2026-02-24,1263,942,74.58
BCLIND,2026-02-24,365460,190459,52.11
BCONCEPTS,2026-02-24,5324,3365,63.2
BDL,2026-02-24,1249133,419503,33.58
BEARDSELL,2026-02-24,5496,4863,88.48
BECTORFOOD,2026-02-24,719917,592825,82.35
BEL,2026-02-24,12223376,6266768,51.27
BELLACASA,2026-02-24,4542,2164,47.64
BELRISE,2026-02-24,4273427,2704461,63.29
BEML,2026-02-24,90821,32394,35.67
BEPL,2026-02-24,212776,108733,51.1
BERGEPAINT,2026-02-24,177563,96921,54.58
BETA,2026-02-24,14031,7938,56.57
BFINVEST,2026-02-24,12127,7072,58.32
BFSI,2026-02-24,321674,295885,91.98
BHAGCHEM,2026-02-24,64957,37916,58.37
BHAGERIA,2026-02-24,31277,17869,57.13
BHAGYANGR,2026-02-24,158452,88769,56.02
BHANDARI,2026-02-24,2704058,1948243,72.05
BHARATCOAL,2026-02-24,14291336,3359941,23.51
BHARATFORG,2026-02-24,1733890,955014,55.08
BHARATGEAR,2026-02-24,34960,20247,57.91
BHARATRAS,2026-02-24,13566,5272,38.86
BHARATSE,2026-02-24,396545,76082,19.19
BHARATWIRE,2026-02-24,67132,28008,41.72
BHARTIARTL,2026-02-24,10006761,5670983,56.67
BHARTIHEXA,2026-02-24,53184,30227,56.83
BHEL,2026-02-24,10678349,5948329,55.7
BIGBLOC,2026-02-24,108061,67529,62.49
BIKAJI,2026-02-24,116134,70914,61.06
BIL,2026-02-24,2596,2126,81.9
BIOCON,2026-02-24,2179315,1202090,55.16
BIOFILCHEM,2026-02-24,9224,5111,55.41
BIRLACABLE,2026-02-24,26067,11578,44.42
BIRLACORPN,2026-02-24,54838,32551,59.36
BIRLAMONEY,2026-02-24,65160,29080,44.63
BIRLANU,2026-02-24,17279,11456,66.3
BLACKBUCK,2026-02-24,421264,273336,64.88
BLAL,2026-02-24,21013,14756,70.22
BLBLIMITED,2026-02-24,432957,207951,48.03
BLISSGVS,2026-02-24,3877033,1057128,27.27
BLKASHYAP,2026-02-24,359023,163195,45.46
BLS,2026-02-24,2345350,567909,24.21
BLSE,2026-02-24,109237,41890,38.35
BLUECOAST,2026-02-24,11827,9819,83.02
BLUEDART,2026-02-24,9401,4637,49.32
BLUEJET,2026-02-24,6410900,662006,10.33
BLUESTARCO,2026-02-24,315256,144691,45.9
BLUESTONE,2026-02-24,151860,64515,42.48
BLUSPRING,2026-02-24,138625,93804,67.67
BMWVENTLTD,2026-02-24,508870,377982,74.28
BODALCHEM,2026-02-24,119439,64750,54.21
BOMDYEING,2026-02-24,329955,159100,48.22
BOROLTD,2026-02-24,63841,38028,59.57
BORORENEW,2026-02-24,299704,140981,47.04
BOROSCI,2026-02-24,83967,54462,64.86
BOSCH-HCIL,2026-02-24,7249,3998,55.15
BOSCHLTD,2026-02-24,11570,4416,38.17
BPCL,2026-02-24,7718539,4466427,57.87
BPL,2026-02-24,75525,50832,67.3
BRIGADE,2026-02-24,198918,110974,55.79
BRIGHOTEL,2026-02-24,251249,153560,61.12
BRITANNIA,2026-02-24,193510,122326,63.21
BRNL,2026-02-24,25333,20758,81.94
BROOKS,2026-02-24,22309,12553,56.27
BSE,2026-02-24,3371818,1024177,30.37
BSE500IETF,2026-02-24,303334,215879,71.17
BSHSL,2026-02-24,12289,6759,55.0
BSL,2026-02-24,2102,1381,65.7
BSLGOLDETF,2026-02-24,275625,136253,49.43
BSLNIFTY,2026-02-24,416070,261163,62.77
BSLSENETFG,2026-02-24,145810,129226,88.63
BSOFT,2026-02-24,1452786,550127,37.87
BTML,2026-02-24,1002516,376783,37.58
BUILDPRO,2026-02-24,26732,14326,53.59
BUTTERFLY,2026-02-24,3275,1802,55.02
BVCL,2026-02-24,16533,11931,72.16
BYKE,2026-02-24,74174,63081,85.04
CALSOFT,2026-02-24,9014,7034,78.03
CAMLINFINE,2026-02-24,544333,346588,63.67
CAMPUS,2026-02-24,191615,81147,42.35
CAMS,2026-02-24,624360,325674,52.16
CANBK,2026-02-24,27666076,14530225,52.52
CANFINHOME,2026-02-24,101943,59516,58.38
CANHLIFE,2026-02-24,604954,268952,44.46
CANTABIL,2026-02-24,109661,62038,56.57
CAPACITE,2026-02-24,258564,133272,51.54
CAPILLARY,2026-02-24,91140,39132,42.94
CAPITALSFB,2026-02-24,9002,6958,77.29
CAPLIPOINT,2026-02-24,59587,24273,40.74
CAPTRUST,2026-02-24,34821,27565,79.16
CARBORUNIV,2026-02-24,89714,56945,63.47
CARERATING,2026-02-24,45240,30947,68.41
CARRARO,2026-02-24,51519,24128,46.83
CARTRADE,2026-02-24,1106227,444647,40.19
CARYSIL,2026-02-24,82704,38972,47.12
CASHIETF,2026-02-24,400646,293929,73.36
CASTROLIND,2026-02-24,1100461,773061,70.25
CCAVENUE,2026-02-24,6074176,2987590,49.19
CCCL,2026-02-24,239095,158625,66.34
CCHHL,2026-02-24,18309,15223,83.14
CCL,2026-02-24,633012,208305,32.91
CDSL,2026-02-24,1312682,483939,36.87
CEATLTD,2026-02-24,63274,32035,50.63
CEIGALL,2026-02-24,167386,96764,57.81
CEINSYS,2026-02-24,41822,25547,61.09
CELEBRITY,2026-02-24,14105,10531,74.66
CELLO,2026-02-24,213102,136631,64.12
CEMPRO,2026-02-24,229927,116806,50.8
CENTENKA,2026-02-24,14697,10831,73.7
CENTEXT,2026-02-24,80004,54963,68.7
CENTRALBK,2026-02-24,32680044,10981451,33.6
CENTRUM,2026-02-24,182628,129447,70.88
CENTUM,2026-02-24,211071,37176,17.61
CENTURYPLY,2026-02-24,19623,9013,45.93
CERA,2026-02-24,11964,6454,53.95
CESC,2026-02-24,918727,490609,53.4
CEWATER,2026-02-24,72743,38199,52.51
CGCL,2026-02-24,782464,476355,60.88
CGPOWER,2026-02-24,1900203,938744,49.4
CHALET,2026-02-24,57727,22000,38.11
CHAMBLFERT,2026-02-24,529910,300915,56.79
CHEMBOND,2026-02-24,6955,3975,57.15
CHEMBONDCH,2026-02-24,5816,3592,61.76
CHEMCON,2026-02-24,27157,14727,54.23
CHEMFAB,2026-02-24,6586,2317,35.18
CHEMICAL,2026-02-24,332446,281803,84.77
CHEMPLASTS,2026-02-24,137014,57528,41.99
CHENNPETRO,2026-02-24,1892411,419307,22.16
CHEVIOT,2026-02-24,727,477,65.61
CHOICEGOLD,2026-02-24,16952,6944,40.96
CHOICEIN,2026-02-24,255005,76144,29.86
CHOLAFIN,2026-02-24,2032442,1096432,53.95
CHOLAHLDNG,2026-02-24,65560,32263,49.21
CIEINDIA,2026-02-24,519657,160331,30.85
CIFL,2026-02-24,25939,12019,46.34
CIGNITITEC,2026-02-24,165245,75698,45.81
CINELINE,2026-02-24,61026,39767,65.16
CINEVISTA,2026-02-24,18048,9963,55.2
CIPLA,2026-02-24,2109672,1159530,54.96
CLEAN,2026-02-24,189073,108469,57.37
CLEDUCATE,2026-02-24,300300,263171,87.64
CLSEL,2026-02-24,73533,36681,49.88
CMSINFO,2026-02-24,629333,413691,65.73
CNL,2026-02-24,2784,2232,80.17
COALINDIA,2026-02-24,8950772,4973867,55.57
COCHINSHIP,2026-02-24,354359,122616,34.6
COFFEEDAY,2026-02-24,589921,269107,45.62
COFORGE,2026-02-24,10454471,5542603,53.02
COHANCE,2026-02-24,806385,269790,33.46
COLPAL,2026-02-24,444579,254717,57.29
COMMOIETF,2026-02-24,46286,24056,51.97
COMPUSOFT,2026-02-24,33432,22369,66.91
COMSYN,2026-02-24,171126,112549,65.77
CONCOR,2026-02-24,907856,380206,41.88
CONCORDBIO,2026-02-24,56100,24077,42.92
CONFIPET,2026-02-24,294978,133166,45.14
CONS,2026-02-24,8150,3702,45.42
CONSUMBEES,2026-02-24,105596,71985,68.17
CONSUMER,2026-02-24,197207,174522,88.5
CONSUMIETF,2026-02-24,18239,9775,53.59
CONTROLPR,2026-02-24,15227,7813,51.31
CORALFINAC,2026-02-24,18313,11787,64.36
CORDSCABLE,2026-02-24,10841,5184,47.82
COROMANDEL,2026-02-24,103919,60068,57.8
CORONA,2026-02-24,30560,10625,34.77
COSMOFIRST,2026-02-24,32721,17075,52.18
COUNCODOS,2026-02-24,18136,15385,84.83
CPCAP,2026-02-24,11149,8938,80.17
CPEDU,2026-02-24,17538,8079,46.07
CPPLUS,2026-02-24,192238,93990,48.89
CPSEETF,2026-02-24,5991380,5000914,83.47
CRAFTSMAN,2026-02-24,18752,8331,44.43
CRAMC,2026-02-24,259005,131814,50.89
CREATIVEYE,2026-02-24,9147,8336,91.13
CREDITACC,2026-02-24,147554,64516,43.72
CREST,2026-02-24,14024,7651,54.56
CRISIL,2026-02-24,45291,21564,47.61
CRIZAC,2026-02-24,163940,96047,58.59
CROMPTON,2026-02-24,1381957,620725,44.92
CROWN,2026-02-24,7828,4882,62.37
CSBBANK,2026-02-24,429504,172313,40.12
CSLFINANCE,2026-02-24,18654,13744,73.68
CTE,2026-02-24,21009,12371,58.88
CUB,2026-02-24,1316197,712240,54.11
CUBEXTUB,2026-02-24,133503,33555,25.13
CUMMINSIND,2026-02-24,672139,387615,57.67
CUPID,2026-02-24,1857278,756077,40.71
CYBERMEDIA,2026-02-24,4418,2857,64.67
CYBERTECH,2026-02-24,54587,35616,65.25
CYIENT,2026-02-24,401287,203587,50.73
CYIENTDLM,2026-02-24,177662,100222,56.41
DABUR,2026-02-24,1517098,922114,60.78
DALBHARAT,2026-02-24,101910,45579,44.72
DALMIASUG,2026-02-24,28142,14742,52.38
DAMCAPITAL,2026-02-24,338824,165748,48.92
DAMODARIND,2026-02-24,3326,3064,92.12
DANGEE,2026-02-24,132356,94910,71.71
DATAMATICS,2026-02-24,219780,46795,21.29
DATAPATTNS,2026-02-24,865752,259065,29.92
DAVANGERE,2026-02-24,9576805,6483955,67.7
DBCORP,2026-02-24,38914,22915,58.89
DBEIL,2026-02-24,37589,25479,67.78
DBL,2026-02-24,114144,50266,44.04
DBOL,2026-02-24,193022,68703,35.59
DBREALTY,2026-02-24,1001177,416355,41.59
DBSTOCKBRO,2026-02-24,18751,18144,96.76
DCAL,2026-02-24,225009,88907,39.51
DCBBANK,2026-02-24,2024692,1136976,56.16
DCI,2026-02-24,17596,9698,55.11
DCM,2026-02-24,4915,4026,81.91
DCMFINSERV,2026-02-24,20281,12336,60.83
DCMNVL,2026-02-24,2368,1427,60.26
DCMSHRIRAM,2026-02-24,28493,12899,45.27
DCMSRIND,2026-02-24,151231,95046,62.85
DCW,2026-02-24,1392691,855643,61.44
DCXINDIA,2026-02-24,240006,98788,41.16
DDEVPLSTIK,2026-02-24,58028,27272,47.0
DECCANCE,2026-02-24,30368,14263,46.97
DEEDEV,2026-02-24,61828111,2352511,3.8
DEEPAKFERT,2026-02-24,133527,66913,50.11
DEEPAKNTR,2026-02-24,63380,27999,44.18
DEEPINDS,2026-02-24,93526,45066,48.19
DEFENCE,2026-02-24,97171,79063,81.36
DELHIVERY,2026-02-24,2675306,1360440,50.85
DELPHIFX,2026-02-24,2002869,642734,32.09
DELTACORP,2026-02-24,1655246,860947,52.01
DELTAMAGNT,2026-02-24,991,593,59.84
DEN,2026-02-24,197754,105116,53.15
DENORA,2026-02-24,12688,7465,58.84
DENTA,2026-02-24,112946,49618,43.93
DEVIT,2026-02-24,94346,63507,67.31
DEVX,2026-02-24,92596,66082,71.37
DEVYANI,2026-02-24,1195634,549481,45.96
DGCONTENT,2026-02-24,25122,15266,60.77
DHAMPURSUG,2026-02-24,156764,77702,49.57
DHANBANK,2026-02-24,425315,186985,43.96
DHANUKA,2026-02-24,24019,13497,56.19
DHARMAJ,2026-02-24,33986,26733,78.66
DHRUV,2026-02-24,48834,32141,65.82
DHUNINV,2026-02-24,970,781,80.52
DIACABS,2026-02-24,1580165,744989,47.15
DIAMINESQ,2026-02-24,3106,3015,97.07
DIAMONDYD,2026-02-24,9873,5952,60.29
DICIND,2026-02-24,3203,2104,65.69
DIFFNKG,2026-02-24,48598,20264,41.7
DIGIDRIVE,2026-02-24,12492,8191,65.57
DIGISPICE,2026-02-24,63514,46275,72.86
DIGITIDE,2026-02-24,273412,176366,64.51
DIGJAMLMTD,2026-02-24,3002,2666,88.81
DISHTV,2026-02-24,2032364,1472309,72.44
DIVGIITTS,2026-02-24,70478,25441,36.1
DIVIDEND,2026-02-24,9954,9592,96.36
DIVISLAB,2026-02-24,92139,46211,50.15
DIVOPPBEES,2026-02-24,47574,28158,59.19
DIXON,2026-02-24,512955,153600,29.94
DLF,2026-02-24,2835264,1510208,53.27
DLINKINDIA,2026-02-24,36862,20245,54.92
DMART,2026-02-24,395317,200094,50.62
DMCC,2026-02-24,31473,18892,60.03
DNAMEDIA,2026-02-24,16894,15251,90.27
DODLA,2026-02-24,18115,10099,55.75
DOLATALGO,2026-02-24,239388,76564,31.98
DOLLAR,2026-02-24,47051,35856,76.21
DOLPHIN,2026-02-24,12814482,1132188,8.84
DOMS,2026-02-24,159398,22170,13.91
DONEAR,2026-02-24,33159,20920,63.09
DPABHUSHAN,2026-02-24,12248,9455,77.2
DPSCLTD,2026-02-24,81146,55465,68.35
DPWIRES,2026-02-24,13623,6737,49.45
DRCSYSTEMS,2026-02-24,142467,114900,80.65
