Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ALIVUS,2026-04-28,198143,151858,76.64
ALKALI,2026-04-28,18187,14993,82.44
ALKEM,2026-04-28,96733,44172,45.66
ALKYLAMINE,2026-04-28,60373,24469,40.53
ALLCARGO,2026-04-28,2355109,1213648,51.53
ALLDIGI,2026-04-28,2387,1553,65.06
ALLTIME,2026-04-28,65102,31522,48.42
ALMONDZ,2026-04-28,47165,31142,66.03
ALOKINDS,2026-04-28,3499245,1666856,47.63
ALPA,2026-04-28,10903,4708,43.18
ALPHA,2026-04-28,1654333,1015965,61.41
ALPHAETF,2026-04-28,542946,417379,76.87
ALPHAGEO,2026-04-28,6312,3254,51.55
ALPL30IETF,2026-04-28,419621,304803,72.64
AMAGI,2026-04-28,1286121,779397,60.6
AMANTA,2026-04-28,49250,32940,66.88
AMBALALSA,2026-04-28,82427,62868,76.27
AMBER,2026-04-28,426906,144166,33.77
AMBICAAGAR,2026-04-28,7738,5442,70.33
AMBIKCO,2026-04-28,25431,15099,59.37
AMBUJACEM,2026-04-28,1789522,607560,33.95
AMDIND,2026-04-28,8414,3287,39.07
AMIRCHAND,2026-04-28,395460,187958,47.53
AMJLAND,2026-04-28,20034,17573,87.72
AMNPLST,2026-04-28,2506,1549,61.81
AMRUTANJAN,2026-04-28,6973,3836,55.01
ANANDRATHI,2026-04-28,170964,83638,48.92
ANANTRAJ,2026-04-28,2118322,705737,33.32
ANDHRAPAP,2026-04-28,125431,79107,63.07
ANDHRSUGAR,2026-04-28,367821,171437,46.61
ANGELONE,2026-04-28,4252695,1746509,41.07
ANMOL,2026-04-28,38975,28431,72.95
ANTELOPUS,2026-04-28,227860,110566,48.52
ANTGRAPHIC,2026-04-28,142526,103047,72.3
ANTHEM,2026-04-28,317916,147348,46.35
ANUHPHR,2026-04-28,22847,16415,71.85
ANUP,2026-04-28,26076,13144,50.41
ANURAS,2026-04-28,204572,78667,38.45
AONEGOLD,2026-04-28,665632,463166,69.58
AONELIQUID,2026-04-28,5729,4287,74.83
AONENIFTY,2026-04-28,176532,145471,82.4
AONESILVER,2026-04-28,963885,501720,52.05
AONETMMQ50,2026-04-28,50841,35008,68.86
AONETOTAL,2026-04-28,190348,132032,69.36
APARINDS,2026-04-28,110483,44000,39.83
APCL,2026-04-28,3127,1997,63.86
APCOTEXIND,2026-04-28,13206,7647,57.91
APEX,2026-04-28,799506,134227,16.79
APLAPOLLO,2026-04-28,955891,578546,60.52
APLLTD,2026-04-28,34915,15979,45.77
APOLLO,2026-04-28,13974840,3345754,23.94
APOLLOHOSP,2026-04-28,353826,214467,60.61
APOLLOPIPE,2026-04-28,246505,91718,37.21
APOLLOTYRE,2026-04-28,484706,232052,47.87
APOLSINHOT,2026-04-28,203,135,66.5
APTECHT,2026-04-28,368799,210642,57.12
APTUS,2026-04-28,726230,325867,44.87
AQYLON,2026-04-28,2890562,1047177,36.23
ARCHIDPLY,2026-04-28,64329,56508,87.84
ARCHIES,2026-04-28,7731,6887,89.08
ARE&M,2026-04-28,1197386,299419,25.01
ARENTERP,2026-04-28,334,324,97.01
ARFIN,2026-04-28,1099842,316652,28.79
ARIES,2026-04-28,31671,15437,48.74
ARIHANT,2026-04-28,2914,1168,40.08
ARIHANTCAP,2026-04-28,231627,128306,55.39
ARIHANTSUP,2026-04-28,70597,10277,14.56
ARIS,2026-04-28,5056496,3045467,60.23
ARKADE,2026-04-28,111159,54265,48.82
ARMANFIN,2026-04-28,41808,21603,51.67
AROGRANITE,2026-04-28,5177,3930,75.91
ARROWGREEN,2026-04-28,17294,8589,49.66
ARSSBL,2026-04-28,1230359,402208,32.69
ARTEMISMED,2026-04-28,123873,60308,48.69
ARVEE,2026-04-28,2549,1320,51.79
ARVIND,2026-04-28,247961,126901,51.18
ARVINDFASN,2026-04-28,203633,126983,62.36
ARVSMART,2026-04-28,43638,22282,51.06
ASAHIINDIA,2026-04-28,88991,40923,45.99
ASAHISONG,2026-04-28,71176,19654,27.61
ASAL,2026-04-28,66110,19014,28.76
ASALCBR,2026-04-28,55887,29216,52.28
ASHAPURMIN,2026-04-28,1920698,487049,25.36
ASHIANA,2026-04-28,30401,14800,48.68
ASHIKA,2026-04-28,112466,86316,76.75
ASHIMASYN,2026-04-28,86487,45625,52.75
ASHOKA,2026-04-28,1038490,462974,44.58
ASHOKAMET,2026-04-28,37431,22799,60.91
ASHOKLEY,2026-04-28,17796360,9359037,52.59
ASIANENE,2026-04-28,110527,63306,57.28
ASIANHOTNR,2026-04-28,2101,885,42.12
ASIANPAINT,2026-04-28,556571,215096,38.65
ASIANTILES,2026-04-28,14983877,3604248,24.05
ASKAUTOLTD,2026-04-28,647581,426004,65.78
ASMS,2026-04-28,2662293,910634,34.2
ASPINWALL,2026-04-28,444,241,54.28
ASTAR,2026-04-28,2,2,100.0
ASTEC,2026-04-28,75483,24241,32.11
ASTERDM,2026-04-28,768228,430170,56.0
ASTRAL,2026-04-28,468230,205033,43.79
ASTRAMICRO,2026-04-28,256845,108988,42.43
ASTRAZEN,2026-04-28,3122,1394,44.65
ATALREAL,2026-04-28,3763682,384097,10.21
ATAM,2026-04-28,6523,4618,70.8
ATGL,2026-04-28,15861517,1676692,10.57
ATHERENERG,2026-04-28,3723757,1123736,30.18
ATL,2026-04-28,169697,112952,66.56
ATLANTAA,2026-04-28,56086,33277,59.33
ATLANTAELE,2026-04-28,393569,247290,62.83
ATLASCYCLE,2026-04-28,7256,3402,46.89
ATUL,2026-04-28,72001,25800,35.83
ATULAUTO,2026-04-28,204874,71688,34.99
AUBANK,2026-04-28,5915671,1938785,32.77
AURIGROW,2026-04-28,3215319,3215318,100.0
AURIONPRO,2026-04-28,68321,37205,54.46
AUROPHARMA,2026-04-28,847634,463839,54.72
AURUM,2026-04-28,153714,93463,60.8
AUSOMENT,2026-04-28,29256,17949,61.35
AUTOAXLES,2026-04-28,8745,5457,62.4
AUTOBEES,2026-04-28,194745,94319,48.43
AUTOIETF,2026-04-28,349583,128740,36.83
AUTOIND,2026-04-28,587726,415168,70.64
AVAILFC,2026-04-28,3855,3765,97.67
AVALON,2026-04-28,201772,116486,57.73
AVANTEL,2026-04-28,2214580,1087797,49.12
AVANTIFEED,2026-04-28,704447,153355,21.77
AVG,2026-04-28,15641,8292,53.01
AVL,2026-04-28,281403,147646,52.47
AVONMORE,2026-04-28,163609,101839,62.25
AVROIND,2026-04-28,136966,59029,43.1
AVTNPL,2026-04-28,168639,123424,73.19
AWFIS,2026-04-28,143210,63881,44.61
AWHCL,2026-04-28,74924,36987,49.37
AWL,2026-04-28,2708182,1127611,41.64
AXISBANK,2026-04-28,9939787,6051470,60.88
AXISBNKETF,2026-04-28,5319,3645,68.53
AXISBPSETF,2026-04-28,1552156,1544985,99.54
AXISCADES,2026-04-28,125054,52704,42.14
AXISCETF,2026-04-28,918,853,92.92
AXISGOLD,2026-04-28,1326442,986941,74.41
AXISHCETF,2026-04-28,3639,2671,73.4
AXISILVER,2026-04-28,479267,260417,54.34
AXISNIFTY,2026-04-28,16685,14993,89.86
AXISTECETF,2026-04-28,3700,3395,91.76
AXISVALUE,2026-04-28,39468,23138,58.62
AXITA,2026-04-28,196061,142082,72.47
AXSENSEX,2026-04-28,1189,1103,92.77
AYE,2026-04-28,4955267,1326465,26.77
AYMSYNTEX,2026-04-28,24111,16023,66.46
AZAD,2026-04-28,456653,152245,33.34
BAGFILMS,2026-04-28,82545,54966,66.59
BAIDFIN,2026-04-28,34224,32759,95.72
BAJAJ-AUTO,2026-04-28,256811,122800,47.82
BAJAJCON,2026-04-28,1331467,604808,45.42
BAJAJELEC,2026-04-28,156099,57037,36.54
BAJAJFINSV,2026-04-28,1414112,794115,56.16
BAJAJHCARE,2026-04-28,137163,78808,57.46
BAJAJHFL,2026-04-28,14442217,6129034,42.44
BAJAJHIND,2026-04-28,5238508,2210706,42.2
BAJAJHLDNG,2026-04-28,65957,38939,59.04
BAJAJINDEF,2026-04-28,63997,25488,39.83
BAJAJST,2026-04-28,6918,4238,61.26
BAJEL,2026-04-28,169060,61137,36.16
BAJFINANCE,2026-04-28,7119135,4082142,57.34
BALAJEE,2026-04-28,31708,17628,55.59
BALAJITELE,2026-04-28,528060,128364,24.31
BALAMINES,2026-04-28,113155,54582,48.24
BALKRISHNA,2026-04-28,29037,20431,70.36
BALKRISIND,2026-04-28,83857,49022,58.46
BALMLAWRIE,2026-04-28,134041,71733,53.52
BALPHARMA,2026-04-28,1941,1767,91.04
BALRAMCHIN,2026-04-28,814973,415010,50.92
BALUFORGE,2026-04-28,722195,279831,38.75
BANARBEADS,2026-04-28,881,762,86.49
BANARISUG,2026-04-28,122,81,66.39
BANCOINDIA,2026-04-28,250358,91734,36.64
BANDHANBNK,2026-04-28,8518404,3500718,41.1
BANG,2026-04-28,3016,1611,53.42
BANK10ADD,2026-04-28,40531,23986,59.18
BANKADD,2026-04-28,137476,94927,69.05
BANKBARODA,2026-04-28,12427177,4645722,37.38
BANKBEES,2026-04-28,918147,532952,58.05
BANKBETA,2026-04-28,853208,532273,62.38
BANKBETF,2026-04-28,15499,13466,86.88
BANKETF,2026-04-28,68047,15399,22.63
BANKIETF,2026-04-28,1384069,1108072,80.06
BANKINDIA,2026-04-28,15483742,5986831,38.67
BANKNIFTY1,2026-04-28,555269,306046,55.12
BANKPSU,2026-04-28,36884,31632,85.76
BANSALWIRE,2026-04-28,87524,47044,53.75
BANSWRAS,2026-04-28,32506,22593,69.5
BASF,2026-04-28,11188,6540,58.46
BASML,2026-04-28,56766,41357,72.86
BATAINDIA,2026-04-28,79431,46202,58.17
BATLIBOI,2026-04-28,12891,7481,58.03
BAYERCROP,2026-04-28,26411,17163,64.98
BBETF0432,2026-04-28,681,500,73.42
BBL,2026-04-28,82605,39237,47.5
BBNPNBETF,2026-04-28,2930,2804,95.7
BBNPPGOLD,2026-04-28,9323,6672,71.56
BBOX,2026-04-28,8016542,1461574,18.23
BBTC,2026-04-28,31892,16393,51.4
BBTCL,2026-04-28,1859,1170,62.94
BCLIND,2026-04-28,475935,261946,55.04
BCONCEPTS,2026-04-28,7074,1760,24.88
BCPL,2026-04-28,54652,21033,38.49
BDL,2026-04-28,723230,166267,22.99
BEARDSELL,2026-04-28,16518,8913,53.96
BECTORFOOD,2026-04-28,408138,224136,54.92
BEEKAY,2026-04-28,3092,2740,88.62
BEL,2026-04-28,10883746,5311977,48.81
BELLACASA,2026-04-28,9046,4010,44.33
BELRISE,2026-04-28,1821809,728832,40.01
BEML,2026-04-28,296178,130052,43.91
BENGALASM,2026-04-28,554,234,42.24
BEPL,2026-04-28,1062140,511883,48.19
BERGEPAINT,2026-04-28,73492,38223,52.01
BESTAGRO,2026-04-28,625969,330788,52.84
BETA,2026-04-28,7392,3600,48.7
BFINVEST,2026-04-28,9702,5912,60.94
BFSI,2026-04-28,337054,277520,82.34
BFUTILITIE,2026-04-28,27060,14356,53.05
BHAGCHEM,2026-04-28,133176,79053,59.36
BHAGERIA,2026-04-28,41020,25450,62.04
BHAGYANGR,2026-04-28,2053019,579123,28.21
BHANDARI,2026-04-28,208051,153479,73.77
BHARATCOAL,2026-04-28,6900819,3692795,53.51
BHARATFORG,2026-04-28,546155,236935,43.38
BHARATGEAR,2026-04-28,19044,12236,64.25
BHARATRAS,2026-04-28,10094,4830,47.85
BHARATSE,2026-04-28,119830,62175,51.89
BHARATWIRE,2026-04-28,474150,212136,44.74
BHARTIARTL,2026-04-28,10558455,6419592,60.8
BHARTIHEXA,2026-04-28,332520,261871,78.75
BHEL,2026-04-28,14893265,7052391,47.35
BI,2026-04-28,3114,2950,94.73
BIGBLOC,2026-04-28,69362,36002,51.9
BIKAJI,2026-04-28,155248,77581,49.97
BIL,2026-04-28,1810,917,50.66
BIMETAL,2026-04-28,89,88,98.88
BIOCON,2026-04-28,4198319,2368296,56.41
BIOFILCHEM,2026-04-28,12806,7518,58.71
BIRLACABLE,2026-04-28,85177,49144,57.7
BIRLACORPN,2026-04-28,43391,21368,49.25
BIRLAMONEY,2026-04-28,178192,95864,53.8
BIRLANU,2026-04-28,4841,3476,71.8
BIRLAPREC,2026-04-28,6597,5538,83.95
BLACKBUCK,2026-04-28,2312114,1058999,45.8
BLACKROSE,2026-04-28,8080,7326,90.67
BLAL,2026-04-28,10650,6851,64.33
BLIL,2026-04-28,32464,24365,75.05
BLISSGVS,2026-04-28,1057412,475177,44.94
BLKASHYAP,2026-04-28,342949,197703,57.65
BLS,2026-04-28,604661,220881,36.53
BLSE,2026-04-28,160672,66428,41.34
BLUECOAST,2026-04-28,7344,3929,53.5
BLUEDART,2026-04-28,7248,3290,45.39
BLUEJET,2026-04-28,759908,267744,35.23
BLUESTARCO,2026-04-28,575101,206295,35.87
BLUESTONE,2026-04-28,554113,177154,31.97
BLUSPRING,2026-04-28,50117,29440,58.74
BMWVENTLTD,2026-04-28,45278,28360,62.64
BNAGROCHEM,2026-04-28,743,510,68.64
BNALTD,2026-04-28,2970,825,27.78
BODALCHEM,2026-04-28,247291,135251,54.69
BOMDYEING,2026-04-28,452644,180803,39.94
BONLON,2026-04-28,7828,5784,73.89
BOROLTD,2026-04-28,39422,19371,49.14
BORORENEW,2026-04-28,286273,169529,59.22
BOROSCI,2026-04-28,23649,11394,48.18
BOSCH-HCIL,2026-04-28,15303,9554,62.43
BOSCHLTD,2026-04-28,21761,10445,48.0
BPCL,2026-04-28,14434171,9215576,63.85
BPL,2026-04-28,353211,188926,53.49
BRIGADE,2026-04-28,381676,160166,41.96
BRIGHOTEL,2026-04-28,50150,33705,67.21
BRITANNIA,2026-04-28,249233,145626,58.43
BRNL,2026-04-28,40059,30408,75.91
BSE,2026-04-28,3792795,1196989,31.56
BSE500IETF,2026-04-28,67207,29637,44.1
BSHSL,2026-04-28,18988,9455,49.79
BSL,2026-04-28,4890,3816,78.04
BSLGOLDETF,2026-04-28,283384,184431,65.08
BSLNIFTY,2026-04-28,585201,450870,77.05
BSLSENETFG,2026-04-28,3855,3231,83.81
BSOFT,2026-04-28,379823,158249,41.66
BTML,2026-04-28,271634,226208,83.28
BTTL,2026-04-28,13416,9518,70.95
BUILDPRO,2026-04-28,25578,17456,68.25
BUTTERFLY,2026-04-28,19081,9416,49.35
BVCL,2026-04-28,28993,17954,61.93
CALSOFT,2026-04-28,25669,21223,82.68
CAMLINFINE,2026-04-28,2073299,790921,38.15
CAMPUS,2026-04-28,130364,52861,40.55
CAMS,2026-04-28,1507102,758316,50.32
CANBK,2026-04-28,22276591,9556939,42.9
CANFINHOME,2026-04-28,316573,200974,63.48
CANHLIFE,2026-04-28,2279713,923885,40.53
CANTABIL,2026-04-28,110413,56275,50.97
CAPACITE,2026-04-28,205104,98740,48.14
CAPILLARY,2026-04-28,83825,32822,39.16
CAPITALSFB,2026-04-28,35324,23345,66.09
CAPLIPOINT,2026-04-28,72161,42258,58.56
CARBORUNIV,2026-04-28,123141,66086,53.67
CARERATING,2026-04-28,53359,36226,67.89
CARRARO,2026-04-28,61288,31691,51.71
CARTRADE,2026-04-28,350948,127566,36.35
CARYSIL,2026-04-28,104996,52031,49.56
CASHIETF,2026-04-28,139441,118132,84.72
CASTROLIND,2026-04-28,2809325,1135635,40.42
CCAVENUE,2026-04-28,10517777,5953581,56.6
CCCL,2026-04-28,645037,463113,71.8
CCHHL,2026-04-28,16886,13116,77.67
CCL,2026-04-28,101153,45484,44.97
CDSL,2026-04-28,1238028,396194,32.0
CEATLTD,2026-04-28,177088,95888,54.15
CEIGALL,2026-04-28,106203,52608,49.54
CEINSYS,2026-04-28,42230,24768,58.65
CELEBRITY,2026-04-28,68636,55527,80.9
CELLO,2026-04-28,834675,703116,84.24
CEMPRO,2026-04-28,340663,184909,54.28
CENTENKA,2026-04-28,23547,16358,69.47
CENTEXT,2026-04-28,92971,55969,60.2
CENTRALBK,2026-04-28,3841484,1699977,44.25
CENTRUM,2026-04-28,147614,92044,62.35
CENTUM,2026-04-28,41016,18453,44.99
CENTURYPLY,2026-04-28,20152,10778,53.48
CERA,2026-04-28,5515,2536,45.98
CESC,2026-04-28,3887767,1623261,41.75
CEWATER,2026-04-28,20817,9197,44.18
CGCL,2026-04-28,1376269,198026,14.39
CGPOWER,2026-04-28,1966693,811095,41.24
CHALET,2026-04-28,62626,34163,54.55
CHAMBLFERT,2026-04-28,492860,216454,43.92
CHEMBOND,2026-04-28,5805,3633,62.58
CHEMBONDCH,2026-04-28,13923,8877,63.76
CHEMCON,2026-04-28,16471,6485,39.37
CHEMFAB,2026-04-28,8304,4148,49.95
CHEMICAL,2026-04-28,281736,190117,67.48
CHEMPLASTS,2026-04-28,94809,48041,50.67
CHENNPETRO,2026-04-28,6451437,1618587,25.09
CHEVIOT,2026-04-28,1539,1032,67.06
CHOICEGOLD,2026-04-28,16654,6477,38.89
CHOICEIN,2026-04-28,402542,170288,42.3
CHOLAFIN,2026-04-28,964837,529068,54.83
CHOLAHLDNG,2026-04-28,488219,366125,74.99
CIEINDIA,2026-04-28,487690,217388,44.58
CIFL,2026-04-28,164244,44155,26.88
CIGNITITEC,2026-04-28,35423,19590,55.3
CINELINE,2026-04-28,29629,16623,56.1
CINEVISTA,2026-04-28,45740,30985,67.74
CIPLA,2026-04-28,1501522,668081,44.49
CLEAN,2026-04-28,219789,118748,54.03
CLEANMAX,2026-04-28,100299,48555,48.41
CLSEL,2026-04-28,103536,51885,50.11
CMPDI,2026-04-28,4747771,2092431,44.07
CMSINFO,2026-04-28,882920,626015,70.9
CNL,2026-04-28,3230,2251,69.69
COALINDIA,2026-04-28,26732373,8586432,32.12
COASTCORP,2026-04-28,146024,78429,53.71
COCHINSHIP,2026-04-28,2154823,605387,28.09
COCKERILL,2026-04-28,1836,1297,70.64
COFFEEDAY,2026-04-28,547671,279902,51.11
COFORGE,2026-04-28,1325561,501429,37.83
COHANCE,2026-04-28,40862215,6452884,15.79
COLPAL,2026-04-28,364158,136769,37.56
COMFINTE,2026-04-28,62506,55593,88.94
COMMOIETF,2026-04-28,444887,313362,70.44
COMPUSOFT,2026-04-28,13683,10463,76.47
COMSYN,2026-04-28,13679,8032,58.72
CONCOR,2026-04-28,1034888,539525,52.13
CONCORDBIO,2026-04-28,524185,192290,36.68
CONFIPET,2026-04-28,3933919,1716202,43.63
CONS,2026-04-28,21357,14872,69.64
CONSUMBEES,2026-04-28,57882,25985,44.89
CONSUMER,2026-04-28,457143,274389,60.02
CONSUMIETF,2026-04-28,60278,56285,93.38
CONTROLPR,2026-04-28,12806,6789,53.01
CORALFINAC,2026-04-28,22059,12576,57.01
CORDSCABLE,2026-04-28,19340,9437,48.8
COROMANDEL,2026-04-28,314841,178050,56.55
CORONA,2026-04-28,37213,14034,37.71
COSMOFIRST,2026-04-28,116787,41236,35.31
COUNCODOS,2026-04-28,54625,36750,67.28
CPCAP,2026-04-28,12138,10004,82.42
CPEDU,2026-04-28,8618,5950,69.04
CPPLUS,2026-04-28,286157,116435,40.69
CPSEETF,2026-04-28,1718293,945647,55.03
CRAFTSMAN,2026-04-28,14741,9272,62.9
CRAMC,2026-04-28,942054,348646,37.01
CREATIVEYE,2026-04-28,7313,5280,72.2
CREDITACC,2026-04-28,389961,267872,68.69
CREST,2026-04-28,3634,897,24.68
CRISIL,2026-04-28,38482,21144,54.95
CRIZAC,2026-04-28,132397,84440,63.78
CROMPTON,2026-04-28,11443201,4960117,43.35
CROWN,2026-04-28,11299,7261,64.26
CSBBANK,2026-04-28,685407,326844,47.69
CSLFINANCE,2026-04-28,29908,19213,64.24
CUB,2026-04-28,17001285,3587355,21.1
CUBEXTUB,2026-04-28,420224,167603,39.88
CUMMINSIND,2026-04-28,341686,188586,55.19
CUPID,2026-04-28,7373877,3081105,41.78
CYBERMEDIA,2026-04-28,5808,4015,69.13
CYBERTECH,2026-04-28,46836,16366,34.94
CYIENT,2026-04-28,748771,430471,57.49
CYIENTDLM,2026-04-28,449950,191270,42.51
DABUR,2026-04-28,533943,211937,39.69
DAICHI,2026-04-28,469,457,97.44
DALBHARAT,2026-04-28,923966,301276,32.61
DALMIASUG,2026-04-28,162017,61457,37.93
DAMCAPITAL,2026-04-28,415278,164958,39.72
DAMODARIND,2026-04-28,121268,55883,46.08
DANGEE,2026-04-28,144675,103468,71.52
DATAMATICS,2026-04-28,28382,14293,50.36
DATAPATTNS,2026-04-28,1311746,262894,20.04
DAVANGERE,2026-04-28,2719751,1839388,67.63
DBCORP,2026-04-28,39697,24534,61.8
DBEIL,2026-04-28,107859,55180,51.16
DBL,2026-04-28,393434,177053,45.0
DBREALTY,2026-04-28,665445,314588,47.27
DBSTOCKBRO,2026-04-28,645,641,99.38
DCAL,2026-04-28,1559890,670770,43.0
DCBBANK,2026-04-28,1501071,800786,53.35
DCM,2026-04-28,14589,9307,63.79
DCMNVL,2026-04-28,21448,13922,64.91
DCMSHRIRAM,2026-04-28,28367,11408,40.22
DCMSRIND,2026-04-28,94647,57567,60.82
DCW,2026-04-28,2497690,818952,32.79
DCXINDIA,2026-04-28,1275395,363890,28.53
DDEVPLSTIK,2026-04-28,173643,98123,56.51
DECCANCE,2026-04-28,12617,7847,62.19
DECNGOLD,2026-04-28,383442,202292,52.76
DEEDEV,2026-04-28,610290,328323,53.8
DEEPAKFERT,2026-04-28,227492,98453,43.28
DEEPAKNTR,2026-04-28,62779,29356,46.76
DEEPINDS,2026-04-28,236825,59457,25.11
DEFENCE,2026-04-28,75213,53686,71.38
DELHIVERY,2026-04-28,1430648,686458,47.98
DELPHIFX,2026-04-28,291779,212388,72.79
DELTACORP,2026-04-28,3334071,963193,28.89
DELTAMAGNT,2026-04-28,834,620,74.34
DEN,2026-04-28,314098,152471,48.54
DENORA,2026-04-28,4856,2594,53.42
DENTA,2026-04-28,203847,74176,36.39
DEVIT,2026-04-28,132508,92437,69.76
DEVX,2026-04-28,132797,116383,87.64
DEVYANI,2026-04-28,1855302,762836,41.12
DGCONTENT,2026-04-28,5762,5203,90.3
DHAMPURSUG,2026-04-28,710633,414504,58.33
DHANBANK,2026-04-28,23532837,4928002,20.94
DHANUKA,2026-04-28,28973,16318,56.32
DHARMAJ,2026-04-28,35258,19432,55.11
DHRUV,2026-04-28,7271,5719,78.65
DHUNINV,2026-04-28,1699,998,58.74
DIACABS,2026-04-28,865302,421550,48.72
DIAMINESQ,2026-04-28,8074,4509,55.85
DIAMONDYD,2026-04-28,146926,45714,31.11
DICIND,2026-04-28,1117,762,68.22
DIFFNKG,2026-04-28,64842,40483,62.43
DIGIDRIVE,2026-04-28,205921,109476,53.16
DIGISPICE,2026-04-28,89718,38908,43.37
DIGITIDE,2026-04-28,508491,208045,40.91
DIGJAMLMTD,2026-04-28,17266,9780,56.64
