Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AURUM,2026-05-07,86038,58841,68.39
AUSOMENT,2026-05-07,21590,4869,22.55
AUTOAXLES,2026-05-07,8278,4561,55.1
AUTOBEES,2026-05-07,1137773,578425,50.84
AUTOIETF,2026-05-07,2771165,2335222,84.27
AUTOIND,2026-05-07,274835,121462,44.19
AVAILFC,2026-05-07,668,455,68.11
AVALON,2026-05-07,2780276,507114,18.24
AVANTEL,2026-05-07,1823601,596887,32.73
AVANTIFEED,2026-05-07,1405889,450263,32.03
AVG,2026-05-07,18674,11913,63.79
AVL,2026-05-07,51394,21686,42.2
AVONMORE,2026-05-07,96751,63330,65.46
AVROIND,2026-05-07,235638,131878,55.97
AVTNPL,2026-05-07,64399,41237,64.03
AWFIS,2026-05-07,245642,133839,54.49
AWHCL,2026-05-07,244600,102515,41.91
AWL,2026-05-07,5675541,2444993,43.08
AXISBANK,2026-05-07,6785048,3243567,47.8
AXISBNKETF,2026-05-07,496,442,89.11
AXISCADES,2026-05-07,111843,57659,51.55
AXISCETF,2026-05-07,1632,1329,81.43
AXISGOLD,2026-05-07,1355369,965718,71.25
AXISHCETF,2026-05-07,2429,2370,97.57
AXISILVER,2026-05-07,513810,265830,51.74
AXISNIFTY,2026-05-07,6954,3566,51.28
AXISTECETF,2026-05-07,5819,4662,80.12
AXISVALUE,2026-05-07,166332,132834,79.86
AXITA,2026-05-07,337759,233220,69.05
AXSENSEX,2026-05-07,1090,466,42.75
AYE,2026-05-07,999387,314574,31.48
AYMSYNTEX,2026-05-07,20157,11233,55.73
AZAD,2026-05-07,628221,236535,37.65
BAGFILMS,2026-05-07,40621,28515,70.2
BAIDFIN,2026-05-07,62995,50204,79.7
BAJAJ-AUTO,2026-05-07,1498254,348299,23.25
BAJAJCON,2026-05-07,3607511,1108338,30.72
BAJAJELEC,2026-05-07,88479,27721,31.33
BAJAJFINSV,2026-05-07,945912,487105,51.5
BAJAJHCARE,2026-05-07,229276,113918,49.69
BAJAJHFL,2026-05-07,7624612,3704907,48.59
BAJAJHIND,2026-05-07,7960886,3419118,42.95
BAJAJHLDNG,2026-05-07,139708,55343,39.61
BAJAJINDEF,2026-05-07,78335,32507,41.5
BAJAJST,2026-05-07,6213,3588,57.75
BAJEL,2026-05-07,378786,187252,49.43
BAJFINANCE,2026-05-07,7873561,4354156,55.3
BALAJEE,2026-05-07,36842,23684,64.29
BALAJITELE,2026-05-07,2641472,769218,29.12
BALAMINES,2026-05-07,224514,82885,36.92
BALKRISHNA,2026-05-07,19444,15873,81.63
BALKRISIND,2026-05-07,90321,55891,61.88
BALMLAWRIE,2026-05-07,288408,153044,53.07
BALPHARMA,2026-05-07,26304,21011,79.88
BALRAMCHIN,2026-05-07,368776,145696,39.51
BALUFORGE,2026-05-07,506171,223321,44.12
BANARBEADS,2026-05-07,2479,1992,80.35
BANARISUG,2026-05-07,1051,489,46.53
BANCOINDIA,2026-05-07,175625,59955,34.14
BANDHANBNK,2026-05-07,9483087,4042077,42.62
BANG,2026-05-07,18245,13441,73.67
BANK10ADD,2026-05-07,13692,11874,86.72
BANKADD,2026-05-07,218158,214656,98.39
BANKBARODA,2026-05-07,10221403,5456430,53.38
BANKBEES,2026-05-07,804635,378118,46.99
BANKBETA,2026-05-07,393722,242439,61.58
BANKBETF,2026-05-07,17417,15411,88.48
BANKETF,2026-05-07,5553,3483,62.72
BANKIETF,2026-05-07,2303573,2169278,94.17
BANKINDIA,2026-05-07,10811865,5654887,52.3
BANKNIFTY1,2026-05-07,324456,230649,71.09
BANKPSU,2026-05-07,10999,5463,49.67
BANSALWIRE,2026-05-07,349506,201438,57.64
BANSWRAS,2026-05-07,58980,41424,70.23
BASF,2026-05-07,96463,42227,43.78
BASML,2026-05-07,96840,60106,62.07
BATAINDIA,2026-05-07,155585,69097,44.41
BATLIBOI,2026-05-07,22710,17306,76.2
BAYERCROP,2026-05-07,10957,5741,52.4
BBETF0432,2026-05-07,2353,2305,97.96
BBL,2026-05-07,80842,40554,50.16
BBNPNBETF,2026-05-07,26324,25748,97.81
BBNPPGOLD,2026-05-07,29201,26141,89.52
BBOX,2026-05-07,1107528,412186,37.22
BBTC,2026-05-07,61519,27922,45.39
BBTCL,2026-05-07,2375,1830,77.05
BCLIND,2026-05-07,514868,256335,49.79
BCONCEPTS,2026-05-07,9374,4680,49.93
BCPL,2026-05-07,56679,31960,56.39
BDL,2026-05-07,2660844,1071456,40.27
BEARDSELL,2026-05-07,50191,30100,59.97
BECTORFOOD,2026-05-07,1070965,804614,75.13
BEEKAY,2026-05-07,1374,1207,87.85
BEL,2026-05-07,15696400,9040423,57.6
BELLACASA,2026-05-07,11959,6789,56.77
BELRISE,2026-05-07,6294685,2647063,42.05
BEML,2026-05-07,1080612,402372,37.24
BENGALASM,2026-05-07,436,336,77.06
BEPL,2026-05-07,593359,275593,46.45
BERGEPAINT,2026-05-07,432652,154641,35.74
BESTAGRO,2026-05-07,3494651,1556959,44.55
BETA,2026-05-07,19458,8800,45.23
BFINVEST,2026-05-07,30984,18207,58.76
BFSI,2026-05-07,759688,491565,64.71
BFUTILITIE,2026-05-07,26280,14015,53.33
BHAGCHEM,2026-05-07,52556,40302,76.68
BHAGERIA,2026-05-07,29149,16288,55.88
BHANDARI,2026-05-07,1234823,912070,73.86
BHARATCOAL,2026-05-07,4856184,2248466,46.3
BHARATFORG,2026-05-07,7055670,2209596,31.32
BHARATGEAR,2026-05-07,342377,152705,44.6
BHARATRAS,2026-05-07,18919,8853,46.79
BHARATSE,2026-05-07,1861989,433779,23.3
BHARATWIRE,2026-05-07,447833,192807,43.05
BHARTIARTL,2026-05-07,7914845,4158165,52.54
BHARTIHEXA,2026-05-07,156067,94553,60.58
BHEL,2026-05-07,37208886,12519259,33.65
BI,2026-05-07,47593,27777,58.36
BIGBLOC,2026-05-07,671355,240576,35.83
BIKAJI,2026-05-07,143375,91549,63.85
BIL,2026-05-07,3806,3176,83.45
BIMETAL,2026-05-07,294,270,91.84
BIOCON,2026-05-07,5229003,2515431,48.11
BIOFILCHEM,2026-05-07,17263,7188,41.64
BIRLACORPN,2026-05-07,62181,32756,52.68
BIRLAMONEY,2026-05-07,57588,34868,60.55
BIRLANU,2026-05-07,34142,10240,29.99
BIRLAPREC,2026-05-07,50049,40186,80.29
BLACKBUCK,2026-05-07,451833,256754,56.82
BLACKROSE,2026-05-07,11253,7912,70.31
BLAL,2026-05-07,127814,59806,46.79
BLIL,2026-05-07,545990,306541,56.14
BLISSGVS,2026-05-07,1041730,509954,48.95
BLKASHYAP,2026-05-07,1786879,895890,50.14
BLS,2026-05-07,1244168,546624,43.93
BLSE,2026-05-07,117562,57243,48.69
BLUEDART,2026-05-07,15881,8337,52.5
BLUEJET,2026-05-07,421259,204411,48.52
BLUESTARCO,2026-05-07,1769507,420077,23.74
BLUESTONE,2026-05-07,268544,110437,41.12
BLUSPRING,2026-05-07,123438,81481,66.01
BMWVENTLTD,2026-05-07,128518,76786,59.75
BNAGROCHEM,2026-05-07,62259,16147,25.94
BNALTD,2026-05-07,104,102,98.08
BODALCHEM,2026-05-07,720630,415254,57.62
BOMDYEING,2026-05-07,5730574,1389319,24.24
BONLON,2026-05-07,169667,116724,68.8
BORANA,2026-05-07,62738,35792,57.05
BOROLTD,2026-05-07,68681,35055,51.04
BORORENEW,2026-05-07,1550418,754562,48.67
BOROSCI,2026-05-07,92042,50724,55.11
BOSCH-HCIL,2026-05-07,16226,9444,58.2
BOSCHLTD,2026-05-07,54499,17552,32.21
BPCL,2026-05-07,17998452,7816750,43.43
BPL,2026-05-07,218963,112628,51.44
BRIGADE,2026-05-07,754155,304516,40.38
BRIGHOTEL,2026-05-07,131564,89106,67.73
BRITANNIA,2026-05-07,490345,205067,41.82
BRNL,2026-05-07,114761,80268,69.94
BSE,2026-05-07,4714160,1451456,30.79
BSE500IETF,2026-05-07,568090,247321,43.54
BSHSL,2026-05-07,18100,11065,61.13
BSL,2026-05-07,13637,6206,45.51
BSLGOLDETF,2026-05-07,178256,78900,44.26
BSLNIFTY,2026-05-07,401069,216214,53.91
BSLSENETFG,2026-05-07,3041,1900,62.48
BSOFT,2026-05-07,2261092,1126585,49.82
BTML,2026-05-07,119134,78045,65.51
BTTL,2026-05-07,13516,11099,82.12
BUILDPRO,2026-05-07,183608,147024,80.07
BUTTERFLY,2026-05-07,17187,10011,58.25
BVCL,2026-05-07,33053,24200,73.22
CALSOFT,2026-05-07,660719,448089,67.82
CAMLINFINE,2026-05-07,1791079,825683,46.1
CAMPUS,2026-05-07,170263,81373,47.79
CAMS,2026-05-07,2148085,831172,38.69
CANBK,2026-05-07,25338776,12147540,47.94
CANFINHOME,2026-05-07,126836,76882,60.62
CANHLIFE,2026-05-07,390511,182818,46.82
CANTABIL,2026-05-07,139757,93138,66.64
CAPACITE,2026-05-07,314212,182497,58.08
CAPILLARY,2026-05-07,217227,73192,33.69
CAPITALSFB,2026-05-07,33511,23518,70.18
CAPLIPOINT,2026-05-07,124846,57408,45.98
CARBORUNIV,2026-05-07,240729,140511,58.37
CARERATING,2026-05-07,20832,12828,61.58
CARRARO,2026-05-07,104177,49854,47.86
CARTRADE,2026-05-07,5497004,1034373,18.82
CARYSIL,2026-05-07,83363,40971,49.15
CASHIETF,2026-05-07,225911,205226,90.84
CASTROLIND,2026-05-07,1447315,769889,53.19
CCAVENUE,2026-05-07,12405131,7899558,63.68
CCCL,2026-05-07,353179,204656,57.95
CCHHL,2026-05-07,15972,9288,58.15
CCL,2026-05-07,339545,157309,46.33
CDSL,2026-05-07,1958453,860808,43.95
CEATLTD,2026-05-07,197044,79447,40.32
CEIGALL,2026-05-07,5813750,1369158,23.55
CEINSYS,2026-05-07,86270,51091,59.22
CELEBRITY,2026-05-07,25819,18619,72.11
CELLO,2026-05-07,115817,63401,54.74
CEMPRO,2026-05-07,1278501,442240,34.59
CENTENKA,2026-05-07,29173,20596,70.6
CENTEXT,2026-05-07,206395,104165,50.47
CENTRALBK,2026-05-07,7692141,3907792,50.8
CENTRUM,2026-05-07,595778,415376,69.72
CENTUM,2026-05-07,67068,35468,52.88
CENTURYPLY,2026-05-07,26166,13334,50.96
CERA,2026-05-07,15681,8265,52.71
CESC,2026-05-07,4218285,1667980,39.54
CEWATER,2026-05-07,29397,14215,48.36
CGCL,2026-05-07,4197169,2940794,70.07
CGPOWER,2026-05-07,13476263,3288366,24.4
CHALET,2026-05-07,83402,45769,54.88
CHAMBLFERT,2026-05-07,557820,249782,44.78
CHEMBOND,2026-05-07,91102,44233,48.55
CHEMBONDCH,2026-05-07,107005,64766,60.53
CHEMCON,2026-05-07,62571,28204,45.08
CHEMFAB,2026-05-07,25350,15528,61.25
CHEMICAL,2026-05-07,1196819,1099864,91.9
CHEMPLASTS,2026-05-07,530423,399727,75.36
CHENNPETRO,2026-05-07,906051,261615,28.87
CHEVIOT,2026-05-07,19259,14576,75.68
CHOICEGOLD,2026-05-07,5581,3136,56.19
CHOICEIN,2026-05-07,737191,119306,16.18
CHOLAFIN,2026-05-07,2640682,1708262,64.69
CHOLAHLDNG,2026-05-07,149010,72108,48.39
CIEINDIA,2026-05-07,333951,195566,58.56
CIFL,2026-05-07,426816,206072,48.28
CIGNITITEC,2026-05-07,98104,34971,35.65
CINELINE,2026-05-07,10835,7502,69.24
CINEVISTA,2026-05-07,80009,55302,69.12
CIPLA,2026-05-07,1248019,788226,63.16
CLEAN,2026-05-07,560328,256112,45.71
CLEANMAX,2026-05-07,321521,184200,57.29
CLSEL,2026-05-07,221839,83521,37.65
CMPDI,2026-05-07,11361035,4779912,42.07
CMSINFO,2026-05-07,752552,447826,59.51
CNL,2026-05-07,11098,4064,36.62
COALINDIA,2026-05-07,24264105,11181187,46.08
COASTCORP,2026-05-07,465609,239124,51.36
COCHINSHIP,2026-05-07,3414471,1206926,35.35
COCKERILL,2026-05-07,12923,5972,46.21
COFFEEDAY,2026-05-07,982188,480842,48.96
COFORGE,2026-05-07,5846100,2875790,49.19
COHANCE,2026-05-07,1916847,554523,28.93
COLPAL,2026-05-07,209531,95524,45.59
COMFINTE,2026-05-07,393572,162535,41.3
COMMOIETF,2026-05-07,132351,60926,46.03
COMPUSOFT,2026-05-07,30021,28431,94.7
COMSYN,2026-05-07,56212,52854,94.03
CONCOR,2026-05-07,1033035,349495,33.83
CONCORDBIO,2026-05-07,183726,106166,57.78
CONFIPET,2026-05-07,888904,483252,54.36
CONS,2026-05-07,20300,15321,75.47
CONSUMBEES,2026-05-07,76564,39834,52.03
CONSUMER,2026-05-07,118811,79069,66.55
CONSUMIETF,2026-05-07,15262,7318,47.95
CONTROLPR,2026-05-07,21589,13529,62.67
CORALFINAC,2026-05-07,7312,5581,76.33
CORDSCABLE,2026-05-07,137215,69341,50.53
COROMANDEL,2026-05-07,890524,356084,39.99
CORONA,2026-05-07,7748,3268,42.18
COSMOFIRST,2026-05-07,344798,144737,41.98
COUNCODOS,2026-05-07,49894,29605,59.34
CPEDU,2026-05-07,3578,3413,95.39
CPPLUS,2026-05-07,225638,69036,30.6
CPSEETF,2026-05-07,1725092,901352,52.25
CRAFTSMAN,2026-05-07,1672385,220254,13.17
CRAMC,2026-05-07,586911,346416,59.02
CREATIVEYE,2026-05-07,5018,3532,70.39
CREDITACC,2026-05-07,405221,121865,30.07
CREST,2026-05-07,9497,8011,84.35
CRISIL,2026-05-07,109032,83795,76.85
CRIZAC,2026-05-07,217681,130339,59.88
CROMPTON,2026-05-07,6870435,2595563,37.78
CROWN,2026-05-07,22017,10192,46.29
CSBBANK,2026-05-07,1807664,1038277,57.44
CSLFINANCE,2026-05-07,18618,13606,73.08
CUB,2026-05-07,1169101,580651,49.67
CUBEXTUB,2026-05-07,207542,94496,45.53
CUMMINSIND,2026-05-07,496602,306493,61.72
CUPID,2026-05-07,15204073,5428886,35.71
CYBERMEDIA,2026-05-07,169606,113402,66.86
CYBERTECH,2026-05-07,75211,50139,66.66
CYIENT,2026-05-07,372760,185527,49.77
CYIENTDLM,2026-05-07,265384,135666,51.12
DABUR,2026-05-07,2831472,1389980,49.09
DAICHI,2026-05-07,2844,2581,90.75
DALBHARAT,2026-05-07,262291,124887,47.61
DALMIASUG,2026-05-07,171069,70033,40.94
DAMCAPITAL,2026-05-07,738693,333838,45.19
DAMODARIND,2026-05-07,5631,3545,62.96
DANGEE,2026-05-07,53945,30346,56.25
DATAMATICS,2026-05-07,382153,125249,32.77
DATAPATTNS,2026-05-07,716006,183587,25.64
DAVANGERE,2026-05-07,6386363,3131802,49.04
DBCORP,2026-05-07,75382,41508,55.06
DBEIL,2026-05-07,53299,31573,59.24
DBL,2026-05-07,122736,66490,54.17
DBREALTY,2026-05-07,6485759,1718905,26.5
DBSTOCKBRO,2026-05-07,5188,3771,72.69
DCAL,2026-05-07,349556,175973,50.34
DCBBANK,2026-05-07,1383070,843431,60.98
DCM,2026-05-07,4207,3624,86.14
DCMNVL,2026-05-07,8854,6941,78.39
DCMSHRIRAM,2026-05-07,83515,40272,48.22
DCMSRIND,2026-05-07,128907,68941,53.48
DCW,2026-05-07,2363156,960502,40.64
DCXINDIA,2026-05-07,4679108,1433152,30.63
DDEVPLSTIK,2026-05-07,111723,71685,64.16
DECCANCE,2026-05-07,28415,14299,50.32
DECNGOLD,2026-05-07,272933,162796,59.65
DEEDEV,2026-05-07,424556,233673,55.04
DEEPAKFERT,2026-05-07,560576,213579,38.1
DEEPAKNTR,2026-05-07,371083,221776,59.76
DEEPINDS,2026-05-07,165678,80514,48.6
DEFENCE,2026-05-07,259253,214882,82.89
DELHIVERY,2026-05-07,5056967,2158988,42.69
DELPHIFX,2026-05-07,79324,56575,71.32
DELTACORP,2026-05-07,7635976,1264888,16.56
DELTAMAGNT,2026-05-07,1488,1152,77.42
DEN,2026-05-07,483704,244150,50.48
DENORA,2026-05-07,12245,7087,57.88
DENTA,2026-05-07,124173,46022,37.06
DEVIT,2026-05-07,150835,79935,52.99
DEVX,2026-05-07,54630,24291,44.46
DEVYANI,2026-05-07,2064041,948756,45.97
DGCONTENT,2026-05-07,11381,4924,43.27
DHAMPURSUG,2026-05-07,513593,242781,47.27
DHANBANK,2026-05-07,2239147,1074317,47.98
DHANUKA,2026-05-07,19123,10323,53.98
DHARMAJ,2026-05-07,52981,30561,57.68
DHRUV,2026-05-07,39887,35500,89.0
DHUNINV,2026-05-07,768,618,80.47
DIACABS,2026-05-07,16871390,6351358,37.65
DIAMINESQ,2026-05-07,2816,1587,56.36
DIAMONDYD,2026-05-07,17237,9512,55.18
DICIND,2026-05-07,1084,858,79.15
DIFFNKG,2026-05-07,97453,47329,48.57
DIGIDRIVE,2026-05-07,35498,18982,53.47
DIGITIDE,2026-05-07,226592,120301,53.09
DIGJAMLMTD,2026-05-07,3385,1879,55.51
DISAQ,2026-05-07,186,145,77.96
DIVGIITTS,2026-05-07,18110,10350,57.15
DIVIDEND,2026-05-07,18713,16632,88.88
DIVISLAB,2026-05-07,330052,196523,59.54
DIVOPPBEES,2026-05-07,51656,35931,69.56
DIXON,2026-05-07,619219,215616,34.82
