Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ALICON,2026-02-20,72436,20488,28.28
ALIVUS,2026-02-20,62321,34015,54.58
ALKALI,2026-02-20,2735,1809,66.14
ALKEM,2026-02-20,66662,39468,59.21
ALKYLAMINE,2026-02-20,21950,9011,41.05
ALLCARGO,2026-02-20,5203336,2210169,42.48
ALLDIGI,2026-02-20,13372,7729,57.8
ALLTIME,2026-02-20,23564,13502,57.3
ALMONDZ,2026-02-20,87144,59119,67.84
ALOKINDS,2026-02-20,3061104,1330693,43.47
ALPA,2026-02-20,28342,13597,47.97
ALPHA,2026-02-20,753134,338462,44.94
ALPHAETF,2026-02-20,625210,229701,36.74
ALPHAGEO,2026-02-20,4721,3402,72.06
ALPL30IETF,2026-02-20,2057580,1793981,87.19
AMAGI,2026-02-20,528293,197269,37.34
AMANTA,2026-02-20,20572,12984,63.11
AMBER,2026-02-20,184018,77478,42.1
AMBICAAGAR,2026-02-20,3581,3137,87.6
AMBIKCO,2026-02-20,51118,16383,32.05
AMBUJACEM,2026-02-20,2376908,1541647,64.86
AMDIND,2026-02-20,10639,4636,43.58
AMJLAND,2026-02-20,44382,16899,38.08
AMNPLST,2026-02-20,3389,2499,73.74
AMRUTANJAN,2026-02-20,5780,3495,60.47
ANANDRATHI,2026-02-20,159354,103000,64.64
ANANTRAJ,2026-02-20,2099811,470598,22.41
ANDHRAPAP,2026-02-20,42398,26136,61.64
ANDHRSUGAR,2026-02-20,89004,50745,57.01
ANGELONE,2026-02-20,674949,132129,19.58
ANIKINDS,2026-02-20,11998,3795,31.63
ANMOL,2026-02-20,50813,35353,69.57
ANTELOPUS,2026-02-20,380521,69956,18.38
ANTGRAPHIC,2026-02-20,64665,58162,89.94
ANTHEM,2026-02-20,88392,40976,46.36
ANUHPHR,2026-02-20,49174,34333,69.82
ANUP,2026-02-20,45900,25850,56.32
ANURAS,2026-02-20,154528,76377,49.43
AONEGOLD,2026-02-20,696867,339219,48.68
AONELIQUID,2026-02-20,9371,8529,91.01
AONENIFTY,2026-02-20,182648,87193,47.74
AONETMMQ50,2026-02-20,296246,191123,64.51
AONETOTAL,2026-02-20,214228,121308,56.63
APARINDS,2026-02-20,234160,57008,24.35
APCL,2026-02-20,5709,2183,38.24
APCOTEXIND,2026-02-20,27728,18951,68.35
APEX,2026-02-20,1156994,145042,12.54
APLAPOLLO,2026-02-20,390445,221316,56.68
APLLTD,2026-02-20,20305,8758,43.13
APOLLO,2026-02-20,2123619,492965,23.21
APOLLOHOSP,2026-02-20,256304,179942,70.21
APOLLOPIPE,2026-02-20,319992,107506,33.6
APOLLOTYRE,2026-02-20,809786,404010,49.89
APOLSINHOT,2026-02-20,758,325,42.88
APTECHT,2026-02-20,177566,56729,31.95
APTUS,2026-02-20,1021153,726964,71.19
ARCHIDPLY,2026-02-20,9693,6791,70.06
ARCHIES,2026-02-20,10699,8297,77.55
ARE&M,2026-02-20,280741,122140,43.51
ARENTERP,2026-02-20,18,13,72.22
ARFIN,2026-02-20,605274,114077,18.85
ARIES,2026-02-20,27175,12196,44.88
ARIHANTCAP,2026-02-20,287449,115701,40.25
ARIHANTSUP,2026-02-20,72327,7453,10.3
ARIS,2026-02-20,850155,385135,45.3
ARKADE,2026-02-20,218544,118445,54.2
ARMANFIN,2026-02-20,20934,12074,57.68
AROGRANITE,2026-02-20,65905,25749,39.07
ARROWGREEN,2026-02-20,48296,24763,51.27
ARSSBL,2026-02-20,165338,62800,37.98
ARTEMISMED,2026-02-20,63836,26683,41.8
ARTNIRMAN,2026-02-20,603,357,59.2
ARVIND,2026-02-20,310472,130182,41.93
ARVINDFASN,2026-02-20,272844,149946,54.96
ARVSMART,2026-02-20,27676,11699,42.27
ASAHIINDIA,2026-02-20,29024,10781,37.15
ASAHISONG,2026-02-20,2713,2087,76.93
ASAL,2026-02-20,91491,17403,19.02
ASALCBR,2026-02-20,12526,6487,51.79
ASHAPURMIN,2026-02-20,569979,292083,51.24
ASHIANA,2026-02-20,56719,24250,42.75
ASHIMASYN,2026-02-20,179894,161332,89.68
ASHOKA,2026-02-20,916028,445528,48.64
ASHOKAMET,2026-02-20,18040,15357,85.13
ASHOKLEY,2026-02-20,14624480,6507492,44.5
ASIANENE,2026-02-20,91612,30324,33.1
ASIANHOTNR,2026-02-20,17943,5052,28.16
ASIANPAINT,2026-02-20,790329,432096,54.67
ASIANTILES,2026-02-20,2989796,620978,20.77
ASKAUTOLTD,2026-02-20,57435,22376,38.96
ASMS,2026-02-20,1062680,497335,46.8
ASPINWALL,2026-02-20,2315,1533,66.22
ASTEC,2026-02-20,23658,5024,21.24
ASTERDM,2026-02-20,312088,177898,57.0
ASTRAL,2026-02-20,679027,416013,61.27
ASTRAMICRO,2026-02-20,224782,88861,39.53
ASTRAZEN,2026-02-20,3789,2663,70.28
ASTRON,2026-02-20,10266,8659,84.35
ATALREAL,2026-02-20,2626433,668656,25.46
ATAM,2026-02-20,14839,11746,79.16
ATGL,2026-02-20,317392,128414,40.46
ATHERENERG,2026-02-20,1059652,341700,32.25
ATL,2026-02-20,226784,102703,45.29
ATLANTAA,2026-02-20,106604,59150,55.49
ATLANTAELE,2026-02-20,52472,19780,37.7
ATLASCYCLE,2026-02-20,1762,1270,72.08
ATUL,2026-02-20,38215,31771,83.14
ATULAUTO,2026-02-20,291584,96309,33.03
AUBANK,2026-02-20,1748085,967697,55.36
AURIONPRO,2026-02-20,237867,66263,27.86
AUROPHARMA,2026-02-20,1071813,496877,46.36
AURUM,2026-02-20,240203,138130,57.51
AUTOAXLES,2026-02-20,7521,4096,54.46
AUTOBEES,2026-02-20,186520,101422,54.38
AUTOIETF,2026-02-20,197086,116621,59.17
AUTOIND,2026-02-20,136466,63679,46.66
AVADHSUGAR,2026-02-20,15928,8239,51.73
AVALON,2026-02-20,116517,48710,41.81
AVANTEL,2026-02-20,871714,272992,31.32
AVANTIFEED,2026-02-20,582379,247038,42.42
AVG,2026-02-20,11142,7298,65.5
AVL,2026-02-20,224169,129648,57.83
AVONMORE,2026-02-20,101488,43878,43.23
AVTNPL,2026-02-20,39973,19259,48.18
AWFIS,2026-02-20,382395,182201,47.65
AWHCL,2026-02-20,89946,39205,43.59
AWL,2026-02-20,1799156,973122,54.09
AXISBANK,2026-02-20,3791536,2426640,64.0
AXISBNKETF,2026-02-20,448,302,67.41
AXISBPSETF,2026-02-20,59375,52252,88.0
AXISCADES,2026-02-20,239424,153262,64.01
AXISCETF,2026-02-20,1614,1067,66.11
AXISGOLD,2026-02-20,1477446,749532,50.73
AXISHCETF,2026-02-20,714,661,92.58
AXISILVER,2026-02-20,1367827,616530,45.07
AXISNIFTY,2026-02-20,6248,4675,74.82
AXISTECETF,2026-02-20,7045,4339,61.59
AXISVALUE,2026-02-20,80301,49756,61.96
AXSENSEX,2026-02-20,674,430,63.8
AYE,2026-02-20,2030947,815407,40.15
AYMSYNTEX,2026-02-20,73540,59829,81.36
AZAD,2026-02-20,303910,115811,38.11
BAGFILMS,2026-02-20,149311,107225,71.81
BAIDFIN,2026-02-20,43608,27923,64.03
BAJAJ-AUTO,2026-02-20,291070,153032,52.58
BAJAJCON,2026-02-20,723911,328498,45.38
BAJAJELEC,2026-02-20,81275,29414,36.19
BAJAJFINSV,2026-02-20,459679,226955,49.37
BAJAJHCARE,2026-02-20,41883,13525,32.29
BAJAJHFL,2026-02-20,3291384,1463260,44.46
BAJAJHIND,2026-02-20,4041039,2152131,53.26
BAJAJHLDNG,2026-02-20,61661,35415,57.44
BAJAJINDEF,2026-02-20,13246,9157,69.13
BAJEL,2026-02-20,94495,29833,31.57
BAJFINANCE,2026-02-20,6922705,4236672,61.2
BALAJEE,2026-02-20,198334,180522,91.02
BALAJITELE,2026-02-20,1907710,545046,28.57
BALAMINES,2026-02-20,51778,19673,37.99
BALAXI,2026-02-20,137695,121204,88.02
BALKRISHNA,2026-02-20,4472,2631,58.83
BALKRISIND,2026-02-20,65423,28400,43.41
BALMLAWRIE,2026-02-20,94042,47974,51.01
BALPHARMA,2026-02-20,8729,3707,42.47
BALRAMCHIN,2026-02-20,74558,33175,44.5
BALUFORGE,2026-02-20,405719,141624,34.91
BANARBEADS,2026-02-20,678,615,90.71
BANARISUG,2026-02-20,176,117,66.48
BANCOINDIA,2026-02-20,170803,66063,38.68
BANDHANBNK,2026-02-20,7763008,2627556,33.85
BANG,2026-02-20,3433,2264,65.95
BANKA,2026-02-20,2544,1698,66.75
BANKADD,2026-02-20,11473,8056,70.22
BANKBARODA,2026-02-20,14797240,8253559,55.78
BANKBEES,2026-02-20,394853,176466,44.69
BANKBETA,2026-02-20,50038,23563,47.09
BANKBETF,2026-02-20,6905,4741,68.66
BANKETF,2026-02-20,2494,2267,90.9
BANKIETF,2026-02-20,162235,86490,53.31
BANKINDIA,2026-02-20,7073597,2338893,33.07
BANKNIFTY1,2026-02-20,11052,7740,70.03
BANKPSU,2026-02-20,49772,39453,79.27
BANSALWIRE,2026-02-20,37918,20302,53.54
BANSWRAS,2026-02-20,21956,13805,62.88
BASF,2026-02-20,7149,3302,46.19
BASML,2026-02-20,134823,100983,74.9
BATAINDIA,2026-02-20,174321,86894,49.85
BAYERCROP,2026-02-20,13324,7902,59.31
BBETF0432,2026-02-20,3947,2721,68.94
BBL,2026-02-20,17289,8550,49.45
BBNPNBETF,2026-02-20,323,317,98.14
BBNPPGOLD,2026-02-20,5706,2692,47.18
BBOX,2026-02-20,941739,239905,25.47
BBTC,2026-02-20,18775,7817,41.64
BBTCL,2026-02-20,2135,1846,86.46
BCG,2026-02-20,8448139,3990038,47.23
BCLIND,2026-02-20,371409,184040,49.55
BCONCEPTS,2026-02-20,4492,2213,49.27
BDL,2026-02-20,2072110,540453,26.08
BEARDSELL,2026-02-20,16662,7512,45.08
BECTORFOOD,2026-02-20,271977,141627,52.07
BEDMUTHA,2026-02-20,7056,5710,80.92
BEL,2026-02-20,9533724,3580205,37.55
BELLACASA,2026-02-20,8990,5062,56.31
BELRISE,2026-02-20,2870372,1289909,44.94
BEML,2026-02-20,156526,41902,26.77
BEPL,2026-02-20,196484,98506,50.13
BERGEPAINT,2026-02-20,285333,114143,40.0
BETA,2026-02-20,18574,13787,74.23
BFINVEST,2026-02-20,7576,4398,58.05
BFSI,2026-02-20,115065,85353,74.18
BGRENERGY,2026-02-20,163840,71458,43.61
BHAGCHEM,2026-02-20,96690,63732,65.91
BHAGERIA,2026-02-20,39642,29776,75.11
BHANDARI,2026-02-20,223590,184154,82.36
BHARATCOAL,2026-02-20,5717816,2170822,37.97
BHARATFORG,2026-02-20,2389917,1584305,66.29
BHARATGEAR,2026-02-20,23194,9306,40.12
BHARATRAS,2026-02-20,15604,7210,46.21
BHARATSE,2026-02-20,2935475,194691,6.63
BHARATWIRE,2026-02-20,219586,90378,41.16
BHARTIARTL,2026-02-20,5180301,3093339,59.71
BHARTIHEXA,2026-02-20,57126,31458,55.07
BHEL,2026-02-20,9855329,4248529,43.11
BIGBLOC,2026-02-20,74513,40562,54.44
BIKAJI,2026-02-20,123345,89710,72.73
BIL,2026-02-20,2460,1669,67.85
BIOCON,2026-02-20,3482530,1711659,49.15
BIOFILCHEM,2026-02-20,6584,4923,74.77
BIRLACABLE,2026-02-20,19381,10185,52.55
BIRLACORPN,2026-02-20,36701,19293,52.57
BIRLAMONEY,2026-02-20,30410,13977,45.96
BIRLANU,2026-02-20,10118,6583,65.06
BLACKBUCK,2026-02-20,550343,372873,67.75
BLAL,2026-02-20,16011,10317,64.44
BLBLIMITED,2026-02-20,3156714,1432185,45.37
BLISSGVS,2026-02-20,1495398,509990,34.1
BLKASHYAP,2026-02-20,1124144,281134,25.01
BLS,2026-02-20,1308446,480960,36.76
BLSE,2026-02-20,80975,44781,55.3
BLUECHIP,2026-02-20,16620,16498,99.27
BLUECOAST,2026-02-20,1910,1228,64.29
BLUEDART,2026-02-20,4611,2032,44.07
BLUEJET,2026-02-20,825679,360057,43.61
BLUESTARCO,2026-02-20,247143,105025,42.5
BLUESTONE,2026-02-20,131289,65044,49.54
BLUSPRING,2026-02-20,168950,113271,67.04
BMWVENTLTD,2026-02-20,157238,84278,53.6
BODALCHEM,2026-02-20,81285,56917,70.02
BOMDYEING,2026-02-20,503964,238932,47.41
BOROLTD,2026-02-20,68723,29624,43.11
BORORENEW,2026-02-20,514316,249849,48.58
BOROSCI,2026-02-20,57473,20531,35.72
BOSCH-HCIL,2026-02-20,8534,4905,57.48
BOSCHLTD,2026-02-20,25449,11175,43.91
BPCL,2026-02-20,6928709,4076224,58.83
BPL,2026-02-20,45628,26249,57.53
BRIGADE,2026-02-20,180145,106912,59.35
BRIGHOTEL,2026-02-20,123132,75493,61.31
BRITANNIA,2026-02-20,388361,288403,74.26
BRNL,2026-02-20,24979,18329,73.38
BROOKS,2026-02-20,16205,11387,70.27
BSE,2026-02-20,3450720,727741,21.09
BSE500IETF,2026-02-20,177342,90506,51.03
BSHSL,2026-02-20,3803,2261,59.45
BSL,2026-02-20,8623,3386,39.27
BSLGOLDETF,2026-02-20,277047,208113,75.12
BSLNIFTY,2026-02-20,178609,69947,39.16
BSLSENETFG,2026-02-20,1044,707,67.72
BSOFT,2026-02-20,1089161,292869,26.89
BTML,2026-02-20,282343,150446,53.28
BUILDPRO,2026-02-20,87117,30986,35.57
BUTTERFLY,2026-02-20,5130,3633,70.82
BVCL,2026-02-20,14021,8749,62.4
BYKE,2026-02-20,12868,9355,72.7
CALSOFT,2026-02-20,23854,18065,75.73
CAMLINFINE,2026-02-20,642537,250091,38.92
CAMPUS,2026-02-20,190627,78075,40.96
CAMS,2026-02-20,407454,161256,39.58
CANBK,2026-02-20,35644772,19223197,53.93
CANFINHOME,2026-02-20,114229,56373,49.35
CANHLIFE,2026-02-20,304584,143044,46.96
CANTABIL,2026-02-20,89404,44654,49.95
CAPACITE,2026-02-20,185624,114376,61.62
CAPILLARY,2026-02-20,86910,28737,33.07
CAPITALSFB,2026-02-20,11680,6434,55.09
CAPLIPOINT,2026-02-20,43265,20294,46.91
CAPTRUST,2026-02-20,53291,33311,62.51
CARBORUNIV,2026-02-20,662821,202555,30.56
CARERATING,2026-02-20,43438,27303,62.86
CARRARO,2026-02-20,38479,20025,52.04
CARTRADE,2026-02-20,359012,186809,52.03
CARYSIL,2026-02-20,32502,14359,44.18
CASHIETF,2026-02-20,158369,116454,73.53
CASTROLIND,2026-02-20,1059246,575809,54.36
CCAVENUE,2026-02-20,6537916,3232844,49.45
CCCL,2026-02-20,295421,223192,75.55
CCHHL,2026-02-20,4253,2564,60.29
CCL,2026-02-20,337521,290472,86.06
CDSL,2026-02-20,1072874,447497,41.71
CEATLTD,2026-02-20,46988,21263,45.25
CEIGALL,2026-02-20,127644,48015,37.62
CEINSYS,2026-02-20,31326,16356,52.21
CELEBRITY,2026-02-20,30500,24256,79.53
CELLO,2026-02-20,303509,206144,67.92
CEMPRO,2026-02-20,158921,73175,46.04
CENTENKA,2026-02-20,9341,6995,74.88
CENTEXT,2026-02-20,81807,61916,75.69
CENTRALBK,2026-02-20,4793228,1782689,37.19
CENTRUM,2026-02-20,249703,143061,57.29
CENTUM,2026-02-20,1736851,111604,6.43
CENTURYPLY,2026-02-20,40637,18014,44.33
CERA,2026-02-20,9273,2600,28.04
CESC,2026-02-20,3189211,1315788,41.26
CEWATER,2026-02-20,60832,43658,71.77
CGCL,2026-02-20,522557,236832,45.32
CGPOWER,2026-02-20,2612721,1027284,39.32
CHALET,2026-02-20,67807,36912,54.44
CHAMBLFERT,2026-02-20,443638,218887,49.34
CHEMBOND,2026-02-20,3068,2482,80.9
CHEMBONDCH,2026-02-20,7952,4307,54.16
CHEMCON,2026-02-20,30258,12599,41.64
CHEMFAB,2026-02-20,6176,4649,75.28
CHEMICAL,2026-02-20,277848,217395,78.24
CHEMPLASTS,2026-02-20,183386,104987,57.25
CHENNPETRO,2026-02-20,451483,172875,38.29
CHEVIOT,2026-02-20,970,545,56.19
CHOICEGOLD,2026-02-20,20079,14903,74.22
CHOICEIN,2026-02-20,764831,254914,33.33
CHOLAFIN,2026-02-20,643936,349235,54.23
CHOLAHLDNG,2026-02-20,45677,20858,45.66
CIEINDIA,2026-02-20,1976820,258447,13.07
CIFL,2026-02-20,72371,53901,74.48
CIGNITITEC,2026-02-20,47200,25297,53.6
CINELINE,2026-02-20,13846,10482,75.7
CINEVISTA,2026-02-20,12100,6580,54.38
CIPLA,2026-02-20,1551722,967708,62.36
CLEAN,2026-02-20,308034,139906,45.42
CLEDUCATE,2026-02-20,360868,303495,84.1
CLSEL,2026-02-20,64626,23851,36.91
CMSINFO,2026-02-20,362547,235037,64.83
CNL,2026-02-20,6427,4269,66.42
COALINDIA,2026-02-20,8843227,4232850,47.87
COCHINSHIP,2026-02-20,765676,151976,19.85
COFFEEDAY,2026-02-20,776441,367128,47.28
COFORGE,2026-02-20,2423179,1010897,41.72
COHANCE,2026-02-20,1073615,420003,39.12
COLPAL,2026-02-20,349127,164299,47.06
COMMOIETF,2026-02-20,76497,42939,56.13
COMPUSOFT,2026-02-20,11090,7860,70.87
COMSYN,2026-02-20,51947,32416,62.4
CONCOR,2026-02-20,500149,238742,47.73
CONCORDBIO,2026-02-20,78701,34616,43.98
CONFIPET,2026-02-20,263094,110781,42.11
CONS,2026-02-20,1952,1160,59.43
CONSOFINVT,2026-02-20,88481,57334,64.8
CONSUMBEES,2026-02-20,85951,40256,46.84
CONSUMER,2026-02-20,99995,76670,76.67
CONSUMIETF,2026-02-20,8327,4692,56.35
CONTROLPR,2026-02-20,81041,16446,20.29
CORALFINAC,2026-02-20,15484,7426,47.96
CORDSCABLE,2026-02-20,12999,4635,35.66
COROMANDEL,2026-02-20,140585,75105,53.42
CORONA,2026-02-20,12565,4412,35.11
COSMOFIRST,2026-02-20,58027,30259,52.15
COUNCODOS,2026-02-20,17144,10357,60.41
CPCAP,2026-02-20,3206,2600,81.1
CPEDU,2026-02-20,1033,777,75.22
CPPLUS,2026-02-20,93644,48449,51.74
CPSEETF,2026-02-20,2066552,1174101,56.81
CRAFTSMAN,2026-02-20,22689,9228,40.67
CRAMC,2026-02-20,496675,203940,41.06
CREATIVEYE,2026-02-20,9034,8790,97.3
CREDITACC,2026-02-20,140736,76010,54.01
CREST,2026-02-20,143342,32024,22.34
CRISIL,2026-02-20,34010,16797,49.39
CRIZAC,2026-02-20,84049,40575,48.28
CROMPTON,2026-02-20,1924449,732012,38.04
CROWN,2026-02-20,27220,13198,48.49
CSBBANK,2026-02-20,358154,153763,42.93
CSLFINANCE,2026-02-20,9366,4665,49.81
CTE,2026-02-20,18784,14481,77.09
CUB,2026-02-20,1450459,735267,50.69
CUBEXTUB,2026-02-20,78155,37317,47.75
CUMMINSIND,2026-02-20,779559,451131,57.87
CUPID,2026-02-20,4784145,1647336,34.43
CYBERMEDIA,2026-02-20,12633,10106,80.0
CYBERTECH,2026-02-20,59539,39398,66.17
CYIENT,2026-02-20,144991,58549,40.38
CYIENTDLM,2026-02-20,274345,144130,52.54
DABUR,2026-02-20,1277646,747764,58.53
DALBHARAT,2026-02-20,185768,99877,53.76
DALMIASUG,2026-02-20,44000,21547,48.97
DAMCAPITAL,2026-02-20,261945,123631,47.2
DAMODARIND,2026-02-20,2686,2480,92.33
DANGEE,2026-02-20,53220,34575,64.97
DATAMATICS,2026-02-20,1009765,92783,9.19
DATAPATTNS,2026-02-20,2954923,349930,11.84
DAVANGERE,2026-02-20,4606786,3469082,75.3
DBCORP,2026-02-20,28024,12435,44.37
DBEIL,2026-02-20,12752,7968,62.48
DBL,2026-02-20,285710,89474,31.32
DBOL,2026-02-20,95695,53451,55.86
DBREALTY,2026-02-20,701387,229819,32.77
DBSTOCKBRO,2026-02-20,23375,19104,81.73
DCAL,2026-02-20,601584,331602,55.12
DCBBANK,2026-02-20,1337238,626675,46.86
DCI,2026-02-20,83351,22581,27.09
DCM,2026-02-20,2241,1736,77.47
DCMFINSERV,2026-02-20,6554,5370,81.93
DCMNVL,2026-02-20,3335,1220,36.58
DCMSHRIRAM,2026-02-20,22512,8606,38.23
DCMSRIND,2026-02-20,118227,66635,56.36
DCW,2026-02-20,1074494,412147,38.36
DCXINDIA,2026-02-20,787375,172177,21.87
DDEVPLSTIK,2026-02-20,65871,26794,40.68
DECCANCE,2026-02-20,6364,4354,68.42
DEEDEV,2026-02-20,2866643,409338,14.28
DEEPAKFERT,2026-02-20,117388,45114,38.43
DEEPAKNTR,2026-02-20,55745,27371,49.1
DEEPINDS,2026-02-20,71807,29290,40.79
DEFENCE,2026-02-20,59776,48156,80.56
DELHIVERY,2026-02-20,1564744,750483,47.96
DELPHIFX,2026-02-20,3476677,716919,20.62
DELTACORP,2026-02-20,407780,172411,42.28
DELTAMAGNT,2026-02-20,3333,2369,71.08
DEN,2026-02-20,209687,129246,61.64
DENORA,2026-02-20,6873,4992,72.63
DENTA,2026-02-20,166666,70525,42.32
DEVIT,2026-02-20,47211,24885,52.71
DEVX,2026-02-20,42995,22113,51.43
DEVYANI,2026-02-20,767823,350262,45.62
DGCONTENT,2026-02-20,9283,6357,68.48
DHAMPURSUG,2026-02-20,186035,82867,44.54
DHANBANK,2026-02-20,359334,240566,66.95
DHANUKA,2026-02-20,24860,15449,62.14
DHARMAJ,2026-02-20,64361,43357,67.37
DHRUV,2026-02-20,141217,56845,40.25
DHUNINV,2026-02-20,704,480,68.18
DIACABS,2026-02-20,716895,284695,39.71
DIAMINESQ,2026-02-20,4965,3520,70.9
DIAMONDYD,2026-02-20,13264,8256,62.24
DICIND,2026-02-20,1014,899,88.66
DIFFNKG,2026-02-20,66327,32830,49.5
DIGIDRIVE,2026-02-20,25397,23218,91.42
DIGISPICE,2026-02-20,253042,104015,41.11
DIGITIDE,2026-02-20,110176,68359,62.05
DIGJAMLMTD,2026-02-20,5668,3597,63.46
DISHTV,2026-02-20,2412257,1615663,66.98
DIVGIITTS,2026-02-20,63958,32122,50.22
DIVIDEND,2026-02-20,20182,18655,92.43
DIVISLAB,2026-02-20,338573,252852,74.68
DIVOPPBEES,2026-02-20,37314,17177,46.03
DIXON,2026-02-20,485095,160263,33.04
DLF,2026-02-20,3422127,1737137,50.76
DLINKINDIA,2026-02-20,29176,15107,51.78
DMART,2026-02-20,194556,83978,43.16
DMCC,2026-02-20,9882,7505,75.95
DNAMEDIA,2026-02-20,75673,58595,77.43
DODLA,2026-02-20,120547,110190,91.41
DOLATALGO,2026-02-20,118664,44690,37.66
DOLLAR,2026-02-20,55200,26675,48.32
DOLPHIN,2026-02-20,74626,26054,34.91
DOMS,2026-02-20,35361,13715,38.79
DONEAR,2026-02-20,30465,21725,71.31
DPABHUSHAN,2026-02-20,10012,5778,57.71
DPSCLTD,2026-02-20,45823,32206,70.28
DPWIRES,2026-02-20,14015,8434,60.18
DRCSYSTEMS,2026-02-20,36669,23755,64.78
