Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
DRCSYSTEMS,2026-08-14,19607,15431,78.7
DREAMFOLKS,2026-08-14,78829,48760,61.86
DREDGECORP,2026-08-14,1436038,328760,22.89
DRREDDY,2026-08-14,2136998,1402687,65.64
DSSL,2026-08-14,54624,36884,67.52
DTIL,2026-08-14,3333,2454,73.63
DUCON,2026-08-14,188269,134078,71.22
DVL,2026-08-14,19218,7985,41.55
DWARKESH,2026-08-14,1215110,404682,33.3
DYCL,2026-08-14,614949,223705,36.38
DYNAMATECH,2026-08-14,25144,9123,36.28
DYNPRO,2026-08-14,15097,10198,67.55
EASEMYTRIP,2026-08-14,20584423,7079308,34.39
EBANK10,2026-08-14,270,270,100.0
EBANKNIFTY,2026-08-14,119,119,100.0
EBBETF0430,2026-08-14,4518,3769,83.42
EBBETF0431,2026-08-14,5099,4853,95.18
EBBETF0433,2026-08-14,8149,7719,94.72
EBGNG,2026-08-14,181918,86493,47.55
ECAPINSURE,2026-08-14,25274,17409,68.88
ECLERX,2026-08-14,179772,72051,40.08
EDELWEISS,2026-08-14,2099538,1042202,49.64
EFCIL,2026-08-14,293333,160014,54.55
EGOLD,2026-08-14,57533,35694,62.04
EICHERMOT,2026-08-14,297145,156016,52.51
EIDPARRY,2026-08-14,419179,183736,43.83
EIEL,2026-08-14,895050,428836,47.91
EIHAHOTELS,2026-08-14,10893,6232,57.21
EIHOTEL,2026-08-14,144245,84951,58.89
EIMCOELECO,2026-08-14,179460,95669,53.31
EKC,2026-08-14,557041,284443,51.06
ELANTAS,2026-08-14,5875,2575,43.83
ELCIDIN,2026-08-14,19,5,26.32
ELDEHSG,2026-08-14,1819,1423,78.23
ELECON,2026-08-14,406869,235260,57.82
ELECTCAST,2026-08-14,864467,557644,64.51
ELECTHERM,2026-08-14,8897,5073,57.02
ELGIEQUIP,2026-08-14,6010479,1088762,18.11
ELGIRUBCO,2026-08-14,65656,30010,45.71
ELIN,2026-08-14,1012733,497388,49.11
ELIQUID,2026-08-14,14208,13238,93.17
ELITECON,2026-08-14,561983,364827,64.92
ELLEN,2026-08-14,690288,286336,41.48
ELM250,2026-08-14,50221,42922,85.47
ELMDIV,2026-08-14,2669,2002,75.01
ELPROINTL,2026-08-14,6400,4146,64.78
EMAMILTD,2026-08-14,288917,146084,50.56
EMAMIREAL,2026-08-14,10815,9608,88.84
EMBDL,2026-08-14,965314,519268,53.79
EMCURE,2026-08-14,132011,77116,58.42
EMETAL,2026-08-14,8984,6227,69.31
EMIL,2026-08-14,3872427,1347560,34.8
EMKAY,2026-08-14,22111,15702,71.01
EMMVEE,2026-08-14,1100704,489899,44.51
EMSLIMITED,2026-08-14,214118,100734,47.05
EMUDHRA,2026-08-14,48785,22917,46.98
EMULTIMQ,2026-08-14,30176,26079,86.42
ENDURANCE,2026-08-14,204866,109894,53.64
ENERGY,2026-08-14,120297,94444,78.51
ENERGYDEV,2026-08-14,49668,33446,67.34
ENEXT50,2026-08-14,1332,1209,90.77
ENGINERSIN,2026-08-14,7323273,1654295,22.59
ENIFTY,2026-08-14,2081,1971,94.71
ENIL,2026-08-14,33401,28291,84.7
ENRIN,2026-08-14,190991,67193,35.18
ENTERO,2026-08-14,66873,31149,46.58
EPACK,2026-08-14,218167,122284,56.05
EPACKPEB,2026-08-14,1122008,480844,42.86
EPIGRAL,2026-08-14,88349,60995,69.04
EPL,2026-08-14,1971775,1111539,56.37
EQUAL200,2026-08-14,25510,24756,97.04
EQUAL50,2026-08-14,2658,2601,97.86
EQUAL50ADD,2026-08-14,10120,6613,65.35
EQUITASBNK,2026-08-14,1914335,656721,34.31
ERIS,2026-08-14,39198,23117,58.97
ESABINDIA,2026-08-14,26609,12372,46.5
ESCORTS,2026-08-14,33698,16303,48.38
ESENSEX,2026-08-14,6701,5680,84.76
ESG,2026-08-14,15714,15337,97.6
ESILVER,2026-08-14,19930,3577,17.95
ESSARSHPNG,2026-08-14,1168596,905920,77.52
ESSENTIA,2026-08-14,21721251,5426524,24.98
ESTER,2026-08-14,291340,166584,57.18
ETERNAL,2026-08-14,30147388,15106491,50.11
ETHOSLTD,2026-08-14,14010,6639,47.39
EUREKAFORB,2026-08-14,248786,132861,53.4
EUROBOND,2026-08-14,10950,9192,83.95
EUROPRATIK,2026-08-14,109371,19453,17.79
EVEREADY,2026-08-14,42703,28001,65.57
EVIETF,2026-08-14,264133,200118,75.76
EVINDIA,2026-08-14,154187,108598,70.43
EXCELINDUS,2026-08-14,34333,21267,61.94
EXCELSOFT,2026-08-14,296236,162496,54.85
EXICOM,2026-08-14,718365,243476,33.89
EXIDEIND,2026-08-14,1563140,709370,45.38
EXPLEOSOL,2026-08-14,22113,15499,70.09
EXXARO,2026-08-14,61847,52047,84.15
FABTECH,2026-08-14,90677,38065,41.98
FACT,2026-08-14,385151,37101,9.63
FAZE3Q,2026-08-14,61021,42061,68.93
FCL,2026-08-14,9160593,3838894,41.91
FCSSOFT,2026-08-14,5045957,2117035,41.96
FDC,2026-08-14,110958,66463,59.9
FEDDERSHOL,2026-08-14,196967,44216,22.45
FEDERALBNK,2026-08-14,2420967,1352473,55.86
FEDFINA,2026-08-14,554779,296462,53.44
FERMENTA,2026-08-14,153117,82131,53.64
FIBERWEB,2026-08-14,9861,8595,87.16
FIEMIND,2026-08-14,269801,144483,53.55
FILATEX,2026-08-14,1406935,599664,42.62
FILATFASH,2026-08-14,15687091,10457548,66.66
FINCABLES,2026-08-14,1271289,356867,28.07
FINEORG,2026-08-14,26767,12375,46.23
FINIETF,2026-08-14,251280,200758,79.89
FINKURVE,2026-08-14,812183,555550,68.4
FINOPB,2026-08-14,1323230,394205,29.79
FINPIPE,2026-08-14,345404,197301,57.12
FIRSTCRY,2026-08-14,4052569,1096777,27.06
FISCHER,2026-08-14,438494,268356,61.2
FIVESTAR,2026-08-14,336043,159442,47.45
FLAIR,2026-08-14,51300,24085,46.95
FLEXIADD,2026-08-14,56842,47674,83.87
FLUOROCHEM,2026-08-14,476419,187001,39.25
FMCGADD,2026-08-14,2827,1680,59.43
FMCGIETF,2026-08-14,2050319,1634758,79.73
FMGOETZE,2026-08-14,68948,39296,56.99
FOODSIN,2026-08-14,259035,193206,74.59
FORCEMOT,2026-08-14,48067,16888,35.13
FORTIS,2026-08-14,1535625,916185,59.66
FOSECOIND,2026-08-14,41929,20124,48.0
FRACTAL,2026-08-14,509055,227889,44.77
FRONTSP,2026-08-14,34616,14237,41.13
FSL,2026-08-14,793587,309735,39.03
FUSION,2026-08-14,1055366,595061,56.38
GABRIEL,2026-08-14,117649,40767,34.65
GAEL,2026-08-14,1307854,449542,34.37
GAIL,2026-08-14,4645490,2911815,62.68
GALAPREC,2026-08-14,19775,11382,57.56
GALAXYSURF,2026-08-14,632628,212754,33.63
GALLANTT,2026-08-14,80082,37764,47.16
GANDHAR,2026-08-14,807585,357782,44.3
GANDHITUBE,2026-08-14,7689,5511,71.67
GANECOS,2026-08-14,108518,49124,45.27
GANESHCP,2026-08-14,239392,107291,44.82
GANESHHOU,2026-08-14,63983,34529,53.97
GANGAFORGE,2026-08-14,40584666,22870767,56.35
GANGESSECU,2026-08-14,266,214,80.45
GARFIBRES,2026-08-14,35907,18669,51.99
GARUDA,2026-08-14,600750,196923,32.78
GATEWAY,2026-08-14,587311,458089,78.0
GAYAHWS,2026-08-14,189418,146328,77.25
GCSL,2026-08-14,665465,207550,31.19
GEEKAYWIRE,2026-08-14,117362,39545,33.69
GEMAROMA,2026-08-14,304141,140647,46.24
GENCON,2026-08-14,248025,15295,6.17
GENESYS,2026-08-14,1572472,700099,44.52
GENUSPAPER,2026-08-14,146933,103715,70.59
GENUSPOWER,2026-08-14,2241462,1044435,46.6
GEOJITFSL,2026-08-14,407474,194724,47.79
GESHIP,2026-08-14,517405,261408,50.52
GFLLIMITED,2026-08-14,76677,35782,46.67
GHCL,2026-08-14,130816,98728,75.47
GHCLTEXTIL,2026-08-14,492714,236364,47.97
GICHSGFIN,2026-08-14,103500,60867,58.81
GICL,2026-08-14,411359,238246,57.92
GICRE,2026-08-14,705812,395941,56.1
GILLANDERS,2026-08-14,429,338,78.79
GILLETTE,2026-08-14,9908,5184,52.32
GILT10BETA,2026-08-14,761,760,99.87
GILT5BETA,2026-08-14,10,10,100.0
GILT5YBEES,2026-08-14,175108,147221,84.07
GIPCL,2026-08-14,461050,283169,61.42
GKENERGY,2026-08-14,307466,146416,47.62
GKSL,2026-08-14,138973,81672,58.77
GKWLIMITED,2026-08-14,332,276,83.13
GLAND,2026-08-14,789574,368295,46.64
GLAXO,2026-08-14,94952,71044,74.82
GLENMARK,2026-08-14,629081,329078,52.31
GLFL,2026-08-14,1401,1401,100.0
GLOBAL,2026-08-14,118916,93310,78.47
GLOBALE,2026-08-14,4110,3502,85.21
GLOBALVECT,2026-08-14,7788,5413,69.5
GLOBE,2026-08-14,400289,386883,96.65
GLOBECIVIL,2026-08-14,269022,190529,70.82
GLOBUSSPR,2026-08-14,35526,17729,49.9
GLOSTERLTD,2026-08-14,1324,1057,79.83
GMBREW,2026-08-14,11904,8535,71.7
GMDCLTD,2026-08-14,906062,406569,44.87
GMMPFAUDLR,2026-08-14,334486,174321,52.12
GMRAIRPORT,2026-08-14,8232504,3421700,41.56
GMRP&UI,2026-08-14,930492,491121,52.78
GNA,2026-08-14,283067,149428,52.79
GNFC,2026-08-14,908144,467073,51.43
GNRL,2026-08-14,108093,76294,70.58
GOACARBON,2026-08-14,13807,8789,63.66
GOCLCORP,2026-08-14,148404,85632,57.7
GOCOLORS,2026-08-14,48829,21048,43.11
GODAVARIB,2026-08-14,203153,107038,52.69
GODFRYPHLP,2026-08-14,121955,48430,39.71
GODIGIT,2026-08-14,124219,59433,47.85
GODREJAGRO,2026-08-14,814850,342722,42.06
GODREJCP,2026-08-14,2075321,1064219,51.28
GODREJIND,2026-08-14,60302,22443,37.22
GODREJPROP,2026-08-14,447214,255396,57.11
GOKEX,2026-08-14,178167,81989,46.02
GOKUL,2026-08-14,176871,56795,32.11
GOKULAGRO,2026-08-14,241265,117129,48.55
GOLD1,2026-08-14,1527268,829309,54.3
GOLD360,2026-08-14,12502,6047,48.37
GOLDADD,2026-08-14,230265,138823,60.29
GOLDAXIS,2026-08-14,1133358,800466,70.63
GOLDBEES,2026-08-14,21344677,9915369,46.45
GOLDBETA,2026-08-14,347116,139192,40.1
GOLDBND,2026-08-14,64418,59356,92.14
GOLDCASE,2026-08-14,8268485,3959719,47.89
GOLDETF,2026-08-14,673887,313827,46.57
GOLDIAM,2026-08-14,2540560,1794340,70.63
GOLDIETF,2026-08-14,4673870,2740164,58.63
GOODLUCK,2026-08-14,347558,171169,49.25
GOODYEAR,2026-08-14,3346,2032,60.73
GOPAL,2026-08-14,155293,60677,39.07
GOYALALUM,2026-08-14,53501,45152,84.39
GPIL,2026-08-14,2146682,975210,45.43
GPPL,2026-08-14,7349923,3835417,52.18
GPTHEALTH,2026-08-14,66664,38663,58.0
GPTINFRA,2026-08-14,37076,22451,60.55
GRADIENTE,2026-08-14,1780823,1430739,80.34
GRANDOAK,2026-08-14,1025,462,45.07
GRANULES,2026-08-14,319463,173052,54.17
GRAPHITE,2026-08-14,1190606,495309,41.6
GRASIM,2026-08-14,476082,267894,56.27
GRAUWEIL,2026-08-14,203896,140058,68.69
GRAVISSHO,2026-08-14,2116,2104,99.43
GRAVITA,2026-08-14,111629,56906,50.98
GREAVESCOT,2026-08-14,587124,298151,50.78
GREENLAM,2026-08-14,92793,42118,45.39
GREENPANEL,2026-08-14,501546,341224,68.03
GREENPLY,2026-08-14,50398,33394,66.26
GREENPOWER,2026-08-14,1186490,645661,54.42
GRINDWELL,2026-08-14,53403,28375,53.13
GRINFRA,2026-08-14,12129,6353,52.38
GRMOVER,2026-08-14,922657,167611,18.17
GROBTEA,2026-08-14,352,271,76.99
GROWW,2026-08-14,11500813,6238536,54.24
GROWWCAPM,2026-08-14,301213,189354,62.86
GROWWCHEM,2026-08-14,36697,21345,58.17
GROWWDEFNC,2026-08-14,206393,91740,44.45
GROWWEV,2026-08-14,319130,210476,65.95
GROWWGOLD,2026-08-14,4457083,3158388,70.86
GROWWHOSPI,2026-08-14,250947,173445,69.12
GROWWLIQID,2026-08-14,126495,83658,66.14
GROWWLOVOL,2026-08-14,3826,3189,83.35
GROWWMC150,2026-08-14,601,529,88.02
GROWWMETAL,2026-08-14,560618,279710,49.89
GROWWMOM50,2026-08-14,561513,491870,87.6
GROWWN200,2026-08-14,40656,31518,77.52
GROWWNET,2026-08-14,517166,411012,79.47
GROWWNIFTY,2026-08-14,464753,280501,60.35
GROWWNXT50,2026-08-14,4575,2362,51.63
GROWWPOWER,2026-08-14,2344438,1484767,63.33
GROWWPSE,2026-08-14,8830,7833,88.71
GROWWPSUBK,2026-08-14,8386,4403,52.5
GROWWRAIL,2026-08-14,301209,205445,68.21
GROWWRLTY,2026-08-14,138314,68502,49.53
GROWWSC250,2026-08-14,72863,63003,86.47
GROWWSLVR,2026-08-14,1840661,1099324,59.72
GRPLTD,2026-08-14,2169,1732,79.85
GRSE,2026-08-14,433845,137959,31.8
GRWRHITECH,2026-08-14,42191,22232,52.69
GSEC10IETF,2026-08-14,50,38,76.0
GSEC10YEAR,2026-08-14,809,807,99.75
GSEC5IETF,2026-08-14,363,328,90.36
GSFC,2026-08-14,641476,326408,50.88
GSLSU,2026-08-14,269390,204003,75.73
GSPCROP,2026-08-14,248745,32396,13.02
GSS,2026-08-14,13440,11994,89.24
GTL,2026-08-14,173301,89016,51.36
GTLINFRA,2026-08-14,20958496,11418862,54.48
GTPL,2026-08-14,52617,37468,71.21
GUFICBIO,2026-08-14,165948,96773,58.32
GUJALKALI,2026-08-14,62980,36343,57.71
GUJAPOLLO,2026-08-14,13667,9691,70.91
GUJENERGY,2026-08-14,3458345,1804108,52.17
GUJRAFFIA,2026-08-14,8106,4774,58.89
GUJTHEM,2026-08-14,30262,14931,49.34
GULFOILLUB,2026-08-14,49635,29378,59.19
GULPOLY,2026-08-14,241113,142111,58.94
GVPIL,2026-08-14,284769,187592,65.88
GVPTECH,2026-08-14,36140,22515,62.3
GVT&D,2026-08-14,785600,452900,57.65
GYFTR,2026-08-14,205712,33573,16.32
HAL,2026-08-14,1537351,953191,62.0
HALDER,2026-08-14,41982,11822,28.16
HALEOSLABS,2026-08-14,117,77,65.81
HAPPSTMNDS,2026-08-14,6697476,1516248,22.64
HAPPYFORGE,2026-08-14,214368,105034,49.0
HARDWYN,2026-08-14,501095,303442,60.56
HARIOMPIPE,2026-08-14,244003,135185,55.4
HARRMALAYA,2026-08-14,56164,38202,68.02
HARSHA,2026-08-14,96071,55528,57.8
HATHWAY,2026-08-14,1411322,740838,52.49
HATSUN,2026-08-14,82072,43055,52.46
HAVELLS,2026-08-14,834715,427604,51.23
HAVISHA,2026-08-14,84707,64962,76.69
HAWKINCOOK,2026-08-14,1012,653,64.53
HBESD,2026-08-14,7816,7795,99.73
HBLENGINE,2026-08-14,663865,393960,59.34
HBSL,2026-08-14,4918,3986,81.05
HCC,2026-08-14,10947392,4908289,44.84
HCG,2026-08-14,86719,49253,56.8
HCL-INSYS,2026-08-14,107641,76972,71.51
HCLTECH,2026-08-14,1033374,582574,56.38
HDBFS,2026-08-14,220359,119005,54.01
HDFCAMC,2026-08-14,1564593,1163641,74.37
HDFCBANK,2026-08-14,20364131,14796227,72.66
HDFCBSE500,2026-08-14,528792,512241,96.87
HDFCGOLD,2026-08-14,1763210,989896,56.14
HDFCGROWTH,2026-08-14,29206,10128,34.68
HDFCLIFE,2026-08-14,805941,448311,55.63
HDFCLIQUID,2026-08-14,42999,36588,85.09
HDFCLOWVOL,2026-08-14,2917,1639,56.19
HDFCMID150,2026-08-14,499891,420168,84.05
HDFCMOMENT,2026-08-14,66967,31196,46.58
HDFCNEXT50,2026-08-14,335378,260424,77.65
HDFCNIF100,2026-08-14,30242,15834,52.36
HDFCNIFBAN,2026-08-14,194117,132080,68.04
HDFCNIFIT,2026-08-14,46523,21163,45.49
HDFCNIFTY,2026-08-14,21732,12545,57.73
HDFCNIMEG,2026-08-14,6963,2636,37.86
HDFCPSUBK,2026-08-14,48838,29525,60.45
HDFCPVTBAN,2026-08-14,191377,116117,60.67
HDFCQUAL,2026-08-14,5960,2850,47.82
HDFCSENSEX,2026-08-14,38920,33054,84.93
HDFCSILVER,2026-08-14,1703982,414281,24.31
HDFCSML250,2026-08-14,768149,503530,65.55
HDFCVALUE,2026-08-14,4160,2366,56.88
HEADSUP,2026-08-14,1836,1780,96.95
HEALTHADD,2026-08-14,36751,27333,74.37
HEALTHAXIS,2026-08-14,10610,3754,35.38
HEALTHCARE,2026-08-14,76256,71205,93.38
HEALTHIETF,2026-08-14,47746,24267,50.83
HEALTHX,2026-08-14,2796,1768,63.23
HEALTHY,2026-08-14,171387,111874,65.28
HECPROJECT,2026-08-14,101413,56015,55.23
HEG,2026-08-14,3739354,1072093,28.67
HEIDELBERG,2026-08-14,62829,42498,67.64
HEMIPROP,2026-08-14,229488,145586,63.44
HERANBA,2026-08-14,51257,27574,53.8
HERITGFOOD,2026-08-14,79355,41818,52.7
HEROMOTOCO,2026-08-14,508239,274418,53.99
HESTERBIO,2026-08-14,3722,2240,60.18
HEXATRADEX,2026-08-14,1712,1406,82.13
HEXT,2026-08-14,109375,43543,39.81
HFCL,2026-08-14,16693107,6441158,38.59
HGINFRA,2026-08-14,51203,26200,51.17
HGM,2026-08-14,2472,1651,66.79
HGS,2026-08-14,12093,7064,58.41
HIKAL,2026-08-14,253073,111196,43.94
HILINFRA,2026-08-14,30457,21579,70.85
HIMATSEIDE,2026-08-14,578666,319197,55.16
HINDALCO,2026-08-14,3423326,1706026,49.84
HINDCOMPOS,2026-08-14,4001,2369,59.21
HINDCON,2026-08-14,8941,6163,68.93
HINDCOPPER,2026-08-14,8696054,2693787,30.98
HINDOILEXP,2026-08-14,849784,473045,55.67
HINDPETRO,2026-08-14,8013809,4468089,55.75
HINDUNILVR,2026-08-14,1148419,723424,62.99
HINDWAREAP,2026-08-14,189530,80253,42.34
HINDZINC,2026-08-14,4702210,1648429,35.06
HIRECT,2026-08-14,66521,27348,41.11
HISARMETAL,2026-08-14,1967,1482,75.34
HITECH,2026-08-14,284325,172442,60.65
HLEGLAS,2026-08-14,241233,109969,45.59
HLVLTD,2026-08-14,156950,130200,82.96
HMAAGRO,2026-08-14,11840343,2214260,18.7
HNDFDS,2026-08-14,62236,36768,59.08
HNGSNGBEES,2026-08-14,58245,43408,74.53
HOMEFIRST,2026-08-14,71934,35427,49.25
HONASA,2026-08-14,22425106,4919015,21.94
HONAUT,2026-08-14,10176,8861,87.08
HONDAPOWER,2026-08-14,9540,4485,47.01
HPAL,2026-08-14,91699,56768,61.91
HPIL,2026-08-14,4652,3665,78.78
HPL,2026-08-14,93695,48525,51.79
HSBCGOLD,2026-08-14,76672,76467,99.73
HSCL,2026-08-14,3402990,1110397,32.63
HTMEDIA,2026-08-14,82474,40305,48.87
HUBTOWN,2026-08-14,313667,181653,57.91
HUDCO,2026-08-14,3880141,3214353,82.84
HUHTAMAKI,2026-08-14,99049,50703,51.19
HYBRIDETF,2026-08-14,139004,134350,96.65
HYUNDAI,2026-08-14,629978,289588,45.97
IBULLSLTD,2026-08-14,6881042,4326221,62.87
ICEMAKE,2026-08-14,135770,99625,73.38
ICICIAMC,2026-08-14,255457,143844,56.31
ICICIB22,2026-08-14,239537,172218,71.9
ICICIBANK,2026-08-14,6097934,3843826,63.03
ICICIGI,2026-08-14,534759,352294,65.88
ICICIPRULI,2026-08-14,778149,407016,52.31
ICIL,2026-08-14,530561,200161,37.73
ICRA,2026-08-14,61407,37084,60.39
IDBI,2026-08-14,1946299,1029813,52.91
IDEA,2026-08-14,778908986,199493804,25.61
IDEAFORGE,2026-08-14,786126,359109,45.68
IDFCFIRSTB,2026-08-14,7407001,4002083,54.03
IDFNIFTYET,2026-08-14,4363,1189,27.25
IEX,2026-08-14,1246737,613377,49.2
IFBIND,2026-08-14,39816,18859,47.37
IFCI,2026-08-14,14123805,3661479,25.92
IFGLEXPOR,2026-08-14,114598,63207,55.16
IGARASHI,2026-08-14,87794,37550,42.77
IGCL,2026-08-14,34480,22494,65.24
IGIL,2026-08-14,181161,108506,59.89
IGL,2026-08-14,880808,393930,44.72
IGPL,2026-08-14,32865,21113,64.24
IIFL,2026-08-14,967374,509975,52.72
IIFLCAPS,2026-08-14,112191,72289,64.43
IITL,2026-08-14,98606,14800,15.01
IKIO,2026-08-14,163916,83787,51.12
IKS,2026-08-14,214154,85435,39.89
IMAGICAA,2026-08-14,570012,268416,47.09
IMFA,2026-08-14,108093,58301,53.94
IMPAL,2026-08-14,2001,1255,62.72
INA,2026-08-14,613257,226318,36.9
INCREDIBLE,2026-08-14,2483,1797,72.37
INDBANK,2026-08-14,14295,10549,73.8
INDGN,2026-08-14,285759,160610,56.2
INDHOTEL,2026-08-14,1365381,883053,64.67
INDIACEM,2026-08-14,166712,92998,55.78
INDIAGLYCO,2026-08-14,84957,47364,55.75
INDIAMART,2026-08-14,81307,56431,69.4
INDIANB,2026-08-14,732478,259374,35.41
INDIANCARD,2026-08-14,1061,643,60.6
INDIANHUME,2026-08-14,15220,8394,55.15
INDIASHLTR,2026-08-14,65964,37755,57.24
INDIGO,2026-08-14,184350,88634,48.08
INDIGOPNTS,2026-08-14,2405565,1012492,42.09
INDIQUBE,2026-08-14,50896,35667,70.08
INDNIPPON,2026-08-14,25550,13458,52.67
INDOBORAX,2026-08-14,130210,42096,32.33
INDOCO,2026-08-14,52231,22055,42.23
INDOFARM,2026-08-14,120815,49976,41.37
INDOMIM,2026-08-14,1678600,583698,34.77
INDORAMA,2026-08-14,120847,60394,49.98
INDOSTAR,2026-08-14,299209,188245,62.91
INDOTECH,2026-08-14,23020,12633,54.88
INDOTHAI,2026-08-14,54315,54315,100.0
INDOUS,2026-08-14,8003,4720,58.98
INDOWIND,2026-08-14,144909,103970,71.75
INDPRUD,2026-08-14,90,83,92.22
INDRAMEDCO,2026-08-14,153246,89676,58.52
INDSWFTLAB,2026-08-14,618959,208032,33.61
INDTERRAIN,2026-08-14,12338,10440,84.62
INDUSINDBK,2026-08-14,1034094,546724,52.87
INDUSTOWER,2026-08-14,5956784,3276431,55.0
INFOBEAN,2026-08-14,77595,36160,46.6
INFOMEDIA,2026-08-14,4021,2687,66.82
INFRA,2026-08-14,34515,25411,73.62
INFRABEES,2026-08-14,9130,5436,59.54
INFRAIETF,2026-08-14,208992,179138,85.72
INFY,2026-08-14,5844763,3493653,59.77
INGERRAND,2026-08-14,127789,56401,44.14
INNOVACAP,2026-08-14,54909,24882,45.31
INNOVANA,2026-08-14,4667,2562,54.9
INNOVISION,2026-08-14,35367,25818,73.0
INOXGREEN,2026-08-14,1104816,621257,56.23
INOXINDIA,2026-08-14,130161,66891,51.39
INOXWIND,2026-08-14,6072136,2212207,36.43
INSECTICID,2026-08-14,10436,3207,30.73
INSUREIETF,2026-08-14,55403,45842,82.74
INTELLECT,2026-08-14,165377,103259,62.44
INTENTECH,2026-08-14,11416,6805,59.61
INTERARCH,2026-08-14,28053,14602,52.05
INTERNET,2026-08-14,189539,145250,76.63
INTLCONV,2026-08-14,214201,108198,50.51
INVENTURE,2026-08-14,1304031,1097723,84.18
IOB,2026-08-14,1958494,1073157,54.8
IOC,2026-08-14,9237608,5997308,64.92
IOLCP,2026-08-14,2595681,909429,35.04
IONEXCHANG,2026-08-14,128670,61509,47.8
IPCALAB,2026-08-14,390591,183144,46.89
IPL,2026-08-14,91542,51136,55.86
IRB,2026-08-14,5641520,2624838,46.53
IRCON,2026-08-14,761739,372895,48.95
IRCTC,2026-08-14,920342,498506,54.17
IREDA,2026-08-14,3365825,1126932,33.48
IRFC,2026-08-14,3841249,1994575,51.93
IRIS,2026-08-14,9952,6254,62.84
IRISDOREME,2026-08-14,760524,193208,25.4
IRMENERGY,2026-08-14,104580,35650,34.09
ISFT,2026-08-14,129557,41124,31.74
ISGEC,2026-08-14,128277,82764,64.52
ISHANCH,2026-08-14,25135,16920,67.32
IT,2026-08-14,277897,133837,48.16
ITADD,2026-08-14,16250,11948,73.53
ITAXIS,2026-08-14,1773,248,13.99
ITBEES,2026-08-14,5521357,2463510,44.62
ITBETA,2026-08-14,3693,3369,91.23
ITC,2026-08-14,7338537,4115522,56.08
ITCHOTELS,2026-08-14,1325268,793824,59.9
ITDC,2026-08-14,166881,35840,21.48
ITETF,2026-08-14,179371,107373,59.86
ITI,2026-08-14,281046,104331,37.12
ITIETF,2026-08-14,255577,173381,67.84
IVALUE,2026-08-14,76515,48937,63.96
IVC,2026-08-14,312089,216993,69.53
IVZINGOLD,2026-08-14,13205,8727,66.09
IVZINNIFTY,2026-08-14,1080,1067,98.8
IWP,2026-08-14,14259,9976,69.96
IXIGO,2026-08-14,603188,228707,37.92
IZMO,2026-08-14,55853,24989,44.74
J&KBANK,2026-08-14,1261873,574328,45.51
JAGRAN,2026-08-14,182925,132243,72.29
JAGSNPHARM,2026-08-14,35685,15569,43.63
JAIBALAJI,2026-08-14,994397,542771,54.58
JAICORPLTD,2026-08-14,555471,306577,55.19
JAINREC,2026-08-14,1340227,601209,44.86
JAIPURKURT,2026-08-14,7843,7690,98.05
JAMNAAUTO,2026-08-14,1610868,877025,54.44
JARO,2026-08-14,80971,42611,52.63
JASH,2026-08-14,57648,33460,58.04
JAYAGROGN,2026-08-14,4220,2367,56.09
JAYBARMARU,2026-08-14,344081,206348,59.97
JAYKAY,2026-08-14,508230,229257,45.11
JAYNECOIND,2026-08-14,1515113,690096,45.55
JAYSREETEA,2026-08-14,93449,66227,70.87
JBMA,2026-08-14,141101,67122,47.57
JETFREIGHT,2026-08-14,152779,97715,63.96
JGCHEM,2026-08-14,310507,102279,32.94
JHS,2026-08-14,71047,40917,57.59
JINDALPHOT,2026-08-14,1733,1097,63.3
JINDALPOLY,2026-08-14,19186,10116,52.73
JINDALSAW,2026-08-14,422666,196890,46.58
JINDALSTEL,2026-08-14,493678,207691,42.07
JINDRILL,2026-08-14,86607,48823,56.37
JINDWORLD,2026-08-14,2581458,650503,25.2
JIOFIN,2026-08-14,16541508,8491720,51.34
JISLDVREQS,2026-08-14,10285,5587,54.32
JISLJALEQS,2026-08-14,1814788,1108551,61.08
JITFINFRA,2026-08-14,80091,40476,50.54
JKCEMENT,2026-08-14,13544,6761,49.92
JKIL,2026-08-14,40349,29830,73.93
JKIPL,2026-08-14,8000,6763,84.54
JKLAKSHMI,2026-08-14,73119,45300,61.95
JKPAPER,2026-08-14,343464,178678,52.02
JKTYRE,2026-08-14,974368,701883,72.03
JLHL,2026-08-14,61691,30697,49.76
JMA,2026-08-14,11199,7876,70.33
JMFINANCIL,2026-08-14,1183496,607609,51.34
JNKINDIA,2026-08-14,1481681,414493,27.97
JNPR,2026-08-14,2046891,776732,37.95
JPOLYINVST,2026-08-14,74132,55480,74.84
JPPOWER,2026-08-14,40020775,14433040,36.06
JSFB,2026-08-14,454213,259562,57.15
JSL,2026-08-14,273090,192650,70.54
JSLL,2026-08-14,359295,161359,44.91
JSWCEMENT,2026-08-14,1890822,925564,48.95
JSWDULUX,2026-08-14,11795,6392,54.19
JSWENERGY,2026-08-14,1214322,591219,48.69
JSWHL,2026-08-14,5712,2750,48.14
JSWINFRA,2026-08-14,2085129,1315138,63.07
JSWSTEEL,2026-08-14,975420,547590,56.14
JTEKTINDIA,2026-08-14,292301,142724,48.83
JTLIND,2026-08-14,2012124,985535,48.98
JUBLCPL,2026-08-14,170516,32965,19.33
JUBLFOOD,2026-08-14,12894239,2932409,22.74
JUBLINGREA,2026-08-14,161001,102549,63.69
JUBLPHARMA,2026-08-14,221700,127681,57.59
