Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AEROPLANE,2026-08-13,813251,276207,33.96
AETHER,2026-08-13,218158,115862,53.11
AFCONS,2026-08-13,405244,190004,46.89
AFFLE,2026-08-13,82303,41352,50.24
AFIL,2026-08-13,551615,450896,81.74
AFSL,2026-08-13,12993,9206,70.85
AGARIND,2026-08-13,33573,21844,65.06
AGARWALEYE,2026-08-13,952435,580285,60.93
AGI,2026-08-13,149360,84198,56.37
AGIIL,2026-08-13,617622,174614,28.27
AGL,2026-08-13,3635861,1263712,34.76
AGRITECH,2026-08-13,576,398,69.1
AGROPHOS,2026-08-13,7611,5269,69.23
AHCL,2026-08-13,1314643,705878,53.69
AHLADA,2026-08-13,6710,3906,58.21
AHLEAST,2026-08-13,208,157,75.48
AHLUCONT,2026-08-13,14490,8509,58.72
AIAENG,2026-08-13,104693,53529,51.13
AIIL,2026-08-13,249548,94273,37.78
AIRAN,2026-08-13,29745,23160,77.86
AIROLAM,2026-08-13,10908,9710,89.02
AJANTPHARM,2026-08-13,136792,55218,40.37
AJAXENGG,2026-08-13,27572,20756,75.28
AJMERA,2026-08-13,222586,123911,55.67
AJOONI,2026-08-13,151928,123109,81.03
AKASH,2026-08-13,3181,2450,77.02
AKCAPIT,2026-08-13,2251,1542,68.5
AKG,2026-08-13,20261,15871,78.33
AKI,2026-08-13,51230,31202,60.91
AKSHAR,2026-08-13,1084101,519397,47.91
AKUMS,2026-08-13,287659,173031,60.15
ALANKIT,2026-08-13,65929,55708,84.5
ALBERTDAVD,2026-08-13,12583,8356,66.41
ALEMBICLTD,2026-08-13,181457,108795,59.96
ALGOQUANT,2026-08-13,1959359,443699,22.65
ALICON,2026-08-13,52844,31934,60.43
ALIVUS,2026-08-13,76088,45671,60.02
ALKEM,2026-08-13,33025,15244,46.16
ALKYLAMINE,2026-08-13,35430,15558,43.91
ALLCARGO,2026-08-13,32276945,7391500,22.9
ALLDIGI,2026-08-13,5474,4452,81.33
ALLTIME,2026-08-13,23202,12247,52.78
ALMONDZ,2026-08-13,98057,58454,59.61
ALOKINDS,2026-08-13,2364834,1635441,69.16
ALPA,2026-08-13,30275,21539,71.14
ALPHA,2026-08-13,920418,503880,54.74
ALPHAETF,2026-08-13,406950,269803,66.3
ALPHAGEO,2026-08-13,61811,35056,56.71
ALPINETEX,2026-08-13,239862,129662,54.06
ALPL30IETF,2026-08-13,240878,145898,60.57
AMAGI,2026-08-13,13078909,1426991,10.91
AMBALALSA,2026-08-13,699138,339743,48.59
AMBER,2026-08-13,611964,251292,41.06
AMBICAAGAR,2026-08-13,1466,1367,93.25
AMBIKCO,2026-08-13,8593,4645,54.06
AMBUJACEM,2026-08-13,2110196,1266153,60.0
AMDIND,2026-08-13,361458,139377,38.56
AMJLAND,2026-08-13,7025,4513,64.24
AMNPLST,2026-08-13,8228,3492,42.44
AMRUTANJAN,2026-08-13,98125,55472,56.53
ANANDRATHI,2026-08-13,222245,125422,56.43
ANANTRAJ,2026-08-13,2146807,905649,42.19
ANDHRAPAP,2026-08-13,67089,47483,70.78
ANDHRSUGAR,2026-08-13,1016710,343321,33.77
ANGELONE,2026-08-13,1987688,827187,41.62
ANIKINDS,2026-08-13,905,803,88.73
ANMOL,2026-08-13,18278,15746,86.15
ANNAPURNA,2026-08-13,105782,71695,67.78
ANTELOPUS,2026-08-13,75527,48121,63.71
ANTGRAPHIC,2026-08-13,179250,138057,77.02
ANTHEM,2026-08-13,446774,270246,60.49
ANUHPHR,2026-08-13,33604,26814,79.79
ANUP,2026-08-13,15933,9439,59.24
ANURAS,2026-08-13,138085,107794,78.06
AONEGOLD,2026-08-13,563990,253886,45.02
AONELIQUID,2026-08-13,29672,26265,88.52
AONENIFTY,2026-08-13,88401,67428,76.28
AONESILVER,2026-08-13,448062,363613,81.15
AONETMMQ50,2026-08-13,224839,108162,48.11
AONETOTAL,2026-08-13,146336,82896,56.65
APARINDS,2026-08-13,177882,63277,35.57
APCL,2026-08-13,20829,8035,38.58
APCOTEXIND,2026-08-13,146462,67118,45.83
APEX,2026-08-13,66858,29974,44.83
APLAPOLLO,2026-08-13,825819,325159,39.37
APLLTD,2026-08-13,44236,24199,54.7
APOLLO,2026-08-13,3930071,1235433,31.44
APOLLOHOSP,2026-08-13,796882,293894,36.88
APOLLOPIPE,2026-08-13,614492,300690,48.93
APOLLOTYRE,2026-08-13,366331,206438,56.35
APOLSINHOT,2026-08-13,975,684,70.15
APTUS,2026-08-13,539042,345354,64.07
AQYLON,2026-08-13,392795,243354,61.95
ARCHIDPLY,2026-08-13,18605,14902,80.1
ARCHIES,2026-08-13,2915,2324,79.73
ARDEE,2026-08-13,20045799,6071418,30.29
ARE&M,2026-08-13,868741,360025,41.44
ARENTERP,2026-08-13,1627,739,45.42
ARFIN,2026-08-13,973623,171948,17.66
ARIES,2026-08-13,41674,21916,52.59
ARIHANT,2026-08-13,6175,3684,59.66
ARIHANTCAP,2026-08-13,119222,80737,67.72
ARIHANTSUP,2026-08-13,9394,6123,65.18
ARIS,2026-08-13,1638160,462145,28.21
ARKADE,2026-08-13,1329658,568838,42.78
ARMANFIN,2026-08-13,307762,99549,32.35
AROGRANITE,2026-08-13,4681,3926,83.87
ARSSBL,2026-08-13,113910,61620,54.1
ARTEMISMED,2026-08-13,860862,296779,34.47
ARTNIRMAN,2026-08-13,3662,3383,92.38
ARVEE,2026-08-13,5224,2614,50.04
ARVIND,2026-08-13,1106663,485471,43.87
ARVINDFASN,2026-08-13,178502,100941,56.55
ARVSMART,2026-08-13,162289,72694,44.79
ASAHIINDIA,2026-08-13,51459,25730,50.0
ASAL,2026-08-13,14342,6707,46.76
ASALCBR,2026-08-13,39120,20993,53.66
ASHAPURMIN,2026-08-13,456671,246984,54.08
ASHIANA,2026-08-13,208964,113571,54.35
ASHIMASYN,2026-08-13,87009,43322,49.79
ASHOKA,2026-08-13,833495,540846,64.89
ASHOKAMET,2026-08-13,15029,11461,76.26
ASHOKLEY,2026-08-13,28284903,9092206,32.15
ASIANENE,2026-08-13,313856,156894,49.99
ASIANHOTNR,2026-08-13,27311,12071,44.2
ASIANPAINT,2026-08-13,579435,341474,58.93
ASIANTILES,2026-08-13,8044718,2475880,30.78
ASKAUTOLTD,2026-08-13,844981,406758,48.14
ASPINWALL,2026-08-13,768,439,57.16
ASTAR,2026-08-13,710,173,24.37
ASTEC,2026-08-13,51257,27939,54.51
ASTERDM,2026-08-13,326932,128068,39.17
ASTRAL,2026-08-13,12371579,1842880,14.9
ASTRAMICRO,2026-08-13,384936,195404,50.76
ASTRAZEN,2026-08-13,5547,3556,64.11
ATALREAL,2026-08-13,10148860,1091032,10.75
ATAM,2026-08-13,117162,68575,58.53
ATGL,2026-08-13,517528,157813,30.49
ATHERENERG,2026-08-13,4013245,1313026,32.72
ATL,2026-08-13,203467,135522,66.61
ATLANTAA,2026-08-13,184184,118074,64.11
ATLANTAELE,2026-08-13,168225,65275,38.8
ATLASCYCLE,2026-08-13,2993,2505,83.7
ATUL,2026-08-13,32716,19213,58.73
ATULAUTO,2026-08-13,198215,85653,43.21
AUBANK,2026-08-13,1643565,1004250,61.1
AURIONPRO,2026-08-13,530328,189449,35.72
AUROPHARMA,2026-08-13,962633,505090,52.47
AURUM,2026-08-13,127265,69878,54.91
AURUS,2026-08-13,11792,5958,50.53
AUSOMENT,2026-08-13,24986,15099,60.43
AUTOAXLES,2026-08-13,4451,3130,70.32
AUTOBEES,2026-08-13,160865,102959,64.0
AUTOIETF,2026-08-13,317363,200736,63.25
AVADHSUGAR,2026-08-13,180143,65417,36.31
AVALON,2026-08-13,181993,76745,42.17
AVANTEL,2026-08-13,547038,199359,36.44
AVANTIFEED,2026-08-13,402371,178466,44.35
AVL,2026-08-13,104821,55186,52.65
AVONMORE,2026-08-13,550766,394943,71.71
AVROIND,2026-08-13,1951060,524468,26.88
AVTNPL,2026-08-13,69564,42472,61.05
AWFIS,2026-08-13,351704,203533,57.87
AWHCL,2026-08-13,77009,42710,55.46
AWL,2026-08-13,1196918,721035,60.24
AXISBANK,2026-08-13,5284300,3862336,73.09
AXISCADES,2026-08-13,98907,51075,51.64
AXITA,2026-08-13,374775,225769,60.24
AYE,2026-08-13,1762523,1387171,78.7
AYMSYNTEX,2026-08-13,15041,9037,60.08
AZAD,2026-08-13,1826213,565757,30.98
BAGFILMS,2026-08-13,263485,179221,68.02
BAIDFIN,2026-08-13,45616,41747,91.52
BAJAJ-AUTO,2026-08-13,138796,82373,59.35
BAJAJCON,2026-08-13,247752,158347,63.91
BAJAJELEC,2026-08-13,264906,117076,44.2
BAJAJFINSV,2026-08-13,889438,548333,61.65
BAJAJHCARE,2026-08-13,156193,52026,33.31
BAJAJHFL,2026-08-13,1833179,1091366,59.53
BAJAJHIND,2026-08-13,11921970,3584434,30.07
BAJAJHLDNG,2026-08-13,17501,8943,51.1
BAJAJINDEF,2026-08-13,88286,50318,56.99
BAJAJST,2026-08-13,8371,7172,85.68
BAJEL,2026-08-13,702729,256463,36.5
BAJFINANCE,2026-08-13,2405186,1267952,52.72
BALAJEE,2026-08-13,70345,51161,72.73
BALAJITELE,2026-08-13,1395995,507793,36.37
BALAMINES,2026-08-13,56785,21009,37.0
BALAXI,2026-08-13,45780,45404,99.18
BALKRISHNA,2026-08-13,1823,1593,87.38
BALKRISIND,2026-08-13,285779,195949,68.57
BALMLAWRIE,2026-08-13,263540,91166,34.59
BALPHARMA,2026-08-13,24327,14018,57.62
BALRAMCHIN,2026-08-13,331605,113727,34.3
BALUFORGE,2026-08-13,1009802,492175,48.74
BANARBEADS,2026-08-13,1482,1196,80.7
BANARISUG,2026-08-13,103,78,75.73
BANCOINDIA,2026-08-13,110195,55796,50.63
BANDHANBNK,2026-08-13,2979357,1515212,50.86
BANG,2026-08-13,7112,4827,67.87
BANK10ADD,2026-08-13,86506,63271,73.14
BANK10BETF,2026-08-13,77,75,97.4
BANKA,2026-08-13,1947,1254,64.41
BANKADD,2026-08-13,34070,33108,97.18
BANKBARODA,2026-08-13,3547993,2158961,60.85
BANKBEES,2026-08-13,313043,186047,59.43
BANKBETA,2026-08-13,38529,33037,85.75
BANKBETF,2026-08-13,38434,37324,97.11
BANKETF,2026-08-13,8595,7991,92.97
BANKIETF,2026-08-13,241400,174674,72.36
BANKINDIA,2026-08-13,2627478,1111708,42.31
BANKNIFTY1,2026-08-13,116599,70058,60.08
BANKPSU,2026-08-13,15264,9324,61.08
BANSALWIRE,2026-08-13,153467,86290,56.23
BANSWRAS,2026-08-13,24437,16166,66.15
BASF,2026-08-13,66291,29735,44.86
BATAINDIA,2026-08-13,845138,420922,49.81
BATLIBOI,2026-08-13,49433,27599,55.83
BAYERCROP,2026-08-13,13719,8752,63.79
BBETF0432,2026-08-13,7987,7919,99.15
BBL,2026-08-13,21040,12851,61.08
BBNPNBETF,2026-08-13,331,204,61.63
BBNPPGOLD,2026-08-13,3375,1973,58.46
BBOX,2026-08-13,2162670,577210,26.69
BBTC,2026-08-13,97520,28523,29.25
BBTCL,2026-08-13,6217,4341,69.82
BCG,2026-08-13,7364372,3861613,52.44
BCLIND,2026-08-13,743441,389958,52.45
BCONCEPTS,2026-08-13,23810,15541,65.27
BCPL,2026-08-13,10943,6514,59.53
BDL,2026-08-13,4154401,1700294,40.93
BEARDSELL,2026-08-13,77544,41654,53.72
BECTORFOOD,2026-08-13,1524937,490936,32.19
BEDMUTHA,2026-08-13,10231,8503,83.11
BEEKAY,2026-08-13,9836,3615,36.75
BEL,2026-08-13,13819369,7115008,51.49
BELLACASA,2026-08-13,7254,5806,80.04
BELRISE,2026-08-13,4352373,1829853,42.04
BEML,2026-08-13,216982,75488,34.79
BENGALASM,2026-08-13,34,20,58.82
BEPL,2026-08-13,663619,256407,38.64
BERGEPAINT,2026-08-13,513795,224418,43.68
BESTAGRO,2026-08-13,719353,234599,32.61
BETA,2026-08-13,24515,12042,49.12
BFINVEST,2026-08-13,22021,10102,45.87
BFSI,2026-08-13,1128030,1043545,92.51
BFUTILITIE,2026-08-13,30358,16770,55.24
BHAGCHEM,2026-08-13,46212,26664,57.7
BHAGYANGR,2026-08-13,146791,93727,63.85
BHARATCOAL,2026-08-13,3342964,1522423,45.54
BHARATFORG,2026-08-13,1073265,599222,55.83
BHARATRAS,2026-08-13,8425,3552,42.16
BHARATSE,2026-08-13,1252839,353438,28.21
BHARATWIRE,2026-08-13,107703,44412,41.24
BHARTIARTL,2026-08-13,13019222,7529770,57.84
BHARTIHEXA,2026-08-13,758775,128686,16.96
BHEL,2026-08-13,14823680,7797264,52.6
BI,2026-08-13,19374,14959,77.21
BIGBLOC,2026-08-13,27654,22299,80.64
BIKAJI,2026-08-13,71192,36783,51.67
BIL,2026-08-13,37455,18494,49.38
BIMETAL,2026-08-13,596,442,74.16
BIOCON,2026-08-13,4627924,2515565,54.36
BIOFILCHEM,2026-08-13,23143,16203,70.01
BIRLACORPN,2026-08-13,22378,12081,53.99
BIRLAMONEY,2026-08-13,27223,21802,80.09
BIRLANU,2026-08-13,8159,4467,54.75
BIRLAPREC,2026-08-13,48007,41425,86.29
BLACKBUCK,2026-08-13,160374,81617,50.89
BLAL,2026-08-13,20730,15883,76.62
BLBLIMITED,2026-08-13,87213,68065,78.04
BLIL,2026-08-13,35429,25926,73.18
BLKASHYAP,2026-08-13,264172,156318,59.17
BLS,2026-08-13,3299460,1424040,43.16
BLSE,2026-08-13,258732,119496,46.19
BLUECHIP,2026-08-13,17181,17181,100.0
BLUEDART,2026-08-13,6246,2672,42.78
BLUEJET,2026-08-13,740357,393498,53.15
BLUESTARCO,2026-08-13,239701,85262,35.57
BLUESTONE,2026-08-13,6327025,939882,14.86
BLUSPRING,2026-08-13,622621,254526,40.88
BMWVENTLTD,2026-08-13,61694,30535,49.49
BNAGROCHEM,2026-08-13,326,278,85.28
BNKETFAXIS,2026-08-13,6135,6115,99.67
BOHRAIND,2026-08-13,2048,1734,84.67
BOMDYEING,2026-08-13,668973,174212,26.04
BONLON,2026-08-13,5459,4377,80.18
BORANA,2026-08-13,33305,24350,73.11
BOROLTD,2026-08-13,30937,17160,55.47
BORORENEW,2026-08-13,432432,240260,55.56
BOROSCI,2026-08-13,45336,26362,58.15
BOSCH-HCIL,2026-08-13,28822,14951,51.87
BOSCHLTD,2026-08-13,48750,14342,29.42
BPCL,2026-08-13,4751186,2684589,56.5
BPL,2026-08-13,126166,80173,63.55
BRIGADE,2026-08-13,184828,77096,41.71
BRIGHOTEL,2026-08-13,68084,45734,67.17
BRITANNIA,2026-08-13,215340,108388,50.33
BRNL,2026-08-13,12519,8456,67.55
BSE,2026-08-13,3403233,1567102,46.05
BSE500IETF,2026-08-13,166089,111640,67.22
BSL,2026-08-13,1875,1519,81.01
BSLGOLDETF,2026-08-13,148851,85316,57.32
BSLNIFTY,2026-08-13,646801,538613,83.27
BSLSENETFG,2026-08-13,19034,11183,58.75
BSOFT,2026-08-13,665212,305603,45.94
BTML,2026-08-13,622907,483551,77.63
BUILDPRO,2026-08-13,96575,43934,45.49
BUTTERFLY,2026-08-13,5207,2332,44.79
BVCL,2026-08-13,8295,5270,63.53
CAMLINFINE,2026-08-13,992803,407346,41.03
CAMPUS,2026-08-13,413563,189461,45.81
CAMS,2026-08-13,1083699,615884,56.83
CANBK,2026-08-13,11698154,5451283,46.6
CANFINHOME,2026-08-13,100011,62790,62.78
CANHLIFE,2026-08-13,947381,576056,60.81
CANTABIL,2026-08-13,42598,20223,47.47
CAPACITE,2026-08-13,127759,72912,57.07
CAPILLARY,2026-08-13,414898,183488,44.22
CAPITALSFB,2026-08-13,7215,3458,47.93
CAPLIPOINT,2026-08-13,127525,43258,33.92
CARBORUNIV,2026-08-13,232847,97843,42.02
CARERATING,2026-08-13,33451,19076,57.03
CARRARO,2026-08-13,112693,49902,44.28
CARTRADE,2026-08-13,157086,65747,41.85
CARYSIL,2026-08-13,70584,37202,52.71
CASHIETF,2026-08-13,156103,114959,73.64
CASTROLIND,2026-08-13,1361423,921810,67.71
CCAVENUE,2026-08-13,11503541,6530574,56.77
CCCL,2026-08-13,223148,155912,69.87
CCHHL,2026-08-13,15521,12094,77.92
CCL,2026-08-13,64659,38392,59.38
CDSL,2026-08-13,833682,411536,49.36
CEATLTD,2026-08-13,50791,24165,47.58
CEIGALL,2026-08-13,188536,83591,44.34
CEINSYS,2026-08-13,195229,43273,22.17
CELEBRITY,2026-08-13,12531,10489,83.7
CELLO,2026-08-13,401880,204100,50.79
CEMNTGROWW,2026-08-13,590801,360588,61.03
CEMPRO,2026-08-13,232437,140272,60.35
CENTENKA,2026-08-13,86090,46219,53.69
CENTEXT,2026-08-13,142246,92482,65.02
CENTRALBK,2026-08-13,3533180,1988838,56.29
CENTRUM,2026-08-13,425716,232520,54.62
CENTUM,2026-08-13,27538,15493,56.26
CENTURYPLY,2026-08-13,28493,11897,41.75
CERA,2026-08-13,2841,1520,53.5
CESC,2026-08-13,3269113,722895,22.11
CEWATER,2026-08-13,121207,68634,56.63
CGCL,2026-08-13,2420294,537431,22.21
CGPOWER,2026-08-13,1373912,615110,44.77
CHALET,2026-08-13,36098,19316,53.51
CHAMBLFERT,2026-08-13,189124,98367,52.01
CHEMICAL,2026-08-13,411113,199081,48.42
CHEMPLASTS,2026-08-13,151981,55898,36.78
CHENNPETRO,2026-08-13,1846258,417878,22.63
CHEVIOT,2026-08-13,1302,834,64.06
CHOICEGOLD,2026-08-13,12022,10033,83.46
CHOICEIN,2026-08-13,358796,125161,34.88
CHOLAFIN,2026-08-13,868566,563884,64.92
CHOLAHLDNG,2026-08-13,85611,44272,51.71
CIEINDIA,2026-08-13,188736,122308,64.8
CIFL,2026-08-13,116796,71449,61.17
CINELINE,2026-08-13,10352,7919,76.5
CINEVISTA,2026-08-13,2463,2121,86.11
CIPLA,2026-08-13,440742,312114,70.82
CLEAN,2026-08-13,883392,398530,45.11
CLEANMAX,2026-08-13,130482,78146,59.89
CLSEL,2026-08-13,25174,11934,47.41
CMLL,2026-08-13,684347,230035,33.61
CMPDI,2026-08-13,673471,356697,52.96
CMRGREEN,2026-08-13,389288,203050,52.16
CMSINFO,2026-08-13,577184,316618,54.86
CNL,2026-08-13,132780,57907,43.61
COALINDIA,2026-08-13,4423109,2955901,66.83
COASTCORP,2026-08-13,81477,53447,65.6
COCHINSHIP,2026-08-13,1161993,398505,34.29
COCKERILL,2026-08-13,43803,14771,33.72
COFORGE,2026-08-13,1878214,902050,48.03
COHANCE,2026-08-13,605174,291523,48.17
COLPAL,2026-08-13,225592,111376,49.37
COMFINTE,2026-08-13,600290,315191,52.51
COMMOIETF,2026-08-13,70353,35156,49.97
COMPUSOFT,2026-08-13,7847,5548,70.7
COMSYN,2026-08-13,555697,153847,27.69
CONCOR,2026-08-13,4783981,2086659,43.62
CONCORDBIO,2026-08-13,110289,53035,48.09
CONFIPET,2026-08-13,2498663,986732,39.49
CONS,2026-08-13,9918,8123,81.9
CONSUMAXIS,2026-08-13,1134,707,62.35
CONSUMBEES,2026-08-13,59833,30585,51.12
CONSUMER,2026-08-13,174862,119667,68.44
CONSUMIETF,2026-08-13,30467,16602,54.49
CONTROLPR,2026-08-13,11931,7405,62.07
CORALFINAC,2026-08-13,205439,63124,30.73
CORDELIA,2026-08-13,197733,99506,50.32
COROMANDEL,2026-08-13,58664,32968,56.2
CORONA,2026-08-13,10803,5242,48.52
COSMOFIRST,2026-08-13,73254,41509,56.66
CPCAP,2026-08-13,160692,73719,45.88
CPEDU,2026-08-13,16917,10248,60.58
CPL,2026-08-13,118924,16936,14.24
CPPLUS,2026-08-13,635695,318361,50.08
CPSEETF,2026-08-13,617371,395203,64.01
CRAFTSMAN,2026-08-13,27725,14042,50.65
CRAMC,2026-08-13,189118,109815,58.07
CREATIVEYE,2026-08-13,2853,2248,78.79
CREDITACC,2026-08-13,108359,58932,54.39
CREST,2026-08-13,3480,2666,76.61
CRISIL,2026-08-13,13455,7744,57.55
CRIZAC,2026-08-13,193373,111244,57.53
CROMPTON,2026-08-13,1237589,543877,43.95
CROWN,2026-08-13,3347,2852,85.21
CSBBANK,2026-08-13,307001,154454,50.31
CSLFINANCE,2026-08-13,65636,41681,63.5
CSM,2026-08-13,114008,50386,44.2
CTE,2026-08-13,7448,6474,86.92
CUB,2026-08-13,1974875,1164768,58.98
CUBEXTUB,2026-08-13,165809,59863,36.1
CUMMINSIND,2026-08-13,357217,275082,77.01
CUPID,2026-08-13,46358975,9536445,20.57
CURAA,2026-08-13,335,185,55.22
CYIENT,2026-08-13,782252,372046,47.56
CYIENTDLM,2026-08-13,1350047,617745,45.76
DABUR,2026-08-13,730919,386410,52.87
DAICHI,2026-08-13,6758,4740,70.14
DALBHARAT,2026-08-13,53276,20573,38.62
DALMIASUG,2026-08-13,1069651,291302,27.23
DAMCAPITAL,2026-08-13,159126,65343,41.06
DANGEE,2026-08-13,42085,32083,76.23
DATAMATICS,2026-08-13,125482,52567,41.89
DATAPATTNS,2026-08-13,594263,159876,26.9
DAVANGERE,2026-08-13,10566546,6233771,59.0
DBCORP,2026-08-13,70235,47984,68.32
DBL,2026-08-13,123011,49011,39.84
DBOL,2026-08-13,374211,173328,46.32
DBREALTY,2026-08-13,317767,225636,71.01
DCAL,2026-08-13,634654,247845,39.05
DCBBANK,2026-08-13,495323,258913,52.27
DCI,2026-08-13,15794,10941,69.27
DCMFINSERV,2026-08-13,3667,2333,63.62
DCMNVL,2026-08-13,12860,10173,79.11
DCMSHRIRAM,2026-08-13,197635,43853,22.19
DCMSRIND,2026-08-13,362228,171043,47.22
DCW,2026-08-13,1096482,482195,43.98
DCXINDIA,2026-08-13,1501496,627747,41.81
DDEVPLSTIK,2026-08-13,107009,68457,63.97
DECCANCE,2026-08-13,18268,6102,33.4
DECNGOLD,2026-08-13,2248733,1052078,46.79
DEEDEV,2026-08-13,89827,65882,73.34
DEEPAKFERT,2026-08-13,206418,83432,40.42
DEEPAKNTR,2026-08-13,179223,92708,51.73
DEEPINDS,2026-08-13,426381,204001,47.84
DEFENCE,2026-08-13,226931,183697,80.95
DELHIVERY,2026-08-13,4726698,2931228,62.01
DELTACORP,2026-08-13,729173,362761,49.75
DELTAMAGNT,2026-08-13,11172,6625,59.3
DEN,2026-08-13,546906,256689,46.93
DENORA,2026-08-13,3163,2122,67.09
DENTA,2026-08-13,129762,64523,49.72
DEVIT,2026-08-13,13044,9104,69.79
DEVX,2026-08-13,124776,90083,72.2
DEVYANI,2026-08-13,3664043,889866,24.29
DGCONTENT,2026-08-13,3522,3204,90.97
DHAMPURSUG,2026-08-13,1050077,358404,34.13
DHANBANK,2026-08-13,480964,353920,73.59
DHANUKA,2026-08-13,12232,7142,58.39
DHARMAJ,2026-08-13,175977,152723,86.79
DHRUV,2026-08-13,27186,21632,79.57
DHUNINV,2026-08-13,31023,8134,26.22
DIAMINESQ,2026-08-13,7924,4696,59.26
DIAMONDYD,2026-08-13,11928,7564,63.41
DICIND,2026-08-13,274578,69732,25.4
DIFFNKG,2026-08-13,745561,169639,22.75
DIGIDRIVE,2026-08-13,9365,8087,86.35
DIGISPICE,2026-08-13,87970,37478,42.6
DIGITIDE,2026-08-13,140124,58483,41.74
DIGJAMLMTD,2026-08-13,3922,3521,89.78
DISAQ,2026-08-13,504,326,64.68
DISHTV,2026-08-13,519139,469909,90.52
DIVGIITTS,2026-08-13,403607,131145,32.49
DIVIDEND,2026-08-13,7122,4623,64.91
DIVISLAB,2026-08-13,344131,190510,55.36
DIVOPPBEES,2026-08-13,39150,26394,67.42
DIXON,2026-08-13,433433,194281,44.82
DJML,2026-08-13,321018,101914,31.75
DLF,2026-08-13,2637351,1207192,45.77
DLINKINDIA,2026-08-13,125853,84971,67.52
DMART,2026-08-13,397089,250802,63.16
DMCC,2026-08-13,187349,103833,55.42
DNAMEDIA,2026-08-13,49718,47044,94.62
DODLA,2026-08-13,92917,35840,38.57
DOLATALGO,2026-08-13,51164,37805,73.89
DOLLAR,2026-08-13,103095,67520,65.49
DOLPHIN,2026-08-13,498545,393469,78.92
DOMS,2026-08-13,16575,9990,60.27
DONEAR,2026-08-13,67903,35300,51.99
