Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
APTUS,2026-05-15,789109,499868,63.35
AQYLON,2026-05-15,1786783,266829,14.93
ARCHIDPLY,2026-05-15,7211,4000,55.47
ARCHIES,2026-05-15,30228,22199,73.44
ARE&M,2026-05-15,262469,116065,44.22
ARENTERP,2026-05-15,7697,166,2.16
ARFIN,2026-05-15,1832832,318916,17.4
ARIES,2026-05-15,14282,7381,51.68
ARIHANT,2026-05-15,3845,2986,77.66
ARIHANTCAP,2026-05-15,113158,60832,53.76
ARIHANTSUP,2026-05-15,806334,131938,16.36
ARIS,2026-05-15,1201417,567982,47.28
ARKADE,2026-05-15,181549,111273,61.29
ARMANFIN,2026-05-15,36424,16573,45.5
AROGRANITE,2026-05-15,4617,3662,79.32
ARROWGREEN,2026-05-15,107324,53439,49.79
ARSSBL,2026-05-15,225075,116566,51.79
ARTEMISMED,2026-05-15,207358,109102,52.62
ARVEE,2026-05-15,107,106,99.07
ARVIND,2026-05-15,896654,301142,33.59
ARVINDFASN,2026-05-15,377000,263116,69.79
ARVSMART,2026-05-15,20858,11906,57.08
ASAHIINDIA,2026-05-15,101510,44546,43.88
ASAHISONG,2026-05-15,7496,5330,71.1
ASAL,2026-05-15,42681,28174,66.01
ASALCBR,2026-05-15,38221,13376,35.0
ASHAPURMIN,2026-05-15,483572,222100,45.93
ASHIANA,2026-05-15,36640,16660,45.47
ASHIKA,2026-05-15,229547,12011,5.23
ASHIMASYN,2026-05-15,280492,192977,68.8
ASHOKA,2026-05-15,633330,230837,36.45
ASHOKAMET,2026-05-15,13028,9519,73.07
ASHOKLEY,2026-05-15,23889114,10467412,43.82
ASIANENE,2026-05-15,403220,163533,40.56
ASIANHOTNR,2026-05-15,5418,3225,59.52
ASIANPAINT,2026-05-15,796240,418877,52.61
ASIANTILES,2026-05-15,695599,416953,59.94
ASKAUTOLTD,2026-05-15,415640,146081,35.15
ASMS,2026-05-15,457004,233798,51.16
ASPINWALL,2026-05-15,2504,1440,57.51
ASTAR,2026-05-15,200,200,100.0
ASTEC,2026-05-15,40962,11660,28.47
ASTERDM,2026-05-15,764794,312372,40.84
ASTRAL,2026-05-15,328906,131278,39.91
ASTRAMICRO,2026-05-15,138749,66902,48.22
ASTRAZEN,2026-05-15,3064,1781,58.13
ATALREAL,2026-05-15,6506457,2566659,39.45
ATAM,2026-05-15,14975,13160,87.88
ATGL,2026-05-15,5968526,810108,13.57
ATHERENERG,2026-05-15,4124146,1250021,30.31
ATL,2026-05-15,111724,66817,59.81
ATLANTAA,2026-05-15,492055,224696,45.66
ATLANTAELE,2026-05-15,120248,63903,53.14
ATLASCYCLE,2026-05-15,7982,6096,76.37
ATUL,2026-05-15,23729,11719,49.39
ATULAUTO,2026-05-15,1303185,432272,33.17
AUBANK,2026-05-15,1708416,715133,41.86
AURIGROW,2026-05-15,28200713,5851745,20.75
AURIONPRO,2026-05-15,126543,62842,49.66
AUROPHARMA,2026-05-15,707047,363896,51.47
AURUM,2026-05-15,23933,12793,53.45
AUSOMENT,2026-05-15,14532,8985,61.83
AUTOAXLES,2026-05-15,4203,2090,49.73
AUTOBEES,2026-05-15,208686,78392,37.56
AUTOIETF,2026-05-15,3573986,3279971,91.77
AUTOIND,2026-05-15,77703,55014,70.8
AVAILFC,2026-05-15,4386,4181,95.33
AVALON,2026-05-15,363294,138568,38.14
AVANTEL,2026-05-15,1657590,819654,49.45
AVANTIFEED,2026-05-15,361959,61269,16.93
AVG,2026-05-15,24260,17636,72.7
AVL,2026-05-15,207706,140335,67.56
AVONMORE,2026-05-15,291223,165846,56.95
AVROIND,2026-05-15,174793,142888,81.75
AVTNPL,2026-05-15,17319,12103,69.88
AWFIS,2026-05-15,172514,61808,35.83
AWHCL,2026-05-15,65156,27991,42.96
AWL,2026-05-15,1579468,471135,29.83
AXISBANK,2026-05-15,4805485,3238004,67.38
AXISBNKETF,2026-05-15,572,258,45.1
AXISCADES,2026-05-15,71476,37918,53.05
AXISCETF,2026-05-15,13002,4589,35.29
AXISGOLD,2026-05-15,4591283,3357138,73.12
AXISHCETF,2026-05-15,7034,4364,62.04
AXISILVER,2026-05-15,2635776,1724398,65.42
AXISNIFTY,2026-05-15,14005,6630,47.34
AXISTECETF,2026-05-15,5182,3275,63.2
AXISVALUE,2026-05-15,47156,28748,60.96
AXITA,2026-05-15,952535,327608,34.39
AXSENSEX,2026-05-15,3350,2570,76.72
AYE,2026-05-15,1161569,323638,27.86
AYMSYNTEX,2026-05-15,11165,8088,72.44
AZAD,2026-05-15,337696,148035,43.84
BAGFILMS,2026-05-15,18906,14217,75.2
BAIDFIN,2026-05-15,62007,51751,83.46
BAJAJ-AUTO,2026-05-15,227162,104123,45.84
BAJAJCON,2026-05-15,1110242,328303,29.57
BAJAJELEC,2026-05-15,143550,47478,33.07
BAJAJFINSV,2026-05-15,2347840,1886224,80.34
BAJAJHCARE,2026-05-15,239470,100974,42.17
BAJAJHFL,2026-05-15,2286650,1206899,52.78
BAJAJHIND,2026-05-15,7116804,2177039,30.59
BAJAJHLDNG,2026-05-15,21073,7814,37.08
BAJAJINDEF,2026-05-15,9585,6548,68.32
BAJAJST,2026-05-15,5457,2894,53.03
BAJEL,2026-05-15,463115,128741,27.8
BAJFINANCE,2026-05-15,5012279,2398217,47.85
BALAJEE,2026-05-15,16675,9305,55.8
BALAJITELE,2026-05-15,1197144,376397,31.44
BALAMINES,2026-05-15,2725771,331982,12.18
BALKRISHNA,2026-05-15,3040,2680,88.16
BALKRISIND,2026-05-15,39566,20154,50.94
BALMLAWRIE,2026-05-15,473577,246541,52.06
BALPHARMA,2026-05-15,7671,5393,70.3
BALRAMCHIN,2026-05-15,534497,160395,30.01
BALUFORGE,2026-05-15,307038,148886,48.49
BANARBEADS,2026-05-15,697,278,39.89
BANARISUG,2026-05-15,203,124,61.08
BANCOINDIA,2026-05-15,140994,49157,34.86
BANDHANBNK,2026-05-15,4906699,1942415,39.59
BANG,2026-05-15,4001,986,24.64
BANK10ADD,2026-05-15,6330090,6323106,99.89
BANKADD,2026-05-15,16197,14425,89.06
BANKBARODA,2026-05-15,10676841,4980707,46.65
BANKBEES,2026-05-15,1220561,594304,48.69
BANKBETA,2026-05-15,560725,244280,43.57
BANKBETF,2026-05-15,46991,37082,78.91
BANKETF,2026-05-15,2688,2153,80.1
BANKIETF,2026-05-15,446125,263489,59.06
BANKINDIA,2026-05-15,8539888,3126738,36.61
BANKNIFTY1,2026-05-15,2246997,1648981,73.39
BANKPSU,2026-05-15,21100,18352,86.98
BANSALWIRE,2026-05-15,67549,27425,40.6
BANSWRAS,2026-05-15,26403,17462,66.14
BASF,2026-05-15,13560,6135,45.24
BASML,2026-05-15,31150,17315,55.59
BATAINDIA,2026-05-15,87704,39828,45.41
BATLIBOI,2026-05-15,11006,5448,49.5
BAYERCROP,2026-05-15,13778,8603,62.44
BBETF0432,2026-05-15,12423,12001,96.6
BBL,2026-05-15,63313,26311,41.56
BBNPNBETF,2026-05-15,193,163,84.46
BBNPPGOLD,2026-05-15,20089,18593,92.55
BBOX,2026-05-15,1330155,332382,24.99
BBTC,2026-05-15,28708,11171,38.91
BBTCL,2026-05-15,69,62,89.86
BCLIND,2026-05-15,501388,222172,44.31
BCONCEPTS,2026-05-15,9139,4941,54.06
BCPL,2026-05-15,31115,13257,42.61
BDL,2026-05-15,849999,189458,22.29
BEARDSELL,2026-05-15,4497,2756,61.29
BECTORFOOD,2026-05-15,357555,149100,41.7
BEEKAY,2026-05-15,699,339,48.5
BEL,2026-05-15,7593616,3800869,50.05
BELLACASA,2026-05-15,7202,4713,65.44
BELRISE,2026-05-15,4263116,2074080,48.65
BEML,2026-05-15,165510,67202,40.6
BENGALASM,2026-05-15,31,29,93.55
BEPL,2026-05-15,222433,93414,42.0
BERGEPAINT,2026-05-15,470935,167809,35.63
BESTAGRO,2026-05-15,457150,311031,68.04
BETA,2026-05-15,60288,28565,47.38
BFINVEST,2026-05-15,66369,44019,66.32
BFSI,2026-05-15,159899,78483,49.08
BFUTILITIE,2026-05-15,19748,10302,52.17
BHAGCHEM,2026-05-15,32050,18747,58.49
BHAGERIA,2026-05-15,16140,12120,75.09
BHARATCOAL,2026-05-15,244694722,39306658,16.06
BHARATFORG,2026-05-15,822275,411953,50.1
BHARATGEAR,2026-05-15,8502,4301,50.59
BHARATRAS,2026-05-15,4154,2358,56.76
BHARATSE,2026-05-15,331423,93073,28.08
BHARATWIRE,2026-05-15,426254,173565,40.72
BHARTIARTL,2026-05-15,15807294,11461610,72.51
BHARTIHEXA,2026-05-15,242264,94270,38.91
BHEL,2026-05-15,15856773,6401126,40.37
BI,2026-05-15,4976,3929,78.96
BIGBLOC,2026-05-15,171973,86069,50.05
BIKAJI,2026-05-15,529508,107292,20.26
BIL,2026-05-15,1323,1054,79.67
BIMETAL,2026-05-15,10,10,100.0
BIOCON,2026-05-15,8177038,3332400,40.75
BIOFILCHEM,2026-05-15,13724,10024,73.04
BIRLACORPN,2026-05-15,50719,20619,40.65
BIRLAMONEY,2026-05-15,27413,15931,58.11
BIRLANU,2026-05-15,6025,3725,61.83
BIRLAPREC,2026-05-15,20771,16090,77.46
BLACKBUCK,2026-05-15,894921,563403,62.96
BLACKROSE,2026-05-15,195706,82612,42.21
BLAL,2026-05-15,25787,9100,35.29
BLIL,2026-05-15,85854,62507,72.81
BLISSGVS,2026-05-15,3063726,1442240,47.07
BLKASHYAP,2026-05-15,289481,188400,65.08
BLS,2026-05-15,1054630,519697,49.28
BLSE,2026-05-15,98891,51589,52.17
BLUECHIP,2026-05-15,21504,21504,100.0
BLUEDART,2026-05-15,13888,5671,40.83
BLUEJET,2026-05-15,193718,83551,43.13
BLUESTARCO,2026-05-15,411996,168503,40.9
BLUESTONE,2026-05-15,97999,42624,43.49
BLUSPRING,2026-05-15,175876,94706,53.85
BMWVENTLTD,2026-05-15,48962,32435,66.25
BNAGROCHEM,2026-05-15,525,398,75.81
BNALTD,2026-05-15,31,31,100.0
BODALCHEM,2026-05-15,179481,109393,60.95
BOMDYEING,2026-05-15,680443,233304,34.29
BONLON,2026-05-15,14857,11181,75.26
BORANA,2026-05-15,283663,164720,58.07
BOROLTD,2026-05-15,62549,33675,53.84
BORORENEW,2026-05-15,766728,352408,45.96
BOROSCI,2026-05-15,61529,32749,53.23
BOSCH-HCIL,2026-05-15,6369,3777,59.3
BOSCHLTD,2026-05-15,25058,7400,29.53
BPCL,2026-05-15,14828416,7450546,50.25
BPL,2026-05-15,35766,19458,54.4
BRIGADE,2026-05-15,75928,29389,38.71
BRIGHOTEL,2026-05-15,24173,14124,58.43
BRITANNIA,2026-05-15,151714,85550,56.39
BRNL,2026-05-15,17158,14697,85.66
BSE,2026-05-15,4256007,1664605,39.11
BSE500IETF,2026-05-15,130446,82484,63.23
BSL,2026-05-15,1856,1341,72.25
BSLGOLDETF,2026-05-15,677685,450693,66.5
BSLNIFTY,2026-05-15,220460,113579,51.52
BSLSENETFG,2026-05-15,1962,1309,66.72
BSOFT,2026-05-15,2862954,664569,23.21
BTML,2026-05-15,189591,168811,89.04
BTTL,2026-05-15,127960,37862,29.59
BUILDPRO,2026-05-15,123267,74765,60.65
BUTTERFLY,2026-05-15,141832,33783,23.82
BVCL,2026-05-15,13536,6785,50.13
CAMLINFINE,2026-05-15,3185498,971888,30.51
CAMPUS,2026-05-15,129254,41135,31.82
CAMS,2026-05-15,1120488,435218,38.84
CANBK,2026-05-15,38366481,20423645,53.23
CANFINHOME,2026-05-15,120130,61902,51.53
CANHLIFE,2026-05-15,230231,100872,43.81
CANTABIL,2026-05-15,73578,37739,51.29
CAPACITE,2026-05-15,217457,125288,57.62
CAPILLARY,2026-05-15,41596,10921,26.25
CAPITALSFB,2026-05-15,19426,12788,65.83
CAPLIPOINT,2026-05-15,405860,105142,25.91
CARBORUNIV,2026-05-15,2228714,1046824,46.97
CARERATING,2026-05-15,202817,74442,36.7
CARRARO,2026-05-15,35138,17633,50.18
CARTRADE,2026-05-15,281210,110818,39.41
CARYSIL,2026-05-15,66154,30968,46.81
CASHIETF,2026-05-15,129922,125652,96.71
CASTROLIND,2026-05-15,535932,286858,53.53
CCAVENUE,2026-05-15,13315774,7231592,54.31
CCCL,2026-05-15,172375,100476,58.29
CCHHL,2026-05-15,12708,11266,88.65
CCL,2026-05-15,150891,71389,47.31
CDSL,2026-05-15,1401730,583476,41.63
CEATLTD,2026-05-15,159285,85355,53.59
CEIGALL,2026-05-15,584131,224168,38.38
CEINSYS,2026-05-15,147369,73548,49.91
CELEBRITY,2026-05-15,14752,8829,59.85
CELLO,2026-05-15,90547,45498,50.25
CEMPRO,2026-05-15,496410,161847,32.6
CENTENKA,2026-05-15,9146,7562,82.68
CENTEXT,2026-05-15,111384,66054,59.3
CENTRALBK,2026-05-15,3294339,1638355,49.73
CENTRUM,2026-05-15,227634,131408,57.73
CENTUM,2026-05-15,214001,89717,41.92
CENTURYPLY,2026-05-15,28533,15665,54.9
CERA,2026-05-15,8265,2825,34.18
CESC,2026-05-15,1285444,608596,47.35
CEWATER,2026-05-15,13982,7135,51.03
CGCL,2026-05-15,2123867,742422,34.96
CGPOWER,2026-05-15,1670728,690153,41.31
CHALET,2026-05-15,660839,196458,29.73
CHAMBLFERT,2026-05-15,9497223,1259627,13.26
CHEMCON,2026-05-15,15810,10197,64.5
CHEMICAL,2026-05-15,1937309,1371438,70.79
CHEMPLASTS,2026-05-15,146609,72544,49.48
CHENNPETRO,2026-05-15,529004,165259,31.24
CHEVIOT,2026-05-15,1802,1378,76.47
CHOICEGOLD,2026-05-15,59710,57785,96.78
CHOICEIN,2026-05-15,422581,97404,23.05
CHOLAFIN,2026-05-15,883202,385873,43.69
CHOLAHLDNG,2026-05-15,62440,32281,51.7
CIEINDIA,2026-05-15,648496,333668,51.45
CIFL,2026-05-15,209833,109520,52.19
CINELINE,2026-05-15,115550,60671,52.51
CINEVISTA,2026-05-15,42882,22956,53.53
CIPLA,2026-05-15,1138894,344456,30.24
CLEAN,2026-05-15,443780,213131,48.03
CLEANMAX,2026-05-15,235522,112083,47.59
CLSEL,2026-05-15,29031,10036,34.57
CMPDI,2026-05-15,5721777,1555062,27.18
CMSINFO,2026-05-15,1140162,619851,54.37
CNL,2026-05-15,18767,8818,46.99
COALINDIA,2026-05-15,7859575,1872361,23.82
COASTCORP,2026-05-15,630187,225729,35.82
COCHINSHIP,2026-05-15,1497079,418608,27.96
COCKERILL,2026-05-15,2480,1504,60.65
COFFEEDAY,2026-05-15,506006,293987,58.1
COFORGE,2026-05-15,3346591,1688743,50.46
COHANCE,2026-05-15,1476684,386920,26.2
COLPAL,2026-05-15,287530,138256,48.08
COMFINTE,2026-05-15,758488,549629,72.46
COMMOIETF,2026-05-15,130467,69022,52.9
COMPUSOFT,2026-05-15,19264,13772,71.49
COMSYN,2026-05-15,19382,16200,83.58
CONCOR,2026-05-15,498510,167306,33.56
CONCORDBIO,2026-05-15,67969,30651,45.1
CONFIPET,2026-05-15,3029519,1287688,42.5
CONS,2026-05-15,20192,17080,84.59
CONSUMBEES,2026-05-15,135099,60704,44.93
CONSUMER,2026-05-15,56358,42174,74.83
CONSUMIETF,2026-05-15,14842,10306,69.44
CONTROLPR,2026-05-15,8085,5037,62.3
CORALFINAC,2026-05-15,5470,3546,64.83
CORDSCABLE,2026-05-15,57801,32018,55.39
COROMANDEL,2026-05-15,364051,225480,61.94
CORONA,2026-05-15,43487,13065,30.04
COSMOFIRST,2026-05-15,33409,19772,59.18
COUNCODOS,2026-05-15,19778,9329,47.17
CPEDU,2026-05-15,3384,3248,95.98
CPPLUS,2026-05-15,477212,168397,35.29
CPSEETF,2026-05-15,935906,481525,51.45
CRAFTSMAN,2026-05-15,70403,18916,26.87
CRAMC,2026-05-15,172526,90874,52.67
CREATIVEYE,2026-05-15,13517,11782,87.16
CREDITACC,2026-05-15,237006,117248,49.47
CREST,2026-05-15,38998,35221,90.31
CRISIL,2026-05-15,40985,20983,51.2
CRIZAC,2026-05-15,72399,40814,56.37
CROMPTON,2026-05-15,18051421,5580133,30.91
CROWN,2026-05-15,19345,8383,43.33
CSBBANK,2026-05-15,362774,156704,43.2
CSLFINANCE,2026-05-15,11769,9233,78.45
CUB,2026-05-15,1507884,740345,49.1
CUBEXTUB,2026-05-15,227415,76558,33.66
CUMMINSIND,2026-05-15,436432,240049,55.0
CUPID,2026-05-15,11157881,4167938,37.35
CYBERTECH,2026-05-15,75642,39045,51.62
CYIENT,2026-05-15,122437,50338,41.11
CYIENTDLM,2026-05-15,227646,112657,49.49
DABUR,2026-05-15,932763,383086,41.07
DAICHI,2026-05-15,971,771,79.4
DALBHARAT,2026-05-15,261169,132665,50.8
DALMIASUG,2026-05-15,235663,100625,42.7
DAMCAPITAL,2026-05-15,292922,127433,43.5
DAMODARIND,2026-05-15,9653,7982,82.69
DANGEE,2026-05-15,96776,66314,68.52
DATAMATICS,2026-05-15,64581,28064,43.46
DATAPATTNS,2026-05-15,3470053,594769,17.14
DAVANGERE,2026-05-15,20935867,7138793,34.1
DBCORP,2026-05-15,213463,62421,29.24
DBEIL,2026-05-15,38107,19609,51.46
DBL,2026-05-15,224198,73393,32.74
DBREALTY,2026-05-15,2829144,1472808,52.06
DBSTOCKBRO,2026-05-15,3128,2424,77.49
DCAL,2026-05-15,2958960,630079,21.29
DCBBANK,2026-05-15,1007589,503070,49.93
DCM,2026-05-15,7291,3758,51.54
DCMNVL,2026-05-15,8141,4575,56.2
DCMSHRIRAM,2026-05-15,81530,21441,26.3
DCMSRIND,2026-05-15,72743,43458,59.74
DCW,2026-05-15,816937,307421,37.63
DCXINDIA,2026-05-15,769808,318862,41.42
DDEVPLSTIK,2026-05-15,60730,34570,56.92
DECCANCE,2026-05-15,17557,8216,46.8
DECNGOLD,2026-05-15,727223,356285,48.99
DEEDEV,2026-05-15,253493,125236,49.4
DEEPAKFERT,2026-05-15,355973,125785,35.34
DEEPAKNTR,2026-05-15,119062,41238,34.64
DEEPINDS,2026-05-15,913147,422071,46.22
DEFENCE,2026-05-15,195137,142484,73.02
DELHIVERY,2026-05-15,5854422,2767180,47.27
DELPHIFX,2026-05-15,56327,35437,62.91
DELTACORP,2026-05-15,9572063,2262249,23.63
DELTAMAGNT,2026-05-15,2316,1103,47.63
DEN,2026-05-15,197582,100552,50.89
DENORA,2026-05-15,2912,1722,59.13
DENTA,2026-05-15,83426,30233,36.24
DEVIT,2026-05-15,19469,11480,58.97
DEVX,2026-05-15,74815,49755,66.5
DEVYANI,2026-05-15,5106954,1901272,37.23
DGCONTENT,2026-05-15,6791,6406,94.33
DHAMPURSUG,2026-05-15,306728,99951,32.59
DHANBANK,2026-05-15,820169,450939,54.98
DHANUKA,2026-05-15,88493,33177,37.49
DHARMAJ,2026-05-15,24472,16331,66.73
DHUNINV,2026-05-15,1670,1035,61.98
DIACABS,2026-05-15,18806298,4925810,26.19
DIAMINESQ,2026-05-15,10095,5489,54.37
DIAMONDYD,2026-05-15,20841,13347,64.04
DICIND,2026-05-15,2588,2116,81.76
DIFFNKG,2026-05-15,116783,57365,49.12
DIGIDRIVE,2026-05-15,35357,23058,65.21
DIGITIDE,2026-05-15,190400,95554,50.19
DIGJAMLMTD,2026-05-15,2994,1877,62.69
DISAQ,2026-05-15,75,55,73.33
DIVGIITTS,2026-05-15,8988,5253,58.44
DIVIDEND,2026-05-15,4336,3836,88.47
DIVISLAB,2026-05-15,321270,197272,61.4
DIVOPPBEES,2026-05-15,48923,36439,74.48
DIXON,2026-05-15,647788,127965,19.75
DLF,2026-05-15,3229504,1376706,42.63
DLINKINDIA,2026-05-15,201254,105531,52.44
DMART,2026-05-15,145953,63994,43.85
DMCC,2026-05-15,156710,65744,41.95
DNAMEDIA,2026-05-15,19272,15838,82.18
DODLA,2026-05-15,36665,21188,57.79
DOLATALGO,2026-05-15,63707,30975,48.62
DOLLAR,2026-05-15,68762,29026,42.21
DOLPHIN,2026-05-15,42316,34465,81.45
DOMS,2026-05-15,216172,39729,18.38
DONEAR,2026-05-15,71531,47660,66.63
