Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ADANIPORTS,2026-06-15,1421741,729175,51.29
ADANIPOWER,2026-06-15,26726675,10146914,37.97
ADFFOODS,2026-06-15,224054,112688,50.3
ADL,2026-06-15,307,203,66.12
ADOR,2026-06-15,22844,14202,62.17
ADROITINFO,2026-06-15,44449,26316,59.2
ADSL,2026-06-15,101975,51508,50.51
ADVAIT,2026-06-15,76594,32465,42.39
ADVANCE,2026-06-15,76811,42334,55.11
ADVANIHOTR,2026-06-15,23555,16915,71.81
ADVENTHTL,2026-06-15,391164,128456,32.84
ADVENZYMES,2026-06-15,151998,91706,60.33
AEGISLOG,2026-06-15,8796567,1201997,13.66
AEGISVOPAK,2026-06-15,2332046,923371,39.59
AEPL,2026-06-15,11986,6966,58.12
AEQUS,2026-06-15,36273526,4757596,13.12
AEROENTER,2026-06-15,996951,553555,55.52
AEROFLEX,2026-06-15,5416719,1325882,24.48
AERONEU,2026-06-15,52013,5656,10.87
AETHER,2026-06-15,135913,73681,54.21
AFCONS,2026-06-15,845573,283224,33.49
AFFLE,2026-06-15,650766,405048,62.24
AFSL,2026-06-15,8955,4559,50.91
AGARIND,2026-06-15,2102888,319859,15.21
AGARWALEYE,2026-06-15,95196,56902,59.77
AGI,2026-06-15,198318,122192,61.61
AGIIL,2026-06-15,3530648,870439,24.65
AGROPHOS,2026-06-15,20496,12185,59.45
AHCL,2026-06-15,10062459,3641026,36.18
AHLADA,2026-06-15,10684,7058,66.06
AHLEAST,2026-06-15,3461,2222,64.2
AHLUCONT,2026-06-15,56541,30500,53.94
AIAENG,2026-06-15,58196,27155,46.66
AIIL,2026-06-15,8528310,487320,5.71
AIRAN,2026-06-15,90280,58159,64.42
AIROLAM,2026-06-15,1007,574,57.0
AJANTPHARM,2026-06-15,184691,85181,46.12
AJAXENGG,2026-06-15,58638,29936,51.05
AJMERA,2026-06-15,4316585,1439945,33.36
AJOONI,2026-06-15,729366,565033,77.47
AKASH,2026-06-15,3971,1870,47.09
AKCAPIT,2026-06-15,301,264,87.71
AKG,2026-06-15,22907,15401,67.23
AKI,2026-06-15,60737,33610,55.34
AKSHAR,2026-06-15,982192,705452,71.82
AKSHARCHEM,2026-06-15,3969,2699,68.0
AKUMS,2026-06-15,438245,181828,41.49
ALANKIT,2026-06-15,282681,202519,71.64
ALBERTDAVD,2026-06-15,4188,3556,84.91
ALEMBICLTD,2026-06-15,347028,186429,53.72
ALGOQUANT,2026-06-15,1032900,152582,14.77
ALICON,2026-06-15,9652,4663,48.31
ALIVUS,2026-06-15,104156,51130,49.09
ALKEM,2026-06-15,70006,35668,50.95
ALKYLAMINE,2026-06-15,56247,23417,41.63
ALLCARGO,2026-06-15,6100522,2623620,43.01
ALLDIGI,2026-06-15,3899,2592,66.48
ALLTIME,2026-06-15,2325519,308589,13.27
ALMONDZ,2026-06-15,297910,235745,79.13
ALOKINDS,2026-06-15,18114209,6015990,33.21
ALPA,2026-06-15,17898,10062,56.22
ALPHA,2026-06-15,2813358,2265645,80.53
ALPHAETF,2026-06-15,659616,435626,66.04
ALPHAGEO,2026-06-15,3171,2294,72.34
ALPL30IETF,2026-06-15,663640,581188,87.58
AMAGI,2026-06-15,102489,46882,45.74
AMANTA,2026-06-15,414121,215665,52.08
AMBALALSA,2026-06-15,146186,82671,56.55
AMBER,2026-06-15,381341,104787,27.48
AMBICAAGAR,2026-06-15,17256,11528,66.81
AMBIKCO,2026-06-15,24877,11800,47.43
AMBUJACEM,2026-06-15,3311686,1861169,56.2
AMDIND,2026-06-15,11269,6154,54.61
AMIRCHAND,2026-06-15,1298069,558524,43.03
AMJLAND,2026-06-15,22231,18274,82.2
AMNPLST,2026-06-15,3068,2164,70.53
AMRUTANJAN,2026-06-15,24307,16587,68.24
ANANDRATHI,2026-06-15,340986,189991,55.72
ANANTRAJ,2026-06-15,1621264,672028,41.45
ANDHRAPAP,2026-06-15,54027,31026,57.43
ANDHRSUGAR,2026-06-15,244151,100628,41.22
ANGELONE,2026-06-15,14953832,6061274,40.53
ANMOL,2026-06-15,17837,13345,74.82
ANTELOPUS,2026-06-15,164864,90675,55.0
ANTGRAPHIC,2026-06-15,118481,88181,74.43
ANTHEM,2026-06-15,420890,210410,49.99
ANUHPHR,2026-06-15,80897,50229,62.09
ANUP,2026-06-15,63412,34266,54.04
ANURAS,2026-06-15,577823,217200,37.59
AONEGOLD,2026-06-15,341183,272745,79.94
AONELIQUID,2026-06-15,29171,26686,91.48
AONENIFTY,2026-06-15,257715,211248,81.97
AONESILVER,2026-06-15,797911,619957,77.7
AONETMMQ50,2026-06-15,38822,35397,91.18
AONETOTAL,2026-06-15,375652,271867,72.37
APARINDS,2026-06-15,235859,67207,28.49
APCL,2026-06-15,12570,9118,72.54
APCOTEXIND,2026-06-15,486019,129975,26.74
APEX,2026-06-15,374870,96463,25.73
APLAPOLLO,2026-06-15,1936421,1305559,67.42
APLLTD,2026-06-15,59045,28956,49.04
APOLLO,2026-06-15,27989987,5177277,18.5
APOLLOHOSP,2026-06-15,358223,211708,59.1
APOLLOPIPE,2026-06-15,200479,97869,48.82
APOLLOTYRE,2026-06-15,2449234,1033283,42.19
APOLSINHOT,2026-06-15,2641,2439,92.35
APTECHT,2026-06-15,2177468,837538,38.46
APTUS,2026-06-15,854454,499875,58.5
AQYLON,2026-06-15,13092231,3421383,26.13
ARCHIDPLY,2026-06-15,4840,3843,79.4
ARCHIES,2026-06-15,31253,17745,56.78
ARE&M,2026-06-15,473219,209381,44.25
ARENTERP,2026-06-15,164,141,85.98
ARFIN,2026-06-15,6223442,1244443,20.0
ARIES,2026-06-15,15852,10048,63.39
ARIHANT,2026-06-15,1794,622,34.67
ARIHANTCAP,2026-06-15,524721,191043,36.41
ARIHANTSUP,2026-06-15,11260,5612,49.84
ARIS,2026-06-15,2731557,857936,31.41
ARKADE,2026-06-15,324273,113260,34.93
ARMANFIN,2026-06-15,34178,17456,51.07
AROGRANITE,2026-06-15,16081,9555,59.42
ARSSBL,2026-06-15,300005,142608,47.54
ARTEMISMED,2026-06-15,104804,62244,59.39
ARTNIRMAN,2026-06-15,4599,3261,70.91
ARVEE,2026-06-15,3384,2271,67.11
ARVIND,2026-06-15,1866512,861520,46.16
ARVINDFASN,2026-06-15,196271,91994,46.87
ARVSMART,2026-06-15,39769,18831,47.35
ASAHIINDIA,2026-06-15,42685,19304,45.22
ASAHISONG,2026-06-15,15667,11509,73.46
ASAL,2026-06-15,21367,12032,56.31
ASALCBR,2026-06-15,25633,13580,52.98
ASHAPURMIN,2026-06-15,609659,212807,34.91
ASHIANA,2026-06-15,48990,27575,56.29
ASHIKA,2026-06-15,121147,36276,29.94
ASHIMASYN,2026-06-15,57901,45328,78.29
ASHOKA,2026-06-15,38723490,2621823,6.77
ASHOKAMET,2026-06-15,24925,17996,72.2
ASHOKLEY,2026-06-15,55366732,25175297,45.47
ASIANENE,2026-06-15,340786,158725,46.58
ASIANHOTNR,2026-06-15,67247,54515,81.07
ASIANPAINT,2026-06-15,2752021,1448993,52.65
ASIANTILES,2026-06-15,7019711,1856066,26.44
ASKAUTOLTD,2026-06-15,210486,100303,47.65
ASMS,2026-06-15,686302,488393,71.16
ASPINWALL,2026-06-15,47060,25072,53.28
ASTEC,2026-06-15,81236,37483,46.14
ASTERDM,2026-06-15,689891,324925,47.1
ASTRAL,2026-06-15,593856,360833,60.76
ASTRAMICRO,2026-06-15,807916,374367,46.34
ASTRAZEN,2026-06-15,7062,2957,41.87
ATALREAL,2026-06-15,10723134,3215138,29.98
ATAM,2026-06-15,15968,11892,74.47
ATGL,2026-06-15,2630609,683953,26.0
ATHERENERG,2026-06-15,2309243,708918,30.7
ATL,2026-06-15,284958,196511,68.96
ATLANTAA,2026-06-15,64097,33358,52.04
ATLASCYCLE,2026-06-15,29339,12407,42.29
ATUL,2026-06-15,18935,10341,54.61
ATULAUTO,2026-06-15,125973,56443,44.81
AUBANK,2026-06-15,1771740,858195,48.44
AURIGROW,2026-06-15,18984701,9207019,48.5
AURIONPRO,2026-06-15,2710064,390230,14.4
AUROPHARMA,2026-06-15,3171180,1469660,46.34
AURUM,2026-06-15,313160,185630,59.28
AUTOAXLES,2026-06-15,12459,6331,50.81
AUTOBEES,2026-06-15,555758,296298,53.31
AUTOIETF,2026-06-15,2474131,1681661,67.97
AVALON,2026-06-15,611900,249578,40.79
AVANTEL,2026-06-15,1289612,518689,40.22
AVANTIFEED,2026-06-15,726559,309169,42.55
AVG,2026-06-15,163085,92625,56.8
AVL,2026-06-15,472944,263278,55.67
AVONMORE,2026-06-15,286345,179787,62.79
AVROIND,2026-06-15,594776,396976,66.74
AVTNPL,2026-06-15,180428,83981,46.55
AWFIS,2026-06-15,413360,137766,33.33
AWHCL,2026-06-15,109224,48981,44.84
AWL,2026-06-15,4405486,2397728,54.43
AXISBANK,2026-06-15,7522828,5220325,69.39
AXISBNKETF,2026-06-15,15862,2716,17.12
AXISCADES,2026-06-15,247374,122009,49.32
AXISCETF,2026-06-15,6347,6246,98.41
AXISGOLD,2026-06-15,767893,512405,66.73
AXISHCETF,2026-06-15,6393,5344,83.59
AXISILVER,2026-06-15,246329,109681,44.53
AXISNIFTY,2026-06-15,51217,35581,69.47
AXISTECETF,2026-06-15,1248,807,64.66
AXISVALUE,2026-06-15,128232,85218,66.46
AXITA,2026-06-15,394508,245108,62.13
AXSENSEX,2026-06-15,10640,4225,39.71
AYE,2026-06-15,1312388,526382,40.11
AYMSYNTEX,2026-06-15,30672,12952,42.23
AZAD,2026-06-15,632277,245408,38.81
BAGFILMS,2026-06-15,34443,31941,92.74
BAIDFIN,2026-06-15,78636,56244,71.52
BAJAJ-AUTO,2026-06-15,400018,208268,52.06
BAJAJCON,2026-06-15,997196,487551,48.89
BAJAJELEC,2026-06-15,419545,188152,44.85
BAJAJFINSV,2026-06-15,2002931,1190665,59.45
BAJAJHCARE,2026-06-15,228878,110356,48.22
BAJAJHFL,2026-06-15,5895253,3383161,57.39
BAJAJHIND,2026-06-15,21072726,8149468,38.67
BAJAJHLDNG,2026-06-15,62629,28886,46.12
BAJAJINDEF,2026-06-15,84953,60204,70.87
BAJAJST,2026-06-15,9315,5195,55.77
BAJEL,2026-06-15,275283,139438,50.65
BAJFINANCE,2026-06-15,11989428,6996001,58.35
BALAJEE,2026-06-15,26347,21481,81.53
BALAJITELE,2026-06-15,845942,494110,58.41
BALAMINES,2026-06-15,174477,51235,29.36
BALKRISHNA,2026-06-15,2080,1381,66.39
BALKRISIND,2026-06-15,1031761,524689,50.85
BALMLAWRIE,2026-06-15,164180,87784,53.47
BALPHARMA,2026-06-15,52797,9642,18.26
BALRAMCHIN,2026-06-15,1156477,345584,29.88
BALUFORGE,2026-06-15,1177078,601308,51.08
BANARBEADS,2026-06-15,3257,1557,47.8
BANARISUG,2026-06-15,266,141,53.01
BANCOINDIA,2026-06-15,391385,175539,44.85
BANDHANBNK,2026-06-15,13330721,5160676,38.71
BANG,2026-06-15,172000,85542,49.73
BANK10ADD,2026-06-15,39233,25848,65.88
BANKADD,2026-06-15,83414,49797,59.7
BANKBARODA,2026-06-15,9344475,4601411,49.24
BANKBEES,2026-06-15,2717235,1943315,71.52
BANKBETA,2026-06-15,1497493,1246105,83.21
BANKBETF,2026-06-15,27355,20772,75.93
BANKETF,2026-06-15,143154,134016,93.62
BANKIETF,2026-06-15,1330600,890422,66.92
BANKINDIA,2026-06-15,7545257,3367065,44.62
BANKNIFTY1,2026-06-15,889375,701318,78.86
BANKPSU,2026-06-15,36215,18660,51.53
BANSALWIRE,2026-06-15,185473,56288,30.35
BANSWRAS,2026-06-15,67129,43046,64.12
BASF,2026-06-15,27519,12340,44.84
BASML,2026-06-15,189111,116080,61.38
BATAINDIA,2026-06-15,143672,59980,41.75
BATLIBOI,2026-06-15,14388,12301,85.49
BAYERCROP,2026-06-15,11132,5747,51.63
BBETF0432,2026-06-15,2353,2310,98.17
BBL,2026-06-15,15886,7625,48.0
BBNPNBETF,2026-06-15,1669,1288,77.17
BBNPPGOLD,2026-06-15,3281,1596,48.64
BBOX,2026-06-15,594923,211566,35.56
BBTC,2026-06-15,46498,22748,48.92
BBTCL,2026-06-15,7544,4561,60.46
BCG,2026-06-15,10814113,3807935,35.21
BCLIND,2026-06-15,1899797,779130,41.01
BCONCEPTS,2026-06-15,22154,15044,67.91
BCPL,2026-06-15,29872,19605,65.63
BDL,2026-06-15,773242,285089,36.87
BEARDSELL,2026-06-15,32588,26377,80.94
BECTORFOOD,2026-06-15,1461542,1284831,87.91
BEDMUTHA,2026-06-15,8220,6021,73.25
BEEKAY,2026-06-15,2359,1808,76.64
BEL,2026-06-15,11500111,5479216,47.64
BELLACASA,2026-06-15,8364,5973,71.41
BELRISE,2026-06-15,6682701,2339826,35.01
BEML,2026-06-15,178525,77674,43.51
BENGALASM,2026-06-15,224,138,61.61
BEPL,2026-06-15,802086,499914,62.33
BERGEPAINT,2026-06-15,480247,236714,49.29
BESTAGRO,2026-06-15,391813,220900,56.38
BETA,2026-06-15,217180,37405,17.22
BFINVEST,2026-06-15,41379,24834,60.02
BFSI,2026-06-15,696888,367550,52.74
BFUTILITIE,2026-06-15,131154,65392,49.86
BHAGCHEM,2026-06-15,162389,101106,62.26
BHAGERIA,2026-06-15,244316,162407,66.47
BHARATCOAL,2026-06-15,21638965,7784568,35.97
BHARATFORG,2026-06-15,1665028,627092,37.66
BHARATGEAR,2026-06-15,34662,22013,63.51
BHARATRAS,2026-06-15,11417,5808,50.87
BHARATSE,2026-06-15,194223,101565,52.29
BHARATWIRE,2026-06-15,109544,47264,43.15
BHARTIARTL,2026-06-15,5307277,3336804,62.87
BHARTIHEXA,2026-06-15,128982,59924,46.46
BHEL,2026-06-15,7802473,2823966,36.19
BI,2026-06-15,5859,4943,84.37
BIGBLOC,2026-06-15,134556,50914,37.84
BIKAJI,2026-06-15,814967,691521,84.85
BIL,2026-06-15,5866,5546,94.54
BIMETAL,2026-06-15,2439,2188,89.71
BIOCON,2026-06-15,3231332,1896276,58.68
BIOFILCHEM,2026-06-15,167222,61139,36.56
BIRLACORPN,2026-06-15,88970,36765,41.32
BIRLAMONEY,2026-06-15,82152,57989,70.59
BIRLANU,2026-06-15,7609,4157,54.63
BIRLAPREC,2026-06-15,38228,28383,74.25
BLACKBUCK,2026-06-15,454857,299404,65.82
BLACKROSE,2026-06-15,10619,7871,74.12
BLAL,2026-06-15,13083,9627,73.58
BLBLIMITED,2026-06-15,86168,64362,74.69
BLIL,2026-06-15,71603,44133,61.64
BLISSGVS,2026-06-15,687767,338875,49.27
BLKASHYAP,2026-06-15,204477,131950,64.53
BLS,2026-06-15,2164537,1056571,48.81
BLSE,2026-06-15,349544,147247,42.13
BLUEDART,2026-06-15,19142,10499,54.85
BLUEJET,2026-06-15,655195,297262,45.37
BLUESTARCO,2026-06-15,301662,131374,43.55
BLUESTONE,2026-06-15,395939,253826,64.11
BLUSPRING,2026-06-15,566354,348567,61.55
BMWVENTLTD,2026-06-15,63086,32101,50.88
BOHRAIND,2026-06-15,57776,53782,93.09
BOMDYEING,2026-06-15,2299358,1008701,43.87
BONLON,2026-06-15,27198,24544,90.24
BORANA,2026-06-15,27553,18129,65.8
BOROLTD,2026-06-15,92636,47419,51.19
BORORENEW,2026-06-15,425098,241856,56.89
BOROSCI,2026-06-15,70752,38906,54.99
BOSCH-HCIL,2026-06-15,14485,8485,58.58
BOSCHLTD,2026-06-15,45458,22184,48.8
BPCL,2026-06-15,15261091,8500378,55.7
BPL,2026-06-15,37285,21994,58.99
BRIGADE,2026-06-15,417115,223191,53.51
BRIGHOTEL,2026-06-15,123862,73798,59.58
BRITANNIA,2026-06-15,226798,111283,49.07
BRNL,2026-06-15,81521,44421,54.49
BSE,2026-06-15,4653050,1447883,31.12
BSE500IETF,2026-06-15,305514,178197,58.33
BSL,2026-06-15,4844,3783,78.1
BSLGOLDETF,2026-06-15,268973,127202,47.29
BSLNIFTY,2026-06-15,380139,296181,77.91
BSLSENETFG,2026-06-15,19648,13079,66.57
BSOFT,2026-06-15,995909,577061,57.94
BTML,2026-06-15,96979,71651,73.88
BTTL,2026-06-15,3839,2588,67.41
BUILDPRO,2026-06-15,70965,46367,65.34
BUTTERFLY,2026-06-15,27530,14387,52.26
BVCL,2026-06-15,34470,27629,80.15
BYKE,2026-06-15,133495,93335,69.92
CAMLINFINE,2026-06-15,4173103,1550048,37.14
CAMPUS,2026-06-15,257472,142411,55.31
CAMS,2026-06-15,1322586,687071,51.95
CANBK,2026-06-15,20283189,10722804,52.87
CANFINHOME,2026-06-15,147272,74499,50.59
CANHLIFE,2026-06-15,293049,146327,49.93
CANTABIL,2026-06-15,84945,46784,55.08
CAPACITE,2026-06-15,266285,132114,49.61
CAPILLARY,2026-06-15,157442,62217,39.52
CAPITALSFB,2026-06-15,114980,55276,48.07
CAPLIPOINT,2026-06-15,146915,51133,34.8
CARBORUNIV,2026-06-15,142437,61979,43.51
CARERATING,2026-06-15,43105,27393,63.55
CARRARO,2026-06-15,102668,46760,45.54
CARTRADE,2026-06-15,567277,163758,28.87
CARYSIL,2026-06-15,162338,72033,44.37
CASHIETF,2026-06-15,529832,269107,50.79
CASTROLIND,2026-06-15,4288336,1978221,46.13
CCAVENUE,2026-06-15,13937470,5320888,38.18
CCCL,2026-06-15,388700,258156,66.42
CCHHL,2026-06-15,6889,5837,84.73
CCL,2026-06-15,240330,113721,47.32
CDSL,2026-06-15,2840662,1251200,44.05
CEATLTD,2026-06-15,347628,178860,51.45
CEIGALL,2026-06-15,784306,264687,33.75
CEINSYS,2026-06-15,587560,108390,18.45
CELEBRITY,2026-06-15,18812,11025,58.61
CELLO,2026-06-15,245548,127751,52.03
CEMPRO,2026-06-15,156648,100018,63.85
CENTENKA,2026-06-15,44628,26084,58.45
CENTEXT,2026-06-15,786919,256352,32.58
CENTRALBK,2026-06-15,26130743,14731598,56.38
CENTRUM,2026-06-15,282201,228988,81.14
CENTUM,2026-06-15,97703,31518,32.26
CENTURYPLY,2026-06-15,51516,22580,43.83
CERA,2026-06-15,44984,24760,55.04
CESC,2026-06-15,1530084,789851,51.62
CEWATER,2026-06-15,97581,39329,40.3
CGCL,2026-06-15,5764981,1576483,27.35
CGPOWER,2026-06-15,2742582,1266623,46.18
CHALET,2026-06-15,751393,569450,75.79
CHAMBLFERT,2026-06-15,684749,321870,47.01
CHEMCON,2026-06-15,47207,22690,48.06
CHEMICAL,2026-06-15,550861,431750,78.38
CHEMPLASTS,2026-06-15,209021,114420,54.74
CHENNPETRO,2026-06-15,2196721,601270,27.37
CHEVIOT,2026-06-15,2508,2030,80.94
CHOICEGOLD,2026-06-15,5527,2849,51.55
CHOICEIN,2026-06-15,1320668,283383,21.46
CHOLAFIN,2026-06-15,4372229,2735410,62.56
CHOLAHLDNG,2026-06-15,360604,227746,63.16
CIEINDIA,2026-06-15,425873,231151,54.28
CIFL,2026-06-15,225410,113943,50.55
CINELINE,2026-06-15,19530,15507,79.4
CINEVISTA,2026-06-15,25094,20713,82.54
CIPLA,2026-06-15,1687655,994535,58.93
CLEAN,2026-06-15,379258,142156,37.48
CLEANMAX,2026-06-15,192080,69418,36.14
CLSEL,2026-06-15,758895,180648,23.8
CMPDI,2026-06-15,4299551,1964192,45.68
CMRGREEN,2026-06-15,6523476,1872990,28.71
CMSINFO,2026-06-15,450799,302273,67.05
CNL,2026-06-15,43714,20725,47.41
COALINDIA,2026-06-15,10056872,5352777,53.23
COASTCORP,2026-06-15,126269,82231,65.12
COCHINSHIP,2026-06-15,1048910,408569,38.95
COCKERILL,2026-06-15,42864,15847,36.97
COFORGE,2026-06-15,2234241,1001692,44.83
COHANCE,2026-06-15,491681,320785,65.24
COLPAL,2026-06-15,420009,199688,47.54
COMFINTE,2026-06-15,97832,76586,78.28
COMMOIETF,2026-06-15,103766,71139,68.56
COMPUSOFT,2026-06-15,14025,9205,65.63
COMSYN,2026-06-15,23355,15110,64.7
CONCOR,2026-06-15,1704181,836021,49.06
CONCORDBIO,2026-06-15,332074,113056,34.05
CONFIPET,2026-06-15,1923562,729647,37.93
CONS,2026-06-15,81952,59623,72.75
CONSOFINVT,2026-06-15,6667,5025,75.37
CONSUMBEES,2026-06-15,110868,61824,55.76
CONSUMER,2026-06-15,283369,261451,92.27
CONSUMIETF,2026-06-15,9607,6395,66.57
CONTROLPR,2026-06-15,25076,16066,64.07
CORALFINAC,2026-06-15,11594,8271,71.34
COROMANDEL,2026-06-15,469504,255791,54.48
CORONA,2026-06-15,9013,4619,51.25
COSMOFIRST,2026-06-15,65253,28922,44.32
COUNCODOS,2026-06-15,88056,71539,81.24
CPEDU,2026-06-15,7079,6023,85.08
CPPLUS,2026-06-15,199664,99254,49.71
CPSEETF,2026-06-15,1811555,1198759,66.17
CRAFTSMAN,2026-06-15,109175,51636,47.3
CRAMC,2026-06-15,727477,415785,57.15
CREATIVEYE,2026-06-15,3859,3395,87.98
CREDITACC,2026-06-15,290020,144063,49.67
CREST,2026-06-15,7445,3853,51.75
CRISIL,2026-06-15,35721,18547,51.92
CRIZAC,2026-06-15,619011,229469,37.07
CROMPTON,2026-06-15,2951333,1426814,48.34
CROWN,2026-06-15,12834,10121,78.86
CSBBANK,2026-06-15,280574,146742,52.3
CSLFINANCE,2026-06-15,16035,10364,64.63
CTE,2026-06-15,8896,6982,78.48
CUB,2026-06-15,4608069,2628027,57.03
CUBEXTUB,2026-06-15,58821,31581,53.69
CUMMINSIND,2026-06-15,409781,169864,41.45
CUPID,2026-06-15,18403212,7303069,39.68
CURAA,2026-06-15,2408,1334,55.4
CYBERTECH,2026-06-15,34847,19800,56.82
CYIENT,2026-06-15,1011550,567850,56.14
CYIENTDLM,2026-06-15,644174,310438,48.19
DABUR,2026-06-15,684074,360643,52.72
DAICHI,2026-06-15,21343,18077,84.7
DALBHARAT,2026-06-15,637275,337887,53.02
DALMIASUG,2026-06-15,203896,80520,39.49
DAMCAPITAL,2026-06-15,623249,316197,50.73
DAMODARIND,2026-06-15,2422,1543,63.71
DANGEE,2026-06-15,96618,65042,67.32
DATAMATICS,2026-06-15,74560,37021,49.65
DATAPATTNS,2026-06-15,1568503,324651,20.7
DAVANGERE,2026-06-15,10386628,4780974,46.03
DBCORP,2026-06-15,98120,61330,62.51
DBL,2026-06-15,161852,88902,54.93
DBSTOCKBRO,2026-06-15,21795,10639,48.81
DCAL,2026-06-15,334676,187969,56.16
DCBBANK,2026-06-15,1267664,764744,60.33
DCMSHRIRAM,2026-06-15,82276,29483,35.83
DCMSRIND,2026-06-15,171759,82956,48.3
DCW,2026-06-15,1264661,567078,44.84
DCXINDIA,2026-06-15,656450,302634,46.1
DDEVPLSTIK,2026-06-15,203809,112824,55.36
DECCANCE,2026-06-15,7989,4500,56.33
DECNGOLD,2026-06-15,11850752,3169041,26.74
DEEPAKFERT,2026-06-15,640558,300769,46.95
DEEPAKNTR,2026-06-15,96136,54434,56.62
DEEPINDS,2026-06-15,245310,96831,39.47
DEFENCE,2026-06-15,155649,91631,58.87
DELHIVERY,2026-06-15,3720497,2147565,57.72
DELPHIFX,2026-06-15,200058,128997,64.48
DELTACORP,2026-06-15,1835675,755284,41.14
DELTAMAGNT,2026-06-15,5633,3424,60.78
DEN,2026-06-15,18481826,1635057,8.85
DENORA,2026-06-15,60022,32867,54.76
DENTA,2026-06-15,187168,73996,39.53
DEVIT,2026-06-15,120765,48412,40.09
DEVX,2026-06-15,92089,66716,72.45
DEVYANI,2026-06-15,1463261,673712,46.04
DGCONTENT,2026-06-15,14111,12407,87.92
DHAMPURSUG,2026-06-15,674710,201920,29.93
DHANBANK,2026-06-15,1575776,637804,40.48
DHANUKA,2026-06-15,19262,7975,41.4
DHARMAJ,2026-06-15,29036,17598,60.61
DHUNINV,2026-06-15,1375,526,38.25
DIACABS,2026-06-15,11381936,3860539,33.92
DIAMINESQ,2026-06-15,3504,2516,71.8
DIAMONDYD,2026-06-15,17233,8760,50.83
DICIND,2026-06-15,1741,1424,81.79
DIFFNKG,2026-06-15,134305,78604,58.53
DIGIDRIVE,2026-06-15,60061,49960,83.18
DIGITIDE,2026-06-15,240923,133737,55.51
DIGJAMLMTD,2026-06-15,6431,5181,80.56
DISAQ,2026-06-15,1470,396,26.94
DIVGIITTS,2026-06-15,210095,94401,44.93
DIVIDEND,2026-06-15,11579,6911,59.69
DIVISLAB,2026-06-15,196206,118429,60.36
DIVOPPBEES,2026-06-15,37829,22519,59.53
DIXON,2026-06-15,719320,275530,38.3
DJML,2026-06-15,309468,52373,16.92
DLF,2026-06-15,9305171,4714085,50.66
DLINKINDIA,2026-06-15,138419,80957,58.49
DMART,2026-06-15,452053,233216,51.59
DMCC,2026-06-15,160939,72525,45.06
DNAMEDIA,2026-06-15,95093,67736,71.23
DODLA,2026-06-15,15579,8526,54.73
DOLATALGO,2026-06-15,138151,67481,48.85
DOLLAR,2026-06-15,163180,101551,62.23
DOLPHIN,2026-06-15,4163,2448,58.8
DOMS,2026-06-15,96317,41626,43.22
DONEAR,2026-06-15,48197,19221,39.88
DPABHUSHAN,2026-06-15,18140,9661,53.26
DPWIRES,2026-06-15,12811,9265,72.32
