Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ACMESOLAR,2026-08-11,667352,356507,53.42
ACSTECH,2026-08-11,697758,403947,57.89
ACUTAAS,2026-08-11,153105,98115,64.08
ADANIENSOL,2026-08-11,2222288,673023,30.29
ADANIENT,2026-08-11,1422452,394213,27.71
ADANIGREEN,2026-08-11,3232524,864432,26.74
ADANIPORTS,2026-08-11,2263466,1012441,44.73
ADANIPOWER,2026-08-11,17507515,5642736,32.23
ADFFOODS,2026-08-11,150603,48980,32.52
ADL,2026-08-11,262,137,52.29
ADOR,2026-08-11,16237,9519,58.63
ADROITINFO,2026-08-11,114483,88833,77.59
ADSL,2026-08-11,82175,45610,55.5
ADVAIT,2026-08-11,57633,23759,41.22
ADVANCE,2026-08-11,155096,72027,46.44
ADVANIHOTR,2026-08-11,16593,9308,56.1
ADVENTHTL,2026-08-11,69171,40563,58.64
ADVENZYMES,2026-08-11,366896,221050,60.25
AEGISLOG,2026-08-11,826977,380875,46.06
AEGISVOPAK,2026-08-11,1235949,398931,32.28
AEPL,2026-08-11,67228,34374,51.13
AEQUS,2026-08-11,1920098,729383,37.99
AEROENTER,2026-08-11,385997,220387,57.1
AEROFLEX,2026-08-11,797908,381877,47.86
AERONEU,2026-08-11,39116,6690,17.1
AEROPLANE,2026-08-11,346641,248382,71.65
AETHER,2026-08-11,214948,78980,36.74
AFCONS,2026-08-11,1403363,682502,48.63
AFFLE,2026-08-11,345397,118489,34.31
AFIL,2026-08-11,2238294,1198747,53.56
AFSL,2026-08-11,220151,53853,24.46
AGARIND,2026-08-11,24152,11886,49.21
AGARWALEYE,2026-08-11,218413,92247,42.24
AGI,2026-08-11,69858,46300,66.28
AGIIL,2026-08-11,2103842,568855,27.04
AGL,2026-08-11,1696722,897758,52.91
AGRITECH,2026-08-11,3009,1516,50.38
AGROPHOS,2026-08-11,14455,11196,77.45
AHCL,2026-08-11,1335679,705739,52.84
AHLADA,2026-08-11,24489,21292,86.95
AHLEAST,2026-08-11,2114,1763,83.4
AHLUCONT,2026-08-11,18401,9320,50.65
AIAENG,2026-08-11,32387,15100,46.62
AIIL,2026-08-11,216216,110676,51.19
AIRAN,2026-08-11,31446,25196,80.12
AIROLAM,2026-08-11,1805,1620,89.75
AJANTPHARM,2026-08-11,86524,41275,47.7
AJAXENGG,2026-08-11,40239,29681,73.76
AJMERA,2026-08-11,158534,91464,57.69
AJOONI,2026-08-11,218757,165181,75.51
AKASH,2026-08-11,2909,2632,90.48
AKCAPIT,2026-08-11,3064,1998,65.21
AKG,2026-08-11,28750,18344,63.81
AKI,2026-08-11,95100,59574,62.64
AKSHAR,2026-08-11,679079,586043,86.3
AKUMS,2026-08-11,1147714,364720,31.78
ALANKIT,2026-08-11,257713,191651,74.37
ALBERTDAVD,2026-08-11,9035,5967,66.04
ALEMBICLTD,2026-08-11,238817,144263,60.41
ALGOQUANT,2026-08-11,1792902,500239,27.9
ALICON,2026-08-11,12610,9764,77.43
ALIVUS,2026-08-11,188900,96595,51.14
ALKEM,2026-08-11,115598,55745,48.22
ALKYLAMINE,2026-08-11,134962,50590,37.48
ALLCARGO,2026-08-11,81247120,11833462,14.56
ALLDIGI,2026-08-11,9926,8366,84.28
ALLTIME,2026-08-11,32968,23164,70.26
ALMONDZ,2026-08-11,344880,272989,79.15
ALOKINDS,2026-08-11,2369575,1615277,68.17
ALPA,2026-08-11,6464,5253,81.27
ALPHA,2026-08-11,943856,657728,69.69
ALPHAETF,2026-08-11,265969,213263,80.18
ALPHAGEO,2026-08-11,361461,124629,34.48
ALPINETEX,2026-08-11,221443,132351,59.77
ALPL30IETF,2026-08-11,179534,85654,47.71
AMAGI,2026-08-11,1161163,571503,49.22
AMBALALSA,2026-08-11,243027,156335,64.33
AMBER,2026-08-11,290400,86962,29.95
AMBICAAGAR,2026-08-11,1103,1079,97.82
AMBIKCO,2026-08-11,63873,23848,37.34
AMBUJACEM,2026-08-11,1440747,695628,48.28
AMDIND,2026-08-11,98922,47845,48.37
AMJLAND,2026-08-11,33841,29507,87.19
AMNPLST,2026-08-11,4646,2283,49.14
AMRUTANJAN,2026-08-11,59212,35568,60.07
ANANDRATHI,2026-08-11,248922,136241,54.73
ANANTRAJ,2026-08-11,1211984,581318,47.96
ANDHRAPAP,2026-08-11,93508,68236,72.97
ANDHRSUGAR,2026-08-11,1349407,387723,28.73
ANGELONE,2026-08-11,6599125,1592836,24.14
ANIKINDS,2026-08-11,12771,11256,88.14
ANMOL,2026-08-11,24884,20480,82.3
ANTELOPUS,2026-08-11,137717,67611,49.09
ANTGRAPHIC,2026-08-11,66519,55513,83.45
ANTHEM,2026-08-11,1605598,608637,37.91
ANUHPHR,2026-08-11,95757,80430,83.99
ANUP,2026-08-11,30303,12681,41.85
ANURAS,2026-08-11,505730,192965,38.16
AONEGOLD,2026-08-11,525309,228850,43.56
AONELIQUID,2026-08-11,11342,6308,55.62
AONENIFTY,2026-08-11,153542,134288,87.46
AONESILVER,2026-08-11,995126,479411,48.18
AONETMMQ50,2026-08-11,84386,68115,80.72
AONETOTAL,2026-08-11,155676,111101,71.37
APARINDS,2026-08-11,168416,59469,35.31
APCL,2026-08-11,3019,2151,71.25
APCOTEXIND,2026-08-11,221005,104911,47.47
APEX,2026-08-11,75315,32756,43.49
APLAPOLLO,2026-08-11,735881,389056,52.87
APLLTD,2026-08-11,217637,145190,66.71
APOLLO,2026-08-11,2790989,791501,28.36
APOLLOHOSP,2026-08-11,562067,295835,52.63
APOLLOPIPE,2026-08-11,573629,185204,32.29
APOLLOTYRE,2026-08-11,352788,182916,51.85
APOLSINHOT,2026-08-11,881,616,69.92
APTUS,2026-08-11,852421,495861,58.17
AQYLON,2026-08-11,910340,387913,42.61
ARCHIDPLY,2026-08-11,95026,72781,76.59
ARCHIES,2026-08-11,9187,6017,65.49
ARE&M,2026-08-11,8417269,1719954,20.43
ARENTERP,2026-08-11,7021,3830,54.55
ARFIN,2026-08-11,2071919,358709,17.31
ARIES,2026-08-11,44528,30433,68.35
ARIHANT,2026-08-11,1019,635,62.32
ARIHANTCAP,2026-08-11,93283,43710,46.86
ARIHANTSUP,2026-08-11,4497,2940,65.38
ARIS,2026-08-11,874196,397916,45.52
ARKADE,2026-08-11,348185,134952,38.76
ARMANFIN,2026-08-11,39677,21151,53.31
AROGRANITE,2026-08-11,12188,8780,72.04
ARSSBL,2026-08-11,104911,39890,38.02
ARTEMISMED,2026-08-11,173343,83228,48.01
ARTNIRMAN,2026-08-11,817,801,98.04
ARVEE,2026-08-11,77723,15068,19.39
ARVIND,2026-08-11,1045064,514839,49.26
ARVINDFASN,2026-08-11,348990,221650,63.51
ARVSMART,2026-08-11,121093,54759,45.22
ASAHIINDIA,2026-08-11,69149,32786,47.41
ASAL,2026-08-11,13618,6926,50.86
ASALCBR,2026-08-11,17679,12432,70.32
ASHAPURMIN,2026-08-11,478221,173774,36.34
ASHIANA,2026-08-11,38863,20376,52.43
ASHIMASYN,2026-08-11,55916,35884,64.17
ASHOKA,2026-08-11,827986,464619,56.11
ASHOKAMET,2026-08-11,10093,6036,59.8
ASHOKLEY,2026-08-11,16455927,8113956,49.31
ASIANENE,2026-08-11,198268,80920,40.81
ASIANHOTNR,2026-08-11,8078,3023,37.42
ASIANPAINT,2026-08-11,951134,614773,64.64
ASIANTILES,2026-08-11,5585818,4291108,76.82
ASKAUTOLTD,2026-08-11,276433,90333,32.68
ASPINWALL,2026-08-11,10584,2216,20.94
ASTAR,2026-08-11,111,98,88.29
ASTEC,2026-08-11,40270,14922,37.05
ASTERDM,2026-08-11,1001255,609533,60.88
ASTRAL,2026-08-11,228442,131603,57.61
ASTRAMICRO,2026-08-11,724979,305808,42.18
ASTRAZEN,2026-08-11,6721,3385,50.36
ATALREAL,2026-08-11,12328031,3083501,25.01
ATAM,2026-08-11,7110,4934,69.4
ATGL,2026-08-11,979081,266912,27.26
ATHERENERG,2026-08-11,4867021,1276133,26.22
ATL,2026-08-11,176958,114123,64.49
ATLANTAA,2026-08-11,1276964,519325,40.67
ATLANTAELE,2026-08-11,48966,27058,55.26
ATLASCYCLE,2026-08-11,967,922,95.35
ATUL,2026-08-11,53427,33961,63.57
ATULAUTO,2026-08-11,479032,214692,44.82
AUBANK,2026-08-11,1875527,1030530,54.95
AURIONPRO,2026-08-11,130078,78275,60.18
AUROPHARMA,2026-08-11,420527,202901,48.25
AURUM,2026-08-11,121834,63959,52.5
AURUS,2026-08-11,8891,5170,58.15
AUSOMENT,2026-08-11,4993,4246,85.04
AUTOAXLES,2026-08-11,6149,4132,67.2
AUTOBEES,2026-08-11,329042,221907,67.44
AUTOIETF,2026-08-11,1189867,648857,54.53
AVADHSUGAR,2026-08-11,80895,36834,45.53
AVALON,2026-08-11,212945,74151,34.82
AVANTEL,2026-08-11,409909,225072,54.91
AVANTIFEED,2026-08-11,862094,360613,41.83
AVL,2026-08-11,80512,33123,41.14
AVONMORE,2026-08-11,501713,356477,71.05
AVROIND,2026-08-11,477442,225028,47.13
AVTNPL,2026-08-11,52942,38578,72.87
AWFIS,2026-08-11,232163,156293,67.32
AWHCL,2026-08-11,1216353,302586,24.88
AWL,2026-08-11,1060660,559053,52.71
AXISBANK,2026-08-11,5843702,3523233,60.29
AXISCADES,2026-08-11,63934,35005,54.75
AXITA,2026-08-11,399361,198792,49.78
AYE,2026-08-11,641762,241773,37.67
AYMSYNTEX,2026-08-11,73890,45882,62.1
AZAD,2026-08-11,367151,189178,51.53
BAGFILMS,2026-08-11,47339,31912,67.41
BAIDFIN,2026-08-11,140138,129183,92.18
BAJAJ-AUTO,2026-08-11,268237,118536,44.19
BAJAJCON,2026-08-11,319003,179098,56.14
BAJAJELEC,2026-08-11,308620,113675,36.83
BAJAJFINSV,2026-08-11,1058625,565993,53.46
BAJAJHCARE,2026-08-11,72292,34988,48.4
BAJAJHFL,2026-08-11,2192616,1022717,46.64
BAJAJHIND,2026-08-11,4454390,2343279,52.61
BAJAJHLDNG,2026-08-11,36058,16534,45.85
BAJAJINDEF,2026-08-11,41850,31072,74.25
BAJAJST,2026-08-11,36417,19647,53.95
BAJEL,2026-08-11,153044,82564,53.95
BAJFINANCE,2026-08-11,6523358,4072953,62.44
BALAJEE,2026-08-11,16320,12197,74.74
BALAJITELE,2026-08-11,209603,111356,53.13
BALAMINES,2026-08-11,249766,79755,31.93
BALAXI,2026-08-11,39143,37667,96.23
BALKRISHNA,2026-08-11,7908,6036,76.33
BALKRISIND,2026-08-11,82830,40880,49.35
BALMLAWRIE,2026-08-11,202797,92640,45.68
BALPHARMA,2026-08-11,41798,27188,65.05
BALRAMCHIN,2026-08-11,645686,252101,39.04
BALUFORGE,2026-08-11,899132,395640,44.0
BANARBEADS,2026-08-11,3700,2420,65.41
BANARISUG,2026-08-11,1042,574,55.09
BANCOINDIA,2026-08-11,172294,73551,42.69
BANDHANBNK,2026-08-11,5260473,2135629,40.6
BANG,2026-08-11,2053,1628,79.3
BANK10ADD,2026-08-11,53078,22874,43.1
BANK10BETF,2026-08-11,18451,17346,94.01
BANKA,2026-08-11,15886,11994,75.5
BANKADD,2026-08-11,84918,83501,98.33
BANKBARODA,2026-08-11,13598893,8844804,65.04
BANKBEES,2026-08-11,464724,264250,56.86
BANKBETA,2026-08-11,181072,160946,88.89
BANKBETF,2026-08-11,9258,5702,61.59
BANKETF,2026-08-11,189988,177624,93.49
BANKIETF,2026-08-11,940850,788062,83.76
BANKINDIA,2026-08-11,6783716,3192565,47.06
BANKNIFTY1,2026-08-11,223084,132187,59.25
BANKPSU,2026-08-11,6474,4699,72.58
BANSALWIRE,2026-08-11,82010,49486,60.34
BANSWRAS,2026-08-11,6686,4619,69.08
BASF,2026-08-11,23357,12145,52.0
BATAINDIA,2026-08-11,247663,120631,48.71
BATLIBOI,2026-08-11,101301,58399,57.65
BAYERCROP,2026-08-11,19247,12496,64.92
BBETF0432,2026-08-11,458,413,90.17
BBL,2026-08-11,19902,10139,50.94
BBNPNBETF,2026-08-11,400,306,76.5
BBNPPGOLD,2026-08-11,4747,3034,63.91
BBOX,2026-08-11,153748,77694,50.53
BBTC,2026-08-11,27988,18218,65.09
BBTCL,2026-08-11,3186,1813,56.91
BCG,2026-08-11,6072117,2566710,42.27
BCLIND,2026-08-11,448537,269423,60.07
BCONCEPTS,2026-08-11,12518,6791,54.25
BCPL,2026-08-11,4958,2763,55.73
BDL,2026-08-11,505756,203221,40.18
BEARDSELL,2026-08-11,26912,18314,68.05
BECTORFOOD,2026-08-11,5183888,1406251,27.13
BEDMUTHA,2026-08-11,2832,2368,83.62
BEEKAY,2026-08-11,2350,1636,69.62
BEL,2026-08-11,6803132,3999971,58.8
BELLACASA,2026-08-11,2284,1726,75.57
BELRISE,2026-08-11,2947908,1177134,39.93
BEML,2026-08-11,628418,191751,30.51
BENGALASM,2026-08-11,158,59,37.34
BEPL,2026-08-11,1266451,547696,43.25
BERGEPAINT,2026-08-11,291938,205076,70.25
BESTAGRO,2026-08-11,1790739,809949,45.23
BETA,2026-08-11,100763,49787,49.41
BFINVEST,2026-08-11,56673,28182,49.73
BFSI,2026-08-11,855862,773578,90.39
BFUTILITIE,2026-08-11,25129,13639,54.28
BHAGCHEM,2026-08-11,175298,107240,61.18
BHAGYANGR,2026-08-11,117099,66940,57.17
BHARATCOAL,2026-08-11,2806730,1556820,55.47
BHARATFORG,2026-08-11,4011397,1855844,46.26
BHARATRAS,2026-08-11,10221,4795,46.91
BHARATSE,2026-08-11,379621,129487,34.11
BHARATWIRE,2026-08-11,164423,62587,38.06
BHARTIARTL,2026-08-11,6798617,4323117,63.59
BHARTIHEXA,2026-08-11,90068,57644,64.0
BHEL,2026-08-11,5246729,2198560,41.9
BI,2026-08-11,30816,22024,71.47
BIGBLOC,2026-08-11,32207,26314,81.7
BIKAJI,2026-08-11,117528,62051,52.8
BIL,2026-08-11,3250,2567,78.98
BIMETAL,2026-08-11,851,554,65.1
BIOCON,2026-08-11,1959909,1022637,52.18
BIOFILCHEM,2026-08-11,9737,7361,75.6
BIRLACORPN,2026-08-11,72102,38118,52.87
BIRLAMONEY,2026-08-11,18526,10942,59.06
BIRLANU,2026-08-11,92173,20792,22.56
BIRLAPREC,2026-08-11,55940,27480,49.12
BLACKBUCK,2026-08-11,194305,108575,55.88
BLAL,2026-08-11,9001,7556,83.95
BLBLIMITED,2026-08-11,40101,35439,88.37
BLIL,2026-08-11,47050,29245,62.16
BLKASHYAP,2026-08-11,229120,151537,66.14
BLS,2026-08-11,2717857,1186942,43.67
BLSE,2026-08-11,275655,146547,53.16
BLUECHIP,2026-08-11,22587,22577,99.96
BLUEDART,2026-08-11,9794,5528,56.44
BLUEJET,2026-08-11,451052,242613,53.79
BLUESTARCO,2026-08-11,756778,393232,51.96
BLUESTONE,2026-08-11,2639399,371124,14.06
BLUSPRING,2026-08-11,348322,205154,58.9
BMWVENTLTD,2026-08-11,97997,57113,58.28
BNAGROCHEM,2026-08-11,401632,27201,6.77
BNKETFAXIS,2026-08-11,260,229,88.08
BOHRAIND,2026-08-11,21166,12036,56.86
BOMDYEING,2026-08-11,700124,358247,51.17
BONLON,2026-08-11,3304,2549,77.15
BORANA,2026-08-11,59958,32124,53.58
BOROLTD,2026-08-11,50537,28883,57.15
BORORENEW,2026-08-11,562733,219937,39.08
BOROSCI,2026-08-11,48104,28831,59.93
BOSCH-HCIL,2026-08-11,65711,20300,30.89
BOSCHLTD,2026-08-11,150509,31847,21.16
BPCL,2026-08-11,2733485,1372946,50.23
BPL,2026-08-11,27683,18496,66.81
BRIGADE,2026-08-11,551988,204280,37.01
BRIGHOTEL,2026-08-11,45392,30216,66.57
BRITANNIA,2026-08-11,332689,209730,63.04
BRNL,2026-08-11,31853,23484,73.73
BSE,2026-08-11,5475430,2021398,36.92
BSE500IETF,2026-08-11,67144,37397,55.7
BSL,2026-08-11,3322,1937,58.31
BSLGOLDETF,2026-08-11,2328590,2124581,91.24
BSLNIFTY,2026-08-11,622239,528621,84.95
BSLSENETFG,2026-08-11,4984,4175,83.77
BSOFT,2026-08-11,2644985,1352935,51.15
BTML,2026-08-11,9501050,6447991,67.87
BUILDPRO,2026-08-11,50941,23725,46.57
BUTTERFLY,2026-08-11,16787,10085,60.08
BVCL,2026-08-11,12122,9847,81.23
CAMLINFINE,2026-08-11,555185,234482,42.23
CAMPUS,2026-08-11,581797,348929,59.97
CAMS,2026-08-11,681139,342756,50.32
CANBK,2026-08-11,11765490,4877924,41.46
CANFINHOME,2026-08-11,149920,89167,59.48
CANHLIFE,2026-08-11,1086576,759853,69.93
CANTABIL,2026-08-11,70554,43543,61.72
CAPACITE,2026-08-11,197317,91125,46.18
CAPILLARY,2026-08-11,910956,349825,38.4
CAPITALSFB,2026-08-11,19501,10436,53.52
CAPLIPOINT,2026-08-11,93909,52817,56.24
CARBORUNIV,2026-08-11,356443,149890,42.05
CARERATING,2026-08-11,47706,27736,58.14
CARRARO,2026-08-11,138957,68855,49.55
CARTRADE,2026-08-11,178293,80068,44.91
CARYSIL,2026-08-11,265861,137793,51.83
CASHIETF,2026-08-11,162838,119144,73.17
CASTROLIND,2026-08-11,3384947,2326318,68.73
CCAVENUE,2026-08-11,20188410,10246469,50.75
CCCL,2026-08-11,401080,148625,37.06
CCHHL,2026-08-11,14268,8452,59.24
CCL,2026-08-11,231813,100655,43.42
CDSL,2026-08-11,970597,397239,40.93
CEATLTD,2026-08-11,104166,50413,48.4
CEIGALL,2026-08-11,431443,188924,43.79
CEINSYS,2026-08-11,246621,83816,33.99
CELEBRITY,2026-08-11,13433,9579,71.31
CELLO,2026-08-11,1402152,496227,35.39
CEMNTGROWW,2026-08-11,148267,131889,88.95
CEMPRO,2026-08-11,515968,269636,52.26
CENTENKA,2026-08-11,64674,37903,58.61
CENTEXT,2026-08-11,750365,384632,51.26
CENTRALBK,2026-08-11,4663038,2486603,53.33
CENTRUM,2026-08-11,975208,390483,40.04
CENTUM,2026-08-11,23797,12305,51.71
CENTURYPLY,2026-08-11,31115,17266,55.49
CERA,2026-08-11,6089,3150,51.73
CESC,2026-08-11,1652565,938682,56.8
CEWATER,2026-08-11,42365,24405,57.61
CGCL,2026-08-11,2491050,583818,23.44
CGPOWER,2026-08-11,1064285,455771,42.82
CHALET,2026-08-11,154118,94997,61.64
CHAMBLFERT,2026-08-11,289902,174816,60.3
CHEMICAL,2026-08-11,407338,317733,78.0
CHEMPLASTS,2026-08-11,429930,196650,45.74
CHENNPETRO,2026-08-11,17236108,2767633,16.06
CHEVIOT,2026-08-11,2336,1708,73.12
CHOICEGOLD,2026-08-11,6869,4090,59.54
CHOICEIN,2026-08-11,820404,295567,36.03
CHOLAFIN,2026-08-11,1453808,932918,64.17
CHOLAHLDNG,2026-08-11,113826,88365,77.63
CIEINDIA,2026-08-11,3533773,2454323,69.45
CIFL,2026-08-11,111742,77141,69.03
CINELINE,2026-08-11,15520,11298,72.8
CINEVISTA,2026-08-11,14722,12140,82.46
CIPLA,2026-08-11,958909,733966,76.54
CLEAN,2026-08-11,575716,276082,47.95
CLEANMAX,2026-08-11,124802,51654,41.39
CLSEL,2026-08-11,24540,13647,55.61
CMLL,2026-08-11,793973,246431,31.04
CMPDI,2026-08-11,2026403,991332,48.92
CMRGREEN,2026-08-11,1477599,555975,37.63
CMSINFO,2026-08-11,852791,499090,58.52
CNL,2026-08-11,38480,15835,41.15
COALINDIA,2026-08-11,10739893,7553442,70.33
COASTCORP,2026-08-11,90420,56799,62.82
COCHINSHIP,2026-08-11,462009,207159,44.84
COCKERILL,2026-08-11,4639,1805,38.91
COFORGE,2026-08-11,1694152,739206,43.63
COHANCE,2026-08-11,2268116,717244,31.62
COLPAL,2026-08-11,272703,152374,55.88
COMFINTE,2026-08-11,648048,614336,94.8
COMMOIETF,2026-08-11,519309,488905,94.15
COMPUSOFT,2026-08-11,18560,15784,85.04
COMSYN,2026-08-11,2417982,351679,14.54
CONCOR,2026-08-11,1100404,523975,47.62
CONCORDBIO,2026-08-11,274179,100094,36.51
CONFIPET,2026-08-11,15164879,4634275,30.56
CONS,2026-08-11,16693,14148,84.75
CONSUMAXIS,2026-08-11,2142,1059,49.44
CONSUMBEES,2026-08-11,87846,51491,58.62
CONSUMER,2026-08-11,122089,79432,65.06
CONSUMIETF,2026-08-11,17328,10078,58.16
CONTROLPR,2026-08-11,13604,9462,69.55
CORALFINAC,2026-08-11,17570,11687,66.52
CORDELIA,2026-08-11,359200,127034,35.37
COROMANDEL,2026-08-11,32780,15067,45.96
CORONA,2026-08-11,87592,54308,62.0
COSMOFIRST,2026-08-11,130167,74162,56.97
CPCAP,2026-08-11,14780,9397,63.58
CPEDU,2026-08-11,6310,4638,73.5
CPL,2026-08-11,42371,19448,45.9
CPPLUS,2026-08-11,342856,173204,50.52
CPSEETF,2026-08-11,1138622,896407,78.73
CRAFTSMAN,2026-08-11,10648,5848,54.92
CRAMC,2026-08-11,188099,121284,64.48
CREATIVEYE,2026-08-11,2426,2421,99.79
CREDITACC,2026-08-11,219135,128801,58.78
CREST,2026-08-11,6588,2456,37.28
CRISIL,2026-08-11,46066,25914,56.25
CRIZAC,2026-08-11,137835,75774,54.97
CROMPTON,2026-08-11,1599469,656346,41.04
CROWN,2026-08-11,13074,10949,83.75
CSBBANK,2026-08-11,256584,132469,51.63
CSLFINANCE,2026-08-11,48409,39079,80.73
CSM,2026-08-11,274370,186893,68.12
CTE,2026-08-11,5236,3508,67.0
CUB,2026-08-11,2247321,1110368,49.41
CUBEXTUB,2026-08-11,30031,15767,52.5
CUMMINSIND,2026-08-11,370560,259584,70.05
CUPID,2026-08-11,37869272,10383086,27.42
CURAA,2026-08-11,56,55,98.21
CYIENT,2026-08-11,269359,187403,69.57
CYIENTDLM,2026-08-11,708485,357530,50.46
DABUR,2026-08-11,1132096,711779,62.87
DAICHI,2026-08-11,1742,1528,87.72
DALBHARAT,2026-08-11,74191,29646,39.96
DALMIASUG,2026-08-11,252739,86301,34.15
DAMCAPITAL,2026-08-11,249625,133509,53.48
DANGEE,2026-08-11,74496,61503,82.56
DATAMATICS,2026-08-11,54643,22735,41.61
DATAPATTNS,2026-08-11,313404,95082,30.34
DAVANGERE,2026-08-11,2219106,1446670,65.19
DBCORP,2026-08-11,111480,66469,59.62
DBL,2026-08-11,660366,248630,37.65
DBOL,2026-08-11,83355,49889,59.85
DBREALTY,2026-08-11,427017,326650,76.5
DCAL,2026-08-11,222447,122841,55.22
DCBBANK,2026-08-11,1791504,936333,52.27
DCI,2026-08-11,52502,15031,28.63
DCMFINSERV,2026-08-11,18600,14981,80.54
DCMNVL,2026-08-11,5311,5311,100.0
DCMSHRIRAM,2026-08-11,62848,30183,48.03
DCMSRIND,2026-08-11,46761,29999,64.15
DCW,2026-08-11,926311,520608,56.2
DCXINDIA,2026-08-11,224824,116282,51.72
DDEVPLSTIK,2026-08-11,864665,385154,44.54
DECCANCE,2026-08-11,6334,4266,67.35
DECNGOLD,2026-08-11,3134040,947760,30.24
DEEDEV,2026-08-11,131732,75977,57.68
DEEPAKFERT,2026-08-11,207212,103161,49.79
DEEPAKNTR,2026-08-11,370508,190123,51.31
DEEPINDS,2026-08-11,803835,317027,39.44
DEFENCE,2026-08-11,150081,125296,83.49
DELHIVERY,2026-08-11,3139145,1602327,51.04
DELTACORP,2026-08-11,1185266,485685,40.98
DELTAMAGNT,2026-08-11,3004,2072,68.97
DEN,2026-08-11,283562,225920,79.67
DENORA,2026-08-11,3589,2634,73.39
DENTA,2026-08-11,109985,46054,41.87
DEVIT,2026-08-11,37361,15768,42.2
DEVX,2026-08-11,400431,190950,47.69
DEVYANI,2026-08-11,24729302,7044868,28.49
DGCONTENT,2026-08-11,26111,22196,85.01
DHAMPURSUG,2026-08-11,602063,258968,43.01
DHANBANK,2026-08-11,352934,219518,62.2
DHANUKA,2026-08-11,82139,42752,52.05
DHARMAJ,2026-08-11,181101,131874,72.82
DHRUV,2026-08-11,2121,1985,93.59
DHUNINV,2026-08-11,1814,1677,92.45
DIAMINESQ,2026-08-11,7761,5240,67.52
DIAMONDYD,2026-08-11,86787,40299,46.43
DICIND,2026-08-11,400,325,81.25
DIFFNKG,2026-08-11,793101,263796,33.26
DIGIDRIVE,2026-08-11,52847,40012,75.71
DIGISPICE,2026-08-11,51188,42515,83.06
DIGITIDE,2026-08-11,218084,88188,40.44
DIGJAMLMTD,2026-08-11,10544,8170,77.48
DISAQ,2026-08-11,222,125,56.31
DISHTV,2026-08-11,654427,509816,77.9
DIVGIITTS,2026-08-11,157980,79220,50.15
DIVIDEND,2026-08-11,6406,3727,58.18
DIVISLAB,2026-08-11,603820,333038,55.16
DIVOPPBEES,2026-08-11,49059,29337,59.8
DIXON,2026-08-11,140977,41732,29.6
DJML,2026-08-11,78369,11779,15.03
DLF,2026-08-11,2776692,1425164,51.33
DLINKINDIA,2026-08-11,83506,51140,61.24
DMART,2026-08-11,413763,244686,59.14
DMCC,2026-08-11,566270,221221,39.07
DNAMEDIA,2026-08-11,14513,11847,81.63
DODLA,2026-08-11,13746,7876,57.3
DOLATALGO,2026-08-11,67880,38685,56.99
DOLLAR,2026-08-11,596668,304623,51.05
DOLPHIN,2026-08-11,64917,37139,57.21
DOMS,2026-08-11,44725,33213,74.26
DONEAR,2026-08-11,4314,3479,80.64
DPABHUSHAN,2026-08-11,11849,7061,59.59
DRAGARWQ,2026-08-11,921,677,73.51
