Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
BIOFILCHEM,2026-06-18,12687,6879,54.22
BIRLACORPN,2026-06-18,247083,107985,43.7
BIRLAMONEY,2026-06-18,140335,71128,50.68
BIRLANU,2026-06-18,14114,6670,47.26
BIRLAPREC,2026-06-18,48839,13448,27.54
BLACKBUCK,2026-06-18,362285,171797,47.42
BLACKROSE,2026-06-18,7596,4886,64.32
BLAL,2026-06-18,11531,8444,73.23
BLBLIMITED,2026-06-18,58414,51873,88.8
BLIL,2026-06-18,31797,22292,70.11
BLISSGVS,2026-06-18,902557,375508,41.6
BLKASHYAP,2026-06-18,160490,105245,65.58
BLS,2026-06-18,549692,269002,48.94
BLSE,2026-06-18,85681,47064,54.93
BLUEDART,2026-06-18,7990,3702,46.33
BLUEJET,2026-06-18,955695,402993,42.17
BLUESTARCO,2026-06-18,498732,249686,50.06
BLUESTONE,2026-06-18,366132,211797,57.85
BLUSPRING,2026-06-18,4799939,996620,20.76
BMWVENTLTD,2026-06-18,41782,26166,62.63
BNALTD,2026-06-18,24,24,100.0
BOHRAIND,2026-06-18,20224,18673,92.33
BOMDYEING,2026-06-18,1035856,385080,37.18
BONLON,2026-06-18,15938,10467,65.67
BORANA,2026-06-18,62328,41148,66.02
BOROLTD,2026-06-18,112893,57437,50.88
BORORENEW,2026-06-18,747638,345963,46.27
BOROSCI,2026-06-18,95172,54183,56.93
BOSCH-HCIL,2026-06-18,875024,199273,22.77
BOSCHLTD,2026-06-18,53616,19230,35.87
BPCL,2026-06-18,7174272,4107317,57.25
BPL,2026-06-18,44310,26717,60.3
BRIGADE,2026-06-18,1096632,328740,29.98
BRIGHOTEL,2026-06-18,59737,39864,66.73
BRITANNIA,2026-06-18,391567,245562,62.71
BRNL,2026-06-18,41164,36241,88.04
BSE,2026-06-18,4641806,1111970,23.96
BSE500IETF,2026-06-18,57304,35469,61.9
BSL,2026-06-18,2754,1099,39.91
BSLGOLDETF,2026-06-18,183457,75541,41.18
BSLNIFTY,2026-06-18,21175986,20844590,98.44
BSLSENETFG,2026-06-18,3308,2771,83.77
BSOFT,2026-06-18,625290,202173,32.33
BTML,2026-06-18,172921,154949,89.61
BTTL,2026-06-18,4236,3506,82.77
BUILDPRO,2026-06-18,36402,21194,58.22
BUTTERFLY,2026-06-18,29549,13148,44.5
BVCL,2026-06-18,21690,18163,83.74
CAMLINFINE,2026-06-18,823688,306237,37.18
CAMPUS,2026-06-18,2380505,1500102,63.02
CAMS,2026-06-18,2299896,997447,43.37
CANBK,2026-06-18,16874421,8057354,47.75
CANFINHOME,2026-06-18,129111,70882,54.9
CANHLIFE,2026-06-18,355797,184464,51.85
CANTABIL,2026-06-18,246408,151993,61.68
CAPACITE,2026-06-18,246120,152587,62.0
CAPILLARY,2026-06-18,32900,17832,54.2
CAPITALSFB,2026-06-18,48273,27145,56.23
CAPLIPOINT,2026-06-18,56125,23163,41.27
CARBORUNIV,2026-06-18,2071027,350248,16.91
CARERATING,2026-06-18,24775,13851,55.91
CARRARO,2026-06-18,35156,19656,55.91
CARTRADE,2026-06-18,1242084,192132,15.47
CARYSIL,2026-06-18,283926,115138,40.55
CASHIETF,2026-06-18,169832,101744,59.91
CASTROLIND,2026-06-18,1205230,664815,55.16
CCAVENUE,2026-06-18,33581091,15900002,47.35
CCCL,2026-06-18,99361,72955,73.42
CCHHL,2026-06-18,22540,21152,93.84
CCL,2026-06-18,195406,79723,40.8
CDSL,2026-06-18,9899144,2740421,27.68
CEATLTD,2026-06-18,123460,64037,51.87
CEIGALL,2026-06-18,603557,162398,26.91
CEINSYS,2026-06-18,60216,26796,44.5
CELEBRITY,2026-06-18,53929,43256,80.21
CELLO,2026-06-18,416762,160084,38.41
CEMPRO,2026-06-18,378741,143965,38.01
CENTENKA,2026-06-18,24378,13597,55.78
CENTEXT,2026-06-18,109569,64995,59.32
CENTRALBK,2026-06-18,19852246,9675485,48.74
CENTRUM,2026-06-18,766148,664176,86.69
CENTUM,2026-06-18,91253,40081,43.92
CENTURYPLY,2026-06-18,83720,49457,59.07
CERA,2026-06-18,6749,2705,40.08
CESC,2026-06-18,1180738,531076,44.98
CEWATER,2026-06-18,623118,164309,26.37
CGCL,2026-06-18,2875602,610968,21.25
CGPOWER,2026-06-18,3552746,1528085,43.01
CHALET,2026-06-18,75582,39211,51.88
CHAMBLFERT,2026-06-18,644545,257459,39.94
CHEMCON,2026-06-18,39872,16073,40.31
CHEMICAL,2026-06-18,359908,258277,71.76
CHEMPLASTS,2026-06-18,534593,229557,42.94
CHENNPETRO,2026-06-18,1242779,492777,39.65
CHEVIOT,2026-06-18,507,379,74.75
CHOICEGOLD,2026-06-18,3474,1095,31.52
CHOICEIN,2026-06-18,507377,143774,28.34
CHOLAFIN,2026-06-18,770645,441488,57.29
CHOLAHLDNG,2026-06-18,65245,31646,48.5
CIEINDIA,2026-06-18,438660,210800,48.06
CIFL,2026-06-18,193027,113586,58.84
CINELINE,2026-06-18,3188,2811,88.17
CINEVISTA,2026-06-18,4673,2663,56.99
CIPLA,2026-06-18,908719,579276,63.75
CLEAN,2026-06-18,160147,75280,47.01
CLEANMAX,2026-06-18,262565,111869,42.61
CLSEL,2026-06-18,194512,65138,33.49
CMPDI,2026-06-18,3724911,1452584,39.0
CMRGREEN,2026-06-18,3946193,1403656,35.57
CMSINFO,2026-06-18,298056,181357,60.85
CNL,2026-06-18,60956,39096,64.14
COALINDIA,2026-06-18,5364436,3394498,63.28
COASTCORP,2026-06-18,54633,32449,59.39
COCHINSHIP,2026-06-18,2485828,740169,29.78
COCKERILL,2026-06-18,15522,6754,43.51
COFORGE,2026-06-18,4808752,2316099,48.16
COHANCE,2026-06-18,1100276,526390,47.84
COLPAL,2026-06-18,376697,201091,53.38
COMFINTE,2026-06-18,106175,89481,84.28
COMMOIETF,2026-06-18,31156,18981,60.92
COMPUSOFT,2026-06-18,34278,26233,76.53
COMSYN,2026-06-18,92564,81656,88.22
CONCOR,2026-06-18,610678,296282,48.52
CONCORDBIO,2026-06-18,201177,95489,47.47
CONFIPET,2026-06-18,2624100,1155328,44.03
CONS,2026-06-18,83767,43960,52.48
CONSOFINVT,2026-06-18,4601,2709,58.88
CONSUMBEES,2026-06-18,104861,50959,48.6
CONSUMER,2026-06-18,591473,521751,88.21
CONSUMIETF,2026-06-18,18667,14451,77.41
CONTROLPR,2026-06-18,10145,4358,42.96
CORALFINAC,2026-06-18,21122,12365,58.54
COROMANDEL,2026-06-18,497010,274587,55.25
CORONA,2026-06-18,157097,72117,45.91
COSMOFIRST,2026-06-18,96172,54148,56.3
COUNCODOS,2026-06-18,34255,22194,64.79
CPEDU,2026-06-18,12219,10828,88.62
CPPLUS,2026-06-18,312877,155666,49.75
CPSEETF,2026-06-18,1530211,817546,53.43
CRAFTSMAN,2026-06-18,37642,18452,49.02
CRAMC,2026-06-18,484301,282563,58.34
CREATIVEYE,2026-06-18,5627,4214,74.89
CREDITACC,2026-06-18,181833,116155,63.88
CREST,2026-06-18,8460,4059,47.98
CRISIL,2026-06-18,43193,28019,64.87
CRIZAC,2026-06-18,118789,64854,54.6
CROMPTON,2026-06-18,3355298,1495715,44.58
CROWN,2026-06-18,10115,6559,64.84
CSBBANK,2026-06-18,452656,261260,57.72
CSLFINANCE,2026-06-18,26411,16975,64.27
CTE,2026-06-18,19539,11867,60.73
CUB,2026-06-18,2533691,1406387,55.51
CUBEXTUB,2026-06-18,26524,17950,67.67
CUMMINSIND,2026-06-18,311191,172267,55.36
CUPID,2026-06-18,33831014,7770282,22.97
CURAA,2026-06-18,705,356,50.5
CYBERTECH,2026-06-18,76268,47694,62.53
CYIENT,2026-06-18,223289,99534,44.58
CYIENTDLM,2026-06-18,150103,78623,52.38
DABUR,2026-06-18,1585207,915780,57.77
DAICHI,2026-06-18,31308,28528,91.12
DALBHARAT,2026-06-18,107648,49862,46.32
DALMIASUG,2026-06-18,41572,18007,43.32
DAMCAPITAL,2026-06-18,837639,310534,37.07
DAMODARIND,2026-06-18,17955,11865,66.08
DANGEE,2026-06-18,40724,33853,83.13
DATAMATICS,2026-06-18,92096,44284,48.08
DATAPATTNS,2026-06-18,1614207,224333,13.9
DAVANGERE,2026-06-18,2595643,1974458,76.07
DBCORP,2026-06-18,38551,24458,63.44
DBL,2026-06-18,88319,39200,44.38
DBSTOCKBRO,2026-06-18,21755,12707,58.41
DCAL,2026-06-18,450174,220090,48.89
DCBBANK,2026-06-18,865184,400597,46.3
DCMSHRIRAM,2026-06-18,37746,26215,69.45
DCMSRIND,2026-06-18,72611,44002,60.6
DCW,2026-06-18,5180807,2301497,44.42
DCXINDIA,2026-06-18,1154107,422611,36.62
DDEVPLSTIK,2026-06-18,72526,38278,52.78
DECCANCE,2026-06-18,9088,6935,76.31
DECNGOLD,2026-06-18,8768481,1964309,22.4
DEEPAKFERT,2026-06-18,220879,91226,41.3
DEEPAKNTR,2026-06-18,203931,85810,42.08
DEEPINDS,2026-06-18,146898,62100,42.27
DEFENCE,2026-06-18,364074,304323,83.59
DELHIVERY,2026-06-18,2089503,750939,35.94
DELPHIFX,2026-06-18,229691,187106,81.46
DELTACORP,2026-06-18,1182545,406353,34.36
DELTAMAGNT,2026-06-18,2531,1796,70.96
DEN,2026-06-18,5137985,1779730,34.64
DENORA,2026-06-18,27868,10149,36.42
DENTA,2026-06-18,238862,72565,30.38
DEVIT,2026-06-18,28443,12674,44.56
DEVX,2026-06-18,111050,86781,78.15
DEVYANI,2026-06-18,13586355,6778629,49.89
DGCONTENT,2026-06-18,9507,8793,92.49
DHAMPURSUG,2026-06-18,119719,46521,38.86
DHANBANK,2026-06-18,2325033,1167036,50.19
DHANUKA,2026-06-18,38137,17684,46.37
DHARMAJ,2026-06-18,91632,48882,53.35
DHUNINV,2026-06-18,710,374,52.68
DIACABS,2026-06-18,5046488,2174568,43.09
DIAMINESQ,2026-06-18,3932,3452,87.79
DIAMONDYD,2026-06-18,25830,18895,73.15
DICIND,2026-06-18,4629,4073,87.99
DIFFNKG,2026-06-18,113508,55862,49.21
DIGIDRIVE,2026-06-18,61269,50989,83.22
DIGITIDE,2026-06-18,463185,198859,42.93
DIGJAMLMTD,2026-06-18,15634,12969,82.95
DISAQ,2026-06-18,302,131,43.38
DIVGIITTS,2026-06-18,29684,14938,50.32
DIVIDEND,2026-06-18,5274,5088,96.47
DIVISLAB,2026-06-18,411896,271236,65.85
DIVOPPBEES,2026-06-18,30515,20585,67.46
DIXON,2026-06-18,465864,157665,33.84
DJML,2026-06-18,534228,87419,16.36
DLF,2026-06-18,9821046,5622960,57.25
DLINKINDIA,2026-06-18,754389,361031,47.86
DMART,2026-06-18,433140,205288,47.4
DMCC,2026-06-18,97372,63553,65.27
DNAMEDIA,2026-06-18,15142,11899,78.58
DODLA,2026-06-18,11144,4533,40.68
DOLATALGO,2026-06-18,176816,71028,40.17
DOLLAR,2026-06-18,143810,86936,60.45
DOLPHIN,2026-06-18,5603,3635,64.88
DOMS,2026-06-18,184924,74680,40.38
DONEAR,2026-06-18,49546,22053,44.51
DPABHUSHAN,2026-06-18,5502,3306,60.09
DPWIRES,2026-06-18,11472,6158,53.68
DRAGARWQ,2026-06-18,1051,547,52.05
