Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AFFORDABLE,2026-03-13,43588,30020,68.87
AFSL,2026-03-13,11708,4710,40.23
AGARIND,2026-03-13,67221,52198,77.65
AGARWALEYE,2026-03-13,106183,49133,46.27
AGI,2026-03-13,227792,148122,65.03
AGIIL,2026-03-13,1048025,312628,29.83
AGROPHOS,2026-03-13,9007,7544,83.76
AHCL,2026-03-13,228977,139253,60.82
AHLADA,2026-03-13,30293,24154,79.73
AHLEAST,2026-03-13,7213,5832,80.85
AHLUCONT,2026-03-13,119613,78829,65.9
AIAENG,2026-03-13,23041,12526,54.36
AIIL,2026-03-13,4091568,224093,5.48
AIRAN,2026-03-13,53702,48168,89.69
AIROLAM,2026-03-13,15354,14290,93.07
AJANTPHARM,2026-03-13,154564,90222,58.37
AJAXENGG,2026-03-13,156247,115035,73.62
AJMERA,2026-03-13,331369,241043,72.74
AJOONI,2026-03-13,605507,473659,78.23
AKASH,2026-03-13,8923,7279,81.58
AKG,2026-03-13,24452,14890,60.89
AKI,2026-03-13,965347,631972,65.47
AKSHAR,2026-03-13,1467337,1039745,70.86
AKSHARCHEM,2026-03-13,19510,13095,67.12
AKSHOPTFBR,2026-03-13,234316,157160,67.07
AKUMS,2026-03-13,208438,100567,48.25
AKZOINDIA,2026-03-13,20205,8884,43.97
ALANKIT,2026-03-13,190856,161730,84.74
ALBERTDAVD,2026-03-13,2924,1904,65.12
ALEMBICLTD,2026-03-13,378755,190886,50.4
ALGOQUANT,2026-03-13,987671,128728,13.03
ALICON,2026-03-13,5997,4816,80.31
ALIVUS,2026-03-13,97720,65788,67.32
ALKALI,2026-03-13,7957,5874,73.82
ALKEM,2026-03-13,103318,56498,54.68
ALKYLAMINE,2026-03-13,70539,41801,59.26
ALLCARGO,2026-03-13,5799376,4630574,79.85
ALLDIGI,2026-03-13,21089,11878,56.32
ALLTIME,2026-03-13,76489,52834,69.07
ALMONDZ,2026-03-13,1454693,1422466,97.78
ALOKINDS,2026-03-13,3417046,1909324,55.88
ALPA,2026-03-13,34462,24754,71.83
ALPHA,2026-03-13,3323559,2423701,72.92
ALPHAETF,2026-03-13,938457,651618,69.44
ALPHAGEO,2026-03-13,20391,14738,72.28
ALPL30IETF,2026-03-13,3764030,2957489,78.57
AMAGI,2026-03-13,123237,50435,40.93
AMANTA,2026-03-13,53098,30610,57.65
AMBER,2026-03-13,578599,155975,26.96
AMBICAAGAR,2026-03-13,4023,3954,98.28
AMBIKCO,2026-03-13,7339,6111,83.27
AMBUJACEM,2026-03-13,4856344,2925636,60.24
AMDIND,2026-03-13,4520,3530,78.1
AMJLAND,2026-03-13,13141,10841,82.5
AMNPLST,2026-03-13,8662,5352,61.79
AMRUTANJAN,2026-03-13,14069,8659,61.55
ANANDRATHI,2026-03-13,203434,106919,52.56
ANANTRAJ,2026-03-13,1589366,725116,45.62
ANDHRAPAP,2026-03-13,144059,91446,63.48
ANDHRSUGAR,2026-03-13,255550,149882,58.65
ANGELONE,2026-03-13,10402529,3162998,30.41
ANIKINDS,2026-03-13,16277,8464,52.0
ANMOL,2026-03-13,45442,31743,69.85
ANTELOPUS,2026-03-13,200829,74505,37.1
ANTGRAPHIC,2026-03-13,172473,136868,79.36
ANTHEM,2026-03-13,170385,92604,54.35
ANUHPHR,2026-03-13,48648,29971,61.61
ANUP,2026-03-13,72761,31642,43.49
ANURAS,2026-03-13,153141,97099,63.4
AONEGOLD,2026-03-13,806969,423617,52.49
AONELIQUID,2026-03-13,50792,47505,93.53
AONENIFTY,2026-03-13,1112261,887666,79.81
AONESILVER,2026-03-13,1442118,1143343,79.28
AONETMMQ50,2026-03-13,133111,126570,95.09
AONETOTAL,2026-03-13,720182,445083,61.8
APARINDS,2026-03-13,150007,61657,41.1
APCL,2026-03-13,13175,9092,69.01
APCOTEXIND,2026-03-13,99953,53689,53.71
APEX,2026-03-13,292125,78075,26.73
APLAPOLLO,2026-03-13,560842,280249,49.97
APLLTD,2026-03-13,45309,23581,52.04
APOLLO,2026-03-13,4400391,1388232,31.55
APOLLOHOSP,2026-03-13,394082,245438,62.28
APOLLOPIPE,2026-03-13,3323344,255226,7.68
APOLLOTYRE,2026-03-13,2645501,1666125,62.98
APOLSINHOT,2026-03-13,1320,983,74.47
APTECHT,2026-03-13,354492,258564,72.94
APTUS,2026-03-13,1505381,799747,53.13
AQYLON,2026-03-13,71595,71595,100.0
ARCHIDPLY,2026-03-13,73688,67300,91.33
ARCHIES,2026-03-13,15787,9322,59.05
ARE&M,2026-03-13,442025,251618,56.92
ARENTERP,2026-03-13,460,230,50.0
ARFIN,2026-03-13,1493491,543612,36.4
ARIES,2026-03-13,40021,16607,41.5
ARIHANTCAP,2026-03-13,194804,92443,47.45
ARIHANTSUP,2026-03-13,12731,6615,51.96
ARIS,2026-03-13,1698368,977713,57.57
ARKADE,2026-03-13,429226,237099,55.24
ARMANFIN,2026-03-13,37617,20117,53.48
AROGRANITE,2026-03-13,5810,5251,90.38
ARROWGREEN,2026-03-13,24393,16222,66.5
ARSSBL,2026-03-13,191466,94906,49.57
ARTEMISMED,2026-03-13,174413,129158,74.05
ARTNIRMAN,2026-03-13,248,133,53.63
ARVIND,2026-03-13,644102,283922,44.08
ARVINDFASN,2026-03-13,239491,140464,58.65
ARVSMART,2026-03-13,278533,55665,19.99
ASAHIINDIA,2026-03-13,33608,14451,43.0
ASAHISONG,2026-03-13,32915,24243,73.65
ASAL,2026-03-13,17421,9765,56.05
ASALCBR,2026-03-13,38875,25817,66.41
ASHAPURMIN,2026-03-13,469418,218507,46.55
ASHIANA,2026-03-13,35631,22562,63.32
ASHIMASYN,2026-03-13,124985,92454,73.97
ASHOKA,2026-03-13,1209219,678934,56.15
ASHOKAMET,2026-03-13,12411,7548,60.82
ASHOKLEY,2026-03-13,27176714,14593907,53.7
ASIANENE,2026-03-13,126220,73590,58.3
ASIANHOTNR,2026-03-13,21438,14283,66.62
ASIANPAINT,2026-03-13,949233,640475,67.47
ASIANTILES,2026-03-13,2623993,898488,34.24
ASKAUTOLTD,2026-03-13,176369,94684,53.69
ASMS,2026-03-13,1096459,637990,58.19
ASPINWALL,2026-03-13,2103,1517,72.14
ASTEC,2026-03-13,48969,36947,75.45
ASTERDM,2026-03-13,441975,159063,35.99
ASTRAL,2026-03-13,535982,198610,37.06
ASTRAMICRO,2026-03-13,321485,173373,53.93
ASTRAZEN,2026-03-13,6947,3990,57.43
ASTRON,2026-03-13,55567,45151,81.26
ATALREAL,2026-03-13,3996164,1384156,34.64
ATAM,2026-03-13,11276,8458,75.01
ATGL,2026-03-13,31842446,2590021,8.13
ATHERENERG,2026-03-13,2014478,541734,26.89
ATL,2026-03-13,155139,98602,63.56
ATLANTAA,2026-03-13,132078,65393,49.51
ATLANTAELE,2026-03-13,203695,74298,36.48
ATLASCYCLE,2026-03-13,1884,1490,79.09
ATUL,2026-03-13,55404,13409,24.2
ATULAUTO,2026-03-13,135003,61556,45.6
AUBANK,2026-03-13,2558067,1535837,60.04
AURIONPRO,2026-03-13,699280,232237,33.21
AUROPHARMA,2026-03-13,1634716,689657,42.19
AURUM,2026-03-13,48773,24438,50.11
AUTOAXLES,2026-03-13,10873,6965,64.06
AUTOBEES,2026-03-13,564801,329964,58.42
AUTOIETF,2026-03-13,1551883,1043169,67.22
AUTOIND,2026-03-13,291737,245949,84.31
AVADHSUGAR,2026-03-13,155113,32559,20.99
AVALON,2026-03-13,113954,51313,45.03
AVANTEL,2026-03-13,1464429,738985,50.46
AVANTIFEED,2026-03-13,365799,98766,27.0
AVG,2026-03-13,30519,16352,53.58
AVL,2026-03-13,145854,57293,39.28
AVONMORE,2026-03-13,793698,512268,64.54
AVROIND,2026-03-13,24242,10920,45.05
AVTNPL,2026-03-13,148311,109199,73.63
AWFIS,2026-03-13,308188,179253,58.16
AWHCL,2026-03-13,136132,74785,54.94
AWL,2026-03-13,3318069,1230404,37.08
AXISBANK,2026-03-13,9098187,6351684,69.81
AXISBNKETF,2026-03-13,74915,71681,95.68
AXISBPSETF,2026-03-13,2523968,2514255,99.62
AXISCADES,2026-03-13,133607,68933,51.59
AXISCETF,2026-03-13,49048,23053,47.0
AXISGOLD,2026-03-13,2527725,1770172,70.03
AXISHCETF,2026-03-13,8938,5781,64.68
AXISILVER,2026-03-13,647439,186538,28.81
AXISNIFTY,2026-03-13,70909,60454,85.26
AXISTECETF,2026-03-13,3272,2131,65.13
AXISVALUE,2026-03-13,319591,235031,73.54
AXSENSEX,2026-03-13,8881,7365,82.93
AYE,2026-03-13,488332,145194,29.73
AYMSYNTEX,2026-03-13,25240,15745,62.38
AZAD,2026-03-13,264827,154272,58.25
BAFNAPH,2026-03-13,2384,1855,77.81
BAGFILMS,2026-03-13,101828,91995,90.34
BAIDFIN,2026-03-13,109537,81882,74.75
BAJAJ-AUTO,2026-03-13,435631,232928,53.47
BAJAJCON,2026-03-13,510349,224392,43.97
BAJAJELEC,2026-03-13,259683,79020,30.43
BAJAJFINSV,2026-03-13,1390698,879721,63.26
BAJAJHCARE,2026-03-13,335439,222144,66.22
BAJAJHFL,2026-03-13,4902872,3013845,61.47
BAJAJHIND,2026-03-13,8064540,3340384,41.42
BAJAJHLDNG,2026-03-13,60848,26365,43.33
BAJAJINDEF,2026-03-13,49299,15409,31.26
BAJEL,2026-03-13,227905,130011,57.05
BAJFINANCE,2026-03-13,6668639,3739474,56.08
BALAJEE,2026-03-13,76377,55992,73.31
BALAJITELE,2026-03-13,140691,55768,39.64
BALAMINES,2026-03-13,207948,55286,26.59
BALAXI,2026-03-13,103459,70670,68.31
BALKRISHNA,2026-03-13,92446,35082,37.95
BALKRISIND,2026-03-13,105894,40334,38.09
BALMLAWRIE,2026-03-13,184483,109627,59.42
BALPHARMA,2026-03-13,11711,8975,76.64
BALRAMCHIN,2026-03-13,516792,189207,36.61
BALUFORGE,2026-03-13,385955,160939,41.7
BANARBEADS,2026-03-13,899,723,80.42
BANARISUG,2026-03-13,872,614,70.41
BANCOINDIA,2026-03-13,339345,160786,47.38
BANDHANBNK,2026-03-13,9424744,2906500,30.84
BANG,2026-03-13,14974,7006,46.79
BANK10ADD,2026-03-13,8641,8018,92.79
BANKA,2026-03-13,13122,11194,85.31
BANKADD,2026-03-13,685783,668411,97.47
BANKBARODA,2026-03-13,6237801,2851663,45.72
BANKBEES,2026-03-13,2244654,1757627,78.3
BANKBETA,2026-03-13,1169062,1102198,94.28
BANKBETF,2026-03-13,38843,32549,83.8
BANKETF,2026-03-13,264860,255276,96.38
BANKIETF,2026-03-13,2177606,1936886,88.95
BANKINDIA,2026-03-13,9551217,3807848,39.87
BANKNIFTY1,2026-03-13,1527687,1304429,85.39
BANKPSU,2026-03-13,152941,104178,68.12
BANSALWIRE,2026-03-13,98556,46278,46.96
BANSWRAS,2026-03-13,73136,36571,50.0
BASF,2026-03-13,22378,13657,61.03
BASML,2026-03-13,168863,136798,81.01
BATAINDIA,2026-03-13,170968,89346,52.26
BAYERCROP,2026-03-13,17148,10155,59.22
BBETF0432,2026-03-13,4777,3182,66.61
BBL,2026-03-13,33950,20043,59.04
BBNPNBETF,2026-03-13,3393,1831,53.96
BBNPPGOLD,2026-03-13,6113,2662,43.55
BBOX,2026-03-13,231666,112583,48.6
BBTC,2026-03-13,39359,21660,55.03
BBTCL,2026-03-13,1549,962,62.1
BCLIND,2026-03-13,666729,396139,59.42
BCONCEPTS,2026-03-13,43588,40953,93.95
BDL,2026-03-13,1412719,453629,32.11
BEARDSELL,2026-03-13,25690,13950,54.3
BECTORFOOD,2026-03-13,1979225,1590563,80.36
BEL,2026-03-13,19502809,10477964,53.73
BELLACASA,2026-03-13,22669,5694,25.12
BELRISE,2026-03-13,5292708,2355534,44.51
BEML,2026-03-13,295101,160910,54.53
BEPL,2026-03-13,1691310,575637,34.03
BERGEPAINT,2026-03-13,356646,162849,45.66
BETA,2026-03-13,12938,8793,67.96
BFINVEST,2026-03-13,27904,15209,54.5
BFSI,2026-03-13,569066,435199,76.48
BHAGCHEM,2026-03-13,104199,74016,71.03
BHAGERIA,2026-03-13,31279,18542,59.28
BHAGYANGR,2026-03-13,297171,173963,58.54
BHANDARI,2026-03-13,371234,309339,83.33
BHARATCOAL,2026-03-13,42777382,8031111,18.77
BHARATFORG,2026-03-13,1361265,554921,40.77
BHARATGEAR,2026-03-13,26338,14638,55.58
BHARATRAS,2026-03-13,22665,13239,58.41
BHARATSE,2026-03-13,199917,77296,38.66
BHARATWIRE,2026-03-13,206811,129103,62.43
BHARTIARTL,2026-03-13,8970772,5991588,66.79
BHARTIHEXA,2026-03-13,218280,167138,76.57
BHEL,2026-03-13,11238122,4301441,38.28
BIGBLOC,2026-03-13,73981,38757,52.39
BIKAJI,2026-03-13,93557,55718,59.56
BIL,2026-03-13,4041,2463,60.95
BIOCON,2026-03-13,4757886,2502478,52.6
BIOFILCHEM,2026-03-13,5962,4604,77.22
BIRLACABLE,2026-03-13,46964,32273,68.72
BIRLACORPN,2026-03-13,143324,85724,59.81
BIRLAMONEY,2026-03-13,50190,27649,55.09
BIRLANU,2026-03-13,33662,27869,82.79
BLACKBUCK,2026-03-13,514201,301729,58.68
BLAL,2026-03-13,32718,26158,79.95
BLISSGVS,2026-03-13,1019086,407753,40.01
BLKASHYAP,2026-03-13,491691,278108,56.56
BLS,2026-03-13,1340810,633890,47.28
BLSE,2026-03-13,627832,212677,33.87
BLUECOAST,2026-03-13,1659,999,60.22
BLUEDART,2026-03-13,8102,4096,50.56
BLUEJET,2026-03-13,637060,367985,57.76
BLUESTARCO,2026-03-13,979856,331478,33.83
BLUESTONE,2026-03-13,671750,253641,37.76
BLUSPRING,2026-03-13,559177,488782,87.41
BMWVENTLTD,2026-03-13,1612881,393218,24.38
BODALCHEM,2026-03-13,325051,218193,67.13
BOMDYEING,2026-03-13,750859,362558,48.29
BOROLTD,2026-03-13,443910,198006,44.6
BORORENEW,2026-03-13,428663,257262,60.01
BOROSCI,2026-03-13,92684,60124,64.87
BOSCH-HCIL,2026-03-13,14881,10006,67.24
BOSCHLTD,2026-03-13,20427,9411,46.07
BPCL,2026-03-13,7556076,3554404,47.04
BPL,2026-03-13,102080,60922,59.68
BRIGADE,2026-03-13,190158,106480,56.0
BRIGHOTEL,2026-03-13,132926,78273,58.88
BRITANNIA,2026-03-13,738522,430520,58.29
BRNL,2026-03-13,148766,137931,92.72
BROOKS,2026-03-13,50931,36704,72.07
BSE,2026-03-13,3313604,741468,22.38
BSE500IETF,2026-03-13,1674358,1134915,67.78
BSHSL,2026-03-13,4531,3031,66.89
BSL,2026-03-13,6882,5919,86.01
BSLGOLDETF,2026-03-13,474450,205990,43.42
BSLNIFTY,2026-03-13,1066128,850061,79.73
BSLSENETFG,2026-03-13,39806,34874,87.61
BSOFT,2026-03-13,806634,378793,46.96
BTML,2026-03-13,1640935,1240825,75.62
BUILDPRO,2026-03-13,37486,18840,50.26
BUTTERFLY,2026-03-13,140196,34067,24.3
BVCL,2026-03-13,18806,11650,61.95
BYKE,2026-03-13,254339,192562,75.71
CALSOFT,2026-03-13,14212,8713,61.31
CAMLINFINE,2026-03-13,312402,198939,63.68
CAMPUS,2026-03-13,156255,76113,48.71
CAMS,2026-03-13,878478,425504,48.44
CANBK,2026-03-13,21035474,8837846,42.01
CANFINHOME,2026-03-13,205515,81084,39.45
CANHLIFE,2026-03-13,277623,138164,49.77
CANTABIL,2026-03-13,85893,38918,45.31
CAPACITE,2026-03-13,1332175,779288,58.5
CAPILLARY,2026-03-13,64762,48189,74.41
CAPITALSFB,2026-03-13,28220,21512,76.23
CAPLIPOINT,2026-03-13,64757,34010,52.52
CARBORUNIV,2026-03-13,164807,116126,70.46
CARERATING,2026-03-13,23828,15625,65.57
CARRARO,2026-03-13,122517,72140,58.88
CARTRADE,2026-03-13,189284,99882,52.77
CARYSIL,2026-03-13,155963,81635,52.34
CASHIETF,2026-03-13,220528,174630,79.19
CASTROLIND,2026-03-13,2156127,1339892,62.14
CCAVENUE,2026-03-13,8827108,5621797,63.69
CCCL,2026-03-13,437831,303480,69.31
CCHHL,2026-03-13,32525,25675,78.94
CCL,2026-03-13,189915,91493,48.18
CDSL,2026-03-13,2195060,888762,40.49
CEATLTD,2026-03-13,415432,83141,20.01
CEIGALL,2026-03-13,180071,72568,40.3
CEINSYS,2026-03-13,62847,33382,53.12
CELEBRITY,2026-03-13,26998,17650,65.38
CELLO,2026-03-13,364593,173601,47.62
CEMPRO,2026-03-13,351874,153725,43.69
CENTENKA,2026-03-13,11901,9832,82.61
CENTEXT,2026-03-13,132568,77350,58.35
CENTRALBK,2026-03-13,7380138,3484704,47.22
CENTRUM,2026-03-13,1335822,592341,44.34
CENTUM,2026-03-13,27318,9990,36.57
CENTURYPLY,2026-03-13,33951,19459,57.31
CERA,2026-03-13,11688,6515,55.74
CESC,2026-03-13,7292740,2635638,36.14
CEWATER,2026-03-13,276898,158890,57.38
CGCL,2026-03-13,2899151,1333931,46.01
CGPOWER,2026-03-13,5430860,1940698,35.73
CHALET,2026-03-13,69514,30921,44.48
CHAMBLFERT,2026-03-13,850416,410177,48.23
CHEMBOND,2026-03-13,5352,4287,80.1
CHEMBONDCH,2026-03-13,7504,5747,76.59
CHEMCON,2026-03-13,70192,42353,60.34
CHEMFAB,2026-03-13,14233,9321,65.49
CHEMICAL,2026-03-13,410295,317488,77.38
CHEMPLASTS,2026-03-13,273995,123515,45.08
CHENNPETRO,2026-03-13,1157826,284567,24.58
CHEVIOT,2026-03-13,1376,1059,76.96
CHOICEGOLD,2026-03-13,123122,97190,78.94
CHOICEIN,2026-03-13,583099,210724,36.14
CHOLAFIN,2026-03-13,1452053,864153,59.51
CHOLAHLDNG,2026-03-13,589114,229912,39.03
CIEINDIA,2026-03-13,150526,86758,57.64
CIFL,2026-03-13,408787,361118,88.34
CIGNITITEC,2026-03-13,37503,20738,55.3
CINELINE,2026-03-13,69060,62342,90.27
CINEVISTA,2026-03-13,21733,14690,67.59
CIPLA,2026-03-13,1346347,703893,52.28
CLEAN,2026-03-13,205263,122327,59.6
CLEANMAX,2026-03-13,153757,61982,40.31
CLEDUCATE,2026-03-13,69673,49020,70.36
CLSEL,2026-03-13,64958,35238,54.25
CMSINFO,2026-03-13,497742,326050,65.51
CNL,2026-03-13,9184,6036,65.72
COALINDIA,2026-03-13,20216953,7596409,37.57
COASTCORP,2026-03-13,88458,56056,63.37
COCHINSHIP,2026-03-13,715141,312497,43.7
COFFEEDAY,2026-03-13,1567154,1048605,66.91
COFORGE,2026-03-13,2704974,1269299,46.92
COHANCE,2026-03-13,1568707,453751,28.93
COLPAL,2026-03-13,660968,282588,42.75
COMMOIETF,2026-03-13,112387,86488,76.96
COMPUSOFT,2026-03-13,1618260,449320,27.77
COMSYN,2026-03-13,55017,37565,68.28
CONCOR,2026-03-13,1590961,857821,53.92
CONCORDBIO,2026-03-13,131775,51890,39.38
CONFIPET,2026-03-13,17012848,2553455,15.01
CONS,2026-03-13,50553,35813,70.84
CONSUMBEES,2026-03-13,228597,125752,55.01
CONSUMER,2026-03-13,439273,328707,74.83
CONSUMIETF,2026-03-13,40153,26929,67.07
CONTROLPR,2026-03-13,16871,10135,60.07
CORALFINAC,2026-03-13,14064,10886,77.4
CORDSCABLE,2026-03-13,27395,15042,54.91
COROMANDEL,2026-03-13,317323,152843,48.17
CORONA,2026-03-13,55299,31104,56.25
COSMOFIRST,2026-03-13,68114,37899,55.64
COUNCODOS,2026-03-13,35695,28083,78.67
CPCAP,2026-03-13,27672,25379,91.71
CPEDU,2026-03-13,12802,10136,79.18
CPPLUS,2026-03-13,276739,172147,62.21
CPSEETF,2026-03-13,2315420,1203678,51.99
CRAFTSMAN,2026-03-13,123452,48961,39.66
CRAMC,2026-03-13,539416,276041,51.17
CREATIVEYE,2026-03-13,11850,10262,86.6
CREDITACC,2026-03-13,203150,123526,60.81
CREST,2026-03-13,20991,9236,44.0
CRISIL,2026-03-13,22008,13344,60.63
CRIZAC,2026-03-13,250484,154061,61.51
CROMPTON,2026-03-13,3034305,1490753,49.13
CROWN,2026-03-13,22160,15745,71.05
CSBBANK,2026-03-13,475790,249346,52.41
CSLFINANCE,2026-03-13,17938,12586,70.16
CTE,2026-03-13,73476,51294,69.81
CUB,2026-03-13,2489273,1313450,52.76
CUBEXTUB,2026-03-13,94016,49961,53.14
CUMMINSIND,2026-03-13,1324555,846315,63.89
CUPID,2026-03-13,20557308,7955222,38.7
CYBERMEDIA,2026-03-13,10299,6959,67.57
CYBERTECH,2026-03-13,53394,30172,56.51
CYIENT,2026-03-13,151895,70718,46.56
CYIENTDLM,2026-03-13,159385,89429,56.11
DABUR,2026-03-13,1711951,814902,47.6
DALBHARAT,2026-03-13,159482,81801,51.29
DALMIASUG,2026-03-13,131687,61068,46.37
DAMCAPITAL,2026-03-13,378597,224570,59.32
DAMODARIND,2026-03-13,47700,46971,98.47
DANGEE,2026-03-13,99378,63584,63.98
DATAMATICS,2026-03-13,83402,31379,37.62
DATAPATTNS,2026-03-13,804393,158801,19.74
DAVANGERE,2026-03-13,1847960,1310413,70.91
DBCORP,2026-03-13,68084,39994,58.74
DBEIL,2026-03-13,68544,45623,66.56
DBL,2026-03-13,122329,55130,45.07
DBOL,2026-03-13,101857,56035,55.01
DBREALTY,2026-03-13,2646071,1409048,53.25
DBSTOCKBRO,2026-03-13,8622,6424,74.51
DCAL,2026-03-13,508511,298062,58.61
DCBBANK,2026-03-13,2553201,1626629,63.71
DCI,2026-03-13,71966,47574,66.11
DCM,2026-03-13,12415,9139,73.61
DCMFINSERV,2026-03-13,184866,146045,79.0
DCMNVL,2026-03-13,12587,8200,65.15
DCMSHRIRAM,2026-03-13,46151,22814,49.43
DCMSIL,2026-03-13,198334,107309,54.11
DCMSRIND,2026-03-13,96320,68181,70.79
DCW,2026-03-13,1897983,1094815,57.68
DCXINDIA,2026-03-13,1644466,548130,33.33
DDEVPLSTIK,2026-03-13,158347,110284,69.65
DECCANCE,2026-03-13,28171,21537,76.45
DEEDEV,2026-03-13,1487321,236429,15.9
DEEPAKFERT,2026-03-13,305976,125118,40.89
DEEPAKNTR,2026-03-13,95726,52969,55.33
DEEPINDS,2026-03-13,266421,186057,69.84
DEFENCE,2026-03-13,205626,171616,83.46
DELHIVERY,2026-03-13,2207270,1216425,55.11
DELPHIFX,2026-03-13,440157,265620,60.35
DELTACORP,2026-03-13,1527112,920164,60.26
DELTAMAGNT,2026-03-13,2351,1775,75.5
DEN,2026-03-13,591506,360933,61.02
DENORA,2026-03-13,5033,3722,73.95
DENTA,2026-03-13,157818,61601,39.03
DEVIT,2026-03-13,95909,53304,55.58
DEVX,2026-03-13,154708,125859,81.35
DEVYANI,2026-03-13,3274966,1053119,32.16
DGCONTENT,2026-03-13,99297,95289,95.96
DHAMPURSUG,2026-03-13,284481,146067,51.35
DHANBANK,2026-03-13,375586,213502,56.85
DHANUKA,2026-03-13,45724,30716,67.18
DHARMAJ,2026-03-13,58300,37738,64.73
DHRUV,2026-03-13,40736,29831,73.23
DHUNINV,2026-03-13,1781,1512,84.9
DIACABS,2026-03-13,1899773,1135536,59.77
DIAMINESQ,2026-03-13,20890,15575,74.56
DIAMONDYD,2026-03-13,40439,25053,61.95
DICIND,2026-03-13,5839,4499,77.05
DIFFNKG,2026-03-13,110226,57785,52.42
DIGIDRIVE,2026-03-13,28938,24297,83.96
DIGISPICE,2026-03-13,52325,33888,64.76
DIGITIDE,2026-03-13,334148,215218,64.41
DIGJAMLMTD,2026-03-13,7085,4211,59.44
DISHTV,2026-03-13,6912359,6024014,87.15
DIVGIITTS,2026-03-13,29250,16164,55.26
DIVIDEND,2026-03-13,33270,32477,97.62
DIVISLAB,2026-03-13,200936,90550,45.06
DIVOPPBEES,2026-03-13,54164,42335,78.16
DIXON,2026-03-13,848321,247527,29.18
DLF,2026-03-13,5007908,2693270,53.78
DLINKINDIA,2026-03-13,160646,91279,56.82
DMART,2026-03-13,913594,306895,33.59
DMCC,2026-03-13,49372,31731,64.27
DNAMEDIA,2026-03-13,23423,18375,78.45
DODLA,2026-03-13,35184,21227,60.33
DOLATALGO,2026-03-13,210968,137233,65.05
DOLLAR,2026-03-13,138779,89972,64.83
