Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ALKYLAMINE,2026-05-14,5104689,278894,5.46
ALLCARGO,2026-05-14,3891495,2542343,65.33
ALLDIGI,2026-05-14,5399,2342,43.38
ALLTIME,2026-05-14,44743,29109,65.06
ALMONDZ,2026-05-14,61263,41436,67.64
ALOKINDS,2026-05-14,4728189,1209064,25.57
ALPA,2026-05-14,9429,6509,69.03
ALPHA,2026-05-14,885047,507704,57.36
ALPHAETF,2026-05-14,345090,183039,53.04
ALPHAGEO,2026-05-14,6102,5313,87.07
ALPL30IETF,2026-05-14,669726,539630,80.57
AMAGI,2026-05-14,76669,35551,46.37
AMANTA,2026-05-14,50023,27339,54.65
AMBALALSA,2026-05-14,20742,15613,75.27
AMBER,2026-05-14,277706,49517,17.83
AMBICAAGAR,2026-05-14,1596,1269,79.51
AMBIKCO,2026-05-14,10656,5301,49.75
AMBUJACEM,2026-05-14,3486802,1644791,47.17
AMDIND,2026-05-14,3904,2226,57.02
AMIRCHAND,2026-05-14,1324635,520081,39.26
AMJLAND,2026-05-14,42776,26182,61.21
AMNPLST,2026-05-14,432461,48565,11.23
AMRUTANJAN,2026-05-14,40076,28178,70.31
ANANDRATHI,2026-05-14,115860,67089,57.91
ANANTRAJ,2026-05-14,2217788,606804,27.36
ANDHRAPAP,2026-05-14,40207,25432,63.25
ANDHRSUGAR,2026-05-14,898537,398009,44.3
ANGELONE,2026-05-14,8288598,2831243,34.16
ANMOL,2026-05-14,9504,8076,84.97
ANTELOPUS,2026-05-14,330513,145974,44.17
ANTGRAPHIC,2026-05-14,89090,61864,69.44
ANTHEM,2026-05-14,334348,158899,47.53
ANUHPHR,2026-05-14,30063,23775,79.08
ANUP,2026-05-14,46293,26601,57.46
ANURAS,2026-05-14,237972,68603,28.83
AONEGOLD,2026-05-14,1267902,822582,64.88
AONELIQUID,2026-05-14,75495,51402,68.09
AONENIFTY,2026-05-14,450081,378785,84.16
AONESILVER,2026-05-14,1381463,715611,51.8
AONETMMQ50,2026-05-14,185513,122555,66.06
AONETOTAL,2026-05-14,135593,105494,77.8
APARINDS,2026-05-14,77388,31933,41.26
APCL,2026-05-14,2650,1837,69.32
APCOTEXIND,2026-05-14,53888,35624,66.11
APEX,2026-05-14,722932,152974,21.16
APLAPOLLO,2026-05-14,368390,171056,46.43
APLLTD,2026-05-14,169499,37810,22.31
APOLLO,2026-05-14,5530323,1599062,28.91
APOLLOHOSP,2026-05-14,431011,230814,53.55
APOLLOPIPE,2026-05-14,133444,48676,36.48
APOLLOTYRE,2026-05-14,1715502,1088500,63.45
APOLSINHOT,2026-05-14,384,315,82.03
APTECHT,2026-05-14,163784,75004,45.79
APTUS,2026-05-14,1521063,927002,60.94
AQYLON,2026-05-14,3563122,1428455,40.09
ARCHIDPLY,2026-05-14,15701,10855,69.14
ARCHIES,2026-05-14,11719,8805,75.13
ARE&M,2026-05-14,527968,213445,40.43
ARENTERP,2026-05-14,255,109,42.75
ARFIN,2026-05-14,1675247,575385,34.35
ARIES,2026-05-14,22623,15371,67.94
ARIHANT,2026-05-14,1769,830,46.92
ARIHANTCAP,2026-05-14,138064,67873,49.16
ARIHANTSUP,2026-05-14,6040,3215,53.23
ARIS,2026-05-14,596996,254328,42.6
ARKADE,2026-05-14,204168,96674,47.35
ARMANFIN,2026-05-14,36365,17094,47.01
AROGRANITE,2026-05-14,11869,9215,77.64
ARROWGREEN,2026-05-14,40692,22812,56.06
ARSSBL,2026-05-14,385732,138014,35.78
ARTEMISMED,2026-05-14,173578,85466,49.24
ARVEE,2026-05-14,203,173,85.22
ARVIND,2026-05-14,492950,197034,39.97
ARVINDFASN,2026-05-14,366483,236099,64.42
ARVSMART,2026-05-14,28466,13212,46.41
ASAHIINDIA,2026-05-14,77021,31649,41.09
ASAHISONG,2026-05-14,2128,1115,52.4
ASAL,2026-05-14,18658,7888,42.28
ASALCBR,2026-05-14,13811,5368,38.87
ASHAPURMIN,2026-05-14,623949,199786,32.02
ASHIANA,2026-05-14,48298,22778,47.16
ASHIKA,2026-05-14,75907,20998,27.66
ASHIMASYN,2026-05-14,255511,165763,64.88
ASHOKA,2026-05-14,783744,222607,28.4
ASHOKAMET,2026-05-14,5655,3613,63.89
ASHOKLEY,2026-05-14,43395207,25216087,58.11
ASIANENE,2026-05-14,706746,201242,28.47
ASIANHOTNR,2026-05-14,4857,1260,25.94
ASIANPAINT,2026-05-14,1040916,472874,45.43
ASIANTILES,2026-05-14,1131992,540281,47.73
ASKAUTOLTD,2026-05-14,168371,106671,63.35
ASMS,2026-05-14,709988,402965,56.76
ASPINWALL,2026-05-14,966,510,52.8
ASTAR,2026-05-14,38,25,65.79
ASTEC,2026-05-14,28712,13236,46.1
ASTERDM,2026-05-14,358394,183691,51.25
ASTRAL,2026-05-14,304800,121665,39.92
ASTRAMICRO,2026-05-14,181464,75166,41.42
ASTRAZEN,2026-05-14,1494,870,58.23
ATALREAL,2026-05-14,5036167,1612074,32.01
ATAM,2026-05-14,6303,4206,66.73
ATGL,2026-05-14,1682108,275141,16.36
ATHERENERG,2026-05-14,2565395,1163008,45.33
ATL,2026-05-14,157015,93124,59.31
ATLANTAA,2026-05-14,94489,34355,36.36
ATLANTAELE,2026-05-14,276635,134037,48.45
ATLASCYCLE,2026-05-14,15667,8229,52.52
ATUL,2026-05-14,21148,8741,41.33
ATULAUTO,2026-05-14,153284,49150,32.06
AUBANK,2026-05-14,1286654,685119,53.25
AURIGROW,2026-05-14,23820460,8618695,36.18
AURIONPRO,2026-05-14,215802,102916,47.69
AUROPHARMA,2026-05-14,1206993,585561,48.51
AURUM,2026-05-14,51834,34083,65.75
AUSOMENT,2026-05-14,10827,7091,65.49
AUTOAXLES,2026-05-14,4145,2731,65.89
AUTOBEES,2026-05-14,378108,199123,52.66
AUTOIETF,2026-05-14,650203,349548,53.76
AUTOIND,2026-05-14,75551,52246,69.15
AVAILFC,2026-05-14,3346,2232,66.71
AVALON,2026-05-14,175022,74979,42.84
AVANTEL,2026-05-14,1975505,535314,27.1
AVANTIFEED,2026-05-14,317770,80155,25.22
AVG,2026-05-14,12899,8169,63.33
AVL,2026-05-14,248070,136525,55.03
AVONMORE,2026-05-14,241085,89225,37.01
AVROIND,2026-05-14,240625,169970,70.64
AVTNPL,2026-05-14,22467,15311,68.15
AWFIS,2026-05-14,809466,430383,53.17
AWHCL,2026-05-14,78599,34083,43.36
AWL,2026-05-14,1804072,679379,37.66
AXISBANK,2026-05-14,5822618,2710540,46.55
AXISBNKETF,2026-05-14,1033,726,70.28
AXISCADES,2026-05-14,111276,50772,45.63
AXISCETF,2026-05-14,1317,1093,82.99
AXISGOLD,2026-05-14,814141,372994,45.81
AXISHCETF,2026-05-14,6262,5752,91.86
AXISILVER,2026-05-14,1538187,1186538,77.14
AXISNIFTY,2026-05-14,6996,5427,77.57
AXISTECETF,2026-05-14,13328,11758,88.22
AXISVALUE,2026-05-14,77647,51596,66.45
AXITA,2026-05-14,267259,173129,64.78
AXSENSEX,2026-05-14,3103,2568,82.76
AYE,2026-05-14,2228108,586421,26.32
AYMSYNTEX,2026-05-14,22894,12535,54.75
AZAD,2026-05-14,338371,127995,37.83
BAGFILMS,2026-05-14,334761,140194,41.88
BAIDFIN,2026-05-14,268071,141862,52.92
BAJAJ-AUTO,2026-05-14,426187,246581,57.86
BAJAJCON,2026-05-14,1480142,703685,47.54
BAJAJELEC,2026-05-14,205382,40578,19.76
BAJAJFINSV,2026-05-14,2086133,1482518,71.07
BAJAJHCARE,2026-05-14,81980,27868,33.99
BAJAJHFL,2026-05-14,3517522,1818029,51.68
BAJAJHIND,2026-05-14,13976056,5838517,41.78
BAJAJHLDNG,2026-05-14,57961,19175,33.08
BAJAJINDEF,2026-05-14,12585,6859,54.5
BAJAJST,2026-05-14,16555,9417,56.88
BAJEL,2026-05-14,12240699,775218,6.33
BAJFINANCE,2026-05-14,6815238,2476934,36.34
BALAJEE,2026-05-14,19881,11680,58.75
BALAJITELE,2026-05-14,1162918,478562,41.15
BALAMINES,2026-05-14,1772941,452008,25.49
BALKRISHNA,2026-05-14,4705,3152,66.99
BALKRISIND,2026-05-14,124061,51696,41.67
BALMLAWRIE,2026-05-14,239807,103104,42.99
BALPHARMA,2026-05-14,11319,8088,71.46
BALRAMCHIN,2026-05-14,1494554,308238,20.62
BALUFORGE,2026-05-14,443728,178301,40.18
BANARBEADS,2026-05-14,1769,1365,77.16
BANARISUG,2026-05-14,476,167,35.08
BANCOINDIA,2026-05-14,145699,56865,39.03
BANDHANBNK,2026-05-14,8185930,2879794,35.18
BANG,2026-05-14,3802,1926,50.66
BANK10ADD,2026-05-14,230172,161200,70.03
BANKADD,2026-05-14,127971,48914,38.22
BANKBARODA,2026-05-14,11352510,4760106,41.93
BANKBEES,2026-05-14,1451191,587887,40.51
BANKBETA,2026-05-14,77395,51100,66.02
BANKBETF,2026-05-14,119648,70605,59.01
BANKETF,2026-05-14,12373,8924,72.12
BANKIETF,2026-05-14,374407,186797,49.89
BANKINDIA,2026-05-14,9541746,3694344,38.72
BANKNIFTY1,2026-05-14,2191120,1777499,81.12
BANKPSU,2026-05-14,13048,9379,71.88
BANSALWIRE,2026-05-14,25827,14978,57.99
BANSWRAS,2026-05-14,11248,7156,63.62
BASF,2026-05-14,27013,9920,36.72
BASML,2026-05-14,34911,20738,59.4
BATAINDIA,2026-05-14,61835,27791,44.94
BATLIBOI,2026-05-14,42559,29988,70.46
BAYERCROP,2026-05-14,21935,9576,43.66
BBETF0432,2026-05-14,2673,2509,93.86
BBL,2026-05-14,43195,18933,43.83
BBNPNBETF,2026-05-14,551,412,74.77
BBNPPGOLD,2026-05-14,29680,20554,69.25
BBOX,2026-05-14,1848419,813733,44.02
BBTC,2026-05-14,173968,41750,24.0
BBTCL,2026-05-14,1848,1034,55.95
BCLIND,2026-05-14,503827,247629,49.15
BCONCEPTS,2026-05-14,13089,7583,57.93
BCPL,2026-05-14,44455,21705,48.82
BDL,2026-05-14,818250,180149,22.02
BEARDSELL,2026-05-14,22769,13600,59.73
BECTORFOOD,2026-05-14,549256,303401,55.24
BEEKAY,2026-05-14,614,387,63.03
BEL,2026-05-14,9807792,3935613,40.13
BELLACASA,2026-05-14,3207,1648,51.39
BELRISE,2026-05-14,2222870,1060325,47.7
BEML,2026-05-14,234400,65957,28.14
BENGALASM,2026-05-14,47,36,76.6
BEPL,2026-05-14,980612,434613,44.32
BERGEPAINT,2026-05-14,4289866,2075802,48.39
BESTAGRO,2026-05-14,343035,186972,54.51
BETA,2026-05-14,15662,9192,58.69
BFINVEST,2026-05-14,9101,3713,40.8
BFSI,2026-05-14,158950,84389,53.09
BFUTILITIE,2026-05-14,39253,16529,42.11
BHAGCHEM,2026-05-14,62018,48365,77.99
BHAGERIA,2026-05-14,34005,15802,46.47
BHARATCOAL,2026-05-14,61559609,18725498,30.42
BHARATFORG,2026-05-14,1194716,585722,49.03
BHARATGEAR,2026-05-14,26481,13636,51.49
BHARATRAS,2026-05-14,26195,9824,37.5
BHARATSE,2026-05-14,218763,103455,47.29
BHARATWIRE,2026-05-14,431535,182827,42.37
BHARTIARTL,2026-05-14,21279151,13334797,62.67
BHARTIHEXA,2026-05-14,247418,119012,48.1
BHEL,2026-05-14,22299813,9923299,44.5
BI,2026-05-14,6521,4633,71.05
BIGBLOC,2026-05-14,137442,58246,42.38
BIKAJI,2026-05-14,62235,24037,38.62
BIL,2026-05-14,1937,1064,54.93
BIMETAL,2026-05-14,301,220,73.09
BIOCON,2026-05-14,8089949,4421293,54.65
BIOFILCHEM,2026-05-14,8496,6853,80.66
BIRLACORPN,2026-05-14,73025,21715,29.74
BIRLAMONEY,2026-05-14,23457,11423,48.7
BIRLANU,2026-05-14,14987,7371,49.18
BIRLAPREC,2026-05-14,101727,48011,47.2
BLACKBUCK,2026-05-14,400174,219895,54.95
BLACKROSE,2026-05-14,224168,111062,49.54
BLAL,2026-05-14,32152,17564,54.63
BLIL,2026-05-14,121877,89084,73.09
BLISSGVS,2026-05-14,4356721,1934299,44.4
BLKASHYAP,2026-05-14,461146,249166,54.03
BLS,2026-05-14,1314155,627628,47.76
BLSE,2026-05-14,170098,87909,51.68
BLUECHIP,2026-05-14,29409,29409,100.0
BLUEDART,2026-05-14,19366,7894,40.76
BLUEJET,2026-05-14,300076,126464,42.14
BLUESTARCO,2026-05-14,817538,418039,51.13
BLUESTONE,2026-05-14,195389,64917,33.22
BLUSPRING,2026-05-14,174695,93482,53.51
BMWVENTLTD,2026-05-14,93483,47402,50.71
BNAGROCHEM,2026-05-14,1528,1196,78.27
BODALCHEM,2026-05-14,337428,145262,43.05
BOMDYEING,2026-05-14,1090870,327641,30.03
BONLON,2026-05-14,29646,15377,51.87
BORANA,2026-05-14,52423,37454,71.45
BOROLTD,2026-05-14,100552,42501,42.27
BORORENEW,2026-05-14,769920,370095,48.07
BOROSCI,2026-05-14,84214,46812,55.59
BOSCH-HCIL,2026-05-14,9296,5749,61.84
BOSCHLTD,2026-05-14,20799,7874,37.86
BPCL,2026-05-14,11845204,6025777,50.87
BPL,2026-05-14,52921,26336,49.76
BRIGADE,2026-05-14,150983,32602,21.59
BRIGHOTEL,2026-05-14,97688,64318,65.84
BRITANNIA,2026-05-14,340218,215081,63.22
BRNL,2026-05-14,100939,62086,61.51
BSE,2026-05-14,6138554,2128771,34.68
BSE500IETF,2026-05-14,107953,83482,77.33
BSHSL,2026-05-14,14468,7512,51.92
BSL,2026-05-14,971,934,96.19
BSLGOLDETF,2026-05-14,657030,407253,61.98
BSLNIFTY,2026-05-14,1329169,1192182,89.69
BSLSENETFG,2026-05-14,2735,1974,72.18
BSOFT,2026-05-14,1385633,604378,43.62
BTML,2026-05-14,132991,76089,57.21
BTTL,2026-05-14,1219,1218,99.92
BUILDPRO,2026-05-14,76086,41609,54.69
BUTTERFLY,2026-05-14,292838,67906,23.19
BVCL,2026-05-14,7566,5164,68.25
CAMLINFINE,2026-05-14,2845960,712666,25.04
CAMPUS,2026-05-14,174582,72837,41.72
CAMS,2026-05-14,1051728,467262,44.43
CANBK,2026-05-14,27954529,8761046,31.34
CANFINHOME,2026-05-14,95384,49554,51.95
CANHLIFE,2026-05-14,208740,89666,42.96
CANTABIL,2026-05-14,341782,211852,61.98
CAPACITE,2026-05-14,206845,95540,46.19
CAPILLARY,2026-05-14,34669,14189,40.93
CAPITALSFB,2026-05-14,24218,10773,44.48
CAPLIPOINT,2026-05-14,2271123,269506,11.87
CARBORUNIV,2026-05-14,129585,70321,54.27
CARERATING,2026-05-14,564759,91146,16.14
CARRARO,2026-05-14,74293,36114,48.61
CARTRADE,2026-05-14,313775,104687,33.36
CARYSIL,2026-05-14,43811,24465,55.84
CASHIETF,2026-05-14,938638,491126,52.32
CASTROLIND,2026-05-14,662070,354584,53.56
CCAVENUE,2026-05-14,14053775,8803107,62.64
CCCL,2026-05-14,127909,85487,66.83
CCHHL,2026-05-14,11488,9019,78.51
CCL,2026-05-14,125172,74443,59.47
CDSL,2026-05-14,2705051,1233314,45.59
CEATLTD,2026-05-14,110035,43269,39.32
CEIGALL,2026-05-14,700630,221479,31.61
CEINSYS,2026-05-14,110182,53357,48.43
CELEBRITY,2026-05-14,35209,21863,62.09
CELLO,2026-05-14,619948,536520,86.54
CEMPRO,2026-05-14,753827,287006,38.07
CENTENKA,2026-05-14,5207,3135,60.21
CENTEXT,2026-05-14,76631,38915,50.78
CENTRALBK,2026-05-14,4620700,1671713,36.18
CENTRUM,2026-05-14,286367,219766,76.74
CENTUM,2026-05-14,25086,11796,47.02
CENTURYPLY,2026-05-14,29359,12324,41.98
CERA,2026-05-14,15132,6977,46.11
CESC,2026-05-14,3902215,1995953,51.15
CEWATER,2026-05-14,37521,15396,41.03
CGCL,2026-05-14,2193579,559865,25.52
CGPOWER,2026-05-14,2851857,1230144,43.13
CHALET,2026-05-14,50525,15966,31.6
CHAMBLFERT,2026-05-14,524915,263168,50.14
CHEMCON,2026-05-14,61490,17597,28.62
CHEMFAB,2026-05-14,11947,5846,48.93
CHEMICAL,2026-05-14,2248193,2022712,89.97
CHEMPLASTS,2026-05-14,156958,91577,58.34
CHENNPETRO,2026-05-14,563713,149960,26.6
CHEVIOT,2026-05-14,1809,1061,58.65
CHOICEGOLD,2026-05-14,26907,14846,55.18
CHOICEIN,2026-05-14,522306,116444,22.29
CHOLAFIN,2026-05-14,1324905,716787,54.1
CHOLAHLDNG,2026-05-14,88350,48890,55.34
CIEINDIA,2026-05-14,470893,318257,67.59
CIFL,2026-05-14,78600,44751,56.94
CIGNITITEC,2026-05-14,157398,94401,59.98
CINELINE,2026-05-14,6372,4914,77.12
CINEVISTA,2026-05-14,12023,11075,92.12
CIPLA,2026-05-14,9166941,2723679,29.71
CLEAN,2026-05-14,820754,147537,17.98
CLEANMAX,2026-05-14,335528,133707,39.85
CLSEL,2026-05-14,36971,15866,42.91
CMPDI,2026-05-14,13585212,3723045,27.41
CMSINFO,2026-05-14,698978,320432,45.84
CNL,2026-05-14,25532,12856,50.35
COALINDIA,2026-05-14,11408675,4635091,40.63
COASTCORP,2026-05-14,121193,59174,48.83
COCHINSHIP,2026-05-14,1628896,350234,21.5
COCKERILL,2026-05-14,1392,949,68.18
COFFEEDAY,2026-05-14,1046176,607407,58.06
COFORGE,2026-05-14,3004315,1185932,39.47
COHANCE,2026-05-14,1463411,363747,24.86
COLPAL,2026-05-14,144948,48351,33.36
COMFINTE,2026-05-14,2018997,953402,47.22
COMMOIETF,2026-05-14,108646,63581,58.52
COMPUSOFT,2026-05-14,14907,9987,67.0
COMSYN,2026-05-14,40285,28942,71.84
CONCOR,2026-05-14,716091,228803,31.95
CONCORDBIO,2026-05-14,105480,50542,47.92
CONFIPET,2026-05-14,9287285,2785168,29.99
CONS,2026-05-14,23658,18533,78.34
CONSUMBEES,2026-05-14,93074,59260,63.67
CONSUMER,2026-05-14,135671,74673,55.04
CONSUMIETF,2026-05-14,14172,8412,59.36
CONTROLPR,2026-05-14,16087,9402,58.44
CORALFINAC,2026-05-14,8825,6784,76.87
CORDSCABLE,2026-05-14,50220,24287,48.36
COROMANDEL,2026-05-14,298182,182638,61.25
CORONA,2026-05-14,107018,49118,45.9
COSMOFIRST,2026-05-14,36591,18338,50.12
COUNCODOS,2026-05-14,31550,25839,81.9
CPEDU,2026-05-14,787,694,88.18
CPPLUS,2026-05-14,173772,80125,46.11
CPSEETF,2026-05-14,1906302,1000462,52.48
CRAFTSMAN,2026-05-14,61274,23730,38.73
CRAMC,2026-05-14,249858,96122,38.47
CREATIVEYE,2026-05-14,21473,19822,92.31
CREDITACC,2026-05-14,293157,141600,48.3
CREST,2026-05-14,24307,20303,83.53
CRISIL,2026-05-14,42677,20165,47.25
CRIZAC,2026-05-14,55834,28704,51.41
CROMPTON,2026-05-14,12392861,4999854,40.34
CROWN,2026-05-14,10535,5911,56.11
CSBBANK,2026-05-14,581500,240627,41.38
CSLFINANCE,2026-05-14,8157,4293,52.63
CUB,2026-05-14,1142316,594299,52.03
CUBEXTUB,2026-05-14,371703,145914,39.26
CUMMINSIND,2026-05-14,324086,148125,45.71
CUPID,2026-05-14,11341273,5004600,44.13
CYBERTECH,2026-05-14,131334,77032,58.65
CYIENT,2026-05-14,267979,137086,51.16
CYIENTDLM,2026-05-14,530608,191434,36.08
DABUR,2026-05-14,1901251,918834,48.33
DAICHI,2026-05-14,1600,1169,73.06
DALBHARAT,2026-05-14,498067,298209,59.87
DALMIASUG,2026-05-14,361120,150932,41.8
DAMCAPITAL,2026-05-14,315210,112020,35.54
DAMODARIND,2026-05-14,17428,14853,85.22
DANGEE,2026-05-14,185136,114515,61.85
DATAMATICS,2026-05-14,46133,19597,42.48
DATAPATTNS,2026-05-14,1164041,425839,36.58
DAVANGERE,2026-05-14,92887600,68800882,74.07
DBCORP,2026-05-14,94852,45784,48.27
DBEIL,2026-05-14,35497,16234,45.73
DBL,2026-05-14,66398,26159,39.4
DBREALTY,2026-05-14,1802900,722557,40.08
DBSTOCKBRO,2026-05-14,614,381,62.05
DCAL,2026-05-14,178377,76455,42.86
DCBBANK,2026-05-14,1534513,643714,41.95
DCM,2026-05-14,51835,30101,58.07
DCMNVL,2026-05-14,17774,16272,91.55
DCMSHRIRAM,2026-05-14,244649,78498,32.09
DCMSRIND,2026-05-14,154744,101467,65.57
DCW,2026-05-14,1354881,415802,30.69
DCXINDIA,2026-05-14,866644,266291,30.73
DDEVPLSTIK,2026-05-14,99185,49940,50.35
DECCANCE,2026-05-14,14123,9978,70.65
DECNGOLD,2026-05-14,308444,178818,57.97
DEEDEV,2026-05-14,437621,195284,44.62
DEEPAKFERT,2026-05-14,310246,105099,33.88
DEEPAKNTR,2026-05-14,181332,94533,52.13
DEEPINDS,2026-05-14,304507,143676,47.18
DEFENCE,2026-05-14,195263,148778,76.19
DELHIVERY,2026-05-14,1428941,676607,47.35
DELPHIFX,2026-05-14,129516,65025,50.21
DELTACORP,2026-05-14,1589323,345223,21.72
DELTAMAGNT,2026-05-14,2975,2069,69.55
DEN,2026-05-14,513194,296688,57.81
DENORA,2026-05-14,6559,3577,54.54
DENTA,2026-05-14,101907,49837,48.9
DEVIT,2026-05-14,91999,45804,49.79
DEVX,2026-05-14,44874,19729,43.97
DEVYANI,2026-05-14,1156342,326492,28.23
DGCONTENT,2026-05-14,4646,4222,90.87
DHAMPURSUG,2026-05-14,1009838,398236,39.44
DHANBANK,2026-05-14,1646479,700145,42.52
DHANUKA,2026-05-14,17067,9150,53.61
DHARMAJ,2026-05-14,51996,26161,50.31
DHUNINV,2026-05-14,276,195,70.65
DIACABS,2026-05-14,19535223,5803176,29.71
DIAMINESQ,2026-05-14,53926,30798,57.11
DIAMONDYD,2026-05-14,12724,7075,55.6
DICIND,2026-05-14,11652,10431,89.52
DIFFNKG,2026-05-14,54329,23163,42.63
DIGIDRIVE,2026-05-14,9293,6929,74.56
DIGITIDE,2026-05-14,327002,154435,47.23
DIGJAMLMTD,2026-05-14,6486,3829,59.03
DISAQ,2026-05-14,138,98,71.01
DIVGIITTS,2026-05-14,13287,7401,55.7
DIVIDEND,2026-05-14,6280,4947,78.77
DIVISLAB,2026-05-14,424282,223305,52.63
DIVOPPBEES,2026-05-14,37507,21722,57.91
DIXON,2026-05-14,857111,186650,21.78
DLF,2026-05-14,6135572,1945503,31.71
DLINKINDIA,2026-05-14,485704,209026,43.04
DMART,2026-05-14,309428,162308,52.45
DMCC,2026-05-14,393761,115188,29.25
DNAMEDIA,2026-05-14,129001,70960,55.01
DODLA,2026-05-14,41626,20289,48.74
DOLATALGO,2026-05-14,225901,95090,42.09
