Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AHLEAST,2026-04-21,7627,4620,60.57
AHLUCONT,2026-04-21,94568,62514,66.1
AHLWEST,2026-04-21,1594,1594,100.0
AIAENG,2026-04-21,61143,30841,50.44
AIIL,2026-04-21,255846,69234,27.06
AIRAN,2026-04-21,42911,30908,72.03
AIROLAM,2026-04-21,7562,5004,66.17
AJANTPHARM,2026-04-21,138603,108363,78.18
AJAXENGG,2026-04-21,257677,181076,70.27
AJMERA,2026-04-21,388102,177165,45.65
AJOONI,2026-04-21,327932,281063,85.71
AKASH,2026-04-21,3173,2632,82.95
AKCAPIT,2026-04-21,378,371,98.15
AKG,2026-04-21,5976,4398,73.59
AKI,2026-04-21,69292,63327,91.39
AKSHAR,2026-04-21,926831,576974,62.25
AKSHARCHEM,2026-04-21,5851,4246,72.57
AKUMS,2026-04-21,77889,43238,55.51
ALANKIT,2026-04-21,218429,151804,69.5
ALBERTDAVD,2026-04-21,6875,4049,58.89
ALEMBICLTD,2026-04-21,562035,217295,38.66
ALGOQUANT,2026-04-21,939640,163934,17.45
ALICON,2026-04-21,35456,15159,42.75
ALIVUS,2026-04-21,156101,98077,62.83
ALKALI,2026-04-21,15176,7466,49.2
ALKEM,2026-04-21,127553,83639,65.57
ALKYLAMINE,2026-04-21,76887,33373,43.41
ALLCARGO,2026-04-21,5797435,2834583,48.89
ALLDIGI,2026-04-21,6259,4234,67.65
ALLTIME,2026-04-21,5134230,317929,6.19
ALMONDZ,2026-04-21,59345,40080,67.54
ALOKINDS,2026-04-21,5269684,1884807,35.77
ALPA,2026-04-21,9109,7135,78.33
ALPHA,2026-04-21,809941,547804,67.64
ALPHAETF,2026-04-21,328775,215701,65.61
ALPHAGEO,2026-04-21,4705,2902,61.68
ALPL30IETF,2026-04-21,876452,723712,82.57
AMAGI,2026-04-21,378773,282133,74.49
AMANTA,2026-04-21,465733,271634,58.32
AMBALALSA,2026-04-21,34819,23468,67.4
AMBER,2026-04-21,268365,88753,33.07
AMBICAAGAR,2026-04-21,5693,4572,80.31
AMBIKCO,2026-04-21,5589,2736,48.95
AMBUJACEM,2026-04-21,1471622,624276,42.42
AMDIND,2026-04-21,14610,7361,50.38
AMIRCHAND,2026-04-21,2898574,905793,31.25
AMJLAND,2026-04-21,140261,41969,29.92
AMNPLST,2026-04-21,2918,1979,67.82
AMRUTANJAN,2026-04-21,84166,31607,37.55
ANANDRATHI,2026-04-21,100076,53044,53.0
ANANTRAJ,2026-04-21,2080621,714037,34.32
ANDHRAPAP,2026-04-21,68446,42275,61.76
ANDHRSUGAR,2026-04-21,769566,305951,39.76
ANGELONE,2026-04-21,13064927,5018164,38.41
ANMOL,2026-04-21,22945,15340,66.86
ANTELOPUS,2026-04-21,96903,46877,48.38
ANTGRAPHIC,2026-04-21,193661,89020,45.97
ANTHEM,2026-04-21,867770,312352,35.99
ANUHPHR,2026-04-21,24759,16015,64.68
ANUP,2026-04-21,25840,11012,42.62
ANURAS,2026-04-21,470341,299435,63.66
AONEGOLD,2026-04-21,400128,289265,72.29
AONELIQUID,2026-04-21,22879,13900,60.75
AONENIFTY,2026-04-21,147794,129574,87.67
AONESILVER,2026-04-21,394607,261742,66.33
AONETMMQ50,2026-04-21,71879,58571,81.49
AONETOTAL,2026-04-21,355692,255776,71.91
APARINDS,2026-04-21,139779,41881,29.96
APCL,2026-04-21,5813,4240,72.94
APCOTEXIND,2026-04-21,53778,38978,72.48
APEX,2026-04-21,2669928,517715,19.39
APLAPOLLO,2026-04-21,593683,320142,53.92
APLLTD,2026-04-21,62917,25263,40.15
APOLLO,2026-04-21,14120772,3291280,23.31
APOLLOHOSP,2026-04-21,312758,186242,59.55
APOLLOPIPE,2026-04-21,432157,164508,38.07
APOLLOTYRE,2026-04-21,620322,392136,63.21
APOLSINHOT,2026-04-21,186,113,60.75
APTECHT,2026-04-21,390417,131127,33.59
APTUS,2026-04-21,5390888,2042061,37.88
AQYLON,2026-04-21,2587888,1080400,41.75
ARCHIDPLY,2026-04-21,66052,26378,39.94
ARCHIES,2026-04-21,7656,5683,74.23
ARE&M,2026-04-21,480565,246081,51.21
ARENTERP,2026-04-21,74,41,55.41
ARFIN,2026-04-21,1452686,457608,31.5
ARIES,2026-04-21,22167,10886,49.11
ARIHANT,2026-04-21,2831,2043,72.17
ARIHANTCAP,2026-04-21,216547,102347,47.26
ARIHANTSUP,2026-04-21,37078,14000,37.76
ARIS,2026-04-21,598316,230816,38.58
ARKADE,2026-04-21,278213,114755,41.25
ARMANFIN,2026-04-21,79626,51772,65.02
AROGRANITE,2026-04-21,17482,8744,50.02
ARROWGREEN,2026-04-21,24961,10844,43.44
ARSSBL,2026-04-21,1864327,602202,32.3
ARTEMISMED,2026-04-21,277031,124061,44.78
ARVEE,2026-04-21,612,512,83.66
ARVIND,2026-04-21,347095,156815,45.18
ARVINDFASN,2026-04-21,304777,168251,55.2
ARVSMART,2026-04-21,25725,15160,58.93
ASAHIINDIA,2026-04-21,123619,54114,43.77
ASAHISONG,2026-04-21,9710,6847,70.51
ASAL,2026-04-21,25920,14537,56.08
ASALCBR,2026-04-21,45624,16825,36.88
ASHAPURMIN,2026-04-21,1914048,475947,24.87
ASHIANA,2026-04-21,29780,20294,68.15
ASHIKA,2026-04-21,68815,45810,66.57
ASHIMASYN,2026-04-21,795138,325458,40.93
ASHOKA,2026-04-21,1374589,578829,42.11
ASHOKAMET,2026-04-21,72808,53119,72.96
ASHOKLEY,2026-04-21,11828616,5736489,48.5
ASIANENE,2026-04-21,105687,56612,53.57
ASIANHOTNR,2026-04-21,2406,405,16.83
ASIANPAINT,2026-04-21,1681872,667497,39.69
ASIANTILES,2026-04-21,10075698,2639501,26.2
ASKAUTOLTD,2026-04-21,169445,85460,50.44
ASMS,2026-04-21,3519670,1434935,40.77
ASPINWALL,2026-04-21,1552,1348,86.86
ASTAR,2026-04-21,243,192,79.01
ASTEC,2026-04-21,37325,13693,36.69
ASTERDM,2026-04-21,419172,143003,34.12
ASTRAL,2026-04-21,697463,269448,38.63
ASTRAMICRO,2026-04-21,789726,433944,54.95
ASTRAZEN,2026-04-21,6084,2762,45.4
ATALREAL,2026-04-21,6349675,1844542,29.05
ATAM,2026-04-21,5681,5249,92.4
ATGL,2026-04-21,1844260,372125,20.18
ATHERENERG,2026-04-21,4508126,1375572,30.51
ATL,2026-04-21,209964,101830,48.5
ATLANTAA,2026-04-21,39353,17070,43.38
ATLANTAELE,2026-04-21,168414,75022,44.55
ATLASCYCLE,2026-04-21,44560,29194,65.52
ATUL,2026-04-21,41650,24918,59.83
ATULAUTO,2026-04-21,496609,165427,33.31
AUBANK,2026-04-21,4152949,2057449,49.54
AURIGROW,2026-04-21,7693078,4092060,53.19
AURIONPRO,2026-04-21,148006,90093,60.87
AUROPHARMA,2026-04-21,1362848,695535,51.04
AURUM,2026-04-21,94764,45843,48.38
AUTOAXLES,2026-04-21,8087,3394,41.97
AUTOBEES,2026-04-21,174806,90739,51.91
AUTOIETF,2026-04-21,1580371,1051521,66.54
AUTOIND,2026-04-21,63936,45205,70.7
AVADHSUGAR,2026-04-21,51388,26879,52.31
AVAILFC,2026-04-21,2538,2452,96.61
AVALON,2026-04-21,131579,54287,41.26
AVANTEL,2026-04-21,1456141,631914,43.4
AVANTIFEED,2026-04-21,2373128,426922,17.99
AVG,2026-04-21,67885,31880,46.96
AVL,2026-04-21,148094,76084,51.38
AVONMORE,2026-04-21,580213,375694,64.75
AVROIND,2026-04-21,159014,61174,38.47
AVTNPL,2026-04-21,35855,23494,65.53
AWFIS,2026-04-21,310625,100668,32.41
AWHCL,2026-04-21,172596,51826,30.03
AWL,2026-04-21,3780000,1561343,41.31
AXISBANK,2026-04-21,5145338,2701266,52.5
AXISBNKETF,2026-04-21,6381,6089,95.42
AXISBPSETF,2026-04-21,76640,56012,73.08
AXISCADES,2026-04-21,198918,105729,53.15
AXISCETF,2026-04-21,3428,3387,98.8
AXISGOLD,2026-04-21,720811,442253,61.35
AXISHCETF,2026-04-21,12761,8814,69.07
AXISILVER,2026-04-21,236576,124832,52.77
AXISNIFTY,2026-04-21,8445,5709,67.6
AXISTECETF,2026-04-21,15796,14494,91.76
AXISVALUE,2026-04-21,168098,140708,83.71
AXITA,2026-04-21,2612220,1621028,62.06
AXSENSEX,2026-04-21,12426,11879,95.6
AYE,2026-04-21,2323283,965176,41.54
AYMSYNTEX,2026-04-21,368348,91132,24.74
AZAD,2026-04-21,320988,168425,52.47
BAGFILMS,2026-04-21,86017,54668,63.55
BAIDFIN,2026-04-21,61010,53432,87.58
BAJAJ-AUTO,2026-04-21,291287,180919,62.11
BAJAJCON,2026-04-21,1512765,523986,34.64
BAJAJELEC,2026-04-21,131415,47400,36.07
BAJAJFINSV,2026-04-21,952364,507614,53.3
BAJAJHCARE,2026-04-21,157587,77159,48.96
BAJAJHFL,2026-04-21,7298356,3233422,44.3
BAJAJHIND,2026-04-21,9284182,3649045,39.3
BAJAJHLDNG,2026-04-21,20317,9188,45.22
BAJAJINDEF,2026-04-21,39162,22316,56.98
BAJAJST,2026-04-21,6881,4423,64.28
BAJEL,2026-04-21,275778,112224,40.69
BAJFINANCE,2026-04-21,6713975,3251232,48.42
BALAJEE,2026-04-21,29464,15254,51.77
BALAJITELE,2026-04-21,350957,85826,24.45
BALAMINES,2026-04-21,135043,68687,50.86
BALKRISHNA,2026-04-21,37750,27841,73.75
BALKRISIND,2026-04-21,139527,67688,48.51
BALMLAWRIE,2026-04-21,127892,54302,42.46
BALPHARMA,2026-04-21,5611,5048,89.97
BALRAMCHIN,2026-04-21,1020090,320303,31.4
BALUFORGE,2026-04-21,295689,120139,40.63
BANARBEADS,2026-04-21,2208,2177,98.6
BANARISUG,2026-04-21,134,109,81.34
BANCOINDIA,2026-04-21,95317,44911,47.12
BANDHANBNK,2026-04-21,4188454,1620856,38.7
BANG,2026-04-21,45456,22348,49.16
BANK10ADD,2026-04-21,82122,50927,62.01
BANKADD,2026-04-21,16267,12046,74.05
BANKBARODA,2026-04-21,7814738,3930413,50.29
BANKBEES,2026-04-21,1233619,669100,54.24
BANKBETA,2026-04-21,3748161,2794843,74.57
BANKBETF,2026-04-21,34881,26803,76.84
BANKETF,2026-04-21,14046,12039,85.71
BANKIETF,2026-04-21,384480,245385,63.82
BANKINDIA,2026-04-21,7154993,2893464,40.44
BANKNIFTY1,2026-04-21,412937,334868,81.09
BANKPSU,2026-04-21,26597,13555,50.96
BANSALWIRE,2026-04-21,90274,49879,55.25
BANSWRAS,2026-04-21,14748,9467,64.19
BASF,2026-04-21,10838,6529,60.24
BASML,2026-04-21,55541,32106,57.81
BATAINDIA,2026-04-21,97277,36143,37.15
BATLIBOI,2026-04-21,15077,11614,77.03
BAYERCROP,2026-04-21,8611,3860,44.83
BBETF0432,2026-04-21,1023,935,91.4
BBL,2026-04-21,58338,31179,53.45
BBNPNBETF,2026-04-21,322,242,75.16
BBNPPGOLD,2026-04-21,2048,742,36.23
BBOX,2026-04-21,424120,164601,38.81
BBTC,2026-04-21,63546,32956,51.86
BBTCL,2026-04-21,613,357,58.24
BCLIND,2026-04-21,291715,137116,47.0
BCONCEPTS,2026-04-21,8286,3929,47.42
BCPL,2026-04-21,70889,32917,46.43
BDL,2026-04-21,1199617,320051,26.68
BEARDSELL,2026-04-21,7795,4472,57.37
BECTORFOOD,2026-04-21,2776477,1424514,51.31
BEEKAY,2026-04-21,1194,1142,95.64
BEL,2026-04-21,13492130,6750974,50.04
BELLACASA,2026-04-21,13647,8825,64.67
BELRISE,2026-04-21,3713091,1582924,42.63
BEML,2026-04-21,182139,81712,44.86
BENGALASM,2026-04-21,184,116,63.04
BEPL,2026-04-21,1179343,536885,45.52
BERGEPAINT,2026-04-21,133179,53412,40.11
BETA,2026-04-21,7993,4388,54.9
BFINVEST,2026-04-21,10606,5588,52.69
BFSI,2026-04-21,337151,200787,59.55
BFUTILITIE,2026-04-21,38242,30236,79.06
BHAGCHEM,2026-04-21,708905,152262,21.48
BHAGERIA,2026-04-21,15706,7941,50.56
BHAGYANGR,2026-04-21,497716,225764,45.36
BHANDARI,2026-04-21,565668,305333,53.98
BHARATCOAL,2026-04-21,14828723,5245603,35.37
BHARATFORG,2026-04-21,971441,525168,54.06
BHARATGEAR,2026-04-21,20772,14101,67.88
BHARATRAS,2026-04-21,17084,8955,52.42
BHARATSE,2026-04-21,141757,49762,35.1
BHARATWIRE,2026-04-21,1505348,451818,30.01
BHARTIARTL,2026-04-21,10485373,5345514,50.98
BHARTIHEXA,2026-04-21,83077,37520,45.16
BHEL,2026-04-21,20292270,8233145,40.57
BI,2026-04-21,2207,2183,98.91
BIGBLOC,2026-04-21,28622,14128,49.36
BIKAJI,2026-04-21,570411,470059,82.41
BIL,2026-04-21,1570,1154,73.5
BIMETAL,2026-04-21,9,7,77.78
BIOCON,2026-04-21,2237236,1060901,47.42
BIOFILCHEM,2026-04-21,17954,9741,54.26
BIRLACABLE,2026-04-21,568438,169226,29.77
BIRLACORPN,2026-04-21,103778,52824,50.9
BIRLAMONEY,2026-04-21,171941,81016,47.12
BIRLANU,2026-04-21,4962,2978,60.02
BIRLAPREC,2026-04-21,44645,22686,50.81
BLACKBUCK,2026-04-21,422231,156436,37.05
BLACKROSE,2026-04-21,3326,2423,72.85
BLAL,2026-04-21,16577,10675,64.4
BLIL,2026-04-21,27004,21730,80.47
BLISSGVS,2026-04-21,1342154,581486,43.32
BLKASHYAP,2026-04-21,346921,195813,56.44
BLS,2026-04-21,777460,248933,32.02
BLSE,2026-04-21,122451,47185,38.53
BLUECOAST,2026-04-21,8126,4525,55.69
BLUEDART,2026-04-21,8174,4266,52.19
BLUEJET,2026-04-21,208683,99591,47.72
BLUESTARCO,2026-04-21,422078,169291,40.11
BLUESTONE,2026-04-21,274029,147202,53.72
BLUSPRING,2026-04-21,145352,80974,55.71
BMWVENTLTD,2026-04-21,50051,29855,59.65
BNAGROCHEM,2026-04-21,1752,1500,85.62
BNALTD,2026-04-21,61,59,96.72
BODALCHEM,2026-04-21,190534,126297,66.29
BOMDYEING,2026-04-21,973199,399621,41.06
BONLON,2026-04-21,19122,17244,90.18
BOROLTD,2026-04-21,43400,20119,46.36
BORORENEW,2026-04-21,1125342,279514,24.84
BOROSCI,2026-04-21,33145,20712,62.49
BOSCH-HCIL,2026-04-21,11161,4650,41.66
BOSCHLTD,2026-04-21,24080,10070,41.82
BPCL,2026-04-21,9935289,6290267,63.31
BPL,2026-04-21,50761,35296,69.53
BRIGADE,2026-04-21,311907,141963,45.51
BRIGHOTEL,2026-04-21,100931,54295,53.79
BRITANNIA,2026-04-21,270416,135153,49.98
BRNL,2026-04-21,29855,20084,67.27
BSE,2026-04-21,2670233,743325,27.84
BSE500IETF,2026-04-21,268022,251163,93.71
BSHSL,2026-04-21,22119,15513,70.13
BSL,2026-04-21,3435,2203,64.13
BSLGOLDETF,2026-04-21,206404,126912,61.49
BSLNIFTY,2026-04-21,377933,297382,78.69
BSLSENETFG,2026-04-21,4010,3301,82.32
BSOFT,2026-04-21,2457668,860732,35.02
BTML,2026-04-21,103418,83314,80.56
BTTL,2026-04-21,181,173,95.58
BUILDPRO,2026-04-21,136404,89484,65.6
BUTTERFLY,2026-04-21,22296,15650,70.19
BVCL,2026-04-21,78350,50611,64.6
CALSOFT,2026-04-21,51400,33608,65.39
CAMLINFINE,2026-04-21,822600,445440,54.15
CAMPUS,2026-04-21,131245,47529,36.21
CAMS,2026-04-21,1164463,569597,48.91
CANBK,2026-04-21,14365044,6007883,41.82
CANFINHOME,2026-04-21,451344,136032,30.14
CANHLIFE,2026-04-21,5261652,2667853,50.7
CANTABIL,2026-04-21,111725,79491,71.15
CAPACITE,2026-04-21,219511,99033,45.12
CAPILLARY,2026-04-21,17630,10022,56.85
CAPITALSFB,2026-04-21,11370,7933,69.77
CAPLIPOINT,2026-04-21,49325,22757,46.14
CARBORUNIV,2026-04-21,80005,38232,47.79
CARERATING,2026-04-21,102378,89773,87.69
CARRARO,2026-04-21,119728,53925,45.04
CARTRADE,2026-04-21,300119,127290,42.41
CARYSIL,2026-04-21,292563,88515,30.26
CASHIETF,2026-04-21,377908,276657,73.21
CASTROLIND,2026-04-21,1199677,762787,63.58
CCAVENUE,2026-04-21,9099492,5453764,59.93
CCCL,2026-04-21,294221,187585,63.76
CCHHL,2026-04-21,26989,24159,89.51
CCL,2026-04-21,347280,114911,33.09
CDSL,2026-04-21,1643169,536368,32.64
CEATLTD,2026-04-21,79905,29827,37.33
CEIGALL,2026-04-21,586249,349354,59.59
CEINSYS,2026-04-21,43751,23288,53.23
CELEBRITY,2026-04-21,58905,38307,65.03
CELLO,2026-04-21,134403,67848,50.48
CEMPRO,2026-04-21,177636,77861,43.83
CENTENKA,2026-04-21,57352,29382,51.23
CENTEXT,2026-04-21,128286,85998,67.04
CENTRALBK,2026-04-21,7440948,2742547,36.86
CENTRUM,2026-04-21,321471,218707,68.03
CENTUM,2026-04-21,94681,45071,47.6
CENTURYPLY,2026-04-21,116218,25521,21.96
CERA,2026-04-21,9440,4740,50.21
CESC,2026-04-21,2939883,1173381,39.91
CEWATER,2026-04-21,41704,24117,57.83
CGCL,2026-04-21,1532681,697205,45.49
CGPOWER,2026-04-21,3645438,1634604,44.84
CHALET,2026-04-21,92292,43519,47.15
CHAMBLFERT,2026-04-21,408157,190026,46.56
CHEMBOND,2026-04-21,6098,3296,54.05
CHEMBONDCH,2026-04-21,10928,8167,74.73
CHEMCON,2026-04-21,17818,8218,46.12
CHEMFAB,2026-04-21,11897,5305,44.59
CHEMICAL,2026-04-21,155623,122507,78.72
CHEMPLASTS,2026-04-21,950849,290973,30.6
CHENNPETRO,2026-04-21,1311570,400297,30.52
CHEVIOT,2026-04-21,1789,1584,88.54
CHOICEGOLD,2026-04-21,6769,3480,51.41
CHOICEIN,2026-04-21,595108,169342,28.46
CHOLAFIN,2026-04-21,612548,314182,51.29
CHOLAHLDNG,2026-04-21,225754,107414,47.58
CIEINDIA,2026-04-21,337123,188859,56.02
CIFL,2026-04-21,904464,472217,52.21
CIGNITITEC,2026-04-21,18295,10138,55.41
CINELINE,2026-04-21,19948,14406,72.22
CINEVISTA,2026-04-21,7263,4291,59.08
CIPLA,2026-04-21,1428292,1022832,71.61
CLEAN,2026-04-21,201211,83278,41.39
CLEANMAX,2026-04-21,264227,123959,46.91
CLSEL,2026-04-21,48809,27941,57.25
CMPDI,2026-04-21,2872680,1416592,49.31
CMSINFO,2026-04-21,228498,138765,60.73
CNL,2026-04-21,9029,4345,48.12
COALINDIA,2026-04-21,5336558,3103852,58.16
COASTCORP,2026-04-21,182257,110020,60.37
COCHINSHIP,2026-04-21,1552083,381528,24.58
COCKERILL,2026-04-21,862,533,61.83
COFFEEDAY,2026-04-21,940823,429986,45.7
COFORGE,2026-04-21,1636421,650778,39.77
COHANCE,2026-04-21,1906810,732031,38.39
COLPAL,2026-04-21,450952,151446,33.58
COMFINTE,2026-04-21,616853,501930,81.37
COMMOIETF,2026-04-21,43837,30430,69.42
COMPUSOFT,2026-04-21,15633,10210,65.31
COMSYN,2026-04-21,22119,15449,69.84
CONCOR,2026-04-21,909766,483365,53.13
CONCORDBIO,2026-04-21,179743,100631,55.99
CONFIPET,2026-04-21,3082064,1060861,34.42
CONS,2026-04-21,17886,12682,70.9
CONSUMBEES,2026-04-21,192023,133712,69.63
CONSUMER,2026-04-21,278500,222249,79.8
CONSUMIETF,2026-04-21,18602,11175,60.07
CONTROLPR,2026-04-21,17520,10324,58.93
CORALFINAC,2026-04-21,33388,26040,77.99
CORDSCABLE,2026-04-21,32140,15003,46.68
COROMANDEL,2026-04-21,530051,371951,70.17
CORONA,2026-04-21,98781,27231,27.57
COSMOFIRST,2026-04-21,85496,51458,60.19
COUNCODOS,2026-04-21,47375,29348,61.95
CPCAP,2026-04-21,11261,8326,73.94
CPEDU,2026-04-21,735,659,89.66
CPPLUS,2026-04-21,801202,327933,40.93
CPSEETF,2026-04-21,1366130,804106,58.86
CRAFTSMAN,2026-04-21,9436,6498,68.86
CRAMC,2026-04-21,389981,168763,43.27
CREATIVEYE,2026-04-21,72500,54091,74.61
CREDITACC,2026-04-21,211376,104517,49.45
CREST,2026-04-21,5625,2765,49.16
CRISIL,2026-04-21,172849,108683,62.88
CRIZAC,2026-04-21,158552,77724,49.02
CROMPTON,2026-04-21,1785812,716342,40.11
CROWN,2026-04-21,6544,3883,59.34
CSBBANK,2026-04-21,1492484,889839,59.62
CSLFINANCE,2026-04-21,39423,25472,64.61
CUB,2026-04-21,6352245,4168885,65.63
CUBEXTUB,2026-04-21,63814,24802,38.87
CUMMINSIND,2026-04-21,717933,332217,46.27
CUPID,2026-04-21,34135847,11886796,34.82
CYBERMEDIA,2026-04-21,396867,171730,43.27
CYBERTECH,2026-04-21,24315,14244,58.58
CYIENT,2026-04-21,194329,95719,49.26
CYIENTDLM,2026-04-21,831912,284767,34.23
DABUR,2026-04-21,3053842,1395099,45.68
DAICHI,2026-04-21,536,488,91.04
DALBHARAT,2026-04-21,204554,121853,59.57
DALMIASUG,2026-04-21,189094,83288,44.05
DAMCAPITAL,2026-04-21,985145,392287,39.82
DAMODARIND,2026-04-21,2892,2183,75.48
DANGEE,2026-04-21,218810,165280,75.54
DATAMATICS,2026-04-21,39084,20749,53.09
DATAPATTNS,2026-04-21,2541971,506548,19.93
DAVANGERE,2026-04-21,10585668,4098419,38.72
DBCORP,2026-04-21,70700,49722,70.33
DBEIL,2026-04-21,40743,27224,66.82
DBL,2026-04-21,90372,35192,38.94
DBREALTY,2026-04-21,1756366,620850,35.35
DBSTOCKBRO,2026-04-21,10748,8007,74.5
DCAL,2026-04-21,340692,215180,63.16
DCBBANK,2026-04-21,1751876,917543,52.37
DCM,2026-04-21,4491,3611,80.41
DCMNVL,2026-04-21,11828,10849,91.72
DCMSHRIRAM,2026-04-21,29512,12920,43.78
DCMSRIND,2026-04-21,76397,46035,60.26
DCW,2026-04-21,951218,384247,40.4
DCXINDIA,2026-04-21,703409,268304,38.14
DDEVPLSTIK,2026-04-21,60152,34807,57.87
DECCANCE,2026-04-21,21313,14090,66.11
DECNGOLD,2026-04-21,696467,322538,46.31
DEEDEV,2026-04-21,1097526,513309,46.77
DEEPAKFERT,2026-04-21,671840,256731,38.21
DEEPAKNTR,2026-04-21,622735,172369,27.68
DEEPINDS,2026-04-21,284749,121861,42.8
DEFENCE,2026-04-21,216452,185264,85.59
DELHIVERY,2026-04-21,3772093,1901697,50.41
DELPHIFX,2026-04-21,2823571,879884,31.16
DELTACORP,2026-04-21,928395,438906,47.28
DELTAMAGNT,2026-04-21,4785,3780,79.0
DEN,2026-04-21,313775,154966,49.39
DENORA,2026-04-21,9896,8544,86.34
DENTA,2026-04-21,165012,55965,33.92
DEVIT,2026-04-21,71471,28670,40.11
DEVX,2026-04-21,241686,156979,64.95
DEVYANI,2026-04-21,6851687,3261470,47.6
DGCONTENT,2026-04-21,20456,16154,78.97
DHAMPURSUG,2026-04-21,337379,118788,35.21
DHANBANK,2026-04-21,1354638,834335,61.59
DHANUKA,2026-04-21,50559,33262,65.79
DHARMAJ,2026-04-21,51005,28664,56.2
DHRUV,2026-04-21,10810,7542,69.77
DHUNINV,2026-04-21,1164,678,58.25
DIACABS,2026-04-21,2040093,919329,45.06
DIAMINESQ,2026-04-21,125290,34453,27.5
DIAMONDYD,2026-04-21,14523,7240,49.85
DICIND,2026-04-21,1412,1201,85.06
DIFFNKG,2026-04-21,40061,25518,63.7
DIGIDRIVE,2026-04-21,15304,9551,62.41
DIGISPICE,2026-04-21,315473,174506,55.32
DIGITIDE,2026-04-21,289173,180211,62.32
DIGJAMLMTD,2026-04-21,1523,1351,88.71
