Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ALKALI,2026-05-27,148332,118528,79.91
ALKEM,2026-05-27,186374,60932,32.69
ALKYLAMINE,2026-05-27,64353,25957,40.34
ALLCARGO,2026-05-27,2373207,1263504,53.24
ALLDIGI,2026-05-27,6766,5714,84.45
ALLTIME,2026-05-27,50567,27943,55.26
ALMONDZ,2026-05-27,78111,59495,76.17
ALOKINDS,2026-05-27,11114070,4729572,42.55
ALPA,2026-05-27,12404,8897,71.73
ALPHA,2026-05-27,1017757,645288,63.4
ALPHAETF,2026-05-27,557440,462082,82.89
ALPHAGEO,2026-05-27,6554,3297,50.31
ALPL30IETF,2026-05-27,1024575,667850,65.18
AMAGI,2026-05-27,67288,33547,49.86
AMANTA,2026-05-27,60656,26655,43.94
AMBALALSA,2026-05-27,283380,154979,54.69
AMBER,2026-05-27,395563,132240,33.43
AMBICAAGAR,2026-05-27,319,110,34.48
AMBIKCO,2026-05-27,25163,13849,55.04
AMBUJACEM,2026-05-27,4281809,2040802,47.66
AMDIND,2026-05-27,12472,8176,65.55
AMIRCHAND,2026-05-27,263482,165053,62.64
AMJLAND,2026-05-27,13946,8717,62.51
AMNPLST,2026-05-27,6283,4973,79.15
AMRUTANJAN,2026-05-27,8343,4353,52.18
ANANDRATHI,2026-05-27,151771,92372,60.86
ANANTRAJ,2026-05-27,897810,291536,32.47
ANDHRAPAP,2026-05-27,52788,34677,65.69
ANDHRSUGAR,2026-05-27,221291,114439,51.71
ANGELONE,2026-05-27,6777475,2472597,36.48
ANMOL,2026-05-27,31862,25217,79.14
ANTELOPUS,2026-05-27,243012,116324,47.87
ANTGRAPHIC,2026-05-27,423004,316993,74.94
ANTHEM,2026-05-27,206793,109474,52.94
ANUHPHR,2026-05-27,18611,12046,64.73
ANUP,2026-05-27,27574,13322,48.31
ANURAS,2026-05-27,251608,94899,37.72
AONEGOLD,2026-05-27,336139,216144,64.3
AONELIQUID,2026-05-27,80533,77009,95.62
AONENIFTY,2026-05-27,121788,80125,65.79
AONESILVER,2026-05-27,657390,431031,65.57
AONETMMQ50,2026-05-27,90410,85467,94.53
AONETOTAL,2026-05-27,191988,138545,72.16
APARINDS,2026-05-27,241856,87206,36.06
APCL,2026-05-27,12075,8707,72.11
APCOTEXIND,2026-05-27,73880,36612,49.56
APEX,2026-05-27,260675,97392,37.36
APLAPOLLO,2026-05-27,826764,267224,32.32
APLLTD,2026-05-27,49295,23693,48.06
APOLLO,2026-05-27,44512706,5336718,11.99
APOLLOHOSP,2026-05-27,293786,145161,49.41
APOLLOPIPE,2026-05-27,101703,44183,43.44
APOLLOTYRE,2026-05-27,2572258,1589492,61.79
APOLSINHOT,2026-05-27,609,421,69.13
APTECHT,2026-05-27,620003,223324,36.02
APTUS,2026-05-27,205683,92726,45.08
AQYLON,2026-05-27,2216901,1270406,57.31
ARCHIDPLY,2026-05-27,31439,20001,63.62
ARCHIES,2026-05-27,9702,7858,80.99
ARE&M,2026-05-27,3012348,725189,24.07
ARENTERP,2026-05-27,1808,999,55.25
ARFIN,2026-05-27,1924588,431996,22.45
ARIES,2026-05-27,49066,24724,50.39
ARIHANT,2026-05-27,1002,676,67.47
ARIHANTCAP,2026-05-27,135515,66890,49.36
ARIHANTSUP,2026-05-27,53311,22602,42.4
ARIS,2026-05-27,896478,436006,48.64
ARKADE,2026-05-27,1489405,409877,27.52
ARMANFIN,2026-05-27,85043,49005,57.62
AROGRANITE,2026-05-27,1533,1267,82.65
ARROWGREEN,2026-05-27,82078,47150,57.45
ARSSBL,2026-05-27,277632,113172,40.76
ARTEMISMED,2026-05-27,162632,98554,60.6
ARTNIRMAN,2026-05-27,310,310,100.0
ARVEE,2026-05-27,233,182,78.11
ARVIND,2026-05-27,248738,118541,47.66
ARVINDFASN,2026-05-27,135251,63071,46.63
ARVSMART,2026-05-27,24716,12676,51.29
ASAHIINDIA,2026-05-27,1075958,207922,19.32
ASAHISONG,2026-05-27,37153,21647,58.26
ASAL,2026-05-27,14049,8870,63.14
ASALCBR,2026-05-27,14779,7892,53.4
ASHAPURMIN,2026-05-27,830919,377223,45.4
ASHIANA,2026-05-27,53142,30281,56.98
ASHIKA,2026-05-27,109381,3536,3.23
ASHIMASYN,2026-05-27,117281,59665,50.87
ASHOKA,2026-05-27,624750,333482,53.38
ASHOKAMET,2026-05-27,18397,10436,56.73
ASHOKLEY,2026-05-27,21717793,10685267,49.2
ASIANENE,2026-05-27,363699,140594,38.66
ASIANHOTNR,2026-05-27,3969,2902,73.12
ASIANPAINT,2026-05-27,858457,428405,49.9
ASIANTILES,2026-05-27,4258347,1844702,43.32
ASKAUTOLTD,2026-05-27,252158,84437,33.49
ASMS,2026-05-27,531216,292987,55.15
ASPINWALL,2026-05-27,2743,2550,92.96
ASTAR,2026-05-27,102,102,100.0
ASTEC,2026-05-27,77725,21404,27.54
ASTERDM,2026-05-27,309927,200170,64.59
ASTRAL,2026-05-27,477086,219693,46.05
ASTRAMICRO,2026-05-27,5233365,1099535,21.01
ASTRAZEN,2026-05-27,80279,37840,47.14
ATALREAL,2026-05-27,3665961,653986,17.84
ATAM,2026-05-27,17756,9968,56.14
ATGL,2026-05-27,57324845,6124765,10.68
ATHERENERG,2026-05-27,2225467,619808,27.85
ATL,2026-05-27,105171,67092,63.79
ATLANTAA,2026-05-27,70692,27150,38.41
ATLANTAELE,2026-05-27,37456,33634,89.8
ATLASCYCLE,2026-05-27,4873,3374,69.24
ATUL,2026-05-27,11464,4928,42.99
ATULAUTO,2026-05-27,144776,54540,37.67
AUBANK,2026-05-27,846441,463294,54.73
AURIGROW,2026-05-27,7352609,5225855,71.07
AURIONPRO,2026-05-27,92217,44388,48.13
AUROPHARMA,2026-05-27,791921,430036,54.3
AURUM,2026-05-27,62055,39239,63.23
AUTOAXLES,2026-05-27,5966,3116,52.23
AUTOBEES,2026-05-27,254332,113076,44.46
AUTOIETF,2026-05-27,1884499,1529257,81.15
AVAILFC,2026-05-27,323,235,72.76
AVALON,2026-05-27,338216,120967,35.77
AVANTEL,2026-05-27,7297733,2646857,36.27
AVANTIFEED,2026-05-27,311249,114210,36.69
AVG,2026-05-27,28684,15826,55.17
AVL,2026-05-27,92498,44638,48.26
AVONMORE,2026-05-27,91528,70228,76.73
AVROIND,2026-05-27,214307,131694,61.45
AVTNPL,2026-05-27,23838,16102,67.55
AWFIS,2026-05-27,678248,259855,38.31
AWHCL,2026-05-27,73879,33178,44.91
AWL,2026-05-27,2692167,1051633,39.06
AXISBANK,2026-05-27,7243174,4151013,57.31
AXISBNKETF,2026-05-27,719,355,49.37
AXISCADES,2026-05-27,175248,86982,49.63
AXISCETF,2026-05-27,4515,4113,91.1
AXISGOLD,2026-05-27,796270,591542,74.29
AXISHCETF,2026-05-27,7423,3826,51.54
AXISILVER,2026-05-27,172082,66195,38.47
AXISNIFTY,2026-05-27,10030,7300,72.78
AXISTECETF,2026-05-27,506,169,33.4
AXISVALUE,2026-05-27,103553,75008,72.43
AXITA,2026-05-27,244590,149310,61.05
AXSENSEX,2026-05-27,966,901,93.27
AYE,2026-05-27,1362544,485363,35.62
AYMSYNTEX,2026-05-27,41669,18961,45.5
AZAD,2026-05-27,387229,144385,37.29
BAFNAPH,2026-05-27,3645,1450,39.78
BAGFILMS,2026-05-27,67714,46550,68.75
BAIDFIN,2026-05-27,172083,110487,64.21
BAJAJ-AUTO,2026-05-27,317630,132690,41.78
BAJAJCON,2026-05-27,407973,174497,42.77
BAJAJELEC,2026-05-27,169042,72033,42.61
BAJAJFINSV,2026-05-27,339636,167612,49.35
BAJAJHCARE,2026-05-27,216905,41167,18.98
BAJAJHFL,2026-05-27,6149376,2860994,46.52
BAJAJHIND,2026-05-27,4367319,2098932,48.06
BAJAJHLDNG,2026-05-27,30861,15216,49.3
BAJAJINDEF,2026-05-27,25195,16905,67.1
BAJAJST,2026-05-27,127157,76382,60.07
BAJEL,2026-05-27,247228,127438,51.55
BAJFINANCE,2026-05-27,5349669,2688905,50.26
BALAJEE,2026-05-27,75930,54595,71.9
BALAJITELE,2026-05-27,255330,90950,35.62
BALAMINES,2026-05-27,189445,79519,41.97
BALKRISHNA,2026-05-27,7091,3868,54.55
BALKRISIND,2026-05-27,56430,24154,42.8
BALMLAWRIE,2026-05-27,120678,65422,54.21
BALPHARMA,2026-05-27,166377,94007,56.5
BALRAMCHIN,2026-05-27,545763,330564,60.57
BALUFORGE,2026-05-27,1313915,633448,48.21
BANARBEADS,2026-05-27,3084,2395,77.66
BANARISUG,2026-05-27,915,699,76.39
BANCOINDIA,2026-05-27,141226,75899,53.74
BANDHANBNK,2026-05-27,12630859,5576671,44.15
BANG,2026-05-27,5460,1904,34.87
BANK10ADD,2026-05-27,272199,226581,83.24
BANKADD,2026-05-27,6571,4038,61.45
BANKBARODA,2026-05-27,10007296,5234118,52.3
BANKBEES,2026-05-27,617977,300528,48.63
BANKBETA,2026-05-27,305001,260669,85.46
BANKBETF,2026-05-27,64163,7623,11.88
BANKETF,2026-05-27,40619,37593,92.55
BANKIETF,2026-05-27,308952,129464,41.9
BANKINDIA,2026-05-27,12172304,6181713,50.79
BANKNIFTY1,2026-05-27,301519,202716,67.23
BANKPSU,2026-05-27,16517,11798,71.43
BANSALWIRE,2026-05-27,94220,57735,61.28
BANSWRAS,2026-05-27,21061,14241,67.62
BASF,2026-05-27,16178,9929,61.37
BASML,2026-05-27,472594,301321,63.76
BATAINDIA,2026-05-27,162268,78413,48.32
BATLIBOI,2026-05-27,12554,7214,57.46
BAYERCROP,2026-05-27,80964,24783,30.61
BBETF0432,2026-05-27,1006,957,95.13
BBL,2026-05-27,47333,29861,63.09
BBNPNBETF,2026-05-27,742,681,91.78
BBNPPGOLD,2026-05-27,2204,1374,62.34
BBOX,2026-05-27,1614880,426883,26.43
BBTC,2026-05-27,22342,9803,43.88
BBTCL,2026-05-27,36815,28104,76.34
BCG,2026-05-27,8201489,4305352,52.49
BCLIND,2026-05-27,785545,367631,46.8
BCONCEPTS,2026-05-27,24200,14271,58.97
BCPL,2026-05-27,80861,36162,44.72
BDL,2026-05-27,1387167,522086,37.64
BEARDSELL,2026-05-27,7858,5302,67.47
BECTORFOOD,2026-05-27,1193679,445651,37.33
BEDMUTHA,2026-05-27,2814,2552,90.69
BEEKAY,2026-05-27,3523,2574,73.06
BEL,2026-05-27,10871894,6277314,57.74
BELLACASA,2026-05-27,11709,7966,68.03
BELRISE,2026-05-27,2931208,1158913,39.54
BEML,2026-05-27,189834,75627,39.84
BENGALASM,2026-05-27,364,314,86.26
BEPL,2026-05-27,359476,202804,56.42
BERGEPAINT,2026-05-27,250085,132340,52.92
BESTAGRO,2026-05-27,875525,638764,72.96
BETA,2026-05-27,15145,8588,56.71
BFINVEST,2026-05-27,15871,8512,53.63
BFSI,2026-05-27,239083,174991,73.19
BFUTILITIE,2026-05-27,65129,34448,52.89
BHAGCHEM,2026-05-27,120446,52296,43.42
BHAGERIA,2026-05-27,15547,9618,61.86
BHARATCOAL,2026-05-27,42310582,11350863,26.83
BHARATFORG,2026-05-27,561943,265855,47.31
BHARATGEAR,2026-05-27,105631,62265,58.95
BHARATRAS,2026-05-27,113085,31406,27.77
BHARATSE,2026-05-27,136623,58431,42.77
BHARATWIRE,2026-05-27,699837,237628,33.95
BHARTIARTL,2026-05-27,8653155,4652921,53.77
BHARTIHEXA,2026-05-27,48617,23273,47.87
BHEL,2026-05-27,10651428,4464409,41.91
BI,2026-05-27,498,492,98.8
BIGBLOC,2026-05-27,293633,174885,59.56
BIKAJI,2026-05-27,82913,36638,44.19
BIL,2026-05-27,6057,3441,56.81
BIMETAL,2026-05-27,209,207,99.04
BIOCON,2026-05-27,2573291,1472964,57.24
BIOFILCHEM,2026-05-27,284404,142026,49.94
BIRLACORPN,2026-05-27,27723,14010,50.54
BIRLAMONEY,2026-05-27,52217,24502,46.92
BIRLANU,2026-05-27,5333,3766,70.62
BIRLAPREC,2026-05-27,227673,127942,56.2
BLACKBUCK,2026-05-27,968934,500761,51.68
BLACKROSE,2026-05-27,8563,6116,71.42
BLAL,2026-05-27,9208,6204,67.38
BLIL,2026-05-27,36126,24245,67.11
BLISSGVS,2026-05-27,9275397,1605571,17.31
BLKASHYAP,2026-05-27,746421,510104,68.34
BLS,2026-05-27,933023,447323,47.94
BLSE,2026-05-27,381316,205408,53.87
BLUECHIP,2026-05-27,1832,1832,100.0
BLUEDART,2026-05-27,14397,8726,60.61
BLUEJET,2026-05-27,805487,383673,47.63
BLUESTARCO,2026-05-27,225572,85686,37.99
BLUESTONE,2026-05-27,65133,19537,30.0
BLUSPRING,2026-05-27,127026,80240,63.17
BMWVENTLTD,2026-05-27,84284,51122,60.65
BNALTD,2026-05-27,189,136,71.96
BOMDYEING,2026-05-27,1771840,496773,28.04
BONLON,2026-05-27,86505,61427,71.01
BORANA,2026-05-27,65782,54402,82.7
BOROLTD,2026-05-27,68520,30045,43.85
BORORENEW,2026-05-27,439291,230509,52.47
BOROSCI,2026-05-27,317622,173668,54.68
BOSCH-HCIL,2026-05-27,16386,7952,48.53
BOSCHLTD,2026-05-27,14903,4851,32.55
BPCL,2026-05-27,5948761,3071527,51.63
BPL,2026-05-27,58692,20992,35.77
BRIGADE,2026-05-27,335192,177961,53.09
BRIGHOTEL,2026-05-27,129291,70083,54.21
BRITANNIA,2026-05-27,195454,101085,51.72
BRNL,2026-05-27,66549,42018,63.14
BSE,2026-05-27,4332377,1551068,35.8
BSE500IETF,2026-05-27,187157,97682,52.19
BSL,2026-05-27,289244,39534,13.67
BSLGOLDETF,2026-05-27,82164,37379,45.49
BSLNIFTY,2026-05-27,209633,132753,63.33
BSLSENETFG,2026-05-27,5487,5161,94.06
BSOFT,2026-05-27,359967,131074,36.41
BTML,2026-05-27,267322,190556,71.28
BTTL,2026-05-27,12335,7939,64.36
BUILDPRO,2026-05-27,68077,41010,60.24
BUTTERFLY,2026-05-27,36768,10388,28.25
BVCL,2026-05-27,12844,8312,64.72
BYKE,2026-05-27,37461,28600,76.35
CAMLINFINE,2026-05-27,4900754,1573983,32.12
CAMPUS,2026-05-27,457870,158613,34.64
CAMS,2026-05-27,1557316,552941,35.51
CANBK,2026-05-27,26115218,13087103,50.11
CANFINHOME,2026-05-27,105466,55601,52.72
CANHLIFE,2026-05-27,548128,353901,64.57
CANTABIL,2026-05-27,112355,73298,65.24
CAPACITE,2026-05-27,297691,162460,54.57
CAPILLARY,2026-05-27,15574,9136,58.66
CAPITALSFB,2026-05-27,25533,13633,53.39
CAPLIPOINT,2026-05-27,72577,33660,46.38
CARBORUNIV,2026-05-27,129301,74737,57.8
CARERATING,2026-05-27,31674,20985,66.25
CARRARO,2026-05-27,3253627,689801,21.2
CARTRADE,2026-05-27,929254,424460,45.68
CARYSIL,2026-05-27,91151,45675,50.11
CASHIETF,2026-05-27,328494,294605,89.68
CASTROLIND,2026-05-27,1187394,677720,57.08
CCAVENUE,2026-05-27,9336651,5588276,59.85
CCCL,2026-05-27,125612,76046,60.54
CCHHL,2026-05-27,5718,5170,90.42
CCL,2026-05-27,191657,104657,54.61
CDSL,2026-05-27,1997940,771489,38.61
CEATLTD,2026-05-27,109286,43250,39.58
CEIGALL,2026-05-27,455374,137167,30.12
CEINSYS,2026-05-27,104913,41739,39.78
CELEBRITY,2026-05-27,36454,33478,91.84
CELLO,2026-05-27,217468,131938,60.67
CEMPRO,2026-05-27,1383634,464711,33.59
CENTENKA,2026-05-27,59925,26385,44.03
CENTEXT,2026-05-27,131268,91091,69.39
CENTRALBK,2026-05-27,22992791,13001304,56.55
CENTRUM,2026-05-27,169029,124558,73.69
CENTUM,2026-05-27,92729,59235,63.88
CENTURYPLY,2026-05-27,35556,14712,41.38
CERA,2026-05-27,4891,2667,54.53
CESC,2026-05-27,4700932,2098355,44.64
CEWATER,2026-05-27,13891,6571,47.3
CGCL,2026-05-27,2357825,1253654,53.17
CGPOWER,2026-05-27,9258467,3011790,32.53
CHALET,2026-05-27,113268,77175,68.13
CHAMBLFERT,2026-05-27,1400265,661096,47.21
CHEMCON,2026-05-27,126135,63030,49.97
CHEMICAL,2026-05-27,514469,431563,83.89
CHEMPLASTS,2026-05-27,300523,202276,67.31
CHENNPETRO,2026-05-27,1253123,448777,35.81
CHEVIOT,2026-05-27,4646,3430,73.83
CHOICEGOLD,2026-05-27,8590,5474,63.73
CHOICEIN,2026-05-27,289327,101626,35.12
CHOLAFIN,2026-05-27,557092,255372,45.84
CHOLAHLDNG,2026-05-27,138602,60329,43.53
CIEINDIA,2026-05-27,163980,87492,53.36
CIFL,2026-05-27,125965,92922,73.77
CINELINE,2026-05-27,7144,4349,60.88
CINEVISTA,2026-05-27,14519,11635,80.14
CIPLA,2026-05-27,937447,577194,61.57
CLEAN,2026-05-27,109104,50692,46.46
CLEANMAX,2026-05-27,238427,102520,43.0
CLEDUCATE,2026-05-27,58256,33909,58.21
CLSEL,2026-05-27,531609,142617,26.83
CMPDI,2026-05-27,4329274,1540441,35.58
CMSINFO,2026-05-27,304449,121696,39.97
CNL,2026-05-27,6335,4129,65.18
COALINDIA,2026-05-27,117042535,45394984,38.79
COASTCORP,2026-05-27,116841,65148,55.76
COCHINSHIP,2026-05-27,1127361,248027,22.0
COCKERILL,2026-05-27,24609,10869,44.17
COFFEEDAY,2026-05-27,44624169,6369253,14.27
COFORGE,2026-05-27,1709429,867269,50.73
COHANCE,2026-05-27,327873,155262,47.35
COLPAL,2026-05-27,199944,74049,37.03
COMFINTE,2026-05-27,920534,643860,69.94
COMMOIETF,2026-05-27,106036,58265,54.95
COMPUSOFT,2026-05-27,14959,9724,65.0
COMSYN,2026-05-27,27004,19145,70.9
CONCOR,2026-05-27,3621683,1570461,43.36
CONCORDBIO,2026-05-27,137624,80964,58.83
CONFIPET,2026-05-27,1899437,896853,47.22
CONS,2026-05-27,10290,10080,97.96
CONSOFINVT,2026-05-27,4735,3258,68.81
CONSUMBEES,2026-05-27,89373,65685,73.5
CONSUMER,2026-05-27,276092,249892,90.51
CONSUMIETF,2026-05-27,11529,8953,77.66
CONTROLPR,2026-05-27,32292,18455,57.15
CORALFINAC,2026-05-27,24194,14665,60.61
CORDSCABLE,2026-05-27,676662,261852,38.7
COROMANDEL,2026-05-27,374108,226167,60.46
CORONA,2026-05-27,14718,9042,61.43
COSMOFIRST,2026-05-27,114578,72009,62.85
COUNCODOS,2026-05-27,17830,9158,51.36
CPEDU,2026-05-27,9462,9262,97.89
CPPLUS,2026-05-27,312747,138578,44.31
CPSEETF,2026-05-27,1391408,686734,49.36
CRAFTSMAN,2026-05-27,31339,13714,43.76
CRAMC,2026-05-27,441214,351510,79.67
CREATIVEYE,2026-05-27,31072,20403,65.66
CREDITACC,2026-05-27,652276,461492,70.75
CREST,2026-05-27,7567,5575,73.68
CRISIL,2026-05-27,34579,22624,65.43
CRIZAC,2026-05-27,630066,334573,53.1
CROMPTON,2026-05-27,793176,348035,43.88
CROWN,2026-05-27,21695,16765,77.28
CSBBANK,2026-05-27,420244,236086,56.18
CSLFINANCE,2026-05-27,50557,30169,59.67
CTE,2026-05-27,7871,4342,55.16
CUB,2026-05-27,872260,518658,59.46
CUBEXTUB,2026-05-27,96190,44044,45.79
CUMMINSIND,2026-05-27,1722262,337826,19.62
CUPID,2026-05-27,8569088,3685977,43.01
CYBERTECH,2026-05-27,319779,119615,37.41
CYIENT,2026-05-27,153501,72866,47.47
CYIENTDLM,2026-05-27,94698,42508,44.89
DABUR,2026-05-27,1295057,524201,40.48
DAICHI,2026-05-27,16583,13968,84.23
DALBHARAT,2026-05-27,127054,58107,45.73
DALMIASUG,2026-05-27,57087,25320,44.35
DAMCAPITAL,2026-05-27,292269,122695,41.98
DAMODARIND,2026-05-27,16144,10089,62.49
DANGEE,2026-05-27,82755,65160,78.74
DATAMATICS,2026-05-27,191662,43455,22.67
DATAPATTNS,2026-05-27,636187,152207,23.92
DAVANGERE,2026-05-27,33953019,22929001,67.53
DBCORP,2026-05-27,36849,16689,45.29
DBEIL,2026-05-27,447955,132810,29.65
DBL,2026-05-27,64053,29878,46.65
DBSTOCKBRO,2026-05-27,17663,12478,70.64
DCAL,2026-05-27,205727,105618,51.34
DCBBANK,2026-05-27,450401,216911,48.16
DCM,2026-05-27,14764,7040,47.68
DCMSHRIRAM,2026-05-27,21429,10283,47.99
DCMSRIND,2026-05-27,229832,112007,48.73
DCW,2026-05-27,851957,405040,47.54
DCXINDIA,2026-05-27,1029467,341014,33.13
DDEVPLSTIK,2026-05-27,128425,57368,44.67
DECCANCE,2026-05-27,16571,11572,69.83
DECNGOLD,2026-05-27,4950909,2285859,46.17
DEEPAKFERT,2026-05-27,212341,98086,46.19
DEEPAKNTR,2026-05-27,142911,77925,54.53
DEEPINDS,2026-05-27,775749,330389,42.59
DEFENCE,2026-05-27,159086,122999,77.32
DELHIVERY,2026-05-27,1037299,542923,52.34
DELPHIFX,2026-05-27,176592,130013,73.62
DELTACORP,2026-05-27,30630060,5362788,17.51
DELTAMAGNT,2026-05-27,2953,2688,91.03
DEN,2026-05-27,568728,223864,39.36
DENORA,2026-05-27,2613,1631,62.42
DENTA,2026-05-27,190984,96931,50.75
DEVIT,2026-05-27,15256,10660,69.87
DEVX,2026-05-27,87033,57271,65.8
DEVYANI,2026-05-27,989931,387741,39.17
DGCONTENT,2026-05-27,11362,9501,83.62
DHAMPURSUG,2026-05-27,149742,58502,39.07
DHANBANK,2026-05-27,2215184,958895,43.29
DHANUKA,2026-05-27,105730,65201,61.67
DHARMAJ,2026-05-27,157864,63732,40.37
DHUNINV,2026-05-27,662,395,59.67
DIACABS,2026-05-27,18541687,5017688,27.06
DIAMINESQ,2026-05-27,8566,4727,55.18
DIAMONDYD,2026-05-27,417252,226381,54.26
DICIND,2026-05-27,285,149,52.28
DIFFNKG,2026-05-27,160632,82825,51.56
DIGIDRIVE,2026-05-27,41020,29062,70.85
DIGITIDE,2026-05-27,123759,63043,50.94
DIGJAMLMTD,2026-05-27,6070,5653,93.13
DISAQ,2026-05-27,616,107,17.37
DIVGIITTS,2026-05-27,81027,36603,45.17
DIVIDEND,2026-05-27,9529,5140,53.94
DIVISLAB,2026-05-27,155051,62732,40.46
DIVOPPBEES,2026-05-27,34292,17434,50.84
DIXON,2026-05-27,371444,99022,26.66
DJML,2026-05-27,585472,140624,24.02
DLF,2026-05-27,1918632,757915,39.5
DLINKINDIA,2026-05-27,72996,33302,45.62
DMART,2026-05-27,229900,119113,51.81
DMCC,2026-05-27,24267,16072,66.23
