Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AVTNPL,2026-02-25,34290,17569,51.24
AWFIS,2026-02-25,297347,124373,41.83
AWHCL,2026-02-25,212209,46867,22.09
AWL,2026-02-25,2314746,1405303,60.71
AXISBANK,2026-02-25,4379373,3315083,75.7
AXISBNKETF,2026-02-25,254,235,92.52
AXISBPSETF,2026-02-25,12240,8159,66.66
AXISCADES,2026-02-25,177405,89591,50.5
AXISCETF,2026-02-25,965,125,12.95
AXISGOLD,2026-02-25,728235,332809,45.7
AXISHCETF,2026-02-25,6569,6562,99.89
AXISILVER,2026-02-25,475939,162763,34.2
AXISNIFTY,2026-02-25,7397,4345,58.74
AXISTECETF,2026-02-25,6253,3604,57.64
AXISVALUE,2026-02-25,294936,261207,88.56
AXSENSEX,2026-02-25,5809,4399,75.73
AYE,2026-02-25,758224,180143,23.76
AYMSYNTEX,2026-02-25,74534,58386,78.33
AZAD,2026-02-25,166857,79269,47.51
BAFNAPH,2026-02-25,1105,764,69.14
BAGFILMS,2026-02-25,58145,49383,84.93
BAIDFIN,2026-02-25,33855,28941,85.49
BAJAJ-AUTO,2026-02-25,334366,153098,45.79
BAJAJCON,2026-02-25,551499,248824,45.12
BAJAJELEC,2026-02-25,91311,43249,47.36
BAJAJFINSV,2026-02-25,508162,288261,56.73
BAJAJHCARE,2026-02-25,150274,50467,33.58
BAJAJHFL,2026-02-25,4266575,2121899,49.73
BAJAJHIND,2026-02-25,5044364,2608856,51.72
BAJAJHLDNG,2026-02-25,114964,79012,68.73
BAJAJINDEF,2026-02-25,9427,5879,62.36
BAJEL,2026-02-25,62819,32166,51.2
BAJFINANCE,2026-02-25,3182612,1760152,55.31
BALAJEE,2026-02-25,114325,69399,60.7
BALAJITELE,2026-02-25,385224,92857,24.1
BALAMINES,2026-02-25,97195,35262,36.28
BALAXI,2026-02-25,72253,51208,70.87
BALKRISHNA,2026-02-25,26992,23575,87.34
BALKRISIND,2026-02-25,241035,164583,68.28
BALMLAWRIE,2026-02-25,84288,55867,66.28
BALPHARMA,2026-02-25,7863,4214,53.59
BALRAMCHIN,2026-02-25,234404,98647,42.08
BALUFORGE,2026-02-25,1032279,564632,54.7
BANARBEADS,2026-02-25,2287,1119,48.93
BANARISUG,2026-02-25,138,86,62.32
BANCOINDIA,2026-02-25,108510,46358,42.72
BANDHANBNK,2026-02-25,7659686,2677909,34.96
BANG,2026-02-25,7494,3161,42.18
BANKA,2026-02-25,1612,927,57.51
BANKADD,2026-02-25,299260,295285,98.67
BANKBARODA,2026-02-25,9318353,5215302,55.97
BANKBEES,2026-02-25,285891,133009,46.52
BANKBETA,2026-02-25,363260,331586,91.28
BANKBETF,2026-02-25,33187,21218,63.93
BANKETF,2026-02-25,4698,4204,89.48
BANKIETF,2026-02-25,214823,151611,70.57
BANKINDIA,2026-02-25,9784182,4038983,41.28
BANKNIFTY1,2026-02-25,47263,43519,92.08
BANKPSU,2026-02-25,62774,56400,89.85
BANSALWIRE,2026-02-25,32659,19728,60.41
BANSWRAS,2026-02-25,33793,23291,68.92
BASF,2026-02-25,12078,6235,51.62
BASML,2026-02-25,95112,72139,75.85
BATAINDIA,2026-02-25,84672,37126,43.85
BAYERCROP,2026-02-25,7342,4125,56.18
BBETF0432,2026-02-25,3871,3735,96.49
BBL,2026-02-25,20519,9739,47.46
BBNPNBETF,2026-02-25,1180,1084,91.86
BBNPPGOLD,2026-02-25,7372,4182,56.73
BBOX,2026-02-25,1017209,352158,34.62
BBTC,2026-02-25,17185,9816,57.12
BBTCL,2026-02-25,1899,1320,69.51
BCLIND,2026-02-25,329600,161002,48.85
BCONCEPTS,2026-02-25,3951,2784,70.46
BDL,2026-02-25,697128,206495,29.62
BEARDSELL,2026-02-25,9611,6622,68.9
BECTORFOOD,2026-02-25,296574,165796,55.9
BEL,2026-02-25,9469190,4473671,47.24
BELLACASA,2026-02-25,7131,3242,45.46
BELRISE,2026-02-25,2167193,868191,40.06
BEML,2026-02-25,118324,47076,39.79
BEPL,2026-02-25,310693,165496,53.27
BERGEPAINT,2026-02-25,241718,126274,52.24
BETA,2026-02-25,28458,21522,75.63
BFINVEST,2026-02-25,26248,12406,47.26
BFSI,2026-02-25,146569,135481,92.43
BHAGCHEM,2026-02-25,60996,33653,55.17
BHAGERIA,2026-02-25,21736,12799,58.88
BHAGYANGR,2026-02-25,98297,52181,53.09
BHANDARI,2026-02-25,2714426,2035338,74.98
BHARATCOAL,2026-02-25,11041182,3620604,32.79
BHARATFORG,2026-02-25,1539022,805418,52.33
BHARATGEAR,2026-02-25,22134,11731,53.0
BHARATRAS,2026-02-25,28775,14780,51.36
BHARATSE,2026-02-25,299693,84617,28.23
BHARATWIRE,2026-02-25,69816,36472,52.24
BHARTIARTL,2026-02-25,8285195,5676474,68.51
BHARTIHEXA,2026-02-25,86999,53192,61.14
BHEL,2026-02-25,8855564,4496101,50.77
BIGBLOC,2026-02-25,131659,64152,48.73
BIKAJI,2026-02-25,137880,98419,71.38
BIL,2026-02-25,618,338,54.69
BIOCON,2026-02-25,3958867,1811290,45.75
BIOFILCHEM,2026-02-25,19245,10690,55.55
BIRLACABLE,2026-02-25,22877,10379,45.37
BIRLACORPN,2026-02-25,23894,11023,46.13
BIRLAMONEY,2026-02-25,25621,12614,49.23
BIRLANU,2026-02-25,12568,8708,69.29
BLACKBUCK,2026-02-25,473941,321292,67.79
BLAL,2026-02-25,13642,8064,59.11
BLISSGVS,2026-02-25,1767287,513690,29.07
BLKASHYAP,2026-02-25,360437,210117,58.3
BLS,2026-02-25,1908816,652029,34.16
BLSE,2026-02-25,204037,135316,66.32
BLUECOAST,2026-02-25,9266,6767,73.03
BLUEDART,2026-02-25,8775,4577,52.16
BLUEJET,2026-02-25,1270697,423050,33.29
BLUESTARCO,2026-02-25,302374,131542,43.5
BLUESTONE,2026-02-25,439133,135386,30.83
BLUSPRING,2026-02-25,170497,106990,62.75
BMWVENTLTD,2026-02-25,585815,334366,57.08
BODALCHEM,2026-02-25,91077,49454,54.3
BOMDYEING,2026-02-25,473609,204549,43.19
BOROLTD,2026-02-25,72664,50084,68.93
BORORENEW,2026-02-25,638027,246931,38.7
BOROSCI,2026-02-25,52355,25964,49.59
BOSCH-HCIL,2026-02-25,19206,12111,63.06
BOSCHLTD,2026-02-25,62472,15668,25.08
BPCL,2026-02-25,7003584,3648162,52.09
BPL,2026-02-25,66719,40040,60.01
BRIGADE,2026-02-25,350767,168490,48.03
BRIGHOTEL,2026-02-25,312882,196859,62.92
BRITANNIA,2026-02-25,253773,166613,65.65
BRNL,2026-02-25,27801,21277,76.53
BROOKS,2026-02-25,36704,17202,46.87
BSE,2026-02-25,2863159,831131,29.03
BSE500IETF,2026-02-25,40700,31479,77.34
BSHSL,2026-02-25,6411,3047,47.53
BSL,2026-02-25,48218,44039,91.33
BSLGOLDETF,2026-02-25,349311,253074,72.45
BSLNIFTY,2026-02-25,158059,95434,60.38
BSLSENETFG,2026-02-25,3428,1725,50.32
BSOFT,2026-02-25,6128841,1183897,19.32
BTML,2026-02-25,764537,332459,43.49
BUILDPRO,2026-02-25,94357,45096,47.79
BUTTERFLY,2026-02-25,1102,681,61.8
BVCL,2026-02-25,15735,9718,61.76
BYKE,2026-02-25,107506,65426,60.86
CALSOFT,2026-02-25,35901,30965,86.25
CAMLINFINE,2026-02-25,405313,194631,48.02
CAMPUS,2026-02-25,103157,34842,33.78
CAMS,2026-02-25,669618,330414,49.34
CANBK,2026-02-25,34100843,16029876,47.01
CANFINHOME,2026-02-25,53569,24219,45.21
CANHLIFE,2026-02-25,426825,198457,46.5
CANTABIL,2026-02-25,41242,21563,52.28
CAPACITE,2026-02-25,1045379,683360,65.37
CAPILLARY,2026-02-25,89216,22733,25.48
CAPITALSFB,2026-02-25,20606,14385,69.81
CAPLIPOINT,2026-02-25,21410,11501,53.72
CAPTRUST,2026-02-25,36915,28543,77.32
CARBORUNIV,2026-02-25,67172,28310,42.15
CARERATING,2026-02-25,23230,12032,51.8
CARRARO,2026-02-25,40826,18332,44.9
CARTRADE,2026-02-25,700669,364671,52.05
CARYSIL,2026-02-25,30213,17064,56.48
CASHIETF,2026-02-25,69628,60746,87.24
CASTROLIND,2026-02-25,996108,580985,58.33
CCAVENUE,2026-02-25,10350865,4857644,46.93
CCCL,2026-02-25,222980,147205,66.02
CCHHL,2026-02-25,33893,21391,63.11
CCL,2026-02-25,364843,190357,52.18
CDSL,2026-02-25,873158,362783,41.55
CEATLTD,2026-02-25,97952,45550,46.5
CEIGALL,2026-02-25,75598,33080,43.76
CEINSYS,2026-02-25,25508,14821,58.1
CELEBRITY,2026-02-25,40807,31676,77.62
CELLO,2026-02-25,257366,143720,55.84
CEMPRO,2026-02-25,319935,145217,45.39
CENTENKA,2026-02-25,8488,5305,62.5
CENTEXT,2026-02-25,69861,49769,71.24
CENTRALBK,2026-02-25,29869875,10129975,33.91
CENTRUM,2026-02-25,92655,71040,76.67
CENTUM,2026-02-25,119188,30289,25.41
CENTURYPLY,2026-02-25,41658,17300,41.53
CERA,2026-02-25,12147,6994,57.58
CESC,2026-02-25,2329548,886046,38.04
CEWATER,2026-02-25,43100,31145,72.26
CGCL,2026-02-25,703590,314125,44.65
CGPOWER,2026-02-25,2099052,1014285,48.32
CHALET,2026-02-25,279638,88888,31.79
CHAMBLFERT,2026-02-25,696884,444112,63.73
CHEMBOND,2026-02-25,10347,7527,72.75
CHEMBONDCH,2026-02-25,9033,5994,66.36
CHEMCON,2026-02-25,37078,18331,49.44
CHEMFAB,2026-02-25,6100,1882,30.85
CHEMICAL,2026-02-25,259570,180352,69.48
CHEMPLASTS,2026-02-25,87968,49660,56.45
CHENNPETRO,2026-02-25,1002921,353486,35.25
CHEVIOT,2026-02-25,998,671,67.23
CHOICEGOLD,2026-02-25,24452,10399,42.53
CHOICEIN,2026-02-25,417429,117110,28.06
CHOLAFIN,2026-02-25,779164,420500,53.97
CHOLAHLDNG,2026-02-25,129675,51411,39.65
CIEINDIA,2026-02-25,891824,427300,47.91
CIFL,2026-02-25,27302,10563,38.69
CIGNITITEC,2026-02-25,84824,41454,48.87
CINELINE,2026-02-25,70626,58609,82.99
CINEVISTA,2026-02-25,15033,11412,75.91
CIPLA,2026-02-25,1018377,569772,55.95
CLEAN,2026-02-25,127557,60199,47.19
CLEDUCATE,2026-02-25,279772,192035,68.64
CLSEL,2026-02-25,252030,69784,27.69
CMSINFO,2026-02-25,1517429,1078480,71.07
CNL,2026-02-25,3683,2419,65.68
COALINDIA,2026-02-25,8935314,5176789,57.94
COCHINSHIP,2026-02-25,355321,128840,36.26
COFFEEDAY,2026-02-25,764166,452814,59.26
COFORGE,2026-02-25,5227982,2366953,45.27
COHANCE,2026-02-25,468717,169082,36.07
COLPAL,2026-02-25,822577,521159,63.36
COMMOIETF,2026-02-25,98696,49490,50.14
COMPUSOFT,2026-02-25,13240,11413,86.2
COMSYN,2026-02-25,3135062,1014069,32.35
CONCOR,2026-02-25,837478,408873,48.82
CONCORDBIO,2026-02-25,11424384,728335,6.38
CONFIPET,2026-02-25,226233,94600,41.82
CONS,2026-02-25,5645,4432,78.51
CONSUMBEES,2026-02-25,71205,43726,61.41
CONSUMER,2026-02-25,154211,89676,58.15
CONSUMIETF,2026-02-25,21128,11749,55.61
CONTROLPR,2026-02-25,50685,13941,27.51
CORALFINAC,2026-02-25,7047,4699,66.68
CORDSCABLE,2026-02-25,26649,12811,48.07
COROMANDEL,2026-02-25,206686,126467,61.19
CORONA,2026-02-25,12896,5923,45.93
COSMOFIRST,2026-02-25,917241,134240,14.64
COUNCODOS,2026-02-25,14448,10645,73.68
CPCAP,2026-02-25,15075,11331,75.16
CPEDU,2026-02-25,9040,4841,53.55
CPPLUS,2026-02-25,1429956,422118,29.52
CPSEETF,2026-02-25,2419633,1361053,56.25
CRAFTSMAN,2026-02-25,66792,35174,52.66
CRAMC,2026-02-25,233209,117918,50.56
CREATIVEYE,2026-02-25,11195,10657,95.19
CREDITACC,2026-02-25,268714,133617,49.72
CREST,2026-02-25,15823,10901,68.89
CRISIL,2026-02-25,19107,8377,43.84
CRIZAC,2026-02-25,104535,54024,51.68
CROMPTON,2026-02-25,1630052,526254,32.28
CROWN,2026-02-25,11009,6010,54.59
CSBBANK,2026-02-25,281799,149670,53.11
CSLFINANCE,2026-02-25,4010,2415,60.22
CTE,2026-02-25,35885,26190,72.98
CUB,2026-02-25,1379491,827906,60.02
CUBEXTUB,2026-02-25,256424,53266,20.77
CUMMINSIND,2026-02-25,708623,458345,64.68
CUPID,2026-02-25,2549635,824233,32.33
CYBERMEDIA,2026-02-25,12587,8594,68.28
CYBERTECH,2026-02-25,47759,30721,64.33
CYIENT,2026-02-25,245304,99719,40.65
CYIENTDLM,2026-02-25,191361,109238,57.08
DABUR,2026-02-25,3015805,2160284,71.63
DALBHARAT,2026-02-25,223028,139504,62.55
DALMIASUG,2026-02-25,26917,13721,50.98
DAMCAPITAL,2026-02-25,498100,221953,44.56
DAMODARIND,2026-02-25,351,253,72.08
DANGEE,2026-02-25,97840,46544,47.57
DATAMATICS,2026-02-25,272244,61476,22.58
DATAPATTNS,2026-02-25,454935,143049,31.44
DAVANGERE,2026-02-25,11905707,6315191,53.04
DBCORP,2026-02-25,39685,21701,54.68
DBEIL,2026-02-25,50663,31795,62.76
DBL,2026-02-25,271199,134181,49.48
DBOL,2026-02-25,106736,45161,42.31
DBREALTY,2026-02-25,1039032,485696,46.75
DBSTOCKBRO,2026-02-25,1857,1834,98.76
DCAL,2026-02-25,195704,109849,56.13
DCBBANK,2026-02-25,1624663,867894,53.42
DCI,2026-02-25,19888,7252,36.46
DCM,2026-02-25,3999,3495,87.4
DCMFINSERV,2026-02-25,11807,7462,63.2
DCMNVL,2026-02-25,1697,770,45.37
DCMSHRIRAM,2026-02-25,37824,21522,56.9
DCMSRIND,2026-02-25,168387,94748,56.27
DCW,2026-02-25,1091550,420024,38.48
DCXINDIA,2026-02-25,791707,208059,26.28
DDEVPLSTIK,2026-02-25,27415,13547,49.41
DECCANCE,2026-02-25,9475,5211,55.0
DEEDEV,2026-02-25,49609675,2085925,4.2
DEEPAKFERT,2026-02-25,127249,65366,51.37
DEEPAKNTR,2026-02-25,45615,21818,47.83
DEEPINDS,2026-02-25,117372,60538,51.58
DEFENCE,2026-02-25,73339,70204,95.73
DELHIVERY,2026-02-25,1851942,1021330,55.15
DELPHIFX,2026-02-25,2437363,561326,23.03
DELTACORP,2026-02-25,1255097,786242,62.64
DELTAMAGNT,2026-02-25,2873,1697,59.07
DEN,2026-02-25,234275,134468,57.4
DENORA,2026-02-25,1834,1012,55.18
DENTA,2026-02-25,81296,40561,49.89
DEVIT,2026-02-25,108282,72383,66.85
DEVX,2026-02-25,149819,109829,73.31
DEVYANI,2026-02-25,1066689,420603,39.43
DGCONTENT,2026-02-25,7680,4501,58.61
DHAMPURSUG,2026-02-25,93686,56289,60.08
DHANBANK,2026-02-25,622052,332699,53.48
DHANUKA,2026-02-25,58484,35698,61.04
DHARMAJ,2026-02-25,84056,46330,55.12
DHRUV,2026-02-25,108591,72651,66.9
DHUNINV,2026-02-25,1195,615,51.46
DIACABS,2026-02-25,1740744,952154,54.7
DIAMINESQ,2026-02-25,931,805,86.47
DIAMONDYD,2026-02-25,16003,10931,68.31
DICIND,2026-02-25,3892,2628,67.52
DIFFNKG,2026-02-25,84265,41928,49.76
DIGIDRIVE,2026-02-25,21345,13846,64.87
DIGISPICE,2026-02-25,488244,456136,93.42
DIGITIDE,2026-02-25,214817,119116,55.45
DIGJAMLMTD,2026-02-25,4740,4568,96.37
DISHTV,2026-02-25,2519989,1696289,67.31
DIVGIITTS,2026-02-25,32514,19404,59.68
DIVIDEND,2026-02-25,27349,20595,75.3
DIVISLAB,2026-02-25,348440,239644,68.78
DIVOPPBEES,2026-02-25,33598,20016,59.57
DIXON,2026-02-25,384975,85815,22.29
DLF,2026-02-25,3522834,1796438,50.99
DLINKINDIA,2026-02-25,54469,24043,44.14
DMART,2026-02-25,325095,126191,38.82
DMCC,2026-02-25,9728,6577,67.61
DNAMEDIA,2026-02-25,61839,50596,81.82
DODLA,2026-02-25,35185,22012,62.56
DOLATALGO,2026-02-25,196031,74849,38.18
DOLLAR,2026-02-25,87897,73902,84.08
DOLPHIN,2026-02-25,1836284,147406,8.03
DOMS,2026-02-25,57261,43166,75.38
DONEAR,2026-02-25,34424,19055,55.35
DPABHUSHAN,2026-02-25,6774,3972,58.64
DPSCLTD,2026-02-25,388402,121701,31.33
DPWIRES,2026-02-25,9230,6290,68.15
