Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ADANIPOWER,2026-06-09,26466973,8842219,33.41
ADFFOODS,2026-06-09,117076,54985,46.97
ADL,2026-06-09,20,20,100.0
ADOR,2026-06-09,15728,7747,49.26
ADROITINFO,2026-06-09,12927,10488,81.13
ADSL,2026-06-09,100892,43973,43.58
ADVAIT,2026-06-09,242848,77045,31.73
ADVANCE,2026-06-09,451500,406594,90.05
ADVANIHOTR,2026-06-09,32980,21396,64.88
ADVENTHTL,2026-06-09,182898,119635,65.41
ADVENZYMES,2026-06-09,80113,40788,50.91
AEGISLOG,2026-06-09,508770,221915,43.62
AEGISVOPAK,2026-06-09,376371,124029,32.95
AEPL,2026-06-09,11127,9298,83.56
AEQUS,2026-06-09,3323204,1409816,42.42
AEROENTER,2026-06-09,745426,347440,46.61
AEROFLEX,2026-06-09,2062063,632680,30.68
AERONEU,2026-06-09,53599,6405,11.95
AETHER,2026-06-09,169693,76107,44.85
AFCONS,2026-06-09,204726,72678,35.5
AFFLE,2026-06-09,189607,77990,41.13
AFSL,2026-06-09,14190,11585,81.64
AGARIND,2026-06-09,113864,33078,29.05
AGARWALEYE,2026-06-09,22011,9084,41.27
AGI,2026-06-09,176319,91672,51.99
AGIIL,2026-06-09,2226240,663000,29.78
AGRITECH,2026-06-09,113238,38774,34.24
AGROPHOS,2026-06-09,16674,14156,84.9
AHCL,2026-06-09,27568229,17750833,64.39
AHLADA,2026-06-09,6403,3334,52.07
AHLEAST,2026-06-09,5177,3140,60.65
AHLUCONT,2026-06-09,32449,18181,56.03
AIAENG,2026-06-09,79733,50649,63.52
AIIL,2026-06-09,182182,90696,49.78
AIRAN,2026-06-09,30551,20222,66.19
AIROLAM,2026-06-09,5464,3949,72.27
AJANTPHARM,2026-06-09,199046,92377,46.41
AJAXENGG,2026-06-09,30569,13306,43.53
AJMERA,2026-06-09,330306,106822,32.34
AJOONI,2026-06-09,282085,164231,58.22
AKASH,2026-06-09,1008,969,96.13
AKCAPIT,2026-06-09,58,58,100.0
AKG,2026-06-09,6412,6294,98.16
AKI,2026-06-09,22992,13498,58.71
AKSHAR,2026-06-09,1051010,976588,92.92
AKSHARCHEM,2026-06-09,7126,3357,47.11
AKUMS,2026-06-09,388076,275658,71.03
ALANKIT,2026-06-09,142557,85107,59.7
ALBERTDAVD,2026-06-09,2132,898,42.12
ALEMBICLTD,2026-06-09,154241,63210,40.98
ALGOQUANT,2026-06-09,1346926,136395,10.13
ALICON,2026-06-09,13082,6359,48.61
ALIVUS,2026-06-09,50378,26990,53.57
ALKEM,2026-06-09,177273,93442,52.71
ALKYLAMINE,2026-06-09,265276,68003,25.63
ALLCARGO,2026-06-09,4816626,1860033,38.62
ALLDIGI,2026-06-09,7898,5467,69.22
ALLTIME,2026-06-09,36390,18317,50.34
ALMONDZ,2026-06-09,76113,58221,76.49
ALOKINDS,2026-06-09,6374379,3321782,52.11
ALPA,2026-06-09,5650,3834,67.86
ALPHA,2026-06-09,461029,267101,57.94
ALPHAETF,2026-06-09,109909,59568,54.2
ALPHAGEO,2026-06-09,4869,2619,53.79
ALPL30IETF,2026-06-09,190938,105533,55.27
AMAGI,2026-06-09,37304,16907,45.32
AMANTA,2026-06-09,102557,52375,51.07
AMBALALSA,2026-06-09,161329,110592,68.55
AMBER,2026-06-09,237226,93778,39.53
AMBICAAGAR,2026-06-09,3379,2559,75.73
AMBIKCO,2026-06-09,13161,9670,73.47
AMBUJACEM,2026-06-09,1816420,814670,44.85
AMDIND,2026-06-09,4844,2743,56.63
AMIRCHAND,2026-06-09,257112,155345,60.42
AMJLAND,2026-06-09,4966,4965,99.98
AMNPLST,2026-06-09,21606,9916,45.89
AMRUTANJAN,2026-06-09,8279,4023,48.59
ANANDRATHI,2026-06-09,635798,335196,52.72
ANANTRAJ,2026-06-09,2494493,769840,30.86
ANDHRAPAP,2026-06-09,16212,9179,56.62
ANDHRSUGAR,2026-06-09,1479672,329279,22.25
ANGELONE,2026-06-09,3829623,1260611,32.92
ANMOL,2026-06-09,58682,46745,79.66
ANTELOPUS,2026-06-09,126668,68751,54.28
ANTGRAPHIC,2026-06-09,192939,125351,64.97
ANTHEM,2026-06-09,357036,208146,58.3
ANUHPHR,2026-06-09,48862,35114,71.86
ANUP,2026-06-09,29135,14001,48.06
ANURAS,2026-06-09,179657,38947,21.68
AONEGOLD,2026-06-09,252129,202142,80.17
AONELIQUID,2026-06-09,25023,20770,83.0
AONENIFTY,2026-06-09,299553,270236,90.21
AONESILVER,2026-06-09,414026,241312,58.28
AONETMMQ50,2026-06-09,42198,24050,56.99
AONETOTAL,2026-06-09,135047,87486,64.78
APARINDS,2026-06-09,80251,24852,30.97
APCL,2026-06-09,1039,985,94.8
APCOTEXIND,2026-06-09,151749,66540,43.85
APEX,2026-06-09,628905,89455,14.22
APLAPOLLO,2026-06-09,379643,219748,57.88
APLLTD,2026-06-09,231744,171087,73.83
APOLLO,2026-06-09,25552550,3588241,14.04
APOLLOHOSP,2026-06-09,818210,571715,69.87
APOLLOPIPE,2026-06-09,248317,68359,27.53
APOLLOTYRE,2026-06-09,309451,128140,41.41
APOLSINHOT,2026-06-09,1864,1510,81.01
APTECHT,2026-06-09,1561233,412710,26.43
APTUS,2026-06-09,1015458,428610,42.21
AQYLON,2026-06-09,7413250,4475337,60.37
ARCHIDPLY,2026-06-09,2572,2195,85.34
ARCHIES,2026-06-09,5542,4151,74.9
ARE&M,2026-06-09,297309,137232,46.16
ARENTERP,2026-06-09,1860,960,51.61
ARFIN,2026-06-09,2134431,287316,13.46
ARIES,2026-06-09,25516,16593,65.03
ARIHANT,2026-06-09,1406,946,67.28
ARIHANTCAP,2026-06-09,132302,67832,51.27
ARIHANTSUP,2026-06-09,11919,5884,49.37
ARIS,2026-06-09,233110,119392,51.22
ARKADE,2026-06-09,74310,41001,55.18
ARMANFIN,2026-06-09,21417,11724,54.74
AROGRANITE,2026-06-09,1380,722,52.32
ARROWGREEN,2026-06-09,2020643,186186,9.21
ARSSBL,2026-06-09,151638,72360,47.72
ARTEMISMED,2026-06-09,96940,60941,62.86
ARTNIRMAN,2026-06-09,1651,1595,96.61
ARVEE,2026-06-09,35078,7941,22.64
ARVIND,2026-06-09,261582,124889,47.74
ARVINDFASN,2026-06-09,165605,83732,50.56
ARVSMART,2026-06-09,10907,6598,60.49
ASAHIINDIA,2026-06-09,41665,20776,49.86
ASAHISONG,2026-06-09,80349,28921,35.99
ASAL,2026-06-09,12238,5312,43.41
ASALCBR,2026-06-09,11863,7354,61.99
ASHAPURMIN,2026-06-09,420178,136893,32.58
ASHIANA,2026-06-09,38344,21933,57.2
ASHIKA,2026-06-09,90293,14038,15.55
ASHIMASYN,2026-06-09,29144,25270,86.71
ASHOKA,2026-06-09,709588,253807,35.77
ASHOKAMET,2026-06-09,10174,7238,71.14
ASHOKLEY,2026-06-09,24754008,13875807,56.05
ASIANENE,2026-06-09,572276,190853,33.35
ASIANHOTNR,2026-06-09,8169,3346,40.96
ASIANPAINT,2026-06-09,1416560,882234,62.28
ASIANTILES,2026-06-09,1657881,499351,30.12
ASKAUTOLTD,2026-06-09,47383,22717,47.94
ASMS,2026-06-09,544198,364070,66.9
ASPINWALL,2026-06-09,560,477,85.18
ASTEC,2026-06-09,103633,35605,34.36
ASTERDM,2026-06-09,2322732,908702,39.12
ASTRAL,2026-06-09,360987,178342,49.4
ASTRAMICRO,2026-06-09,1067886,398136,37.28
ASTRAZEN,2026-06-09,4261,1712,40.18
ATALREAL,2026-06-09,13281071,2792035,21.02
ATAM,2026-06-09,9575,4833,50.48
ATGL,2026-06-09,6426128,1561470,24.3
ATHERENERG,2026-06-09,3338410,739782,22.16
ATL,2026-06-09,93639,66872,71.41
ATLANTAA,2026-06-09,51174,31997,62.53
ATLASCYCLE,2026-06-09,5722,3334,58.27
ATUL,2026-06-09,4728,2025,42.83
ATULAUTO,2026-06-09,73778,26358,35.73
AUBANK,2026-06-09,886909,436028,49.16
AURIGROW,2026-06-09,41608714,13048724,31.36
AURIONPRO,2026-06-09,117755,36902,31.34
AUROPHARMA,2026-06-09,1263926,851394,67.36
AURUM,2026-06-09,104692,68748,65.67
AUTOAXLES,2026-06-09,6883,4387,63.74
AUTOBEES,2026-06-09,103068,48751,47.3
AUTOIETF,2026-06-09,3338976,2016286,60.39
AVALON,2026-06-09,351670,132806,37.76
AVANTEL,2026-06-09,1844065,495368,26.86
AVANTIFEED,2026-06-09,677445,253021,37.35
AVG,2026-06-09,37887,23762,62.72
AVL,2026-06-09,62936,21726,34.52
AVONMORE,2026-06-09,116209,84930,73.08
AVROIND,2026-06-09,371804,166729,44.84
AVTNPL,2026-06-09,93053,43989,47.27
AWFIS,2026-06-09,301295,111976,37.16
AWHCL,2026-06-09,65549,28893,44.08
AWL,2026-06-09,742733,343036,46.19
AXISBANK,2026-06-09,7533504,4687036,62.22
AXISBNKETF,2026-06-09,4522,4387,97.01
AXISCADES,2026-06-09,211387,115183,54.49
AXISCETF,2026-06-09,354,354,100.0
AXISGOLD,2026-06-09,1650531,1257109,76.16
AXISHCETF,2026-06-09,1953,1113,56.99
AXISILVER,2026-06-09,379206,81749,21.56
AXISNIFTY,2026-06-09,86215,83693,97.07
AXISTECETF,2026-06-09,1807,566,31.32
AXISVALUE,2026-06-09,110785,55756,50.33
AXITA,2026-06-09,177871,127417,71.63
AXSENSEX,2026-06-09,3811,3366,88.32
AYE,2026-06-09,1203419,302862,25.17
AYMSYNTEX,2026-06-09,27986,9881,35.31
AZAD,2026-06-09,475043,217344,45.75
BAFNAPH,2026-06-09,283731,155198,54.7
BAGFILMS,2026-06-09,66631,55239,82.9
BAIDFIN,2026-06-09,48085,39575,82.3
BAJAJ-AUTO,2026-06-09,313286,188600,60.2
BAJAJCON,2026-06-09,653187,229146,35.08
BAJAJELEC,2026-06-09,137776,54626,39.65
BAJAJFINSV,2026-06-09,567616,218950,38.57
BAJAJHCARE,2026-06-09,112369,56616,50.38
BAJAJHFL,2026-06-09,8384256,6364138,75.91
BAJAJHIND,2026-06-09,6618226,2630869,39.75
BAJAJHLDNG,2026-06-09,57488,27153,47.23
BAJAJINDEF,2026-06-09,29130,14300,49.09
BAJAJST,2026-06-09,21786,11384,52.25
BAJEL,2026-06-09,323397,143766,44.45
BAJFINANCE,2026-06-09,9183355,5630883,61.32
BALAJEE,2026-06-09,31632,20241,63.99
BALAJITELE,2026-06-09,97424,37195,38.18
BALAMINES,2026-06-09,895023,183763,20.53
BALKRISHNA,2026-06-09,12851,6661,51.83
BALKRISIND,2026-06-09,64424,32133,49.88
BALMLAWRIE,2026-06-09,174582,96194,55.1
BALPHARMA,2026-06-09,28770,7497,26.06
BALRAMCHIN,2026-06-09,897785,361519,40.27
BALUFORGE,2026-06-09,1717194,515775,30.04
BANARBEADS,2026-06-09,14941,12498,83.65
BANARISUG,2026-06-09,449,293,65.26
BANCOINDIA,2026-06-09,581437,222569,38.28
BANDHANBNK,2026-06-09,9997536,4045230,40.46
BANG,2026-06-09,71574,33113,46.26
BANK10ADD,2026-06-09,99118,85722,86.48
BANKADD,2026-06-09,34060,30786,90.39
BANKBARODA,2026-06-09,32633870,17653842,54.1
BANKBEES,2026-06-09,1172516,700523,59.75
BANKBETA,2026-06-09,1209707,1072127,88.63
BANKBETF,2026-06-09,29417,25774,87.62
BANKETF,2026-06-09,33356,27225,81.62
BANKIETF,2026-06-09,1593253,1055869,66.27
BANKINDIA,2026-06-09,22007536,11322467,51.45
BANKNIFTY1,2026-06-09,1437982,1078897,75.03
BANKPSU,2026-06-09,72213,53388,73.93
BANSALWIRE,2026-06-09,36791,19248,52.32
BANSWRAS,2026-06-09,181883,94581,52.0
BASF,2026-06-09,19243,8544,44.4
BASML,2026-06-09,426163,270468,63.47
BATAINDIA,2026-06-09,80116,44075,55.01
BATLIBOI,2026-06-09,41947,28768,68.58
BAYERCROP,2026-06-09,186628,171341,91.81
BBETF0432,2026-06-09,2405,2071,86.11
BBL,2026-06-09,18975,11023,58.09
BBNPNBETF,2026-06-09,4311,3070,71.21
BBNPPGOLD,2026-06-09,7052,3795,53.81
BBOX,2026-06-09,777623,270969,34.85
BBTC,2026-06-09,60207,25745,42.76
BBTCL,2026-06-09,40942,23320,56.96
BCG,2026-06-09,18406012,6840455,37.16
BCLIND,2026-06-09,5464401,1094935,20.04
BCONCEPTS,2026-06-09,16652,8766,52.64
BCPL,2026-06-09,16877,7271,43.08
BDL,2026-06-09,711552,231387,32.52
BEARDSELL,2026-06-09,25650,17965,70.04
BECTORFOOD,2026-06-09,769580,425090,55.24
BEDMUTHA,2026-06-09,35402,27841,78.64
BEEKAY,2026-06-09,536,387,72.2
BEL,2026-06-09,10996007,6308104,57.37
BELLACASA,2026-06-09,62243,57741,92.77
BELRISE,2026-06-09,35598970,4667128,13.11
BEML,2026-06-09,137992,58465,42.37
BENGALASM,2026-06-09,357,240,67.23
BEPL,2026-06-09,372834,184403,49.46
BERGEPAINT,2026-06-09,259875,139998,53.87
BESTAGRO,2026-06-09,166710,113742,68.23
BETA,2026-06-09,18440,9842,53.37
BFINVEST,2026-06-09,22202,9090,40.94
BFSI,2026-06-09,529998,363714,68.63
BFUTILITIE,2026-06-09,281894,101029,35.84
BHAGCHEM,2026-06-09,120189,78615,65.41
BHAGERIA,2026-06-09,230008,141378,61.47
BHARATCOAL,2026-06-09,38705841,9082946,23.47
BHARATFORG,2026-06-09,1005803,448728,44.61
BHARATGEAR,2026-06-09,20725,8838,42.64
BHARATRAS,2026-06-09,6353,3203,50.42
BHARATSE,2026-06-09,145661,58942,40.47
BHARATWIRE,2026-06-09,146628,56983,38.86
BHARTIARTL,2026-06-09,10377475,5876724,56.63
BHARTIHEXA,2026-06-09,52933,27508,51.97
BHEL,2026-06-09,9498965,4514847,47.53
BI,2026-06-09,7855,6580,83.77
BIGBLOC,2026-06-09,45334,26131,57.64
BIKAJI,2026-06-09,35248,12162,34.5
BIL,2026-06-09,1750,909,51.94
BIMETAL,2026-06-09,976,777,79.61
BIOCON,2026-06-09,3205041,1861211,58.07
BIOFILCHEM,2026-06-09,168758,45538,26.98
BIRLACORPN,2026-06-09,37722,22625,59.98
BIRLAMONEY,2026-06-09,58174,27088,46.56
BIRLANU,2026-06-09,10946,6383,58.31
BIRLAPREC,2026-06-09,35454,27188,76.69
BLACKBUCK,2026-06-09,487173,377699,77.53
BLACKROSE,2026-06-09,5698,3638,63.85
BLAL,2026-06-09,32217,23788,73.84
BLBLIMITED,2026-06-09,12651,9751,77.08
BLIL,2026-06-09,68456,50599,73.91
BLISSGVS,2026-06-09,618672,257334,41.59
BLKASHYAP,2026-06-09,143552,72991,50.85
BLS,2026-06-09,1285468,492094,38.28
BLSE,2026-06-09,195683,80046,40.91
BLUEDART,2026-06-09,5514,2107,38.21
BLUEJET,2026-06-09,284547,137816,48.43
BLUESTARCO,2026-06-09,248363,121972,49.11
BLUESTONE,2026-06-09,4556830,1774272,38.94
BLUSPRING,2026-06-09,556628,274359,49.29
BMWVENTLTD,2026-06-09,36617,19043,52.01
BNALTD,2026-06-09,188,188,100.0
BOHRAIND,2026-06-09,58459,57204,97.85
BOMDYEING,2026-06-09,917840,334141,36.41
BONLON,2026-06-09,3765,3102,82.39
BORANA,2026-06-09,11875,6159,51.87
BOROLTD,2026-06-09,57318,33788,58.95
BORORENEW,2026-06-09,324649,145015,44.67
BOROSCI,2026-06-09,59670,43643,73.14
BOSCH-HCIL,2026-06-09,16765,10043,59.9
BOSCHLTD,2026-06-09,46439,18547,39.94
BPCL,2026-06-09,5025923,2434962,48.45
BPL,2026-06-09,36633,20558,56.12
BRIGADE,2026-06-09,206205,92577,44.9
BRIGHOTEL,2026-06-09,89129,52387,58.78
BRITANNIA,2026-06-09,277222,214842,77.5
BRNL,2026-06-09,40113,29686,74.01
BSE,2026-06-09,3318707,885423,26.68
BSE500IETF,2026-06-09,37517,28735,76.59
BSL,2026-06-09,1527,841,55.08
BSLGOLDETF,2026-06-09,381625,163001,42.71
BSLNIFTY,2026-06-09,693353,588102,84.82
BSLSENETFG,2026-06-09,1039,568,54.67
BSOFT,2026-06-09,664390,298744,44.97
BTML,2026-06-09,167265,127642,76.31
BTTL,2026-06-09,1155,857,74.2
BUILDPRO,2026-06-09,23227,11309,48.69
BUTTERFLY,2026-06-09,16699,6440,38.57
BVCL,2026-06-09,8337,6334,75.97
BYKE,2026-06-09,12220,8686,71.08
CAMLINFINE,2026-06-09,1679776,567328,33.77
CAMPUS,2026-06-09,251959,111967,44.44
CAMS,2026-06-09,717276,288150,40.17
CANBK,2026-06-09,57740162,27103027,46.94
CANFINHOME,2026-06-09,279605,184207,65.88
CANHLIFE,2026-06-09,1292468,987160,76.38
CANTABIL,2026-06-09,67887,39361,57.98
CAPACITE,2026-06-09,139251,82226,59.05
CAPILLARY,2026-06-09,10734,5849,54.49
CAPITALSFB,2026-06-09,20105,7869,39.14
CAPLIPOINT,2026-06-09,614724,148607,24.17
CARBORUNIV,2026-06-09,113780,45845,40.29
CARERATING,2026-06-09,20203,11261,55.74
CARRARO,2026-06-09,46382,20492,44.18
CARTRADE,2026-06-09,1932675,474961,24.58
CARYSIL,2026-06-09,149543,58732,39.27
CASHIETF,2026-06-09,567124,457258,80.63
CASTROLIND,2026-06-09,628086,433495,69.02
CCAVENUE,2026-06-09,5993915,3403712,56.79
CCCL,2026-06-09,152792,113521,74.3
CCHHL,2026-06-09,4836,4189,86.62
CCL,2026-06-09,798485,117496,14.71
CDSL,2026-06-09,792606,284300,35.87
CEATLTD,2026-06-09,55980,24135,43.11
CEIGALL,2026-06-09,1199672,388140,32.35
CEINSYS,2026-06-09,32696,15848,48.47
CELEBRITY,2026-06-09,45947,33946,73.88
CELLO,2026-06-09,70350,32482,46.17
CEMPRO,2026-06-09,1749059,403903,23.09
CENTENKA,2026-06-09,34669,23362,67.39
CENTEXT,2026-06-09,62659,36927,58.93
CENTRALBK,2026-06-09,17675326,9867313,55.83
CENTRUM,2026-06-09,196169,96188,49.03
CENTUM,2026-06-09,63167,31571,49.98
CENTURYPLY,2026-06-09,72085,55548,77.06
CERA,2026-06-09,219376,24446,11.14
CESC,2026-06-09,1150340,646913,56.24
CEWATER,2026-06-09,49918,24219,48.52
CGCL,2026-06-09,2034770,601034,29.54
CGPOWER,2026-06-09,3404934,1715378,50.38
CHALET,2026-06-09,214396,189823,88.54
CHAMBLFERT,2026-06-09,367250,169123,46.05
CHEMCON,2026-06-09,190752,46677,24.47
CHEMICAL,2026-06-09,613516,392587,63.99
CHEMPLASTS,2026-06-09,236565,157172,66.44
CHENNPETRO,2026-06-09,1050287,377616,35.95
CHEVIOT,2026-06-09,785,404,51.46
CHOICEGOLD,2026-06-09,1813,1419,78.27
CHOICEIN,2026-06-09,376402,63695,16.92
CHOLAFIN,2026-06-09,1430472,860267,60.14
CHOLAHLDNG,2026-06-09,91972,44758,48.66
CIEINDIA,2026-06-09,86837,49711,57.25
CIFL,2026-06-09,238286,170924,71.73
CINELINE,2026-06-09,12138,7439,61.29
CINEVISTA,2026-06-09,28193,25371,89.99
CIPLA,2026-06-09,1419845,890650,62.73
CLEAN,2026-06-09,148839,54474,36.6
CLEANMAX,2026-06-09,237813,147772,62.14
CLSEL,2026-06-09,37518,12752,33.99
CMPDI,2026-06-09,5828874,2086061,35.79
CMSINFO,2026-06-09,352132,203732,57.86
CNL,2026-06-09,80664,37493,46.48
COALINDIA,2026-06-09,10972434,6136697,55.93
COASTCORP,2026-06-09,52052,34271,65.84
COCHINSHIP,2026-06-09,698428,192386,27.55
COCKERILL,2026-06-09,48768,15300,31.37
COFORGE,2026-06-09,1845056,832819,45.14
COHANCE,2026-06-09,302908,116885,38.59
COLPAL,2026-06-09,138499,75894,54.8
COMFINTE,2026-06-09,220555,143435,65.03
COMMOIETF,2026-06-09,32729,15159,46.32
COMPUSOFT,2026-06-09,13130,10921,83.18
COMSYN,2026-06-09,1044596,527670,50.51
CONCOR,2026-06-09,1217998,579341,47.57
CONCORDBIO,2026-06-09,507373,159486,31.43
CONFIPET,2026-06-09,1574677,632695,40.18
CONS,2026-06-09,9708,7685,79.16
CONSOFINVT,2026-06-09,11996,7979,66.51
CONSUMBEES,2026-06-09,37713,22634,60.02
CONSUMER,2026-06-09,216799,194480,89.71
CONSUMIETF,2026-06-09,14506,8750,60.32
CONTROLPR,2026-06-09,13066,7604,58.2
CORALFINAC,2026-06-09,10188,7718,75.76
COROMANDEL,2026-06-09,298605,162324,54.36
CORONA,2026-06-09,15862,8400,52.96
COSMOFIRST,2026-06-09,25168,13580,53.96
COUNCODOS,2026-06-09,16137,14413,89.32
CPEDU,2026-06-09,3596,2898,80.59
CPPLUS,2026-06-09,283399,131810,46.51
CPSEETF,2026-06-09,1402538,847761,60.44
CRAFTSMAN,2026-06-09,66943,38091,56.9
CRAMC,2026-06-09,210814,104499,49.57
CREATIVEYE,2026-06-09,16047,15709,97.89
CREDITACC,2026-06-09,202950,144578,71.24
CREST,2026-06-09,43705,38563,88.23
CRISIL,2026-06-09,26600,15698,59.02
CRIZAC,2026-06-09,129144,58275,45.12
CROMPTON,2026-06-09,1823528,858576,47.08
CROWN,2026-06-09,15167,12268,80.89
CSBBANK,2026-06-09,448359,250181,55.8
CSLFINANCE,2026-06-09,9061,4716,52.05
CTE,2026-06-09,9286,8338,89.79
CUB,2026-06-09,4631410,3237294,69.9
CUBEXTUB,2026-06-09,33649,17694,52.58
CUMMINSIND,2026-06-09,485174,277766,57.25
CUPID,2026-06-09,22355705,8358166,37.39
CURAA,2026-06-09,565,476,84.25
CYBERTECH,2026-06-09,25430,12841,50.5
CYIENT,2026-06-09,317767,235393,74.08
CYIENTDLM,2026-06-09,199510,123412,61.86
DABUR,2026-06-09,915087,481878,52.66
DAICHI,2026-06-09,8230,7588,92.2
DALBHARAT,2026-06-09,334126,225300,67.43
DALMIASUG,2026-06-09,84263,38142,45.27
DAMCAPITAL,2026-06-09,209730,116270,55.44
DAMODARIND,2026-06-09,3759,2426,64.54
DANGEE,2026-06-09,66369,28688,43.22
DATAMATICS,2026-06-09,60482,21970,36.32
DATAPATTNS,2026-06-09,4127623,658925,15.96
DAVANGERE,2026-06-09,20664603,10563253,51.12
DBCORP,2026-06-09,30290,20436,67.47
DBL,2026-06-09,125511,60631,48.31
DBSTOCKBRO,2026-06-09,4277,1913,44.73
DCAL,2026-06-09,320447,175501,54.77
DCBBANK,2026-06-09,938931,483149,51.46
DCM,2026-06-09,8000,7047,88.09
DCMSHRIRAM,2026-06-09,71791,45239,63.01
DCMSRIND,2026-06-09,103743,63417,61.13
DCW,2026-06-09,712715,310953,43.63
DCXINDIA,2026-06-09,668759,233685,34.94
DDEVPLSTIK,2026-06-09,203831,158161,77.59
DECCANCE,2026-06-09,15838,12533,79.13
DECNGOLD,2026-06-09,1871682,641723,34.29
DEEPAKFERT,2026-06-09,584139,254744,43.61
DEEPAKNTR,2026-06-09,74996,32986,43.98
DEEPINDS,2026-06-09,184443,85716,46.47
DEFENCE,2026-06-09,197787,180395,91.21
DELHIVERY,2026-06-09,1930620,1004207,52.01
DELPHIFX,2026-06-09,66805,54746,81.95
DELTACORP,2026-06-09,2479117,687537,27.73
DELTAMAGNT,2026-06-09,1169,1144,97.86
DEN,2026-06-09,349417,150273,43.01
DENORA,2026-06-09,4906,3099,63.17
DENTA,2026-06-09,49250,20804,42.24
DEVIT,2026-06-09,65085,35711,54.87
DEVX,2026-06-09,40885,29369,71.83
DEVYANI,2026-06-09,778357,343094,44.08
DGCONTENT,2026-06-09,1000,993,99.3
DHAMPURSUG,2026-06-09,128197,59823,46.66
DHANBANK,2026-06-09,916084,345681,37.73
DHANUKA,2026-06-09,23969,8731,36.43
DHARMAJ,2026-06-09,42560,26984,63.4
DHUNINV,2026-06-09,354,168,47.46
DIACABS,2026-06-09,2690747,864896,32.14
DIAMINESQ,2026-06-09,3967,2743,69.15
DIAMONDYD,2026-06-09,9660,6035,62.47
DICIND,2026-06-09,259,190,73.36
DIFFNKG,2026-06-09,68947,38363,55.64
DIGIDRIVE,2026-06-09,14119,8337,59.05
DIGITIDE,2026-06-09,116881,63600,54.41
DIGJAMLMTD,2026-06-09,4370,2944,67.37
DISAQ,2026-06-09,580,50,8.62
DIVGIITTS,2026-06-09,33843,20380,60.22
DIVIDEND,2026-06-09,5177,4351,84.04
DIVISLAB,2026-06-09,912179,519574,56.96
DIVOPPBEES,2026-06-09,29633,16799,56.69
DIXON,2026-06-09,298170,79328,26.6
DJML,2026-06-09,434654,69115,15.9
DLF,2026-06-09,2432848,966563,39.73
DLINKINDIA,2026-06-09,148379,69442,46.8
DMART,2026-06-09,336805,168445,50.01
DMCC,2026-06-09,18305,10134,55.36
DNAMEDIA,2026-06-09,37258,12412,33.31
DODLA,2026-06-09,24325,16101,66.19
DOLATALGO,2026-06-09,179257,75458,42.09
DOLLAR,2026-06-09,159773,97301,60.9
DOLPHIN,2026-06-09,2506,1695,67.64
DOMS,2026-06-09,22096,11249,50.91
DONEAR,2026-06-09,26748,6876,25.71
