Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ANANTRAJ,2026-08-06,1198644,550746,45.95
ANDHRAPAP,2026-08-06,91350,61350,67.16
ANDHRSUGAR,2026-08-06,127361,67991,53.38
ANGELONE,2026-08-06,2142791,926490,43.24
ANIKINDS,2026-08-06,2145,1892,88.21
ANMOL,2026-08-06,17738,10622,59.88
ANTELOPUS,2026-08-06,138558,63805,46.05
ANTGRAPHIC,2026-08-06,66373,48862,73.62
ANTHEM,2026-08-06,799264,538690,67.4
ANUHPHR,2026-08-06,57112,50740,88.84
ANUP,2026-08-06,678945,95026,14.0
ANURAS,2026-08-06,88592,42576,48.06
AONEGOLD,2026-08-06,903756,502560,55.61
AONELIQUID,2026-08-06,29025,19176,66.07
AONENIFTY,2026-08-06,145413,130700,89.88
AONESILVER,2026-08-06,775067,484693,62.54
AONETMMQ50,2026-08-06,23891,15259,63.87
AONETOTAL,2026-08-06,151531,89243,58.89
APARINDS,2026-08-06,207441,78762,37.97
APCL,2026-08-06,7046,4846,68.78
APCOTEXIND,2026-08-06,192331,87129,45.3
APEX,2026-08-06,49137,24566,49.99
APLAPOLLO,2026-08-06,824303,290610,35.26
APLLTD,2026-08-06,210314,126024,59.92
APOLLO,2026-08-06,5525788,1742265,31.53
APOLLOHOSP,2026-08-06,399856,262806,65.73
APOLLOPIPE,2026-08-06,829287,584258,70.45
APOLLOTYRE,2026-08-06,907493,449911,49.58
APOLSINHOT,2026-08-06,2384,1785,74.87
APTUS,2026-08-06,824005,535054,64.93
AQYLON,2026-08-06,11196913,3686943,32.93
ARCHIDPLY,2026-08-06,26416,18114,68.57
ARCHIES,2026-08-06,14992,11941,79.65
ARE&M,2026-08-06,494562,247880,50.12
ARENTERP,2026-08-06,5024,2950,58.72
ARFIN,2026-08-06,1940966,184249,9.49
ARIES,2026-08-06,11553,6629,57.38
ARIHANT,2026-08-06,1815,1223,67.38
ARIHANTCAP,2026-08-06,50052,30840,61.62
ARIHANTSUP,2026-08-06,25583,18932,74.0
ARIS,2026-08-06,2775519,767050,27.64
ARKADE,2026-08-06,193019,69658,36.09
ARMANFIN,2026-08-06,32572,19788,60.75
AROGRANITE,2026-08-06,4150,2567,61.86
ARSSBL,2026-08-06,66329,37401,56.39
ARTEMISMED,2026-08-06,457583,248415,54.29
ARTNIRMAN,2026-08-06,1839,1681,91.41
ARVEE,2026-08-06,662,590,89.12
ARVIND,2026-08-06,466341,229641,49.24
ARVINDFASN,2026-08-06,193939,117704,60.69
ARVSMART,2026-08-06,29048,18942,65.21
ASAHIINDIA,2026-08-06,588303,163880,27.86
ASAL,2026-08-06,19693,10319,52.4
ASALCBR,2026-08-06,18234,9828,53.9
ASHAPURMIN,2026-08-06,676599,343377,50.75
ASHIANA,2026-08-06,36743,22881,62.27
ASHIKAG,2026-08-06,420087,95556,22.75
ASHIMASYN,2026-08-06,104672,73757,70.46
ASHOKA,2026-08-06,542817,321692,59.26
ASHOKAMET,2026-08-06,4995,3734,74.75
ASHOKLEY,2026-08-06,15063477,8543379,56.72
ASIANENE,2026-08-06,259676,118295,45.55
ASIANHOTNR,2026-08-06,119244,75344,63.18
ASIANPAINT,2026-08-06,797083,458677,57.54
ASIANTILES,2026-08-06,5759159,2797818,48.58
ASKAUTOLTD,2026-08-06,9246516,696560,7.53
ASPINWALL,2026-08-06,1494,985,65.93
ASTAR,2026-08-06,63,37,58.73
ASTEC,2026-08-06,11032,5303,48.07
ASTERDM,2026-08-06,2438796,933526,38.28
ASTRAL,2026-08-06,196726,83012,42.2
ASTRAMICRO,2026-08-06,232224,101952,43.9
ASTRAZEN,2026-08-06,3198,1284,40.15
ATALREAL,2026-08-06,10925158,2783336,25.48
ATAM,2026-08-06,3200,2524,78.88
ATGL,2026-08-06,373836,134958,36.1
ATHERENERG,2026-08-06,4844393,1318682,27.22
ATL,2026-08-06,1027024,463039,45.09
ATLANTAA,2026-08-06,31647,21733,68.67
ATLANTAELE,2026-08-06,49951,28421,56.9
ATLASCYCLE,2026-08-06,5875,3776,64.27
ATUL,2026-08-06,85917,58274,67.83
ATULAUTO,2026-08-06,239269,93362,39.02
AUBANK,2026-08-06,4756035,2203746,46.34
AURIONPRO,2026-08-06,192815,136322,70.7
AUROPHARMA,2026-08-06,1299019,407211,31.35
AURUM,2026-08-06,197698,68152,34.47
AURUS,2026-08-06,48050,33989,70.74
AUTOAXLES,2026-08-06,33724,17620,52.25
AUTOBEES,2026-08-06,322531,191371,59.33
AUTOIETF,2026-08-06,596505,372077,62.38
AVADHSUGAR,2026-08-06,100930,37628,37.28
AVALON,2026-08-06,507302,189782,37.41
AVANTEL,2026-08-06,950624,390396,41.07
AVANTIFEED,2026-08-06,388968,183015,47.05
AVL,2026-08-06,145725,69517,47.7
AVONMORE,2026-08-06,163708,140457,85.8
AVROIND,2026-08-06,461290,260146,56.4
AVTNPL,2026-08-06,54031,37654,69.69
AWFIS,2026-08-06,180716,105105,58.16
AWHCL,2026-08-06,76171,48096,63.14
AWL,2026-08-06,4418267,2099798,47.53
AXISBANK,2026-08-06,4845792,2997190,61.85
AXISCADES,2026-08-06,168146,87930,52.29
AXITA,2026-08-06,714393,202122,28.29
AYE,2026-08-06,370391,150820,40.72
AYMSYNTEX,2026-08-06,17588,10351,58.85
AZAD,2026-08-06,292541,129176,44.16
BAGFILMS,2026-08-06,104176,87838,84.32
BAIDFIN,2026-08-06,22997,19509,84.83
BAJAJ-AUTO,2026-08-06,250127,146392,58.53
BAJAJCON,2026-08-06,282091,147460,52.27
BAJAJELEC,2026-08-06,12003859,1197586,9.98
BAJAJFINSV,2026-08-06,1819169,1287594,70.78
BAJAJHCARE,2026-08-06,97013,50843,52.41
BAJAJHFL,2026-08-06,2170026,1312213,60.47
BAJAJHIND,2026-08-06,4374149,2027672,46.36
BAJAJHLDNG,2026-08-06,49087,28977,59.03
BAJAJINDEF,2026-08-06,11072,7362,66.49
BAJAJST,2026-08-06,16562,12380,74.75
BAJEL,2026-08-06,1245603,372407,29.9
BAJFINANCE,2026-08-06,6472397,4107380,63.46
BALAJEE,2026-08-06,29212,22614,77.41
BALAJITELE,2026-08-06,68265,35585,52.13
BALAMINES,2026-08-06,299578,111621,37.26
BALAXI,2026-08-06,35022,25084,71.62
BALKRISHNA,2026-08-06,2210,1979,89.55
BALKRISIND,2026-08-06,126576,51187,40.44
BALMLAWRIE,2026-08-06,70934,41007,57.81
BALPHARMA,2026-08-06,15870,9198,57.96
BALRAMCHIN,2026-08-06,436928,167074,38.24
BALUFORGE,2026-08-06,944256,397936,42.14
BANARBEADS,2026-08-06,3865,2625,67.92
BANARISUG,2026-08-06,1600,1329,83.06
BANCOINDIA,2026-08-06,132280,63344,47.89
BANDHANBNK,2026-08-06,28299072,15303357,54.08
BANG,2026-08-06,6104,4748,77.79
BANK10ADD,2026-08-06,108407,102201,94.28
BANK10BETF,2026-08-06,2305,1906,82.69
BANKADD,2026-08-06,4746,4066,85.67
BANKBARODA,2026-08-06,9633422,5025615,52.17
BANKBEES,2026-08-06,783588,595854,76.04
BANKBETA,2026-08-06,61181,53105,86.8
BANKBETF,2026-08-06,7334,6542,89.2
BANKETF,2026-08-06,4890,4306,88.06
BANKIETF,2026-08-06,229997,163560,71.11
BANKINDIA,2026-08-06,6155628,3173893,51.56
BANKNIFTY1,2026-08-06,238638,135578,56.81
BANKPSU,2026-08-06,19862,17356,87.38
BANSALWIRE,2026-08-06,512649,275847,53.81
BANSWRAS,2026-08-06,8095,5170,63.87
BASF,2026-08-06,173703,64266,37.0
BATAINDIA,2026-08-06,410022,197915,48.27
BATLIBOI,2026-08-06,1102786,354766,32.17
BAYERCROP,2026-08-06,45900,25659,55.9
BBETF0432,2026-08-06,1596,1080,67.67
BBL,2026-08-06,34358,19482,56.7
BBNPNBETF,2026-08-06,2614,2430,92.96
BBNPPGOLD,2026-08-06,8614,6706,77.85
BBOX,2026-08-06,203591,86566,42.52
BBTC,2026-08-06,29429,16592,56.38
BBTCL,2026-08-06,18107,13074,72.2
BCG,2026-08-06,5557161,3172044,57.08
BCLIND,2026-08-06,511450,251684,49.21
BCONCEPTS,2026-08-06,17843,13033,73.04
BCPL,2026-08-06,10467,5971,57.05
BDL,2026-08-06,2795990,792420,28.34
BEARDSELL,2026-08-06,9298,6280,67.54
BECTORFOOD,2026-08-06,1790852,783951,43.78
BEDMUTHA,2026-08-06,2335,1995,85.44
BEEKAY,2026-08-06,6638,5516,83.1
BEL,2026-08-06,17574744,8454252,48.1
BELLACASA,2026-08-06,5597,5011,89.53
BELRISE,2026-08-06,4084296,2019863,49.45
BEML,2026-08-06,304335,108661,35.7
BENGALASM,2026-08-06,582,165,28.35
BEPL,2026-08-06,1506377,579376,38.46
BERGEPAINT,2026-08-06,1078895,399352,37.01
BESTAGRO,2026-08-06,6418696,1509184,23.51
BETA,2026-08-06,66076,28453,43.06
BFINVEST,2026-08-06,35930,20950,58.31
BFSI,2026-08-06,193991,165297,85.21
BFUTILITIE,2026-08-06,42520,24544,57.72
BHAGCHEM,2026-08-06,109660,58748,53.57
BHARATCOAL,2026-08-06,2960617,1540021,52.02
BHARATFORG,2026-08-06,897784,458339,51.05
BHARATRAS,2026-08-06,9352,4643,49.65
BHARATSE,2026-08-06,131260,54732,41.7
BHARATWIRE,2026-08-06,100265,44375,44.26
BHARTIARTL,2026-08-06,5391645,2917621,54.11
BHARTIHEXA,2026-08-06,231683,125599,54.21
BHEL,2026-08-06,5362227,2220727,41.41
BI,2026-08-06,6705,4432,66.1
BIGBLOC,2026-08-06,92633,61142,66.0
BIKAJI,2026-08-06,493064,316050,64.1
BIL,2026-08-06,3594,2503,69.64
BIMETAL,2026-08-06,174,163,93.68
BIOCON,2026-08-06,10929015,2834028,25.93
BIOFILCHEM,2026-08-06,8739,5689,65.1
BIRLACORPN,2026-08-06,67934,38934,57.31
BIRLAMONEY,2026-08-06,34206,20074,58.69
BIRLANU,2026-08-06,473688,55996,11.82
BIRLAPREC,2026-08-06,14206,10622,74.77
BLACKBUCK,2026-08-06,121001,41242,34.08
BLAL,2026-08-06,10563,7645,72.38
BLBLIMITED,2026-08-06,43483,40970,94.22
BLIL,2026-08-06,28704,22548,78.55
BLKASHYAP,2026-08-06,1233121,544052,44.12
BLS,2026-08-06,1538165,725595,47.17
BLSE,2026-08-06,637488,300560,47.15
BLUEDART,2026-08-06,38960,20160,51.75
BLUEJET,2026-08-06,1676997,615798,36.72
BLUESTARCO,2026-08-06,2327347,1001767,43.04
BLUESTONE,2026-08-06,6203985,663625,10.7
BLUSPRING,2026-08-06,235207,116119,49.37
BMWVENTLTD,2026-08-06,242546,134947,55.64
BNKETFAXIS,2026-08-06,56808,56566,99.57
BOHRAIND,2026-08-06,4861,3638,74.84
BOMDYEING,2026-08-06,1709754,710241,41.54
BONLON,2026-08-06,11608,6633,57.14
BORANA,2026-08-06,103923,61235,58.92
BOROLTD,2026-08-06,155623,73917,47.5
BORORENEW,2026-08-06,179075,108170,60.4
BOROSCI,2026-08-06,89299,55159,61.77
BOSCH-HCIL,2026-08-06,227724,108791,47.77
BOSCHLTD,2026-08-06,30753,11119,36.16
BPCL,2026-08-06,3694266,2137277,57.85
BPL,2026-08-06,32002,19566,61.14
BRIGADE,2026-08-06,196857,95993,48.76
BRIGHOTEL,2026-08-06,278819,162002,58.1
BRITANNIA,2026-08-06,342179,182252,53.26
BRNL,2026-08-06,24585,17843,72.58
BSE,2026-08-06,3925729,1714073,43.66
BSE500IETF,2026-08-06,88312,51053,57.81
BSL,2026-08-06,3912,2972,75.97
BSLGOLDETF,2026-08-06,961371,359186,37.36
BSLNIFTY,2026-08-06,713204,590907,82.85
BSLSENETFG,2026-08-06,3668,2735,74.56
BSOFT,2026-08-06,1713596,644043,37.58
BTML,2026-08-06,4223298,2924716,69.25
BUILDPRO,2026-08-06,485451,184191,37.94
BUTTERFLY,2026-08-06,49840,21317,42.77
BVCL,2026-08-06,16624,12911,77.66
CAMLINFINE,2026-08-06,303863,160891,52.95
CAMPUS,2026-08-06,4382319,1287151,29.37
CAMS,2026-08-06,808249,410043,50.73
CANBK,2026-08-06,23441604,13805920,58.89
CANFINHOME,2026-08-06,154598,85242,55.14
CANHLIFE,2026-08-06,631047,376585,59.68
CANTABIL,2026-08-06,674303,349821,51.88
CAPACITE,2026-08-06,533583,261838,49.07
CAPILLARY,2026-08-06,666934,193989,29.09
CAPITALSFB,2026-08-06,27025,18342,67.87
CAPLIPOINT,2026-08-06,48098,25253,52.5
CAPTRUST,2026-08-06,127205,89215,70.13
CARBORUNIV,2026-08-06,79070,45502,57.55
CARERATING,2026-08-06,50498,32234,63.83
CARRARO,2026-08-06,305063,189960,62.27
CARTRADE,2026-08-06,222528,95981,43.13
CARYSIL,2026-08-06,87856,50961,58.01
CASHIETF,2026-08-06,602998,372049,61.7
CASTROLIND,2026-08-06,9762712,5861969,60.04
CCAVENUE,2026-08-06,16128672,6889203,42.71
CCCL,2026-08-06,155717,123126,79.07
CCHHL,2026-08-06,29499,18415,62.43
CCL,2026-08-06,177800,97279,54.71
CDSL,2026-08-06,817532,345900,42.31
CEATLTD,2026-08-06,98294,50494,51.37
CEIGALL,2026-08-06,97870,68925,70.43
CEINSYS,2026-08-06,23017,12832,55.75
CELEBRITY,2026-08-06,25640,13876,54.12
CELLO,2026-08-06,5094832,932055,18.29
CEMNTGROWW,2026-08-06,412920,407090,98.59
CEMPRO,2026-08-06,413143,246000,59.54
CENTENKA,2026-08-06,68935,43687,63.37
CENTEXT,2026-08-06,503931,254146,50.43
CENTRALBK,2026-08-06,5567744,2979956,53.52
CENTRUM,2026-08-06,415718,270039,64.96
CENTUM,2026-08-06,20538,10831,52.74
CENTURYPLY,2026-08-06,79648,33163,41.64
CERA,2026-08-06,6508,2402,36.91
CESC,2026-08-06,569474,327530,57.51
CEWATER,2026-08-06,41336,22946,55.51
CGCL,2026-08-06,4519331,2518435,55.73
CGPOWER,2026-08-06,1509786,769537,50.97
CHALET,2026-08-06,178373,102207,57.3
CHAMBLFERT,2026-08-06,488463,251331,51.45
CHEMICAL,2026-08-06,477562,375983,78.73
CHEMPLASTS,2026-08-06,672129,387194,57.61
CHENNPETRO,2026-08-06,1365189,631750,46.28
CHEVIOT,2026-08-06,14522,7834,53.95
CHOICEGOLD,2026-08-06,3285,2088,63.56
CHOICEIN,2026-08-06,684783,186707,27.27
CHOLAFIN,2026-08-06,2644332,1528641,57.81
CHOLAHLDNG,2026-08-06,196653,113423,57.68
CIEINDIA,2026-08-06,309665,238185,76.92
CIFL,2026-08-06,350756,217359,61.97
CINELINE,2026-08-06,14044,10650,75.83
CINEVISTA,2026-08-06,12459,11451,91.91
CIPLA,2026-08-06,1462279,785082,53.69
CLEAN,2026-08-06,297900,146940,49.33
CLEANMAX,2026-08-06,224976,89633,39.84
CLSEL,2026-08-06,220417,82976,37.65
CMLL,2026-08-06,2270882,575543,25.34
CMPDI,2026-08-06,832971,309509,37.16
CMRGREEN,2026-08-06,1343882,580277,43.18
CMSINFO,2026-08-06,350373,229046,65.37
CNL,2026-08-06,78752,32465,41.22
COALINDIA,2026-08-06,4753639,3109076,65.4
COASTCORP,2026-08-06,576727,407629,70.68
COCHINSHIP,2026-08-06,3352181,1058515,31.58
COCKERILL,2026-08-06,13096,4491,34.29
COFORGE,2026-08-06,1606627,743165,46.26
COHANCE,2026-08-06,6018027,1358172,22.57
COLPAL,2026-08-06,280296,172771,61.64
COMFINTE,2026-08-06,372628,155522,41.74
COMMOIETF,2026-08-06,26264,16401,62.45
COMPUSOFT,2026-08-06,39131,28319,72.37
COMSYN,2026-08-06,1181335,259577,21.97
CONCOR,2026-08-06,788586,379742,48.15
CONCORDBIO,2026-08-06,112184,53666,47.84
CONFIPET,2026-08-06,1931883,998573,51.69
CONS,2026-08-06,24961,23951,95.95
CONSUMAXIS,2026-08-06,729,497,68.18
CONSUMBEES,2026-08-06,75710,50602,66.84
CONSUMER,2026-08-06,238074,177960,74.75
CONSUMIETF,2026-08-06,13189,9104,69.03
CONTROLPR,2026-08-06,12479,8526,68.32
CORALFINAC,2026-08-06,270800,167830,61.98
CORDELIA,2026-08-06,215798,86297,39.99
COROMANDEL,2026-08-06,93460,45515,48.7
CORONA,2026-08-06,44125,22278,50.49
COSMOFIRST,2026-08-06,176631,85021,48.13
COUNCODOS,2026-08-06,56906,35264,61.97
CPEDU,2026-08-06,9359,8175,87.35
CPL,2026-08-06,29541,15891,53.79
CPPLUS,2026-08-06,204110,113125,55.42
CPSEETF,2026-08-06,1103837,709578,64.28
CRAFTSMAN,2026-08-06,40822,18136,44.43
CRAMC,2026-08-06,151966,79074,52.03
CREATIVEYE,2026-08-06,36956,16117,43.61
CREDITACC,2026-08-06,233078,124093,53.24
CREST,2026-08-06,624,527,84.46
CRISIL,2026-08-06,88604,46733,52.74
CRIZAC,2026-08-06,470782,237611,50.47
CROMPTON,2026-08-06,2143916,1063074,49.59
CROWN,2026-08-06,4048,3860,95.36
CSBBANK,2026-08-06,446301,288456,64.63
CSLFINANCE,2026-08-06,37857,30773,81.29
CSM,2026-08-06,794440,371331,46.74
CTE,2026-08-06,17520,13951,79.63
CUB,2026-08-06,3131786,1579505,50.43
CUBEXTUB,2026-08-06,70407,43941,62.41
CUMMINSIND,2026-08-06,2063594,940222,45.56
CUPID,2026-08-06,38625175,10478291,27.13
CURAA,2026-08-06,874,488,55.84
CYIENT,2026-08-06,327050,218553,66.83
CYIENTDLM,2026-08-06,405473,176784,43.6
DABUR,2026-08-06,1596570,1038883,65.07
DALBHARAT,2026-08-06,124954,75052,60.06
DALMIASUG,2026-08-06,300066,99958,33.31
DAMCAPITAL,2026-08-06,148696,81812,55.02
DANGEE,2026-08-06,54542,50947,93.41
DATAMATICS,2026-08-06,279914,105337,37.63
DATAPATTNS,2026-08-06,1005390,220171,21.9
DAVANGERE,2026-08-06,6047600,3856376,63.77
DBCORP,2026-08-06,137968,78268,56.73
DBL,2026-08-06,225828,117187,51.89
DBOL,2026-08-06,133125,79691,59.86
DCAL,2026-08-06,222101,137016,61.69
DCBBANK,2026-08-06,2804380,1766376,62.99
DCI,2026-08-06,27286,18093,66.31
DCMFINSERV,2026-08-06,61809,37452,60.59
DCMSHRIRAM,2026-08-06,53791,26963,50.13
DCMSRIND,2026-08-06,137841,72708,52.75
DCW,2026-08-06,1892278,789194,41.71
DCXINDIA,2026-08-06,549292,216430,39.4
DDEVPLSTIK,2026-08-06,748894,328550,43.87
DECCANCE,2026-08-06,12116,7452,61.51
DECNGOLD,2026-08-06,21194506,3703330,17.47
DEEPAKFERT,2026-08-06,320790,152192,47.44
DEEPAKNTR,2026-08-06,429324,185284,43.16
DEEPINDS,2026-08-06,526380,237241,45.07
DEFENCE,2026-08-06,309379,213631,69.05
DELHIVERY,2026-08-06,1689564,984679,58.28
DELTACORP,2026-08-06,465980,219599,47.13
DELTAMAGNT,2026-08-06,7539,5827,77.29
DEN,2026-08-06,230105,126427,54.94
DENORA,2026-08-06,5378,3371,62.68
DENTA,2026-08-06,386504,158684,41.06
DEVIT,2026-08-06,17498,13390,76.52
DEVX,2026-08-06,181453,149426,82.35
DEVYANI,2026-08-06,4720615,2583077,54.72
DGCONTENT,2026-08-06,135692,119909,88.37
DHAMPURSUG,2026-08-06,252333,104303,41.34
DHANBANK,2026-08-06,950556,411256,43.26
DHANUKA,2026-08-06,41872,24386,58.24
DHARMAJ,2026-08-06,329506,288904,87.68
DHUNINV,2026-08-06,389,295,75.84
DIAMINESQ,2026-08-06,29496,13284,45.04
DIAMONDYD,2026-08-06,14509,10978,75.66
DICIND,2026-08-06,2558,2118,82.8
DIFFNKG,2026-08-06,787650,237955,30.21
DIGIDRIVE,2026-08-06,44650,28999,64.95
DIGITIDE,2026-08-06,183547,77506,42.23
DIGJAMLMTD,2026-08-06,6503,5736,88.21
DISAQ,2026-08-06,874,539,61.67
DIVGIITTS,2026-08-06,40463,19741,48.79
DIVIDEND,2026-08-06,10715,6894,64.34
DIVISLAB,2026-08-06,327434,207625,63.41
DIVOPPBEES,2026-08-06,37480,23335,62.26
DIXON,2026-08-06,207079,68428,33.04
DJML,2026-08-06,407091,66528,16.34
DLF,2026-08-06,4883685,2478215,50.74
DLINKINDIA,2026-08-06,75153,47315,62.96
DMART,2026-08-06,250186,124274,49.67
DMCC,2026-08-06,135102,72372,53.57
DNAMEDIA,2026-08-06,42782,38605,90.24
DODLA,2026-08-06,18015,11161,61.95
DOLATALGO,2026-08-06,117574,71968,61.21
DOLLAR,2026-08-06,416827,259372,62.23
DOLPHIN,2026-08-06,5051,3635,71.97
DOMS,2026-08-06,42508,22608,53.19
DONEAR,2026-08-06,5236,3355,64.08
DPABHUSHAN,2026-08-06,18502,8776,47.43
DRAGARWQ,2026-08-06,1730,1227,70.92
DRCSYSTEMS,2026-08-06,90799,48222,53.11
DREAMFOLKS,2026-08-06,80728,45422,56.27
DREDGECORP,2026-08-06,142291,71481,50.24
DRREDDY,2026-08-06,1329196,803721,60.47
DSSL,2026-08-06,13441,7893,58.72
DTIL,2026-08-06,3434,2138,62.26
DUCON,2026-08-06,523977,420243,80.2
DVL,2026-08-06,30355,20246,66.7
DWARKESH,2026-08-06,624032,238754,38.26
DYCL,2026-08-06,231635,95911,41.41
DYNAMATECH,2026-08-06,20383,8260,40.52
