Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ADANIPORTS,2026-06-12,2325897,1321568,56.82
ADANIPOWER,2026-06-12,27825184,8709823,31.3
ADFFOODS,2026-06-12,96463,48185,49.95
ADL,2026-06-12,406,342,84.24
ADOR,2026-06-12,27333,13523,49.47
ADROITINFO,2026-06-12,36974,26560,71.83
ADSL,2026-06-12,105056,54299,51.69
ADVAIT,2026-06-12,99673,34955,35.07
ADVANCE,2026-06-12,72614,39416,54.28
ADVANIHOTR,2026-06-12,20531,12290,59.86
ADVENTHTL,2026-06-12,266717,139646,52.36
ADVENZYMES,2026-06-12,69150,34634,50.09
AEGISLOG,2026-06-12,24360713,2009458,8.25
AEGISVOPAK,2026-06-12,4204329,1096117,26.07
AEPL,2026-06-12,10161,5777,56.85
AEQUS,2026-06-12,2730276,1334844,48.89
AEROENTER,2026-06-12,1070685,471928,44.08
AEROFLEX,2026-06-12,2868692,1186515,41.36
AERONEU,2026-06-12,56401,6342,11.24
AETHER,2026-06-12,215851,105474,48.86
AFCONS,2026-06-12,735015,197614,26.89
AFFLE,2026-06-12,314618,126849,40.32
AFSL,2026-06-12,12113,8551,70.59
AGARIND,2026-06-12,213794,67753,31.69
AGARWALEYE,2026-06-12,48397,27036,55.86
AGI,2026-06-12,323250,215022,66.52
AGIIL,2026-06-12,1900025,757174,39.85
AGROPHOS,2026-06-12,9929,6724,67.72
AHCL,2026-06-12,10489576,3672103,35.01
AHLADA,2026-06-12,18986,10400,54.78
AHLEAST,2026-06-12,6476,2870,44.32
AHLUCONT,2026-06-12,39105,25714,65.76
AIAENG,2026-06-12,49722,27439,55.18
AIIL,2026-06-12,19070826,989683,5.19
AIRAN,2026-06-12,54550,42981,78.79
AIROLAM,2026-06-12,1548,1258,81.27
AJANTPHARM,2026-06-12,80576,39488,49.01
AJAXENGG,2026-06-12,60226,31794,52.79
AJMERA,2026-06-12,1004398,366241,36.46
AJOONI,2026-06-12,332718,235061,70.65
AKASH,2026-06-12,21272,17861,83.96
AKCAPIT,2026-06-12,94,64,68.09
AKG,2026-06-12,1525,1433,93.97
AKI,2026-06-12,60498,41786,69.07
AKSHAR,2026-06-12,374859,267380,71.33
AKSHARCHEM,2026-06-12,2776,1977,71.22
AKUMS,2026-06-12,835541,318990,38.18
ALANKIT,2026-06-12,156557,102035,65.17
ALBERTDAVD,2026-06-12,7757,6766,87.22
ALEMBICLTD,2026-06-12,205247,116592,56.81
ALGOQUANT,2026-06-12,2325882,177298,7.62
ALICON,2026-06-12,9128,4527,49.59
ALIVUS,2026-06-12,240546,77567,32.25
ALKEM,2026-06-12,67310,26709,39.68
ALKYLAMINE,2026-06-12,49615,18044,36.37
ALLCARGO,2026-06-12,2828074,1260392,44.57
ALLDIGI,2026-06-12,1661,1038,62.49
ALLTIME,2026-06-12,64733,41484,64.08
ALMONDZ,2026-06-12,63337,41200,65.05
ALOKINDS,2026-06-12,6999703,3639404,51.99
ALPA,2026-06-12,18195,11952,65.69
ALPHA,2026-06-12,1903641,1049559,55.13
ALPHAETF,2026-06-12,267968,152263,56.82
ALPHAGEO,2026-06-12,1858,1354,72.87
ALPL30IETF,2026-06-12,578137,483748,83.67
AMAGI,2026-06-12,278710,140169,50.29
AMANTA,2026-06-12,778945,253188,32.5
AMBALALSA,2026-06-12,76263,42815,56.14
AMBER,2026-06-12,543425,141454,26.03
AMBICAAGAR,2026-06-12,3559,3442,96.71
AMBIKCO,2026-06-12,4306,2489,57.8
AMBUJACEM,2026-06-12,2885819,1195337,41.42
AMDIND,2026-06-12,11725,7002,59.72
AMIRCHAND,2026-06-12,415985,210862,50.69
AMJLAND,2026-06-12,13327,10591,79.47
AMNPLST,2026-06-12,16042,8254,51.45
AMRUTANJAN,2026-06-12,21738,16750,77.05
ANANDRATHI,2026-06-12,172009,83334,48.45
ANANTRAJ,2026-06-12,2003498,619061,30.9
ANDHRAPAP,2026-06-12,23105,15791,68.34
ANDHRSUGAR,2026-06-12,457943,204897,44.74
ANGELONE,2026-06-12,7318502,2928926,40.02
ANMOL,2026-06-12,19208,16039,83.5
ANTELOPUS,2026-06-12,162842,63229,38.83
ANTGRAPHIC,2026-06-12,309600,245251,79.22
ANTHEM,2026-06-12,554620,261989,47.24
ANUHPHR,2026-06-12,336671,131604,39.09
ANUP,2026-06-12,35627,14795,41.53
ANURAS,2026-06-12,527760,176238,33.39
AONEGOLD,2026-06-12,279423,198744,71.13
AONELIQUID,2026-06-12,20225,14304,70.72
AONENIFTY,2026-06-12,491402,436532,88.83
AONESILVER,2026-06-12,507832,323229,63.65
AONETMMQ50,2026-06-12,121666,114826,94.38
AONETOTAL,2026-06-12,183098,128882,70.39
APARINDS,2026-06-12,271159,102639,37.85
APCL,2026-06-12,9974,7281,73.0
APCOTEXIND,2026-06-12,115068,46475,40.39
APEX,2026-06-12,456468,123489,27.05
APLAPOLLO,2026-06-12,737749,376567,51.04
APLLTD,2026-06-12,86226,17223,19.97
APOLLO,2026-06-12,24583322,4134773,16.82
APOLLOHOSP,2026-06-12,276444,161482,58.41
APOLLOPIPE,2026-06-12,96695,34213,35.38
APOLLOTYRE,2026-06-12,1147185,543671,47.39
APOLSINHOT,2026-06-12,377,308,81.7
APTECHT,2026-06-12,2218716,935805,42.18
APTUS,2026-06-12,2489626,1318826,52.97
AQYLON,2026-06-12,9500824,2916871,30.7
ARCHIDPLY,2026-06-12,18146,11807,65.07
ARCHIES,2026-06-12,20005,10414,52.06
ARE&M,2026-06-12,428590,176167,41.1
ARENTERP,2026-06-12,677,677,100.0
ARFIN,2026-06-12,3385286,546503,16.14
ARIES,2026-06-12,26807,14951,55.77
ARIHANT,2026-06-12,7248,2789,38.48
ARIHANTCAP,2026-06-12,2502865,421120,16.83
ARIHANTSUP,2026-06-12,8342,2586,31.0
ARIS,2026-06-12,2046684,934059,45.64
ARKADE,2026-06-12,244953,93778,38.28
ARMANFIN,2026-06-12,22408,10745,47.95
AROGRANITE,2026-06-12,744,482,64.78
ARSSBL,2026-06-12,346168,176473,50.98
ARTEMISMED,2026-06-12,215595,122802,56.96
ARTNIRMAN,2026-06-12,4072,1923,47.22
ARVEE,2026-06-12,4256,1674,39.33
ARVIND,2026-06-12,473209,276936,58.52
ARVINDFASN,2026-06-12,79863,38223,47.86
ARVSMART,2026-06-12,10686,4439,41.54
ASAHIINDIA,2026-06-12,37938,20399,53.77
ASAHISONG,2026-06-12,7217,3733,51.73
ASAL,2026-06-12,14045,7363,52.42
ASALCBR,2026-06-12,14483,8816,60.87
ASHAPURMIN,2026-06-12,324938,143915,44.29
ASHIANA,2026-06-12,42470,14364,33.82
ASHIKA,2026-06-12,165103,26779,16.22
ASHIMASYN,2026-06-12,72949,63755,87.4
ASHOKA,2026-06-12,1136082,507471,44.67
ASHOKAMET,2026-06-12,10063,8560,85.06
ASHOKLEY,2026-06-12,69272916,21872788,31.57
ASIANENE,2026-06-12,187540,74237,39.58
ASIANHOTNR,2026-06-12,58016,36114,62.25
ASIANPAINT,2026-06-12,1078025,542692,50.34
ASIANTILES,2026-06-12,8020179,2728181,34.02
ASKAUTOLTD,2026-06-12,126674,76688,60.54
ASMS,2026-06-12,290289,201525,69.42
ASPINWALL,2026-06-12,1117,911,81.56
ASTAR,2026-06-12,146,70,47.95
ASTEC,2026-06-12,27813,16312,58.65
ASTERDM,2026-06-12,1181355,506303,42.86
ASTRAL,2026-06-12,833425,404688,48.56
ASTRAMICRO,2026-06-12,573205,219561,38.3
ASTRAZEN,2026-06-12,3066,1304,42.53
ATALREAL,2026-06-12,6724283,2052921,30.53
ATAM,2026-06-12,4027,3027,75.17
ATGL,2026-06-12,3246129,579464,17.85
ATHERENERG,2026-06-12,2858859,622838,21.79
ATL,2026-06-12,228339,128792,56.4
ATLANTAA,2026-06-12,81805,55165,67.43
ATLASCYCLE,2026-06-12,2102,1434,68.22
ATUL,2026-06-12,21710,11442,52.7
ATULAUTO,2026-06-12,119613,53657,44.86
AUBANK,2026-06-12,4077611,2182343,53.52
AURIGROW,2026-06-12,15887890,7379298,46.45
AURIONPRO,2026-06-12,197000,102661,52.11
AUROPHARMA,2026-06-12,669347,357017,53.34
AURUM,2026-06-12,59537,33334,55.99
AUTOAXLES,2026-06-12,10079,6170,61.22
AUTOBEES,2026-06-12,177396,78838,44.44
AUTOIETF,2026-06-12,822222,476351,57.93
AVALON,2026-06-12,476593,218771,45.9
AVANTEL,2026-06-12,1526279,450987,29.55
AVANTIFEED,2026-06-12,447496,144570,32.31
AVG,2026-06-12,377361,173752,46.04
AVL,2026-06-12,308304,210263,68.2
AVONMORE,2026-06-12,585278,355327,60.71
AVROIND,2026-06-12,194830,140853,72.3
AVTNPL,2026-06-12,28657,15402,53.75
AWFIS,2026-06-12,339170,154234,45.47
AWHCL,2026-06-12,56548,26850,47.48
AWL,2026-06-12,3754363,2122566,56.54
AXISBANK,2026-06-12,8535670,5921588,69.37
AXISBNKETF,2026-06-12,7197,6178,85.84
AXISCADES,2026-06-12,127112,56561,44.5
AXISCETF,2026-06-12,298,274,91.95
AXISGOLD,2026-06-12,6159487,5103830,82.86
AXISHCETF,2026-06-12,2693,2577,95.69
AXISILVER,2026-06-12,444399,292664,65.86
AXISNIFTY,2026-06-12,30955,21252,68.65
AXISTECETF,2026-06-12,2173,1748,80.44
AXISVALUE,2026-06-12,1078939,1040669,96.45
AXITA,2026-06-12,455800,215091,47.19
AXSENSEX,2026-06-12,14269,7749,54.31
AYE,2026-06-12,915282,308568,33.71
AYMSYNTEX,2026-06-12,20874,10724,51.37
AZAD,2026-06-12,483687,257569,53.25
BAGFILMS,2026-06-12,34349,26802,78.03
BAIDFIN,2026-06-12,162331,109423,67.41
BAJAJ-AUTO,2026-06-12,386190,174815,45.27
BAJAJCON,2026-06-12,544779,275554,50.58
BAJAJELEC,2026-06-12,245961,130259,52.96
BAJAJFINSV,2026-06-12,1486234,883746,59.46
BAJAJHCARE,2026-06-12,348703,151636,43.49
BAJAJHFL,2026-06-12,3238810,1774755,54.8
BAJAJHIND,2026-06-12,6827572,2552720,37.39
BAJAJHLDNG,2026-06-12,29301,14280,48.74
BAJAJINDEF,2026-06-12,29896,19962,66.77
BAJAJST,2026-06-12,9936,5643,56.79
BAJEL,2026-06-12,270960,103334,38.14
BAJFINANCE,2026-06-12,11729668,6916631,58.97
BALAJEE,2026-06-12,24001,14850,61.87
BALAJITELE,2026-06-12,83803,41322,49.31
BALAMINES,2026-06-12,212251,57980,27.32
BALKRISHNA,2026-06-12,1394,1394,100.0
BALKRISIND,2026-06-12,158591,82641,52.11
BALMLAWRIE,2026-06-12,93809,59035,62.93
BALPHARMA,2026-06-12,70095,15256,21.76
BALRAMCHIN,2026-06-12,383704,131714,34.33
BALUFORGE,2026-06-12,525546,230467,43.85
BANARBEADS,2026-06-12,6603,2764,41.86
BANARISUG,2026-06-12,1535,1177,76.68
BANCOINDIA,2026-06-12,758446,259131,34.17
BANDHANBNK,2026-06-12,10237548,4427164,43.24
BANG,2026-06-12,165657,73337,44.27
BANK10ADD,2026-06-12,87073,72805,83.61
BANKADD,2026-06-12,78618,76100,96.8
BANKBARODA,2026-06-12,27384601,13790251,50.36
BANKBEES,2026-06-12,1709650,1231124,72.01
BANKBETA,2026-06-12,2872829,2701253,94.03
BANKBETF,2026-06-12,74376,69505,93.45
BANKETF,2026-06-12,69562,41695,59.94
BANKIETF,2026-06-12,1631265,1203666,73.79
BANKINDIA,2026-06-12,9184204,4059392,44.2
BANKNIFTY1,2026-06-12,2053980,1939826,94.44
BANKPSU,2026-06-12,42820,24914,58.18
BANSALWIRE,2026-06-12,54960,28057,51.05
BANSWRAS,2026-06-12,65838,53424,81.14
BASF,2026-06-12,12145,5618,46.26
BASML,2026-06-12,288793,228542,79.14
BATAINDIA,2026-06-12,101059,54598,54.03
BATLIBOI,2026-06-12,14371,7701,53.59
BAYERCROP,2026-06-12,10352,6529,63.07
BBETF0432,2026-06-12,4011,3902,97.28
BBL,2026-06-12,18657,8780,47.06
BBNPNBETF,2026-06-12,5717,5638,98.62
BBNPPGOLD,2026-06-12,33343,30140,90.39
BBOX,2026-06-12,567032,191134,33.71
BBTC,2026-06-12,31633,18880,59.68
BBTCL,2026-06-12,9140,5199,56.88
BCG,2026-06-12,12407559,3930623,31.68
BCLIND,2026-06-12,1451996,565818,38.97
BCONCEPTS,2026-06-12,23155,13086,56.51
BCPL,2026-06-12,18894,10753,56.91
BDL,2026-06-12,627410,181800,28.98
BEARDSELL,2026-06-12,7380,5207,70.56
BECTORFOOD,2026-06-12,535360,276778,51.7
BEDMUTHA,2026-06-12,3770,3355,88.99
BEEKAY,2026-06-12,309,190,61.49
BEL,2026-06-12,8086130,4195332,51.88
BELLACASA,2026-06-12,9240,4388,47.49
BELRISE,2026-06-12,2973217,903936,30.4
BEML,2026-06-12,119748,52740,44.04
BENGALASM,2026-06-12,535,417,77.94
BEPL,2026-06-12,263140,146253,55.58
BERGEPAINT,2026-06-12,382979,227859,59.5
BESTAGRO,2026-06-12,236436,141799,59.97
BETA,2026-06-12,180651,59557,32.97
BFINVEST,2026-06-12,58459,24241,41.47
BFSI,2026-06-12,659562,476902,72.31
BFUTILITIE,2026-06-12,410336,122078,29.75
BHAGCHEM,2026-06-12,235100,106911,45.47
BHAGERIA,2026-06-12,59871,41890,69.97
BHARATCOAL,2026-06-12,31394348,10135226,32.28
BHARATFORG,2026-06-12,893592,356149,39.86
BHARATGEAR,2026-06-12,24829,12373,49.83
BHARATRAS,2026-06-12,3333,1788,53.65
BHARATSE,2026-06-12,94909,41014,43.21
BHARATWIRE,2026-06-12,146576,54454,37.15
BHARTIARTL,2026-06-12,5910557,4356372,73.7
BHARTIHEXA,2026-06-12,171859,102576,59.69
BHEL,2026-06-12,9280094,3702167,39.89
BI,2026-06-12,21917,14584,66.54
BIGBLOC,2026-06-12,49544,24678,49.81
BIKAJI,2026-06-12,403915,322992,79.97
BIL,2026-06-12,2660,1956,73.53
BIMETAL,2026-06-12,167,167,100.0
BIOCON,2026-06-12,1674659,657584,39.27
BIOFILCHEM,2026-06-12,234649,84988,36.22
BIRLACORPN,2026-06-12,29812,13012,43.65
BIRLAMONEY,2026-06-12,62005,32261,52.03
BIRLANU,2026-06-12,30532,12796,41.91
BIRLAPREC,2026-06-12,38111,26371,69.2
BLACKBUCK,2026-06-12,371924,191310,51.44
BLACKROSE,2026-06-12,30894,22408,72.53
BLAL,2026-06-12,63230,18103,28.63
BLBLIMITED,2026-06-12,34929,32695,93.6
BLIL,2026-06-12,46843,37974,81.07
BLISSGVS,2026-06-12,521869,212024,40.63
BLKASHYAP,2026-06-12,624257,215867,34.58
BLS,2026-06-12,1265103,405381,32.04
BLSE,2026-06-12,185414,73005,39.37
BLUEDART,2026-06-12,23564,13692,58.11
BLUEJET,2026-06-12,1385858,415070,29.95
BLUESTARCO,2026-06-12,141096,36766,26.06
BLUESTONE,2026-06-12,342400,246042,71.86
BLUSPRING,2026-06-12,671548,282648,42.09
BMWVENTLTD,2026-06-12,96888,64684,66.76
BNALTD,2026-06-12,112,112,100.0
BOHRAIND,2026-06-12,7419,5922,79.82
BOMDYEING,2026-06-12,695762,300146,43.14
BONLON,2026-06-12,8233,6754,82.04
BORANA,2026-06-12,21859,13336,61.01
BOROLTD,2026-06-12,66017,33791,51.19
BORORENEW,2026-06-12,1272245,639393,50.26
BOROSCI,2026-06-12,112955,56414,49.94
BOSCH-HCIL,2026-06-12,9002,5287,58.73
BOSCHLTD,2026-06-12,78501,30266,38.55
BPCL,2026-06-12,11278769,4349834,38.57
BPL,2026-06-12,31531,17304,54.88
BRIGADE,2026-06-12,327570,158293,48.32
BRIGHOTEL,2026-06-12,62405,43093,69.05
BRITANNIA,2026-06-12,242017,134263,55.48
BRNL,2026-06-12,24366,19236,78.95
BSE,2026-06-12,2887848,841204,29.13
BSE500IETF,2026-06-12,76085,42722,56.15
BSL,2026-06-12,2020,1616,80.0
BSLGOLDETF,2026-06-12,416175,145948,35.07
BSLNIFTY,2026-06-12,274718,178171,64.86
BSLSENETFG,2026-06-12,13899,12823,92.26
BSOFT,2026-06-12,698932,247298,35.38
BTML,2026-06-12,57612,39061,67.8
BTTL,2026-06-12,1621,1565,96.55
BUILDPRO,2026-06-12,26991,15518,57.49
BUTTERFLY,2026-06-12,17061,7265,42.58
BVCL,2026-06-12,11474,8512,74.19
BYKE,2026-06-12,42553,28762,67.59
CAMLINFINE,2026-06-12,6918740,1525153,22.04
CAMPUS,2026-06-12,216277,86253,39.88
CAMS,2026-06-12,910431,447358,49.14
CANBK,2026-06-12,25287693,8135026,32.17
CANFINHOME,2026-06-12,313967,159767,50.89
CANHLIFE,2026-06-12,305328,145331,47.6
CANTABIL,2026-06-12,32551,17006,52.24
CAPACITE,2026-06-12,153376,78138,50.95
CAPILLARY,2026-06-12,5664651,1206615,21.3
CAPITALSFB,2026-06-12,15024,10553,70.24
CAPLIPOINT,2026-06-12,226664,78758,34.75
CARBORUNIV,2026-06-12,367180,203898,55.53
CARERATING,2026-06-12,18144,9262,51.05
CARRARO,2026-06-12,70015,40368,57.66
CARTRADE,2026-06-12,1019499,320238,31.41
CARYSIL,2026-06-12,121248,58022,47.85
CASHIETF,2026-06-12,244709,228635,93.43
CASTROLIND,2026-06-12,676849,495154,73.16
CCAVENUE,2026-06-12,6905158,3452745,50.0
CCCL,2026-06-12,119836,90749,75.73
CCHHL,2026-06-12,174861,65458,37.43
CCL,2026-06-12,409213,183806,44.92
CDSL,2026-06-12,1479892,633586,42.81
CEATLTD,2026-06-12,221811,101080,45.57
CEIGALL,2026-06-12,905653,315063,34.79
CEINSYS,2026-06-12,40408,23058,57.06
CELEBRITY,2026-06-12,11896,10029,84.31
CELLO,2026-06-12,130682,49085,37.56
CEMPRO,2026-06-12,750195,322511,42.99
CENTENKA,2026-06-12,17016,8375,49.22
CENTEXT,2026-06-12,67136,46567,69.36
CENTRALBK,2026-06-12,11020327,5663698,51.39
CENTRUM,2026-06-12,326850,268985,82.3
CENTUM,2026-06-12,104575,42030,40.19
CENTURYPLY,2026-06-12,73518,39096,53.18
CERA,2026-06-12,37391,19169,51.27
CESC,2026-06-12,1031409,540339,52.39
CEWATER,2026-06-12,39885,22617,56.71
CGCL,2026-06-12,3918586,1514857,38.66
CGPOWER,2026-06-12,2901434,989881,34.12
CHALET,2026-06-12,548990,416732,75.91
CHAMBLFERT,2026-06-12,549391,223149,40.62
CHEMCON,2026-06-12,37129,18085,48.71
CHEMICAL,2026-06-12,1645145,1479906,89.96
CHEMPLASTS,2026-06-12,230103,80889,35.15
CHENNPETRO,2026-06-12,990933,269748,27.22
CHEVIOT,2026-06-12,888,436,49.1
CHOICEGOLD,2026-06-12,8073,5274,65.33
CHOICEIN,2026-06-12,1537591,634685,41.28
CHOLAFIN,2026-06-12,3265447,1740691,53.31
CHOLAHLDNG,2026-06-12,329320,187132,56.82
CIEINDIA,2026-06-12,216690,123999,57.22
CIFL,2026-06-12,29693,20525,69.12
CINELINE,2026-06-12,2902,1852,63.82
CINEVISTA,2026-06-12,26592,17985,67.63
CIPLA,2026-06-12,805612,470750,58.43
CLEAN,2026-06-12,184931,92771,50.17
CLEANMAX,2026-06-12,532769,179418,33.68
CLSEL,2026-06-12,15949643,528979,3.32
CMPDI,2026-06-12,3451061,1220148,35.36
CMRGREEN,2026-06-12,5069342,2092336,41.27
CMSINFO,2026-06-12,573007,395665,69.05
CNL,2026-06-12,14319,7060,49.31
COALINDIA,2026-06-12,9946830,5616347,56.46
COASTCORP,2026-06-12,217649,91018,41.82
COCHINSHIP,2026-06-12,837543,227577,27.17
COCKERILL,2026-06-12,33826,6716,19.85
COFORGE,2026-06-12,2484998,1069137,43.02
COHANCE,2026-06-12,350791,153413,43.73
COLPAL,2026-06-12,262833,114601,43.6
COMFINTE,2026-06-12,103013,64205,62.33
COMMOIETF,2026-06-12,89177,71448,80.12
COMPUSOFT,2026-06-12,8256,6415,77.7
COMSYN,2026-06-12,21625,10582,48.93
CONCOR,2026-06-12,1777288,815027,45.86
CONCORDBIO,2026-06-12,358864,168194,46.87
CONFIPET,2026-06-12,1773569,891954,50.29
CONS,2026-06-12,27289,24899,91.24
CONSOFINVT,2026-06-12,12821,10351,80.73
CONSUMBEES,2026-06-12,68863,38282,55.59
CONSUMER,2026-06-12,39208,24850,63.38
CONSUMIETF,2026-06-12,15130,14076,93.03
CONTROLPR,2026-06-12,29196,23110,79.15
CORALFINAC,2026-06-12,6376,4597,72.1
COROMANDEL,2026-06-12,284986,164380,57.68
CORONA,2026-06-12,8660,4005,46.25
COSMOFIRST,2026-06-12,56944,35285,61.96
COUNCODOS,2026-06-12,190700,109703,57.53
CPEDU,2026-06-12,976,848,86.89
CPPLUS,2026-06-12,205285,110884,54.01
CPSEETF,2026-06-12,1718236,943207,54.89
CRAFTSMAN,2026-06-12,62301,31519,50.59
CRAMC,2026-06-12,328068,189977,57.91
CREATIVEYE,2026-06-12,8053,6138,76.22
CREDITACC,2026-06-12,191339,94422,49.35
CREST,2026-06-12,18255,11314,61.98
CRISIL,2026-06-12,45625,23565,51.65
CRIZAC,2026-06-12,384954,244107,63.41
CROMPTON,2026-06-12,4820290,2570603,53.33
CROWN,2026-06-12,6388,4251,66.55
CSBBANK,2026-06-12,255496,110935,43.42
CSLFINANCE,2026-06-12,17911,6135,34.25
CTE,2026-06-12,13725,7563,55.1
CUB,2026-06-12,6852764,2304480,33.63
CUBEXTUB,2026-06-12,60995,30328,49.72
CUMMINSIND,2026-06-12,249004,120150,48.25
CUPID,2026-06-12,23033543,7551433,32.78
CURAA,2026-06-12,1402,1396,99.57
CYBERTECH,2026-06-12,14268,7566,53.03
CYIENT,2026-06-12,1685172,1009831,59.92
CYIENTDLM,2026-06-12,243804,129772,53.23
DABUR,2026-06-12,2569834,1337697,52.05
DAICHI,2026-06-12,388,383,98.71
DALBHARAT,2026-06-12,591969,372703,62.96
DALMIASUG,2026-06-12,55222,26338,47.69
DAMCAPITAL,2026-06-12,308566,111851,36.25
DAMODARIND,2026-06-12,391,325,83.12
DANGEE,2026-06-12,68307,45281,66.29
DATAMATICS,2026-06-12,52524,25110,47.81
DATAPATTNS,2026-06-12,2698671,474234,17.57
DAVANGERE,2026-06-12,2893636,2087978,72.16
DBCORP,2026-06-12,20408,11697,57.32
DBL,2026-06-12,82223,38289,46.57
DBSTOCKBRO,2026-06-12,742,606,81.67
DCAL,2026-06-12,285179,130933,45.91
DCBBANK,2026-06-12,646786,294780,45.58
DCM,2026-06-12,3391,2504,73.84
DCMSHRIRAM,2026-06-12,49780,31123,62.52
DCMSRIND,2026-06-12,69171,44739,64.68
DCW,2026-06-12,724375,287805,39.73
DCXINDIA,2026-06-12,1190035,386132,32.45
DDEVPLSTIK,2026-06-12,185221,129662,70.0
DECCANCE,2026-06-12,7533,4052,53.79
DECNGOLD,2026-06-12,2040097,600385,29.43
DEEPAKFERT,2026-06-12,740484,285209,38.52
DEEPAKNTR,2026-06-12,121379,50075,41.26
DEEPINDS,2026-06-12,213711,104965,49.12
DEFENCE,2026-06-12,156042,98074,62.85
DELHIVERY,2026-06-12,4390515,3078727,70.12
DELPHIFX,2026-06-12,235214,201809,85.8
DELTACORP,2026-06-12,2114459,842778,39.86
DELTAMAGNT,2026-06-12,6325,4315,68.22
DEN,2026-06-12,352820,172769,48.97
DENORA,2026-06-12,6776,4560,67.3
DENTA,2026-06-12,51548,28286,54.87
DEVIT,2026-06-12,45887,27978,60.97
DEVX,2026-06-12,45451,33417,73.52
DEVYANI,2026-06-12,1332917,516777,38.77
DGCONTENT,2026-06-12,5572,4584,82.27
DHAMPURSUG,2026-06-12,187523,102547,54.69
DHANBANK,2026-06-12,1120158,371847,33.2
DHANUKA,2026-06-12,39055,16427,42.06
DHARMAJ,2026-06-12,15343,8965,58.43
DHUNINV,2026-06-12,832,529,63.58
DIACABS,2026-06-12,4513813,1849572,40.98
DIAMINESQ,2026-06-12,8488,6791,80.01
DIAMONDYD,2026-06-12,14618,8213,56.18
DICIND,2026-06-12,311,258,82.96
DIFFNKG,2026-06-12,332310,139288,41.92
DIGIDRIVE,2026-06-12,12198,10496,86.05
DIGITIDE,2026-06-12,127520,67380,52.84
DIGJAMLMTD,2026-06-12,18815,9897,52.6
DISAQ,2026-06-12,616,166,26.95
DIVGIITTS,2026-06-12,39510,18495,46.81
DIVIDEND,2026-06-12,4393,3903,88.85
DIVISLAB,2026-06-12,162810,87944,54.02
DIVOPPBEES,2026-06-12,49604,26524,53.47
DIXON,2026-06-12,304468,104770,34.41
DJML,2026-06-12,743044,124524,16.76
DLF,2026-06-12,4184509,1937349,46.3
DLINKINDIA,2026-06-12,113422,59460,52.42
DMART,2026-06-12,363313,194382,53.5
DMCC,2026-06-12,37547,21851,58.2
DNAMEDIA,2026-06-12,23402,15244,65.14
DODLA,2026-06-12,13395,7052,52.65
DOLATALGO,2026-06-12,197211,104975,53.23
DOLLAR,2026-06-12,97485,67209,68.94
DOLPHIN,2026-06-12,2213,887,40.08
DOMS,2026-06-12,166942,58422,35.0
DONEAR,2026-06-12,17067,9660,56.6
