Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ADVENTHTL,2026-03-04,77194,42265,54.75
ADVENZYMES,2026-03-04,227126,116696,51.38
AEGISLOG,2026-03-04,246207,120542,48.96
AEGISVOPAK,2026-03-04,1142181,321257,28.13
AEQUS,2026-03-04,601796,259203,43.07
AEROENTER,2026-03-04,198247,93203,47.01
AEROFLEX,2026-03-04,1573980,492288,31.28
AERONEU,2026-03-04,21084,9398,44.57
AETHER,2026-03-04,290542,141372,48.66
AFCONS,2026-03-04,554588,287549,51.85
AFFLE,2026-03-04,367004,135703,36.98
AFFORDABLE,2026-03-04,62923,21025,33.41
AFIL,2026-03-04,5662917,5143086,90.82
AFSL,2026-03-04,14093,10199,72.37
AGARIND,2026-03-04,38469,26888,69.9
AGARWALEYE,2026-03-04,145431,96197,66.15
AGI,2026-03-04,288619,212568,73.65
AGIIL,2026-03-04,939385,182548,19.43
AGROPHOS,2026-03-04,15648,12598,80.51
AHCL,2026-03-04,245446,139866,56.98
AHLADA,2026-03-04,29195,20921,71.66
AHLEAST,2026-03-04,15461,13890,89.84
AHLUCONT,2026-03-04,135644,80965,59.69
AIAENG,2026-03-04,42995,27538,64.05
AIIL,2026-03-04,388271,151971,39.14
AIRAN,2026-03-04,85285,56362,66.09
AIROLAM,2026-03-04,5748,2913,50.68
AJANTPHARM,2026-03-04,84654,45889,54.21
AJAXENGG,2026-03-04,81726,45204,55.31
AJMERA,2026-03-04,470144,309118,65.75
AJOONI,2026-03-04,487179,379953,77.99
AKASH,2026-03-04,29713,10960,36.89
AKG,2026-03-04,58608,40380,68.9
AKI,2026-03-04,98040,66846,68.18
AKSHAR,2026-03-04,2565022,2429744,94.73
AKSHARCHEM,2026-03-04,5608,4209,75.05
AKSHOPTFBR,2026-03-04,154636,126477,81.79
AKUMS,2026-03-04,134738,72086,53.5
AKZOINDIA,2026-03-04,21612,7048,32.61
ALANKIT,2026-03-04,905776,639990,70.66
ALBERTDAVD,2026-03-04,4575,3543,77.44
ALEMBICLTD,2026-03-04,326050,182865,56.08
ALGOQUANT,2026-03-04,1059313,262737,24.8
ALICON,2026-03-04,6853,4053,59.14
ALIVUS,2026-03-04,68347,38078,55.71
ALKALI,2026-03-04,9479,7108,74.99
ALKEM,2026-03-04,87647,56532,64.5
ALKYLAMINE,2026-03-04,29173,15246,52.26
ALLCARGO,2026-03-04,4639730,2150567,46.35
ALLDIGI,2026-03-04,24592,18097,73.59
ALLTIME,2026-03-04,431417,201965,46.81
ALMONDZ,2026-03-04,142931,115181,80.59
ALOKINDS,2026-03-04,4921509,2757092,56.02
ALPA,2026-03-04,16028,12290,76.68
ALPHA,2026-03-04,3055651,2101764,68.78
ALPHAETF,2026-03-04,944650,559396,59.22
ALPHAGEO,2026-03-04,6481,3675,56.7
ALPL30IETF,2026-03-04,976211,746723,76.49
AMAGI,2026-03-04,302533,155584,51.43
AMANTA,2026-03-04,25147,14417,57.33
AMBER,2026-03-04,295675,134949,45.64
AMBICAAGAR,2026-03-04,1274,1259,98.82
AMBIKCO,2026-03-04,22737,17923,78.83
AMBUJACEM,2026-03-04,2300996,1086639,47.22
AMDIND,2026-03-04,11038,5021,45.49
AMJLAND,2026-03-04,21030,12525,59.56
AMNPLST,2026-03-04,5601,4118,73.52
AMRUTANJAN,2026-03-04,12215,6762,55.36
ANANDRATHI,2026-03-04,180668,97726,54.09
ANANTRAJ,2026-03-04,2517876,1028283,40.84
ANDHRAPAP,2026-03-04,70103,43037,61.39
ANDHRSUGAR,2026-03-04,754970,237306,31.43
ANGELONE,2026-03-04,5600383,2156680,38.51
ANIKINDS,2026-03-04,14816,8617,58.16
ANMOL,2026-03-04,61022,48316,79.18
ANTELOPUS,2026-03-04,561224,105727,18.84
ANTGRAPHIC,2026-03-04,594638,479887,80.7
ANTHEM,2026-03-04,359012,229369,63.89
ANUHPHR,2026-03-04,45515,33303,73.17
ANUP,2026-03-04,64072,35337,55.15
ANURAS,2026-03-04,407216,207056,50.85
AONEGOLD,2026-03-04,2249487,1371440,60.97
AONELIQUID,2026-03-04,9209,6229,67.64
AONENIFTY,2026-03-04,1184023,891860,75.32
AONESILVER,2026-03-04,2989981,2047978,68.49
AONETMMQ50,2026-03-04,458046,262080,57.22
AONETOTAL,2026-03-04,758609,451362,59.5
APARINDS,2026-03-04,178917,62387,34.87
APCL,2026-03-04,7071,3445,48.72
APCOTEXIND,2026-03-04,24679,14751,59.77
APEX,2026-03-04,711485,167994,23.61
APLAPOLLO,2026-03-04,588108,275460,46.84
APLLTD,2026-03-04,59557,30354,50.97
APOLLO,2026-03-04,10816404,2205386,20.39
APOLLOHOSP,2026-03-04,625428,411185,65.74
APOLLOPIPE,2026-03-04,303189,130896,43.17
APOLLOTYRE,2026-03-04,926388,498039,53.76
APOLSINHOT,2026-03-04,799,673,84.23
APTECHT,2026-03-04,77502,37131,47.91
APTUS,2026-03-04,1993159,1054026,52.88
AQYLON,2026-03-04,5871,5834,99.37
ARCHIDPLY,2026-03-04,128656,126969,98.69
ARCHIES,2026-03-04,18358,14600,79.53
ARE&M,2026-03-04,370853,194557,52.46
ARENTERP,2026-03-04,460,283,61.52
ARFIN,2026-03-04,1551871,547537,35.28
ARIES,2026-03-04,53321,21356,40.05
ARIHANTCAP,2026-03-04,361318,114322,31.64
ARIHANTSUP,2026-03-04,24262,8218,33.87
ARIS,2026-03-04,3380639,2223234,65.76
ARKADE,2026-03-04,222644,86722,38.95
ARMANFIN,2026-03-04,31979,18254,57.08
AROGRANITE,2026-03-04,6920,5988,86.53
ARROWGREEN,2026-03-04,26068,15626,59.94
ARSSBL,2026-03-04,227509,96590,42.46
ARTEMISMED,2026-03-04,156169,71030,45.48
ARTNIRMAN,2026-03-04,611,546,89.36
ARVIND,2026-03-04,482987,251811,52.14
ARVINDFASN,2026-03-04,221862,127694,57.56
ARVSMART,2026-03-04,30888,16895,54.7
ASAHIINDIA,2026-03-04,188788,104889,55.56
ASAHISONG,2026-03-04,6706,4721,70.4
ASAL,2026-03-04,14034,7689,54.79
ASALCBR,2026-03-04,24871,15607,62.75
ASHAPURMIN,2026-03-04,570938,211755,37.09
ASHIANA,2026-03-04,52711,35574,67.49
ASHIMASYN,2026-03-04,169676,107533,63.38
ASHOKA,2026-03-04,1649431,807729,48.97
ASHOKAMET,2026-03-04,45666,32969,72.2
ASHOKLEY,2026-03-04,28728295,13787735,47.99
ASIANENE,2026-03-04,123554,35376,28.63
ASIANHOTNR,2026-03-04,15564,3990,25.64
ASIANPAINT,2026-03-04,1610358,872231,54.16
ASIANTILES,2026-03-04,2099520,351279,16.73
ASKAUTOLTD,2026-03-04,141730,71683,50.58
ASMS,2026-03-04,8287718,3711065,44.78
ASPINWALL,2026-03-04,3315,2613,78.82
ASTEC,2026-03-04,39670,17765,44.78
ASTERDM,2026-03-04,740015,322314,43.56
ASTRAL,2026-03-04,461331,194631,42.19
ASTRAMICRO,2026-03-04,557399,256605,46.04
ASTRAZEN,2026-03-04,7488,4198,56.06
ASTRON,2026-03-04,20260,15383,75.93
ATALREAL,2026-03-04,3521133,1324721,37.62
ATAM,2026-03-04,12328,9520,77.22
ATGL,2026-03-04,533471,229299,42.98
ATHERENERG,2026-03-04,1637001,488620,29.85
ATL,2026-03-04,376040,210229,55.91
ATLANTAA,2026-03-04,64588,43998,68.12
ATLANTAELE,2026-03-04,77841,26515,34.06
ATLASCYCLE,2026-03-04,3389,2319,68.43
ATUL,2026-03-04,19718,9323,47.28
ATULAUTO,2026-03-04,367485,94317,25.67
AUBANK,2026-03-04,2342802,1263594,53.94
AURIONPRO,2026-03-04,247301,128625,52.01
AUROPHARMA,2026-03-04,909693,480610,52.83
AURUM,2026-03-04,120260,76490,63.6
AUTOAXLES,2026-03-04,15655,7516,48.01
AUTOBEES,2026-03-04,456686,238822,52.29
AUTOIETF,2026-03-04,675248,429342,63.58
AUTOIND,2026-03-04,90637,51107,56.39
AVADHSUGAR,2026-03-04,1686945,178235,10.57
AVALON,2026-03-04,166496,91907,55.2
AVANTEL,2026-03-04,1524797,584734,38.35
AVANTIFEED,2026-03-04,1054356,394164,37.38
AVG,2026-03-04,26473,12297,46.45
AVL,2026-03-04,175592,77422,44.09
AVONMORE,2026-03-04,271358,95210,35.09
AVROIND,2026-03-04,17044,8521,49.99
AVTNPL,2026-03-04,125456,76995,61.37
AWFIS,2026-03-04,228675,85734,37.49
AWHCL,2026-03-04,110644,37337,33.75
AWL,2026-03-04,3428303,1363634,39.78
AXISBANK,2026-03-04,5832353,4019962,68.93
AXISBNKETF,2026-03-04,1108,1002,90.43
AXISBPSETF,2026-03-04,153640,123596,80.45
AXISCADES,2026-03-04,232891,135907,58.36
AXISCETF,2026-03-04,10432,5811,55.7
AXISGOLD,2026-03-04,16022945,11998606,74.88
AXISHCETF,2026-03-04,6830,3982,58.3
AXISILVER,2026-03-04,2454771,1043968,42.53
AXISNIFTY,2026-03-04,33858,28726,84.84
AXISTECETF,2026-03-04,3225,2182,67.66
AXISVALUE,2026-03-04,425938,286197,67.19
AXSENSEX,2026-03-04,7499,5392,71.9
AYE,2026-03-04,786440,144496,18.37
AYMSYNTEX,2026-03-04,69321,39647,57.19
AZAD,2026-03-04,228062,105561,46.29
BAFNAPH,2026-03-04,12517,11037,88.18
BAGFILMS,2026-03-04,116845,79871,68.36
BAIDFIN,2026-03-04,136159,80872,59.4
BAJAJ-AUTO,2026-03-04,319652,171290,53.59
BAJAJCON,2026-03-04,643927,371136,57.64
BAJAJELEC,2026-03-04,70462,32506,46.13
BAJAJFINSV,2026-03-04,2209959,1404357,63.55
BAJAJHCARE,2026-03-04,162558,60864,37.44
BAJAJHFL,2026-03-04,6618993,3815739,57.65
BAJAJHIND,2026-03-04,52217797,9812522,18.79
BAJAJHLDNG,2026-03-04,54569,34794,63.76
BAJAJINDEF,2026-03-04,54400,22960,42.21
BAJEL,2026-03-04,248379,133859,53.89
BAJFINANCE,2026-03-04,8964293,5392924,60.16
BALAJEE,2026-03-04,57273,34916,60.96
BALAJITELE,2026-03-04,333107,128013,38.43
BALAMINES,2026-03-04,48722,23125,47.46
BALAXI,2026-03-04,97023,60853,62.72
BALKRISHNA,2026-03-04,25118,17361,69.12
BALKRISIND,2026-03-04,114580,69004,60.22
BALMLAWRIE,2026-03-04,246076,154995,62.99
BALPHARMA,2026-03-04,7843,5448,69.46
BALRAMCHIN,2026-03-04,6834943,728080,10.65
BALUFORGE,2026-03-04,680946,251217,36.89
BANARBEADS,2026-03-04,2406,1557,64.71
BANARISUG,2026-03-04,3643,1207,33.13
BANCOINDIA,2026-03-04,223406,116319,52.07
BANDHANBNK,2026-03-04,8984624,2719760,30.27
BANG,2026-03-04,11861,7468,62.96
BANKA,2026-03-04,4282,3474,81.13
BANKADD,2026-03-04,82178,63021,76.69
BANKBARODA,2026-03-04,17339156,9490564,54.73
BANKBEES,2026-03-04,1432837,776884,54.22
BANKBETA,2026-03-04,651682,431234,66.17
BANKBETF,2026-03-04,112420,98051,87.22
BANKETF,2026-03-04,96815,90998,93.99
BANKIETF,2026-03-04,1343433,953569,70.98
BANKINDIA,2026-03-04,13624211,4374350,32.11
BANKNIFTY1,2026-03-04,1898711,1513225,79.7
BANKPSU,2026-03-04,78275,51411,65.68
BANSALWIRE,2026-03-04,51724,27142,52.47
BANSWRAS,2026-03-04,98801,56346,57.03
BASF,2026-03-04,22401,6916,30.87
BASML,2026-03-04,151311,114789,75.86
BATAINDIA,2026-03-04,424533,238971,56.29
BAYERCROP,2026-03-04,13267,8221,61.97
BBETF0432,2026-03-04,7038,6176,87.75
BBL,2026-03-04,32257,18363,56.93
BBNPNBETF,2026-03-04,2192,1305,59.53
BBNPPGOLD,2026-03-04,18311,7710,42.11
BBOX,2026-03-04,247105,91447,37.01
BBTC,2026-03-04,75133,46400,61.76
BBTCL,2026-03-04,2594,1966,75.79
BCLIND,2026-03-04,1332600,525201,39.41
BCONCEPTS,2026-03-04,17990,9920,55.14
BDL,2026-03-04,1508091,292619,19.4
BEARDSELL,2026-03-04,28791,17855,62.02
BECTORFOOD,2026-03-04,609824,365161,59.88
BEL,2026-03-04,35193505,17983548,51.1
BELLACASA,2026-03-04,90749,46304,51.02
BELRISE,2026-03-04,3647383,1839401,50.43
BEML,2026-03-04,264762,118581,44.79
BEPL,2026-03-04,500011,325861,65.17
BERGEPAINT,2026-03-04,432782,245320,56.68
BETA,2026-03-04,9077,5652,62.27
BFINVEST,2026-03-04,19795,11523,58.21
BFSI,2026-03-04,277340,206721,74.54
BHAGCHEM,2026-03-04,77783,51082,65.67
BHAGERIA,2026-03-04,70198,38815,55.29
BHAGYANGR,2026-03-04,466187,164058,35.19
BHANDARI,2026-03-04,838176,583740,69.64
BHARATCOAL,2026-03-04,22621569,5001216,22.11
BHARATFORG,2026-03-04,1688493,899930,53.3
BHARATGEAR,2026-03-04,41949,23015,54.86
BHARATRAS,2026-03-04,22636,13636,60.24
BHARATSE,2026-03-04,192049,87387,45.5
BHARATWIRE,2026-03-04,317559,142244,44.79
BHARTIARTL,2026-03-04,20565585,13963593,67.9
BHARTIHEXA,2026-03-04,118051,73737,62.46
BHEL,2026-03-04,16208648,7464735,46.05
BIGBLOC,2026-03-04,119967,59832,49.87
BIKAJI,2026-03-04,124273,70674,56.87
BIL,2026-03-04,20487,16080,78.49
BIOCON,2026-03-04,2886127,1157390,40.1
BIOFILCHEM,2026-03-04,22670,17419,76.84
BIRLACABLE,2026-03-04,55481,29438,53.06
BIRLACORPN,2026-03-04,279386,143711,51.44
BIRLAMONEY,2026-03-04,48752,33217,68.13
BIRLANU,2026-03-04,7464,4193,56.18
BLACKBUCK,2026-03-04,491930,331847,67.46
BLAL,2026-03-04,28329,20753,73.26
BLISSGVS,2026-03-04,1350928,434546,32.17
BLKASHYAP,2026-03-04,260967,114826,44.0
BLS,2026-03-04,1114418,452691,40.62
BLSE,2026-03-04,1845044,301863,16.36
BLUECOAST,2026-03-04,9758,6473,66.34
BLUEDART,2026-03-04,13089,4251,32.48
BLUEJET,2026-03-04,567630,237199,41.79
BLUESTARCO,2026-03-04,453584,199316,43.94
BLUESTONE,2026-03-04,299275,70463,23.54
BLUSPRING,2026-03-04,266211,205506,77.2
BMWVENTLTD,2026-03-04,185896,89352,48.07
BODALCHEM,2026-03-04,195854,99674,50.89
BOMDYEING,2026-03-04,1018791,498419,48.92
BOROLTD,2026-03-04,60781,33081,54.43
BORORENEW,2026-03-04,341124,173992,51.01
BOROSCI,2026-03-04,145268,124353,85.6
BOSCH-HCIL,2026-03-04,7958,5136,64.54
BOSCHLTD,2026-03-04,50693,24524,48.38
BPCL,2026-03-04,13534628,7650695,56.53
BPL,2026-03-04,42614,24295,57.01
BRIGADE,2026-03-04,367832,223298,60.71
BRIGHOTEL,2026-03-04,376001,178679,47.52
BRITANNIA,2026-03-04,293377,192818,65.72
BRNL,2026-03-04,49066,31929,65.07
BROOKS,2026-03-04,51601,31543,61.13
BSE,2026-03-04,4779189,1234386,25.83
BSE500IETF,2026-03-04,1244683,637469,51.22
BSHSL,2026-03-04,16194,7864,48.56
BSL,2026-03-04,1924,1115,57.95
BSLGOLDETF,2026-03-04,1375493,846622,61.55
BSLNIFTY,2026-03-04,932140,736690,79.03
BSLSENETFG,2026-03-04,49136,26269,53.46
BSOFT,2026-03-04,1248136,357315,28.63
BTML,2026-03-04,1003371,510282,50.86
BUILDPRO,2026-03-04,20693,11560,55.86
BUTTERFLY,2026-03-04,8094,5067,62.6
BVCL,2026-03-04,30121,18628,61.84
BYKE,2026-03-04,97149,62994,64.84
CALSOFT,2026-03-04,498264,142751,28.65
CAMLINFINE,2026-03-04,441334,209191,47.4
CAMPUS,2026-03-04,344070,154868,45.01
CAMS,2026-03-04,3113387,1975571,63.45
CANBK,2026-03-04,36072028,18771882,52.04
CANFINHOME,2026-03-04,204082,112628,55.19
CANHLIFE,2026-03-04,948678,553614,58.36
CANTABIL,2026-03-04,117456,62747,53.42
CAPACITE,2026-03-04,259051,138550,53.48
CAPILLARY,2026-03-04,109648,31271,28.52
CAPITALSFB,2026-03-04,42007,31291,74.49
CAPLIPOINT,2026-03-04,56840,33846,59.55
CAPTRUST,2026-03-04,35207,25477,72.36
CARBORUNIV,2026-03-04,77047,38883,50.47
CARERATING,2026-03-04,48401,26233,54.2
CARRARO,2026-03-04,66930,43908,65.6
CARTRADE,2026-03-04,606914,287704,47.4
CARYSIL,2026-03-04,63709,25355,39.8
CASHIETF,2026-03-04,345450,265859,76.96
CASTROLIND,2026-03-04,1820623,1260756,69.25
CCAVENUE,2026-03-04,8006971,4071262,50.85
CCCL,2026-03-04,488691,303134,62.03
CCHHL,2026-03-04,55551,30414,54.75
CCL,2026-03-04,163866,73889,45.09
CDSL,2026-03-04,2561793,921774,35.98
CEATLTD,2026-03-04,145120,57921,39.91
CEIGALL,2026-03-04,142640,72218,50.63
CEINSYS,2026-03-04,63298,33778,53.36
CELEBRITY,2026-03-04,15362,11545,75.15
CELLO,2026-03-04,190823,103860,54.43
CEMPRO,2026-03-04,360662,194665,53.97
CENTENKA,2026-03-04,32559,23830,73.19
CENTEXT,2026-03-04,299508,189178,63.16
CENTRALBK,2026-03-04,14165258,5869881,41.44
CENTRUM,2026-03-04,394223,287551,72.94
CENTUM,2026-03-04,49451,18120,36.64
CENTURYPLY,2026-03-04,80614,39492,48.99
CERA,2026-03-04,12261,6643,54.18
CESC,2026-03-04,1556391,903872,58.07
CEWATER,2026-03-04,92984,60046,64.58
CGCL,2026-03-04,1016171,542815,53.42
CGPOWER,2026-03-04,3881115,1963234,50.58
CHALET,2026-03-04,154240,81819,53.05
CHAMBLFERT,2026-03-04,903887,480731,53.18
CHEMBOND,2026-03-04,5567,4024,72.28
CHEMBONDCH,2026-03-04,11613,7601,65.45
CHEMCON,2026-03-04,48071,24999,52.0
CHEMFAB,2026-03-04,13176,7336,55.68
CHEMICAL,2026-03-04,792651,557222,70.3
CHEMPLASTS,2026-03-04,260753,122884,47.13
CHENNPETRO,2026-03-04,7897769,1064645,13.48
CHEVIOT,2026-03-04,1829,1355,74.08
CHOICEGOLD,2026-03-04,20831,6290,30.2
CHOICEIN,2026-03-04,361866,143634,39.69
CHOLAFIN,2026-03-04,1509341,884647,58.61
CHOLAHLDNG,2026-03-04,269262,174903,64.96
CIEINDIA,2026-03-04,238038,140463,59.01
CIFL,2026-03-04,222514,88969,39.98
CIGNITITEC,2026-03-04,156832,115319,73.53
CINELINE,2026-03-04,20164,18647,92.48
CINEVISTA,2026-03-04,12233,7493,61.25
CIPLA,2026-03-04,1938762,1200259,61.91
CLEAN,2026-03-04,227634,114382,50.25
CLEANMAX,2026-03-04,1259475,531718,42.22
CLEDUCATE,2026-03-04,139917,91654,65.51
CLSEL,2026-03-04,113054,51672,45.71
CMSINFO,2026-03-04,965567,790622,81.88
CNL,2026-03-04,2279,1402,61.52
COALINDIA,2026-03-04,18921256,7728254,40.84
COCHINSHIP,2026-03-04,830833,283545,34.13
COFFEEDAY,2026-03-04,791077,436572,55.19
COFORGE,2026-03-04,3036423,1442810,47.52
COHANCE,2026-03-04,595481,341436,57.34
COLPAL,2026-03-04,272457,148774,54.6
COMMOIETF,2026-03-04,243253,77439,31.83
COMPUSOFT,2026-03-04,53363,34876,65.36
COMSYN,2026-03-04,33503,19405,57.92
CONCOR,2026-03-04,2452543,1359065,55.41
CONCORDBIO,2026-03-04,154554,53295,34.48
CONFIPET,2026-03-04,657296,463772,70.56
CONS,2026-03-04,98429,77228,78.46
CONSUMBEES,2026-03-04,316052,161075,50.96
CONSUMER,2026-03-04,664502,432350,65.06
CONSUMIETF,2026-03-04,35741,24458,68.43
CONTROLPR,2026-03-04,14307,7919,55.35
CORALFINAC,2026-03-04,11460,11126,97.09
CORDSCABLE,2026-03-04,18959,9219,48.63
COROMANDEL,2026-03-04,468954,261770,55.82
CORONA,2026-03-04,10050,4970,49.45
COSMOFIRST,2026-03-04,67957,31073,45.72
COUNCODOS,2026-03-04,141952,104905,73.9
CPCAP,2026-03-04,9541,8324,87.24
CPEDU,2026-03-04,9526,5079,53.32
CPPLUS,2026-03-04,223184,70758,31.7
CPSEETF,2026-03-04,4667585,3545374,75.96
CRAFTSMAN,2026-03-04,33561,17360,51.73
CRAMC,2026-03-04,731031,369297,50.52
CREATIVEYE,2026-03-04,14412,13949,96.79
CREDITACC,2026-03-04,659171,203460,30.87
CREST,2026-03-04,13119,4521,34.46
CRISIL,2026-03-04,25903,13086,50.52
CRIZAC,2026-03-04,150010,90392,60.26
CROMPTON,2026-03-04,2658747,1242609,46.74
CROWN,2026-03-04,15992,11161,69.79
CSBBANK,2026-03-04,460501,219808,47.73
CSLFINANCE,2026-03-04,15381,7907,51.41
CTE,2026-03-04,27964,15987,57.17
CUB,2026-03-04,2664457,1769131,66.4
CUBEXTUB,2026-03-04,140571,69520,49.46
CUMMINSIND,2026-03-04,899617,542925,60.35
CUPID,2026-03-04,2527399,671807,26.58
CYBERMEDIA,2026-03-04,7358,5322,72.33
CYBERTECH,2026-03-04,82003,51069,62.28
CYIENT,2026-03-04,259099,123486,47.66
CYIENTDLM,2026-03-04,195253,101303,51.88
DABUR,2026-03-04,1732747,1028770,59.37
DALBHARAT,2026-03-04,204137,99433,48.71
DALMIASUG,2026-03-04,773987,189709,24.51
DAMCAPITAL,2026-03-04,393977,224961,57.1
DAMODARIND,2026-03-04,4750,4218,88.8
DANGEE,2026-03-04,51035,40998,80.33
DATAMATICS,2026-03-04,125589,57341,45.66
DATAPATTNS,2026-03-04,974618,228874,23.48
DAVANGERE,2026-03-04,8588927,3249850,37.84
DBCORP,2026-03-04,64196,43722,68.11
DBEIL,2026-03-04,63513,31898,50.22
DBL,2026-03-04,409160,233469,57.06
DBOL,2026-03-04,435736,164835,37.83
DBREALTY,2026-03-04,1269297,547010,43.1
DBSTOCKBRO,2026-03-04,1581,1540,97.41
DCAL,2026-03-04,360595,210399,58.35
DCBBANK,2026-03-04,2793204,1608837,57.6
DCI,2026-03-04,21357,10922,51.14
DCM,2026-03-04,13130,7065,53.81
DCMFINSERV,2026-03-04,5497,4819,87.67
DCMNVL,2026-03-04,7271,5216,71.74
DCMSHRIRAM,2026-03-04,57954,32928,56.82
DCMSIL,2026-03-04,443113,216113,48.77
DCMSRIND,2026-03-04,475132,220956,46.5
DCW,2026-03-04,1123105,587952,52.35
DCXINDIA,2026-03-04,617040,200312,32.46
DDEVPLSTIK,2026-03-04,84174,49324,58.6
DECCANCE,2026-03-04,39605,23515,59.37
DEEDEV,2026-03-04,3765953,373671,9.92
DEEPAKFERT,2026-03-04,217164,99283,45.72
DEEPAKNTR,2026-03-04,171688,78274,45.59
DEEPINDS,2026-03-04,511346,124799,24.41
DEFENCE,2026-03-04,231598,209633,90.52
DELHIVERY,2026-03-04,1090764,466886,42.8
DELPHIFX,2026-03-04,295629,144263,48.8
DELTACORP,2026-03-04,812805,406668,50.03
DELTAMAGNT,2026-03-04,16457,12323,74.88
DEN,2026-03-04,709612,329396,46.42
DENORA,2026-03-04,7825,4021,51.39
DENTA,2026-03-04,167012,60186,36.04
DEVIT,2026-03-04,811657,261091,32.17
DEVX,2026-03-04,49942,30801,61.67
DEVYANI,2026-03-04,763151,352425,46.18
DGCONTENT,2026-03-04,42502,27749,65.29
DHAMPURSUG,2026-03-04,1866247,509235,27.29
DHANBANK,2026-03-04,766701,344206,44.89
DHANUKA,2026-03-04,46475,27455,59.07
DHARMAJ,2026-03-04,47016,37517,79.8
DHRUV,2026-03-04,121262,64115,52.87
DHUNINV,2026-03-04,1549,968,62.49
DIACABS,2026-03-04,1346668,722735,53.67
DIAMINESQ,2026-03-04,5755,4094,71.14
DIAMONDYD,2026-03-04,15276,9501,62.2
DICIND,2026-03-04,1908,1378,72.22
DIFFNKG,2026-03-04,97760,48470,49.58
DIGIDRIVE,2026-03-04,14072,12283,87.29
DIGISPICE,2026-03-04,163724,84468,51.59
DIGITIDE,2026-03-04,469119,318256,67.84
DIGJAMLMTD,2026-03-04,9191,6756,73.51
DISHTV,2026-03-04,6410169,4988517,77.82
DIVGIITTS,2026-03-04,215048,33664,15.65
DIVIDEND,2026-03-04,42895,33338,77.72
DIVISLAB,2026-03-04,369392,245894,66.57
DIVOPPBEES,2026-03-04,75892,42066,55.43
DIXON,2026-03-04,957824,324228,33.85
DLF,2026-03-04,14902221,10458673,70.18
DLINKINDIA,2026-03-04,86994,49930,57.39
DMART,2026-03-04,603969,393845,65.21
DMCC,2026-03-04,12859,8031,62.45
DNAMEDIA,2026-03-04,33625,24920,74.11
DODLA,2026-03-04,40261,20214,50.21
DOLATALGO,2026-03-04,329176,138016,41.93
DOLLAR,2026-03-04,93678,53033,56.61
