Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ALMONDZ,2026-01-22,628006,310232,49.4
ALOKINDS,2026-01-22,15362868,2237270,14.56
ALPA,2026-01-22,15042,10987,73.04
ALPHA,2026-01-22,1518320,1104859,72.77
ALPHAETF,2026-01-22,370831,255959,69.02
ALPHAGEO,2026-01-22,8065,4439,55.04
ALPL30IETF,2026-01-22,301313,173853,57.7
AMAGI,2026-01-22,6398227,3403098,53.19
AMANTA,2026-01-22,69813,36692,52.56
AMBER,2026-01-22,354095,183736,51.89
AMBICAAGAR,2026-01-22,2142,1950,91.04
AMBIKCO,2026-01-22,12932,8670,67.04
AMBUJACEM,2026-01-22,1903090,1107359,58.19
AMDIND,2026-01-22,37909,22614,59.65
AMJLAND,2026-01-22,44755,30071,67.19
AMNPLST,2026-01-22,2498,721,28.86
AMRUTANJAN,2026-01-22,7867,4959,63.04
ANANDRATHI,2026-01-22,206453,133655,64.74
ANANTRAJ,2026-01-22,3356845,603043,17.96
ANDHRAPAP,2026-01-22,56883,26332,46.29
ANDHRSUGAR,2026-01-22,128912,89250,69.23
ANGELONE,2026-01-22,588128,127360,21.66
ANIKINDS,2026-01-22,54408,21815,40.1
ANMOL,2026-01-22,20596,16634,80.76
ANTELOPUS,2026-01-22,236053,50017,21.19
ANTGRAPHIC,2026-01-22,143584,99382,69.22
ANTHEM,2026-01-22,200225,81972,40.94
ANUHPHR,2026-01-22,49591,27544,55.54
ANUP,2026-01-22,27010,12629,46.76
ANURAS,2026-01-22,125550,70969,56.53
AONEGOLD,2026-01-22,4684095,2146629,45.83
AONELIQUID,2026-01-22,4214,2583,61.3
AONENIFTY,2026-01-22,639054,243927,38.17
AONETMMQ50,2026-01-22,272916,178721,65.49
AONETOTAL,2026-01-22,520523,268097,51.51
APARINDS,2026-01-22,89844,45404,50.54
APCL,2026-01-22,22488,12006,53.39
APCOTEXIND,2026-01-22,37557,25082,66.78
APEX,2026-01-22,331072,62329,18.83
APLAPOLLO,2026-01-22,1290138,520059,40.31
APLLTD,2026-01-22,43936,22091,50.28
APOLLO,2026-01-22,3029439,1179245,38.93
APOLLOHOSP,2026-01-22,714732,541948,75.83
APOLLOPIPE,2026-01-22,74276,26125,35.17
APOLLOTYRE,2026-01-22,725683,347977,47.95
APOLSINHOT,2026-01-22,447,285,63.76
APTECHT,2026-01-22,86365,47721,55.26
APTUS,2026-01-22,1072880,549807,51.25
ARCHIDPLY,2026-01-22,2878,1911,66.4
ARCHIES,2026-01-22,6659,5491,82.46
ARE&M,2026-01-22,476086,368245,77.35
ARENTERP,2026-01-22,20,20,100.0
ARFIN,2026-01-22,2145879,891968,41.57
ARIES,2026-01-22,23078,14036,60.82
ARIHANTCAP,2026-01-22,367034,145940,39.76
ARIHANTSUP,2026-01-22,11025,3071,27.85
ARISINFRA,2026-01-22,1979159,1680773,84.92
ARKADE,2026-01-22,306181,112611,36.78
ARMANFIN,2026-01-22,83548,52479,62.81
AROGRANITE,2026-01-22,2073,1950,94.07
ARROWGREEN,2026-01-22,9625,4761,49.46
ARSSBL,2026-01-22,469678,166817,35.52
ARTEMISMED,2026-01-22,184931,88268,47.73
ARTNIRMAN,2026-01-22,110,110,100.0
ARVIND,2026-01-22,362075,146349,40.42
ARVINDFASN,2026-01-22,302018,162513,53.81
ARVSMART,2026-01-22,27977,14380,51.4
ASAHIINDIA,2026-01-22,55865,21737,38.91
ASAHISONG,2026-01-22,3229,1650,51.1
ASAL,2026-01-22,11719,3977,33.94
ASALCBR,2026-01-22,26190,12545,47.9
ASHAPURMIN,2026-01-22,476491,194932,40.91
ASHIANA,2026-01-22,41813,22650,54.17
ASHIMASYN,2026-01-22,90904,48434,53.28
ASHOKA,2026-01-22,765698,288736,37.71
ASHOKAMET,2026-01-22,16025,11127,69.44
ASHOKLEY,2026-01-22,20314511,7449440,36.67
ASIANENE,2026-01-22,144754,70209,48.5
ASIANHOTNR,2026-01-22,11492,2547,22.16
ASIANPAINT,2026-01-22,1290346,725572,56.23
ASIANTILES,2026-01-22,1408421,467717,33.21
ASKAUTOLTD,2026-01-22,64922,31465,48.47
ASMS,2026-01-22,481388,403276,83.77
ASPINWALL,2026-01-22,3942,1263,32.04
ASTEC,2026-01-22,73804,11516,15.6
ASTERDM,2026-01-22,744287,436797,58.69
ASTRAL,2026-01-22,637788,306962,48.13
ASTRAMICRO,2026-01-22,131118,61525,46.92
ASTRAZEN,2026-01-22,5962,3447,57.82
ASTRON,2026-01-22,74583,58474,78.4
ATALREAL,2026-01-22,3235131,1158477,35.81
ATAM,2026-01-22,6339,4204,66.32
ATGL,2026-01-22,647552,192313,29.7
ATHERENERG,2026-01-22,1163769,303742,26.1
ATL,2026-01-22,430578,184895,42.94
ATLANTAA,2026-01-22,70833,31881,45.01
ATLANTAELE,2026-01-22,82580,39256,47.54
ATLASCYCLE,2026-01-22,1829,1701,93.0
ATUL,2026-01-22,14565,7233,49.66
ATULAUTO,2026-01-22,115558,33161,28.7
AUBANK,2026-01-22,1668127,613266,36.76
AURIONPRO,2026-01-22,143988,72634,50.44
AUROPHARMA,2026-01-22,622804,251077,40.31
AURUM,2026-01-22,133671,63370,47.41
AUTOAXLES,2026-01-22,10315,6679,64.75
AUTOBEES,2026-01-22,201405,93604,46.48
AUTOIETF,2026-01-22,304776,216856,71.15
AUTOIND,2026-01-22,68563,43402,63.3
AVADHSUGAR,2026-01-22,65795,40185,61.08
AVALON,2026-01-22,130966,63667,48.61
AVANTEL,2026-01-22,2063668,717474,34.77
AVANTIFEED,2026-01-22,1107322,211810,19.13
AVG,2026-01-22,33528,16082,47.97
AVL,2026-01-22,60356,34280,56.8
AVONMORE,2026-01-22,295846,114573,38.73
AVTNPL,2026-01-22,63918,27936,43.71
AWFIS,2026-01-22,203143,105826,52.09
AWHCL,2026-01-22,140506,40916,29.12
AWL,2026-01-22,764013,369979,48.43
AXISBANK,2026-01-22,5949677,4184705,70.33
AXISBNKETF,2026-01-22,1271,626,49.25
AXISBPSETF,2026-01-22,82037,54227,66.1
AXISCADES,2026-01-22,264172,156176,59.12
AXISCETF,2026-01-22,5572,5461,98.01
AXISGOLD,2026-01-22,7778826,3549515,45.63
AXISHCETF,2026-01-22,3455,2815,81.48
AXISILVER,2026-01-22,4738914,1155690,24.39
AXISNIFTY,2026-01-22,10653,8169,76.68
AXISTECETF,2026-01-22,2113,940,44.49
AXISVALUE,2026-01-22,43675,37389,85.61
AXSENSEX,2026-01-22,11023,5912,53.63
AYMSYNTEX,2026-01-22,6638,5087,76.63
AZAD,2026-01-22,116029,58110,50.08
BAGFILMS,2026-01-22,111343,78538,70.54
BAIDFIN,2026-01-22,70856,63098,89.05
BAJAJ-AUTO,2026-01-22,193757,76837,39.66
BAJAJCON,2026-01-22,19317857,4911625,25.43
BAJAJELEC,2026-01-22,301274,75154,24.95
BAJAJFINSV,2026-01-22,1067186,699529,65.55
BAJAJHCARE,2026-01-22,153650,52400,34.1
BAJAJHFL,2026-01-22,3749879,1894863,50.53
BAJAJHIND,2026-01-22,4095811,1542711,37.67
BAJAJHLDNG,2026-01-22,33459,18552,55.45
BAJAJINDEF,2026-01-22,27107,13362,49.29
BAJEL,2026-01-22,77683,49185,63.32
BAJFINANCE,2026-01-22,5518756,3241522,58.74
BALAJEE,2026-01-22,45928,28410,61.86
BALAJITELE,2026-01-22,171977,84382,49.07
BALAMINES,2026-01-22,219852,34018,15.47
BALAXI,2026-01-22,75087,41222,54.9
BALKRISHNA,2026-01-22,22568,15246,67.56
BALKRISIND,2026-01-22,42174,26251,62.24
BALMLAWRIE,2026-01-22,100876,59006,58.49
BALPHARMA,2026-01-22,2542,1415,55.66
BALRAMCHIN,2026-01-22,163531,74737,45.7
BALUFORGE,2026-01-22,586340,217047,37.02
BANARBEADS,2026-01-22,2137,1600,74.87
BANARISUG,2026-01-22,786,491,62.47
BANCOINDIA,2026-01-22,174679,73966,42.34
BANDHANBNK,2026-01-22,12348702,5730505,46.41
BANG,2026-01-22,8885,3444,38.76
BANKA,2026-01-22,1233,962,78.02
BANKADD,2026-01-22,12032,11430,95.0
BANKBARODA,2026-01-22,7472657,3435521,45.97
BANKBEES,2026-01-22,384658,197355,51.31
BANKBETA,2026-01-22,85147,65511,76.94
BANKBETF,2026-01-22,56801,54248,95.51
BANKETF,2026-01-22,3265,2494,76.39
BANKIETF,2026-01-22,149134,102058,68.43
BANKINDIA,2026-01-22,42718644,13876751,32.48
BANKNIFTY1,2026-01-22,13357,11123,83.27
BANKPSU,2026-01-22,88626,36980,41.73
BANSALWIRE,2026-01-22,76382,38272,50.11
BANSWRAS,2026-01-22,9082,5580,61.44
BASF,2026-01-22,10999,4810,43.73
BASML,2026-01-22,213678,164880,77.16
BATAINDIA,2026-01-22,75633,29299,38.74
BAYERCROP,2026-01-22,21182,10176,48.04
BBETF0432,2026-01-22,1873,1722,91.94
BBL,2026-01-22,17774,7835,44.08
BBNPNBETF,2026-01-22,1479,793,53.62
BBNPPGOLD,2026-01-22,366823,297615,81.13
BBOX,2026-01-22,190314,59770,31.41
BBTC,2026-01-22,36035,17072,47.38
BBTCL,2026-01-22,5766,2702,46.86
BCG,2026-01-22,4197848,2173473,51.78
BCLIND,2026-01-22,319425,147933,46.31
BCONCEPTS,2026-01-22,20978,12020,57.3
BDL,2026-01-22,820568,224742,27.39
BEARDSELL,2026-01-22,28668,26383,92.03
BECTORFOOD,2026-01-22,870925,640686,73.56
BEDMUTHA,2026-01-22,4015,2019,50.29
BEL,2026-01-22,19763144,11517295,58.28
BELLACASA,2026-01-22,16505,9924,60.13
BELRISE,2026-01-22,2573808,864820,33.6
BEML,2026-01-22,168268,65520,38.94
BEPL,2026-01-22,177069,80858,45.66
BERGEPAINT,2026-01-22,236034,105695,44.78
BETA,2026-01-22,4024,2626,65.26
BFINVEST,2026-01-22,15113,9311,61.61
BFSI,2026-01-22,129833,79398,61.15
BGRENERGY,2026-01-22,156615,70929,45.29
BHAGCHEM,2026-01-22,105671,20533,19.43
BHAGERIA,2026-01-22,34997,15410,44.03
BHANDARI,2026-01-22,190623,119355,62.61
BHARATCOAL,2026-01-22,81826431,16842289,20.58
BHARATFORG,2026-01-22,682858,232664,34.07
BHARATGEAR,2026-01-22,43199,26103,60.43
BHARATRAS,2026-01-22,51041,14791,28.98
BHARATSE,2026-01-22,62433,25513,40.86
BHARATWIRE,2026-01-22,133731,73705,55.11
BHARTIARTL,2026-01-22,6722567,3858975,57.4
BHARTIHEXA,2026-01-22,146240,62498,42.74
BHEL,2026-01-22,6157502,1856401,30.15
BIGBLOC,2026-01-22,228723,90726,39.67
BIKAJI,2026-01-22,55932,25175,45.01
BIL,2026-01-22,1226,726,59.22
BIOCON,2026-01-22,1700808,754725,44.37
BIOFILCHEM,2026-01-22,7507,4710,62.74
BIRLACABLE,2026-01-22,17734,8307,46.84
BIRLACORPN,2026-01-22,40916,22379,54.69
BIRLAMONEY,2026-01-22,75474,32124,42.56
BIRLANU,2026-01-22,6701,3521,52.54
BLACKBUCK,2026-01-22,665873,309339,46.46
BLAL,2026-01-22,33809,20398,60.33
BLBLIMITED,2026-01-22,94462,64035,67.79
BLISSGVS,2026-01-22,1223612,428139,34.99
BLKASHYAP,2026-01-22,87108,45479,52.21
BLS,2026-01-22,974559,393253,40.35
BLSE,2026-01-22,152441,59554,39.07
BLUECOAST,2026-01-22,2504,1988,79.39
BLUEDART,2026-01-22,13355,4047,30.3
BLUEJET,2026-01-22,140870,79541,56.46
BLUESTARCO,2026-01-22,245339,128510,52.38
BLUESTONE,2026-01-22,4860638,651675,13.41
BLUSPRING,2026-01-22,73331,52409,71.47
BMWVENTLTD,2026-01-22,258843,151090,58.37
BODALCHEM,2026-01-22,88855,68724,77.34
BOHRAIND,2026-01-22,18461,13320,72.15
BOMDYEING,2026-01-22,1434577,678441,47.29
BOROLTD,2026-01-22,36197,17011,47.0
BORORENEW,2026-01-22,312500,106051,33.94
BOROSCI,2026-01-22,121245,47719,39.36
BOSCH-HCIL,2026-01-22,3715,1892,50.93
BOSCHLTD,2026-01-22,21264,7072,33.26
BPCL,2026-01-22,4615713,2663757,57.71
BPL,2026-01-22,68617,42534,61.99
BRIGADE,2026-01-22,707401,434847,61.47
BRIGHOTEL,2026-01-22,108329,44206,40.81
BRITANNIA,2026-01-22,435081,258008,59.3
BRNL,2026-01-22,23276,16394,70.43
BROOKS,2026-01-22,21656,13023,60.14
BSE,2026-01-22,3689628,1182956,32.06
BSE500IETF,2026-01-22,178066,54674,30.7
BSHSL,2026-01-22,16308,5808,35.61
BSL,2026-01-22,5785,2132,36.85
BSLGOLDETF,2026-01-22,4423961,2795821,63.2
BSLNIFTY,2026-01-22,394794,163042,41.3
BSLSENETFG,2026-01-22,1182,984,83.25
BSOFT,2026-01-22,488647,184664,37.79
BTML,2026-01-22,65761,43997,66.9
BUTTERFLY,2026-01-22,4280,3021,70.58
BVCL,2026-01-22,34467,18001,52.23
BYKE,2026-01-22,59693,33303,55.79
CALSOFT,2026-01-22,47094,35172,74.68
CAMLINFINE,2026-01-22,748959,274367,36.63
CAMPUS,2026-01-22,115620,52796,45.66
CAMS,2026-01-22,3818736,978904,25.63
CANBK,2026-01-22,18824351,7529591,40.0
CANFINHOME,2026-01-22,127843,69871,54.65
CANHLIFE,2026-01-22,17936386,6848988,38.18
CANTABIL,2026-01-22,93809,45551,48.56
CAPACITE,2026-01-22,262659,139288,53.03
CAPILLARY,2026-01-22,101534,30863,30.4
CAPITALSFB,2026-01-22,30255,18937,62.59
CAPLIPOINT,2026-01-22,31621,14512,45.89
CAPTRUST,2026-01-22,151510,138481,91.4
CARBORUNIV,2026-01-22,162267,81545,50.25
CARERATING,2026-01-22,34447,21488,62.38
CARRARO,2026-01-22,61086,23507,38.48
CARTRADE,2026-01-22,169963,86712,51.02
CARYSIL,2026-01-22,80105,44606,55.68
CASHIETF,2026-01-22,94542,58200,61.56
CASTROLIND,2026-01-22,1938104,1161261,59.92
CCHHL,2026-01-22,9272,5612,60.53
CCL,2026-01-22,65176,23935,36.72
CDSL,2026-01-22,1454883,374825,25.76
CEATLTD,2026-01-22,310671,79518,25.6
CEIGALL,2026-01-22,213389,73093,34.25
CELEBRITY,2026-01-22,55863,45249,81.0
CELLO,2026-01-22,45703,23037,50.41
CEMPRO,2026-01-22,200188,108525,54.21
CENTENKA,2026-01-22,15718,8399,53.44
CENTEXT,2026-01-22,96072,60988,63.48
CENTRALBK,2026-01-22,5900328,2517432,42.67
CENTRUM,2026-01-22,330060,187812,56.9
CENTUM,2026-01-22,20814,8740,41.99
CENTURYPLY,2026-01-22,34223,17737,51.83
CERA,2026-01-22,19045,7669,40.27
CESC,2026-01-22,4947791,2771968,56.02
CEWATER,2026-01-22,13235,7333,55.41
CGCL,2026-01-22,1485019,787078,53.0
CGPOWER,2026-01-22,1591278,639318,40.18
CHALET,2026-01-22,89915,51238,56.98
CHAMBLFERT,2026-01-22,582978,332996,57.12
CHEMBOND,2026-01-22,46974,21627,46.04
CHEMBONDCH,2026-01-22,64027,43264,67.57
CHEMCON,2026-01-22,17813,9606,53.93
CHEMFAB,2026-01-22,30270,8052,26.6
CHEMICAL,2026-01-22,557150,491654,88.24
CHEMPLASTS,2026-01-22,57233,21841,38.16
CHENNPETRO,2026-01-22,1105140,298529,27.01
CHEVIOT,2026-01-22,906,615,67.88
CHOICEGOLD,2026-01-22,382247,249873,65.37
CHOICEIN,2026-01-22,306582,105551,34.43
CHOLAFIN,2026-01-22,1241584,794742,64.01
CHOLAHLDNG,2026-01-22,181302,98844,54.52
CIEINDIA,2026-01-22,486012,429375,88.35
CIFL,2026-01-22,227157,81512,35.88
CIGNITITEC,2026-01-22,118675,57747,48.66
CINELINE,2026-01-22,13258,9539,71.95
CINEVISTA,2026-01-22,1011,1011,100.0
CIPLA,2026-01-22,1536604,790351,51.43
CLEAN,2026-01-22,159537,71597,44.88
CLEDUCATE,2026-01-22,31376,24952,79.53
CLSEL,2026-01-22,27272,13371,49.03
CMSINFO,2026-01-22,278327,163801,58.85
CNL,2026-01-22,1576,1119,71.0
COALINDIA,2026-01-22,11497522,6676094,58.07
COCHINSHIP,2026-01-22,764865,213552,27.92
COFFEEDAY,2026-01-22,789040,305397,38.7
COFORGE,2026-01-22,2134697,927651,43.46
COHANCE,2026-01-22,443935,138636,31.23
COLPAL,2026-01-22,602028,309899,51.48
COMMOIETF,2026-01-22,53126,36633,68.95
COMPUSOFT,2026-01-22,27836,20476,73.56
CONCOR,2026-01-22,2130796,1690622,79.34
CONCORDBIO,2026-01-22,41832,17168,41.04
CONFIPET,2026-01-22,348978,155112,44.45
CONS,2026-01-22,1793,959,53.49
CONSOFINVT,2026-01-22,3282,1586,48.32
CONSUMBEES,2026-01-22,95811,62867,65.62
CONSUMER,2026-01-22,652284,301874,46.28
CONSUMIETF,2026-01-22,25877,14242,55.04
CONTROLPR,2026-01-22,23447,10931,46.62
CORALFINAC,2026-01-22,88362,29535,33.43
CORDSCABLE,2026-01-22,13281,5392,40.6
COROMANDEL,2026-01-22,387406,275139,71.02
CORONA,2026-01-22,38775,10299,26.56
COSMOFIRST,2026-01-22,96247,48928,50.84
COUNCODOS,2026-01-22,32110,21640,67.39
CPCAP,2026-01-22,8468,5463,64.51
CPEDU,2026-01-22,15097,5655,37.46
CPPLUS,2026-01-22,168281,96972,57.63
CPSEETF,2026-01-22,8567550,7025473,82.0
CRAFTSMAN,2026-01-22,17335,6675,38.51
CRAMC,2026-01-22,1042868,538173,51.61
CREATIVEYE,2026-01-22,4629,4430,95.7
CREDITACC,2026-01-22,10684729,1919497,17.96
CREST,2026-01-22,3464,1973,56.96
CRISIL,2026-01-22,21101,11654,55.23
CRIZAC,2026-01-22,175608,67367,38.36
CROMPTON,2026-01-22,3048234,1308890,42.94
CROWN,2026-01-22,8927,6566,73.55
CSBBANK,2026-01-22,717736,271807,37.87
CSLFINANCE,2026-01-22,15626,7437,47.59
CTE,2026-01-22,14047,10649,75.81
CUB,2026-01-22,1376522,631345,45.87
CUBEXTUB,2026-01-22,167706,75388,44.95
CUMMINSIND,2026-01-22,454883,306329,67.34
CUPID,2026-01-22,24203889,2545135,10.52
CYBERMEDIA,2026-01-22,2342,1412,60.29
CYBERTECH,2026-01-22,23431,17062,72.82
CYIENT,2026-01-22,280745,147269,52.46
CYIENTDLM,2026-01-22,151844,75290,49.58
DABUR,2026-01-22,4249013,2850120,67.08
DALBHARAT,2026-01-22,576940,254811,44.17
DALMIASUG,2026-01-22,103416,31128,30.1
DAMCAPITAL,2026-01-22,679558,353070,51.96
DAMODARIND,2026-01-22,25846,11749,45.46
DANGEE,2026-01-22,101531,47644,46.93
DATAMATICS,2026-01-22,45553,21682,47.6
DATAPATTNS,2026-01-22,462418,197858,42.79
DAVANGERE,2026-01-22,53671196,23672241,44.11
DBCORP,2026-01-22,155356,55008,35.41
DBEIL,2026-01-22,27892,14631,52.46
DBL,2026-01-22,68155,27575,40.46
DBOL,2026-01-22,115913,54588,47.09
DBREALTY,2026-01-22,985615,521057,52.87
DBSTOCKBRO,2026-01-22,1449,1385,95.58
DCAL,2026-01-22,202167,119850,59.28
DCBBANK,2026-01-22,3519372,1717668,48.81
DCI,2026-01-22,14065,9349,66.47
DCM,2026-01-22,20546,13582,66.11
DCMFINSERV,2026-01-22,48325,32089,66.4
DCMNVL,2026-01-22,2429,2107,86.74
DCMSHRIRAM,2026-01-22,56013,23271,41.55
DCMSRIND,2026-01-22,68214,38426,56.33
DCW,2026-01-22,1806910,535110,29.61
DCXINDIA,2026-01-22,423415,129619,30.61
DDEVPLSTIK,2026-01-22,57453,41731,72.64
DECCANCE,2026-01-22,12280,5710,46.5
DEEDEV,2026-01-22,133505,44921,33.65
DEEPAKFERT,2026-01-22,127756,45781,35.83
DEEPAKNTR,2026-01-22,122336,46144,37.72
DEEPINDS,2026-01-22,134043,53032,39.56
DELHIVERY,2026-01-22,2231569,1055816,47.31
DELPHIFX,2026-01-22,57249,27058,47.26
DELTACORP,2026-01-22,538806,242077,44.93
DELTAMAGNT,2026-01-22,5220,3586,68.7
DEN,2026-01-22,205614,112343,54.64
DENORA,2026-01-22,4004,2603,65.01
DENTA,2026-01-22,201674,70260,34.84
DEVIT,2026-01-22,49167,20127,40.94
DEVX,2026-01-22,397836,226175,56.85
DEVYANI,2026-01-22,3937780,2033396,51.64
DGCONTENT,2026-01-22,6982,6082,87.11
DHAMPURSUG,2026-01-22,161050,67430,41.87
DHANBANK,2026-01-22,652516,311690,47.77
DHANUKA,2026-01-22,26733,9879,36.95
DHARMAJ,2026-01-22,8917,6003,67.32
DHRUV,2026-01-22,1732,1297,74.88
DHUNINV,2026-01-22,709,409,57.69
DIACABS,2026-01-22,817430,433934,53.09
DIAMINESQ,2026-01-22,1903,1508,79.24
DIAMONDYD,2026-01-22,29979,21425,71.47
DICIND,2026-01-22,2240,1520,67.86
DIFFNKG,2026-01-22,131384,89726,68.29
DIGIDRIVE,2026-01-22,13275,12882,97.04
DIGISPICE,2026-01-22,104438,40002,38.3
DIGITIDE,2026-01-22,206405,139941,67.8
DIGJAMLMTD,2026-01-22,2384,2365,99.2
DISHTV,2026-01-22,2909546,1462446,50.26
DIVGIITTS,2026-01-22,3686,2760,74.88
DIVIDEND,2026-01-22,11340,7383,65.11
DIVISLAB,2026-01-22,372206,254685,68.43
DIVOPPBEES,2026-01-22,66027,49075,74.33
DIXON,2026-01-22,422087,79317,18.79
DJML,2026-01-22,248005,38931,15.7
DLF,2026-01-22,7416397,4594401,61.95
DLINKINDIA,2026-01-22,59093,33027,55.89
DMART,2026-01-22,409471,263325,64.31
DMCC,2026-01-22,11773,6067,51.53
DNAMEDIA,2026-01-22,122398,105280,86.01
DODLA,2026-01-22,9366,4798,51.23
DOLATALGO,2026-01-22,156068,66102,42.35
DOLLAR,2026-01-22,32452,12613,38.87
DOLPHIN,2026-01-22,4738,1921,40.54
DOMS,2026-01-22,18491,6914,37.39
DONEAR,2026-01-22,16391,8853,54.01
DPABHUSHAN,2026-01-22,47053,24434,51.93
DPSCLTD,2026-01-22,122133,84543,69.22
DPWIRES,2026-01-22,11769,6823,57.97
DRCSYSTEMS,2026-01-22,24470,19804,80.93
DREAMFOLKS,2026-01-22,180564,79631,44.1
DREDGECORP,2026-01-22,419088,100179,23.9
DRREDDY,2026-01-22,6464461,2833777,43.84
DSSL,2026-01-22,28019,9965,35.57
DTIL,2026-01-22,1616,1055,65.28
