Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AJAXENGG,2026-01-28,56669,29662,52.34
AJMERA,2026-01-28,221628,98283,44.35
AJOONI,2026-01-28,288462,172128,59.67
AKASH,2026-01-28,21390,13982,65.37
AKG,2026-01-28,29859,28130,94.21
AKI,2026-01-28,64113,30607,47.74
AKSHAR,2026-01-28,559999,329240,58.79
AKSHARCHEM,2026-01-28,5967,2763,46.3
AKSHOPTFBR,2026-01-28,129019,100226,77.68
AKUMS,2026-01-28,46131,26652,57.77
AKZOINDIA,2026-01-28,52455,31737,60.5
ALANKIT,2026-01-28,179937,96124,53.42
ALBERTDAVD,2026-01-28,2415,1791,74.16
ALEMBICLTD,2026-01-28,174577,91270,52.28
ALGOQUANT,2026-01-28,256106,53496,20.89
ALICON,2026-01-28,37915,22234,58.64
ALIVUS,2026-01-28,152174,69231,45.49
ALKALI,2026-01-28,5377,2404,44.71
ALKEM,2026-01-28,168889,129633,76.76
ALKYLAMINE,2026-01-28,34475,14148,41.04
ALLCARGO,2026-01-28,6530308,2482991,38.02
ALLDIGI,2026-01-28,16323,9790,59.98
ALLTIME,2026-01-28,35213,20212,57.4
ALMONDZ,2026-01-28,163685,86597,52.9
ALOKINDS,2026-01-28,6171028,2792085,45.25
ALPA,2026-01-28,6401,5334,83.33
ALPHA,2026-01-28,1133708,612171,54.0
ALPHAETF,2026-01-28,455813,262829,57.66
ALPHAGEO,2026-01-28,13800,7064,51.19
ALPL30IETF,2026-01-28,408968,332211,81.23
AMAGI,2026-01-28,832466,322213,38.71
AMANTA,2026-01-28,43132,21527,49.91
AMBER,2026-01-28,155643,57812,37.14
AMBICAAGAR,2026-01-28,15094,8811,58.37
AMBIKCO,2026-01-28,7176,4448,61.98
AMBUJACEM,2026-01-28,1738702,1039285,59.77
AMDIND,2026-01-28,23184,9896,42.68
AMJLAND,2026-01-28,27191,21938,80.68
AMNPLST,2026-01-28,1283,925,72.1
AMRUTANJAN,2026-01-28,7102,4613,64.95
ANANDRATHI,2026-01-28,426370,167703,39.33
ANANTRAJ,2026-01-28,3517408,1364732,38.8
ANDHRAPAP,2026-01-28,139556,122576,87.83
ANDHRSUGAR,2026-01-28,104620,46635,44.58
ANGELONE,2026-01-28,572526,186536,32.58
ANIKINDS,2026-01-28,5640,3168,56.17
ANMOL,2026-01-28,71735,57683,80.41
ANTELOPUS,2026-01-28,4874306,426915,8.76
ANTGRAPHIC,2026-01-28,209210,134688,64.38
ANTHEM,2026-01-28,111878,59870,53.51
ANUHPHR,2026-01-28,23513,11790,50.14
ANUP,2026-01-28,38721,15039,38.84
ANURAS,2026-01-28,151454,114486,75.59
AONEGOLD,2026-01-28,3526826,1708988,48.46
AONELIQUID,2026-01-28,325805,321064,98.54
AONENIFTY,2026-01-28,597066,320545,53.69
AONETMMQ50,2026-01-28,156851,75922,48.4
AONETOTAL,2026-01-28,645189,305580,47.36
APARINDS,2026-01-28,72635,24671,33.97
APCL,2026-01-28,16706,7266,43.49
APCOTEXIND,2026-01-28,9465,5986,63.24
APEX,2026-01-28,2120658,198783,9.37
APLAPOLLO,2026-01-28,836447,496841,59.4
APLLTD,2026-01-28,39347,14299,36.34
APOLLO,2026-01-28,2582383,1032008,39.96
APOLLOHOSP,2026-01-28,399249,269999,67.63
APOLLOPIPE,2026-01-28,52596,20440,38.86
APOLLOTYRE,2026-01-28,745181,411557,55.23
APOLSINHOT,2026-01-28,2045,1822,89.1
APTECHT,2026-01-28,89584,49408,55.15
APTUS,2026-01-28,484471,260547,53.78
ARCHIDPLY,2026-01-28,2588,1376,53.17
ARCHIES,2026-01-28,34917,21942,62.84
ARE&M,2026-01-28,181537,93955,51.76
ARENTERP,2026-01-28,4820,3396,70.46
ARFIN,2026-01-28,1689345,801459,47.44
ARIES,2026-01-28,9319,4748,50.95
ARIHANTCAP,2026-01-28,827018,220317,26.64
ARIHANTSUP,2026-01-28,47403,18590,39.22
ARISINFRA,2026-01-28,1040554,475102,45.66
ARKADE,2026-01-28,2021823,148603,7.35
ARMANFIN,2026-01-28,23313,13254,56.85
AROGRANITE,2026-01-28,702,420,59.83
ARROWGREEN,2026-01-28,20254,12181,60.14
ARSSBL,2026-01-28,489158,189849,38.81
ARTEMISMED,2026-01-28,143066,58613,40.97
ARTNIRMAN,2026-01-28,323,306,94.74
ARVIND,2026-01-28,1108881,544130,49.07
ARVINDFASN,2026-01-28,877446,110802,12.63
ARVSMART,2026-01-28,27660,15181,54.88
ASAHIINDIA,2026-01-28,63203,21089,33.37
ASAHISONG,2026-01-28,3673,2234,60.82
ASAL,2026-01-28,41273,13684,33.15
ASALCBR,2026-01-28,23151,10084,43.56
ASHAPURMIN,2026-01-28,979259,283027,28.9
ASHIANA,2026-01-28,57185,38757,67.77
ASHIMASYN,2026-01-28,43453,29476,67.83
ASHOKA,2026-01-28,1063214,413077,38.85
ASHOKAMET,2026-01-28,6428,4028,62.66
ASHOKLEY,2026-01-28,20044566,7719741,38.51
ASIANENE,2026-01-28,353034,107120,30.34
ASIANHOTNR,2026-01-28,17856,6009,33.65
ASIANPAINT,2026-01-28,3430002,1301706,37.95
ASIANTILES,2026-01-28,3960630,1013293,25.58
ASKAUTOLTD,2026-01-28,73285,32053,43.74
ASMS,2026-01-28,1401431,791799,56.5
ASPINWALL,2026-01-28,7244,3451,47.64
ASTEC,2026-01-28,36678,13932,37.98
ASTERDM,2026-01-28,311202,194010,62.34
ASTRAL,2026-01-28,407841,153771,37.7
ASTRAMICRO,2026-01-28,575320,305226,53.05
ASTRAZEN,2026-01-28,6249,3679,58.87
ASTRON,2026-01-28,52326,36378,69.52
ATALREAL,2026-01-28,2045822,504447,24.66
ATAM,2026-01-28,8569,6595,76.96
ATGL,2026-01-28,510039,143862,28.21
ATHERENERG,2026-01-28,1107075,400032,36.13
ATL,2026-01-28,365556,175456,48.0
ATLANTAA,2026-01-28,75295,29680,39.42
ATLANTAELE,2026-01-28,141985,88068,62.03
ATLASCYCLE,2026-01-28,7166,3696,51.58
ATUL,2026-01-28,33055,14306,43.28
ATULAUTO,2026-01-28,95542,40567,42.46
AUBANK,2026-01-28,1238957,625493,50.49
AURIONPRO,2026-01-28,86904,38833,44.68
AUROPHARMA,2026-01-28,614873,357761,58.18
AURUM,2026-01-28,28929,12339,42.65
AUTOAXLES,2026-01-28,8871,5626,63.42
AUTOBEES,2026-01-28,409289,185920,45.43
AUTOIETF,2026-01-28,1087218,860551,79.15
AUTOIND,2026-01-28,41249,24025,58.24
AVADHSUGAR,2026-01-28,24021,15437,64.26
AVALON,2026-01-28,99274,50653,51.02
AVANTEL,2026-01-28,5803232,1042994,17.97
AVANTIFEED,2026-01-28,400128,112287,28.06
AVG,2026-01-28,32815,9300,28.34
AVL,2026-01-28,237559,114956,48.39
AVONMORE,2026-01-28,235648,162777,69.08
AVTNPL,2026-01-28,84373,49062,58.15
AWFIS,2026-01-28,204471,116171,56.82
AWHCL,2026-01-28,695297,129306,18.6
AWL,2026-01-28,1229507,716276,58.26
AXISBANK,2026-01-28,15426403,9495130,61.55
AXISBNKETF,2026-01-28,387,280,72.35
AXISBPSETF,2026-01-28,51554,20547,39.86
AXISCADES,2026-01-28,167464,104265,62.26
AXISCETF,2026-01-28,4648,3014,64.85
AXISGOLD,2026-01-28,2954237,1493499,50.55
AXISHCETF,2026-01-28,2705,2300,85.03
AXISILVER,2026-01-28,2768279,1461199,52.78
AXISNIFTY,2026-01-28,34578,16455,47.59
AXISTECETF,2026-01-28,2590,1833,70.77
AXISVALUE,2026-01-28,65682,50607,77.05
AXSENSEX,2026-01-28,832,669,80.41
AYMSYNTEX,2026-01-28,78054,64563,82.72
AZAD,2026-01-28,130309,68636,52.67
BAGFILMS,2026-01-28,100115,72468,72.38
BAIDFIN,2026-01-28,319991,233453,72.96
BAJAJ-AUTO,2026-01-28,342407,148628,43.41
BAJAJCON,2026-01-28,3476086,666895,19.19
BAJAJELEC,2026-01-28,128550,54313,42.25
BAJAJFINSV,2026-01-28,1605973,1090358,67.89
BAJAJHCARE,2026-01-28,111207,55102,49.55
BAJAJHFL,2026-01-28,5530897,3535091,63.92
BAJAJHIND,2026-01-28,5439846,1929214,35.46
BAJAJHLDNG,2026-01-28,50260,27131,53.98
BAJAJINDEF,2026-01-28,19869,10791,54.31
BAJEL,2026-01-28,122358,57677,47.14
BAJFINANCE,2026-01-28,6046468,3838633,63.49
BALAJEE,2026-01-28,84026,57192,68.06
BALAJITELE,2026-01-28,115946,66656,57.49
BALAMINES,2026-01-28,463711,196488,42.37
BALAXI,2026-01-28,45431,32985,72.6
BALKRISHNA,2026-01-28,16662,13796,82.8
BALKRISIND,2026-01-28,149142,101701,68.19
BALMLAWRIE,2026-01-28,132533,75232,56.76
BALPHARMA,2026-01-28,3044,2294,75.36
BALRAMCHIN,2026-01-28,194143,80381,41.4
BALUFORGE,2026-01-28,2408141,953385,39.59
BANARBEADS,2026-01-28,4790,1728,36.08
BANARISUG,2026-01-28,333,271,81.38
BANCOINDIA,2026-01-28,191543,60567,31.62
BANDHANBNK,2026-01-28,13731892,7470122,54.4
BANG,2026-01-28,7848,2016,25.69
BANKA,2026-01-28,11625,8792,75.63
BANKADD,2026-01-28,8804,7945,90.24
BANKBARODA,2026-01-28,10161294,5273791,51.9
BANKBEES,2026-01-28,537577,242990,45.2
BANKBETA,2026-01-28,57863,30767,53.17
BANKBETF,2026-01-28,27528,15015,54.54
BANKETF,2026-01-28,6215,5776,92.94
BANKIETF,2026-01-28,312644,162709,52.04
BANKINDIA,2026-01-28,15122267,7189111,47.54
BANKNIFTY1,2026-01-28,200886,181249,90.22
BANKPSU,2026-01-28,51917,29141,56.13
BANSALWIRE,2026-01-28,84941,31874,37.52
BANSWRAS,2026-01-28,29431,24219,82.29
BASF,2026-01-28,8743,5001,57.2
BASML,2026-01-28,150539,101831,67.64
BATAINDIA,2026-01-28,110080,44063,40.03
BAYERCROP,2026-01-28,13720,9926,72.35
BBETF0432,2026-01-28,2020,1200,59.41
BBL,2026-01-28,16313,9170,56.21
BBNPNBETF,2026-01-28,917,610,66.52
BBNPPGOLD,2026-01-28,80843,45967,56.86
BBOX,2026-01-28,150562,49749,33.04
BBTC,2026-01-28,30328,13823,45.58
BBTCL,2026-01-28,4149,3170,76.4
BCG,2026-01-28,12899646,5371287,41.64
BCLIND,2026-01-28,693139,270197,38.98
BCONCEPTS,2026-01-28,16074,7762,48.29
BDL,2026-01-28,2537859,779928,30.73
BEARDSELL,2026-01-28,9637,8237,85.47
BECTORFOOD,2026-01-28,214653,121125,56.43
BEDMUTHA,2026-01-28,17488,12246,70.03
BEL,2026-01-28,71986647,31260285,43.43
BELLACASA,2026-01-28,8642,3883,44.93
BELRISE,2026-01-28,3573271,1552535,43.45
BEML,2026-01-28,804436,189318,23.53
BEPL,2026-01-28,161504,90535,56.06
BERGEPAINT,2026-01-28,327060,166176,50.81
BETA,2026-01-28,8712,5375,61.7
BFINVEST,2026-01-28,18715,11001,58.78
BFSI,2026-01-28,162871,109820,67.43
BGRENERGY,2026-01-28,37235,24084,64.68
BHAGCHEM,2026-01-28,46039,24687,53.62
BHAGERIA,2026-01-28,68589,31105,45.35
BHANDARI,2026-01-28,119790,95159,79.44
BHARATCOAL,2026-01-28,75489206,16553232,21.93
BHARATFORG,2026-01-28,1434750,819791,57.14
BHARATGEAR,2026-01-28,45037,36440,80.91
BHARATRAS,2026-01-28,20960,6568,31.34
BHARATSE,2026-01-28,90240,23888,26.47
BHARATWIRE,2026-01-28,881481,682762,77.46
BHARTIARTL,2026-01-28,9426909,6951869,73.74
BHARTIHEXA,2026-01-28,351137,204913,58.36
BHEL,2026-01-28,8340263,2393329,28.7
BIGBLOC,2026-01-28,131932,45625,34.58
BIKAJI,2026-01-28,1157719,304901,26.34
BIL,2026-01-28,6463,4180,64.68
BIOCON,2026-01-28,2519290,1481606,58.81
BIOFILCHEM,2026-01-28,15862,8628,54.39
BIRLACABLE,2026-01-28,46844,20476,43.71
BIRLACORPN,2026-01-28,31422,19330,61.52
BIRLAMONEY,2026-01-28,39422,21470,54.46
BIRLANU,2026-01-28,9321,5441,58.37
BLACKBUCK,2026-01-28,732932,320378,43.71
BLAL,2026-01-28,57334,35037,61.11
BLBLIMITED,2026-01-28,398876,336236,84.3
BLISSGVS,2026-01-28,683807,212654,31.1
BLKASHYAP,2026-01-28,228177,143936,63.08
BLS,2026-01-28,2261395,849680,37.57
BLSE,2026-01-28,109757,50354,45.88
BLUECOAST,2026-01-28,4528,2584,57.07
BLUEDART,2026-01-28,23316,9624,41.28
BLUEJET,2026-01-28,473254,289274,61.12
BLUESTARCO,2026-01-28,536357,301765,56.26
BLUESTONE,2026-01-28,190069,69644,36.64
BLUSPRING,2026-01-28,135266,74060,54.75
BMWVENTLTD,2026-01-28,79830,46929,58.79
BODALCHEM,2026-01-28,59258,32831,55.4
BOHRAIND,2026-01-28,1691,1449,85.69
BOMDYEING,2026-01-28,1737849,976083,56.17
BOROLTD,2026-01-28,92526,67249,72.68
BORORENEW,2026-01-28,300358,118727,39.53
BOROSCI,2026-01-28,29140,13740,47.15
BOSCH-HCIL,2026-01-28,17027,6969,40.93
BOSCHLTD,2026-01-28,15229,6461,42.43
BPCL,2026-01-28,12428097,7186850,57.83
BPL,2026-01-28,50125,31767,63.38
BRIGADE,2026-01-28,258935,140277,54.17
BRIGHOTEL,2026-01-28,165838,84809,51.14
BRITANNIA,2026-01-28,442618,259710,58.68
BRNL,2026-01-28,45710,23392,51.17
BROOKS,2026-01-28,18763,13364,71.23
BSE,2026-01-28,3409615,1105372,32.42
BSE500IETF,2026-01-28,104760,88453,84.43
BSHSL,2026-01-28,10631,7648,71.94
BSL,2026-01-28,7360,2340,31.79
BSLGOLDETF,2026-01-28,1880325,1550325,82.45
BSLNIFTY,2026-01-28,772385,360240,46.64
BSLSENETFG,2026-01-28,2864,1774,61.94
BSOFT,2026-01-28,595947,243154,40.8
BTML,2026-01-28,203084,59324,29.21
BUILDPRO,2026-01-28,86609,56917,65.72
BUTTERFLY,2026-01-28,4739,3496,73.77
BVCL,2026-01-28,44729,27086,60.56
BYKE,2026-01-28,61573,30813,50.04
CALSOFT,2026-01-28,19829,13002,65.57
CAMLINFINE,2026-01-28,226816,106341,46.88
CAMPUS,2026-01-28,169203,48390,28.6
CAMS,2026-01-28,853242,323920,37.96
CANBK,2026-01-28,28198960,9760921,34.61
CANFINHOME,2026-01-28,123740,79799,64.49
CANHLIFE,2026-01-28,1324974,657029,49.59
CANTABIL,2026-01-28,125206,47504,37.94
CAPACITE,2026-01-28,204705,129802,63.41
CAPILLARY,2026-01-28,52684,13122,24.91
CAPITALSFB,2026-01-28,14393,8807,61.19
CAPLIPOINT,2026-01-28,48261,19067,39.51
CAPTRUST,2026-01-28,68120,53125,77.99
CARBORUNIV,2026-01-28,135092,94068,69.63
CARERATING,2026-01-28,53833,26541,49.3
CARRARO,2026-01-28,41370,20267,48.99
CARTRADE,2026-01-28,2544846,554752,21.8
CARYSIL,2026-01-28,43367,27589,63.62
CASHIETF,2026-01-28,53243,46097,86.58
CASTROLIND,2026-01-28,1476317,886415,60.04
CCHHL,2026-01-28,10837,8289,76.49
CCL,2026-01-28,108028,51854,48.0
CDSL,2026-01-28,1696080,682677,40.25
CEATLTD,2026-01-28,65608,29479,44.93
CEIGALL,2026-01-28,173090,94988,54.88
CELEBRITY,2026-01-28,18807,14982,79.66
CELLO,2026-01-28,37437,19636,52.45
CEMPRO,2026-01-28,190518,100693,52.85
CENTENKA,2026-01-28,7195,4194,58.29
CENTEXT,2026-01-28,73562,42668,58.0
CENTRALBK,2026-01-28,5298128,2471808,46.65
CENTRUM,2026-01-28,196133,134109,68.38
CENTUM,2026-01-28,93631,81438,86.98
CENTURYPLY,2026-01-28,26890,14826,55.14
CERA,2026-01-28,9137,3988,43.65
CESC,2026-01-28,3177795,1896089,59.67
CEWATER,2026-01-28,17562,8090,46.07
CGCL,2026-01-28,1089944,441196,40.48
CGPOWER,2026-01-28,12172783,3122729,25.65
CHALET,2026-01-28,69714,32068,46.0
CHAMBLFERT,2026-01-28,856409,470031,54.88
CHEMBOND,2026-01-28,11907,4022,33.78
CHEMBONDCH,2026-01-28,12294,8036,65.37
CHEMCON,2026-01-28,42808,16425,38.37
CHEMFAB,2026-01-28,11747,5163,43.95
CHEMICAL,2026-01-28,240401,171004,71.13
CHEMPLASTS,2026-01-28,55572,20783,37.4
CHENNPETRO,2026-01-28,2081537,615874,29.59
CHEVIOT,2026-01-28,1286,1125,87.48
CHOICEGOLD,2026-01-28,315166,233758,74.17
CHOICEIN,2026-01-28,641695,227893,35.51
CHOLAFIN,2026-01-28,1066301,679196,63.7
CHOLAHLDNG,2026-01-28,331739,231452,69.77
CIEINDIA,2026-01-28,107698,64248,59.66
CIFL,2026-01-28,195113,111231,57.01
CIGNITITEC,2026-01-28,44054,23609,53.59
CINELINE,2026-01-28,151717,41098,27.09
CINEVISTA,2026-01-28,7594,3663,48.24
CIPLA,2026-01-28,1535898,836990,54.5
CLEAN,2026-01-28,74983,34498,46.01
CLEDUCATE,2026-01-28,47767,35581,74.49
CLSEL,2026-01-28,26854,15040,56.01
CMSINFO,2026-01-28,364448,216242,59.33
CNL,2026-01-28,4357,3759,86.27
COALINDIA,2026-01-28,17496873,9274603,53.01
COCHINSHIP,2026-01-28,1844824,521811,28.29
COFFEEDAY,2026-01-28,1208580,960963,79.51
COFORGE,2026-01-28,1311827,797970,60.83
COHANCE,2026-01-28,547407,279901,51.13
COLPAL,2026-01-28,286443,151635,52.94
COMMOIETF,2026-01-28,737229,394645,53.53
COMPUSOFT,2026-01-28,23191,15223,65.64
CONCOR,2026-01-28,2045216,1313986,64.25
CONCORDBIO,2026-01-28,229314,126716,55.26
CONFIPET,2026-01-28,334390,172863,51.7
CONS,2026-01-28,2700,1761,65.22
CONSOFINVT,2026-01-28,5212,2421,46.45
CONSUMBEES,2026-01-28,229308,185591,80.94
CONSUMER,2026-01-28,330927,287244,86.8
CONSUMIETF,2026-01-28,145818,110174,75.56
CONTROLPR,2026-01-28,29883,14748,49.35
CORALFINAC,2026-01-28,13389,9484,70.83
CORDSCABLE,2026-01-28,26153,14751,56.4
COROMANDEL,2026-01-28,160555,94225,58.69
CORONA,2026-01-28,37687,14937,39.63
COSMOFIRST,2026-01-28,62033,41953,67.63
COUNCODOS,2026-01-28,56011,30516,54.48
CPCAP,2026-01-28,19232,11622,60.43
CPEDU,2026-01-28,20116,12562,62.45
CPPLUS,2026-01-28,26469,12254,46.3
CPSEETF,2026-01-28,9932538,6279856,63.23
CRAFTSMAN,2026-01-28,129004,24500,18.99
CRAMC,2026-01-28,846119,582770,68.88
CREATIVEYE,2026-01-28,15820,9177,58.01
CREDITACC,2026-01-28,614510,202647,32.98
CREST,2026-01-28,4108,3116,75.85
CRISIL,2026-01-28,54313,18398,33.87
CRIZAC,2026-01-28,1445620,297043,20.55
CROMPTON,2026-01-28,4143799,2197664,53.04
CROWN,2026-01-28,4832,3181,65.83
CSBBANK,2026-01-28,11245521,2291623,20.38
CSLFINANCE,2026-01-28,10303,5916,57.42
CTE,2026-01-28,34444,24317,70.6
CUB,2026-01-28,1520239,710658,46.75
CUBEXTUB,2026-01-28,521053,221329,42.48
CUMMINSIND,2026-01-28,494698,292592,59.15
CUPID,2026-01-28,5476725,1267285,23.14
CYBERMEDIA,2026-01-28,7017,6345,90.42
CYBERTECH,2026-01-28,19382,11340,58.51
CYIENT,2026-01-28,199647,98166,49.17
CYIENTDLM,2026-01-28,107755,55745,51.73
DABUR,2026-01-28,2775407,1249069,45.0
DALBHARAT,2026-01-28,277992,158784,57.12
DALMIASUG,2026-01-28,42617,15842,37.17
DAMCAPITAL,2026-01-28,457956,168675,36.83
DAMODARIND,2026-01-28,7900,6697,84.77
DANGEE,2026-01-28,64977,60037,92.4
DATAMATICS,2026-01-28,98346,45874,46.65
DATAPATTNS,2026-01-28,2955877,320651,10.85
DAVANGERE,2026-01-28,56939304,52188400,91.66
DBCORP,2026-01-28,67252,39057,58.08
DBEIL,2026-01-28,37277,23839,63.95
DBL,2026-01-28,92841,30264,32.6
DBOL,2026-01-28,476676,181339,38.04
DBREALTY,2026-01-28,1353271,612790,45.28
DBSTOCKBRO,2026-01-28,28343,18566,65.5
DCAL,2026-01-28,226126,105570,46.69
DCBBANK,2026-01-28,4923739,1753992,35.62
DCI,2026-01-28,6537,3966,60.67
DCM,2026-01-28,31820,19690,61.88
DCMFINSERV,2026-01-28,21099,11064,52.44
DCMNVL,2026-01-28,2578,1713,66.45
DCMSHRIRAM,2026-01-28,51756,14581,28.17
DCMSRIND,2026-01-28,249735,137353,55.0
DCW,2026-01-28,2398402,860985,35.9
DCXINDIA,2026-01-28,1097635,265034,24.15
DDEVPLSTIK,2026-01-28,72351,38809,53.64
DECCANCE,2026-01-28,50951,34618,67.94
DEEDEV,2026-01-28,117013,67845,57.98
DEEPAKFERT,2026-01-28,199163,100293,50.36
DEEPAKNTR,2026-01-28,70594,32966,46.7
DEEPINDS,2026-01-28,204994,82580,40.28
DELHIVERY,2026-01-28,2643692,1355985,51.29
DELPHIFX,2026-01-28,58228,9022,15.49
DELTACORP,2026-01-28,757060,391352,51.69
DELTAMAGNT,2026-01-28,6606,5202,78.75
DEN,2026-01-28,423638,217348,51.31
DENORA,2026-01-28,4464,3112,69.71
DENTA,2026-01-28,206094,79009,38.34
DEVIT,2026-01-28,38911,15249,39.19
DEVX,2026-01-28,135674,72357,53.33
DEVYANI,2026-01-28,4779246,2333262,48.82
DGCONTENT,2026-01-28,35435,27248,76.9
DHAMPURSUG,2026-01-28,103118,37204,36.08
DHANBANK,2026-01-28,852584,527094,61.82
DHANUKA,2026-01-28,32591,11662,35.78
DHARMAJ,2026-01-28,69205,52086,75.26
DHRUV,2026-01-28,80931,79139,97.79
DHUNINV,2026-01-28,2670,1742,65.24
DIACABS,2026-01-28,514454,260016,50.54
DIAMINESQ,2026-01-28,2826,1792,63.41
DIAMONDYD,2026-01-28,23009,12120,52.68
DICIND,2026-01-28,5244,2649,50.51
DIFFNKG,2026-01-28,187001,118848,63.55
DIGIDRIVE,2026-01-28,16121,15813,98.09
DIGISPICE,2026-01-28,115276,74818,64.9
DIGITIDE,2026-01-28,226763,122308,53.94
DIGJAMLMTD,2026-01-28,2908,2229,76.65
DISHTV,2026-01-28,2895512,1843230,63.66
DIVGIITTS,2026-01-28,3160,2339,74.02
DIVIDEND,2026-01-28,4855,4227,87.06
DIVISLAB,2026-01-28,335259,218638,65.21
DIVOPPBEES,2026-01-28,264961,72337,27.3
DIXON,2026-01-28,661357,185766,28.09
DJML,2026-01-28,140746,38788,27.56
DLF,2026-01-28,6678297,3571536,53.48
DLINKINDIA,2026-01-28,108878,49665,45.62
DMART,2026-01-28,242635,137978,56.87
DMCC,2026-01-28,46395,40247,86.75
DNAMEDIA,2026-01-28,65779,55939,85.04
DODLA,2026-01-28,146535,46862,31.98
DOLATALGO,2026-01-28,439408,181183,41.23
DOLLAR,2026-01-28,36443,22620,62.07
DOLPHIN,2026-01-28,81898,12584,15.37
DOMS,2026-01-28,22105,7727,34.96
DONEAR,2026-01-28,57392,46642,81.27
DPABHUSHAN,2026-01-28,30820,18434,59.81
DPSCLTD,2026-01-28,103882,71825,69.14
DPWIRES,2026-01-28,8978,4506,50.19
DRCSYSTEMS,2026-01-28,28104,19747,70.26
DREAMFOLKS,2026-01-28,135475,67753,50.01
DREDGECORP,2026-01-28,272024,63687,23.41
