Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
BHANDARI,2026-04-17,461570,394869,85.55
BHARATCOAL,2026-04-17,19153314,7077572,36.95
BHARATFORG,2026-04-17,1036045,481746,46.5
BHARATGEAR,2026-04-17,104203,25565,24.53
BHARATRAS,2026-04-17,13100,6588,50.29
BHARATSE,2026-04-17,120781,58596,48.51
BHARATWIRE,2026-04-17,13667729,4241078,31.03
BHARTIARTL,2026-04-17,7344787,3893377,53.01
BHARTIHEXA,2026-04-17,197740,141440,71.53
BHEL,2026-04-17,25068627,7737299,30.86
BIGBLOC,2026-04-17,103774,54446,52.47
BIKAJI,2026-04-17,227253,119941,52.78
BIL,2026-04-17,3432,2088,60.84
BIOCON,2026-04-17,2422877,1161480,47.94
BIOFILCHEM,2026-04-17,13343,8423,63.13
BIRLACABLE,2026-04-17,700674,250592,35.76
BIRLACORPN,2026-04-17,40413,17751,43.92
BIRLAMONEY,2026-04-17,275542,130010,47.18
BIRLANU,2026-04-17,7875,4557,57.87
BLACKBUCK,2026-04-17,929393,344002,37.01
BLAL,2026-04-17,30808,19504,63.31
BLISSGVS,2026-04-17,724846,342542,47.26
BLKASHYAP,2026-04-17,2085086,1013435,48.6
BLS,2026-04-17,1163544,440428,37.85
BLSE,2026-04-17,239491,119528,49.91
BLUECOAST,2026-04-17,10374,5539,53.39
BLUEDART,2026-04-17,16241,6548,40.32
BLUEJET,2026-04-17,509522,250420,49.15
BLUESTARCO,2026-04-17,441787,156138,35.34
BLUESTONE,2026-04-17,618927,289121,46.71
BLUSPRING,2026-04-17,161029,87716,54.47
BMWVENTLTD,2026-04-17,232896,138336,59.4
BODALCHEM,2026-04-17,239174,148512,62.09
BOMDYEING,2026-04-17,706220,346480,49.06
BONLON,2026-04-17,18161,13372,73.63
BOROLTD,2026-04-17,64170,27751,43.25
BORORENEW,2026-04-17,748723,347843,46.46
BOROSCI,2026-04-17,69087,38517,55.75
BOSCH-HCIL,2026-04-17,18731,9319,49.75
BOSCHLTD,2026-04-17,28289,7252,25.64
BPCL,2026-04-17,10758881,6563674,61.01
BPL,2026-04-17,81280,51947,63.91
BRIGADE,2026-04-17,820182,393690,48.0
BRIGHOTEL,2026-04-17,78634,39117,49.75
BRITANNIA,2026-04-17,345936,184613,53.37
BRNL,2026-04-17,89020,71128,79.9
BSE,2026-04-17,6083283,1244324,20.45
BSE500IETF,2026-04-17,102853,55323,53.79
BSHSL,2026-04-17,22485,13458,59.85
BSL,2026-04-17,2759,2056,74.52
BSLGOLDETF,2026-04-17,778559,469514,60.31
BSLNIFTY,2026-04-17,339660,204281,60.14
BSLSENETFG,2026-04-17,5360,2046,38.17
BSOFT,2026-04-17,696512,312109,44.81
BTML,2026-04-17,139237,109312,78.51
BUILDPRO,2026-04-17,62518,45436,72.68
BUTTERFLY,2026-04-17,21873,11026,50.41
BVCL,2026-04-17,19433,14017,72.13
CALSOFT,2026-04-17,74411,66052,88.77
CAMLINFINE,2026-04-17,1518387,718440,47.32
CAMPUS,2026-04-17,165491,58174,35.15
CAMS,2026-04-17,2273576,968030,42.58
CANBK,2026-04-17,13628290,4626309,33.95
CANFINHOME,2026-04-17,110770,60507,54.62
CANHLIFE,2026-04-17,458635,210293,45.85
CANTABIL,2026-04-17,162107,85162,52.53
CAPACITE,2026-04-17,843832,389296,46.13
CAPILLARY,2026-04-17,37604,12381,32.92
CAPITALSFB,2026-04-17,20251,11651,57.53
CAPLIPOINT,2026-04-17,148567,84925,57.16
CARBORUNIV,2026-04-17,870434,576399,66.22
CARERATING,2026-04-17,200218,164416,82.12
CARRARO,2026-04-17,331082,112452,33.96
CARTRADE,2026-04-17,495041,193007,38.99
CARYSIL,2026-04-17,63117,35277,55.89
CASHIETF,2026-04-17,433434,392755,90.61
CASTROLIND,2026-04-17,1705913,1006480,59.0
CCAVENUE,2026-04-17,11558034,5893808,50.99
CCCL,2026-04-17,417795,261464,62.58
CCHHL,2026-04-17,46609,37900,81.31
CCL,2026-04-17,128752,60447,46.95
CDSL,2026-04-17,2418769,748115,30.93
CEATLTD,2026-04-17,89165,26372,29.58
CEIGALL,2026-04-17,369069,191755,51.96
CEINSYS,2026-04-17,142457,56470,39.64
CELEBRITY,2026-04-17,85963,71581,83.27
CELLO,2026-04-17,223264,91441,40.96
CEMPRO,2026-04-17,195901,98909,50.49
CENTENKA,2026-04-17,17673,13145,74.38
CENTEXT,2026-04-17,127205,93163,73.24
CENTRALBK,2026-04-17,4641998,2212069,47.65
CENTRUM,2026-04-17,854983,405439,47.42
CENTUM,2026-04-17,266272,117531,44.14
CENTURYPLY,2026-04-17,30213,13506,44.7
CERA,2026-04-17,12082,7296,60.39
CESC,2026-04-17,4018215,1558330,38.78
CEWATER,2026-04-17,34538,20040,58.02
CGCL,2026-04-17,789850,437911,55.44
CGPOWER,2026-04-17,4137167,2141150,51.75
CHALET,2026-04-17,65475,33572,51.27
CHAMBLFERT,2026-04-17,678735,283964,41.84
CHEMBOND,2026-04-17,2942,2430,82.6
CHEMBONDCH,2026-04-17,7621,4277,56.12
CHEMCON,2026-04-17,86637,43650,50.38
CHEMFAB,2026-04-17,11544,4636,40.16
CHEMICAL,2026-04-17,345432,271296,78.54
CHEMPLASTS,2026-04-17,227148,145931,64.24
CHENNPETRO,2026-04-17,3702206,1258159,33.98
CHEVIOT,2026-04-17,3111,2136,68.66
CHOICEGOLD,2026-04-17,24935,18257,73.22
CHOICEIN,2026-04-17,663539,140358,21.15
CHOLAFIN,2026-04-17,1168171,625647,53.56
CHOLAHLDNG,2026-04-17,176476,84077,47.64
CIEINDIA,2026-04-17,511177,195075,38.16
CIFL,2026-04-17,569507,119464,20.98
CIGNITITEC,2026-04-17,32349,12147,37.55
CINELINE,2026-04-17,103556,47893,46.25
CINEVISTA,2026-04-17,23358,18515,79.27
CIPLA,2026-04-17,2291092,1649369,71.99
CLEAN,2026-04-17,202162,111600,55.2
CLEANMAX,2026-04-17,496905,306989,61.78
CLSEL,2026-04-17,356220,110093,30.91
CMPDI,2026-04-17,14616501,7820548,53.5
CMSINFO,2026-04-17,622932,425300,68.27
CNL,2026-04-17,5407,3887,71.89
COALINDIA,2026-04-17,10733309,6493187,60.5
COASTCORP,2026-04-17,323235,170866,52.86
COCHINSHIP,2026-04-17,3562913,760484,21.34
COFFEEDAY,2026-04-17,1287768,766351,59.51
COFORGE,2026-04-17,2822554,1340713,47.5
COHANCE,2026-04-17,13514000,1406364,10.41
COLPAL,2026-04-17,2100901,655019,31.18
COMMOIETF,2026-04-17,97615,74405,76.22
COMPUSOFT,2026-04-17,66750,55776,83.56
COMSYN,2026-04-17,86199,52603,61.03
CONCOR,2026-04-17,1669379,742601,44.48
CONCORDBIO,2026-04-17,777330,337128,43.37
CONFIPET,2026-04-17,1110965,436669,39.31
CONS,2026-04-17,64042,27513,42.96
CONSUMBEES,2026-04-17,195691,80684,41.23
CONSUMER,2026-04-17,210539,154923,73.58
CONSUMIETF,2026-04-17,24392,12016,49.26
CONTROLPR,2026-04-17,38088,20107,52.79
CORALFINAC,2026-04-17,28669,18757,65.43
CORDSCABLE,2026-04-17,75348,32106,42.61
COROMANDEL,2026-04-17,500450,284544,56.86
CORONA,2026-04-17,32054,14484,45.19
COSMOFIRST,2026-04-17,55861,31092,55.66
COUNCODOS,2026-04-17,191996,90745,47.26
CPCAP,2026-04-17,22573,12353,54.72
CPEDU,2026-04-17,4584,3067,66.91
CPPLUS,2026-04-17,1430618,546311,38.19
CPSEETF,2026-04-17,2884212,1638627,56.81
CRAFTSMAN,2026-04-17,24998,11906,47.63
CRAMC,2026-04-17,882570,424438,48.09
CREATIVEYE,2026-04-17,64290,55020,85.58
CREDITACC,2026-04-17,274662,99520,36.23
CREST,2026-04-17,7699,4414,57.33
CRISIL,2026-04-17,444535,143434,32.27
CRIZAC,2026-04-17,115828,56425,48.71
CROMPTON,2026-04-17,4340724,1726069,39.76
CROWN,2026-04-17,17192,6155,35.8
CSBBANK,2026-04-17,393199,187034,47.57
CSLFINANCE,2026-04-17,92430,53254,57.62
CUB,2026-04-17,3513019,2292895,65.27
CUBEXTUB,2026-04-17,115954,52795,45.53
CUMMINSIND,2026-04-17,529710,220259,41.58
CUPID,2026-04-17,39966379,13367818,33.45
CYBERMEDIA,2026-04-17,697,391,56.1
CYBERTECH,2026-04-17,66168,37859,57.22
CYIENT,2026-04-17,376297,189295,50.3
CYIENTDLM,2026-04-17,334102,159643,47.78
DABUR,2026-04-17,4983325,2600095,52.18
DALBHARAT,2026-04-17,201706,111613,55.33
DALMIASUG,2026-04-17,702940,192917,27.44
DAMCAPITAL,2026-04-17,923961,356871,38.62
DAMODARIND,2026-04-17,33023,22022,66.69
DANGEE,2026-04-17,387862,223397,57.6
DATAMATICS,2026-04-17,172864,63534,36.75
DATAPATTNS,2026-04-17,956589,236111,24.68
DAVANGERE,2026-04-17,42867690,22507326,52.5
DBCORP,2026-04-17,102659,45211,44.04
DBEIL,2026-04-17,72737,49594,68.18
DBL,2026-04-17,101137,44784,44.28
DBREALTY,2026-04-17,1465621,740357,50.51
DBSTOCKBRO,2026-04-17,1562,1406,90.01
DCAL,2026-04-17,418559,232267,55.49
DCBBANK,2026-04-17,1107754,625711,56.48
DCM,2026-04-17,16743,6897,41.19
DCMNVL,2026-04-17,26356,18322,69.52
DCMSHRIRAM,2026-04-17,68383,26994,39.47
DCMSRIND,2026-04-17,147208,80511,54.69
DCW,2026-04-17,2207928,1150677,52.12
DCXINDIA,2026-04-17,1730582,545767,31.54
DDEVPLSTIK,2026-04-17,276594,167512,60.56
DECCANCE,2026-04-17,30948,19315,62.41
DEEDEV,2026-04-17,679840,338491,49.79
DEEPAKFERT,2026-04-17,819530,199661,24.36
DEEPAKNTR,2026-04-17,385762,273132,70.8
DEEPINDS,2026-04-17,253811,113951,44.9
DEFENCE,2026-04-17,231742,178976,77.23
DELHIVERY,2026-04-17,4967474,2898998,58.36
DELPHIFX,2026-04-17,169122,126691,74.91
DELTACORP,2026-04-17,1077541,547993,50.86
DELTAMAGNT,2026-04-17,2279,1036,45.46
DEN,2026-04-17,588408,307928,52.33
DENORA,2026-04-17,21181,9837,46.44
DENTA,2026-04-17,233507,84784,36.31
DEVIT,2026-04-17,63988,32037,50.07
DEVX,2026-04-17,203775,138179,67.81
DEVYANI,2026-04-17,2664306,1369186,51.39
DGCONTENT,2026-04-17,8609,7516,87.3
DHAMPURSUG,2026-04-17,401844,135453,33.71
DHANBANK,2026-04-17,856507,477706,55.77
DHANUKA,2026-04-17,100877,64231,63.67
DHARMAJ,2026-04-17,122259,39497,32.31
DHRUV,2026-04-17,27101,18764,69.24
DHUNINV,2026-04-17,4267,2517,58.99
DIACABS,2026-04-17,2800062,900690,32.17
DIAMINESQ,2026-04-17,11138,4328,38.86
DIAMONDYD,2026-04-17,99757,62543,62.7
DICIND,2026-04-17,201,156,77.61
DIFFNKG,2026-04-17,230662,77786,33.72
DIGIDRIVE,2026-04-17,54697,39972,73.08
DIGISPICE,2026-04-17,126706,83765,66.11
DIGITIDE,2026-04-17,388618,143506,36.93
DIGJAMLMTD,2026-04-17,14987,10978,73.25
DISHTV,2026-04-17,19716831,12097877,61.36
DIVGIITTS,2026-04-17,48405,23339,48.22
DIVIDEND,2026-04-17,19934,16194,81.24
DIVISLAB,2026-04-17,169295,71534,42.25
DIVOPPBEES,2026-04-17,35161,21597,61.42
DIXON,2026-04-17,733121,169808,23.16
DLF,2026-04-17,4107527,1768140,43.05
DLINKINDIA,2026-04-17,569168,195363,34.32
DMART,2026-04-17,1366449,711542,52.07
DMCC,2026-04-17,120178,78600,65.4
DNAMEDIA,2026-04-17,10910,8759,80.28
DODLA,2026-04-17,70620,21176,29.99
DOLATALGO,2026-04-17,158722,62324,39.27
DOLLAR,2026-04-17,48075,25049,52.1
DOLPHIN,2026-04-17,26178,7205,27.52
DOMS,2026-04-17,46588,18991,40.76
DONEAR,2026-04-17,21553,14286,66.28
DPABHUSHAN,2026-04-17,28833,16635,57.69
DPSCLTD,2026-04-17,196204,154793,78.89
DPWIRES,2026-04-17,34301,18814,54.85
DRCSYSTEMS,2026-04-17,147391,92844,62.99
DREAMFOLKS,2026-04-17,154853,83023,53.61
DREDGECORP,2026-04-17,323582,97678,30.19
DRREDDY,2026-04-17,2564061,1757905,68.56
