Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ARVEE,2026-04-06,606,326,53.8
ARVIND,2026-04-06,511517,189985,37.14
ARVINDFASN,2026-04-06,203453,73447,36.1
ARVSMART,2026-04-06,50712,25171,49.64
ASAHIINDIA,2026-04-06,286793,227837,79.44
ASAHISONG,2026-04-06,7488,4227,56.45
ASAL,2026-04-06,11587,5995,51.74
ASALCBR,2026-04-06,73085,34444,47.13
ASHAPURMIN,2026-04-06,351427,100378,28.56
ASHIANA,2026-04-06,25017,16037,64.1
ASHIMASYN,2026-04-06,39291,27597,70.24
ASHOKA,2026-04-06,1136910,447720,39.38
ASHOKAMET,2026-04-06,14453,7320,50.65
ASHOKLEY,2026-04-06,23012980,10283855,44.69
ASIANENE,2026-04-06,40669,13813,33.96
ASIANHOTNR,2026-04-06,37537,29028,77.33
ASIANPAINT,2026-04-06,2048228,1297200,63.33
ASIANTILES,2026-04-06,4667954,1219422,26.12
ASKAUTOLTD,2026-04-06,60549,23897,39.47
ASMS,2026-04-06,2030120,871413,42.92
ASPINWALL,2026-04-06,1000,783,78.3
ASTEC,2026-04-06,84416,43368,51.37
ASTERDM,2026-04-06,343386,107971,31.44
ASTRAL,2026-04-06,1078191,282290,26.18
ASTRAMICRO,2026-04-06,474301,178986,37.74
ASTRAZEN,2026-04-06,10814,4686,43.33
ASTRON,2026-04-06,119009,92325,77.58
ATALREAL,2026-04-06,4254590,653710,15.36
ATAM,2026-04-06,26959,11784,43.71
ATGL,2026-04-06,1709257,299672,17.53
ATHERENERG,2026-04-06,2602245,795396,30.57
ATL,2026-04-06,374191,162368,43.39
ATLANTAA,2026-04-06,23831,10529,44.18
ATLANTAELE,2026-04-06,182362,75763,41.55
ATLASCYCLE,2026-04-06,1812,1604,88.52
ATUL,2026-04-06,17885,8786,49.12
ATULAUTO,2026-04-06,117611,29177,24.81
AUBANK,2026-04-06,1772253,737454,41.61
AURIGROW,2026-04-06,2164547,2164547,100.0
AURIONPRO,2026-04-06,168802,60678,35.95
AUROPHARMA,2026-04-06,1519668,566870,37.3
AURUM,2026-04-06,23086,12353,53.51
AUTOAXLES,2026-04-06,4442,1951,43.92
AUTOBEES,2026-04-06,231809,120593,52.02
AUTOIETF,2026-04-06,680049,419862,61.74
AUTOIND,2026-04-06,204067,109611,53.71
AVADHSUGAR,2026-04-06,236090,87741,37.16
AVALON,2026-04-06,128005,59234,46.27
AVANTEL,2026-04-06,1412895,470696,33.31
AVANTIFEED,2026-04-06,902070,181955,20.17
AVG,2026-04-06,205979,74600,36.22
AVL,2026-04-06,79959,42851,53.59
AVONMORE,2026-04-06,287575,136124,47.34
AVROIND,2026-04-06,19974,12963,64.9
AVTNPL,2026-04-06,44599,28230,63.3
AWFIS,2026-04-06,460438,172569,37.48
AWHCL,2026-04-06,176780,46543,26.33
AWL,2026-04-06,2948455,1239050,42.02
AXISBANK,2026-04-06,7847086,3802289,48.45
AXISBNKETF,2026-04-06,10734,8379,78.06
AXISBPSETF,2026-04-06,217431,110149,50.66
AXISCADES,2026-04-06,180125,87315,48.47
AXISCETF,2026-04-06,1283,812,63.29
AXISGOLD,2026-04-06,1792565,1137131,63.44
AXISHCETF,2026-04-06,4412,3127,70.87
AXISILVER,2026-04-06,389258,90157,23.16
AXISNIFTY,2026-04-06,43894,38061,86.71
AXISTECETF,2026-04-06,3094,2839,91.76
AXISVALUE,2026-04-06,81281,51000,62.75
AXITA,2026-04-06,230868,171128,74.12
AXSENSEX,2026-04-06,5066,4184,82.59
AYE,2026-04-06,1693709,388277,22.92
AYMSYNTEX,2026-04-06,18101,2260,12.49
AZAD,2026-04-06,127270,47660,37.45
BAFNAPH,2026-04-06,1056,819,77.56
BAGFILMS,2026-04-06,253218,206411,81.52
BAIDFIN,2026-04-06,70937,48046,67.73
BAJAJ-AUTO,2026-04-06,313792,146535,46.7
BAJAJCON,2026-04-06,1150366,446674,38.83
BAJAJELEC,2026-04-06,80823,19833,24.54
BAJAJFINSV,2026-04-06,1215027,689434,56.74
BAJAJHCARE,2026-04-06,142646,68624,48.11
BAJAJHFL,2026-04-06,8323966,2897853,34.81
BAJAJHIND,2026-04-06,11333793,2966032,26.17
BAJAJHLDNG,2026-04-06,48445,19905,41.09
BAJAJINDEF,2026-04-06,25790,15830,61.38
BAJEL,2026-04-06,232967,63334,27.19
BAJFINANCE,2026-04-06,12504591,6704143,53.61
BALAJEE,2026-04-06,114988,60506,52.62
BALAJITELE,2026-04-06,153057,63603,41.56
BALAMINES,2026-04-06,117033,34676,29.63
BALAXI,2026-04-06,130841,72481,55.4
BALKRISHNA,2026-04-06,281025,77853,27.7
BALKRISIND,2026-04-06,142315,52638,36.99
BALMLAWRIE,2026-04-06,167633,76716,45.76
BALPHARMA,2026-04-06,6293,3413,54.23
BALRAMCHIN,2026-04-06,591531,232632,39.33
BALUFORGE,2026-04-06,567543,195346,34.42
BANARBEADS,2026-04-06,227,188,82.82
BANARISUG,2026-04-06,171,83,48.54
BANCOINDIA,2026-04-06,231731,80905,34.91
BANDHANBNK,2026-04-06,15519780,6789674,43.75
BANG,2026-04-06,11312,8144,71.99
BANK10ADD,2026-04-06,11863,7237,61.0
BANKA,2026-04-06,119586,74000,61.88
BANKADD,2026-04-06,145147,131128,90.34
BANKBARODA,2026-04-06,22152306,7525604,33.97
BANKBEES,2026-04-06,1452144,660350,45.47
BANKBETA,2026-04-06,523586,402343,76.84
BANKBETF,2026-04-06,27651,19140,69.22
BANKETF,2026-04-06,15692,9093,57.95
BANKIETF,2026-04-06,909579,583980,64.2
BANKINDIA,2026-04-06,14321009,3042130,21.24
BANKNIFTY1,2026-04-06,721951,476894,66.06
BANKPSU,2026-04-06,118211,42737,36.15
BANSALWIRE,2026-04-06,71065,21223,29.86
BANSWRAS,2026-04-06,43072,23982,55.68
BASF,2026-04-06,29014,14255,49.13
BASML,2026-04-06,98815,61024,61.76
BATAINDIA,2026-04-06,375225,96981,25.85
BAYERCROP,2026-04-06,9033,3828,42.38
BBETF0432,2026-04-06,3424,2886,84.29
BBL,2026-04-06,20193,9564,47.36
BBNPNBETF,2026-04-06,1839,1192,64.82
BBNPPGOLD,2026-04-06,109319,101567,92.91
BBOX,2026-04-06,187940,77183,41.07
BBTC,2026-04-06,59029,23364,39.58
BBTCL,2026-04-06,1484,867,58.42
BCLIND,2026-04-06,3640114,1098331,30.17
BCONCEPTS,2026-04-06,20443,9153,44.77
BCPL,2026-04-06,60383,10555,17.48
BDL,2026-04-06,2026546,440378,21.73
BEARDSELL,2026-04-06,8398,5607,66.77
BECTORFOOD,2026-04-06,439246,203194,46.26
BEL,2026-04-06,12327836,5027648,40.78
BELLACASA,2026-04-06,63979,48244,75.41
BELRISE,2026-04-06,3250130,1337819,41.16
BEML,2026-04-06,251590,68797,27.34
BEPL,2026-04-06,446560,222677,49.86
BERGEPAINT,2026-04-06,207641,81501,39.25
BETA,2026-04-06,21430,7089,33.08
BFINVEST,2026-04-06,16002,7031,43.94
BFSI,2026-04-06,787536,658233,83.58
BHAGCHEM,2026-04-06,106844,59644,55.82
BHAGERIA,2026-04-06,30510,17788,58.3
BHAGYANGR,2026-04-06,116800,46724,40.0
BHANDARI,2026-04-06,1530078,917167,59.94
BHARATCOAL,2026-04-06,10009017,2507678,25.05
BHARATFORG,2026-04-06,1211548,532305,43.94
BHARATGEAR,2026-04-06,28450,17544,61.67
BHARATRAS,2026-04-06,71981,32518,45.18
BHARATSE,2026-04-06,165490,55623,33.61
BHARATWIRE,2026-04-06,82950,32667,39.38
BHARTIARTL,2026-04-06,8183498,5153154,62.97
BHARTIHEXA,2026-04-06,82585,54552,66.06
BHEL,2026-04-06,13853601,3368963,24.32
BIGBLOC,2026-04-06,172028,95942,55.77
BIKAJI,2026-04-06,158953,61278,38.55
BIL,2026-04-06,1689,1101,65.19
BIOCON,2026-04-06,3066911,1191772,38.86
BIOFILCHEM,2026-04-06,27131,12578,46.36
BIRLACABLE,2026-04-06,46988,19994,42.55
BIRLACORPN,2026-04-06,75488,26898,35.63
BIRLAMONEY,2026-04-06,38737,22677,58.54
BIRLANU,2026-04-06,8482,3573,42.12
BLACKBUCK,2026-04-06,230334,119684,51.96
BLAL,2026-04-06,18098,10532,58.19
BLISSGVS,2026-04-06,1575701,576155,36.56
BLKASHYAP,2026-04-06,310823,156551,50.37
BLS,2026-04-06,2718749,574408,21.13
BLSE,2026-04-06,170689,56266,32.96
BLUECOAST,2026-04-06,3611,2102,58.21
BLUEDART,2026-04-06,27662,11260,40.71
BLUEJET,2026-04-06,362479,171226,47.24
BLUESTARCO,2026-04-06,731043,222939,30.5
BLUESTONE,2026-04-06,410463,115941,28.25
BLUSPRING,2026-04-06,523260,221275,42.29
BMWVENTLTD,2026-04-06,79217,37451,47.28
BODALCHEM,2026-04-06,1648630,389418,23.62
BOMDYEING,2026-04-06,750101,198096,26.41
BOROLTD,2026-04-06,57280,26867,46.9
BORORENEW,2026-04-06,389461,156510,40.19
BOROSCI,2026-04-06,86509,33464,38.68
BOSCH-HCIL,2026-04-06,20586,12793,62.14
BOSCHLTD,2026-04-06,65114,15204,23.35
BPCL,2026-04-06,11923889,5511845,46.23
BPL,2026-04-06,93526,38761,41.44
BRIGADE,2026-04-06,204206,61262,30.0
BRIGHOTEL,2026-04-06,68358,32111,46.97
BRITANNIA,2026-04-06,228390,133854,58.61
BRNL,2026-04-06,44021,27560,62.61
BROOKS,2026-04-06,806192,170880,21.2
BSE,2026-04-06,5962836,1842296,30.9
BSE500IETF,2026-04-06,467351,299599,64.11
BSHSL,2026-04-06,2763228,204515,7.4
BSL,2026-04-06,3710,3547,95.61
BSLGOLDETF,2026-04-06,748427,491784,65.71
BSLNIFTY,2026-04-06,1570191,1147472,73.08
BSLSENETFG,2026-04-06,22581,8628,38.21
BSOFT,2026-04-06,846671,275873,32.58
BTML,2026-04-06,297020,51228,17.25
BUILDPRO,2026-04-06,119847,43049,35.92
BUTTERFLY,2026-04-06,66399,13710,20.65
BVCL,2026-04-06,18922,14071,74.36
BYKE,2026-04-06,541857,160029,29.53
CALSOFT,2026-04-06,291266,104249,35.79
CAMLINFINE,2026-04-06,615655,245028,39.8
CAMPUS,2026-04-06,291186,97103,33.35
CAMS,2026-04-06,876484,242535,27.67
CANBK,2026-04-06,26453809,9410944,35.58
CANFINHOME,2026-04-06,144783,75574,52.2
CANHLIFE,2026-04-06,327754,142369,43.44
CANTABIL,2026-04-06,221406,120576,54.46
CAPACITE,2026-04-06,323081,98671,30.54
CAPILLARY,2026-04-06,25652,11849,46.19
CAPITALSFB,2026-04-06,69177,52899,76.47
CAPLIPOINT,2026-04-06,62429,33485,53.64
CARBORUNIV,2026-04-06,473344,342618,72.38
CARERATING,2026-04-06,15969,8857,55.46
CARRARO,2026-04-06,45658,19571,42.86
CARTRADE,2026-04-06,164008,50087,30.54
CARYSIL,2026-04-06,57021,23182,40.66
CASHIETF,2026-04-06,858724,453469,52.81
CASTROLIND,2026-04-06,989066,416192,42.08
CCAVENUE,2026-04-06,16673782,12147618,72.85
CCCL,2026-04-06,258468,146457,56.66
CCHHL,2026-04-06,19999,16130,80.65
CCL,2026-04-06,450626,168895,37.48
CDSL,2026-04-06,2144856,518926,24.19
CEATLTD,2026-04-06,88617,28350,31.99
CEIGALL,2026-04-06,76895,32747,42.59
CEINSYS,2026-04-06,56310,23226,41.25
CELEBRITY,2026-04-06,20668,14854,71.87
CELLO,2026-04-06,113398,37637,33.19
CEMPRO,2026-04-06,352807,99661,28.25
CENTENKA,2026-04-06,10119,4950,48.92
CENTEXT,2026-04-06,62881,33480,53.24
CENTRALBK,2026-04-06,6531958,1987774,30.43
CENTRUM,2026-04-06,138578,63359,45.72
CENTUM,2026-04-06,42673,20035,46.95
CENTURYPLY,2026-04-06,63753,41905,65.73
CERA,2026-04-06,14072,5992,42.58
CESC,2026-04-06,1258314,490480,38.98
CEWATER,2026-04-06,54946,22330,40.64
CGCL,2026-04-06,972050,337274,34.7
CGPOWER,2026-04-06,2378124,1142332,48.04
CHALET,2026-04-06,53332,17804,33.38
CHAMBLFERT,2026-04-06,644564,222023,34.45
CHEMBOND,2026-04-06,14434,6859,47.52
CHEMBONDCH,2026-04-06,15842,7203,45.47
CHEMCON,2026-04-06,36776,17296,47.03
CHEMFAB,2026-04-06,3293,1376,41.79
CHEMICAL,2026-04-06,215478,145963,67.74
CHEMPLASTS,2026-04-06,464184,171753,37.0
CHENNPETRO,2026-04-06,3043704,724988,23.82
CHEVIOT,2026-04-06,1462,1136,77.7
CHOICEGOLD,2026-04-06,8572,3595,41.94
CHOICEIN,2026-04-06,653317,95139,14.56
CHOLAFIN,2026-04-06,3779021,2705953,71.6
CHOLAHLDNG,2026-04-06,125154,52127,41.65
CIEINDIA,2026-04-06,285647,95656,33.49
CIFL,2026-04-06,523728,227530,43.44
CIGNITITEC,2026-04-06,38046,13240,34.8
CINELINE,2026-04-06,3390,2110,62.24
CINEVISTA,2026-04-06,11948,7817,65.43
CIPLA,2026-04-06,2188849,1223356,55.89
CLEAN,2026-04-06,192301,89190,46.38
CLEANMAX,2026-04-06,339831,142521,41.94
CLSEL,2026-04-06,66530,29907,44.95
CMPDI,2026-04-06,684788,301281,44.0
CMSINFO,2026-04-06,525409,281485,53.57
CNL,2026-04-06,4525,1904,42.08
COALINDIA,2026-04-06,12403745,6248631,50.38
COASTCORP,2026-04-06,192819,95258,49.4
COCHINSHIP,2026-04-06,1734231,335089,19.32
COFFEEDAY,2026-04-06,1632766,599254,36.7
COFORGE,2026-04-06,2994825,1208072,40.34
COHANCE,2026-04-06,2013390,1348231,66.96
COLPAL,2026-04-06,349804,174897,50.0
COMMOIETF,2026-04-06,79619,38150,47.92
COMPUSOFT,2026-04-06,54257,40188,74.07
COMSYN,2026-04-06,44531,13367,30.02
CONCOR,2026-04-06,1590046,741003,46.6
CONCORDBIO,2026-04-06,284835,166232,58.36
CONFIPET,2026-04-06,5494142,2131961,38.8
CONS,2026-04-06,160786,39569,24.61
CONSUMBEES,2026-04-06,122916,49898,40.6
CONSUMER,2026-04-06,418367,385650,92.18
CONSUMIETF,2026-04-06,39123,14942,38.19
CONTROLPR,2026-04-06,37458,15774,42.11
CORALFINAC,2026-04-06,11344,7607,67.06
CORDSCABLE,2026-04-06,29234,9144,31.28
COROMANDEL,2026-04-06,334620,162206,48.47
CORONA,2026-04-06,12890,6344,49.22
COSMOFIRST,2026-04-06,41101,20899,50.85
COUNCODOS,2026-04-06,16537,13541,81.88
CPCAP,2026-04-06,15682,10756,68.59
CPEDU,2026-04-06,5417,3767,69.54
CPPLUS,2026-04-06,210990,60282,28.57
CPSEETF,2026-04-06,1604685,760984,47.42
CRAFTSMAN,2026-04-06,28718,12889,44.88
CRAMC,2026-04-06,265952,130867,49.21
CREATIVEYE,2026-04-06,7118,5762,80.95
CREDITACC,2026-04-06,244895,140010,57.17
CREST,2026-04-06,3583,1705,47.59
CRISIL,2026-04-06,146990,94181,64.07
CRIZAC,2026-04-06,180779,81107,44.87
CROMPTON,2026-04-06,1828702,715685,39.14
CROWN,2026-04-06,2835,1220,43.03
CSBBANK,2026-04-06,842814,315152,37.39
CSLFINANCE,2026-04-06,31330,12626,40.3
CTE,2026-04-06,53233,30562,57.41
CUB,2026-04-06,5664468,3235427,57.12
CUBEXTUB,2026-04-06,111922,32943,29.43
CUMMINSIND,2026-04-06,655461,327666,49.99
CUPID,2026-04-06,13695625,4438246,32.41
CYBERMEDIA,2026-04-06,9528,9164,96.18
CYBERTECH,2026-04-06,23947,10098,42.17
CYIENT,2026-04-06,169371,81246,47.97
CYIENTDLM,2026-04-06,635348,249450,39.26
DABUR,2026-04-06,2859076,1288856,45.08
DALBHARAT,2026-04-06,278559,107782,38.69
DALMIASUG,2026-04-06,1149253,194504,16.92
DAMCAPITAL,2026-04-06,430082,162428,37.77
DAMODARIND,2026-04-06,2480,1806,72.82
DANGEE,2026-04-06,68077,51653,75.87
DATAMATICS,2026-04-06,74053,25680,34.68
DATAPATTNS,2026-04-06,821747,110008,13.39
DAVANGERE,2026-04-06,2400056,1523497,63.48
DBCORP,2026-04-06,46770,21496,45.96
DBEIL,2026-04-06,52252,28363,54.28
DBL,2026-04-06,176413,49201,27.89
DBOL,2026-04-06,420609,160361,38.13
DBREALTY,2026-04-06,1934939,706567,36.52
DBSTOCKBRO,2026-04-06,982,934,95.11
DCAL,2026-04-06,250034,81510,32.6
DCBBANK,2026-04-06,2025070,968565,47.83
DCI,2026-04-06,264949,79025,29.83
DCM,2026-04-06,9390,6764,72.03
DCMNVL,2026-04-06,18073,11130,61.58
DCMSHRIRAM,2026-04-06,71677,27729,38.69
DCMSRIND,2026-04-06,224395,131610,58.65
DCW,2026-04-06,1263489,434103,34.36
DCXINDIA,2026-04-06,1063467,231600,21.78
DDEVPLSTIK,2026-04-06,78640,41517,52.79
DECCANCE,2026-04-06,28898,17994,62.27
DEEDEV,2026-04-06,666524,161847,24.28
DEEPAKFERT,2026-04-06,365139,92655,25.38
DEEPAKNTR,2026-04-06,95527,36429,38.13
DEEPINDS,2026-04-06,301682,110981,36.79
DEFENCE,2026-04-06,335709,304744,90.78
DELHIVERY,2026-04-06,3332882,1863610,55.92
DELPHIFX,2026-04-06,262064,159702,60.94
DELTACORP,2026-04-06,1211296,421381,34.79
DELTAMAGNT,2026-04-06,3580,2560,71.51
DEN,2026-04-06,462525,206012,44.54
DENORA,2026-04-06,4882,2715,55.61
DENTA,2026-04-06,162686,55665,34.22
DEVIT,2026-04-06,43524,20306,46.65
DEVX,2026-04-06,42595,22450,52.71
DEVYANI,2026-04-06,5747268,2169986,37.76
DGCONTENT,2026-04-06,11343,8145,71.81
DHAMPURSUG,2026-04-06,656445,191434,29.16
DHANBANK,2026-04-06,840256,369512,43.98
DHANUKA,2026-04-06,28227,15749,55.79
DHARMAJ,2026-04-06,48106,22013,45.76
DHRUV,2026-04-06,10807,6264,57.96
DHUNINV,2026-04-06,913,774,84.78
DIACABS,2026-04-06,2141836,412880,19.28
DIAMINESQ,2026-04-06,11099,3032,27.32
DIAMONDYD,2026-04-06,9026,3870,42.88
DICIND,2026-04-06,4601,3859,83.87
DIFFNKG,2026-04-06,29117,12979,44.58
DIGIDRIVE,2026-04-06,23483,19082,81.26
DIGISPICE,2026-04-06,64896,40652,62.64
DIGITIDE,2026-04-06,741726,231331,31.19
DIGJAMLMTD,2026-04-06,3102,1574,50.74
DISHTV,2026-04-06,18008995,6794319,37.73
DIVGIITTS,2026-04-06,8034,4015,49.98
DIVIDEND,2026-04-06,12004,10808,90.04
DIVISLAB,2026-04-06,346192,157277,45.43
DIVOPPBEES,2026-04-06,61225,32038,52.33
DIXON,2026-04-06,752942,106986,14.21
DLF,2026-04-06,5046388,2418248,47.92
DLINKINDIA,2026-04-06,105459,67569,64.07
DMART,2026-04-06,1915220,746548,38.98
DMCC,2026-04-06,20416,10270,50.3
DNAMEDIA,2026-04-06,44198,39792,90.03
DODLA,2026-04-06,21093,5162,24.47
