Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AJMERA,2026-03-05,304513,202927,66.64
AJOONI,2026-03-05,560204,317896,56.75
AKASH,2026-03-05,8598,6773,78.77
AKG,2026-03-05,14650,12594,85.97
AKI,2026-03-05,54486,37992,69.73
AKSHAR,2026-03-05,2083545,1834648,88.05
AKSHARCHEM,2026-03-05,1888,1296,68.64
AKSHOPTFBR,2026-03-05,199018,145744,73.23
AKUMS,2026-03-05,106357,59677,56.11
AKZOINDIA,2026-03-05,31498,18073,57.38
ALANKIT,2026-03-05,335912,213347,63.51
ALBERTDAVD,2026-03-05,5199,3738,71.9
ALEMBICLTD,2026-03-05,279208,138882,49.74
ALGOQUANT,2026-03-05,1055847,196906,18.65
ALICON,2026-03-05,4786,2639,55.14
ALIVUS,2026-03-05,27290,12473,45.71
ALKALI,2026-03-05,6561,3634,55.39
ALKEM,2026-03-05,96348,58216,60.42
ALKYLAMINE,2026-03-05,33109,15107,45.63
ALLCARGO,2026-03-05,4602982,2807309,60.99
ALLDIGI,2026-03-05,20364,14738,72.37
ALLTIME,2026-03-05,77743,40379,51.94
ALMONDZ,2026-03-05,29057,23765,81.79
ALOKINDS,2026-03-05,3302838,1586682,48.04
ALPA,2026-03-05,10360,5758,55.58
ALPHA,2026-03-05,989962,586974,59.29
ALPHAETF,2026-03-05,628015,307439,48.95
ALPHAGEO,2026-03-05,6835,4823,70.56
ALPL30IETF,2026-03-05,627954,393443,62.65
AMAGI,2026-03-05,48197,19356,40.16
AMANTA,2026-03-05,52986,35984,67.91
AMBER,2026-03-05,258190,107422,41.61
AMBICAAGAR,2026-03-05,2149,2025,94.23
AMBIKCO,2026-03-05,10974,6322,57.61
AMBUJACEM,2026-03-05,1744314,816992,46.84
AMDIND,2026-03-05,16551,9342,56.44
AMJLAND,2026-03-05,18608,8811,47.35
AMNPLST,2026-03-05,5689,3938,69.22
AMRUTANJAN,2026-03-05,27828,17320,62.24
ANANDRATHI,2026-03-05,200081,99773,49.87
ANANTRAJ,2026-03-05,2218265,640741,28.88
ANDHRAPAP,2026-03-05,79626,57442,72.14
ANDHRSUGAR,2026-03-05,228498,152330,66.67
ANGELONE,2026-03-05,4622589,1486386,32.15
ANIKINDS,2026-03-05,11856,5009,42.25
ANMOL,2026-03-05,63374,32705,51.61
ANTELOPUS,2026-03-05,455302,118794,26.09
ANTGRAPHIC,2026-03-05,144645,103920,71.84
ANTHEM,2026-03-05,125672,66331,52.78
ANUHPHR,2026-03-05,23460,14993,63.91
ANUP,2026-03-05,93092,48611,52.22
ANURAS,2026-03-05,822936,426833,51.87
AONEGOLD,2026-03-05,1089772,758316,69.58
AONELIQUID,2026-03-05,37715,33132,87.85
AONENIFTY,2026-03-05,300718,196528,65.35
AONESILVER,2026-03-05,1230509,759403,61.71
AONETMMQ50,2026-03-05,56697,32694,57.66
AONETOTAL,2026-03-05,360583,228021,63.24
APARINDS,2026-03-05,126662,32490,25.65
APCL,2026-03-05,6157,3643,59.17
APCOTEXIND,2026-03-05,16661,9914,59.5
APEX,2026-03-05,695940,114066,16.39
APLAPOLLO,2026-03-05,391810,187852,47.94
APLLTD,2026-03-05,43101,20455,47.46
APOLLO,2026-03-05,6147241,1463088,23.8
APOLLOHOSP,2026-03-05,446578,259013,58.0
APOLLOPIPE,2026-03-05,167191,66025,39.49
APOLLOTYRE,2026-03-05,2024017,1252852,61.9
APOLSINHOT,2026-03-05,251,240,95.62
APTECHT,2026-03-05,241842,160611,66.41
APTUS,2026-03-05,1180473,775193,65.67
AQYLON,2026-03-05,98386,85256,86.65
ARCHIDPLY,2026-03-05,4548,2456,54.0
ARCHIES,2026-03-05,40145,27608,68.77
ARE&M,2026-03-05,229838,116641,50.75
ARENTERP,2026-03-05,285,171,60.0
ARFIN,2026-03-05,1025690,245336,23.92
ARIES,2026-03-05,57800,28335,49.02
ARIHANTCAP,2026-03-05,249511,106066,42.51
ARIHANTSUP,2026-03-05,28822,9436,32.74
ARIS,2026-03-05,982893,569952,57.99
ARKADE,2026-03-05,249979,122541,49.02
ARMANFIN,2026-03-05,41767,26111,62.52
AROGRANITE,2026-03-05,8973,7478,83.34
ARROWGREEN,2026-03-05,43996,24290,55.21
ARSSBL,2026-03-05,240015,117517,48.96
ARTEMISMED,2026-03-05,127920,66096,51.67
ARTNIRMAN,2026-03-05,355,302,85.07
ARVIND,2026-03-05,378727,197946,52.27
ARVINDFASN,2026-03-05,77219,33262,43.07
ARVSMART,2026-03-05,17384,10945,62.96
ASAHIINDIA,2026-03-05,105634,33406,31.62
ASAHISONG,2026-03-05,14470,9623,66.5
ASAL,2026-03-05,12236,6444,52.66
ASALCBR,2026-03-05,32427,20542,63.35
ASHAPURMIN,2026-03-05,384963,130384,33.87
ASHIANA,2026-03-05,32534,16832,51.74
ASHIMASYN,2026-03-05,126345,98423,77.9
ASHOKA,2026-03-05,1396983,718003,51.4
ASHOKAMET,2026-03-05,35234,17597,49.94
ASHOKLEY,2026-03-05,17821008,8232571,46.2
ASIANENE,2026-03-05,77353,32176,41.6
ASIANHOTNR,2026-03-05,52058,18344,35.24
ASIANPAINT,2026-03-05,925040,487330,52.68
ASIANTILES,2026-03-05,3800271,1039858,27.36
ASKAUTOLTD,2026-03-05,220061,101463,46.11
ASMS,2026-03-05,6493076,2919437,44.96
ASPINWALL,2026-03-05,683,598,87.55
ASTEC,2026-03-05,35210,22622,64.25
ASTERDM,2026-03-05,601514,298239,49.58
ASTRAL,2026-03-05,368457,146010,39.63
ASTRAMICRO,2026-03-05,1218793,591930,48.57
ASTRAZEN,2026-03-05,9902,4867,49.15
ASTRON,2026-03-05,25696,16881,65.7
ATALREAL,2026-03-05,2024447,708142,34.98
ATAM,2026-03-05,17283,11806,68.31
ATGL,2026-03-05,459707,137748,29.96
ATHERENERG,2026-03-05,1712935,596217,34.81
ATL,2026-03-05,273770,173383,63.33
ATLANTAA,2026-03-05,35874,21196,59.08
ATLANTAELE,2026-03-05,181614,69548,38.29
ATLASCYCLE,2026-03-05,1701,1259,74.02
ATUL,2026-03-05,13760,5210,37.86
ATULAUTO,2026-03-05,184843,56325,30.47
AUBANK,2026-03-05,1878949,1146491,61.02
AURIONPRO,2026-03-05,169493,106469,62.82
AUROPHARMA,2026-03-05,900601,326047,36.2
AURUM,2026-03-05,85130,56295,66.13
AUTOAXLES,2026-03-05,6247,3033,48.55
AUTOBEES,2026-03-05,224509,93384,41.59
AUTOIETF,2026-03-05,395265,178203,45.08
AUTOIND,2026-03-05,52148,30585,58.65
AVADHSUGAR,2026-03-05,261561,74683,28.55
AVALON,2026-03-05,122235,56052,45.86
AVANTEL,2026-03-05,797754,260359,32.64
AVANTIFEED,2026-03-05,642670,170712,26.56
AVG,2026-03-05,49411,17489,35.39
AVL,2026-03-05,320540,152385,47.54
AVONMORE,2026-03-05,300785,190778,63.43
AVROIND,2026-03-05,6692,4054,60.58
AVTNPL,2026-03-05,55768,32030,57.43
AWFIS,2026-03-05,345045,148679,43.09
AWHCL,2026-03-05,74454,26825,36.03
AWL,2026-03-05,1863040,833778,44.75
AXISBANK,2026-03-05,6057499,3791757,62.6
AXISBNKETF,2026-03-05,660,513,77.73
AXISBPSETF,2026-03-05,164586,67350,40.92
AXISCADES,2026-03-05,131340,50252,38.26
AXISCETF,2026-03-05,3445,3207,93.09
AXISGOLD,2026-03-05,3715286,2573538,69.27
AXISHCETF,2026-03-05,4433,2366,53.37
AXISILVER,2026-03-05,1800159,764255,42.45
AXISNIFTY,2026-03-05,22106,13766,62.27
AXISTECETF,2026-03-05,2878,2112,73.38
AXISVALUE,2026-03-05,124451,75286,60.49
AXSENSEX,2026-03-05,3239,2767,85.43
AYE,2026-03-05,582071,146662,25.2
AYMSYNTEX,2026-03-05,39444,28902,73.27
AZAD,2026-03-05,186461,93903,50.36
BAFNAPH,2026-03-05,11421,9785,85.68
BAGFILMS,2026-03-05,50557,40467,80.04
BAIDFIN,2026-03-05,84138,57071,67.83
BAJAJ-AUTO,2026-03-05,300749,168801,56.13
BAJAJCON,2026-03-05,480766,161618,33.62
BAJAJELEC,2026-03-05,48774,23897,49.0
BAJAJFINSV,2026-03-05,1515601,896176,59.13
BAJAJHCARE,2026-03-05,207436,112567,54.27
BAJAJHFL,2026-03-05,4621083,2278348,49.3
BAJAJHIND,2026-03-05,19706728,5120019,25.98
BAJAJHLDNG,2026-03-05,36502,20602,56.44
BAJAJINDEF,2026-03-05,14624,9536,65.21
BAJEL,2026-03-05,79497,42516,53.48
BAJFINANCE,2026-03-05,6181254,3321148,53.73
BALAJEE,2026-03-05,155150,75518,48.67
BALAJITELE,2026-03-05,4180643,314825,7.53
BALAMINES,2026-03-05,60612,26940,44.45
BALAXI,2026-03-05,70205,37022,52.73
BALKRISHNA,2026-03-05,21435,11841,55.24
BALKRISIND,2026-03-05,155723,77127,49.53
BALMLAWRIE,2026-03-05,347209,138454,39.88
BALPHARMA,2026-03-05,4455,3381,75.89
BALRAMCHIN,2026-03-05,1944632,433896,22.31
BALUFORGE,2026-03-05,814827,340455,41.78
BANARBEADS,2026-03-05,665,544,81.8
BANARISUG,2026-03-05,459,332,72.33
BANCOINDIA,2026-03-05,154674,59949,38.76
BANDHANBNK,2026-03-05,10786388,3709593,34.39
BANG,2026-03-05,9644,8625,89.43
BANKA,2026-03-05,8684,4817,55.47
BANKADD,2026-03-05,131684,127731,97.0
BANKBARODA,2026-03-05,10288116,5537328,53.82
BANKBEES,2026-03-05,733927,345916,47.13
BANKBETA,2026-03-05,349017,194947,55.86
BANKBETF,2026-03-05,26687,23195,86.91
BANKETF,2026-03-05,18434,15075,81.78
BANKIETF,2026-03-05,1858839,1268772,68.26
BANKINDIA,2026-03-05,11180767,4804369,42.97
BANKNIFTY1,2026-03-05,2420634,2302627,95.12
BANKPSU,2026-03-05,50341,29118,57.84
BANSALWIRE,2026-03-05,111737,74012,66.24
BANSWRAS,2026-03-05,45924,29925,65.16
BASF,2026-03-05,13428,5728,42.66
BASML,2026-03-05,160763,125173,77.86
BATAINDIA,2026-03-05,149583,72693,48.6
BAYERCROP,2026-03-05,15770,8718,55.28
BBETF0432,2026-03-05,1074,786,73.18
BBL,2026-03-05,55696,30359,54.51
BBNPNBETF,2026-03-05,6643,5144,77.43
BBNPPGOLD,2026-03-05,81564,78288,95.98
BBOX,2026-03-05,609055,334891,54.99
BBTC,2026-03-05,96096,23515,24.47
BBTCL,2026-03-05,14,12,85.71
BCLIND,2026-03-05,582573,393086,67.47
BCONCEPTS,2026-03-05,15951,6985,43.79
BDL,2026-03-05,1907286,439776,23.06
BEARDSELL,2026-03-05,14727,10368,70.4
BECTORFOOD,2026-03-05,299869,149455,49.84
BEL,2026-03-05,38023711,14712901,38.69
BELLACASA,2026-03-05,14137,5179,36.63
BELRISE,2026-03-05,2696672,1171017,43.42
BEML,2026-03-05,343495,98580,28.7
BEPL,2026-03-05,378700,214786,56.72
BERGEPAINT,2026-03-05,1057480,852702,80.64
BETA,2026-03-05,31309,25833,82.51
BFINVEST,2026-03-05,39430,24912,63.18
BFSI,2026-03-05,349147,261614,74.93
BHAGCHEM,2026-03-05,41360,22492,54.38
BHAGERIA,2026-03-05,24972,14332,57.39
BHAGYANGR,2026-03-05,238973,102413,42.86
BHANDARI,2026-03-05,392300,302818,77.19
BHARATCOAL,2026-03-05,13592750,4208206,30.96
BHARATFORG,2026-03-05,3038129,1055801,34.75
BHARATGEAR,2026-03-05,28152,15052,53.47
BHARATRAS,2026-03-05,25670,13673,53.26
BHARATSE,2026-03-05,158873,55916,35.2
BHARATWIRE,2026-03-05,206866,149038,72.05
BHARTIARTL,2026-03-05,11398717,6384341,56.01
BHARTIHEXA,2026-03-05,64930,37590,57.89
BHEL,2026-03-05,10224873,4084139,39.94
BIGBLOC,2026-03-05,156840,112033,71.43
BIKAJI,2026-03-05,106533,60069,56.39
BIL,2026-03-05,1504,533,35.44
BIOCON,2026-03-05,2832306,1490013,52.61
BIOFILCHEM,2026-03-05,21006,16844,80.19
BIRLACABLE,2026-03-05,38494,19883,51.65
BIRLACORPN,2026-03-05,145824,69007,47.32
BIRLAMONEY,2026-03-05,80106,47045,58.73
BIRLANU,2026-03-05,6699,4538,67.74
BLACKBUCK,2026-03-05,320660,193975,60.49
BLAL,2026-03-05,25253,14463,57.27
BLISSGVS,2026-03-05,1182526,375317,31.74
BLKASHYAP,2026-03-05,366694,166584,45.43
BLS,2026-03-05,732046,251996,34.42
BLSE,2026-03-05,1687332,120183,7.12
BLUECOAST,2026-03-05,8269,7463,90.25
BLUEDART,2026-03-05,5107,2604,50.99
BLUEJET,2026-03-05,574376,219474,38.21
BLUESTARCO,2026-03-05,811414,307035,37.84
BLUESTONE,2026-03-05,265171,112547,42.44
BLUSPRING,2026-03-05,185475,103338,55.72
BMWVENTLTD,2026-03-05,99128,60691,61.22
BODALCHEM,2026-03-05,209430,152156,72.65
BOMDYEING,2026-03-05,583158,197728,33.91
BOROLTD,2026-03-05,43677,28894,66.15
BORORENEW,2026-03-05,475368,229505,48.28
BOROSCI,2026-03-05,96409,63574,65.94
BOSCH-HCIL,2026-03-05,13973,8345,59.72
BOSCHLTD,2026-03-05,22632,9431,41.67
BPCL,2026-03-05,12170764,6219157,51.1
BPL,2026-03-05,33735,16457,48.78
BRIGADE,2026-03-05,292027,163114,55.86
BRIGHOTEL,2026-03-05,493884,203582,41.22
BRITANNIA,2026-03-05,211179,119451,56.56
BRNL,2026-03-05,46138,26835,58.16
BROOKS,2026-03-05,61340,44869,73.15
BSE,2026-03-05,7464269,1859956,24.92
BSE500IETF,2026-03-05,321139,166156,51.74
BSHSL,2026-03-05,9565,8155,85.26
BSL,2026-03-05,4475,3661,81.81
BSLGOLDETF,2026-03-05,1184664,829297,70.0
BSLNIFTY,2026-03-05,439518,222042,50.52
BSLSENETFG,2026-03-05,61674,30304,49.14
BSOFT,2026-03-05,842893,372258,44.16
BTML,2026-03-05,1269240,622445,49.04
BUILDPRO,2026-03-05,37417,20200,53.99
BUTTERFLY,2026-03-05,4880,3578,73.32
BVCL,2026-03-05,14448,10235,70.84
BYKE,2026-03-05,52522,33417,63.62
CALSOFT,2026-03-05,67687,42195,62.34
CAMLINFINE,2026-03-05,479905,213252,44.44
CAMPUS,2026-03-05,386168,162725,42.14
CAMS,2026-03-05,4749237,3270872,68.87
CANBK,2026-03-05,24474731,11355175,46.4
CANFINHOME,2026-03-05,83188,42689,51.32
CANHLIFE,2026-03-05,513467,220105,42.87
CANTABIL,2026-03-05,94378,57197,60.6
CAPACITE,2026-03-05,250464,144985,57.89
CAPILLARY,2026-03-05,49288,22268,45.18
CAPITALSFB,2026-03-05,17671,12280,69.49
CAPLIPOINT,2026-03-05,111197,56887,51.16
CAPTRUST,2026-03-05,22921,18382,80.2
CARBORUNIV,2026-03-05,67659,32741,48.39
CARERATING,2026-03-05,69276,35019,50.55
CARRARO,2026-03-05,55158,28720,52.07
CARTRADE,2026-03-05,426232,155106,36.39
CARYSIL,2026-03-05,44177,24038,54.41
CASHIETF,2026-03-05,138924,114681,82.55
CASTROLIND,2026-03-05,1272727,807767,63.47
CCAVENUE,2026-03-05,11277147,6929528,61.45
CCCL,2026-03-05,300356,195241,65.0
CCHHL,2026-03-05,18107,17779,98.19
CCL,2026-03-05,110698,57367,51.82
CDSL,2026-03-05,1533461,449252,29.3
CEATLTD,2026-03-05,139642,61928,44.35
CEIGALL,2026-03-05,100173,54839,54.74
CEINSYS,2026-03-05,29830,19313,64.74
CELEBRITY,2026-03-05,47415,37026,78.09
CELLO,2026-03-05,114074,63351,55.54
CEMPRO,2026-03-05,355767,165538,46.53
CENTENKA,2026-03-05,16172,9935,61.43
CENTEXT,2026-03-05,408583,207101,50.69
CENTRALBK,2026-03-05,7047382,2606703,36.99
CENTRUM,2026-03-05,374787,233759,62.37
CENTUM,2026-03-05,30680,10046,32.74
CENTURYPLY,2026-03-05,37205,14852,39.92
CERA,2026-03-05,13030,5473,42.0
CESC,2026-03-05,3001084,1112876,37.08
CEWATER,2026-03-05,37676,22684,60.21
CGCL,2026-03-05,591290,334146,56.51
CGPOWER,2026-03-05,1348514,543710,40.32
CHALET,2026-03-05,206784,135322,65.44
CHAMBLFERT,2026-03-05,552867,252861,45.74
CHEMBOND,2026-03-05,2228,1540,69.12
CHEMBONDCH,2026-03-05,15915,11688,73.44
CHEMCON,2026-03-05,47036,21591,45.9
CHEMFAB,2026-03-05,8694,3325,38.24
CHEMICAL,2026-03-05,113343,90637,79.97
CHEMPLASTS,2026-03-05,309212,142472,46.08
CHENNPETRO,2026-03-05,6152813,870788,14.15
CHEVIOT,2026-03-05,1841,1448,78.65
CHOICEGOLD,2026-03-05,12390,3740,30.19
CHOICEIN,2026-03-05,507168,177353,34.97
CHOLAFIN,2026-03-05,2076383,1213912,58.46
CHOLAHLDNG,2026-03-05,131295,73819,56.22
CIEINDIA,2026-03-05,321973,162570,50.49
CIFL,2026-03-05,194016,112858,58.17
CIGNITITEC,2026-03-05,51798,31379,60.58
CINELINE,2026-03-05,19606,12566,64.09
CINEVISTA,2026-03-05,63762,40661,63.77
CIPLA,2026-03-05,1184085,695582,58.74
CLEAN,2026-03-05,407862,146942,36.03
CLEANMAX,2026-03-05,972714,372689,38.31
CLEDUCATE,2026-03-05,121093,60179,49.7
CLSEL,2026-03-05,211123,53995,25.58
CMSINFO,2026-03-05,284382,163171,57.38
CNL,2026-03-05,12731,7373,57.91
COALINDIA,2026-03-05,30106255,12073134,40.1
COCHINSHIP,2026-03-05,3364197,454156,13.5
COFFEEDAY,2026-03-05,746229,488543,65.47
COFORGE,2026-03-05,3099614,1322394,42.66
COHANCE,2026-03-05,623707,211144,33.85
COLPAL,2026-03-05,258081,117309,45.45
COMMOIETF,2026-03-05,352026,244097,69.34
COMPUSOFT,2026-03-05,54242,46268,85.3
COMSYN,2026-03-05,55853,27971,50.08
CONCOR,2026-03-05,1631195,793304,48.63
CONCORDBIO,2026-03-05,119887,32703,27.28
CONFIPET,2026-03-05,608500,319749,52.55
CONS,2026-03-05,30329,26232,86.49
CONSUMBEES,2026-03-05,94087,57158,60.75
CONSUMER,2026-03-05,1430125,1327477,92.82
CONSUMIETF,2026-03-05,25146,12189,48.47
CONTROLPR,2026-03-05,14886,9958,66.9
CORALFINAC,2026-03-05,8844,6482,73.29
CORDSCABLE,2026-03-05,19901,12613,63.38
COROMANDEL,2026-03-05,583875,295940,50.69
CORONA,2026-03-05,11277,5911,52.42
COSMOFIRST,2026-03-05,70214,27417,39.05
COUNCODOS,2026-03-05,36713,31028,84.52
CPCAP,2026-03-05,25707,16491,64.15
CPEDU,2026-03-05,18163,4180,23.01
CPPLUS,2026-03-05,311662,130695,41.93
CPSEETF,2026-03-05,4773254,3154598,66.09
CRAFTSMAN,2026-03-05,32978,15347,46.54
CRAMC,2026-03-05,504232,266465,52.85
CREATIVEYE,2026-03-05,50890,39957,78.52
CREDITACC,2026-03-05,361456,269065,74.44
CREST,2026-03-05,7575,1537,20.29
CRISIL,2026-03-05,26166,13296,50.81
CRIZAC,2026-03-05,149890,95295,63.58
CROMPTON,2026-03-05,1376955,504382,36.63
CROWN,2026-03-05,10874,5167,47.52
CSBBANK,2026-03-05,260771,92069,35.31
CSLFINANCE,2026-03-05,5097,2781,54.56
CTE,2026-03-05,43027,27197,63.21
CUB,2026-03-05,2041343,1316801,64.51
CUBEXTUB,2026-03-05,161506,69220,42.86
CUMMINSIND,2026-03-05,957444,616596,64.4
CUPID,2026-03-05,7359947,1724417,23.43
CYBERMEDIA,2026-03-05,8959,8589,95.87
CYBERTECH,2026-03-05,36993,26662,72.07
CYIENT,2026-03-05,195981,94109,48.02
CYIENTDLM,2026-03-05,171059,85395,49.92
DABUR,2026-03-05,972511,472108,48.55
DALBHARAT,2026-03-05,103976,43970,42.29
DALMIASUG,2026-03-05,87784,36909,42.05
DAMCAPITAL,2026-03-05,605217,195125,32.24
DAMODARIND,2026-03-05,531,271,51.04
DANGEE,2026-03-05,47052,36526,77.63
DATAMATICS,2026-03-05,104232,36388,34.91
DATAPATTNS,2026-03-05,2763865,501742,18.15
DAVANGERE,2026-03-05,2250017,1285980,57.15
DBCORP,2026-03-05,21516,12052,56.01
DBEIL,2026-03-05,35497,16798,47.32
DBL,2026-03-05,312055,147386,47.23
DBOL,2026-03-05,210474,42882,20.37
DBREALTY,2026-03-05,1480907,651400,43.99
DBSTOCKBRO,2026-03-05,9801,7965,81.27
DCAL,2026-03-05,456676,273298,59.85
DCBBANK,2026-03-05,2342166,1067992,45.6
DCI,2026-03-05,23032,18003,78.17
DCM,2026-03-05,7679,5701,74.24
DCMFINSERV,2026-03-05,6602,4880,73.92
DCMNVL,2026-03-05,4676,3495,74.74
DCMSHRIRAM,2026-03-05,44631,20833,46.68
DCMSIL,2026-03-05,100654,58549,58.17
DCMSRIND,2026-03-05,246806,148379,60.12
DCW,2026-03-05,1001163,529302,52.87
DCXINDIA,2026-03-05,2867235,989051,34.49
DDEVPLSTIK,2026-03-05,43864,21485,48.98
DECCANCE,2026-03-05,21219,13835,65.2
DEEDEV,2026-03-05,4015208,442624,11.02
DEEPAKFERT,2026-03-05,240391,98226,40.86
DEEPAKNTR,2026-03-05,267261,53488,20.01
DEEPINDS,2026-03-05,216417,94759,43.79
DEFENCE,2026-03-05,122549,93077,75.95
DELHIVERY,2026-03-05,1604071,797611,49.72
DELPHIFX,2026-03-05,767823,487020,63.43
DELTACORP,2026-03-05,836346,466436,55.77
DELTAMAGNT,2026-03-05,13558,10608,78.24
DEN,2026-03-05,1300168,921868,70.9
DENORA,2026-03-05,5490,3733,68.0
DENTA,2026-03-05,108322,51082,47.16
DEVIT,2026-03-05,1290904,1100934,85.28
DEVX,2026-03-05,65699,48930,74.48
DEVYANI,2026-03-05,937997,379672,40.48
DGCONTENT,2026-03-05,51881,41500,79.99
DHAMPURSUG,2026-03-05,520790,192228,36.91
DHANBANK,2026-03-05,360035,239530,66.53
DHANUKA,2026-03-05,48695,28147,57.8
DHARMAJ,2026-03-05,17501,12290,70.22
DHRUV,2026-03-05,44352,23695,53.42
DHUNINV,2026-03-05,1084,942,86.9
DIACABS,2026-03-05,902919,407003,45.08
DIAMINESQ,2026-03-05,3139,2223,70.82
DIAMONDYD,2026-03-05,54989,45228,82.25
DICIND,2026-03-05,1579,1267,80.24
DIFFNKG,2026-03-05,56632,33501,59.16
DIGIDRIVE,2026-03-05,39332,28159,71.59
DIGISPICE,2026-03-05,202276,95240,47.08
DIGITIDE,2026-03-05,298125,183986,61.71
DIGJAMLMTD,2026-03-05,3573,3190,89.28
DISHTV,2026-03-05,4065267,2482783,61.07
DIVGIITTS,2026-03-05,45711,15416,33.72
DIVIDEND,2026-03-05,4688,4034,86.05
DIVISLAB,2026-03-05,291293,174724,59.98
DIVOPPBEES,2026-03-05,28403,13648,48.05
DIXON,2026-03-05,587096,161806,27.56
DLF,2026-03-05,7827655,4980820,63.63
DLINKINDIA,2026-03-05,46826,27842,59.46
DMART,2026-03-05,516200,284123,55.04
DMCC,2026-03-05,32175,18502,57.5
DNAMEDIA,2026-03-05,28022,24049,85.82
DODLA,2026-03-05,70398,39440,56.02
DOLATALGO,2026-03-05,118191,54236,45.89
DOLLAR,2026-03-05,160834,92067,57.24
DOLPHIN,2026-03-05,518403,76070,14.67
DOMS,2026-03-05,70270,28840,41.04
