Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ADFFOODS,2026-04-08,184475,54475,29.53
ADL,2026-04-08,1867,530,28.39
ADOR,2026-04-08,45023,31727,70.47
ADROITINFO,2026-04-08,40233,31028,77.12
ADSL,2026-04-08,361229,122800,34.0
ADVAIT,2026-04-08,45436,19441,42.79
ADVANCE,2026-04-08,143970,77789,54.03
ADVANIHOTR,2026-04-08,40409,26023,64.4
ADVENTHTL,2026-04-08,202359,123648,61.1
ADVENZYMES,2026-04-08,228497,117925,51.61
AEGISLOG,2026-04-08,935033,477754,51.09
AEGISVOPAK,2026-04-08,1583696,612059,38.65
AEPL,2026-04-08,318241,104879,32.96
AEQUS,2026-04-08,1867557,1242941,66.55
AEROENTER,2026-04-08,411896,182855,44.39
AEROFLEX,2026-04-08,2262648,783326,34.62
AERONEU,2026-04-08,49341,17565,35.6
AETHER,2026-04-08,344973,146055,42.34
AFCONS,2026-04-08,299671,164136,54.77
AFFLE,2026-04-08,237019,113111,47.72
AFFORDABLE,2026-04-08,115122,52443,45.55
AFSL,2026-04-08,12245,7138,58.29
AGARIND,2026-04-08,410778,112205,27.32
AGARWALEYE,2026-04-08,614740,479881,78.06
AGI,2026-04-08,351491,209729,59.67
AGIIL,2026-04-08,8262265,943691,11.42
AGRITECH,2026-04-08,3067,1874,61.1
AGROPHOS,2026-04-08,26532,16738,63.09
AHCL,2026-04-08,104584,61709,59.0
AHLADA,2026-04-08,26362,20035,76.0
AHLEAST,2026-04-08,2450,1637,66.82
AHLUCONT,2026-04-08,99963,50409,50.43
AIAENG,2026-04-08,78628,50876,64.7
AIIL,2026-04-08,566681,201415,35.54
AIRAN,2026-04-08,114361,88949,77.78
AIROLAM,2026-04-08,33903,19731,58.2
AJANTPHARM,2026-04-08,114537,69486,60.67
AJAXENGG,2026-04-08,101684,59186,58.21
AJMERA,2026-04-08,1060628,618724,58.34
AJOONI,2026-04-08,628882,496245,78.91
AKASH,2026-04-08,27376,20632,75.37
AKG,2026-04-08,8727,6040,69.21
AKI,2026-04-08,465863,283350,60.82
AKSHAR,2026-04-08,1548508,1131079,73.04
AKSHARCHEM,2026-04-08,40648,8231,20.25
AKSHOPTFBR,2026-04-08,786893,448928,57.05
AKUMS,2026-04-08,210859,108257,51.34
AKZOINDIA,2026-04-08,18500,11431,61.79
ALANKIT,2026-04-08,539656,345649,64.05
ALBERTDAVD,2026-04-08,4911,3370,68.62
ALEMBICLTD,2026-04-08,326523,176820,54.15
ALGOQUANT,2026-04-08,1566763,347435,22.18
ALICON,2026-04-08,20595,9758,47.38
ALIVUS,2026-04-08,104399,47362,45.37
ALKALI,2026-04-08,116123,42850,36.9
ALKEM,2026-04-08,145626,78394,53.83
ALKYLAMINE,2026-04-08,48840,19209,39.33
ALLCARGO,2026-04-08,9835356,6749198,68.62
ALLDIGI,2026-04-08,15181,7522,49.55
ALLTIME,2026-04-08,76707,41400,53.97
ALMONDZ,2026-04-08,117022,94077,80.39
ALOKINDS,2026-04-08,9091242,4119058,45.31
ALPA,2026-04-08,94051,36048,38.33
ALPHA,2026-04-08,3296782,2025717,61.45
ALPHAETF,2026-04-08,873933,627040,71.75
ALPHAGEO,2026-04-08,158094,37958,24.01
ALPL30IETF,2026-04-08,394364,212748,53.95
AMAGI,2026-04-08,154636,93648,60.56
AMANTA,2026-04-08,136180,85919,63.09
AMBER,2026-04-08,431910,75447,17.47
AMBICAAGAR,2026-04-08,1275,799,62.67
AMBIKCO,2026-04-08,15487,9407,60.74
AMBUJACEM,2026-04-08,7851973,3479453,44.31
AMDIND,2026-04-08,12821,8046,62.76
AMIRCHAND,2026-04-08,6173766,3859273,62.51
AMJLAND,2026-04-08,26531,13599,51.26
AMNPLST,2026-04-08,2811,1733,61.65
AMRUTANJAN,2026-04-08,23988,13350,55.65
ANANDRATHI,2026-04-08,421720,226072,53.61
ANANTRAJ,2026-04-08,2223420,718652,32.32
ANDHRAPAP,2026-04-08,1213612,1036794,85.43
ANDHRSUGAR,2026-04-08,275112,158923,57.77
ANGELONE,2026-04-08,16338003,5833628,35.71
ANIKINDS,2026-04-08,128771,43201,33.55
ANMOL,2026-04-08,164865,101851,61.78
ANTELOPUS,2026-04-08,248127,153558,61.89
ANTGRAPHIC,2026-04-08,405802,311967,76.88
ANTHEM,2026-04-08,1192632,1023132,85.79
ANUHPHR,2026-04-08,40898,25495,62.34
ANUP,2026-04-08,38994,20988,53.82
ANURAS,2026-04-08,235760,149684,63.49
AONEGOLD,2026-04-08,1207120,563922,46.72
AONELIQUID,2026-04-08,128009,107181,83.73
AONENIFTY,2026-04-08,743062,448269,60.33
AONESILVER,2026-04-08,1232850,615481,49.92
AONETMMQ50,2026-04-08,177433,147817,83.31
AONETOTAL,2026-04-08,717940,501581,69.86
APARINDS,2026-04-08,75126,32127,42.76
APCL,2026-04-08,8338,4624,55.46
APCOTEXIND,2026-04-08,47785,25801,53.99
APEX,2026-04-08,1244869,201499,16.19
APLAPOLLO,2026-04-08,811179,424164,52.29
APLLTD,2026-04-08,157807,95353,60.42
APOLLO,2026-04-08,6422270,2321848,36.15
APOLLOHOSP,2026-04-08,387242,206655,53.37
APOLLOPIPE,2026-04-08,1420669,598825,42.15
APOLLOTYRE,2026-04-08,2409572,775950,32.2
APOLSINHOT,2026-04-08,1266,1037,81.91
APTECHT,2026-04-08,150899,84437,55.96
APTUS,2026-04-08,3422473,2123657,62.05
AQYLON,2026-04-08,4692869,2954121,62.95
ARCHIDPLY,2026-04-08,23320,17711,75.95
ARCHIES,2026-04-08,45756,27311,59.69
ARE&M,2026-04-08,551110,261480,47.45
ARENTERP,2026-04-08,1876,1329,70.84
ARFIN,2026-04-08,3457883,1399959,40.49
ARIES,2026-04-08,52897,25740,48.66
ARIHANTCAP,2026-04-08,639613,256432,40.09
ARIHANTSUP,2026-04-08,16293,9908,60.81
ARIS,2026-04-08,1217372,399956,32.85
ARKADE,2026-04-08,863439,236568,27.4
ARMANFIN,2026-04-08,43716,27462,62.82
AROGRANITE,2026-04-08,14079,8957,63.62
ARROWGREEN,2026-04-08,54466,22856,41.96
ARSSBL,2026-04-08,1522727,369993,24.3
ARTEMISMED,2026-04-08,272734,134547,49.33
ARTNIRMAN,2026-04-08,22593,9656,42.74
ARVEE,2026-04-08,3180,3180,100.0
ARVIND,2026-04-08,346467,149488,43.15
ARVINDFASN,2026-04-08,190815,73710,38.63
ARVSMART,2026-04-08,7714248,364042,4.72
ASAHIINDIA,2026-04-08,124887,39320,31.48
ASAHISONG,2026-04-08,15042,9996,66.45
ASAL,2026-04-08,22319,11332,50.77
ASALCBR,2026-04-08,55178,28737,52.08
ASHAPURMIN,2026-04-08,691083,284485,41.17
ASHIANA,2026-04-08,2241229,219812,9.81
ASHIMASYN,2026-04-08,116093,84046,72.4
ASHOKA,2026-04-08,2296895,887841,38.65
ASHOKAMET,2026-04-08,43500,27456,63.12
ASHOKLEY,2026-04-08,102302775,36170042,35.36
ASIANENE,2026-04-08,167740,67862,40.46
ASIANHOTNR,2026-04-08,12751,9719,76.22
ASIANPAINT,2026-04-08,2914767,1620146,55.58
ASIANTILES,2026-04-08,8787306,4563457,51.93
ASKAUTOLTD,2026-04-08,238203,162778,68.34
ASMS,2026-04-08,1726522,891964,51.66
ASPINWALL,2026-04-08,8460,6941,82.04
ASTEC,2026-04-08,96595,59428,61.52
ASTERDM,2026-04-08,376992,160136,42.48
ASTRAL,2026-04-08,738612,282112,38.19
ASTRAMICRO,2026-04-08,727321,341873,47.0
ASTRAZEN,2026-04-08,7111,3461,48.67
ASTRON,2026-04-08,83184,64250,77.24
ATALREAL,2026-04-08,6842383,2344855,34.27
ATAM,2026-04-08,18627,13427,72.08
ATGL,2026-04-08,15289752,1274420,8.34
ATHERENERG,2026-04-08,2244466,839062,37.38
ATL,2026-04-08,703304,360115,51.2
ATLANTAA,2026-04-08,95769,61973,64.71
ATLANTAELE,2026-04-08,128045,56979,44.5
ATLASCYCLE,2026-04-08,4146,3097,74.7
ATUL,2026-04-08,11929,6297,52.79
ATULAUTO,2026-04-08,191780,74321,38.75
AUBANK,2026-04-08,4895295,2481869,50.7
AURIGROW,2026-04-08,1658375,1658375,100.0
AURIONPRO,2026-04-08,197093,100275,50.88
AUROPHARMA,2026-04-08,3256118,1832579,56.28
AURUM,2026-04-08,84462,52499,62.16
AUTOAXLES,2026-04-08,25100,15364,61.21
AUTOBEES,2026-04-08,739561,347645,47.01
AUTOIETF,2026-04-08,1988504,1003171,50.45
AUTOIND,2026-04-08,103415,60186,58.2
AVADHSUGAR,2026-04-08,210192,87522,41.64
AVALON,2026-04-08,133978,58978,44.02
AVANTEL,2026-04-08,1534593,599179,39.04
AVANTIFEED,2026-04-08,773771,179886,23.25
AVG,2026-04-08,36252,19690,54.31
AVL,2026-04-08,357030,176245,49.36
AVONMORE,2026-04-08,131996,106767,80.89
AVROIND,2026-04-08,13362,5700,42.66
AVTNPL,2026-04-08,49234,30909,62.78
AWFIS,2026-04-08,523491,169090,32.3
AWHCL,2026-04-08,446244,106247,23.81
AWL,2026-04-08,8423584,4100202,48.68
AXISBANK,2026-04-08,13519723,8933426,66.08
AXISBNKETF,2026-04-08,12962,7306,56.36
AXISBPSETF,2026-04-08,93368,52882,56.64
AXISCADES,2026-04-08,177209,104554,59.0
AXISCETF,2026-04-08,1830,1311,71.64
AXISGOLD,2026-04-08,4905968,3810435,77.67
AXISHCETF,2026-04-08,5727,5272,92.06
AXISILVER,2026-04-08,1164202,596377,51.23
AXISNIFTY,2026-04-08,63539,43111,67.85
AXISTECETF,2026-04-08,3826,3226,84.32
AXISVALUE,2026-04-08,427449,364886,85.36
AXITA,2026-04-08,346252,305400,88.2
AXSENSEX,2026-04-08,12589,9472,75.24
AYE,2026-04-08,2173881,907858,41.76
AYMSYNTEX,2026-04-08,14124,9965,70.55
AZAD,2026-04-08,181847,92096,50.64
BAFNAPH,2026-04-08,1286,1209,94.01
BAGFILMS,2026-04-08,239686,134713,56.2
BAIDFIN,2026-04-08,248184,177222,71.41
BAJAJ-AUTO,2026-04-08,474100,273497,57.69
BAJAJCON,2026-04-08,842509,399181,47.38
BAJAJELEC,2026-04-08,156046,63870,40.93
BAJAJFINSV,2026-04-08,2059323,1024694,49.76
BAJAJHCARE,2026-04-08,119675,48321,40.38
BAJAJHFL,2026-04-08,9737622,4890631,50.22
BAJAJHIND,2026-04-08,11961778,4554484,38.08
BAJAJHLDNG,2026-04-08,101490,48373,47.66
BAJAJINDEF,2026-04-08,76058,31156,40.96
BAJEL,2026-04-08,366669,109663,29.91
BAJFINANCE,2026-04-08,13826150,7503023,54.27
BALAJEE,2026-04-08,156885,108706,69.29
BALAJITELE,2026-04-08,2024945,196398,9.7
BALAMINES,2026-04-08,163925,82360,50.24
BALAXI,2026-04-08,135945,91846,67.56
BALKRISHNA,2026-04-08,76475,57081,74.64
BALKRISIND,2026-04-08,323695,232536,71.84
BALMLAWRIE,2026-04-08,214677,124231,57.87
BALPHARMA,2026-04-08,18281,13252,72.49
BALRAMCHIN,2026-04-08,914919,437665,47.84
BALUFORGE,2026-04-08,702860,272504,38.77
BANARBEADS,2026-04-08,2065,1703,82.47
BANARISUG,2026-04-08,223,133,59.64
BANCOINDIA,2026-04-08,414690,158591,38.24
BANDHANBNK,2026-04-08,26384852,10097234,38.27
BANG,2026-04-08,12906,9051,70.13
BANK10ADD,2026-04-08,15213260,15163676,99.67
BANKA,2026-04-08,5574,5549,99.55
BANKADD,2026-04-08,181024,41313,22.82
BANKBARODA,2026-04-08,15760765,6686317,42.42
BANKBEES,2026-04-08,3264703,1515299,46.41
BANKBETA,2026-04-08,4029017,3801045,94.34
BANKBETF,2026-04-08,127553,38407,30.11
BANKETF,2026-04-08,31032,20816,67.08
BANKIETF,2026-04-08,6603964,4685898,70.96
BANKINDIA,2026-04-08,17553137,7435651,42.36
BANKNIFTY1,2026-04-08,4260451,3853928,90.46
BANKPSU,2026-04-08,61579,33603,54.57
BANSALWIRE,2026-04-08,99480,42947,43.17
BANSWRAS,2026-04-08,38949,24698,63.41
BASF,2026-04-08,54070,26374,48.78
BASML,2026-04-08,77272,59515,77.02
BATAINDIA,2026-04-08,228018,107953,47.34
BAYERCROP,2026-04-08,26273,16137,61.42
BBETF0432,2026-04-08,2234,2016,90.24
BBL,2026-04-08,74829,36281,48.49
BBNPNBETF,2026-04-08,16307,11389,69.84
BBNPPGOLD,2026-04-08,12889,9476,73.52
BBOX,2026-04-08,539025,233751,43.37
BBTC,2026-04-08,236578,143004,60.45
BBTCL,2026-04-08,3803,2865,75.34
BCLIND,2026-04-08,741599,368891,49.74
BCONCEPTS,2026-04-08,14392,8733,60.68
BCPL,2026-04-08,32812,16959,51.69
BDL,2026-04-08,1591207,498602,31.33
BEARDSELL,2026-04-08,53555,32971,61.56
BECTORFOOD,2026-04-08,948549,531854,56.07
BEL,2026-04-08,20054221,8617860,42.97
BELLACASA,2026-04-08,12022,7973,66.32
BELRISE,2026-04-08,5574630,2771628,49.72
BEML,2026-04-08,273437,92968,34.0
BEPL,2026-04-08,772950,380376,49.21
BERGEPAINT,2026-04-08,599265,310343,51.79
BETA,2026-04-08,10262,5478,53.38
BFINVEST,2026-04-08,30597,16681,54.52
BFSI,2026-04-08,597914,376568,62.98
BHAGCHEM,2026-04-08,348233,202304,58.09
BHAGERIA,2026-04-08,30828,16047,52.05
BHAGYANGR,2026-04-08,209608,112955,53.89
BHANDARI,2026-04-08,704352,476104,67.59
BHARATCOAL,2026-04-08,9357379,3459542,36.97
BHARATFORG,2026-04-08,1961222,876211,44.68
BHARATGEAR,2026-04-08,36834,19243,52.24
BHARATRAS,2026-04-08,24217,9900,40.88
BHARATSE,2026-04-08,657192,156957,23.88
BHARATWIRE,2026-04-08,211188,115564,54.72
BHARTIARTL,2026-04-08,11587604,6836138,59.0
BHARTIHEXA,2026-04-08,333129,257744,77.37
BHEL,2026-04-08,17510017,8417183,48.07
BIGBLOC,2026-04-08,79839,38743,48.53
BIKAJI,2026-04-08,122360,52707,43.08
BIL,2026-04-08,69459,9236,13.3
BIOCON,2026-04-08,6053110,2837413,46.88
BIOFILCHEM,2026-04-08,78688,41741,53.05
BIRLACABLE,2026-04-08,67682,34622,51.15
BIRLACORPN,2026-04-08,129055,56938,44.12
BIRLAMONEY,2026-04-08,119229,49859,41.82
BIRLANU,2026-04-08,16649,7816,46.95
BLACKBUCK,2026-04-08,492702,228898,46.46
BLAL,2026-04-08,39422,16623,42.17
BLISSGVS,2026-04-08,2709127,1094934,40.42
BLKASHYAP,2026-04-08,435532,254282,58.38
BLS,2026-04-08,39197930,1825051,4.66
BLSE,2026-04-08,344820,136994,39.73
BLUECOAST,2026-04-08,3569,2113,59.2
BLUEDART,2026-04-08,17181,7480,43.54
BLUEJET,2026-04-08,489080,233934,47.83
BLUESTARCO,2026-04-08,1505962,1018757,67.65
BLUESTONE,2026-04-08,520874,183917,35.31
BLUSPRING,2026-04-08,677788,283377,41.81
BMWVENTLTD,2026-04-08,330063,152450,46.19
BODALCHEM,2026-04-08,1252626,406684,32.47
BOMDYEING,2026-04-08,922666,342878,37.16
BOROLTD,2026-04-08,79960,41415,51.79
BORORENEW,2026-04-08,716571,320888,44.78
BOROSCI,2026-04-08,187677,65475,34.89
BOSCH-HCIL,2026-04-08,18838,12741,67.63
BOSCHLTD,2026-04-08,107352,35327,32.91
BPCL,2026-04-08,26646510,11544759,43.33
BPL,2026-04-08,174787,108757,62.22
BRIGADE,2026-04-08,990079,622494,62.87
BRIGHOTEL,2026-04-08,325044,156167,48.04
BRITANNIA,2026-04-08,482250,270262,56.04
BRNL,2026-04-08,84561,57023,67.43
BROOKS,2026-04-08,483935,137600,28.43
BSE,2026-04-08,10418736,3272340,31.41
BSE500IETF,2026-04-08,577625,308685,53.44
BSHSL,2026-04-08,345546,125249,36.25
BSL,2026-04-08,11027,7712,69.94
BSLGOLDETF,2026-04-08,424712,307156,72.32
BSLNIFTY,2026-04-08,915860,541897,59.17
BSLSENETFG,2026-04-08,10045,4406,43.86
BSOFT,2026-04-08,1409865,792005,56.18
BTML,2026-04-08,506258,202116,39.92
BUILDPRO,2026-04-08,64693,32586,50.37
BUTTERFLY,2026-04-08,91608,20965,22.89
BVCL,2026-04-08,14070,11668,82.93
BYKE,2026-04-08,182211,88626,48.64
CALSOFT,2026-04-08,95114,69054,72.6
CAMLINFINE,2026-04-08,1676168,811288,48.4
CAMPUS,2026-04-08,390170,153927,39.45
CAMS,2026-04-08,1392636,654298,46.98
CANBK,2026-04-08,34185753,12112963,35.43
CANFINHOME,2026-04-08,117450,71741,61.08
CANHLIFE,2026-04-08,1830634,1625437,88.79
CANTABIL,2026-04-08,537288,315767,58.77
CAPACITE,2026-04-08,751477,325375,43.3
CAPILLARY,2026-04-08,54020,20941,38.77
CAPITALSFB,2026-04-08,67194,34110,50.76
CAPLIPOINT,2026-04-08,170696,108186,63.38
CARBORUNIV,2026-04-08,351724,258827,73.59
CARERATING,2026-04-08,58867,42055,71.44
CARRARO,2026-04-08,53257,34523,64.82
CARTRADE,2026-04-08,308763,123401,39.97
CARYSIL,2026-04-08,100826,52928,52.49
CASHIETF,2026-04-08,339927,217168,63.89
CASTROLIND,2026-04-08,2156614,1298589,60.21
CCAVENUE,2026-04-08,13317436,7340942,55.12
CCCL,2026-04-08,680689,445328,65.42
CCHHL,2026-04-08,90504,75523,83.45
CCL,2026-04-08,474198,228682,48.23
CDSL,2026-04-08,4449476,1684760,37.86
CEATLTD,2026-04-08,113475,46030,40.56
CEIGALL,2026-04-08,304135,174394,57.34
CEINSYS,2026-04-08,134046,63197,47.15
CELEBRITY,2026-04-08,20652,17727,85.84
CELLO,2026-04-08,1640578,1152802,70.27
CEMPRO,2026-04-08,1045285,510043,48.79
CENTENKA,2026-04-08,13212,7331,55.49
CENTEXT,2026-04-08,193402,119961,62.03
CENTRALBK,2026-04-08,9252300,4303058,46.51
CENTRUM,2026-04-08,510122,239730,46.99
CENTUM,2026-04-08,71292,36756,51.56
CENTURYPLY,2026-04-08,50720,25797,50.86
CERA,2026-04-08,34396,11653,33.88
CESC,2026-04-08,2246550,1179926,52.52
CEWATER,2026-04-08,75609,36437,48.19
CGCL,2026-04-08,2253531,984601,43.69
CGPOWER,2026-04-08,2887427,1223985,42.39
CHALET,2026-04-08,334556,257803,77.06
CHAMBLFERT,2026-04-08,977661,394938,40.4
CHEMBOND,2026-04-08,25115,13044,51.94
CHEMBONDCH,2026-04-08,42556,22303,52.41
CHEMCON,2026-04-08,50916,27390,53.79
CHEMFAB,2026-04-08,14283,5405,37.84
CHEMICAL,2026-04-08,268439,180978,67.42
CHEMPLASTS,2026-04-08,710432,416978,58.69
CHENNPETRO,2026-04-08,2608735,766320,29.38
CHEVIOT,2026-04-08,1632,1038,63.6
CHOICEGOLD,2026-04-08,17989,5258,29.23
CHOICEIN,2026-04-08,886395,151831,17.13
CHOLAFIN,2026-04-08,4054814,2208148,54.46
CHOLAHLDNG,2026-04-08,4499967,456294,10.14
CIEINDIA,2026-04-08,669723,230823,34.47
CIFL,2026-04-08,278384,143856,51.68
CIGNITITEC,2026-04-08,49364,23543,47.69
CINELINE,2026-04-08,12031,8898,73.96
CINEVISTA,2026-04-08,15974,12983,81.28
CIPLA,2026-04-08,2476674,1404698,56.72
CLEAN,2026-04-08,432809,227142,52.48
CLEANMAX,2026-04-08,196039,94591,48.25
CLSEL,2026-04-08,1123395,112986,10.06
CMPDI,2026-04-08,1116696,495556,44.38
CMSINFO,2026-04-08,979998,699599,71.39
CNL,2026-04-08,9893,6477,65.47
COALINDIA,2026-04-08,20653569,11091427,53.7
COASTCORP,2026-04-08,113421,60795,53.6
COCHINSHIP,2026-04-08,1627642,498741,30.64
COFFEEDAY,2026-04-08,1966887,868441,44.15
COFORGE,2026-04-08,4123786,1563243,37.91
COHANCE,2026-04-08,891785,438166,49.13
COLPAL,2026-04-08,453684,226175,49.85
COMMOIETF,2026-04-08,81102,43909,54.14
COMPUSOFT,2026-04-08,52794,33218,62.92
COMSYN,2026-04-08,21868,15660,71.61
CONCOR,2026-04-08,1435680,703850,49.03
CONCORDBIO,2026-04-08,251546,141297,56.17
CONFIPET,2026-04-08,8383533,3890876,46.41
CONS,2026-04-08,59646,40482,67.87
CONSUMBEES,2026-04-08,200534,95401,47.57
CONSUMER,2026-04-08,339190,212258,62.58
CONSUMIETF,2026-04-08,31131,23016,73.93
CONTROLPR,2026-04-08,24411,15802,64.73
CORALFINAC,2026-04-08,17304,10836,62.62
CORDSCABLE,2026-04-08,41956,27432,65.38
COROMANDEL,2026-04-08,385595,163850,42.49
CORONA,2026-04-08,15800,6983,44.2
COSMOFIRST,2026-04-08,64966,34273,52.76
COUNCODOS,2026-04-08,76687,45762,59.67
CPCAP,2026-04-08,16284,10927,67.1
CPEDU,2026-04-08,17631,14170,80.37
CPPLUS,2026-04-08,473417,282895,59.76
CPSEETF,2026-04-08,2273743,1318657,57.99
CRAFTSMAN,2026-04-08,167271,36083,21.57
CRAMC,2026-04-08,731533,313358,42.84
CREATIVEYE,2026-04-08,20715,14385,69.44
CREDITACC,2026-04-08,974286,601566,61.74
CREST,2026-04-08,2684,1936,72.13
CRISIL,2026-04-08,127378,74015,58.11
CRIZAC,2026-04-08,204795,93975,45.89
CROMPTON,2026-04-08,3871701,1823932,47.11
CROWN,2026-04-08,13583,9254,68.13
CSBBANK,2026-04-08,597329,271624,45.47
CSLFINANCE,2026-04-08,29473,18618,63.17
CTE,2026-04-08,140536,86673,61.67
CUB,2026-04-08,3995117,2429210,60.8
CUBEXTUB,2026-04-08,170258,89651,52.66
CUMMINSIND,2026-04-08,1102496,715412,64.89
CUPID,2026-04-08,22440140,9345998,41.65
CYBERMEDIA,2026-04-08,22156,12186,55.0
CYBERTECH,2026-04-08,337749,138185,40.91
CYIENT,2026-04-08,338644,134677,39.77
CYIENTDLM,2026-04-08,811456,335423,41.34
DABUR,2026-04-08,1650777,660848,40.03
DALBHARAT,2026-04-08,618388,294316,47.59
DALMIASUG,2026-04-08,735326,151977,20.67
DAMCAPITAL,2026-04-08,2317598,762625,32.91
DAMODARIND,2026-04-08,3061,2309,75.43
DANGEE,2026-04-08,96836,75134,77.59
DATAMATICS,2026-04-08,126619,66586,52.59
DATAPATTNS,2026-04-08,468264,120730,25.78
DAVANGERE,2026-04-08,7096798,5009273,70.58
DBCORP,2026-04-08,183118,95818,52.33
DBEIL,2026-04-08,98106,50669,51.65
DBL,2026-04-08,194563,75288,38.7
DBOL,2026-04-08,447239,143822,32.16
DBREALTY,2026-04-08,3290821,1257048,38.2
DBSTOCKBRO,2026-04-08,18994,18455,97.16
DCAL,2026-04-08,577039,239534,41.51
DCBBANK,2026-04-08,3976638,1545894,38.87
DCI,2026-04-08,556796,97632,17.53
DCM,2026-04-08,11067,6173,55.78
DCMNVL,2026-04-08,5352,3526,65.88
DCMSHRIRAM,2026-04-08,79336,29786,37.54
DCMSRIND,2026-04-08,166862,93355,55.95
DCW,2026-04-08,2261000,929075,41.09
DCXINDIA,2026-04-08,1076392,415562,38.61
DDEVPLSTIK,2026-04-08,350102,196721,56.19
DECCANCE,2026-04-08,19830,12164,61.34
DEEDEV,2026-04-08,1526285,476102,31.19
DEEPAKFERT,2026-04-08,686055,290271,42.31
DEEPAKNTR,2026-04-08,201536,89104,44.21
DEEPINDS,2026-04-08,876671,321018,36.62
DEFENCE,2026-04-08,191380,146223,76.4
DELHIVERY,2026-04-08,4701999,2216961,47.15
DELPHIFX,2026-04-08,266233,171117,64.27
DELTACORP,2026-04-08,2149726,1093875,50.88
DELTAMAGNT,2026-04-08,4023,3336,82.92
DEN,2026-04-08,906868,523823,57.76
DENORA,2026-04-08,4080,2818,69.07
DENTA,2026-04-08,189934,82559,43.47
DEVIT,2026-04-08,48696,26220,53.84
DEVX,2026-04-08,82587,64113,77.63
DEVYANI,2026-04-08,4016898,1457063,36.27
DGCONTENT,2026-04-08,8887,7675,86.36
DHAMPURSUG,2026-04-08,588163,276205,46.96
DHANBANK,2026-04-08,2937924,2248707,76.54
DHANUKA,2026-04-08,58130,35502,61.07
DHARMAJ,2026-04-08,89990,54509,60.57
DHRUV,2026-04-08,30270,22522,74.4
DHUNINV,2026-04-08,2713,1862,68.63
DIACABS,2026-04-08,1201969,626644,52.13
DIAMINESQ,2026-04-08,11472,5122,44.65
DIAMONDYD,2026-04-08,16588,7079,42.68
DICIND,2026-04-08,6980,4985,71.42
DIFFNKG,2026-04-08,266600,221862,83.22
DIGIDRIVE,2026-04-08,27401,21058,76.85
DIGISPICE,2026-04-08,109048,63714,58.43
DIGITIDE,2026-04-08,1095704,363034,33.13
DIGJAMLMTD,2026-04-08,26149,8592,32.86
DISHTV,2026-04-08,11851819,7794785,65.77
DIVGIITTS,2026-04-08,17608,7617,43.26
DIVIDEND,2026-04-08,12909,7897,61.17
DIVISLAB,2026-04-08,302280,163295,54.02
DIVOPPBEES,2026-04-08,56842,29901,52.6
DIXON,2026-04-08,979189,336659,34.38
DLF,2026-04-08,14722143,8305872,56.42
DLINKINDIA,2026-04-08,112773,59683,52.92
DMART,2026-04-08,1093580,550730,50.36
