Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ADSL,2026-01-27,165321,73391,44.39
ADVAIT,2026-01-27,31910,8006,25.09
ADVANCE,2026-01-27,551667,288984,52.38
ADVANIHOTR,2026-01-27,235110,111834,47.57
ADVENTHTL,2026-01-27,204549,115770,56.6
ADVENZYMES,2026-01-27,97850,45795,46.8
AEGISLOG,2026-01-27,516063,224738,43.55
AEGISVOPAK,2026-01-27,8802716,4459054,50.66
AEQUS,2026-01-27,320275,141018,44.03
AEROENTER,2026-01-27,233943,62097,26.54
AEROFLEX,2026-01-27,973089,230794,23.72
AERONEU,2026-01-27,31985,12141,37.96
AETHER,2026-01-27,239266,102151,42.69
AFCONS,2026-01-27,384242,140836,36.65
AFFLE,2026-01-27,257125,136790,53.2
AFFORDABLE,2026-01-27,28165,13410,47.61
AFIL,2026-01-27,1127381,889545,78.9
AFSL,2026-01-27,107268,105362,98.22
AGARIND,2026-01-27,19713,9496,48.17
AGARWALEYE,2026-01-27,187183,62773,33.54
AGI,2026-01-27,72416,40042,55.29
AGIIL,2026-01-27,2119345,679617,32.07
AGROPHOS,2026-01-27,12948,9108,70.34
AHCL,2026-01-27,90896,51057,56.17
AHLADA,2026-01-27,9027,7438,82.4
AHLEAST,2026-01-27,1949,1327,68.09
AHLUCONT,2026-01-27,43977,18576,42.24
AIAENG,2026-01-27,50078,25730,51.38
AIIL,2026-01-27,1139734,545129,47.83
AIRAN,2026-01-27,99855,69386,69.49
AIROLAM,2026-01-27,1929,869,45.05
AJANTPHARM,2026-01-27,85528,51827,60.6
AJAXENGG,2026-01-27,83902,41097,48.98
AJMERA,2026-01-27,120636,53669,44.49
AJOONI,2026-01-27,207662,138169,66.54
AKASH,2026-01-27,16215,10167,62.7
AKG,2026-01-27,102178,98425,96.33
AKI,2026-01-27,17625,11914,67.6
AKSHAR,2026-01-27,771951,561878,72.79
AKSHARCHEM,2026-01-27,3973,2241,56.41
AKSHOPTFBR,2026-01-27,245751,148517,60.43
AKUMS,2026-01-27,182712,80918,44.29
AKZOINDIA,2026-01-27,45485,24845,54.62
ALANKIT,2026-01-27,543571,321574,59.16
ALBERTDAVD,2026-01-27,2227,1687,75.75
ALEMBICLTD,2026-01-27,206648,119821,57.98
ALGOQUANT,2026-01-27,3052334,988891,32.4
ALICON,2026-01-27,8973,5670,63.19
ALIVUS,2026-01-27,101281,46213,45.63
ALKALI,2026-01-27,4031,2583,64.08
ALKEM,2026-01-27,99479,52356,52.63
ALKYLAMINE,2026-01-27,50887,13969,27.45
ALLCARGO,2026-01-27,5017196,2020742,40.28
ALLDIGI,2026-01-27,6365,3961,62.23
ALLTIME,2026-01-27,99641,36917,37.05
ALMONDZ,2026-01-27,165193,95090,57.56
ALOKINDS,2026-01-27,8738907,2369588,27.12
ALPA,2026-01-27,17952,8865,49.38
ALPHA,2026-01-27,1209453,610208,50.45
ALPHAETF,2026-01-27,824067,361446,43.86
ALPHAGEO,2026-01-27,1772,1280,72.23
ALPL30IETF,2026-01-27,487681,337841,69.27
AMAGI,2026-01-27,1042101,380571,36.52
AMANTA,2026-01-27,44489,30195,67.87
AMBER,2026-01-27,713699,409775,57.42
AMBICAAGAR,2026-01-27,2749,2124,77.26
AMBIKCO,2026-01-27,6016,3275,54.44
AMBUJACEM,2026-01-27,2374373,1006049,42.37
AMDIND,2026-01-27,18440,10927,59.26
AMJLAND,2026-01-27,20185,12742,63.13
AMNPLST,2026-01-27,7944,2379,29.95
AMRUTANJAN,2026-01-27,16278,8550,52.52
ANANDRATHI,2026-01-27,686816,303062,44.13
ANANTRAJ,2026-01-27,2447533,721584,29.48
ANDHRAPAP,2026-01-27,75820,36028,47.52
ANDHRSUGAR,2026-01-27,112921,60473,53.55
ANGELONE,2026-01-27,442718,96155,21.72
ANIKINDS,2026-01-27,25800,11326,43.9
ANMOL,2026-01-27,56607,43614,77.05
ANTELOPUS,2026-01-27,5797300,453095,7.82
ANTGRAPHIC,2026-01-27,427154,258096,60.42
ANTHEM,2026-01-27,257179,130357,50.69
ANUHPHR,2026-01-27,52863,28566,54.04
ANUP,2026-01-27,34510,18652,54.05
ANURAS,2026-01-27,112105,52725,47.03
AONEGOLD,2026-01-27,3892940,2758270,70.85
AONELIQUID,2026-01-27,19924,15417,77.38
AONENIFTY,2026-01-27,391782,233706,59.65
AONETMMQ50,2026-01-27,113667,90796,79.88
AONETOTAL,2026-01-27,731707,316200,43.21
APARINDS,2026-01-27,68843,27786,40.36
APCL,2026-01-27,17177,9579,55.77
APCOTEXIND,2026-01-27,20530,11654,56.77
APEX,2026-01-27,7599701,475466,6.26
APLAPOLLO,2026-01-27,2529874,1379897,54.54
APLLTD,2026-01-27,35416,18796,53.07
APOLLO,2026-01-27,2936041,792723,27.0
APOLLOHOSP,2026-01-27,515312,304017,59.0
APOLLOPIPE,2026-01-27,78846,26477,33.58
APOLLOTYRE,2026-01-27,637329,292453,45.89
APOLSINHOT,2026-01-27,1459,1305,89.44
APTECHT,2026-01-27,98522,46184,46.88
APTUS,2026-01-27,1456104,802549,55.12
ARCHIDPLY,2026-01-27,3203,2772,86.54
ARCHIES,2026-01-27,63740,43371,68.04
ARE&M,2026-01-27,319138,136640,42.82
ARENTERP,2026-01-27,682,651,95.45
ARFIN,2026-01-27,1293720,560186,43.3
ARIES,2026-01-27,27926,14148,50.66
ARIHANTCAP,2026-01-27,366569,144685,39.47
ARIHANTSUP,2026-01-27,31506,12737,40.43
ARISINFRA,2026-01-27,534353,296806,55.54
ARKADE,2026-01-27,668605,113359,16.95
ARMANFIN,2026-01-27,29601,15692,53.01
AROGRANITE,2026-01-27,15647,9130,58.35
ARROWGREEN,2026-01-27,28029,13337,47.58
ARSSBL,2026-01-27,492397,158437,32.18
ARTEMISMED,2026-01-27,174320,84482,48.46
ARTNIRMAN,2026-01-27,39,39,100.0
ARVIND,2026-01-27,1174231,566613,48.25
ARVINDFASN,2026-01-27,243276,118063,48.53
ARVSMART,2026-01-27,44391,25373,57.16
ASAHIINDIA,2026-01-27,168336,42354,25.16
ASAHISONG,2026-01-27,7283,5090,69.89
ASAL,2026-01-27,84528,29488,34.89
ASALCBR,2026-01-27,35118,18433,52.49
ASHAPURMIN,2026-01-27,1144055,419597,36.68
ASHIANA,2026-01-27,119258,67361,56.48
ASHIMASYN,2026-01-27,77830,63593,81.71
ASHOKA,2026-01-27,719274,205155,28.52
ASHOKAMET,2026-01-27,9844,7457,75.75
ASHOKLEY,2026-01-27,23069013,11547133,50.05
ASIANENE,2026-01-27,153213,110010,71.8
ASIANHOTNR,2026-01-27,10280,2966,28.85
ASIANPAINT,2026-01-27,3818761,1339700,35.08
ASIANTILES,2026-01-27,1403809,548303,39.06
ASKAUTOLTD,2026-01-27,226039,87453,38.69
ASMS,2026-01-27,2117531,1216594,57.45
ASPINWALL,2026-01-27,12596,6949,55.17
ASTEC,2026-01-27,62004,26080,42.06
ASTERDM,2026-01-27,587663,341433,58.1
ASTRAL,2026-01-27,436449,219851,50.37
ASTRAMICRO,2026-01-27,184204,61183,33.21
ASTRAZEN,2026-01-27,7395,3953,53.46
ASTRON,2026-01-27,177522,154214,86.87
ATALREAL,2026-01-27,2953476,719086,24.35
ATAM,2026-01-27,13854,9467,68.33
ATGL,2026-01-27,1410430,223280,15.83
ATHERENERG,2026-01-27,929567,262893,28.28
ATL,2026-01-27,283604,117449,41.41
ATLANTAA,2026-01-27,107812,39127,36.29
ATLANTAELE,2026-01-27,71560,25225,35.25
ATLASCYCLE,2026-01-27,1959,1881,96.02
ATUL,2026-01-27,19806,7623,38.49
ATULAUTO,2026-01-27,66261,25031,37.78
AUBANK,2026-01-27,1801986,892140,49.51
AURIONPRO,2026-01-27,174390,60088,34.46
AUROPHARMA,2026-01-27,656428,301867,45.99
AURUM,2026-01-27,100280,58368,58.21
AUTOAXLES,2026-01-27,10574,4942,46.74
AUTOBEES,2026-01-27,508290,300803,59.18
AUTOIETF,2026-01-27,1196625,787212,65.79
AUTOIND,2026-01-27,21667,12008,55.42
AVADHSUGAR,2026-01-27,24087,12524,51.99
AVALON,2026-01-27,114896,27287,23.75
AVANTEL,2026-01-27,5113185,1217245,23.81
AVANTIFEED,2026-01-27,737379,129767,17.6
AVG,2026-01-27,15108,4999,33.09
AVL,2026-01-27,260083,76872,29.56
AVONMORE,2026-01-27,557737,286391,51.35
AVTNPL,2026-01-27,53747,35106,65.32
AWFIS,2026-01-27,91962,51188,55.66
AWHCL,2026-01-27,5554751,520611,9.37
AWL,2026-01-27,1172041,443303,37.82
AXISBANK,2026-01-27,22715357,10037336,44.19
AXISBNKETF,2026-01-27,1402,1337,95.36
AXISBPSETF,2026-01-27,80403,43541,54.15
AXISCADES,2026-01-27,170379,86989,51.06
AXISCETF,2026-01-27,2443,2023,82.81
AXISGOLD,2026-01-27,4618033,3290180,71.25
AXISHCETF,2026-01-27,3224,2322,72.02
AXISILVER,2026-01-27,3332707,1680452,50.42
AXISNIFTY,2026-01-27,11527,5913,51.3
AXISTECETF,2026-01-27,875,650,74.29
AXISVALUE,2026-01-27,46565,37418,80.36
AXSENSEX,2026-01-27,1179,1056,89.57
AYMSYNTEX,2026-01-27,32520,9955,30.61
AZAD,2026-01-27,197186,82459,41.82
BAGFILMS,2026-01-27,89091,68855,77.29
BAIDFIN,2026-01-27,541463,360501,66.58
BAJAJ-AUTO,2026-01-27,302065,130964,43.36
BAJAJCON,2026-01-27,7014335,1432622,20.42
BAJAJELEC,2026-01-27,145456,46423,31.92
BAJAJFINSV,2026-01-27,4700126,2866819,60.99
BAJAJHCARE,2026-01-27,158917,62193,39.14
BAJAJHFL,2026-01-27,10058854,4741730,47.14
BAJAJHIND,2026-01-27,6671675,2320888,34.79
BAJAJHLDNG,2026-01-27,76057,41303,54.31
BAJAJINDEF,2026-01-27,23592,14442,61.22
BAJEL,2026-01-27,125439,56292,44.88
BAJFINANCE,2026-01-27,15312488,10472675,68.39
BALAJEE,2026-01-27,52568,36638,69.7
BALAJITELE,2026-01-27,183988,93452,50.79
BALAMINES,2026-01-27,436966,43463,9.95
BALAXI,2026-01-27,22699,15582,68.65
BALKRISHNA,2026-01-27,25305,16675,65.9
BALKRISIND,2026-01-27,205686,124586,60.57
BALMLAWRIE,2026-01-27,192795,126617,65.67
BALPHARMA,2026-01-27,5310,2934,55.25
BALRAMCHIN,2026-01-27,451982,216113,47.81
BALUFORGE,2026-01-27,931597,275873,29.61
BANARBEADS,2026-01-27,9848,5101,51.8
BANARISUG,2026-01-27,2100,1366,65.05
BANCOINDIA,2026-01-27,205366,58828,28.65
BANDHANBNK,2026-01-27,12688395,6041926,47.62
BANG,2026-01-27,8424,6642,78.85
BANKA,2026-01-27,4893,2762,56.45
BANKADD,2026-01-27,2202,1926,87.47
BANKBARODA,2026-01-27,11451625,5765534,50.35
BANKBEES,2026-01-27,919146,532567,57.94
BANKBETA,2026-01-27,73026,59390,81.33
BANKBETF,2026-01-27,16980,14845,87.43
BANKETF,2026-01-27,2977,1533,51.49
BANKIETF,2026-01-27,329194,218774,66.46
BANKINDIA,2026-01-27,17486540,7003010,40.05
BANKNIFTY1,2026-01-27,17170,11235,65.43
BANKPSU,2026-01-27,48256,29572,61.28
BANSALWIRE,2026-01-27,86554,42304,48.88
BANSWRAS,2026-01-27,14022,10002,71.33
BASF,2026-01-27,86952,71060,81.72
BASML,2026-01-27,130485,63425,48.61
BATAINDIA,2026-01-27,97157,41842,43.07
BAYERCROP,2026-01-27,12868,6942,53.95
BBETF0432,2026-01-27,2856,2022,70.8
BBL,2026-01-27,21029,10723,50.99
BBNPNBETF,2026-01-27,603,488,80.93
BBNPPGOLD,2026-01-27,57987,43881,75.67
BBOX,2026-01-27,212392,58045,27.33
BBTC,2026-01-27,32748,12381,37.81
BBTCL,2026-01-27,4228,3227,76.32
BCG,2026-01-27,8496702,4066931,47.86
BCLIND,2026-01-27,745073,354313,47.55
BCONCEPTS,2026-01-27,23435,12444,53.1
BDL,2026-01-27,1349065,364834,27.04
BEARDSELL,2026-01-27,16268,13255,81.48
BECTORFOOD,2026-01-27,482584,260503,53.98
BEDMUTHA,2026-01-27,26147,15637,59.8
BEL,2026-01-27,15482165,8003427,51.69
BELLACASA,2026-01-27,7126,4709,66.08
BELRISE,2026-01-27,4100283,1451569,35.4
BEML,2026-01-27,241257,78469,32.53
BEPL,2026-01-27,192754,120225,62.37
BERGEPAINT,2026-01-27,233354,101813,43.63
BETA,2026-01-27,3620,2004,55.36
BFINVEST,2026-01-27,12497,6896,55.18
BFSI,2026-01-27,344502,130985,38.02
BGRENERGY,2026-01-27,152419,85788,56.28
BHAGCHEM,2026-01-27,37123,22169,59.72
BHAGERIA,2026-01-27,41438,23017,55.55
BHANDARI,2026-01-27,234377,141781,60.49
BHARATCOAL,2026-01-27,131538802,20406207,15.51
BHARATFORG,2026-01-27,662750,308129,46.49
BHARATGEAR,2026-01-27,39269,27392,69.75
BHARATRAS,2026-01-27,48245,13287,27.54
BHARATSE,2026-01-27,85864,46974,54.71
BHARATWIRE,2026-01-27,448164,274183,61.18
BHARTIARTL,2026-01-27,10510891,6641908,63.19
BHARTIHEXA,2026-01-27,204257,118486,58.01
BHEL,2026-01-27,9603734,3700476,38.53
BIGBLOC,2026-01-27,228967,68703,30.01
BIKAJI,2026-01-27,141443,56711,40.09
BIL,2026-01-27,4452,2862,64.29
BIOCON,2026-01-27,3333643,1789299,53.67
BIOFILCHEM,2026-01-27,5901,4041,68.48
BIRLACABLE,2026-01-27,17916,11868,66.24
BIRLACORPN,2026-01-27,38924,18286,46.98
BIRLAMONEY,2026-01-27,83590,41766,49.97
BIRLANU,2026-01-27,11392,5729,50.29
BLACKBUCK,2026-01-27,994294,570555,57.38
BLAL,2026-01-27,15812,9811,62.05
BLBLIMITED,2026-01-27,40425,26878,66.49
BLISSGVS,2026-01-27,1372062,368572,26.86
BLKASHYAP,2026-01-27,275866,135388,49.08
BLS,2026-01-27,1213186,341104,28.12
BLSE,2026-01-27,82790,37901,45.78
BLUECOAST,2026-01-27,2532,2158,85.23
BLUEDART,2026-01-27,17311,7169,41.41
BLUEJET,2026-01-27,519822,293994,56.56
BLUESTARCO,2026-01-27,604560,298150,49.32
BLUESTONE,2026-01-27,405246,70981,17.52
BLUSPRING,2026-01-27,267090,155447,58.2
BMWVENTLTD,2026-01-27,97284,68083,69.98
BODALCHEM,2026-01-27,130913,65298,49.88
BOHRAIND,2026-01-27,17909,16949,94.64
BOMDYEING,2026-01-27,1456675,563065,38.65
BOROLTD,2026-01-27,48402,24501,50.62
BORORENEW,2026-01-27,423690,192432,45.42
BOROSCI,2026-01-27,30582,15404,50.37
BOSCH-HCIL,2026-01-27,18741,9543,50.92
BOSCHLTD,2026-01-27,18829,7646,40.61
BPCL,2026-01-27,11887552,6284541,52.87
BPL,2026-01-27,81335,43573,53.57
BRIGADE,2026-01-27,1015499,706804,69.6
BRIGHOTEL,2026-01-27,130536,59482,45.57
BRITANNIA,2026-01-27,1044402,712117,68.18
BRNL,2026-01-27,40626,27456,67.58
BROOKS,2026-01-27,14033,9998,71.25
BSE,2026-01-27,4092141,1238671,30.27
BSE500IETF,2026-01-27,2000373,1145695,57.27
BSHSL,2026-01-27,9792,5176,52.86
BSL,2026-01-27,8733,3711,42.49
BSLGOLDETF,2026-01-27,2238584,1842940,82.33
BSLNIFTY,2026-01-27,559822,334030,59.67
BSLSENETFG,2026-01-27,5251,2058,39.19
BSOFT,2026-01-27,944116,283908,30.07
BTML,2026-01-27,117460,66743,56.82
BUILDPRO,2026-01-27,58309,38558,66.13
BUTTERFLY,2026-01-27,4499,3069,68.22
BVCL,2026-01-27,16393,5677,34.63
BYKE,2026-01-27,162234,99841,61.54
CALSOFT,2026-01-27,8212,6013,73.22
CAMLINFINE,2026-01-27,232371,89896,38.69
CAMPUS,2026-01-27,689942,528629,76.62
CAMS,2026-01-27,1676044,571054,34.07
CANBK,2026-01-27,23086886,10726046,46.46
CANFINHOME,2026-01-27,159947,76649,47.92
CANHLIFE,2026-01-27,1401169,825217,58.89
CANTABIL,2026-01-27,93540,40843,43.66
CAPACITE,2026-01-27,344299,203092,58.99
CAPILLARY,2026-01-27,126344,24476,19.37
CAPITALSFB,2026-01-27,20012,12396,61.94
CAPLIPOINT,2026-01-27,108496,40234,37.08
CAPTRUST,2026-01-27,194520,148029,76.1
CARBORUNIV,2026-01-27,241005,178017,73.86
CARERATING,2026-01-27,56415,29048,51.49
CARRARO,2026-01-27,54562,24885,45.61
CARTRADE,2026-01-27,337185,149185,44.24
CARYSIL,2026-01-27,49358,23348,47.3
CASHIETF,2026-01-27,420628,374862,89.12
CASTROLIND,2026-01-27,1594944,970772,60.87
CCHHL,2026-01-27,41606,25187,60.54
CCL,2026-01-27,201837,87592,43.4
CDSL,2026-01-27,1976187,549671,27.81
CEATLTD,2026-01-27,78943,29727,37.66
CEIGALL,2026-01-27,233812,124065,53.06
CELEBRITY,2026-01-27,66712,54162,81.19
CELLO,2026-01-27,92490,59115,63.92
CEMPRO,2026-01-27,222876,93914,42.14
CENTENKA,2026-01-27,41783,29168,69.81
CENTEXT,2026-01-27,90698,71200,78.5
CENTRALBK,2026-01-27,8475670,3136039,37.0
CENTRUM,2026-01-27,177284,105791,59.67
CENTUM,2026-01-27,47078,23915,50.8
CENTURYPLY,2026-01-27,54150,23703,43.77
CERA,2026-01-27,13707,5564,40.59
CESC,2026-01-27,2713982,1235175,45.51
CEWATER,2026-01-27,74543,46886,62.9
CGCL,2026-01-27,2975333,1401914,47.12
CGPOWER,2026-01-27,10101452,4657932,46.11
CHALET,2026-01-27,76568,33773,44.11
CHAMBLFERT,2026-01-27,780838,338621,43.37
CHEMBOND,2026-01-27,23579,14766,62.62
CHEMBONDCH,2026-01-27,11099,8483,76.43
CHEMCON,2026-01-27,34877,15686,44.98
CHEMFAB,2026-01-27,28726,6145,21.39
CHEMICAL,2026-01-27,250450,149025,59.5
CHEMPLASTS,2026-01-27,71328,26671,37.39
CHENNPETRO,2026-01-27,3335410,957551,28.71
CHEVIOT,2026-01-27,550,404,73.45
CHOICEGOLD,2026-01-27,161835,58564,36.19
CHOICEIN,2026-01-27,290892,111577,38.36
CHOLAFIN,2026-01-27,1673143,1134182,67.79
CHOLAHLDNG,2026-01-27,289112,199280,68.93
CIEINDIA,2026-01-27,132030,59036,44.71
CIFL,2026-01-27,208360,115157,55.27
CIGNITITEC,2026-01-27,77750,16459,21.17
CINELINE,2026-01-27,9293,6298,67.77
CINEVISTA,2026-01-27,38256,29336,76.68
CIPLA,2026-01-27,4109525,2251382,54.78
CLEAN,2026-01-27,110127,58091,52.75
CLEDUCATE,2026-01-27,25874,14768,57.08
CLSEL,2026-01-27,51031,21427,41.99
CMSINFO,2026-01-27,411326,234371,56.98
CNL,2026-01-27,3078,1908,61.99
COALINDIA,2026-01-27,8749844,4183856,47.82
COCHINSHIP,2026-01-27,844991,207693,24.58
COFFEEDAY,2026-01-27,633901,382630,60.36
COFORGE,2026-01-27,3017548,1999906,66.28
COHANCE,2026-01-27,842786,537656,63.8
COLPAL,2026-01-27,460915,244728,53.1
COMMOIETF,2026-01-27,136363,86636,63.53
COMPUSOFT,2026-01-27,41626,28194,67.73
CONCOR,2026-01-27,1625304,756976,46.57
CONCORDBIO,2026-01-27,48693,17229,35.38
CONFIPET,2026-01-27,351788,183835,52.26
CONS,2026-01-27,6195,2781,44.89
CONSOFINVT,2026-01-27,48590,21295,43.83
CONSUMBEES,2026-01-27,166179,129291,77.8
CONSUMER,2026-01-27,373921,307285,82.18
CONSUMIETF,2026-01-27,50262,38575,76.75
CONTROLPR,2026-01-27,27627,13567,49.11
CORALFINAC,2026-01-27,32305,12918,39.99
CORDSCABLE,2026-01-27,16686,7412,44.42
COROMANDEL,2026-01-27,174336,99199,56.9
CORONA,2026-01-27,47165,24659,52.28
COSMOFIRST,2026-01-27,51284,28411,55.4
COUNCODOS,2026-01-27,53775,30700,57.09
CPCAP,2026-01-27,19084,13451,70.48
CPEDU,2026-01-27,32159,21061,65.49
CPPLUS,2026-01-27,40837,20255,49.6
CPSEETF,2026-01-27,3180486,2413673,75.89
CRAFTSMAN,2026-01-27,67316,27739,41.21
CRAMC,2026-01-27,559104,171256,30.63
CREATIVEYE,2026-01-27,14853,8985,60.49
CREDITACC,2026-01-27,1160480,265254,22.86
CREST,2026-01-27,4118,2737,66.46
CRISIL,2026-01-27,20048,10137,50.56
CRIZAC,2026-01-27,341010,118184,34.66
CROMPTON,2026-01-27,4314040,1880349,43.59
CROWN,2026-01-27,6311,3223,51.07
CSBBANK,2026-01-27,737872,219321,29.72
CSLFINANCE,2026-01-27,9548,6633,69.47
CTE,2026-01-27,18906,14829,78.44
CUB,2026-01-27,3129864,1785892,57.06
CUBEXTUB,2026-01-27,290556,143507,49.39
CUMMINSIND,2026-01-27,473955,241046,50.86
CUPID,2026-01-27,14676780,2168797,14.78
CYBERMEDIA,2026-01-27,11068,7716,69.71
CYBERTECH,2026-01-27,20869,14635,70.13
CYIENT,2026-01-27,337045,163377,48.47
CYIENTDLM,2026-01-27,96006,39909,41.57
DABUR,2026-01-27,1475952,886022,60.03
DALBHARAT,2026-01-27,589001,357624,60.72
DALMIASUG,2026-01-27,47800,24561,51.38
DAMCAPITAL,2026-01-27,941078,371436,39.47
DAMODARIND,2026-01-27,5401,1770,32.77
DANGEE,2026-01-27,105832,53259,50.32
DATAMATICS,2026-01-27,67535,22393,33.16
DATAPATTNS,2026-01-27,683748,215717,31.55
DAVANGERE,2026-01-27,16266822,4105271,25.24
DBCORP,2026-01-27,93640,44726,47.76
DBEIL,2026-01-27,20340,13195,64.87
DBL,2026-01-27,109514,39838,36.38
DBOL,2026-01-27,1918972,590618,30.78
DBREALTY,2026-01-27,2348632,785308,33.44
DBSTOCKBRO,2026-01-27,6691,5476,81.84
DCAL,2026-01-27,224623,128879,57.38
DCBBANK,2026-01-27,19197160,4922407,25.64
DCI,2026-01-27,8531,4293,50.32
DCM,2026-01-27,5221,3470,66.46
DCMFINSERV,2026-01-27,22365,14041,62.78
DCMNVL,2026-01-27,14778,11733,79.4
DCMSHRIRAM,2026-01-27,55907,19108,34.18
DCMSRIND,2026-01-27,224047,167554,74.79
DCW,2026-01-27,2639949,1234682,46.77
DCXINDIA,2026-01-27,1069715,258938,24.21
DDEVPLSTIK,2026-01-27,220511,157314,71.34
DECCANCE,2026-01-27,16176,6990,43.21
DEEDEV,2026-01-27,74814,33851,45.25
DEEPAKFERT,2026-01-27,178771,68899,38.54
DEEPAKNTR,2026-01-27,93984,38279,40.73
DEEPINDS,2026-01-27,157979,68075,43.09
DELHIVERY,2026-01-27,2048706,722599,35.27
DELPHIFX,2026-01-27,102626,59820,58.29
DELTACORP,2026-01-27,1230701,536095,43.56
DELTAMAGNT,2026-01-27,2250,1480,65.78
DEN,2026-01-27,701484,372231,53.06
DENORA,2026-01-27,3855,2201,57.09
DENTA,2026-01-27,209961,76406,36.39
DEVIT,2026-01-27,48669,23593,48.48
DEVX,2026-01-27,305184,131047,42.94
DEVYANI,2026-01-27,4343553,2430238,55.95
DGCONTENT,2026-01-27,42082,28612,67.99
DHAMPURSUG,2026-01-27,231367,101352,43.81
DHANBANK,2026-01-27,548896,306531,55.85
DHANUKA,2026-01-27,22856,9690,42.4
DHARMAJ,2026-01-27,87416,44106,50.46
DHRUV,2026-01-27,23192,15015,64.74
DHUNINV,2026-01-27,2774,1872,67.48
DIACABS,2026-01-27,982391,385075,39.2
DIAMINESQ,2026-01-27,4101,2217,54.06
DIAMONDYD,2026-01-27,52916,34675,65.53
DICIND,2026-01-27,3871,1998,51.61
DIFFNKG,2026-01-27,133031,100693,75.69
DIGIDRIVE,2026-01-27,29020,21307,73.42
DIGISPICE,2026-01-27,166048,55106,33.19
DIGITIDE,2026-01-27,202753,88945,43.87
DIGJAMLMTD,2026-01-27,3000,2796,93.2
DISHTV,2026-01-27,1564886,845551,54.03
DIVGIITTS,2026-01-27,2096,1677,80.01
DIVIDEND,2026-01-27,7887,5945,75.38
DIVISLAB,2026-01-27,367912,223130,60.65
DIVOPPBEES,2026-01-27,113205,88078,77.8
DIXON,2026-01-27,702193,180468,25.7
DJML,2026-01-27,367086,50582,13.78
DLF,2026-01-27,9013655,5027688,55.78
DLINKINDIA,2026-01-27,66055,31928,48.34
DMART,2026-01-27,374815,209109,55.79
DMCC,2026-01-27,26484,18090,68.31
DNAMEDIA,2026-01-27,245785,152776,62.16
DODLA,2026-01-27,26723,9730,36.41
DOLATALGO,2026-01-27,128679,59729,46.42
DOLLAR,2026-01-27,27118,13881,51.19
DOLPHIN,2026-01-27,107254,18475,17.23
DOMS,2026-01-27,61340,30726,50.09
DONEAR,2026-01-27,25707,14340,55.78
DPABHUSHAN,2026-01-27,53867,22403,41.59
DPSCLTD,2026-01-27,107185,75784,70.7
DPWIRES,2026-01-27,13166,7615,57.84
DRCSYSTEMS,2026-01-27,56750,42097,74.18
DREAMFOLKS,2026-01-27,155725,69387,44.56
DREDGECORP,2026-01-27,437292,70434,16.11
