Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AEGISVOPAK,2026-04-13,556708,213980,38.44
AEPL,2026-04-13,24976,16476,65.97
AEQUS,2026-04-13,5179585,994619,19.2
AEROENTER,2026-04-13,562773,239539,42.56
AEROFLEX,2026-04-13,2485219,638161,25.68
AERONEU,2026-04-13,36359,7849,21.59
AETHER,2026-04-13,346492,123438,35.63
AFCONS,2026-04-13,966573,430166,44.5
AFFLE,2026-04-13,387082,261090,67.45
AFFORDABLE,2026-04-13,48361,30210,62.47
AFSL,2026-04-13,27496,18189,66.15
AGARIND,2026-04-13,42343,20007,47.25
AGARWALEYE,2026-04-13,149616,84481,56.47
AGI,2026-04-13,143836,66772,46.42
AGIIL,2026-04-13,3401683,432503,12.71
AGRITECH,2026-04-13,4824,2592,53.73
AGROPHOS,2026-04-13,23015,14672,63.75
AHCL,2026-04-13,1209238,372972,30.84
AHLADA,2026-04-13,5451,3355,61.55
AHLEAST,2026-04-13,3594,2562,71.29
AHLUCONT,2026-04-13,84696,39980,47.2
AHLWEST,2026-04-13,536,456,85.07
AIAENG,2026-04-13,41053,19078,46.47
AIIL,2026-04-13,296820,115119,38.78
AIRAN,2026-04-13,78046,61886,79.29
AIROLAM,2026-04-13,2837,1660,58.51
AJANTPHARM,2026-04-13,158453,79926,50.44
AJAXENGG,2026-04-13,47693,22797,47.8
AJMERA,2026-04-13,366433,127448,34.78
AJOONI,2026-04-13,338312,271155,80.15
AKASH,2026-04-13,11737,6330,53.93
AKG,2026-04-13,15994,9488,59.32
AKI,2026-04-13,149783,92768,61.93
AKSHAR,2026-04-13,2920031,1427066,48.87
AKSHARCHEM,2026-04-13,1056,621,58.81
AKSHOPTFBR,2026-04-13,504743,249220,49.38
AKUMS,2026-04-13,363238,161981,44.59
AKZOINDIA,2026-04-13,48505,30996,63.9
ALANKIT,2026-04-13,195506,112903,57.75
ALBERTDAVD,2026-04-13,2519,1649,65.46
ALEMBICLTD,2026-04-13,161681,76479,47.3
ALGOQUANT,2026-04-13,960385,94415,9.83
ALICON,2026-04-13,18028,8571,47.54
ALIVUS,2026-04-13,174204,133658,76.72
ALKALI,2026-04-13,8724,4937,56.59
ALKEM,2026-04-13,165527,85457,51.63
ALKYLAMINE,2026-04-13,56804,21998,38.73
ALLCARGO,2026-04-13,7965101,2655317,33.34
ALLDIGI,2026-04-13,7522,4774,63.47
ALLTIME,2026-04-13,48146,25241,52.43
ALMONDZ,2026-04-13,89217,57710,64.68
ALOKINDS,2026-04-13,10325290,3952724,38.28
ALPA,2026-04-13,33757,21054,62.37
ALPHA,2026-04-13,1581045,904776,57.23
ALPHAETF,2026-04-13,1101446,667539,60.61
ALPHAGEO,2026-04-13,53655,18392,34.28
ALPL30IETF,2026-04-13,877974,730744,83.23
AMAGI,2026-04-13,32307,15066,46.63
AMANTA,2026-04-13,52228,32607,62.43
AMBER,2026-04-13,516152,161594,31.31
AMBICAAGAR,2026-04-13,6394,5416,84.7
AMBIKCO,2026-04-13,4665,3031,64.97
AMBUJACEM,2026-04-13,2307559,663454,28.75
AMDIND,2026-04-13,7330,4827,65.85
AMIRCHAND,2026-04-13,2456632,1052035,42.82
AMJLAND,2026-04-13,6176,3932,63.67
AMNPLST,2026-04-13,1865,1197,64.18
AMRUTANJAN,2026-04-13,22408,14670,65.47
ANANDRATHI,2026-04-13,632040,224825,35.57
ANANTRAJ,2026-04-13,1860626,518891,27.89
ANDHRAPAP,2026-04-13,102963,54552,52.98
ANDHRSUGAR,2026-04-13,1342251,493206,36.74
ANGELONE,2026-04-13,6934623,1608026,23.19
ANIKINDS,2026-04-13,8252,6613,80.14
ANMOL,2026-04-13,28922,19938,68.94
ANTELOPUS,2026-04-13,178528,91444,51.22
ANTGRAPHIC,2026-04-13,91474,69807,76.31
ANTHEM,2026-04-13,247815,82046,33.11
ANUHPHR,2026-04-13,53623,33612,62.68
ANUP,2026-04-13,43373,16246,37.46
ANURAS,2026-04-13,108664,69512,63.97
AONEGOLD,2026-04-13,612725,285447,46.59
AONELIQUID,2026-04-13,59598,40311,67.64
AONENIFTY,2026-04-13,1023706,927571,90.61
AONESILVER,2026-04-13,382933,235159,61.41
AONETMMQ50,2026-04-13,104162,73490,70.55
AONETOTAL,2026-04-13,366992,173332,47.23
APARINDS,2026-04-13,122505,44984,36.72
APCL,2026-04-13,5289,2331,44.07
APCOTEXIND,2026-04-13,25636,13630,53.17
APEX,2026-04-13,504675,124977,24.76
APLAPOLLO,2026-04-13,1776804,1243835,70.0
APLLTD,2026-04-13,44865,21333,47.55
APOLLO,2026-04-13,7652318,2038279,26.64
APOLLOHOSP,2026-04-13,310575,173200,55.77
APOLLOPIPE,2026-04-13,1474519,372100,25.24
APOLLOTYRE,2026-04-13,669776,297729,44.45
APOLSINHOT,2026-04-13,1788,1547,86.52
APTECHT,2026-04-13,123726,53411,43.17
APTUS,2026-04-13,1604125,728407,45.41
AQYLON,2026-04-13,2851615,1933631,67.81
ARCHIDPLY,2026-04-13,14842,10385,69.97
ARCHIES,2026-04-13,34127,21594,63.28
ARE&M,2026-04-13,654701,327412,50.01
ARENTERP,2026-04-13,689,483,70.1
ARFIN,2026-04-13,2498447,829893,33.22
ARIES,2026-04-13,42144,20811,49.38
ARIHANTCAP,2026-04-13,610081,194241,31.84
ARIHANTSUP,2026-04-13,63281,17461,27.59
ARIS,2026-04-13,301115,123395,40.98
ARKADE,2026-04-13,503014,184567,36.69
ARMANFIN,2026-04-13,35051,15488,44.19
AROGRANITE,2026-04-13,3419,2882,84.29
ARROWGREEN,2026-04-13,42348,15770,37.24
ARSSBL,2026-04-13,1073695,431824,40.22
ARTEMISMED,2026-04-13,130344,51625,39.61
ARTNIRMAN,2026-04-13,93836,33952,36.18
ARVEE,2026-04-13,2604,2345,90.05
ARVIND,2026-04-13,238965,106474,44.56
ARVINDFASN,2026-04-13,154154,77207,50.08
ARVSMART,2026-04-13,54403,17112,31.45
ASAHIINDIA,2026-04-13,339489,129369,38.11
ASAHISONG,2026-04-13,6350,3251,51.2
ASAL,2026-04-13,44594,20614,46.23
ASALCBR,2026-04-13,38707,16914,43.7
ASHAPURMIN,2026-04-13,363242,121104,33.34
ASHIANA,2026-04-13,81888,26592,32.47
ASHIMASYN,2026-04-13,68570,45297,66.06
ASHOKA,2026-04-13,1128804,518002,45.89
ASHOKAMET,2026-04-13,80551,57957,71.95
ASHOKLEY,2026-04-13,21624635,7731442,35.75
ASIANENE,2026-04-13,127451,31561,24.76
ASIANHOTNR,2026-04-13,6015,3316,55.13
ASIANPAINT,2026-04-13,1734562,652188,37.6
ASIANTILES,2026-04-13,6551774,2233902,34.1
ASKAUTOLTD,2026-04-13,94139,42373,45.01
ASMS,2026-04-13,723732,325266,44.94
ASPINWALL,2026-04-13,6338,5032,79.39
ASTEC,2026-04-13,373976,66080,17.67
ASTERDM,2026-04-13,354865,144294,40.66
ASTRAL,2026-04-13,652584,231926,35.54
ASTRAMICRO,2026-04-13,201091,84536,42.04
ASTRAZEN,2026-04-13,55429,10274,18.54
ASTRON,2026-04-13,233162,169350,72.63
ATALREAL,2026-04-13,3849033,778618,20.23
ATAM,2026-04-13,14210,10931,76.92
ATGL,2026-04-13,4867094,610731,12.55
ATHERENERG,2026-04-13,27333392,3249967,11.89
ATL,2026-04-13,225655,143319,63.51
ATLANTAA,2026-04-13,68997,40916,59.3
ATLANTAELE,2026-04-13,176690,76199,43.13
ATLASCYCLE,2026-04-13,676750,136228,20.13
ATUL,2026-04-13,8962,4003,44.67
ATULAUTO,2026-04-13,12489235,881759,7.06
AUBANK,2026-04-13,1376942,620999,45.1
AURIGROW,2026-04-13,18183978,8395782,46.17
AURIONPRO,2026-04-13,188004,57566,30.62
AUROPHARMA,2026-04-13,1378435,767061,55.65
AURUM,2026-04-13,28244,19411,68.73
AUTOAXLES,2026-04-13,11409,7273,63.75
AUTOBEES,2026-04-13,479016,234128,48.88
AUTOIETF,2026-04-13,1277371,650720,50.94
AUTOIND,2026-04-13,98323,47626,48.44
AVADHSUGAR,2026-04-13,97183,33227,34.19
AVALON,2026-04-13,142762,54732,38.34
AVANTEL,2026-04-13,2018575,561493,27.82
AVANTIFEED,2026-04-13,1374878,304038,22.11
AVG,2026-04-13,33190,13439,40.49
AVL,2026-04-13,260801,100719,38.62
AVONMORE,2026-04-13,404028,214488,53.09
AVROIND,2026-04-13,52434,27106,51.7
AVTNPL,2026-04-13,35827,22537,62.91
AWFIS,2026-04-13,290857,86089,29.6
AWHCL,2026-04-13,437365,85216,19.48
AWL,2026-04-13,1958372,712232,36.37
AXISBANK,2026-04-13,8974851,5033668,56.09
AXISBNKETF,2026-04-13,1856,1416,76.29
AXISBPSETF,2026-04-13,73510,45323,61.66
AXISCADES,2026-04-13,148544,67145,45.2
AXISCETF,2026-04-13,3577,2812,78.61
AXISGOLD,2026-04-13,962667,462198,48.01
AXISHCETF,2026-04-13,7853,6835,87.04
AXISILVER,2026-04-13,175243,75194,42.91
AXISNIFTY,2026-04-13,47391,31456,66.38
AXISTECETF,2026-04-13,1658,1302,78.53
AXISVALUE,2026-04-13,201441,130534,64.8
AXITA,2026-04-13,195311,126940,64.99
AXSENSEX,2026-04-13,4774,4530,94.89
AYE,2026-04-13,649260,240134,36.99
AYMSYNTEX,2026-04-13,14219,5976,42.03
AZAD,2026-04-13,405251,218101,53.82
BAFNAPH,2026-04-13,10010,4957,49.52
BAGFILMS,2026-04-13,96149,55993,58.24
BAIDFIN,2026-04-13,121028,64314,53.14
BAJAJ-AUTO,2026-04-13,363886,128616,35.35
BAJAJCON,2026-04-13,932473,361475,38.77
BAJAJELEC,2026-04-13,368164,115317,31.32
BAJAJFINSV,2026-04-13,1243242,665634,53.54
BAJAJHCARE,2026-04-13,89078,48942,54.94
BAJAJHFL,2026-04-13,7182024,2852757,39.72
BAJAJHIND,2026-04-13,11796261,4820276,40.86
BAJAJHLDNG,2026-04-13,39203,18529,47.26
BAJAJINDEF,2026-04-13,48666,18572,38.16
BAJEL,2026-04-13,261713,113208,43.26
BAJFINANCE,2026-04-13,10723313,5172616,48.24
BALAJEE,2026-04-13,105888,55681,52.58
BALAJITELE,2026-04-13,608684,212493,34.91
BALAMINES,2026-04-13,95119,38284,40.25
BALAXI,2026-04-13,106084,63958,60.29
BALKRISHNA,2026-04-13,28709,21317,74.25
BALKRISIND,2026-04-13,134847,78935,58.54
BALMLAWRIE,2026-04-13,103849,51285,49.38
BALPHARMA,2026-04-13,13821,8763,63.4
BALRAMCHIN,2026-04-13,602208,269073,44.68
BALUFORGE,2026-04-13,499589,191131,38.26
BANARBEADS,2026-04-13,2251,1573,69.88
BANARISUG,2026-04-13,103,65,63.11
BANCOINDIA,2026-04-13,220033,76225,34.64
BANDHANBNK,2026-04-13,5562399,1987367,35.73
BANG,2026-04-13,6780,4987,73.55
BANK10ADD,2026-04-13,50439,44225,87.68
BANKA,2026-04-13,21448,21448,100.0
BANKADD,2026-04-13,27780,11637,41.89
BANKBARODA,2026-04-13,12303610,5700349,46.33
BANKBEES,2026-04-13,1867423,622833,33.35
BANKBETA,2026-04-13,170148,108181,63.58
BANKBETF,2026-04-13,30596,21825,71.33
BANKETF,2026-04-13,17002,6709,39.46
BANKIETF,2026-04-13,595245,251141,42.19
BANKINDIA,2026-04-13,11779572,2196534,18.65
BANKNIFTY1,2026-04-13,1168443,839860,71.88
BANKPSU,2026-04-13,24546,12093,49.27
BANSALWIRE,2026-04-13,128029,54315,42.42
BANSWRAS,2026-04-13,30261,16375,54.11
BASF,2026-04-13,12211,6601,54.06
BASML,2026-04-13,65047,40817,62.75
BATAINDIA,2026-04-13,205569,73958,35.98
BAYERCROP,2026-04-13,42247,22151,52.43
BBETF0432,2026-04-13,2864,2634,91.97
BBL,2026-04-13,52948,29893,56.46
BBNPNBETF,2026-04-13,3271,1524,46.59
BBNPPGOLD,2026-04-13,23963,13696,57.15
BBOX,2026-04-13,309916,105442,34.02
BBTC,2026-04-13,90437,51268,56.69
BBTCL,2026-04-13,1273,1124,88.3
BCLIND,2026-04-13,721542,336718,46.67
BCONCEPTS,2026-04-13,4616,2588,56.07
BCPL,2026-04-13,28557,12681,44.41
BDL,2026-04-13,1255678,344729,27.45
BEARDSELL,2026-04-13,11355,6130,53.99
BECTORFOOD,2026-04-13,313272,153918,49.13
BEL,2026-04-13,15149734,6828394,45.07
BELLACASA,2026-04-13,4529,2293,50.63
BELRISE,2026-04-13,5359567,1888666,35.24
BEML,2026-04-13,339242,86202,25.41
BEPL,2026-04-13,949035,567589,59.81
BERGEPAINT,2026-04-13,334843,122219,36.5
BETA,2026-04-13,7149,3912,54.72
BFINVEST,2026-04-13,16996,4958,29.17
BFSI,2026-04-13,380691,211481,55.55
BHAGCHEM,2026-04-13,48717,30118,61.82
BHAGERIA,2026-04-13,33309,17402,52.24
BHAGYANGR,2026-04-13,417843,140277,33.57
BHANDARI,2026-04-13,567817,229938,40.5
BHARATCOAL,2026-04-13,8688952,3497060,40.25
BHARATFORG,2026-04-13,1138866,438096,38.47
BHARATGEAR,2026-04-13,61105,33476,54.78
BHARATRAS,2026-04-13,20510,8394,40.93
BHARATSE,2026-04-13,193514,59015,30.5
BHARATWIRE,2026-04-13,82248,48161,58.56
BHARTIARTL,2026-04-13,10371983,4508103,43.46
BHARTIHEXA,2026-04-13,134395,76926,57.24
BHEL,2026-04-13,42151898,24077923,57.12
BIGBLOC,2026-04-13,69420,34358,49.49
BIKAJI,2026-04-13,58324,26707,45.79
BIL,2026-04-13,1136,531,46.74
BIOCON,2026-04-13,3581778,1846341,51.55
BIOFILCHEM,2026-04-13,73133,33977,46.46
BIRLACABLE,2026-04-13,726976,260100,35.78
BIRLACORPN,2026-04-13,55869,20446,36.6
BIRLAMONEY,2026-04-13,206621,87987,42.58
BIRLANU,2026-04-13,8066,4317,53.52
BLACKBUCK,2026-04-13,193676,89279,46.1
BLAL,2026-04-13,47412,28508,60.13
BLISSGVS,2026-04-13,1170735,429923,36.72
BLKASHYAP,2026-04-13,488159,261083,53.48
BLS,2026-04-13,1855395,497302,26.8
BLSE,2026-04-13,589993,468289,79.37
BLUECOAST,2026-04-13,3431,2439,71.09
BLUEDART,2026-04-13,17806,8254,46.36
BLUEJET,2026-04-13,1003766,392409,39.09
BLUESTARCO,2026-04-13,803685,223714,27.84
BLUESTONE,2026-04-13,234550,76983,32.82
BLUSPRING,2026-04-13,414269,278416,67.21
BMWVENTLTD,2026-04-13,114992,54710,47.58
BODALCHEM,2026-04-13,844117,413439,48.98
BOMDYEING,2026-04-13,647108,254071,39.26
BONLON,2026-04-13,13864,12665,91.35
BOROLTD,2026-04-13,59284,32671,55.11
BORORENEW,2026-04-13,627985,282181,44.93
BOROSCI,2026-04-13,44873,24472,54.54
BOSCH-HCIL,2026-04-13,15593,8016,51.41
BOSCHLTD,2026-04-13,57408,16438,28.63
BPCL,2026-04-13,13454302,6302466,46.84
BPL,2026-04-13,56774,28874,50.86
BRIGADE,2026-04-13,495522,179821,36.29
BRIGHOTEL,2026-04-13,107330,49916,46.51
BRITANNIA,2026-04-13,350782,178156,50.79
BRNL,2026-04-13,28372,22262,78.46
BROOKS,2026-04-13,56077,30894,55.09
BSE,2026-04-13,5886170,1702385,28.92
BSE500IETF,2026-04-13,249491,97171,38.95
BSHSL,2026-04-13,52410,25429,48.52
BSL,2026-04-13,3630,2841,78.26
BSLGOLDETF,2026-04-13,219872,146004,66.4
BSLNIFTY,2026-04-13,1919531,1655922,86.27
BSLSENETFG,2026-04-13,18057,3453,19.12
BSOFT,2026-04-13,464272,166213,35.8
BTML,2026-04-13,126355,61370,48.57
BUILDPRO,2026-04-13,249949,145570,58.24
BUTTERFLY,2026-04-13,51833,11260,21.72
BVCL,2026-04-13,17169,13611,79.28
BYKE,2026-04-13,32445,15044,46.37
CALSOFT,2026-04-13,48420,42139,87.03
CAMLINFINE,2026-04-13,793992,316483,39.86
CAMPUS,2026-04-13,123097,40233,32.68
CAMS,2026-04-13,890516,362081,40.66
CANBK,2026-04-13,20752320,6950897,33.49
CANFINHOME,2026-04-13,178113,88682,49.79
CANHLIFE,2026-04-13,709835,372478,52.47
CANTABIL,2026-04-13,75284,35646,47.35
CAPACITE,2026-04-13,324168,145966,45.03
CAPILLARY,2026-04-13,39945,18661,46.72
CAPITALSFB,2026-04-13,6943,3115,44.87
CAPLIPOINT,2026-04-13,75016,41129,54.83
CARBORUNIV,2026-04-13,91103,39735,43.62
CARERATING,2026-04-13,17154,8765,51.1
CARRARO,2026-04-13,200660,142721,71.13
CARTRADE,2026-04-13,182578,69869,38.27
CARYSIL,2026-04-13,54408,27143,49.89
CASHIETF,2026-04-13,137982,78464,56.87
CASTROLIND,2026-04-13,1150509,577265,50.17
CCAVENUE,2026-04-13,12361641,5727319,46.33
CCCL,2026-04-13,220417,154124,69.92
CCHHL,2026-04-13,42541,31303,73.58
CCL,2026-04-13,212043,84897,40.04
CDSL,2026-04-13,2222592,590032,26.55
CEATLTD,2026-04-13,78237,29600,37.83
CEIGALL,2026-04-13,376828,202487,53.73
CEINSYS,2026-04-13,125847,46812,37.2
CELEBRITY,2026-04-13,55727,43363,77.81
CELLO,2026-04-13,275774,123089,44.63
CEMPRO,2026-04-13,283058,114426,40.42
CENTENKA,2026-04-13,23163,16692,72.06
CENTEXT,2026-04-13,65589,39293,59.91
CENTRALBK,2026-04-13,4969390,1859686,37.42
CENTRUM,2026-04-13,1026869,678625,66.09
CENTUM,2026-04-13,53178,21237,39.94
CENTURYPLY,2026-04-13,27477,12949,47.13
CERA,2026-04-13,31954,15579,48.75
CESC,2026-04-13,3485814,1228021,35.23
CEWATER,2026-04-13,49135,17647,35.92
CGCL,2026-04-13,548239,209016,38.12
CGPOWER,2026-04-13,2060416,866544,42.06
CHALET,2026-04-13,56145,26839,47.8
CHAMBLFERT,2026-04-13,723044,316565,43.78
CHEMBOND,2026-04-13,4264,2601,61.0
CHEMBONDCH,2026-04-13,6409,3419,53.35
CHEMCON,2026-04-13,42434,20606,48.56
CHEMFAB,2026-04-13,8065,3260,40.42
CHEMICAL,2026-04-13,251536,177105,70.41
CHEMPLASTS,2026-04-13,202286,117336,58.01
CHENNPETRO,2026-04-13,1468850,524058,35.68
CHEVIOT,2026-04-13,2242,1589,70.87
CHOICEGOLD,2026-04-13,18050,6386,35.38
CHOICEIN,2026-04-13,899272,195860,21.78
CHOLAFIN,2026-04-13,3388598,2162235,63.81
CHOLAHLDNG,2026-04-13,148324,71366,48.11
CIEINDIA,2026-04-13,260329,134335,51.6
CIFL,2026-04-13,184206,113281,61.5
CIGNITITEC,2026-04-13,37353,12439,33.3
CINELINE,2026-04-13,5833,3813,65.37
CINEVISTA,2026-04-13,16477,14517,88.1
CIPLA,2026-04-13,1611654,986297,61.2
CLEAN,2026-04-13,175257,83100,47.42
CLEANMAX,2026-04-13,490431,224564,45.79
CLSEL,2026-04-13,101712,38465,37.82
CMPDI,2026-04-13,3169293,1166464,36.81
CMSINFO,2026-04-13,393565,189380,48.12
CNL,2026-04-13,3758,2401,63.89
COALINDIA,2026-04-13,18702296,6703230,35.84
COASTCORP,2026-04-13,139682,75017,53.71
COCHINSHIP,2026-04-13,1636477,361663,22.1
COFFEEDAY,2026-04-13,1977836,533696,26.98
COFORGE,2026-04-13,2000659,623974,31.19
COHANCE,2026-04-13,7112169,845627,11.89
COLPAL,2026-04-13,419082,222427,53.07
COMMOIETF,2026-04-13,107153,62052,57.91
COMPUSOFT,2026-04-13,49163,34427,70.03
COMSYN,2026-04-13,18548,13876,74.81
CONCOR,2026-04-13,743371,356332,47.93
CONCORDBIO,2026-04-13,90423,41263,45.63
CONFIPET,2026-04-13,6550034,1950579,29.78
CONS,2026-04-13,149172,42091,28.22
CONSUMBEES,2026-04-13,126861,65279,51.46
CONSUMER,2026-04-13,140783,90995,64.63
CONSUMIETF,2026-04-13,25089,17923,71.44
CONTROLPR,2026-04-13,25306,13873,54.82
CORALFINAC,2026-04-13,6349,3889,61.25
CORDSCABLE,2026-04-13,99670,39500,39.63
COROMANDEL,2026-04-13,209379,106843,51.03
CORONA,2026-04-13,21899,8585,39.2
COSMOFIRST,2026-04-13,48218,21453,44.49
COUNCODOS,2026-04-13,119821,77744,64.88
CPCAP,2026-04-13,9698,5852,60.34
CPEDU,2026-04-13,6067,4426,72.95
CPPLUS,2026-04-13,421618,190737,45.24
CPSEETF,2026-04-13,1702869,789187,46.34
CRAFTSMAN,2026-04-13,15226,5181,34.03
CRAMC,2026-04-13,695170,287974,41.42
CREATIVEYE,2026-04-13,100555,73454,73.05
CREDITACC,2026-04-13,166083,87515,52.69
CREST,2026-04-13,3117,1797,57.65
CRISIL,2026-04-13,51468,26876,52.22
CRIZAC,2026-04-13,132565,66657,50.28
CROMPTON,2026-04-13,1952501,694519,35.57
CROWN,2026-04-13,3749,1468,39.16
CSBBANK,2026-04-13,470812,216242,45.93
CSLFINANCE,2026-04-13,13696,6145,44.87
CTE,2026-04-13,17409,7749,44.51
CUB,2026-04-13,1626697,911168,56.01
CUBEXTUB,2026-04-13,117952,51355,43.54
CUMMINSIND,2026-04-13,869786,488522,56.17
CUPID,2026-04-13,9788476,4223251,43.15
CYBERMEDIA,2026-04-13,3313,2177,65.71
CYBERTECH,2026-04-13,53642,23393,43.61
CYIENT,2026-04-13,250101,102907,41.15
CYIENTDLM,2026-04-13,485786,204181,42.03
DABUR,2026-04-13,1187970,470048,39.57
DALBHARAT,2026-04-13,279630,126433,45.21
DALMIASUG,2026-04-13,395316,73203,18.52
DAMCAPITAL,2026-04-13,590373,186564,31.6
DAMODARIND,2026-04-13,4681,1978,42.26
DANGEE,2026-04-13,160107,113636,70.98
DATAMATICS,2026-04-13,60114,22545,37.5
DATAPATTNS,2026-04-13,756573,143970,19.03
DAVANGERE,2026-04-13,8866187,5061967,57.09
DBCORP,2026-04-13,90249,58746,65.09
DBEIL,2026-04-13,50388,29436,58.42
DBL,2026-04-13,121682,48431,39.8
DBOL,2026-04-13,312132,114610,36.72
DBREALTY,2026-04-13,2417945,1163583,48.12
DBSTOCKBRO,2026-04-13,1741,1388,79.72
DCAL,2026-04-13,284703,138029,48.48
DCBBANK,2026-04-13,1480783,752431,50.81
DCM,2026-04-13,6905,4282,62.01
DCMNVL,2026-04-13,5257,4020,76.47
DCMSHRIRAM,2026-04-13,36775,15446,42.0
DCMSRIND,2026-04-13,126434,64067,50.67
DCW,2026-04-13,4104741,1197188,29.17
DCXINDIA,2026-04-13,1137784,301984,26.54
DDEVPLSTIK,2026-04-13,202868,83985,41.4
DECCANCE,2026-04-13,19715,13922,70.62
DEEDEV,2026-04-13,3609867,872124,24.16
DEEPAKFERT,2026-04-13,438534,139943,31.91
DEEPAKNTR,2026-04-13,220572,103974,47.14
DEEPINDS,2026-04-13,749602,164701,21.97
DEFENCE,2026-04-13,186933,128725,68.86
DELHIVERY,2026-04-13,1821873,903518,49.59
DELPHIFX,2026-04-13,178411,109593,61.43
DELTACORP,2026-04-13,692226,242320,35.01
DELTAMAGNT,2026-04-13,2645,1529,57.81
DEN,2026-04-13,918410,410304,44.68
DENORA,2026-04-13,5796,4380,75.57
DENTA,2026-04-13,696121,154196,22.15
DEVIT,2026-04-13,103715,51221,49.39
DEVX,2026-04-13,188340,58296,30.95
DEVYANI,2026-04-13,2779340,1120197,40.3
DGCONTENT,2026-04-13,11568,8045,69.55
DHAMPURSUG,2026-04-13,532095,136239,25.6
DHANBANK,2026-04-13,1390108,582482,41.9
DHANUKA,2026-04-13,34017,18971,55.77
DHARMAJ,2026-04-13,66140,36932,55.84
DHRUV,2026-04-13,27374,18811,68.72
DHUNINV,2026-04-13,1187,779,65.63
DIACABS,2026-04-13,1822979,583034,31.98
DIAMINESQ,2026-04-13,10427,5698,54.65
DIAMONDYD,2026-04-13,32854,15799,48.09
DICIND,2026-04-13,549,387,70.49
DIFFNKG,2026-04-13,110189,98096,89.03
DIGIDRIVE,2026-04-13,22583,15831,70.1
DIGISPICE,2026-04-13,139647,69973,50.11
DIGITIDE,2026-04-13,291833,137847,47.23
DIGJAMLMTD,2026-04-13,3413,2835,83.06
DISHTV,2026-04-13,3855773,2531837,65.66
DIVGIITTS,2026-04-13,44436,20799,46.81
DIVIDEND,2026-04-13,11358,8993,79.18
DIVISLAB,2026-04-13,211392,106038,50.16
DIVOPPBEES,2026-04-13,37566,25023,66.61
DIXON,2026-04-13,570575,138849,24.33
DLF,2026-04-13,4218013,1713243,40.62
DLINKINDIA,2026-04-13,96319,57709,59.91
DMART,2026-04-13,874894,457952,52.34
DMCC,2026-04-13,554575,148071,26.7
DNAMEDIA,2026-04-13,24508,21290,86.87
