Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AKI,2026-02-23,32232,26702,82.84
AKSHAR,2026-02-23,2286374,1419126,62.07
AKSHARCHEM,2026-02-23,168,90,53.57
AKSHOPTFBR,2026-02-23,262927,195732,74.44
AKUMS,2026-02-23,132444,62464,47.16
AKZOINDIA,2026-02-23,25068,14741,58.8
ALANKIT,2026-02-23,249138,151478,60.8
ALBERTDAVD,2026-02-23,809,488,60.32
ALEMBICLTD,2026-02-23,146139,82304,56.32
ALGOQUANT,2026-02-23,2023907,348009,17.19
ALICON,2026-02-23,10335,5552,53.72
ALIVUS,2026-02-23,51230,23092,45.08
ALKALI,2026-02-23,3397,2049,60.32
ALKEM,2026-02-23,139365,80607,57.84
ALKYLAMINE,2026-02-23,26873,13732,51.1
ALLCARGO,2026-02-23,5557425,3046013,54.81
ALLDIGI,2026-02-23,12000,7697,64.14
ALLTIME,2026-02-23,23821,15710,65.95
ALMONDZ,2026-02-23,300327,239815,79.85
ALOKINDS,2026-02-23,6916032,1678345,24.27
ALPA,2026-02-23,14883,9874,66.34
ALPHA,2026-02-23,1000604,514954,51.46
ALPHAETF,2026-02-23,272571,162927,59.77
ALPHAGEO,2026-02-23,4569,3163,69.23
ALPL30IETF,2026-02-23,426852,371872,87.12
AMAGI,2026-02-23,284788,143749,50.48
AMANTA,2026-02-23,23017,15499,67.34
AMBER,2026-02-23,332977,161207,48.41
AMBICAAGAR,2026-02-23,8127,6989,86.0
AMBIKCO,2026-02-23,8355,4671,55.91
AMBUJACEM,2026-02-23,926117,450234,48.62
AMDIND,2026-02-23,7105,5603,78.86
AMJLAND,2026-02-23,20230,7936,39.23
AMNPLST,2026-02-23,3860,2921,75.67
AMRUTANJAN,2026-02-23,7364,4846,65.81
ANANDRATHI,2026-02-23,150233,101128,67.31
ANANTRAJ,2026-02-23,1225217,356693,29.11
ANDHRAPAP,2026-02-23,102897,64068,62.26
ANDHRSUGAR,2026-02-23,56966,33341,58.53
ANGELONE,2026-02-23,526335,168174,31.95
ANIKINDS,2026-02-23,3767,2099,55.72
ANMOL,2026-02-23,22592,14151,62.64
ANTELOPUS,2026-02-23,225439,61367,27.22
ANTGRAPHIC,2026-02-23,144210,136045,94.34
ANTHEM,2026-02-23,166694,88448,53.06
ANUHPHR,2026-02-23,107678,85210,79.13
ANUP,2026-02-23,34713,14824,42.7
ANURAS,2026-02-23,107056,60489,56.5
AONEGOLD,2026-02-23,1293670,898569,69.46
AONELIQUID,2026-02-23,11454,7588,66.25
AONENIFTY,2026-02-23,220352,123933,56.24
AONETMMQ50,2026-02-23,78499,67268,85.69
AONETOTAL,2026-02-23,319152,199148,62.4
APARINDS,2026-02-23,231347,75563,32.66
APCL,2026-02-23,7400,3750,50.68
APCOTEXIND,2026-02-23,15514,9046,58.31
APEX,2026-02-23,2690852,229546,8.53
APLAPOLLO,2026-02-23,377562,213294,56.49
APLLTD,2026-02-23,23535,12327,52.38
APOLLO,2026-02-23,1578079,592971,37.58
APOLLOHOSP,2026-02-23,399710,303140,75.84
APOLLOPIPE,2026-02-23,334453,256803,76.78
APOLLOTYRE,2026-02-23,1568200,709832,45.26
APOLSINHOT,2026-02-23,287,140,48.78
APTECHT,2026-02-23,87382,37520,42.94
APTUS,2026-02-23,2153830,1445140,67.1
AQYLON,2026-02-23,49371,38947,78.89
ARCHIDPLY,2026-02-23,2869,2278,79.4
ARCHIES,2026-02-23,8284,5384,64.99
ARE&M,2026-02-23,361502,205988,56.98
ARENTERP,2026-02-23,291,255,87.63
ARFIN,2026-02-23,1064518,164194,15.42
ARIES,2026-02-23,19534,10087,51.64
ARIHANTCAP,2026-02-23,7819243,1081721,13.83
ARIHANTSUP,2026-02-23,46244,15864,34.3
ARIS,2026-02-23,532505,259574,48.75
ARKADE,2026-02-23,264951,190381,71.86
ARMANFIN,2026-02-23,56192,36252,64.51
AROGRANITE,2026-02-23,104135,22850,21.94
ARROWGREEN,2026-02-23,31415,14345,45.66
ARSSBL,2026-02-23,289377,131727,45.52
ARTEMISMED,2026-02-23,85676,28282,33.01
ARTNIRMAN,2026-02-23,1156,766,66.26
ARVIND,2026-02-23,765686,302943,39.56
ARVINDFASN,2026-02-23,141774,77774,54.86
ARVSMART,2026-02-23,14986,5025,33.53
ASAHIINDIA,2026-02-23,59073,31589,53.47
ASAHISONG,2026-02-23,7160,4908,68.55
ASAL,2026-02-23,13341,6563,49.19
ASALCBR,2026-02-23,46862,30789,65.7
ASHAPURMIN,2026-02-23,741439,331347,44.69
ASHIANA,2026-02-23,44343,25109,56.62
ASHIMASYN,2026-02-23,86676,68450,78.97
ASHOKA,2026-02-23,2021184,608965,30.13
ASHOKAMET,2026-02-23,16330,12479,76.42
ASHOKLEY,2026-02-23,8533992,3257821,38.17
ASIANENE,2026-02-23,167761,78886,47.02
ASIANHOTNR,2026-02-23,22927,11511,50.21
ASIANPAINT,2026-02-23,634365,404209,63.72
ASIANTILES,2026-02-23,4642225,2185069,47.07
ASKAUTOLTD,2026-02-23,68727,33841,49.24
ASMS,2026-02-23,1111794,447661,40.26
ASPINWALL,2026-02-23,862,346,40.14
ASTEC,2026-02-23,18388,6307,34.3
ASTERDM,2026-02-23,668681,246469,36.86
ASTRAL,2026-02-23,489915,263121,53.71
ASTRAMICRO,2026-02-23,215997,82981,38.42
ASTRAZEN,2026-02-23,7981,4239,53.11
ASTRON,2026-02-23,35728,21380,59.84
ATALREAL,2026-02-23,5599726,1296735,23.16
ATAM,2026-02-23,12454,9261,74.36
ATGL,2026-02-23,279098,115109,41.24
ATHERENERG,2026-02-23,838251,250485,29.88
ATL,2026-02-23,146858,87240,59.4
ATLANTAA,2026-02-23,28849,17099,59.27
ATLANTAELE,2026-02-23,93043,27944,30.03
ATLASCYCLE,2026-02-23,2811,1930,68.66
ATUL,2026-02-23,64198,56278,87.66
ATULAUTO,2026-02-23,345665,71759,20.76
AUBANK,2026-02-23,13484919,6012770,44.59
AURIONPRO,2026-02-23,172773,67189,38.89
AUROPHARMA,2026-02-23,989992,402451,40.65
AURUM,2026-02-23,70787,49121,69.39
AUTOAXLES,2026-02-23,13616,5476,40.22
AUTOBEES,2026-02-23,187275,68005,36.31
AUTOIETF,2026-02-23,340441,203912,59.9
AUTOIND,2026-02-23,48762,27234,55.85
AVADHSUGAR,2026-02-23,14822,7786,52.53
AVALON,2026-02-23,167628,78666,46.93
AVANTEL,2026-02-23,626784,253737,40.48
AVANTIFEED,2026-02-23,3004272,819141,27.27
AVG,2026-02-23,23490,15302,65.14
AVL,2026-02-23,119515,72560,60.71
AVONMORE,2026-02-23,142261,69503,48.86
AVTNPL,2026-02-23,64768,21256,32.82
AWFIS,2026-02-23,2451440,501578,20.46
AWHCL,2026-02-23,69160,21245,30.72
AWL,2026-02-23,1396622,821149,58.8
AXISBANK,2026-02-23,6160153,3404899,55.27
AXISBNKETF,2026-02-23,610,569,93.28
AXISBPSETF,2026-02-23,1937972,1930096,99.59
AXISCADES,2026-02-23,109769,51706,47.1
AXISCETF,2026-02-23,357,355,99.44
AXISGOLD,2026-02-23,3132215,2041835,65.19
AXISHCETF,2026-02-23,2839,2259,79.57
AXISILVER,2026-02-23,1109914,347264,31.29
AXISNIFTY,2026-02-23,15075,9718,64.46
AXISTECETF,2026-02-23,6884,5740,83.38
AXISVALUE,2026-02-23,85810,72174,84.11
AXSENSEX,2026-02-23,1363,424,31.11
AYE,2026-02-23,1101435,397697,36.11
AYMSYNTEX,2026-02-23,136852,102015,74.54
AZAD,2026-02-23,155207,79957,51.52
BAGFILMS,2026-02-23,110378,49819,45.13
BAIDFIN,2026-02-23,93222,59941,64.3
BAJAJ-AUTO,2026-02-23,145464,71592,49.22
BAJAJCON,2026-02-23,1854477,795692,42.91
BAJAJELEC,2026-02-23,54898,23277,42.4
BAJAJFINSV,2026-02-23,1070139,738514,69.01
BAJAJHCARE,2026-02-23,87977,15813,17.97
BAJAJHFL,2026-02-23,3992733,2401991,60.16
BAJAJHIND,2026-02-23,3645397,1651621,45.31
BAJAJHLDNG,2026-02-23,137005,51449,37.55
BAJAJINDEF,2026-02-23,9996,4965,49.67
BAJEL,2026-02-23,52469,29573,56.36
BAJFINANCE,2026-02-23,9452225,6707586,70.96
BALAJEE,2026-02-23,405017,383293,94.64
BALAJITELE,2026-02-23,1113765,361787,32.48
BALAMINES,2026-02-23,61887,26675,43.1
BALAXI,2026-02-23,187860,151145,80.46
BALKRISHNA,2026-02-23,18349,14076,76.71
BALKRISIND,2026-02-23,187765,148927,79.32
BALMLAWRIE,2026-02-23,142260,73790,51.87
BALPHARMA,2026-02-23,10108,5175,51.2
BALRAMCHIN,2026-02-23,278968,139428,49.98
BALUFORGE,2026-02-23,505616,214133,42.35
BANARBEADS,2026-02-23,2059,1460,70.91
BANARISUG,2026-02-23,154,84,54.55
BANCOINDIA,2026-02-23,206944,73075,35.31
BANDHANBNK,2026-02-23,5151355,2309346,44.83
BANG,2026-02-23,5531,3354,60.64
BANKA,2026-02-23,2103,1400,66.57
BANKADD,2026-02-23,30717,22840,74.36
BANKBARODA,2026-02-23,10075556,4764767,47.29
BANKBEES,2026-02-23,353339,204083,57.76
BANKBETA,2026-02-23,901389,817349,90.68
BANKBETF,2026-02-23,11194,6773,60.51
BANKETF,2026-02-23,4566,3779,82.76
BANKIETF,2026-02-23,213944,118790,55.52
BANKINDIA,2026-02-23,9288166,3022061,32.54
BANKNIFTY1,2026-02-23,21634,13856,64.05
BANKPSU,2026-02-23,54126,28776,53.16
BANSALWIRE,2026-02-23,26315,10341,39.3
BANSWRAS,2026-02-23,12550,8380,66.77
BASF,2026-02-23,12198,7007,57.44
BASML,2026-02-23,66628,43733,65.64
BATAINDIA,2026-02-23,114694,46027,40.13
BAYERCROP,2026-02-23,11196,5981,53.42
BBETF0432,2026-02-23,1616,830,51.36
BBL,2026-02-23,44678,22889,51.23
BBNPNBETF,2026-02-23,2287,1678,73.37
BBNPPGOLD,2026-02-23,52931,29902,56.49
BBOX,2026-02-23,356304,104732,29.39
BBTC,2026-02-23,16252,7690,47.32
BBTCL,2026-02-23,979,623,63.64
BCG,2026-02-23,17280190,5389086,31.19
BCLIND,2026-02-23,355559,182377,51.29
BCONCEPTS,2026-02-23,3376,1796,53.2
BDL,2026-02-23,1390335,465189,33.46
BEARDSELL,2026-02-23,12300,7975,64.84
BECTORFOOD,2026-02-23,571995,405895,70.96
BEDMUTHA,2026-02-23,2582,1726,66.85
BEL,2026-02-23,12915631,6677509,51.7
BELLACASA,2026-02-23,4556,2662,58.43
BELRISE,2026-02-23,4080657,1497119,36.69
BEML,2026-02-23,109885,40690,37.03
BEPL,2026-02-23,168605,106549,63.19
BERGEPAINT,2026-02-23,315354,164013,52.01
BETA,2026-02-23,10271,7294,71.02
BFINVEST,2026-02-23,10718,6801,63.45
BFSI,2026-02-23,293043,177782,60.67
BGRENERGY,2026-02-23,48680,26397,54.23
BHAGCHEM,2026-02-23,37091,22989,61.98
BHAGERIA,2026-02-23,15679,7862,50.14
BHAGYANGR,2026-02-23,162320,88646,54.61
BHANDARI,2026-02-23,469639,359989,76.65
BHARATCOAL,2026-02-23,11444054,5182524,45.29
BHARATFORG,2026-02-23,2598731,1402399,53.96
BHARATGEAR,2026-02-23,28378,11831,41.69
BHARATRAS,2026-02-23,17600,5834,33.15
BHARATSE,2026-02-23,664103,169696,25.55
BHARATWIRE,2026-02-23,185315,63181,34.09
BHARTIARTL,2026-02-23,3728878,2284956,61.28
BHARTIHEXA,2026-02-23,59593,44928,75.39
BHEL,2026-02-23,11160170,6188334,55.45
BIGBLOC,2026-02-23,77021,45966,59.68
BIKAJI,2026-02-23,142924,92485,64.71
BIL,2026-02-23,2370,1431,60.38
BIOCON,2026-02-23,3572627,2203311,61.67
BIOFILCHEM,2026-02-23,19533,10692,54.74
BIRLACABLE,2026-02-23,19808,11868,59.92
BIRLACORPN,2026-02-23,57345,29580,51.58
BIRLAMONEY,2026-02-23,28526,15855,55.58
BIRLANU,2026-02-23,8602,5264,61.2
BLACKBUCK,2026-02-23,837351,539950,64.48
BLAL,2026-02-23,29833,21564,72.28
BLBLIMITED,2026-02-23,1388444,574012,41.34
BLISSGVS,2026-02-23,1133629,389801,34.39
BLKASHYAP,2026-02-23,610902,219188,35.88
BLS,2026-02-23,24141392,1553334,6.43
BLSE,2026-02-23,216001,50532,23.39
BLUECOAST,2026-02-23,1853,1669,90.07
BLUEDART,2026-02-23,4929,2538,51.49
BLUEJET,2026-02-23,3351292,1289213,38.47
BLUESTARCO,2026-02-23,221246,88261,39.89
BLUESTONE,2026-02-23,131525,57513,43.73
BLUSPRING,2026-02-23,100880,67340,66.75
BMWVENTLTD,2026-02-23,279544,184772,66.1
BODALCHEM,2026-02-23,79290,49511,62.44
BOMDYEING,2026-02-23,492757,192264,39.02
BOROLTD,2026-02-23,65984,36269,54.97
BORORENEW,2026-02-23,225064,109809,48.79
BOROSCI,2026-02-23,72152,44909,62.24
BOSCH-HCIL,2026-02-23,7951,4834,60.8
BOSCHLTD,2026-02-23,9208,3271,35.52
BPCL,2026-02-23,7760029,4121559,53.11
BPL,2026-02-23,71194,30286,42.54
BRIGADE,2026-02-23,191280,86234,45.08
BRIGHOTEL,2026-02-23,542679,372143,68.58
BRITANNIA,2026-02-23,225252,130565,57.96
BRNL,2026-02-23,37715,29209,77.45
BROOKS,2026-02-23,27286,12425,45.54
BSE,2026-02-23,3269483,894101,27.35
BSE500IETF,2026-02-23,394791,287954,72.94
BSHSL,2026-02-23,9525,6197,65.06
BSL,2026-02-23,7496,4915,65.57
BSLGOLDETF,2026-02-23,1360360,1053284,77.43
BSLNIFTY,2026-02-23,234397,149598,63.82
BSLSENETFG,2026-02-23,3316,2381,71.8
BSOFT,2026-02-23,830281,354672,42.72
BTML,2026-02-23,335234,192560,57.44
BUILDPRO,2026-02-23,27165,16350,60.19
BUTTERFLY,2026-02-23,11653,7865,67.49
BVCL,2026-02-23,13939,8610,61.77
BYKE,2026-02-23,35687,28287,79.26
CALSOFT,2026-02-23,22383,14456,64.58
CAMLINFINE,2026-02-23,526429,230166,43.72
CAMPUS,2026-02-23,232768,114116,49.03
CAMS,2026-02-23,621904,238486,38.35
CANBK,2026-02-23,23618301,10161993,43.03
CANFINHOME,2026-02-23,136550,75817,55.52
CANHLIFE,2026-02-23,309069,138438,44.79
CANTABIL,2026-02-23,200514,121475,60.58
CAPACITE,2026-02-23,143406,75559,52.69
CAPILLARY,2026-02-23,109367,42679,39.02
CAPITALSFB,2026-02-23,10289,7157,69.56
CAPLIPOINT,2026-02-23,46179,24359,52.75
CAPTRUST,2026-02-23,36643,27723,75.66
CARBORUNIV,2026-02-23,260365,204284,78.46
CARERATING,2026-02-23,100857,87543,86.8
CARRARO,2026-02-23,39621,21890,55.25
CARTRADE,2026-02-23,217080,86346,39.78
CARYSIL,2026-02-23,29602,15118,51.07
CASHIETF,2026-02-23,84038,75465,89.8
CASTROLIND,2026-02-23,960996,643527,66.96
CCAVENUE,2026-02-23,7040495,3018826,42.88
CCCL,2026-02-23,470509,311096,66.12
CCHHL,2026-02-23,10733,8929,83.19
CCL,2026-02-23,2866212,402304,14.04
CDSL,2026-02-23,901439,295713,32.8
CEATLTD,2026-02-23,54911,24142,43.97
CEIGALL,2026-02-23,88814,51773,58.29
CEINSYS,2026-02-23,24684,16834,68.2
CELEBRITY,2026-02-23,25779,15196,58.95
CELLO,2026-02-23,279867,171231,61.18
CEMPRO,2026-02-23,227294,122687,53.98
CENTENKA,2026-02-23,7007,4063,57.98
CENTEXT,2026-02-23,105958,74169,70.0
CENTRALBK,2026-02-23,10723099,4505194,42.01
CENTRUM,2026-02-23,126080,71854,56.99
CENTUM,2026-02-23,396748,59780,15.07
CENTURYPLY,2026-02-23,39849,16159,40.55
CERA,2026-02-23,8387,2989,35.64
CESC,2026-02-23,1133526,532297,46.96
CEWATER,2026-02-23,82899,57463,69.32
CGCL,2026-02-23,305618,135735,44.41
CGPOWER,2026-02-23,1783385,743606,41.7
CHALET,2026-02-23,24698,12871,52.11
CHAMBLFERT,2026-02-23,665062,350864,52.76
CHEMBOND,2026-02-23,4170,3078,73.81
CHEMBONDCH,2026-02-23,8844,4712,53.28
CHEMCON,2026-02-23,31319,16980,54.22
CHEMFAB,2026-02-23,5185,3004,57.94
CHEMICAL,2026-02-23,959860,923216,96.18
CHEMPLASTS,2026-02-23,118774,59197,49.84
CHENNPETRO,2026-02-23,496296,127939,25.78
CHEVIOT,2026-02-23,1048,626,59.73
CHOICEGOLD,2026-02-23,21315,11824,55.47
CHOICEIN,2026-02-23,609615,190532,31.25
CHOLAFIN,2026-02-23,731931,410224,56.05
CHOLAHLDNG,2026-02-23,58578,31598,53.94
CIEINDIA,2026-02-23,5287308,1000416,18.92
CIFL,2026-02-23,79160,13863,17.51
CIGNITITEC,2026-02-23,82100,43925,53.5
CINELINE,2026-02-23,6909,6139,88.86
CINEVISTA,2026-02-23,11118,9955,89.54
CIPLA,2026-02-23,2435610,1131200,46.44
CLEAN,2026-02-23,385930,219885,56.98
CLEDUCATE,2026-02-23,85232,34474,40.45
CLSEL,2026-02-23,1052001,139534,13.26
CMSINFO,2026-02-23,255178,155061,60.77
CNL,2026-02-23,4048,2713,67.02
COALINDIA,2026-02-23,6515765,3560862,54.65
COCHINSHIP,2026-02-23,476836,152708,32.03
COFFEEDAY,2026-02-23,1429303,591887,41.41
COFORGE,2026-02-23,4790112,2307757,48.18
COHANCE,2026-02-23,5573442,520906,9.35
COLPAL,2026-02-23,183758,92879,50.54
COMMOIETF,2026-02-23,99764,63394,63.54
COMPUSOFT,2026-02-23,48428,36666,75.71
COMSYN,2026-02-23,195170,178843,91.63
CONCOR,2026-02-23,676014,307301,45.46
CONCORDBIO,2026-02-23,91855,31436,34.22
CONFIPET,2026-02-23,234825,105626,44.98
CONS,2026-02-23,6475,3965,61.24
CONSOFINVT,2026-02-23,40106,37124,92.56
CONSUMBEES,2026-02-23,69756,37787,54.17
CONSUMER,2026-02-23,108245,80809,74.65
CONSUMIETF,2026-02-23,18791,9852,52.43
CONTROLPR,2026-02-23,23831,7016,29.44
CORALFINAC,2026-02-23,13282,9474,71.33
CORDSCABLE,2026-02-23,18578,8672,46.68
COROMANDEL,2026-02-23,146270,86874,59.39
CORONA,2026-02-23,36250,14473,39.93
COSMOFIRST,2026-02-23,50036,24729,49.42
COUNCODOS,2026-02-23,140103,89519,63.9
CPCAP,2026-02-23,6647,5017,75.48
CPEDU,2026-02-23,13493,8733,64.72
CPPLUS,2026-02-23,112893,58126,51.49
CPSEETF,2026-02-23,2523219,1581906,62.69
CRAFTSMAN,2026-02-23,27952,12123,43.37
CRAMC,2026-02-23,212705,98809,46.45
CREATIVEYE,2026-02-23,1691,1482,87.64
CREDITACC,2026-02-23,354667,163544,46.11
CREST,2026-02-23,25028,18914,75.57
CRISIL,2026-02-23,49293,34817,70.63
CRIZAC,2026-02-23,72452,39640,54.71
CROMPTON,2026-02-23,1685792,648192,38.45
CROWN,2026-02-23,14769,7289,49.35
CSBBANK,2026-02-23,490384,232705,47.45
CSLFINANCE,2026-02-23,22062,15689,71.11
CTE,2026-02-23,23384,18081,77.32
CUB,2026-02-23,2504882,1455958,58.12
CUBEXTUB,2026-02-23,130373,64521,49.49
CUMMINSIND,2026-02-23,1570603,836895,53.28
CUPID,2026-02-23,2007584,616371,30.7
CYBERMEDIA,2026-02-23,2623,2035,77.58
CYBERTECH,2026-02-23,59968,39240,65.43
CYIENT,2026-02-23,174985,68783,39.31
CYIENTDLM,2026-02-23,224766,103517,46.06
DABUR,2026-02-23,1044529,631715,60.48
DALBHARAT,2026-02-23,140186,65503,46.73
DALMIASUG,2026-02-23,44632,24732,55.41
DAMCAPITAL,2026-02-23,282155,158420,56.15
DAMODARIND,2026-02-23,5848,3892,66.55
DANGEE,2026-02-23,45576,27316,59.94
DATAMATICS,2026-02-23,1238988,108953,8.79
DATAPATTNS,2026-02-23,805767,181768,22.56
DAVANGERE,2026-02-23,3932773,2317333,58.92
DBCORP,2026-02-23,33704,16746,49.69
DBEIL,2026-02-23,24294,19613,80.73
DBL,2026-02-23,125059,52954,42.34
DBOL,2026-02-23,781293,241919,30.96
DBREALTY,2026-02-23,1500147,463868,30.92
DBSTOCKBRO,2026-02-23,3361,3330,99.08
DCAL,2026-02-23,183933,86303,46.92
DCBBANK,2026-02-23,1209104,627192,51.87
DCI,2026-02-23,18104,12699,70.14
DCM,2026-02-23,4768,3333,69.9
DCMFINSERV,2026-02-23,25687,15581,60.66
DCMNVL,2026-02-23,2765,2478,89.62
DCMSHRIRAM,2026-02-23,28392,15210,53.57
DCMSRIND,2026-02-23,180121,112954,62.71
DCW,2026-02-23,2178123,682021,31.31
DCXINDIA,2026-02-23,392648,128482,32.72
DDEVPLSTIK,2026-02-23,56707,26766,47.2
DECCANCE,2026-02-23,11319,7719,68.2
DEEDEV,2026-02-23,56149617,1906737,3.4
DEEPAKFERT,2026-02-23,149782,64029,42.75
DEEPAKNTR,2026-02-23,63649,32532,51.11
DEEPINDS,2026-02-23,104906,50230,47.88
DEFENCE,2026-02-23,2943407,2935501,99.73
DELHIVERY,2026-02-23,1095945,563225,51.39
DELPHIFX,2026-02-23,1415883,270599,19.11
DELTACORP,2026-02-23,882451,492851,55.85
DELTAMAGNT,2026-02-23,782,433,55.37
DEN,2026-02-23,252015,140696,55.83
DENORA,2026-02-23,7375,4853,65.8
DENTA,2026-02-23,151675,73763,48.63
DEVIT,2026-02-23,201056,163932,81.54
DEVX,2026-02-23,121939,97701,80.12
DEVYANI,2026-02-23,678035,303431,44.75
DGCONTENT,2026-02-23,691,643,93.05
DHAMPURSUG,2026-02-23,144575,85464,59.11
DHANBANK,2026-02-23,442168,274276,62.03
DHANUKA,2026-02-23,30530,17609,57.68
DHARMAJ,2026-02-23,18778,12786,68.09
DHRUV,2026-02-23,93174,48669,52.23
DHUNINV,2026-02-23,1485,1318,88.75
DIACABS,2026-02-23,3002648,681210,22.69
DIAMINESQ,2026-02-23,730,677,92.74
DIAMONDYD,2026-02-23,15380,7911,51.44
DICIND,2026-02-23,6470,6012,92.92
DIFFNKG,2026-02-23,42951,23458,54.62
DIGIDRIVE,2026-02-23,76472,49700,64.99
DIGISPICE,2026-02-23,81599,39447,48.34
DIGITIDE,2026-02-23,356389,202077,56.7
DIGJAMLMTD,2026-02-23,5971,2882,48.27
DISHTV,2026-02-23,1613039,1232825,76.43
DIVGIITTS,2026-02-23,23637,12879,54.49
DIVIDEND,2026-02-23,4341,3643,83.92
DIVISLAB,2026-02-23,97285,53240,54.73
DIVOPPBEES,2026-02-23,46406,29424,63.41
DIXON,2026-02-23,644642,194836,30.22
DLF,2026-02-23,1932609,865725,44.8
DLINKINDIA,2026-02-23,64728,30602,47.28
DMART,2026-02-23,438695,255938,58.34
DMCC,2026-02-23,19567,15147,77.41
DNAMEDIA,2026-02-23,18912,13553,71.66
DODLA,2026-02-23,10901,5721,52.48
DOLATALGO,2026-02-23,137591,77107,56.04
DOLLAR,2026-02-23,32366,15489,47.86
DOLPHIN,2026-02-23,21712,5435,25.03
DOMS,2026-02-23,20764,9622,46.34
DONEAR,2026-02-23,19176,12998,67.78
DPABHUSHAN,2026-02-23,24925,10080,40.44
DPSCLTD,2026-02-23,70654,56233,79.59
