Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ASIANENE,2026-06-02,332195,121795,36.66
ASIANHOTNR,2026-06-02,2800,1734,61.93
ASIANPAINT,2026-06-02,1026319,444362,43.3
ASIANTILES,2026-06-02,2600210,1107607,42.6
ASKAUTOLTD,2026-06-02,71614,36805,51.39
ASMS,2026-06-02,966162,494066,51.14
ASPINWALL,2026-06-02,3489,3091,88.59
ASTAR,2026-06-02,70,70,100.0
ASTEC,2026-06-02,365978,38870,10.62
ASTERDM,2026-06-02,343238,148193,43.17
ASTRAL,2026-06-02,1003364,611805,60.98
ASTRAMICRO,2026-06-02,762930,270563,35.46
ASTRAZEN,2026-06-02,4052,2120,52.32
ATALREAL,2026-06-02,4996575,1753107,35.09
ATAM,2026-06-02,9539,6908,72.42
ATGL,2026-06-02,15735942,2265512,14.4
ATHERENERG,2026-06-02,2527236,902429,35.71
ATL,2026-06-02,83805,46480,55.46
ATLANTAA,2026-06-02,26376,15624,59.24
ATLANTAELE,2026-06-02,69770,36613,52.48
ATLASCYCLE,2026-06-02,2947,1092,37.05
ATUL,2026-06-02,56972,45142,79.24
ATULAUTO,2026-06-02,100184,35014,34.95
AUBANK,2026-06-02,800639,306361,38.26
AURIGROW,2026-06-02,11679926,8114246,69.47
AURIONPRO,2026-06-02,274350,121676,44.35
AUROPHARMA,2026-06-02,1066247,536492,50.32
AURUM,2026-06-02,67973,46283,68.09
AUTOAXLES,2026-06-02,5376,3644,67.78
AUTOBEES,2026-06-02,181046,68359,37.76
AUTOIETF,2026-06-02,2158645,1430004,66.25
AVAILFC,2026-06-02,3862,3098,80.22
AVALON,2026-06-02,208330,78325,37.6
AVANTEL,2026-06-02,1941394,617167,31.79
AVANTIFEED,2026-06-02,511158,181818,35.57
AVG,2026-06-02,23196,8131,35.05
AVL,2026-06-02,128659,59400,46.17
AVONMORE,2026-06-02,185060,151442,81.83
AVROIND,2026-06-02,118741,79362,66.84
AVTNPL,2026-06-02,273073,173184,63.42
AWFIS,2026-06-02,265599,113874,42.87
AWHCL,2026-06-02,163102,47594,29.18
AWL,2026-06-02,1161980,487451,41.95
AXISBANK,2026-06-02,11884695,6670605,56.13
AXISBNKETF,2026-06-02,1310,754,57.56
AXISCADES,2026-06-02,22896,22895,100.0
AXISCETF,2026-06-02,6527,4955,75.92
AXISGOLD,2026-06-02,671511,457599,68.14
AXISHCETF,2026-06-02,12449,8174,65.66
AXISILVER,2026-06-02,201090,105104,52.27
AXISNIFTY,2026-06-02,8615,6387,74.14
AXISTECETF,2026-06-02,13598,9228,67.86
AXISVALUE,2026-06-02,143309,62058,43.3
AXITA,2026-06-02,286835,206074,71.84
AXSENSEX,2026-06-02,3779,2476,65.52
AYE,2026-06-02,5401756,1349004,24.97
AYMSYNTEX,2026-06-02,5316,2017,37.94
AZAD,2026-06-02,280203,122004,43.54
BAFNAPH,2026-06-02,6558,5335,81.35
BAGFILMS,2026-06-02,110084,54732,49.72
BAIDFIN,2026-06-02,24024,17065,71.03
BAJAJ-AUTO,2026-06-02,404046,236778,58.6
BAJAJCON,2026-06-02,428439,178870,41.75
BAJAJELEC,2026-06-02,243287,104840,43.09
BAJAJFINSV,2026-06-02,1004282,482693,48.06
BAJAJHCARE,2026-06-02,81534,33150,40.66
BAJAJHFL,2026-06-02,3381585,1860570,55.02
BAJAJHIND,2026-06-02,5429888,2058691,37.91
BAJAJHLDNG,2026-06-02,31461,14468,45.99
BAJAJINDEF,2026-06-02,22541,14256,63.24
BAJAJST,2026-06-02,21217,16753,78.96
BAJEL,2026-06-02,611938,222888,36.42
BAJFINANCE,2026-06-02,15697997,7979169,50.83
BALAJEE,2026-06-02,69853,36840,52.74
BALAJITELE,2026-06-02,92106,43005,46.69
BALAMINES,2026-06-02,2628387,372506,14.17
BALKRISHNA,2026-06-02,10167,5407,53.18
BALKRISIND,2026-06-02,1203331,982559,81.65
BALMLAWRIE,2026-06-02,192639,121472,63.06
BALPHARMA,2026-06-02,14301,7246,50.67
BALRAMCHIN,2026-06-02,448955,198716,44.26
BALUFORGE,2026-06-02,698289,281356,40.29
BANARBEADS,2026-06-02,1199,888,74.06
BANARISUG,2026-06-02,134,82,61.19
BANCOINDIA,2026-06-02,214708,75859,35.33
BANDHANBNK,2026-06-02,7625242,3239998,42.49
BANG,2026-06-02,1665,1530,91.89
BANK10ADD,2026-06-02,25410,17834,70.18
BANKADD,2026-06-02,8024,5157,64.27
BANKBARODA,2026-06-02,12303559,5953459,48.39
BANKBEES,2026-06-02,1250063,656393,52.51
BANKBETA,2026-06-02,105991,43790,41.31
BANKBETF,2026-06-02,29518,18767,63.58
BANKETF,2026-06-02,17468,15456,88.48
BANKIETF,2026-06-02,707436,545205,77.07
BANKINDIA,2026-06-02,7422302,2702538,36.41
BANKNIFTY1,2026-06-02,618353,320990,51.91
BANKPSU,2026-06-02,13648,7454,54.62
BANSALWIRE,2026-06-02,15617,6081,38.94
BANSWRAS,2026-06-02,5667,3440,60.7
BASF,2026-06-02,10345,4322,41.78
BASML,2026-06-02,35825,20276,56.6
BATAINDIA,2026-06-02,114910,54503,47.43
BATLIBOI,2026-06-02,26302,20938,79.61
BAYERCROP,2026-06-02,17621,9593,54.44
BBETF0432,2026-06-02,535,516,96.45
BBL,2026-06-02,15871,8140,51.29
BBNPNBETF,2026-06-02,309,294,95.15
BBNPPGOLD,2026-06-02,686,443,64.58
BBOX,2026-06-02,770759,280318,36.37
BBTC,2026-06-02,24903,12746,51.18
BBTCL,2026-06-02,13286,7648,57.56
BCG,2026-06-02,10216805,5104619,49.96
BCLIND,2026-06-02,411145,205763,50.05
BCONCEPTS,2026-06-02,6046,3231,53.44
BCPL,2026-06-02,39550,20704,52.35
BDL,2026-06-02,1140918,329078,28.84
BEARDSELL,2026-06-02,64376,40640,63.13
BECTORFOOD,2026-06-02,629489,310585,49.34
BEDMUTHA,2026-06-02,10063,5437,54.03
BEEKAY,2026-06-02,2231,1024,45.9
BEL,2026-06-02,15004796,8782263,58.53
BELLACASA,2026-06-02,5785,3515,60.76
BELRISE,2026-06-02,2447472,1061996,43.39
BEML,2026-06-02,113462,36731,32.37
BENGALASM,2026-06-02,1202,992,82.53
BEPL,2026-06-02,265807,109877,41.34
BERGEPAINT,2026-06-02,221082,100743,45.57
BESTAGRO,2026-06-02,294785,178999,60.72
BETA,2026-06-02,13810,10108,73.19
BFINVEST,2026-06-02,32681,12861,39.35
BFSI,2026-06-02,475358,309679,65.15
BFUTILITIE,2026-06-02,126218,79153,62.71
BHAGCHEM,2026-06-02,30339,15168,50.0
BHAGERIA,2026-06-02,21923,11207,51.12
BHARATCOAL,2026-06-02,29043644,6888147,23.72
BHARATFORG,2026-06-02,1291251,680263,52.68
BHARATGEAR,2026-06-02,37983,21549,56.73
BHARATRAS,2026-06-02,8881,4144,46.66
BHARATSE,2026-06-02,62678,24906,39.74
BHARATWIRE,2026-06-02,243153,94742,38.96
BHARTIARTL,2026-06-02,10791294,5460484,50.6
BHARTIHEXA,2026-06-02,86199,46621,54.09
BHEL,2026-06-02,8510633,2804219,32.95
BI,2026-06-02,15408,10739,69.7
BIGBLOC,2026-06-02,68878,35911,52.14
BIKAJI,2026-06-02,174423,100034,57.35
BIL,2026-06-02,999,814,81.48
BIMETAL,2026-06-02,4775,4239,88.77
BIOCON,2026-06-02,3030795,1350062,44.54
BIOFILCHEM,2026-06-02,12176,6886,56.55
BIRLACORPN,2026-06-02,46999,30098,64.04
BIRLAMONEY,2026-06-02,28873,12119,41.97
BIRLANU,2026-06-02,8914,5298,59.43
BIRLAPREC,2026-06-02,70667,37020,52.39
BLACKBUCK,2026-06-02,336119,147146,43.78
BLACKROSE,2026-06-02,24069,11559,48.02
BLAL,2026-06-02,19472,16889,86.73
BLBLIMITED,2026-06-02,53344,49771,93.3
BLIL,2026-06-02,47043,29944,63.65
BLISSGVS,2026-06-02,3872581,1183888,30.57
BLKASHYAP,2026-06-02,238543,124075,52.01
BLS,2026-06-02,1908281,556946,29.19
BLSE,2026-06-02,285565,151103,52.91
BLUECHIP,2026-06-02,6493,6493,100.0
BLUEDART,2026-06-02,8644,3961,45.82
BLUEJET,2026-06-02,346948,160421,46.24
BLUESTARCO,2026-06-02,428890,154216,35.96
BLUESTONE,2026-06-02,63468,35691,56.23
BLUSPRING,2026-06-02,693606,306506,44.19
BMWVENTLTD,2026-06-02,58290,37124,63.69
BNALTD,2026-06-02,832,832,100.0
BOMDYEING,2026-06-02,418060,162537,38.88
BONLON,2026-06-02,63456,47683,75.14
BORANA,2026-06-02,77946,50786,65.16
BOROLTD,2026-06-02,50587,28745,56.82
BORORENEW,2026-06-02,366851,142766,38.92
BOROSCI,2026-06-02,216948,112805,52.0
BOSCH-HCIL,2026-06-02,10541,6922,65.67
BOSCHLTD,2026-06-02,53220,20992,39.44
BPCL,2026-06-02,8495475,5082634,59.83
BPL,2026-06-02,61283,28217,46.04
BRIGADE,2026-06-02,225850,110314,48.84
BRIGHOTEL,2026-06-02,64901,41039,63.23
BRITANNIA,2026-06-02,458858,327604,71.4
BRNL,2026-06-02,42869,30958,72.22
BSE,2026-06-02,5568609,2033988,36.53
BSE500IETF,2026-06-02,226255,114731,50.71
BSL,2026-06-02,7755,4886,63.0
BSLGOLDETF,2026-06-02,291164,230595,79.2
BSLNIFTY,2026-06-02,322440,147197,45.65
BSLSENETFG,2026-06-02,4695,2845,60.6
BSOFT,2026-06-02,12684383,1654293,13.04
BTML,2026-06-02,353042,232898,65.97
BTTL,2026-06-02,54728,27669,50.56
BUILDPRO,2026-06-02,19221,10828,56.33
BUTTERFLY,2026-06-02,18566,9551,51.44
BVCL,2026-06-02,15834,10345,65.33
BYKE,2026-06-02,55824,38303,68.61
CAMLINFINE,2026-06-02,1182813,465642,39.37
CAMPUS,2026-06-02,92373,35287,38.2
CAMS,2026-06-02,993468,409411,41.21
CANBK,2026-06-02,39618370,20169797,50.91
CANFINHOME,2026-06-02,109329,64008,58.55
CANHLIFE,2026-06-02,777435,411715,52.96
CANTABIL,2026-06-02,72134,38756,53.73
CAPACITE,2026-06-02,226581,119540,52.76
CAPILLARY,2026-06-02,12311,5535,44.96
CAPITALSFB,2026-06-02,23254,10271,44.17
CAPLIPOINT,2026-06-02,75756,39952,52.74
CARBORUNIV,2026-06-02,79037,42901,54.28
CARERATING,2026-06-02,46406,23680,51.03
CARRARO,2026-06-02,211669,84095,39.73
CARTRADE,2026-06-02,379395,165327,43.58
CARYSIL,2026-06-02,141083,64971,46.05
CASHIETF,2026-06-02,394255,306490,77.74
CASTROLIND,2026-06-02,473253,328330,69.38
CCAVENUE,2026-06-02,11061324,5977420,54.04
CCCL,2026-06-02,111288,74204,66.68
CCHHL,2026-06-02,31224,17268,55.3
CCL,2026-06-02,212382,99283,46.75
CDSL,2026-06-02,1153482,331924,28.78
CEATLTD,2026-06-02,56958,22688,39.83
CEIGALL,2026-06-02,356472,64860,18.19
CEINSYS,2026-06-02,54722,27903,50.99
CELEBRITY,2026-06-02,11387,6660,58.49
CELLO,2026-06-02,1046066,893191,85.39
CEMPRO,2026-06-02,547401,211128,38.57
CENTENKA,2026-06-02,42095,23416,55.63
CENTEXT,2026-06-02,67417,39431,58.49
CENTRALBK,2026-06-02,32995184,20731330,62.83
CENTRUM,2026-06-02,144371,102956,71.31
CENTUM,2026-06-02,57164,22572,39.49
CENTURYPLY,2026-06-02,27896,14430,51.73
CERA,2026-06-02,4190,1601,38.21
CESC,2026-06-02,2180420,1037587,47.59
CEWATER,2026-06-02,161908,95048,58.7
CGCL,2026-06-02,2013593,390796,19.41
CGPOWER,2026-06-02,4931769,2676288,54.27
CHALET,2026-06-02,106792,77841,72.89
CHAMBLFERT,2026-06-02,491758,228817,46.53
CHEMCON,2026-06-02,43901,28384,64.65
CHEMICAL,2026-06-02,423476,311932,73.66
CHEMPLASTS,2026-06-02,1798198,905286,50.34
CHENNPETRO,2026-06-02,1839119,775254,42.15
CHEVIOT,2026-06-02,2962,2170,73.26
CHOICEGOLD,2026-06-02,9291,7513,80.86
CHOICEIN,2026-06-02,328041,149129,45.46
CHOLAFIN,2026-06-02,867651,389952,44.94
CHOLAHLDNG,2026-06-02,331233,215598,65.09
CIEINDIA,2026-06-02,190635,97592,51.19
CIFL,2026-06-02,232155,153059,65.93
CINELINE,2026-06-02,6760,5299,78.39
CINEVISTA,2026-06-02,22593,14967,66.25
CIPLA,2026-06-02,2290839,1477659,64.5
CLEAN,2026-06-02,134038,57112,42.61
CLEANMAX,2026-06-02,130084,41051,31.56
CLSEL,2026-06-02,47344,22684,47.91
CMPDI,2026-06-02,1678570,550058,32.77
CMSINFO,2026-06-02,282986,140250,49.56
CNL,2026-06-02,6126,4589,74.91
COALINDIA,2026-06-02,24933269,14145846,56.73
COASTCORP,2026-06-02,315251,144104,45.71
COCHINSHIP,2026-06-02,1104916,242644,21.96
COCKERILL,2026-06-02,41440,14274,34.44
COFFEEDAY,2026-06-02,26104590,9102245,34.87
COFORGE,2026-06-02,10654328,5042313,47.33
COHANCE,2026-06-02,280245,121371,43.31
COLPAL,2026-06-02,299055,175353,58.64
COMFINTE,2026-06-02,159926,97571,61.01
COMMOIETF,2026-06-02,203539,150038,73.71
COMPUSOFT,2026-06-02,37157,21232,57.14
COMSYN,2026-06-02,9770,7851,80.36
CONCOR,2026-06-02,1147202,525853,45.84
CONCORDBIO,2026-06-02,1858063,217836,11.72
CONFIPET,2026-06-02,4572557,2398230,52.45
CONS,2026-06-02,385056,263513,68.43
CONSOFINVT,2026-06-02,18897,15327,81.11
CONSUMBEES,2026-06-02,100193,55409,55.3
CONSUMER,2026-06-02,178082,137305,77.1
CONSUMIETF,2026-06-02,14926,7778,52.11
CONTROLPR,2026-06-02,18316,12366,67.51
CORALFINAC,2026-06-02,9026,6860,76.0
COROMANDEL,2026-06-02,381257,234515,61.51
CORONA,2026-06-02,9756,4221,43.27
COSMOFIRST,2026-06-02,111162,57946,52.13
COUNCODOS,2026-06-02,18064,12862,71.2
CPEDU,2026-06-02,4114,3220,78.27
CPPLUS,2026-06-02,529934,178572,33.7
CPSEETF,2026-06-02,1546154,929864,60.14
CRAFTSMAN,2026-06-02,42669,19842,46.5
CRAMC,2026-06-02,199523,91027,45.62
CREATIVEYE,2026-06-02,11928,7685,64.43
CREDITACC,2026-06-02,182983,99280,54.26
CREST,2026-06-02,6791,6019,88.63
CRISIL,2026-06-02,62152,41735,67.15
CRIZAC,2026-06-02,246356,138165,56.08
CROMPTON,2026-06-02,2056612,933062,45.37
CROWN,2026-06-02,7220,4762,65.96
CSBBANK,2026-06-02,373240,179515,48.1
CSLFINANCE,2026-06-02,12124,4856,40.05
CTE,2026-06-02,15764,10229,64.89
CUB,2026-06-02,1212615,535765,44.18
CUBEXTUB,2026-06-02,55517,37324,67.23
CUMMINSIND,2026-06-02,702121,394133,56.13
CUPID,2026-06-02,13950546,6148513,44.07
CYBERTECH,2026-06-02,87195,39630,45.45
CYIENT,2026-06-02,589573,287914,48.83
CYIENTDLM,2026-06-02,727905,315634,43.36
DABUR,2026-06-02,2753289,1692974,61.49
DAICHI,2026-06-02,6931,6163,88.92
DALBHARAT,2026-06-02,97556,39165,40.15
DALMIASUG,2026-06-02,62316,27120,43.52
DAMCAPITAL,2026-06-02,249363,99160,39.77
DAMODARIND,2026-06-02,3557,2428,68.26
DANGEE,2026-06-02,28738,21849,76.03
DATAMATICS,2026-06-02,371732,129237,34.77
DATAPATTNS,2026-06-02,775621,155250,20.02
DAVANGERE,2026-06-02,25934523,16624998,64.1
DBCORP,2026-06-02,32848,17409,53.0
DBL,2026-06-02,61656,24182,39.22
DBSTOCKBRO,2026-06-02,68128,53734,78.87
DCAL,2026-06-02,224671,90074,40.09
DCBBANK,2026-06-02,1214802,528540,43.51
DCM,2026-06-02,47115,35654,75.67
DCMSHRIRAM,2026-06-02,68207,37599,55.12
DCMSRIND,2026-06-02,170399,81632,47.91
DCW,2026-06-02,547125,204099,37.3
DCXINDIA,2026-06-02,684254,231379,33.81
DDEVPLSTIK,2026-06-02,88192,41998,47.62
DECCANCE,2026-06-02,14633,4894,33.44
DECNGOLD,2026-06-02,1286393,603717,46.93
DEEPAKFERT,2026-06-02,175138,75362,43.03
DEEPAKNTR,2026-06-02,65617,29958,45.66
DEEPINDS,2026-06-02,1315721,469537,35.69
DEFENCE,2026-06-02,221345,178435,80.61
DELHIVERY,2026-06-02,1686360,777691,46.12
DELPHIFX,2026-06-02,784429,572254,72.95
DELTACORP,2026-06-02,7754112,2945583,37.99
DELTAMAGNT,2026-06-02,1417,1416,99.93
DEN,2026-06-02,307419,153467,49.92
DENORA,2026-06-02,5497,3662,66.62
DENTA,2026-06-02,163292,59057,36.17
DEVIT,2026-06-02,30705,21571,70.25
DEVX,2026-06-02,86713,73274,84.5
DEVYANI,2026-06-02,920533,427136,46.4
DGCONTENT,2026-06-02,3998,2984,74.64
DHAMPURSUG,2026-06-02,175363,70730,40.33
DHANBANK,2026-06-02,1347739,669646,49.69
DHANUKA,2026-06-02,41713,14062,33.71
DHARMAJ,2026-06-02,230081,165444,71.91
DHUNINV,2026-06-02,4298,2555,59.45
DIACABS,2026-06-02,5733720,1380936,24.08
DIAMINESQ,2026-06-02,9730,3704,38.07
DIAMONDYD,2026-06-02,49277,23763,48.22
DICIND,2026-06-02,1758,1731,98.46
DIFFNKG,2026-06-02,41289,20593,49.88
DIGIDRIVE,2026-06-02,56126,50712,90.35
DIGITIDE,2026-06-02,470835,194760,41.36
DIGJAMLMTD,2026-06-02,2379,2055,86.38
DISAQ,2026-06-02,816,57,6.99
DIVGIITTS,2026-06-02,44740,21303,47.62
DIVIDEND,2026-06-02,5601,3634,64.88
DIVISLAB,2026-06-02,362800,219902,60.61
DIVOPPBEES,2026-06-02,35148,15174,43.17
DIXON,2026-06-02,317648,77841,24.51
DJML,2026-06-02,314723,76081,24.17
DLF,2026-06-02,4592067,1900540,41.39
DLINKINDIA,2026-06-02,211103,83601,39.6
DMART,2026-06-02,467977,261467,55.87
DMCC,2026-06-02,39779,23339,58.67
DNAMEDIA,2026-06-02,47355,32904,69.48
DODLA,2026-06-02,16780,7514,44.78
DOLATALGO,2026-06-02,300983,87946,29.22
