Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AVTNPL,2026-05-25,49327,31306,63.47
AWFIS,2026-05-25,831146,191104,22.99
AWHCL,2026-05-25,72086,27025,37.49
AWL,2026-05-25,1955714,1131314,57.85
AXISBANK,2026-05-25,5671455,4153506,73.24
AXISBNKETF,2026-05-25,1388,695,50.07
AXISCADES,2026-05-25,129086,67522,52.31
AXISCETF,2026-05-25,281,275,97.86
AXISGOLD,2026-05-25,490812,346174,70.53
AXISHCETF,2026-05-25,41347,40903,98.93
AXISILVER,2026-05-25,884530,568316,64.25
AXISNIFTY,2026-05-25,17808,15860,89.06
AXISTECETF,2026-05-25,3798,2073,54.58
AXISVALUE,2026-05-25,253452,194246,76.64
AXITA,2026-05-25,227953,127283,55.84
AXSENSEX,2026-05-25,8901,3951,44.39
AYE,2026-05-25,2261884,783833,34.65
AYMSYNTEX,2026-05-25,11191,4876,43.57
AZAD,2026-05-25,288931,111080,38.45
BAFNAPH,2026-05-25,1390,1011,72.73
BAGFILMS,2026-05-25,63453,46365,73.07
BAIDFIN,2026-05-25,71126,63681,89.53
BAJAJ-AUTO,2026-05-25,564521,257283,45.58
BAJAJCON,2026-05-25,1042902,326769,31.33
BAJAJELEC,2026-05-25,183111,102922,56.21
BAJAJFINSV,2026-05-25,456676,179350,39.27
BAJAJHCARE,2026-05-25,87888,44864,51.05
BAJAJHFL,2026-05-25,4474226,2606214,58.25
BAJAJHIND,2026-05-25,3537481,1647574,46.57
BAJAJHLDNG,2026-05-25,33285,15139,45.48
BAJAJINDEF,2026-05-25,28267,19057,67.42
BAJAJST,2026-05-25,16220,10391,64.06
BAJEL,2026-05-25,154323,87607,56.77
BAJFINANCE,2026-05-25,7065528,3973221,56.23
BALAJEE,2026-05-25,24262,16346,67.37
BALAJITELE,2026-05-25,286556,112385,39.22
BALAMINES,2026-05-25,597019,196995,33.0
BALKRISHNA,2026-05-25,25436,16251,63.89
BALKRISIND,2026-05-25,94164,66265,70.37
BALMLAWRIE,2026-05-25,256159,139951,54.63
BALPHARMA,2026-05-25,65510,50619,77.27
BALRAMCHIN,2026-05-25,213174,94193,44.19
BALUFORGE,2026-05-25,727457,432248,59.42
BANARBEADS,2026-05-25,966,878,90.89
BANARISUG,2026-05-25,144,96,66.67
BANCOINDIA,2026-05-25,161923,78929,48.74
BANDHANBNK,2026-05-25,11447061,4924741,43.02
BANG,2026-05-25,1251,650,51.96
BANK10ADD,2026-05-25,374134,231656,61.92
BANKADD,2026-05-25,12295,6536,53.16
BANKBARODA,2026-05-25,11731542,7048625,60.08
BANKBEES,2026-05-25,1585802,765068,48.24
BANKBETA,2026-05-25,289751,135800,46.87
BANKBETF,2026-05-25,33615,23062,68.61
BANKETF,2026-05-25,9317,5997,64.37
BANKIETF,2026-05-25,4467405,3810930,85.31
BANKINDIA,2026-05-25,12177599,5591015,45.91
BANKNIFTY1,2026-05-25,1911114,1595530,83.49
BANKPSU,2026-05-25,16252,9138,56.23
BANSALWIRE,2026-05-25,26345,16527,62.73
BANSWRAS,2026-05-25,15166,6786,44.74
BASF,2026-05-25,18523,9225,49.8
BASML,2026-05-25,53553,19834,37.04
BATAINDIA,2026-05-25,136094,54767,40.24
BATLIBOI,2026-05-25,21735,14403,66.27
BAYERCROP,2026-05-25,13507,6548,48.48
BBETF0432,2026-05-25,1130,918,81.24
BBL,2026-05-25,19017,9593,50.44
BBNPNBETF,2026-05-25,2318,2151,92.8
BBNPPGOLD,2026-05-25,15789,14061,89.06
BBOX,2026-05-25,1277983,519469,40.65
BBTC,2026-05-25,28611,13927,48.68
BBTCL,2026-05-25,2292,2176,94.94
BCG,2026-05-25,10500066,4746082,45.2
BCLIND,2026-05-25,2269568,750702,33.08
BCONCEPTS,2026-05-25,10416,6964,66.86
BCPL,2026-05-25,33039,17046,51.59
BDL,2026-05-25,670808,188675,28.13
BEARDSELL,2026-05-25,18007,16312,90.59
BECTORFOOD,2026-05-25,350703,210248,59.95
BEDMUTHA,2026-05-25,4945,3467,70.11
BEEKAY,2026-05-25,3216,2969,92.32
BEL,2026-05-25,8862027,4940560,55.75
BELLACASA,2026-05-25,22735,8984,39.52
BELRISE,2026-05-25,12433776,4336121,34.87
BEML,2026-05-25,322157,157691,48.95
BENGALASM,2026-05-25,238,214,89.92
BEPL,2026-05-25,605607,337125,55.67
BERGEPAINT,2026-05-25,222668,100080,44.95
BESTAGRO,2026-05-25,971712,685414,70.54
BETA,2026-05-25,39509,22516,56.99
BFINVEST,2026-05-25,32825,23771,72.42
BFSI,2026-05-25,274191,144350,52.65
BFUTILITIE,2026-05-25,40719,24338,59.77
BHAGCHEM,2026-05-25,33410,17287,51.74
BHAGERIA,2026-05-25,21885,12939,59.12
BHARATCOAL,2026-05-25,14046388,4710330,33.53
BHARATFORG,2026-05-25,831690,389890,46.88
BHARATGEAR,2026-05-25,60007,33264,55.43
BHARATRAS,2026-05-25,23250,12403,53.35
BHARATSE,2026-05-25,129508,46891,36.21
BHARATWIRE,2026-05-25,174334,90343,51.82
BHARTIARTL,2026-05-25,5903841,4479053,75.87
BHARTIHEXA,2026-05-25,42966,24805,57.73
BHEL,2026-05-25,11083538,4523676,40.81
BI,2026-05-25,5840,5470,93.66
BIGBLOC,2026-05-25,165769,83530,50.39
BIKAJI,2026-05-25,171883,67588,39.32
BIL,2026-05-25,6188,4849,78.36
BIMETAL,2026-05-25,182,105,57.69
BIOCON,2026-05-25,1976858,926038,46.84
BIOFILCHEM,2026-05-25,7865,5234,66.55
BIRLACORPN,2026-05-25,79130,45924,58.04
BIRLAMONEY,2026-05-25,66547,34176,51.36
BIRLANU,2026-05-25,8302,5610,67.57
BIRLAPREC,2026-05-25,793723,295562,37.24
BLACKBUCK,2026-05-25,1166467,578212,49.57
BLACKROSE,2026-05-25,23282,18603,79.9
BLAL,2026-05-25,17097,9179,53.69
BLIL,2026-05-25,82161,59415,72.32
BLISSGVS,2026-05-25,9848192,3357686,34.09
BLKASHYAP,2026-05-25,277904,147739,53.16
BLS,2026-05-25,1396114,592859,42.46
BLSE,2026-05-25,353592,202042,57.14
BLUECHIP,2026-05-25,8381,8381,100.0
BLUEDART,2026-05-25,8935,4723,52.86
BLUEJET,2026-05-25,4169890,575521,13.8
BLUESTARCO,2026-05-25,241058,105428,43.74
BLUESTONE,2026-05-25,97051,48623,50.1
BLUSPRING,2026-05-25,202587,125431,61.91
BMWVENTLTD,2026-05-25,79521,47220,59.38
BNALTD,2026-05-25,215,159,73.95
BODALCHEM,2026-05-25,884624,382849,43.28
BOMDYEING,2026-05-25,805752,379845,47.14
BONLON,2026-05-25,11856,11072,93.39
BORANA,2026-05-25,16292,12862,78.95
BOROLTD,2026-05-25,216348,151979,70.25
BORORENEW,2026-05-25,483558,279214,57.74
BOROSCI,2026-05-25,121187,87619,72.3
BOSCH-HCIL,2026-05-25,5544,3249,58.6
BOSCHLTD,2026-05-25,21720,7514,34.59
BPCL,2026-05-25,14530864,6652771,45.78
BPL,2026-05-25,35467,19844,55.95
BRIGADE,2026-05-25,149059,62807,42.14
BRIGHOTEL,2026-05-25,21828,14236,65.22
BRITANNIA,2026-05-25,284971,179883,63.12
BRNL,2026-05-25,16862,12609,74.78
BSE,2026-05-25,2791628,1141730,40.9
BSE500IETF,2026-05-25,235099,98279,41.8
BSL,2026-05-25,1116,638,57.17
BSLGOLDETF,2026-05-25,159127,75138,47.22
BSLNIFTY,2026-05-25,882851,703656,79.7
BSLSENETFG,2026-05-25,5293,3839,72.53
BSOFT,2026-05-25,803818,337860,42.03
BTML,2026-05-25,257653,245612,95.33
BTTL,2026-05-25,27163,19647,72.33
BUILDPRO,2026-05-25,39982,21709,54.3
BUTTERFLY,2026-05-25,36733,13715,37.34
BVCL,2026-05-25,16521,10708,64.81
BYKE,2026-05-25,30142,18752,62.21
CAMLINFINE,2026-05-25,874737,404425,46.23
CAMPUS,2026-05-25,1494292,386365,25.86
CAMS,2026-05-25,1904876,1007095,52.87
CANBK,2026-05-25,27988813,10862924,38.81
CANFINHOME,2026-05-25,445592,240812,54.04
CANHLIFE,2026-05-25,365991,210432,57.5
CANTABIL,2026-05-25,132968,79307,59.64
CAPACITE,2026-05-25,252481,117625,46.59
CAPILLARY,2026-05-25,15470,7837,50.66
CAPITALSFB,2026-05-25,28782,19208,66.74
CAPLIPOINT,2026-05-25,160356,82454,51.42
CARBORUNIV,2026-05-25,73452,35751,48.67
CARERATING,2026-05-25,37766,22418,59.36
CARRARO,2026-05-25,311192,104293,33.51
CARTRADE,2026-05-25,265750,129273,48.64
CARYSIL,2026-05-25,437590,149541,34.17
CASHIETF,2026-05-25,330127,249720,75.64
CASTROLIND,2026-05-25,523846,349085,66.64
CCAVENUE,2026-05-25,8601485,4957488,57.64
CCCL,2026-05-25,131776,93873,71.24
CCHHL,2026-05-25,13658,9343,68.41
CCL,2026-05-25,216044,119245,55.19
CDSL,2026-05-25,1199970,507661,42.31
CEATLTD,2026-05-25,157605,71573,45.41
CEIGALL,2026-05-25,464536,138243,29.76
CEINSYS,2026-05-25,48649,30645,62.99
CELEBRITY,2026-05-25,45353,34132,75.26
CELLO,2026-05-25,336027,212111,63.12
CEMPRO,2026-05-25,497210,198320,39.89
CENTENKA,2026-05-25,186144,50014,26.87
CENTEXT,2026-05-25,96150,60965,63.41
CENTRALBK,2026-05-25,34693379,23978213,69.11
CENTRUM,2026-05-25,243665,165327,67.85
CENTUM,2026-05-25,53052,22460,42.34
CENTURYPLY,2026-05-25,2169542,1170507,53.95
CERA,2026-05-25,7499,4156,55.42
CESC,2026-05-25,8424081,3180959,37.76
CEWATER,2026-05-25,131991,30216,22.89
CGCL,2026-05-25,1679289,539974,32.15
CGPOWER,2026-05-25,2222363,834241,37.54
CHALET,2026-05-25,91172,59838,65.63
CHAMBLFERT,2026-05-25,1451716,649873,44.77
CHEMCON,2026-05-25,166739,84778,50.84
CHEMICAL,2026-05-25,947058,730336,77.12
CHEMPLASTS,2026-05-25,291386,152044,52.18
CHENNPETRO,2026-05-25,523407,174709,33.38
CHEVIOT,2026-05-25,2133,1210,56.73
CHOICEGOLD,2026-05-25,6159,5128,83.26
CHOICEIN,2026-05-25,655675,71621,10.92
CHOLAFIN,2026-05-25,1668255,859862,51.54
CHOLAHLDNG,2026-05-25,141907,63260,44.58
CIEINDIA,2026-05-25,331778,171179,51.59
CIFL,2026-05-25,33966,18073,53.21
CINELINE,2026-05-25,4194,2952,70.39
CINEVISTA,2026-05-25,2653,2625,98.94
CIPLA,2026-05-25,668915,345867,51.71
CLEAN,2026-05-25,303492,168022,55.36
CLEANMAX,2026-05-25,141124,72383,51.29
CLEDUCATE,2026-05-25,20367,15226,74.76
CLSEL,2026-05-25,899324,154001,17.12
CMPDI,2026-05-25,5374430,1987131,36.97
CMSINFO,2026-05-25,429561,229123,53.34
CNL,2026-05-25,7931,3773,47.57
COALINDIA,2026-05-25,8441223,4872934,57.73
COASTCORP,2026-05-25,88758,46740,52.66
COCHINSHIP,2026-05-25,740059,232841,31.46
COCKERILL,2026-05-25,30320,13721,45.25
COFFEEDAY,2026-05-25,1191958,616974,51.76
COFORGE,2026-05-25,1369562,429820,31.38
COHANCE,2026-05-25,1431260,426576,29.8
COLPAL,2026-05-25,1433773,457748,31.93
COMFINTE,2026-05-25,549927,399457,72.64
COMMOIETF,2026-05-25,84183,55108,65.46
COMPUSOFT,2026-05-25,25971,19105,73.56
COMSYN,2026-05-25,8110,5793,71.43
CONCOR,2026-05-25,720289,290388,40.32
CONCORDBIO,2026-05-25,104877,50047,47.72
CONFIPET,2026-05-25,2945450,1061524,36.04
CONS,2026-05-25,15090,14446,95.73
CONSOFINVT,2026-05-25,17199,13109,76.22
CONSUMBEES,2026-05-25,88143,48386,54.89
CONSUMER,2026-05-25,82611,51755,62.65
CONSUMIETF,2026-05-25,17033,9816,57.63
CONTROLPR,2026-05-25,42592,23193,54.45
CORALFINAC,2026-05-25,34449,13968,40.55
CORDSCABLE,2026-05-25,739371,225292,30.47
COROMANDEL,2026-05-25,468484,302736,64.62
CORONA,2026-05-25,40732,27889,68.47
COSMOFIRST,2026-05-25,119455,65600,54.92
COUNCODOS,2026-05-25,29269,21014,71.8
CPEDU,2026-05-25,15297,14556,95.16
CPPLUS,2026-05-25,530738,149041,28.08
CPSEETF,2026-05-25,1267225,750030,59.19
CRAFTSMAN,2026-05-25,33663,12996,38.61
CRAMC,2026-05-25,449330,230835,51.37
CREATIVEYE,2026-05-25,17283,10374,60.02
CREDITACC,2026-05-25,298522,131023,43.89
CREST,2026-05-25,13929,8731,62.68
CRISIL,2026-05-25,39609,27087,68.39
CRIZAC,2026-05-25,786767,282326,35.88
CROMPTON,2026-05-25,1618146,595408,36.8
CROWN,2026-05-25,21149,12497,59.09
CSBBANK,2026-05-25,199531,95304,47.76
CSLFINANCE,2026-05-25,29596,23947,80.91
CTE,2026-05-25,8161,7358,90.16
CUB,2026-05-25,897950,566685,63.11
CUBEXTUB,2026-05-25,88734,52448,59.11
CUMMINSIND,2026-05-25,284889,161803,56.8
CUPID,2026-05-25,13549225,5714756,42.18
CYBERTECH,2026-05-25,91894,54652,59.47
CYIENT,2026-05-25,365567,178075,48.71
CYIENTDLM,2026-05-25,392830,189654,48.28
DABUR,2026-05-25,879387,362755,41.25
DAICHI,2026-05-25,6911,6096,88.21
DALBHARAT,2026-05-25,332543,140482,42.24
DALMIASUG,2026-05-25,74221,38732,52.18
DAMCAPITAL,2026-05-25,1286307,580916,45.16
DAMODARIND,2026-05-25,3413,2929,85.82
DANGEE,2026-05-25,120995,40247,33.26
DATAMATICS,2026-05-25,162248,70837,43.66
DATAPATTNS,2026-05-25,1081059,276838,25.61
DAVANGERE,2026-05-25,123494645,81396207,65.91
DBCORP,2026-05-25,38808,22683,58.45
DBEIL,2026-05-25,23291,13072,56.12
DBL,2026-05-25,132611,58980,44.48
DBSTOCKBRO,2026-05-25,34301,28251,82.36
DCAL,2026-05-25,735174,309410,42.09
DCBBANK,2026-05-25,784556,414674,52.85
DCM,2026-05-25,57123,42339,74.12
DCMSHRIRAM,2026-05-25,60234,34345,57.02
DCMSRIND,2026-05-25,240843,153260,63.63
DCW,2026-05-25,557236,289744,52.0
DCXINDIA,2026-05-25,2048117,737764,36.02
DDEVPLSTIK,2026-05-25,360911,188799,52.31
DECCANCE,2026-05-25,23893,13928,58.29
DECNGOLD,2026-05-25,1258016,543377,43.19
DEEPAKFERT,2026-05-25,477375,180377,37.79
DEEPAKNTR,2026-05-25,101746,56229,55.26
DEEPINDS,2026-05-25,291726,96919,33.22
DEFENCE,2026-05-25,254712,169411,66.51
DELHIVERY,2026-05-25,3126164,1814785,58.05
DELPHIFX,2026-05-25,222660,156272,70.18
DELTACORP,2026-05-25,1469988,581389,39.55
DELTAMAGNT,2026-05-25,5960,4902,82.25
DEN,2026-05-25,367296,176721,48.11
DENORA,2026-05-25,3033,1684,55.52
DENTA,2026-05-25,294671,121761,41.32
DEVIT,2026-05-25,19688,10632,54.0
DEVX,2026-05-25,138571,96562,69.68
DEVYANI,2026-05-25,643049,315327,49.04
DGCONTENT,2026-05-25,31486,24737,78.57
DHAMPURSUG,2026-05-25,128391,59640,46.45
DHANBANK,2026-05-25,1561822,671065,42.97
DHANUKA,2026-05-25,82856,47608,57.46
DHARMAJ,2026-05-25,26668,20575,77.15
DHUNINV,2026-05-25,1069,737,68.94
DIACABS,2026-05-25,3489335,1616920,46.34
DIAMINESQ,2026-05-25,9509,6588,69.28
DIAMONDYD,2026-05-25,12246,7661,62.56
DICIND,2026-05-25,970,732,75.46
DIFFNKG,2026-05-25,70196,41608,59.27
DIGIDRIVE,2026-05-25,47986,39129,81.54
DIGITIDE,2026-05-25,138091,84498,61.19
DIGJAMLMTD,2026-05-25,6712,4523,67.39
DISAQ,2026-05-25,1055,234,22.18
DIVGIITTS,2026-05-25,48117,23433,48.7
DIVIDEND,2026-05-25,7635,5209,68.23
DIVISLAB,2026-05-25,874049,373224,42.7
DIVOPPBEES,2026-05-25,39526,19937,50.44
DIXON,2026-05-25,578594,149726,25.88
DJML,2026-05-25,237179,15057,6.35
DLF,2026-05-25,2007544,923835,46.02
DLINKINDIA,2026-05-25,147315,79536,53.99
DMART,2026-05-25,284287,154369,54.3
