Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ACMESOLAR,2026-08-10,564448,282544,50.06
ACSTECH,2026-08-10,800798,501425,62.62
ACUTAAS,2026-08-10,196883,133523,67.82
ADANIENSOL,2026-08-10,929603,476942,51.31
ADANIENT,2026-08-10,811593,302975,37.33
ADANIGREEN,2026-08-10,676426,184165,27.23
ADANIPORTS,2026-08-10,2177216,1383210,63.53
ADANIPOWER,2026-08-10,13196740,6355908,48.16
ADFFOODS,2026-08-10,135551,67249,49.61
ADL,2026-08-10,1005,803,79.9
ADOR,2026-08-10,64008,33828,52.85
ADROITINFO,2026-08-10,19861,15435,77.72
ADSL,2026-08-10,135780,49930,36.77
ADVAIT,2026-08-10,87930,41294,46.96
ADVANCE,2026-08-10,419734,253784,60.46
ADVANIHOTR,2026-08-10,25194,18377,72.94
ADVENTHTL,2026-08-10,39892,24292,60.89
ADVENZYMES,2026-08-10,1171242,680991,58.14
AEGISLOG,2026-08-10,975469,392732,40.26
AEGISVOPAK,2026-08-10,933657,472512,50.61
AEPL,2026-08-10,162476,101741,62.62
AEQUS,2026-08-10,4039631,1863268,46.12
AEROENTER,2026-08-10,354738,197999,55.82
AEROFLEX,2026-08-10,1188013,515324,43.38
AERONEU,2026-08-10,40752,6734,16.52
AEROPLANE,2026-08-10,148130,90270,60.94
AETHER,2026-08-10,131284,53696,40.9
AFCONS,2026-08-10,2166504,1209842,55.84
AFFLE,2026-08-10,389059,132653,34.1
AFIL,2026-08-10,2387464,1346229,56.39
AFSL,2026-08-10,3341,2073,62.05
AGARIND,2026-08-10,20083,10656,53.06
AGARWALEYE,2026-08-10,202004,99609,49.31
AGI,2026-08-10,74383,35256,47.4
AGIIL,2026-08-10,701439,162053,23.1
AGL,2026-08-10,3548945,1924537,54.23
AGROPHOS,2026-08-10,10230,4935,48.24
AHCL,2026-08-10,3748377,1264688,33.74
AHLADA,2026-08-10,8851,8389,94.78
AHLEAST,2026-08-10,8546,7516,87.95
AHLUCONT,2026-08-10,19088,10420,54.59
AIAENG,2026-08-10,34703,20157,58.08
AIIL,2026-08-10,184819,54987,29.75
AIRAN,2026-08-10,30136,27097,89.92
AIROLAM,2026-08-10,3489,2834,81.23
AJANTPHARM,2026-08-10,43409,21047,48.49
AJAXENGG,2026-08-10,37404,20189,53.98
AJMERA,2026-08-10,184421,78739,42.7
AJOONI,2026-08-10,500943,414870,82.82
AKASH,2026-08-10,3757,2580,68.67
AKCAPIT,2026-08-10,3097,2780,89.76
AKG,2026-08-10,24841,18324,73.77
AKI,2026-08-10,142053,90576,63.76
AKSHAR,2026-08-10,772175,615647,79.73
AKUMS,2026-08-10,2185132,564916,25.85
ALANKIT,2026-08-10,214022,171846,80.29
ALBERTDAVD,2026-08-10,25884,16132,62.32
ALEMBICLTD,2026-08-10,209367,118958,56.82
ALGOQUANT,2026-08-10,1010466,140981,13.95
ALICON,2026-08-10,23106,13073,56.58
ALIVUS,2026-08-10,342674,221230,64.56
ALKEM,2026-08-10,82544,43651,52.88
ALKYLAMINE,2026-08-10,66960,28432,42.46
ALLCARGO,2026-08-10,67444021,11496290,17.05
ALLDIGI,2026-08-10,6686,5072,75.86
ALLTIME,2026-08-10,28325,18869,66.62
ALMONDZ,2026-08-10,268774,204181,75.97
ALOKINDS,2026-08-10,2088096,1350666,64.68
ALPA,2026-08-10,8977,6220,69.29
ALPHA,2026-08-10,1018056,680701,66.86
ALPHAETF,2026-08-10,502106,442660,88.16
ALPHAGEO,2026-08-10,39299,22403,57.01
ALPINETEX,2026-08-10,265756,124705,46.92
ALPL30IETF,2026-08-10,210261,134707,64.07
AMAGI,2026-08-10,141034,47397,33.61
AMBALALSA,2026-08-10,779762,483860,62.05
AMBER,2026-08-10,718169,307303,42.79
AMBICAAGAR,2026-08-10,8810,6100,69.24
AMBIKCO,2026-08-10,172512,70581,40.91
AMBUJACEM,2026-08-10,1756165,927136,52.79
AMDIND,2026-08-10,8751,3654,41.76
AMJLAND,2026-08-10,16593,14508,87.43
AMNPLST,2026-08-10,11454,5614,49.01
AMRUTANJAN,2026-08-10,57363,29558,51.53
ANANDRATHI,2026-08-10,268614,171864,63.98
ANANTRAJ,2026-08-10,2698569,998999,37.02
ANDHRAPAP,2026-08-10,89055,63308,71.09
ANDHRSUGAR,2026-08-10,17423821,2730573,15.67
ANGELONE,2026-08-10,4076186,1233071,30.25
ANIKINDS,2026-08-10,2884,2468,85.58
ANMOL,2026-08-10,40480,22789,56.3
ANTELOPUS,2026-08-10,113094,55169,48.78
ANTGRAPHIC,2026-08-10,84280,71338,84.64
ANTHEM,2026-08-10,1250850,671843,53.71
ANUHPHR,2026-08-10,105322,87619,83.19
ANUP,2026-08-10,58484,22708,38.83
ANURAS,2026-08-10,73071,62083,84.96
AONEGOLD,2026-08-10,704395,359450,51.03
AONELIQUID,2026-08-10,42721,39547,92.57
AONENIFTY,2026-08-10,168294,115992,68.92
AONESILVER,2026-08-10,621714,379299,61.01
AONETMMQ50,2026-08-10,330256,300612,91.02
AONETOTAL,2026-08-10,241773,115148,47.63
APARINDS,2026-08-10,171682,67125,39.1
APCL,2026-08-10,5055,1731,34.24
APCOTEXIND,2026-08-10,271630,123345,45.41
APEX,2026-08-10,157924,67279,42.6
APLAPOLLO,2026-08-10,587468,299919,51.05
APLLTD,2026-08-10,83817,38967,46.49
APOLLO,2026-08-10,6899261,2855474,41.39
APOLLOHOSP,2026-08-10,411854,305025,74.06
APOLLOPIPE,2026-08-10,928314,567690,61.15
APOLLOTYRE,2026-08-10,709497,312580,44.06
APOLSINHOT,2026-08-10,1405,865,61.57
APTUS,2026-08-10,958585,636709,66.42
AQYLON,2026-08-10,1371314,681561,49.7
ARCHIDPLY,2026-08-10,181969,103099,56.66
ARCHIES,2026-08-10,6433,5927,92.13
ARE&M,2026-08-10,1567187,526945,33.62
ARENTERP,2026-08-10,1900,1305,68.68
ARFIN,2026-08-10,1586313,79528,5.01
ARIES,2026-08-10,10581,7266,68.67
ARIHANT,2026-08-10,773,514,66.49
ARIHANTCAP,2026-08-10,134014,77953,58.17
ARIHANTSUP,2026-08-10,6402,4883,76.27
ARIS,2026-08-10,1696459,574928,33.89
ARKADE,2026-08-10,355905,189536,53.25
ARMANFIN,2026-08-10,76652,39314,51.29
AROGRANITE,2026-08-10,11624,10014,86.15
ARSSBL,2026-08-10,203214,115900,57.03
ARTEMISMED,2026-08-10,479872,147774,30.79
ARTNIRMAN,2026-08-10,3432,3308,96.39
ARVEE,2026-08-10,6390,4079,63.83
ARVIND,2026-08-10,672363,338097,50.28
ARVINDFASN,2026-08-10,265295,161703,60.95
ARVSMART,2026-08-10,1145511,224181,19.57
ASAHIINDIA,2026-08-10,81444,39241,48.18
ASAL,2026-08-10,28686,18250,63.62
ASALCBR,2026-08-10,33455,18570,55.51
ASHAPURMIN,2026-08-10,2474473,1052522,42.54
ASHIANA,2026-08-10,51266,21913,42.74
ASHIKAG,2026-08-10,351292,155808,44.35
ASHIMASYN,2026-08-10,54953,37169,67.64
ASHOKA,2026-08-10,532277,358452,67.34
ASHOKAMET,2026-08-10,21317,18907,88.69
ASHOKLEY,2026-08-10,14528731,7914066,54.47
ASIANENE,2026-08-10,225812,112278,49.72
ASIANHOTNR,2026-08-10,18064,9027,49.97
ASIANPAINT,2026-08-10,977656,644008,65.87
ASIANTILES,2026-08-10,2913185,1625634,55.8
ASKAUTOLTD,2026-08-10,1159253,292642,25.24
ASPINWALL,2026-08-10,2554,2126,83.24
ASTAR,2026-08-10,4,4,100.0
ASTEC,2026-08-10,7786,3431,44.07
ASTERDM,2026-08-10,1012707,549485,54.26
ASTRAL,2026-08-10,199026,112671,56.61
ASTRAMICRO,2026-08-10,1481114,441585,29.81
ASTRAZEN,2026-08-10,47975,14354,29.92
ATALREAL,2026-08-10,14749617,1611452,10.93
ATAM,2026-08-10,8900,2732,30.7
ATGL,2026-08-10,480802,154763,32.19
ATHERENERG,2026-08-10,3972989,1163892,29.3
ATL,2026-08-10,184021,107720,58.54
ATLANTAA,2026-08-10,459201,375535,81.78
ATLANTAELE,2026-08-10,43834,24841,56.67
ATLASCYCLE,2026-08-10,3479,2464,70.82
ATUL,2026-08-10,53836,27939,51.9
ATULAUTO,2026-08-10,1092128,404108,37.0
AUBANK,2026-08-10,812656,491379,60.47
AURIONPRO,2026-08-10,290709,190926,65.68
AUROPHARMA,2026-08-10,1165336,602295,51.68
AURUM,2026-08-10,362093,229545,63.39
AURUS,2026-08-10,34015,12152,35.73
AUTOAXLES,2026-08-10,5287,2887,54.61
AUTOBEES,2026-08-10,431883,297408,68.86
AUTOIETF,2026-08-10,730230,480977,65.87
AVADHSUGAR,2026-08-10,231853,83351,35.95
AVALON,2026-08-10,622470,246008,39.52
AVANTEL,2026-08-10,488048,214226,43.89
AVANTIFEED,2026-08-10,243444,103620,42.56
AVL,2026-08-10,102535,53146,51.83
AVONMORE,2026-08-10,514655,402753,78.26
AVROIND,2026-08-10,189681,131047,69.09
AVTNPL,2026-08-10,46497,33304,71.63
AWFIS,2026-08-10,151781,81914,53.97
AWHCL,2026-08-10,169118,82634,48.86
AWL,2026-08-10,948321,554724,58.5
AXISBANK,2026-08-10,3661847,2381673,65.04
AXISCADES,2026-08-10,104459,59421,56.88
AXITA,2026-08-10,187251,130945,69.93
AYE,2026-08-10,913102,387299,42.42
AYMSYNTEX,2026-08-10,27986,16374,58.51
AZAD,2026-08-10,1286070,419591,32.63
BAGFILMS,2026-08-10,47804,36506,76.37
BAIDFIN,2026-08-10,24682,22742,92.14
BAJAJ-AUTO,2026-08-10,199134,114238,57.37
BAJAJCON,2026-08-10,276131,161419,58.46
BAJAJELEC,2026-08-10,454150,187105,41.2
BAJAJFINSV,2026-08-10,944721,516252,54.65
BAJAJHCARE,2026-08-10,98671,40745,41.29
BAJAJHFL,2026-08-10,3151616,1791687,56.85
BAJAJHIND,2026-08-10,9867692,3398951,34.45
BAJAJHLDNG,2026-08-10,36334,16874,46.44
BAJAJINDEF,2026-08-10,15468,9490,61.35
BAJAJST,2026-08-10,50679,25180,49.69
BAJEL,2026-08-10,1089531,220176,20.21
BAJFINANCE,2026-08-10,7303098,4605173,63.06
BALAJEE,2026-08-10,24246,17280,71.27
BALAJITELE,2026-08-10,806009,344081,42.69
BALAMINES,2026-08-10,122819,42390,34.51
BALAXI,2026-08-10,23098,18047,78.13
BALKRISHNA,2026-08-10,31488,16912,53.71
BALKRISIND,2026-08-10,441369,316807,71.78
BALMLAWRIE,2026-08-10,73880,50787,68.74
BALPHARMA,2026-08-10,37966,23674,62.36
BALRAMCHIN,2026-08-10,890042,338941,38.08
BALUFORGE,2026-08-10,1075900,532484,49.49
BANARBEADS,2026-08-10,1963,1466,74.68
BANARISUG,2026-08-10,451,362,80.27
BANCOINDIA,2026-08-10,702712,342959,48.81
BANDHANBNK,2026-08-10,6631422,3868378,58.33
BANG,2026-08-10,18914,8321,43.99
BANK10ADD,2026-08-10,35113,14896,42.42
BANK10BETF,2026-08-10,2227,2227,100.0
BANKA,2026-08-10,4406,3791,86.04
BANKADD,2026-08-10,83333,50078,60.09
BANKBARODA,2026-08-10,6890654,3700598,53.7
BANKBEES,2026-08-10,672955,381782,56.73
BANKBETA,2026-08-10,954185,713789,74.81
BANKBETF,2026-08-10,33407,32569,97.49
BANKETF,2026-08-10,13920,11816,84.89
BANKIETF,2026-08-10,284975,186280,65.37
BANKINDIA,2026-08-10,6552285,3010008,45.94
BANKNIFTY1,2026-08-10,191532,113791,59.41
BANKPSU,2026-08-10,29238,15932,54.49
BANSALWIRE,2026-08-10,149771,83386,55.68
BANSWRAS,2026-08-10,18159,13512,74.41
BASF,2026-08-10,43471,19551,44.97
BATAINDIA,2026-08-10,170529,85122,49.92
BATLIBOI,2026-08-10,87919,45215,51.43
BAYERCROP,2026-08-10,15060,10063,66.82
BBETF0432,2026-08-10,10936,10544,96.42
BBL,2026-08-10,33540,19839,59.15
BBNPNBETF,2026-08-10,1982,1575,79.47
BBNPPGOLD,2026-08-10,9225,5053,54.78
BBOX,2026-08-10,162362,85783,52.83
BBTC,2026-08-10,28128,13331,47.39
BBTCL,2026-08-10,4204,2874,68.36
BCG,2026-08-10,27780596,9658734,34.77
BCLIND,2026-08-10,965189,434401,45.01
BCONCEPTS,2026-08-10,10147,6882,67.82
BCPL,2026-08-10,3350,2370,70.75
BDL,2026-08-10,886389,336308,37.94
BEARDSELL,2026-08-10,19457,12004,61.7
BECTORFOOD,2026-08-10,10441814,2389010,22.88
BEDMUTHA,2026-08-10,4812,4636,96.34
BEEKAY,2026-08-10,5423,4400,81.14
BEL,2026-08-10,7836426,4411107,56.29
BELLACASA,2026-08-10,5543,3371,60.82
BELRISE,2026-08-10,6590671,2772260,42.06
BEML,2026-08-10,2639115,479604,18.17
BENGALASM,2026-08-10,156,51,32.69
BEPL,2026-08-10,2671330,973221,36.43
BERGEPAINT,2026-08-10,272470,138019,50.65
BESTAGRO,2026-08-10,1649417,628319,38.09
BETA,2026-08-10,65018,28056,43.15
BFINVEST,2026-08-10,51960,23231,44.71
BFSI,2026-08-10,1023456,907384,88.66
BFUTILITIE,2026-08-10,41832,16363,39.12
BHAGCHEM,2026-08-10,117529,56995,48.49
BHARATCOAL,2026-08-10,5253995,2384243,45.38
BHARATFORG,2026-08-10,5058607,1514495,29.94
BHARATRAS,2026-08-10,17715,8046,45.42
BHARATSE,2026-08-10,296898,119387,40.21
BHARATWIRE,2026-08-10,228377,125058,54.76
BHARTIARTL,2026-08-10,3671000,2444884,66.6
BHARTIHEXA,2026-08-10,156072,73780,47.27
BHEL,2026-08-10,4506602,1549046,34.37
BI,2026-08-10,7199,6011,83.5
BIGBLOC,2026-08-10,118046,73675,62.41
BIKAJI,2026-08-10,39883,21144,53.02
BIL,2026-08-10,4400,2807,63.8
BIMETAL,2026-08-10,436,394,90.37
BIOCON,2026-08-10,2289723,1165819,50.92
BIOFILCHEM,2026-08-10,9809,7111,72.49
BIRLACORPN,2026-08-10,41469,24722,59.62
BIRLAMONEY,2026-08-10,38093,18003,47.26
BIRLANU,2026-08-10,27908,12218,43.78
BIRLAPREC,2026-08-10,20647,20066,97.19
BLACKBUCK,2026-08-10,227924,119758,52.54
BLAL,2026-08-10,7446,5687,76.38
BLBLIMITED,2026-08-10,131401,107672,81.94
BLIL,2026-08-10,31569,26457,83.81
BLKASHYAP,2026-08-10,322561,183055,56.75
BLS,2026-08-10,7391487,1618139,21.89
BLSE,2026-08-10,400568,208532,52.06
BLUECHIP,2026-08-10,51643,51643,100.0
BLUEDART,2026-08-10,21029,10875,51.71
BLUEJET,2026-08-10,521729,295207,56.58
BLUESTARCO,2026-08-10,856403,456771,53.34
BLUESTONE,2026-08-10,2784807,344015,12.35
BLUSPRING,2026-08-10,160055,87401,54.61
BMWVENTLTD,2026-08-10,81890,42757,52.21
BNKETFAXIS,2026-08-10,5681,2922,51.43
BOHRAIND,2026-08-10,11583,8150,70.36
BOMDYEING,2026-08-10,400846,204575,51.04
BONLON,2026-08-10,9226,6474,70.17
BORANA,2026-08-10,39480,22972,58.19
BOROLTD,2026-08-10,46369,23970,51.69
BORORENEW,2026-08-10,603044,268043,44.45
BOROSCI,2026-08-10,63016,36591,58.07
BOSCH-HCIL,2026-08-10,75094,31967,42.57
BOSCHLTD,2026-08-10,40508,14655,36.18
BPCL,2026-08-10,3056257,1883856,61.64
BPL,2026-08-10,31722,15635,49.29
BRIGADE,2026-08-10,1730213,566296,32.73
BRIGHOTEL,2026-08-10,100967,50573,50.09
BRITANNIA,2026-08-10,327625,145102,44.29
BRNL,2026-08-10,27158,20924,77.05
BSE,2026-08-10,6338788,2461120,38.83
BSE500IETF,2026-08-10,107790,56666,52.57
BSL,2026-08-10,1749,1325,75.76
BSLGOLDETF,2026-08-10,745106,621236,83.38
BSLNIFTY,2026-08-10,804355,648767,80.66
BSLSENETFG,2026-08-10,11886,6324,53.21
BSOFT,2026-08-10,942612,419091,44.46
BTML,2026-08-10,1122282,772552,68.84
BUILDPRO,2026-08-10,65099,41661,64.0
BUTTERFLY,2026-08-10,12416,6179,49.77
BVCL,2026-08-10,4265,3358,78.73
CAMLINFINE,2026-08-10,608806,345866,56.81
CAMPUS,2026-08-10,379064,168838,44.54
CAMS,2026-08-10,1528991,439287,28.73
CANBK,2026-08-10,21940289,9424436,42.95
CANFINHOME,2026-08-10,293966,209992,71.43
CANHLIFE,2026-08-10,258999,112346,43.38
CANTABIL,2026-08-10,73710,42034,57.03
CAPACITE,2026-08-10,341107,182693,53.56
CAPILLARY,2026-08-10,5396221,2960620,54.86
CAPITALSFB,2026-08-10,67294,38323,56.95
CAPLIPOINT,2026-08-10,128452,68298,53.17
CARBORUNIV,2026-08-10,369878,143209,38.72
CARERATING,2026-08-10,64118,30586,47.7
CARRARO,2026-08-10,109874,69402,63.17
CARTRADE,2026-08-10,146449,76944,52.54
CARYSIL,2026-08-10,493199,151781,30.77
CASHIETF,2026-08-10,578529,434170,75.05
CASTROLIND,2026-08-10,6485229,4832918,74.52
CCAVENUE,2026-08-10,16822590,8718598,51.83
CCCL,2026-08-10,139499,95417,68.4
CCHHL,2026-08-10,13978,10166,72.73
CCL,2026-08-10,112630,66182,58.76
CDSL,2026-08-10,790304,288537,36.51
CEATLTD,2026-08-10,92750,50015,53.92
CEIGALL,2026-08-10,607809,389625,64.1
CEINSYS,2026-08-10,29544,16134,54.61
CELEBRITY,2026-08-10,29360,23578,80.31
CELLO,2026-08-10,978464,329064,33.63
CEMNTGROWW,2026-08-10,54816,38631,70.47
CEMPRO,2026-08-10,1174457,624904,53.21
CENTENKA,2026-08-10,44959,25016,55.64
CENTEXT,2026-08-10,249481,112805,45.22
CENTRALBK,2026-08-10,6245893,3911948,62.63
CENTRUM,2026-08-10,1154015,686504,59.49
CENTUM,2026-08-10,57342,25122,43.81
CENTURYPLY,2026-08-10,32259,15069,46.71
CERA,2026-08-10,7328,3409,46.52
CESC,2026-08-10,1090413,595856,54.64
CEWATER,2026-08-10,40203,26611,66.19
CGCL,2026-08-10,2049075,610849,29.81
CGPOWER,2026-08-10,1204997,671311,55.71
CHALET,2026-08-10,188004,122850,65.34
CHAMBLFERT,2026-08-10,308104,184775,59.97
CHEMICAL,2026-08-10,491736,391372,79.59
CHEMPLASTS,2026-08-10,384911,170378,44.26
CHENNPETRO,2026-08-10,782776,304720,38.93
CHEVIOT,2026-08-10,3169,1928,60.84
CHOICEGOLD,2026-08-10,33331,24832,74.5
CHOICEIN,2026-08-10,488129,142749,29.24
CHOLAFIN,2026-08-10,1593186,1081761,67.9
CHOLAHLDNG,2026-08-10,71541,42791,59.81
CIEINDIA,2026-08-10,235627,159791,67.82
CIFL,2026-08-10,20477,13902,67.89
CINELINE,2026-08-10,6509,5298,81.39
CINEVISTA,2026-08-10,9485,7012,73.93
CIPLA,2026-08-10,662981,373632,56.36
CLEAN,2026-08-10,856666,393634,45.95
CLEANMAX,2026-08-10,131737,64231,48.76
CLSEL,2026-08-10,56189,28253,50.28
CMLL,2026-08-10,1035764,384223,37.1
CMPDI,2026-08-10,1040208,488952,47.01
CMRGREEN,2026-08-10,1282846,593385,46.26
CMSINFO,2026-08-10,1054854,399534,37.88
CNL,2026-08-10,58729,27985,47.65
COALINDIA,2026-08-10,6284552,4251780,67.65
COASTCORP,2026-08-10,222526,131416,59.06
COCHINSHIP,2026-08-10,637249,249929,39.22
COCKERILL,2026-08-10,8614,3469,40.27
COFORGE,2026-08-10,2623273,1231512,46.95
COHANCE,2026-08-10,1368704,695912,50.84
COLPAL,2026-08-10,212214,130235,61.37
COMFINTE,2026-08-10,68098,55348,81.28
COMMOIETF,2026-08-10,43632,25825,59.19
COMPUSOFT,2026-08-10,27057,25715,95.04
COMSYN,2026-08-10,7601640,1189405,15.65
CONCOR,2026-08-10,2519164,1568949,62.28
CONCORDBIO,2026-08-10,360086,104632,29.06
CONFIPET,2026-08-10,5858829,2712311,46.29
CONS,2026-08-10,22213,18106,81.51
CONSUMAXIS,2026-08-10,6084,3764,61.87
CONSUMBEES,2026-08-10,85221,58415,68.55
CONSUMER,2026-08-10,503931,410370,81.43
CONSUMIETF,2026-08-10,17408,12644,72.63
CONTROLPR,2026-08-10,39081,29780,76.2
CORALFINAC,2026-08-10,133100,60649,45.57
CORDELIA,2026-08-10,133671,72244,54.05
COROMANDEL,2026-08-10,212188,129821,61.18
CORONA,2026-08-10,22597,13827,61.19
COSMOFIRST,2026-08-10,351611,174950,49.76
COUNCODOS,2026-08-10,103141,71035,68.87
CPCAP,2026-08-10,96296,30122,31.28
CPEDU,2026-08-10,7016,4476,63.8
CPL,2026-08-10,33309,18987,57.0
CPPLUS,2026-08-10,186900,106407,56.93
CPSEETF,2026-08-10,2652988,2262048,85.26
CRAFTSMAN,2026-08-10,30985,16022,51.71
CRAMC,2026-08-10,175796,93567,53.22
CREATIVEYE,2026-08-10,28963,16948,58.52
CREDITACC,2026-08-10,275857,182212,66.05
CREST,2026-08-10,3574,2518,70.45
CRISIL,2026-08-10,62423,33268,53.29
CRIZAC,2026-08-10,258039,95120,36.86
CROMPTON,2026-08-10,3970755,1394152,35.11
CROWN,2026-08-10,16291,11401,69.98
CSBBANK,2026-08-10,344242,163311,47.44
CSLFINANCE,2026-08-10,55406,46855,84.57
CSM,2026-08-10,680461,372021,54.67
CTE,2026-08-10,7787,6392,82.09
CUB,2026-08-10,2880002,1777211,61.71
CUBEXTUB,2026-08-10,30415,19981,65.69
CUMMINSIND,2026-08-10,225721,123474,54.7
CUPID,2026-08-10,25888287,7036003,27.18
CURAA,2026-08-10,356,352,98.88
CYIENT,2026-08-10,432253,275516,63.74
CYIENTDLM,2026-08-10,965338,358558,37.14
DABUR,2026-08-10,1346084,725326,53.88
DALBHARAT,2026-08-10,195422,63196,32.34
DALMIASUG,2026-08-10,1169775,457517,39.11
DAMCAPITAL,2026-08-10,293763,151454,51.56
DANGEE,2026-08-10,24528,18875,76.95
DATAMATICS,2026-08-10,109805,41291,37.6
DATAPATTNS,2026-08-10,445762,116777,26.2
DAVANGERE,2026-08-10,2720402,1938238,71.25
DBCORP,2026-08-10,69934,41445,59.26
DBL,2026-08-10,1893271,460514,24.32
DBOL,2026-08-10,279068,142443,51.04
DCAL,2026-08-10,207237,112611,54.34
DCBBANK,2026-08-10,1263085,825704,65.37
DCI,2026-08-10,18585,13676,73.59
DCMFINSERV,2026-08-10,10606,7856,74.07
DCMSHRIRAM,2026-08-10,89936,62402,69.38
DCMSRIND,2026-08-10,194541,102282,52.58
DCW,2026-08-10,714759,355260,49.7
DCXINDIA,2026-08-10,286780,134506,46.9
DDEVPLSTIK,2026-08-10,259767,147259,56.69
DECCANCE,2026-08-10,13701,8848,64.58
DECNGOLD,2026-08-10,2788168,978180,35.08
DEEPAKFERT,2026-08-10,126713,57892,45.69
DEEPAKNTR,2026-08-10,924478,452226,48.92
DEEPINDS,2026-08-10,248088,125967,50.78
DEFENCE,2026-08-10,179119,150368,83.95
DELHIVERY,2026-08-10,14741730,5709419,38.73
DELTACORP,2026-08-10,679153,302862,44.59
DELTAMAGNT,2026-08-10,4389,3131,71.34
DEN,2026-08-10,215759,118302,54.83
DENORA,2026-08-10,2307,1518,65.8
DENTA,2026-08-10,137846,56432,40.94
DEVIT,2026-08-10,21381,14982,70.07
DEVX,2026-08-10,172588,147863,85.67
DEVYANI,2026-08-10,6204839,2198006,35.42
DGCONTENT,2026-08-10,70770,67930,95.99
DHAMPURSUG,2026-08-10,1387689,561632,40.47
DHANBANK,2026-08-10,1482628,477926,32.24
DHANUKA,2026-08-10,13677,7133,52.15
DHARMAJ,2026-08-10,235982,151300,64.12
DHRUV,2026-08-10,1979,1941,98.08
DHUNINV,2026-08-10,3789,2308,60.91
DIAMINESQ,2026-08-10,15388,11369,73.88
DIAMONDYD,2026-08-10,56046,34691,61.9
DICIND,2026-08-10,929,726,78.15
DIFFNKG,2026-08-10,601633,265500,44.13
DIGIDRIVE,2026-08-10,35238,30233,85.8
DIGITIDE,2026-08-10,398349,156091,39.18
DIGJAMLMTD,2026-08-10,22195,19136,86.22
DISAQ,2026-08-10,657,156,23.74
DIVGIITTS,2026-08-10,123868,61267,49.46
DIVIDEND,2026-08-10,5316,4823,90.73
DIVISLAB,2026-08-10,379960,258059,67.92
DIVOPPBEES,2026-08-10,116704,97215,83.3
DIXON,2026-08-10,276636,115756,41.84
DJML,2026-08-10,85252,5447,6.39
DLF,2026-08-10,3031205,953661,31.46
DLINKINDIA,2026-08-10,80033,47500,59.35
DMART,2026-08-10,552732,237232,42.92
DMCC,2026-08-10,1239702,282671,22.8
DNAMEDIA,2026-08-10,17824,11048,61.98
DODLA,2026-08-10,17574,9347,53.19
DOLATALGO,2026-08-10,147296,95899,65.11
DOLLAR,2026-08-10,334657,245754,73.43
DOLPHIN,2026-08-10,30109,24556,81.56
DOMS,2026-08-10,44946,32163,71.56
DONEAR,2026-08-10,12140,7711,63.52
DPABHUSHAN,2026-08-10,28154,12985,46.12
DRAGARWQ,2026-08-10,2159,1227,56.83
DRCSYSTEMS,2026-08-10,69389,59334,85.51
DREAMFOLKS,2026-08-10,30518,18950,62.09
DREDGECORP,2026-08-10,31814,13296,41.79
DRREDDY,2026-08-10,1770609,1196457,67.57
DSSL,2026-08-10,17884,12652,70.74
DTIL,2026-08-10,9282,4579,49.33
DUCON,2026-08-10,754371,621848,82.43
DVL,2026-08-10,433393,115936,26.75
