Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ALLCARGO,2026-07-23,3449592,1416135,41.05
ALLDIGI,2026-07-23,6725,4543,67.55
ALLTIME,2026-07-23,53390,33082,61.96
ALMONDZ,2026-07-23,39376,37776,95.94
ALOKINDS,2026-07-23,4151602,2044533,49.25
ALPA,2026-07-23,4388,3221,73.4
ALPHA,2026-07-23,797600,393275,49.31
ALPHAETF,2026-07-23,300051,237501,79.15
ALPHAGEO,2026-07-23,7323,5129,70.04
ALPL30IETF,2026-07-23,683578,485722,71.06
AMAGI,2026-07-23,1542904,516911,33.5
AMBALALSA,2026-07-23,326765,238423,72.96
AMBER,2026-07-23,156674,44155,28.18
AMBICAAGAR,2026-07-23,3127,2284,73.04
AMBIKCO,2026-07-23,9347,5269,56.37
AMBUJACEM,2026-07-23,1504285,561040,37.3
AMDIND,2026-07-23,201863,81407,40.33
AMJLAND,2026-07-23,3632,2732,75.22
AMNPLST,2026-07-23,9282,2471,26.62
AMRUTANJAN,2026-07-23,28827,14697,50.98
ANANDRATHI,2026-07-23,195941,104549,53.36
ANANTRAJ,2026-07-23,2847352,1108391,38.93
ANDHRAPAP,2026-07-23,560806,284216,50.68
ANDHRSUGAR,2026-07-23,274946,83898,30.51
ANGELONE,2026-07-23,4795204,2046723,42.68
ANMOL,2026-07-23,22975,21412,93.2
ANTELOPUS,2026-07-23,163327,73320,44.89
ANTGRAPHIC,2026-07-23,294859,183128,62.11
ANTHEM,2026-07-23,500806,251932,50.31
ANUHPHR,2026-07-23,32372,20111,62.12
ANUP,2026-07-23,22523,10388,46.12
ANURAS,2026-07-23,96728,58754,60.74
AONEGOLD,2026-07-23,1222523,218764,17.89
AONELIQUID,2026-07-23,12513,7746,61.9
AONENIFTY,2026-07-23,133558,106546,79.78
AONESILVER,2026-07-23,354889,184808,52.07
AONETMMQ50,2026-07-23,45161,40081,88.75
AONETOTAL,2026-07-23,116722,64133,54.95
APARINDS,2026-07-23,86290,28881,33.47
APCL,2026-07-23,3439,2279,66.27
APCOTEXIND,2026-07-23,85709,41018,47.86
APEX,2026-07-23,59633,28382,47.59
APLAPOLLO,2026-07-23,396113,188521,47.59
APLLTD,2026-07-23,63082,32928,52.2
APOLLO,2026-07-23,6198390,1553323,25.06
APOLLOHOSP,2026-07-23,148922,89376,60.02
APOLLOPIPE,2026-07-23,28137,11243,39.96
APOLLOTYRE,2026-07-23,483933,194518,40.2
APOLSINHOT,2026-07-23,1526,651,42.66
APTUS,2026-07-23,836068,453121,54.2
AQYLON,2026-07-23,1575538,675543,42.88
ARCHIDPLY,2026-07-23,4875,4672,95.84
ARCHIES,2026-07-23,17154,10260,59.81
ARE&M,2026-07-23,604567,305921,50.6
ARENTERP,2026-07-23,276431,93300,33.75
ARFIN,2026-07-23,2845439,453376,15.93
ARIES,2026-07-23,12036,6758,56.15
ARIHANT,2026-07-23,4778,2483,51.97
ARIHANTCAP,2026-07-23,881017,431338,48.96
ARIHANTSUP,2026-07-23,14231,12637,88.8
ARIS,2026-07-23,3237185,1258022,38.86
ARKADE,2026-07-23,547030,219990,40.22
ARMANFIN,2026-07-23,26587,13931,52.4
AROGRANITE,2026-07-23,24879,14858,59.72
ARSSBL,2026-07-23,140149,73441,52.4
ARTEMISMED,2026-07-23,108516,73935,68.13
ARTNIRMAN,2026-07-23,911,507,55.65
ARVEE,2026-07-23,1049,617,58.82
ARVIND,2026-07-23,255498,143518,56.17
ARVINDFASN,2026-07-23,327629,182740,55.78
ARVSMART,2026-07-23,12220,6829,55.88
ASAHIINDIA,2026-07-23,62347,39790,63.82
ASAHISONG,2026-07-23,130203,71773,55.12
ASAL,2026-07-23,23426,12079,51.56
ASALCBR,2026-07-23,32745,17558,53.62
ASHAPURMIN,2026-07-23,513742,177619,34.57
ASHIANA,2026-07-23,79755,26391,33.09
ASHIKA,2026-07-23,143826,20543,14.28
ASHIMASYN,2026-07-23,385713,159577,41.37
ASHOKA,2026-07-23,676701,258419,38.19
ASHOKAMET,2026-07-23,11909,9505,79.81
ASHOKLEY,2026-07-23,9283302,3966838,42.73
ASIANENE,2026-07-23,114618,51887,45.27
ASIANHOTNR,2026-07-23,292342,85889,29.38
ASIANPAINT,2026-07-23,584245,303601,51.96
ASIANTILES,2026-07-23,53204405,5398825,10.15
ASKAUTOLTD,2026-07-23,523144,292322,55.88
ASPINWALL,2026-07-23,3528,2209,62.61
ASTAR,2026-07-23,31,28,90.32
ASTEC,2026-07-23,16865,6019,35.69
ASTERDM,2026-07-23,288918,154133,53.35
ASTRAL,2026-07-23,414539,175073,42.23
ASTRAMICRO,2026-07-23,341197,195078,57.17
ASTRAZEN,2026-07-23,4166,2293,55.04
ATALREAL,2026-07-23,9113174,2945632,32.32
ATAM,2026-07-23,7045,4933,70.02
ATGL,2026-07-23,1545029,354406,22.94
ATHERENERG,2026-07-23,2619436,881979,33.67
ATL,2026-07-23,114330,81009,70.86
ATLANTAA,2026-07-23,25533,13860,54.28
ATLANTAELE,2026-07-23,179308,101943,56.85
ATLASCYCLE,2026-07-23,2718,1293,47.57
ATUL,2026-07-23,54072,21728,40.18
ATULAUTO,2026-07-23,53565,22224,41.49
AUBANK,2026-07-23,2396795,1396987,58.29
AURIONPRO,2026-07-23,67238,36140,53.75
AUROPHARMA,2026-07-23,431250,144744,33.56
AURUM,2026-07-23,185790,84233,45.34
AURUS,2026-07-23,11953,8276,69.24
AUTOAXLES,2026-07-23,3192,1894,59.34
AUTOBEES,2026-07-23,304035,173276,56.99
AUTOIETF,2026-07-23,619236,466878,75.4
AVALON,2026-07-23,214549,91546,42.67
AVANTEL,2026-07-23,1061268,327610,30.87
AVANTIFEED,2026-07-23,229875,97021,42.21
AVL,2026-07-23,215514,110747,51.39
AVONMORE,2026-07-23,60958,30768,50.47
AVROIND,2026-07-23,203453,138462,68.06
AVTNPL,2026-07-23,13998,9879,70.57
AWFIS,2026-07-23,125584,62185,49.52
AWHCL,2026-07-23,44038,20270,46.03
AWL,2026-07-23,1017769,462560,45.45
AXISBANK,2026-07-23,8240787,5784370,70.19
AXISCADES,2026-07-23,80060,42378,52.93
AXITA,2026-07-23,153977,106915,69.44
AYE,2026-07-23,2170849,709972,32.7
AYMSYNTEX,2026-07-23,37897,23977,63.27
AZAD,2026-07-23,1292332,391669,30.31
BAGFILMS,2026-07-23,33760,22698,67.23
BAIDFIN,2026-07-23,23297,15369,65.97
BAJAJ-AUTO,2026-07-23,1025555,523506,51.05
BAJAJCON,2026-07-23,1450653,652563,44.98
BAJAJELEC,2026-07-23,50667,23854,47.08
BAJAJFINSV,2026-07-23,1242914,655357,52.73
BAJAJHCARE,2026-07-23,799738,207846,25.99
BAJAJHFL,2026-07-23,2145571,1116461,52.04
BAJAJHIND,2026-07-23,3091828,1316930,42.59
BAJAJHLDNG,2026-07-23,108337,53302,49.2
BAJAJINDEF,2026-07-23,18209,12168,66.82
BAJAJST,2026-07-23,4936,2985,60.47
BAJEL,2026-07-23,163897,69585,42.46
BAJFINANCE,2026-07-23,8016651,5522921,68.89
BALAJEE,2026-07-23,18229,10777,59.12
BALAJITELE,2026-07-23,39087,17623,45.09
BALAMINES,2026-07-23,178993,65527,36.61
BALKRISHNA,2026-07-23,26874,9194,34.21
BALKRISIND,2026-07-23,130689,90002,68.87
BALMLAWRIE,2026-07-23,62221,35304,56.74
BALPHARMA,2026-07-23,17432,8869,50.88
BALRAMCHIN,2026-07-23,790950,429256,54.27
BALUFORGE,2026-07-23,254143,112361,44.21
BANARBEADS,2026-07-23,23334,9581,41.06
BANARISUG,2026-07-23,308,168,54.55
BANCOINDIA,2026-07-23,213777,114038,53.34
BANDHANBNK,2026-07-23,44729469,18776723,41.98
BANG,2026-07-23,29861,19607,65.66
BANK10ADD,2026-07-23,1317799,1214746,92.18
BANK10BETF,2026-07-23,1705,632,37.07
BANKADD,2026-07-23,11878,4326,36.42
BANKBARODA,2026-07-23,6041550,2776037,45.95
BANKBEES,2026-07-23,729317,475284,65.17
BANKBETA,2026-07-23,383540,368430,96.06
BANKBETF,2026-07-23,7687,7137,92.85
BANKETF,2026-07-23,40149,36281,90.37
BANKIETF,2026-07-23,770377,615063,79.84
BANKINDIA,2026-07-23,5841420,2276441,38.97
BANKNIFTY1,2026-07-23,542954,468515,86.29
BANKPSU,2026-07-23,6148,5402,87.87
BANSALWIRE,2026-07-23,452821,79442,17.54
BANSWRAS,2026-07-23,16911,7868,46.53
BASF,2026-07-23,15036,7573,50.37
BATAINDIA,2026-07-23,212581,100615,47.33
BATLIBOI,2026-07-23,63776,28656,44.93
BAYERCROP,2026-07-23,17971,8349,46.46
BBETF0432,2026-07-23,1039,894,86.04
BBL,2026-07-23,23410,12399,52.96
BBNPNBETF,2026-07-23,590,590,100.0
BBNPPGOLD,2026-07-23,52537,50741,96.58
BBOX,2026-07-23,300298,125594,41.82
BBTC,2026-07-23,22945,13703,59.72
BBTCL,2026-07-23,11202,7780,69.45
BCG,2026-07-23,3069666,1735856,56.55
BCLIND,2026-07-23,470678,200754,42.65
BCONCEPTS,2026-07-23,2536,1331,52.48
BCPL,2026-07-23,7673,6533,85.14
BDL,2026-07-23,422841,129984,30.74
BEARDSELL,2026-07-23,11895,6217,52.27
BECTORFOOD,2026-07-23,2763545,760921,27.53
BEDMUTHA,2026-07-23,1160,937,80.78
BEEKAY,2026-07-23,974,722,74.13
BEL,2026-07-23,9947413,5604636,56.34
BELLACASA,2026-07-23,51107,44256,86.59
BELRISE,2026-07-23,3318063,1913185,57.66
BEML,2026-07-23,128922,66712,51.75
BENGALASM,2026-07-23,435,304,69.89
BEPL,2026-07-23,6459440,1459879,22.6
BERGEPAINT,2026-07-23,143720,53190,37.01
BESTAGRO,2026-07-23,135607,64371,47.47
BETA,2026-07-23,25376,10051,39.61
BFINVEST,2026-07-23,41186,17906,43.48
BFSI,2026-07-23,170925,116406,68.1
BFUTILITIE,2026-07-23,62363,24250,38.89
BHAGCHEM,2026-07-23,39136,20872,53.33
BHARATCOAL,2026-07-23,7760456,2754937,35.5
BHARATFORG,2026-07-23,761358,394402,51.8
BHARATRAS,2026-07-23,9001,6166,68.5
BHARATSE,2026-07-23,232344,75161,32.35
BHARATWIRE,2026-07-23,92087,39976,43.41
BHARTIARTL,2026-07-23,5612121,3787045,67.48
BHARTIHEXA,2026-07-23,56733,28595,50.4
BHEL,2026-07-23,7519426,3110090,41.36
BI,2026-07-23,1518,1242,81.82
BIGBLOC,2026-07-23,27473,21593,78.6
BIKAJI,2026-07-23,115931,67084,57.87
BIL,2026-07-23,987,569,57.65
BIMETAL,2026-07-23,122,65,53.28
BIOCON,2026-07-23,4438335,2318908,52.25
BIOFILCHEM,2026-07-23,8029,6209,77.33
BIRLACORPN,2026-07-23,52612,31953,60.73
BIRLAMONEY,2026-07-23,37435,21483,57.39
BIRLANU,2026-07-23,5200,3171,60.98
BIRLAPREC,2026-07-23,17765,10758,60.56
BLACKBUCK,2026-07-23,190724,84283,44.19
BLAL,2026-07-23,4545,3078,67.72
BLBLIMITED,2026-07-23,35235,29655,84.16
BLIL,2026-07-23,23773,13805,58.07
BLKASHYAP,2026-07-23,146378,82882,56.62
BLS,2026-07-23,554770,225917,40.72
BLSE,2026-07-23,1402288,330402,23.56
BLUEDART,2026-07-23,6742,3376,50.07
BLUEJET,2026-07-23,289934,148604,51.25
BLUESTARCO,2026-07-23,175294,92714,52.89
BLUESTONE,2026-07-23,25101291,1703133,6.79
BLUSPRING,2026-07-23,213213,115014,53.94
BMWVENTLTD,2026-07-23,40499,13926,34.39
BNKETFAXIS,2026-07-23,642,383,59.66
BOHRAIND,2026-07-23,44813,34267,76.47
BOMDYEING,2026-07-23,641983,229547,35.76
BONLON,2026-07-23,4770,2787,58.43
BORANA,2026-07-23,16065,6289,39.15
BOROLTD,2026-07-23,35244,16173,45.89
BORORENEW,2026-07-23,582029,252719,43.42
BOROSCI,2026-07-23,60529,41233,68.12
BOSCH-HCIL,2026-07-23,9100,4738,52.07
BOSCHLTD,2026-07-23,39162,13641,34.83
BPCL,2026-07-23,11432842,5410682,47.33
BPL,2026-07-23,31136,17081,54.86
BRIGADE,2026-07-23,318958,156923,49.2
BRIGHOTEL,2026-07-23,36512,23036,63.09
BRITANNIA,2026-07-23,284275,147610,51.93
BRNL,2026-07-23,22205,13762,61.98
BSE,2026-07-23,1699600,604712,35.58
BSE500IETF,2026-07-23,68760,36534,53.13
BSL,2026-07-23,1949,1578,80.96
BSLGOLDETF,2026-07-23,154376,120350,77.96
BSLNIFTY,2026-07-23,795816,661159,83.08
BSLSENETFG,2026-07-23,1856,1519,81.84
BSOFT,2026-07-23,686598,325371,47.39
BTML,2026-07-23,18556,15905,85.71
BUILDPRO,2026-07-23,77502,31376,40.48
BUTTERFLY,2026-07-23,9957,5731,57.56
BVCL,2026-07-23,13147,10218,77.72
CAMLINFINE,2026-07-23,366267,183774,50.17
CAMPUS,2026-07-23,426961,147062,34.44
CAMS,2026-07-23,785936,401182,51.05
CANBK,2026-07-23,13708492,6061233,44.22
CANFINHOME,2026-07-23,232930,137397,58.99
CANHLIFE,2026-07-23,1771085,551537,31.14
CANTABIL,2026-07-23,106220,57492,54.13
CAPACITE,2026-07-23,271545,122498,45.11
CAPILLARY,2026-07-23,9669,4514,46.69
CAPITALSFB,2026-07-23,155623,88093,56.61
CAPLIPOINT,2026-07-23,70624,24457,34.63
CAPTRUST,2026-07-23,264427,183931,69.56
CARBORUNIV,2026-07-23,271628,86613,31.89
CARERATING,2026-07-23,107351,61092,56.91
CARRARO,2026-07-23,54369,26967,49.6
CARTRADE,2026-07-23,266852,111318,41.72
CARYSIL,2026-07-23,70603,38735,54.86
CASHIETF,2026-07-23,359132,350901,97.71
CASTROLIND,2026-07-23,3118598,1008796,32.35
CCAVENUE,2026-07-23,6990802,3236836,46.3
CCCL,2026-07-23,143665,98946,68.87
CCHHL,2026-07-23,9881,9138,92.48
CCL,2026-07-23,65467,30332,46.33
CDSL,2026-07-23,1133991,311816,27.5
CEATLTD,2026-07-23,96206,40615,42.22
CEIGALL,2026-07-23,278479,133210,47.83
CEINSYS,2026-07-23,35019,14962,42.73
CELEBRITY,2026-07-23,3667,2884,78.65
CELLO,2026-07-23,398687,182347,45.74
CEMPRO,2026-07-23,596592,261275,43.79
CENTENKA,2026-07-23,53648,32213,60.05
CENTEXT,2026-07-23,77133,39972,51.82
CENTRALBK,2026-07-23,8795743,4688998,53.31
CENTRUM,2026-07-23,132124,83823,63.44
CENTUM,2026-07-23,19050,8938,46.92
CENTURYPLY,2026-07-23,34030,20862,61.3
CERA,2026-07-23,14910,8387,56.25
CESC,2026-07-23,564273,303480,53.78
CEWATER,2026-07-23,36555,13216,36.15
CGCL,2026-07-23,3216886,749130,23.29
CGPOWER,2026-07-23,3944806,2168440,54.97
CHALET,2026-07-23,88193,43506,49.33
CHAMBLFERT,2026-07-23,206687,109011,52.74
CHEMICAL,2026-07-23,460814,327988,71.18
CHEMPLASTS,2026-07-23,5580996,1176324,21.08
CHENNPETRO,2026-07-23,7077551,1217063,17.2
CHEVIOT,2026-07-23,1466,1171,79.88
CHOICEGOLD,2026-07-23,6555,2516,38.38
CHOICEIN,2026-07-23,734011,146764,19.99
CHOLAFIN,2026-07-23,1197063,837926,70.0
CHOLAHLDNG,2026-07-23,299987,203121,67.71
CIEINDIA,2026-07-23,6347775,1791521,28.22
CIFL,2026-07-23,90527,72555,80.15
CINELINE,2026-07-23,29280,22258,76.02
CINEVISTA,2026-07-23,26115,17241,66.02
CIPLA,2026-07-23,4248433,1418712,33.39
CLEAN,2026-07-23,188115,80372,42.72
CLEANMAX,2026-07-23,256752,132946,51.78
CLSEL,2026-07-23,12551,5387,42.92
CMPDI,2026-07-23,2486100,989505,39.8
CMRGREEN,2026-07-23,414508,151349,36.51
CMSINFO,2026-07-23,338163,181344,53.63
CNL,2026-07-23,23656,12275,51.89
COALINDIA,2026-07-23,6064005,3706178,61.12
COASTCORP,2026-07-23,25358,13836,54.56
COCHINSHIP,2026-07-23,970744,348001,35.85
COCKERILL,2026-07-23,2598,1316,50.65
COFORGE,2026-07-23,1075336,420173,39.07
COHANCE,2026-07-23,613940,385626,62.81
COLPAL,2026-07-23,143728,74571,51.88
COMFINTE,2026-07-23,102700,78140,76.09
COMMOIETF,2026-07-23,28180,14363,50.97
COMPUSOFT,2026-07-23,35340,20136,56.98
COMSYN,2026-07-23,98472,34506,35.04
CONCOR,2026-07-23,840000,389074,46.32
CONCORDBIO,2026-07-23,33724,16529,49.01
CONFIPET,2026-07-23,2971455,869813,29.27
CONS,2026-07-23,11116,8905,80.11
CONSUMAXIS,2026-07-23,2564,1054,41.11
CONSUMBEES,2026-07-23,120159,59550,49.56
CONSUMER,2026-07-23,206345,99115,48.03
CONSUMIETF,2026-07-23,13447,9344,69.49
CONTROLPR,2026-07-23,1059767,102441,9.67
CORALFINAC,2026-07-23,31841,18231,57.26
CORDELIA,2026-07-23,716857,229812,32.06
COROMANDEL,2026-07-23,303658,55338,18.22
CORONA,2026-07-23,11811,6850,58.0
COSMOFIRST,2026-07-23,376579,150249,39.9
COUNCODOS,2026-07-23,59707,45725,76.58
CPEDU,2026-07-23,1750,1159,66.23
CPL,2026-07-23,20176,12297,60.95
CPPLUS,2026-07-23,194110,99749,51.39
CPSEETF,2026-07-23,459385,269062,58.57
CRAFTSMAN,2026-07-23,44117,21496,48.72
CRAMC,2026-07-23,2307667,445003,19.28
CREATIVEYE,2026-07-23,2241,1766,78.8
CREDITACC,2026-07-23,174072,83097,47.74
CREST,2026-07-23,828,597,72.1
CRISIL,2026-07-23,85660,33214,38.77
CRIZAC,2026-07-23,183088,80688,44.07
CROMPTON,2026-07-23,3256992,1832429,56.26
CROWN,2026-07-23,65822,28477,43.26
CSBBANK,2026-07-23,1046679,361879,34.57
CSLFINANCE,2026-07-23,6181,3524,57.01
CSM,2026-07-23,305284,185888,60.89
CTE,2026-07-23,5602,4656,83.11
CUB,2026-07-23,1718303,1042562,60.67
CUBEXTUB,2026-07-23,26831,15193,56.62
CUMMINSIND,2026-07-23,254401,164498,64.66
CUPID,2026-07-23,14577564,3571274,24.5
CURAA,2026-07-23,1708,820,48.01
CYIENT,2026-07-23,168679,92913,55.08
CYIENTDLM,2026-07-23,1065308,255178,23.95
DABUR,2026-07-23,2558937,1537751,60.09
DALBHARAT,2026-07-23,288854,155737,53.92
DALMIASUG,2026-07-23,71735,26513,36.96
DAMCAPITAL,2026-07-23,246605,95478,38.72
DANGEE,2026-07-23,45955,27055,58.87
DATAMATICS,2026-07-23,49402,18626,37.7
DATAPATTNS,2026-07-23,1327457,276403,20.82
DAVANGERE,2026-07-23,3733585,2257223,60.46
DBCORP,2026-07-23,309867,84336,27.22
DBL,2026-07-23,108470,66224,61.05
DBOL,2026-07-23,51419,34230,66.57
DCAL,2026-07-23,249180,127861,51.31
DCBBANK,2026-07-23,667031,306728,45.98
DCI,2026-07-23,42119,10359,24.59
DCMSHRIRAM,2026-07-23,34193,18008,52.67
DCMSRIND,2026-07-23,140054,93704,66.91
DCW,2026-07-23,631712,295150,46.72
DCXINDIA,2026-07-23,551926,217980,39.49
DDEVPLSTIK,2026-07-23,80059,55646,69.51
DECCANCE,2026-07-23,8339,5823,69.83
DECNGOLD,2026-07-23,1814269,601900,33.18
DEEPAKFERT,2026-07-23,131968,43107,32.66
DEEPAKNTR,2026-07-23,124390,67885,54.57
DEEPINDS,2026-07-23,112537,54902,48.79
DEFENCE,2026-07-23,158392,128865,81.36
DELHIVERY,2026-07-23,2056074,1069424,52.01
DELTACORP,2026-07-23,614823,225195,36.63
DELTAMAGNT,2026-07-23,1838,1411,76.77
DEN,2026-07-23,300846,192311,63.92
DENORA,2026-07-23,3430,2402,70.03
DENTA,2026-07-23,149131,35454,23.77
DEVIT,2026-07-23,20239,18712,92.46
DEVX,2026-07-23,27967,22029,78.77
DEVYANI,2026-07-23,1412657,558299,39.52
DGCONTENT,2026-07-23,3460,3130,90.46
DHAMPURSUG,2026-07-23,111149,59598,53.62
DHANBANK,2026-07-23,1297725,440684,33.96
DHANUKA,2026-07-23,11300,5082,44.97
DHARMAJ,2026-07-23,17615,11236,63.79
DHUNINV,2026-07-23,136,124,91.18
DIACABS,2026-07-23,17336566,5192491,29.95
DIAMINESQ,2026-07-23,2732,2460,90.04
DIAMONDYD,2026-07-23,6837,4803,70.25
DICIND,2026-07-23,751,563,74.97
DIFFNKG,2026-07-23,50387,20789,41.26
DIGIDRIVE,2026-07-23,31218,21096,67.58
DIGITIDE,2026-07-23,160739,78354,48.75
DIGJAMLMTD,2026-07-23,105810,101444,95.87
DISAQ,2026-07-23,511,38,7.44
DIVGIITTS,2026-07-23,35801,14142,39.5
DIVIDEND,2026-07-23,3181,2339,73.53
DIVISLAB,2026-07-23,246545,147026,59.63
DIVOPPBEES,2026-07-23,18499,9571,51.74
DIXON,2026-07-23,242449,57949,23.9
DJML,2026-07-23,380256,51299,13.49
DLF,2026-07-23,2439150,818625,33.56
DLINKINDIA,2026-07-23,86732,36400,41.97
DMART,2026-07-23,740773,282710,38.16
DMCC,2026-07-23,25807,14198,55.02
DNAMEDIA,2026-07-23,50103,39516,78.87
DODLA,2026-07-23,14285,8633,60.43
DOLATALGO,2026-07-23,53269,37744,70.86
DOLLAR,2026-07-23,106164,75465,71.08
DOLPHIN,2026-07-23,24309,17934,73.78
DOMS,2026-07-23,22617,10041,44.4
DONEAR,2026-07-23,12107,7554,62.39
DPABHUSHAN,2026-07-23,35231,9103,25.84
DRAGARWQ,2026-07-23,716,554,77.37
DRCSYSTEMS,2026-07-23,39016,26357,67.55
DREAMFOLKS,2026-07-23,35622,20226,56.78
DREDGECORP,2026-07-23,51716,18546,35.86
DRREDDY,2026-07-23,6693935,2398887,35.84
DSSL,2026-07-23,26000,9914,38.13
DTIL,2026-07-23,2303,1997,86.71
DUCON,2026-07-23,165113,130266,78.9
DVL,2026-07-23,10109,5987,59.22
DWARKESH,2026-07-23,580790,217029,37.37
DYCL,2026-07-23,1441686,350258,24.3
DYNAMATECH,2026-07-23,8003,3408,42.58
DYNPRO,2026-07-23,6797,4247,62.48
E2E,2026-07-23,114305,114305,100.0
EASEMYTRIP,2026-07-23,14865362,6449452,43.39
EBANKNIFTY,2026-07-23,2681,686,25.59
EBBETF0430,2026-07-23,5002,4326,86.49
EBBETF0431,2026-07-23,863,561,65.01
EBBETF0433,2026-07-23,2906,2248,77.36
