Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ASIANTILES,2026-03-11,2840977,585437,20.61
ASKAUTOLTD,2026-03-11,325457,175212,53.84
ASMS,2026-03-11,4480414,2779315,62.03
ASPINWALL,2026-03-11,661,484,73.22
ASTEC,2026-03-11,21658,10092,46.6
ASTERDM,2026-03-11,901077,325913,36.17
ASTRAL,2026-03-11,2881726,1018139,35.33
ASTRAMICRO,2026-03-11,262988,133047,50.59
ASTRAZEN,2026-03-11,2560,1122,43.83
ASTRON,2026-03-11,123863,89821,72.52
ATALREAL,2026-03-11,3202425,236934,7.4
ATAM,2026-03-11,19684,13064,66.37
ATGL,2026-03-11,18960811,2322702,12.25
ATHERENERG,2026-03-11,883658,302725,34.26
ATL,2026-03-11,170660,88599,51.92
ATLANTAA,2026-03-11,97804,63145,64.56
ATLANTAELE,2026-03-11,149888,54723,36.51
ATLASCYCLE,2026-03-11,6593,4786,72.59
ATUL,2026-03-11,31283,17454,55.79
ATULAUTO,2026-03-11,136313,52989,38.87
AUBANK,2026-03-11,1679818,932396,55.51
AURIONPRO,2026-03-11,314148,142267,45.29
AUROPHARMA,2026-03-11,2541782,1263221,49.7
AURUM,2026-03-11,54431,31466,57.81
AUTOAXLES,2026-03-11,3265,1806,55.31
AUTOBEES,2026-03-11,389619,217593,55.85
AUTOIETF,2026-03-11,4398913,3665690,83.33
AUTOIND,2026-03-11,51568,24666,47.83
AVADHSUGAR,2026-03-11,175924,69832,39.69
AVALON,2026-03-11,113520,37693,33.2
AVANTEL,2026-03-11,781095,247646,31.7
AVANTIFEED,2026-03-11,702559,209459,29.81
AVG,2026-03-11,37756,23781,62.99
AVL,2026-03-11,176487,83612,47.38
AVONMORE,2026-03-11,91478,39028,42.66
AVROIND,2026-03-11,58350,25291,43.34
AVTNPL,2026-03-11,68339,51694,75.64
AWFIS,2026-03-11,2358339,791354,33.56
AWHCL,2026-03-11,356138,60690,17.04
AWL,2026-03-11,36726500,4319090,11.76
AXISBANK,2026-03-11,6859908,4119923,60.06
AXISBNKETF,2026-03-11,484162,484092,99.99
AXISBPSETF,2026-03-11,28803,24201,84.02
AXISCADES,2026-03-11,99324,49789,50.13
AXISCETF,2026-03-11,7788,6897,88.56
AXISGOLD,2026-03-11,991124,673029,67.91
AXISHCETF,2026-03-11,669,568,84.9
AXISILVER,2026-03-11,1132034,686538,60.65
AXISNIFTY,2026-03-11,21443,19544,91.14
AXISTECETF,2026-03-11,3208,2099,65.43
AXISVALUE,2026-03-11,60220,33741,56.03
AXSENSEX,2026-03-11,6238,5345,85.68
AYE,2026-03-11,371418,132296,35.62
AYMSYNTEX,2026-03-11,27481,11855,43.14
AZAD,2026-03-11,181447,79013,43.55
BAFNAPH,2026-03-11,6298,4422,70.21
BAGFILMS,2026-03-11,62011,52710,85.0
BAIDFIN,2026-03-11,62086,48778,78.57
BAJAJ-AUTO,2026-03-11,489382,234974,48.01
BAJAJCON,2026-03-11,620863,292217,47.07
BAJAJELEC,2026-03-11,306156,84261,27.52
BAJAJFINSV,2026-03-11,1298364,751787,57.9
BAJAJHCARE,2026-03-11,277460,124545,44.89
BAJAJHFL,2026-03-11,4379245,2626385,59.97
BAJAJHIND,2026-03-11,9117608,2699524,29.61
BAJAJHLDNG,2026-03-11,66296,40478,61.06
BAJAJINDEF,2026-03-11,359303,54459,15.16
BAJEL,2026-03-11,206843,114613,55.41
BAJFINANCE,2026-03-11,11172537,6530678,58.45
BALAJEE,2026-03-11,534209,506765,94.86
BALAJITELE,2026-03-11,182310,61329,33.64
BALAMINES,2026-03-11,86741,39307,45.32
BALAXI,2026-03-11,97833,64337,65.76
BALKRISHNA,2026-03-11,55729,43208,77.53
BALKRISIND,2026-03-11,83539,38836,46.49
BALMLAWRIE,2026-03-11,249476,145479,58.31
BALPHARMA,2026-03-11,8889,7644,85.99
BALRAMCHIN,2026-03-11,1177163,357516,30.37
BALUFORGE,2026-03-11,300222,124068,41.33
BANARBEADS,2026-03-11,192,181,94.27
BANARISUG,2026-03-11,336,292,86.9
BANCOINDIA,2026-03-11,206049,98796,47.95
BANDHANBNK,2026-03-11,8187636,3529178,43.1
BANG,2026-03-11,4028,1783,44.27
BANKA,2026-03-11,4100,3520,85.85
BANKADD,2026-03-11,28131,21386,76.02
BANKBARODA,2026-03-11,6444909,2866731,44.48
BANKBEES,2026-03-11,1072365,806150,75.17
BANKBETA,2026-03-11,91691,73413,80.07
BANKBETF,2026-03-11,42252,32593,77.14
BANKETF,2026-03-11,9931,8563,86.22
BANKIETF,2026-03-11,842815,674932,80.08
BANKINDIA,2026-03-11,6073597,2076532,34.19
BANKNIFTY1,2026-03-11,450277,206928,45.96
BANKPSU,2026-03-11,21019,18749,89.2
BANSALWIRE,2026-03-11,88867,56014,63.03
BANSWRAS,2026-03-11,40913,32763,80.08
BASF,2026-03-11,22976,10931,47.58
BASML,2026-03-11,256804,191181,74.45
BATAINDIA,2026-03-11,125313,57530,45.91
BAYERCROP,2026-03-11,25854,17095,66.12
BBETF0432,2026-03-11,27364,25140,91.87
BBL,2026-03-11,27484,15265,55.54
BBNPNBETF,2026-03-11,4996,4783,95.74
BBNPPGOLD,2026-03-11,106450,101984,95.8
BBOX,2026-03-11,256482,107693,41.99
BBTC,2026-03-11,32970,13929,42.25
BBTCL,2026-03-11,1444,1239,85.8
BCLIND,2026-03-11,490058,228643,46.66
BCONCEPTS,2026-03-11,14153,6513,46.02
BDL,2026-03-11,1939592,563381,29.05
BEARDSELL,2026-03-11,16114,14284,88.64
BECTORFOOD,2026-03-11,283536,139713,49.28
BEL,2026-03-11,16015126,7418880,46.32
BELLACASA,2026-03-11,5027,2849,56.67
BELRISE,2026-03-11,5756984,3258271,56.6
BEML,2026-03-11,231659,80629,34.81
BEPL,2026-03-11,502050,283752,56.52
BERGEPAINT,2026-03-11,562973,423585,75.24
BETA,2026-03-11,24000,14653,61.05
BFINVEST,2026-03-11,12476,7070,56.67
BFSI,2026-03-11,890459,398620,44.77
BHAGCHEM,2026-03-11,77477,51244,66.14
BHAGERIA,2026-03-11,25560,18983,74.27
BHAGYANGR,2026-03-11,110459,48636,44.03
BHANDARI,2026-03-11,333415,259242,77.75
BHARATCOAL,2026-03-11,8797846,2472503,28.1
BHARATFORG,2026-03-11,807896,369083,45.68
BHARATGEAR,2026-03-11,25128,11682,46.49
BHARATRAS,2026-03-11,21123,11992,56.77
BHARATSE,2026-03-11,77798,29620,38.07
BHARATWIRE,2026-03-11,66605,36263,54.44
BHARTIARTL,2026-03-11,9548404,6354526,66.55
BHARTIHEXA,2026-03-11,53872,24394,45.28
BHEL,2026-03-11,6282466,2325773,37.02
BIGBLOC,2026-03-11,102774,63584,61.87
BIKAJI,2026-03-11,302701,87529,28.92
BIL,2026-03-11,1840,1114,60.54
BIOCON,2026-03-11,3931225,1950030,49.6
BIOFILCHEM,2026-03-11,16408,9429,57.47
BIRLACABLE,2026-03-11,20793,10692,51.42
BIRLACORPN,2026-03-11,252877,181061,71.6
BIRLAMONEY,2026-03-11,24087,12080,50.15
BIRLANU,2026-03-11,18012,11436,63.49
BLACKBUCK,2026-03-11,226892,122940,54.18
BLAL,2026-03-11,30389,24737,81.4
BLISSGVS,2026-03-11,1674280,754269,45.05
BLKASHYAP,2026-03-11,743574,448371,60.3
BLS,2026-03-11,1968370,750572,38.13
BLSE,2026-03-11,1366838,183730,13.44
BLUECOAST,2026-03-11,1408,1280,90.91
BLUEDART,2026-03-11,10650,3937,36.97
BLUEJET,2026-03-11,449445,246964,54.95
BLUESTARCO,2026-03-11,906158,271110,29.92
BLUESTONE,2026-03-11,986966,226916,22.99
BLUSPRING,2026-03-11,308436,225532,73.12
BMWVENTLTD,2026-03-11,134667,80240,59.58
BODALCHEM,2026-03-11,442002,296909,67.17
BOMDYEING,2026-03-11,1849190,558412,30.2
BOROLTD,2026-03-11,938697,139908,14.9
BORORENEW,2026-03-11,355466,193849,54.53
BOROSCI,2026-03-11,63365,39982,63.1
BOSCH-HCIL,2026-03-11,21266,14946,70.28
BOSCHLTD,2026-03-11,18909,7280,38.5
BPCL,2026-03-11,13909498,7760141,55.79
BPL,2026-03-11,76826,48268,62.83
BRIGADE,2026-03-11,257147,99889,38.85
BRIGHOTEL,2026-03-11,127724,65262,51.1
BRITANNIA,2026-03-11,298621,194685,65.19
BRNL,2026-03-11,183598,167242,91.09
BROOKS,2026-03-11,97929,80656,82.36
BSE,2026-03-11,2802847,971143,34.65
BSE500IETF,2026-03-11,148702,73511,49.44
BSHSL,2026-03-11,4455,2439,54.75
BSL,2026-03-11,1346,1081,80.31
BSLGOLDETF,2026-03-11,310901,146753,47.2
BSLNIFTY,2026-03-11,623543,519288,83.28
BSLSENETFG,2026-03-11,21778,13287,61.01
BSOFT,2026-03-11,1040294,400915,38.54
BTML,2026-03-11,195069,168684,86.47
BUILDPRO,2026-03-11,39589,19465,49.17
BUTTERFLY,2026-03-11,588470,87901,14.94
BVCL,2026-03-11,11003,8887,80.77
BYKE,2026-03-11,150130,113109,75.34
CALSOFT,2026-03-11,5645,4498,79.68
CAMLINFINE,2026-03-11,376345,227674,60.5
CAMPUS,2026-03-11,229114,89364,39.0
CAMS,2026-03-11,1921511,1215945,63.28
CANBK,2026-03-11,13349850,5600735,41.95
CANFINHOME,2026-03-11,119324,58427,48.97
CANHLIFE,2026-03-11,1309945,968289,73.92
CANTABIL,2026-03-11,197747,107410,54.32
CAPACITE,2026-03-11,706525,451065,63.84
CAPILLARY,2026-03-11,35421,13285,37.51
CAPITALSFB,2026-03-11,14145,10332,73.04
CAPLIPOINT,2026-03-11,54031,33061,61.19
CARBORUNIV,2026-03-11,46470,25645,55.19
CARERATING,2026-03-11,20537,9387,45.71
CARRARO,2026-03-11,39034,17165,43.97
CARTRADE,2026-03-11,284999,146795,51.51
CARYSIL,2026-03-11,31082,15937,51.27
CASHIETF,2026-03-11,99279,60031,60.47
CASTROLIND,2026-03-11,952210,610895,64.16
CCAVENUE,2026-03-11,7651999,4229936,55.28
CCCL,2026-03-11,306907,222217,72.41
CCHHL,2026-03-11,20332,12855,63.23
CCL,2026-03-11,223360,85296,38.19
CDSL,2026-03-11,1531624,572391,37.37
CEATLTD,2026-03-11,195821,53389,27.26
CEIGALL,2026-03-11,372192,56606,15.21
CEINSYS,2026-03-11,514164,79359,15.43
CELEBRITY,2026-03-11,26982,16506,61.17
CELLO,2026-03-11,203940,118548,58.13
CEMPRO,2026-03-11,286042,140076,48.97
CENTENKA,2026-03-11,9171,6183,67.42
CENTEXT,2026-03-11,113852,68811,60.44
CENTRALBK,2026-03-11,5534363,2738196,49.48
CENTRUM,2026-03-11,547552,354163,64.68
CENTUM,2026-03-11,41290,12127,29.37
CENTURYPLY,2026-03-11,22056,10535,47.76
CERA,2026-03-11,40412,13307,32.93
CESC,2026-03-11,1635997,735240,44.94
CEWATER,2026-03-11,673908,155471,23.07
CGCL,2026-03-11,5752315,4741637,82.43
CGPOWER,2026-03-11,2728417,1148664,42.1
CHALET,2026-03-11,272078,141528,52.02
CHAMBLFERT,2026-03-11,1242580,468866,37.73
CHEMBOND,2026-03-11,2370,1659,70.0
CHEMBONDCH,2026-03-11,11812,6329,53.58
CHEMCON,2026-03-11,53630,21740,40.54
CHEMFAB,2026-03-11,22019,12248,55.62
CHEMICAL,2026-03-11,196213,159656,81.37
CHEMPLASTS,2026-03-11,487749,138245,28.34
CHENNPETRO,2026-03-11,858125,272562,31.76
CHEVIOT,2026-03-11,1256,812,64.65
CHOICEGOLD,2026-03-11,6694,2312,34.54
CHOICEIN,2026-03-11,487940,245173,50.25
CHOLAFIN,2026-03-11,1499792,728261,48.56
CHOLAHLDNG,2026-03-11,106794,76081,71.24
CIEINDIA,2026-03-11,241826,120701,49.91
CIFL,2026-03-11,353017,190378,53.93
CIGNITITEC,2026-03-11,59238,31094,52.49
CINELINE,2026-03-11,15604,12379,79.33
CINEVISTA,2026-03-11,16033,10172,63.44
CIPLA,2026-03-11,1268130,789821,62.28
CLEAN,2026-03-11,122980,49583,40.32
CLEANMAX,2026-03-11,203472,71879,35.33
CLEDUCATE,2026-03-11,140509,86395,61.49
CLSEL,2026-03-11,46855,13225,28.23
CMSINFO,2026-03-11,579392,353098,60.94
CNL,2026-03-11,8989,5820,64.75
COALINDIA,2026-03-11,9975869,3878412,38.88
COASTCORP,2026-03-11,137837,88303,64.06
COCHINSHIP,2026-03-11,633606,218448,34.48
COFFEEDAY,2026-03-11,963796,526852,54.66
COFORGE,2026-03-11,3030604,1284427,42.38
COHANCE,2026-03-11,1758538,555744,31.6
COLPAL,2026-03-11,1659346,433623,26.13
COMMOIETF,2026-03-11,71165,40787,57.31
COMPUSOFT,2026-03-11,32733,24915,76.12
COMSYN,2026-03-11,36580,10944,29.92
CONCOR,2026-03-11,1698903,869331,51.17
CONCORDBIO,2026-03-11,161643,89441,55.33
CONFIPET,2026-03-11,678318,341464,50.34
CONS,2026-03-11,52629,44591,84.73
CONSUMBEES,2026-03-11,160611,112657,70.14
CONSUMER,2026-03-11,271640,121497,44.73
CONSUMIETF,2026-03-11,24335,19555,80.36
CONTROLPR,2026-03-11,15726,9127,58.04
CORALFINAC,2026-03-11,11479,9069,79.01
CORDSCABLE,2026-03-11,21883,10426,47.64
COROMANDEL,2026-03-11,352473,221047,62.71
CORONA,2026-03-11,30695,8795,28.65
COSMOFIRST,2026-03-11,40240,17744,44.1
COUNCODOS,2026-03-11,23679,18007,76.05
CPCAP,2026-03-11,8476,6580,77.63
CPEDU,2026-03-11,4544,2160,47.54
CPPLUS,2026-03-11,153811,75394,49.02
CPSEETF,2026-03-11,1407040,668092,47.48
CRAFTSMAN,2026-03-11,28254,12399,43.88
CRAMC,2026-03-11,489080,267092,54.61
CREATIVEYE,2026-03-11,32178,31837,98.94
CREDITACC,2026-03-11,101695,46548,45.77
CREST,2026-03-11,2960,2025,68.41
CRISIL,2026-03-11,33952,22999,67.74
CRIZAC,2026-03-11,131501,60458,45.98
CROMPTON,2026-03-11,1348965,507366,37.61
CROWN,2026-03-11,4856,2894,59.6
CSBBANK,2026-03-11,650282,299389,46.04
CSLFINANCE,2026-03-11,144015,123470,85.73
CTE,2026-03-11,60356,39660,65.71
CUB,2026-03-11,1740886,928845,53.35
CUBEXTUB,2026-03-11,101802,49832,48.95
CUMMINSIND,2026-03-11,457625,236957,51.78
CUPID,2026-03-11,26823218,8090474,30.16
CYBERMEDIA,2026-03-11,1701,1680,98.77
CYBERTECH,2026-03-11,23221,11832,50.95
CYIENT,2026-03-11,500278,134117,26.81
CYIENTDLM,2026-03-11,516158,162726,31.53
DABUR,2026-03-11,861166,445827,51.77
DALBHARAT,2026-03-11,393809,170966,43.41
DALMIASUG,2026-03-11,102636,41014,39.96
DAMCAPITAL,2026-03-11,391368,173905,44.44
DAMODARIND,2026-03-11,6412,4070,63.47
DANGEE,2026-03-11,63366,44897,70.85
DATAMATICS,2026-03-11,92291,43160,46.77
DATAPATTNS,2026-03-11,691899,185982,26.88
DAVANGERE,2026-03-11,1570818,1180484,75.15
DBCORP,2026-03-11,40041,20453,51.08
DBEIL,2026-03-11,1131655,1095657,96.82
DBL,2026-03-11,763612,117295,15.36
DBOL,2026-03-11,284811,153781,53.99
DBREALTY,2026-03-11,1609591,847947,52.68
DBSTOCKBRO,2026-03-11,670,460,68.66
DCAL,2026-03-11,509028,229341,45.05
DCBBANK,2026-03-11,963039,553661,57.49
DCI,2026-03-11,42288,23325,55.16
DCM,2026-03-11,51884,33401,64.38
DCMFINSERV,2026-03-11,330782,171449,51.83
DCMNVL,2026-03-11,37332,18494,49.54
DCMSHRIRAM,2026-03-11,29064,10024,34.49
DCMSIL,2026-03-11,144763,66110,45.67
DCMSRIND,2026-03-11,141909,90523,63.79
DCW,2026-03-11,1483643,679077,45.77
DCXINDIA,2026-03-11,1863277,540111,28.99
DDEVPLSTIK,2026-03-11,40750,24513,60.15
DECCANCE,2026-03-11,71291,45137,63.31
DEEDEV,2026-03-11,4673783,566892,12.13
DEEPAKFERT,2026-03-11,561288,177036,31.54
DEEPAKNTR,2026-03-11,70652,42594,60.29
DEEPINDS,2026-03-11,153532,74195,48.33
DEFENCE,2026-03-11,247019,221136,89.52
DELHIVERY,2026-03-11,889947,381125,42.83
DELPHIFX,2026-03-11,182889,91189,49.86
DELTACORP,2026-03-11,948054,486432,51.31
DELTAMAGNT,2026-03-11,2061,1432,69.48
DEN,2026-03-11,536997,348314,64.86
DENORA,2026-03-11,6841,4796,70.11
DENTA,2026-03-11,2761529,354685,12.84
DEVIT,2026-03-11,185551,61987,33.41
DEVX,2026-03-11,44963,34066,75.76
DEVYANI,2026-03-11,2643496,1309328,49.53
DGCONTENT,2026-03-11,66425,64092,96.49
DHAMPURSUG,2026-03-11,474135,148782,31.38
DHANBANK,2026-03-11,737849,377387,51.15
DHANUKA,2026-03-11,41324,14422,34.9
DHARMAJ,2026-03-11,55224,29159,52.8
DHRUV,2026-03-11,47402,25745,54.31
DHUNINV,2026-03-11,1034,882,85.3
DIACABS,2026-03-11,928295,543672,58.57
DIAMINESQ,2026-03-11,12348,5213,42.22
DIAMONDYD,2026-03-11,15768,11719,74.32
DICIND,2026-03-11,3285,2425,73.82
DIFFNKG,2026-03-11,48238,31975,66.29
DIGIDRIVE,2026-03-11,5779,4933,85.36
DIGISPICE,2026-03-11,55780,26416,47.36
DIGITIDE,2026-03-11,405558,272765,67.26
DIGJAMLMTD,2026-03-11,718,611,85.1
DISHTV,2026-03-11,3364673,2161458,64.24
DIVGIITTS,2026-03-11,74454,17817,23.93
DIVIDEND,2026-03-11,6130,3365,54.89
DIVISLAB,2026-03-11,254117,117196,46.12
DIVOPPBEES,2026-03-11,27497,18274,66.46
DIXON,2026-03-11,1290092,329512,25.54
DLF,2026-03-11,3717062,1794594,48.28
DLINKINDIA,2026-03-11,98009,44668,45.58
DMART,2026-03-11,380922,233537,61.31
DMCC,2026-03-11,31535,19945,63.25
DNAMEDIA,2026-03-11,78386,76685,97.83
DODLA,2026-03-11,12147,6881,56.65
DOLATALGO,2026-03-11,259105,133641,51.58
DOLLAR,2026-03-11,132772,101047,76.11
DOLPHIN,2026-03-11,408950,77919,19.05
DOMS,2026-03-11,56541,28540,50.48
DONEAR,2026-03-11,16460,11467,69.67
DPABHUSHAN,2026-03-11,9547,4662,48.83
