Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AKG,2026-08-03,30104,23884,79.34
AKI,2026-08-03,136796,118723,86.79
AKSHAR,2026-08-03,1354682,1030243,76.05
AKUMS,2026-08-03,143860,73362,51.0
ALANKIT,2026-08-03,103580,85614,82.65
ALBERTDAVD,2026-08-03,5943,4911,82.64
ALEMBICLTD,2026-08-03,594583,357320,60.1
ALGOQUANT,2026-08-03,1528105,457009,29.91
ALICON,2026-08-03,23053,12558,54.47
ALIVUS,2026-08-03,199736,107489,53.82
ALKEM,2026-08-03,122664,75373,61.45
ALKYLAMINE,2026-08-03,48406,21142,43.68
ALLCARGO,2026-08-03,2879970,1829490,63.52
ALLDIGI,2026-08-03,16603,10540,63.48
ALLTIME,2026-08-03,57115,37383,65.45
ALMONDZ,2026-08-03,168249,118589,70.48
ALOKINDS,2026-08-03,2054221,1278295,62.23
ALPA,2026-08-03,13453,8592,63.87
ALPHA,2026-08-03,1226216,935753,76.31
ALPHAETF,2026-08-03,416257,329583,79.18
ALPHAGEO,2026-08-03,276528,103196,37.32
ALPL30IETF,2026-08-03,721158,412296,57.17
AMAGI,2026-08-03,376284,206207,54.8
AMBALALSA,2026-08-03,403707,203947,50.52
AMBER,2026-08-03,133339,48087,36.06
AMBICAAGAR,2026-08-03,3362,2842,84.53
AMBIKCO,2026-08-03,22628,12162,53.75
AMBUJACEM,2026-08-03,3648798,2125265,58.25
AMDIND,2026-08-03,14397,5998,41.66
AMJLAND,2026-08-03,31333,15602,49.79
AMNPLST,2026-08-03,10787,5959,55.24
AMRUTANJAN,2026-08-03,8820,4981,56.47
ANANDRATHI,2026-08-03,121852,67644,55.51
ANANTRAJ,2026-08-03,2760905,1047397,37.94
ANDHRAPAP,2026-08-03,313581,258456,82.42
ANDHRSUGAR,2026-08-03,398288,215402,54.08
ANGELONE,2026-08-03,4487008,2093105,46.65
ANIKINDS,2026-08-03,5878,5579,94.91
ANMOL,2026-08-03,16537,14935,90.31
ANTELOPUS,2026-08-03,130427,76378,58.56
ANTGRAPHIC,2026-08-03,116107,96881,83.44
ANTHEM,2026-08-03,960047,549598,57.25
ANUHPHR,2026-08-03,47682,28859,60.52
ANUP,2026-08-03,14483,7063,48.77
ANURAS,2026-08-03,199378,113716,57.04
AONEGOLD,2026-08-03,557416,467085,83.79
AONELIQUID,2026-08-03,40902,25104,61.38
AONENIFTY,2026-08-03,330350,300253,90.89
AONESILVER,2026-08-03,455260,264308,58.06
AONETMMQ50,2026-08-03,58298,45403,77.88
AONETOTAL,2026-08-03,444230,276937,62.34
APARINDS,2026-08-03,281739,139323,49.45
APCL,2026-08-03,6249,3820,61.13
APCOTEXIND,2026-08-03,621211,228433,36.77
APEX,2026-08-03,83417,41302,49.51
APLAPOLLO,2026-08-03,4251591,2010454,47.29
APLLTD,2026-08-03,58590,26955,46.01
APOLLO,2026-08-03,4826053,1401957,29.05
APOLLOHOSP,2026-08-03,250717,143836,57.37
APOLLOPIPE,2026-08-03,217488,114788,52.78
APOLLOTYRE,2026-08-03,623690,288514,46.26
APOLSINHOT,2026-08-03,382,207,54.19
APTUS,2026-08-03,1314539,650487,49.48
AQYLON,2026-08-03,10374623,2251860,21.71
ARCHIDPLY,2026-08-03,1504,1289,85.7
ARCHIES,2026-08-03,5427,3795,69.93
ARE&M,2026-08-03,1710264,879347,51.42
ARENTERP,2026-08-03,5934,4703,79.26
ARFIN,2026-08-03,2342321,482704,20.61
ARIES,2026-08-03,4220,2958,70.09
ARIHANT,2026-08-03,1624,822,50.62
ARIHANTCAP,2026-08-03,208574,111272,53.35
ARIHANTSUP,2026-08-03,4384,3025,69.0
ARIS,2026-08-03,1878707,776112,41.31
ARKADE,2026-08-03,239449,93425,39.02
ARMANFIN,2026-08-03,34160,18766,54.94
AROGRANITE,2026-08-03,20710,12371,59.73
ARSSBL,2026-08-03,83356,44455,53.33
ARTEMISMED,2026-08-03,261601,152572,58.32
ARTNIRMAN,2026-08-03,3348,2222,66.37
ARVEE,2026-08-03,62,50,80.65
ARVIND,2026-08-03,623621,302762,48.55
ARVINDFASN,2026-08-03,164972,110621,67.05
ARVSMART,2026-08-03,16680,10944,65.61
ASAHIINDIA,2026-08-03,46380,25684,55.38
ASAL,2026-08-03,13492,6940,51.44
ASALCBR,2026-08-03,25180,15744,62.53
ASHAPURMIN,2026-08-03,903568,402222,44.51
ASHIANA,2026-08-03,53104,28742,54.12
ASHIKAG,2026-08-03,900303,211806,23.53
ASHIMASYN,2026-08-03,106327,81379,76.54
ASHOKA,2026-08-03,960055,641639,66.83
ASHOKAMET,2026-08-03,15401,11986,77.83
ASHOKLEY,2026-08-03,47817945,21638136,45.25
ASIANENE,2026-08-03,835789,352998,42.24
ASIANHOTNR,2026-08-03,118626,49488,41.72
ASIANPAINT,2026-08-03,1040453,616811,59.28
ASIANTILES,2026-08-03,5168198,1928378,37.31
ASKAUTOLTD,2026-08-03,1082723,488274,45.1
ASPINWALL,2026-08-03,1733,1549,89.38
ASTAR,2026-08-03,92,91,98.91
ASTEC,2026-08-03,70469,44973,63.82
ASTERDM,2026-08-03,623483,375921,60.29
ASTRAL,2026-08-03,652477,334041,51.2
ASTRAMICRO,2026-08-03,372847,158525,42.52
ASTRAZEN,2026-08-03,13555,5075,37.44
ATALREAL,2026-08-03,8515476,1753264,20.59
ATAM,2026-08-03,5993,5024,83.83
ATGL,2026-08-03,1235916,263907,21.35
ATHERENERG,2026-08-03,3918512,1383982,35.32
ATL,2026-08-03,64482,54424,84.4
ATLANTAA,2026-08-03,15290,12976,84.87
ATLANTAELE,2026-08-03,109420,49915,45.62
ATLASCYCLE,2026-08-03,3463,2458,70.98
ATUL,2026-08-03,23390,11214,47.94
ATULAUTO,2026-08-03,1998434,590574,29.55
AUBANK,2026-08-03,1367532,807923,59.08
AURIONPRO,2026-08-03,233978,149353,63.83
AUROPHARMA,2026-08-03,1496353,930962,62.22
AURUM,2026-08-03,165374,99537,60.19
AURUS,2026-08-03,24301,19738,81.22
AUTOAXLES,2026-08-03,43652,26047,59.67
AUTOBEES,2026-08-03,557956,337519,60.49
AUTOIETF,2026-08-03,2585573,1649998,63.82
AVADHSUGAR,2026-08-03,578282,116144,20.08
AVALON,2026-08-03,280823,128037,45.59
AVANTEL,2026-08-03,634730,290232,45.73
AVANTIFEED,2026-08-03,650344,306474,47.12
AVL,2026-08-03,338580,112792,33.31
AVONMORE,2026-08-03,126394,98960,78.29
AVROIND,2026-08-03,94601,68463,72.37
AVTNPL,2026-08-03,42562,25329,59.51
AWFIS,2026-08-03,171951,107773,62.68
AWHCL,2026-08-03,130134,80581,61.92
AWL,2026-08-03,3413191,1537315,45.04
AXISBANK,2026-08-03,6713421,4182291,62.3
AXISCADES,2026-08-03,224880,143100,63.63
AXITA,2026-08-03,414015,218297,52.73
AYE,2026-08-03,852884,355196,41.65
AYMSYNTEX,2026-08-03,14782,6591,44.59
AZAD,2026-08-03,304016,121184,39.86
BAGFILMS,2026-08-03,116426,109613,94.15
BAIDFIN,2026-08-03,24127,22464,93.11
BAJAJ-AUTO,2026-08-03,281232,176400,62.72
BAJAJCON,2026-08-03,1264747,759839,60.08
BAJAJELEC,2026-08-03,110852,58133,52.44
BAJAJFINSV,2026-08-03,2850085,1547915,54.31
BAJAJHCARE,2026-08-03,111278,58002,52.12
BAJAJHFL,2026-08-03,3208217,1596739,49.77
BAJAJHIND,2026-08-03,8736035,3963316,45.37
BAJAJHLDNG,2026-08-03,46101,18017,39.08
BAJAJINDEF,2026-08-03,11245,8976,79.82
BAJAJST,2026-08-03,24121,14500,60.11
BAJEL,2026-08-03,117082,56430,48.2
BAJFINANCE,2026-08-03,13758012,8201150,59.61
BALAJEE,2026-08-03,12158,9047,74.41
BALAJITELE,2026-08-03,116653,82545,70.76
BALAMINES,2026-08-03,368391,162930,44.23
BALAXI,2026-08-03,13887,13728,98.86
BALKRISHNA,2026-08-03,16164,6982,43.19
BALKRISIND,2026-08-03,541456,182672,33.74
BALMLAWRIE,2026-08-03,167087,82787,49.55
BALPHARMA,2026-08-03,14911,9625,64.55
BALRAMCHIN,2026-08-03,3161974,870394,27.53
BALUFORGE,2026-08-03,387655,192885,49.76
BANARBEADS,2026-08-03,4734,3362,71.02
BANARISUG,2026-08-03,345,188,54.49
BANCOINDIA,2026-08-03,158594,73246,46.18
BANDHANBNK,2026-08-03,5621918,2691355,47.87
BANG,2026-08-03,16281,12189,74.87
BANK10ADD,2026-08-03,209619,194603,92.84
BANK10BETF,2026-08-03,5999,4784,79.75
BANKADD,2026-08-03,37342,32507,87.05
BANKBARODA,2026-08-03,8511143,4770016,56.04
BANKBEES,2026-08-03,1031006,751217,72.86
BANKBETA,2026-08-03,531315,481402,90.61
BANKBETF,2026-08-03,18123,14687,81.04
BANKETF,2026-08-03,20372,19001,93.27
BANKIETF,2026-08-03,831443,556425,66.92
BANKINDIA,2026-08-03,8509334,3749147,44.06
BANKNIFTY1,2026-08-03,410042,201046,49.03
BANKPSU,2026-08-03,16035,13114,81.78
BANSALWIRE,2026-08-03,54172,27822,51.36
BANSWRAS,2026-08-03,31778,21064,66.28
BASF,2026-08-03,14660,8001,54.58
BATAINDIA,2026-08-03,600705,342856,57.08
BATLIBOI,2026-08-03,8753,7261,82.95
BAYERCROP,2026-08-03,27279,16051,58.84
BBETF0432,2026-08-03,291,271,93.13
BBL,2026-08-03,28315,15867,56.04
BBNPNBETF,2026-08-03,934,587,62.85
BBNPPGOLD,2026-08-03,2773,1127,40.64
BBOX,2026-08-03,509040,230998,45.38
BBTC,2026-08-03,111484,56455,50.64
BBTCL,2026-08-03,31193,16054,51.47
BCG,2026-08-03,2536384,1613146,63.6
BCLIND,2026-08-03,1467506,823468,56.11
BCONCEPTS,2026-08-03,10751,6602,61.41
BCPL,2026-08-03,9435,7826,82.95
BDL,2026-08-03,361236,119093,32.97
BEARDSELL,2026-08-03,13877,9488,68.37
BECTORFOOD,2026-08-03,1052608,354742,33.7
BEDMUTHA,2026-08-03,3431,2596,75.66
BEEKAY,2026-08-03,1540,888,57.66
BEL,2026-08-03,9389415,6113447,65.11
BELLACASA,2026-08-03,24355,14231,58.43
BELRISE,2026-08-03,5748763,2399450,41.74
BEML,2026-08-03,149171,80300,53.83
BENGALASM,2026-08-03,43,29,67.44
BEPL,2026-08-03,2334789,882612,37.8
BERGEPAINT,2026-08-03,389074,198344,50.98
BESTAGRO,2026-08-03,9001014,1625099,18.05
BETA,2026-08-03,33631,14096,41.91
BFINVEST,2026-08-03,140019,58091,41.49
BFSI,2026-08-03,599668,363780,60.66
BFUTILITIE,2026-08-03,85468,35112,41.08
BHAGCHEM,2026-08-03,1299490,211610,16.28
BHARATCOAL,2026-08-03,7406978,3263693,44.06
BHARATFORG,2026-08-03,596791,286058,47.93
BHARATRAS,2026-08-03,19868,12898,64.92
BHARATSE,2026-08-03,423854,177786,41.95
BHARATWIRE,2026-08-03,204511,87339,42.71
BHARTIARTL,2026-08-03,4361200,2685029,61.57
BHARTIHEXA,2026-08-03,68641,41227,60.06
BHEL,2026-08-03,5593016,2486874,44.46
BI,2026-08-03,14711,9009,61.24
BIGBLOC,2026-08-03,42425,30590,72.1
BIKAJI,2026-08-03,86120,45371,52.68
BIL,2026-08-03,1859,1347,72.46
BIMETAL,2026-08-03,2106,1825,86.66
BIOCON,2026-08-03,3389704,1926712,56.84
BIOFILCHEM,2026-08-03,12853,8857,68.91
BIRLACORPN,2026-08-03,129029,65649,50.88
BIRLAMONEY,2026-08-03,44422,25807,58.1
BIRLANU,2026-08-03,6095,3923,64.36
BIRLAPREC,2026-08-03,10751,8360,77.76
BLACKBUCK,2026-08-03,455290,99087,21.76
BLAL,2026-08-03,17946,12460,69.43
BLBLIMITED,2026-08-03,114654,74320,64.82
BLIL,2026-08-03,61331,41180,67.14
BLKASHYAP,2026-08-03,174052,114055,65.53
BLS,2026-08-03,1694645,913353,53.9
BLSE,2026-08-03,824838,496516,60.2
BLUEDART,2026-08-03,601176,95446,15.88
BLUEJET,2026-08-03,6512064,1812000,27.83
BLUESTARCO,2026-08-03,374036,194360,51.96
BLUESTONE,2026-08-03,5474663,548790,10.02
BLUSPRING,2026-08-03,643179,297399,46.24
BMWVENTLTD,2026-08-03,76337,40013,52.42
BNKETFAXIS,2026-08-03,820,652,79.51
BOHRAIND,2026-08-03,14199,8939,62.96
BOMDYEING,2026-08-03,200678,112825,56.22
BONLON,2026-08-03,1950,1268,65.03
BORANA,2026-08-03,24131,17495,72.5
BOROLTD,2026-08-03,91420,51060,55.85
BORORENEW,2026-08-03,409223,248652,60.76
BOROSCI,2026-08-03,341108,151230,44.33
BOSCH-HCIL,2026-08-03,71134,40608,57.09
BOSCHLTD,2026-08-03,14910,6451,43.27
BPCL,2026-08-03,5844038,2970314,50.83
BPL,2026-08-03,24580,15840,64.44
BRIGADE,2026-08-03,430693,253888,58.95
BRIGHOTEL,2026-08-03,268790,162621,60.5
BRITANNIA,2026-08-03,201410,126928,63.02
BRNL,2026-08-03,45968,24058,52.34
BSE,2026-08-03,3750195,2061286,54.96
BSE500IETF,2026-08-03,104846,71719,68.4
BSL,2026-08-03,3036,2419,79.68
BSLGOLDETF,2026-08-03,121126,57946,47.84
BSLNIFTY,2026-08-03,1988887,1653100,83.12
BSLSENETFG,2026-08-03,3241,2640,81.46
BSOFT,2026-08-03,3371518,1538441,45.63
BTML,2026-08-03,403947,334917,82.91
BUILDPRO,2026-08-03,222434,99212,44.6
BUTTERFLY,2026-08-03,82511,31185,37.79
BVCL,2026-08-03,22305,14094,63.19
CAMLINFINE,2026-08-03,331756,184560,55.63
CAMPUS,2026-08-03,553988,256906,46.37
CAMS,2026-08-03,1922245,514153,26.75
CANBK,2026-08-03,18180646,9870583,54.29
CANFINHOME,2026-08-03,287473,208348,72.48
CANHLIFE,2026-08-03,1146685,797782,69.57
CANTABIL,2026-08-03,189873,97388,51.29
CAPACITE,2026-08-03,362818,200364,55.22
CAPILLARY,2026-08-03,61368,31241,50.91
CAPITALSFB,2026-08-03,18503,9499,51.34
CAPLIPOINT,2026-08-03,55647,25963,46.66
CAPTRUST,2026-08-03,87562,61469,70.2
CARBORUNIV,2026-08-03,199525,97514,48.87
CARERATING,2026-08-03,50880,26638,52.35
CARRARO,2026-08-03,129879,85087,65.51
CARTRADE,2026-08-03,352049,134657,38.25
CARYSIL,2026-08-03,71106,42606,59.92
CASHIETF,2026-08-03,155914,85398,54.77
CASTROLIND,2026-08-03,1264598,794791,62.85
CCAVENUE,2026-08-03,95564917,42051270,44.0
CCCL,2026-08-03,124087,67241,54.19
CCHHL,2026-08-03,32135,21408,66.62
CCL,2026-08-03,182159,114772,63.01
CDSL,2026-08-03,2784297,1285749,46.18
CEATLTD,2026-08-03,152999,75886,49.6
CEIGALL,2026-08-03,120537,65819,54.6
CEINSYS,2026-08-03,50461,27157,53.82
CELEBRITY,2026-08-03,29141,17733,60.85
CELLO,2026-08-03,182632,112264,61.47
CEMNTGROWW,2026-08-03,79261,64448,81.31
CEMPRO,2026-08-03,439717,253242,57.59
CENTENKA,2026-08-03,161398,100692,62.39
CENTEXT,2026-08-03,203679,137577,67.55
CENTRALBK,2026-08-03,6387087,3297091,51.62
CENTRUM,2026-08-03,611346,346304,56.65
CENTUM,2026-08-03,52835,25184,47.67
CENTURYPLY,2026-08-03,358636,160297,44.7
CERA,2026-08-03,6740,3408,50.56
CESC,2026-08-03,901195,354858,39.38
CEWATER,2026-08-03,74058,45805,61.85
CGCL,2026-08-03,2461491,986610,40.08
CGPOWER,2026-08-03,4042469,2342349,57.94
CHALET,2026-08-03,69654,35686,51.23
CHAMBLFERT,2026-08-03,882614,429949,48.71
CHEMICAL,2026-08-03,507603,373147,73.51
CHEMPLASTS,2026-08-03,226481,122152,53.93
CHENNPETRO,2026-08-03,3024039,962463,31.83
CHEVIOT,2026-08-03,2008,1341,66.78
CHOICEGOLD,2026-08-03,41553,4255,10.24
CHOICEIN,2026-08-03,550388,179870,32.68
CHOLAFIN,2026-08-03,2277492,1142753,50.18
CHOLAHLDNG,2026-08-03,291653,178987,61.37
CIEINDIA,2026-08-03,467187,286396,61.3
CIFL,2026-08-03,102825,75019,72.96
CINELINE,2026-08-03,62732,32953,52.53
CINEVISTA,2026-08-03,11459,8650,75.49
CIPLA,2026-08-03,811745,394623,48.61
CLEAN,2026-08-03,3558094,868684,24.41
CLEANMAX,2026-08-03,514965,125181,24.31
CLSEL,2026-08-03,87977,50048,56.89
CMLL,2026-08-03,1270104,322676,25.41
CMPDI,2026-08-03,1911924,852187,44.57
CMRGREEN,2026-08-03,1805490,1007254,55.79
CMSINFO,2026-08-03,1312567,856210,65.23
CNL,2026-08-03,67299,32790,48.72
COALINDIA,2026-08-03,5371911,3476302,64.71
COASTCORP,2026-08-03,876777,267774,30.54
COCHINSHIP,2026-08-03,919243,437979,47.65
COCKERILL,2026-08-03,8857,3428,38.7
COFORGE,2026-08-03,2365023,1108155,46.86
COHANCE,2026-08-03,312974,157041,50.18
COLPAL,2026-08-03,515125,292786,56.84
COMFINTE,2026-08-03,710523,418551,58.91
COMMOIETF,2026-08-03,62270,42366,68.04
COMPUSOFT,2026-08-03,15772,11542,73.18
COMSYN,2026-08-03,565652,423387,74.85
CONCOR,2026-08-03,1928428,971114,50.36
CONCORDBIO,2026-08-03,402980,168692,41.86
CONFIPET,2026-08-03,5300850,2495007,47.07
CONS,2026-08-03,80418,54416,67.67
CONSUMAXIS,2026-08-03,7213,3441,47.71
CONSUMBEES,2026-08-03,219813,188060,85.55
CONSUMER,2026-08-03,421073,284379,67.54
CONSUMIETF,2026-08-03,26499,16043,60.54
CONTROLPR,2026-08-03,23627,15229,64.46
CORALFINAC,2026-08-03,272811,102854,37.7
CORDELIA,2026-08-03,128243,49352,38.48
COROMANDEL,2026-08-03,184125,115395,62.67
CORONA,2026-08-03,115041,42196,36.68
COSMOFIRST,2026-08-03,102857,55458,53.92
COUNCODOS,2026-08-03,47085,41480,88.1
CPEDU,2026-08-03,16046,10380,64.69
CPL,2026-08-03,29740,21646,72.78
CPPLUS,2026-08-03,164705,72878,44.25
CPSEETF,2026-08-03,757122,506371,66.88
CRAFTSMAN,2026-08-03,85274,35369,41.48
CRAMC,2026-08-03,358624,199548,55.64
CREATIVEYE,2026-08-03,13205,9923,75.15
CREDITACC,2026-08-03,290154,140141,48.3
CREST,2026-08-03,15908,9534,59.93
CRISIL,2026-08-03,53732,32148,59.83
CRIZAC,2026-08-03,2333300,497878,21.34
CROMPTON,2026-08-03,1873396,651093,34.75
CROWN,2026-08-03,7190,6974,97.0
CSBBANK,2026-08-03,211279,119874,56.74
CSLFINANCE,2026-08-03,15488,12614,81.44
CSM,2026-08-03,1147334,370906,32.33
CTE,2026-08-03,79517,61813,77.74
CUB,2026-08-03,2349845,1239084,52.73
CUBEXTUB,2026-08-03,54804,37242,67.95
CUMMINSIND,2026-08-03,146209,75586,51.7
CUPID,2026-08-03,11488664,3865889,33.65
CURAA,2026-08-03,470,371,78.94
CYIENT,2026-08-03,309567,200280,64.7
CYIENTDLM,2026-08-03,207998,91858,44.16
DABUR,2026-08-03,1969475,1114397,56.58
DALBHARAT,2026-08-03,226772,66237,29.21
DALMIASUG,2026-08-03,10294952,849563,8.25
DAMCAPITAL,2026-08-03,197235,110634,56.09
DANGEE,2026-08-03,51910,46582,89.74
DATAMATICS,2026-08-03,58143,29528,50.79
DATAPATTNS,2026-08-03,1046196,205201,19.61
DAVANGERE,2026-08-03,5404905,3325028,61.52
DBCORP,2026-08-03,140805,65277,46.36
DBL,2026-08-03,1336317,304964,22.82
DBOL,2026-08-03,260131,142413,54.75
DCAL,2026-08-03,106708,58012,54.37
DCBBANK,2026-08-03,801482,382068,47.67
DCI,2026-08-03,155608,69663,44.77
DCMFINSERV,2026-08-03,25466,18204,71.48
DCMSHRIRAM,2026-08-03,134290,63219,47.08
DCMSRIND,2026-08-03,218527,116738,53.42
DCW,2026-08-03,584703,292460,50.02
DCXINDIA,2026-08-03,286931,166318,57.96
DDEVPLSTIK,2026-08-03,265871,126763,47.68
DECCANCE,2026-08-03,12303,9916,80.6
DECNGOLD,2026-08-03,1642489,544453,33.15
DEEPAKFERT,2026-08-03,297790,117370,39.41
DEEPAKNTR,2026-08-03,179743,91634,50.98
DEEPINDS,2026-08-03,3599984,769398,21.37
DEFENCE,2026-08-03,129174,94083,72.83
DELHIVERY,2026-08-03,3336754,1221351,36.6
DELTACORP,2026-08-03,744582,362599,48.7
DELTAMAGNT,2026-08-03,2731,1969,72.1
DEN,2026-08-03,271484,175228,64.54
DENORA,2026-08-03,15207,9250,60.83
DENTA,2026-08-03,460266,174340,37.88
DEVIT,2026-08-03,27764,25390,91.45
DEVX,2026-08-03,62313,52459,84.19
DEVYANI,2026-08-03,2504773,1104317,44.09
DGCONTENT,2026-08-03,23800,15976,67.13
DHAMPURSUG,2026-08-03,1242280,352558,28.38
DHANBANK,2026-08-03,1294688,495803,38.3
DHANUKA,2026-08-03,340620,56743,16.66
DHARMAJ,2026-08-03,20508,17956,87.56
DHUNINV,2026-08-03,517,343,66.34
DIACABS,2026-08-03,3140560,1732921,55.18
DIAMINESQ,2026-08-03,3443,3014,87.54
DIAMONDYD,2026-08-03,412833,185055,44.83
DICIND,2026-08-03,765,451,58.95
DIFFNKG,2026-08-03,164109,73320,44.68
DIGIDRIVE,2026-08-03,32984,30888,93.65
DIGITIDE,2026-08-03,210639,97031,46.07
DIGJAMLMTD,2026-08-03,16187,13913,85.95
DISAQ,2026-08-03,824,328,39.81
DIVGIITTS,2026-08-03,25072,13334,53.18
DIVIDEND,2026-08-03,6132,5963,97.24
DIVISLAB,2026-08-03,1798150,573969,31.92
DIVOPPBEES,2026-08-03,86558,58933,68.08
DIXON,2026-08-03,728101,186944,25.68
DJML,2026-08-03,203464,27528,13.53
DLF,2026-08-03,1660676,498136,30.0
DLINKINDIA,2026-08-03,114653,60220,52.52
DMART,2026-08-03,497304,240318,48.32
DMCC,2026-08-03,52656,30774,58.44
DNAMEDIA,2026-08-03,167358,33505,20.02
DODLA,2026-08-03,12607,4941,39.19
DOLATALGO,2026-08-03,170157,119187,70.05
DOLLAR,2026-08-03,65550,39968,60.97
DOLPHIN,2026-08-03,69378,44401,64.0
DOMS,2026-08-03,53904,25709,47.69
DONEAR,2026-08-03,62982,30378,48.23
DPABHUSHAN,2026-08-03,73799,24969,33.83
DRAGARWQ,2026-08-03,1335,1058,79.25
DRCSYSTEMS,2026-08-03,23317,20444,87.68
DREAMFOLKS,2026-08-03,41228,27416,66.5
DREDGECORP,2026-08-03,139028,59995,43.15
DRREDDY,2026-08-03,2150927,1110142,51.61
DSSL,2026-08-03,38680,23895,61.78
DTIL,2026-08-03,2121,1592,75.06
DUCON,2026-08-03,140674,133887,95.18
DVL,2026-08-03,6618,4672,70.6
DWARKESH,2026-08-03,2345093,835738,35.64
DYCL,2026-08-03,345799,108504,31.38
