Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
BAJAJFINSV,2026-02-18,611189,331995,54.32
BAJAJHCARE,2026-02-18,38610,18420,47.71
BAJAJHFL,2026-02-18,2671777,1659026,62.09
BAJAJHIND,2026-02-18,3621061,1916921,52.94
BAJAJHLDNG,2026-02-18,58482,32468,55.52
BAJAJINDEF,2026-02-18,14838,8042,54.2
BAJEL,2026-02-18,239863,88338,36.83
BAJFINANCE,2026-02-18,4929647,3247118,65.87
BALAJEE,2026-02-18,29074,17678,60.8
BALAJITELE,2026-02-18,311580,81401,26.13
BALAMINES,2026-02-18,47635,15468,32.47
BALAXI,2026-02-18,909261,358862,39.47
BALKRISHNA,2026-02-18,3592,2455,68.35
BALKRISIND,2026-02-18,71073,47321,66.58
BALMLAWRIE,2026-02-18,101419,52950,52.21
BALPHARMA,2026-02-18,25979,15798,60.81
BALRAMCHIN,2026-02-18,109250,51955,47.56
BALUFORGE,2026-02-18,1027774,328717,31.98
BANARBEADS,2026-02-18,9331,4129,44.25
BANARISUG,2026-02-18,519,312,60.12
BANCOINDIA,2026-02-18,224532,59704,26.59
BANDHANBNK,2026-02-18,6135908,2843051,46.33
BANG,2026-02-18,18216,10892,59.79
BANKA,2026-02-18,3963,2115,53.37
BANKADD,2026-02-18,24222,3715,15.34
BANKBARODA,2026-02-18,7867687,3317126,42.16
BANKBEES,2026-02-18,997414,605317,60.69
BANKBETA,2026-02-18,4450056,2528005,56.81
BANKBETF,2026-02-18,56046,47958,85.57
BANKETF,2026-02-18,36476,33331,91.38
BANKIETF,2026-02-18,1584859,1120897,70.73
BANKINDIA,2026-02-18,11782447,3818512,32.41
BANKNIFTY1,2026-02-18,216357,173235,80.07
BANKPSU,2026-02-18,47896,29557,61.71
BANSALWIRE,2026-02-18,66513,28636,43.05
BANSWRAS,2026-02-18,36411,30403,83.5
BASF,2026-02-18,39498,13451,34.05
BASML,2026-02-18,53020,31455,59.33
BATAINDIA,2026-02-18,87279,46162,52.89
BAYERCROP,2026-02-18,25943,17639,67.99
BBETF0432,2026-02-18,1315,863,65.63
BBL,2026-02-18,21549,10323,47.9
BBNPNBETF,2026-02-18,1183,915,77.35
BBNPPGOLD,2026-02-18,18438,12704,68.9
BBOX,2026-02-18,802221,176812,22.04
BBTC,2026-02-18,24905,10980,44.09
BBTCL,2026-02-18,2748,2117,77.04
BCG,2026-02-18,9769603,3813331,39.03
BCLIND,2026-02-18,316814,159933,50.48
BCONCEPTS,2026-02-18,4940,2384,48.26
BDL,2026-02-18,1188469,374407,31.5
BEARDSELL,2026-02-18,10251,8353,81.48
BECTORFOOD,2026-02-18,490646,258804,52.75
BEDMUTHA,2026-02-18,4941,2214,44.81
BEL,2026-02-18,14341134,5225060,36.43
BELLACASA,2026-02-18,94969,45232,47.63
BELRISE,2026-02-18,7286990,2454373,33.68
BEML,2026-02-18,138635,54703,39.46
BEPL,2026-02-18,189316,115725,61.13
BERGEPAINT,2026-02-18,168281,83970,49.9
BETA,2026-02-18,17150,10456,60.97
BFINVEST,2026-02-18,12678,6308,49.76
BFSI,2026-02-18,260251,180130,69.21
BGRENERGY,2026-02-18,165665,65214,39.36
BHAGCHEM,2026-02-18,50756,32038,63.12
BHAGERIA,2026-02-18,11798,5595,47.42
BHANDARI,2026-02-18,88098,71417,81.07
BHARATCOAL,2026-02-18,9266940,2718767,29.34
BHARATFORG,2026-02-18,1977808,1261138,63.76
BHARATGEAR,2026-02-18,98587,37852,38.39
BHARATRAS,2026-02-18,10704,6112,57.1
BHARATSE,2026-02-18,2670467,356712,13.36
BHARATWIRE,2026-02-18,6932713,649865,9.37
BHARTIARTL,2026-02-18,2182669,1216783,55.75
BHARTIHEXA,2026-02-18,157411,119121,75.68
BHEL,2026-02-18,12611325,4789478,37.98
BIGBLOC,2026-02-18,36934,20169,54.61
BIKAJI,2026-02-18,74850,46698,62.39
BIL,2026-02-18,1447,529,36.56
BIOCON,2026-02-18,1489234,581468,39.04
BIOFILCHEM,2026-02-18,13250,7815,58.98
BIRLACABLE,2026-02-18,60828,24594,40.43
BIRLACORPN,2026-02-18,36564,21997,60.16
BIRLAMONEY,2026-02-18,74918,33355,44.52
BIRLANU,2026-02-18,9935,6275,63.16
BLACKBUCK,2026-02-18,638695,470133,73.61
BLAL,2026-02-18,31962,15712,49.16
BLBLIMITED,2026-02-18,2356218,1021278,43.34
BLISSGVS,2026-02-18,3998150,906429,22.67
BLKASHYAP,2026-02-18,186408,94437,50.66
BLS,2026-02-18,498734,178537,35.8
BLSE,2026-02-18,73673,35873,48.69
BLUECHIP,2026-02-18,7583,7583,100.0
BLUECOAST,2026-02-18,1869,1385,74.1
BLUEDART,2026-02-18,7698,3889,50.52
BLUEJET,2026-02-18,637299,226944,35.61
BLUESTARCO,2026-02-18,495144,210241,42.46
BLUESTONE,2026-02-18,279726,87621,31.32
BLUSPRING,2026-02-18,225904,158822,70.31
BMWVENTLTD,2026-02-18,82670,49961,60.43
BODALCHEM,2026-02-18,153568,108424,70.6
BOMDYEING,2026-02-18,421700,169173,40.12
BOROLTD,2026-02-18,133214,79591,59.75
BORORENEW,2026-02-18,252039,118670,47.08
BOROSCI,2026-02-18,44827,22818,50.9
BOSCH-HCIL,2026-02-18,6735,4910,72.9
BOSCHLTD,2026-02-18,10776,3775,35.03
BPCL,2026-02-18,2527223,1342610,53.13
BPL,2026-02-18,58142,22857,39.31
BRIGADE,2026-02-18,508910,389024,76.44
BRIGHOTEL,2026-02-18,280298,200961,71.7
BRITANNIA,2026-02-18,193569,113641,58.71
BRNL,2026-02-18,20104,16340,81.28
BROOKS,2026-02-18,164959,47026,28.51
BSE,2026-02-18,5187180,1287162,24.81
BSE500IETF,2026-02-18,375307,299625,79.83
BSHSL,2026-02-18,14654,5186,35.39
BSL,2026-02-18,1622,1328,81.87
BSLGOLDETF,2026-02-18,244919,110074,44.94
BSLNIFTY,2026-02-18,254510,142394,55.95
BSLSENETFG,2026-02-18,740,566,76.49
BSOFT,2026-02-18,1489630,495204,33.24
BTML,2026-02-18,88436,62141,70.27
BUILDPRO,2026-02-18,26088,17521,67.16
BUTTERFLY,2026-02-18,2055,1139,55.43
BVCL,2026-02-18,17606,7853,44.6
BYKE,2026-02-18,52880,28933,54.71
CALSOFT,2026-02-18,13286,8230,61.94
CAMLINFINE,2026-02-18,324734,164285,50.59
CAMPUS,2026-02-18,167023,78315,46.89
CAMS,2026-02-18,545305,261535,47.96
CANBK,2026-02-18,26925046,11817847,43.89
CANFINHOME,2026-02-18,96743,43303,44.76
CANHLIFE,2026-02-18,379337,197635,52.1
CANTABIL,2026-02-18,102524,57701,56.28
CAPACITE,2026-02-18,255516,119609,46.81
CAPILLARY,2026-02-18,184075,43482,23.62
CAPITALSFB,2026-02-18,15510,10336,66.64
CAPLIPOINT,2026-02-18,114518,58247,50.86
CAPTRUST,2026-02-18,36116,29974,82.99
CARBORUNIV,2026-02-18,40525,22398,55.27
CARERATING,2026-02-18,22907,12967,56.61
CARRARO,2026-02-18,58488,28957,49.51
CARTRADE,2026-02-18,272745,140485,51.51
CARYSIL,2026-02-18,40800,18561,45.49
CASHIETF,2026-02-18,308457,156408,50.71
CASTROLIND,2026-02-18,1119865,647259,57.8
CCAVENUE,2026-02-18,22692090,12035203,53.04
CCCL,2026-02-18,220425,138689,62.92
CCHHL,2026-02-18,48841,17812,36.47
CCL,2026-02-18,159336,66022,41.44
CDSL,2026-02-18,1366930,530243,38.79
CEATLTD,2026-02-18,69507,35639,51.27
CEIGALL,2026-02-18,186774,73042,39.11
CELEBRITY,2026-02-18,25949,20758,80.0
CELLO,2026-02-18,443267,302960,68.35
CEMPRO,2026-02-18,189327,102747,54.27
CENTENKA,2026-02-18,6871,4466,65.0
CENTEXT,2026-02-18,98306,70873,72.09
CENTRALBK,2026-02-18,7965238,3681157,46.22
CENTRUM,2026-02-18,51401,29044,56.5
CENTUM,2026-02-18,11274,4950,43.91
CENTURYPLY,2026-02-18,14375,7236,50.34
CERA,2026-02-18,19420,8040,41.4
CESC,2026-02-18,501247,233006,46.49
CEWATER,2026-02-18,72682,21813,30.01
CGCL,2026-02-18,1057135,534126,50.53
CGPOWER,2026-02-18,3814598,1406295,36.87
CHALET,2026-02-18,42324,19389,45.81
CHAMBLFERT,2026-02-18,685676,345770,50.43
CHEMBOND,2026-02-18,2562,1599,62.41
CHEMBONDCH,2026-02-18,10454,5215,49.89
CHEMCON,2026-02-18,21513,10674,49.62
CHEMFAB,2026-02-18,4738,2783,58.74
CHEMICAL,2026-02-18,209084,172404,82.46
CHEMPLASTS,2026-02-18,190527,106852,56.08
CHENNPETRO,2026-02-18,1046646,318286,30.41
CHEVIOT,2026-02-18,641,409,63.81
CHOICEGOLD,2026-02-18,17654,6648,37.66
CHOICEIN,2026-02-18,1363401,305983,22.44
CHOLAFIN,2026-02-18,1254525,895350,71.37
CHOLAHLDNG,2026-02-18,35042,23141,66.04
CIEINDIA,2026-02-18,159643,73361,45.95
CIFL,2026-02-18,34234,23512,68.68
CIGNITITEC,2026-02-18,72056,27336,37.94
CINELINE,2026-02-18,12067,7139,59.16
CINEVISTA,2026-02-18,20970,17672,84.27
CIPLA,2026-02-18,1119159,657486,58.75
CLEAN,2026-02-18,384946,206009,53.52
CLEDUCATE,2026-02-18,212885,122907,57.73
CLSEL,2026-02-18,257611,73937,28.7
CMSINFO,2026-02-18,254061,119397,47.0
CNL,2026-02-18,9267,5705,61.56
COALINDIA,2026-02-18,4872345,2627368,53.92
COCHINSHIP,2026-02-18,871628,175128,20.09
COFFEEDAY,2026-02-18,508972,280577,55.13
COFORGE,2026-02-18,2353241,939068,39.91
COHANCE,2026-02-18,9237041,914320,9.9
COLPAL,2026-02-18,379137,172808,45.58
COMMOIETF,2026-02-18,174328,133340,76.49
COMPUSOFT,2026-02-18,3489,2959,84.81
COMSYN,2026-02-18,75313,43888,58.27
CONCOR,2026-02-18,862450,488659,56.66
CONCORDBIO,2026-02-18,103530,50350,48.63
CONFIPET,2026-02-18,257094,126291,49.12
CONS,2026-02-18,8879,3230,36.38
CONSOFINVT,2026-02-18,13634,10320,75.69
CONSUMBEES,2026-02-18,113061,70405,62.27
CONSUMER,2026-02-18,122927,78953,64.23
CONSUMIETF,2026-02-18,5168,3078,59.56
CONTROLPR,2026-02-18,14034,6474,46.13
CORALFINAC,2026-02-18,13884,8110,58.41
CORDSCABLE,2026-02-18,27526,15896,57.75
COROMANDEL,2026-02-18,222089,102530,46.17
CORONA,2026-02-18,12629,4317,34.18
COSMOFIRST,2026-02-18,53611,27324,50.97
COUNCODOS,2026-02-18,28647,22837,79.72
CPCAP,2026-02-18,8103,5799,71.57
CPEDU,2026-02-18,11174,7755,69.4
CPPLUS,2026-02-18,62544,22585,36.11
CPSEETF,2026-02-18,2965670,1837211,61.95
CRAFTSMAN,2026-02-18,50996,28941,56.75
CRAMC,2026-02-18,481603,286951,59.58
CREATIVEYE,2026-02-18,29233,23650,80.9
CREDITACC,2026-02-18,285902,119164,41.68
CREST,2026-02-18,6788,4941,72.79
CRISIL,2026-02-18,11910,5183,43.52
CRIZAC,2026-02-18,152366,92356,60.61
CROMPTON,2026-02-18,1942687,1038386,53.45
CROWN,2026-02-18,21677,9330,43.04
CSBBANK,2026-02-18,1006285,472797,46.98
CSLFINANCE,2026-02-18,8999,6254,69.5
CTE,2026-02-18,22102,7588,34.33
CUB,2026-02-18,2045745,1019496,49.83
CUBEXTUB,2026-02-18,120753,55551,46.0
CUMMINSIND,2026-02-18,1146625,563825,49.17
CUPID,2026-02-18,6793895,1495397,22.01
CYBERMEDIA,2026-02-18,6749,5569,82.52
CYBERTECH,2026-02-18,31558,20802,65.92
CYIENT,2026-02-18,202240,85186,42.12
CYIENTDLM,2026-02-18,135056,65256,48.32
DABUR,2026-02-18,4359136,1649007,37.83
DALBHARAT,2026-02-18,195587,112987,57.77
DALMIASUG,2026-02-18,32734,18030,55.08
DAMCAPITAL,2026-02-18,199561,85321,42.75
DAMODARIND,2026-02-18,4991,3481,69.75
DANGEE,2026-02-18,99949,87901,87.95
DATAMATICS,2026-02-18,53175,19327,36.35
DATAPATTNS,2026-02-18,465438,143708,30.88
DAVANGERE,2026-02-18,6583068,4597113,69.83
DBCORP,2026-02-18,42091,27057,64.28
DBEIL,2026-02-18,16188,11042,68.21
DBL,2026-02-18,2302670,177503,7.71
DBOL,2026-02-18,71675,38723,54.03
DBREALTY,2026-02-18,965417,363918,37.7
DBSTOCKBRO,2026-02-18,7894,7412,93.89
DCAL,2026-02-18,117000,55149,47.14
DCBBANK,2026-02-18,1085464,479192,44.15
DCI,2026-02-18,16944,8191,48.34
DCM,2026-02-18,1650,1222,74.06
DCMFINSERV,2026-02-18,17429,10456,59.99
DCMNVL,2026-02-18,2770,2384,86.06
DCMSHRIRAM,2026-02-18,21986,10652,48.45
DCMSRIND,2026-02-18,115357,80613,69.88
DCW,2026-02-18,722395,272411,37.71
DCXINDIA,2026-02-18,956278,256137,26.78
DDEVPLSTIK,2026-02-18,77335,45136,58.36
DECCANCE,2026-02-18,6752,4268,63.21
DEEDEV,2026-02-18,73072,39148,53.57
DEEPAKFERT,2026-02-18,218989,98543,45.0
DEEPAKNTR,2026-02-18,50312,24746,49.19
DEEPINDS,2026-02-18,104946,59224,56.43
DELHIVERY,2026-02-18,1442525,556876,38.6
DELPHIFX,2026-02-18,1291454,344831,26.7
DELTACORP,2026-02-18,403608,206081,51.06
DELTAMAGNT,2026-02-18,332,272,81.93
DEN,2026-02-18,254726,136610,53.63
DENORA,2026-02-18,3908,1590,40.69
DENTA,2026-02-18,157505,68516,43.5
DEVIT,2026-02-18,89509,65925,73.65
DEVX,2026-02-18,192060,149320,77.75
DEVYANI,2026-02-18,3373740,2340460,69.37
DGCONTENT,2026-02-18,4653,2431,52.25
DHAMPURSUG,2026-02-18,78933,34592,43.82
DHANBANK,2026-02-18,409932,205080,50.03
DHANUKA,2026-02-18,26267,10914,41.55
DHARMAJ,2026-02-18,19548,11689,59.8
DHRUV,2026-02-18,43194,28946,67.01
DHUNINV,2026-02-18,926,464,50.11
DIACABS,2026-02-18,1500680,544453,36.28
DIAMINESQ,2026-02-18,3623,3528,97.38
DIAMONDYD,2026-02-18,29229,24560,84.03
DICIND,2026-02-18,428,341,79.67
DIFFNKG,2026-02-18,178932,71361,39.88
DIGIDRIVE,2026-02-18,3385,2522,74.51
DIGISPICE,2026-02-18,376361,224352,59.61
DIGITIDE,2026-02-18,170056,85524,50.29
DIGJAMLMTD,2026-02-18,10316,3270,31.7
DISHTV,2026-02-18,2508175,1588229,63.32
DIVGIITTS,2026-02-18,185648,62412,33.62
DIVIDEND,2026-02-18,8468,7458,88.07
DIVISLAB,2026-02-18,438670,230598,52.57
DIVOPPBEES,2026-02-18,46095,29448,63.89
DIXON,2026-02-18,548081,130061,23.73
DLF,2026-02-18,908272,266880,29.38
DLINKINDIA,2026-02-18,68776,33264,48.37
DMART,2026-02-18,170546,85761,50.29
DMCC,2026-02-18,12976,8597,66.25
DNAMEDIA,2026-02-18,40098,22870,57.04
DODLA,2026-02-18,113643,75673,66.59
DOLATALGO,2026-02-18,241329,157637,65.32
DOLLAR,2026-02-18,42273,25087,59.35
DOLPHIN,2026-02-18,3039,1199,39.45
DOMS,2026-02-18,30043,11199,37.28
DONEAR,2026-02-18,17279,10898,63.07
DPABHUSHAN,2026-02-18,2395,1455,60.75
DPSCLTD,2026-02-18,96660,56537,58.49
DPWIRES,2026-02-18,8378,4812,57.44
DRCSYSTEMS,2026-02-18,110322,68983,62.53
DREAMFOLKS,2026-02-18,77787,34599,44.48
DREDGECORP,2026-02-18,152751,33651,22.03
