Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ALLCARGO,2026-08-17,13004293,3486335,26.81
ALLDIGI,2026-08-17,9492,7457,78.56
ALLTIME,2026-08-17,44877,25976,57.88
ALMONDZ,2026-08-17,56567,40812,72.15
ALOKINDS,2026-08-17,2443847,1656816,67.8
ALPA,2026-08-17,16477,14149,85.87
ALPHA,2026-08-17,834656,580841,69.59
ALPHAETF,2026-08-17,441579,331022,74.96
ALPHAGEO,2026-08-17,229452,105374,45.92
ALPINETEX,2026-08-17,398391,194483,48.82
ALPL30IETF,2026-08-17,197003,117812,59.8
ALUFLUOR,2026-08-17,990,942,95.15
AMAGI,2026-08-17,858166,268087,31.24
AMAL,2026-08-17,1174,1021,86.97
AMARJOTHI,2026-08-17,1281,1023,79.86
AMBALALSA,2026-08-17,458656,228021,49.72
AMBER,2026-08-17,535613,189072,35.3
AMBICAAGAR,2026-08-17,16928,13576,80.2
AMBIKCO,2026-08-17,8416,4272,50.76
AMBUJACEM,2026-08-17,3967404,2244825,56.58
AMDIND,2026-08-17,74717,61442,82.23
AMJLAND,2026-08-17,6953,4239,60.97
AMNPLST,2026-08-17,16257,9166,56.38
AMRUTANJAN,2026-08-17,54421,28731,52.79
ANANDRATHI,2026-08-17,188710,111167,58.91
ANANTRAJ,2026-08-17,1000410,425811,42.56
ANDHRAPAP,2026-08-17,134436,111324,82.81
ANDHRSUGAR,2026-08-17,979808,358570,36.6
ANDREWYU,2026-08-17,66557,53888,80.97
ANGELONE,2026-08-17,4087024,1329510,32.53
ANIKINDS,2026-08-17,14470,10853,75.0
ANMOL,2026-08-17,41073,25004,60.88
ANNAPURNA,2026-08-17,136928,85975,62.79
ANSALBU,2026-08-17,41,41,100.0
ANTELOPUS,2026-08-17,240235,109876,45.74
ANTGRAPHIC,2026-08-17,242475,207198,85.45
ANTHEM,2026-08-17,693951,378870,54.6
ANUHPHR,2026-08-17,40575,35660,87.89
ANUP,2026-08-17,26309,12378,47.05
ANURAS,2026-08-17,385144,196663,51.06
AONEGOLD,2026-08-17,374930,251477,67.07
AONELIQUID,2026-08-17,7433,6082,81.82
AONENIFTY,2026-08-17,163764,138625,84.65
AONESILVER,2026-08-17,585634,353848,60.42
AONETMMQ50,2026-08-17,158812,141124,88.86
AONETOTAL,2026-08-17,167579,109991,65.64
APARINDS,2026-08-17,143637,59210,41.22
APCL,2026-08-17,58407,32658,55.91
APCOTEXIND,2026-08-17,145631,75015,51.51
APEX,2026-08-17,907500,203683,22.44
APLAPOLLO,2026-08-17,439122,178609,40.67
APLLTD,2026-08-17,90276,65417,72.46
APOLLO,2026-08-17,3979390,1367009,34.35
APOLLOHOSP,2026-08-17,358418,214728,59.91
APOLLOPIPE,2026-08-17,816969,407458,49.87
APOLLOTYRE,2026-08-17,223302,102162,45.75
APOLSINHOT,2026-08-17,904,645,71.35
APTUS,2026-08-17,704661,399731,56.73
AQYLON,2026-08-17,557222,373617,67.05
ARCHIDPLY,2026-08-17,29556,20182,68.28
ARCHIES,2026-08-17,8621,6392,74.14
ARCL,2026-08-17,102,100,98.04
ARDEE,2026-08-17,12512121,3675676,29.38
ARE&M,2026-08-17,372044,165990,44.62
ARENTERP,2026-08-17,116,102,87.93
ARFIN,2026-08-17,1626003,255207,15.7
ARIES,2026-08-17,183764,88834,48.34
ARIHANT,2026-08-17,3566,2734,76.67
ARIHANTCAP,2026-08-17,146007,68188,46.7
ARIHANTSUP,2026-08-17,2671,1720,64.4
ARIS,2026-08-17,792919,554556,69.94
ARKADE,2026-08-17,208312,79345,38.09
ARMANFIN,2026-08-17,38418,17629,45.89
AROGRANITE,2026-08-17,28405,13345,46.98
ARSSBL,2026-08-17,148707,38838,26.12
ARTEMISMED,2026-08-17,207441,129080,62.22
ARTNIRMAN,2026-08-17,507,479,94.48
ARVEE,2026-08-17,616,465,75.49
ARVIND,2026-08-17,995836,499941,50.2
ARVINDFASN,2026-08-17,262407,122077,46.52
ARVSMART,2026-08-17,125853,65321,51.9
ARYAMAN,2026-08-17,3,3,100.0
ASAHIINDIA,2026-08-17,225800,99994,44.28
ASAL,2026-08-17,60495,20871,34.5
ASALCBR,2026-08-17,88609,49861,56.27
ASHAPURMIN,2026-08-17,293961,136932,46.58
ASHIANA,2026-08-17,39781,20600,51.78
ASHIMASYN,2026-08-17,62627,41307,65.96
ASHOKA,2026-08-17,570487,259857,45.55
ASHOKAMET,2026-08-17,8990,7582,84.34
ASHOKLEY,2026-08-17,38086255,17223309,45.22
ASIANENE,2026-08-17,1788634,498428,27.87
ASIANHOTNR,2026-08-17,13054,7617,58.35
ASIANPAINT,2026-08-17,312900,170249,54.41
ASIANTILES,2026-08-17,6090979,1486277,24.4
ASIANTNE,2026-08-17,1154,1078,93.41
ASKAUTOLTD,2026-08-17,495881,240320,48.46
ASPINWALL,2026-08-17,1167,1049,89.89
ASSAMENT,2026-08-17,1,1,100.0
ASTAR,2026-08-17,14,13,92.86
ASTEC,2026-08-17,39506,29251,74.04
ASTERDM,2026-08-17,1180504,694159,58.8
ASTRAL,2026-08-17,353029,180067,51.01
ASTRAMICRO,2026-08-17,251228,152143,60.56
ASTRAZEN,2026-08-17,18504,13308,71.92
ATALREAL,2026-08-17,5265984,982700,18.66
ATAM,2026-08-17,16409,12712,77.47
ATGL,2026-08-17,363269,129052,35.53
ATHERENERG,2026-08-17,2475472,980515,39.61
ATL,2026-08-17,112159,72855,64.96
ATLANTAA,2026-08-17,50878,21427,42.11
ATLANTAELE,2026-08-17,500044,254729,50.94
ATLASCYCLE,2026-08-17,4683,3815,81.46
ATUL,2026-08-17,28126,16270,57.85
ATULAUTO,2026-08-17,136921,54337,39.68
AUBANK,2026-08-17,922463,533183,57.8
AURIONPRO,2026-08-17,103893,61108,58.82
AUROPHARMA,2026-08-17,998350,424601,42.53
AURUM,2026-08-17,115754,64380,55.62
AURUS,2026-08-17,8169,2974,36.41
AUSOMENT,2026-08-17,823,714,86.76
AUSTENG,2026-08-17,263,263,100.0
AUTOAXLES,2026-08-17,4487,2810,62.63
AUTOBEES,2026-08-17,173538,101577,58.53
AUTOIETF,2026-08-17,334979,187449,55.96
AVADHSUGAR,2026-08-17,868054,172425,19.86
AVALON,2026-08-17,923261,315510,34.17
AVANCE,2026-08-17,2803162,2074314,74.0
AVANTEL,2026-08-17,580759,273892,47.16
AVANTIFEED,2026-08-17,426130,134486,31.56
AVL,2026-08-17,302890,142046,46.9
AVONMORE,2026-08-17,339377,273863,80.7
AVROIND,2026-08-17,221465,149377,67.45
AVTNPL,2026-08-17,2764523,1157844,41.88
AWFIS,2026-08-17,197260,96475,48.91
AWHCL,2026-08-17,72926,39194,53.74
AWL,2026-08-17,979138,472272,48.23
AXISBANK,2026-08-17,6068014,3832906,63.17
AXISCADES,2026-08-17,176263,79478,45.09
AXITA,2026-08-17,188541,103572,54.93
AXTEL,2026-08-17,412,383,92.96
AYE,2026-08-17,352125,184746,52.47
AYMSYNTEX,2026-08-17,52703,29973,56.87
AZAD,2026-08-17,2721054,714177,26.25
AZADIND,2026-08-17,2376,2033,85.56
BAGFILMS,2026-08-17,104084,77565,74.52
BAIDFIN,2026-08-17,178953,130433,72.89
BAJAJ-AUTO,2026-08-17,181692,97318,53.56
BAJAJCON,2026-08-17,1595673,872896,54.7
BAJAJELEC,2026-08-17,198125,85292,43.05
BAJAJFINSV,2026-08-17,1026623,606952,59.12
BAJAJHCARE,2026-08-17,60396,34790,57.6
BAJAJHFL,2026-08-17,2255255,1225916,54.36
BAJAJHIND,2026-08-17,10401785,4068053,39.11
BAJAJHLDNG,2026-08-17,147900,110107,74.45
BAJAJINDEF,2026-08-17,28903,19869,68.74
BAJAJST,2026-08-17,13567,10069,74.22
BAJEL,2026-08-17,100687,46543,46.23
BAJFINANCE,2026-08-17,2295675,1249700,54.44
BALAJEE,2026-08-17,12476,9386,75.23
BALAJITELE,2026-08-17,249035,116869,46.93
BALAMINES,2026-08-17,81358,30932,38.02
BALAXI,2026-08-17,27550,26909,97.67
BALKRISHNA,2026-08-17,9404,7258,77.18
BALKRISIND,2026-08-17,192741,107898,55.98
BALMLAWRIE,2026-08-17,57680,37041,64.22
BALPHARMA,2026-08-17,16536,11364,68.72
BALRAMCHIN,2026-08-17,1396378,493953,35.37
BALUFORGE,2026-08-17,4666822,1057995,22.67
BANARBEADS,2026-08-17,334,309,92.51
BANARISUG,2026-08-17,194,83,42.78
BANCOINDIA,2026-08-17,176665,85054,48.14
BANDHANBNK,2026-08-17,2639964,1125869,42.65
BANG,2026-08-17,31194,23368,74.91
BANK10ADD,2026-08-17,90190,42690,47.33
BANK10BETF,2026-08-17,2864,2459,85.86
BANKA,2026-08-17,7523,6313,83.92
BANKADD,2026-08-17,17367,7156,41.2
BANKBARODA,2026-08-17,7061942,3153943,44.66
BANKBEES,2026-08-17,753459,356548,47.32
BANKBETA,2026-08-17,41603,16753,40.27
BANKBETF,2026-08-17,5995,3156,52.64
BANKETF,2026-08-17,11243,9613,85.5
BANKIETF,2026-08-17,391368,169152,43.22
BANKINDIA,2026-08-17,4897422,2013664,41.12
BANKNIFTY1,2026-08-17,80618,31868,39.53
BANKPSU,2026-08-17,10533,8027,76.21
BANSALWIRE,2026-08-17,115942,59348,51.19
BANSWRAS,2026-08-17,42783,26854,62.77
BASF,2026-08-17,83950,50216,59.82
BATAINDIA,2026-08-17,806511,324778,40.27
BATLIBOI,2026-08-17,36868,17826,48.35
BAYERCROP,2026-08-17,29811,16188,54.3
BBETF0432,2026-08-17,951,760,79.92
BBL,2026-08-17,13329,6720,50.42
BBNPNBETF,2026-08-17,1502,1139,75.83
BBNPPGOLD,2026-08-17,3749,3076,82.05
BBOX,2026-08-17,335756,142468,42.43
BBTC,2026-08-17,42124,28473,67.59
BBTCL,2026-08-17,44028,32007,72.7
BCG,2026-08-17,10976505,5670796,51.66
BCLIND,2026-08-17,2651757,527545,19.89
BCONCEPTS,2026-08-17,18508,11354,61.35
BCPL,2026-08-17,21331,13351,62.59
BDL,2026-08-17,3151086,739451,23.47
BEARDSELL,2026-08-17,22511,16539,73.47
BECTORFOOD,2026-08-17,3461884,1074020,31.02
BEDMUTHA,2026-08-17,2376,1964,82.66
BEEKAY,2026-08-17,2294,1620,70.62
BEL,2026-08-17,7410599,3877911,52.33
BELLACASA,2026-08-17,29311,15621,53.29
BELRISE,2026-08-17,17255848,8066867,46.75
BEML,2026-08-17,386580,119235,30.84
BENARAS,2026-08-17,2,2,100.0
BENGALASM,2026-08-17,106,61,57.55
BEPL,2026-08-17,858956,351537,40.93
BERGEPAINT,2026-08-17,460725,282975,61.42
BESTAGRO,2026-08-17,553581,240416,43.43
BETA,2026-08-17,34906,17228,49.36
BFINVEST,2026-08-17,46733,19253,41.2
BFSI,2026-08-17,3900354,3811416,97.72
BFUTILITIE,2026-08-17,55723,23621,42.39
BHAGCHEM,2026-08-17,152636,124680,81.68
BHAGYANGR,2026-08-17,233769,147458,63.08
BHANDARI,2026-08-17,452874,361550,79.83
BHARATCOAL,2026-08-17,4666141,2278344,48.83
BHARATFORG,2026-08-17,1157779,688611,59.48
BHARATRAS,2026-08-17,11925,6343,53.19
BHARATSE,2026-08-17,230904,108381,46.94
BHARATWIRE,2026-08-17,140174,54094,38.59
BHARTIARTL,2026-08-17,5537411,3851881,69.56
BHARTIHEXA,2026-08-17,265562,151555,57.07
BHEL,2026-08-17,15351093,6046709,39.39
BI,2026-08-17,719068,381952,53.12
BIGBLOC,2026-08-17,38125,28741,75.39
BIKAJI,2026-08-17,42552,23972,56.34
BIL,2026-08-17,19406,17735,91.39
BIMETAL,2026-08-17,1344,1315,97.84
BIOCON,2026-08-17,3190219,1516740,47.54
BIOFILCHEM,2026-08-17,14866,13055,87.82
BIRLACORPN,2026-08-17,14062,8243,58.62
BIRLAMONEY,2026-08-17,36917,23549,63.79
BIRLANU,2026-08-17,8799,4796,54.51
BIRLAPREC,2026-08-17,33507,20558,61.35
BLACKBUCK,2026-08-17,186220,82292,44.19
BLAL,2026-08-17,17769,13640,76.76
BLBLIMITED,2026-08-17,252726,231620,91.65
BLIL,2026-08-17,35406,23652,66.8
BLKASHYAP,2026-08-17,284277,171908,60.47
BLS,2026-08-17,2076768,898493,43.26
BLSE,2026-08-17,256825,120247,46.82
BLUECHIP,2026-08-17,25200,25200,100.0
BLUECLOUDS,2026-08-17,1099296,599742,54.56
BLUEDART,2026-08-17,4543,2089,45.98
BLUEJET,2026-08-17,340303,185533,54.52
BLUESTARCO,2026-08-17,599656,252191,42.06
BLUESTONE,2026-08-17,1277490,195837,15.33
BLUSPRING,2026-08-17,208662,120897,57.94
BMWVENTLTD,2026-08-17,41241,25090,60.84
BNAGROCHEM,2026-08-17,11873,10798,90.95
BNKETFAXIS,2026-08-17,535,117,21.87
BOHRAIND,2026-08-17,4460,4350,97.53
BOMDYEING,2026-08-17,268309,136707,50.95
BONLON,2026-08-17,6644,4334,65.23
BORANA,2026-08-17,18200,10960,60.22
BOROLTD,2026-08-17,244155,99073,40.58
BORORENEW,2026-08-17,221016,114489,51.8
BOROSCI,2026-08-17,34900,21633,61.99
BOSCH-HCIL,2026-08-17,65998,27274,41.33
BOSCHLTD,2026-08-17,29499,11606,39.34
BPCL,2026-08-17,4738730,2507361,52.91
BPL,2026-08-17,37014,21602,58.36
BPLPHARMA,2026-08-17,27,13,48.15
BRAHMINFRA,2026-08-17,6698,6131,91.53
BRIGADE,2026-08-17,527798,197665,37.45
BRIGHOTEL,2026-08-17,193959,127711,65.84
BRIGHTBR,2026-08-17,2713,2463,90.79
BRITANNIA,2026-08-17,189361,83067,43.87
BRNL,2026-08-17,8816,5826,66.08
BSE,2026-08-17,7709125,3005466,38.99
BSE500IETF,2026-08-17,1022591,918276,89.8
BSHSL,2026-08-17,5225,4542,86.93
BSL,2026-08-17,3114,2051,65.86
BSLGOLDETF,2026-08-17,624697,514152,82.3
BSLNIFTY,2026-08-17,747415,626732,83.85
BSLSENETFG,2026-08-17,6827,3444,50.45
BSOFT,2026-08-17,614590,319260,51.95
BTML,2026-08-17,1105513,681333,61.63
BUILDPRO,2026-08-17,27902,15022,53.84
BUTTERFLY,2026-08-17,14265,8915,62.5
BVCL,2026-08-17,12904,10091,78.2
CALSOFT,2026-08-17,898888,678160,75.44
CAMLINFINE,2026-08-17,14277375,1730157,12.12
CAMPUS,2026-08-17,454677,178047,39.16
CAMS,2026-08-17,1314547,632811,48.14
CANBK,2026-08-17,11137827,4792875,43.03
CANFINHOME,2026-08-17,146934,84355,57.41
CANHLIFE,2026-08-17,197635,99991,50.59
CANTABIL,2026-08-17,135150,77638,57.45
CAPACITE,2026-08-17,128291,82910,64.63
CAPILLARY,2026-08-17,140205,69639,49.67
CAPITALSFB,2026-08-17,13682,9718,71.03
CAPLIPOINT,2026-08-17,99795,42439,42.53
CARBORUNIV,2026-08-17,140768,77909,55.35
CARERATING,2026-08-17,88077,48240,54.77
CARRARO,2026-08-17,63980,32077,50.14
CARTRADE,2026-08-17,92340,43350,46.95
CARYSIL,2026-08-17,116480,64129,55.06
CASHIETF,2026-08-17,105742,82951,78.45
CASTROLIND,2026-08-17,1353498,923235,68.21
CCAVENUE,2026-08-17,7541695,3737961,49.56
CCCL,2026-08-17,95485,72961,76.41
CCHHL,2026-08-17,12110,8918,73.64
CCL,2026-08-17,79020,45528,57.62
CDSL,2026-08-17,1012698,341044,33.68
CEATLTD,2026-08-17,63148,25079,39.71
CEIGALL,2026-08-17,167566,114731,68.47
CEINSYS,2026-08-17,79379,40994,51.64
CELEBRITY,2026-08-17,44768,29364,65.59
CELLO,2026-08-17,392437,227121,57.87
CEMNTGROWW,2026-08-17,91597,48494,52.94
CEMPRO,2026-08-17,1001076,583195,58.26
CENTENKA,2026-08-17,66459,41897,63.04
CENTEXT,2026-08-17,1011803,360078,35.59
CENTRALBK,2026-08-17,4455650,2575045,57.79
CENTRUM,2026-08-17,611716,328169,53.65
CENTUM,2026-08-17,187350,91925,49.07
CENTURYPLY,2026-08-17,35006,20427,58.35
CERA,2026-08-17,5690,2980,52.37
CESC,2026-08-17,2197565,1185348,53.94
CEWATER,2026-08-17,402832,224514,55.73
CFEL,2026-08-17,3614,3144,87.0
CGCL,2026-08-17,2365833,849439,35.9
CGPOWER,2026-08-17,2066513,905457,43.82
CGVAK,2026-08-17,534,501,93.82
CHALET,2026-08-17,91599,41239,45.02
CHAMBLFERT,2026-08-17,369715,227169,61.44
CHEMBOND,2026-08-17,3241,2618,80.78
CHEMCRUX,2026-08-17,1150,1037,90.17
CHEMFAB,2026-08-17,4468,3438,76.95
CHEMICAL,2026-08-17,439913,251305,57.13
CHEMPLASTS,2026-08-17,93454,47991,51.35
CHENNPETRO,2026-08-17,2149658,579685,26.97
CHEVIOT,2026-08-17,1287,769,59.75
CHOICEGOLD,2026-08-17,4292,2081,48.49
CHOICEIN,2026-08-17,231474,78875,34.08
CHOLAFIN,2026-08-17,790573,570083,72.11
CHOLAHLDNG,2026-08-17,141204,50725,35.92
CIEINDIA,2026-08-17,170049,96462,56.73
CIFL,2026-08-17,24178,19444,80.42
CINELINE,2026-08-17,13654,10901,79.84
CINEVISTA,2026-08-17,13348,11231,84.14
CIPLA,2026-08-17,756514,460835,60.92
CLEAN,2026-08-17,445913,210138,47.13
CLEANMAX,2026-08-17,35718,16485,46.15
CLSEL,2026-08-17,22196,12619,56.85
CMLL,2026-08-17,525520,166639,31.71
CMPDI,2026-08-17,1439656,656508,45.6
CMRGREEN,2026-08-17,784859,403983,51.47
CMSINFO,2026-08-17,1223705,707790,57.84
CNL,2026-08-17,36782,16355,44.46
COALINDIA,2026-08-17,4866733,3489944,71.71
COASTCORP,2026-08-17,79597,46539,58.47
COCHINSHIP,2026-08-17,1954085,493825,25.27
COCKERILL,2026-08-17,11341,5048,44.51
COFORGE,2026-08-17,1054940,614024,58.2
COHANCE,2026-08-17,1708901,506502,29.64
COLPAL,2026-08-17,126002,51498,40.87
COMFINTE,2026-08-17,232484,136882,58.88
COMMOIETF,2026-08-17,206834,191071,92.38
COMPEAU,2026-08-17,574,478,83.28
COMPUSOFT,2026-08-17,13798,12832,93.0
COMSYN,2026-08-17,443529,250589,56.5
CONCOR,2026-08-17,583809,235176,40.28
CONCORDBIO,2026-08-17,599262,219965,36.71
CONFIPET,2026-08-17,1010011,454258,44.98
CONS,2026-08-17,25106,20828,82.96
CONSUMAXIS,2026-08-17,358,168,46.93
CONSUMBEES,2026-08-17,69878,37251,53.31
CONSUMER,2026-08-17,938901,817698,87.09
CONSUMIETF,2026-08-17,5333,3532,66.23
CONTROLPR,2026-08-17,17752,10078,56.77
CORALFINAC,2026-08-17,355653,65625,18.45
CORDELIA,2026-08-17,1823530,1278191,70.09
COROMANDEL,2026-08-17,105597,62688,59.37
CORONA,2026-08-17,9654,5234,54.22
COSMOFIRST,2026-08-17,208360,99577,47.79
CPCAP,2026-08-17,34923,14422,41.3
CPEDU,2026-08-17,6651,5304,79.75
CPL,2026-08-17,117404,15329,13.06
CPPLUS,2026-08-17,640466,312060,48.72
CPSEETF,2026-08-17,1296788,962513,74.22
CRAFTSMAN,2026-08-17,51661,27144,52.54
CRAMC,2026-08-17,359637,206780,57.5
CRAVATEX,2026-08-17,76,76,100.0
CREATIVEYE,2026-08-17,5903,3451,58.46
CREDITACC,2026-08-17,51681,22402,43.35
CREST,2026-08-17,1535,1083,70.55
CRISIL,2026-08-17,24863,12776,51.39
CRIZAC,2026-08-17,168792,96121,56.95
CROMPTON,2026-08-17,848001,353594,41.7
CROWN,2026-08-17,5505,3758,68.27
CRSL,2026-08-17,298436,236547,79.26
CSBBANK,2026-08-17,159757,91800,57.46
CSLFINANCE,2026-08-17,46685,41464,88.82
CSM,2026-08-17,144197,72363,50.18
CTE,2026-08-17,11642,11642,100.0
CUB,2026-08-17,3296615,1779467,53.98
CUBEXTUB,2026-08-17,61957,31833,51.38
CUMMINSIND,2026-08-17,481671,287353,59.66
CUPID,2026-08-17,59146915,16034847,27.11
CURAA,2026-08-17,203,150,73.89
CYBERMEDIA,2026-08-17,14322,12042,84.08
CYIENT,2026-08-17,237665,109312,45.99
CYIENTDLM,2026-08-17,593434,287514,48.45
DABUR,2026-08-17,1337661,692069,51.74
DAICHI,2026-08-17,14613,9239,63.22
DALBHARAT,2026-08-17,139548,74565,53.43
DALMIASUG,2026-08-17,1569227,491685,31.33
DAMCAPITAL,2026-08-17,247506,113757,45.96
DANGEE,2026-08-17,22639,18671,82.47
DATAMATICS,2026-08-17,57515,34165,59.4
DATAPATTNS,2026-08-17,382048,96061,25.14
DAVANGERE,2026-08-17,6237912,3903266,62.57
DBCORP,2026-08-17,32905,26315,79.97
DBL,2026-08-17,165982,61240,36.9
DBOL,2026-08-17,417023,229710,55.08
DBREALTY,2026-08-17,836717,573047,68.49
DCAL,2026-08-17,2570009,1171713,45.59
DCBBANK,2026-08-17,549685,320854,58.37
DCI,2026-08-17,108521,63117,58.16
DCMFINSERV,2026-08-17,8717,5810,66.65
DCMNVL,2026-08-17,15555,12958,83.3
DCMSHRIRAM,2026-08-17,101993,64328,63.07
DCMSIL,2026-08-17,202685,120332,59.37
DCMSRIND,2026-08-17,744844,420927,56.51
DCW,2026-08-17,672625,331186,49.24
DCXINDIA,2026-08-17,291573,141685,48.59
DDEVPLSTIK,2026-08-17,180357,102571,56.87
DECCANCE,2026-08-17,5951,3669,61.65
DECNGOLD,2026-08-17,3781447,1609451,42.56
DEEDEV,2026-08-17,412779,223122,54.05
DEEP,2026-08-17,42923,42923,100.0
DEEPAKFERT,2026-08-17,231896,87239,37.62
DEEPAKNTR,2026-08-17,476775,247021,51.81
DEEPINDS,2026-08-17,280305,127659,45.54
DEFENCE,2026-08-17,301415,247831,82.22
DELHIVERY,2026-08-17,1432534,709304,49.51
DELTACORP,2026-08-17,513280,223108,43.47
DELTAMAGNT,2026-08-17,2685,1492,55.57
DEN,2026-08-17,294157,173716,59.06
DENORA,2026-08-17,2043,1683,82.38
DENTA,2026-08-17,279850,144313,51.57
DEVIT,2026-08-17,15664,13191,84.21
DEVX,2026-08-17,44178,24625,55.74
DEVYANI,2026-08-17,3104617,978371,31.51
DGCONTENT,2026-08-17,14001,11925,85.17
