Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ATULAUTO,2026-06-22,47945,22935,47.84
AUBANK,2026-06-22,1760276,1222092,69.43
AURIGROW,2026-06-22,11588002,5668054,48.91
AURIONPRO,2026-06-22,212840,92680,43.54
AUROPHARMA,2026-06-22,1718469,799793,46.54
AURUM,2026-06-22,223397,152037,68.06
AUTOAXLES,2026-06-22,3993,2033,50.91
AUTOBEES,2026-06-22,143233,67749,47.3
AUTOIETF,2026-06-22,246470,171883,69.74
AVALON,2026-06-22,188259,72461,38.49
AVANTEL,2026-06-22,1492176,639744,42.87
AVANTIFEED,2026-06-22,784392,306029,39.01
AVG,2026-06-22,166781,91419,54.81
AVL,2026-06-22,304651,143831,47.21
AVONMORE,2026-06-22,157976,118903,75.27
AVROIND,2026-06-22,88548,60932,68.81
AVTNPL,2026-06-22,54418,33938,62.37
AWFIS,2026-06-22,236113,108755,46.06
AWHCL,2026-06-22,416073,165412,39.76
AWL,2026-06-22,5261866,3061994,58.19
AXISBANK,2026-06-22,3153284,1811196,57.44
AXISBNKETF,2026-06-22,1311,1311,100.0
AXISCADES,2026-06-22,115207,64475,55.96
AXISCETF,2026-06-22,1209,1009,83.46
AXISGOLD,2026-06-22,1245351,867426,69.65
AXISHCETF,2026-06-22,8801,3320,37.72
AXISILVER,2026-06-22,276850,109610,39.59
AXISNIFTY,2026-06-22,56958,39527,69.4
AXISTECETF,2026-06-22,4157,2658,63.94
AXISVALUE,2026-06-22,67642,55692,82.33
AXITA,2026-06-22,256258,126345,49.3
AXSENSEX,2026-06-22,2346,1789,76.26
AYE,2026-06-22,747665,296269,39.63
AYMSYNTEX,2026-06-22,2405,1588,66.03
AZAD,2026-06-22,271924,132108,48.58
BAGFILMS,2026-06-22,104002,70290,67.59
BAIDFIN,2026-06-22,67799,63564,93.75
BAJAJ-AUTO,2026-06-22,834191,532847,63.88
BAJAJCON,2026-06-22,335263,188816,56.32
BAJAJELEC,2026-06-22,175688,59948,34.12
BAJAJFINSV,2026-06-22,1828102,1292629,70.71
BAJAJHCARE,2026-06-22,135767,64360,47.4
BAJAJHFL,2026-06-22,11536177,5385285,46.68
BAJAJHIND,2026-06-22,3360729,1664710,49.53
BAJAJHLDNG,2026-06-22,97395,67264,69.06
BAJAJINDEF,2026-06-22,35062,20071,57.24
BAJAJST,2026-06-22,19939,9267,46.48
BAJEL,2026-06-22,800637,356169,44.49
BAJFINANCE,2026-06-22,5680845,3440597,60.56
BALAJEE,2026-06-22,22992,16615,72.26
BALAJITELE,2026-06-22,198513,100806,50.78
BALAMINES,2026-06-22,122798,40302,32.82
BALKRISHNA,2026-06-22,70053,45817,65.4
BALKRISIND,2026-06-22,77685,50173,64.59
BALMLAWRIE,2026-06-22,245817,135744,55.22
BALPHARMA,2026-06-22,29128,16210,55.65
BALRAMCHIN,2026-06-22,298324,165382,55.44
BALUFORGE,2026-06-22,543269,285135,52.49
BANARBEADS,2026-06-22,745,650,87.25
BANARISUG,2026-06-22,2972,2754,92.66
BANCOINDIA,2026-06-22,162329,60373,37.19
BANDHANBNK,2026-06-22,2910957,1174979,40.36
BANG,2026-06-22,24482,18517,75.64
BANK10ADD,2026-06-22,24207,18981,78.41
BANKADD,2026-06-22,14960,13118,87.69
BANKBARODA,2026-06-22,10870558,6661074,61.28
BANKBEES,2026-06-22,590476,399667,67.69
BANKBETA,2026-06-22,983052,925296,94.12
BANKBETF,2026-06-22,60213,58597,97.32
BANKETF,2026-06-22,10905,8400,77.03
BANKIETF,2026-06-22,396113,228882,57.78
BANKINDIA,2026-06-22,7688929,3918814,50.97
BANKNIFTY1,2026-06-22,1475456,1187219,80.46
BANKPSU,2026-06-22,52963,50938,96.18
BANSALWIRE,2026-06-22,31596,18220,57.67
BANSWRAS,2026-06-22,148732,88629,59.59
BASF,2026-06-22,69130,49294,71.31
BASML,2026-06-22,157501,116629,74.05
BATAINDIA,2026-06-22,545144,213890,39.24
BATLIBOI,2026-06-22,16136,13501,83.67
BAYERCROP,2026-06-22,150136,92466,61.59
BBETF0432,2026-06-22,2083,2036,97.74
BBL,2026-06-22,125941,90917,72.19
BBNPNBETF,2026-06-22,3388,2555,75.41
BBNPPGOLD,2026-06-22,4765,4686,98.34
BBOX,2026-06-22,550276,256185,46.56
BBTC,2026-06-22,147688,60286,40.82
BBTCL,2026-06-22,5933,4772,80.43
BCG,2026-06-22,4957200,2714103,54.75
BCLIND,2026-06-22,1194462,612370,51.27
BCONCEPTS,2026-06-22,29575,20266,68.52
BCPL,2026-06-22,13947,7738,55.48
BDL,2026-06-22,2708566,938321,34.64
BEARDSELL,2026-06-22,12764,8707,68.22
BECTORFOOD,2026-06-22,265948,128595,48.35
BEDMUTHA,2026-06-22,2797,2440,87.24
BEEKAY,2026-06-22,1181,1058,89.59
BEL,2026-06-22,9754708,5146781,52.76
BELLACASA,2026-06-22,13427,8924,66.46
BELRISE,2026-06-22,4699093,1547890,32.94
BEML,2026-06-22,170479,60025,35.21
BENGALASM,2026-06-22,96,32,33.33
BEPL,2026-06-22,732356,355701,48.57
BERGEPAINT,2026-06-22,1112892,369336,33.19
BESTAGRO,2026-06-22,242227,162897,67.25
BETA,2026-06-22,122538,37361,30.49
BFINVEST,2026-06-22,23314,13461,57.74
BFSI,2026-06-22,832430,293964,35.31
BFUTILITIE,2026-06-22,66823,37037,55.43
BHAGCHEM,2026-06-22,341153,136429,39.99
BHARATCOAL,2026-06-22,25203573,9544917,37.87
BHARATFORG,2026-06-22,1846475,793951,43.0
BHARATGEAR,2026-06-22,288814,172607,59.76
BHARATRAS,2026-06-22,15023,9843,65.52
BHARATSE,2026-06-22,154604,65123,42.12
BHARATWIRE,2026-06-22,155314,89513,57.63
BHARTIARTL,2026-06-22,3798060,2608952,68.69
BHARTIHEXA,2026-06-22,546045,400158,73.28
BHEL,2026-06-22,10136520,3906826,38.54
BI,2026-06-22,9451,7100,75.12
BIGBLOC,2026-06-22,44461,33066,74.37
BIKAJI,2026-06-22,64953,27991,43.09
BIL,2026-06-22,2848,2402,84.34
BIMETAL,2026-06-22,241,218,90.46
BIOCON,2026-06-22,3013395,1396990,46.36
BIOFILCHEM,2026-06-22,22587,8852,39.19
BIRLACORPN,2026-06-22,116905,53136,45.45
BIRLAMONEY,2026-06-22,120819,61534,50.93
BIRLANU,2026-06-22,4382,2600,59.33
BIRLAPREC,2026-06-22,44601,17821,39.96
BLACKBUCK,2026-06-22,291923,131263,44.96
BLACKROSE,2026-06-22,552191,195114,35.33
BLAL,2026-06-22,16063,10981,68.36
BLBLIMITED,2026-06-22,27704,27202,98.19
BLIL,2026-06-22,31306,25984,83.0
BLISSGVS,2026-06-22,471019,255678,54.28
BLKASHYAP,2026-06-22,750564,458682,61.11
BLS,2026-06-22,2394327,912227,38.1
BLSE,2026-06-22,134339,67778,50.45
BLUEDART,2026-06-22,19110,10737,56.19
BLUEJET,2026-06-22,529638,253863,47.93
BLUESTARCO,2026-06-22,939642,355617,37.85
BLUESTONE,2026-06-22,166566,87696,52.65
BLUSPRING,2026-06-22,1110456,351527,31.66
BMWVENTLTD,2026-06-22,87210,56288,64.54
BNALTD,2026-06-22,3261,3058,93.77
BOHRAIND,2026-06-22,27256,19557,71.75
BOMDYEING,2026-06-22,1947904,830969,42.66
BONLON,2026-06-22,8161,5683,69.64
BORANA,2026-06-22,68891,46205,67.07
BOROLTD,2026-06-22,91988,48745,52.99
BORORENEW,2026-06-22,415752,170512,41.01
BOROSCI,2026-06-22,58001,31848,54.91
BOSCH-HCIL,2026-06-22,174676,104241,59.68
BOSCHLTD,2026-06-22,27709,11769,42.47
BPCL,2026-06-22,5440551,2877730,52.89
BPL,2026-06-22,372808,164022,44.0
BRIGADE,2026-06-22,716014,299024,41.76
BRIGHOTEL,2026-06-22,211420,133827,63.3
BRITANNIA,2026-06-22,261961,177944,67.93
BRNL,2026-06-22,29050,21114,72.68
BSE,2026-06-22,2487812,874978,35.17
BSE500IETF,2026-06-22,98359,83489,84.88
BSL,2026-06-22,1886,1623,86.06
BSLGOLDETF,2026-06-22,277212,145644,52.54
BSLNIFTY,2026-06-22,287957,113347,39.36
BSLSENETFG,2026-06-22,12163,5491,45.15
BSOFT,2026-06-22,2196414,1005565,45.78
BTML,2026-06-22,532691,446240,83.77
BTTL,2026-06-22,2291,2224,97.08
BUILDPRO,2026-06-22,33909,21971,64.79
BUTTERFLY,2026-06-22,15004,5098,33.98
BVCL,2026-06-22,10720,8031,74.92
CAMLINFINE,2026-06-22,1366558,423920,31.02
CAMPUS,2026-06-22,312914,143735,45.93
CAMS,2026-06-22,675744,333681,49.38
CANBK,2026-06-22,17955985,9874918,55.0
CANFINHOME,2026-06-22,352822,196051,55.57
CANHLIFE,2026-06-22,141300,81545,57.71
CANTABIL,2026-06-22,775903,301921,38.91
CAPACITE,2026-06-22,2583639,879941,34.06
CAPILLARY,2026-06-22,32128,18279,56.89
CAPITALSFB,2026-06-22,19732,13670,69.28
CAPLIPOINT,2026-06-22,157503,63743,40.47
CARBORUNIV,2026-06-22,467601,167508,35.82
CARERATING,2026-06-22,60616,30455,50.24
CARRARO,2026-06-22,245494,127078,51.76
CARTRADE,2026-06-22,317874,108478,34.13
CARYSIL,2026-06-22,77310,40060,51.82
CASHIETF,2026-06-22,233297,173435,74.34
CASTROLIND,2026-06-22,2116724,1174446,55.48
CCAVENUE,2026-06-22,11232031,5774997,51.42
CCCL,2026-06-22,150592,110182,73.17
CCHHL,2026-06-22,43574,28646,65.74
CCL,2026-06-22,1249922,247157,19.77
CDSL,2026-06-22,2248451,909579,40.45
CEATLTD,2026-06-22,183335,88502,48.27
CEIGALL,2026-06-22,1005171,367399,36.55
CEINSYS,2026-06-22,59178,33503,56.61
CELEBRITY,2026-06-22,106773,68077,63.76
CELLO,2026-06-22,77456,42597,55.0
CEMPRO,2026-06-22,428747,192135,44.81
CENTENKA,2026-06-22,187429,86845,46.33
CENTEXT,2026-06-22,78593,48860,62.17
CENTRALBK,2026-06-22,11695816,5257888,44.96
CENTRUM,2026-06-22,3915788,1596723,40.78
CENTUM,2026-06-22,71348,27618,38.71
CENTURYPLY,2026-06-22,34546,12739,36.88
CERA,2026-06-22,40237,21712,53.96
CESC,2026-06-22,3275947,1009121,30.8
CEWATER,2026-06-22,405213,127929,31.57
CGCL,2026-06-22,3794879,1412767,37.23
CGPOWER,2026-06-22,2540708,1297646,51.07
CHALET,2026-06-22,207482,81297,39.18
CHAMBLFERT,2026-06-22,849517,339579,39.97
CHEMCON,2026-06-22,47060,22849,48.55
CHEMICAL,2026-06-22,539841,347520,64.37
CHEMPLASTS,2026-06-22,419009,180048,42.97
CHENNPETRO,2026-06-22,669608,165724,24.75
CHEVIOT,2026-06-22,4263,2962,69.48
CHOICEGOLD,2026-06-22,1703,981,57.6
CHOICEIN,2026-06-22,824641,110082,13.35
CHOLAFIN,2026-06-22,1704231,1122838,65.89
CHOLAHLDNG,2026-06-22,109666,69892,63.73
CIEINDIA,2026-06-22,470427,230497,49.0
CIFL,2026-06-22,180410,75757,41.99
CINELINE,2026-06-22,22059,15052,68.24
CINEVISTA,2026-06-22,3228,3062,94.86
CIPLA,2026-06-22,3368853,960746,28.52
CLEAN,2026-06-22,5321850,634621,11.92
CLEANMAX,2026-06-22,1543216,449630,29.14
CLSEL,2026-06-22,99677,42030,42.17
CMPDI,2026-06-22,10354369,3518648,33.98
CMRGREEN,2026-06-22,8260063,2485799,30.09
CMSINFO,2026-06-22,1020651,846698,82.96
CNL,2026-06-22,24908,15615,62.69
COALINDIA,2026-06-22,3738644,2129734,56.97
COASTCORP,2026-06-22,81352,47213,58.04
COCHINSHIP,2026-06-22,2934165,591211,20.15
COCKERILL,2026-06-22,21582,5974,27.68
COFORGE,2026-06-22,3965449,1473675,37.16
COHANCE,2026-06-22,360648,188804,52.35
COLPAL,2026-06-22,640289,410762,64.15
COMFINTE,2026-06-22,475271,391724,82.42
COMMOIETF,2026-06-22,75800,61912,81.68
COMPUSOFT,2026-06-22,9581,7808,81.49
COMSYN,2026-06-22,17737,8797,49.6
CONCOR,2026-06-22,1587379,710989,44.79
CONCORDBIO,2026-06-22,358430,122107,34.07
CONFIPET,2026-06-22,1190150,516185,43.37
CONS,2026-06-22,17978,17068,94.94
CONSOFINVT,2026-06-22,7781,5090,65.42
CONSUMBEES,2026-06-22,79822,48087,60.24
CONSUMER,2026-06-22,185281,73264,39.54
CONSUMIETF,2026-06-22,9774,7203,73.7
CONTROLPR,2026-06-22,37867,24347,64.3
CORALFINAC,2026-06-22,19353,12109,62.57
COROMANDEL,2026-06-22,440750,299935,68.05
CORONA,2026-06-22,16267,9427,57.95
COSMOFIRST,2026-06-22,33482,19875,59.36
COUNCODOS,2026-06-22,10113,9052,89.51
CPEDU,2026-06-22,47027,36002,76.56
CPPLUS,2026-06-22,400355,226632,56.61
CPSEETF,2026-06-22,2381360,2034434,85.43
CRAFTSMAN,2026-06-22,305297,152171,49.84
CRAMC,2026-06-22,562668,291570,51.82
CREATIVEYE,2026-06-22,35755,23403,65.45
CREDITACC,2026-06-22,197331,118462,60.03
CREST,2026-06-22,15786,11432,72.42
CRISIL,2026-06-22,51836,26731,51.57
CRIZAC,2026-06-22,502640,276403,54.99
CROMPTON,2026-06-22,4571523,2418151,52.9
CROWN,2026-06-22,6259,3970,63.43
CSBBANK,2026-06-22,185193,109794,59.29
CSLFINANCE,2026-06-22,29710,15297,51.49
CTE,2026-06-22,17746,14169,79.84
CUB,2026-06-22,1185375,489553,41.3
CUBEXTUB,2026-06-22,55861,32120,57.5
CUMMINSIND,2026-06-22,591113,308070,52.12
CUPID,2026-06-22,31288147,6266446,20.03
CURAA,2026-06-22,2165,1031,47.62
CYBERTECH,2026-06-22,44402,26164,58.93
CYIENT,2026-06-22,293058,119998,40.95
CYIENTDLM,2026-06-22,452118,218881,48.41
DABUR,2026-06-22,1244814,808428,64.94
DAICHI,2026-06-22,23383,13509,57.77
DALBHARAT,2026-06-22,403014,168184,41.73
DALMIASUG,2026-06-22,49298,22746,46.14
DAMCAPITAL,2026-06-22,257563,126235,49.01
DAMODARIND,2026-06-22,14562,12001,82.41
DANGEE,2026-06-22,141358,129333,91.49
DATAMATICS,2026-06-22,70094,35979,51.33
DATAPATTNS,2026-06-22,884251,178917,20.23
DAVANGERE,2026-06-22,6655180,5949328,89.39
DBCORP,2026-06-22,94157,62692,66.58
DBL,2026-06-22,225761,113592,50.32
DBSTOCKBRO,2026-06-22,7435,4797,64.52
DCAL,2026-06-22,370590,196331,52.98
DCBBANK,2026-06-22,944817,601947,63.71
DCMSHRIRAM,2026-06-22,48342,25714,53.19
DCMSRIND,2026-06-22,47167,31307,66.37
DCW,2026-06-22,2090281,852688,40.79
DCXINDIA,2026-06-22,1554822,601750,38.7
DDEVPLSTIK,2026-06-22,228033,108674,47.66
DECCANCE,2026-06-22,26547,19593,73.8
DECNGOLD,2026-06-22,5358403,1538583,28.71
DEEPAKFERT,2026-06-22,416124,203261,48.85
DEEPAKNTR,2026-06-22,289024,123126,42.6
DEEPINDS,2026-06-22,205881,74163,36.02
DEFENCE,2026-06-22,340061,270081,79.42
DELHIVERY,2026-06-22,12506879,4297024,34.36
DELPHIFX,2026-06-22,78273,52053,66.5
DELTACORP,2026-06-22,1507672,658137,43.65
DELTAMAGNT,2026-06-22,1595,936,58.68
DEN,2026-06-22,1983534,899120,45.33
DENORA,2026-06-22,64465,23772,36.88
DENTA,2026-06-22,6712271,681997,10.16
DEVIT,2026-06-22,35231,22062,62.62
DEVX,2026-06-22,121203,94624,78.07
DEVYANI,2026-06-22,2739517,1253791,45.77
DGCONTENT,2026-06-22,8515,8510,99.94
DHAMPURSUG,2026-06-22,131827,62359,47.3
DHANBANK,2026-06-22,1995091,986890,49.47
DHANUKA,2026-06-22,23537,11819,50.21
DHARMAJ,2026-06-22,116184,64075,55.15
DHUNINV,2026-06-22,464,422,90.95
DIACABS,2026-06-22,4402936,1725949,39.2
DIAMINESQ,2026-06-22,8781,7022,79.97
DIAMONDYD,2026-06-22,21771,14688,67.47
DICIND,2026-06-22,4086,2710,66.32
DIFFNKG,2026-06-22,169456,72907,43.02
DIGIDRIVE,2026-06-22,84104,56684,67.4
DIGITIDE,2026-06-22,307365,190275,61.91
DIGJAMLMTD,2026-06-22,5685,3768,66.28
DISAQ,2026-06-22,575,163,28.35
DIVGIITTS,2026-06-22,78552,41309,52.59
DIVIDEND,2026-06-22,7154,4546,63.54
DIVISLAB,2026-06-22,232409,127953,55.06
DIVOPPBEES,2026-06-22,50655,26453,52.22
DIXON,2026-06-22,502986,136166,27.07
DJML,2026-06-22,456557,80908,17.72
DLF,2026-06-22,2667900,1740498,65.24
DLINKINDIA,2026-06-22,210578,136463,64.8
DMART,2026-06-22,299785,171250,57.12
DMCC,2026-06-22,56632,27243,48.11
DNAMEDIA,2026-06-22,100077,94435,94.36
DODLA,2026-06-22,19207,10936,56.94
DOLATALGO,2026-06-22,93841,52345,55.78
DOLLAR,2026-06-22,104539,49312,47.17
DOLPHIN,2026-06-22,3807,2382,62.57
DOMS,2026-06-22,180097,110158,61.17
DONEAR,2026-06-22,19539,10224,52.33
DPABHUSHAN,2026-06-22,7222,4355,60.3
DPWIRES,2026-06-22,62348,26646,42.74
