Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ADANIENT,2026-03-09,1305447,345264,26.45
ADANIGREEN,2026-03-09,1922632,473724,24.64
ADANIPORTS,2026-03-09,4874245,2638552,54.13
ADANIPOWER,2026-03-09,12009431,5042651,41.99
ADFFOODS,2026-03-09,139382,77902,55.89
ADL,2026-03-09,1145,919,80.26
ADOR,2026-03-09,12739,5702,44.76
ADROITINFO,2026-03-09,336161,331716,98.68
ADSL,2026-03-09,238303,135589,56.9
ADVAIT,2026-03-09,28762,15260,53.06
ADVANCE,2026-03-09,157287,65763,41.81
ADVANIHOTR,2026-03-09,49431,33663,68.1
ADVENTHTL,2026-03-09,183789,111588,60.72
ADVENZYMES,2026-03-09,216616,138158,63.78
AEGISLOG,2026-03-09,200405,106753,53.27
AEGISVOPAK,2026-03-09,923725,312368,33.82
AEQUS,2026-03-09,919893,537285,58.41
AEROENTER,2026-03-09,326402,178753,54.76
AEROFLEX,2026-03-09,1439317,619114,43.01
AERONEU,2026-03-09,20501,5752,28.06
AETHER,2026-03-09,180374,74164,41.12
AFCONS,2026-03-09,334676,191602,57.25
AFFLE,2026-03-09,440900,94310,21.39
AFFORDABLE,2026-03-09,35610,26951,75.68
AFSL,2026-03-09,40139,34922,87.0
AGARIND,2026-03-09,102982,72220,70.13
AGARWALEYE,2026-03-09,82320,32372,39.32
AGI,2026-03-09,184357,94768,51.4
AGIIL,2026-03-09,1711859,691875,40.42
AGROPHOS,2026-03-09,18298,15602,85.27
AHCL,2026-03-09,4652199,864395,18.58
AHLADA,2026-03-09,21549,16602,77.04
AHLEAST,2026-03-09,1105,630,57.01
AHLUCONT,2026-03-09,68312,42201,61.78
AIAENG,2026-03-09,34709,16538,47.65
AIIL,2026-03-09,344475,130902,38.0
AIRAN,2026-03-09,57728,42546,73.7
AIROLAM,2026-03-09,1274,471,36.97
AJANTPHARM,2026-03-09,108824,54140,49.75
AJAXENGG,2026-03-09,58588,30840,52.64
AJMERA,2026-03-09,676139,474081,70.12
AJOONI,2026-03-09,541165,355569,65.7
AKASH,2026-03-09,8564,6232,72.77
AKG,2026-03-09,25318,22037,87.04
AKI,2026-03-09,120405,85063,70.65
AKSHAR,2026-03-09,1543707,1092987,70.8
AKSHARCHEM,2026-03-09,5240,4569,87.19
AKSHOPTFBR,2026-03-09,194320,155416,79.98
AKUMS,2026-03-09,152359,69430,45.57
AKZOINDIA,2026-03-09,28027,12622,45.04
ALANKIT,2026-03-09,405124,273126,67.42
ALBERTDAVD,2026-03-09,8742,5577,63.8
ALEMBICLTD,2026-03-09,192936,117819,61.07
ALGOQUANT,2026-03-09,549176,149138,27.16
ALICON,2026-03-09,5829,3442,59.05
ALIVUS,2026-03-09,68323,30914,45.25
ALKALI,2026-03-09,1993,1698,85.2
ALKEM,2026-03-09,41694,14843,35.6
ALKYLAMINE,2026-03-09,65506,36364,55.51
ALLCARGO,2026-03-09,6847579,4249427,62.06
ALLDIGI,2026-03-09,8986,5245,58.37
ALLTIME,2026-03-09,79033,50895,64.4
ALMONDZ,2026-03-09,59534,37414,62.84
ALOKINDS,2026-03-09,4673121,2457225,52.58
ALPA,2026-03-09,13044,8947,68.59
ALPHA,2026-03-09,4011134,2901321,72.33
ALPHAETF,2026-03-09,680959,522139,76.68
ALPHAGEO,2026-03-09,30281,7838,25.88
ALPL30IETF,2026-03-09,3432802,2233473,65.06
AMAGI,2026-03-09,311070,235099,75.58
AMANTA,2026-03-09,74340,42810,57.59
AMBER,2026-03-09,661377,221254,33.45
AMBICAAGAR,2026-03-09,67578,65857,97.45
AMBIKCO,2026-03-09,7228,5005,69.24
AMBUJACEM,2026-03-09,4222293,2320057,54.95
AMDIND,2026-03-09,7070,5143,72.74
AMJLAND,2026-03-09,24751,17525,70.81
AMNPLST,2026-03-09,7137,6076,85.13
AMRUTANJAN,2026-03-09,14017,8256,58.9
ANANDRATHI,2026-03-09,212633,127527,59.98
ANANTRAJ,2026-03-09,2211447,781018,35.32
ANDHRAPAP,2026-03-09,145403,95116,65.42
ANDHRSUGAR,2026-03-09,201829,62192,30.81
ANGELONE,2026-03-09,8704812,3329421,38.25
ANIKINDS,2026-03-09,107012,104275,97.44
ANMOL,2026-03-09,80324,58004,72.21
ANTELOPUS,2026-03-09,1374707,232291,16.9
ANTGRAPHIC,2026-03-09,210914,144857,68.68
ANTHEM,2026-03-09,1505448,793534,52.71
ANUHPHR,2026-03-09,90906,62481,68.73
ANUP,2026-03-09,41896,23635,56.41
ANURAS,2026-03-09,775365,332286,42.86
AONEGOLD,2026-03-09,1157399,541698,46.8
AONELIQUID,2026-03-09,9610,5490,57.13
AONENIFTY,2026-03-09,1454722,1041837,71.62
AONESILVER,2026-03-09,1022649,549853,53.77
AONETMMQ50,2026-03-09,120587,118523,98.29
AONETOTAL,2026-03-09,877596,550645,62.74
APARINDS,2026-03-09,64613,20238,31.32
APCL,2026-03-09,3647,2512,68.88
APCOTEXIND,2026-03-09,18668,10411,55.77
APEX,2026-03-09,366022,117448,32.09
APLAPOLLO,2026-03-09,355658,180491,50.75
APLLTD,2026-03-09,67688,28682,42.37
APOLLO,2026-03-09,4614758,1623493,35.18
APOLLOHOSP,2026-03-09,358612,189116,52.74
APOLLOPIPE,2026-03-09,17893278,1296322,7.24
APOLLOTYRE,2026-03-09,1385179,686796,49.58
APOLSINHOT,2026-03-09,1468,1229,83.72
APTECHT,2026-03-09,75056,39609,52.77
APTUS,2026-03-09,1438361,864293,60.09
AQYLON,2026-03-09,39602,39602,100.0
ARCHIDPLY,2026-03-09,90294,67949,75.25
ARCHIES,2026-03-09,22994,18607,80.92
ARE&M,2026-03-09,413928,232481,56.16
ARENTERP,2026-03-09,496,374,75.4
ARFIN,2026-03-09,1135433,299096,26.34
ARIES,2026-03-09,41946,21272,50.71
ARIHANTCAP,2026-03-09,254789,108656,42.65
ARIHANTSUP,2026-03-09,16538,7443,45.01
ARIS,2026-03-09,672649,329958,49.05
ARKADE,2026-03-09,366691,208787,56.94
ARMANFIN,2026-03-09,60427,33665,55.71
AROGRANITE,2026-03-09,24118,21263,88.16
ARROWGREEN,2026-03-09,27576,12592,45.66
ARSSBL,2026-03-09,391002,219622,56.17
ARTEMISMED,2026-03-09,130405,70149,53.79
ARTNIRMAN,2026-03-09,12589,9370,74.43
ARVIND,2026-03-09,210511,97025,46.09
ARVINDFASN,2026-03-09,115370,62913,54.53
ARVSMART,2026-03-09,78917,59471,75.36
ASAHIINDIA,2026-03-09,118642,55272,46.59
ASAHISONG,2026-03-09,20220,16084,79.55
ASAL,2026-03-09,14815,7721,52.12
ASALCBR,2026-03-09,42167,27177,64.45
ASHAPURMIN,2026-03-09,473600,222164,46.91
ASHIANA,2026-03-09,41290,22879,55.41
ASHIMASYN,2026-03-09,264182,189098,71.58
ASHOKA,2026-03-09,1194332,578777,48.46
ASHOKAMET,2026-03-09,16241,14656,90.24
ASHOKLEY,2026-03-09,22595249,11116669,49.2
ASIANENE,2026-03-09,137693,60459,43.91
ASIANHOTNR,2026-03-09,17513,4735,27.04
ASIANPAINT,2026-03-09,2198153,1089035,49.54
ASIANTILES,2026-03-09,3567629,1139917,31.95
ASKAUTOLTD,2026-03-09,113798,53758,47.24
ASMS,2026-03-09,1499825,589937,39.33
ASPINWALL,2026-03-09,2570,1926,74.94
ASTEC,2026-03-09,39360,25065,63.68
ASTERDM,2026-03-09,3509920,906617,25.83
ASTRAL,2026-03-09,527194,151250,28.69
ASTRAMICRO,2026-03-09,697917,470417,67.4
ASTRAZEN,2026-03-09,5828,2662,45.68
ASTRON,2026-03-09,71542,41789,58.41
ATALREAL,2026-03-09,4906907,1234228,25.15
ATAM,2026-03-09,9057,5911,65.26
ATGL,2026-03-09,476128,192636,40.46
ATHERENERG,2026-03-09,1444623,350331,24.25
ATL,2026-03-09,283927,154433,54.39
ATLANTAA,2026-03-09,97776,63675,65.12
ATLANTAELE,2026-03-09,98517,32019,32.5
ATLASCYCLE,2026-03-09,2401,2018,84.05
ATUL,2026-03-09,23090,13964,60.48
ATULAUTO,2026-03-09,191302,73829,38.59
AUBANK,2026-03-09,2564303,1207398,47.08
AURIONPRO,2026-03-09,88871,50197,56.48
AUROPHARMA,2026-03-09,2180013,1214700,55.72
AURUM,2026-03-09,39556,26528,67.06
AUTOAXLES,2026-03-09,9943,5257,52.87
AUTOBEES,2026-03-09,560996,364329,64.94
AUTOIETF,2026-03-09,1531951,955312,62.36
AUTOIND,2026-03-09,80905,48264,59.66
AVADHSUGAR,2026-03-09,276139,77873,28.2
AVALON,2026-03-09,111813,56228,50.29
AVANTEL,2026-03-09,970250,441027,45.45
AVANTIFEED,2026-03-09,545341,133476,24.48
AVG,2026-03-09,28205,12243,43.41
AVL,2026-03-09,166708,71888,43.12
AVONMORE,2026-03-09,64966,34177,52.61
AVROIND,2026-03-09,10753,7296,67.85
AVTNPL,2026-03-09,45451,30975,68.15
AWFIS,2026-03-09,416040,206821,49.71
AWHCL,2026-03-09,82371,39117,47.49
AWL,2026-03-09,2105247,1057923,50.25
AXISBANK,2026-03-09,7926265,4915667,62.02
AXISBNKETF,2026-03-09,25390,11462,45.14
AXISBPSETF,2026-03-09,56278,37902,67.35
AXISCADES,2026-03-09,108222,60896,56.27
AXISCETF,2026-03-09,1928,1707,88.54
AXISGOLD,2026-03-09,1943239,752541,38.73
AXISHCETF,2026-03-09,3888,2520,64.81
AXISILVER,2026-03-09,682001,204771,30.03
AXISNIFTY,2026-03-09,258190,246569,95.5
AXISTECETF,2026-03-09,2807,1870,66.62
AXISVALUE,2026-03-09,847083,412336,48.68
AXSENSEX,2026-03-09,10293,6280,61.01
AYE,2026-03-09,759362,180518,23.77
AYMSYNTEX,2026-03-09,35940,19492,54.23
AZAD,2026-03-09,180352,86862,48.16
BAFNAPH,2026-03-09,7558,4597,60.82
BAGFILMS,2026-03-09,207985,172430,82.91
BAIDFIN,2026-03-09,62027,47144,76.01
BAJAJ-AUTO,2026-03-09,334501,154752,46.26
BAJAJCON,2026-03-09,468185,239255,51.1
BAJAJELEC,2026-03-09,142001,65129,45.87
BAJAJFINSV,2026-03-09,1009617,530286,52.52
BAJAJHCARE,2026-03-09,158278,82366,52.04
BAJAJHFL,2026-03-09,5697332,3231452,56.72
BAJAJHIND,2026-03-09,21769292,4477320,20.57
BAJAJHLDNG,2026-03-09,53369,28193,52.83
BAJAJINDEF,2026-03-09,10576,6607,62.47
BAJEL,2026-03-09,228879,118878,51.94
BAJFINANCE,2026-03-09,9182152,5759406,62.72
BALAJEE,2026-03-09,42398,22803,53.78
BALAJITELE,2026-03-09,280677,85962,30.63
BALAMINES,2026-03-09,90936,50545,55.58
BALAXI,2026-03-09,136086,65434,48.08
BALKRISHNA,2026-03-09,551437,309360,56.1
BALKRISIND,2026-03-09,118689,64285,54.16
BALMLAWRIE,2026-03-09,458511,269449,58.77
BALPHARMA,2026-03-09,9353,7520,80.4
BALRAMCHIN,2026-03-09,2479649,381328,15.38
BALUFORGE,2026-03-09,539400,199039,36.9
BANARBEADS,2026-03-09,591,406,68.7
BANARISUG,2026-03-09,779,583,74.84
BANCOINDIA,2026-03-09,205196,92917,45.28
BANDHANBNK,2026-03-09,10295012,2968071,28.83
BANG,2026-03-09,16968,14409,84.92
BANKA,2026-03-09,2727,1612,59.11
BANKADD,2026-03-09,719118,663305,92.24
BANKBARODA,2026-03-09,11662512,5521841,47.35
BANKBEES,2026-03-09,2351189,1736815,73.87
BANKBETA,2026-03-09,1752822,1095951,62.52
BANKBETF,2026-03-09,134832,32823,24.34
BANKETF,2026-03-09,129751,117026,90.19
BANKIETF,2026-03-09,2223904,1768935,79.54
BANKINDIA,2026-03-09,13124009,4025752,30.67
BANKNIFTY1,2026-03-09,2131263,1701432,79.83
BANKPSU,2026-03-09,60481,39959,66.07
BANSALWIRE,2026-03-09,71096,39902,56.12
BANSWRAS,2026-03-09,76517,47771,62.43
BASF,2026-03-09,19702,10454,53.06
BASML,2026-03-09,147222,104493,70.98
BATAINDIA,2026-03-09,111782,58869,52.66
BAYERCROP,2026-03-09,9773,5678,58.1
BBETF0432,2026-03-09,1461,1311,89.73
BBL,2026-03-09,30240,18577,61.43
BBNPNBETF,2026-03-09,2437,1382,56.71
BBNPPGOLD,2026-03-09,12451,5127,41.18
BBOX,2026-03-09,216746,91911,42.4
BBTC,2026-03-09,69841,37856,54.2
BBTCL,2026-03-09,2301,1270,55.19
BCLIND,2026-03-09,795579,299881,37.69
BCONCEPTS,2026-03-09,8550,6628,77.52
BDL,2026-03-09,2077090,368143,17.72
BEARDSELL,2026-03-09,62308,53377,85.67
BECTORFOOD,2026-03-09,369667,188230,50.92
BEL,2026-03-09,21898419,7987898,36.48
BELLACASA,2026-03-09,45443,30444,66.99
BELRISE,2026-03-09,8037109,3543364,44.09
BEML,2026-03-09,251891,98051,38.93
BEPL,2026-03-09,750483,372160,49.59
BERGEPAINT,2026-03-09,419421,168247,40.11
BETA,2026-03-09,7432,4565,61.42
BFINVEST,2026-03-09,32746,22719,69.38
BFSI,2026-03-09,1075892,674470,62.69
BHAGCHEM,2026-03-09,59748,46859,78.43
BHAGERIA,2026-03-09,43479,23678,54.46
BHAGYANGR,2026-03-09,158655,94721,59.7
BHANDARI,2026-03-09,448629,371171,82.73
BHARATCOAL,2026-03-09,7064353,2465007,34.89
BHARATFORG,2026-03-09,1166675,372661,31.94
BHARATGEAR,2026-03-09,24421,12946,53.01
BHARATRAS,2026-03-09,19302,10788,55.89
BHARATSE,2026-03-09,166082,67737,40.79
BHARATWIRE,2026-03-09,108338,56811,52.44
BHARTIARTL,2026-03-09,8073518,4974165,61.61
BHARTIHEXA,2026-03-09,36137,17657,48.86
BHEL,2026-03-09,7235564,2372516,32.79
BIGBLOC,2026-03-09,77315,43995,56.9
BIKAJI,2026-03-09,122019,72345,59.29
BIL,2026-03-09,799,607,75.97
BIOCON,2026-03-09,2914481,1431011,49.1
BIOFILCHEM,2026-03-09,7262,4757,65.51
BIRLACABLE,2026-03-09,52578,26038,49.52
BIRLACORPN,2026-03-09,109312,56125,51.34
BIRLAMONEY,2026-03-09,43823,22074,50.37
BIRLANU,2026-03-09,10604,7108,67.03
BLACKBUCK,2026-03-09,720675,410910,57.02
BLAL,2026-03-09,78225,68238,87.23
BLISSGVS,2026-03-09,1515021,863742,57.01
BLKASHYAP,2026-03-09,440414,282264,64.09
BLS,2026-03-09,1136730,467930,41.16
BLSE,2026-03-09,1203061,89176,7.41
BLUECOAST,2026-03-09,4774,3379,70.78
BLUEDART,2026-03-09,10868,4340,39.93
BLUEJET,2026-03-09,623708,362061,58.05
BLUESTARCO,2026-03-09,683868,280222,40.98
BLUESTONE,2026-03-09,334717,110093,32.89
BLUSPRING,2026-03-09,218760,135397,61.89
BMWVENTLTD,2026-03-09,148387,87910,59.24
BODALCHEM,2026-03-09,281387,211373,75.12
BOMDYEING,2026-03-09,709154,348543,49.15
BOROLTD,2026-03-09,253247,148211,58.52
BORORENEW,2026-03-09,521213,251667,48.28
BOROSCI,2026-03-09,192872,131724,68.3
BOSCH-HCIL,2026-03-09,13762,9611,69.84
BOSCHLTD,2026-03-09,23866,8290,34.74
BPCL,2026-03-09,34756111,19299354,55.53
BPL,2026-03-09,124240,85593,68.89
BRIGADE,2026-03-09,217098,122176,56.28
BRIGHOTEL,2026-03-09,152612,90637,59.39
BRITANNIA,2026-03-09,245594,141677,57.69
BRNL,2026-03-09,147548,129612,87.84
BROOKS,2026-03-09,44770,22536,50.34
BSE,2026-03-09,4205385,1067370,25.38
BSE500IETF,2026-03-09,714156,481092,67.37
BSHSL,2026-03-09,13437,11121,82.76
BSL,2026-03-09,4178,2574,61.61
BSLGOLDETF,2026-03-09,239476,120678,50.39
BSLNIFTY,2026-03-09,1064465,697085,65.49
BSLSENETFG,2026-03-09,37360,25514,68.29
BSOFT,2026-03-09,674249,188518,27.96
BTML,2026-03-09,577719,333975,57.81
BUILDPRO,2026-03-09,32735,24158,73.8
BUTTERFLY,2026-03-09,3052,2232,73.13
BVCL,2026-03-09,18315,11276,61.57
BYKE,2026-03-09,108837,67633,62.14
CALSOFT,2026-03-09,30175,21342,70.73
CAMLINFINE,2026-03-09,345243,185199,53.64
CAMPUS,2026-03-09,236346,105406,44.6
CAMS,2026-03-09,2730624,1699080,62.22
CANBK,2026-03-09,29651646,12105815,40.83
CANFINHOME,2026-03-09,154884,78700,50.81
CANHLIFE,2026-03-09,688449,213786,31.05
CANTABIL,2026-03-09,144656,88268,61.02
CAPACITE,2026-03-09,642061,528367,82.29
CAPILLARY,2026-03-09,24595,9043,36.77
CAPITALSFB,2026-03-09,23267,16875,72.53
CAPLIPOINT,2026-03-09,86795,49708,57.27
CARBORUNIV,2026-03-09,78714,34093,43.31
CARERATING,2026-03-09,28565,19824,69.4
CARRARO,2026-03-09,51156,29492,57.65
CARTRADE,2026-03-09,244435,82512,33.76
CARYSIL,2026-03-09,86028,42746,49.69
CASHIETF,2026-03-09,539141,511840,94.94
CASTROLIND,2026-03-09,1891984,1144179,60.48
CCAVENUE,2026-03-09,14925664,8799867,58.96
CCCL,2026-03-09,602233,313328,52.03
CCHHL,2026-03-09,38849,30667,78.94
CCL,2026-03-09,258508,150610,58.26
CDSL,2026-03-09,2081372,605781,29.1
CEATLTD,2026-03-09,107865,37241,34.53
CEIGALL,2026-03-09,112328,55536,49.44
CEINSYS,2026-03-09,40407,19752,48.88
CELEBRITY,2026-03-09,45290,30753,67.9
CELLO,2026-03-09,277399,166105,59.88
CEMPRO,2026-03-09,228941,114887,50.18
CENTENKA,2026-03-09,16202,10205,62.99
CENTEXT,2026-03-09,97525,55838,57.26
CENTRALBK,2026-03-09,11169102,4381416,39.23
CENTRUM,2026-03-09,340828,237475,69.68
CENTUM,2026-03-09,38051,15298,40.2
CENTURYPLY,2026-03-09,36513,18577,50.88
CERA,2026-03-09,34045,19391,56.96
CESC,2026-03-09,1411423,680617,48.22
CEWATER,2026-03-09,156934,101790,64.86
CGCL,2026-03-09,1804501,1135280,62.91
CGPOWER,2026-03-09,2675404,1158588,43.31
CHALET,2026-03-09,113578,75436,66.42
CHAMBLFERT,2026-03-09,630970,293844,46.57
CHEMBOND,2026-03-09,10921,6048,55.38
CHEMBONDCH,2026-03-09,8402,5604,66.7
CHEMCON,2026-03-09,42959,25617,59.63
CHEMFAB,2026-03-09,1335,1067,79.93
CHEMICAL,2026-03-09,470464,336431,71.51
CHEMPLASTS,2026-03-09,1772859,255026,14.39
CHENNPETRO,2026-03-09,2785543,671261,24.1
CHEVIOT,2026-03-09,1571,1329,84.6
CHOICEGOLD,2026-03-09,1651803,1617318,97.91
CHOICEIN,2026-03-09,513709,192318,37.44
CHOLAFIN,2026-03-09,1756873,830058,47.25
CHOLAHLDNG,2026-03-09,119539,69689,58.3
CIEINDIA,2026-03-09,217434,121950,56.09
CIFL,2026-03-09,535342,337106,62.97
CIGNITITEC,2026-03-09,31931,11872,37.18
CINELINE,2026-03-09,19124,12630,66.04
CINEVISTA,2026-03-09,18566,12265,66.06
CIPLA,2026-03-09,1674811,970546,57.95
CLEAN,2026-03-09,135058,66177,49.0
CLEANMAX,2026-03-09,239410,70529,29.46
CLEDUCATE,2026-03-09,119898,80149,66.85
CLSEL,2026-03-09,85840,46435,54.09
CMSINFO,2026-03-09,444394,249065,56.05
CNL,2026-03-09,9175,6592,71.85
COALINDIA,2026-03-09,15824576,5608643,35.44
COASTCORP,2026-03-09,147181,108926,74.01
COCHINSHIP,2026-03-09,793449,203380,25.63
COFFEEDAY,2026-03-09,1295745,622236,48.02
COFORGE,2026-03-09,2207760,755830,34.24
COHANCE,2026-03-09,1087979,491882,45.21
COLPAL,2026-03-09,309055,156781,50.73
COMMOIETF,2026-03-09,126204,61892,49.04
COMPUSOFT,2026-03-09,33936,27324,80.52
COMSYN,2026-03-09,87095,66248,76.06
CONCOR,2026-03-09,1490001,838286,56.26
CONCORDBIO,2026-03-09,79014,30194,38.21
CONFIPET,2026-03-09,555520,310386,55.87
CONS,2026-03-09,64942,56184,86.51
CONSUMBEES,2026-03-09,212156,139605,65.8
CONSUMER,2026-03-09,483847,420780,86.97
CONSUMIETF,2026-03-09,37282,24212,64.94
CONTROLPR,2026-03-09,23632,14814,62.69
CORALFINAC,2026-03-09,12301,7363,59.86
CORDSCABLE,2026-03-09,29076,17685,60.82
COROMANDEL,2026-03-09,222176,129434,58.26
CORONA,2026-03-09,8739,3441,39.38
COSMOFIRST,2026-03-09,59692,29441,49.32
COUNCODOS,2026-03-09,41144,28950,70.36
CPCAP,2026-03-09,16950,14579,86.01
CPEDU,2026-03-09,18330,10156,55.41
CPPLUS,2026-03-09,96996,36856,38.0
CPSEETF,2026-03-09,3121625,1758983,56.35
CRAFTSMAN,2026-03-09,15524,8135,52.4
CRAMC,2026-03-09,852792,468671,54.96
CREATIVEYE,2026-03-09,11770,10861,92.28
CREDITACC,2026-03-09,211645,92019,43.48
CREST,2026-03-09,9219,4534,49.18
CRISIL,2026-03-09,46014,25175,54.71
CRIZAC,2026-03-09,202927,135069,66.56
CROMPTON,2026-03-09,1559512,584559,37.48
CROWN,2026-03-09,13664,7077,51.79
CSBBANK,2026-03-09,447821,213909,47.77
CSLFINANCE,2026-03-09,8703,5440,62.51
CTE,2026-03-09,44760,40917,91.41
CUB,2026-03-09,2495315,1435972,57.55
CUBEXTUB,2026-03-09,152187,81351,53.45
CUMMINSIND,2026-03-09,360922,189296,52.45
CUPID,2026-03-09,81903060,8847016,10.8
CYBERMEDIA,2026-03-09,10353,7485,72.3
CYBERTECH,2026-03-09,93296,51215,54.9
CYIENT,2026-03-09,371838,209580,56.36
CYIENTDLM,2026-03-09,205137,103963,50.68
DABUR,2026-03-09,858312,443530,51.67
DALBHARAT,2026-03-09,86055,29738,34.56
DALMIASUG,2026-03-09,367766,97993,26.65
DAMCAPITAL,2026-03-09,680504,401008,58.93
DAMODARIND,2026-03-09,7922,5653,71.36
DANGEE,2026-03-09,72969,58205,79.77
DATAMATICS,2026-03-09,135741,68833,50.71
DATAPATTNS,2026-03-09,2086215,252999,12.13
DAVANGERE,2026-03-09,2700188,1465203,54.26
DBCORP,2026-03-09,51034,30257,59.29
DBEIL,2026-03-09,62024,44291,71.41
DBL,2026-03-09,328349,160637,48.92
DBOL,2026-03-09,151313,85317,56.38
DBREALTY,2026-03-09,2186355,1063472,48.64
DBSTOCKBRO,2026-03-09,1813,1749,96.47
DCAL,2026-03-09,347986,196888,56.58
DCBBANK,2026-03-09,1503643,806173,53.61
DCI,2026-03-09,8690,4117,47.38
DCM,2026-03-09,33676,27458,81.54
DCMFINSERV,2026-03-09,13291,5263,39.6
DCMNVL,2026-03-09,9049,7936,87.7
DCMSHRIRAM,2026-03-09,150209,98582,65.63
DCMSIL,2026-03-09,186016,110770,59.55
DCMSRIND,2026-03-09,250103,171637,68.63
DCW,2026-03-09,1550708,929649,59.95
DCXINDIA,2026-03-09,23684884,1430443,6.04
DDEVPLSTIK,2026-03-09,112704,83457,74.05
DECCANCE,2026-03-09,23501,13673,58.18
DEEDEV,2026-03-09,7928475,1157646,14.6
DEEPAKFERT,2026-03-09,337784,145788,43.16
DEEPAKNTR,2026-03-09,162248,76557,47.19
DEEPINDS,2026-03-09,1099369,181740,16.53
DEFENCE,2026-03-09,257122,213141,82.89
DELHIVERY,2026-03-09,1170908,429882,36.71
DELPHIFX,2026-03-09,295344,185220,62.71
DELTACORP,2026-03-09,1676889,842734,50.26
DELTAMAGNT,2026-03-09,7797,3523,45.18
DEN,2026-03-09,471934,304152,64.45
DENORA,2026-03-09,6234,3316,53.19
DENTA,2026-03-09,98222,53707,54.68
DEVIT,2026-03-09,151684,72981,48.11
DEVX,2026-03-09,104613,74142,70.87
DEVYANI,2026-03-09,2576417,1504385,58.39
DGCONTENT,2026-03-09,32394,13930,43.0
DHAMPURSUG,2026-03-09,1589928,396577,24.94
DHANBANK,2026-03-09,622804,316144,50.76
DHANUKA,2026-03-09,38648,22783,58.95
DHARMAJ,2026-03-09,47366,32281,68.15
DHRUV,2026-03-09,31116,19130,61.48
DHUNINV,2026-03-09,2723,1223,44.91
DIACABS,2026-03-09,1091991,652802,59.78
DIAMINESQ,2026-03-09,9908,7394,74.63
DIAMONDYD,2026-03-09,15123,8932,59.06
DICIND,2026-03-09,1319,1026,77.79
DIFFNKG,2026-03-09,73624,43131,58.58
DIGIDRIVE,2026-03-09,9379,9183,97.91
DIGISPICE,2026-03-09,148107,120635,81.45
DIGITIDE,2026-03-09,166238,102281,61.53
DIGJAMLMTD,2026-03-09,3178,2118,66.65
DISHTV,2026-03-09,2527623,1741774,68.91
DIVGIITTS,2026-03-09,41623,13867,33.32
DIVIDEND,2026-03-09,28433,21970,77.27
DIVISLAB,2026-03-09,260778,111602,42.8
DIVOPPBEES,2026-03-09,148262,85874,57.92
DIXON,2026-03-09,487935,136105,27.89
DLF,2026-03-09,4442106,2142418,48.23
DLINKINDIA,2026-03-09,76389,43460,56.89
DMART,2026-03-09,933615,400696,42.92
DMCC,2026-03-09,29155,16196,55.55
DNAMEDIA,2026-03-09,22217,15055,67.76
DODLA,2026-03-09,28734,11801,41.07
DOLATALGO,2026-03-09,197344,98824,50.08
DOLLAR,2026-03-09,164165,73929,45.03
DOLPHIN,2026-03-09,789472,140100,17.75
DOMS,2026-03-09,53949,28038,51.97
