Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ADVENTHTL,2026-01-29,182932,92849,50.76
ADVENZYMES,2026-01-29,603119,214986,35.65
AEGISLOG,2026-01-29,216146,89306,41.32
AEGISVOPAK,2026-01-29,1390318,673296,48.43
AEQUS,2026-01-29,1823321,589946,32.36
AEROENTER,2026-01-29,381037,72470,19.02
AEROFLEX,2026-01-29,28081520,2028310,7.22
AERONEU,2026-01-29,19438,5985,30.79
AETHER,2026-01-29,187249,98346,52.52
AFCONS,2026-01-29,1353505,547375,40.44
AFFLE,2026-01-29,127037,71338,56.16
AFFORDABLE,2026-01-29,36094,19637,54.41
AFIL,2026-01-29,1053974,652098,61.87
AFSL,2026-01-29,11238,9392,83.57
AGARIND,2026-01-29,9031,5126,56.76
AGARWALEYE,2026-01-29,393155,129203,32.86
AGI,2026-01-29,194262,127199,65.48
AGIIL,2026-01-29,1258730,324300,25.76
AGROPHOS,2026-01-29,32369,21959,67.84
AHCL,2026-01-29,118018,74002,62.7
AHLADA,2026-01-29,17573,11938,67.93
AHLEAST,2026-01-29,6131,3667,59.81
AHLUCONT,2026-01-29,40020,23530,58.8
AIAENG,2026-01-29,46872,22834,48.72
AIIL,2026-01-29,467620,215754,46.14
AIRAN,2026-01-29,83532,65637,78.58
AIROLAM,2026-01-29,6651,3838,57.71
AJANTPHARM,2026-01-29,48683,30207,62.05
AJAXENGG,2026-01-29,60025,38229,63.69
AJMERA,2026-01-29,492260,142255,28.9
AJOONI,2026-01-29,353071,204170,57.83
AKASH,2026-01-29,21035,11642,55.35
AKG,2026-01-29,19819,17642,89.02
AKI,2026-01-29,18171,14242,78.38
AKSHAR,2026-01-29,1965427,1370263,69.72
AKSHARCHEM,2026-01-29,5300,2966,55.96
AKSHOPTFBR,2026-01-29,200891,137478,68.43
AKUMS,2026-01-29,77501,41612,53.69
AKZOINDIA,2026-01-29,40449,22952,56.74
ALANKIT,2026-01-29,208501,119699,57.41
ALBERTDAVD,2026-01-29,1202,782,65.06
ALEMBICLTD,2026-01-29,141171,77882,55.17
ALGOQUANT,2026-01-29,336372,76943,22.87
ALICON,2026-01-29,3963,1931,48.73
ALIVUS,2026-01-29,96637,49852,51.59
ALKALI,2026-01-29,6082,3028,49.79
ALKEM,2026-01-29,64418,32724,50.8
ALKYLAMINE,2026-01-29,33098,13909,42.02
ALLCARGO,2026-01-29,11516628,4476813,38.87
ALLDIGI,2026-01-29,48338,27892,57.7
ALLTIME,2026-01-29,18268,11956,65.45
ALMONDZ,2026-01-29,242728,145894,60.11
ALOKINDS,2026-01-29,4119593,1590981,38.62
ALPA,2026-01-29,12168,8379,68.86
ALPHA,2026-01-29,1128077,582572,51.64
ALPHAETF,2026-01-29,535617,253209,47.27
ALPHAGEO,2026-01-29,5019,2660,53.0
ALPL30IETF,2026-01-29,1809837,1704826,94.2
AMAGI,2026-01-29,672932,281942,41.9
AMANTA,2026-01-29,24118,14152,58.68
AMBER,2026-01-29,258594,151407,58.55
AMBICAAGAR,2026-01-29,4556,1773,38.92
AMBIKCO,2026-01-29,4153,2735,65.86
AMBUJACEM,2026-01-29,2837060,1794993,63.27
AMDIND,2026-01-29,21371,13279,62.14
AMJLAND,2026-01-29,54049,37897,70.12
AMNPLST,2026-01-29,9056,5184,57.24
AMRUTANJAN,2026-01-29,13315,8414,63.19
ANANDRATHI,2026-01-29,202622,111727,55.14
ANANTRAJ,2026-01-29,1943319,632805,32.56
ANDHRAPAP,2026-01-29,110999,75280,67.82
ANDHRSUGAR,2026-01-29,76417,45589,59.66
ANGELONE,2026-01-29,299541,80452,26.86
ANIKINDS,2026-01-29,16727,13105,78.35
ANMOL,2026-01-29,37193,25887,69.6
ANTELOPUS,2026-01-29,1226575,140660,11.47
ANTGRAPHIC,2026-01-29,206581,129486,62.68
ANTHEM,2026-01-29,258523,136664,52.86
ANUHPHR,2026-01-29,27170,15880,58.45
ANUP,2026-01-29,33531,18034,53.78
ANURAS,2026-01-29,85809,57156,66.61
AONEGOLD,2026-01-29,7694370,4149352,53.93
AONELIQUID,2026-01-29,10833,8820,81.42
AONENIFTY,2026-01-29,645102,441094,68.38
AONETMMQ50,2026-01-29,92065,69753,75.76
AONETOTAL,2026-01-29,3057443,2482045,81.18
APARINDS,2026-01-29,202012,33541,16.6
APCL,2026-01-29,11311,6556,57.96
APCOTEXIND,2026-01-29,12861,8729,67.87
APEX,2026-01-29,854141,167763,19.64
APLAPOLLO,2026-01-29,1041652,585689,56.23
APLLTD,2026-01-29,35797,12801,35.76
APOLLO,2026-01-29,1594340,875386,54.91
APOLLOHOSP,2026-01-29,517720,373903,72.22
APOLLOPIPE,2026-01-29,236080,43325,18.35
APOLLOTYRE,2026-01-29,979663,397287,40.55
APOLSINHOT,2026-01-29,1037,809,78.01
APTECHT,2026-01-29,210817,132819,63.0
APTUS,2026-01-29,348024,177821,51.09
ARCHIDPLY,2026-01-29,33053,20611,62.36
ARCHIES,2026-01-29,25702,17821,69.34
ARE&M,2026-01-29,445094,242900,54.57
ARENTERP,2026-01-29,1045,732,70.05
ARFIN,2026-01-29,2223186,654961,29.46
ARIES,2026-01-29,51171,28767,56.22
ARIHANTCAP,2026-01-29,903945,154798,17.12
ARIHANTSUP,2026-01-29,12061,4065,33.7
ARISINFRA,2026-01-29,1095594,637045,58.15
ARKADE,2026-01-29,898300,374053,41.64
ARMANFIN,2026-01-29,15799,8183,51.79
AROGRANITE,2026-01-29,2505,1489,59.44
ARROWGREEN,2026-01-29,13881,8276,59.62
ARSSBL,2026-01-29,382740,162879,42.56
ARTEMISMED,2026-01-29,93202,53071,56.94
ARTNIRMAN,2026-01-29,2,2,100.0
ARVIND,2026-01-29,406493,187497,46.13
ARVINDFASN,2026-01-29,172000,84129,48.91
ARVSMART,2026-01-29,27485,12873,46.84
ASAHIINDIA,2026-01-29,54586,21200,38.84
ASAHISONG,2026-01-29,13101,8448,64.48
ASAL,2026-01-29,50932,18624,36.57
ASALCBR,2026-01-29,27750,16805,60.56
ASHAPURMIN,2026-01-29,3083411,606748,19.68
ASHIANA,2026-01-29,52971,31078,58.67
ASHIMASYN,2026-01-29,69547,44539,64.04
ASHOKA,2026-01-29,542868,266208,49.04
ASHOKAMET,2026-01-29,38033,21423,56.33
ASHOKLEY,2026-01-29,10560396,4842241,45.85
ASIANENE,2026-01-29,100238,28893,28.82
ASIANHOTNR,2026-01-29,17457,3321,19.02
ASIANPAINT,2026-01-29,3488159,2258518,64.75
ASIANTILES,2026-01-29,2417796,642873,26.59
ASKAUTOLTD,2026-01-29,233313,65926,28.26
ASMS,2026-01-29,794648,476373,59.95
ASPINWALL,2026-01-29,6962,2578,37.03
ASTEC,2026-01-29,42610,14838,34.82
ASTERDM,2026-01-29,755656,436389,57.75
ASTRAL,2026-01-29,231897,101248,43.66
ASTRAMICRO,2026-01-29,193493,67375,34.82
ASTRAZEN,2026-01-29,2704,1546,57.17
ASTRON,2026-01-29,85259,65914,77.31
ATALREAL,2026-01-29,3009410,801230,26.62
ATAM,2026-01-29,12318,8948,72.64
ATGL,2026-01-29,680543,204852,30.1
ATHERENERG,2026-01-29,967775,367743,38.0
ATL,2026-01-29,210128,76318,36.32
ATLANTAA,2026-01-29,73289,45020,61.43
ATLANTAELE,2026-01-29,80329,42569,52.99
ATLASCYCLE,2026-01-29,5222,3444,65.95
ATUL,2026-01-29,24803,15675,63.2
ATULAUTO,2026-01-29,46672,21316,45.67
AUBANK,2026-01-29,4789658,2806608,58.6
AURIONPRO,2026-01-29,114579,54154,47.26
AUROPHARMA,2026-01-29,576780,276434,47.93
AURUM,2026-01-29,116542,59196,50.79
AUTOAXLES,2026-01-29,10127,5290,52.24
AUTOBEES,2026-01-29,310579,135300,43.56
AUTOIETF,2026-01-29,2561134,2073012,80.94
AUTOIND,2026-01-29,73432,38523,52.46
AVADHSUGAR,2026-01-29,32098,24599,76.64
AVALON,2026-01-29,417716,189937,45.47
AVANTEL,2026-01-29,2307280,713317,30.92
AVANTIFEED,2026-01-29,241539,87060,36.04
AVG,2026-01-29,22186,8382,37.78
AVL,2026-01-29,100531,42631,42.41
AVONMORE,2026-01-29,619424,353600,57.09
AVTNPL,2026-01-29,32970,19745,59.89
AWFIS,2026-01-29,191133,86356,45.18
AWHCL,2026-01-29,328086,85093,25.94
AWL,2026-01-29,866855,423127,48.81
AXISBANK,2026-01-29,16107684,11923800,74.03
AXISBNKETF,2026-01-29,574,500,87.11
AXISBPSETF,2026-01-29,276509,241384,87.3
AXISCADES,2026-01-29,129743,69449,53.53
AXISCETF,2026-01-29,2676,2530,94.54
AXISGOLD,2026-01-29,6066205,2797259,46.11
AXISHCETF,2026-01-29,2543,1910,75.11
AXISILVER,2026-01-29,2496493,1065316,42.67
AXISNIFTY,2026-01-29,10486,7314,69.75
AXISTECETF,2026-01-29,2687,2571,95.68
AXISVALUE,2026-01-29,106069,84975,80.11
AXSENSEX,2026-01-29,1906,1593,83.58
AYMSYNTEX,2026-01-29,33857,11646,34.4
AZAD,2026-01-29,341566,148754,43.55
BAGFILMS,2026-01-29,158650,134316,84.66
BAIDFIN,2026-01-29,248823,184917,74.32
BAJAJ-AUTO,2026-01-29,390096,234258,60.05
BAJAJCON,2026-01-29,1493107,571106,38.25
BAJAJELEC,2026-01-29,98122,30816,31.41
BAJAJFINSV,2026-01-29,884350,485149,54.86
BAJAJHCARE,2026-01-29,174542,74777,42.84
BAJAJHFL,2026-01-29,5518443,3547731,64.29
BAJAJHIND,2026-01-29,3462653,2069204,59.76
BAJAJHLDNG,2026-01-29,37478,18828,50.24
BAJAJINDEF,2026-01-29,16158,9485,58.7
BAJEL,2026-01-29,117659,63367,53.86
BAJFINANCE,2026-01-29,6430445,4210424,65.48
BALAJEE,2026-01-29,181119,158785,87.67
BALAJITELE,2026-01-29,110749,49770,44.94
BALAMINES,2026-01-29,428923,78226,18.24
BALAXI,2026-01-29,49016,31113,63.48
BALKRISHNA,2026-01-29,14727,13277,90.15
BALKRISIND,2026-01-29,106826,58817,55.06
BALMLAWRIE,2026-01-29,91849,47071,51.25
BALPHARMA,2026-01-29,2457,1959,79.73
BALRAMCHIN,2026-01-29,231678,111599,48.17
BALUFORGE,2026-01-29,6914299,1580140,22.85
BANARBEADS,2026-01-29,7517,3964,52.73
BANARISUG,2026-01-29,430,352,81.86
BANCOINDIA,2026-01-29,213635,73373,34.35
BANDHANBNK,2026-01-29,7047526,3554887,50.44
BANG,2026-01-29,9744,6444,66.13
BANKA,2026-01-29,3024,2248,74.34
BANKADD,2026-01-29,7254,5655,77.96
BANKBARODA,2026-01-29,16319863,8076816,49.49
BANKBEES,2026-01-29,644015,294589,45.74
BANKBETA,2026-01-29,37781,24793,65.62
BANKBETF,2026-01-29,18078,9763,54.0
BANKETF,2026-01-29,7792,5784,74.23
BANKIETF,2026-01-29,204635,141628,69.21
BANKINDIA,2026-01-29,18770105,8406620,44.79
BANKNIFTY1,2026-01-29,90549,83539,92.26
BANKPSU,2026-01-29,62665,22715,36.25
BANSALWIRE,2026-01-29,748497,715270,95.56
BANSWRAS,2026-01-29,24181,14144,58.49
BASF,2026-01-29,14733,9222,62.59
BASML,2026-01-29,81972,50436,61.53
BATAINDIA,2026-01-29,55074,25313,45.96
BAYERCROP,2026-01-29,13549,7651,56.47
BBETF0432,2026-01-29,1583,998,63.04
BBL,2026-01-29,11786,6435,54.6
BBNPNBETF,2026-01-29,1026,836,81.48
BBNPPGOLD,2026-01-29,437671,345056,78.84
BBOX,2026-01-29,205943,81889,39.76
BBTC,2026-01-29,16414,8499,51.78
BBTCL,2026-01-29,4445,2910,65.47
BCG,2026-01-29,7776209,3549870,45.65
BCLIND,2026-01-29,651651,401771,61.65
BCONCEPTS,2026-01-29,6666,3363,50.45
BDL,2026-01-29,2272674,808764,35.59
BEARDSELL,2026-01-29,7527,4478,59.49
BECTORFOOD,2026-01-29,504222,256111,50.79
BEDMUTHA,2026-01-29,38443,18276,47.54
BEL,2026-01-29,42412510,18197210,42.91
BELLACASA,2026-01-29,6944,2940,42.34
BELRISE,2026-01-29,2608882,811723,31.11
BEML,2026-01-29,314821,121858,38.71
BEPL,2026-01-29,185066,105455,56.98
BERGEPAINT,2026-01-29,418757,221735,52.95
BETA,2026-01-29,3552,2679,75.42
BFINVEST,2026-01-29,14947,6714,44.92
BFSI,2026-01-29,191144,126879,66.38
BGRENERGY,2026-01-29,254683,124498,48.88
BHAGCHEM,2026-01-29,60102,33466,55.68
BHAGERIA,2026-01-29,59546,41589,69.84
BHANDARI,2026-01-29,290361,227321,78.29
BHARATCOAL,2026-01-29,84812609,14655660,17.28
BHARATFORG,2026-01-29,993700,571673,57.53
BHARATGEAR,2026-01-29,20117,15133,75.22
BHARATRAS,2026-01-29,39918,14410,36.1
BHARATSE,2026-01-29,56194,24913,44.33
BHARATWIRE,2026-01-29,546565,461439,84.43
BHARTIARTL,2026-01-29,6065044,3785362,62.41
BHARTIHEXA,2026-01-29,376623,292910,77.77
BHEL,2026-01-29,7777528,2630787,33.83
BIGBLOC,2026-01-29,132262,69791,52.77
BIKAJI,2026-01-29,449303,350175,77.94
BIL,2026-01-29,5999,2516,41.94
BIOCON,2026-01-29,3013441,1412642,46.88
BIOFILCHEM,2026-01-29,7540,6414,85.07
BIRLACABLE,2026-01-29,84023,45283,53.89
BIRLACORPN,2026-01-29,55433,33908,61.17
BIRLAMONEY,2026-01-29,113265,29447,26.0
BIRLANU,2026-01-29,5552,3539,63.74
BLACKBUCK,2026-01-29,588054,322541,54.85
BLAL,2026-01-29,13393,8682,64.82
BLBLIMITED,2026-01-29,244599,194590,79.55
BLISSGVS,2026-01-29,7022949,1787782,25.46
BLKASHYAP,2026-01-29,332805,127856,38.42
BLS,2026-01-29,4097705,1238472,30.22
BLSE,2026-01-29,132055,66021,50.0
BLUECOAST,2026-01-29,2064,1686,81.69
BLUEDART,2026-01-29,13111,6613,50.44
BLUEJET,2026-01-29,415346,172826,41.61
BLUESTARCO,2026-01-29,591021,192955,32.65
BLUESTONE,2026-01-29,481403,161654,33.58
BLUSPRING,2026-01-29,284033,167569,59.0
BMWVENTLTD,2026-01-29,152943,88070,57.58
BODALCHEM,2026-01-29,93791,53111,56.63
BOHRAIND,2026-01-29,43391,38452,88.62
BOMDYEING,2026-01-29,789581,341296,43.22
BOROLTD,2026-01-29,55874,22400,40.09
BORORENEW,2026-01-29,1396045,549407,39.35
BOROSCI,2026-01-29,16344,11596,70.95
BOSCH-HCIL,2026-01-29,16168,10159,62.83
BOSCHLTD,2026-01-29,16931,8946,52.84
BPCL,2026-01-29,14186586,7828010,55.18
BPL,2026-01-29,132110,55597,42.08
BRIGADE,2026-01-29,414773,259013,62.45
BRIGHOTEL,2026-01-29,1274167,316933,24.87
BRITANNIA,2026-01-29,343244,228026,66.43
BRNL,2026-01-29,85331,57002,66.8
BROOKS,2026-01-29,57860,39078,67.54
BSE,2026-01-29,3982291,1665176,41.81
BSE500IETF,2026-01-29,79133,42926,54.25
BSHSL,2026-01-29,36142,19699,54.5
BSL,2026-01-29,7601,5453,71.74
BSLGOLDETF,2026-01-29,3279697,1926427,58.74
BSLNIFTY,2026-01-29,434746,255238,58.71
BSLSENETFG,2026-01-29,4428,935,21.12
BSOFT,2026-01-29,2436697,625242,25.66
BTML,2026-01-29,321201,127564,39.71
BUILDPRO,2026-01-29,63465,31362,49.42
BUTTERFLY,2026-01-29,4532,2531,55.85
BVCL,2026-01-29,77151,24177,31.34
BYKE,2026-01-29,27500,18621,67.71
CALSOFT,2026-01-29,20327,14105,69.39
CAMLINFINE,2026-01-29,286899,114588,39.94
CAMPUS,2026-01-29,92651,42575,45.95
CAMS,2026-01-29,848267,408803,48.19
CANBK,2026-01-29,88706121,27496227,31.0
CANFINHOME,2026-01-29,93485,44998,48.13
CANHLIFE,2026-01-29,1914125,990357,51.74
CANTABIL,2026-01-29,114271,71541,62.61
CAPACITE,2026-01-29,147769,74814,50.63
CAPILLARY,2026-01-29,237976,67646,28.43
CAPITALSFB,2026-01-29,35428,17146,48.4
CAPLIPOINT,2026-01-29,52279,22027,42.13
CAPTRUST,2026-01-29,10192,10192,100.0
CARBORUNIV,2026-01-29,209646,128321,61.21
CARERATING,2026-01-29,49541,33573,67.77
CARRARO,2026-01-29,43056,17256,40.08
CARTRADE,2026-01-29,1005611,439745,43.73
CARYSIL,2026-01-29,45533,24140,53.02
CASHIETF,2026-01-29,222885,68582,30.77
CASTROLIND,2026-01-29,1427789,918766,64.35
CCHHL,2026-01-29,22214,18701,84.19
CCL,2026-01-29,145453,76138,52.35
CDSL,2026-01-29,2530693,1222670,48.31
CEATLTD,2026-01-29,71305,33398,46.84
CEIGALL,2026-01-29,114843,55910,48.68
CELEBRITY,2026-01-29,37723,26215,69.49
CELLO,2026-01-29,60052,38013,63.3
CEMPRO,2026-01-29,234199,92360,39.44
CENTENKA,2026-01-29,11635,7484,64.32
CENTEXT,2026-01-29,138645,85470,61.65
CENTRALBK,2026-01-29,4923807,2152695,43.72
CENTRUM,2026-01-29,218261,159974,73.29
CENTUM,2026-01-29,17965,9860,54.88
CENTURYPLY,2026-01-29,64529,31563,48.91
CERA,2026-01-29,7393,4179,56.53
CESC,2026-01-29,2539098,1105971,43.56
CEWATER,2026-01-29,35541,13620,38.32
CGCL,2026-01-29,1133023,522346,46.1
CGPOWER,2026-01-29,5474860,2287341,41.78
CHALET,2026-01-29,52399,27583,52.64
CHAMBLFERT,2026-01-29,915995,458919,50.1
CHEMBOND,2026-01-29,10299,2286,22.2
CHEMBONDCH,2026-01-29,15529,10047,64.7
CHEMCON,2026-01-29,28827,14208,49.29
CHEMFAB,2026-01-29,61457,14083,22.92
CHEMICAL,2026-01-29,229493,143346,62.46
CHEMPLASTS,2026-01-29,104054,43429,41.74
CHENNPETRO,2026-01-29,3257419,850272,26.1
CHEVIOT,2026-01-29,345,284,82.32
CHOICEGOLD,2026-01-29,205601,115810,56.33
CHOICEIN,2026-01-29,1773721,351011,19.79
CHOLAFIN,2026-01-29,2289696,1604762,70.09
CHOLAHLDNG,2026-01-29,268246,151209,56.37
CIEINDIA,2026-01-29,98543,56705,57.54
CIFL,2026-01-29,190358,78259,41.11
CIGNITITEC,2026-01-29,49541,35739,72.14
CINELINE,2026-01-29,24341,18381,75.51
CINEVISTA,2026-01-29,13784,8740,63.41
CIPLA,2026-01-29,2099306,1125319,53.6
CLEAN,2026-01-29,347365,215123,61.93
CLEDUCATE,2026-01-29,48654,35490,72.94
CLSEL,2026-01-29,29758,13801,46.38
CMSINFO,2026-01-29,455078,276058,60.66
CNL,2026-01-29,3463,1964,56.71
COALINDIA,2026-01-29,16915601,8339637,49.3
COCHINSHIP,2026-01-29,1713970,435906,25.43
COFFEEDAY,2026-01-29,532619,301152,56.54
COFORGE,2026-01-29,1643016,949650,57.8
COHANCE,2026-01-29,392451,167997,42.81
COLPAL,2026-01-29,395656,232725,58.82
COMMOIETF,2026-01-29,338257,208532,61.65
COMPUSOFT,2026-01-29,49407,44597,90.26
CONCOR,2026-01-29,829501,276349,33.32
CONCORDBIO,2026-01-29,61791,25626,41.47
CONFIPET,2026-01-29,351614,178601,50.79
CONS,2026-01-29,6758,6519,96.46
CONSOFINVT,2026-01-29,11521,6083,52.8
CONSUMBEES,2026-01-29,276379,183259,66.31
CONSUMER,2026-01-29,243044,135993,55.95
CONSUMIETF,2026-01-29,44795,27870,62.22
CONTROLPR,2026-01-29,98455,24450,24.83
CORALFINAC,2026-01-29,12530,6871,54.84
CORDSCABLE,2026-01-29,38360,18514,48.26
COROMANDEL,2026-01-29,353765,138190,39.06
CORONA,2026-01-29,90255,56673,62.79
COSMOFIRST,2026-01-29,39165,18393,46.96
COUNCODOS,2026-01-29,24632,18187,73.83
CPCAP,2026-01-29,12275,6967,56.76
CPEDU,2026-01-29,13678,4425,32.35
CPPLUS,2026-01-29,30284,15526,51.27
CPSEETF,2026-01-29,9588520,7768895,81.02
CRAFTSMAN,2026-01-29,103585,42681,41.2
CRAMC,2026-01-29,1185191,584255,49.3
CREATIVEYE,2026-01-29,11793,7337,62.21
CREDITACC,2026-01-29,407550,170283,41.78
CREST,2026-01-29,16664,9993,59.97
CRISIL,2026-01-29,24185,13271,54.87
CRIZAC,2026-01-29,440397,181245,41.15
CROMPTON,2026-01-29,3914866,1912236,48.85
CROWN,2026-01-29,53574,20733,38.7
CSBBANK,2026-01-29,9437794,1622681,17.19
CSLFINANCE,2026-01-29,26761,16845,62.95
CTE,2026-01-29,18149,12603,69.44
CUB,2026-01-29,2533078,1447118,57.13
CUBEXTUB,2026-01-29,3151554,796118,25.26
CUMMINSIND,2026-01-29,680888,396756,58.27
CUPID,2026-01-29,4179492,960523,22.98
CYBERMEDIA,2026-01-29,20948,13248,63.24
CYBERTECH,2026-01-29,36963,23177,62.7
CYIENT,2026-01-29,180728,110274,61.02
CYIENTDLM,2026-01-29,189819,86884,45.77
DABUR,2026-01-29,1887628,940494,49.82
DALBHARAT,2026-01-29,549292,337053,61.36
DALMIASUG,2026-01-29,39204,20736,52.89
DAMCAPITAL,2026-01-29,376897,196278,52.08
DAMODARIND,2026-01-29,11976,9335,77.95
DANGEE,2026-01-29,109627,74202,67.69
DATAMATICS,2026-01-29,312514,100239,32.08
DATAPATTNS,2026-01-29,1089709,213397,19.58
DAVANGERE,2026-01-29,6085359,3853041,63.32
DBCORP,2026-01-29,97121,63190,65.06
DBEIL,2026-01-29,31796,18482,58.13
DBL,2026-01-29,107914,46463,43.06
DBOL,2026-01-29,303879,144312,47.49
DBREALTY,2026-01-29,6798408,1425340,20.97
DBSTOCKBRO,2026-01-29,3720,3537,95.08
DCAL,2026-01-29,197472,108042,54.71
DCBBANK,2026-01-29,2949480,1329150,45.06
DCI,2026-01-29,4740,2344,49.45
DCM,2026-01-29,26730,12700,47.51
DCMFINSERV,2026-01-29,59004,42662,72.3
DCMNVL,2026-01-29,1790,1273,71.12
DCMSHRIRAM,2026-01-29,48760,21286,43.65
DCMSRIND,2026-01-29,89960,56119,62.38
DCW,2026-01-29,1229051,510942,41.57
DCXINDIA,2026-01-29,542418,214012,39.46
DDEVPLSTIK,2026-01-29,84971,48164,56.68
DECCANCE,2026-01-29,16581,12822,77.33
DEEDEV,2026-01-29,90232,43614,48.34
DEEPAKFERT,2026-01-29,829781,291735,35.16
DEEPAKNTR,2026-01-29,83850,46529,55.49
DEEPINDS,2026-01-29,103159,45295,43.91
DELHIVERY,2026-01-29,2268170,1148875,50.65
DELPHIFX,2026-01-29,18145,10575,58.28
DELTACORP,2026-01-29,794532,401838,50.58
DELTAMAGNT,2026-01-29,4787,3656,76.37
DEN,2026-01-29,229951,131237,57.07
DENORA,2026-01-29,5008,3237,64.64
DENTA,2026-01-29,108421,40435,37.29
DEVIT,2026-01-29,34493,22337,64.76
DEVX,2026-01-29,811897,392172,48.3
DEVYANI,2026-01-29,1406864,595570,42.33
DGCONTENT,2026-01-29,331114,141692,42.79
DHAMPURSUG,2026-01-29,201481,98701,48.99
DHANBANK,2026-01-29,646156,448686,69.44
DHANUKA,2026-01-29,24820,12605,50.79
DHARMAJ,2026-01-29,21339,12971,60.79
DHRUV,2026-01-29,17133,8387,48.95
DHUNINV,2026-01-29,1999,1053,52.68
DIACABS,2026-01-29,672929,248554,36.94
DIAMINESQ,2026-01-29,4860,4177,85.95
DIAMONDYD,2026-01-29,13209,6426,48.65
DICIND,2026-01-29,2450,1547,63.14
DIFFNKG,2026-01-29,98400,63396,64.43
DIGIDRIVE,2026-01-29,46511,36561,78.61
DIGISPICE,2026-01-29,109754,72305,65.88
DIGITIDE,2026-01-29,456595,251575,55.1
DIGJAMLMTD,2026-01-29,5284,4284,81.07
DISHTV,2026-01-29,1945490,1027731,52.83
DIVGIITTS,2026-01-29,2795,2105,75.31
DIVIDEND,2026-01-29,18622,10462,56.18
DIVISLAB,2026-01-29,405502,262278,64.68
DIVOPPBEES,2026-01-29,87261,60853,69.74
DIXON,2026-01-29,672993,206865,30.74
DJML,2026-01-29,111437,33163,29.76
DLF,2026-01-29,4990065,2472706,49.55
DLINKINDIA,2026-01-29,40224,16727,41.58
DMART,2026-01-29,448584,274703,61.24
DMCC,2026-01-29,12224,7443,60.89
DNAMEDIA,2026-01-29,29189,29164,99.91
DODLA,2026-01-29,24428,13021,53.3
DOLATALGO,2026-01-29,653825,237691,36.35
DOLLAR,2026-01-29,14666,8083,55.11
DOLPHIN,2026-01-29,39629,11961,30.18
DOMS,2026-01-29,46266,21609,46.71
DONEAR,2026-01-29,12468,7737,62.05
DPABHUSHAN,2026-01-29,63555,27984,44.03
DPSCLTD,2026-01-29,151328,95209,62.92
DPWIRES,2026-01-29,10547,5484,52.0
DRCSYSTEMS,2026-01-29,54924,37026,67.41
DREAMFOLKS,2026-01-29,107093,60637,56.62
DREDGECORP,2026-01-29,3753152,336260,8.96
