Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AFSL,2026-05-04,8744,4315,49.35
AGARIND,2026-05-04,36212,17247,47.63
AGARWALEYE,2026-05-04,65156,34801,53.41
AGI,2026-05-04,271459,91579,33.74
AGIIL,2026-05-04,8575126,708295,8.26
AGRITECH,2026-05-04,4057,3480,85.78
AGROPHOS,2026-05-04,25026,15433,61.67
AHCL,2026-05-04,1591492,755460,47.47
AHLADA,2026-05-04,3992,3025,75.78
AHLEAST,2026-05-04,2512,888,35.35
AHLUCONT,2026-05-04,57311,32531,56.76
AIAENG,2026-05-04,21430,9062,42.29
AIIL,2026-05-04,200944,80417,40.02
AIRAN,2026-05-04,43239,31893,73.76
AIROLAM,2026-05-04,419,371,88.54
AJANTPHARM,2026-05-04,154129,72878,47.28
AJAXENGG,2026-05-04,64716,34024,52.57
AJMERA,2026-05-04,203302,95788,47.12
AJOONI,2026-05-04,154744,119797,77.42
AKASH,2026-05-04,10938,7678,70.2
AKCAPIT,2026-05-04,2257,1984,87.9
AKG,2026-05-04,13696,13024,95.09
AKI,2026-05-04,30046,15871,52.82
AKSHAR,2026-05-04,543465,340329,62.62
AKSHARCHEM,2026-05-04,3505,2186,62.37
AKUMS,2026-05-04,349562,181544,51.93
ALANKIT,2026-05-04,158387,113260,71.51
ALBERTDAVD,2026-05-04,3355,2703,80.57
ALEMBICLTD,2026-05-04,134252,77858,57.99
ALGOQUANT,2026-05-04,1394197,239083,17.15
ALICON,2026-05-04,46007,20813,45.24
ALIVUS,2026-05-04,135241,67185,49.68
ALKALI,2026-05-04,5830,3189,54.7
ALKEM,2026-05-04,103605,48677,46.98
ALKYLAMINE,2026-05-04,141203,48120,34.08
ALLCARGO,2026-05-04,4991262,2257693,45.23
ALLDIGI,2026-05-04,11799,7906,67.01
ALLTIME,2026-05-04,84626,50723,59.94
ALMONDZ,2026-05-04,107005,90397,84.48
ALOKINDS,2026-05-04,7778460,3058849,39.32
ALPA,2026-05-04,8644,5300,61.31
ALPHA,2026-05-04,1335663,786467,58.88
ALPHAETF,2026-05-04,570652,260019,45.57
ALPHAGEO,2026-05-04,2974,1696,57.03
ALPL30IETF,2026-05-04,468455,244843,52.27
AMAGI,2026-05-04,604573,259823,42.98
AMANTA,2026-05-04,262297,150167,57.25
AMBALALSA,2026-05-04,89701,43011,47.95
AMBER,2026-05-04,206473,102328,49.56
AMBICAAGAR,2026-05-04,1200,1037,86.42
AMBIKCO,2026-05-04,47668,22027,46.21
AMBUJACEM,2026-05-04,12403895,2663303,21.47
AMDIND,2026-05-04,48957,29369,59.99
AMIRCHAND,2026-05-04,774097,420874,54.37
AMJLAND,2026-05-04,4562,3353,73.5
AMNPLST,2026-05-04,4432,3508,79.15
AMRUTANJAN,2026-05-04,8074,4187,51.86
ANANDRATHI,2026-05-04,196134,111747,56.97
ANANTRAJ,2026-05-04,2861685,968396,33.84
ANDHRAPAP,2026-05-04,145103,75477,52.02
ANDHRSUGAR,2026-05-04,652791,339317,51.98
ANGELONE,2026-05-04,5085193,1976992,38.88
ANMOL,2026-05-04,42319,24956,58.97
ANTELOPUS,2026-05-04,247615,123096,49.71
ANTGRAPHIC,2026-05-04,632229,319920,50.6
ANTHEM,2026-05-04,163508,84384,51.61
ANUHPHR,2026-05-04,43984,29166,66.31
ANUP,2026-05-04,19269,8361,43.39
ANURAS,2026-05-04,365997,145064,39.64
AONEGOLD,2026-05-04,942258,581238,61.69
AONELIQUID,2026-05-04,84200,79700,94.66
AONENIFTY,2026-05-04,365922,246950,67.49
AONESILVER,2026-05-04,489026,217595,44.5
AONETMMQ50,2026-05-04,59407,50696,85.34
AONETOTAL,2026-05-04,220592,128366,58.19
APARINDS,2026-05-04,107890,38576,35.75
APCL,2026-05-04,3135,1973,62.93
APCOTEXIND,2026-05-04,24572,14555,59.23
APEX,2026-05-04,415787,119727,28.8
APLAPOLLO,2026-05-04,2345967,1119567,47.72
APLLTD,2026-05-04,338157,299351,88.52
APOLLO,2026-05-04,5250657,1335940,25.44
APOLLOHOSP,2026-05-04,328426,206438,62.86
APOLLOPIPE,2026-05-04,157545,51617,32.76
APOLLOTYRE,2026-05-04,728402,374005,51.35
APOLSINHOT,2026-05-04,527,345,65.46
APTECHT,2026-05-04,257220,115447,44.88
APTUS,2026-05-04,691596,352077,50.91
AQYLON,2026-05-04,2608709,815532,31.26
ARCHIDPLY,2026-05-04,11323,7221,63.77
ARCHIES,2026-05-04,88454,65435,73.98
ARE&M,2026-05-04,892705,272420,30.52
ARENTERP,2026-05-04,317,198,62.46
ARFIN,2026-05-04,790613,105985,13.41
ARIES,2026-05-04,15158,7555,49.84
ARIHANT,2026-05-04,2915,1365,46.83
ARIHANTCAP,2026-05-04,490445,147155,30.0
ARIHANTSUP,2026-05-04,162438,123103,75.78
ARIS,2026-05-04,1113739,265900,23.87
ARKADE,2026-05-04,1549407,513483,33.14
ARMANFIN,2026-05-04,48126,29128,60.52
AROGRANITE,2026-05-04,5279,3742,70.88
ARROWGREEN,2026-05-04,15520,10095,65.05
ARSSBL,2026-05-04,717268,362206,50.5
ARTEMISMED,2026-05-04,289452,108620,37.53
ARVEE,2026-05-04,3859,3821,99.02
ARVIND,2026-05-04,716298,277703,38.77
ARVINDFASN,2026-05-04,662646,364042,54.94
ARVSMART,2026-05-04,61128,28137,46.03
ASAHIINDIA,2026-05-04,140479,67303,47.91
ASAHISONG,2026-05-04,28138,6754,24.0
ASAL,2026-05-04,23690,9816,41.44
ASALCBR,2026-05-04,14395,6976,48.46
ASHAPURMIN,2026-05-04,856705,285252,33.3
ASHIANA,2026-05-04,53886,21503,39.9
ASHIKA,2026-05-04,44455,28659,64.47
ASHIMASYN,2026-05-04,37346,25755,68.96
ASHOKA,2026-05-04,1143724,412743,36.09
ASHOKAMET,2026-05-04,65034,40839,62.8
ASHOKLEY,2026-05-04,19498224,7423633,38.07
ASIANENE,2026-05-04,235096,112366,47.8
ASIANHOTNR,2026-05-04,15732,8878,56.43
ASIANPAINT,2026-05-04,581159,262986,45.25
ASIANTILES,2026-05-04,3207299,1563969,48.76
ASKAUTOLTD,2026-05-04,523793,221231,42.24
ASMS,2026-05-04,948454,505502,53.3
ASPINWALL,2026-05-04,3,0,0.0
ASTAR,2026-05-04,405,177,43.7
ASTEC,2026-05-04,41475,17931,43.23
ASTERDM,2026-05-04,11163925,1641872,14.71
ASTRAL,2026-05-04,378546,140333,37.07
ASTRAMICRO,2026-05-04,220861,119944,54.31
ASTRAZEN,2026-05-04,11734,7873,67.1
ATALREAL,2026-05-04,4672679,1318615,28.22
ATAM,2026-05-04,132776,61571,46.37
ATGL,2026-05-04,3917516,695931,17.76
ATHERENERG,2026-05-04,3763893,1000945,26.59
ATL,2026-05-04,227921,147707,64.81
ATLANTAA,2026-05-04,63265,46482,73.47
ATLASCYCLE,2026-05-04,6959,4257,61.17
ATUL,2026-05-04,33904,15163,44.72
ATULAUTO,2026-05-04,548348,131114,23.91
AUBANK,2026-05-04,1380886,746908,54.09
AURIGROW,2026-05-04,9629935,6077326,63.11
AURIONPRO,2026-05-04,148986,83030,55.73
AUROPHARMA,2026-05-04,777740,388265,49.92
AURUM,2026-05-04,50940,30207,59.3
AUSOMENT,2026-05-04,6377,4293,67.32
AUTOAXLES,2026-05-04,4738,2362,49.85
AUTOBEES,2026-05-04,291509,102369,35.12
AUTOIETF,2026-05-04,718153,265000,36.9
AUTOIND,2026-05-04,141552,62832,44.39
AVAILFC,2026-05-04,2058,1883,91.5
AVALON,2026-05-04,499841,173731,34.76
AVANTEL,2026-05-04,1401353,361345,25.79
AVANTIFEED,2026-05-04,866835,333855,38.51
AVG,2026-05-04,29523,14071,47.66
AVL,2026-05-04,356272,271312,76.15
AVONMORE,2026-05-04,137793,96258,69.86
AVROIND,2026-05-04,87869,49488,56.32
AVTNPL,2026-05-04,25159,9995,39.73
AWFIS,2026-05-04,134677,56806,42.18
AWHCL,2026-05-04,72092,25167,34.91
AWL,2026-05-04,4062588,1699934,41.84
AXISBANK,2026-05-04,9759479,6503810,66.64
AXISBNKETF,2026-05-04,1088,1038,95.4
AXISCADES,2026-05-04,263034,122343,46.51
AXISCETF,2026-05-04,918,843,91.83
AXISGOLD,2026-05-04,3000627,2140250,71.33
AXISHCETF,2026-05-04,11789,10304,87.4
AXISILVER,2026-05-04,470633,206551,43.89
AXISNIFTY,2026-05-04,36883,31198,84.59
AXISTECETF,2026-05-04,3202,2355,73.55
AXISVALUE,2026-05-04,176222,92095,52.26
AXITA,2026-05-04,359453,216719,60.29
AXSENSEX,2026-05-04,1727,1484,85.93
AYE,2026-05-04,1349868,435107,32.23
AYMSYNTEX,2026-05-04,11665,7406,63.49
AZAD,2026-05-04,295140,106682,36.15
BAGFILMS,2026-05-04,53549,44687,83.45
BAIDFIN,2026-05-04,122812,85260,69.42
BAJAJ-AUTO,2026-05-04,721598,257504,35.69
BAJAJCON,2026-05-04,734753,301386,41.02
BAJAJELEC,2026-05-04,60728,25610,42.17
BAJAJFINSV,2026-05-04,1720030,925104,53.78
BAJAJHCARE,2026-05-04,107579,55931,51.99
BAJAJHFL,2026-05-04,4473900,2256377,50.43
BAJAJHIND,2026-05-04,14021826,5603273,39.96
BAJAJHLDNG,2026-05-04,48288,16162,33.47
BAJAJINDEF,2026-05-04,11074,5583,50.42
BAJAJST,2026-05-04,17921,11797,65.83
BAJEL,2026-05-04,201124,108060,53.73
BAJFINANCE,2026-05-04,7503756,3414014,45.5
BALAJEE,2026-05-04,28699,21387,74.52
BALAJITELE,2026-05-04,2097398,543601,25.92
BALAMINES,2026-05-04,638858,189299,29.63
BALKRISHNA,2026-05-04,15607,7703,49.36
BALKRISIND,2026-05-04,84821,44501,52.46
BALMLAWRIE,2026-05-04,281840,149691,53.11
BALPHARMA,2026-05-04,5731,4131,72.08
BALRAMCHIN,2026-05-04,948679,365062,38.48
BALUFORGE,2026-05-04,1211040,507015,41.87
BANARBEADS,2026-05-04,1210,755,62.4
BANARISUG,2026-05-04,1508,660,43.77
BANCOINDIA,2026-05-04,95208,40015,42.03
BANDHANBNK,2026-05-04,40101677,12653591,31.55
BANG,2026-05-04,38742,16859,43.52
BANK10ADD,2026-05-04,47545940,47244211,99.37
BANKADD,2026-05-04,10964,7896,72.02
BANKBARODA,2026-05-04,6230309,2333803,37.46
BANKBEES,2026-05-04,1494189,838890,56.14
BANKBETA,2026-05-04,310134,213616,68.88
BANKBETF,2026-05-04,60421,49355,81.69
BANKETF,2026-05-04,11987,8517,71.05
BANKIETF,2026-05-04,398969,247246,61.97
BANKINDIA,2026-05-04,11205255,5799573,51.76
BANKNIFTY1,2026-05-04,3104718,2533565,81.6
BANKPSU,2026-05-04,14157,6328,44.7
BANSALWIRE,2026-05-04,115055,62166,54.03
BANSWRAS,2026-05-04,31048,20910,67.35
BASF,2026-05-04,22275,12259,55.03
BASML,2026-05-04,274247,177500,64.72
BATAINDIA,2026-05-04,123061,70835,57.56
BATLIBOI,2026-05-04,94543,88829,93.96
BAYERCROP,2026-05-04,13471,7326,54.38
BBETF0432,2026-05-04,1180,909,77.03
BBL,2026-05-04,30370,16881,55.58
BBNPNBETF,2026-05-04,4922,4917,99.9
BBNPPGOLD,2026-05-04,4219,2857,67.72
BBOX,2026-05-04,1553794,466450,30.02
BBTC,2026-05-04,90860,28199,31.04
BBTCL,2026-05-04,5463,3292,60.26
BCLIND,2026-05-04,1623486,775786,47.79
BCONCEPTS,2026-05-04,8140,2577,31.66
BCPL,2026-05-04,262862,112463,42.78
BDL,2026-05-04,969095,223139,23.03
BEARDSELL,2026-05-04,10004,7192,71.89
BECTORFOOD,2026-05-04,412588,193945,47.01
BEEKAY,2026-05-04,2190,1311,59.86
BEL,2026-05-04,10764998,5016638,46.6
BELLACASA,2026-05-04,9880,5576,56.44
BELRISE,2026-05-04,6836244,3789153,55.43
BEML,2026-05-04,237127,79538,33.54
BENGALASM,2026-05-04,83,38,45.78
BEPL,2026-05-04,328711,125914,38.31
BERGEPAINT,2026-05-04,159600,55873,35.01
BESTAGRO,2026-05-04,252735,178602,70.67
BETA,2026-05-04,6417,3643,56.77
BFINVEST,2026-05-04,6074,3759,61.89
BFSI,2026-05-04,382562,204871,53.55
BFUTILITIE,2026-05-04,27127,13388,49.35
BHAGCHEM,2026-05-04,72799,34134,46.89
BHAGERIA,2026-05-04,80248,49106,61.19
BHANDARI,2026-05-04,502770,410510,81.65
BHARATCOAL,2026-05-04,7008692,3255945,46.46
BHARATFORG,2026-05-04,1030440,484476,47.02
BHARATGEAR,2026-05-04,28791,15828,54.98
BHARATRAS,2026-05-04,7423,4227,56.94
BHARATSE,2026-05-04,367640,141546,38.5
BHARATWIRE,2026-05-04,1736379,629587,36.26
BHARTIARTL,2026-05-04,10707858,6810210,63.6
BHARTIHEXA,2026-05-04,58186,33490,57.56
BHEL,2026-05-04,104983361,26625881,25.36
BI,2026-05-04,6262,5098,81.41
BIGBLOC,2026-05-04,66362,39727,59.86
BIKAJI,2026-05-04,96938,51274,52.89
BIL,2026-05-04,6212,5146,82.84
BIMETAL,2026-05-04,90,87,96.67
BIOCON,2026-05-04,2608351,1267427,48.59
BIOFILCHEM,2026-05-04,9476,6257,66.03
BIRLACORPN,2026-05-04,111529,44517,39.92
BIRLAMONEY,2026-05-04,33038,14781,44.74
BIRLANU,2026-05-04,7120,3168,44.49
BIRLAPREC,2026-05-04,14494,13092,90.33
BLACKBUCK,2026-05-04,997055,360986,36.21
BLACKROSE,2026-05-04,9677,6571,67.9
BLAL,2026-05-04,14780,10741,72.67
BLIL,2026-05-04,82663,46763,56.57
BLISSGVS,2026-05-04,952488,462352,48.54
BLKASHYAP,2026-05-04,1028830,532613,51.77
BLS,2026-05-04,864728,317730,36.74
BLSE,2026-05-04,451756,147856,32.73
BLUEDART,2026-05-04,29195,10841,37.13
BLUEJET,2026-05-04,837470,288410,34.44
BLUESTARCO,2026-05-04,305152,115113,37.72
BLUESTONE,2026-05-04,168613,82067,48.67
BLUSPRING,2026-05-04,89315,64620,72.35
BMWVENTLTD,2026-05-04,82469,53261,64.58
BNAGROCHEM,2026-05-04,456,450,98.68
BNALTD,2026-05-04,48,34,70.83
BODALCHEM,2026-05-04,229660,142126,61.89
BOMDYEING,2026-05-04,26926546,2506654,9.31
BONLON,2026-05-04,100492,21115,21.01
BORANA,2026-05-04,47438,33902,71.47
BOROLTD,2026-05-04,209931,179946,85.72
BORORENEW,2026-05-04,819182,420299,51.31
BOROSCI,2026-05-04,35678,21640,60.65
BOSCH-HCIL,2026-05-04,13039,7195,55.18
BOSCHLTD,2026-05-04,21982,6602,30.03
BPCL,2026-05-04,9009471,5046843,56.02
BPL,2026-05-04,40420,20778,51.41
BRIGADE,2026-05-04,269216,136700,50.78
BRIGHOTEL,2026-05-04,56680,37393,65.97
BRITANNIA,2026-05-04,328011,177925,54.24
BRNL,2026-05-04,30854,17519,56.78
BSE,2026-05-04,3764178,1316182,34.97
BSE500IETF,2026-05-04,194593,125050,64.26
BSHSL,2026-05-04,11607,6603,56.89
BSL,2026-05-04,3033,2140,70.56
BSLGOLDETF,2026-05-04,406865,315657,77.58
BSLNIFTY,2026-05-04,3680648,3424993,93.05
BSLSENETFG,2026-05-04,7588,5238,69.03
BSOFT,2026-05-04,430428,181055,42.06
BTML,2026-05-04,96008,80097,83.43
BTTL,2026-05-04,6903,6832,98.97
BUILDPRO,2026-05-04,52856,30228,57.19
BUTTERFLY,2026-05-04,30493,11148,36.56
BVCL,2026-05-04,26852,21675,80.72
CALSOFT,2026-05-04,426314,422330,99.07
CAMLINFINE,2026-05-04,2685684,1039795,38.72
CAMPUS,2026-05-04,138988,71278,51.28
CAMS,2026-05-04,1152415,384846,33.39
CANBK,2026-05-04,11387717,3871995,34.0
CANFINHOME,2026-05-04,212600,109443,51.48
CANHLIFE,2026-05-04,695528,201422,28.96
CANTABIL,2026-05-04,95543,51452,53.85
CAPACITE,2026-05-04,280459,146570,52.26
CAPILLARY,2026-05-04,33486,15003,44.8
CAPITALSFB,2026-05-04,26236,13877,52.89
CAPLIPOINT,2026-05-04,76083,37611,49.43
CARBORUNIV,2026-05-04,108020,62051,57.44
CARERATING,2026-05-04,78955,48910,61.95
CARRARO,2026-05-04,97000,31886,32.87
CARTRADE,2026-05-04,293948,122228,41.58
CARYSIL,2026-05-04,48674,19554,40.17
CASHIETF,2026-05-04,322845,212669,65.87
CASTROLIND,2026-05-04,1872381,990905,52.92
CCAVENUE,2026-05-04,9725493,5372420,55.24
CCCL,2026-05-04,335447,220527,65.74
CCHHL,2026-05-04,29503,21913,74.27
CCL,2026-05-04,377273,177491,47.05
CDSL,2026-05-04,4740623,1506864,31.79
CEATLTD,2026-05-04,479779,225807,47.06
CEIGALL,2026-05-04,669448,277370,41.43
CEINSYS,2026-05-04,54173,33997,62.76
CELEBRITY,2026-05-04,21760,12206,56.09
CELLO,2026-05-04,100937,45841,45.42
CEMPRO,2026-05-04,28359080,2047967,7.22
CENTENKA,2026-05-04,10984,6726,61.23
CENTEXT,2026-05-04,115054,65363,56.81
CENTRALBK,2026-05-04,8422830,3902454,46.33
CENTRUM,2026-05-04,249659,124688,49.94
CENTUM,2026-05-04,24124,11138,46.17
CENTURYPLY,2026-05-04,42299,19883,47.01
CERA,2026-05-04,7142,3973,55.63
CESC,2026-05-04,30240309,6410252,21.2
CEWATER,2026-05-04,48763,19155,39.28
CGCL,2026-05-04,6992403,2391692,34.2
CGPOWER,2026-05-04,2569215,1373362,53.45
CHALET,2026-05-04,91646,31146,33.99
CHAMBLFERT,2026-05-04,482285,185890,38.54
CHEMBOND,2026-05-04,5012,2784,55.55
CHEMBONDCH,2026-05-04,7191,4685,65.15
CHEMCON,2026-05-04,31617,14301,45.23
CHEMFAB,2026-05-04,3930,2578,65.6
CHEMICAL,2026-05-04,1012450,916032,90.48
CHEMPLASTS,2026-05-04,206765,117348,56.75
CHENNPETRO,2026-05-04,1943603,571823,29.42
CHEVIOT,2026-05-04,17127,10463,61.09
CHOICEGOLD,2026-05-04,6754,2539,37.59
CHOICEIN,2026-05-04,491257,86838,17.68
CHOLAFIN,2026-05-04,5637755,3052697,54.15
CHOLAHLDNG,2026-05-04,2814844,368504,13.09
CIEINDIA,2026-05-04,641010,443273,69.15
CIFL,2026-05-04,345176,199872,57.9
CIGNITITEC,2026-05-04,46509,23337,50.18
CINELINE,2026-05-04,6265,4910,78.37
CINEVISTA,2026-05-04,85729,55908,65.21
CIPLA,2026-05-04,1088765,608368,55.88
CLEAN,2026-05-04,282675,130552,46.18
CLEANMAX,2026-05-04,412369,240299,58.27
CLSEL,2026-05-04,61691,32027,51.92
CMPDI,2026-05-04,11894114,5672558,47.69
CMSINFO,2026-05-04,455103,244291,53.68
CNL,2026-05-04,9729,6373,65.51
COALINDIA,2026-05-04,7757497,4423275,57.02
COASTCORP,2026-05-04,71385,46362,64.95
COCHINSHIP,2026-05-04,1948916,442871,22.72
COCKERILL,2026-05-04,2327,1605,68.97
COFFEEDAY,2026-05-04,1753104,911468,51.99
COFORGE,2026-05-04,2133159,1048111,49.13
COHANCE,2026-05-04,1879134,478560,25.47
COLPAL,2026-05-04,509820,242622,47.59
COMFINTE,2026-05-04,89094,57915,65.0
COMMOIETF,2026-05-04,335205,81314,24.26
COMPUSOFT,2026-05-04,94345,62991,66.77
COMSYN,2026-05-04,175747,62878,35.78
CONCOR,2026-05-04,580558,207482,35.74
CONCORDBIO,2026-05-04,445659,180576,40.52
CONFIPET,2026-05-04,1102756,460192,41.73
CONS,2026-05-04,47559,43275,90.99
CONSUMBEES,2026-05-04,72183,37071,51.36
CONSUMER,2026-05-04,88635,48611,54.84
CONSUMIETF,2026-05-04,18657,11202,60.04
CONTROLPR,2026-05-04,60096,17346,28.86
CORALFINAC,2026-05-04,18793,15251,81.15
CORDSCABLE,2026-05-04,93192,39107,41.96
COROMANDEL,2026-05-04,315641,182161,57.71
CORONA,2026-05-04,17640,7565,42.89
COSMOFIRST,2026-05-04,46919,21251,45.29
COUNCODOS,2026-05-04,39662,24115,60.8
CPCAP,2026-05-04,17916,14584,81.4
CPEDU,2026-05-04,9305,4157,44.67
CPPLUS,2026-05-04,527374,194488,36.88
CPSEETF,2026-05-04,1794140,1131416,63.06
CRAFTSMAN,2026-05-04,26936,11756,43.64
CRAMC,2026-05-04,651120,342342,52.58
CREATIVEYE,2026-05-04,13063,10486,80.27
CREDITACC,2026-05-04,160661,78022,48.56
CREST,2026-05-04,4408,2793,63.36
CRISIL,2026-05-04,138686,102757,74.09
CRIZAC,2026-05-04,274816,141719,51.57
CROMPTON,2026-05-04,5096674,2383634,46.77
CROWN,2026-05-04,115222,34892,30.28
CSBBANK,2026-05-04,3880640,543634,14.01
CSLFINANCE,2026-05-04,36602,26925,73.56
CUB,2026-05-04,2113460,1211751,57.33
CUBEXTUB,2026-05-04,96284,48733,50.61
CUMMINSIND,2026-05-04,386727,225426,58.29
CUPID,2026-05-04,21208756,8759532,41.3
CYBERMEDIA,2026-05-04,7503,3689,49.17
CYBERTECH,2026-05-04,29931,13435,44.89
CYIENT,2026-05-04,218915,107913,49.29
CYIENTDLM,2026-05-04,239204,124568,52.08
DABUR,2026-05-04,1046716,476157,45.49
DAICHI,2026-05-04,863,838,97.1
DALBHARAT,2026-05-04,409383,161697,39.5
DALMIASUG,2026-05-04,240454,92116,38.31
DAMCAPITAL,2026-05-04,372923,165301,44.33
DAMODARIND,2026-05-04,16708,10013,59.93
DANGEE,2026-05-04,64372,43623,67.77
DATAMATICS,2026-05-04,46726,22223,47.56
DATAPATTNS,2026-05-04,1079561,191432,17.73
DAVANGERE,2026-05-04,7729683,4156596,53.77
DBCORP,2026-05-04,74706,46927,62.82
DBEIL,2026-05-04,50871,29102,57.21
DBL,2026-05-04,188952,83003,43.93
DBREALTY,2026-05-04,17245104,5244832,30.41
DBSTOCKBRO,2026-05-04,2236,1491,66.68
DCAL,2026-05-04,189527,91832,48.45
DCBBANK,2026-05-04,1847493,987679,53.46
DCM,2026-05-04,1624,1284,79.06
DCMNVL,2026-05-04,136899,93518,68.31
DCMSHRIRAM,2026-05-04,110392,54205,49.1
DCMSRIND,2026-05-04,844286,366579,43.42
DCW,2026-05-04,1698351,672918,39.62
DCXINDIA,2026-05-04,651616,229961,35.29
DDEVPLSTIK,2026-05-04,82261,42834,52.07
DECCANCE,2026-05-04,22891,17991,78.59
DECNGOLD,2026-05-04,438369,239818,54.71
DEEDEV,2026-05-04,419427,284267,67.78
DEEPAKFERT,2026-05-04,539650,208960,38.72
DEEPAKNTR,2026-05-04,153713,65068,42.33
DEEPINDS,2026-05-04,229806,110029,47.88
DEFENCE,2026-05-04,331295,283687,85.63
DELHIVERY,2026-05-04,1639132,758251,46.26
DELPHIFX,2026-05-04,124637,82933,66.54
DELTACORP,2026-05-04,1219323,422638,34.66
DELTAMAGNT,2026-05-04,608,575,94.57
DEN,2026-05-04,393497,218330,55.48
DENORA,2026-05-04,11047,6466,58.53
DENTA,2026-05-04,141676,55516,39.19
DEVIT,2026-05-04,77217,32257,41.77
DEVX,2026-05-04,38631,29989,77.63
DEVYANI,2026-05-04,2135286,851718,39.89
DGCONTENT,2026-05-04,3831,2223,58.03
DHAMPURSUG,2026-05-04,927788,291493,31.42
DHANBANK,2026-05-04,2014128,931326,46.24
DHANUKA,2026-05-04,68899,27333,39.67
DHARMAJ,2026-05-04,33914,18782,55.38
DHRUV,2026-05-04,21678,14550,67.12
DHUNINV,2026-05-04,757,422,55.75
DIACABS,2026-05-04,4597319,1305483,28.4
DIAMINESQ,2026-05-04,3362,1868,55.56
DIAMONDYD,2026-05-04,8135,3537,43.48
DICIND,2026-05-04,667,582,87.26
DIFFNKG,2026-05-04,118058,41117,34.83
DIGIDRIVE,2026-05-04,35088,33580,95.7
DIGITIDE,2026-05-04,211718,108743,51.36
DIGJAMLMTD,2026-05-04,9769,7213,73.84
DISAQ,2026-05-04,157,96,61.15
DIVGIITTS,2026-05-04,23129,11889,51.4
DIVIDEND,2026-05-04,7271,4985,68.56
DIVISLAB,2026-05-04,371945,189168,50.86
DIVOPPBEES,2026-05-04,79944,59865,74.88
DIXON,2026-05-04,380919,88740,23.3
