Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ALANKIT,2026-06-25,85804,57170,66.63
ALBERTDAVD,2026-06-25,3117,2866,91.95
ALEMBICLTD,2026-06-25,227735,142334,62.5
ALGOQUANT,2026-06-25,1065741,223583,20.98
ALICON,2026-06-25,22454,14221,63.33
ALIVUS,2026-06-25,47923,23319,48.66
ALKEM,2026-06-25,146158,89866,61.49
ALKYLAMINE,2026-06-25,28526,10921,38.28
ALLCARGO,2026-06-25,3905031,2254516,57.73
ALLDIGI,2026-06-25,4306,3518,81.7
ALLTIME,2026-06-25,42430,22302,52.56
ALMONDZ,2026-06-25,26075,20916,80.21
ALOKINDS,2026-06-25,5503276,2329851,42.34
ALPA,2026-06-25,11561,10830,93.68
ALPHA,2026-06-25,870931,602235,69.15
ALPHAETF,2026-06-25,328915,177247,53.89
ALPHAGEO,2026-06-25,12980,8343,64.28
ALPL30IETF,2026-06-25,232214,172933,74.47
AMAGI,2026-06-25,150617,53291,35.38
AMBALALSA,2026-06-25,63453,41483,65.38
AMBER,2026-06-25,260704,60137,23.07
AMBICAAGAR,2026-06-25,7583,6886,90.81
AMBIKCO,2026-06-25,23866,13367,56.01
AMBUJACEM,2026-06-25,3173028,1438103,45.32
AMDIND,2026-06-25,14072,4628,32.89
AMIRCHAND,2026-06-25,312345,151474,48.5
AMJLAND,2026-06-25,9191,7169,78.0
AMNPLST,2026-06-25,2664,1277,47.94
AMRUTANJAN,2026-06-25,21414,11433,53.39
ANANDRATHI,2026-06-25,1007620,468219,46.47
ANANTRAJ,2026-06-25,1046702,350701,33.51
ANDHRAPAP,2026-06-25,99480,60282,60.6
ANDHRSUGAR,2026-06-25,290453,165979,57.14
ANGELONE,2026-06-25,3444464,1271166,36.9
ANMOL,2026-06-25,13659,7509,54.97
ANTELOPUS,2026-06-25,60178,26028,43.25
ANTGRAPHIC,2026-06-25,372787,250012,67.07
ANTHEM,2026-06-25,227892,118306,51.91
ANUHPHR,2026-06-25,31260,21013,67.22
ANUP,2026-06-25,35687,12229,34.27
ANURAS,2026-06-25,195082,72083,36.95
AONEGOLD,2026-06-25,830899,506419,60.95
AONELIQUID,2026-06-25,40671,33253,81.76
AONENIFTY,2026-06-25,453238,305802,67.47
AONESILVER,2026-06-25,1492148,982830,65.87
AONETMMQ50,2026-06-25,79362,60502,76.24
AONETOTAL,2026-06-25,179219,109199,60.93
APARINDS,2026-06-25,162297,69441,42.79
APCL,2026-06-25,4628,2989,64.59
APCOTEXIND,2026-06-25,152003,68944,45.36
APEX,2026-06-25,115687,38358,33.16
APLAPOLLO,2026-06-25,685588,468134,68.28
APLLTD,2026-06-25,21774,11186,51.37
APOLLO,2026-06-25,11549848,2858565,24.75
APOLLOHOSP,2026-06-25,378450,226833,59.94
APOLLOPIPE,2026-06-25,64190,27863,43.41
APOLLOTYRE,2026-06-25,1815374,719042,39.61
APOLSINHOT,2026-06-25,927,801,86.41
APTUS,2026-06-25,1446505,674887,46.66
AQYLON,2026-06-25,400345,333400,83.28
ARCHIDPLY,2026-06-25,3394,2129,62.73
ARCHIES,2026-06-25,21430,16718,78.01
ARE&M,2026-06-25,408182,181198,44.39
ARENTERP,2026-06-25,445,324,72.81
ARFIN,2026-06-25,2837673,324444,11.43
ARIES,2026-06-25,9439,6865,72.73
ARIHANT,2026-06-25,1205,864,71.7
ARIHANTCAP,2026-06-25,100416,64599,64.33
ARIHANTSUP,2026-06-25,13872,8635,62.25
ARIS,2026-06-25,420088,241190,57.41
ARKADE,2026-06-25,370847,160023,43.15
ARMANFIN,2026-06-25,33453,16294,48.71
AROGRANITE,2026-06-25,8863,4878,55.04
ARSSBL,2026-06-25,190533,74735,39.22
ARTEMISMED,2026-06-25,90236,49627,55.0
ARTNIRMAN,2026-06-25,3825,3428,89.62
ARVEE,2026-06-25,997,757,75.93
ARVIND,2026-06-25,1491258,755170,50.64
ARVINDFASN,2026-06-25,289907,150681,51.98
ARVSMART,2026-06-25,26693,13631,51.07
ASAHIINDIA,2026-06-25,374570,95587,25.52
ASAHISONG,2026-06-25,6188,3453,55.8
ASAL,2026-06-25,17016,8154,47.92
ASALCBR,2026-06-25,54985,29625,53.88
ASHAPURMIN,2026-06-25,291835,150675,51.63
ASHIANA,2026-06-25,40427,23946,59.23
ASHIKA,2026-06-25,652666,94218,14.44
ASHIMASYN,2026-06-25,45462,37553,82.6
ASHOKA,2026-06-25,711818,391236,54.96
ASHOKAMET,2026-06-25,4796,3136,65.39
ASHOKLEY,2026-06-25,60935591,25144160,41.26
ASIANENE,2026-06-25,137202,61589,44.89
ASIANHOTNR,2026-06-25,6418,534,8.32
ASIANPAINT,2026-06-25,2050810,1401325,68.33
ASIANTILES,2026-06-25,1394701,429639,30.81
ASKAUTOLTD,2026-06-25,334028,116452,34.86
ASPINWALL,2026-06-25,804,632,78.61
ASTAR,2026-06-25,103,95,92.23
ASTEC,2026-06-25,68202,34687,50.86
ASTERDM,2026-06-25,381419,234564,61.5
ASTRAL,2026-06-25,987298,561140,56.84
ASTRAMICRO,2026-06-25,1269471,575280,45.32
ASTRAZEN,2026-06-25,1029,553,53.74
ATALREAL,2026-06-25,6932683,2810506,40.54
ATAM,2026-06-25,3145,2116,67.28
ATGL,2026-06-25,1741949,382842,21.98
ATHERENERG,2026-06-25,1786268,552235,30.92
ATL,2026-06-25,87215,71199,81.64
ATLANTAA,2026-06-25,46922,30902,65.86
ATLANTAELE,2026-06-25,106831,65237,61.07
ATLASCYCLE,2026-06-25,9404,4553,48.42
ATUL,2026-06-25,15376,10054,65.39
ATULAUTO,2026-06-25,70487,26406,37.46
AUBANK,2026-06-25,2267362,1126664,49.69
AURIGROW,2026-06-25,9210844,6764366,73.44
AURIONPRO,2026-06-25,99635,39408,39.55
AUROPHARMA,2026-06-25,2098976,1255785,59.83
AURUM,2026-06-25,237478,154509,65.06
AUTOAXLES,2026-06-25,19091,7213,37.78
AUTOBEES,2026-06-25,1046261,815266,77.92
AUTOIETF,2026-06-25,1918286,1120532,58.41
AVALON,2026-06-25,182321,58724,32.21
AVANTEL,2026-06-25,2835042,1009618,35.61
AVANTIFEED,2026-06-25,349102,122355,35.05
AVG,2026-06-25,328247,78575,23.94
AVL,2026-06-25,1365877,402386,29.46
AVONMORE,2026-06-25,136513,92065,67.44
AVROIND,2026-06-25,826564,441719,53.44
AVTNPL,2026-06-25,31016,17663,56.95
AWFIS,2026-06-25,172701,77765,45.03
AWHCL,2026-06-25,95457,43380,45.44
AWL,2026-06-25,4721053,2680404,56.78
AXISBANK,2026-06-25,7995552,4920117,61.54
AXISBNKETF,2026-06-25,1349,826,61.23
AXISCADES,2026-06-25,218088,126954,58.21
AXISCETF,2026-06-25,696,504,72.41
AXISGOLD,2026-06-25,2862451,1449410,50.64
AXISHCETF,2026-06-25,9302,5681,61.07
AXISILVER,2026-06-25,1123685,422387,37.59
AXISNIFTY,2026-06-25,14999,11885,79.24
AXISTECETF,2026-06-25,3277,2015,61.49
AXISVALUE,2026-06-25,116261,74405,64.0
AXITA,2026-06-25,218679,142707,65.26
AXSENSEX,2026-06-25,8917,8495,95.27
AYE,2026-06-25,1252767,466515,37.24
AYMSYNTEX,2026-06-25,3321,2110,63.54
AZAD,2026-06-25,359880,143259,39.81
BAGFILMS,2026-06-25,112327,79521,70.79
BAIDFIN,2026-06-25,58862,48198,81.88
BAJAJ-AUTO,2026-06-25,352943,184375,52.24
BAJAJCON,2026-06-25,523654,304087,58.07
BAJAJELEC,2026-06-25,59601,25910,43.47
BAJAJFINSV,2026-06-25,1108117,571407,51.57
BAJAJHCARE,2026-06-25,142508,53278,37.39
BAJAJHFL,2026-06-25,4007314,1650937,41.2
BAJAJHIND,2026-06-25,5672956,3579802,63.1
BAJAJHLDNG,2026-06-25,34737,15600,44.91
BAJAJINDEF,2026-06-25,310815,82520,26.55
BAJAJST,2026-06-25,44513,11258,25.29
BAJEL,2026-06-25,211421,122940,58.15
BAJFINANCE,2026-06-25,12807092,8171189,63.8
BALAJEE,2026-06-25,17087,11268,65.94
BALAJITELE,2026-06-25,121457,52855,43.52
BALAMINES,2026-06-25,170002,72589,42.7
BALKRISHNA,2026-06-25,8551,6521,76.26
BALKRISIND,2026-06-25,102982,46276,44.94
BALMLAWRIE,2026-06-25,65493,43847,66.95
BALPHARMA,2026-06-25,25136,16718,66.51
BALRAMCHIN,2026-06-25,319548,187997,58.83
BALUFORGE,2026-06-25,734705,322545,43.9
BANARBEADS,2026-06-25,445,244,54.83
BANARISUG,2026-06-25,840,507,60.36
BANCOINDIA,2026-06-25,147699,58683,39.73
BANDHANBNK,2026-06-25,31399294,9441724,30.07
BANG,2026-06-25,41347,24098,58.28
BANK10ADD,2026-06-25,172970,136143,78.71
BANKADD,2026-06-25,17922,14854,82.88
BANKBARODA,2026-06-25,10406847,5539953,53.23
BANKBEES,2026-06-25,935851,466732,49.87
BANKBETA,2026-06-25,206554,150023,72.63
BANKBETF,2026-06-25,61792,24747,40.05
BANKETF,2026-06-25,4444,2223,50.02
BANKIETF,2026-06-25,1109340,835984,75.36
BANKINDIA,2026-06-25,6879658,3446062,50.09
BANKNIFTY1,2026-06-25,476415,367195,77.07
BANKPSU,2026-06-25,15733,10898,69.27
BANSALWIRE,2026-06-25,108360,30215,27.88
BANSWRAS,2026-06-25,61213,36899,60.28
BASF,2026-06-25,23946,12954,54.1
BASML,2026-06-25,284624,153266,53.85
BATAINDIA,2026-06-25,540714,133606,24.71
BATLIBOI,2026-06-25,105363,66814,63.41
BAYERCROP,2026-06-25,28360,20495,72.27
BBETF0432,2026-06-25,5301,3251,61.33
BBL,2026-06-25,28659,15130,52.79
BBNPNBETF,2026-06-25,578,576,99.65
BBNPPGOLD,2026-06-25,133549,113676,85.12
BBOX,2026-06-25,363361,171585,47.22
BBTC,2026-06-25,31712,16598,52.34
BBTCL,2026-06-25,3126,2058,65.83
BCG,2026-06-25,6796668,4006216,58.94
BCLIND,2026-06-25,769649,437165,56.8
BCONCEPTS,2026-06-25,22538,14883,66.04
BCPL,2026-06-25,20077,11949,59.52
BDL,2026-06-25,1188674,366271,30.81
BEARDSELL,2026-06-25,61372,35781,58.3
BECTORFOOD,2026-06-25,989213,740033,74.81
BEDMUTHA,2026-06-25,1860,1048,56.34
BEEKAY,2026-06-25,4340,3174,73.13
BEL,2026-06-25,21994027,13655288,62.09
BELLACASA,2026-06-25,19744,7197,36.45
BELRISE,2026-06-25,3995334,1465051,36.67
BEML,2026-06-25,191076,77076,40.34
BENGALASM,2026-06-25,111,72,64.86
BEPL,2026-06-25,766981,458089,59.73
BERGEPAINT,2026-06-25,604446,178374,29.51
BESTAGRO,2026-06-25,493401,215488,43.67
BETA,2026-06-25,15986,6319,39.53
BFINVEST,2026-06-25,38272,20203,52.79
BFSI,2026-06-25,461320,274319,59.46
BFUTILITIE,2026-06-25,43147,21242,49.23
BHAGCHEM,2026-06-25,70740,37901,53.58
BHARATCOAL,2026-06-25,30262803,9315335,30.78
BHARATFORG,2026-06-25,1291633,739130,57.22
BHARATGEAR,2026-06-25,94266,46896,49.75
BHARATRAS,2026-06-25,9526,6649,69.8
BHARATSE,2026-06-25,251901,49043,19.47
BHARATWIRE,2026-06-25,145114,67051,46.21
BHARTIARTL,2026-06-25,8521503,5697330,66.86
BHARTIHEXA,2026-06-25,215692,145512,67.46
BHEL,2026-06-25,8630710,4589472,53.18
BI,2026-06-25,7474,7217,96.56
BIGBLOC,2026-06-25,78813,42578,54.02
BIKAJI,2026-06-25,104204,42567,40.85
BIL,2026-06-25,90629,17440,19.24
BIMETAL,2026-06-25,731,492,67.31
BIOCON,2026-06-25,2347786,1142387,48.66
BIOFILCHEM,2026-06-25,6150,3506,57.01
BIRLACORPN,2026-06-25,71756,30489,42.49
BIRLAMONEY,2026-06-25,23009,10387,45.14
BIRLANU,2026-06-25,8993,3364,37.41
BIRLAPREC,2026-06-25,118340,57766,48.81
BLACKBUCK,2026-06-25,176526,75968,43.04
BLACKROSE,2026-06-25,785137,235520,30.0
BLAL,2026-06-25,95420,91881,96.29
BLBLIMITED,2026-06-25,48793,44932,92.09
BLIL,2026-06-25,22418,15317,68.32
BLISSGVS,2026-06-25,1726808,590275,34.18
BLKASHYAP,2026-06-25,378226,273421,72.29
BLS,2026-06-25,977745,420427,43.0
BLSE,2026-06-25,345278,285141,82.58
BLUEDART,2026-06-25,13006,5339,41.05
BLUEJET,2026-06-25,1820555,349338,19.19
BLUESTARCO,2026-06-25,113015,36216,32.05
BLUESTONE,2026-06-25,199338,96373,48.35
BLUSPRING,2026-06-25,394415,220354,55.87
BMWVENTLTD,2026-06-25,86634,55898,64.52
BNALTD,2026-06-25,100,100,100.0
BOHRAIND,2026-06-25,46529,22873,49.16
BOMDYEING,2026-06-25,754530,376139,49.85
BONLON,2026-06-25,17395,9328,53.62
BORANA,2026-06-25,35196,22089,62.76
BOROLTD,2026-06-25,224961,90139,40.07
BORORENEW,2026-06-25,1049886,477632,45.49
BOROSCI,2026-06-25,86413,50395,58.32
BOSCH-HCIL,2026-06-25,46449,26353,56.74
BOSCHLTD,2026-06-25,64902,35498,54.69
BPCL,2026-06-25,9118712,5149889,56.48
BPL,2026-06-25,29372,18266,62.19
BRIGADE,2026-06-25,916724,390954,42.65
BRIGHOTEL,2026-06-25,106021,63411,59.81
BRITANNIA,2026-06-25,193478,106224,54.9
BRNL,2026-06-25,70138,38302,54.61
BSE,2026-06-25,2834114,917580,32.38
BSE500IETF,2026-06-25,69568,31142,44.76
BSL,2026-06-25,3680,2412,65.54
BSLGOLDETF,2026-06-25,1769880,1379932,77.97
BSLNIFTY,2026-06-25,1196006,1009213,84.38
BSLSENETFG,2026-06-25,13035,7829,60.06
BSOFT,2026-06-25,1698333,908061,53.47
BTML,2026-06-25,95095,91355,96.07
BTTL,2026-06-25,1278228,236704,18.52
BUILDPRO,2026-06-25,47179,34289,72.68
BUTTERFLY,2026-06-25,21240,12440,58.57
BVCL,2026-06-25,10092,7179,71.14
CAMLINFINE,2026-06-25,782807,315099,40.25
CAMPUS,2026-06-25,1343752,381384,28.38
CAMS,2026-06-25,1674223,678520,40.53
CANBK,2026-06-25,40872336,24232862,59.29
CANFINHOME,2026-06-25,102753,68728,66.89
CANHLIFE,2026-06-25,409485,300124,73.29
CANTABIL,2026-06-25,172813,86154,49.85
CAPACITE,2026-06-25,456170,208716,45.75
CAPILLARY,2026-06-25,324819,156017,48.03
CAPITALSFB,2026-06-25,19730,12720,64.47
CAPLIPOINT,2026-06-25,78499,34684,44.18
CARBORUNIV,2026-06-25,163682,64753,39.56
CARERATING,2026-06-25,37585,25783,68.6
CARRARO,2026-06-25,271280,130060,47.94
CARTRADE,2026-06-25,887688,256528,28.9
CARYSIL,2026-06-25,68976,40381,58.54
CASHIETF,2026-06-25,251801,158990,63.14
CASTROLIND,2026-06-25,1617812,1145079,70.78
CCAVENUE,2026-06-25,31530673,11538223,36.59
CCCL,2026-06-25,3717527,1735452,46.68
CCHHL,2026-06-25,13874,6173,44.49
CCL,2026-06-25,135796,76344,56.22
CDSL,2026-06-25,1342804,457143,34.04
CEATLTD,2026-06-25,133764,58105,43.44
CEIGALL,2026-06-25,1264323,449956,35.59
CEINSYS,2026-06-25,26185,15484,59.13
CELEBRITY,2026-06-25,12024,7932,65.97
CELLO,2026-06-25,207103,119835,57.86
CEMPRO,2026-06-25,331348,200428,60.49
CENTENKA,2026-06-25,28513,15998,56.11
CENTEXT,2026-06-25,129431,82580,63.8
CENTRALBK,2026-06-25,8454156,4073568,48.18
CENTRUM,2026-06-25,595890,420519,70.57
CENTUM,2026-06-25,50474,21390,42.38
CENTURYPLY,2026-06-25,71273,38095,53.45
CERA,2026-06-25,9035,3035,33.59
CESC,2026-06-25,1060021,583168,55.01
CEWATER,2026-06-25,285781,97846,34.24
CGCL,2026-06-25,3380152,987702,29.22
CGPOWER,2026-06-25,3215230,1565900,48.7
CHALET,2026-06-25,158859,84713,53.33
CHAMBLFERT,2026-06-25,680789,396545,58.25
CHEMCON,2026-06-25,150015,76726,51.15
CHEMICAL,2026-06-25,269494,183295,68.01
CHEMPLASTS,2026-06-25,165000,89486,54.23
CHENNPETRO,2026-06-25,415279,179165,43.14
CHEVIOT,2026-06-25,1775,1542,86.87
CHOICEGOLD,2026-06-25,10334,7220,69.87
CHOICEIN,2026-06-25,1415101,443461,31.34
CHOLAFIN,2026-06-25,3949686,2844665,72.02
CHOLAHLDNG,2026-06-25,105866,56132,53.02
CIEINDIA,2026-06-25,136831,72579,53.04
CIFL,2026-06-25,414003,374449,90.45
CINELINE,2026-06-25,5257,3571,67.93
CINEVISTA,2026-06-25,31262,25580,81.82
CIPLA,2026-06-25,1217683,698125,57.33
CLEAN,2026-06-25,265226,114746,43.26
CLEANMAX,2026-06-25,378172,176160,46.58
CLSEL,2026-06-25,143293,54705,38.18
CMPDI,2026-06-25,4796589,2465795,51.41
CMRGREEN,2026-06-25,3293441,1399053,42.48
CMSINFO,2026-06-25,382260,227086,59.41
CNL,2026-06-25,14725,9145,62.11
COALINDIA,2026-06-25,7046971,3988420,56.6
COASTCORP,2026-06-25,85026,39997,47.04
COCHINSHIP,2026-06-25,835465,227420,27.22
COCKERILL,2026-06-25,7110,2731,38.41
COFORGE,2026-06-25,2997232,1530070,51.05
COHANCE,2026-06-25,1217190,332221,27.29
COLPAL,2026-06-25,685326,333381,48.65
COMFINTE,2026-06-25,122652,93350,76.11
COMMOIETF,2026-06-25,68918,54811,79.53
COMPUSOFT,2026-06-25,33434,21591,64.58
COMSYN,2026-06-25,7540,4743,62.9
CONCOR,2026-06-25,1403942,678425,48.32
CONCORDBIO,2026-06-25,173968,68992,39.66
CONFIPET,2026-06-25,3302017,2095148,63.45
CONS,2026-06-25,76105,56067,73.67
CONSOFINVT,2026-06-25,5460,2861,52.4
CONSUMBEES,2026-06-25,198510,141574,71.32
CONSUMER,2026-06-25,647674,508808,78.56
CONSUMIETF,2026-06-25,17853,12678,71.01
CONTROLPR,2026-06-25,16828,9330,55.44
CORALFINAC,2026-06-25,2176,1596,73.35
COROMANDEL,2026-06-25,192526,100342,52.12
CORONA,2026-06-25,63185,34346,54.36
COSMOFIRST,2026-06-25,95181,49713,52.23
COUNCODOS,2026-06-25,40874,31580,77.26
CPEDU,2026-06-25,7038,5194,73.8
CPPLUS,2026-06-25,130223,71979,55.27
CPSEETF,2026-06-25,2019309,1196059,59.23
CRAFTSMAN,2026-06-25,27875,10083,36.17
CRAMC,2026-06-25,198106,92810,46.85
CREATIVEYE,2026-06-25,21341,13850,64.9
CREDITACC,2026-06-25,264172,91294,34.56
CREST,2026-06-25,5487,2945,53.67
CRISIL,2026-06-25,22821,10966,48.05
CRIZAC,2026-06-25,604897,303162,50.12
CROMPTON,2026-06-25,3048811,1656370,54.33
CROWN,2026-06-25,5530,4281,77.41
CSBBANK,2026-06-25,1829848,1029417,56.26
CSLFINANCE,2026-06-25,17257,9771,56.62
CTE,2026-06-25,5898,4566,77.42
CUB,2026-06-25,3879534,2150432,55.43
CUBEXTUB,2026-06-25,33060,18359,55.53
CUMMINSIND,2026-06-25,479618,289226,60.3
CUPID,2026-06-25,19903977,6633433,33.33
CURAA,2026-06-25,1114,897,80.52
CYBERTECH,2026-06-25,56781,34120,60.09
CYIENT,2026-06-25,260834,161525,61.93
CYIENTDLM,2026-06-25,151593,77773,51.3
DABUR,2026-06-25,1810833,1007576,55.64
DALBHARAT,2026-06-25,378047,146851,38.84
DALMIASUG,2026-06-25,46722,29164,62.42
DAMCAPITAL,2026-06-25,202115,99344,49.15
DAMODARIND,2026-06-25,734,442,60.22
DANGEE,2026-06-25,54958,37927,69.01
DATAMATICS,2026-06-25,60576,34457,56.88
DATAPATTNS,2026-06-25,699655,159607,22.81
DAVANGERE,2026-06-25,2379721,1642288,69.01
DBCORP,2026-06-25,82011,54721,66.72
DBL,2026-06-25,234119,136425,58.27
DBSTOCKBRO,2026-06-25,8367,5060,60.48
DCAL,2026-06-25,257742,151916,58.94
DCBBANK,2026-06-25,1408463,781870,55.51
DCMSHRIRAM,2026-06-25,23922,10581,44.23
DCMSRIND,2026-06-25,37453,29176,77.9
DCW,2026-06-25,1748043,765307,43.78
DCXINDIA,2026-06-25,678460,273234,40.27
DDEVPLSTIK,2026-06-25,100169,50570,50.48
DECCANCE,2026-06-25,31265,21384,68.4
DECNGOLD,2026-06-25,6358567,2167223,34.08
DEEPAKFERT,2026-06-25,224600,111312,49.56
DEEPAKNTR,2026-06-25,90108,53625,59.51
DEEPINDS,2026-06-25,120693,61633,51.07
DEFENCE,2026-06-25,188952,144840,76.65
DELHIVERY,2026-06-25,2797129,1517756,54.26
DELPHIFX,2026-06-25,187580,141068,75.2
DELTACORP,2026-06-25,1010971,445846,44.1
DELTAMAGNT,2026-06-25,1440,1029,71.46
DEN,2026-06-25,1286331,587362,45.66
DENORA,2026-06-25,18337,10468,57.09
DENTA,2026-06-25,720356,150587,20.9
DEVIT,2026-06-25,30730,22079,71.85
DEVX,2026-06-25,147017,116737,79.4
DEVYANI,2026-06-25,1215640,692210,56.94
DGCONTENT,2026-06-25,13823,9623,69.62
DHAMPURSUG,2026-06-25,133377,75166,56.36
DHANBANK,2026-06-25,2605407,1494531,57.36
DHANUKA,2026-06-25,21054,10304,48.94
DHARMAJ,2026-06-25,25189,15916,63.19
DHUNINV,2026-06-25,240,217,90.42
DIACABS,2026-06-25,5565888,1835711,32.98
DIAMINESQ,2026-06-25,12667,11876,93.76
DIAMONDYD,2026-06-25,56430,40110,71.08
DICIND,2026-06-25,1470,1320,89.8
DIFFNKG,2026-06-25,109131,55744,51.08
DIGIDRIVE,2026-06-25,17409,12057,69.26
DIGITIDE,2026-06-25,141664,71646,50.57
DIGJAMLMTD,2026-06-25,29029,21387,73.67
DISAQ,2026-06-25,161,50,31.06
DIVGIITTS,2026-06-25,27864,16286,58.45
DIVIDEND,2026-06-25,374824,369357,98.54
DIVISLAB,2026-06-25,222828,128787,57.8
DIVOPPBEES,2026-06-25,67025,28935,43.17
DIXON,2026-06-25,413089,154256,37.34
DJML,2026-06-25,413955,59785,14.44
DLF,2026-06-25,3891469,1599379,41.1
DLINKINDIA,2026-06-25,212195,122104,57.54
DMART,2026-06-25,372532,213691,57.36
DMCC,2026-06-25,1013722,69665,6.87
DNAMEDIA,2026-06-25,19094,12501,65.47
DODLA,2026-06-25,11734,6252,53.28
DOLATALGO,2026-06-25,97013,60340,62.2
DOLLAR,2026-06-25,102017,47980,47.03
DOLPHIN,2026-06-25,4162,2048,49.21
DOMS,2026-06-25,63216,30453,48.17
DONEAR,2026-06-25,22310,11147,49.96
DPABHUSHAN,2026-06-25,15675,6405,40.86
DPWIRES,2026-06-25,171082,64442,37.67
DRAGARWQ,2026-06-25,922,474,51.41
DRCSYSTEMS,2026-06-25,40429,27096,67.02
