Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ADVANCE,2026-04-23,2397763,149062,6.22
ADVANIHOTR,2026-04-23,16934,9538,56.32
ADVENTHTL,2026-04-23,90845,50564,55.66
ADVENZYMES,2026-04-23,97740,60027,61.41
AEGISLOG,2026-04-23,478938,238084,49.71
AEGISVOPAK,2026-04-23,219326,81343,37.09
AEQUS,2026-04-23,1719302,518070,30.13
AEROENTER,2026-04-23,241021,63078,26.17
AEROFLEX,2026-04-23,1412798,581617,41.17
AERONEU,2026-04-23,57851,12911,22.32
AETHER,2026-04-23,269803,148111,54.9
AFCONS,2026-04-23,222413,83186,37.4
AFFLE,2026-04-23,156466,87221,55.74
AFSL,2026-04-23,5121,3199,62.47
AGARIND,2026-04-23,27547,13456,48.85
AGARWALEYE,2026-04-23,78743,39836,50.59
AGI,2026-04-23,165608,92237,55.7
AGIIL,2026-04-23,3375032,676476,20.04
AGRITECH,2026-04-23,15498,10044,64.81
AGROPHOS,2026-04-23,10247,5235,51.09
AHCL,2026-04-23,950118,489307,51.5
AHLADA,2026-04-23,6271,3799,60.58
AHLEAST,2026-04-23,8997,5481,60.92
AHLUCONT,2026-04-23,64781,36265,55.98
AIAENG,2026-04-23,28883,13360,46.26
AIIL,2026-04-23,429979,164822,38.33
AIRAN,2026-04-23,32330,26003,80.43
AIROLAM,2026-04-23,4002,3431,85.73
AJANTPHARM,2026-04-23,50252,21170,42.13
AJAXENGG,2026-04-23,290824,197025,67.75
AJMERA,2026-04-23,193747,86276,44.53
AJOONI,2026-04-23,246280,215825,87.63
AKASH,2026-04-23,13355,8922,66.81
AKCAPIT,2026-04-23,1401,1303,93.0
AKG,2026-04-23,10026,6952,69.34
AKI,2026-04-23,69486,55012,79.17
AKSHAR,2026-04-23,957262,779448,81.42
AKSHARCHEM,2026-04-23,2480,1820,73.39
AKUMS,2026-04-23,173334,88009,50.77
ALANKIT,2026-04-23,182310,135861,74.52
ALBERTDAVD,2026-04-23,3469,1614,46.53
ALEMBICLTD,2026-04-23,182690,84533,46.27
ALGOQUANT,2026-04-23,1098951,200707,18.26
ALICON,2026-04-23,12653,9341,73.82
ALIVUS,2026-04-23,43072,17902,41.56
ALKALI,2026-04-23,3785,2852,75.35
ALKEM,2026-04-23,161346,77403,47.97
ALKYLAMINE,2026-04-23,156367,43595,27.88
ALLCARGO,2026-04-23,4254358,1476015,34.69
ALLDIGI,2026-04-23,4279,2875,67.19
ALLTIME,2026-04-23,96176,40479,42.09
ALMONDZ,2026-04-23,62468,48391,77.47
ALOKINDS,2026-04-23,4204476,2099725,49.94
ALPA,2026-04-23,15608,11219,71.88
ALPHA,2026-04-23,978669,701601,71.69
ALPHAETF,2026-04-23,522026,364721,69.87
ALPHAGEO,2026-04-23,5244,3670,69.98
ALPL30IETF,2026-04-23,954053,699464,73.32
AMAGI,2026-04-23,291648,243175,83.38
AMANTA,2026-04-23,80383,41090,51.12
AMBALALSA,2026-04-23,74597,41869,56.13
AMBER,2026-04-23,164746,29434,17.87
AMBICAAGAR,2026-04-23,3141,2882,91.75
AMBIKCO,2026-04-23,6426,4452,69.28
AMBUJACEM,2026-04-23,2393788,1028870,42.98
AMDIND,2026-04-23,9615,6642,69.08
AMIRCHAND,2026-04-23,1671620,851975,50.97
AMJLAND,2026-04-23,7189,4810,66.91
AMNPLST,2026-04-23,2270,1659,73.08
AMRUTANJAN,2026-04-23,25694,11807,45.95
ANANDRATHI,2026-04-23,102525,61959,60.43
ANANTRAJ,2026-04-23,1204779,433156,35.95
ANDHRAPAP,2026-04-23,124203,56817,45.75
ANDHRSUGAR,2026-04-23,594177,290193,48.84
ANGELONE,2026-04-23,6611292,2123495,32.12
ANMOL,2026-04-23,16124,12017,74.53
ANTELOPUS,2026-04-23,216349,93591,43.26
ANTGRAPHIC,2026-04-23,235243,176175,74.89
ANTHEM,2026-04-23,274823,151921,55.28
ANUHPHR,2026-04-23,25674,16188,63.05
ANUP,2026-04-23,89037,35750,40.15
ANURAS,2026-04-23,492172,323382,65.71
AONEGOLD,2026-04-23,330702,180936,54.71
AONELIQUID,2026-04-23,23358,15749,67.42
AONENIFTY,2026-04-23,476792,367546,77.09
AONESILVER,2026-04-23,642383,436658,67.97
AONETMMQ50,2026-04-23,88915,51791,58.25
AONETOTAL,2026-04-23,203891,130657,64.08
APARINDS,2026-04-23,160375,76185,47.5
APCL,2026-04-23,3246,2194,67.59
APCOTEXIND,2026-04-23,43927,21426,48.78
APEX,2026-04-23,835014,195444,23.41
APLAPOLLO,2026-04-23,568645,326183,57.36
APLLTD,2026-04-23,67598,33291,49.25
APOLLO,2026-04-23,18319393,3512985,19.18
APOLLOHOSP,2026-04-23,304110,154106,50.67
APOLLOPIPE,2026-04-23,369810,105506,28.53
APOLLOTYRE,2026-04-23,527424,317262,60.15
APOLSINHOT,2026-04-23,313,257,82.11
APTECHT,2026-04-23,1604876,513262,31.98
APTUS,2026-04-23,937418,523031,55.79
AQYLON,2026-04-23,7702444,3075746,39.93
ARCHIDPLY,2026-04-23,4472,2476,55.37
ARCHIES,2026-04-23,18187,15461,85.01
ARE&M,2026-04-23,21085531,2142288,10.16
ARENTERP,2026-04-23,819,488,59.58
ARFIN,2026-04-23,962188,701024,72.86
ARIES,2026-04-23,13391,6913,51.62
ARIHANT,2026-04-23,2464,1480,60.06
ARIHANTCAP,2026-04-23,133447,72321,54.19
ARIHANTSUP,2026-04-23,51832,10315,19.9
ARIS,2026-04-23,1641308,1405507,85.63
ARKADE,2026-04-23,215487,113813,52.82
ARMANFIN,2026-04-23,28369,16108,56.78
AROGRANITE,2026-04-23,10377,7537,72.63
ARROWGREEN,2026-04-23,19857,9101,45.83
ARSSBL,2026-04-23,373716,181741,48.63
ARTEMISMED,2026-04-23,182993,71640,39.15
ARVEE,2026-04-23,2081,1600,76.89
ARVIND,2026-04-23,260986,116269,44.55
ARVINDFASN,2026-04-23,222600,124162,55.78
ARVSMART,2026-04-23,72487,38824,53.56
ASAHIINDIA,2026-04-23,56802,25400,44.72
ASAHISONG,2026-04-23,5695,3281,57.61
ASAL,2026-04-23,22585,13110,58.05
ASALCBR,2026-04-23,41037,19919,48.54
ASHAPURMIN,2026-04-23,432129,169473,39.22
ASHIANA,2026-04-23,59494,39617,66.59
ASHIKA,2026-04-23,95529,41454,43.39
ASHIMASYN,2026-04-23,126700,96165,75.9
ASHOKA,2026-04-23,1121879,509522,45.42
ASHOKAMET,2026-04-23,24503,21128,86.23
ASHOKLEY,2026-04-23,33563795,15323186,45.65
ASIANENE,2026-04-23,163937,84143,51.33
ASIANHOTNR,2026-04-23,14788,12164,82.26
ASIANPAINT,2026-04-23,1378614,788664,57.21
ASIANTILES,2026-04-23,3107034,2087135,67.17
ASKAUTOLTD,2026-04-23,77441,42092,54.35
ASMS,2026-04-23,1689387,831088,49.19
ASPINWALL,2026-04-23,12656,10564,83.47
ASTAR,2026-04-23,5,4,80.0
ASTEC,2026-04-23,52538,20314,38.67
ASTERDM,2026-04-23,705231,570174,80.85
ASTRAL,2026-04-23,414330,149388,36.06
ASTRAMICRO,2026-04-23,471977,192411,40.77
ASTRAZEN,2026-04-23,3617,1346,37.21
ATALREAL,2026-04-23,4234397,1109789,26.21
ATAM,2026-04-23,9275,6227,67.14
ATGL,2026-04-23,2315288,570119,24.62
ATHERENERG,2026-04-23,7003873,1341242,19.15
ATL,2026-04-23,204809,91432,44.64
ATLANTAA,2026-04-23,31341,15810,50.45
ATLANTAELE,2026-04-23,535545,232093,43.34
ATLASCYCLE,2026-04-23,7314,4317,59.02
ATUL,2026-04-23,103969,79325,76.3
ATULAUTO,2026-04-23,300865,100358,33.36
AUBANK,2026-04-23,5696020,3778764,66.34
AURIGROW,2026-04-23,2282603,2282592,100.0
AURIONPRO,2026-04-23,118212,72644,61.45
AUROPHARMA,2026-04-23,2238307,1088856,48.65
AURUM,2026-04-23,1526709,362360,23.73
AUTOAXLES,2026-04-23,10447,5417,51.85
AUTOBEES,2026-04-23,406308,243931,60.04
AUTOIETF,2026-04-23,1395106,995866,71.38
AUTOIND,2026-04-23,65338,37831,57.9
AVAILFC,2026-04-23,3707,3425,92.39
AVALON,2026-04-23,123006,49549,40.28
AVANTEL,2026-04-23,2572864,1118230,43.46
AVANTIFEED,2026-04-23,747731,189183,25.3
AVG,2026-04-23,15085,6931,45.95
AVL,2026-04-23,92398,38733,41.92
AVONMORE,2026-04-23,177688,132168,74.38
AVROIND,2026-04-23,48077,23490,48.86
AVTNPL,2026-04-23,48308,33702,69.76
AWFIS,2026-04-23,288905,132761,45.95
AWHCL,2026-04-23,135205,55556,41.09
AWL,2026-04-23,2808011,1434587,51.09
AXISBANK,2026-04-23,5671255,3229817,56.95
AXISBNKETF,2026-04-23,1873,1127,60.17
AXISBPSETF,2026-04-23,3026675,3019670,99.77
AXISCADES,2026-04-23,284353,147182,51.76
AXISCETF,2026-04-23,2877,1942,67.5
AXISGOLD,2026-04-23,840161,464269,55.26
AXISHCETF,2026-04-23,19486,11151,57.23
AXISILVER,2026-04-23,204547,72245,35.32
AXISNIFTY,2026-04-23,11159,9291,83.26
AXISTECETF,2026-04-23,4756,4032,84.78
AXISVALUE,2026-04-23,109775,86853,79.12
AXITA,2026-04-23,208383,175249,84.1
AXSENSEX,2026-04-23,1708,1670,97.78
AYE,2026-04-23,984628,508569,51.65
AYMSYNTEX,2026-04-23,119561,62890,52.6
AZAD,2026-04-23,1888204,533703,28.27
BAGFILMS,2026-04-23,45378,29659,65.36
BAIDFIN,2026-04-23,64510,51207,79.38
BAJAJ-AUTO,2026-04-23,444028,274431,61.8
BAJAJCON,2026-04-23,625223,269588,43.12
BAJAJELEC,2026-04-23,61844,26232,42.42
BAJAJFINSV,2026-04-23,910293,442286,48.59
BAJAJHCARE,2026-04-23,123125,57176,46.44
BAJAJHFL,2026-04-23,3706105,2160285,58.29
BAJAJHIND,2026-04-23,23453292,7007313,29.88
BAJAJHLDNG,2026-04-23,50640,21534,42.52
BAJAJINDEF,2026-04-23,81543,26256,32.2
BAJAJST,2026-04-23,10183,5025,49.35
BAJEL,2026-04-23,485952,173954,35.8
BAJFINANCE,2026-04-23,9143598,4529538,49.54
BALAJEE,2026-04-23,21047,12419,59.01
BALAJITELE,2026-04-23,1618658,291847,18.03
BALAMINES,2026-04-23,161357,59275,36.74
BALKRISHNA,2026-04-23,33396,23044,69.0
BALKRISIND,2026-04-23,84308,48167,57.13
BALMLAWRIE,2026-04-23,340783,140543,41.24
BALPHARMA,2026-04-23,6107,4301,70.43
BALRAMCHIN,2026-04-23,1853307,466422,25.17
BALUFORGE,2026-04-23,270776,113201,41.81
BANARBEADS,2026-04-23,629,608,96.66
BANARISUG,2026-04-23,386,292,75.65
BANCOINDIA,2026-04-23,111166,51826,46.62
BANDHANBNK,2026-04-23,9829448,4603896,46.84
BANG,2026-04-23,4362,3210,73.59
BANK10ADD,2026-04-23,56775,18229,32.11
BANKADD,2026-04-23,152472,145004,95.1
BANKBARODA,2026-04-23,8177124,3288597,40.22
BANKBEES,2026-04-23,1049350,648537,61.8
BANKBETA,2026-04-23,196564,166221,84.56
BANKBETF,2026-04-23,19142,15327,80.07
BANKETF,2026-04-23,19263,16026,83.2
BANKIETF,2026-04-23,363970,174293,47.89
BANKINDIA,2026-04-23,14160285,5856076,41.36
BANKNIFTY1,2026-04-23,471642,331413,70.27
BANKPSU,2026-04-23,36185,29902,82.64
BANSALWIRE,2026-04-23,31926,14254,44.65
BANSWRAS,2026-04-23,94521,63009,66.66
BASF,2026-04-23,8963,4504,50.25
BASML,2026-04-23,178138,92951,52.18
BATAINDIA,2026-04-23,100510,45375,45.14
BATLIBOI,2026-04-23,31233,16102,51.55
BAYERCROP,2026-04-23,8648,4580,52.96
BBETF0432,2026-04-23,3978,3884,97.64
BBL,2026-04-23,198124,95296,48.1
BBNPNBETF,2026-04-23,3431,2696,78.58
BBNPPGOLD,2026-04-23,8129,5486,67.49
BBOX,2026-04-23,453944,234460,51.65
BBTC,2026-04-23,60670,37296,61.47
BBTCL,2026-04-23,254,143,56.3
BCLIND,2026-04-23,1304514,652581,50.02
BCONCEPTS,2026-04-23,5865,3251,55.43
BCPL,2026-04-23,16163,7423,45.93
BDL,2026-04-23,2294904,612618,26.69
BEARDSELL,2026-04-23,30181,17722,58.72
BECTORFOOD,2026-04-23,799697,413797,51.74
BEEKAY,2026-04-23,1461,1334,91.31
BEL,2026-04-23,15021500,5447869,36.27
BELLACASA,2026-04-23,8549,5094,59.59
BELRISE,2026-04-23,2310351,1101711,47.69
BEML,2026-04-23,260131,71411,27.45
BENGALASM,2026-04-23,334,278,83.23
BEPL,2026-04-23,2423554,900593,37.16
BERGEPAINT,2026-04-23,123440,52380,42.43
BETA,2026-04-23,7732,3939,50.94
BFINVEST,2026-04-23,20010,6507,32.52
BFSI,2026-04-23,679785,370263,54.47
BFUTILITIE,2026-04-23,180043,83648,46.46
BHAGCHEM,2026-04-23,363901,91002,25.01
BHAGERIA,2026-04-23,15669,9062,57.83
BHAGYANGR,2026-04-23,244849,127747,52.17
BHANDARI,2026-04-23,358828,236238,65.84
BHARATCOAL,2026-04-23,22125516,10313152,46.61
BHARATFORG,2026-04-23,1398269,652813,46.69
BHARATGEAR,2026-04-23,11574,6746,58.29
BHARATRAS,2026-04-23,12316,5555,45.1
BHARATSE,2026-04-23,141471,57191,40.43
BHARATWIRE,2026-04-23,832923,221205,26.56
BHARTIARTL,2026-04-23,7489947,4312913,57.58
BHARTIHEXA,2026-04-23,117897,72786,61.74
BHEL,2026-04-23,16570930,6962261,42.01
BI,2026-04-23,13904,10534,75.76
BIGBLOC,2026-04-23,97404,57347,58.88
BIKAJI,2026-04-23,283599,110614,39.0
BIL,2026-04-23,1392,822,59.05
BIMETAL,2026-04-23,106,94,88.68
BIOCON,2026-04-23,2299349,964802,41.96
BIOFILCHEM,2026-04-23,7921,5358,67.64
BIRLACABLE,2026-04-23,119160,60854,51.07
BIRLACORPN,2026-04-23,70264,37822,53.83
BIRLAMONEY,2026-04-23,103338,54090,52.34
BIRLANU,2026-04-23,5891,3438,58.36
BIRLAPREC,2026-04-23,7942,6944,87.43
BLACKBUCK,2026-04-23,1054988,400040,37.92
BLACKROSE,2026-04-23,10240,8835,86.28
BLAL,2026-04-23,11206,6383,56.96
BLIL,2026-04-23,100210,64919,64.78
BLISSGVS,2026-04-23,1307385,525106,40.16
BLKASHYAP,2026-04-23,355682,204366,57.46
BLS,2026-04-23,1605195,629899,39.24
BLSE,2026-04-23,88027,43979,49.96
BLUECOAST,2026-04-23,5749,2917,50.74
BLUEDART,2026-04-23,14838,8160,54.99
BLUEJET,2026-04-23,272321,143819,52.81
BLUESTARCO,2026-04-23,777802,418536,53.81
BLUESTONE,2026-04-23,271589,113623,41.84
BLUSPRING,2026-04-23,159072,81278,51.1
BMWVENTLTD,2026-04-23,293510,172869,58.9
BNAGROCHEM,2026-04-23,334,252,75.45
BNALTD,2026-04-23,111,78,70.27
BODALCHEM,2026-04-23,353300,185541,52.52
BOMDYEING,2026-04-23,601762,220685,36.67
BONLON,2026-04-23,3610,2998,83.05
BOROLTD,2026-04-23,29545,13519,45.76
BORORENEW,2026-04-23,355955,171985,48.32
BOROSCI,2026-04-23,44297,28922,65.29
BOSCH-HCIL,2026-04-23,12947,6366,49.17
BOSCHLTD,2026-04-23,20767,7180,34.57
BPCL,2026-04-23,8518111,4588639,53.87
BPL,2026-04-23,101795,42722,41.97
BRIGADE,2026-04-23,162948,71727,44.02
BRIGHOTEL,2026-04-23,101565,65453,64.44
BRITANNIA,2026-04-23,408915,263995,64.56
BRNL,2026-04-23,30077,19054,63.35
BSE,2026-04-23,2373666,1006041,42.38
BSE500IETF,2026-04-23,464536,376070,80.96
BSHSL,2026-04-23,25099,14887,59.31
BSL,2026-04-23,3473,1833,52.78
BSLGOLDETF,2026-04-23,246636,140431,56.94
BSLNIFTY,2026-04-23,368954,296882,80.47
BSLSENETFG,2026-04-23,28520,9985,35.01
BSOFT,2026-04-23,428269,186178,43.47
BTML,2026-04-23,174511,140262,80.37
BTTL,2026-04-23,9405,6560,69.75
BUILDPRO,2026-04-23,49561,28685,57.88
BUTTERFLY,2026-04-23,55191,17907,32.45
BVCL,2026-04-23,17688,9433,53.33
CALSOFT,2026-04-23,20999,15535,73.98
CAMLINFINE,2026-04-23,27932770,4757125,17.03
CAMPUS,2026-04-23,71942,26887,37.37
CAMS,2026-04-23,2996865,1537405,51.3
CANBK,2026-04-23,22459475,9718463,43.27
CANFINHOME,2026-04-23,175530,98061,55.87
CANHLIFE,2026-04-23,2314274,1041579,45.01
CANTABIL,2026-04-23,141645,75192,53.08
CAPACITE,2026-04-23,512244,191419,37.37
CAPILLARY,2026-04-23,34288,14919,43.51
CAPITALSFB,2026-04-23,12103,7757,64.09
CAPLIPOINT,2026-04-23,64210,39077,60.86
CARBORUNIV,2026-04-23,93005,52530,56.48
CARERATING,2026-04-23,32245,22662,70.28
CARRARO,2026-04-23,70882,33743,47.6
CARTRADE,2026-04-23,730647,369706,50.6
CARYSIL,2026-04-23,100461,47115,46.9
CASHIETF,2026-04-23,201637,112135,55.61
CASTROLIND,2026-04-23,2480767,1558704,62.83
CCAVENUE,2026-04-23,11422978,6837424,59.86
CCCL,2026-04-23,244012,170369,69.82
CCHHL,2026-04-23,17813,14778,82.96
CCL,2026-04-23,164132,83275,50.74
CDSL,2026-04-23,1334615,425230,31.86
CEATLTD,2026-04-23,37390,16982,45.42
CEIGALL,2026-04-23,517790,294835,56.94
CEINSYS,2026-04-23,90781,41313,45.51
CELEBRITY,2026-04-23,43735,24794,56.69
CELLO,2026-04-23,85572,42770,49.98
CEMPRO,2026-04-23,252527,141966,56.22
CENTENKA,2026-04-23,10897,7406,67.96
CENTEXT,2026-04-23,65913,46430,70.44
CENTRALBK,2026-04-23,4844361,2577528,53.21
CENTRUM,2026-04-23,268503,177000,65.92
CENTUM,2026-04-23,35100,14274,40.67
CENTURYPLY,2026-04-23,32938,16006,48.59
CERA,2026-04-23,26196,11742,44.82
CESC,2026-04-23,2486787,1524690,61.31
CEWATER,2026-04-23,69759,35179,50.43
CGCL,2026-04-23,526666,221176,42.0
CGPOWER,2026-04-23,3763003,1478084,39.28
CHALET,2026-04-23,93245,51732,55.48
CHAMBLFERT,2026-04-23,363233,211669,58.27
CHEMBOND,2026-04-23,2201,1898,86.23
CHEMBONDCH,2026-04-23,15237,8913,58.5
CHEMCON,2026-04-23,19628,10621,54.11
CHEMFAB,2026-04-23,4187,1932,46.14
CHEMICAL,2026-04-23,305921,257806,84.27
CHEMPLASTS,2026-04-23,849311,372927,43.91
CHENNPETRO,2026-04-23,3471855,786672,22.66
CHEVIOT,2026-04-23,937,620,66.17
CHOICEGOLD,2026-04-23,15653,7150,45.68
CHOICEIN,2026-04-23,1315542,368146,27.98
CHOLAFIN,2026-04-23,1853317,1104509,59.6
CHOLAHLDNG,2026-04-23,88309,47688,54.0
CIEINDIA,2026-04-23,2040832,1666634,81.66
CIFL,2026-04-23,171961,52721,30.66
CIGNITITEC,2026-04-23,27241,12505,45.91
CINELINE,2026-04-23,13375,6056,45.28
CINEVISTA,2026-04-23,199654,97560,48.86
CIPLA,2026-04-23,5274028,2035380,38.59
CLEAN,2026-04-23,8503072,734742,8.64
CLEANMAX,2026-04-23,91459,42179,46.12
CLSEL,2026-04-23,59040,27866,47.2
CMPDI,2026-04-23,5596478,3039552,54.31
CMSINFO,2026-04-23,209688,128806,61.43
CNL,2026-04-23,7241,5418,74.82
COALINDIA,2026-04-23,8989280,5170429,57.52
COASTCORP,2026-04-23,311045,155404,49.96
COCHINSHIP,2026-04-23,1990037,490019,24.62
COCKERILL,2026-04-23,1792,1013,56.53
COFFEEDAY,2026-04-23,591166,304999,51.59
COFORGE,2026-04-23,2115050,947892,44.82
COHANCE,2026-04-23,1834879,602742,32.85
COLPAL,2026-04-23,649058,175142,26.98
COMFINTE,2026-04-23,41798,35887,85.86
COMMOIETF,2026-04-23,649598,608497,93.67
COMPUSOFT,2026-04-23,48105,33553,69.75
COMSYN,2026-04-23,13195,7884,59.75
CONCOR,2026-04-23,1041939,465065,44.63
CONCORDBIO,2026-04-23,220534,98992,44.89
CONFIPET,2026-04-23,2644366,1082008,40.92
CONS,2026-04-23,76019,31977,42.06
CONSUMBEES,2026-04-23,172687,100204,58.03
CONSUMER,2026-04-23,677014,394323,58.24
CONSUMIETF,2026-04-23,17727,11559,65.21
CONTROLPR,2026-04-23,38759,20951,54.05
CORALFINAC,2026-04-23,1821,1517,83.31
CORDSCABLE,2026-04-23,15999,9378,58.62
COROMANDEL,2026-04-23,226788,145272,64.06
CORONA,2026-04-23,44010,21675,49.25
COSMOFIRST,2026-04-23,218731,89653,40.99
COUNCODOS,2026-04-23,47731,37163,77.86
CPCAP,2026-04-23,13893,7087,51.01
CPEDU,2026-04-23,2897,2576,88.92
CPPLUS,2026-04-23,335388,130225,38.83
CPSEETF,2026-04-23,1195578,618957,51.77
CRAFTSMAN,2026-04-23,14204,8822,62.11
CRAMC,2026-04-23,511097,226749,44.37
CREATIVEYE,2026-04-23,20895,15576,74.54
CREDITACC,2026-04-23,107004,57285,53.54
CREST,2026-04-23,4850,3880,80.0
CRISIL,2026-04-23,45352,21616,47.66
CRIZAC,2026-04-23,214968,111359,51.8
CROMPTON,2026-04-23,5335493,1880246,35.24
CROWN,2026-04-23,18673,11186,59.9
CSBBANK,2026-04-23,434597,280082,64.45
CSLFINANCE,2026-04-23,29631,17242,58.19
CUB,2026-04-23,1617606,845421,52.26
CUBEXTUB,2026-04-23,70673,39875,56.42
CUMMINSIND,2026-04-23,500090,280740,56.14
CUPID,2026-04-23,21464289,8318170,38.75
CYBERMEDIA,2026-04-23,43348,28574,65.92
CYBERTECH,2026-04-23,25971,12757,49.12
CYIENT,2026-04-23,230018,110726,48.14
CYIENTDLM,2026-04-23,944612,456652,48.34
DABUR,2026-04-23,1370343,620950,45.31
DAICHI,2026-04-23,608,439,72.2
DALBHARAT,2026-04-23,151621,67571,44.57
DALMIASUG,2026-04-23,630157,144125,22.87
DAMCAPITAL,2026-04-23,416584,163662,39.29
DAMODARIND,2026-04-23,1918,1273,66.37
DANGEE,2026-04-23,2081616,1030362,49.5
DATAMATICS,2026-04-23,58305,20674,35.46
DATAPATTNS,2026-04-23,5902264,722026,12.23
DAVANGERE,2026-04-23,5451715,3047628,55.9
DBCORP,2026-04-23,106463,53507,50.26
DBEIL,2026-04-23,74002,40957,55.35
DBL,2026-04-23,93881,42908,45.7
DBREALTY,2026-04-23,1327075,627446,47.28
DBSTOCKBRO,2026-04-23,10339,6909,66.82
DCAL,2026-04-23,650301,271893,41.81
DCBBANK,2026-04-23,966210,461771,47.79
DCM,2026-04-23,29764,16782,56.38
DCMNVL,2026-04-23,5160,3922,76.01
DCMSHRIRAM,2026-04-23,94760,80048,84.47
DCMSRIND,2026-04-23,171114,94971,55.5
DCW,2026-04-23,2068042,1062496,51.38
DCXINDIA,2026-04-23,1328887,405423,30.51
DDEVPLSTIK,2026-04-23,85521,51857,60.64
DECCANCE,2026-04-23,10007,5883,58.79
DECNGOLD,2026-04-23,1299408,550149,42.34
DEEDEV,2026-04-23,1200338,499327,41.6
DEEPAKFERT,2026-04-23,491738,158479,32.23
DEEPAKNTR,2026-04-23,334195,139837,41.84
DEEPINDS,2026-04-23,322466,126418,39.2
DEFENCE,2026-04-23,306583,153200,49.97
DELHIVERY,2026-04-23,3195024,1819253,56.94
DELPHIFX,2026-04-23,291167,140303,48.19
DELTACORP,2026-04-23,60297916,9956330,16.51
DELTAMAGNT,2026-04-23,13122,9982,76.07
DEN,2026-04-23,2568362,800526,31.17
DENORA,2026-04-23,13031,7940,60.93
DENTA,2026-04-23,111602,45230,40.53
DEVIT,2026-04-23,691788,143771,20.78
DEVX,2026-04-23,107315,72800,67.84
DEVYANI,2026-04-23,1417762,717212,50.59
DGCONTENT,2026-04-23,4593,4082,88.87
DHAMPURSUG,2026-04-23,1154350,396046,34.31
DHANBANK,2026-04-23,452571,235533,52.04
DHANUKA,2026-04-23,82206,43155,52.5
DHARMAJ,2026-04-23,42376,25082,59.19
DHRUV,2026-04-23,10335,8047,77.86
DHUNINV,2026-04-23,1725,1124,65.16
DIACABS,2026-04-23,2363616,804345,34.03
DIAMINESQ,2026-04-23,5952,2927,49.18
DIAMONDYD,2026-04-23,38950,25985,66.71
DICIND,2026-04-23,1242,906,72.95
DIFFNKG,2026-04-23,258965,161562,62.39
DIGIDRIVE,2026-04-23,99446,78622,79.06
DIGISPICE,2026-04-23,108244,67654,62.5
DIGITIDE,2026-04-23,295919,174420,58.94
DIGJAMLMTD,2026-04-23,199593,107698,53.96
DISAQ,2026-04-23,202,137,67.82
