Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AXSENSEX,2026-06-04,2846,2434,85.52
AYE,2026-06-04,1135747,468178,41.22
AYMSYNTEX,2026-06-04,6817,3113,45.67
AZAD,2026-06-04,837789,338280,40.38
BAFNAPH,2026-06-04,4059,4059,100.0
BAGFILMS,2026-06-04,83412,79121,94.86
BAIDFIN,2026-06-04,128250,89589,69.85
BAJAJ-AUTO,2026-06-04,539031,286465,53.14
BAJAJCON,2026-06-04,312589,127513,40.79
BAJAJELEC,2026-06-04,324654,173160,53.34
BAJAJFINSV,2026-06-04,767631,419339,54.63
BAJAJHCARE,2026-06-04,154365,63395,41.07
BAJAJHFL,2026-06-04,2862306,1633230,57.06
BAJAJHIND,2026-06-04,14126072,5843056,41.36
BAJAJHLDNG,2026-06-04,24423,10044,41.13
BAJAJINDEF,2026-06-04,60393,33721,55.84
BAJAJST,2026-06-04,9379,6694,71.37
BAJEL,2026-06-04,896576,331719,37.0
BAJFINANCE,2026-06-04,9676279,6123996,63.29
BALAJEE,2026-06-04,28995,22065,76.1
BALAJITELE,2026-06-04,176970,98041,55.4
BALAMINES,2026-06-04,487135,85946,17.64
BALKRISHNA,2026-06-04,11443,9349,81.7
BALKRISIND,2026-06-04,141678,98375,69.44
BALMLAWRIE,2026-06-04,116189,69027,59.41
BALPHARMA,2026-06-04,49424,6404,12.96
BALRAMCHIN,2026-06-04,1090479,528516,48.47
BALUFORGE,2026-06-04,599585,258265,43.07
BANARBEADS,2026-06-04,3946,3464,87.79
BANARISUG,2026-06-04,225,186,82.67
BANCOINDIA,2026-06-04,207391,80687,38.91
BANDHANBNK,2026-06-04,4284782,1507296,35.18
BANG,2026-06-04,4540,1430,31.5
BANK10ADD,2026-06-04,8010,5964,74.46
BANKADD,2026-06-04,4974,4049,81.4
BANKBARODA,2026-06-04,16143314,8897086,55.11
BANKBEES,2026-06-04,1701573,1180306,69.37
BANKBETA,2026-06-04,99780,84106,84.29
BANKBETF,2026-06-04,36051,26559,73.67
BANKETF,2026-06-04,32150,31013,96.46
BANKIETF,2026-06-04,289741,174509,60.23
BANKINDIA,2026-06-04,6349575,2683008,42.25
BANKNIFTY1,2026-06-04,1636159,879835,53.77
BANKPSU,2026-06-04,23452,13713,58.47
BANSALWIRE,2026-06-04,15312,9796,63.98
BANSWRAS,2026-06-04,15582,11691,75.03
BASF,2026-06-04,27029,13943,51.59
BASML,2026-06-04,112304,51766,46.09
BATAINDIA,2026-06-04,184635,99948,54.13
BATLIBOI,2026-06-04,11934,7983,66.89
BAYERCROP,2026-06-04,12819,7703,60.09
BBETF0432,2026-06-04,950,921,96.95
BBL,2026-06-04,38486,21199,55.08
BBNPNBETF,2026-06-04,284,168,59.15
BBNPPGOLD,2026-06-04,880,679,77.16
BBOX,2026-06-04,689171,266793,38.71
BBTC,2026-06-04,15963,8107,50.79
BBTCL,2026-06-04,8627,5219,60.5
BCG,2026-06-04,11703999,7643588,65.31
BCLIND,2026-06-04,272235,144029,52.91
BCONCEPTS,2026-06-04,34830,19034,54.65
BCPL,2026-06-04,29417,13184,44.82
BDL,2026-06-04,1629614,481454,29.54
BEARDSELL,2026-06-04,16778,13143,78.33
BECTORFOOD,2026-06-04,284116,158629,55.83
BEDMUTHA,2026-06-04,5827,3797,65.16
BEEKAY,2026-06-04,191,171,89.53
BEL,2026-06-04,9119774,4976791,54.57
BELLACASA,2026-06-04,3431,2880,83.94
BELRISE,2026-06-04,3773294,2011490,53.31
BEML,2026-06-04,249575,58441,23.42
BENGALASM,2026-06-04,914,844,92.34
BEPL,2026-06-04,173177,87877,50.74
BERGEPAINT,2026-06-04,497863,196875,39.54
BESTAGRO,2026-06-04,196663,117389,59.69
BETA,2026-06-04,8973,4633,51.63
BFINVEST,2026-06-04,119074,37450,31.45
BFSI,2026-06-04,1008275,860516,85.35
BFUTILITIE,2026-06-04,104188,58585,56.23
BHAGCHEM,2026-06-04,169453,70894,41.84
BHAGERIA,2026-06-04,522784,283652,54.26
BHARATCOAL,2026-06-04,111135933,25203311,22.68
BHARATFORG,2026-06-04,1347808,674408,50.04
BHARATGEAR,2026-06-04,23077,11644,50.46
BHARATRAS,2026-06-04,8849,5462,61.72
BHARATSE,2026-06-04,197547,72266,36.58
BHARATWIRE,2026-06-04,132436,68079,51.41
BHARTIARTL,2026-06-04,6735759,3026980,44.94
BHARTIHEXA,2026-06-04,67860,32306,47.61
BHEL,2026-06-04,22452304,7869995,35.05
BI,2026-06-04,7638,5779,75.66
BIGBLOC,2026-06-04,106739,59618,55.85
BIKAJI,2026-06-04,275524,188313,68.35
BIL,2026-06-04,3291,2459,74.72
BIMETAL,2026-06-04,904,559,61.84
BIOCON,2026-06-04,2493074,1399427,56.13
BIOFILCHEM,2026-06-04,168768,41254,24.44
BIRLACORPN,2026-06-04,30497,20536,67.34
BIRLAMONEY,2026-06-04,32127,17383,54.11
BIRLANU,2026-06-04,7273,3291,45.25
BIRLAPREC,2026-06-04,56773,34472,60.72
BLACKBUCK,2026-06-04,472528,331312,70.11
BLACKROSE,2026-06-04,9370,5715,60.99
BLAL,2026-06-04,15662,11856,75.7
BLBLIMITED,2026-06-04,84681,78823,93.08
BLIL,2026-06-04,68033,50473,74.19
BLISSGVS,2026-06-04,1669756,602888,36.11
BLKASHYAP,2026-06-04,137196,72547,52.88
BLS,2026-06-04,1268224,657768,51.87
BLSE,2026-06-04,440647,305023,69.22
BLUECHIP,2026-06-04,3232,3232,100.0
BLUEDART,2026-06-04,10512,6385,60.74
BLUEJET,2026-06-04,1269126,425295,33.51
BLUESTARCO,2026-06-04,1336959,457121,34.19
BLUESTONE,2026-06-04,3489885,886230,25.39
BLUSPRING,2026-06-04,474889,237270,49.96
BMWVENTLTD,2026-06-04,85597,51067,59.66
BNALTD,2026-06-04,1,1,100.0
BOMDYEING,2026-06-04,570972,257969,45.18
BONLON,2026-06-04,27682,20817,75.2
BORANA,2026-06-04,66052,43399,65.7
BOROLTD,2026-06-04,63325,29579,46.71
BORORENEW,2026-06-04,1007928,364559,36.17
BOROSCI,2026-06-04,99028,56469,57.02
BOSCH-HCIL,2026-06-04,15183,7989,52.62
BOSCHLTD,2026-06-04,30639,10850,35.41
BPCL,2026-06-04,8514225,5172853,60.76
BPL,2026-06-04,78019,43805,56.15
BRIGADE,2026-06-04,325695,164744,50.58
BRIGHOTEL,2026-06-04,99548,61179,61.46
BRITANNIA,2026-06-04,300651,165364,55.0
BRNL,2026-06-04,45920,29281,63.77
BSE,2026-06-04,4245472,825834,19.45
BSE500IETF,2026-06-04,94247,45364,48.13
BSL,2026-06-04,3941,2235,56.71
BSLGOLDETF,2026-06-04,248297,109062,43.92
BSLNIFTY,2026-06-04,200787,87525,43.59
BSLSENETFG,2026-06-04,3436,2421,70.46
BSOFT,2026-06-04,1250530,438917,35.1
BTML,2026-06-04,2824437,986291,34.92
BTTL,2026-06-04,4454,3194,71.71
BUILDPRO,2026-06-04,16775,9459,56.39
BUTTERFLY,2026-06-04,25367,7520,29.64
BVCL,2026-06-04,7864,4652,59.16
BYKE,2026-06-04,32017,22302,69.66
CAMLINFINE,2026-06-04,2028540,765339,37.73
CAMPUS,2026-06-04,232661,116224,49.95
CAMS,2026-06-04,1038844,506863,48.79
CANBK,2026-06-04,24944436,11109233,44.54
CANFINHOME,2026-06-04,323610,183819,56.8
CANHLIFE,2026-06-04,777074,461405,59.38
CANTABIL,2026-06-04,221454,109455,49.43
CAPACITE,2026-06-04,207150,81924,39.55
CAPILLARY,2026-06-04,30210,15344,50.79
CAPITALSFB,2026-06-04,17764,9045,50.92
CAPLIPOINT,2026-06-04,97390,52450,53.86
CARBORUNIV,2026-06-04,113027,50137,44.36
CARERATING,2026-06-04,85888,74606,86.86
CARRARO,2026-06-04,95402,43567,45.67
CARTRADE,2026-06-04,664036,247917,37.33
CARYSIL,2026-06-04,249308,95925,38.48
CASHIETF,2026-06-04,602536,579645,96.2
CASTROLIND,2026-06-04,690939,327339,47.38
CCAVENUE,2026-06-04,6891730,3168074,45.97
CCCL,2026-06-04,125354,77465,61.8
CCHHL,2026-06-04,22293,19455,87.27
CCL,2026-06-04,96070,64023,66.64
CDSL,2026-06-04,968318,315244,32.56
CEATLTD,2026-06-04,105783,57499,54.36
CEIGALL,2026-06-04,805250,214283,26.61
CEINSYS,2026-06-04,53213,24204,45.49
CELEBRITY,2026-06-04,30173,17115,56.72
CELLO,2026-06-04,164764,79660,48.35
CEMPRO,2026-06-04,1435282,443671,30.91
CENTENKA,2026-06-04,18796,9668,51.44
CENTEXT,2026-06-04,53456,33926,63.47
CENTRALBK,2026-06-04,9027609,4151227,45.98
CENTRUM,2026-06-04,281287,196246,69.77
CENTUM,2026-06-04,79833,39049,48.91
CENTURYPLY,2026-06-04,30152,14722,48.83
CERA,2026-06-04,11935,4568,38.27
CESC,2026-06-04,853186,451597,52.93
CEWATER,2026-06-04,124236,47526,38.25
CGCL,2026-06-04,3552907,1256254,35.36
CGPOWER,2026-06-04,8471887,2767872,32.67
CHALET,2026-06-04,41077,26431,64.35
CHAMBLFERT,2026-06-04,384588,179986,46.8
CHEMCON,2026-06-04,46245,22176,47.95
CHEMICAL,2026-06-04,658476,592533,89.99
CHEMPLASTS,2026-06-04,205892,87334,42.42
CHENNPETRO,2026-06-04,1024632,354595,34.61
CHEVIOT,2026-06-04,2634,1653,62.76
CHOICEGOLD,2026-06-04,3165,2317,73.21
CHOICEIN,2026-06-04,1161152,547602,47.16
CHOLAFIN,2026-06-04,871155,404277,46.41
CHOLAHLDNG,2026-06-04,85489,50796,59.42
CIEINDIA,2026-06-04,227962,140327,61.56
CIFL,2026-06-04,101361,77917,76.87
CINELINE,2026-06-04,9352,8068,86.27
CINEVISTA,2026-06-04,30611,24682,80.63
CIPLA,2026-06-04,1548692,857719,55.38
CLEAN,2026-06-04,175182,68937,39.35
CLEANMAX,2026-06-04,300927,196174,65.19
CLSEL,2026-06-04,53230,33539,63.01
CMPDI,2026-06-04,2066538,795584,38.5
CMSINFO,2026-06-04,233021,127979,54.92
CNL,2026-06-04,1361,945,69.43
COALINDIA,2026-06-04,16059802,8319851,51.81
COASTCORP,2026-06-04,261293,156277,59.81
COCHINSHIP,2026-06-04,977661,259345,26.53
COCKERILL,2026-06-04,161709,28543,17.65
COFFEEDAY,2026-06-04,11827196,3866990,32.7
COFORGE,2026-06-04,2111985,560597,26.54
COHANCE,2026-06-04,1093782,717035,65.56
COLPAL,2026-06-04,321958,170903,53.08
COMFINTE,2026-06-04,101619,82207,80.9
COMMOIETF,2026-06-04,40845,19564,47.9
COMPUSOFT,2026-06-04,23070,14917,64.66
COMSYN,2026-06-04,8703,6015,69.11
CONCOR,2026-06-04,1542940,772859,50.09
CONCORDBIO,2026-06-04,406598,112577,27.69
CONFIPET,2026-06-04,7910840,2934718,37.1
CONS,2026-06-04,14217,11112,78.16
CONSOFINVT,2026-06-04,4986,3207,64.32
CONSUMBEES,2026-06-04,56322,30025,53.31
CONSUMER,2026-06-04,37384,21721,58.1
CONSUMIETF,2026-06-04,16588,3447,20.78
CONTROLPR,2026-06-04,20970,12303,58.67
CORALFINAC,2026-06-04,3565,2671,74.92
COROMANDEL,2026-06-04,315159,178553,56.65
CORONA,2026-06-04,6395,3251,50.84
COSMOFIRST,2026-06-04,56765,28538,50.27
COUNCODOS,2026-06-04,30741,28060,91.28
CPEDU,2026-06-04,3678,2614,71.07
CPPLUS,2026-06-04,742162,281442,37.92
CPSEETF,2026-06-04,731250,349350,47.77
CRAFTSMAN,2026-06-04,86273,35045,40.62
CRAMC,2026-06-04,240753,110030,45.7
CREATIVEYE,2026-06-04,5352,4865,90.9
CREDITACC,2026-06-04,157643,64943,41.2
CREST,2026-06-04,17947,11512,64.14
CRISIL,2026-06-04,28223,12834,45.47
CRIZAC,2026-06-04,311869,167940,53.85
CROMPTON,2026-06-04,4315290,2632851,61.01
CROWN,2026-06-04,16675,3851,23.09
CSBBANK,2026-06-04,163581,85375,52.19
CSLFINANCE,2026-06-04,20294,13757,67.79
CTE,2026-06-04,6446,6170,95.72
CUB,2026-06-04,1568058,1021416,65.14
CUBEXTUB,2026-06-04,181877,29549,16.25
CUMMINSIND,2026-06-04,502845,225779,44.9
CUPID,2026-06-04,15465563,5666851,36.64
CYBERTECH,2026-06-04,59929,26839,44.78
CYIENT,2026-06-04,285079,163538,57.37
CYIENTDLM,2026-06-04,222999,95660,42.9
DABUR,2026-06-04,2919945,1466141,50.21
DAICHI,2026-06-04,2455,2335,95.11
DALBHARAT,2026-06-04,195392,104494,53.48
DALMIASUG,2026-06-04,83140,28416,34.18
DAMCAPITAL,2026-06-04,148719,77633,52.2
DAMODARIND,2026-06-04,1393,953,68.41
DANGEE,2026-06-04,66040,36219,54.84
DATAMATICS,2026-06-04,80663,34297,42.52
DATAPATTNS,2026-06-04,1257638,309667,24.62
DAVANGERE,2026-06-04,4471550,3332015,74.52
DBCORP,2026-06-04,52446,30857,58.84
DBL,2026-06-04,155944,63786,40.9
DBSTOCKBRO,2026-06-04,4406,3732,84.7
DCAL,2026-06-04,208341,97193,46.65
DCBBANK,2026-06-04,1129393,557089,49.33
DCM,2026-06-04,18699,13925,74.47
DCMSHRIRAM,2026-06-04,65190,33298,51.08
DCMSRIND,2026-06-04,166828,98841,59.25
DCW,2026-06-04,3392997,888871,26.2
DCXINDIA,2026-06-04,1650857,611585,37.05
DDEVPLSTIK,2026-06-04,347922,160518,46.14
DECCANCE,2026-06-04,14986,7258,48.43
DECNGOLD,2026-06-04,1586238,847081,53.4
DEEPAKFERT,2026-06-04,250190,95559,38.19
DEEPAKNTR,2026-06-04,35584,17083,48.01
DEEPINDS,2026-06-04,358251,164540,45.93
DEFENCE,2026-06-04,276388,250350,90.58
DELHIVERY,2026-06-04,1413713,548826,38.82
DELPHIFX,2026-06-04,480180,288092,60.0
DELTACORP,2026-06-04,10365215,3469068,33.47
DELTAMAGNT,2026-06-04,20626,18643,90.39
DEN,2026-06-04,244907,117534,47.99
DENORA,2026-06-04,5393,2195,40.7
DENTA,2026-06-04,111796,49150,43.96
DEVIT,2026-06-04,44795,15380,34.33
DEVX,2026-06-04,74264,50556,68.08
DEVYANI,2026-06-04,1188934,444411,37.38
DGCONTENT,2026-06-04,40362,26336,65.25
DHAMPURSUG,2026-06-04,198720,69581,35.01
DHANBANK,2026-06-04,1367599,782157,57.19
DHANUKA,2026-06-04,33704,13874,41.16
DHARMAJ,2026-06-04,119133,66307,55.66
DHUNINV,2026-06-04,858,589,68.65
DIACABS,2026-06-04,3803681,1408663,37.03
DIAMINESQ,2026-06-04,3138,1914,60.99
DIAMONDYD,2026-06-04,58090,26673,45.92
DICIND,2026-06-04,1933,1600,82.77
DIFFNKG,2026-06-04,57802,36093,62.44
DIGIDRIVE,2026-06-04,41796,34122,81.64
DIGITIDE,2026-06-04,149675,62199,41.56
DIGJAMLMTD,2026-06-04,829,510,61.52
DISAQ,2026-06-04,800,317,39.63
DIVGIITTS,2026-06-04,39980,20233,50.61
DIVIDEND,2026-06-04,4439,4297,96.8
DIVISLAB,2026-06-04,347823,223543,64.27
DIVOPPBEES,2026-06-04,36279,19006,52.39
DIXON,2026-06-04,518693,196393,37.86
DJML,2026-06-04,373968,121029,32.36
DLF,2026-06-04,5027572,2993739,59.55
DLINKINDIA,2026-06-04,138166,84126,60.89
DMART,2026-06-04,487765,244946,50.22
DMCC,2026-06-04,59466,36836,61.94
DNAMEDIA,2026-06-04,20043,16225,80.95
DODLA,2026-06-04,16849,6358,37.74
DOLATALGO,2026-06-04,155132,73360,47.29
DOLLAR,2026-06-04,138470,74377,53.71
DOLPHIN,2026-06-04,6294,3560,56.56
DOMS,2026-06-04,58828,29847,50.74
DONEAR,2026-06-04,37214,25899,69.59
