Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AIIL,2026-02-26,123957,65978,53.23
AIRAN,2026-02-26,74652,45669,61.18
AIROLAM,2026-02-26,1241,1070,86.22
AJANTPHARM,2026-02-26,161356,95844,59.4
AJAXENGG,2026-02-26,82016,58080,70.82
AJMERA,2026-02-26,241900,135357,55.96
AJOONI,2026-02-26,223324,160662,71.94
AKASH,2026-02-26,12391,8297,66.96
AKG,2026-02-26,13619,8719,64.02
AKI,2026-02-26,78722,54770,69.57
AKSHAR,2026-02-26,1463499,956091,65.33
AKSHARCHEM,2026-02-26,1486,1116,75.1
AKSHOPTFBR,2026-02-26,161663,125774,77.8
AKUMS,2026-02-26,91602,47657,52.03
AKZOINDIA,2026-02-26,36373,12925,35.53
ALANKIT,2026-02-26,319780,239657,74.94
ALBERTDAVD,2026-02-26,1496,958,64.04
ALEMBICLTD,2026-02-26,372342,203359,54.62
ALGOQUANT,2026-02-26,1365589,295009,21.6
ALICON,2026-02-26,5492,2852,51.93
ALIVUS,2026-02-26,66780,28266,42.33
ALKALI,2026-02-26,16192,8529,52.67
ALKEM,2026-02-26,84228,25055,29.75
ALKYLAMINE,2026-02-26,30518,16284,53.36
ALLCARGO,2026-02-26,3324700,1757473,52.86
ALLDIGI,2026-02-26,5083,3999,78.67
ALLTIME,2026-02-26,13227,7052,53.32
ALMONDZ,2026-02-26,207424,139398,67.2
ALOKINDS,2026-02-26,4882464,1879680,38.5
ALPA,2026-02-26,9133,8087,88.55
ALPHA,2026-02-26,933958,474911,50.85
ALPHAETF,2026-02-26,637552,448055,70.28
ALPHAGEO,2026-02-26,12394,10943,88.29
ALPL30IETF,2026-02-26,153576,97707,63.62
AMAGI,2026-02-26,152888,66780,43.68
AMANTA,2026-02-26,131287,74319,56.61
AMBER,2026-02-26,204008,89155,43.7
AMBICAAGAR,2026-02-26,657,590,89.8
AMBIKCO,2026-02-26,2104,1211,57.56
AMBUJACEM,2026-02-26,1099252,694630,63.19
AMDIND,2026-02-26,4449,3292,73.99
AMJLAND,2026-02-26,15490,7265,46.9
AMNPLST,2026-02-26,14638,9648,65.91
AMRUTANJAN,2026-02-26,4274,2629,61.51
ANANDRATHI,2026-02-26,215905,161127,74.63
ANANTRAJ,2026-02-26,1074853,399842,37.2
ANDHRAPAP,2026-02-26,224346,97954,43.66
ANDHRSUGAR,2026-02-26,84958,29484,34.7
ANGELONE,2026-02-26,7992020,2314106,28.96
ANIKINDS,2026-02-26,6867,4812,70.07
ANMOL,2026-02-26,34894,14872,42.62
ANTELOPUS,2026-02-26,542257,173994,32.09
ANTGRAPHIC,2026-02-26,147029,98999,67.33
ANTHEM,2026-02-26,89829,41611,46.32
ANUHPHR,2026-02-26,37350,26683,71.44
ANUP,2026-02-26,77779,34859,44.82
ANURAS,2026-02-26,188082,128972,68.57
AONEGOLD,2026-02-26,1027082,509313,49.59
AONELIQUID,2026-02-26,13209,12976,98.24
AONENIFTY,2026-02-26,140468,97822,69.64
AONETMMQ50,2026-02-26,71326,63032,88.37
AONETOTAL,2026-02-26,154378,95284,61.72
APARINDS,2026-02-26,94202,43450,46.12
APCL,2026-02-26,11500,7218,62.77
APCOTEXIND,2026-02-26,11724,7091,60.48
APEX,2026-02-26,416193,98090,23.57
APLAPOLLO,2026-02-26,413834,215228,52.01
APLLTD,2026-02-26,137610,47603,34.59
APOLLO,2026-02-26,5518815,1738143,31.49
APOLLOHOSP,2026-02-26,361759,264865,73.22
APOLLOPIPE,2026-02-26,469409,356638,75.98
APOLLOTYRE,2026-02-26,503063,278884,55.44
APOLSINHOT,2026-02-26,267,154,57.68
APTECHT,2026-02-26,230255,110581,48.03
APTUS,2026-02-26,1247203,671787,53.86
AQYLON,2026-02-26,20082,12752,63.5
ARCHIDPLY,2026-02-26,2233,1677,75.1
ARCHIES,2026-02-26,29371,23502,80.02
ARE&M,2026-02-26,205325,105297,51.28
ARENTERP,2026-02-26,293,190,64.85
ARFIN,2026-02-26,980059,175330,17.89
ARIES,2026-02-26,11559,6294,54.45
ARIHANTCAP,2026-02-26,474000,121902,25.72
ARIHANTSUP,2026-02-26,154348,83040,53.8
ARIS,2026-02-26,3790609,1561008,41.18
ARKADE,2026-02-26,154690,78977,51.06
ARMANFIN,2026-02-26,22165,10671,48.14
AROGRANITE,2026-02-26,12879,6302,48.93
ARROWGREEN,2026-02-26,17254,10645,61.7
ARSSBL,2026-02-26,126186,52228,41.39
ARTEMISMED,2026-02-26,105203,45308,43.07
ARTNIRMAN,2026-02-26,52854,52160,98.69
ARVIND,2026-02-26,421579,163235,38.72
ARVINDFASN,2026-02-26,106687,54986,51.54
ARVSMART,2026-02-26,41426,21861,52.77
ASAHIINDIA,2026-02-26,48599,25137,51.72
ASAHISONG,2026-02-26,5118,3036,59.32
ASAL,2026-02-26,9826,3551,36.14
ASALCBR,2026-02-26,38183,25454,66.66
ASHAPURMIN,2026-02-26,380370,161322,42.41
ASHIANA,2026-02-26,91292,43763,47.94
ASHIMASYN,2026-02-26,129055,102259,79.24
ASHOKA,2026-02-26,980634,387635,39.53
ASHOKAMET,2026-02-26,25899,18612,71.86
ASHOKLEY,2026-02-26,7744469,4366361,56.38
ASIANENE,2026-02-26,105334,53112,50.42
ASIANHOTNR,2026-02-26,18480,4005,21.67
ASIANPAINT,2026-02-26,588742,305928,51.96
ASIANTILES,2026-02-26,5248781,1981972,37.76
ASKAUTOLTD,2026-02-26,58428,32864,56.25
ASMS,2026-02-26,792180,506540,63.94
ASPINWALL,2026-02-26,1701,1299,76.37
ASTEC,2026-02-26,17910,6620,36.96
ASTERDM,2026-02-26,277143,102472,36.97
ASTRAL,2026-02-26,615178,264754,43.04
ASTRAMICRO,2026-02-26,636659,303696,47.7
ASTRAZEN,2026-02-26,2557,960,37.54
ASTRON,2026-02-26,63235,52227,82.59
ATALREAL,2026-02-26,2038730,330259,16.2
ATAM,2026-02-26,13277,8870,66.81
ATGL,2026-02-26,174554,74033,42.41
ATHERENERG,2026-02-26,2048529,967247,47.22
ATL,2026-02-26,141609,100028,70.64
ATLANTAA,2026-02-26,12769,7803,61.11
ATLANTAELE,2026-02-26,56414,15933,28.24
ATLASCYCLE,2026-02-26,1775,1265,71.27
ATUL,2026-02-26,12287,3976,32.36
ATULAUTO,2026-02-26,2600917,260945,10.03
AUBANK,2026-02-26,3615184,2119140,58.62
AURIONPRO,2026-02-26,169338,76868,45.39
AUROPHARMA,2026-02-26,2372711,974690,41.08
AURUM,2026-02-26,37479,21671,57.82
AUTOAXLES,2026-02-26,9825,4306,43.83
AUTOBEES,2026-02-26,330153,184803,55.97
AUTOIETF,2026-02-26,3973171,3782173,95.19
AUTOIND,2026-02-26,67687,49743,73.49
AVADHSUGAR,2026-02-26,73176,34136,46.65
AVALON,2026-02-26,179973,86139,47.86
AVANTEL,2026-02-26,670476,237547,35.43
AVANTIFEED,2026-02-26,576721,236641,41.03
AVG,2026-02-26,21777,12288,56.43
AVL,2026-02-26,182234,85822,47.09
AVONMORE,2026-02-26,158205,127537,80.62
AVROIND,2026-02-26,54528,40762,74.75
AVTNPL,2026-02-26,18783,9434,50.23
AWFIS,2026-02-26,146901,54673,37.22
AWHCL,2026-02-26,71672,17788,24.82
AWL,2026-02-26,1421520,844290,59.39
AXISBANK,2026-02-26,8979547,5952513,66.29
AXISBNKETF,2026-02-26,239,217,90.79
AXISBPSETF,2026-02-26,18062,10995,60.87
AXISCADES,2026-02-26,82147,45474,55.36
AXISCETF,2026-02-26,1397,1395,99.86
AXISGOLD,2026-02-26,770684,407111,52.82
AXISHCETF,2026-02-26,8871,7816,88.11
AXISILVER,2026-02-26,700278,187790,26.82
AXISNIFTY,2026-02-26,26426,25018,94.67
AXISTECETF,2026-02-26,4100,1972,48.1
AXISVALUE,2026-02-26,195965,168908,86.19
AXSENSEX,2026-02-26,29299,26254,89.61
AYE,2026-02-26,1159499,401797,34.65
AYMSYNTEX,2026-02-26,10490,6185,58.96
AZAD,2026-02-26,167198,70016,41.88
BAFNAPH,2026-02-26,2487,2065,83.03
BAGFILMS,2026-02-26,75436,59731,79.18
BAIDFIN,2026-02-26,129226,106320,82.27
BAJAJ-AUTO,2026-02-26,177814,65589,36.89
BAJAJCON,2026-02-26,340685,158246,46.45
BAJAJELEC,2026-02-26,67526,27443,40.64
BAJAJFINSV,2026-02-26,493126,219208,44.45
BAJAJHCARE,2026-02-26,175628,67946,38.69
BAJAJHFL,2026-02-26,3115370,1582402,50.79
BAJAJHIND,2026-02-26,9192867,3267489,35.54
BAJAJHLDNG,2026-02-26,109416,78557,71.8
BAJAJINDEF,2026-02-26,7859,4317,54.93
BAJEL,2026-02-26,57250,27256,47.61
BAJFINANCE,2026-02-26,4336261,2060876,47.53
BALAJEE,2026-02-26,183962,120504,65.5
BALAJITELE,2026-02-26,925614,297668,32.16
BALAMINES,2026-02-26,43637,21647,49.61
BALAXI,2026-02-26,100326,86153,85.87
BALKRISHNA,2026-02-26,14895,8841,59.36
BALKRISIND,2026-02-26,137623,51376,37.33
BALMLAWRIE,2026-02-26,100677,60648,60.24
BALPHARMA,2026-02-26,10657,7654,71.82
BALRAMCHIN,2026-02-26,341327,122316,35.84
BALUFORGE,2026-02-26,2791981,761743,27.28
BANARBEADS,2026-02-26,319,223,69.91
BANARISUG,2026-02-26,342,264,77.19
BANCOINDIA,2026-02-26,156103,56834,36.41
BANDHANBNK,2026-02-26,19052653,6728806,35.32
BANG,2026-02-26,5989,2335,38.99
BANKA,2026-02-26,3657,2713,74.19
BANKADD,2026-02-26,2774,1648,59.41
BANKBARODA,2026-02-26,20502406,10278283,50.13
BANKBEES,2026-02-26,441561,253431,57.39
BANKBETA,2026-02-26,50890,37084,72.87
BANKBETF,2026-02-26,5352,3159,59.02
BANKETF,2026-02-26,13868,11368,81.97
BANKIETF,2026-02-26,1269374,1140399,89.84
BANKINDIA,2026-02-26,8488762,3577911,42.15
BANKNIFTY1,2026-02-26,10614,5125,48.29
BANKPSU,2026-02-26,42064,30016,71.36
BANSALWIRE,2026-02-26,18115,9079,50.12
BANSWRAS,2026-02-26,7774,5639,72.54
BASF,2026-02-26,8698,4668,53.67
BASML,2026-02-26,81577,58389,71.58
BATAINDIA,2026-02-26,97306,40436,41.56
BAYERCROP,2026-02-26,8415,4934,58.63
BBETF0432,2026-02-26,5451,5346,98.07
BBL,2026-02-26,15508,8197,52.86
BBNPNBETF,2026-02-26,5242,5107,97.42
BBNPPGOLD,2026-02-26,116419,108477,93.18
BBOX,2026-02-26,581337,212800,36.61
BBTC,2026-02-26,33486,20672,61.73
BBTCL,2026-02-26,115,101,87.83
BCLIND,2026-02-26,475801,162092,34.07
BCONCEPTS,2026-02-26,2961,1872,63.22
BDL,2026-02-26,903679,272281,30.13
BEARDSELL,2026-02-26,11311,5282,46.7
BECTORFOOD,2026-02-26,634686,404271,63.7
BEL,2026-02-26,13738213,6986857,50.86
BELLACASA,2026-02-26,6364,3776,59.33
BELRISE,2026-02-26,4012535,1275059,31.78
BEML,2026-02-26,130155,46774,35.94
BEPL,2026-02-26,308269,190703,61.86
BERGEPAINT,2026-02-26,210873,124867,59.21
BETA,2026-02-26,8221,4635,56.38
BFINVEST,2026-02-26,8381,4827,57.59
BFSI,2026-02-26,136221,119597,87.8
BHAGCHEM,2026-02-26,33241,16831,50.63
BHAGERIA,2026-02-26,15688,9753,62.17
BHAGYANGR,2026-02-26,80816,42015,51.99
BHANDARI,2026-02-26,793904,634849,79.97
BHARATCOAL,2026-02-26,10604211,2476662,23.36
BHARATFORG,2026-02-26,1444595,897423,62.12
BHARATGEAR,2026-02-26,33803,19996,59.15
BHARATRAS,2026-02-26,20132,8475,42.1
BHARATSE,2026-02-26,253174,79907,31.56
BHARATWIRE,2026-02-26,480070,229489,47.8
BHARTIARTL,2026-02-26,10795028,5811545,53.84
BHARTIHEXA,2026-02-26,75696,54607,72.14
BHEL,2026-02-26,6496828,3246388,49.97
BIGBLOC,2026-02-26,119428,76535,64.08
BIKAJI,2026-02-26,168380,132804,78.87
BIL,2026-02-26,484,308,63.64
BIOCON,2026-02-26,5256998,2526193,48.05
BIOFILCHEM,2026-02-26,22801,12524,54.93
BIRLACABLE,2026-02-26,12893,6546,50.77
BIRLACORPN,2026-02-26,52310,31954,61.09
BIRLAMONEY,2026-02-26,36386,22239,61.12
BIRLANU,2026-02-26,11557,7211,62.4
BLACKBUCK,2026-02-26,1068329,705643,66.05
BLAL,2026-02-26,26959,18498,68.62
BLISSGVS,2026-02-26,1197407,374637,31.29
BLKASHYAP,2026-02-26,232361,119088,51.25
BLS,2026-02-26,2027348,457753,22.58
BLSE,2026-02-26,100877,52841,52.38
BLUECOAST,2026-02-26,18064,14434,79.9
BLUEDART,2026-02-26,5002,2074,41.46
BLUEJET,2026-02-26,697557,191320,27.43
BLUESTARCO,2026-02-26,239179,111957,46.81
BLUESTONE,2026-02-26,258273,86156,33.36
BLUSPRING,2026-02-26,158445,106812,67.41
BMWVENTLTD,2026-02-26,616274,360613,58.52
BODALCHEM,2026-02-26,269464,149216,55.38
BOMDYEING,2026-02-26,374875,139858,37.31
BOROLTD,2026-02-26,92963,64130,68.98
BORORENEW,2026-02-26,276982,143108,51.67
BOROSCI,2026-02-26,51540,22360,43.38
BOSCH-HCIL,2026-02-26,12056,8876,73.62
BOSCHLTD,2026-02-26,16218,5191,32.01
BPCL,2026-02-26,4800186,2585862,53.87
BPL,2026-02-26,179613,71228,39.66
BRIGADE,2026-02-26,115524,52427,45.38
BRIGHOTEL,2026-02-26,51647,35886,69.48
BRITANNIA,2026-02-26,245317,150322,61.28
BRNL,2026-02-26,23594,21858,92.64
BROOKS,2026-02-26,28529,14014,49.12
BSE,2026-02-26,4270945,1236998,28.96
BSE500IETF,2026-02-26,114531,49471,43.19
BSHSL,2026-02-26,14928,9936,66.56
BSL,2026-02-26,3620,2052,56.69
BSLGOLDETF,2026-02-26,228697,107080,46.82
BSLNIFTY,2026-02-26,226926,132408,58.35
BSLSENETFG,2026-02-26,9271,2833,30.56
BSOFT,2026-02-26,2131686,610711,28.65
BTML,2026-02-26,237171,151106,63.71
BUILDPRO,2026-02-26,27186,11288,41.52
BUTTERFLY,2026-02-26,1937,1259,65.0
BVCL,2026-02-26,12311,7701,62.55
BYKE,2026-02-26,117855,84555,71.74
CALSOFT,2026-02-26,99223,92340,93.06
CAMLINFINE,2026-02-26,573152,296574,51.74
CAMPUS,2026-02-26,136495,51115,37.45
CAMS,2026-02-26,539943,242814,44.97
CANBK,2026-02-26,37476276,15084825,40.25
CANFINHOME,2026-02-26,75489,41136,54.49
CANHLIFE,2026-02-26,772588,382848,49.55
CANTABIL,2026-02-26,77901,35801,45.96
CAPACITE,2026-02-26,520528,131154,25.2
CAPILLARY,2026-02-26,42641,14246,33.41
CAPITALSFB,2026-02-26,70827,55182,77.91
CAPLIPOINT,2026-02-26,24774,12179,49.16
CAPTRUST,2026-02-26,30701,27187,88.55
CARBORUNIV,2026-02-26,53407,28812,53.95
CARERATING,2026-02-26,34278,15426,45.0
CARRARO,2026-02-26,30021,14125,47.05
CARTRADE,2026-02-26,677314,284566,42.01
CARYSIL,2026-02-26,33304,16365,49.14
CASHIETF,2026-02-26,55915,46689,83.5
CASTROLIND,2026-02-26,966283,540592,55.95
CCAVENUE,2026-02-26,8592426,3840645,44.7
CCCL,2026-02-26,194962,139128,71.36
CCHHL,2026-02-26,112280,109345,97.39
CCL,2026-02-26,148731,55197,37.11
CDSL,2026-02-26,3319781,1013943,30.54
CEATLTD,2026-02-26,113147,50703,44.81
CEIGALL,2026-02-26,91581,42916,46.86
CEINSYS,2026-02-26,26997,16229,60.11
CELEBRITY,2026-02-26,44857,35965,80.18
CELLO,2026-02-26,239619,138715,57.89
CEMPRO,2026-02-26,262003,114039,43.53
CENTENKA,2026-02-26,9449,6452,68.28
CENTEXT,2026-02-26,58341,29956,51.35
CENTRALBK,2026-02-26,21603185,7765933,35.95
CENTRUM,2026-02-26,335940,175044,52.11
CENTUM,2026-02-26,43026,9976,23.19
CENTURYPLY,2026-02-26,14474,7933,54.81
CERA,2026-02-26,11681,8605,73.67
CESC,2026-02-26,1988222,992102,49.9
CEWATER,2026-02-26,82451,62182,75.42
CGCL,2026-02-26,624097,236451,37.89
CGPOWER,2026-02-26,4352772,2602236,59.78
CHALET,2026-02-26,30539,15199,49.77
CHAMBLFERT,2026-02-26,465709,298667,64.13
CHEMBOND,2026-02-26,2359,1724,73.08
CHEMBONDCH,2026-02-26,5148,2376,46.15
CHEMCON,2026-02-26,25093,11461,45.67
CHEMFAB,2026-02-26,2376,876,36.87
CHEMICAL,2026-02-26,120052,104650,87.17
CHEMPLASTS,2026-02-26,171166,81920,47.86
CHENNPETRO,2026-02-26,491709,154155,31.35
CHEVIOT,2026-02-26,2493,1385,55.56
CHOICEGOLD,2026-02-26,15959,6738,42.22
CHOICEIN,2026-02-26,464503,175315,37.74
CHOLAFIN,2026-02-26,9382761,3781252,40.3
CHOLAHLDNG,2026-02-26,247977,86136,34.74
CIEINDIA,2026-02-26,667000,304586,45.67
CIFL,2026-02-26,20763,12653,60.94
CIGNITITEC,2026-02-26,43792,15381,35.12
CINELINE,2026-02-26,13726,8613,62.75
CINEVISTA,2026-02-26,16805,9379,55.81
CIPLA,2026-02-26,2013877,1122053,55.72
CLEAN,2026-02-26,672664,483947,71.94
CLEDUCATE,2026-02-26,201345,130198,64.66
CLSEL,2026-02-26,62543,37994,60.75
CMSINFO,2026-02-26,1952574,1589675,81.41
CNL,2026-02-26,4788,3236,67.59
COALINDIA,2026-02-26,8650353,5115513,59.14
COCHINSHIP,2026-02-26,620411,185046,29.83
COFFEEDAY,2026-02-26,353082,206031,58.35
COFORGE,2026-02-26,6063557,3421089,56.42
COHANCE,2026-02-26,594303,201498,33.9
COLPAL,2026-02-26,444641,287615,64.68
COMMOIETF,2026-02-26,61311,35839,58.45
COMPUSOFT,2026-02-26,31509,20451,64.91
COMSYN,2026-02-26,662983,123890,18.69
CONCOR,2026-02-26,455187,213065,46.81
CONCORDBIO,2026-02-26,4788981,382480,7.99
CONFIPET,2026-02-26,228395,132526,58.02
CONS,2026-02-26,6778,2898,42.76
CONSUMBEES,2026-02-26,56428,32407,57.43
CONSUMER,2026-02-26,50235,32091,63.88
CONSUMIETF,2026-02-26,6353,4226,66.52
CONTROLPR,2026-02-26,16645,8665,52.06
CORALFINAC,2026-02-26,22017,16662,75.68
CORDSCABLE,2026-02-26,10468,5166,49.35
COROMANDEL,2026-02-26,232516,140495,60.42
CORONA,2026-02-26,11498,5726,49.8
COSMOFIRST,2026-02-26,89828,45147,50.26
COUNCODOS,2026-02-26,146933,81272,55.31
CPCAP,2026-02-26,39691,37078,93.42
CPEDU,2026-02-26,7674,5832,76.0
CPPLUS,2026-02-26,625359,232950,37.25
CPSEETF,2026-02-26,1384594,741387,53.55
CRAFTSMAN,2026-02-26,37520,20414,54.41
CRAMC,2026-02-26,317630,161526,50.85
CREATIVEYE,2026-02-26,7038,5888,83.66
CREDITACC,2026-02-26,352011,160742,45.66
CREST,2026-02-26,9592,6064,63.22
CRISIL,2026-02-26,23033,14196,61.63
CRIZAC,2026-02-26,145508,62426,42.9
CROMPTON,2026-02-26,1643704,944701,57.47
CROWN,2026-02-26,8731,5556,63.64
CSBBANK,2026-02-26,925580,437725,47.29
CSLFINANCE,2026-02-26,36104,25001,69.25
CTE,2026-02-26,34959,26687,76.34
CUB,2026-02-26,871191,475630,54.6
CUBEXTUB,2026-02-26,268972,51670,19.21
CUMMINSIND,2026-02-26,346327,197118,56.92
CUPID,2026-02-26,1927484,716183,37.16
CYBERMEDIA,2026-02-26,9180,7787,84.83
CYBERTECH,2026-02-26,32570,17106,52.52
CYIENT,2026-02-26,256589,111103,43.3
CYIENTDLM,2026-02-26,169628,81109,47.82
DABUR,2026-02-26,714000,340854,47.74
DALBHARAT,2026-02-26,97795,54986,56.23
DALMIASUG,2026-02-26,111558,40167,36.01
DAMCAPITAL,2026-02-26,306511,142188,46.39
DAMODARIND,2026-02-26,426,257,60.33
DANGEE,2026-02-26,70755,43314,61.22
DATAMATICS,2026-02-26,126995,24621,19.39
DATAPATTNS,2026-02-26,2043919,440846,21.57
DAVANGERE,2026-02-26,8709964,2996403,34.4
DBCORP,2026-02-26,47349,15452,32.63
DBEIL,2026-02-26,30616,19934,65.11
DBL,2026-02-26,242876,78239,32.21
DBOL,2026-02-26,75919,29266,38.55
DBREALTY,2026-02-26,1140068,445713,39.1
DBSTOCKBRO,2026-02-26,27722,20823,75.11
DCAL,2026-02-26,952487,202504,21.26
DCBBANK,2026-02-26,1810620,938691,51.84
DCI,2026-02-26,17050,9115,53.46
DCM,2026-02-26,10229,8782,85.85
DCMFINSERV,2026-02-26,14560,11020,75.69
DCMNVL,2026-02-26,10982,9568,87.12
DCMSHRIRAM,2026-02-26,14948,8443,56.48
DCMSRIND,2026-02-26,186722,114661,61.41
DCW,2026-02-26,614893,247517,40.25
DCXINDIA,2026-02-26,1161928,377455,32.49
DDEVPLSTIK,2026-02-26,33642,14355,42.67
DECCANCE,2026-02-26,204247,92475,45.28
DEEDEV,2026-02-26,28818508,1850550,6.42
DEEPAKFERT,2026-02-26,90902,38653,42.52
DEEPAKNTR,2026-02-26,70237,31678,45.1
DEEPINDS,2026-02-26,357131,245313,68.69
DEFENCE,2026-02-26,146919,143889,97.94
DELHIVERY,2026-02-26,2498925,1329980,53.22
DELPHIFX,2026-02-26,617772,207038,33.51
DELTACORP,2026-02-26,888430,593082,66.76
DELTAMAGNT,2026-02-26,429,271,63.17
DEN,2026-02-26,322848,164006,50.8
DENORA,2026-02-26,10313,7431,72.05
DENTA,2026-02-26,127671,36695,28.74
DEVIT,2026-02-26,127389,105599,82.89
DEVX,2026-02-26,333181,237347,71.24
DEVYANI,2026-02-26,510547,197703,38.72
DGCONTENT,2026-02-26,2034,1503,73.89
DHAMPURSUG,2026-02-26,616445,223572,36.27
DHANBANK,2026-02-26,479996,242822,50.59
DHANUKA,2026-02-26,25254,14686,58.15
DHARMAJ,2026-02-26,21289,11186,52.54
DHRUV,2026-02-26,166011,92236,55.56
DHUNINV,2026-02-26,745,575,77.18
DIACABS,2026-02-26,5376199,2276728,42.35
DIAMINESQ,2026-02-26,3937,2338,59.39
DIAMONDYD,2026-02-26,13625,9922,72.82
DICIND,2026-02-26,857,329,38.39
DIFFNKG,2026-02-26,30136,12307,40.84
DIGIDRIVE,2026-02-26,35614,31052,87.19
DIGISPICE,2026-02-26,449280,355708,79.17
DIGITIDE,2026-02-26,275244,147550,53.61
DIGJAMLMTD,2026-02-26,5609,2538,45.25
DISHTV,2026-02-26,12449727,7121619,57.2
DIVGIITTS,2026-02-26,46231,16799,36.34
DIVIDEND,2026-02-26,3430,2852,83.15
DIVISLAB,2026-02-26,392374,177763,45.3
DIVOPPBEES,2026-02-26,45162,17481,38.71
DIXON,2026-02-26,562899,171953,30.55
DLF,2026-02-26,2671861,1320665,49.43
DLINKINDIA,2026-02-26,43846,23072,52.62
DMART,2026-02-26,415196,256995,61.9
DMCC,2026-02-26,21202,4283,20.2
DNAMEDIA,2026-02-26,11261,9065,80.5
DODLA,2026-02-26,10275,5030,48.95
DOLATALGO,2026-02-26,231717,147069,63.47
DOLLAR,2026-02-26,73787,56677,76.81
DOLPHIN,2026-02-26,1243656,98098,7.89
DOMS,2026-02-26,23690,8681,36.64
DONEAR,2026-02-26,14865,9444,63.53
DPABHUSHAN,2026-02-26,8679,4215,48.57
DPSCLTD,2026-02-26,80454,47565,59.12
DPWIRES,2026-02-26,8025,5520,68.79
DRCSYSTEMS,2026-02-26,20569,14846,72.18
