Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
APCL,2026-04-30,1302,690,53.0
APCOTEXIND,2026-04-30,11637,6539,56.19
APEX,2026-04-30,627994,171951,27.38
APLAPOLLO,2026-04-30,724377,385277,53.19
APLLTD,2026-04-30,27314,13265,48.56
APOLLO,2026-04-30,6447222,1695360,26.3
APOLLOHOSP,2026-04-30,392016,258845,66.03
APOLLOPIPE,2026-04-30,389661,110767,28.43
APOLLOTYRE,2026-04-30,1211183,721753,59.59
APOLSINHOT,2026-04-30,294,263,89.46
APTECHT,2026-04-30,246013,119321,48.5
APTUS,2026-04-30,592066,284801,48.1
AQYLON,2026-04-30,2440215,436380,17.88
ARCHIDPLY,2026-04-30,10486,4304,41.05
ARCHIES,2026-04-30,5775,4727,81.85
ARE&M,2026-04-30,540584,246602,45.62
ARENTERP,2026-04-30,958,932,97.29
ARFIN,2026-04-30,967460,120519,12.46
ARIES,2026-04-30,17644,7969,45.17
ARIHANT,2026-04-30,1406,835,59.39
ARIHANTCAP,2026-04-30,115051,46186,40.14
ARIHANTSUP,2026-04-30,35831,16633,46.42
ARIS,2026-04-30,1055751,458660,43.44
ARKADE,2026-04-30,250432,124405,49.68
ARMANFIN,2026-04-30,23294,12100,51.94
AROGRANITE,2026-04-30,3909,3166,80.99
ARROWGREEN,2026-04-30,9650,5151,53.38
ARSSBL,2026-04-30,725897,191552,26.39
ARTEMISMED,2026-04-30,122447,63560,51.91
ARVEE,2026-04-30,274,168,61.31
ARVIND,2026-04-30,287773,137265,47.7
ARVINDFASN,2026-04-30,450256,222822,49.49
ARVSMART,2026-04-30,30459,14967,49.14
ASAHIINDIA,2026-04-30,165702,106418,64.22
ASAHISONG,2026-04-30,34451,8347,24.23
ASAL,2026-04-30,21321,9834,46.12
ASALCBR,2026-04-30,25535,11613,45.48
ASHAPURMIN,2026-04-30,546660,147801,27.04
ASHIANA,2026-04-30,53139,26807,50.45
ASHIKA,2026-04-30,56137,37645,67.06
ASHIMASYN,2026-04-30,75075,61416,81.81
ASHOKA,2026-04-30,844894,254194,30.09
ASHOKAMET,2026-04-30,17685,11306,63.93
ASHOKLEY,2026-04-30,22015141,11320194,51.42
ASIANENE,2026-04-30,161939,70478,43.52
ASIANHOTNR,2026-04-30,7348,5257,71.54
ASIANPAINT,2026-04-30,823684,276469,33.56
ASIANTILES,2026-04-30,4121630,701634,17.02
ASKAUTOLTD,2026-04-30,174163,78787,45.24
ASMS,2026-04-30,865116,443392,51.25
ASPINWALL,2026-04-30,546,377,69.05
ASTAR,2026-04-30,13,10,76.92
ASTEC,2026-04-30,52357,13178,25.17
ASTERDM,2026-04-30,520071,295827,56.88
ASTRAL,2026-04-30,333474,149094,44.71
ASTRAMICRO,2026-04-30,255563,88008,34.44
ASTRAZEN,2026-04-30,11231,5375,47.86
ATALREAL,2026-04-30,4362636,866524,19.86
ATAM,2026-04-30,979,766,78.24
ATGL,2026-04-30,3271646,709407,21.68
ATHERENERG,2026-04-30,1991317,701496,35.23
ATL,2026-04-30,133615,81012,60.63
ATLANTAA,2026-04-30,34813,15112,43.41
ATLASCYCLE,2026-04-30,4284,2029,47.36
ATUL,2026-04-30,24570,10927,44.47
ATULAUTO,2026-04-30,191817,58634,30.57
AUBANK,2026-04-30,1815610,814691,44.87
AURIGROW,2026-04-30,1869937,1869936,100.0
AURIONPRO,2026-04-30,104004,41266,39.68
AUROPHARMA,2026-04-30,606347,237014,39.09
AURUM,2026-04-30,84002,54812,65.25
AUSOMENT,2026-04-30,35482,14701,41.43
AUTOAXLES,2026-04-30,3604,1981,54.97
AUTOBEES,2026-04-30,472828,123442,26.11
AUTOIETF,2026-04-30,915047,398943,43.6
AUTOIND,2026-04-30,98332,52953,53.85
AVAILFC,2026-04-30,2007,1776,88.49
AVALON,2026-04-30,233475,102722,44.0
AVANTEL,2026-04-30,1038627,266667,25.67
AVANTIFEED,2026-04-30,554224,135335,24.42
AVG,2026-04-30,16883,8357,49.5
AVL,2026-04-30,135439,52580,38.82
AVONMORE,2026-04-30,128636,63729,49.54
AVROIND,2026-04-30,40564,21375,52.69
AVTNPL,2026-04-30,16177,9142,56.51
AWFIS,2026-04-30,170851,91306,53.44
AWHCL,2026-04-30,66735,25659,38.45
AWL,2026-04-30,2537711,1016554,40.06
AXISBANK,2026-04-30,16481853,11569446,70.2
AXISBNKETF,2026-04-30,1161,562,48.41
AXISCADES,2026-04-30,145494,66285,45.56
AXISCETF,2026-04-30,597,536,89.78
AXISGOLD,2026-04-30,1008615,581610,57.66
AXISHCETF,2026-04-30,987,834,84.5
AXISILVER,2026-04-30,808947,579748,71.67
AXISNIFTY,2026-04-30,7962,6694,84.07
AXISTECETF,2026-04-30,1954,1418,72.57
AXISVALUE,2026-04-30,118993,81497,68.49
AXITA,2026-04-30,169221,116150,68.64
AXSENSEX,2026-04-30,5802,5637,97.16
AYE,2026-04-30,1271891,470234,36.97
AYMSYNTEX,2026-04-30,7515,5625,74.85
AZAD,2026-04-30,432775,150418,34.76
BAGFILMS,2026-04-30,108010,68012,62.97
BAIDFIN,2026-04-30,50853,41683,81.97
BAJAJ-AUTO,2026-04-30,1209264,458407,37.91
BAJAJCON,2026-04-30,841239,408852,48.6
BAJAJELEC,2026-04-30,75428,34723,46.03
BAJAJFINSV,2026-04-30,2574629,1082596,42.05
BAJAJHCARE,2026-04-30,71312,32887,46.12
BAJAJHFL,2026-04-30,4357834,1911909,43.87
BAJAJHIND,2026-04-30,31563341,7744693,24.54
BAJAJHLDNG,2026-04-30,28916,11467,39.66
BAJAJINDEF,2026-04-30,18025,7388,40.99
BAJAJST,2026-04-30,4155,3071,73.91
BAJEL,2026-04-30,508103,169053,33.27
BAJFINANCE,2026-04-30,27364272,10101163,36.91
BALAJEE,2026-04-30,24528,16154,65.86
BALAJITELE,2026-04-30,149916,49564,33.06
BALAMINES,2026-04-30,130731,52794,40.38
BALKRISHNA,2026-04-30,4543,3010,66.26
BALKRISIND,2026-04-30,138178,70520,51.04
BALMLAWRIE,2026-04-30,298703,149387,50.01
BALPHARMA,2026-04-30,2354,1459,61.98
BALRAMCHIN,2026-04-30,3220832,902219,28.01
BALUFORGE,2026-04-30,1947780,692952,35.58
BANARBEADS,2026-04-30,2130,1437,67.46
BANARISUG,2026-04-30,1740,1048,60.23
BANCOINDIA,2026-04-30,111091,44401,39.97
BANDHANBNK,2026-04-30,27193264,7593002,27.92
BANG,2026-04-30,8221,4795,58.33
BANK10ADD,2026-04-30,56506,19081,33.77
BANKADD,2026-04-30,39604,13614,34.38
BANKBARODA,2026-04-30,12323040,6151430,49.92
BANKBEES,2026-04-30,1095209,592641,54.11
BANKBETA,2026-04-30,136699,86833,63.52
BANKBETF,2026-04-30,32794,19020,58.0
BANKETF,2026-04-30,9787,7978,81.52
BANKIETF,2026-04-30,1572005,1248840,79.44
BANKINDIA,2026-04-30,10512024,4645352,44.19
BANKNIFTY1,2026-04-30,280193,242712,86.62
BANKPSU,2026-04-30,43825,22843,52.12
BANSALWIRE,2026-04-30,85622,30409,35.52
BANSWRAS,2026-04-30,17754,10162,57.24
BASF,2026-04-30,19807,9224,46.57
BASML,2026-04-30,100123,43189,43.14
BATAINDIA,2026-04-30,100394,49868,49.67
BATLIBOI,2026-04-30,8853,5921,66.88
BAYERCROP,2026-04-30,15992,8584,53.68
BBETF0432,2026-04-30,823,712,86.51
BBL,2026-04-30,43580,21597,49.56
BBNPNBETF,2026-04-30,2358,1486,63.02
BBNPPGOLD,2026-04-30,4070,2455,60.32
BBOX,2026-04-30,1393977,397536,28.52
BBTC,2026-04-30,36814,13616,36.99
BBTCL,2026-04-30,2097,1067,50.88
BCLIND,2026-04-30,2398501,780791,32.55
BCONCEPTS,2026-04-30,12059,5874,48.71
BCPL,2026-04-30,535988,147924,27.6
BDL,2026-04-30,1349217,529129,39.22
BEARDSELL,2026-04-30,19745,12735,64.5
BECTORFOOD,2026-04-30,362522,157162,43.35
BEEKAY,2026-04-30,368,344,93.48
BEL,2026-04-30,15795581,8152325,51.61
BELLACASA,2026-04-30,4450,3418,76.81
BELRISE,2026-04-30,2606344,817995,31.38
BEML,2026-04-30,238482,79991,33.54
BENGALASM,2026-04-30,56,31,55.36
BEPL,2026-04-30,556504,261427,46.98
BERGEPAINT,2026-04-30,251398,85292,33.93
BESTAGRO,2026-04-30,174452,109365,62.69
BETA,2026-04-30,9348,5925,63.38
BFINVEST,2026-04-30,5946,2581,43.41
BFSI,2026-04-30,300076,204963,68.3
BFUTILITIE,2026-04-30,22314,13454,60.29
BHAGCHEM,2026-04-30,96380,34135,35.42
BHAGERIA,2026-04-30,22275,14295,64.18
BHANDARI,2026-04-30,462589,291885,63.1
BHARATCOAL,2026-04-30,7202977,2529871,35.12
BHARATFORG,2026-04-30,2076179,1155828,55.67
BHARATGEAR,2026-04-30,16811,11686,69.51
BHARATRAS,2026-04-30,13502,7003,51.87
BHARATSE,2026-04-30,399955,138628,34.66
BHARATWIRE,2026-04-30,254169,69778,27.45
BHARTIARTL,2026-04-30,12709188,7149659,56.26
BHARTIHEXA,2026-04-30,281211,185457,65.95
BHEL,2026-04-30,17432476,7259012,41.64
BI,2026-04-30,2994,2450,81.83
BIGBLOC,2026-04-30,35839,16480,45.98
BIKAJI,2026-04-30,89490,27376,30.59
BIL,2026-04-30,2246,1628,72.48
BIMETAL,2026-04-30,56,52,92.86
BIOCON,2026-04-30,1996623,898382,45.0
BIOFILCHEM,2026-04-30,4626,3531,76.33
BIRLACORPN,2026-04-30,83316,40817,48.99
BIRLAMONEY,2026-04-30,45312,21984,48.52
BIRLANU,2026-04-30,4953,2987,60.31
BIRLAPREC,2026-04-30,9996,8522,85.25
BLACKBUCK,2026-04-30,794432,278960,35.11
BLACKROSE,2026-04-30,3001,2451,81.67
BLAL,2026-04-30,9395,5994,63.8
BLIL,2026-04-30,59987,48446,80.76
BLISSGVS,2026-04-30,1800820,775840,43.08
BLKASHYAP,2026-04-30,4114783,1162491,28.25
BLS,2026-04-30,744015,285695,38.4
BLSE,2026-04-30,1092269,245310,22.46
BLUEDART,2026-04-30,6426,3580,55.71
BLUEJET,2026-04-30,298267,133257,44.68
BLUESTARCO,2026-04-30,575535,210590,36.59
BLUESTONE,2026-04-30,195216,67351,34.5
BLUSPRING,2026-04-30,141117,81133,57.49
BMWVENTLTD,2026-04-30,42935,21119,49.19
BNAGROCHEM,2026-04-30,1231,246,19.98
BNALTD,2026-04-30,717,553,77.13
BODALCHEM,2026-04-30,134769,69456,51.54
BOMDYEING,2026-04-30,380858,125559,32.97
BONLON,2026-04-30,14764,8149,55.2
BOROLTD,2026-04-30,35635,18603,52.2
BORORENEW,2026-04-30,308606,133285,43.19
BOROSCI,2026-04-30,22694,11702,51.56
BOSCH-HCIL,2026-04-30,10949,5605,51.19
BOSCHLTD,2026-04-30,32877,14947,45.46
BPCL,2026-04-30,13025294,7287097,55.95
BPL,2026-04-30,73311,39424,53.78
BRIGADE,2026-04-30,222163,81284,36.59
BRIGHOTEL,2026-04-30,152071,70378,46.28
BRITANNIA,2026-04-30,269033,136455,50.72
BRNL,2026-04-30,20674,12823,62.02
BSE,2026-04-30,2381291,677449,28.45
BSE500IETF,2026-04-30,368595,337210,91.49
BSHSL,2026-04-30,8903,5528,62.09
BSL,2026-04-30,2666,2005,75.21
BSLGOLDETF,2026-04-30,230915,127586,55.25
BSLNIFTY,2026-04-30,1341695,1189100,88.63
BSLSENETFG,2026-04-30,4572,4180,91.43
BSOFT,2026-04-30,365634,143012,39.11
BTML,2026-04-30,39019,23948,61.38
BTTL,2026-04-30,2305,1986,86.16
BUILDPRO,2026-04-30,29838,12689,42.53
BUTTERFLY,2026-04-30,8818,3829,43.42
BVCL,2026-04-30,16803,9749,58.02
CALSOFT,2026-04-30,364970,344960,94.52
CAMLINFINE,2026-04-30,2293815,740321,32.27
CAMPUS,2026-04-30,109404,56408,51.56
CAMS,2026-04-30,2717763,1037215,38.16
CANBK,2026-04-30,20009501,8396197,41.96
CANFINHOME,2026-04-30,149292,72009,48.23
CANHLIFE,2026-04-30,1090077,430561,39.5
CANTABIL,2026-04-30,59139,40174,67.93
CAPACITE,2026-04-30,217311,77084,35.47
CAPILLARY,2026-04-30,25757,13516,52.48
CAPITALSFB,2026-04-30,157996,81268,51.44
CAPLIPOINT,2026-04-30,56199,31597,56.22
CARBORUNIV,2026-04-30,221374,129289,58.4
CARERATING,2026-04-30,80977,35357,43.66
CARRARO,2026-04-30,90361,33710,37.31
CARTRADE,2026-04-30,308664,146944,47.61
CARYSIL,2026-04-30,74571,30189,40.48
CASHIETF,2026-04-30,302716,294620,97.33
CASTROLIND,2026-04-30,1555390,1047930,67.37
CCAVENUE,2026-04-30,10416986,5816965,55.84
CCCL,2026-04-30,374665,186266,49.72
CCHHL,2026-04-30,21037,19039,90.5
CCL,2026-04-30,222681,102207,45.9
CDSL,2026-04-30,2429730,1012214,41.66
CEATLTD,2026-04-30,432361,183034,42.33
CEIGALL,2026-04-30,239047,118264,49.47
CEINSYS,2026-04-30,31363,14981,47.77
CELEBRITY,2026-04-30,28537,23512,82.39
CELLO,2026-04-30,88415,43263,48.93
CEMPRO,2026-04-30,19766290,2351410,11.9
CENTENKA,2026-04-30,10878,7495,68.9
CENTEXT,2026-04-30,73727,47605,64.57
CENTRALBK,2026-04-30,5251531,1740128,33.14
CENTRUM,2026-04-30,254910,152261,59.73
CENTUM,2026-04-30,28547,12629,44.24
CENTURYPLY,2026-04-30,38093,17681,46.42
CERA,2026-04-30,4029,1865,46.29
CESC,2026-04-30,2371203,896111,37.79
CEWATER,2026-04-30,87035,44448,51.07
CGCL,2026-04-30,2555327,595551,23.31
CGPOWER,2026-04-30,3248937,1835943,56.51
CHALET,2026-04-30,78706,41079,52.19
CHAMBLFERT,2026-04-30,871474,461198,52.92
CHEMBOND,2026-04-30,4131,2779,67.27
CHEMBONDCH,2026-04-30,6857,3449,50.3
CHEMCON,2026-04-30,17687,8082,45.69
CHEMFAB,2026-04-30,9099,3247,35.69
CHEMICAL,2026-04-30,211676,147248,69.56
CHEMPLASTS,2026-04-30,196328,116208,59.19
CHENNPETRO,2026-04-30,4237666,1153035,27.21
CHEVIOT,2026-04-30,5984,4072,68.05
CHOICEGOLD,2026-04-30,11433,6244,54.61
CHOICEIN,2026-04-30,926010,339447,36.66
CHOLAFIN,2026-04-30,7213356,3566612,49.44
CHOLAHLDNG,2026-04-30,125843,54098,42.99
CIEINDIA,2026-04-30,243294,140892,57.91
CIFL,2026-04-30,280338,108230,38.61
CIGNITITEC,2026-04-30,25947,13826,53.29
CINELINE,2026-04-30,6533,3851,58.95
CINEVISTA,2026-04-30,8637,5090,58.93
CIPLA,2026-04-30,1370336,808689,59.01
CLEAN,2026-04-30,419529,131913,31.44
CLEANMAX,2026-04-30,419910,223100,53.13
CLSEL,2026-04-30,43125,21483,49.82
CMPDI,2026-04-30,2750990,1167013,42.42
CMSINFO,2026-04-30,233067,127170,54.56
CNL,2026-04-30,13973,11282,80.74
COALINDIA,2026-04-30,16935052,6842129,40.4
COASTCORP,2026-04-30,104720,53814,51.39
COCHINSHIP,2026-04-30,1943753,470428,24.2
COCKERILL,2026-04-30,1649,1236,74.95
COFFEEDAY,2026-04-30,841541,374652,44.52
COFORGE,2026-04-30,1424354,568626,39.92
COHANCE,2026-04-30,12487304,1331784,10.67
COLPAL,2026-04-30,366494,153432,41.86
COMFINTE,2026-04-30,161612,116621,72.16
COMMOIETF,2026-04-30,178111,103052,57.86
COMPUSOFT,2026-04-30,33364,26760,80.21
COMSYN,2026-04-30,50124,11911,23.76
CONCOR,2026-04-30,1678788,918406,54.71
CONCORDBIO,2026-04-30,298796,108359,36.27
CONFIPET,2026-04-30,1833659,700330,38.19
CONS,2026-04-30,31234,21293,68.17
CONSUMBEES,2026-04-30,63172,35857,56.76
CONSUMER,2026-04-30,252563,216662,85.79
CONSUMIETF,2026-04-30,43525,14307,32.87
CONTROLPR,2026-04-30,17383,10567,60.79
CORALFINAC,2026-04-30,6809,5624,82.6
CORDSCABLE,2026-04-30,19152,9453,49.36
COROMANDEL,2026-04-30,385687,242613,62.9
CORONA,2026-04-30,27496,10943,39.8
COSMOFIRST,2026-04-30,46545,22717,48.81
COUNCODOS,2026-04-30,49056,33866,69.04
CPCAP,2026-04-30,52106,33359,64.02
CPEDU,2026-04-30,9211,6321,68.62
CPPLUS,2026-04-30,267571,96399,36.03
CPSEETF,2026-04-30,1814069,1001285,55.2
CRAFTSMAN,2026-04-30,44655,26901,60.24
CRAMC,2026-04-30,398023,166412,41.81
CREATIVEYE,2026-04-30,21184,17500,82.61
CREDITACC,2026-04-30,510019,256216,50.24
CREST,2026-04-30,2576,1577,61.22
CRISIL,2026-04-30,54763,35078,64.05
CRIZAC,2026-04-30,137317,66414,48.37
CROMPTON,2026-04-30,6912508,3021380,43.71
CROWN,2026-04-30,13427,7133,53.12
CSBBANK,2026-04-30,392044,180127,45.95
CSLFINANCE,2026-04-30,9076,4533,49.94
CUB,2026-04-30,1698427,834739,49.15
CUBEXTUB,2026-04-30,118665,53102,44.75
CUMMINSIND,2026-04-30,448330,259345,57.85
CUPID,2026-04-30,14716726,5310611,36.09
CYBERMEDIA,2026-04-30,13027,9726,74.66
CYBERTECH,2026-04-30,28737,14704,51.17
CYIENT,2026-04-30,587705,173598,29.54
CYIENTDLM,2026-04-30,233854,89548,38.29
DABUR,2026-04-30,1448773,540844,37.33
DAICHI,2026-04-30,1974,1633,82.73
DALBHARAT,2026-04-30,275052,122592,44.57
DALMIASUG,2026-04-30,970834,208777,21.5
DAMCAPITAL,2026-04-30,491333,215138,43.79
DAMODARIND,2026-04-30,31829,15396,48.37
DANGEE,2026-04-30,231593,142802,61.66
DATAMATICS,2026-04-30,84208,34579,41.06
DATAPATTNS,2026-04-30,1057980,183252,17.32
DAVANGERE,2026-04-30,6108363,3858375,63.17
DBCORP,2026-04-30,53629,24649,45.96
DBEIL,2026-04-30,81642,45454,55.67
DBL,2026-04-30,152400,46952,30.81
DBREALTY,2026-04-30,1231669,459612,37.32
DBSTOCKBRO,2026-04-30,4348,2000,46.0
DCAL,2026-04-30,355579,126863,35.68
DCBBANK,2026-04-30,1697424,670470,39.5
DCM,2026-04-30,9574,5076,53.02
DCMNVL,2026-04-30,4373,3248,74.27
DCMSHRIRAM,2026-04-30,443542,52263,11.78
DCMSRIND,2026-04-30,639533,281419,44.0
DCW,2026-04-30,1049664,436441,41.58
DCXINDIA,2026-04-30,828213,246738,29.79
DDEVPLSTIK,2026-04-30,107557,58882,54.74
DECCANCE,2026-04-30,15352,7145,46.54
DECNGOLD,2026-04-30,544374,211433,38.84
DEEDEV,2026-04-30,797809,317698,39.82
DEEPAKFERT,2026-04-30,614949,181095,29.45
DEEPAKNTR,2026-04-30,258917,122655,47.37
DEEPINDS,2026-04-30,279537,90326,32.31
DEFENCE,2026-04-30,181448,157677,86.9
DELHIVERY,2026-04-30,2562642,1358616,53.02
DELPHIFX,2026-04-30,96372,50691,52.6
DELTACORP,2026-04-30,2178747,749390,34.4
DELTAMAGNT,2026-04-30,1876,1382,73.67
DEN,2026-04-30,328051,165437,50.43
DENORA,2026-04-30,15454,9849,63.73
DENTA,2026-04-30,143911,37614,26.14
DEVIT,2026-04-30,65905,42606,64.65
DEVX,2026-04-30,60643,29628,48.86
DEVYANI,2026-04-30,9064306,1749484,19.3
DGCONTENT,2026-04-30,5051,2974,58.88
DHAMPURSUG,2026-04-30,7389268,1168626,15.82
DHANBANK,2026-04-30,3633933,836202,23.01
DHANUKA,2026-04-30,43373,22246,51.29
DHARMAJ,2026-04-30,16592,8662,52.21
DHRUV,2026-04-30,10012,8352,83.42
DHUNINV,2026-04-30,1863,1257,67.47
DIACABS,2026-04-30,2125398,1106097,52.04
DIAMINESQ,2026-04-30,1617,1071,66.23
DIAMONDYD,2026-04-30,11826,7538,63.74
DICIND,2026-04-30,572,378,66.08
DIFFNKG,2026-04-30,77031,38637,50.16
DIGIDRIVE,2026-04-30,10134,8930,88.12
DIGITIDE,2026-04-30,232452,83888,36.09
DIGJAMLMTD,2026-04-30,8290,6942,83.74
DISAQ,2026-04-30,201,128,63.68
DIVGIITTS,2026-04-30,13265,6409,48.32
DIVIDEND,2026-04-30,16277,9847,60.5
DIVISLAB,2026-04-30,379741,234407,61.73
DIVOPPBEES,2026-04-30,36898,20649,55.96
DIXON,2026-04-30,459389,107425,23.38
DLF,2026-04-30,3576402,1783421,49.87
DLINKINDIA,2026-04-30,58406,27526,47.13
