Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AFSL,2026-07-14,5328,3515,65.97
AGARIND,2026-07-14,67154,28786,42.87
AGARWALEYE,2026-07-14,94197,42582,45.21
AGI,2026-07-14,74719,52681,70.51
AGIIL,2026-07-14,3451624,1030979,29.87
AGROPHOS,2026-07-14,16096,9727,60.43
AHCL,2026-07-14,3277859,2083831,63.57
AHLADA,2026-07-14,4882,3929,80.48
AHLEAST,2026-07-14,2694,2169,80.51
AHLUCONT,2026-07-14,24199,13850,57.23
AIAENG,2026-07-14,47518,27647,58.18
AIIL,2026-07-14,81314,35050,43.1
AIRAN,2026-07-14,33425,24332,72.8
AIROLAM,2026-07-14,2004,1234,61.58
AJANTPHARM,2026-07-14,89241,47270,52.97
AJAXENGG,2026-07-14,246892,88157,35.71
AJMERA,2026-07-14,463933,185413,39.97
AJOONI,2026-07-14,546579,342491,62.66
AKASH,2026-07-14,15150,12563,82.92
AKCAPIT,2026-07-14,5538,4455,80.44
AKG,2026-07-14,10916,9405,86.16
AKI,2026-07-14,33539,23145,69.01
AKSHAR,2026-07-14,510519,308655,60.46
AKUMS,2026-07-14,397620,187783,47.23
ALANKIT,2026-07-14,71881,59097,82.22
ALBERTDAVD,2026-07-14,992,710,71.57
ALEMBICLTD,2026-07-14,192650,120109,62.35
ALGOQUANT,2026-07-14,1042917,302671,29.02
ALICON,2026-07-14,5914,3949,66.77
ALIVUS,2026-07-14,77318,43561,56.34
ALKEM,2026-07-14,521134,347910,66.76
ALKYLAMINE,2026-07-14,70904,30387,42.86
ALLCARGO,2026-07-14,3069083,1625851,52.98
ALLDIGI,2026-07-14,4866,3874,79.61
ALLTIME,2026-07-14,54852,33589,61.24
ALMONDZ,2026-07-14,18359,17032,92.77
ALOKINDS,2026-07-14,3612983,1789769,49.54
ALPA,2026-07-14,163418,45670,27.95
ALPHA,2026-07-14,737505,405840,55.03
ALPHAETF,2026-07-14,292617,205629,70.27
ALPHAGEO,2026-07-14,6191,4921,79.49
ALPL30IETF,2026-07-14,220129,139348,63.3
AMAGI,2026-07-14,91016,35769,39.3
AMBALALSA,2026-07-14,20079,14823,73.82
AMBER,2026-07-14,290692,67968,23.38
AMBICAAGAR,2026-07-14,4003,3570,89.18
AMBIKCO,2026-07-14,5381,2813,52.28
AMBUJACEM,2026-07-14,2665735,1200499,45.03
AMDIND,2026-07-14,10272,2936,28.58
AMIRCHAND,2026-07-14,527726,400239,75.84
AMJLAND,2026-07-14,12993,11095,85.39
AMNPLST,2026-07-14,12125,8346,68.83
AMRUTANJAN,2026-07-14,57220,44394,77.58
ANANDRATHI,2026-07-14,287017,170977,59.57
ANANTRAJ,2026-07-14,1367955,619804,45.31
ANDHRAPAP,2026-07-14,19555,14350,73.38
ANDHRSUGAR,2026-07-14,227674,107912,47.4
ANGELONE,2026-07-14,4844441,1883240,38.87
ANMOL,2026-07-14,15883,13640,85.88
ANTELOPUS,2026-07-14,143314,64833,45.24
ANTGRAPHIC,2026-07-14,62948,30807,48.94
ANTHEM,2026-07-14,428720,284576,66.38
ANUHPHR,2026-07-14,34390,21237,61.75
ANUP,2026-07-14,31747,15055,47.42
ANURAS,2026-07-14,1047172,523132,49.96
AONEGOLD,2026-07-14,310185,164009,52.87
AONELIQUID,2026-07-14,16970,15263,89.94
AONENIFTY,2026-07-14,83707,52600,62.84
AONESILVER,2026-07-14,647323,433858,67.02
AONETMMQ50,2026-07-14,178999,155456,86.85
AONETOTAL,2026-07-14,151741,97713,64.39
APARINDS,2026-07-14,87498,40123,45.86
APCL,2026-07-14,6316,5678,89.9
APCOTEXIND,2026-07-14,61169,31446,51.41
APEX,2026-07-14,114509,41840,36.54
APLAPOLLO,2026-07-14,320507,175429,54.73
APLLTD,2026-07-14,122575,35928,29.31
APOLLO,2026-07-14,9302070,1665639,17.91
APOLLOHOSP,2026-07-14,412508,274987,66.66
APOLLOPIPE,2026-07-14,53615,21459,40.02
APOLLOTYRE,2026-07-14,1340483,550201,41.04
APOLSINHOT,2026-07-14,242,203,83.88
APTUS,2026-07-14,573581,308893,53.85
AQYLON,2026-07-14,656690,464854,70.79
ARCHIDPLY,2026-07-14,24381,15239,62.5
ARCHIES,2026-07-14,40968,31312,76.43
ARE&M,2026-07-14,961241,513230,53.39
ARENTERP,2026-07-14,683,328,48.02
ARFIN,2026-07-14,1577386,47564,3.02
ARIES,2026-07-14,62728,29981,47.8
ARIHANT,2026-07-14,5343,4409,82.52
ARIHANTCAP,2026-07-14,79811,51468,64.49
ARIHANTSUP,2026-07-14,47769,39603,82.91
ARIS,2026-07-14,182579,102594,56.19
ARKADE,2026-07-14,807150,287491,35.62
ARMANFIN,2026-07-14,183344,64059,34.94
AROGRANITE,2026-07-14,3232,2763,85.49
ARSSBL,2026-07-14,837681,351144,41.92
ARTEMISMED,2026-07-14,228278,128644,56.35
ARTNIRMAN,2026-07-14,240,158,65.83
ARVEE,2026-07-14,138,96,69.57
ARVIND,2026-07-14,508907,303295,59.6
ARVINDFASN,2026-07-14,317851,192691,60.62
ARVSMART,2026-07-14,26894,16856,62.68
ASAHIINDIA,2026-07-14,100657,58379,58.0
ASAHISONG,2026-07-14,19844,9302,46.88
ASAL,2026-07-14,11693,6647,56.85
ASALCBR,2026-07-14,31934,17245,54.0
ASHAPURMIN,2026-07-14,617906,264866,42.87
ASHIANA,2026-07-14,24790,17001,68.58
ASHIKA,2026-07-14,192594,65432,33.97
ASHIMASYN,2026-07-14,36153,27120,75.01
ASHOKA,2026-07-14,625254,328436,52.53
ASHOKAMET,2026-07-14,11628,8032,69.07
ASHOKLEY,2026-07-14,24653297,11476395,46.55
ASIANENE,2026-07-14,517494,192170,37.13
ASIANHOTNR,2026-07-14,25028,20467,81.78
ASIANPAINT,2026-07-14,975301,622403,63.82
ASIANTILES,2026-07-14,880081,406522,46.19
ASKAUTOLTD,2026-07-14,96832,56412,58.26
ASPINWALL,2026-07-14,4883,4349,89.06
ASTEC,2026-07-14,5294,3030,57.23
ASTERDM,2026-07-14,521771,346615,66.43
ASTRAL,2026-07-14,956486,281236,29.4
ASTRAMICRO,2026-07-14,479665,175194,36.52
ASTRAZEN,2026-07-14,5456,2678,49.08
ATALREAL,2026-07-14,7907450,4268278,53.98
ATAM,2026-07-14,12249,7908,64.56
ATGL,2026-07-14,3045728,539848,17.72
ATHERENERG,2026-07-14,3482939,1003745,28.82
ATL,2026-07-14,100518,67803,67.45
ATLANTAA,2026-07-14,36820,27233,73.96
ATLANTAELE,2026-07-14,133895,43831,32.74
ATLASCYCLE,2026-07-14,2428,2193,90.32
ATUL,2026-07-14,63671,34835,54.71
ATULAUTO,2026-07-14,135915,57502,42.31
AUBANK,2026-07-14,996998,525739,52.73
AURIONPRO,2026-07-14,59155,24768,41.87
AUROPHARMA,2026-07-14,525859,207343,39.43
AURUM,2026-07-14,567211,306887,54.1
AURUS,2026-07-14,21664,13812,63.76
AUTOAXLES,2026-07-14,6183,3845,62.19
AUTOBEES,2026-07-14,184308,117974,64.01
AUTOIETF,2026-07-14,831491,545968,65.66
AVALON,2026-07-14,225085,98984,43.98
AVANTEL,2026-07-14,2994823,1130506,37.75
AVANTIFEED,2026-07-14,234559,112270,47.86
AVL,2026-07-14,73103,37753,51.64
AVONMORE,2026-07-14,56105,46228,82.4
AVROIND,2026-07-14,799195,337688,42.25
AVTNPL,2026-07-14,66553,43428,65.25
AWFIS,2026-07-14,339841,222435,65.45
AWHCL,2026-07-14,62800,25974,41.36
AWL,2026-07-14,2189721,1275154,58.23
AXISBANK,2026-07-14,6005505,2672345,44.5
AXISCADES,2026-07-14,232823,170979,73.44
AXITA,2026-07-14,219360,134031,61.1
AYE,2026-07-14,267770,116945,43.67
AYMSYNTEX,2026-07-14,120204,35030,29.14
AZAD,2026-07-14,529057,165488,31.28
BAGFILMS,2026-07-14,106615,76643,71.89
BAIDFIN,2026-07-14,54273,37460,69.02
BAJAJ-AUTO,2026-07-14,802768,488985,60.91
BAJAJCON,2026-07-14,4375429,1600007,36.57
BAJAJELEC,2026-07-14,106240,52959,49.85
BAJAJFINSV,2026-07-14,1811978,1196776,66.05
BAJAJHCARE,2026-07-14,202918,86811,42.78
BAJAJHFL,2026-07-14,2502256,1273086,50.88
BAJAJHIND,2026-07-14,3158266,1565086,49.56
BAJAJHLDNG,2026-07-14,29082,11145,38.32
BAJAJINDEF,2026-07-14,13640,9175,67.27
BAJAJST,2026-07-14,9840,5415,55.03
BAJEL,2026-07-14,296253,202316,68.29
BAJFINANCE,2026-07-14,6458393,3051135,47.24
BALAJEE,2026-07-14,34128,27283,79.94
BALAJITELE,2026-07-14,206430,148638,72.0
BALAMINES,2026-07-14,154286,46582,30.19
BALKRISHNA,2026-07-14,2939,1751,59.58
BALKRISIND,2026-07-14,136470,70279,51.5
BALMLAWRIE,2026-07-14,82717,50349,60.87
BALPHARMA,2026-07-14,543763,130601,24.02
BALRAMCHIN,2026-07-14,1114421,315409,28.3
BALUFORGE,2026-07-14,688762,486408,70.62
BANARBEADS,2026-07-14,5943,3193,53.73
BANARISUG,2026-07-14,182,81,44.51
BANCOINDIA,2026-07-14,138471,79994,57.77
BANDHANBNK,2026-07-14,5837526,2411145,41.3
BANG,2026-07-14,34952,23732,67.9
BANK10ADD,2026-07-14,113339,105960,93.49
BANKADD,2026-07-14,21475,11670,54.34
BANKBARODA,2026-07-14,9026197,5151705,57.08
BANKBEES,2026-07-14,1194431,628401,52.61
BANKBETA,2026-07-14,1194041,1132882,94.88
BANKBETF,2026-07-14,7673,5730,74.68
BANKETF,2026-07-14,7206,5597,77.67
BANKIETF,2026-07-14,481436,370414,76.94
BANKINDIA,2026-07-14,7245592,3374477,46.57
BANKNIFTY1,2026-07-14,1208119,994174,82.29
BANKPSU,2026-07-14,6220,5684,91.38
BANSALWIRE,2026-07-14,185693,108750,58.56
BANSWRAS,2026-07-14,104404,35704,34.2
BASF,2026-07-14,30219,12138,40.17
BATAINDIA,2026-07-14,116169,51286,44.15
BATLIBOI,2026-07-14,15895,11206,70.5
BAYERCROP,2026-07-14,21493,11849,55.13
BBETF0432,2026-07-14,3404,2370,69.62
BBL,2026-07-14,43370,26012,59.98
BBNPNBETF,2026-07-14,383,224,58.49
BBNPPGOLD,2026-07-14,145231,144799,99.7
BBOX,2026-07-14,507553,278819,54.93
BBTC,2026-07-14,14764,8233,55.76
BBTCL,2026-07-14,2817,2323,82.46
BCG,2026-07-14,2485083,1415177,56.95
BCLIND,2026-07-14,17216432,1911507,11.1
BCONCEPTS,2026-07-14,19758,10486,53.07
BCPL,2026-07-14,10479,6459,61.64
BDL,2026-07-14,1278174,338389,26.47
BEARDSELL,2026-07-14,5370,4625,86.13
BECTORFOOD,2026-07-14,745773,442790,59.37
BEDMUTHA,2026-07-14,4716,3725,78.99
BEEKAY,2026-07-14,514,210,40.86
BEL,2026-07-14,10652838,5741150,53.89
BELLACASA,2026-07-14,6535,4268,65.31
BELRISE,2026-07-14,3697204,1426841,38.59
BEML,2026-07-14,166243,80093,48.18
BENGALASM,2026-07-14,106,57,53.77
BEPL,2026-07-14,843963,439823,52.11
BERGEPAINT,2026-07-14,220547,110181,49.96
BESTAGRO,2026-07-14,274933,186184,67.72
BETA,2026-07-14,22065,8320,37.71
BFINVEST,2026-07-14,554272,203726,36.76
BFSI,2026-07-14,236453,123243,52.12
BFUTILITIE,2026-07-14,541279,139945,25.85
BHAGCHEM,2026-07-14,79294,41195,51.95
BHARATCOAL,2026-07-14,8082782,3364112,41.62
BHARATFORG,2026-07-14,568854,228293,40.13
BHARATRAS,2026-07-14,5563,3476,62.48
BHARATSE,2026-07-14,519452,203176,39.11
BHARATWIRE,2026-07-14,264535,140746,53.21
BHARTIARTL,2026-07-14,6964062,3556050,51.06
BHARTIHEXA,2026-07-14,448852,205460,45.77
BHEL,2026-07-14,12494044,6607645,52.89
BI,2026-07-14,1214,1114,91.76
BIGBLOC,2026-07-14,18869,11546,61.19
BIKAJI,2026-07-14,238851,141560,59.27
BIL,2026-07-14,1900,886,46.63
BIMETAL,2026-07-14,1308,1157,88.46
BIOCON,2026-07-14,43015136,8270178,19.23
BIOFILCHEM,2026-07-14,6425,5389,83.88
BIRLACORPN,2026-07-14,126466,83737,66.21
BIRLAMONEY,2026-07-14,334242,187124,55.98
BIRLANU,2026-07-14,17955,11424,63.63
BIRLAPREC,2026-07-14,10839,8361,77.14
BLACKBUCK,2026-07-14,328423,202550,61.67
BLAL,2026-07-14,4118,2123,51.55
BLBLIMITED,2026-07-14,70094,39721,56.67
BLIL,2026-07-14,38235,28608,74.82
BLKASHYAP,2026-07-14,947866,432912,45.67
BLS,2026-07-14,1246650,669574,53.71
BLSE,2026-07-14,1627683,401624,24.67
BLUEDART,2026-07-14,4015,1921,47.85
BLUEJET,2026-07-14,900065,429901,47.76
BLUESTARCO,2026-07-14,866904,385356,44.45
BLUESTONE,2026-07-14,607214,178562,29.41
BLUSPRING,2026-07-14,467100,156310,33.46
BMWVENTLTD,2026-07-14,84595,54941,64.95
BNALTD,2026-07-14,186,84,45.16
BNKETFAXIS,2026-07-14,575,305,53.04
BOHRAIND,2026-07-14,11396,9831,86.27
BOMDYEING,2026-07-14,387286,217706,56.21
BONLON,2026-07-14,7424,5268,70.96
BORANA,2026-07-14,20298,14096,69.45
BOROLTD,2026-07-14,338337,112818,33.34
BORORENEW,2026-07-14,475754,244707,51.44
BOROSCI,2026-07-14,104859,45546,43.44
BOSCH-HCIL,2026-07-14,28518,16577,58.13
BOSCHLTD,2026-07-14,11517,4979,43.23
BPCL,2026-07-14,9995741,5395921,53.98
BPL,2026-07-14,31058,15822,50.94
BRIGADE,2026-07-14,385871,161621,41.88
BRIGHOTEL,2026-07-14,44644,31437,70.42
BRITANNIA,2026-07-14,326899,181923,55.65
BRNL,2026-07-14,15122,11147,73.71
BSE,2026-07-14,2788229,877392,31.47
BSE500IETF,2026-07-14,41866,29279,69.94
BSL,2026-07-14,3180,2335,73.43
BSLGOLDETF,2026-07-14,380722,297028,78.02
BSLNIFTY,2026-07-14,573179,420224,73.31
BSLSENETFG,2026-07-14,1702,1169,68.68
BSOFT,2026-07-14,2325558,1067047,45.88
BTML,2026-07-14,518779,309034,59.57
BUILDPRO,2026-07-14,53094,27437,51.68
BUTTERFLY,2026-07-14,133752,61925,46.3
BVCL,2026-07-14,18285,13239,72.4
CAMLINFINE,2026-07-14,618263,336385,54.41
CAMPUS,2026-07-14,280992,134594,47.9
CAMS,2026-07-14,995206,377731,37.96
CANBK,2026-07-14,18692217,9054928,48.44
CANFINHOME,2026-07-14,170881,102192,59.8
CANHLIFE,2026-07-14,3515163,2050362,58.33
CANTABIL,2026-07-14,816632,317384,38.86
CAPACITE,2026-07-14,436304,280019,64.18
CAPILLARY,2026-07-14,146603,124964,85.24
CAPITALSFB,2026-07-14,30371,22485,74.03
CAPLIPOINT,2026-07-14,132461,51951,39.22
CAPTRUST,2026-07-14,5891,5713,96.98
CARBORUNIV,2026-07-14,133523,63720,47.72
CARERATING,2026-07-14,32407,16524,50.99
CARRARO,2026-07-14,62318,30975,49.7
CARTRADE,2026-07-14,3742773,818831,21.88
CARYSIL,2026-07-14,34587,16564,47.89
CASHIETF,2026-07-14,488106,329263,67.46
CASTROLIND,2026-07-14,738220,521007,70.58
CCAVENUE,2026-07-14,12796142,5711616,44.64
CCCL,2026-07-14,220275,120135,54.54
CCHHL,2026-07-14,7640,5544,72.57
CCL,2026-07-14,192786,116102,60.22
CDSL,2026-07-14,1855465,615577,33.18
CEATLTD,2026-07-14,135424,63374,46.8
CEIGALL,2026-07-14,194515,101082,51.97
CEINSYS,2026-07-14,44412,25898,58.31
CELEBRITY,2026-07-14,16534,12621,76.33
CELLO,2026-07-14,106927,56866,53.18
CEMPRO,2026-07-14,694804,391432,56.34
CENTENKA,2026-07-14,23593,18599,78.83
CENTEXT,2026-07-14,35242,20749,58.88
CENTRALBK,2026-07-14,17781168,9385893,52.79
CENTRUM,2026-07-14,271243,156889,57.84
CENTUM,2026-07-14,33397,15245,45.65
CENTURYPLY,2026-07-14,20856,9945,47.68
CERA,2026-07-14,8626,3689,42.77
CESC,2026-07-14,1588907,908959,57.21
CEWATER,2026-07-14,206805,111886,54.1
CGCL,2026-07-14,2328908,993419,42.66
CGPOWER,2026-07-14,3241089,1195265,36.88
CHALET,2026-07-14,167009,95638,57.27
CHAMBLFERT,2026-07-14,444845,210342,47.28
CHEMICAL,2026-07-14,482800,258977,53.64
CHEMPLASTS,2026-07-14,226203,149787,66.22
CHENNPETRO,2026-07-14,1122447,489852,43.64
CHEVIOT,2026-07-14,2560,2300,89.84
CHOICEGOLD,2026-07-14,4131,2972,71.94
CHOICEIN,2026-07-14,676638,217257,32.11
CHOLAFIN,2026-07-14,1288807,596140,46.26
CHOLAHLDNG,2026-07-14,213907,117236,54.81
CIEINDIA,2026-07-14,92696,55145,59.49
CIFL,2026-07-14,55054,38982,70.81
CINELINE,2026-07-14,23091,16219,70.24
CINEVISTA,2026-07-14,7994,5762,72.08
CIPLA,2026-07-14,1221695,451463,36.95
CLEAN,2026-07-14,266031,133345,50.12
CLEANMAX,2026-07-14,81496,31336,38.45
CLSEL,2026-07-14,30551,15634,51.17
CMPDI,2026-07-14,6375990,2696173,42.29
CMRGREEN,2026-07-14,594807,278939,46.9
CMSINFO,2026-07-14,1156883,611564,52.86
CNL,2026-07-14,173818,45919,26.42
COALINDIA,2026-07-14,6155516,2687176,43.65
COASTCORP,2026-07-14,56158,35634,63.45
COCHINSHIP,2026-07-14,1384716,639005,46.15
COCKERILL,2026-07-14,12183,3866,31.73
COFORGE,2026-07-14,2837341,1028678,36.26
COHANCE,2026-07-14,313127,138833,44.34
COLPAL,2026-07-14,180202,118332,65.67
COMFINTE,2026-07-14,519024,293324,56.51
COMMOIETF,2026-07-14,29090,17314,59.52
COMPUSOFT,2026-07-14,17002,14196,83.5
COMSYN,2026-07-14,206839,183907,88.91
CONCOR,2026-07-14,14171169,4370519,30.84
CONCORDBIO,2026-07-14,108621,51737,47.63
CONFIPET,2026-07-14,1652325,815711,49.37
CONS,2026-07-14,186815,175932,94.17
CONSOFINVT,2026-07-14,120007,91384,76.15
CONSUMAXIS,2026-07-14,956,887,92.78
CONSUMBEES,2026-07-14,51968,24401,46.95
CONSUMER,2026-07-14,892679,627589,70.3
CONSUMIETF,2026-07-14,4321,2883,66.72
CONTROLPR,2026-07-14,18965,11379,60.0
CORALFINAC,2026-07-14,7146,5363,75.05
CORDELIA,2026-07-14,434765,110541,25.43
COROMANDEL,2026-07-14,142797,67696,47.41
CORONA,2026-07-14,39829,17822,44.75
COSMOFIRST,2026-07-14,38792,24849,64.06
COUNCODOS,2026-07-14,2532290,641436,25.33
CPEDU,2026-07-14,3394,2868,84.5
CPPLUS,2026-07-14,120904,63888,52.84
CPSEETF,2026-07-14,1415256,1177224,83.18
CRAFTSMAN,2026-07-14,48761,26826,55.02
CRAMC,2026-07-14,594273,308306,51.88
CREATIVEYE,2026-07-14,10108,3780,37.4
CREDITACC,2026-07-14,343181,202064,58.88
CREST,2026-07-14,5035,4297,85.34
CRISIL,2026-07-14,27367,16646,60.83
CRIZAC,2026-07-14,476318,293374,61.59
CROMPTON,2026-07-14,3432777,1862806,54.27
CROWN,2026-07-14,2873,2204,76.71
CSBBANK,2026-07-14,315837,154462,48.91
CSLFINANCE,2026-07-14,6318,3787,59.94
CTE,2026-07-14,5571,4291,77.02
CUB,2026-07-14,1175916,650881,55.35
CUBEXTUB,2026-07-14,28600,18727,65.48
CUMMINSIND,2026-07-14,356814,219962,61.65
CUPID,2026-07-14,61486978,14649174,23.82
CURAA,2026-07-14,1304,1077,82.59
CYIENT,2026-07-14,188584,105379,55.88
CYIENTDLM,2026-07-14,297321,150942,50.77
DABUR,2026-07-14,1427118,784615,54.98
DALBHARAT,2026-07-14,212804,99913,46.95
DALMIASUG,2026-07-14,159107,55340,34.78
DAMCAPITAL,2026-07-14,320904,151467,47.2
DANGEE,2026-07-14,51272,43883,85.59
DATAMATICS,2026-07-14,153993,66946,43.47
DATAPATTNS,2026-07-14,460480,147861,32.11
DAVANGERE,2026-07-14,13214913,2646118,20.02
DBCORP,2026-07-14,324225,116081,35.8
DBL,2026-07-14,74393,38902,52.29
DCAL,2026-07-14,202834,106853,52.68
DCBBANK,2026-07-14,1101456,619804,56.27
DCI,2026-07-14,4746,3537,74.53
DCMSHRIRAM,2026-07-14,40681,17848,43.87
DCMSRIND,2026-07-14,149690,84579,56.5
DCW,2026-07-14,945637,492731,52.11
DCXINDIA,2026-07-14,1008180,463451,45.97
DDEVPLSTIK,2026-07-14,233464,89265,38.24
DECCANCE,2026-07-14,2948,1711,58.04
DECNGOLD,2026-07-14,1736040,515798,29.71
DEEPAKFERT,2026-07-14,354675,115746,32.63
DEEPAKNTR,2026-07-14,314981,133460,42.37
DEEPINDS,2026-07-14,148589,65470,44.06
DEFENCE,2026-07-14,272945,215677,79.02
DELHIVERY,2026-07-14,2962078,1668039,56.31
DELTACORP,2026-07-14,4456642,795542,17.85
DELTAMAGNT,2026-07-14,847,609,71.9
DEN,2026-07-14,912233,355088,38.93
DENORA,2026-07-14,5702,2883,50.56
DENTA,2026-07-14,189614,97268,51.3
DEVIT,2026-07-14,68042,29946,44.01
DEVX,2026-07-14,122972,107696,87.58
DEVYANI,2026-07-14,989475,555857,56.18
DGCONTENT,2026-07-14,16689,13169,78.91
DHAMPURSUG,2026-07-14,212633,84638,39.8
DHANBANK,2026-07-14,1084060,569740,52.56
DHANUKA,2026-07-14,27856,17584,63.12
DHARMAJ,2026-07-14,15443,10676,69.13
DHUNINV,2026-07-14,1011,761,75.27
DIACABS,2026-07-14,3307812,1213240,36.68
DIAMINESQ,2026-07-14,4941,2509,50.78
DIAMONDYD,2026-07-14,7808,4178,53.51
DICIND,2026-07-14,569,493,86.64
DIFFNKG,2026-07-14,56829,28971,50.98
DIGIDRIVE,2026-07-14,11153,9736,87.29
DIGITIDE,2026-07-14,326183,123092,37.74
DIGJAMLMTD,2026-07-14,6369,4817,75.63
DISAQ,2026-07-14,327,80,24.46
DIVGIITTS,2026-07-14,30505,14605,47.88
DIVIDEND,2026-07-14,9719,5989,61.62
DIVISLAB,2026-07-14,1093244,435957,39.88
DIVOPPBEES,2026-07-14,30082,17427,57.93
DIXON,2026-07-14,396507,120542,30.4
DJML,2026-07-14,134108,70425,52.51
DLF,2026-07-14,2589578,1136002,43.87
DLINKINDIA,2026-07-14,301484,137208,45.51
DMART,2026-07-14,678162,325032,47.93
DMCC,2026-07-14,13724,9920,72.28
DNAMEDIA,2026-07-14,16384,12656,77.25
DODLA,2026-07-14,8540,5065,59.31
DOLATALGO,2026-07-14,47281,33522,70.9
DOLLAR,2026-07-14,180358,121060,67.12
DOLPHIN,2026-07-14,9345,5299,56.7
DOMS,2026-07-14,67545,40998,60.7
DONEAR,2026-07-14,11906,4902,41.17
DPABHUSHAN,2026-07-14,23215,10087,43.45
DRAGARWQ,2026-07-14,357,234,65.55
DRCSYSTEMS,2026-07-14,23123,19884,85.99
DREAMFOLKS,2026-07-14,38276,20533,53.64
DREDGECORP,2026-07-14,70023,35876,51.23
DRREDDY,2026-07-14,1984818,1221686,61.55
DSSL,2026-07-14,27900,15460,55.41
DTIL,2026-07-14,1207,640,53.02
DUCON,2026-07-14,362612,206190,56.86
DVL,2026-07-14,15134,11224,74.16
DWARKESH,2026-07-14,581359,199197,34.26
DYCL,2026-07-14,9520977,727460,7.64
DYNAMATECH,2026-07-14,5002,2205,44.08
DYNPRO,2026-07-14,6161,4393,71.3
E2E,2026-07-14,1171985,501277,42.77
EASEMYTRIP,2026-07-14,7435154,3222682,43.34
EBANKNIFTY,2026-07-14,712,562,78.93
EBBETF0430,2026-07-14,4787,3239,67.66
EBBETF0431,2026-07-14,55176,53931,97.74
EBBETF0433,2026-07-14,2284,1719,75.26
EBGNG,2026-07-14,613917,343704,55.99
ECAPINSURE,2026-07-14,11632,8264,71.05
ECLERX,2026-07-14,551894,276688,50.13
EDELWEISS,2026-07-14,1588683,786317,49.49
EFCIL,2026-07-14,215767,130043,60.27
EGOLD,2026-07-14,24677,15303,62.01
