Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ALLCARGO,2026-05-11,4038916,1859901,46.05
ALLDIGI,2026-05-11,11022,6924,62.82
ALLTIME,2026-05-11,119329,46181,38.7
ALMONDZ,2026-05-11,27674,20588,74.39
ALOKINDS,2026-05-11,6483135,2446661,37.74
ALPA,2026-05-11,13869,11336,81.74
ALPHA,2026-05-11,1250239,675944,54.07
ALPHAETF,2026-05-11,503589,284866,56.57
ALPHAGEO,2026-05-11,8134,5300,65.16
ALPL30IETF,2026-05-11,504580,286333,56.75
AMAGI,2026-05-11,83261,37161,44.63
AMANTA,2026-05-11,66841,32429,48.52
AMBALALSA,2026-05-11,44510,25912,58.22
AMBER,2026-05-11,311361,87707,28.17
AMBICAAGAR,2026-05-11,3451,3338,96.73
AMBIKCO,2026-05-11,14482,9351,64.57
AMBUJACEM,2026-05-11,4019675,1741507,43.32
AMDIND,2026-05-11,8344,5399,64.71
AMIRCHAND,2026-05-11,846097,522982,61.81
AMJLAND,2026-05-11,9317,6553,70.33
AMNPLST,2026-05-11,7579,1645,21.7
AMRUTANJAN,2026-05-11,23175,10618,45.82
ANANDRATHI,2026-05-11,201660,122650,60.82
ANANTRAJ,2026-05-11,3887455,1823201,46.9
ANDHRAPAP,2026-05-11,74563,31055,41.65
ANDHRSUGAR,2026-05-11,277069,126738,45.74
ANGELONE,2026-05-11,4569661,1447391,31.67
ANMOL,2026-05-11,28706,19779,68.9
ANTELOPUS,2026-05-11,220906,89410,40.47
ANTGRAPHIC,2026-05-11,202378,163851,80.96
ANTHEM,2026-05-11,389815,243851,62.56
ANUHPHR,2026-05-11,25034,15666,62.58
ANUP,2026-05-11,35695,17730,49.67
ANURAS,2026-05-11,501492,258664,51.58
AONEGOLD,2026-05-11,584826,344721,58.94
AONELIQUID,2026-05-11,18606,12778,68.68
AONENIFTY,2026-05-11,448762,358645,79.92
AONESILVER,2026-05-11,836806,612160,73.15
AONETMMQ50,2026-05-11,69250,49782,71.89
AONETOTAL,2026-05-11,277495,195190,70.34
APARINDS,2026-05-11,68820,24109,35.03
APCL,2026-05-11,7175,3715,51.78
APCOTEXIND,2026-05-11,146057,71043,48.64
APEX,2026-05-11,642172,167903,26.15
APLAPOLLO,2026-05-11,776096,456041,58.76
APLLTD,2026-05-11,234230,105637,45.1
APOLLO,2026-05-11,6678648,2163498,32.39
APOLLOHOSP,2026-05-11,466135,247641,53.13
APOLLOPIPE,2026-05-11,189967,61453,32.35
APOLLOTYRE,2026-05-11,915176,516309,56.42
APOLSINHOT,2026-05-11,329,231,70.21
APTECHT,2026-05-11,261509,122224,46.74
APTUS,2026-05-11,1999562,936366,46.83
AQYLON,2026-05-11,3684123,1097902,29.8
ARCHIDPLY,2026-05-11,9773,6491,66.42
ARCHIES,2026-05-11,25332,19481,76.9
ARE&M,2026-05-11,600540,296285,49.34
ARENTERP,2026-05-11,1807,661,36.58
ARFIN,2026-05-11,2302984,513413,22.29
ARIES,2026-05-11,21420,11167,52.13
ARIHANT,2026-05-11,6267,4271,68.15
ARIHANTCAP,2026-05-11,246870,108861,44.1
ARIHANTSUP,2026-05-11,7633,4021,52.68
ARIS,2026-05-11,1885011,725744,38.5
ARKADE,2026-05-11,331636,176011,53.07
ARMANFIN,2026-05-11,160382,75282,46.94
AROGRANITE,2026-05-11,6094,4410,72.37
ARROWGREEN,2026-05-11,117103,43513,37.16
ARSSBL,2026-05-11,313602,125030,39.87
ARTEMISMED,2026-05-11,929243,300034,32.29
ARVEE,2026-05-11,475,371,78.11
ARVIND,2026-05-11,1484906,646216,43.52
ARVINDFASN,2026-05-11,269317,137168,50.93
ARVSMART,2026-05-11,34620,19854,57.35
ASAHIINDIA,2026-05-11,93785,52282,55.75
ASAHISONG,2026-05-11,4643,2404,51.78
ASAL,2026-05-11,39009,18949,48.58
ASALCBR,2026-05-11,43868,20122,45.87
ASHAPURMIN,2026-05-11,885042,394941,44.62
ASHIANA,2026-05-11,77223,42995,55.68
ASHIKA,2026-05-11,29692,18786,63.27
ASHIMASYN,2026-05-11,105150,68627,65.27
ASHOKA,2026-05-11,796482,343577,43.14
ASHOKAMET,2026-05-11,30635,18241,59.54
ASHOKLEY,2026-05-11,15637259,6429811,41.12
ASIANENE,2026-05-11,77982,42379,54.34
ASIANHOTNR,2026-05-11,6236,1794,28.77
ASIANPAINT,2026-05-11,1271257,643779,50.64
ASIANTILES,2026-05-11,937201,316733,33.8
ASKAUTOLTD,2026-05-11,147890,71507,48.35
ASMS,2026-05-11,731759,382631,52.29
ASPINWALL,2026-05-11,5563,4936,88.73
ASTAR,2026-05-11,77,66,85.71
ASTEC,2026-05-11,19676,8134,41.34
ASTERDM,2026-05-11,2327416,755265,32.45
ASTRAL,2026-05-11,471229,238996,50.72
ASTRAMICRO,2026-05-11,516039,214544,41.58
ASTRAZEN,2026-05-11,5307,2698,50.84
ATALREAL,2026-05-11,1505822,219222,14.56
ATAM,2026-05-11,12744,8646,67.84
ATGL,2026-05-11,1261777,278110,22.04
ATHERENERG,2026-05-11,13473062,4198121,31.16
ATL,2026-05-11,253944,145821,57.42
ATLANTAA,2026-05-11,35487,16649,46.92
ATLANTAELE,2026-05-11,50459,50458,100.0
ATLASCYCLE,2026-05-11,5968,2991,50.12
ATUL,2026-05-11,22001,9221,41.91
ATULAUTO,2026-05-11,144488,47397,32.8
AUBANK,2026-05-11,1184343,638603,53.92
AURIGROW,2026-05-11,19600267,8039696,41.02
AURIONPRO,2026-05-11,641322,228228,35.59
AUROPHARMA,2026-05-11,925400,415632,44.91
AURUM,2026-05-11,79873,51149,64.04
AUSOMENT,2026-05-11,21703,9200,42.39
AUTOAXLES,2026-05-11,5952,3906,65.63
AUTOBEES,2026-05-11,262490,126577,48.22
AUTOIETF,2026-05-11,537194,333798,62.14
AUTOIND,2026-05-11,148092,82314,55.58
AVAILFC,2026-05-11,3549,2528,71.23
AVALON,2026-05-11,373560,123424,33.04
AVANTEL,2026-05-11,7194923,2393679,33.27
AVANTIFEED,2026-05-11,342247,105275,30.76
AVG,2026-05-11,24340,14830,60.93
AVL,2026-05-11,537170,391891,72.95
AVONMORE,2026-05-11,136577,88041,64.46
AVROIND,2026-05-11,244690,147852,60.42
AVTNPL,2026-05-11,17692,9603,54.28
AWFIS,2026-05-11,410255,177931,43.37
AWHCL,2026-05-11,121040,55272,45.66
AWL,2026-05-11,4551393,2691059,59.13
AXISBANK,2026-05-11,7341360,5036092,68.6
AXISBNKETF,2026-05-11,10451,4198,40.17
AXISCADES,2026-05-11,190525,95564,50.16
AXISCETF,2026-05-11,2765,2525,91.32
AXISGOLD,2026-05-11,1927558,900461,46.72
AXISHCETF,2026-05-11,5395,3593,66.6
AXISILVER,2026-05-11,482674,252636,52.34
AXISNIFTY,2026-05-11,26991,11133,41.25
AXISTECETF,2026-05-11,8719,8108,92.99
AXISVALUE,2026-05-11,248047,195653,78.88
AXITA,2026-05-11,660009,438005,66.36
AXSENSEX,2026-05-11,6829,4796,70.23
AYE,2026-05-11,3639203,1044346,28.7
AYMSYNTEX,2026-05-11,31384,14833,47.26
AZAD,2026-05-11,661718,253858,38.36
BAGFILMS,2026-05-11,14722,9971,67.73
BAIDFIN,2026-05-11,145022,112195,77.36
BAJAJ-AUTO,2026-05-11,256703,118818,46.29
BAJAJCON,2026-05-11,2252044,751774,33.38
BAJAJELEC,2026-05-11,144935,63020,43.48
BAJAJFINSV,2026-05-11,541986,255731,47.18
BAJAJHCARE,2026-05-11,819750,343963,41.96
BAJAJHFL,2026-05-11,4475251,2488467,55.61
BAJAJHIND,2026-05-11,9647807,4130588,42.81
BAJAJHLDNG,2026-05-11,34410,11897,34.57
BAJAJINDEF,2026-05-11,43703,18535,42.41
BAJAJST,2026-05-11,7252,5432,74.9
BAJEL,2026-05-11,148006,83812,56.63
BAJFINANCE,2026-05-11,5581022,2937151,52.63
BALAJEE,2026-05-11,13754,11887,86.43
BALAJITELE,2026-05-11,420510,120172,28.58
BALAMINES,2026-05-11,135900,65663,48.32
BALKRISHNA,2026-05-11,7998,6384,79.82
BALKRISIND,2026-05-11,344913,201084,58.3
BALMLAWRIE,2026-05-11,239677,130184,54.32
BALPHARMA,2026-05-11,126319,57506,45.52
BALRAMCHIN,2026-05-11,620838,229066,36.9
BALUFORGE,2026-05-11,650370,243168,37.39
BANARBEADS,2026-05-11,1873,853,45.54
BANARISUG,2026-05-11,781,476,60.95
BANCOINDIA,2026-05-11,171435,69557,40.57
BANDHANBNK,2026-05-11,11407011,4869740,42.69
BANG,2026-05-11,7610,3129,41.12
BANK10ADD,2026-05-11,12527942,12205512,97.43
BANKADD,2026-05-11,708782,668361,94.3
BANKBARODA,2026-05-11,26039714,9427992,36.21
BANKBEES,2026-05-11,1443462,886388,61.41
BANKBETA,2026-05-11,612176,498569,81.44
BANKBETF,2026-05-11,115911,113752,98.14
BANKETF,2026-05-11,33156,24786,74.76
BANKIETF,2026-05-11,981004,695232,70.87
BANKINDIA,2026-05-11,31970908,9621382,30.09
BANKNIFTY1,2026-05-11,478716,267525,55.88
BANKPSU,2026-05-11,38097,33789,88.69
BANSALWIRE,2026-05-11,810821,760189,93.76
BANSWRAS,2026-05-11,15511,10290,66.34
BASF,2026-05-11,26701,14205,53.2
BASML,2026-05-11,78800,48703,61.81
BATAINDIA,2026-05-11,116668,48893,41.91
BATLIBOI,2026-05-11,27557,22458,81.5
BAYERCROP,2026-05-11,14643,8057,55.02
BBETF0432,2026-05-11,1882,1763,93.68
BBL,2026-05-11,54393,28478,52.36
BBNPNBETF,2026-05-11,1336,1336,100.0
BBNPPGOLD,2026-05-11,7548,2314,30.66
BBOX,2026-05-11,2113955,490219,23.19
BBTC,2026-05-11,60530,31736,52.43
BBTCL,2026-05-11,626,524,83.71
BCLIND,2026-05-11,970992,437764,45.08
BCONCEPTS,2026-05-11,5518,2991,54.2
BCPL,2026-05-11,38651,16210,41.94
BDL,2026-05-11,965350,302330,31.32
BEARDSELL,2026-05-11,18389,7123,38.74
BECTORFOOD,2026-05-11,668367,398125,59.57
BEEKAY,2026-05-11,1383,890,64.35
BEL,2026-05-11,7631226,3528106,46.23
BELLACASA,2026-05-11,3956,2963,74.9
BELRISE,2026-05-11,2710035,1235681,45.6
BEML,2026-05-11,261552,106270,40.63
BENGALASM,2026-05-11,73,67,91.78
BEPL,2026-05-11,320131,158936,49.65
BERGEPAINT,2026-05-11,259609,94080,36.24
BESTAGRO,2026-05-11,535776,317970,59.35
BETA,2026-05-11,15660,11124,71.03
BFINVEST,2026-05-11,20631,11462,55.56
BFSI,2026-05-11,1182800,869626,73.52
BFUTILITIE,2026-05-11,25827,12902,49.96
BHAGCHEM,2026-05-11,69253,56388,81.42
BHAGERIA,2026-05-11,16194,11809,72.92
BHANDARI,2026-05-11,2630518,2057446,78.21
BHARATCOAL,2026-05-11,3492646,1996164,57.15
BHARATFORG,2026-05-11,1307321,548199,41.93
BHARATGEAR,2026-05-11,36502,22046,60.4
BHARATRAS,2026-05-11,13517,6479,47.93
BHARATSE,2026-05-11,287119,114826,39.99
BHARATWIRE,2026-05-11,1813788,511366,28.19
BHARTIARTL,2026-05-11,15803791,11702245,74.05
BHARTIHEXA,2026-05-11,135839,82428,60.68
BHEL,2026-05-11,18431673,7041442,38.2
BI,2026-05-11,10238,7458,72.85
BIGBLOC,2026-05-11,854075,530020,62.06
BIKAJI,2026-05-11,48998,22488,45.9
BIL,2026-05-11,3134,2570,82.0
BIMETAL,2026-05-11,445,442,99.33
BIOCON,2026-05-11,12928412,6054428,46.83
BIOFILCHEM,2026-05-11,12290,9176,74.66
BIRLACORPN,2026-05-11,1401357,341241,24.35
BIRLAMONEY,2026-05-11,45277,27063,59.77
BIRLANU,2026-05-11,29399,12609,42.89
BIRLAPREC,2026-05-11,230888,129446,56.06
BLACKBUCK,2026-05-11,833658,451200,54.12
BLACKROSE,2026-05-11,4613,3490,75.66
BLAL,2026-05-11,47394,28670,60.49
BLIL,2026-05-11,166273,104634,62.93
BLISSGVS,2026-05-11,1396559,526978,37.73
BLKASHYAP,2026-05-11,510051,331239,64.94
BLS,2026-05-11,855127,329284,38.51
BLSE,2026-05-11,133162,65034,48.84
BLUECHIP,2026-05-11,53603,53603,100.0
BLUEDART,2026-05-11,85358,31209,36.56
BLUEJET,2026-05-11,267801,110633,41.31
BLUESTARCO,2026-05-11,668476,244053,36.51
BLUESTONE,2026-05-11,332102,129413,38.97
BLUSPRING,2026-05-11,257770,135329,52.5
BMWVENTLTD,2026-05-11,201987,96549,47.8
BNAGROCHEM,2026-05-11,1878,1652,87.97
BNALTD,2026-05-11,2257,1685,74.66
BODALCHEM,2026-05-11,363820,169324,46.54
BOMDYEING,2026-05-11,1450244,538555,37.14
BONLON,2026-05-11,24440,12616,51.62
BORANA,2026-05-11,42359,24726,58.37
BOROLTD,2026-05-11,104602,59119,56.52
BORORENEW,2026-05-11,446895,218496,48.89
BOROSCI,2026-05-11,41689,19216,46.09
BOSCH-HCIL,2026-05-11,23541,15039,63.88
BOSCHLTD,2026-05-11,19312,7094,36.73
BPCL,2026-05-11,10388130,5284841,50.87
BPL,2026-05-11,78945,44711,56.64
BRIGADE,2026-05-11,468221,312084,66.65
BRIGHOTEL,2026-05-11,181074,74766,41.29
BRITANNIA,2026-05-11,668220,412296,61.7
BRNL,2026-05-11,55403,45697,82.48
BSE,2026-05-11,4662297,1171366,25.12
BSE500IETF,2026-05-11,133147,71212,53.48
BSHSL,2026-05-11,7681,5274,68.66
BSL,2026-05-11,3460,2864,82.77
BSLGOLDETF,2026-05-11,461770,206008,44.61
BSLNIFTY,2026-05-11,2129446,1484867,69.73
BSLSENETFG,2026-05-11,6554,5945,90.71
BSOFT,2026-05-11,674179,300698,44.6
BTML,2026-05-11,116130,84550,72.81
BTTL,2026-05-11,6811,5658,83.07
BUILDPRO,2026-05-11,37108,19529,52.63
BUTTERFLY,2026-05-11,69553,18541,26.66
BVCL,2026-05-11,32174,21125,65.66
CAMLINFINE,2026-05-11,1213685,597404,49.22
CAMPUS,2026-05-11,103148,46398,44.98
CAMS,2026-05-11,1608063,811542,50.47
CANBK,2026-05-11,71593041,16168054,22.58
CANFINHOME,2026-05-11,157983,83677,52.97
CANHLIFE,2026-05-11,635944,239109,37.6
CANTABIL,2026-05-11,150796,102702,68.11
CAPACITE,2026-05-11,212178,103889,48.96
CAPILLARY,2026-05-11,26861,8651,32.21
CAPITALSFB,2026-05-11,125985,75764,60.14
CAPLIPOINT,2026-05-11,53644,28038,52.27
CARBORUNIV,2026-05-11,178869,102115,57.09
CARERATING,2026-05-11,142800,120129,84.12
CARRARO,2026-05-11,195034,71523,36.67
CARTRADE,2026-05-11,964167,364484,37.8
CARYSIL,2026-05-11,59333,28719,48.4
CASHIETF,2026-05-11,543762,454458,83.58
CASTROLIND,2026-05-11,1835186,1329323,72.44
CCAVENUE,2026-05-11,12778318,7292531,57.07
CCCL,2026-05-11,178736,125071,69.98
CCHHL,2026-05-11,57101,25279,44.27
CCL,2026-05-11,575816,227299,39.47
CDSL,2026-05-11,2274941,1079252,47.44
CEATLTD,2026-05-11,192056,124173,64.65
CEIGALL,2026-05-11,427218,193016,45.18
CEINSYS,2026-05-11,135931,60438,44.46
CELEBRITY,2026-05-11,41969,19853,47.3
CELLO,2026-05-11,71109,45386,63.83
CEMPRO,2026-05-11,682601,335778,49.19
CENTENKA,2026-05-11,25828,18691,72.37
CENTEXT,2026-05-11,76747,47481,61.87
CENTRALBK,2026-05-11,4906304,2179257,44.42
CENTRUM,2026-05-11,308518,204360,66.24
CENTUM,2026-05-11,71818,27402,38.15
CENTURYPLY,2026-05-11,42758,23672,55.36
CERA,2026-05-11,96924,40632,41.92
CESC,2026-05-11,2785275,1229492,44.14
CEWATER,2026-05-11,89136,54874,61.56
CGCL,2026-05-11,1529190,929497,60.78
CGPOWER,2026-05-11,4501442,1931037,42.9
CHALET,2026-05-11,68361,38909,56.92
CHAMBLFERT,2026-05-11,692041,250831,36.25
CHEMBOND,2026-05-11,11572,4927,42.58
CHEMBONDCH,2026-05-11,21561,10826,50.21
CHEMCON,2026-05-11,32862,19363,58.92
CHEMFAB,2026-05-11,20786,9109,43.82
CHEMICAL,2026-05-11,1851431,1662861,89.81
CHEMPLASTS,2026-05-11,434871,209264,48.12
CHENNPETRO,2026-05-11,895592,238349,26.61
CHEVIOT,2026-05-11,4488,2929,65.26
CHOICEGOLD,2026-05-11,26729,4756,17.79
CHOICEIN,2026-05-11,389587,103814,26.65
CHOLAFIN,2026-05-11,1626071,1080012,66.42
CHOLAHLDNG,2026-05-11,161872,78061,48.22
CIEINDIA,2026-05-11,1769782,1014395,57.32
CIFL,2026-05-11,428259,193719,45.23
CIGNITITEC,2026-05-11,95360,37889,39.73
CINELINE,2026-05-11,7863,6595,83.87
CINEVISTA,2026-05-11,15297,11656,76.2
CIPLA,2026-05-11,1428197,639640,44.79
CLEAN,2026-05-11,302799,135577,44.77
CLEANMAX,2026-05-11,358973,198367,55.26
CLSEL,2026-05-11,40856,20410,49.96
CMPDI,2026-05-11,4070421,1590644,39.08
CMSINFO,2026-05-11,2872962,933370,32.49
CNL,2026-05-11,44155,29185,66.1
COALINDIA,2026-05-11,6258261,2080772,33.25
COASTCORP,2026-05-11,316805,145333,45.87
COCHINSHIP,2026-05-11,1244517,327310,26.3
COCKERILL,2026-05-11,5461,3668,67.17
COFFEEDAY,2026-05-11,649555,364700,56.15
COFORGE,2026-05-11,5641233,2611803,46.3
COHANCE,2026-05-11,905814,242181,26.74
COLPAL,2026-05-11,588255,284167,48.31
COMFINTE,2026-05-11,2641652,527792,19.98
COMMOIETF,2026-05-11,107163,54894,51.22
COMPUSOFT,2026-05-11,23840,16768,70.34
COMSYN,2026-05-11,49346,36937,74.85
CONCOR,2026-05-11,1278998,590109,46.14
CONCORDBIO,2026-05-11,206648,85290,41.27
CONFIPET,2026-05-11,3463679,1502380,43.38
CONS,2026-05-11,126083,95325,75.6
CONSUMBEES,2026-05-11,94244,55711,59.11
CONSUMER,2026-05-11,332104,305597,92.02
CONSUMIETF,2026-05-11,17231,9373,54.4
CONTROLPR,2026-05-11,40741,29599,72.65
CORALFINAC,2026-05-11,5428,3012,55.49
CORDSCABLE,2026-05-11,142580,63242,44.36
COROMANDEL,2026-05-11,460964,277606,60.22
CORONA,2026-05-11,47515,15623,32.88
COSMOFIRST,2026-05-11,135540,69806,51.5
COUNCODOS,2026-05-11,20468,16262,79.45
CPEDU,2026-05-11,262,213,81.3
CPPLUS,2026-05-11,142416,47880,33.62
CPSEETF,2026-05-11,1542712,750954,48.68
CRAFTSMAN,2026-05-11,651559,136365,20.93
CRAMC,2026-05-11,331349,202212,61.03
CREATIVEYE,2026-05-11,12774,9450,73.98
CREDITACC,2026-05-11,1368159,398813,29.15
CREST,2026-05-11,19909,14063,70.64
CRISIL,2026-05-11,70062,43594,62.22
CRIZAC,2026-05-11,149355,72358,48.45
CROMPTON,2026-05-11,3478542,1258360,36.17
CROWN,2026-05-11,7094,4727,66.63
CSBBANK,2026-05-11,632626,361174,57.09
CSLFINANCE,2026-05-11,19333,11069,57.25
CUB,2026-05-11,6477139,3099133,47.85
CUBEXTUB,2026-05-11,124237,61342,49.37
CUMMINSIND,2026-05-11,477092,261907,54.9
CUPID,2026-05-11,10545019,4161714,39.47
CYBERMEDIA,2026-05-11,32384,24552,75.82
CYBERTECH,2026-05-11,182701,80981,44.32
CYIENT,2026-05-11,603457,269210,44.61
CYIENTDLM,2026-05-11,267140,151803,56.83
DABUR,2026-05-11,2033029,866438,42.62
DAICHI,2026-05-11,8926,7356,82.41
DALBHARAT,2026-05-11,1489584,1006116,67.54
DALMIASUG,2026-05-11,220203,82026,37.25
DAMCAPITAL,2026-05-11,1661741,567070,34.13
DAMODARIND,2026-05-11,4041,2042,50.53
DANGEE,2026-05-11,39843,29558,74.19
DATAMATICS,2026-05-11,114526,52926,46.21
DATAPATTNS,2026-05-11,654209,131069,20.03
DAVANGERE,2026-05-11,4632045,3147188,67.94
DBCORP,2026-05-11,2433871,212072,8.71
DBEIL,2026-05-11,33927,19574,57.69
DBL,2026-05-11,255505,101793,39.84
DBREALTY,2026-05-11,3411293,1277650,37.45
DBSTOCKBRO,2026-05-11,7365,2960,40.19
DCAL,2026-05-11,135274,66951,49.49
DCBBANK,2026-05-11,1005671,553726,55.06
DCM,2026-05-11,5283,3592,67.99
DCMNVL,2026-05-11,8326,6863,82.43
DCMSHRIRAM,2026-05-11,202365,71030,35.1
DCMSRIND,2026-05-11,208944,127635,61.09
DCW,2026-05-11,1689721,799421,47.31
DCXINDIA,2026-05-11,1495522,678914,45.4
DDEVPLSTIK,2026-05-11,75443,41208,54.62
DECCANCE,2026-05-11,15951,9943,62.33
DECNGOLD,2026-05-11,600036,319286,53.21
DEEDEV,2026-05-11,507017,250036,49.32
DEEPAKFERT,2026-05-11,335970,140974,41.96
DEEPAKNTR,2026-05-11,311146,163265,52.47
DEEPINDS,2026-05-11,278876,109645,39.32
DEFENCE,2026-05-11,377528,276712,73.3
DELHIVERY,2026-05-11,3138394,1405444,44.78
DELPHIFX,2026-05-11,114140,71915,63.01
DELTACORP,2026-05-11,2000381,621370,31.06
DELTAMAGNT,2026-05-11,3998,2426,60.68
DEN,2026-05-11,368596,207689,56.35
DENORA,2026-05-11,9781,6058,61.94
DENTA,2026-05-11,111132,50796,45.71
DEVIT,2026-05-11,83907,55397,66.02
DEVX,2026-05-11,53352,38477,72.12
DEVYANI,2026-05-11,3327198,1433016,43.07
DGCONTENT,2026-05-11,13784,7961,57.76
DHAMPURSUG,2026-05-11,1683516,479235,28.47
DHANBANK,2026-05-11,1721492,813696,47.27
DHANUKA,2026-05-11,33939,17453,51.42
DHARMAJ,2026-05-11,108437,79712,73.51
DHUNINV,2026-05-11,479,340,70.98
DIACABS,2026-05-11,4255513,1629966,38.3
DIAMINESQ,2026-05-11,1830,789,43.11
DIAMONDYD,2026-05-11,6453,3972,61.55
DICIND,2026-05-11,5528,5097,92.2
DIFFNKG,2026-05-11,266527,96001,36.02
DIGIDRIVE,2026-05-11,9872,7310,74.05
DIGITIDE,2026-05-11,907084,250769,27.65
DIGJAMLMTD,2026-05-11,8808,5461,62.0
DISAQ,2026-05-11,71,51,71.83
DIVGIITTS,2026-05-11,26703,15865,59.41
DIVIDEND,2026-05-11,13396,12818,95.69
DIVISLAB,2026-05-11,196830,93476,47.49
DIVOPPBEES,2026-05-11,246664,220464,89.38
DIXON,2026-05-11,605961,178777,29.5
DLF,2026-05-11,2077435,683132,32.88
