Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
APOLLOPIPE,2026-04-29,712172,235471,33.06
APOLLOTYRE,2026-04-29,1251084,563574,45.05
APOLSINHOT,2026-04-29,368,280,76.09
APTECHT,2026-04-29,128404,55669,43.35
APTUS,2026-04-29,1931740,1028436,53.24
AQYLON,2026-04-29,2999600,732128,24.41
ARCHIDPLY,2026-04-29,136699,50215,36.73
ARCHIES,2026-04-29,12245,11037,90.13
ARE&M,2026-04-29,745432,210723,28.27
ARENTERP,2026-04-29,2864,2095,73.15
ARFIN,2026-04-29,1188800,329004,27.68
ARIES,2026-04-29,26424,11428,43.25
ARIHANT,2026-04-29,5235,2958,56.5
ARIHANTCAP,2026-04-29,173743,108335,62.35
ARIHANTSUP,2026-04-29,151755,28019,18.46
ARIS,2026-04-29,4862534,1934710,39.79
ARKADE,2026-04-29,184130,84010,45.63
ARMANFIN,2026-04-29,38237,18282,47.81
AROGRANITE,2026-04-29,8730,7027,80.49
ARROWGREEN,2026-04-29,13509,7621,56.41
ARSSBL,2026-04-29,453422,167795,37.01
ARTEMISMED,2026-04-29,123461,59840,48.47
ARVEE,2026-04-29,674,315,46.74
ARVIND,2026-04-29,255441,124051,48.56
ARVINDFASN,2026-04-29,469474,269898,57.49
ARVSMART,2026-04-29,21216,11297,53.25
ASAHIINDIA,2026-04-29,105102,43226,41.13
ASAHISONG,2026-04-29,70827,16514,23.32
ASAL,2026-04-29,27611,13785,49.93
ASALCBR,2026-04-29,18344,7759,42.3
ASHAPURMIN,2026-04-29,711059,237103,33.35
ASHIANA,2026-04-29,26581,20100,75.62
ASHIKA,2026-04-29,99558,23611,23.72
ASHIMASYN,2026-04-29,52513,30475,58.03
ASHOKA,2026-04-29,1853093,801899,43.27
ASHOKAMET,2026-04-29,58452,40835,69.86
ASHOKLEY,2026-04-29,16722649,7612566,45.52
ASIANENE,2026-04-29,187171,100301,53.59
ASIANHOTNR,2026-04-29,13122,9143,69.68
ASIANPAINT,2026-04-29,603585,275460,45.64
ASIANTILES,2026-04-29,48850195,7027336,14.39
ASKAUTOLTD,2026-04-29,493299,269585,54.65
ASMS,2026-04-29,2480695,564293,22.75
ASPINWALL,2026-04-29,1866,1059,56.75
ASTAR,2026-04-29,218,214,98.17
ASTEC,2026-04-29,74300,31814,42.82
ASTERDM,2026-04-29,821255,520799,63.42
ASTRAL,2026-04-29,803166,323354,40.26
ASTRAMICRO,2026-04-29,286873,107166,37.36
ASTRAZEN,2026-04-29,6509,3161,48.56
ATALREAL,2026-04-29,2707632,374515,13.83
ATAM,2026-04-29,4916,4024,81.86
ATGL,2026-04-29,5057512,1058539,20.93
ATHERENERG,2026-04-29,1930567,609083,31.55
ATL,2026-04-29,91756,50392,54.92
ATLANTAA,2026-04-29,28528,16668,58.43
ATLANTAELE,2026-04-29,212211,143393,67.57
ATLASCYCLE,2026-04-29,10249,5779,56.39
ATUL,2026-04-29,27047,11641,43.04
ATULAUTO,2026-04-29,247017,85294,34.53
AUBANK,2026-04-29,1345598,589747,43.83
AURIGROW,2026-04-29,5750358,3250356,56.52
AURIONPRO,2026-04-29,73761,33967,46.05
AUROPHARMA,2026-04-29,1738923,965528,55.52
AURUM,2026-04-29,151995,81781,53.81
AUSOMENT,2026-04-29,106721,15170,14.21
AUTOAXLES,2026-04-29,12329,4984,40.43
AUTOBEES,2026-04-29,349582,177926,50.9
AUTOIETF,2026-04-29,1153445,630583,54.67
AUTOIND,2026-04-29,415418,242133,58.29
AVAILFC,2026-04-29,2880,2371,82.33
AVALON,2026-04-29,232561,123409,53.07
AVANTEL,2026-04-29,1705819,696215,40.81
AVANTIFEED,2026-04-29,698332,172133,24.65
AVG,2026-04-29,15235,7988,52.43
AVL,2026-04-29,99691,39876,40.0
AVONMORE,2026-04-29,182270,120327,66.02
AVROIND,2026-04-29,22372,13682,61.16
AVTNPL,2026-04-29,28365,18518,65.28
AWFIS,2026-04-29,333041,292881,87.94
AWHCL,2026-04-29,131948,45646,34.59
AWL,2026-04-29,8854816,2851013,32.2
AXISBANK,2026-04-29,6228275,3665015,58.84
AXISBNKETF,2026-04-29,1584,1134,71.59
AXISCADES,2026-04-29,122807,60418,49.2
AXISCETF,2026-04-29,4092,3858,94.28
AXISGOLD,2026-04-29,555321,390890,70.39
AXISHCETF,2026-04-29,6816,6812,99.94
AXISILVER,2026-04-29,649697,441267,67.92
AXISNIFTY,2026-04-29,21324,14792,69.37
AXISTECETF,2026-04-29,3335,2934,87.98
AXISVALUE,2026-04-29,95207,59382,62.37
AXITA,2026-04-29,233175,166637,71.46
AXSENSEX,2026-04-29,1597,1359,85.1
AYE,2026-04-29,3361240,959172,28.54
AYMSYNTEX,2026-04-29,28138,16060,57.08
AZAD,2026-04-29,450694,153573,34.07
BAGFILMS,2026-04-29,123794,80146,64.74
BAIDFIN,2026-04-29,106799,86252,80.76
BAJAJ-AUTO,2026-04-29,261656,134818,51.52
BAJAJCON,2026-04-29,863960,341462,39.52
BAJAJELEC,2026-04-29,187541,73135,39.0
BAJAJFINSV,2026-04-29,699788,391373,55.93
BAJAJHCARE,2026-04-29,54441,28104,51.62
BAJAJHFL,2026-04-29,5715099,2699809,47.24
BAJAJHIND,2026-04-29,11694641,3868188,33.08
BAJAJHLDNG,2026-04-29,23745,9779,41.18
BAJAJINDEF,2026-04-29,66778,29599,44.32
BAJAJST,2026-04-29,5241,3230,61.63
BAJEL,2026-04-29,2524483,454116,17.99
BAJFINANCE,2026-04-29,5438997,2448990,45.03
BALAJEE,2026-04-29,20472,13121,64.09
BALAJITELE,2026-04-29,264218,75200,28.46
BALAMINES,2026-04-29,142382,61065,42.89
BALKRISHNA,2026-04-29,11090,9869,88.99
BALKRISIND,2026-04-29,158595,92466,58.3
BALMLAWRIE,2026-04-29,1659817,433297,26.11
BALPHARMA,2026-04-29,5634,4050,71.88
BALRAMCHIN,2026-04-29,1067185,413157,38.71
BALUFORGE,2026-04-29,1916304,666820,34.8
BANARBEADS,2026-04-29,1688,1220,72.27
BANARISUG,2026-04-29,108,69,63.89
BANCOINDIA,2026-04-29,183863,76361,41.53
BANDHANBNK,2026-04-29,127812255,23023000,18.01
BANG,2026-04-29,4130,1426,34.53
BANK10ADD,2026-04-29,29351,6003,20.45
BANKADD,2026-04-29,17013,10280,60.42
BANKBARODA,2026-04-29,5919525,2206478,37.27
BANKBEES,2026-04-29,700989,239006,34.1
BANKBETA,2026-04-29,87399,54154,61.96
BANKBETF,2026-04-29,16040,10347,64.51
BANKETF,2026-04-29,13294,10159,76.42
BANKIETF,2026-04-29,361002,179208,49.64
BANKINDIA,2026-04-29,9711019,3907166,40.23
BANKNIFTY1,2026-04-29,457493,248338,54.28
BANKPSU,2026-04-29,16720,11377,68.04
BANSALWIRE,2026-04-29,864140,182605,21.13
BANSWRAS,2026-04-29,65757,50406,76.65
BASF,2026-04-29,17700,8029,45.36
BASML,2026-04-29,109602,74619,68.08
BATAINDIA,2026-04-29,122439,67222,54.9
BATLIBOI,2026-04-29,30161,14728,48.83
BAYERCROP,2026-04-29,10534,5804,55.1
BBETF0432,2026-04-29,337,265,78.64
BBL,2026-04-29,42606,19733,46.32
BBNPNBETF,2026-04-29,585,585,100.0
BBNPPGOLD,2026-04-29,6924,5721,82.63
BBOX,2026-04-29,605951,213801,35.28
BBTC,2026-04-29,43281,23556,54.43
BBTCL,2026-04-29,1623,1326,81.7
BCLIND,2026-04-29,558880,286180,51.21
BCONCEPTS,2026-04-29,10328,1524,14.76
BCPL,2026-04-29,92932,53521,57.59
BDL,2026-04-29,1305339,368449,28.23
BEARDSELL,2026-04-29,13872,8972,64.68
BECTORFOOD,2026-04-29,351519,158026,44.96
BEEKAY,2026-04-29,2141,1227,57.31
BEL,2026-04-29,9507163,4622109,48.62
BELLACASA,2026-04-29,8006,4187,52.3
BELRISE,2026-04-29,1812837,664957,36.68
BEML,2026-04-29,273009,107810,39.49
BENGALASM,2026-04-29,308,254,82.47
BEPL,2026-04-29,927255,385658,41.59
BERGEPAINT,2026-04-29,96718,43122,44.59
BESTAGRO,2026-04-29,353620,223512,63.21
BETA,2026-04-29,5667,3922,69.21
BFINVEST,2026-04-29,12683,5450,42.97
BFSI,2026-04-29,310857,111447,35.85
BFUTILITIE,2026-04-29,57903,29738,51.36
BHAGCHEM,2026-04-29,43928,27504,62.61
BHAGERIA,2026-04-29,58881,14953,25.4
BHAGYANGR,2026-04-29,775516,253337,32.67
BHANDARI,2026-04-29,617652,421360,68.22
BHARATCOAL,2026-04-29,7044854,3542068,50.28
BHARATFORG,2026-04-29,1752427,709962,40.51
BHARATGEAR,2026-04-29,14881,8025,53.93
BHARATRAS,2026-04-29,6957,3567,51.27
BHARATSE,2026-04-29,420847,113220,26.9
BHARATWIRE,2026-04-29,419011,158143,37.74
BHARTIARTL,2026-04-29,7713013,5033301,65.26
BHARTIHEXA,2026-04-29,652206,516700,79.22
BHEL,2026-04-29,14716414,5749881,39.07
BI,2026-04-29,1840,1810,98.37
BIGBLOC,2026-04-29,39489,20990,53.15
BIKAJI,2026-04-29,166925,93652,56.1
BIL,2026-04-29,13553,12031,88.77
BIMETAL,2026-04-29,346,297,85.84
BIOCON,2026-04-29,1477358,680847,46.09
BIOFILCHEM,2026-04-29,32952,16550,50.22
BIRLACABLE,2026-04-29,66459,32309,48.61
BIRLACORPN,2026-04-29,35042,15584,44.47
BIRLAMONEY,2026-04-29,69561,40287,57.92
BIRLANU,2026-04-29,6143,3259,53.05
BIRLAPREC,2026-04-29,12378,10402,84.04
BLACKBUCK,2026-04-29,1066961,583996,54.73
BLACKROSE,2026-04-29,5251,4823,91.85
BLAL,2026-04-29,14373,8082,56.23
BLIL,2026-04-29,159883,77371,48.39
BLISSGVS,2026-04-29,1151342,525072,45.61
BLKASHYAP,2026-04-29,425627,233111,54.77
BLS,2026-04-29,603493,194774,32.27
BLSE,2026-04-29,110731,53243,48.08
BLUECOAST,2026-04-29,4777,3259,68.22
BLUEDART,2026-04-29,9257,4272,46.15
BLUEJET,2026-04-29,360836,145213,40.24
BLUESTARCO,2026-04-29,683145,304064,44.51
BLUESTONE,2026-04-29,334447,128247,38.35
BLUSPRING,2026-04-29,96021,62626,65.22
BMWVENTLTD,2026-04-29,141542,93962,66.38
BNAGROCHEM,2026-04-29,3628,2378,65.55
BNALTD,2026-04-29,708,507,71.61
BODALCHEM,2026-04-29,105081,59895,57.0
BOMDYEING,2026-04-29,421717,174670,41.42
BONLON,2026-04-29,29431,27333,92.87
BOROLTD,2026-04-29,56934,29189,51.27
BORORENEW,2026-04-29,330120,159132,48.2
BOROSCI,2026-04-29,34364,21365,62.17
BOSCH-HCIL,2026-04-29,10825,6434,59.44
BOSCHLTD,2026-04-29,34734,12185,35.08
BPCL,2026-04-29,16918034,10967938,64.83
BPL,2026-04-29,74153,42533,57.36
BRIGADE,2026-04-29,161382,82994,51.43
BRIGHOTEL,2026-04-29,277832,148874,53.58
BRITANNIA,2026-04-29,363567,225523,62.03
BRNL,2026-04-29,54251,37981,70.01
BSE,2026-04-29,2658476,864214,32.51
BSE500IETF,2026-04-29,76910,56017,72.83
BSHSL,2026-04-29,10908,6804,62.38
BSL,2026-04-29,20106,10233,50.9
BSLGOLDETF,2026-04-29,206377,98662,47.81
BSLNIFTY,2026-04-29,225261,122278,54.28
BSLSENETFG,2026-04-29,5729,4802,83.82
BSOFT,2026-04-29,502724,196339,39.06
BTML,2026-04-29,442651,314811,71.12
BTTL,2026-04-29,3687,3069,83.24
BUILDPRO,2026-04-29,65229,30892,47.36
BUTTERFLY,2026-04-29,20632,10257,49.71
BVCL,2026-04-29,38475,21360,55.52
CALSOFT,2026-04-29,61796,38202,61.82
CAMLINFINE,2026-04-29,1275526,491757,38.55
CAMPUS,2026-04-29,160659,78673,48.97
CAMS,2026-04-29,780465,432509,55.42
CANBK,2026-04-29,18218577,7338296,40.28
CANFINHOME,2026-04-29,170367,90670,53.22
CANHLIFE,2026-04-29,8714470,2203559,25.29
CANTABIL,2026-04-29,40858,20505,50.19
CAPACITE,2026-04-29,237052,114796,48.43
CAPILLARY,2026-04-29,81594,38637,47.35
CAPITALSFB,2026-04-29,253412,107388,42.38
CAPLIPOINT,2026-04-29,48595,27470,56.53
CARBORUNIV,2026-04-29,337594,251741,74.57
CARERATING,2026-04-29,131221,66150,50.41
CARRARO,2026-04-29,54461,28146,51.68
CARTRADE,2026-04-29,268880,105503,39.24
CARYSIL,2026-04-29,97049,44342,45.69
CASHIETF,2026-04-29,142346,128825,90.5
CASTROLIND,2026-04-29,1679259,899796,53.58
CCAVENUE,2026-04-29,10499888,7345258,69.96
CCCL,2026-04-29,1463972,911451,62.26
CCHHL,2026-04-29,53888,51826,96.17
CCL,2026-04-29,295314,176899,59.9
CDSL,2026-04-29,1876708,733956,39.11
CEATLTD,2026-04-29,2336229,279474,11.96
CEIGALL,2026-04-29,674867,325153,48.18
CEINSYS,2026-04-29,62886,26808,42.63
CELEBRITY,2026-04-29,48644,35260,72.49
CELLO,2026-04-29,489858,423927,86.54
CEMPRO,2026-04-29,530441,258125,48.66
CENTENKA,2026-04-29,19094,11759,61.58
CENTEXT,2026-04-29,518670,226521,43.67
CENTRALBK,2026-04-29,5406492,2053471,37.98
CENTRUM,2026-04-29,279908,147246,52.61
CENTUM,2026-04-29,23365,10730,45.92
CENTURYPLY,2026-04-29,442392,140452,31.75
CERA,2026-04-29,11143,5696,51.12
CESC,2026-04-29,2980036,1459773,48.99
CEWATER,2026-04-29,26358,15969,60.59
CGCL,2026-04-29,3383775,1160606,34.3
CGPOWER,2026-04-29,2354905,1078702,45.81
CHALET,2026-04-29,89496,48266,53.93
CHAMBLFERT,2026-04-29,712427,268950,37.75
CHEMBOND,2026-04-29,4933,4384,88.87
CHEMBONDCH,2026-04-29,5152,1941,37.67
CHEMCON,2026-04-29,30051,16379,54.5
CHEMFAB,2026-04-29,6718,2205,32.82
CHEMICAL,2026-04-29,271501,175785,64.75
CHEMPLASTS,2026-04-29,118316,53385,45.12
CHENNPETRO,2026-04-29,7683061,2081482,27.09
CHEVIOT,2026-04-29,9582,6096,63.62
CHOICEGOLD,2026-04-29,7531,4582,60.84
CHOICEIN,2026-04-29,722922,270049,37.36
CHOLAFIN,2026-04-29,723397,346293,47.87
CHOLAHLDNG,2026-04-29,178507,104008,58.27
CIEINDIA,2026-04-29,538978,271247,50.33
CIFL,2026-04-29,174880,74781,42.76
CIGNITITEC,2026-04-29,13313,7383,55.46
CINELINE,2026-04-29,13304,8277,62.21
CINEVISTA,2026-04-29,34888,22986,65.89
CIPLA,2026-04-29,986556,629424,63.8
CLEAN,2026-04-29,417530,154365,36.97
CLEANMAX,2026-04-29,192371,109945,57.15
CLSEL,2026-04-29,215468,75669,35.12
CMPDI,2026-04-29,4948652,2137245,43.19
CMSINFO,2026-04-29,677559,423787,62.55
CNL,2026-04-29,2842,1891,66.54
COALINDIA,2026-04-29,18063862,7035454,38.95
COASTCORP,2026-04-29,107287,62874,58.6
COCHINSHIP,2026-04-29,6725966,1283545,19.08
COCKERILL,2026-04-29,1236,523,42.31
COFFEEDAY,2026-04-29,688770,351636,51.05
COFORGE,2026-04-29,1174935,446629,38.01
COHANCE,2026-04-29,6873133,1099017,15.99
COLPAL,2026-04-29,391370,148893,38.04
COMFINTE,2026-04-29,127635,93768,73.47
COMMOIETF,2026-04-29,89440,56514,63.19
COMPUSOFT,2026-04-29,18845,11117,58.99
COMSYN,2026-04-29,27990,22807,81.48
CONCOR,2026-04-29,1348894,808405,59.93
CONCORDBIO,2026-04-29,951241,280257,29.46
CONFIPET,2026-04-29,4879607,1959020,40.15
CONS,2026-04-29,72364,56655,78.29
CONSUMBEES,2026-04-29,182592,108609,59.48
CONSUMER,2026-04-29,275309,175075,63.59
CONSUMIETF,2026-04-29,26210,17475,66.67
CONTROLPR,2026-04-29,5312,3498,65.85
CORALFINAC,2026-04-29,17116,10570,61.76
CORDSCABLE,2026-04-29,26964,17206,63.81
COROMANDEL,2026-04-29,275336,160187,58.18
CORONA,2026-04-29,10000,4039,40.39
COSMOFIRST,2026-04-29,81201,41994,51.72
COUNCODOS,2026-04-29,32802,16608,50.63
CPCAP,2026-04-29,6052,4184,69.13
CPEDU,2026-04-29,8049,5779,71.8
CPPLUS,2026-04-29,177347,59479,33.54
CPSEETF,2026-04-29,1741251,868540,49.88
CRAFTSMAN,2026-04-29,33814,20231,59.83
CRAMC,2026-04-29,957150,468056,48.9
CREATIVEYE,2026-04-29,6485,5235,80.72
CREDITACC,2026-04-29,268360,143678,53.54
CREST,2026-04-29,4559,3605,79.07
CRISIL,2026-04-29,29227,15477,52.95
CRIZAC,2026-04-29,232964,124077,53.26
CROMPTON,2026-04-29,17813850,7894203,44.31
CROWN,2026-04-29,15733,10780,68.52
CSBBANK,2026-04-29,317294,141737,44.67
CSLFINANCE,2026-04-29,78119,60548,77.51
CUB,2026-04-29,2775552,1245910,44.89
CUBEXTUB,2026-04-29,70123,43488,62.02
CUMMINSIND,2026-04-29,328892,189449,57.6
CUPID,2026-04-29,12621491,5485747,43.46
CYBERMEDIA,2026-04-29,54351,20772,38.22
CYBERTECH,2026-04-29,53580,24901,46.47
CYIENT,2026-04-29,599970,360472,60.08
CYIENTDLM,2026-04-29,309580,139080,44.93
DABUR,2026-04-29,1078626,545979,50.62
DAICHI,2026-04-29,286,250,87.41
DALBHARAT,2026-04-29,419247,167782,40.02
DALMIASUG,2026-04-29,172885,46108,26.67
DAMCAPITAL,2026-04-29,456450,191247,41.9
DAMODARIND,2026-04-29,85456,54037,63.23
DANGEE,2026-04-29,101985,68643,67.31
DATAMATICS,2026-04-29,119532,30058,25.15
DATAPATTNS,2026-04-29,1814621,298892,16.47
DAVANGERE,2026-04-29,14702362,5617701,38.21
DBCORP,2026-04-29,46355,27093,58.45
DBEIL,2026-04-29,254570,110998,43.6
DBL,2026-04-29,74400,34961,46.99
DBREALTY,2026-04-29,1445409,652144,45.12
DBSTOCKBRO,2026-04-29,8138,2668,32.78
DCAL,2026-04-29,266908,124948,46.81
DCBBANK,2026-04-29,2140460,1080035,50.46
DCM,2026-04-29,10286,5839,56.77
DCMNVL,2026-04-29,7704,6544,84.94
DCMSHRIRAM,2026-04-29,33064,14080,42.58
DCMSRIND,2026-04-29,133647,87539,65.5
DCW,2026-04-29,4976763,2229925,44.81
DCXINDIA,2026-04-29,1379088,455147,33.0
DDEVPLSTIK,2026-04-29,170589,78067,45.76
DECCANCE,2026-04-29,20403,14199,69.59
DECNGOLD,2026-04-29,1011895,537028,53.07
DEEDEV,2026-04-29,607400,328866,54.14
DEEPAKFERT,2026-04-29,370250,143442,38.74
DEEPAKNTR,2026-04-29,275307,99859,36.27
DEEPINDS,2026-04-29,167939,70516,41.99
DEFENCE,2026-04-29,259927,190801,73.41
DELHIVERY,2026-04-29,2507318,1481148,59.07
DELPHIFX,2026-04-29,503886,223458,44.35
DELTACORP,2026-04-29,2471983,708316,28.65
DELTAMAGNT,2026-04-29,4175,2425,58.08
DEN,2026-04-29,338618,181503,53.6
DENORA,2026-04-29,5354,3106,58.01
DENTA,2026-04-29,223188,78054,34.97
DEVIT,2026-04-29,33373,16513,49.48
DEVX,2026-04-29,59735,41258,69.07
DEVYANI,2026-04-29,57442662,5821197,10.13
DGCONTENT,2026-04-29,29186,23302,79.84
DHAMPURSUG,2026-04-29,820146,349908,42.66
DHANBANK,2026-04-29,9613911,2828971,29.43
DHANUKA,2026-04-29,22773,14068,61.77
DHARMAJ,2026-04-29,17386,9674,55.64
DHRUV,2026-04-29,13384,11303,84.45
DHUNINV,2026-04-29,1279,646,50.51
DIACABS,2026-04-29,1754615,826177,47.09
DIAMINESQ,2026-04-29,1824,950,52.08
DIAMONDYD,2026-04-29,12612,7015,55.62
DICIND,2026-04-29,1152,831,72.14
DIFFNKG,2026-04-29,70126,45297,64.59
DIGIDRIVE,2026-04-29,31486,30284,96.18
DIGISPICE,2026-04-29,120681,71550,59.29
DIGITIDE,2026-04-29,680777,329344,48.38
DIGJAMLMTD,2026-04-29,13590,9188,67.61
DISAQ,2026-04-29,460,407,88.48
