Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ACI,2026-07-08,73680,42288,57.39
ACL,2026-07-08,8152,5139,63.04
ACMESOLAR,2026-07-08,1121342,551630,49.19
ACSTECH,2026-07-08,141573,92041,65.01
ACUTAAS,2026-07-08,503473,179797,35.71
ADANIENSOL,2026-07-08,4413139,1396948,31.65
ADANIENT,2026-07-08,2321035,878079,37.83
ADANIGREEN,2026-07-08,2283543,421680,18.47
ADANIPORTS,2026-07-08,1413919,624858,44.19
ADANIPOWER,2026-07-08,28539934,7297180,25.57
ADFFOODS,2026-07-08,305063,160758,52.7
ADL,2026-07-08,929,785,84.5
ADOR,2026-07-08,27989,14159,50.59
ADROITINFO,2026-07-08,29589,21225,71.73
ADSL,2026-07-08,142036,58573,41.24
ADVAIT,2026-07-08,70479,16010,22.72
ADVANCE,2026-07-08,201411,116481,57.83
ADVANIHOTR,2026-07-08,31080,17660,56.82
ADVENTHTL,2026-07-08,360277,201826,56.02
ADVENZYMES,2026-07-08,272335,123731,45.43
AEGISLOG,2026-07-08,2831836,609025,21.51
AEGISVOPAK,2026-07-08,4611866,872797,18.93
AEPL,2026-07-08,6225,5204,83.6
AEQUS,2026-07-08,49520857,7777811,15.71
AEROENTER,2026-07-08,1063471,477637,44.91
AEROFLEX,2026-07-08,1895951,670011,35.34
AERONEU,2026-07-08,45369,8056,17.76
AETHER,2026-07-08,908343,259443,28.56
AFCONS,2026-07-08,502190,232511,46.3
AFFLE,2026-07-08,113541,56982,50.19
AFSL,2026-07-08,5493,3899,70.98
AGARIND,2026-07-08,52574,30987,58.94
AGARWALEYE,2026-07-08,140134,81059,57.84
AGI,2026-07-08,120612,57550,47.71
AGIIL,2026-07-08,2604780,1074999,41.27
AGROPHOS,2026-07-08,25954,17102,65.89
AHCL,2026-07-08,3871039,1876613,48.48
AHLADA,2026-07-08,10678,6601,61.82
AHLEAST,2026-07-08,6730,5052,75.07
AHLUCONT,2026-07-08,25134,13484,53.65
AIAENG,2026-07-08,139016,69690,50.13
AIIL,2026-07-08,117411,54915,46.77
AIRAN,2026-07-08,51884,31413,60.54
AIROLAM,2026-07-08,2822,2673,94.72
AJANTPHARM,2026-07-08,122540,65553,53.5
AJAXENGG,2026-07-08,23789,12918,54.3
AJMERA,2026-07-08,241867,116029,47.97
AJOONI,2026-07-08,324324,253935,78.3
AKASH,2026-07-08,11914,5425,45.53
AKCAPIT,2026-07-08,2470,2026,82.02
AKG,2026-07-08,2635,1988,75.45
AKI,2026-07-08,42989,30647,71.29
AKSHAR,2026-07-08,624663,497519,79.65
AKUMS,2026-07-08,727066,363288,49.97
ALANKIT,2026-07-08,118287,94510,79.9
ALBERTDAVD,2026-07-08,1294,931,71.95
ALEMBICLTD,2026-07-08,264160,159449,60.36
ALGOQUANT,2026-07-08,1016874,165853,16.31
ALICON,2026-07-08,7776,5065,65.14
ALIVUS,2026-07-08,162048,45084,27.82
ALKEM,2026-07-08,101198,48214,47.64
ALKYLAMINE,2026-07-08,849244,142898,16.83
ALLCARGO,2026-07-08,4108136,2406914,58.59
ALLDIGI,2026-07-08,5405,4126,76.34
ALLTIME,2026-07-08,66394,39408,59.35
ALMONDZ,2026-07-08,123679,75167,60.78
ALOKINDS,2026-07-08,3581413,2168046,60.54
ALPA,2026-07-08,14305,13228,92.47
ALPHA,2026-07-08,1711586,959985,56.09
ALPHAETF,2026-07-08,343453,169753,49.43
ALPHAGEO,2026-07-08,4908,2970,60.51
ALPL30IETF,2026-07-08,596545,374672,62.81
AMAGI,2026-07-08,1487742,634473,42.65
AMBALALSA,2026-07-08,75272,49544,65.82
AMBER,2026-07-08,225401,107939,47.89
AMBICAAGAR,2026-07-08,3188,3002,94.17
AMBIKCO,2026-07-08,15414,8679,56.31
AMBUJACEM,2026-07-08,1658779,620057,37.38
AMDIND,2026-07-08,18245,10519,57.65
AMIRCHAND,2026-07-08,1025693,696522,67.91
AMJLAND,2026-07-08,16265,11668,71.74
AMNPLST,2026-07-08,13366,6617,49.51
AMRUTANJAN,2026-07-08,41025,19375,47.23
ANANDRATHI,2026-07-08,348980,142351,40.79
ANANTRAJ,2026-07-08,10130986,2241340,22.12
ANDHRAPAP,2026-07-08,61240,38262,62.48
ANDHRSUGAR,2026-07-08,598757,195078,32.58
ANGELONE,2026-07-08,8692324,3602864,41.45
ANMOL,2026-07-08,22226,15583,70.11
ANTELOPUS,2026-07-08,127644,62486,48.95
ANTGRAPHIC,2026-07-08,101918,82818,81.26
ANTHEM,2026-07-08,1141533,683434,59.87
ANUHPHR,2026-07-08,50741,28577,56.32
ANUP,2026-07-08,41719,20503,49.15
ANURAS,2026-07-08,418349,27162,6.49
AONEGOLD,2026-07-08,325208,102692,31.58
AONELIQUID,2026-07-08,84596,63973,75.62
AONENIFTY,2026-07-08,194543,122192,62.81
AONESILVER,2026-07-08,570593,321174,56.29
AONETMMQ50,2026-07-08,307492,298287,97.01
AONETOTAL,2026-07-08,461037,198820,43.12
APARINDS,2026-07-08,158359,70246,44.36
APCL,2026-07-08,14994,12230,81.57
APCOTEXIND,2026-07-08,49799,28451,57.13
APEX,2026-07-08,159731,57206,35.81
APLAPOLLO,2026-07-08,967207,548452,56.7
APLLTD,2026-07-08,150088,63902,42.58
APOLLO,2026-07-08,16025158,3679516,22.96
APOLLOHOSP,2026-07-08,275829,145691,52.82
APOLLOPIPE,2026-07-08,60777,33779,55.58
APOLLOTYRE,2026-07-08,1062648,487251,45.85
APOLSINHOT,2026-07-08,337,232,68.84
APTUS,2026-07-08,1142214,701603,61.42
AQYLON,2026-07-08,1425021,683901,47.99
ARCHIDPLY,2026-07-08,3459,2990,86.44
ARCHIES,2026-07-08,8668,6994,80.69
ARE&M,2026-07-08,720228,261345,36.29
ARENTERP,2026-07-08,619,465,75.12
ARFIN,2026-07-08,2363373,193038,8.17
ARIES,2026-07-08,27986,19158,68.46
ARIHANT,2026-07-08,6334,5241,82.74
ARIHANTCAP,2026-07-08,100098,59440,59.38
ARIHANTSUP,2026-07-08,8721,2879,33.01
ARIS,2026-07-08,231217,132447,57.28
ARKADE,2026-07-08,858226,256719,29.91
ARMANFIN,2026-07-08,34517,22167,64.22
AROGRANITE,2026-07-08,8725,6515,74.67
ARSSBL,2026-07-08,333527,150788,45.21
ARTEMISMED,2026-07-08,194723,133246,68.43
ARVEE,2026-07-08,447,316,70.69
ARVIND,2026-07-08,618673,297237,48.04
ARVINDFASN,2026-07-08,339479,196753,57.96
ARVSMART,2026-07-08,45558,24444,53.65
ASAHIINDIA,2026-07-08,160254,62933,39.27
ASAHISONG,2026-07-08,49283,30608,62.11
ASAL,2026-07-08,23225,11519,49.6
ASALCBR,2026-07-08,94632,68093,71.96
ASHAPURMIN,2026-07-08,447656,209449,46.79
ASHIANA,2026-07-08,38467,15948,41.46
ASHIKA,2026-07-08,123607,37646,30.46
ASHIMASYN,2026-07-08,94923,60334,63.56
ASHOKA,2026-07-08,746480,296820,39.76
ASHOKAMET,2026-07-08,6846,4933,72.06
ASHOKLEY,2026-07-08,25876039,11841467,45.76
ASIANENE,2026-07-08,146131,75294,51.53
ASIANHOTNR,2026-07-08,21768,9253,42.51
ASIANPAINT,2026-07-08,1481672,780603,52.68
ASIANTILES,2026-07-08,588977,203502,34.55
ASKAUTOLTD,2026-07-08,448298,195814,43.68
ASPINWALL,2026-07-08,1966,1354,68.87
ASTAR,2026-07-08,16,11,68.75
ASTEC,2026-07-08,29461,11667,39.6
ASTERDM,2026-07-08,490402,239829,48.9
ASTRAL,2026-07-08,612098,272298,44.49
ASTRAMICRO,2026-07-08,818776,349461,42.68
ASTRAZEN,2026-07-08,5014,2708,54.01
ATALREAL,2026-07-08,11539955,4688066,40.62
ATAM,2026-07-08,7551,4056,53.71
ATGL,2026-07-08,1811648,438407,24.2
ATHERENERG,2026-07-08,8881733,2137309,24.06
ATL,2026-07-08,74105,51802,69.9
ATLANTAA,2026-07-08,61071,29276,47.94
ATLANTAELE,2026-07-08,91205,41367,45.36
ATLASCYCLE,2026-07-08,3163,2729,86.28
ATUL,2026-07-08,20464,11790,57.61
ATULAUTO,2026-07-08,106164,59791,56.32
AUBANK,2026-07-08,1793492,978701,54.57
AURIONPRO,2026-07-08,106617,54374,51.0
AUROPHARMA,2026-07-08,1106058,401298,36.28
AURUM,2026-07-08,99642,57717,57.92
AUTOAXLES,2026-07-08,7730,4867,62.96
AUTOBEES,2026-07-08,307210,155479,50.61
AUTOIETF,2026-07-08,859429,518710,60.36
AVALON,2026-07-08,376059,177371,47.17
AVANTEL,2026-07-08,7029884,2954505,42.03
AVANTIFEED,2026-07-08,383228,142158,37.09
AVL,2026-07-08,97307,47060,48.36
AVONMORE,2026-07-08,128470,95626,74.43
AVROIND,2026-07-08,245961,171831,69.86
AVTNPL,2026-07-08,41025,29771,72.57
AWFIS,2026-07-08,281780,112993,40.1
AWHCL,2026-07-08,69345,36617,52.8
AWL,2026-07-08,3236785,1717664,53.07
AXISBANK,2026-07-08,6917968,3536609,51.12
AXISCADES,2026-07-08,331585,152305,45.93
AXITA,2026-07-08,233589,174380,74.65
AYE,2026-07-08,662244,242945,36.69
AYMSYNTEX,2026-07-08,76654,38692,50.48
AZAD,2026-07-08,847773,313316,36.96
BAGFILMS,2026-07-08,230728,191888,83.17
BAIDFIN,2026-07-08,59251,47507,80.18
BAJAJ-AUTO,2026-07-08,249351,104864,42.05
BAJAJCON,2026-07-08,528405,263554,49.88
BAJAJELEC,2026-07-08,92391,44007,47.63
BAJAJFINSV,2026-07-08,1439841,867073,60.22
BAJAJHCARE,2026-07-08,220217,85485,38.82
BAJAJHFL,2026-07-08,4991413,2323496,46.55
BAJAJHIND,2026-07-08,4875834,2429888,49.84
BAJAJHLDNG,2026-07-08,56531,24526,43.39
BAJAJINDEF,2026-07-08,13618,9551,70.14
BAJAJST,2026-07-08,9702,5826,60.05
BAJEL,2026-07-08,446150,128192,28.73
BAJFINANCE,2026-07-08,8313859,4956701,59.62
BALAJEE,2026-07-08,11635,7855,67.51
BALAJITELE,2026-07-08,134178,78021,58.15
BALAMINES,2026-07-08,1912253,270863,14.16
BALKRISHNA,2026-07-08,7115,3865,54.32
BALKRISIND,2026-07-08,376475,320314,85.08
BALMLAWRIE,2026-07-08,135035,85731,63.49
BALPHARMA,2026-07-08,12330,8450,68.53
BALRAMCHIN,2026-07-08,358975,150434,41.91
BALUFORGE,2026-07-08,331306,156919,47.36
BANARBEADS,2026-07-08,99484,31423,31.59
BANARISUG,2026-07-08,88,58,65.91
BANCOINDIA,2026-07-08,148498,64093,43.16
BANDHANBNK,2026-07-08,12422435,6040073,48.62
BANG,2026-07-08,131233,79552,60.62
BANK10ADD,2026-07-08,1720532,1459858,84.85
BANKADD,2026-07-08,123087,108623,88.25
BANKBARODA,2026-07-08,17045169,9054141,53.12
BANKBEES,2026-07-08,1853107,1020692,55.08
BANKBETA,2026-07-08,795488,583022,73.29
BANKBETF,2026-07-08,149202,94617,63.42
BANKETF,2026-07-08,26802,17682,65.97
BANKIETF,2026-07-08,2452194,1893242,77.21
BANKINDIA,2026-07-08,14342743,6112557,42.62
BANKNIFTY1,2026-07-08,409687,242723,59.25
BANKPSU,2026-07-08,702498,612222,87.15
BANSALWIRE,2026-07-08,295471,165539,56.03
BANSWRAS,2026-07-08,76568,53492,69.86
BASF,2026-07-08,16889,6886,40.77
BATAINDIA,2026-07-08,189750,75555,39.82
BATLIBOI,2026-07-08,22194,19736,88.92
BAYERCROP,2026-07-08,195524,36548,18.69
BBETF0432,2026-07-08,1197,727,60.74
BBL,2026-07-08,22177,11867,53.51
BBNPNBETF,2026-07-08,603,599,99.34
BBNPPGOLD,2026-07-08,12613,11276,89.4
BBOX,2026-07-08,233184,84085,36.06
BBTC,2026-07-08,33888,17449,51.49
BBTCL,2026-07-08,4176,2998,71.79
BCG,2026-07-08,4238344,2209615,52.13
BCLIND,2026-07-08,405199,241978,59.72
BCONCEPTS,2026-07-08,68334,36106,52.84
BCPL,2026-07-08,9173,6025,65.68
BDL,2026-07-08,1146756,399223,34.81
BEARDSELL,2026-07-08,34939,27633,79.09
BECTORFOOD,2026-07-08,2134878,647251,30.32
BEDMUTHA,2026-07-08,1675,1675,100.0
BEEKAY,2026-07-08,2401,720,29.99
BEL,2026-07-08,12837834,7287038,56.76
BELLACASA,2026-07-08,12268,8759,71.4
BELRISE,2026-07-08,3750320,1677146,44.72
BEML,2026-07-08,414879,209601,50.52
BENGALASM,2026-07-08,278,58,20.86
BEPL,2026-07-08,440906,273808,62.1
BERGEPAINT,2026-07-08,355138,162708,45.82
BESTAGRO,2026-07-08,401910,217487,54.11
BETA,2026-07-08,22345,10995,49.21
BFINVEST,2026-07-08,46930,24638,52.5
BFSI,2026-07-08,770297,420045,54.53
BFUTILITIE,2026-07-08,62705,26621,42.45
BHAGCHEM,2026-07-08,587639,322739,54.92
BHARATCOAL,2026-07-08,17482457,8134903,46.53
BHARATFORG,2026-07-08,861054,414511,48.14
BHARATRAS,2026-07-08,5793,3467,59.85
BHARATSE,2026-07-08,554264,164026,29.59
BHARATWIRE,2026-07-08,252409,111416,44.14
BHARTIARTL,2026-07-08,6188780,3818428,61.7
BHARTIHEXA,2026-07-08,681423,468668,68.78
BHEL,2026-07-08,13150600,4924913,37.45
BI,2026-07-08,5568,3572,64.15
BIGBLOC,2026-07-08,85864,55102,64.17
BIKAJI,2026-07-08,120084,75670,63.01
BIL,2026-07-08,1789,1261,70.49
BIMETAL,2026-07-08,687,543,79.04
BIOCON,2026-07-08,2984173,1111650,37.25
BIOFILCHEM,2026-07-08,4929,3027,61.41
BIRLACORPN,2026-07-08,45018,22228,49.38
BIRLAMONEY,2026-07-08,57111,24504,42.91
BIRLANU,2026-07-08,3159,1756,55.59
BIRLAPREC,2026-07-08,33478,22485,67.16
BLACKBUCK,2026-07-08,405455,231117,57.0
BLAL,2026-07-08,10643,7114,66.84
BLBLIMITED,2026-07-08,39015,26727,68.5
BLIL,2026-07-08,126416,43926,34.75
BLKASHYAP,2026-07-08,212028,140894,66.45
BLS,2026-07-08,961706,486737,50.61
BLSE,2026-07-08,683331,278150,40.71
BLUEDART,2026-07-08,6871,3785,55.09
BLUEJET,2026-07-08,690443,268387,38.87
BLUESTARCO,2026-07-08,303195,133539,44.04
BLUESTONE,2026-07-08,373670,158546,42.43
BLUSPRING,2026-07-08,1243777,393094,31.6
BMWVENTLTD,2026-07-08,64082,37805,58.99
BNALTD,2026-07-08,129,123,95.35
BNKETFAXIS,2026-07-08,12934,12347,95.46
BOHRAIND,2026-07-08,20405,13378,65.56
BOMDYEING,2026-07-08,789637,300847,38.1
BONLON,2026-07-08,2731,1485,54.38
BORANA,2026-07-08,60073,34480,57.4
BOROLTD,2026-07-08,106031,57222,53.97
BORORENEW,2026-07-08,512383,217916,42.53
BOROSCI,2026-07-08,118343,71093,60.07
BOSCH-HCIL,2026-07-08,50069,30684,61.28
BOSCHLTD,2026-07-08,64656,37749,58.38
BPCL,2026-07-08,15951234,8582226,53.8
BPL,2026-07-08,52361,31435,60.04
BRIGADE,2026-07-08,954369,419608,43.97
BRIGHOTEL,2026-07-08,188492,118535,62.89
BRITANNIA,2026-07-08,233635,139318,59.63
BRNL,2026-07-08,30653,25300,82.54
BSE,2026-07-08,4065697,1529966,37.63
BSE500IETF,2026-07-08,214132,88730,41.44
BSL,2026-07-08,16426,4132,25.16
BSLGOLDETF,2026-07-08,234140,133956,57.21
BSLNIFTY,2026-07-08,681374,547938,80.42
BSLSENETFG,2026-07-08,32375,28810,88.99
BSOFT,2026-07-08,2460887,1151539,46.79
BTML,2026-07-08,60192,55561,92.31
BTTL,2026-07-08,97573,28926,29.65
BUILDPRO,2026-07-08,105885,68232,64.44
BUTTERFLY,2026-07-08,125291,62718,50.06
BVCL,2026-07-08,29800,20331,68.22
CAMLINFINE,2026-07-08,622638,322824,51.85
CAMPUS,2026-07-08,515173,258986,50.27
CAMS,2026-07-08,898834,387947,43.16
CANBK,2026-07-08,37708203,17934423,47.56
CANFINHOME,2026-07-08,386342,204010,52.81
CANHLIFE,2026-07-08,1566260,979089,62.51
CANTABIL,2026-07-08,293081,176389,60.18
CAPACITE,2026-07-08,596615,291199,48.81
CAPILLARY,2026-07-08,429147,285447,66.51
CAPITALSFB,2026-07-08,203200,146741,72.22
CAPLIPOINT,2026-07-08,111612,49781,44.6
CARBORUNIV,2026-07-08,92633,42773,46.17
CARERATING,2026-07-08,19893,11003,55.31
CARRARO,2026-07-08,150117,77539,51.65
CARTRADE,2026-07-08,699358,221938,31.73
CARYSIL,2026-07-08,81496,39943,49.01
CASHIETF,2026-07-08,63177,41126,65.1
CASTROLIND,2026-07-08,1420956,963251,67.79
CCAVENUE,2026-07-08,11834178,5676977,47.97
CCCL,2026-07-08,258275,196187,75.96
CCHHL,2026-07-08,42747,26242,61.39
CCL,2026-07-08,129356,47316,36.58
CDSL,2026-07-08,1820046,706742,38.83
CEATLTD,2026-07-08,342248,123729,36.15
CEIGALL,2026-07-08,721464,232025,32.16
CEINSYS,2026-07-08,50166,30237,60.27
CELEBRITY,2026-07-08,6262,4860,77.61
CELLO,2026-07-08,206921,117302,56.69
CEMPRO,2026-07-08,978947,513043,52.41
CENTENKA,2026-07-08,37285,24022,64.43
CENTEXT,2026-07-08,108925,57353,52.65
CENTRALBK,2026-07-08,9562149,4202035,43.94
CENTRUM,2026-07-08,171573,105019,61.21
CENTUM,2026-07-08,32549,14845,45.61
CENTURYPLY,2026-07-08,36083,21112,58.51
CERA,2026-07-08,11022,6216,56.4
CESC,2026-07-08,956463,488232,51.05
CEWATER,2026-07-08,110992,45876,41.33
CGCL,2026-07-08,20251716,8137413,40.18
CGPOWER,2026-07-08,5514793,2828460,51.29
CHALET,2026-07-08,116718,51785,44.37
CHAMBLFERT,2026-07-08,494884,206578,41.74
CHEMICAL,2026-07-08,793259,596775,75.23
CHEMPLASTS,2026-07-08,667226,334868,50.19
CHENNPETRO,2026-07-08,1244168,279655,22.48
CHEVIOT,2026-07-08,1723,1288,74.75
CHOICEGOLD,2026-07-08,4262,2800,65.7
CHOICEIN,2026-07-08,1319620,321499,24.36
CHOLAFIN,2026-07-08,1760890,975967,55.42
CHOLAHLDNG,2026-07-08,177530,105503,59.43
CIEINDIA,2026-07-08,218430,139147,63.7
CIFL,2026-07-08,50858,27760,54.58
CINELINE,2026-07-08,9056,7524,83.08
CINEVISTA,2026-07-08,18178,10928,60.12
CIPLA,2026-07-08,1163676,528193,45.39
CLEAN,2026-07-08,196771,89102,45.28
CLEANMAX,2026-07-08,239689,53100,22.15
CLSEL,2026-07-08,94461,47732,50.53
CMPDI,2026-07-08,3181797,1236576,38.86
CMRGREEN,2026-07-08,1080496,472024,43.69
CMSINFO,2026-07-08,564005,328629,58.27
CNL,2026-07-08,24079,15547,64.57
COALINDIA,2026-07-08,3686631,1500621,40.7
COASTCORP,2026-07-08,67787,26918,39.71
COCHINSHIP,2026-07-08,6795582,3073284,45.22
COCKERILL,2026-07-08,7307,4055,55.49
COFORGE,2026-07-08,2843349,1417820,49.86
COHANCE,2026-07-08,918519,289290,31.5
COLPAL,2026-07-08,176528,91977,52.1
COMFINTE,2026-07-08,332496,270008,81.21
COMMOIETF,2026-07-08,58140,30499,52.46
COMPUSOFT,2026-07-08,38977,27183,69.74
COMSYN,2026-07-08,709324,110351,15.56
CONCOR,2026-07-08,1718940,806307,46.91
CONCORDBIO,2026-07-08,157006,53813,34.27
CONFIPET,2026-07-08,1990573,776748,39.02
CONS,2026-07-08,47211,36940,78.24
CONSOFINVT,2026-07-08,91350,65692,71.91
CONSUMAXIS,2026-07-08,783,768,98.08
CONSUMBEES,2026-07-08,136699,72017,52.68
CONSUMER,2026-07-08,1160322,697888,60.15
CONSUMIETF,2026-07-08,18013,12654,70.25
CONTROLPR,2026-07-08,20474,11049,53.97
CORALFINAC,2026-07-08,26175,15349,58.64
CORDELIA,2026-07-08,1562217,442456,28.32
COROMANDEL,2026-07-08,172052,85599,49.75
CORONA,2026-07-08,11700,5425,46.37
COSMOFIRST,2026-07-08,133252,74285,55.75
COUNCODOS,2026-07-08,134674,107557,79.86
CPEDU,2026-07-08,3296,2873,87.17
CPPLUS,2026-07-08,213501,102856,48.18
CPSEETF,2026-07-08,965803,555169,57.48
CRAFTSMAN,2026-07-08,49254,22153,44.98
CRAMC,2026-07-08,209193,134599,64.34
CREATIVEYE,2026-07-08,7414,4133,55.75
CREDITACC,2026-07-08,340895,179716,52.72
CREST,2026-07-08,1623,955,58.84
CRISIL,2026-07-08,54758,34572,63.14
CRIZAC,2026-07-08,209350,118685,56.69
CROMPTON,2026-07-08,1941108,910240,46.89
CROWN,2026-07-08,14140,6892,48.74
CSBBANK,2026-07-08,307595,164723,53.55
CSLFINANCE,2026-07-08,45515,31542,69.3
CTE,2026-07-08,6517,5210,79.94
CUB,2026-07-08,3779085,2140923,56.65
CUBEXTUB,2026-07-08,98638,60096,60.93
CUMMINSIND,2026-07-08,392522,205823,52.44
CUPID,2026-07-08,77637002,19475194,25.08
CURAA,2026-07-08,211,67,31.75
CYIENT,2026-07-08,324678,183608,56.55
CYIENTDLM,2026-07-08,1261030,519697,41.21
DABUR,2026-07-08,1952606,997880,51.11
DALBHARAT,2026-07-08,356879,186150,52.16
DALMIASUG,2026-07-08,153694,68623,44.65
DAMCAPITAL,2026-07-08,257738,128721,49.94
DANGEE,2026-07-08,32386,20553,63.46
DATAMATICS,2026-07-08,302931,100670,33.23
DATAPATTNS,2026-07-08,789794,172669,21.86
DAVANGERE,2026-07-08,5388389,2659616,49.36
DBCORP,2026-07-08,83772,34134,40.75
DBL,2026-07-08,125345,60272,48.08
DBSTOCKBRO,2026-07-08,1380038,583476,42.28
DCAL,2026-07-08,434496,179697,41.36
DCBBANK,2026-07-08,1019334,477729,46.87
DCMSHRIRAM,2026-07-08,68251,24222,35.49
DCMSRIND,2026-07-08,723349,379635,52.48
DCW,2026-07-08,1316782,703530,53.43
DCXINDIA,2026-07-08,737230,290784,39.44
DDEVPLSTIK,2026-07-08,184192,82173,44.61
DECCANCE,2026-07-08,19049,12146,63.76
DECNGOLD,2026-07-08,1770807,710262,40.11
DEEPAKFERT,2026-07-08,216858,86644,39.95
DEEPAKNTR,2026-07-08,199541,89385,44.8
DEEPINDS,2026-07-08,209130,69126,33.05
DEFENCE,2026-07-08,347825,183843,52.86
DELHIVERY,2026-07-08,3778187,1825764,48.32
DELTACORP,2026-07-08,1499670,661291,44.1
DELTAMAGNT,2026-07-08,700,685,97.86
DEN,2026-07-08,517043,311030,60.16
DENORA,2026-07-08,15939,9683,60.75
DENTA,2026-07-08,451548,154617,34.24
DEVIT,2026-07-08,32626,22046,67.57
DEVX,2026-07-08,60287,43974,72.94
DEVYANI,2026-07-08,2514815,1125325,44.75
DGCONTENT,2026-07-08,3500,3166,90.46
DHAMPURSUG,2026-07-08,158354,82165,51.89
DHANBANK,2026-07-08,4768673,1608412,33.73
DHANUKA,2026-07-08,34252,21888,63.9
DHARMAJ,2026-07-08,29521,22308,75.57
DHUNINV,2026-07-08,30030,5973,19.89
DIACABS,2026-07-08,14213234,4543885,31.97
DIAMINESQ,2026-07-08,12899,8204,63.6
DIAMONDYD,2026-07-08,30769,15905,51.69
DICIND,2026-07-08,1642,1191,72.53
DIFFNKG,2026-07-08,129077,75616,58.58
DIGIDRIVE,2026-07-08,15148,11288,74.52
DIGITIDE,2026-07-08,2707828,553469,20.44
DIGJAMLMTD,2026-07-08,2596,2576,99.23
DISAQ,2026-07-08,275,56,20.36
DIVGIITTS,2026-07-08,65945,27377,41.51
DIVIDEND,2026-07-08,15354,9819,63.95
DIVISLAB,2026-07-08,358137,192771,53.83
DIVOPPBEES,2026-07-08,56385,29465,52.26
DIXON,2026-07-08,544218,167776,30.83
DJML,2026-07-08,402775,195900,48.64
DLF,2026-07-08,4900333,1731607,35.34
DLINKINDIA,2026-07-08,1108781,466043,42.03
DMART,2026-07-08,236675,114321,48.3
DMCC,2026-07-08,147446,77811,52.77
DNAMEDIA,2026-07-08,25081,20391,81.3
DODLA,2026-07-08,12369,6173,49.91
DOLATALGO,2026-07-08,139174,81777,58.76
DOLLAR,2026-07-08,264328,161283,61.02
DOLPHIN,2026-07-08,28093,9113,32.44
DOMS,2026-07-08,28161,14664,52.07
DONEAR,2026-07-08,12277,8856,72.13
DPABHUSHAN,2026-07-08,781853,72745,9.3
DRAGARWQ,2026-07-08,2298,1566,68.15
DRCSYSTEMS,2026-07-08,40463,35223,87.05
DREAMFOLKS,2026-07-08,50893,26118,51.32
DREDGECORP,2026-07-08,107987,34518,31.96
DRREDDY,2026-07-08,1561612,569130,36.45
DSSL,2026-07-08,67377,39215,58.2
DTIL,2026-07-08,75007,17738,23.65
DVL,2026-07-08,44406,17002,38.29
DWARKESH,2026-07-08,726955,341937,47.04
DYCL,2026-07-08,234237,97470,41.61
DYNAMATECH,2026-07-08,14993,5657,37.73
DYNPRO,2026-07-08,17393,12197,70.13
E2E,2026-07-08,1701866,652268,38.33
EASEMYTRIP,2026-07-08,48047999,16441889,34.22
EBANKNIFTY,2026-07-08,4104,4076,99.32
EBBETF0430,2026-07-08,16453,10116,61.48
EBBETF0431,2026-07-08,6502,4336,66.69
EBBETF0433,2026-07-08,12178,9725,79.86
EBGNG,2026-07-08,968874,456037,47.07
ECAPINSURE,2026-07-08,207701,153563,73.93
ECLERX,2026-07-08,224401,106543,47.48
EDELWEISS,2026-07-08,3303964,1509844,45.7
EFCIL,2026-07-08,494963,205497,41.52
