Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ADVENTHTL,2026-07-21,81468,51467,63.17
ADVENZYMES,2026-07-21,92915,49421,53.19
AEGISLOG,2026-07-21,1593702,496783,31.17
AEGISVOPAK,2026-07-21,3392928,1449742,42.73
AEPL,2026-07-21,38042,32743,86.07
AEQUS,2026-07-21,1460171,527311,36.11
AEROENTER,2026-07-21,377015,174537,46.29
AEROFLEX,2026-07-21,721291,248838,34.5
AERONEU,2026-07-21,50733,6995,13.79
AEROPLANE,2026-07-21,795916,558106,70.12
AETHER,2026-07-21,108653,44935,41.36
AFCONS,2026-07-21,476756,201595,42.28
AFFLE,2026-07-21,105237,49352,46.9
AFIL,2026-07-21,1056955,954512,90.31
AFSL,2026-07-21,1700,1147,67.47
AGARIND,2026-07-21,20748,8906,42.92
AGARWALEYE,2026-07-21,62343,41244,66.16
AGI,2026-07-21,43571,24357,55.9
AGIIL,2026-07-21,2624457,1457502,55.54
AGL,2026-07-21,5005195,3207826,64.09
AGROPHOS,2026-07-21,4135,2621,63.39
AHCL,2026-07-21,5460317,1531899,28.06
AHLADA,2026-07-21,6237,4422,70.9
AHLEAST,2026-07-21,1087,1041,95.77
AHLUCONT,2026-07-21,15624,7414,47.45
AIAENG,2026-07-21,31494,16623,52.78
AIIL,2026-07-21,1525727,319533,20.94
AIRAN,2026-07-21,19057,15736,82.57
AIROLAM,2026-07-21,4525,3711,82.01
AJANTPHARM,2026-07-21,204685,72259,35.3
AJAXENGG,2026-07-21,61137,22472,36.76
AJMERA,2026-07-21,338788,214690,63.37
AJOONI,2026-07-21,457244,375233,82.06
AKASH,2026-07-21,3726,3076,82.56
AKCAPIT,2026-07-21,4041,2411,59.66
AKG,2026-07-21,78494,61603,78.48
AKI,2026-07-21,142116,104690,73.67
AKSHAR,2026-07-21,378261,305181,80.68
AKUMS,2026-07-21,433059,222913,51.47
ALANKIT,2026-07-21,108006,81694,75.64
ALBERTDAVD,2026-07-21,2337,1329,56.87
ALEMBICLTD,2026-07-21,98543,49310,50.04
ALGOQUANT,2026-07-21,1269792,415517,32.72
ALICON,2026-07-21,9285,5940,63.97
ALIVUS,2026-07-21,41916,20796,49.61
ALKEM,2026-07-21,27882,14887,53.39
ALKYLAMINE,2026-07-21,70561,25673,36.38
ALLCARGO,2026-07-21,3316549,1733236,52.26
ALLDIGI,2026-07-21,6616,4583,69.27
ALLTIME,2026-07-21,33524,22364,66.71
ALMONDZ,2026-07-21,64703,58233,90.0
ALOKINDS,2026-07-21,4511677,2862415,63.44
ALPA,2026-07-21,7413,5547,74.83
ALPHA,2026-07-21,542860,339435,62.53
ALPHAETF,2026-07-21,601153,473045,78.69
ALPHAGEO,2026-07-21,1389,1295,93.23
ALPL30IETF,2026-07-21,294846,210537,71.41
AMAGI,2026-07-21,497244,255603,51.4
AMBALALSA,2026-07-21,59679,31387,52.59
AMBER,2026-07-21,268126,92141,34.36
AMBICAAGAR,2026-07-21,1329,1133,85.25
AMBIKCO,2026-07-21,5698,3807,66.81
AMBUJACEM,2026-07-21,2327392,710533,30.53
AMDIND,2026-07-21,9702,4135,42.62
AMJLAND,2026-07-21,5388,3514,65.22
AMNPLST,2026-07-21,110007,104000,94.54
AMRUTANJAN,2026-07-21,14464,9682,66.94
ANANDRATHI,2026-07-21,108401,56474,52.1
ANANTRAJ,2026-07-21,3674074,1467697,39.95
ANDHRAPAP,2026-07-21,98890,68831,69.6
ANDHRSUGAR,2026-07-21,210765,105619,50.11
ANGELONE,2026-07-21,5277015,2298687,43.56
ANMOL,2026-07-21,12214,5823,47.67
ANTELOPUS,2026-07-21,122443,63162,51.58
ANTGRAPHIC,2026-07-21,92383,74405,80.54
ANTHEM,2026-07-21,648680,339465,52.33
ANUHPHR,2026-07-21,18268,12265,67.14
ANUP,2026-07-21,13546,7679,56.69
ANURAS,2026-07-21,335951,290261,86.4
AONEGOLD,2026-07-21,432052,225814,52.27
AONELIQUID,2026-07-21,5525,4834,87.49
AONENIFTY,2026-07-21,216896,159639,73.6
AONESILVER,2026-07-21,440663,278160,63.12
AONETMMQ50,2026-07-21,32145,23038,71.67
AONETOTAL,2026-07-21,64550,43792,67.84
APARINDS,2026-07-21,52304,24074,46.03
APCL,2026-07-21,5866,4353,74.21
APCOTEXIND,2026-07-21,156322,68448,43.79
APEX,2026-07-21,85025,34426,40.49
APLAPOLLO,2026-07-21,210617,113258,53.77
APLLTD,2026-07-21,46223,23297,50.4
APOLLO,2026-07-21,6921531,1869940,27.02
APOLLOHOSP,2026-07-21,200394,136843,68.29
APOLLOPIPE,2026-07-21,148782,77704,52.23
APOLLOTYRE,2026-07-21,159164,68771,43.21
APOLSINHOT,2026-07-21,781,400,51.22
APTUS,2026-07-21,729142,372203,51.05
AQYLON,2026-07-21,144013,144013,100.0
ARCHIDPLY,2026-07-21,740,565,76.35
ARCHIES,2026-07-21,3514,2557,72.77
ARE&M,2026-07-21,755299,285525,37.8
ARENTERP,2026-07-21,1822,1281,70.31
ARFIN,2026-07-21,1618553,55980,3.46
ARIES,2026-07-21,10152,7741,76.25
ARIHANT,2026-07-21,17074,9372,54.89
ARIHANTCAP,2026-07-21,984327,380258,38.63
ARIHANTSUP,2026-07-21,34035,18509,54.38
ARIS,2026-07-21,1921126,753046,39.2
ARKADE,2026-07-21,194260,85931,44.24
ARMANFIN,2026-07-21,21664,11660,53.82
AROGRANITE,2026-07-21,2540,1738,68.43
ARSSBL,2026-07-21,155357,74719,48.1
ARTEMISMED,2026-07-21,159425,107508,67.43
ARTNIRMAN,2026-07-21,11,5,45.45
ARVEE,2026-07-21,1189,676,56.85
ARVIND,2026-07-21,252031,156738,62.19
ARVINDFASN,2026-07-21,2538664,971776,38.28
ARVSMART,2026-07-21,25403,13297,52.34
ASAHIINDIA,2026-07-21,52846,25089,47.48
ASAHISONG,2026-07-21,16596,9272,55.87
ASAL,2026-07-21,76195,34573,45.37
ASALCBR,2026-07-21,49432,29993,60.68
ASHAPURMIN,2026-07-21,165463,78761,47.6
ASHIANA,2026-07-21,7376140,412805,5.6
ASHIKA,2026-07-21,281212,136131,48.41
ASHIMASYN,2026-07-21,2471509,685024,27.72
ASHOKA,2026-07-21,495873,252743,50.97
ASHOKAMET,2026-07-21,8962,6347,70.82
ASHOKLEY,2026-07-21,12234779,5536226,45.25
ASIANENE,2026-07-21,67408,36182,53.68
ASIANHOTNR,2026-07-21,9208,5714,62.05
ASIANPAINT,2026-07-21,1000078,629185,62.91
ASIANTILES,2026-07-21,1179866,581526,49.29
ASKAUTOLTD,2026-07-21,121234,62815,51.81
ASPINWALL,2026-07-21,364,358,98.35
ASTAR,2026-07-21,4,4,100.0
ASTEC,2026-07-21,68037,51375,75.51
ASTERDM,2026-07-21,383732,205416,53.53
ASTRAL,2026-07-21,874822,513998,58.75
ASTRAMICRO,2026-07-21,207687,116930,56.3
ASTRAZEN,2026-07-21,5225,3232,61.86
ATALREAL,2026-07-21,8148284,1607649,19.73
ATAM,2026-07-21,7178,3427,47.74
ATGL,2026-07-21,1831596,491647,26.84
ATHERENERG,2026-07-21,3844546,1126268,29.3
ATL,2026-07-21,93168,63959,68.65
ATLANTAA,2026-07-21,34855,26306,75.47
ATLANTAELE,2026-07-21,655613,306086,46.69
ATLASCYCLE,2026-07-21,3235,2558,79.07
ATUL,2026-07-21,26156,13604,52.01
ATULAUTO,2026-07-21,33295,17904,53.77
AUBANK,2026-07-21,1082450,609786,56.33
AURIONPRO,2026-07-21,62183,31912,51.32
AUROPHARMA,2026-07-21,539944,214323,39.69
AURUM,2026-07-21,308844,133437,43.21
AURUS,2026-07-21,12852,12150,94.54
AUTOAXLES,2026-07-21,5707,3538,61.99
AUTOBEES,2026-07-21,205948,98920,48.03
AUTOIETF,2026-07-21,603938,349300,57.84
AVALON,2026-07-21,95526,43118,45.14
AVANTEL,2026-07-21,953538,382968,40.16
AVANTIFEED,2026-07-21,510759,183869,36.0
AVL,2026-07-21,533037,359354,67.42
AVONMORE,2026-07-21,74382,26284,35.34
AVROIND,2026-07-21,91172,61951,67.95
AVTNPL,2026-07-21,35028,27106,77.38
AWFIS,2026-07-21,119882,55587,46.37
AWHCL,2026-07-21,36044,17759,49.27
AWL,2026-07-21,8433389,3464361,41.08
AXISBANK,2026-07-21,15014867,10747387,71.58
AXISCADES,2026-07-21,57540,33695,58.56
AXITA,2026-07-21,626298,405057,64.67
AYE,2026-07-21,22350012,2002015,8.96
AYMSYNTEX,2026-07-21,11920,8209,68.87
AZAD,2026-07-21,260653,103694,39.78
BAGFILMS,2026-07-21,37906,15424,40.69
BAIDFIN,2026-07-21,133747,102923,76.95
BAJAJ-AUTO,2026-07-21,834319,391855,46.97
BAJAJCON,2026-07-21,564152,280292,49.68
BAJAJELEC,2026-07-21,54381,24629,45.29
BAJAJFINSV,2026-07-21,1668696,1021068,61.19
BAJAJHCARE,2026-07-21,917497,282969,30.84
BAJAJHFL,2026-07-21,1795156,1082080,60.28
BAJAJHIND,2026-07-21,5503726,2363256,42.94
BAJAJHLDNG,2026-07-21,109643,67755,61.8
BAJAJINDEF,2026-07-21,37529,31780,84.68
BAJAJST,2026-07-21,14395,8432,58.58
BAJEL,2026-07-21,85416,49805,58.31
BAJFINANCE,2026-07-21,6970658,4660828,66.86
BALAJEE,2026-07-21,71639,63904,89.2
BALAJITELE,2026-07-21,91733,41207,44.92
BALAMINES,2026-07-21,151414,55519,36.67
BALKRISHNA,2026-07-21,8204,6085,74.17
BALKRISIND,2026-07-21,189402,116502,61.51
BALMLAWRIE,2026-07-21,71281,41540,58.28
BALPHARMA,2026-07-21,196835,125493,63.76
BALRAMCHIN,2026-07-21,2962682,696086,23.5
BALUFORGE,2026-07-21,224903,131112,58.3
BANARBEADS,2026-07-21,1812,1569,86.59
BANARISUG,2026-07-21,305,246,80.66
BANCOINDIA,2026-07-21,85712,46794,54.59
BANDHANBNK,2026-07-21,12313601,5781660,46.95
BANG,2026-07-21,16199,14524,89.66
BANK10ADD,2026-07-21,675603,669929,99.16
BANK10BETF,2026-07-21,7372,6685,90.68
BANKADD,2026-07-21,62333,58314,93.55
BANKBARODA,2026-07-21,13458334,6879348,51.12
BANKBEES,2026-07-21,779883,544364,69.8
BANKBETA,2026-07-21,80802,45969,56.89
BANKBETF,2026-07-21,54929,53859,98.05
BANKETF,2026-07-21,7149,6022,84.24
BANKIETF,2026-07-21,156511,87258,55.75
BANKINDIA,2026-07-21,12651707,5129885,40.55
BANKNIFTY1,2026-07-21,323670,133251,41.17
BANKPSU,2026-07-21,294968,282394,95.74
BANSALWIRE,2026-07-21,320398,132382,41.32
BANSWRAS,2026-07-21,52237,20219,38.71
BASF,2026-07-21,57136,21087,36.91
BATAINDIA,2026-07-21,252695,127032,50.27
BATLIBOI,2026-07-21,449580,132171,29.4
BAYERCROP,2026-07-21,249377,72013,28.88
BBETF0432,2026-07-21,1526,1284,84.14
BBL,2026-07-21,12122,6432,53.06
BBNPNBETF,2026-07-21,1185,1023,86.33
BBNPPGOLD,2026-07-21,5195,4174,80.35
BBOX,2026-07-21,172138,73872,42.91
BBTC,2026-07-21,16193,10074,62.21
BBTCL,2026-07-21,3900,3240,83.08
BCG,2026-07-21,2399671,1218149,50.76
BCLIND,2026-07-21,485848,225298,46.37
BCONCEPTS,2026-07-21,13278,9196,69.26
BCPL,2026-07-21,7583,5139,67.77
BDL,2026-07-21,405609,143661,35.42
BEARDSELL,2026-07-21,6256,3519,56.25
BECTORFOOD,2026-07-21,39878095,2889292,7.25
BEDMUTHA,2026-07-21,367,329,89.65
BEEKAY,2026-07-21,674,469,69.58
BEL,2026-07-21,5242231,2560284,48.84
BELLACASA,2026-07-21,9130,2248,24.62
BELRISE,2026-07-21,3583520,1717648,47.93
BEML,2026-07-21,140433,55437,39.48
BENGALASM,2026-07-21,174,150,86.21
BEPL,2026-07-21,69963117,5484801,7.84
BERGEPAINT,2026-07-21,668714,199303,29.8
BESTAGRO,2026-07-21,232594,91733,39.44
BETA,2026-07-21,51162,14289,27.93
BFINVEST,2026-07-21,50105,21171,42.25
BFSI,2026-07-21,210838,138921,65.89
BFUTILITIE,2026-07-21,116760,77258,66.17
BHAGCHEM,2026-07-21,19182,11213,58.46
BHARATCOAL,2026-07-21,7895898,2754638,34.89
BHARATFORG,2026-07-21,718771,394283,54.86
BHARATRAS,2026-07-21,4437,2052,46.25
BHARATSE,2026-07-21,229804,83431,36.31
BHARATWIRE,2026-07-21,116447,62941,54.05
BHARTIARTL,2026-07-21,5061312,3555219,70.24
BHARTIHEXA,2026-07-21,240121,119206,49.64
BHEL,2026-07-21,8374361,3665528,43.77
BI,2026-07-21,7298,4570,62.62
BIGBLOC,2026-07-21,23276,15373,66.05
BIKAJI,2026-07-21,31068,19086,61.43
BIL,2026-07-21,3493,2812,80.5
BIMETAL,2026-07-21,320,226,70.63
BIOCON,2026-07-21,3318862,1877384,56.57
BIOFILCHEM,2026-07-21,5697,3528,61.93
BIRLACORPN,2026-07-21,85351,45601,53.43
BIRLAMONEY,2026-07-21,67942,39168,57.65
BIRLANU,2026-07-21,29605,14403,48.65
BIRLAPREC,2026-07-21,16272,12266,75.38
BLACKBUCK,2026-07-21,206017,112254,54.49
BLAL,2026-07-21,15967,10638,66.62
BLBLIMITED,2026-07-21,16297,12916,79.25
BLIL,2026-07-21,57653,46589,80.81
BLKASHYAP,2026-07-21,292065,186108,63.72
BLS,2026-07-21,424069,244155,57.57
BLSE,2026-07-21,541807,292536,53.99
BLUEDART,2026-07-21,4078,1702,41.74
BLUEJET,2026-07-21,470334,257232,54.69
BLUESTARCO,2026-07-21,144786,64586,44.61
BLUESTONE,2026-07-21,23104761,2183521,9.45
BLUSPRING,2026-07-21,262954,123235,46.87
BMWVENTLTD,2026-07-21,51068,26131,51.17
BNALTD,2026-07-21,879,569,64.73
BNKETFAXIS,2026-07-21,357,323,90.48
BOHRAIND,2026-07-21,36833,28839,78.3
BOMDYEING,2026-07-21,361443,175144,48.46
BONLON,2026-07-21,6271,4128,65.83
BORANA,2026-07-21,31301,17760,56.74
BOROLTD,2026-07-21,56878,30159,53.02
BORORENEW,2026-07-21,408233,175288,42.94
BOROSCI,2026-07-21,47265,25175,53.26
BOSCH-HCIL,2026-07-21,11029,4910,44.52
BOSCHLTD,2026-07-21,8634,4080,47.26
BPCL,2026-07-21,6264859,3449993,55.07
BPL,2026-07-21,54612,31491,57.66
BRIGADE,2026-07-21,237234,103102,43.46
BRIGHOTEL,2026-07-21,101362,59536,58.74
BRITANNIA,2026-07-21,158603,96092,60.59
BRNL,2026-07-21,25285,12378,48.95
BSE,2026-07-21,1926607,720985,37.42
BSE500IETF,2026-07-21,161307,119338,73.98
BSL,2026-07-21,968,818,84.5
BSLGOLDETF,2026-07-21,244443,206882,84.63
BSLNIFTY,2026-07-21,632638,481934,76.18
BSLSENETFG,2026-07-21,2600,2037,78.35
BSOFT,2026-07-21,945215,489043,51.74
BTML,2026-07-21,22601,20187,89.32
BUILDPRO,2026-07-21,18041,9075,50.3
BUTTERFLY,2026-07-21,29927,16025,53.55
BVCL,2026-07-21,12109,10154,83.85
CAMLINFINE,2026-07-21,274175,142038,51.81
CAMPUS,2026-07-21,988372,318077,32.18
CAMS,2026-07-21,1429299,813762,56.93
CANBK,2026-07-21,24607108,9854284,40.05
CANFINHOME,2026-07-21,373649,221331,59.24
CANHLIFE,2026-07-21,41101270,2580367,6.28
CANTABIL,2026-07-21,84532,42319,50.06
CAPACITE,2026-07-21,227613,99088,43.53
CAPILLARY,2026-07-21,24227,12738,52.58
CAPITALSFB,2026-07-21,49659,29894,60.2
CAPLIPOINT,2026-07-21,53134,30195,56.83
CAPTRUST,2026-07-21,48750,41731,85.6
CARBORUNIV,2026-07-21,177549,73351,41.31
CARERATING,2026-07-21,15850,9585,60.47
CARRARO,2026-07-21,45644,27538,60.33
CARTRADE,2026-07-21,336784,93102,27.64
CARYSIL,2026-07-21,22610,11937,52.8
CASHIETF,2026-07-21,140346,128901,91.85
CASTROLIND,2026-07-21,976296,680762,69.73
CCAVENUE,2026-07-21,4276203,2419604,56.58
CCCL,2026-07-21,300413,161366,53.71
CCHHL,2026-07-21,7122,6689,93.92
CCL,2026-07-21,52639,27791,52.8
CDSL,2026-07-21,1431384,621443,43.42
CEATLTD,2026-07-21,130618,48087,36.81
CEIGALL,2026-07-21,200413,122465,61.11
CEINSYS,2026-07-21,43810,25533,58.28
CELEBRITY,2026-07-21,24220,22910,94.59
CELLO,2026-07-21,295145,188944,64.02
CEMPRO,2026-07-21,458821,289254,63.04
CENTENKA,2026-07-21,28976,14151,48.84
CENTEXT,2026-07-21,45328,25295,55.8
CENTRALBK,2026-07-21,8353203,4230929,50.65
CENTRUM,2026-07-21,152364,81743,53.65
CENTUM,2026-07-21,18629,12295,66.0
CENTURYPLY,2026-07-21,20356,10003,49.14
CERA,2026-07-21,6391,2918,45.66
CESC,2026-07-21,1394628,963723,69.1
CEWATER,2026-07-21,75892,27639,36.42
CGCL,2026-07-21,1887889,402614,21.33
CGPOWER,2026-07-21,3544392,1594146,44.98
CHALET,2026-07-21,53993,26046,48.24
CHAMBLFERT,2026-07-21,348523,168488,48.34
CHEMICAL,2026-07-21,1373640,1236282,90.0
CHEMPLASTS,2026-07-21,324172,159828,49.3
CHENNPETRO,2026-07-21,1790473,694228,38.77
CHEVIOT,2026-07-21,1376,1171,85.1
CHOICEGOLD,2026-07-21,11434,2553,22.33
CHOICEIN,2026-07-21,876205,171965,19.63
CHOLAFIN,2026-07-21,1351990,899984,66.57
CHOLAHLDNG,2026-07-21,88851,61357,69.06
CIEINDIA,2026-07-21,160198,95873,59.85
CIFL,2026-07-21,93315,57970,62.12
CINELINE,2026-07-21,37639,19261,51.17
CINEVISTA,2026-07-21,19428,18153,93.44
CIPLA,2026-07-21,1341452,754910,56.28
CLEAN,2026-07-21,382290,191469,50.08
CLEANMAX,2026-07-21,165523,81189,49.05
CLSEL,2026-07-21,103354,45501,44.02
CMPDI,2026-07-21,13536356,3493434,25.81
CMRGREEN,2026-07-21,855185,359110,41.99
CMSINFO,2026-07-21,861660,608870,70.66
CNL,2026-07-21,81051,35680,44.02
COALINDIA,2026-07-21,4612497,2750788,59.64
COASTCORP,2026-07-21,34153,19477,57.03
COCHINSHIP,2026-07-21,373894,151801,40.6
COCKERILL,2026-07-21,4704,2115,44.96
COFORGE,2026-07-21,1450155,677048,46.69
COHANCE,2026-07-21,292147,126114,43.17
COLPAL,2026-07-21,320482,141946,44.29
COMFINTE,2026-07-21,115494,93661,81.1
COMMOIETF,2026-07-21,57171,46565,81.45
COMPUSOFT,2026-07-21,54872,36023,65.65
COMSYN,2026-07-21,2525825,951556,37.67
CONCOR,2026-07-21,918729,417734,45.47
CONCORDBIO,2026-07-21,69802,33550,48.06
CONFIPET,2026-07-21,1574754,752800,47.8
CONS,2026-07-21,5531,3971,71.8
CONSOFINVT,2026-07-21,15248,9002,59.04
CONSUMAXIS,2026-07-21,8802,4754,54.01
CONSUMBEES,2026-07-21,83688,32523,38.86
CONSUMER,2026-07-21,251434,192718,76.65
CONSUMIETF,2026-07-21,6714,4645,69.18
CONTROLPR,2026-07-21,53297,21598,40.52
CORALFINAC,2026-07-21,5824,4417,75.84
CORDELIA,2026-07-21,1565010,303010,19.36
COROMANDEL,2026-07-21,154214,86392,56.02
CORONA,2026-07-21,49484,19509,39.42
COSMOFIRST,2026-07-21,63699,28330,44.47
COUNCODOS,2026-07-21,111796,83644,74.82
CPEDU,2026-07-21,582,389,66.84
CPPLUS,2026-07-21,128622,65351,50.81
CPSEETF,2026-07-21,542209,314088,57.93
CRAFTSMAN,2026-07-21,60066,24665,41.06
CRAMC,2026-07-21,726955,206457,28.4
CREATIVEYE,2026-07-21,9405,7913,84.14
CREDITACC,2026-07-21,263235,136886,52.0
CREST,2026-07-21,889,552,62.09
CRISIL,2026-07-21,120746,76792,63.6
CRIZAC,2026-07-21,178265,91696,51.44
CROMPTON,2026-07-21,1493265,672868,45.06
CROWN,2026-07-21,2052,1748,85.19
CSBBANK,2026-07-21,265894,148077,55.69
CSLFINANCE,2026-07-21,114414,109883,96.04
CSM,2026-07-21,375404,97253,25.91
CTE,2026-07-21,9601,6680,69.58
CUB,2026-07-21,4751678,2411690,50.75
CUBEXTUB,2026-07-21,19010,11945,62.84
CUMMINSIND,2026-07-21,189190,85366,45.12
CUPID,2026-07-21,25264150,5217287,20.65
CURAA,2026-07-21,709,587,82.79
CYIENT,2026-07-21,244817,132536,54.14
CYIENTDLM,2026-07-21,894767,353611,39.52
DABUR,2026-07-21,1008135,445542,44.19
DALBHARAT,2026-07-21,244710,120630,49.3
DALMIASUG,2026-07-21,199545,65354,32.75
DAMCAPITAL,2026-07-21,255927,108881,42.54
DANGEE,2026-07-21,29662,25112,84.66
DATAMATICS,2026-07-21,51679,24794,47.98
DATAPATTNS,2026-07-21,1176291,281345,23.92
DAVANGERE,2026-07-21,11353053,6253253,55.08
DBCORP,2026-07-21,292289,157048,53.73
DBL,2026-07-21,63507,30108,47.41
DBOL,2026-07-21,54743,38369,70.09
DCAL,2026-07-21,136374,70788,51.91
DCBBANK,2026-07-21,1471023,945475,64.27
DCI,2026-07-21,46713,14591,31.24
DCMSHRIRAM,2026-07-21,64501,27300,42.32
DCMSRIND,2026-07-21,596014,144970,24.32
DCW,2026-07-21,882661,378048,42.83
DCXINDIA,2026-07-21,397456,172270,43.34
DDEVPLSTIK,2026-07-21,73641,41884,56.88
DECCANCE,2026-07-21,7789,4967,63.77
DECNGOLD,2026-07-21,730298,278361,38.12
DEEPAKFERT,2026-07-21,148086,48283,32.6
DEEPAKNTR,2026-07-21,184795,88011,47.63
DEEPINDS,2026-07-21,55575,24772,44.57
DEFENCE,2026-07-21,157398,69870,44.39
DELHIVERY,2026-07-21,3978421,2585450,64.99
DELTACORP,2026-07-21,670263,365463,54.53
DELTAMAGNT,2026-07-21,259,217,83.78
DEN,2026-07-21,352688,160706,45.57
DENORA,2026-07-21,2712,1574,58.04
DENTA,2026-07-21,470057,99944,21.26
DEVIT,2026-07-21,19878,14441,72.65
DEVX,2026-07-21,37314,22041,59.07
DEVYANI,2026-07-21,880668,430670,48.9
DGCONTENT,2026-07-21,79482,64776,81.5
DHAMPURSUG,2026-07-21,391629,115785,29.56
DHANBANK,2026-07-21,678618,330612,48.72
DHANUKA,2026-07-21,10655,5142,48.26
DHARMAJ,2026-07-21,30030,24084,80.2
DHUNINV,2026-07-21,1580,1338,84.68
DIACABS,2026-07-21,20782551,6657607,32.03
DIAMINESQ,2026-07-21,2794,2261,80.92
DIAMONDYD,2026-07-21,27693,18265,65.96
DICIND,2026-07-21,5756,3321,57.7
DIFFNKG,2026-07-21,85762,41592,48.5
DIGIDRIVE,2026-07-21,11177,7918,70.84
DIGITIDE,2026-07-21,231137,85111,36.82
DIGJAMLMTD,2026-07-21,2889,2684,92.9
DISAQ,2026-07-21,54,8,14.81
DIVGIITTS,2026-07-21,22960,10098,43.98
DIVIDEND,2026-07-21,854,853,99.88
DIVISLAB,2026-07-21,179558,91288,50.84
DIVOPPBEES,2026-07-21,41665,20671,49.61
DIXON,2026-07-21,507328,163372,32.2
DJML,2026-07-21,370243,68523,18.51
DLF,2026-07-21,2830486,1415793,50.02
DLINKINDIA,2026-07-21,106281,35019,32.95
DMART,2026-07-21,314696,188502,59.9
DMCC,2026-07-21,16154,9884,61.19
DNAMEDIA,2026-07-21,23375,17221,73.67
DODLA,2026-07-21,12201,7980,65.4
DOLATALGO,2026-07-21,42672,24584,57.61
DOLLAR,2026-07-21,47154,34657,73.5
DOLPHIN,2026-07-21,131524,130498,99.22
DOMS,2026-07-21,39120,30609,78.24
DONEAR,2026-07-21,13447,8802,65.46
DPABHUSHAN,2026-07-21,293371,38338,13.07
DRAGARWQ,2026-07-21,281,182,64.77
DRCSYSTEMS,2026-07-21,59996,52960,88.27
DREAMFOLKS,2026-07-21,25858,16838,65.12
DREDGECORP,2026-07-21,54551,18650,34.19
DRREDDY,2026-07-21,2182513,1200642,55.01
DSSL,2026-07-21,24621,13645,55.42
DTIL,2026-07-21,2224,1447,65.06
DUCON,2026-07-21,207047,169958,82.09
DVL,2026-07-21,5733,3420,59.65
DWARKESH,2026-07-21,891391,225564,25.3
DYCL,2026-07-21,9805722,1129747,11.52
DYNAMATECH,2026-07-21,6791,3756,55.31
DYNPRO,2026-07-21,45763,13149,28.73
E2E,2026-07-21,2758582,1266059,45.9
EASEMYTRIP,2026-07-21,6804023,2793516,41.06
EBANKNIFTY,2026-07-21,825,726,88.0
EBBETF0430,2026-07-21,14374,7757,53.97
EBBETF0431,2026-07-21,843,645,76.51
