Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AGI,2026-06-24,118256,68932,58.29
AGIIL,2026-06-24,1093003,313061,28.64
AGROPHOS,2026-06-24,6976,5477,78.51
AHCL,2026-06-24,9474975,3543076,37.39
AHLADA,2026-06-24,3982,3618,90.86
AHLEAST,2026-06-24,1149,698,60.75
AHLUCONT,2026-06-24,35522,18550,52.22
AIAENG,2026-06-24,53007,21436,40.44
AIIL,2026-06-24,432930,133505,30.84
AIRAN,2026-06-24,40632,30424,74.88
AIROLAM,2026-06-24,144586,65359,45.2
AJANTPHARM,2026-06-24,88002,44898,51.02
AJAXENGG,2026-06-24,32533,18777,57.72
AJMERA,2026-06-24,865926,351524,40.6
AJOONI,2026-06-24,664632,447765,67.37
AKASH,2026-06-24,1726,1558,90.27
AKCAPIT,2026-06-24,1669,1608,96.35
AKG,2026-06-24,8421,5337,63.38
AKI,2026-06-24,110530,73477,66.48
AKSHAR,2026-06-24,1087469,590031,54.26
AKSHARCHEM,2026-06-24,18346,3680,20.06
AKUMS,2026-06-24,203803,96749,47.47
ALANKIT,2026-06-24,104612,73806,70.55
ALBERTDAVD,2026-06-24,1135,868,76.48
ALEMBICLTD,2026-06-24,331378,143814,43.4
ALGOQUANT,2026-06-24,1287333,142137,11.04
ALICON,2026-06-24,10868,7832,72.06
ALIVUS,2026-06-24,82071,36359,44.3
ALKEM,2026-06-24,124021,74108,59.75
ALKYLAMINE,2026-06-24,33156,13059,39.39
ALLCARGO,2026-06-24,3812058,1745360,45.79
ALLDIGI,2026-06-24,3703,2862,77.29
ALLTIME,2026-06-24,28795,16518,57.36
ALMONDZ,2026-06-24,136409,117820,86.37
ALOKINDS,2026-06-24,8042177,2693084,33.49
ALPA,2026-06-24,16085,10536,65.5
ALPHA,2026-06-24,1634838,811888,49.66
ALPHAETF,2026-06-24,324225,136294,42.04
ALPHAGEO,2026-06-24,7270,4822,66.33
ALPL30IETF,2026-06-24,165616,100119,60.45
AMAGI,2026-06-24,694838,308768,44.44
AMBALALSA,2026-06-24,75753,44632,58.92
AMBER,2026-06-24,256345,50237,19.6
AMBICAAGAR,2026-06-24,16395,16358,99.77
AMBIKCO,2026-06-24,160887,53581,33.3
AMBUJACEM,2026-06-24,4347023,1836541,42.25
AMDIND,2026-06-24,5093,3455,67.84
AMIRCHAND,2026-06-24,285804,115850,40.53
AMJLAND,2026-06-24,3211,2389,74.4
AMNPLST,2026-06-24,5920,3887,65.66
AMRUTANJAN,2026-06-24,108303,65018,60.03
ANANDRATHI,2026-06-24,272827,140787,51.6
ANANTRAJ,2026-06-24,1345998,416254,30.93
ANDHRAPAP,2026-06-24,94125,53180,56.5
ANDHRSUGAR,2026-06-24,142266,74566,52.41
ANGELONE,2026-06-24,4035048,1510491,37.43
ANMOL,2026-06-24,128076,44971,35.11
ANTELOPUS,2026-06-24,150918,51998,34.45
ANTGRAPHIC,2026-06-24,98601,80105,81.24
ANTHEM,2026-06-24,334307,182819,54.69
ANUHPHR,2026-06-24,66447,37197,55.98
ANUP,2026-06-24,38717,17891,46.21
ANURAS,2026-06-24,207757,71907,34.61
AONEGOLD,2026-06-24,321893,241262,74.95
AONELIQUID,2026-06-24,14438,9696,67.16
AONENIFTY,2026-06-24,147567,98111,66.49
AONESILVER,2026-06-24,646156,439017,67.94
AONETMMQ50,2026-06-24,50943,39250,77.05
AONETOTAL,2026-06-24,162881,100153,61.49
APARINDS,2026-06-24,155279,56349,36.29
APCL,2026-06-24,31745,18423,58.03
APCOTEXIND,2026-06-24,51163,26322,51.45
APEX,2026-06-24,137019,49831,36.37
APLAPOLLO,2026-06-24,365705,169841,46.44
APLLTD,2026-06-24,34075,13607,39.93
APOLLO,2026-06-24,10233282,2579076,25.2
APOLLOHOSP,2026-06-24,399731,242315,60.62
APOLLOPIPE,2026-06-24,39491,16461,41.68
APOLLOTYRE,2026-06-24,514483,205159,39.88
APOLSINHOT,2026-06-24,349,284,81.38
APTUS,2026-06-24,2882873,1581585,54.86
AQYLON,2026-06-24,2483115,1469894,59.2
ARCHIDPLY,2026-06-24,5862,4465,76.17
ARCHIES,2026-06-24,15906,11608,72.98
ARE&M,2026-06-24,553294,231523,41.84
ARENTERP,2026-06-24,2312,1520,65.74
ARFIN,2026-06-24,2760805,436807,15.82
ARIES,2026-06-24,26064,13601,52.18
ARIHANT,2026-06-24,1924,1046,54.37
ARIHANTCAP,2026-06-24,513527,116681,22.72
ARIHANTSUP,2026-06-24,22136,14956,67.56
ARIS,2026-06-24,178333,94356,52.91
ARKADE,2026-06-24,221538,97682,44.09
ARMANFIN,2026-06-24,36722,21225,57.8
AROGRANITE,2026-06-24,2584,2228,86.22
ARSSBL,2026-06-24,185605,60692,32.7
ARTEMISMED,2026-06-24,98857,41713,42.2
ARTNIRMAN,2026-06-24,824,722,87.62
ARVEE,2026-06-24,920,800,86.96
ARVIND,2026-06-24,2384319,763483,32.02
ARVINDFASN,2026-06-24,275505,143732,52.17
ARVSMART,2026-06-24,17455,8662,49.62
ASAHIINDIA,2026-06-24,48842,25596,52.41
ASAHISONG,2026-06-24,6074,2874,47.32
ASAL,2026-06-24,22047,9862,44.73
ASALCBR,2026-06-24,14587,8613,59.05
ASHAPURMIN,2026-06-24,267622,90128,33.68
ASHIANA,2026-06-24,48838,24508,50.18
ASHIKA,2026-06-24,133349,21664,16.25
ASHIMASYN,2026-06-24,252357,197760,78.37
ASHOKA,2026-06-24,633192,268997,42.48
ASHOKAMET,2026-06-24,11220,8328,74.22
ASHOKLEY,2026-06-24,18034532,7369112,40.86
ASIANENE,2026-06-24,235688,95110,40.35
ASIANHOTNR,2026-06-24,8313,1769,21.28
ASIANPAINT,2026-06-24,1264476,839397,66.38
ASIANTILES,2026-06-24,572520,233187,40.73
ASKAUTOLTD,2026-06-24,109854,66791,60.8
ASPINWALL,2026-06-24,2345,1442,61.49
ASTAR,2026-06-24,10,10,100.0
ASTEC,2026-06-24,39357,22988,58.41
ASTERDM,2026-06-24,648056,278147,42.92
ASTRAL,2026-06-24,338961,180380,53.22
ASTRAMICRO,2026-06-24,901498,301599,33.46
ASTRAZEN,2026-06-24,1791,916,51.14
ATALREAL,2026-06-24,9198649,3315601,36.04
ATAM,2026-06-24,5645,3590,63.6
ATGL,2026-06-24,1617910,295875,18.29
ATHERENERG,2026-06-24,1864152,617907,33.15
ATL,2026-06-24,85764,64994,75.78
ATLANTAA,2026-06-24,22041,15960,72.41
ATLANTAELE,2026-06-24,69581,43169,62.04
ATLASCYCLE,2026-06-24,1521,991,65.15
ATUL,2026-06-24,9266,4945,53.37
ATULAUTO,2026-06-24,48456,24944,51.48
AUBANK,2026-06-24,4900913,3158824,64.45
AURIGROW,2026-06-24,4558882,2965488,65.05
AURIONPRO,2026-06-24,129102,48248,37.37
AUROPHARMA,2026-06-24,1085955,435465,40.1
AURUM,2026-06-24,192563,95932,49.82
AUTOAXLES,2026-06-24,1988,1218,61.27
AUTOBEES,2026-06-24,136526,57580,42.18
AUTOIETF,2026-06-24,265854,130753,49.18
AVALON,2026-06-24,268397,84067,31.32
AVANTEL,2026-06-24,1280350,438479,34.25
AVANTIFEED,2026-06-24,581295,211885,36.45
AVG,2026-06-24,38421,20158,52.47
AVL,2026-06-24,181270,76234,42.06
AVONMORE,2026-06-24,115360,70337,60.97
AVROIND,2026-06-24,177222,103253,58.26
AVTNPL,2026-06-24,27169,15978,58.81
AWFIS,2026-06-24,441617,143599,32.52
AWHCL,2026-06-24,85414,38886,45.53
AWL,2026-06-24,4718091,2600163,55.11
AXISBANK,2026-06-24,8343829,5871486,70.37
AXISBNKETF,2026-06-24,1515,1444,95.31
AXISCADES,2026-06-24,203736,125618,61.66
AXISCETF,2026-06-24,592,561,94.76
AXISGOLD,2026-06-24,3651234,2711731,74.27
AXISHCETF,2026-06-24,20297,13093,64.51
AXISILVER,2026-06-24,365221,97390,26.67
AXISNIFTY,2026-06-24,8243,4865,59.02
AXISTECETF,2026-06-24,2742,1324,48.29
AXISVALUE,2026-06-24,95749,60989,63.7
AXITA,2026-06-24,263706,181804,68.94
AXSENSEX,2026-06-24,2138,1949,91.16
AYE,2026-06-24,730989,244803,33.49
AYMSYNTEX,2026-06-24,10752,6284,58.44
AZAD,2026-06-24,211626,100564,47.52
BAGFILMS,2026-06-24,115572,76583,66.26
BAIDFIN,2026-06-24,41038,36674,89.37
BAJAJ-AUTO,2026-06-24,426013,172392,40.47
BAJAJCON,2026-06-24,744242,292265,39.27
BAJAJELEC,2026-06-24,45283,17294,38.19
BAJAJFINSV,2026-06-24,891924,478143,53.61
BAJAJHCARE,2026-06-24,166019,66307,39.94
BAJAJHFL,2026-06-24,3652477,1660764,45.47
BAJAJHIND,2026-06-24,4059412,1622807,39.98
BAJAJHLDNG,2026-06-24,60977,30546,50.09
BAJAJINDEF,2026-06-24,78413,40050,51.08
BAJAJST,2026-06-24,215661,25317,11.74
BAJEL,2026-06-24,211414,101180,47.86
BAJFINANCE,2026-06-24,9873777,6003879,60.81
BALAJEE,2026-06-24,16509,9665,58.54
BALAJITELE,2026-06-24,108372,55203,50.94
BALAMINES,2026-06-24,141227,53732,38.05
BALKRISHNA,2026-06-24,10589,6828,64.48
BALKRISIND,2026-06-24,61692,23243,37.68
BALMLAWRIE,2026-06-24,153780,95497,62.1
BALPHARMA,2026-06-24,30649,16655,54.34
BALRAMCHIN,2026-06-24,187527,82798,44.15
BALUFORGE,2026-06-24,665863,278738,41.86
BANARBEADS,2026-06-24,2585,1900,73.5
BANARISUG,2026-06-24,86,48,55.81
BANCOINDIA,2026-06-24,100388,48040,47.85
BANDHANBNK,2026-06-24,10287087,4759418,46.27
BANG,2026-06-24,87920,48712,55.4
BANK10ADD,2026-06-24,19949,16503,82.73
BANKADD,2026-06-24,69123,61986,89.67
BANKBARODA,2026-06-24,9376653,4792598,51.11
BANKBEES,2026-06-24,1207783,618571,51.22
BANKBETA,2026-06-24,260576,143391,55.03
BANKBETF,2026-06-24,72876,48627,66.73
BANKETF,2026-06-24,21112,9222,43.68
BANKIETF,2026-06-24,1737161,1453571,83.68
BANKINDIA,2026-06-24,7017990,3622494,51.62
BANKNIFTY1,2026-06-24,185779,117132,63.05
BANKPSU,2026-06-24,21270,15776,74.17
BANSALWIRE,2026-06-24,129867,84106,64.76
BANSWRAS,2026-06-24,113608,69634,61.29
BASF,2026-06-24,35518,10666,30.03
BASML,2026-06-24,1346160,717394,53.29
BATAINDIA,2026-06-24,610095,245957,40.31
BATLIBOI,2026-06-24,439876,203666,46.3
BAYERCROP,2026-06-24,24189,12856,53.15
BBETF0432,2026-06-24,355,299,84.23
BBL,2026-06-24,24405,13954,57.18
BBNPNBETF,2026-06-24,1982,1461,73.71
BBNPPGOLD,2026-06-24,101085,100395,99.32
BBOX,2026-06-24,614358,240099,39.08
BBTC,2026-06-24,40309,15323,38.01
BBTCL,2026-06-24,6320,3873,61.28
BCG,2026-06-24,4972592,2797520,56.26
BCLIND,2026-06-24,566321,308780,54.52
BCONCEPTS,2026-06-24,46118,29819,64.66
BCPL,2026-06-24,12404,4761,38.38
BDL,2026-06-24,2403360,570414,23.73
BEARDSELL,2026-06-24,87527,52762,60.28
BECTORFOOD,2026-06-24,324561,153902,47.42
BEDMUTHA,2026-06-24,526,524,99.62
BEEKAY,2026-06-24,1575,1384,87.87
BEL,2026-06-24,9620759,4785928,49.75
BELLACASA,2026-06-24,15604,9121,58.45
BELRISE,2026-06-24,2584831,824881,31.91
BEML,2026-06-24,234991,68480,29.14
BENGALASM,2026-06-24,128,101,78.91
BEPL,2026-06-24,561285,337136,60.07
BERGEPAINT,2026-06-24,518210,309439,59.71
BESTAGRO,2026-06-24,226440,123242,54.43
BETA,2026-06-24,31114,12070,38.79
BFINVEST,2026-06-24,38223,22963,60.08
BFSI,2026-06-24,674020,279486,41.47
BFUTILITIE,2026-06-24,68014,29968,44.06
BHAGCHEM,2026-06-24,140022,47612,34.0
BHARATCOAL,2026-06-24,39719747,10683836,26.9
BHARATFORG,2026-06-24,1303397,612000,46.95
BHARATGEAR,2026-06-24,60400,30861,51.09
BHARATRAS,2026-06-24,5947,3388,56.97
BHARATSE,2026-06-24,62140,26198,42.16
BHARATWIRE,2026-06-24,60124,30705,51.07
BHARTIARTL,2026-06-24,8957457,6276500,70.07
BHARTIHEXA,2026-06-24,224186,154965,69.12
BHEL,2026-06-24,9391640,4249938,45.25
BI,2026-06-24,7370,6573,89.19
BIGBLOC,2026-06-24,78200,37186,47.55
BIKAJI,2026-06-24,57832,38227,66.1
BIL,2026-06-24,14705,10085,68.58
BIMETAL,2026-06-24,352,249,70.74
BIOCON,2026-06-24,7398931,3884958,52.51
BIOFILCHEM,2026-06-24,19417,7797,40.16
BIRLACORPN,2026-06-24,122719,71554,58.31
BIRLAMONEY,2026-06-24,29527,13271,44.95
BIRLANU,2026-06-24,6809,3910,57.42
BIRLAPREC,2026-06-24,44628,8132,18.22
BLACKBUCK,2026-06-24,176282,66810,37.9
BLACKROSE,2026-06-24,277899,120068,43.21
BLAL,2026-06-24,13485,9616,71.31
BLBLIMITED,2026-06-24,182163,161483,88.65
BLIL,2026-06-24,20461,14984,73.23
BLISSGVS,2026-06-24,895711,517170,57.74
BLKASHYAP,2026-06-24,462724,203145,43.9
BLS,2026-06-24,930036,424006,45.59
BLSE,2026-06-24,103760,64734,62.39
BLUEDART,2026-06-24,5402,2727,50.48
BLUEJET,2026-06-24,249141,118636,47.62
BLUESTARCO,2026-06-24,140717,58323,41.45
BLUESTONE,2026-06-24,438502,230073,52.47
BLUSPRING,2026-06-24,1194190,492836,41.27
BMWVENTLTD,2026-06-24,76782,41607,54.19
BOHRAIND,2026-06-24,6061,3584,59.13
BOMDYEING,2026-06-24,714072,236818,33.16
BONLON,2026-06-24,2997,1956,65.27
BORANA,2026-06-24,19546,9370,47.94
BOROLTD,2026-06-24,54887,28650,52.2
BORORENEW,2026-06-24,467710,220924,47.24
BOROSCI,2026-06-24,128183,67293,52.5
BOSCH-HCIL,2026-06-24,162834,89953,55.24
BOSCHLTD,2026-06-24,29152,15289,52.45
BPCL,2026-06-24,7690718,3361794,43.71
BPL,2026-06-24,58287,27864,47.8
BRIGADE,2026-06-24,830543,279664,33.67
BRIGHOTEL,2026-06-24,50287,38760,77.08
BRITANNIA,2026-06-24,286835,179313,62.51
BRNL,2026-06-24,34102,23471,68.83
BSE,2026-06-24,2837953,1211597,42.69
BSE500IETF,2026-06-24,54953,43488,79.14
BSL,2026-06-24,6931,5466,78.86
BSLGOLDETF,2026-06-24,95319,54893,57.59
BSLNIFTY,2026-06-24,227392,136377,59.97
BSLSENETFG,2026-06-24,1419,462,32.56
BSOFT,2026-06-24,1149301,507351,44.14
BTML,2026-06-24,120664,60638,50.25
BTTL,2026-06-24,571562,150118,26.26
BUILDPRO,2026-06-24,16399,9970,60.8
BUTTERFLY,2026-06-24,46856,22440,47.89
BVCL,2026-06-24,5104,3797,74.39
CAMLINFINE,2026-06-24,527032,178571,33.88
CAMPUS,2026-06-24,207960,97055,46.67
CAMS,2026-06-24,1263909,614896,48.65
CANBK,2026-06-24,19217828,10098614,52.55
CANFINHOME,2026-06-24,86746,52848,60.92
CANHLIFE,2026-06-24,383538,190714,49.72
CANTABIL,2026-06-24,145825,93957,64.43
CAPACITE,2026-06-24,461546,219464,47.55
CAPILLARY,2026-06-24,16018,7138,44.56
CAPITALSFB,2026-06-24,28602,14729,51.5
CAPLIPOINT,2026-06-24,218550,51955,23.77
CARBORUNIV,2026-06-24,227574,90338,39.7
CARERATING,2026-06-24,29908,18410,61.56
CARRARO,2026-06-24,289175,127434,44.07
CARTRADE,2026-06-24,364280,109834,30.15
CARYSIL,2026-06-24,90536,44910,49.6
CASHIETF,2026-06-24,643271,501622,77.98
CASTROLIND,2026-06-24,2981869,1334312,44.75
CCAVENUE,2026-06-24,23457192,10707834,45.65
CCCL,2026-06-24,4129522,2216218,53.67
CCHHL,2026-06-24,12476,5254,42.11
CCL,2026-06-24,124129,62624,50.45
CDSL,2026-06-24,1209579,409152,33.83
CEATLTD,2026-06-24,72324,42963,59.4
CEIGALL,2026-06-24,744973,294809,39.57
CEINSYS,2026-06-24,35815,17074,47.67
CELEBRITY,2026-06-24,16701,10197,61.06
CELLO,2026-06-24,324187,166053,51.22
CEMPRO,2026-06-24,348176,172873,49.65
CENTENKA,2026-06-24,43032,26117,60.69
CENTEXT,2026-06-24,48975,30740,62.77
CENTRALBK,2026-06-24,7439233,2823823,37.96
CENTRUM,2026-06-24,2467281,2002705,81.17
CENTUM,2026-06-24,19147,8645,45.15
CENTURYPLY,2026-06-24,57764,39211,67.88
CERA,2026-06-24,8284,3532,42.64
CESC,2026-06-24,1277250,561410,43.95
CEWATER,2026-06-24,324713,86665,26.69
CGCL,2026-06-24,9648001,7038738,72.96
CGPOWER,2026-06-24,3996660,2050460,51.3
CHALET,2026-06-24,168883,90566,53.63
CHAMBLFERT,2026-06-24,404915,170530,42.12
CHEMCON,2026-06-24,42346,16744,39.54
CHEMICAL,2026-06-24,438977,261879,59.66
CHEMPLASTS,2026-06-24,115547,55332,47.89
CHENNPETRO,2026-06-24,405870,105515,26.0
CHEVIOT,2026-06-24,574,404,70.38
CHOICEGOLD,2026-06-24,8780,4702,53.55
CHOICEIN,2026-06-24,464752,147487,31.73
CHOLAFIN,2026-06-24,2368949,1361480,57.47
CHOLAHLDNG,2026-06-24,199799,100691,50.4
CIEINDIA,2026-06-24,151580,75712,49.95
CIFL,2026-06-24,65600,44037,67.13
CINELINE,2026-06-24,16471,15961,96.9
CINEVISTA,2026-06-24,768,754,98.18
CIPLA,2026-06-24,2145293,1092155,50.91
CLEAN,2026-06-24,258602,116613,45.09
CLEANMAX,2026-06-24,491463,180587,36.74
CLSEL,2026-06-24,100284,38910,38.8
CMPDI,2026-06-24,10573695,3409603,32.25
CMRGREEN,2026-06-24,6509470,1458862,22.41
CMSINFO,2026-06-24,263916,185125,70.15
CNL,2026-06-24,17404,10089,57.97
COALINDIA,2026-06-24,4169224,2523548,60.53
COASTCORP,2026-06-24,121236,44334,36.57
COCHINSHIP,2026-06-24,1012072,260075,25.7
COCKERILL,2026-06-24,9451,4180,44.23
COFORGE,2026-06-24,2312701,773113,33.43
COHANCE,2026-06-24,3689185,462735,12.54
COLPAL,2026-06-24,672675,269567,40.07
COMFINTE,2026-06-24,160151,91177,56.93
COMMOIETF,2026-06-24,48287,33045,68.43
COMPUSOFT,2026-06-24,28403,26554,93.49
COMSYN,2026-06-24,17382,5720,32.91
CONCOR,2026-06-24,695603,254705,36.62
CONCORDBIO,2026-06-24,89169,45073,50.55
CONFIPET,2026-06-24,12593883,4630043,36.76
CONS,2026-06-24,5019,4022,80.14
CONSOFINVT,2026-06-24,4305,2670,62.02
CONSUMBEES,2026-06-24,80831,43883,54.29
CONSUMER,2026-06-24,478459,253198,52.92
CONSUMIETF,2026-06-24,6146,3907,63.57
CONTROLPR,2026-06-24,25911,13512,52.15
CORALFINAC,2026-06-24,1645,1398,84.98
COROMANDEL,2026-06-24,175801,68212,38.8
CORONA,2026-06-24,190906,60495,31.69
COSMOFIRST,2026-06-24,116507,46775,40.15
COUNCODOS,2026-06-24,31878,23070,72.37
CPEDU,2026-06-24,19150,14634,76.42
CPPLUS,2026-06-24,142768,77793,54.49
CPSEETF,2026-06-24,585662,336723,57.49
CRAFTSMAN,2026-06-24,66781,26528,39.72
CRAMC,2026-06-24,288086,167373,58.1
CREATIVEYE,2026-06-24,6051,3992,65.97
CREDITACC,2026-06-24,1972612,268112,13.59
CREST,2026-06-24,5356,4614,86.15
CRISIL,2026-06-24,39565,23508,59.42
CRIZAC,2026-06-24,331167,181713,54.87
CROMPTON,2026-06-24,2054612,952582,46.36
CROWN,2026-06-24,4620,3121,67.55
CSBBANK,2026-06-24,1088496,724551,66.56
CSLFINANCE,2026-06-24,6095,4362,71.57
CTE,2026-06-24,1469,1443,98.23
CUB,2026-06-24,3584174,1763522,49.2
CUBEXTUB,2026-06-24,39791,26991,67.83
CUMMINSIND,2026-06-24,425435,256224,60.23
CUPID,2026-06-24,32698078,8708325,26.63
CURAA,2026-06-24,1566,1226,78.29
CYBERTECH,2026-06-24,188579,81195,43.06
CYIENT,2026-06-24,235267,135588,57.63
CYIENTDLM,2026-06-24,246502,162104,65.76
DABUR,2026-06-24,2440919,1308743,53.62
DAICHI,2026-06-24,25224,17147,67.98
DALBHARAT,2026-06-24,372469,181680,48.78
DALMIASUG,2026-06-24,60184,32127,53.38
DAMCAPITAL,2026-06-24,178605,88588,49.6
DAMODARIND,2026-06-24,1235,945,76.52
DANGEE,2026-06-24,95959,55600,57.94
DATAMATICS,2026-06-24,51186,27157,53.06
DATAPATTNS,2026-06-24,918351,232529,25.32
DAVANGERE,2026-06-24,1640956,1128592,68.78
DBCORP,2026-06-24,106466,75076,70.52
DBL,2026-06-24,161655,77925,48.2
DBSTOCKBRO,2026-06-24,5388,2366,43.91
DCAL,2026-06-24,284197,124378,43.76
DCBBANK,2026-06-24,694250,344911,49.68
DCMSHRIRAM,2026-06-24,17296,7834,45.29
DCMSRIND,2026-06-24,48316,29704,61.48
DCW,2026-06-24,1133630,427391,37.7
DCXINDIA,2026-06-24,531484,221127,41.61
DDEVPLSTIK,2026-06-24,175036,87837,50.18
DECCANCE,2026-06-24,19198,11357,59.16
DECNGOLD,2026-06-24,3805254,1054403,27.71
DEEPAKFERT,2026-06-24,160119,79557,49.69
DEEPAKNTR,2026-06-24,144639,65070,44.99
DEEPINDS,2026-06-24,93776,40762,43.47
DEFENCE,2026-06-24,217205,181918,83.75
DELHIVERY,2026-06-24,16204247,11737253,72.43
DELPHIFX,2026-06-24,177238,162112,91.47
DELTACORP,2026-06-24,911544,346909,38.06
DELTAMAGNT,2026-06-24,646,621,96.13
DEN,2026-06-24,3250204,759640,23.37
DENORA,2026-06-24,52638,29699,56.42
DENTA,2026-06-24,690160,210510,30.5
DEVIT,2026-06-24,82303,56775,68.98
DEVX,2026-06-24,154817,126606,81.78
DEVYANI,2026-06-24,2251372,1252295,55.62
DGCONTENT,2026-06-24,44184,27667,62.62
DHAMPURSUG,2026-06-24,82801,33333,40.26
DHANBANK,2026-06-24,755047,394867,52.3
DHANUKA,2026-06-24,31595,19353,61.25
DHARMAJ,2026-06-24,21671,14937,68.93
DHUNINV,2026-06-24,498,371,74.5
DIACABS,2026-06-24,3212326,990148,30.82
DIAMINESQ,2026-06-24,2362,1920,81.29
DIAMONDYD,2026-06-24,26992,20547,76.12
DICIND,2026-06-24,8021,7528,93.85
DIFFNKG,2026-06-24,399487,118785,29.73
DIGIDRIVE,2026-06-24,10073,9491,94.22
DIGITIDE,2026-06-24,175500,65208,37.16
DIGJAMLMTD,2026-06-24,59354,30222,50.92
DISAQ,2026-06-24,380,146,38.42
DIVGIITTS,2026-06-24,48987,27162,55.45
DIVIDEND,2026-06-24,6975,3362,48.2
DIVISLAB,2026-06-24,252591,140173,55.49
DIVOPPBEES,2026-06-24,112878,103950,92.09
DIXON,2026-06-24,526816,128150,24.33
DJML,2026-06-24,688759,107078,15.55
DLF,2026-06-24,3632508,1402318,38.6
DLINKINDIA,2026-06-24,118225,71360,60.36
DMART,2026-06-24,307333,121431,39.51
DMCC,2026-06-24,51268,26726,52.13
DNAMEDIA,2026-06-24,17198,11648,67.73
DODLA,2026-06-24,14542,6732,46.29
DOLATALGO,2026-06-24,75713,43615,57.61
DOLLAR,2026-06-24,409835,215847,52.67
DOLPHIN,2026-06-24,7243,3924,54.18
DOMS,2026-06-24,133544,102363,76.65
DONEAR,2026-06-24,65830,28235,42.89
DPABHUSHAN,2026-06-24,112602,22512,19.99
DPWIRES,2026-06-24,266235,89765,33.72
DRAGARWQ,2026-06-24,559,321,57.42
DRCSYSTEMS,2026-06-24,30921,25445,82.29
DREAMFOLKS,2026-06-24,115591,75101,64.97
