Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AJANTPHARM,2026-03-06,85485,50813,59.44
AJAXENGG,2026-03-06,103026,49517,48.06
AJMERA,2026-03-06,335491,214424,63.91
AJOONI,2026-03-06,947751,572417,60.4
AKASH,2026-03-06,5408,4035,74.61
AKG,2026-03-06,58021,52572,90.61
AKI,2026-03-06,60561,46869,77.39
AKSHAR,2026-03-06,1486296,974015,65.53
AKSHARCHEM,2026-03-06,4231,3282,77.57
AKSHOPTFBR,2026-03-06,178167,144494,81.1
AKUMS,2026-03-06,56714,31271,55.14
AKZOINDIA,2026-03-06,22812,10357,45.4
ALANKIT,2026-03-06,190262,130618,68.65
ALBERTDAVD,2026-03-06,1900,1032,54.32
ALEMBICLTD,2026-03-06,184882,106136,57.41
ALGOQUANT,2026-03-06,717092,154661,21.57
ALICON,2026-03-06,3159,1496,47.36
ALIVUS,2026-03-06,62652,36135,57.68
ALKALI,2026-03-06,4597,3471,75.51
ALKEM,2026-03-06,41269,21934,53.15
ALKYLAMINE,2026-03-06,23364,14118,60.43
ALLCARGO,2026-03-06,4007482,2598898,64.85
ALLDIGI,2026-03-06,2501,1496,59.82
ALLTIME,2026-03-06,91397,46036,50.37
ALMONDZ,2026-03-06,125256,83599,66.74
ALOKINDS,2026-03-06,2968254,1767102,59.53
ALPA,2026-03-06,9317,5082,54.55
ALPHA,2026-03-06,802469,512073,63.81
ALPHAETF,2026-03-06,768453,416708,54.23
ALPHAGEO,2026-03-06,4333,2614,60.33
ALPL30IETF,2026-03-06,1432172,1260994,88.05
AMAGI,2026-03-06,95101,44431,46.72
AMANTA,2026-03-06,29629,16355,55.2
AMBER,2026-03-06,168706,28121,16.67
AMBICAAGAR,2026-03-06,13546,10568,78.02
AMBIKCO,2026-03-06,2682,1527,56.94
AMBUJACEM,2026-03-06,1326098,657852,49.61
AMDIND,2026-03-06,13036,7684,58.94
AMJLAND,2026-03-06,14745,4396,29.81
AMNPLST,2026-03-06,16639,14145,85.01
AMRUTANJAN,2026-03-06,15978,10411,65.16
ANANDRATHI,2026-03-06,146072,87159,59.67
ANANTRAJ,2026-03-06,1049282,376719,35.9
ANDHRAPAP,2026-03-06,61733,40536,65.66
ANDHRSUGAR,2026-03-06,164728,89575,54.38
ANGELONE,2026-03-06,9633447,3460286,35.92
ANIKINDS,2026-03-06,4916,4180,85.03
ANMOL,2026-03-06,43889,37248,84.87
ANTELOPUS,2026-03-06,740909,192968,26.04
ANTGRAPHIC,2026-03-06,130814,109178,83.46
ANTHEM,2026-03-06,107278,60903,56.77
ANUHPHR,2026-03-06,16797,11604,69.08
ANUP,2026-03-06,52388,23659,45.16
ANURAS,2026-03-06,277351,194188,70.02
AONEGOLD,2026-03-06,743606,523151,70.35
AONELIQUID,2026-03-06,23747,22200,93.49
AONENIFTY,2026-03-06,369983,299854,81.05
AONESILVER,2026-03-06,779703,574775,73.72
AONETMMQ50,2026-03-06,25332,20476,80.83
AONETOTAL,2026-03-06,313469,208355,66.47
APARINDS,2026-03-06,91181,22704,24.9
APCL,2026-03-06,6183,3818,61.75
APCOTEXIND,2026-03-06,35746,26037,72.84
APEX,2026-03-06,252663,65188,25.8
APLAPOLLO,2026-03-06,693422,470432,67.84
APLLTD,2026-03-06,62638,15190,24.25
APOLLO,2026-03-06,7726681,1765811,22.85
APOLLOHOSP,2026-03-06,225749,127022,56.27
APOLLOPIPE,2026-03-06,128762,45638,35.44
APOLLOTYRE,2026-03-06,969049,530838,54.78
APOLSINHOT,2026-03-06,1181,1080,91.45
APTECHT,2026-03-06,78871,37134,47.08
APTUS,2026-03-06,1854854,1140136,61.47
AQYLON,2026-03-06,1120199,830385,74.13
ARCHIDPLY,2026-03-06,32399,31858,98.33
ARCHIES,2026-03-06,19657,17138,87.19
ARE&M,2026-03-06,180324,86567,48.01
ARENTERP,2026-03-06,5425,2775,51.15
ARFIN,2026-03-06,1161511,361107,31.09
ARIES,2026-03-06,14803,8314,56.16
ARIHANTCAP,2026-03-06,210718,85715,40.68
ARIHANTSUP,2026-03-06,14818,7605,51.32
ARIS,2026-03-06,334208,170269,50.95
ARKADE,2026-03-06,344100,211221,61.38
ARMANFIN,2026-03-06,40295,22000,54.6
AROGRANITE,2026-03-06,9481,8121,85.66
ARROWGREEN,2026-03-06,18503,11026,59.59
ARSSBL,2026-03-06,118794,56506,47.57
ARTEMISMED,2026-03-06,98726,66422,67.28
ARTNIRMAN,2026-03-06,746,664,89.01
ARVIND,2026-03-06,195724,86554,44.22
ARVINDFASN,2026-03-06,77586,36039,46.45
ARVSMART,2026-03-06,21304,11788,55.33
ASAHIINDIA,2026-03-06,45217,21659,47.9
ASAHISONG,2026-03-06,17502,15708,89.75
ASAL,2026-03-06,63044,41949,66.54
ASALCBR,2026-03-06,75307,31747,42.16
ASHAPURMIN,2026-03-06,453062,189391,41.8
ASHIANA,2026-03-06,79078,50417,63.76
ASHIMASYN,2026-03-06,104029,75331,72.41
ASHOKA,2026-03-06,1009869,553692,54.83
ASHOKAMET,2026-03-06,31301,22939,73.29
ASHOKLEY,2026-03-06,23585465,14518573,61.56
ASIANENE,2026-03-06,36440,14683,40.29
ASIANHOTNR,2026-03-06,47324,21084,44.55
ASIANPAINT,2026-03-06,979742,514905,52.56
ASIANTILES,2026-03-06,2339476,733374,31.35
ASKAUTOLTD,2026-03-06,121992,61826,50.68
ASMS,2026-03-06,4608005,2045249,44.38
ASPINWALL,2026-03-06,2014,1454,72.19
ASTEC,2026-03-06,17852,10829,60.66
ASTERDM,2026-03-06,1434361,534444,37.26
ASTRAL,2026-03-06,1096077,538610,49.14
ASTRAMICRO,2026-03-06,634438,265705,41.88
ASTRAZEN,2026-03-06,3424,1716,50.12
ASTRON,2026-03-06,62494,45886,73.42
ATALREAL,2026-03-06,5090265,1351070,26.54
ATAM,2026-03-06,10483,6025,57.47
ATGL,2026-03-06,363825,129010,35.46
ATHERENERG,2026-03-06,752277,179713,23.89
ATL,2026-03-06,234927,157007,66.83
ATLANTAA,2026-03-06,40030,30843,77.05
ATLANTAELE,2026-03-06,129555,33083,25.54
ATLASCYCLE,2026-03-06,2545,1502,59.02
ATUL,2026-03-06,7485,3705,49.5
ATULAUTO,2026-03-06,116167,42706,36.76
AUBANK,2026-03-06,1174945,537874,45.78
AURIONPRO,2026-03-06,80813,37468,46.36
AUROPHARMA,2026-03-06,804367,252708,31.42
AURUM,2026-03-06,25846,16067,62.16
AUTOAXLES,2026-03-06,5772,3616,62.65
AUTOBEES,2026-03-06,133560,58554,43.84
AUTOIETF,2026-03-06,334957,200371,59.82
AUTOIND,2026-03-06,134646,107205,79.62
AVADHSUGAR,2026-03-06,115374,64468,55.88
AVALON,2026-03-06,84159,43029,51.13
AVANTEL,2026-03-06,1373327,505554,36.81
AVANTIFEED,2026-03-06,422654,118557,28.05
AVG,2026-03-06,21283,6935,32.58
AVL,2026-03-06,142828,53597,37.53
AVONMORE,2026-03-06,159398,56510,35.45
AVROIND,2026-03-06,38878,26465,68.07
AVTNPL,2026-03-06,29657,12077,40.72
AWFIS,2026-03-06,306856,132014,43.02
AWHCL,2026-03-06,57485,22921,39.87
AWL,2026-03-06,1501513,841993,56.08
AXISBANK,2026-03-06,11629935,9172821,78.87
AXISBNKETF,2026-03-06,4221,4007,94.93
AXISBPSETF,2026-03-06,17544880,17537976,99.96
AXISCADES,2026-03-06,60683,29387,48.43
AXISCETF,2026-03-06,4982,4844,97.23
AXISGOLD,2026-03-06,1583923,1105277,69.78
AXISHCETF,2026-03-06,2743,2412,87.93
AXISILVER,2026-03-06,904158,466033,51.54
AXISNIFTY,2026-03-06,35458,33446,94.33
AXISTECETF,2026-03-06,3189,2373,74.41
AXISVALUE,2026-03-06,132399,103592,78.24
AXSENSEX,2026-03-06,5891,4730,80.29
AYE,2026-03-06,2490438,393359,15.79
AYMSYNTEX,2026-03-06,43881,15457,35.22
AZAD,2026-03-06,183527,87780,47.83
BAFNAPH,2026-03-06,2077,1732,83.39
BAGFILMS,2026-03-06,177962,97640,54.87
BAIDFIN,2026-03-06,69002,48423,70.18
BAJAJ-AUTO,2026-03-06,386552,232772,60.22
BAJAJCON,2026-03-06,213938,115204,53.85
BAJAJELEC,2026-03-06,66114,25475,38.53
BAJAJFINSV,2026-03-06,2267317,1468231,64.76
BAJAJHCARE,2026-03-06,156128,53674,34.38
BAJAJHFL,2026-03-06,4105116,2199485,53.58
BAJAJHIND,2026-03-06,6880366,2714111,39.45
BAJAJHLDNG,2026-03-06,29688,16337,55.03
BAJAJINDEF,2026-03-06,20836,11277,54.12
BAJEL,2026-03-06,57304,30704,53.58
BAJFINANCE,2026-03-06,6560051,4517294,68.86
BALAJEE,2026-03-06,298206,198923,66.71
BALAJITELE,2026-03-06,878192,84235,9.59
BALAMINES,2026-03-06,44765,25922,57.91
BALAXI,2026-03-06,118666,73521,61.96
BALKRISHNA,2026-03-06,27828,25300,90.92
BALKRISIND,2026-03-06,77512,43307,55.87
BALMLAWRIE,2026-03-06,249650,139189,55.75
BALPHARMA,2026-03-06,8716,5558,63.77
BALRAMCHIN,2026-03-06,636093,356388,56.03
BALUFORGE,2026-03-06,385562,139087,36.07
BANARBEADS,2026-03-06,808,676,83.66
BANARISUG,2026-03-06,213,146,68.54
BANCOINDIA,2026-03-06,92790,44805,48.29
BANDHANBNK,2026-03-06,8295229,2997766,36.14
BANG,2026-03-06,33516,27796,82.93
BANKA,2026-03-06,63347,61749,97.48
BANKADD,2026-03-06,110576,44724,40.45
BANKBARODA,2026-03-06,9115653,4269976,46.84
BANKBEES,2026-03-06,1360994,1066208,78.34
BANKBETA,2026-03-06,2293756,2059967,89.81
BANKBETF,2026-03-06,95349,91208,95.66
BANKETF,2026-03-06,97906,96715,98.78
BANKIETF,2026-03-06,624892,480556,76.9
BANKINDIA,2026-03-06,7458169,3020769,40.5
BANKNIFTY1,2026-03-06,3237617,3034310,93.72
BANKPSU,2026-03-06,37299,20217,54.2
BANSALWIRE,2026-03-06,78546,53650,68.3
BANSWRAS,2026-03-06,28025,15579,55.59
BASF,2026-03-06,10926,4542,41.57
BASML,2026-03-06,114618,89658,78.22
BATAINDIA,2026-03-06,118373,71163,60.12
BAYERCROP,2026-03-06,18801,13211,70.27
BBETF0432,2026-03-06,6255,6082,97.23
BBL,2026-03-06,33741,12157,36.03
BBNPNBETF,2026-03-06,1684,1393,82.72
BBNPPGOLD,2026-03-06,33204,29783,89.7
BBOX,2026-03-06,211256,103084,48.8
BBTC,2026-03-06,23446,12042,51.36
BBTCL,2026-03-06,1554,1229,79.09
BCLIND,2026-03-06,521000,264098,50.69
BCONCEPTS,2026-03-06,9905,4649,46.94
BDL,2026-03-06,5023734,1092567,21.75
BEARDSELL,2026-03-06,12523,10843,86.58
BECTORFOOD,2026-03-06,484362,234994,48.52
BEL,2026-03-06,28154230,10016361,35.58
BELLACASA,2026-03-06,21569,8879,41.17
BELRISE,2026-03-06,16921216,6095378,36.02
BEML,2026-03-06,566658,144226,25.45
BEPL,2026-03-06,247140,144980,58.66
BERGEPAINT,2026-03-06,350669,133490,38.07
BETA,2026-03-06,7137,3729,52.25
BFINVEST,2026-03-06,19264,10088,52.37
BFSI,2026-03-06,331101,263829,79.68
BHAGCHEM,2026-03-06,70540,47536,67.39
BHAGERIA,2026-03-06,28383,16795,59.17
BHAGYANGR,2026-03-06,130100,66699,51.27
BHANDARI,2026-03-06,743925,602155,80.94
BHARATCOAL,2026-03-06,6618917,1942082,29.34
BHARATFORG,2026-03-06,1711572,923323,53.95
BHARATGEAR,2026-03-06,27820,14395,51.74
BHARATRAS,2026-03-06,11353,5590,49.24
BHARATSE,2026-03-06,150929,54814,36.32
BHARATWIRE,2026-03-06,58925,34140,57.94
BHARTIARTL,2026-03-06,10896859,8227338,75.5
BHARTIHEXA,2026-03-06,22875,9872,43.16
BHEL,2026-03-06,10342609,4613451,44.61
BIGBLOC,2026-03-06,41673,22405,53.76
BIKAJI,2026-03-06,156703,50867,32.46
BIL,2026-03-06,1386,527,38.02
BIOCON,2026-03-06,2552685,1352071,52.97
BIOFILCHEM,2026-03-06,12416,9521,76.68
BIRLACABLE,2026-03-06,26655,14151,53.09
BIRLACORPN,2026-03-06,104618,52887,50.55
BIRLAMONEY,2026-03-06,17657,12793,72.45
BIRLANU,2026-03-06,8613,4619,53.63
BLACKBUCK,2026-03-06,523679,328797,62.79
BLAL,2026-03-06,15001,10843,72.28
BLISSGVS,2026-03-06,668309,253197,37.89
BLKASHYAP,2026-03-06,250229,143574,57.38
BLS,2026-03-06,1074335,454226,42.28
BLSE,2026-03-06,255643,141438,55.33
BLUECOAST,2026-03-06,2419,1846,76.31
BLUEDART,2026-03-06,4931,2474,50.17
BLUEJET,2026-03-06,292306,139818,47.83
BLUESTARCO,2026-03-06,957837,267226,27.9
BLUESTONE,2026-03-06,229495,99850,43.51
BLUSPRING,2026-03-06,352700,157606,44.69
BMWVENTLTD,2026-03-06,103273,51160,49.54
BODALCHEM,2026-03-06,84070,51483,61.24
BOMDYEING,2026-03-06,629278,310220,49.3
BOROLTD,2026-03-06,153283,123882,80.82
BORORENEW,2026-03-06,404773,192685,47.6
BOROSCI,2026-03-06,55889,38236,68.41
BOSCH-HCIL,2026-03-06,12221,7664,62.71
BOSCHLTD,2026-03-06,17779,7165,40.3
BPCL,2026-03-06,10536915,5166461,49.03
BPL,2026-03-06,62479,40804,65.31
BRIGADE,2026-03-06,411565,294427,71.54
BRIGHOTEL,2026-03-06,147866,69736,47.16
BRITANNIA,2026-03-06,348722,243933,69.95
BRNL,2026-03-06,37765,28298,74.93
BROOKS,2026-03-06,61868,39811,64.35
BSE,2026-03-06,3007569,947894,31.52
BSE500IETF,2026-03-06,407379,288101,70.72
BSHSL,2026-03-06,3644,2091,57.38
BSL,2026-03-06,15483,9033,58.34
BSLGOLDETF,2026-03-06,855791,584781,68.33
BSLNIFTY,2026-03-06,420318,304402,72.42
BSLSENETFG,2026-03-06,18462,10778,58.38
BSOFT,2026-03-06,760177,240241,31.6
BTML,2026-03-06,1141577,572414,50.14
BUILDPRO,2026-03-06,176352,145858,82.71
BUTTERFLY,2026-03-06,4117,2814,68.35
BVCL,2026-03-06,7349,6227,84.73
BYKE,2026-03-06,22364,11470,51.29
CALSOFT,2026-03-06,9555,6308,66.02
CAMLINFINE,2026-03-06,160886,84744,52.67
CAMPUS,2026-03-06,471487,238894,50.67
CAMS,2026-03-06,1623932,883493,54.4
CANBK,2026-03-06,23417808,13863151,59.2
CANFINHOME,2026-03-06,84721,50868,60.04
CANHLIFE,2026-03-06,1401880,1122065,80.04
CANTABIL,2026-03-06,642173,407539,63.46
CAPACITE,2026-03-06,156562,82200,52.5
CAPILLARY,2026-03-06,383487,344772,89.9
CAPITALSFB,2026-03-06,13957,7531,53.96
CAPLIPOINT,2026-03-06,83972,45966,54.74
CARBORUNIV,2026-03-06,23729,10094,42.54
CARERATING,2026-03-06,20859,11069,53.07
CARRARO,2026-03-06,86046,63643,73.96
CARTRADE,2026-03-06,323366,167563,51.82
CARYSIL,2026-03-06,41573,19512,46.93
CASHIETF,2026-03-06,518176,471142,90.92
CASTROLIND,2026-03-06,1145757,591607,51.63
CCAVENUE,2026-03-06,9290321,5348329,57.57
CCCL,2026-03-06,392518,251452,64.06
CCHHL,2026-03-06,7636,6223,81.5
CCL,2026-03-06,189424,87723,46.31
CDSL,2026-03-06,1119602,429613,38.37
CEATLTD,2026-03-06,111067,42693,38.44
CEIGALL,2026-03-06,107620,46922,43.6
CEINSYS,2026-03-06,178843,167349,93.57
CELEBRITY,2026-03-06,87860,60556,68.92
CELLO,2026-03-06,200200,119623,59.75
CEMPRO,2026-03-06,286299,164943,57.61
CENTENKA,2026-03-06,6555,3964,60.47
CENTEXT,2026-03-06,828215,346200,41.8
CENTRALBK,2026-03-06,4440710,2422186,54.55
CENTRUM,2026-03-06,306640,137594,44.87
CENTUM,2026-03-06,153141,40071,26.17
CENTURYPLY,2026-03-06,25897,12913,49.86
CERA,2026-03-06,5611,3341,59.54
CESC,2026-03-06,1730942,766446,44.28
CEWATER,2026-03-06,69542,42405,60.98
CGCL,2026-03-06,968584,560478,57.87
CGPOWER,2026-03-06,2922020,1193275,40.84
CHALET,2026-03-06,160235,134674,84.05
CHAMBLFERT,2026-03-06,513403,221955,43.23
CHEMBOND,2026-03-06,2542,1506,59.24
CHEMBONDCH,2026-03-06,1587,1081,68.12
CHEMCON,2026-03-06,31753,19802,62.36
CHEMFAB,2026-03-06,5769,4261,73.86
CHEMICAL,2026-03-06,141369,96156,68.02
CHEMPLASTS,2026-03-06,266621,174170,65.32
CHENNPETRO,2026-03-06,3586973,667454,18.61
CHEVIOT,2026-03-06,672,499,74.26
CHOICEGOLD,2026-03-06,12030,4317,35.89
CHOICEIN,2026-03-06,857790,207944,24.24
CHOLAFIN,2026-03-06,1022219,552314,54.03
CHOLAHLDNG,2026-03-06,183107,102587,56.03
CIEINDIA,2026-03-06,316873,132103,41.69
CIFL,2026-03-06,172603,129413,74.98
CIGNITITEC,2026-03-06,17650,7357,41.68
CINELINE,2026-03-06,25715,21921,85.25
CINEVISTA,2026-03-06,12976,10601,81.7
CIPLA,2026-03-06,695774,400927,57.62
CLEAN,2026-03-06,170427,84483,49.57
CLEANMAX,2026-03-06,686594,299295,43.59
CLEDUCATE,2026-03-06,206862,130365,63.02
CLSEL,2026-03-06,74168,32300,43.55
CMSINFO,2026-03-06,393008,230047,58.53
CNL,2026-03-06,2064,1376,66.67
COALINDIA,2026-03-06,10553695,5276151,49.99
COCHINSHIP,2026-03-06,3073346,459243,14.94
COFFEEDAY,2026-03-06,779719,499291,64.03
COFORGE,2026-03-06,1741522,663416,38.09
COHANCE,2026-03-06,2396684,993108,41.44
COLPAL,2026-03-06,233352,118727,50.88
COMMOIETF,2026-03-06,132688,75751,57.09
COMPUSOFT,2026-03-06,37374,31041,83.06
COMSYN,2026-03-06,33156,23578,71.11
CONCOR,2026-03-06,972797,480173,49.36
CONCORDBIO,2026-03-06,48879,20946,42.85
CONFIPET,2026-03-06,511067,264256,51.71
CONS,2026-03-06,113571,81401,71.67
CONSUMBEES,2026-03-06,110170,65913,59.83
CONSUMER,2026-03-06,348906,299316,85.79
CONSUMIETF,2026-03-06,52778,43266,81.98
CONTROLPR,2026-03-06,15388,8933,58.05
CORALFINAC,2026-03-06,15546,12327,79.29
CORDSCABLE,2026-03-06,19536,12335,63.14
COROMANDEL,2026-03-06,467479,218451,46.73
CORONA,2026-03-06,8872,4196,47.29
COSMOFIRST,2026-03-06,497046,106371,21.4
COUNCODOS,2026-03-06,63547,52895,83.24
CPCAP,2026-03-06,10065,6759,67.15
CPEDU,2026-03-06,13141,4982,37.91
CPPLUS,2026-03-06,155423,76230,49.05
CPSEETF,2026-03-06,2623463,1635999,62.36
CRAFTSMAN,2026-03-06,10095,4497,44.55
CRAMC,2026-03-06,669285,443706,66.3
CREATIVEYE,2026-03-06,30084,22612,75.16
CREDITACC,2026-03-06,186477,109943,58.96
CREST,2026-03-06,33692,20150,59.81
CRISIL,2026-03-06,12791,7261,56.77
CRIZAC,2026-03-06,166557,119669,71.85
CROMPTON,2026-03-06,961019,415205,43.2
CROWN,2026-03-06,22150,17910,80.86
CSBBANK,2026-03-06,241710,115752,47.89
CSLFINANCE,2026-03-06,23224,12308,53.0
CTE,2026-03-06,32647,24334,74.54
CUB,2026-03-06,1974924,1160419,58.76
CUBEXTUB,2026-03-06,87450,38741,44.3
CUMMINSIND,2026-03-06,892005,539710,60.51
CUPID,2026-03-06,6371108,1861000,29.21
CYBERMEDIA,2026-03-06,1147,1062,92.59
CYBERTECH,2026-03-06,46156,23221,50.31
CYIENT,2026-03-06,193290,100352,51.92
CYIENTDLM,2026-03-06,186985,102474,54.8
DABUR,2026-03-06,1190560,673061,56.53
DALBHARAT,2026-03-06,183615,109740,59.77
DALMIASUG,2026-03-06,69123,34610,50.07
DAMCAPITAL,2026-03-06,386589,211640,54.75
DAMODARIND,2026-03-06,3955,2071,52.36
DANGEE,2026-03-06,28202,20589,73.01
DATAMATICS,2026-03-06,124911,85390,68.36
DATAPATTNS,2026-03-06,2658765,400397,15.06
DAVANGERE,2026-03-06,2277915,1548208,67.97
DBCORP,2026-03-06,42942,33633,78.32
DBEIL,2026-03-06,70725,58126,82.19
DBL,2026-03-06,446896,161324,36.1
DBOL,2026-03-06,124596,61012,48.97
DBREALTY,2026-03-06,2199771,1444960,65.69
DBSTOCKBRO,2026-03-06,1575,1168,74.16
DCAL,2026-03-06,494312,341738,69.13
DCBBANK,2026-03-06,930716,507901,54.57
DCI,2026-03-06,2877,1637,56.9
DCM,2026-03-06,4530,2760,60.93
DCMFINSERV,2026-03-06,10226,9013,88.14
DCMNVL,2026-03-06,4502,4111,91.31
DCMSHRIRAM,2026-03-06,119851,53545,44.68
DCMSIL,2026-03-06,139127,78497,56.42
DCMSRIND,2026-03-06,264494,186798,70.62
DCW,2026-03-06,1066733,430805,40.39
DCXINDIA,2026-03-06,56324194,2764456,4.91
DDEVPLSTIK,2026-03-06,22482,13769,61.24
DECCANCE,2026-03-06,18356,10440,56.88
DEEDEV,2026-03-06,3495623,366259,10.48
DEEPAKFERT,2026-03-06,194512,96144,49.43
DEEPAKNTR,2026-03-06,84409,35230,41.74
DEEPINDS,2026-03-06,317227,159461,50.27
DEFENCE,2026-03-06,462398,399871,86.48
DELHIVERY,2026-03-06,595318,217523,36.54
DELPHIFX,2026-03-06,707397,312738,44.21
DELTACORP,2026-03-06,623498,357725,57.37
DELTAMAGNT,2026-03-06,7535,6775,89.91
DEN,2026-03-06,277650,164087,59.1
DENORA,2026-03-06,12415,6989,56.29
DENTA,2026-03-06,75415,43169,57.24
DEVIT,2026-03-06,336848,136432,40.5
DEVX,2026-03-06,106833,83744,78.39
DEVYANI,2026-03-06,1785799,817530,45.78
DGCONTENT,2026-03-06,52846,46020,87.08
DHAMPURSUG,2026-03-06,572747,289274,50.51
DHANBANK,2026-03-06,224836,142361,63.32
DHANUKA,2026-03-06,19940,13626,68.34
DHARMAJ,2026-03-06,46587,32114,68.93
DHRUV,2026-03-06,31502,25465,80.84
DHUNINV,2026-03-06,954,620,64.99
DIACABS,2026-03-06,603417,277904,46.06
DIAMINESQ,2026-03-06,7095,4356,61.4
DIAMONDYD,2026-03-06,313869,272211,86.73
DICIND,2026-03-06,1222,855,69.97
DIFFNKG,2026-03-06,32960,19614,59.51
DIGIDRIVE,2026-03-06,4998,4427,88.58
DIGISPICE,2026-03-06,123266,73484,59.61
DIGITIDE,2026-03-06,422369,191407,45.32
DIGJAMLMTD,2026-03-06,14488,12180,84.07
DISHTV,2026-03-06,2419293,1477569,61.07
DIVGIITTS,2026-03-06,55346,14923,26.96
DIVIDEND,2026-03-06,7901,7889,99.85
DIVISLAB,2026-03-06,269349,148442,55.11
DIVOPPBEES,2026-03-06,67426,44368,65.8
DIXON,2026-03-06,462851,210523,45.48
DLF,2026-03-06,5424431,3358828,61.92
DLINKINDIA,2026-03-06,63647,35418,55.65
DMART,2026-03-06,224906,103203,45.89
DMCC,2026-03-06,16034,12453,77.67
DNAMEDIA,2026-03-06,22852,16335,71.48
DODLA,2026-03-06,77135,44651,57.89
DOLATALGO,2026-03-06,226612,71380,31.5
DOLLAR,2026-03-06,69868,42408,60.7
DOLPHIN,2026-03-06,368146,73803,20.05
DOMS,2026-03-06,46976,21394,45.54
DONEAR,2026-03-06,35087,19147,54.57
DPABHUSHAN,2026-03-06,21721,14598,67.21
DPSCLTD,2026-03-06,146262,90903,62.15
