Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AEROENTER,2026-06-23,3140991,1398652,44.53
AEROFLEX,2026-06-23,1670099,581303,34.81
AERONEU,2026-06-23,56713,10734,18.93
AETHER,2026-06-23,430151,226967,52.76
AFCONS,2026-06-23,268047,106246,39.64
AFFLE,2026-06-23,191012,105667,55.32
AFSL,2026-06-23,6484,4909,75.71
AGARIND,2026-06-23,42844,21344,49.82
AGARWALEYE,2026-06-23,126161,38985,30.9
AGI,2026-06-23,209035,127893,61.18
AGIIL,2026-06-23,364269,121293,33.3
AGROPHOS,2026-06-23,53828,41476,77.05
AHCL,2026-06-23,12914893,4470263,34.61
AHLADA,2026-06-23,4750,2909,61.24
AHLEAST,2026-06-23,688,356,51.74
AHLUCONT,2026-06-23,42407,24294,57.29
AIAENG,2026-06-23,297045,133531,44.95
AIIL,2026-06-23,335029,126545,37.77
AIRAN,2026-06-23,60881,45424,74.61
AIROLAM,2026-06-23,58103,56918,97.96
AJANTPHARM,2026-06-23,165165,59679,36.13
AJAXENGG,2026-06-23,90754,46716,51.48
AJMERA,2026-06-23,1624330,896069,55.17
AJOONI,2026-06-23,351741,235857,67.05
AKASH,2026-06-23,12386,10111,81.63
AKCAPIT,2026-06-23,1178,1132,96.1
AKG,2026-06-23,11943,8881,74.36
AKI,2026-06-23,163824,124443,75.96
AKSHAR,2026-06-23,376104,317009,84.29
AKSHARCHEM,2026-06-23,24390,9208,37.75
AKUMS,2026-06-23,289243,127047,43.92
ALANKIT,2026-06-23,97438,63862,65.54
ALBERTDAVD,2026-06-23,1196,934,78.09
ALEMBICLTD,2026-06-23,1468639,535799,36.48
ALGOQUANT,2026-06-23,1058501,225602,21.31
ALICON,2026-06-23,11912,5805,48.73
ALIVUS,2026-06-23,340541,154311,45.31
ALKEM,2026-06-23,210575,64259,30.52
ALKYLAMINE,2026-06-23,39697,17498,44.08
ALLCARGO,2026-06-23,8190982,5309078,64.82
ALLDIGI,2026-06-23,6237,4924,78.95
ALLTIME,2026-06-23,34273,13726,40.05
ALMONDZ,2026-06-23,180835,127744,70.64
ALOKINDS,2026-06-23,3948566,2163637,54.8
ALPA,2026-06-23,34121,16770,49.15
ALPHA,2026-06-23,955960,656131,68.64
ALPHAETF,2026-06-23,546246,319351,58.46
ALPHAGEO,2026-06-23,3947,2402,60.86
ALPL30IETF,2026-06-23,377263,244620,64.84
AMAGI,2026-06-23,434967,127488,29.31
AMBALALSA,2026-06-23,30211,19840,65.67
AMBER,2026-06-23,308336,92757,30.08
AMBICAAGAR,2026-06-23,2953,2829,95.8
AMBIKCO,2026-06-23,8718,4666,53.52
AMBUJACEM,2026-06-23,3043505,1643922,54.01
AMDIND,2026-06-23,8679,6412,73.88
AMIRCHAND,2026-06-23,1009574,321200,31.82
AMJLAND,2026-06-23,4333,2513,58.0
AMNPLST,2026-06-23,5808,4113,70.82
AMRUTANJAN,2026-06-23,24711,14973,60.59
ANANDRATHI,2026-06-23,468013,216004,46.15
ANANTRAJ,2026-06-23,1939150,736824,38.0
ANDHRAPAP,2026-06-23,313122,158516,50.62
ANDHRSUGAR,2026-06-23,142535,89440,62.75
ANGELONE,2026-06-23,8493464,4082982,48.07
ANMOL,2026-06-23,21961,12761,58.11
ANTELOPUS,2026-06-23,208292,101195,48.58
ANTGRAPHIC,2026-06-23,299379,188969,63.12
ANTHEM,2026-06-23,692535,325569,47.01
ANUHPHR,2026-06-23,194981,90938,46.64
ANUP,2026-06-23,59138,25502,43.12
ANURAS,2026-06-23,219439,81952,37.35
AONEGOLD,2026-06-23,647668,280393,43.29
AONELIQUID,2026-06-23,15028,9408,62.6
AONENIFTY,2026-06-23,173621,103893,59.84
AONESILVER,2026-06-23,1783972,1574755,88.27
AONETMMQ50,2026-06-23,41904,33116,79.03
AONETOTAL,2026-06-23,314022,173103,55.12
APARINDS,2026-06-23,189822,54500,28.71
APCL,2026-06-23,15920,12712,79.85
APCOTEXIND,2026-06-23,78665,33875,43.06
APEX,2026-06-23,357694,69662,19.48
APLAPOLLO,2026-06-23,554835,380613,68.6
APLLTD,2026-06-23,53280,23569,44.24
APOLLO,2026-06-23,9278076,2749181,29.63
APOLLOHOSP,2026-06-23,248581,138432,55.69
APOLLOPIPE,2026-06-23,121325,43942,36.22
APOLLOTYRE,2026-06-23,577138,268482,46.52
APOLSINHOT,2026-06-23,1547,973,62.9
APTUS,2026-06-23,1089504,609230,55.92
AQYLON,2026-06-23,674158,332587,49.33
ARCHIDPLY,2026-06-23,8348,7108,85.15
ARCHIES,2026-06-23,15161,10103,66.64
ARE&M,2026-06-23,351942,168603,47.91
ARENTERP,2026-06-23,3877,2985,76.99
ARFIN,2026-06-23,2568316,376157,14.65
ARIES,2026-06-23,25292,14335,56.68
ARIHANT,2026-06-23,1079,562,52.09
ARIHANTCAP,2026-06-23,92950,38383,41.29
ARIHANTSUP,2026-06-23,12974,8901,68.61
ARIS,2026-06-23,235496,116556,49.49
ARKADE,2026-06-23,625391,238583,38.15
ARMANFIN,2026-06-23,19466,10164,52.21
AROGRANITE,2026-06-23,1251,1109,88.65
ARSSBL,2026-06-23,250165,129676,51.84
ARTEMISMED,2026-06-23,217624,130468,59.95
ARTNIRMAN,2026-06-23,1538,867,56.37
ARVEE,2026-06-23,914,653,71.44
ARVIND,2026-06-23,1404840,633182,45.07
ARVINDFASN,2026-06-23,247458,159030,64.27
ARVSMART,2026-06-23,37085,15861,42.77
ASAHIINDIA,2026-06-23,86541,38045,43.96
ASAHISONG,2026-06-23,4440,2935,66.1
ASAL,2026-06-23,47925,22473,46.89
ASALCBR,2026-06-23,20025,12388,61.86
ASHAPURMIN,2026-06-23,467879,214432,45.83
ASHIANA,2026-06-23,92819,47172,50.82
ASHIKA,2026-06-23,128162,78817,61.5
ASHIMASYN,2026-06-23,72473,56955,78.59
ASHOKA,2026-06-23,1810058,650472,35.94
ASHOKAMET,2026-06-23,28497,17292,60.68
ASHOKLEY,2026-06-23,20941481,10386841,49.6
ASIANENE,2026-06-23,417794,145925,34.93
ASIANHOTNR,2026-06-23,3422,673,19.67
ASIANPAINT,2026-06-23,1182151,701955,59.38
ASIANTILES,2026-06-23,1889757,996989,52.76
ASKAUTOLTD,2026-06-23,154244,91642,59.41
ASPINWALL,2026-06-23,7139,5501,77.06
ASTAR,2026-06-23,42,35,83.33
ASTEC,2026-06-23,24343,9067,37.25
ASTERDM,2026-06-23,930320,596014,64.07
ASTRAL,2026-06-23,270324,116781,43.2
ASTRAMICRO,2026-06-23,862188,313121,36.32
ASTRAZEN,2026-06-23,4850,2116,43.63
ATALREAL,2026-06-23,5138046,1939913,37.76
ATAM,2026-06-23,4673,3942,84.36
ATGL,2026-06-23,2012553,495721,24.63
ATHERENERG,2026-06-23,4644501,1389853,29.92
ATL,2026-06-23,68055,45045,66.19
ATLANTAA,2026-06-23,32769,17932,54.72
ATLANTAELE,2026-06-23,57287,35726,62.36
ATLASCYCLE,2026-06-23,5545,5065,91.34
ATUL,2026-06-23,19180,9048,47.17
ATULAUTO,2026-06-23,60812,29286,48.16
AUBANK,2026-06-23,1006827,594235,59.02
AURIGROW,2026-06-23,5408402,2820755,52.16
AURIONPRO,2026-06-23,455155,159950,35.14
AUROPHARMA,2026-06-23,2092258,743394,35.53
AURUM,2026-06-23,389236,238108,61.17
AUTOAXLES,2026-06-23,6252,4356,69.67
AUTOBEES,2026-06-23,118018,54915,46.53
AUTOIETF,2026-06-23,469648,262455,55.88
AVALON,2026-06-23,559651,257468,46.01
AVANTEL,2026-06-23,1643277,721758,43.92
AVANTIFEED,2026-06-23,1547182,395306,25.55
AVG,2026-06-23,103674,55596,53.63
AVL,2026-06-23,232242,86276,37.15
AVONMORE,2026-06-23,186358,85561,45.91
AVROIND,2026-06-23,98188,73743,75.1
AVTNPL,2026-06-23,44613,26343,59.05
AWFIS,2026-06-23,183332,69460,37.89
AWHCL,2026-06-23,282790,104341,36.9
AWL,2026-06-23,4962867,2946483,59.37
AXISBANK,2026-06-23,5745853,3298871,57.41
AXISBNKETF,2026-06-23,344,295,85.76
AXISCADES,2026-06-23,94515,52155,55.18
AXISCETF,2026-06-23,1886,1285,68.13
AXISGOLD,2026-06-23,4324962,2691687,62.24
AXISHCETF,2026-06-23,11992,7501,62.55
AXISILVER,2026-06-23,1433383,730659,50.97
AXISNIFTY,2026-06-23,5349,4104,76.72
AXISTECETF,2026-06-23,561909,553976,98.59
AXISVALUE,2026-06-23,111369,65846,59.12
AXITA,2026-06-23,234726,147559,62.86
AXSENSEX,2026-06-23,9250,7860,84.97
AYE,2026-06-23,1269537,508054,40.02
AYMSYNTEX,2026-06-23,9873,6546,66.3
AZAD,2026-06-23,278762,120071,43.07
BAGFILMS,2026-06-23,509896,249618,48.95
BAIDFIN,2026-06-23,48377,43069,89.03
BAJAJ-AUTO,2026-06-23,551711,364155,66.0
BAJAJCON,2026-06-23,768370,401400,52.24
BAJAJELEC,2026-06-23,101238,53500,52.85
BAJAJFINSV,2026-06-23,885946,510884,57.67
BAJAJHCARE,2026-06-23,162730,61664,37.89
BAJAJHFL,2026-06-23,4759568,2482607,52.16
BAJAJHIND,2026-06-23,4756344,2587947,54.41
BAJAJHLDNG,2026-06-23,67206,37341,55.56
BAJAJINDEF,2026-06-23,40966,22060,53.85
BAJAJST,2026-06-23,12382,6140,49.59
BAJEL,2026-06-23,283801,120477,42.45
BAJFINANCE,2026-06-23,8202516,5283028,64.41
BALAJEE,2026-06-23,9629,5344,55.5
BALAJITELE,2026-06-23,179638,70558,39.28
BALAMINES,2026-06-23,118122,51947,43.98
BALKRISHNA,2026-06-23,19739,12682,64.25
BALKRISIND,2026-06-23,111094,64907,58.43
BALMLAWRIE,2026-06-23,177944,118137,66.39
BALPHARMA,2026-06-23,49077,20853,42.49
BALRAMCHIN,2026-06-23,292968,145744,49.75
BALUFORGE,2026-06-23,2278772,860787,37.77
BANARBEADS,2026-06-23,170,154,90.59
BANARISUG,2026-06-23,376,210,55.85
BANCOINDIA,2026-06-23,226591,99460,43.89
BANDHANBNK,2026-06-23,5936152,2743517,46.22
BANG,2026-06-23,16628,15403,92.63
BANK10ADD,2026-06-23,32223,17708,54.95
BANKADD,2026-06-23,5453,3356,61.54
BANKBARODA,2026-06-23,9673161,4690593,48.49
BANKBEES,2026-06-23,1047702,681304,65.03
BANKBETA,2026-06-23,48024,34249,71.32
BANKBETF,2026-06-23,17794,14473,81.34
BANKETF,2026-06-23,17653,12517,70.91
BANKIETF,2026-06-23,241224,137484,56.99
BANKINDIA,2026-06-23,10393055,5633115,54.2
BANKNIFTY1,2026-06-23,169414,110691,65.34
BANKPSU,2026-06-23,11115,8301,74.68
BANSALWIRE,2026-06-23,189887,111232,58.58
BANSWRAS,2026-06-23,62510,35837,57.33
BASF,2026-06-23,217101,49575,22.83
BASML,2026-06-23,147006,64395,43.8
BATAINDIA,2026-06-23,687022,175084,25.48
BATLIBOI,2026-06-23,300569,134425,44.72
BAYERCROP,2026-06-23,32182,17886,55.58
BBETF0432,2026-06-23,484,445,91.94
BBL,2026-06-23,91518,46783,51.12
BBNPNBETF,2026-06-23,5162,5119,99.17
BBNPPGOLD,2026-06-23,56148,51035,90.89
BBOX,2026-06-23,599407,197102,32.88
BBTC,2026-06-23,124222,46743,37.63
BBTCL,2026-06-23,4221,2773,65.7
BCG,2026-06-23,4629550,2791855,60.31
BCLIND,2026-06-23,876602,412245,47.03
BCONCEPTS,2026-06-23,38678,35490,91.76
BCPL,2026-06-23,9364,5884,62.84
BDL,2026-06-23,2478828,786091,31.71
BEARDSELL,2026-06-23,227566,127456,56.01
BECTORFOOD,2026-06-23,420709,247638,58.86
BEDMUTHA,2026-06-23,819,768,93.77
BEEKAY,2026-06-23,1749,1359,77.7
BEL,2026-06-23,15566093,7526786,48.35
BELLACASA,2026-06-23,29892,12372,41.39
BELRISE,2026-06-23,2569742,1078333,41.96
BEML,2026-06-23,158247,64552,40.79
BENGALASM,2026-06-23,182,157,86.26
BEPL,2026-06-23,554208,261734,47.23
BERGEPAINT,2026-06-23,515787,305406,59.21
BESTAGRO,2026-06-23,364072,230919,63.43
BETA,2026-06-23,79699,36330,45.58
BFINVEST,2026-06-23,31732,18557,58.48
BFSI,2026-06-23,181781,110834,60.97
BFUTILITIE,2026-06-23,90155,56401,62.56
BHAGCHEM,2026-06-23,94714,41913,44.25
BHARATCOAL,2026-06-23,44058134,11815548,26.82
BHARATFORG,2026-06-23,1891131,1017916,53.83
BHARATGEAR,2026-06-23,181976,88349,48.55
BHARATRAS,2026-06-23,9203,4563,49.58
BHARATSE,2026-06-23,135789,65289,48.08
BHARATWIRE,2026-06-23,120384,61049,50.71
BHARTIARTL,2026-06-23,5155908,3261236,63.25
BHARTIHEXA,2026-06-23,457970,308925,67.46
BHEL,2026-06-23,9746360,3563972,36.57
BI,2026-06-23,1849,1839,99.46
BIGBLOC,2026-06-23,1242498,255721,20.58
BIKAJI,2026-06-23,43364,21239,48.98
BIL,2026-06-23,3059,2342,76.56
BIMETAL,2026-06-23,890,754,84.72
BIOCON,2026-06-23,6927189,2826346,40.8
BIOFILCHEM,2026-06-23,47712,24363,51.06
BIRLACORPN,2026-06-23,133737,51316,38.37
BIRLAMONEY,2026-06-23,35525,22028,62.01
BIRLANU,2026-06-23,14850,7455,50.2
BIRLAPREC,2026-06-23,28084,13401,47.72
BLACKBUCK,2026-06-23,172921,81820,47.32
BLACKROSE,2026-06-23,909935,295106,32.43
BLAL,2026-06-23,16005,12029,75.16
BLBLIMITED,2026-06-23,111902,100687,89.98
BLIL,2026-06-23,15698,12526,79.79
BLISSGVS,2026-06-23,1000088,476304,47.63
BLKASHYAP,2026-06-23,1476635,759176,51.41
BLS,2026-06-23,1188645,627035,52.75
BLSE,2026-06-23,79411,45135,56.84
BLUEDART,2026-06-23,18374,13780,75.0
BLUEJET,2026-06-23,662752,264185,39.86
BLUESTARCO,2026-06-23,407064,167955,41.26
BLUESTONE,2026-06-23,129152,66011,51.11
BLUSPRING,2026-06-23,379669,136033,35.83
BMWVENTLTD,2026-06-23,81812,54060,66.08
BNALTD,2026-06-23,92,92,100.0
BOHRAIND,2026-06-23,13700,7370,53.8
BOMDYEING,2026-06-23,788525,394818,50.07
BONLON,2026-06-23,4194,2129,50.76
BORANA,2026-06-23,31855,16520,51.86
BOROLTD,2026-06-23,71411,30895,43.26
BORORENEW,2026-06-23,614934,266603,43.35
BOROSCI,2026-06-23,171475,76337,44.52
BOSCH-HCIL,2026-06-23,254373,163672,64.34
BOSCHLTD,2026-06-23,35585,20869,58.65
BPCL,2026-06-23,6611723,3261713,49.33
BPL,2026-06-23,141888,67939,47.88
BRIGADE,2026-06-23,633342,318077,50.22
BRIGHOTEL,2026-06-23,148737,66659,44.82
BRITANNIA,2026-06-23,220646,131357,59.53
BRNL,2026-06-23,17420,10523,60.41
BSE,2026-06-23,3652187,1574446,43.11
BSE500IETF,2026-06-23,70250,48470,69.0
BSL,2026-06-23,15288,9258,60.56
BSLGOLDETF,2026-06-23,902886,656116,72.67
BSLNIFTY,2026-06-23,800425,617086,77.09
BSLSENETFG,2026-06-23,2391,1590,66.5
BSOFT,2026-06-23,1727785,926766,53.64
BTML,2026-06-23,141281,105228,74.48
BTTL,2026-06-23,17389,14143,81.33
BUILDPRO,2026-06-23,34834,20241,58.11
BUTTERFLY,2026-06-23,10588,4412,41.67
BVCL,2026-06-23,52818,36339,68.8
CAMLINFINE,2026-06-23,952476,432497,45.41
CAMPUS,2026-06-23,174889,87709,50.15
CAMS,2026-06-23,1489728,589776,39.59
CANBK,2026-06-23,19091482,9838743,51.53
CANFINHOME,2026-06-23,125533,72238,57.55
CANHLIFE,2026-06-23,187815,88399,47.07
CANTABIL,2026-06-23,339842,200404,58.97
CAPACITE,2026-06-23,3440729,880437,25.59
CAPILLARY,2026-06-23,34270,20352,59.39
CAPITALSFB,2026-06-23,24797,18459,74.44
CAPLIPOINT,2026-06-23,127384,55064,43.23
CARBORUNIV,2026-06-23,973045,409397,42.07
CARERATING,2026-06-23,89811,49172,54.75
CARRARO,2026-06-23,514993,232031,45.06
CARTRADE,2026-06-23,1713628,382298,22.31
CARYSIL,2026-06-23,196287,92757,47.26
CASHIETF,2026-06-23,244326,186837,76.47
CASTROLIND,2026-06-23,1180504,639215,54.15
CCAVENUE,2026-06-23,16991167,10144484,59.7
CCCL,2026-06-23,1064185,608229,57.15
CCHHL,2026-06-23,29848,21891,73.34
CCL,2026-06-23,164499,82341,50.06
CDSL,2026-06-23,1768236,845592,47.82
CEATLTD,2026-06-23,83590,52637,62.97
CEIGALL,2026-06-23,390403,102867,26.35
CEINSYS,2026-06-23,44398,25146,56.64
CELEBRITY,2026-06-23,28292,23118,81.71
CELLO,2026-06-23,105991,59739,56.36
CEMPRO,2026-06-23,461739,237499,51.44
CENTENKA,2026-06-23,44513,29230,65.67
CENTEXT,2026-06-23,62884,44821,71.28
CENTRALBK,2026-06-23,6946855,3713707,53.46
CENTRUM,2026-06-23,677663,425816,62.84
CENTUM,2026-06-23,35578,12552,35.28
CENTURYPLY,2026-06-23,25412,15525,61.09
CERA,2026-06-23,19042,8024,42.14
CESC,2026-06-23,904003,509577,56.37
CEWATER,2026-06-23,515539,144756,28.08
CGCL,2026-06-23,1651221,326869,19.8
CGPOWER,2026-06-23,2724967,1574953,57.8
CHALET,2026-06-23,97658,42335,43.35
CHAMBLFERT,2026-06-23,556844,295630,53.09
CHEMCON,2026-06-23,228101,86716,38.02
CHEMICAL,2026-06-23,768451,427550,55.64
CHEMPLASTS,2026-06-23,158013,81788,51.76
CHENNPETRO,2026-06-23,889624,253671,28.51
CHEVIOT,2026-06-23,1498,1011,67.49
CHOICEGOLD,2026-06-23,7431,5552,74.71
CHOICEIN,2026-06-23,588034,202683,34.47
CHOLAFIN,2026-06-23,1934588,1272808,65.79
CHOLAHLDNG,2026-06-23,207817,125205,60.25
CIEINDIA,2026-06-23,212812,111209,52.26
CIFL,2026-06-23,30776,21200,68.88
CINELINE,2026-06-23,22312,18711,83.86
CINEVISTA,2026-06-23,23183,21682,93.53
CIPLA,2026-06-23,4958067,2095786,42.27
CLEAN,2026-06-23,391309,142948,36.53
CLEANMAX,2026-06-23,437420,133683,30.56
CLSEL,2026-06-23,80584,29348,36.42
CMPDI,2026-06-23,10778436,3609212,33.49
CMRGREEN,2026-06-23,5896342,1494084,25.34
CMSINFO,2026-06-23,960823,736940,76.7
CNL,2026-06-23,19087,8645,45.29
COALINDIA,2026-06-23,3512212,2143005,61.02
COASTCORP,2026-06-23,74849,41803,55.85
COCHINSHIP,2026-06-23,2036034,700565,34.41
COCKERILL,2026-06-23,9533,4177,43.82
COFORGE,2026-06-23,2646004,1163348,43.97
COHANCE,2026-06-23,26490915,2714249,10.25
COLPAL,2026-06-23,330176,189053,57.26
COMFINTE,2026-06-23,263116,223634,84.99
COMMOIETF,2026-06-23,45237,33930,75.0
COMPUSOFT,2026-06-23,12030,7933,65.94
COMSYN,2026-06-23,254449,219536,86.28
CONCOR,2026-06-23,2396783,1029213,42.94
CONCORDBIO,2026-06-23,89340,39576,44.3
CONFIPET,2026-06-23,2003245,940437,46.95
CONS,2026-06-23,11267,10794,95.8
CONSOFINVT,2026-06-23,4727,2625,55.53
CONSUMBEES,2026-06-23,88441,65832,74.44
CONSUMER,2026-06-23,252336,199549,79.08
CONSUMIETF,2026-06-23,13048,9126,69.94
CONTROLPR,2026-06-23,17947,9998,55.71
CORALFINAC,2026-06-23,9567,6779,70.86
COROMANDEL,2026-06-23,115101,68700,59.69
CORONA,2026-06-23,77890,23350,29.98
COSMOFIRST,2026-06-23,924707,237973,25.73
COUNCODOS,2026-06-23,29007,19241,66.33
CPEDU,2026-06-23,19445,17418,89.58
CPPLUS,2026-06-23,254506,128525,50.5
CPSEETF,2026-06-23,780249,426596,54.67
CRAFTSMAN,2026-06-23,104345,37190,35.64
CRAMC,2026-06-23,429717,272899,63.51
CREATIVEYE,2026-06-23,9169,8559,93.35
CREDITACC,2026-06-23,101112,53748,53.16
CREST,2026-06-23,2119,1552,73.24
CRISIL,2026-06-23,34207,18090,52.88
CRIZAC,2026-06-23,312951,192757,61.59
CROMPTON,2026-06-23,2443656,1254347,51.33
CROWN,2026-06-23,4290,2750,64.1
CSBBANK,2026-06-23,155339,85906,55.3
CSLFINANCE,2026-06-23,19869,11701,58.89
CTE,2026-06-23,22143,21653,97.79
CUB,2026-06-23,1506292,750464,49.82
CUBEXTUB,2026-06-23,39059,24085,61.66
CUMMINSIND,2026-06-23,440329,224679,51.03
CUPID,2026-06-23,13602976,4321119,31.77
CURAA,2026-06-23,553,345,62.39
CYBERTECH,2026-06-23,42462,22156,52.18
CYIENT,2026-06-23,309526,142653,46.09
CYIENTDLM,2026-06-23,196677,120883,61.46
DABUR,2026-06-23,1553970,998456,64.25
DAICHI,2026-06-23,72158,41761,57.87
DALBHARAT,2026-06-23,289832,169500,58.48
DALMIASUG,2026-06-23,53544,25126,46.93
DAMCAPITAL,2026-06-23,266088,108480,40.77
DAMODARIND,2026-06-23,427,334,78.22
DANGEE,2026-06-23,82558,65317,79.12
DATAMATICS,2026-06-23,58022,33338,57.46
DATAPATTNS,2026-06-23,917948,228004,24.84
DAVANGERE,2026-06-23,1924647,1401429,72.81
DBCORP,2026-06-23,90105,49318,54.73
DBL,2026-06-23,247585,99700,40.27
DBSTOCKBRO,2026-06-23,15181,3962,26.1
DCAL,2026-06-23,645600,284080,44.0
DCBBANK,2026-06-23,735854,384200,52.21
DCMSHRIRAM,2026-06-23,41793,20695,49.52
DCMSRIND,2026-06-23,41359,25730,62.21
DCW,2026-06-23,1616236,699820,43.3
DCXINDIA,2026-06-23,814413,340130,41.76
DDEVPLSTIK,2026-06-23,234680,108422,46.2
DECCANCE,2026-06-23,15636,11884,76.0
DECNGOLD,2026-06-23,4358657,1716473,39.38
DEEPAKFERT,2026-06-23,259681,114293,44.01
DEEPAKNTR,2026-06-23,155166,83658,53.92
DEEPINDS,2026-06-23,168884,96710,57.26
DEFENCE,2026-06-23,204764,117266,57.27
DELHIVERY,2026-06-23,4586355,2421857,52.81
DELPHIFX,2026-06-23,61802,38708,62.63
DELTACORP,2026-06-23,1255055,655887,52.26
DELTAMAGNT,2026-06-23,1856,1278,68.86
DEN,2026-06-23,1342786,696631,51.88
DENORA,2026-06-23,25607,11238,43.89
DENTA,2026-06-23,4646726,625198,13.45
DEVIT,2026-06-23,37774,23296,61.67
DEVX,2026-06-23,56749,45841,80.78
DEVYANI,2026-06-23,2288542,1244724,54.39
DGCONTENT,2026-06-23,3320,2559,77.08
DHAMPURSUG,2026-06-23,99988,48581,48.59
DHANBANK,2026-06-23,1299969,615497,47.35
DHANUKA,2026-06-23,156692,140158,89.45
DHARMAJ,2026-06-23,31745,19501,61.43
DHUNINV,2026-06-23,246,223,90.65
DIACABS,2026-06-23,2478475,1155723,46.63
DIAMINESQ,2026-06-23,4520,4194,92.79
DIAMONDYD,2026-06-23,32362,18884,58.35
DICIND,2026-06-23,3718,3378,90.86
DIFFNKG,2026-06-23,186809,80281,42.97
DIGIDRIVE,2026-06-23,18192,16001,87.96
DIGITIDE,2026-06-23,235618,142125,60.32
DIGJAMLMTD,2026-06-23,6384,5135,80.44
DISAQ,2026-06-23,501,125,24.95
DIVGIITTS,2026-06-23,45747,25008,54.67
DIVIDEND,2026-06-23,9608,6452,67.15
DIVISLAB,2026-06-23,295302,126357,42.79
DIVOPPBEES,2026-06-23,56814,42664,75.09
DIXON,2026-06-23,646642,284298,43.97
DJML,2026-06-23,472021,85951,18.21
DLF,2026-06-23,3687207,1259519,34.16
DLINKINDIA,2026-06-23,213329,119087,55.82
DMART,2026-06-23,556327,323594,58.17
DMCC,2026-06-23,40191,22567,56.15
DNAMEDIA,2026-06-23,29717,23761,79.96
DODLA,2026-06-23,11796,6760,57.31
DOLATALGO,2026-06-23,112996,58023,51.35
DOLLAR,2026-06-23,551974,219234,39.72
DOLPHIN,2026-06-23,4290,3066,71.47
DOMS,2026-06-23,115372,66490,57.63
DONEAR,2026-06-23,34605,19818,57.27
DPABHUSHAN,2026-06-23,5784,2856,49.38
DPWIRES,2026-06-23,894785,197479,22.07
DRAGARWQ,2026-06-23,871,491,56.37
DRCSYSTEMS,2026-06-23,34006,23280,68.46
